EF30_25T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
18.600000,3.096590,10.322070,-0.103220,-5.256987,-0.108944,-4.714363
18.700000,3.113270,10.345070,-0.103776,-5.268701,-0.109565,-4.721938
18.800000,3.129940,10.425710,-0.104331,-5.309771,-0.110185,-4.755795
18.900000,3.146580,10.481200,-0.104886,-5.338031,-0.110804,-4.778147
19.000000,3.163220,10.541440,-0.105441,-5.368711,-0.111424,-4.802631
19.100000,3.179920,10.633020,-0.105997,-5.415353,-0.112047,-4.841340
19.200000,3.196610,10.700650,-0.106554,-5.449796,-0.112669,-4.869101
19.300000,3.213210,10.770980,-0.107107,-5.485615,-0.113289,-4.898067
19.400000,3.229860,10.834250,-0.107662,-5.517838,-0.113910,-4.923777
19.500000,3.246550,10.911690,-0.108218,-5.557278,-0.114534,-4.955879
19.600000,3.263230,10.970270,-0.108774,-5.587113,-0.115158,-4.979378
19.700000,3.279860,11.016520,-0.109329,-5.610668,-0.115780,-4.997261
19.800000,3.296520,11.083930,-0.109884,-5.644999,-0.116403,-5.024704
19.900000,3.313240,11.163370,-0.110441,-5.685458,-0.117030,-5.057548
20.000000,3.329960,11.246150,-0.110999,-5.727617,-0.117657,-5.091859
20.100000,3.346620,11.308100,-0.111554,-5.759168,-0.118281,-5.116710
20.200000,3.363250,11.374530,-0.112108,-5.793001,-0.118906,-5.143557
20.300000,3.379920,11.461740,-0.112664,-5.837416,-0.119532,-5.179750
20.400000,3.396620,11.521700,-0.113221,-5.867954,-0.120159,-5.203580
20.500000,3.413310,11.614580,-0.113777,-5.915257,-0.120787,-5.242237
20.600000,3.429910,11.654370,-0.114330,-5.935522,-0.121411,-5.256912
20.700000,3.446550,11.710770,-0.114885,-5.964246,-0.122038,-5.279044
20.800000,3.463270,11.793670,-0.115442,-6.006467,-0.122668,-5.313066
20.900000,3.479980,11.859360,-0.115999,-6.039922,-0.123297,-5.339295
21.000000,3.496600,11.949490,-0.116553,-6.085825,-0.123924,-5.376502
21.100000,3.513270,12.002320,-0.117109,-6.112731,-0.124554,-5.396876
21.200000,3.529920,12.052000,-0.117664,-6.138033,-0.125182,-5.415808
21.300000,3.546590,12.141760,-0.118220,-6.183748,-0.125812,-5.452707
21.400000,3.563250,12.229180,-0.118775,-6.228270,-0.126442,-5.488507
21.500000,3.579900,12.271490,-0.119330,-6.249819,-0.127072,-5.504028
21.600000,3.596570,12.362800,-0.119886,-6.296322,-0.127703,-5.541484
21.700000,3.613230,12.430600,-0.120441,-6.330853,-0.128335,-5.568358
21.800000,3.629940,12.503660,-0.120998,-6.368062,-0.128968,-5.597539
21.900000,3.646560,12.554350,-0.121552,-6.393878,-0.129599,-5.616689
22.000000,3.663260,12.650200,-0.122109,-6.442694,-0.130232,-5.655985
22.100000,3.679950,12.705920,-0.122665,-6.471072,-0.130866,-5.677298
22.200000,3.696650,12.755240,-0.123222,-6.496190,-0.131501,-5.695719
22.300000,3.713270,12.849500,-0.123776,-6.544197,-0.132133,-5.734184
22.400000,3.729830,12.897570,-0.124328,-6.568678,-0.132763,-5.752010
22.500000,3.746540,12.977400,-0.124885,-6.609336,-0.133400,-5.783931
22.600000,3.763250,13.040510,-0.125442,-6.641477,-0.134036,-5.808359
22.700000,3.779970,13.123820,-0.125999,-6.683907,-0.134674,-5.841741
22.800000,3.796550,13.188410,-0.126552,-6.716802,-0.135306,-5.866780
22.900000,3.813240,13.265500,-0.127108,-6.756064,-0.135943,-5.897314
23.000000,3.829880,13.340970,-0.127663,-6.794500,-0.136579,-5.927096
23.100000,3.846610,13.407360,-0.128220,-6.828312,-0.137219,-5.952784
23.200000,3.863250,13.486840,-0.128775,-6.868791,-0.137855,-5.984263
23.300000,3.879890,13.583540,-0.129330,-6.918040,-0.138492,-6.023332
23.400000,3.896570,13.616400,-0.129886,-6.934776,-0.139131,-6.034048
23.500000,3.913270,13.710260,-0.130442,-6.982578,-0.139771,-6.071754
23.600000,3.929920,13.772320,-0.130997,-7.014185,-0.140409,-6.095345
23.700000,3.946530,13.838870,-0.131551,-7.048079,-0.141046,-6.120897
23.800000,3.963270,13.915310,-0.132109,-7.087009,-0.141689,-6.150751
23.900000,3.979910,13.970510,-0.132664,-7.115122,-0.142328,-6.171204
24.000000,3.996610,14.049760,-0.133220,-7.155484,-0.142970,-6.202228
24.100000,4.013240,14.127760,-0.133775,-7.195209,-0.143610,-6.232672
24.200000,4.029910,14.219370,-0.134330,-7.241866,-0.144252,-6.269063
24.300000,4.046580,14.262190,-0.134886,-7.263674,-0.144894,-6.283906
24.400000,4.063270,14.328200,-0.135442,-7.297292,-0.145537,-6.308930
24.500000,4.079930,14.420700,-0.135998,-7.344402,-0.146180,-6.345581
24.600000,4.096620,14.504130,-0.136554,-7.386893,-0.146824,-6.378183
24.700000,4.113320,14.552650,-0.137111,-7.411604,-0.147469,-6.395394
24.800000,4.129960,14.681840,-0.137665,-7.477400,-0.148112,-6.448021
24.900000,4.146600,14.707520,-0.138220,-7.490478,-0.148755,-6.455144
25.000000,4.163180,14.802110,-0.138773,-7.538653,-0.149397,-6.492494
25.100000,4.179840,14.851240,-0.139328,-7.563674,-0.150042,-6.509843
25.200000,4.196550,14.911060,-0.139885,-7.594140,-0.150689,-6.531834
25.300000,4.213240,14.972410,-0.140441,-7.625386,-0.151336,-6.554466
25.400000,4.229860,15.048650,-0.140995,-7.664215,-0.151981,-6.583596
25.500000,4.246620,15.147030,-0.141554,-7.714319,-0.152632,-6.622326
25.600000,4.263290,15.223620,-0.142110,-7.753326,-0.153279,-6.651503
25.700000,4.279930,15.289850,-0.142664,-7.787057,-0.153926,-6.676121
25.800000,4.296660,15.358600,-0.143222,-7.822071,-0.154576,-6.701778
25.900000,4.313210,15.434060,-0.143774,-7.860502,-0.155221,-6.730369
26.000000,4.329900,15.499270,-0.144330,-7.893713,-0.155870,-6.754414
26.100000,4.346590,15.582300,-0.144886,-7.936000,-0.156521,-6.786182
26.200000,4.363270,15.683970,-0.145442,-7.987780,-0.157171,-6.826019
26.300000,4.379880,15.731640,-0.145996,-8.012058,-0.157819,-6.842330
26.400000,4.396560,15.798550,-0.146552,-8.046135,-0.158471,-6.866958
26.500000,4.413220,15.894630,-0.147107,-8.095069,-0.159122,-6.904225
26.600000,4.429910,15.945550,-0.147664,-8.121002,-0.159774,-6.921825
26.700000,4.446570,16.075630,-0.148219,-8.187251,-0.160426,-6.973745
26.800000,4.463230,16.150460,-0.148774,-8.225362,-0.161078,-7.001639
26.900000,4.479900,16.191110,-0.149330,-8.246065,-0.161731,-7.014680
27.000000,4.496610,16.273570,-0.149887,-8.288061,-0.162386,-7.045789
27.100000,4.513310,16.326750,-0.150444,-8.315145,-0.163041,-7.064185
27.200000,4.529890,16.408650,-0.150996,-8.356857,-0.163692,-7.095002
27.300000,4.546590,16.490380,-0.151553,-8.398482,-0.164348,-7.125666
27.400000,4.563300,16.524030,-0.152110,-8.415619,-0.165004,-7.135520
27.500000,4.579970,16.626910,-0.152666,-8.468016,-0.165660,-7.175240
27.600000,4.596570,16.690020,-0.153219,-8.500157,-0.166313,-7.197772
27.700000,4.613210,16.796770,-0.153774,-8.554525,-0.166968,-7.239064
27.800000,4.629930,16.870320,-0.154331,-8.591983,-0.167627,-7.265974
27.900000,4.646600,16.942730,-0.154887,-8.628862,-0.168285,-7.292366
28.000000,4.663230,16.990820,-0.155441,-8.653354,-0.168941,-7.308268
28.100000,4.679890,17.043400,-0.155996,-8.680132,-0.169598,-7.326064
28.200000,4.696580,17.110650,-0.156553,-8.714382,-0.170258,-7.350123
28.300000,4.713260,17.235480,-0.157109,-8.777958,-0.170917,-7.398865
28.400000,4.729930,17.358320,-0.157664,-8.840520,-0.171577,-7.446685
28.500000,4.746550,17.386800,-0.158218,-8.855025,-0.172235,-7.453997
28.600000,4.763190,17.460810,-0.158773,-8.892718,-0.172894,-7.480794
28.700000,4.779900,17.538140,-0.159330,-8.932101,-0.173556,-7.508950
28.800000,4.796600,17.593030,-0.159887,-8.960057,-0.174218,-7.527463
28.900000,4.813250,17.649760,-0.160442,-8.988949,-0.174879,-7.546747
29.000000,4.829940,17.733160,-0.160998,-9.031424,-0.175542,-7.577383
29.100000,4.846640,17.810910,-0.161555,-9.071022,-0.176206,-7.605556
29.200000,4.863330,17.917150,-0.162111,-9.125130,-0.176870,-7.645846
29.300000,4.879920,17.953550,-0.162664,-9.143668,-0.177530,-7.656322
29.400000,4.896510,18.021240,-0.163217,-9.178142,-0.178191,-7.680113
29.500000,4.913210,18.112820,-0.163774,-9.224783,-0.178856,-7.714007
29.600000,4.929870,18.218660,-0.164329,-9.278687,-0.179520,-7.753930
29.700000,4.946600,18.306120,-0.164887,-9.323230,-0.180188,-7.785954
29.800000,4.963220,18.355870,-0.165441,-9.348568,-0.180851,-7.801935
29.900000,4.979870,18.458070,-0.165996,-9.400618,-0.181517,-7.840156
30.000000,4.996580,18.502390,-0.166553,-9.423190,-0.182185,-7.853732
30.100000,5.013300,18.580860,-0.167110,-9.463154,-0.182854,-7.881767
30.200000,5.029930,18.665470,-0.167664,-9.506246,-0.183519,-7.912387
30.300000,5.046580,18.749550,-0.168219,-9.549067,-0.184186,-7.942730
30.400000,5.063280,18.797920,-0.168776,-9.573702,-0.184856,-7.957891
30.500000,5.079970,18.908280,-0.169332,-9.629908,-0.185525,-7.999253
30.600000,5.096610,18.946980,-0.169887,-9.649618,-0.186193,-8.010273
30.700000,5.113250,19.028020,-0.170442,-9.690891,-0.186862,-8.039159
30.800000,5.129930,19.154490,-0.170998,-9.755302,-0.187532,-8.087168
30.900000,5.146600,19.211340,-0.171553,-9.784255,-0.188203,-8.105734
31.000000,5.163280,19.244360,-0.172109,-9.801072,-0.188874,-8.114216
31.100000,5.179910,19.347110,-0.172664,-9.853402,-0.189544,-8.152078
31.200000,5.196560,19.437700,-0.173219,-9.899539,-0.190215,-8.184754
31.300000,5.213280,19.524280,-0.173776,-9.943634,-0.190889,-8.215669
31.400000,5.229950,19.571680,-0.174332,-9.967775,-0.191562,-8.230076
31.500000,5.246570,19.652440,-0.174886,-10.008906,-0.192233,-8.258491
31.600000,5.263230,19.788160,-0.175441,-10.078027,-0.192907,-8.309928
31.700000,5.279930,19.807430,-0.175998,-10.087841,-0.193582,-8.312405
31.800000,5.296600,19.898200,-0.176553,-10.134070,-0.194256,-8.344866
31.900000,5.313250,20.007970,-0.177108,-10.189975,-0.194931,-8.385246
32.000000,5.329880,20.064430,-0.177663,-10.218730,-0.195605,-8.403243
32.100000,5.346560,20.148280,-0.178219,-10.261435,-0.196281,-8.432656
32.200000,5.363300,20.209800,-0.178777,-10.292767,-0.196960,-8.452660
32.300000,5.379960,20.297180,-0.179332,-10.337269,-0.197637,-8.483466
32.400000,5.396580,20.367080,-0.179886,-10.372869,-0.198312,-8.506935
32.500000,5.413230,20.434450,-0.180441,-10.407180,-0.198989,-8.529298
32.600000,5.429940,20.525440,-0.180998,-10.453521,-0.199669,-8.561454
32.700000,5.446640,20.638950,-0.181555,-10.511331,-0.200349,-8.602950
32.800000,5.463290,20.695070,-0.182110,-10.539913,-0.201027,-8.620493
32.900000,5.479830,20.790080,-0.182661,-10.588301,-0.201701,-8.654231
33.000000,5.496560,20.838340,-0.183219,-10.612879,-0.202384,-8.668402
33.100000,5.513250,20.921080,-0.183775,-10.655019,-0.203065,-8.696893
33.200000,5.529880,20.969070,-0.184329,-10.679460,-0.203745,-8.710922
33.300000,5.546550,21.090800,-0.184885,-10.741456,-0.204426,-8.755522
33.400000,5.563190,21.162830,-0.185440,-10.778141,-0.205107,-8.779446
33.500000,5.579880,21.253830,-0.185996,-10.824487,-0.205790,-8.811175
33.600000,5.596590,21.273120,-0.186553,-10.834311,-0.206475,-8.813138
33.700000,5.613210,21.381170,-0.187107,-10.889340,-0.207156,-8.851869
33.800000,5.629910,21.486420,-0.187664,-10.942944,-0.207841,-8.889351
33.900000,5.646610,21.583890,-0.188220,-10.992585,-0.208526,-8.923557
34.000000,5.663300,21.650060,-0.188777,-11.026285,-0.209212,-8.944780
34.100000,5.679890,21.752260,-0.189330,-11.078335,-0.209894,-8.980878
34.200000,5.696550,21.796410,-0.189885,-11.100820,-0.210579,-8.992941
34.300000,5.713240,21.888910,-0.190441,-11.147930,-0.211266,-9.024904
34.400000,5.729950,22.001810,-0.190998,-11.205430,-0.211954,-9.065211
34.500000,5.746610,22.042010,-0.191554,-11.225904,-0.212641,-9.075541
34.600000,5.763230,22.115860,-0.192108,-11.263515,-0.213326,-9.099707
34.700000,5.779900,22.213980,-0.192663,-11.313487,-0.214015,-9.133793
34.800000,5.796580,22.322940,-0.193219,-11.368980,-0.214703,-9.172273
34.900000,5.813310,22.364470,-0.193777,-11.390131,-0.215395,-9.182986
35.000000,5.829890,22.470640,-0.194330,-11.444203,-0.216081,-9.220255
