EF30_25T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.300000,0.379890,0.900080,-0.012663,-0.458407,-0.012744,-0.452602
2.400000,0.396590,0.985750,-0.013220,-0.502038,-0.013308,-0.495402
2.500000,0.413290,1.008580,-0.013776,-0.513666,-0.013872,-0.506589
2.600000,0.429970,1.061010,-0.014332,-0.540368,-0.014436,-0.532623
2.700000,0.446590,1.133210,-0.014886,-0.577139,-0.014998,-0.568548
2.800000,0.463230,1.175370,-0.015441,-0.598611,-0.015561,-0.589368
2.900000,0.479880,1.252590,-0.015996,-0.637939,-0.016125,-0.627734
3.000000,0.496620,1.295930,-0.016554,-0.660012,-0.016693,-0.649086
3.100000,0.513310,1.337920,-0.017110,-0.681397,-0.017258,-0.669738
3.200000,0.529940,1.367420,-0.017665,-0.696421,-0.017823,-0.684119
3.300000,0.546560,1.464960,-0.018219,-0.746098,-0.018387,-0.732505
3.400000,0.563270,1.497300,-0.018776,-0.762569,-0.018954,-0.748251
3.500000,0.579930,1.602030,-0.019331,-0.815907,-0.019520,-0.800135
3.600000,0.596550,1.596840,-0.019885,-0.813264,-0.020085,-0.797092
3.700000,0.613200,1.677930,-0.020440,-0.854563,-0.020652,-0.837095
3.800000,0.629910,1.748660,-0.020997,-0.890585,-0.021221,-0.871886
3.900000,0.646600,1.820140,-0.021553,-0.926990,-0.021789,-0.907010
4.000000,0.663250,1.850520,-0.022108,-0.942462,-0.022356,-0.921626
4.100000,0.679880,1.925720,-0.022663,-0.980761,-0.022923,-0.958534
4.200000,0.696550,1.950700,-0.023218,-0.993483,-0.023492,-0.970416
4.300000,0.713280,2.007350,-0.023776,-1.022335,-0.024063,-0.998028
4.400000,0.729960,2.084960,-0.024332,-1.061861,-0.024633,-1.036024
4.500000,0.746580,2.131210,-0.024886,-1.085416,-0.025201,-1.058405
4.600000,0.763250,2.185390,-0.025442,-1.113010,-0.025771,-1.084693
4.700000,0.779940,2.255120,-0.025998,-1.148523,-0.026342,-1.118664
4.800000,0.796650,2.296340,-0.026555,-1.169516,-0.026914,-1.138460
4.900000,0.813240,2.338960,-0.027108,-1.191223,-0.027482,-1.158931
5.000000,0.829890,2.395690,-0.027663,-1.220115,-0.028053,-1.186363
5.100000,0.846600,2.462570,-0.028220,-1.254177,-0.028626,-1.218784
5.200000,0.863250,2.509050,-0.028775,-1.277849,-0.029197,-1.241079
5.300000,0.879920,2.591280,-0.029331,-1.319728,-0.029769,-1.281020
5.400000,0.896510,2.623490,-0.029884,-1.336132,-0.030339,-1.296204
5.500000,0.913180,2.707570,-0.030439,-1.378954,-0.030912,-1.336980
5.600000,0.929880,2.758120,-0.030996,-1.404699,-0.031487,-1.361159
5.700000,0.946640,2.810970,-0.031555,-1.431615,-0.032063,-1.386441
5.800000,0.963250,2.880670,-0.032108,-1.467113,-0.032635,-1.420007
5.900000,0.979880,2.934370,-0.032663,-1.494462,-0.033208,-1.445649
6.000000,0.996650,2.980730,-0.033222,-1.518073,-0.033786,-1.467640
6.100000,1.013310,3.030690,-0.033777,-1.543518,-0.034361,-1.491382
6.200000,1.029890,3.150080,-0.034330,-1.604323,-0.034933,-1.549247
6.300000,1.046590,3.166140,-0.034886,-1.612502,-0.035509,-1.556248
6.400000,1.063290,3.264540,-0.035443,-1.662617,-0.036086,-1.603688
6.500000,1.079970,3.340860,-0.035999,-1.701486,-0.036663,-1.640234
6.600000,1.096650,3.371310,-0.036555,-1.716994,-0.037240,-1.654229
6.700000,1.113270,3.405070,-0.037109,-1.734188,-0.037815,-1.669834
6.800000,1.129950,3.470210,-0.037665,-1.767363,-0.038393,-1.700796
6.900000,1.146600,3.553840,-0.038220,-1.809956,-0.038970,-1.740779
7.000000,1.163280,3.604960,-0.038776,-1.835991,-0.039548,-1.764799
7.100000,1.179900,3.650100,-0.039330,-1.858981,-0.040124,-1.785867
7.200000,1.196550,3.676830,-0.039885,-1.872594,-0.040702,-1.797906
7.300000,1.213240,3.795020,-0.040441,-1.932788,-0.041282,-1.854623
7.400000,1.229930,3.837420,-0.040998,-1.954382,-0.041862,-1.874257
7.500000,1.246530,3.883310,-0.041551,-1.977754,-0.042439,-1.895576
7.600000,1.263190,3.928460,-0.042106,-2.000748,-0.043019,-1.916504
7.700000,1.279900,4.060470,-0.042663,-2.067980,-0.043600,-1.979753
7.800000,1.296600,4.080960,-0.043220,-2.078416,-0.044182,-1.988587
7.900000,1.313270,4.154060,-0.043776,-2.115645,-0.044763,-2.023032
8.000000,1.329880,4.225510,-0.044329,-2.152035,-0.045342,-2.056636
8.100000,1.346590,4.221440,-0.044886,-2.149962,-0.045925,-2.053458
8.200000,1.363240,4.322330,-0.045441,-2.201345,-0.046506,-2.101313
8.300000,1.379930,4.390840,-0.045998,-2.236236,-0.047089,-2.133375
8.400000,1.396570,4.440670,-0.046552,-2.261615,-0.047671,-2.156331
8.500000,1.413190,4.530520,-0.047106,-2.307375,-0.048252,-2.198683
8.600000,1.429900,4.577920,-0.047663,-2.331516,-0.048837,-2.220388
8.700000,1.446580,4.609570,-0.048219,-2.347635,-0.049421,-2.234433
8.800000,1.463210,4.695690,-0.048774,-2.391495,-0.050003,-2.274853
8.900000,1.479840,4.712860,-0.049328,-2.400240,-0.050586,-2.281841
9.000000,1.496590,4.813920,-0.049886,-2.451709,-0.051174,-2.329403
9.100000,1.513240,4.850840,-0.050441,-2.470513,-0.051758,-2.345897
9.200000,1.529930,4.931510,-0.050998,-2.511597,-0.052344,-2.383512
9.300000,1.546570,4.988440,-0.051552,-2.540592,-0.052929,-2.409618
9.400000,1.563260,5.037320,-0.052109,-2.565486,-0.053515,-2.431802
9.500000,1.579950,5.106770,-0.052665,-2.600857,-0.054102,-2.463882
9.600000,1.596590,5.196580,-0.053220,-2.646596,-0.054688,-2.505745
9.700000,1.613180,5.216500,-0.053773,-2.656742,-0.055272,-2.513882
9.800000,1.629820,5.334320,-0.054327,-2.716747,-0.055859,-2.569153
9.900000,1.646570,5.383260,-0.054886,-2.741672,-0.056449,-2.591193
10.000000,1.663280,5.450410,-0.055443,-2.775871,-0.057039,-2.621969
10.100000,1.679940,5.508390,-0.055998,-2.805400,-0.057627,-2.648303
10.200000,1.696530,5.538600,-0.056551,-2.820786,-0.058213,-2.661268
10.300000,1.713230,5.581280,-0.057108,-2.842523,-0.058803,-2.680193
10.400000,1.729930,5.704450,-0.057664,-2.905253,-0.059394,-2.737723
10.500000,1.746630,5.708710,-0.058221,-2.907422,-0.059985,-2.738149
10.600000,1.763270,5.830830,-0.058776,-2.969617,-0.060574,-2.795076
10.700000,1.779910,5.869990,-0.059330,-2.989561,-0.061163,-2.812190
10.800000,1.796590,5.934900,-0.059886,-3.022620,-0.061754,-2.841606
10.900000,1.813250,5.974170,-0.060442,-3.042620,-0.062345,-2.858719
11.000000,1.829940,6.030370,-0.060998,-3.071242,-0.062938,-2.883903
11.100000,1.846590,6.100030,-0.061553,-3.106720,-0.063529,-2.915492
11.200000,1.863290,6.137890,-0.062110,-3.126002,-0.064122,-2.931847
11.300000,1.879980,6.245850,-0.062666,-3.180985,-0.064716,-2.981646
11.400000,1.896640,6.318790,-0.063221,-3.218133,-0.065308,-3.014679
11.500000,1.913230,6.352370,-0.063774,-3.235235,-0.065899,-3.028910
11.600000,1.929920,6.426620,-0.064331,-3.273051,-0.066493,-3.062493
11.700000,1.946620,6.489710,-0.064887,-3.305182,-0.067088,-3.090718
11.800000,1.963280,6.548320,-0.065443,-3.335032,-0.067682,-3.116779
11.900000,1.979870,6.624830,-0.065996,-3.373998,-0.068274,-3.151329
12.000000,1.996540,6.703450,-0.066551,-3.414039,-0.068869,-3.186830
12.100000,2.013240,6.785650,-0.067108,-3.455903,-0.069466,-3.223984
12.200000,2.029930,6.838590,-0.067664,-3.482865,-0.070062,-3.247200
12.300000,2.046580,6.885840,-0.068219,-3.506930,-0.070658,-3.267689
12.400000,2.063220,6.913040,-0.068774,-3.520782,-0.071253,-3.278644
12.500000,2.079920,7.040830,-0.069331,-3.585865,-0.071851,-3.337255
12.600000,2.096630,7.073570,-0.069888,-3.602540,-0.072450,-3.350767
12.700000,2.113290,7.144550,-0.070443,-3.638689,-0.073047,-3.382369
12.800000,2.129920,7.219470,-0.070997,-3.676846,-0.073644,-3.415800
12.900000,2.146580,7.272820,-0.071553,-3.704017,-0.074242,-3.438985
13.000000,2.163260,7.345430,-0.072109,-3.740997,-0.074841,-3.471238
13.100000,2.179920,7.378180,-0.072664,-3.757676,-0.075439,-3.484628
13.200000,2.196550,7.470400,-0.073218,-3.804643,-0.076037,-3.526074
13.300000,2.213190,7.523980,-0.073773,-3.831932,-0.076636,-3.549238
13.400000,2.229880,7.611300,-0.074329,-3.876403,-0.077237,-3.588273
13.500000,2.246600,7.651530,-0.074887,-3.896892,-0.077839,-3.605067
13.600000,2.263250,7.717800,-0.075442,-3.930643,-0.078439,-3.634109
13.700000,2.279930,7.791510,-0.075998,-3.968183,-0.079041,-3.666611
13.800000,2.296590,7.825140,-0.076553,-3.985311,-0.079642,-3.680224
13.900000,2.313260,7.931400,-0.077109,-4.039429,-0.080244,-3.727954
14.000000,2.329940,7.982920,-0.077665,-4.065668,-0.080846,-3.749909
14.100000,2.346540,8.050200,-0.078218,-4.099933,-0.081447,-3.779245
14.200000,2.363230,8.104630,-0.078774,-4.127654,-0.082050,-3.802501
14.300000,2.379940,8.195890,-0.079331,-4.174133,-0.082655,-3.842993
14.400000,2.396610,8.276410,-0.079887,-4.215141,-0.083259,-3.878406
14.500000,2.413260,8.263880,-0.080442,-4.208760,-0.083862,-3.870198
14.600000,2.429930,8.375490,-0.080998,-4.265602,-0.084467,-3.920098
14.700000,2.446620,8.425700,-0.081554,-4.291174,-0.085072,-3.941211
14.800000,2.463320,8.522310,-0.082111,-4.340377,-0.085678,-3.983986
14.900000,2.479970,8.587160,-0.082666,-4.373405,-0.086283,-4.011874
15.000000,2.496630,8.635130,-0.083221,-4.397836,-0.086889,-4.031843
15.100000,2.513270,8.679700,-0.083776,-4.420535,-0.087494,-4.050202
15.200000,2.529980,8.774570,-0.084333,-4.468852,-0.088102,-4.091982
15.300000,2.546680,8.875410,-0.084889,-4.520209,-0.088710,-4.136492
15.400000,2.563190,8.878420,-0.085440,-4.521742,-0.089312,-4.135406
15.500000,2.579860,8.926440,-0.085995,-4.546199,-0.089920,-4.155247
15.600000,2.596560,9.054520,-0.086552,-4.611429,-0.090529,-4.212301
15.700000,2.613220,9.118380,-0.087107,-4.643953,-0.091137,-4.239430
15.800000,2.629840,9.193540,-0.087661,-4.682231,-0.091744,-4.271781
15.900000,2.646560,9.269840,-0.088219,-4.721091,-0.092355,-4.304602
16.000000,2.663280,9.281970,-0.088776,-4.727269,-0.092967,-4.307601
16.100000,2.679950,9.392170,-0.089332,-4.783393,-0.093577,-4.356084
16.200000,2.696610,9.430290,-0.089887,-4.802807,-0.094187,-4.371097
16.300000,2.713250,9.515340,-0.090442,-4.846123,-0.094796,-4.407831
16.400000,2.729940,9.576710,-0.090998,-4.877378,-0.095408,-4.433547
16.500000,2.746610,9.666220,-0.091554,-4.922965,-0.096019,-4.472250
16.600000,2.763280,9.697100,-0.092109,-4.938692,-0.096631,-4.483793
16.700000,2.779840,9.750700,-0.092661,-4.965991,-0.097240,-4.505835
16.800000,2.796540,9.836940,-0.093218,-5.009912,-0.097853,-4.542898
16.900000,2.813250,9.891730,-0.093775,-5.037817,-0.098468,-4.565395
17.000000,2.829970,9.979120,-0.094332,-5.082324,-0.099083,-4.602897
17.100000,2.846580,10.010800,-0.094886,-5.098459,-0.099694,-4.614686
17.200000,2.863260,10.079080,-0.095442,-5.133233,-0.100309,-4.643307
17.300000,2.879950,10.158310,-0.095998,-5.173585,-0.100924,-4.676929
17.400000,2.896590,10.244930,-0.096553,-5.217700,-0.101538,-4.713915
17.500000,2.913280,10.300580,-0.097109,-5.246042,-0.102154,-4.736603
17.600000,2.929900,10.383340,-0.097663,-5.288192,-0.102768,-4.771729
17.700000,2.946570,10.418970,-0.098219,-5.306338,-0.103384,-4.785155
17.800000,2.963220,10.529110,-0.098774,-5.362432,-0.103999,-4.832763
17.900000,2.979940,10.592860,-0.099331,-5.394899,-0.104618,-4.859017
18.000000,2.996520,10.711230,-0.099884,-5.455185,-0.105232,-4.910299
18.100000,3.013200,10.726650,-0.100440,-5.463038,-0.105850,-4.914330
18.200000,3.029880,10.808330,-0.100996,-5.504637,-0.106468,-4.948691
18.300000,3.046600,10.832310,-0.101553,-5.516850,-0.107088,-4.956596
18.400000,3.063230,10.941020,-0.102108,-5.572216,-0.107705,-5.003250
18.500000,3.079890,11.020500,-0.102663,-5.612695,-0.108324,-5.036478
18.600000,3.096610,11.046870,-0.103220,-5.626125,-0.108945,-5.045394
18.700000,3.113300,11.118940,-0.103777,-5.662830,-0.109566,-5.075160
18.800000,3.129950,11.209550,-0.104332,-5.708977,-0.110185,-5.113350
18.900000,3.146560,11.276180,-0.104885,-5.742911,-0.110803,-5.140564
19.000000,3.163260,11.332560,-0.105442,-5.771625,-0.111426,-5.163054
19.100000,3.179930,11.387750,-0.105998,-5.799733,-0.112047,-5.184975
19.200000,3.196660,11.473720,-0.106555,-5.843518,-0.112671,-5.220860
19.300000,3.213250,11.518710,-0.107108,-5.866431,-0.113290,-5.238087
19.400000,3.229900,11.615130,-0.107663,-5.915537,-0.113912,-5.278651
19.500000,3.246600,11.702200,-0.108220,-5.959882,-0.114536,-5.314903
19.600000,3.263320,11.778740,-0.108777,-5.998863,-0.115161,-5.346323
19.700000,3.279970,11.864190,-0.109332,-6.042382,-0.115784,-5.381755
19.800000,3.296600,11.858150,-0.109887,-6.039306,-0.116406,-5.375667
19.900000,3.313270,11.946070,-0.110442,-6.084083,-0.117031,-5.412143
20.000000,3.329890,12.016180,-0.110996,-6.119790,-0.117654,-5.440516
20.100000,3.346540,12.124000,-0.111551,-6.174702,-0.118278,-5.485906
20.200000,3.363190,12.187850,-0.112106,-6.207221,-0.118903,-5.511352
20.300000,3.379900,12.243710,-0.112663,-6.235670,-0.119531,-5.533139
20.400000,3.396590,12.302200,-0.113220,-6.265459,-0.120158,-5.556086
20.500000,3.413310,12.386930,-0.113777,-6.308612,-0.120787,-5.590837
20.600000,3.429920,12.476410,-0.114331,-6.354183,-0.121412,-5.627705
20.700000,3.446600,12.546290,-0.114887,-6.389773,-0.122040,-5.655673
20.800000,3.463270,12.607910,-0.115442,-6.421156,-0.122668,-5.679883
20.900000,3.479950,12.706340,-0.115998,-6.471286,-0.123296,-5.720627
21.000000,3.496580,12.740030,-0.116553,-6.488444,-0.123924,-5.732199
21.100000,3.513180,12.807610,-0.117106,-6.522862,-0.124550,-5.758996
21.200000,3.529910,12.871420,-0.117664,-6.555360,-0.125182,-5.784033
21.300000,3.546600,12.957800,-0.118220,-6.599353,-0.125813,-5.819178
21.400000,3.563280,12.998200,-0.118776,-6.619929,-0.126443,-5.833640
21.500000,3.579840,13.059650,-0.119328,-6.651225,-0.127070,-5.857548
21.600000,3.596560,13.149240,-0.119885,-6.696853,-0.127703,-5.893998
21.700000,3.613230,13.226040,-0.120441,-6.735967,-0.128335,-5.924680
21.800000,3.629930,13.299660,-0.120998,-6.773461,-0.128968,-5.953888
21.900000,3.646600,13.419410,-0.121553,-6.834449,-0.129600,-6.003699
22.000000,3.663210,13.429450,-0.122107,-6.839563,-0.130231,-6.004404
22.100000,3.679890,13.544470,-0.122663,-6.898142,-0.130864,-6.051995
22.200000,3.696600,13.591340,-0.123220,-6.922013,-0.131499,-6.069082
22.300000,3.713280,13.649850,-0.123776,-6.951812,-0.132134,-6.091344
22.400000,3.729890,13.749590,-0.124330,-7.002609,-0.132766,-6.131977
22.500000,3.746610,13.832190,-0.124887,-7.044677,-0.133402,-6.164888
22.600000,3.763270,13.847700,-0.125442,-7.052576,-0.134037,-6.167884
22.700000,3.779970,13.949950,-0.125999,-7.104651,-0.134674,-6.209472
22.800000,3.796590,14.033260,-0.126553,-7.147081,-0.135308,-6.242596
22.900000,3.813250,14.063670,-0.127108,-7.162568,-0.135944,-6.252146
23.000000,3.829980,14.159680,-0.127666,-7.211466,-0.136583,-6.290807
23.100000,3.846610,14.261960,-0.128220,-7.263557,-0.137219,-6.332221
23.200000,3.863270,14.302100,-0.128776,-7.284000,-0.137856,-6.345998
23.300000,3.879940,14.386150,-0.129331,-7.326806,-0.138494,-6.379220
23.400000,3.896630,14.470520,-0.129888,-7.369775,-0.139133,-6.412532
23.500000,3.913280,14.512130,-0.130443,-7.390967,-0.139771,-6.426870
23.600000,3.929890,14.624340,-0.130996,-7.448115,-0.140408,-6.472439
23.700000,3.946510,14.675440,-0.131550,-7.474140,-0.141046,-6.490915
23.800000,3.963190,14.731580,-0.132106,-7.502732,-0.141686,-6.511574
23.900000,3.979950,14.821110,-0.132665,-7.548329,-0.142330,-6.546930
24.000000,3.996600,14.856080,-0.133220,-7.566139,-0.142970,-6.558178
24.100000,4.013210,14.931770,-0.133774,-7.604688,-0.143609,-6.587381
24.200000,4.029940,15.054760,-0.134331,-7.667326,-0.144253,-6.637364
24.300000,4.046600,15.100380,-0.134887,-7.690560,-0.144895,-6.653206
24.400000,4.063240,15.200710,-0.135441,-7.741658,-0.145536,-6.693118
24.500000,4.079930,15.235330,-0.135998,-7.759290,-0.146180,-6.704045
24.600000,4.096540,15.290980,-0.136551,-7.787632,-0.146821,-6.724221
24.700000,4.113220,15.400230,-0.137107,-7.843273,-0.147465,-6.767903
24.800000,4.129920,15.480390,-0.137664,-7.884098,-0.148110,-6.798741
24.900000,4.146580,15.533080,-0.138219,-7.910933,-0.148754,-6.817489
25.000000,4.163180,15.619840,-0.138773,-7.955119,-0.149397,-6.851166
25.100000,4.179860,15.731860,-0.139329,-8.012171,-0.150043,-6.895845
25.200000,4.196550,15.787940,-0.139885,-8.040732,-0.150689,-6.915954
25.300000,4.213250,15.786210,-0.140442,-8.039851,-0.151337,-6.910721
25.400000,4.229890,15.871760,-0.140996,-8.083421,-0.151982,-6.943688
25.500000,4.246560,16.023240,-0.141552,-8.160569,-0.152629,-7.005424
25.600000,4.263230,16.037100,-0.142108,-8.167628,-0.153277,-7.006945
25.700000,4.279930,16.132310,-0.142664,-8.216118,-0.153926,-7.043971
25.800000,4.296600,16.211400,-0.143220,-8.256398,-0.154574,-7.073917
25.900000,4.313230,16.324600,-0.143774,-8.314051,-0.155221,-7.118703
26.000000,4.329900,16.371200,-0.144330,-8.337784,-0.155870,-7.134391
26.100000,4.346640,16.441130,-0.144888,-8.373399,-0.156523,-7.160194
26.200000,4.363310,16.516190,-0.145444,-8.411626,-0.157173,-7.188209
26.300000,4.379890,16.590730,-0.145996,-8.449589,-0.157820,-7.215980
26.400000,4.396530,16.664140,-0.146551,-8.486977,-0.158469,-7.243202
26.500000,4.413260,16.753740,-0.147109,-8.532610,-0.159123,-7.277389
26.600000,4.429940,16.834270,-0.147665,-8.573623,-0.159775,-7.307602
26.700000,4.446520,16.891640,-0.148217,-8.602842,-0.160424,-7.327751
26.800000,4.463240,16.962610,-0.148775,-8.638986,-0.161078,-7.353724
26.900000,4.479910,17.047850,-0.149330,-8.682399,-0.161731,-7.385853
27.000000,4.496600,17.097470,-0.149887,-8.707670,-0.162386,-7.402506
27.100000,4.513240,17.203090,-0.150441,-8.761462,-0.163038,-7.443376
27.200000,4.529890,17.271910,-0.150996,-8.796512,-0.163692,-7.468271
27.300000,4.546550,17.337810,-0.151552,-8.830074,-0.164346,-7.491862
27.400000,4.563290,17.424690,-0.152110,-8.874322,-0.165004,-7.524452
27.500000,4.580000,17.512260,-0.152667,-8.918921,-0.165661,-7.557299
27.600000,4.596600,17.566460,-0.153220,-8.946525,-0.166314,-7.575738
27.700000,4.613270,17.643360,-0.153776,-8.985689,-0.166971,-7.603909
27.800000,4.629930,17.714260,-0.154331,-9.021799,-0.167627,-7.629455
27.900000,4.646630,17.809240,-0.154888,-9.070171,-0.168286,-7.665314
28.000000,4.663180,17.894270,-0.155439,-9.113477,-0.168939,-7.696884
28.100000,4.679850,17.962940,-0.155995,-9.148450,-0.169597,-7.721338
28.200000,4.696580,18.006960,-0.156553,-9.170869,-0.170258,-7.735145
28.300000,4.713210,18.074290,-0.157107,-9.205160,-0.170915,-7.758965
28.400000,4.729880,18.194600,-0.157663,-9.266434,-0.171575,-7.805463
28.500000,4.746530,18.271900,-0.158218,-9.305802,-0.172234,-7.833460
28.600000,4.763210,18.349390,-0.158774,-9.345268,-0.172895,-7.861485
28.700000,4.779920,18.452180,-0.159331,-9.397618,-0.173557,-7.900289
28.800000,4.796650,18.474900,-0.159888,-9.409189,-0.174220,-7.904770
28.900000,4.813250,18.590510,-0.160442,-9.468069,-0.174879,-7.948996
29.000000,4.829900,18.638700,-0.160997,-9.492612,-0.175541,-7.964333
29.100000,4.846590,18.751910,-0.161553,-9.550269,-0.176204,-8.007395
29.200000,4.863310,18.787190,-0.162110,-9.568237,-0.176869,-8.017127
29.300000,4.879910,18.861750,-0.162664,-9.606210,-0.177529,-8.043629
29.400000,4.896570,18.975020,-0.163219,-9.663898,-0.178193,-8.086567
29.500000,4.913260,19.025050,-0.163775,-9.689378,-0.178858,-8.102497
29.600000,4.929940,19.078500,-0.164331,-9.716600,-0.179523,-8.119858
29.700000,4.946640,19.215620,-0.164888,-9.786435,-0.180189,-8.172769
29.800000,4.963260,19.260060,-0.165442,-9.809068,-0.180853,-8.186236
29.900000,4.979930,19.374660,-0.165998,-9.867433,-0.181519,-8.229462
30.000000,4.996580,19.436880,-0.166553,-9.899122,-0.182185,-8.250397
30.100000,5.013280,19.482970,-0.167109,-9.922595,-0.182853,-8.264437
30.200000,5.029890,19.571010,-0.167663,-9.967434,-0.183518,-8.296264
30.300000,5.046560,19.649840,-0.168219,-10.007581,-0.184186,-8.324119
30.400000,5.063250,19.724770,-0.168775,-10.045743,-0.184855,-8.350273
30.500000,5.079930,19.811400,-0.169331,-10.089863,-0.185524,-8.381337
30.600000,5.096550,19.864820,-0.169885,-10.117070,-0.186191,-8.398331
30.700000,5.113180,19.911960,-0.170439,-10.141078,-0.186859,-8.412639
30.800000,5.129910,20.067610,-0.170997,-10.220350,-0.187532,-8.472701
30.900000,5.146660,20.100790,-0.171555,-10.237248,-0.188205,-8.480994
31.000000,5.163320,20.207300,-0.172111,-10.291493,-0.188876,-8.520218
31.100000,5.179950,20.310120,-0.172665,-10.343859,-0.189546,-8.557837
31.200000,5.196610,20.379820,-0.173220,-10.379357,-0.190217,-8.581441
31.300000,5.213290,20.408000,-0.173776,-10.393709,-0.190890,-8.587528
31.400000,5.229950,20.493860,-0.174332,-10.437437,-0.191562,-8.617861
31.500000,5.246560,20.584150,-0.174885,-10.483422,-0.192233,-8.650025
31.600000,5.263170,20.666300,-0.175439,-10.525260,-0.192904,-8.678719
31.700000,5.279890,20.754660,-0.175996,-10.570262,-0.193580,-8.709934
31.800000,5.296570,20.845260,-0.176552,-10.616404,-0.194255,-8.742053
31.900000,5.313200,20.927320,-0.177107,-10.658197,-0.194929,-8.770559
32.000000,5.329850,20.978300,-0.177662,-10.684160,-0.195603,-8.785995
32.100000,5.346540,21.055490,-0.178218,-10.723473,-0.196280,-8.812357
32.200000,5.363220,21.149740,-0.178774,-10.771474,-0.196957,-8.845815
32.300000,5.379930,21.234060,-0.179331,-10.814418,-0.197635,-8.875058
32.400000,5.396550,21.347380,-0.179885,-10.872131,-0.198311,-8.916398
32.500000,5.413240,21.357380,-0.180441,-10.877224,-0.198989,-8.914523
32.600000,5.429910,21.499280,-0.180997,-10.949493,-0.199668,-8.967668
32.700000,5.446590,21.548860,-0.181553,-10.974744,-0.200347,-8.982247
32.800000,5.463210,21.607940,-0.182107,-11.004833,-0.201024,-9.000776
32.900000,5.479870,21.665820,-0.182662,-11.034312,-0.201703,-9.018758
33.000000,5.496540,21.778910,-0.183218,-11.091908,-0.202383,-9.059671
33.100000,5.513230,21.830910,-0.183774,-11.118391,-0.203064,-9.075116
33.200000,5.529930,21.961140,-0.184331,-11.184717,-0.203747,-9.123027
33.300000,5.546490,22.051970,-0.184883,-11.230976,-0.204424,-9.154560
33.400000,5.563230,22.098560,-0.185441,-11.254704,-0.205108,-9.167621
33.500000,5.579960,22.211040,-0.185999,-11.311990,-0.205793,-9.207975
33.600000,5.596620,22.277530,-0.186554,-11.345853,-0.206476,-9.229239
33.700000,5.613210,22.347590,-0.187107,-11.381534,-0.207156,-9.251969
33.800000,5.629880,22.472680,-0.187663,-11.445242,-0.207840,-9.297397
33.900000,5.646600,22.508520,-0.188220,-11.463495,-0.208526,-9.305836
34.000000,5.663280,22.587180,-0.188776,-11.503556,-0.209211,-9.331961
34.100000,5.679900,22.667330,-0.189330,-11.544376,-0.209894,-9.358680
34.200000,5.696560,22.799110,-0.189885,-11.611491,-0.210579,-9.406639
34.300000,5.713230,22.845640,-0.190441,-11.635189,-0.211266,-9.419372
34.400000,5.729920,22.945850,-0.190997,-11.686225,-0.211953,-9.454188
34.500000,5.746600,22.980260,-0.191553,-11.703750,-0.212641,-9.461858
34.600000,5.763250,23.075160,-0.192108,-11.752082,-0.213327,-9.494410
34.700000,5.779960,23.187290,-0.192665,-11.809190,-0.214017,-9.533968
34.800000,5.796600,23.272200,-0.193220,-11.852434,-0.214704,-9.562307
34.900000,5.813200,23.356590,-0.193773,-11.895414,-0.215390,-9.590400
35.000000,5.829840,23.417240,-0.194328,-11.926302,-0.216079,-9.608688
