EF30_25T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.800000,0.629900,1.685010,-0.020997,-0.858169,-0.021220,-0.840150
3.900000,0.646580,1.763110,-0.021553,-0.897945,-0.021788,-0.878591
4.000000,0.663230,1.823860,-0.022108,-0.928884,-0.022356,-0.908349
4.100000,0.679890,1.881770,-0.022663,-0.958378,-0.022924,-0.936658
4.200000,0.696560,1.928960,-0.023219,-0.982411,-0.023492,-0.959601
4.300000,0.713300,1.972930,-0.023777,-1.004805,-0.024064,-0.980914
4.400000,0.729970,2.050880,-0.024332,-1.044505,-0.024633,-1.019089
4.500000,0.746570,2.087080,-0.024886,-1.062941,-0.025201,-1.036489
4.600000,0.763240,2.199650,-0.025441,-1.120273,-0.025771,-1.091771
4.700000,0.779920,2.229960,-0.025997,-1.135709,-0.026341,-1.106184
4.800000,0.796620,2.232140,-0.026554,-1.136820,-0.026913,-1.106632
4.900000,0.813230,2.369570,-0.027108,-1.206812,-0.027482,-1.174098
5.000000,0.829890,2.393140,-0.027663,-1.218816,-0.028053,-1.185100
5.100000,0.846600,2.479720,-0.028220,-1.262911,-0.028626,-1.227272
5.200000,0.863260,2.498530,-0.028775,-1.272491,-0.029197,-1.235875
5.300000,0.879930,2.579040,-0.029331,-1.313494,-0.029770,-1.274968
5.400000,0.896520,2.633200,-0.029884,-1.341078,-0.030340,-1.301001
5.500000,0.913180,2.713460,-0.030439,-1.381954,-0.030912,-1.339888
5.600000,0.929880,2.756600,-0.030996,-1.403925,-0.031487,-1.360409
5.700000,0.946640,2.812190,-0.031555,-1.432237,-0.032063,-1.387043
5.800000,0.963250,2.897150,-0.032108,-1.475506,-0.032635,-1.428130
5.900000,0.979880,2.949480,-0.032663,-1.502158,-0.033208,-1.453093
6.000000,0.996650,3.014830,-0.033222,-1.535440,-0.033786,-1.484430
6.100000,1.013310,3.025130,-0.033777,-1.540686,-0.034361,-1.488646
6.200000,1.029890,3.126640,-0.034330,-1.592385,-0.034933,-1.537719
6.300000,1.046560,3.140040,-0.034885,-1.599209,-0.035508,-1.543420
6.400000,1.063270,3.175000,-0.035442,-1.617014,-0.036086,-1.559703
6.500000,1.079950,3.270270,-0.035998,-1.665535,-0.036662,-1.605578
6.600000,1.096650,3.375600,-0.036555,-1.719179,-0.037240,-1.656334
6.700000,1.113290,3.415200,-0.037110,-1.739347,-0.037816,-1.674800
6.800000,1.129960,3.460940,-0.037665,-1.762642,-0.038393,-1.696252
6.900000,1.146600,3.524150,-0.038220,-1.794835,-0.038970,-1.726236
7.000000,1.163280,3.592890,-0.038776,-1.829844,-0.039548,-1.758890
7.100000,1.179900,3.608830,-0.039330,-1.837962,-0.040124,-1.765675
7.200000,1.196550,3.700750,-0.039885,-1.884776,-0.040702,-1.809602
7.300000,1.213250,3.761750,-0.040442,-1.915844,-0.041282,-1.838364
7.400000,1.229930,3.818480,-0.040998,-1.944736,-0.041862,-1.865006
7.500000,1.246550,3.894900,-0.041552,-1.983656,-0.042440,-1.901232
7.600000,1.263190,3.935530,-0.042106,-2.004349,-0.043019,-1.919953
7.700000,1.279910,4.018780,-0.042664,-2.046748,-0.043601,-1.959426
7.800000,1.296600,4.047530,-0.043220,-2.061390,-0.044182,-1.972297
7.900000,1.313260,4.137060,-0.043775,-2.106987,-0.044762,-2.014753
8.000000,1.329880,4.171340,-0.044329,-2.124446,-0.045342,-2.030271
8.100000,1.346590,4.238860,-0.044886,-2.158834,-0.045925,-2.061932
8.200000,1.363250,4.306880,-0.045442,-2.193476,-0.046507,-2.093801
8.300000,1.379950,4.357030,-0.045998,-2.219017,-0.047090,-2.116946
8.400000,1.396570,4.433150,-0.046552,-2.257785,-0.047671,-2.152680
8.500000,1.413190,4.482730,-0.047106,-2.283036,-0.048252,-2.175490
8.600000,1.429900,4.578760,-0.047663,-2.331943,-0.048837,-2.220795
8.700000,1.446570,4.596210,-0.048219,-2.340831,-0.049420,-2.227958
8.800000,1.463190,4.700920,-0.048773,-2.394159,-0.050003,-2.277389
8.900000,1.479810,4.776520,-0.049327,-2.432662,-0.050585,-2.312666
9.000000,1.496590,4.781470,-0.049886,-2.435183,-0.051174,-2.313700
9.100000,1.513250,4.834400,-0.050442,-2.462140,-0.051758,-2.337945
9.200000,1.529940,4.954260,-0.050998,-2.523184,-0.052344,-2.394507
9.300000,1.546600,5.013010,-0.051553,-2.553105,-0.052930,-2.421484
9.400000,1.563280,5.072180,-0.052109,-2.583240,-0.053516,-2.448629
9.500000,1.579960,5.112110,-0.052665,-2.603576,-0.054103,-2.466458
9.600000,1.596610,5.169780,-0.053220,-2.632947,-0.054689,-2.492821
9.700000,1.613210,5.242810,-0.053774,-2.670141,-0.055273,-2.526558
9.800000,1.629810,5.303080,-0.054327,-2.700836,-0.055858,-2.554108
9.900000,1.646580,5.368960,-0.054886,-2.734389,-0.056450,-2.584309
10.000000,1.663300,5.417090,-0.055443,-2.758901,-0.057040,-2.605939
10.100000,1.679980,5.483250,-0.055999,-2.792596,-0.057628,-2.636213
10.200000,1.696530,5.507120,-0.056551,-2.804753,-0.058213,-2.646142
10.300000,1.713210,5.597980,-0.057107,-2.851028,-0.058802,-2.688214
10.400000,1.729920,5.672410,-0.057664,-2.888935,-0.059393,-2.722347
10.500000,1.746610,5.700710,-0.058220,-2.903348,-0.059984,-2.734314
10.600000,1.763250,5.761940,-0.058775,-2.934532,-0.060573,-2.762055
10.700000,1.779900,5.865000,-0.059330,-2.987020,-0.061163,-2.809800
10.800000,1.796590,5.900910,-0.059886,-3.005309,-0.061754,-2.825332
10.900000,1.813240,5.972850,-0.060441,-3.041948,-0.062345,-2.858088
11.000000,1.829930,6.064170,-0.060998,-3.088456,-0.062937,-2.900068
11.100000,1.846580,6.096250,-0.061553,-3.104795,-0.063529,-2.913686
11.200000,1.863280,6.175220,-0.062109,-3.145014,-0.064122,-2.949679
11.300000,1.879960,6.296310,-0.062665,-3.206684,-0.064715,-3.005736
11.400000,1.896620,6.303390,-0.063221,-3.210290,-0.065308,-3.007333
11.500000,1.913230,6.362390,-0.063774,-3.240339,-0.065899,-3.033688
11.600000,1.929920,6.414640,-0.064331,-3.266949,-0.066493,-3.056784
11.700000,1.946630,6.472140,-0.064888,-3.296234,-0.067089,-3.082349
11.800000,1.963280,6.526280,-0.065443,-3.323807,-0.067682,-3.106288
11.900000,1.979850,6.619440,-0.065995,-3.371253,-0.068273,-3.148767
12.000000,1.996540,6.709290,-0.066551,-3.417013,-0.068869,-3.189607
12.100000,2.013230,6.758630,-0.067108,-3.442142,-0.069465,-3.211148
12.200000,2.029920,6.814820,-0.067664,-3.470759,-0.070062,-3.235914
12.300000,2.046580,6.862030,-0.068219,-3.494803,-0.070658,-3.256390
12.400000,2.063210,6.950240,-0.068774,-3.539728,-0.071253,-3.296288
12.500000,2.079920,6.995660,-0.069331,-3.562860,-0.071851,-3.315845
12.600000,2.096630,7.043960,-0.069888,-3.587459,-0.072450,-3.336740
12.700000,2.113280,7.137220,-0.070443,-3.634956,-0.073047,-3.378900
12.800000,2.129900,7.172930,-0.070997,-3.653143,-0.073643,-3.393782
12.900000,2.146570,7.230540,-0.071552,-3.682484,-0.074241,-3.418993
13.000000,2.163240,7.342320,-0.072108,-3.739413,-0.074840,-3.469771
13.100000,2.179890,7.397410,-0.072663,-3.767470,-0.075438,-3.493714
13.200000,2.196540,7.426110,-0.073218,-3.782087,-0.076037,-3.505170
13.300000,2.213200,7.525190,-0.073773,-3.832548,-0.076636,-3.549808
13.400000,2.229890,7.580530,-0.074330,-3.860732,-0.077237,-3.573765
13.500000,2.246620,7.615130,-0.074887,-3.878354,-0.077840,-3.587914
13.600000,2.263260,7.710080,-0.075442,-3.926711,-0.078439,-3.630473
13.700000,2.279940,7.751310,-0.075998,-3.947710,-0.079041,-3.647692
13.800000,2.296590,7.870030,-0.076553,-4.008173,-0.079642,-3.701336
13.900000,2.313290,7.921340,-0.077110,-4.034305,-0.080245,-3.723221
14.000000,2.329970,7.988750,-0.077666,-4.068637,-0.080848,-3.752644
14.100000,2.346580,8.043590,-0.078219,-4.096567,-0.081448,-3.776136
14.200000,2.363270,8.103150,-0.078776,-4.126900,-0.082052,-3.801801
14.300000,2.379980,8.152680,-0.079333,-4.152126,-0.082657,-3.822727
14.400000,2.396620,8.227460,-0.079887,-4.190211,-0.083259,-3.855466
14.500000,2.413260,8.308370,-0.080442,-4.231418,-0.083862,-3.891034
14.600000,2.429910,8.396190,-0.080997,-4.276144,-0.084466,-3.929790
14.700000,2.446590,8.451890,-0.081553,-4.304512,-0.085071,-3.953466
14.800000,2.463290,8.494080,-0.082110,-4.325999,-0.085677,-3.970793
14.900000,2.479960,8.553760,-0.082665,-4.356394,-0.086283,-3.996271
15.000000,2.496620,8.656630,-0.083221,-4.408785,-0.086888,-4.041883
15.100000,2.513260,8.704530,-0.083775,-4.433181,-0.087494,-4.061790
15.200000,2.529950,8.748290,-0.084332,-4.455468,-0.088101,-4.079731
15.300000,2.546660,8.847350,-0.084889,-4.505918,-0.088710,-4.123417
15.400000,2.563190,8.921710,-0.085440,-4.543790,-0.089312,-4.155570
15.500000,2.579870,8.969700,-0.085996,-4.568231,-0.089920,-4.175383
15.600000,2.596570,9.048010,-0.086552,-4.608114,-0.090529,-4.209271
15.700000,2.613230,9.099120,-0.087108,-4.634144,-0.091137,-4.230474
15.800000,2.629840,9.182430,-0.087661,-4.676573,-0.091744,-4.266619
15.900000,2.646560,9.250270,-0.088219,-4.711124,-0.092355,-4.295515
16.000000,2.663280,9.288430,-0.088776,-4.730559,-0.092967,-4.310598
16.100000,2.679950,9.337780,-0.089332,-4.755692,-0.093577,-4.330858
16.200000,2.696610,9.417460,-0.089887,-4.796273,-0.094187,-4.365150
16.300000,2.713260,9.505380,-0.090442,-4.841050,-0.094797,-4.403216
16.400000,2.729940,9.598300,-0.090998,-4.888374,-0.095408,-4.443542
16.500000,2.746620,9.682310,-0.091554,-4.931160,-0.096020,-4.479693
16.600000,2.763260,9.699640,-0.092109,-4.939986,-0.096631,-4.484971
16.700000,2.779830,9.770060,-0.092661,-4.975851,-0.097239,-4.514783
16.800000,2.796530,9.808540,-0.093218,-4.995448,-0.097853,-4.529784
16.900000,2.813260,9.930130,-0.093775,-5.057374,-0.098468,-4.583117
17.000000,2.829980,9.948400,-0.094333,-5.066679,-0.099083,-4.588725
17.100000,2.846570,10.052020,-0.094886,-5.119452,-0.099694,-4.633689
17.200000,2.863250,10.078680,-0.095442,-5.133030,-0.100308,-4.643125
17.300000,2.879950,10.149670,-0.095998,-5.169184,-0.100924,-4.672951
17.400000,2.896590,10.211520,-0.096553,-5.200684,-0.101538,-4.698543
17.500000,2.913290,10.314560,-0.097110,-5.253162,-0.102154,-4.743029
17.600000,2.929930,10.361490,-0.097664,-5.277064,-0.102769,-4.761683
17.700000,2.946580,10.435980,-0.098219,-5.315001,-0.103384,-4.792965
17.800000,2.963240,10.522870,-0.098775,-5.359254,-0.104000,-4.829895
17.900000,2.979950,10.634630,-0.099332,-5.416173,-0.104618,-4.878175
18.000000,2.996540,10.671080,-0.099885,-5.434736,-0.105232,-4.891890
18.100000,3.013210,10.713380,-0.100440,-5.456280,-0.105850,-4.908249
18.200000,3.029900,10.791770,-0.100997,-5.496203,-0.106469,-4.941105
18.300000,3.046610,10.858270,-0.101554,-5.530072,-0.107088,-4.968472
18.400000,3.063230,10.959620,-0.102108,-5.581689,-0.107705,-5.011755
18.500000,3.079890,11.000990,-0.102663,-5.602758,-0.108324,-5.027562
18.600000,3.096610,11.030500,-0.103220,-5.617788,-0.108945,-5.037918
18.700000,3.113290,11.131650,-0.103776,-5.669303,-0.109565,-5.080963
18.800000,3.129960,11.203750,-0.104332,-5.706023,-0.110185,-5.110702
18.900000,3.146570,11.318850,-0.104886,-5.764643,-0.110804,-5.160015
19.000000,3.163260,11.346880,-0.105442,-5.778919,-0.111426,-5.169578
19.100000,3.179940,11.399270,-0.105998,-5.805601,-0.112047,-5.190218
19.200000,3.196660,11.439310,-0.106555,-5.825993,-0.112671,-5.205202
19.300000,3.213240,11.554690,-0.107108,-5.884755,-0.113290,-5.254451
19.400000,3.229900,11.597370,-0.107663,-5.906492,-0.113912,-5.270579
19.500000,3.246610,11.686200,-0.108220,-5.951733,-0.114536,-5.307634
19.600000,3.263320,11.779480,-0.108777,-5.999240,-0.115161,-5.346659
19.700000,3.279970,11.810620,-0.109332,-6.015099,-0.115784,-5.357455
19.800000,3.296600,11.867260,-0.109887,-6.043946,-0.116406,-5.379797
19.900000,3.313260,11.980220,-0.110442,-6.101476,-0.117031,-5.427617
20.000000,3.329890,12.016670,-0.110996,-6.120040,-0.117654,-5.440738
20.100000,3.346530,12.051410,-0.111551,-6.137733,-0.118278,-5.453062
20.200000,3.363190,12.133590,-0.112106,-6.179587,-0.118903,-5.486816
20.300000,3.379900,12.217220,-0.112663,-6.222179,-0.119531,-5.521168
20.400000,3.396590,12.291990,-0.113220,-6.260259,-0.120158,-5.551475
20.500000,3.413300,12.420980,-0.113777,-6.325953,-0.120786,-5.606207
20.600000,3.429920,12.468670,-0.114331,-6.350241,-0.121412,-5.624214
20.700000,3.446600,12.512170,-0.114887,-6.372396,-0.122040,-5.640293
20.800000,3.463270,12.603620,-0.115442,-6.418971,-0.122668,-5.677950
20.900000,3.479940,12.668440,-0.115998,-6.451984,-0.123296,-5.703566
21.000000,3.496580,12.732080,-0.116553,-6.484395,-0.123924,-5.728622
21.100000,3.513170,12.745770,-0.117106,-6.491367,-0.124550,-5.731191
21.200000,3.529920,12.847770,-0.117664,-6.543316,-0.125182,-5.773403
21.300000,3.546610,12.954700,-0.118220,-6.597775,-0.125813,-5.817783
21.400000,3.563290,13.051460,-0.118776,-6.647054,-0.126444,-5.857541
21.500000,3.579850,13.090360,-0.119328,-6.666866,-0.127070,-5.871320
21.600000,3.596560,13.155250,-0.119885,-6.699914,-0.127703,-5.896692
21.700000,3.613240,13.228920,-0.120441,-6.737434,-0.128335,-5.925968
21.800000,3.629940,13.305970,-0.120998,-6.776675,-0.128968,-5.956711
21.900000,3.646610,13.375220,-0.121554,-6.811944,-0.129600,-5.983927
22.000000,3.663210,13.464380,-0.122107,-6.857352,-0.130231,-6.020022
22.100000,3.679900,13.518210,-0.122663,-6.884768,-0.130864,-6.040259
22.200000,3.696610,13.624290,-0.123220,-6.938794,-0.131500,-6.083793
22.300000,3.713290,13.662320,-0.123776,-6.958162,-0.132134,-6.096907
22.400000,3.729910,13.710150,-0.124330,-6.982522,-0.132766,-6.114383
22.500000,3.746610,13.809800,-0.124887,-7.033273,-0.133402,-6.154909
22.600000,3.763280,13.860430,-0.125443,-7.059059,-0.134037,-6.173552
22.700000,3.779980,13.920150,-0.125999,-7.089474,-0.134674,-6.196205
22.800000,3.796590,14.017590,-0.126553,-7.139100,-0.135308,-6.235625
22.900000,3.813260,14.087600,-0.127109,-7.174756,-0.135944,-6.262782
23.000000,3.829960,14.128120,-0.127665,-7.195392,-0.136582,-6.276790
23.100000,3.846610,14.240630,-0.128220,-7.252693,-0.137219,-6.322751
23.200000,3.863280,14.280650,-0.128776,-7.273075,-0.137856,-6.336478
23.300000,3.879950,14.376350,-0.129332,-7.321815,-0.138494,-6.374872
23.400000,3.896640,14.438740,-0.129888,-7.353590,-0.139133,-6.398447
23.500000,3.913290,14.517920,-0.130443,-7.393916,-0.139771,-6.429431
23.600000,3.929900,14.587450,-0.130997,-7.429327,-0.140408,-6.456110
23.700000,3.946510,14.660170,-0.131550,-7.466363,-0.141046,-6.484161
23.800000,3.963180,14.737200,-0.132106,-7.505594,-0.141686,-6.514060
23.900000,3.979960,14.813620,-0.132665,-7.544515,-0.142330,-6.543619
24.000000,3.996600,14.849800,-0.133220,-7.562941,-0.142970,-6.555406
24.100000,4.013210,14.964510,-0.133774,-7.621362,-0.143609,-6.601825
24.200000,4.029940,15.019500,-0.134331,-7.649369,-0.144253,-6.621819
24.300000,4.046600,15.111760,-0.134887,-7.696356,-0.144895,-6.658220
24.400000,4.063250,15.183460,-0.135442,-7.732873,-0.145536,-6.685520
24.500000,4.079940,15.227050,-0.135998,-7.755073,-0.146180,-6.700398
24.600000,4.096560,15.341670,-0.136552,-7.813448,-0.146822,-6.746506
24.700000,4.113240,15.376540,-0.137108,-7.831208,-0.147466,-6.757486
24.800000,4.129920,15.459560,-0.137664,-7.873489,-0.148110,-6.789593
24.900000,4.146580,15.522980,-0.138219,-7.905789,-0.148754,-6.813056
25.000000,4.163180,15.612880,-0.138773,-7.951574,-0.149397,-6.848113
25.100000,4.179860,15.687130,-0.139329,-7.989390,-0.150043,-6.876239
25.200000,4.196560,15.748180,-0.139885,-8.020482,-0.150690,-6.898534
25.300000,4.213240,15.843150,-0.140441,-8.068850,-0.151336,-6.935650
25.400000,4.229870,15.915880,-0.140996,-8.105891,-0.151981,-6.962996
25.500000,4.246570,15.975830,-0.141552,-8.136423,-0.152630,-6.984694
25.600000,4.263230,16.088410,-0.142108,-8.193760,-0.153277,-7.029364
25.700000,4.279930,16.112340,-0.142664,-8.205947,-0.153926,-7.035251
25.800000,4.296610,16.254500,-0.143220,-8.278349,-0.154574,-7.092721
25.900000,4.313230,16.285090,-0.143774,-8.293928,-0.155221,-7.101474
26.000000,4.329900,16.359980,-0.144330,-8.332069,-0.155870,-7.129502
26.100000,4.346630,16.406970,-0.144888,-8.356001,-0.156522,-7.145320
26.200000,4.363310,16.483410,-0.145444,-8.394932,-0.157173,-7.173942
26.300000,4.379900,16.621860,-0.145997,-8.465444,-0.157820,-7.229517
26.400000,4.396530,16.653190,-0.146551,-8.481400,-0.158469,-7.238442
26.500000,4.413270,16.727440,-0.147109,-8.519215,-0.159124,-7.265962
26.600000,4.429950,16.796130,-0.147665,-8.554199,-0.159776,-7.291043
26.700000,4.446530,16.855570,-0.148218,-8.584471,-0.160424,-7.312101
26.800000,4.463250,16.971160,-0.148775,-8.643341,-0.161079,-7.357428
26.900000,4.479920,17.039080,-0.149331,-8.677932,-0.161732,-7.382051
27.000000,4.496610,17.137930,-0.149887,-8.728276,-0.162386,-7.420021
27.100000,4.513240,17.168600,-0.150441,-8.743896,-0.163038,-7.428453
27.200000,4.529880,17.233630,-0.150996,-8.777016,-0.163691,-7.451721
27.300000,4.546540,17.318080,-0.151551,-8.820026,-0.164346,-7.483339
27.400000,4.563280,17.433590,-0.152109,-8.878854,-0.165004,-7.528298
27.500000,4.579990,17.462510,-0.152666,-8.893583,-0.165661,-7.535833
27.600000,4.596600,17.581280,-0.153220,-8.954072,-0.166314,-7.582129
27.700000,4.613270,17.630840,-0.153776,-8.979313,-0.166971,-7.598513
27.800000,4.629930,17.699840,-0.154331,-9.014454,-0.167627,-7.623245
27.900000,4.646630,17.806810,-0.154888,-9.068934,-0.168286,-7.664268
28.000000,4.663180,17.862300,-0.155439,-9.097195,-0.168939,-7.683133
28.100000,4.679840,17.940850,-0.155995,-9.137200,-0.169596,-7.711845
28.200000,4.696580,18.046900,-0.156553,-9.191211,-0.170258,-7.752302
28.300000,4.713210,18.092310,-0.157107,-9.214338,-0.170915,-7.766701
28.400000,4.729890,18.171520,-0.157663,-9.254679,-0.171575,-7.795559
28.500000,4.746520,18.277190,-0.158217,-9.308496,-0.172233,-7.835731
28.600000,4.763210,18.347610,-0.158774,-9.344361,-0.172895,-7.860723
28.700000,4.779920,18.395840,-0.159331,-9.368924,-0.173557,-7.876167
28.800000,4.796640,18.420640,-0.159888,-9.381555,-0.174220,-7.881557
28.900000,4.813270,18.539520,-0.160442,-9.442100,-0.174880,-7.927187
29.000000,4.829910,18.626180,-0.160997,-9.486236,-0.175541,-7.958980
29.100000,4.846610,18.677060,-0.161554,-9.512149,-0.176205,-7.975426
29.200000,4.863300,18.776760,-0.162110,-9.562925,-0.176868,-8.012680
29.300000,4.879910,18.858470,-0.162664,-9.604540,-0.177529,-8.042230
29.400000,4.896570,18.927860,-0.163219,-9.639880,-0.178193,-8.066468
29.500000,4.913270,19.026870,-0.163776,-9.690305,-0.178858,-8.103269
29.600000,4.929950,19.122920,-0.164332,-9.739223,-0.179523,-8.138760
29.700000,4.946640,19.154170,-0.164888,-9.755139,-0.180189,-8.146633
29.800000,4.963260,19.243080,-0.165442,-9.800420,-0.180853,-8.179019
29.900000,4.979920,19.316590,-0.165997,-9.837859,-0.181519,-8.204800
30.000000,4.996570,19.424580,-0.166552,-9.892857,-0.182184,-8.245179
30.100000,5.013280,19.466990,-0.167109,-9.914457,-0.182853,-8.257658
30.200000,5.029880,19.538910,-0.167663,-9.951085,-0.183517,-8.282660
30.300000,5.046560,19.664040,-0.168219,-10.014813,-0.184186,-8.330135
30.400000,5.063250,19.749870,-0.168775,-10.058526,-0.184855,-8.360898
30.500000,5.079950,19.793030,-0.169332,-10.080507,-0.185525,-8.373558
30.600000,5.096560,19.900960,-0.169885,-10.135476,-0.186191,-8.413607
30.700000,5.113190,19.963960,-0.170440,-10.167561,-0.186859,-8.434606
30.800000,5.129920,20.048110,-0.170997,-10.210419,-0.187532,-8.464464
30.900000,5.146680,20.125830,-0.171556,-10.250001,-0.188206,-8.491552
31.000000,5.163320,20.194200,-0.172111,-10.284822,-0.188876,-8.514694
31.100000,5.179930,20.271560,-0.172664,-10.324221,-0.189545,-8.541596
31.200000,5.196610,20.327360,-0.173220,-10.352639,-0.190217,-8.559352
31.300000,5.213280,20.408040,-0.173776,-10.393729,-0.190889,-8.587549
31.400000,5.229940,20.504160,-0.174331,-10.442683,-0.191562,-8.622196
31.500000,5.246550,20.574250,-0.174885,-10.478379,-0.192233,-8.645868
31.600000,5.263170,20.680850,-0.175439,-10.532670,-0.192904,-8.684829
31.700000,5.279900,20.738780,-0.175997,-10.562174,-0.193581,-8.703267
31.800000,5.296580,20.833160,-0.176553,-10.610241,-0.194256,-8.736975
31.900000,5.313200,20.902660,-0.177107,-10.645637,-0.194929,-8.760224
32.000000,5.329850,20.970090,-0.177662,-10.679979,-0.195603,-8.782556
32.100000,5.346530,21.050830,-0.178218,-10.721100,-0.196280,-8.810410
32.200000,5.363220,21.122580,-0.178774,-10.757642,-0.196957,-8.834455
32.300000,5.379920,21.183590,-0.179331,-10.788714,-0.197635,-8.853967
32.400000,5.396550,21.309270,-0.179885,-10.852722,-0.198311,-8.900480
32.500000,5.413250,21.375380,-0.180442,-10.886392,-0.198990,-8.922033
32.600000,5.429920,21.438830,-0.180997,-10.918706,-0.199668,-8.942450
32.700000,5.446590,21.505500,-0.181553,-10.952661,-0.200347,-8.964173
32.800000,5.463210,21.631700,-0.182107,-11.016934,-0.201024,-9.010673
32.900000,5.479870,21.715090,-0.182662,-11.059405,-0.201703,-9.039268
33.000000,5.496550,21.756970,-0.183218,-11.080734,-0.202383,-9.050540
33.100000,5.513250,21.857660,-0.183775,-11.132015,-0.203065,-9.086229
33.200000,5.529940,21.976730,-0.184331,-11.192657,-0.203747,-9.129499
33.300000,5.546510,21.965460,-0.184884,-11.186917,-0.204424,-9.118639
33.400000,5.563230,22.134460,-0.185441,-11.272988,-0.205108,-9.182514
33.500000,5.579950,22.191540,-0.185998,-11.302059,-0.205793,-9.199894
33.600000,5.596610,22.280000,-0.186554,-11.347111,-0.206475,-9.230266
33.700000,5.613210,22.330270,-0.187107,-11.372713,-0.207156,-9.244799
33.800000,5.629900,22.403510,-0.187663,-11.410014,-0.207840,-9.268773
33.900000,5.646620,22.535580,-0.188221,-11.477277,-0.208527,-9.317016
34.000000,5.663280,22.561940,-0.188776,-11.490702,-0.209211,-9.321533
34.100000,5.679890,22.690000,-0.189330,-11.555922,-0.209894,-9.368043
34.200000,5.696550,22.751700,-0.189885,-11.587346,-0.210579,-9.387083
34.300000,5.713220,22.815570,-0.190441,-11.619874,-0.211265,-9.406978
34.400000,5.729940,22.944820,-0.190998,-11.685701,-0.211954,-9.453755
34.500000,5.746630,23.002230,-0.191554,-11.714940,-0.212642,-9.470892
34.600000,5.763270,23.055110,-0.192109,-11.741871,-0.213328,-9.486152
34.700000,5.779980,23.174610,-0.192666,-11.802732,-0.214018,-9.528747
34.800000,5.796610,23.197960,-0.193220,-11.814624,-0.214705,-9.531798
34.900000,5.813200,23.323850,-0.193773,-11.878739,-0.215390,-9.576956
35.000000,5.829830,23.427430,-0.194328,-11.931492,-0.216078,-9.612873
