EF30_25T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
7.800000,1.296570,3.941220,-0.043219,-2.007247,-0.044181,-1.920496
7.900000,1.313260,3.994130,-0.043775,-2.034194,-0.044762,-1.945146
8.000000,1.329940,4.059820,-0.044331,-2.067649,-0.045344,-1.975988
8.100000,1.346590,4.081370,-0.044886,-2.078625,-0.045925,-1.985323
8.200000,1.363280,4.184640,-0.045443,-2.131220,-0.046508,-2.034371
8.300000,1.379950,4.259410,-0.045998,-2.169300,-0.047090,-2.069516
8.400000,1.396560,4.300720,-0.046552,-2.190339,-0.047670,-2.088374
8.500000,1.413190,4.333170,-0.047106,-2.206865,-0.048252,-2.102908
8.600000,1.429910,4.413040,-0.047664,-2.247543,-0.048837,-2.140417
8.700000,1.446600,4.449870,-0.048220,-2.266300,-0.049421,-2.157019
8.800000,1.463220,4.508310,-0.048774,-2.296063,-0.050004,-2.184075
8.900000,1.479880,4.573870,-0.049329,-2.329453,-0.050588,-2.214543
9.000000,1.496550,4.651590,-0.049885,-2.369035,-0.051172,-2.250856
9.100000,1.513250,4.703830,-0.050442,-2.395641,-0.051758,-2.274801
9.200000,1.529950,4.771800,-0.050998,-2.430258,-0.052345,-2.306319
9.300000,1.546590,4.840060,-0.051553,-2.465022,-0.052929,-2.337943
9.400000,1.563260,4.898770,-0.052109,-2.494923,-0.053515,-2.364916
9.500000,1.579930,4.955200,-0.052664,-2.523663,-0.054102,-2.390756
9.600000,1.596650,5.005450,-0.053222,-2.549255,-0.054690,-2.413579
9.700000,1.613280,5.040980,-0.053776,-2.567350,-0.055276,-2.429288
9.800000,1.629900,5.078730,-0.054330,-2.586576,-0.055862,-2.446047
9.900000,1.646620,5.200350,-0.054887,-2.648517,-0.056451,-2.503146
10.000000,1.663300,5.218820,-0.055443,-2.657923,-0.057040,-2.510559
10.100000,1.679920,5.259520,-0.055997,-2.678652,-0.057626,-2.528654
10.200000,1.696560,5.377570,-0.056552,-2.738774,-0.058214,-2.583891
10.300000,1.713260,5.443160,-0.057109,-2.772179,-0.058804,-2.613863
10.400000,1.729900,5.476250,-0.057663,-2.789031,-0.059393,-2.628206
10.500000,1.746590,5.494590,-0.058220,-2.798372,-0.059983,-2.635451
10.600000,1.763240,5.587260,-0.058775,-2.845568,-0.060573,-2.678321
10.700000,1.779920,5.629020,-0.059331,-2.866836,-0.061164,-2.696745
10.800000,1.796630,5.700460,-0.059888,-2.903220,-0.061756,-2.729353
10.900000,1.813340,5.745430,-0.060445,-2.926123,-0.062349,-2.749255
11.000000,1.829910,5.830590,-0.060997,-2.969495,-0.062937,-2.788365
11.100000,1.846520,5.897790,-0.061551,-3.003720,-0.063526,-2.818839
11.200000,1.863240,5.996510,-0.062108,-3.053997,-0.064120,-2.864320
11.300000,1.879960,6.009130,-0.062665,-3.060425,-0.064715,-2.868642
11.400000,1.896570,6.128410,-0.063219,-3.121174,-0.065306,-2.923856
11.500000,1.913200,6.105220,-0.063773,-3.109363,-0.065898,-2.911069
11.600000,1.929900,6.224880,-0.064330,-3.170305,-0.066492,-2.966360
11.700000,1.946530,6.259090,-0.064884,-3.187728,-0.067085,-2.980895
11.800000,1.963240,6.330790,-0.065441,-3.224245,-0.067681,-3.013246
11.900000,1.979880,6.392640,-0.065996,-3.255745,-0.068275,-3.040879
12.000000,1.996550,6.409640,-0.066552,-3.264403,-0.068870,-3.047151
12.100000,2.013220,6.526340,-0.067107,-3.323838,-0.069465,-3.100784
12.200000,2.029900,6.578030,-0.067663,-3.350163,-0.070061,-3.123480
12.300000,2.046560,6.618800,-0.068219,-3.370927,-0.070657,-3.140967
12.400000,2.063180,6.677300,-0.068773,-3.400721,-0.071252,-3.166844
12.500000,2.079900,6.751530,-0.069330,-3.438526,-0.071851,-3.200133
12.600000,2.096600,6.802650,-0.069887,-3.464561,-0.072449,-3.222435
12.700000,2.113260,6.846270,-0.070442,-3.486777,-0.073046,-3.241161
12.800000,2.129830,6.903740,-0.070994,-3.516046,-0.073640,-3.266427
12.900000,2.146570,6.987780,-0.071552,-3.558847,-0.074241,-3.304203
13.000000,2.163240,7.034220,-0.072108,-3.582499,-0.074840,-3.324172
13.100000,2.179970,7.125090,-0.072666,-3.628779,-0.075441,-3.365091
13.200000,2.196580,7.181220,-0.073219,-3.657365,-0.076038,-3.389575
13.300000,2.213230,7.217830,-0.073774,-3.676011,-0.076637,-3.404815
13.400000,2.229910,7.310910,-0.074330,-3.723416,-0.077238,-3.446653
13.500000,2.246620,7.365340,-0.074887,-3.751137,-0.077840,-3.470224
13.600000,2.263270,7.439360,-0.075442,-3.788835,-0.078440,-3.502996
13.700000,2.279870,7.488180,-0.075996,-3.813699,-0.079039,-3.523874
13.800000,2.296610,7.560200,-0.076554,-3.850378,-0.079643,-3.555618
13.900000,2.313290,7.642770,-0.077110,-3.892431,-0.080245,-3.592287
14.000000,2.329950,7.642780,-0.077665,-3.892436,-0.080847,-3.590130
14.100000,2.346560,7.725800,-0.078219,-3.934718,-0.081447,-3.626949
14.200000,2.363270,7.804420,-0.078776,-3.974758,-0.082052,-3.661644
14.300000,2.379950,7.887320,-0.079332,-4.016979,-0.082655,-3.698305
14.400000,2.396640,7.928940,-0.079888,-4.038176,-0.083260,-3.715574
14.500000,2.413290,8.014230,-0.080443,-4.081614,-0.083863,-3.753277
14.600000,2.429910,8.060420,-0.080997,-4.105138,-0.084466,-3.772634
14.700000,2.446590,8.106150,-0.081553,-4.128428,-0.085071,-3.791743
14.800000,2.463250,8.230130,-0.082108,-4.191571,-0.085676,-3.847408
14.900000,2.479930,8.243690,-0.082664,-4.198477,-0.086282,-3.851413
15.000000,2.496550,8.324360,-0.083218,-4.239562,-0.086886,-3.886752
15.100000,2.513280,8.377770,-0.083776,-4.266763,-0.087494,-3.909311
15.200000,2.529950,8.430890,-0.084332,-4.293817,-0.088101,-3.931712
15.300000,2.546600,8.475140,-0.084887,-4.316353,-0.088707,-3.949953
15.400000,2.563190,8.533600,-0.085440,-4.346127,-0.089312,-3.974795
15.500000,2.579880,8.615640,-0.085996,-4.387909,-0.089920,-4.010567
15.600000,2.596620,8.697090,-0.086554,-4.429392,-0.090531,-4.046010
15.700000,2.613300,8.764860,-0.087110,-4.463907,-0.091140,-4.075056
15.800000,2.629960,8.821430,-0.087665,-4.492717,-0.091748,-4.098862
15.900000,2.646560,8.870980,-0.088219,-4.517953,-0.092355,-4.119385
16.000000,2.663240,8.940400,-0.088775,-4.553308,-0.092965,-4.149090
16.100000,2.679920,9.019080,-0.089331,-4.593380,-0.093575,-4.183050
16.200000,2.696620,9.064790,-0.089887,-4.616660,-0.094187,-4.201680
16.300000,2.713220,9.115840,-0.090441,-4.642659,-0.094795,-4.222774
16.400000,2.729900,9.244610,-0.090997,-4.708241,-0.095407,-4.279807
16.500000,2.746580,9.251720,-0.091553,-4.711862,-0.096018,-4.280479
16.600000,2.763300,9.319660,-0.092110,-4.746464,-0.096632,-4.309267
16.700000,2.779880,9.412720,-0.092663,-4.793859,-0.097241,-4.349647
16.800000,2.796530,9.448250,-0.093218,-4.811954,-0.097853,-4.363395
16.900000,2.813230,9.536370,-0.093774,-4.856833,-0.098467,-4.401387
17.000000,2.829870,9.608920,-0.094329,-4.893783,-0.099079,-4.432157
17.100000,2.846530,9.673470,-0.094884,-4.926658,-0.099693,-4.459195
17.200000,2.863200,9.749950,-0.095440,-4.965609,-0.100307,-4.491691
17.300000,2.879940,9.811450,-0.095998,-4.996930,-0.100924,-4.517235
17.400000,2.896600,9.870350,-0.096553,-5.026928,-0.101538,-4.541561
17.500000,2.913280,9.908570,-0.097109,-5.046393,-0.102154,-4.556341
17.600000,2.929910,9.985990,-0.097664,-5.085823,-0.102768,-4.589123
17.700000,2.946590,10.042620,-0.098220,-5.114664,-0.103384,-4.612304
17.800000,2.963310,10.117250,-0.098777,-5.152673,-0.104003,-4.643708
17.900000,2.979970,10.188670,-0.099332,-5.189047,-0.104619,-4.673607
18.000000,2.996560,10.275070,-0.099885,-5.233050,-0.105233,-4.710345
18.100000,3.013210,10.326080,-0.100440,-5.259029,-0.105850,-4.730811
18.200000,3.029910,10.354880,-0.100997,-5.273697,-0.106469,-4.741069
18.300000,3.046590,10.463670,-0.101553,-5.329103,-0.107088,-4.787917
18.400000,3.063240,10.531370,-0.102108,-5.363583,-0.107705,-4.815918
18.500000,3.079920,10.615410,-0.102664,-5.406384,-0.108325,-4.851343
18.600000,3.096610,10.673760,-0.103220,-5.436101,-0.108945,-4.874985
18.700000,3.113280,10.720190,-0.103776,-5.459748,-0.109565,-4.893157
18.800000,3.129950,10.823450,-0.104332,-5.512338,-0.110185,-4.937226
18.900000,3.146600,10.874270,-0.104887,-5.538220,-0.110805,-4.957335
19.000000,3.163220,10.918230,-0.105441,-5.560609,-0.111424,-4.974295
19.100000,3.179930,10.984960,-0.105998,-5.594594,-0.112047,-5.001580
19.200000,3.196620,11.057970,-0.106554,-5.631778,-0.112669,-5.031689
19.300000,3.213230,11.128390,-0.107108,-5.667642,-0.113289,-5.060595
19.400000,3.229890,11.184160,-0.107663,-5.696046,-0.113911,-5.082793
19.500000,3.246580,11.319150,-0.108219,-5.764796,-0.114535,-5.140933
19.600000,3.263250,11.324860,-0.108775,-5.767704,-0.115158,-5.140322
19.700000,3.279890,11.398940,-0.109330,-5.805432,-0.115781,-5.170726
19.800000,3.296550,11.457440,-0.109885,-5.835226,-0.116405,-5.194022
19.900000,3.313240,11.542520,-0.110441,-5.878557,-0.117030,-5.229321
20.000000,3.329960,11.622870,-0.110999,-5.919479,-0.117657,-5.262425
20.100000,3.346640,11.694520,-0.111555,-5.955970,-0.118282,-5.291554
20.200000,3.363240,11.751450,-0.112108,-5.984964,-0.118905,-5.314002
20.300000,3.379900,11.776990,-0.112663,-5.997972,-0.119531,-5.322220
20.400000,3.396600,11.885650,-0.113220,-6.053312,-0.120158,-5.367956
20.500000,3.413310,11.934920,-0.113777,-6.078405,-0.120787,-5.386822
20.600000,3.429910,11.995740,-0.114330,-6.109380,-0.121411,-5.410893
20.700000,3.446550,12.085170,-0.114885,-6.154927,-0.122038,-5.447818
20.800000,3.463270,12.139420,-0.115442,-6.182556,-0.122668,-5.468827
20.900000,3.479970,12.273810,-0.115999,-6.251000,-0.123297,-5.525890
21.000000,3.496610,12.310180,-0.116554,-6.269523,-0.123925,-5.538787
21.100000,3.513270,12.388710,-0.117109,-6.309518,-0.124554,-5.570617
21.200000,3.529920,12.409850,-0.117664,-6.320285,-0.125182,-5.576615
21.300000,3.546590,12.495390,-0.118220,-6.363850,-0.125812,-5.611518
21.400000,3.563260,12.564950,-0.118775,-6.399276,-0.126443,-5.639200
21.500000,3.579910,12.649090,-0.119330,-6.442129,-0.127073,-5.673387
21.600000,3.596570,12.746590,-0.119886,-6.491785,-0.127703,-5.713513
21.700000,3.613230,12.789900,-0.120441,-6.513843,-0.128335,-5.729309
21.800000,3.629950,12.878880,-0.120998,-6.559160,-0.128968,-5.765512
21.900000,3.646560,12.931450,-0.121552,-6.585933,-0.129599,-5.785400
22.000000,3.663260,13.018220,-0.122109,-6.630125,-0.130232,-5.820529
22.100000,3.679960,13.037610,-0.122665,-6.640000,-0.130867,-5.825502
22.200000,3.696650,13.160260,-0.123222,-6.702465,-0.131501,-5.876576
22.300000,3.713270,13.216420,-0.123776,-6.731067,-0.132133,-5.897925
22.400000,3.729840,13.288050,-0.124328,-6.767548,-0.132764,-5.926153
22.500000,3.746550,13.355560,-0.124885,-6.801931,-0.133400,-5.952472
22.600000,3.763250,13.444300,-0.125442,-6.847126,-0.134036,-5.988211
22.700000,3.779960,13.482060,-0.125999,-6.866357,-0.134673,-6.001205
22.800000,3.796540,13.558700,-0.126551,-6.905389,-0.135306,-6.031503
22.900000,3.813230,13.646590,-0.127108,-6.950151,-0.135943,-6.066734
23.000000,3.829870,13.713870,-0.127662,-6.984417,-0.136579,-6.092770
23.100000,3.846620,13.779200,-0.128221,-7.017689,-0.137219,-6.117876
23.200000,3.863270,13.909650,-0.128776,-7.084127,-0.137856,-6.171863
23.300000,3.879900,13.936360,-0.129330,-7.097730,-0.138492,-6.179780
23.400000,3.896570,13.999590,-0.129886,-7.129933,-0.139131,-6.203857
23.500000,3.913280,14.062410,-0.130443,-7.161927,-0.139771,-6.227706
23.600000,3.929940,14.143950,-0.130998,-7.203455,-0.140410,-6.259816
23.700000,3.946550,14.208330,-0.131552,-7.236243,-0.141047,-6.284303
23.800000,3.963300,14.297190,-0.132110,-7.281499,-0.141690,-6.319540
23.900000,3.979930,14.369520,-0.132664,-7.318336,-0.142329,-6.347454
24.000000,3.996620,14.458240,-0.133221,-7.363521,-0.142971,-6.382548
24.100000,4.013240,14.517570,-0.133775,-7.393738,-0.143610,-6.404643
24.200000,4.029910,14.578280,-0.134330,-7.424657,-0.144252,-6.427300
24.300000,4.046590,14.649710,-0.134886,-7.461036,-0.144894,-6.454644
24.400000,4.063280,14.726170,-0.135443,-7.499977,-0.145538,-6.484160
24.500000,4.079920,14.799820,-0.135997,-7.537486,-0.146179,-6.512408
24.600000,4.096610,14.862670,-0.136554,-7.569496,-0.146824,-6.535853
24.700000,4.113310,14.937080,-0.137110,-7.607392,-0.147468,-6.564340
24.800000,4.129970,14.995570,-0.137666,-7.637181,-0.148112,-6.585803
24.900000,4.146610,15.080500,-0.138220,-7.680436,-0.148756,-6.618843
25.000000,4.163170,15.161110,-0.138772,-7.721490,-0.149396,-6.649961
25.100000,4.179850,15.235710,-0.139328,-7.759483,-0.150042,-6.678367
25.200000,4.196560,15.336970,-0.139885,-7.811055,-0.150690,-6.718403
25.300000,4.213240,15.367460,-0.140441,-7.826583,-0.151336,-6.727407
25.400000,4.229860,15.482590,-0.140995,-7.885218,-0.151981,-6.773439
25.500000,4.246600,15.527510,-0.141553,-7.908096,-0.152631,-6.788679
25.600000,4.263290,15.619010,-0.142110,-7.954696,-0.153279,-6.824257
25.700000,4.279940,15.667030,-0.142665,-7.979153,-0.153926,-6.840810
25.800000,4.296660,15.779630,-0.143222,-8.036500,-0.154576,-6.885496
25.900000,4.313220,15.781330,-0.143774,-8.037365,-0.155221,-6.881801
26.000000,4.329910,15.862720,-0.144330,-8.078817,-0.155871,-6.912799
26.100000,4.346590,15.958530,-0.144886,-8.127613,-0.156521,-6.950033
26.200000,4.363280,16.039250,-0.145443,-8.168723,-0.157172,-6.980642
26.300000,4.379880,16.113820,-0.145996,-8.206701,-0.157819,-7.008556
26.400000,4.396570,16.159970,-0.146552,-8.230205,-0.158471,-7.024049
26.500000,4.413220,16.261360,-0.147107,-8.281843,-0.159122,-7.063523
26.600000,4.429910,16.356820,-0.147664,-8.330460,-0.159774,-7.100354
26.700000,4.446580,16.417080,-0.148219,-8.361150,-0.160426,-7.121866
26.800000,4.463220,16.517760,-0.148774,-8.412426,-0.161078,-7.160876
26.900000,4.479900,16.555690,-0.149330,-8.431744,-0.161731,-7.172631
27.000000,4.496610,16.626690,-0.149887,-8.467904,-0.162386,-7.198675
27.100000,4.513300,16.718260,-0.150443,-8.514540,-0.163041,-7.233584
27.200000,4.529900,16.797270,-0.150997,-8.554779,-0.163692,-7.263036
27.300000,4.546600,16.829180,-0.151553,-8.571031,-0.164348,-7.272063
27.400000,4.563310,16.938120,-0.152110,-8.626514,-0.165005,-7.314332
27.500000,4.579970,17.008890,-0.152666,-8.662557,-0.165660,-7.340082
27.600000,4.596570,17.074800,-0.153219,-8.696124,-0.166313,-7.363713
27.700000,4.613200,17.166350,-0.153773,-8.742750,-0.166968,-7.398348
27.800000,4.629910,17.203440,-0.154330,-8.761640,-0.167626,-7.409453
27.900000,4.646600,17.303630,-0.154887,-8.812666,-0.168285,-7.447702
28.000000,4.663250,17.366890,-0.155442,-8.844884,-0.168941,-7.470021
28.100000,4.679890,17.448570,-0.155996,-8.886484,-0.169598,-7.500225
28.200000,4.696580,17.525630,-0.156553,-8.925730,-0.170258,-7.528383
28.300000,4.713270,17.594080,-0.157109,-8.960591,-0.170918,-7.552802
28.400000,4.729930,17.623610,-0.157664,-8.975631,-0.171577,-7.560494
28.500000,4.746540,17.749040,-0.158218,-9.039512,-0.172234,-7.609298
28.600000,4.763200,17.835500,-0.158773,-9.083546,-0.172894,-7.641321
28.700000,4.779900,17.915400,-0.159330,-9.124238,-0.173556,-7.670473
28.800000,4.796610,17.989310,-0.159887,-9.161880,-0.174219,-7.697015
28.900000,4.813240,18.066290,-0.160441,-9.201086,-0.174879,-7.724851
29.000000,4.829920,18.111720,-0.160997,-9.224223,-0.175541,-7.739148
29.100000,4.846640,18.207560,-0.161555,-9.273034,-0.176206,-7.774932
29.200000,4.863330,18.280610,-0.162111,-9.310238,-0.176870,-7.800946
29.300000,4.879910,18.359160,-0.162664,-9.350243,-0.177529,-7.829299
29.400000,4.896510,18.441280,-0.163217,-9.392067,-0.178191,-7.859122
29.500000,4.913220,18.499350,-0.163774,-9.421642,-0.178856,-7.878622
29.600000,4.929860,18.591970,-0.164329,-9.468813,-0.179520,-7.912815
29.700000,4.946590,18.659850,-0.164886,-9.503384,-0.180187,-7.936405
29.800000,4.963210,18.740940,-0.165440,-9.544682,-0.180851,-7.965607
29.900000,4.979860,18.838190,-0.165995,-9.594211,-0.181516,-8.001617
30.000000,4.996580,18.892110,-0.166553,-9.621673,-0.182185,-8.019157
30.100000,5.013290,19.006170,-0.167110,-9.679763,-0.182853,-8.062181
30.200000,5.029940,19.038330,-0.167665,-9.696142,-0.183520,-8.070441
30.300000,5.046580,19.099880,-0.168219,-9.727489,-0.184186,-8.091137
30.400000,5.063290,19.181310,-0.168776,-9.768961,-0.184856,-8.120192
30.500000,5.079970,19.301410,-0.169332,-9.830127,-0.185525,-8.165569
30.600000,5.096630,19.357120,-0.169888,-9.858500,-0.186194,-8.183663
30.700000,5.113270,19.430990,-0.170442,-9.896122,-0.186863,-8.209404
30.800000,5.129940,19.510990,-0.170998,-9.936866,-0.187533,-8.237681
30.900000,5.146600,19.607510,-0.171553,-9.986023,-0.188203,-8.272887
31.000000,5.163300,19.683690,-0.172110,-10.024821,-0.188875,-8.299449
31.100000,5.179930,19.731370,-0.172664,-10.049104,-0.189545,-8.313982
31.200000,5.196570,19.800540,-0.173219,-10.084332,-0.190215,-8.337534
31.300000,5.213290,19.867340,-0.173776,-10.118353,-0.190890,-8.360023
31.400000,5.229970,19.962570,-0.174332,-10.166853,-0.191563,-8.394442
31.500000,5.246570,20.036480,-0.174886,-10.204495,-0.192233,-8.419875
31.600000,5.263240,20.098590,-0.175441,-10.236128,-0.192907,-8.440288
31.700000,5.279940,20.195670,-0.175998,-10.285570,-0.193582,-8.475330
31.800000,5.296610,20.302910,-0.176554,-10.340187,-0.194257,-8.514589
31.900000,5.313240,20.386340,-0.177108,-10.382678,-0.194930,-8.543822
32.000000,5.329870,20.421810,-0.177662,-10.400742,-0.195604,-8.552922
32.100000,5.346550,20.495590,-0.178218,-10.438318,-0.196281,-8.578019
32.200000,5.363280,20.554800,-0.178776,-10.468474,-0.196959,-8.596962
32.300000,5.379950,20.702990,-0.179332,-10.543946,-0.197636,-8.653083
32.400000,5.396580,20.740960,-0.179886,-10.563284,-0.198312,-8.663097
32.500000,5.413240,20.821240,-0.180441,-10.604170,-0.198989,-8.690740
32.600000,5.429960,20.928200,-0.180999,-10.658645,-0.199670,-8.729444
32.700000,5.446630,20.976380,-0.181554,-10.683183,-0.200348,-8.743605
32.800000,5.463300,21.096360,-0.182110,-10.744288,-0.201027,-8.787646
32.900000,5.479840,21.175760,-0.182661,-10.784726,-0.201702,-8.814774
33.000000,5.496560,21.221000,-0.183219,-10.807767,-0.202384,-8.827582
33.100000,5.513230,21.301660,-0.183774,-10.848846,-0.203064,-8.855107
33.200000,5.529860,21.388610,-0.184329,-10.893130,-0.203744,-8.885214
33.300000,5.546540,21.482110,-0.184885,-10.940749,-0.204426,-8.917972
33.400000,5.563200,21.525470,-0.185440,-10.962832,-0.205107,-8.929884
33.500000,5.579900,21.658310,-0.185997,-11.030487,-0.205791,-8.978853
33.600000,5.596610,21.669450,-0.186554,-11.036160,-0.206475,-8.977324
33.700000,5.613230,21.763830,-0.187108,-11.084228,-0.207157,-9.010284
33.800000,5.629910,21.869850,-0.187664,-11.138223,-0.207841,-9.047983
33.900000,5.646590,21.946980,-0.188220,-11.177505,-0.208526,-9.073679
34.000000,5.663300,22.044130,-0.188777,-11.226983,-0.209212,-9.107591
34.100000,5.679900,22.135460,-0.189330,-11.273497,-0.209894,-9.139086
34.200000,5.696540,22.155830,-0.189885,-11.283872,-0.210579,-9.141237
34.300000,5.713220,22.261800,-0.190441,-11.337842,-0.211265,-9.178656
34.400000,5.729920,22.313180,-0.190997,-11.364009,-0.211953,-9.193514
34.500000,5.746610,22.410330,-0.191554,-11.413487,-0.212641,-9.227192
34.600000,5.763210,22.515990,-0.192107,-11.467300,-0.213326,-9.264351
34.700000,5.779870,22.607430,-0.192662,-11.513870,-0.214013,-9.295581
34.800000,5.796580,22.648880,-0.193219,-11.534980,-0.214703,-9.306199
34.900000,5.813310,22.747840,-0.193777,-11.585380,-0.215395,-9.340400
35.000000,5.829900,22.821630,-0.194330,-11.622961,-0.216081,-9.364271
