EF30_25T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.600000,2.263270,7.602760,-0.075442,-3.872054,-0.078440,-3.579937
13.700000,2.279870,7.662040,-0.075996,-3.902245,-0.079039,-3.605691
13.800000,2.296600,7.678980,-0.076553,-3.910872,-0.079642,-3.611482
13.900000,2.313280,7.766690,-0.077109,-3.955543,-0.080245,-3.650533
14.000000,2.329940,7.877010,-0.077665,-4.011728,-0.080846,-3.700159
14.100000,2.346550,7.924130,-0.078218,-4.035726,-0.081447,-3.720058
14.200000,2.363240,7.942450,-0.078775,-4.045057,-0.082051,-3.726409
14.300000,2.379920,8.011160,-0.079331,-4.080050,-0.082654,-3.756377
14.400000,2.396600,8.100670,-0.079887,-4.125637,-0.083258,-3.796054
14.500000,2.413260,8.165670,-0.080442,-4.158742,-0.083862,-3.824204
14.600000,2.429890,8.183990,-0.080996,-4.168072,-0.084465,-3.830473
14.700000,2.446570,8.289290,-0.081552,-4.221701,-0.085070,-3.877411
14.800000,2.463240,8.329110,-0.082108,-4.241981,-0.085676,-3.893680
14.900000,2.479920,8.453090,-0.082664,-4.305123,-0.086281,-3.949245
15.000000,2.496550,8.470460,-0.083218,-4.313970,-0.086886,-3.954968
15.100000,2.513280,8.550380,-0.083776,-4.354673,-0.087494,-3.989856
15.200000,2.529950,8.641290,-0.084332,-4.400973,-0.088101,-4.029831
15.300000,2.546620,8.655830,-0.084887,-4.408378,-0.088708,-4.034163
15.400000,2.563230,8.752570,-0.085441,-4.457647,-0.089313,-4.076781
15.500000,2.579920,8.864650,-0.085997,-4.514729,-0.089922,-4.126475
15.600000,2.596650,8.870880,-0.086555,-4.517902,-0.090532,-4.126855
15.700000,2.613300,8.957540,-0.087110,-4.562038,-0.091140,-4.164639
15.800000,2.629960,8.999610,-0.087665,-4.583464,-0.091748,-4.181653
15.900000,2.646560,9.078140,-0.088219,-4.623459,-0.092355,-4.215583
16.000000,2.663240,9.112580,-0.088775,-4.640999,-0.092965,-4.228996
16.100000,2.679920,9.232550,-0.089331,-4.702099,-0.093575,-4.282057
16.200000,2.696640,9.262820,-0.089888,-4.717515,-0.094188,-4.293467
16.300000,2.713260,9.313220,-0.090442,-4.743184,-0.094797,-4.314201
16.400000,2.729930,9.426530,-0.090998,-4.800892,-0.095408,-4.364022
16.500000,2.746610,9.497280,-0.091554,-4.836925,-0.096019,-4.394087
16.600000,2.763330,9.564580,-0.092111,-4.871201,-0.096633,-4.422509
16.700000,2.779900,9.622280,-0.092663,-4.900587,-0.097242,-4.446482
16.800000,2.796550,9.696480,-0.093218,-4.938377,-0.097854,-4.478029
16.900000,2.813270,9.764190,-0.093776,-4.972861,-0.098468,-4.506528
17.000000,2.829900,9.814530,-0.094330,-4.998499,-0.099080,-4.526991
17.100000,2.846550,9.906190,-0.094885,-5.045181,-0.099693,-4.566469
17.200000,2.863180,9.966370,-0.095439,-5.075831,-0.100306,-4.591397
17.300000,2.879920,9.975170,-0.095997,-5.080312,-0.100923,-4.592616
17.400000,2.896580,10.059470,-0.096553,-5.123246,-0.101537,-4.628583
17.500000,2.913260,10.147770,-0.097109,-5.168217,-0.102153,-4.666338
17.600000,2.929900,10.236980,-0.097663,-5.213651,-0.102768,-4.704469
17.700000,2.946580,10.294520,-0.098219,-5.242956,-0.103384,-4.727996
17.800000,2.963300,10.330660,-0.098777,-5.261362,-0.104002,-4.741662
17.900000,2.979970,10.425920,-0.099332,-5.309877,-0.104619,-4.782435
18.000000,2.996550,10.452800,-0.099885,-5.323567,-0.105233,-4.791823
18.100000,3.013200,10.546210,-0.100440,-5.371141,-0.105850,-4.831663
18.200000,3.029910,10.605870,-0.100997,-5.401525,-0.106469,-4.855987
18.300000,3.046570,10.680820,-0.101552,-5.439697,-0.107087,-4.887283
18.400000,3.063250,10.709580,-0.102108,-5.454344,-0.107706,-4.897410
18.500000,3.079920,10.810600,-0.102664,-5.505793,-0.108325,-4.940547
18.600000,3.096600,10.893330,-0.103220,-5.547927,-0.108945,-4.975270
18.700000,3.113270,10.960570,-0.103776,-5.582172,-0.109565,-5.002879
18.800000,3.129930,11.026890,-0.104331,-5.615949,-0.110184,-5.030031
18.900000,3.146570,11.116340,-0.104886,-5.661505,-0.110804,-5.067695
19.000000,3.163200,11.136840,-0.105440,-5.671946,-0.111423,-5.073896
19.100000,3.179900,11.205990,-0.105997,-5.707164,-0.112046,-5.102223
19.200000,3.196610,11.292350,-0.106554,-5.751147,-0.112669,-5.138341
19.300000,3.213230,11.332460,-0.107108,-5.771574,-0.113289,-5.153395
19.400000,3.229880,11.423090,-0.107663,-5.817732,-0.113911,-5.191379
19.500000,3.246570,11.488650,-0.108219,-5.851121,-0.114535,-5.217919
19.600000,3.263250,11.545420,-0.108775,-5.880034,-0.115158,-5.240433
19.700000,3.279890,11.659560,-0.109330,-5.938165,-0.115781,-5.288948
19.800000,3.296550,11.680420,-0.109885,-5.948789,-0.116405,-5.295106
19.900000,3.313250,11.765730,-0.110442,-5.992237,-0.117030,-5.330444
20.000000,3.329970,11.827270,-0.110999,-6.023579,-0.117657,-5.354968
20.100000,3.346630,11.899310,-0.111554,-6.060269,-0.118282,-5.384220
20.200000,3.363250,11.957590,-0.112108,-6.089951,-0.118906,-5.407216
20.300000,3.379910,12.056180,-0.112664,-6.140162,-0.119531,-5.448389
20.400000,3.396620,12.134820,-0.113221,-6.180213,-0.120159,-5.480485
20.500000,3.413310,12.158410,-0.113777,-6.192227,-0.120787,-5.487694
20.600000,3.429920,12.250770,-0.114331,-6.239266,-0.121412,-5.525926
20.700000,3.446550,12.328240,-0.114885,-6.278721,-0.122038,-5.557390
20.800000,3.463270,12.435980,-0.115442,-6.333593,-0.122668,-5.602428
20.900000,3.479970,12.461740,-0.115999,-6.346712,-0.123297,-5.610500
21.000000,3.496620,12.519550,-0.116554,-6.376154,-0.123925,-5.632988
21.100000,3.513280,12.622480,-0.117109,-6.428576,-0.124554,-5.675730
21.200000,3.529930,12.671110,-0.117664,-6.453343,-0.125183,-5.694015
21.300000,3.546580,12.763280,-0.118219,-6.500285,-0.125812,-5.731826
21.400000,3.563240,12.791840,-0.118775,-6.514831,-0.126442,-5.741034
21.500000,3.579900,12.899700,-0.119330,-6.569763,-0.127072,-5.785793
21.600000,3.596570,12.906940,-0.119886,-6.573451,-0.127703,-5.785388
21.700000,3.613230,13.027580,-0.120441,-6.634892,-0.128335,-5.835779
21.800000,3.629940,13.102570,-0.120998,-6.673084,-0.128968,-5.865654
21.900000,3.646550,13.159510,-0.121552,-6.702083,-0.129598,-5.887434
22.000000,3.663260,13.233820,-0.122109,-6.739929,-0.130232,-5.916925
22.100000,3.679950,13.301660,-0.122665,-6.774480,-0.130866,-5.943488
22.200000,3.696630,13.373140,-0.123221,-6.810884,-0.131500,-5.971640
22.300000,3.713270,13.454180,-0.123776,-6.852158,-0.132133,-6.004027
22.400000,3.729840,13.506210,-0.124328,-6.878656,-0.132764,-6.023447
22.500000,3.746540,13.584670,-0.124885,-6.918616,-0.133400,-6.054587
22.600000,3.763250,13.645390,-0.125442,-6.949540,-0.134036,-6.077778
22.700000,3.779960,13.717080,-0.125999,-6.986051,-0.134673,-6.105818
22.800000,3.796540,13.783640,-0.126551,-7.019950,-0.135306,-6.131566
22.900000,3.813230,13.872180,-0.127108,-7.065043,-0.135943,-6.167022
23.000000,3.829870,13.955980,-0.127662,-7.107722,-0.136579,-6.200334
23.100000,3.846600,13.983220,-0.128220,-7.121595,-0.137218,-6.208464
23.200000,3.863250,14.117070,-0.128775,-7.189765,-0.137855,-6.263903
23.300000,3.879890,14.164200,-0.129330,-7.213768,-0.138492,-6.280814
23.400000,3.896580,14.217760,-0.129886,-7.241046,-0.139131,-6.300535
23.500000,3.913270,14.308920,-0.130442,-7.287473,-0.139771,-6.336878
23.600000,3.929940,14.326860,-0.130998,-7.296610,-0.140410,-6.340769
23.700000,3.946560,14.449940,-0.131552,-7.359294,-0.141048,-6.391164
23.800000,3.963300,14.535870,-0.132110,-7.403058,-0.141690,-6.425040
23.900000,3.979940,14.607690,-0.132665,-7.439635,-0.142330,-6.452659
24.000000,3.996640,14.637160,-0.133221,-7.454644,-0.142972,-6.461527
24.100000,4.013250,14.700440,-0.133775,-7.486873,-0.143611,-6.485316
24.200000,4.029910,14.815230,-0.134330,-7.545335,-0.144252,-6.531767
24.300000,4.046590,14.855870,-0.134886,-7.566032,-0.144894,-6.545478
24.400000,4.063290,14.936240,-0.135443,-7.606965,-0.145538,-6.576654
24.500000,4.079940,15.006440,-0.135998,-7.642717,-0.146180,-6.603323
24.600000,4.096620,15.079480,-0.136554,-7.679916,-0.146824,-6.631193
24.700000,4.113320,15.161950,-0.137111,-7.721918,-0.147469,-6.663160
24.800000,4.129970,15.250390,-0.137666,-7.766960,-0.148112,-6.697716
24.900000,4.146610,15.314540,-0.138220,-7.799631,-0.148756,-6.721564
25.000000,4.163180,15.381040,-0.138773,-7.833499,-0.149397,-6.746424
25.100000,4.179850,15.462850,-0.139328,-7.875165,-0.150042,-6.777931
25.200000,4.196550,15.537770,-0.139885,-7.913321,-0.150689,-6.806366
25.300000,4.213250,15.612280,-0.140442,-7.951269,-0.151337,-6.834579
25.400000,4.229870,15.673480,-0.140996,-7.982438,-0.151981,-6.856949
25.500000,4.246600,15.760190,-0.141553,-8.026599,-0.152631,-6.890407
25.600000,4.263280,15.841920,-0.142109,-8.068224,-0.153279,-6.921654
25.700000,4.279930,15.897210,-0.142664,-8.096383,-0.153926,-6.941318
25.800000,4.296660,15.957250,-0.143222,-8.126961,-0.154576,-6.963001
25.900000,4.313200,16.040530,-0.143773,-8.169375,-0.155220,-6.994837
26.000000,4.329890,16.113490,-0.144330,-8.206533,-0.155870,-7.022087
26.100000,4.346570,16.215460,-0.144886,-8.258466,-0.156520,-7.061933
26.200000,4.363270,16.267880,-0.145442,-8.285163,-0.157171,-7.080150
26.300000,4.379860,16.311820,-0.145995,-8.307542,-0.157819,-7.094679
26.400000,4.396550,16.396020,-0.146552,-8.350424,-0.158470,-7.126656
26.500000,4.413210,16.485580,-0.147107,-8.396037,-0.159121,-7.160921
26.600000,4.429910,16.568070,-0.147664,-8.438049,-0.159774,-7.192056
26.700000,4.446570,16.582330,-0.148219,-8.445311,-0.160426,-7.193556
26.800000,4.463220,16.694090,-0.148774,-8.502230,-0.161078,-7.237319
26.900000,4.479900,16.782520,-0.149330,-8.547267,-0.161731,-7.270904
27.000000,4.496600,16.827990,-0.149887,-8.570425,-0.162386,-7.285833
27.100000,4.513290,16.935360,-0.150443,-8.625108,-0.163040,-7.327521
27.200000,4.529890,17.007300,-0.150996,-8.661747,-0.163692,-7.353855
27.300000,4.546580,17.097290,-0.151553,-8.707578,-0.164347,-7.387922
27.400000,4.563280,17.136740,-0.152109,-8.727670,-0.165004,-7.400110
27.500000,4.579950,17.243990,-0.152665,-8.782292,-0.165659,-7.441543
27.600000,4.596550,17.316250,-0.153218,-8.819094,-0.166312,-7.467847
27.700000,4.613190,17.373330,-0.153773,-8.848164,-0.166968,-7.487556
27.800000,4.629910,17.450130,-0.154330,-8.887278,-0.167626,-7.515702
27.900000,4.646590,17.525970,-0.154886,-8.925903,-0.168284,-7.543403
28.000000,4.663230,17.621310,-0.155441,-8.974459,-0.168941,-7.579461
28.100000,4.679890,17.717780,-0.155996,-9.023591,-0.169598,-7.615944
28.200000,4.696580,17.791330,-0.156553,-9.061050,-0.170258,-7.642518
28.300000,4.713270,17.848230,-0.157109,-9.090029,-0.170918,-7.661904
28.400000,4.729940,17.913560,-0.157665,-9.123301,-0.171577,-7.684879
28.500000,4.746550,17.952360,-0.158218,-9.143062,-0.172235,-7.696462
28.600000,4.763210,18.031190,-0.158774,-9.183210,-0.172895,-7.725158
28.700000,4.779910,18.114790,-0.159330,-9.225787,-0.173556,-7.755839
28.800000,4.796610,18.219910,-0.159887,-9.279324,-0.174219,-7.795681
28.900000,4.813240,18.285980,-0.160441,-9.312973,-0.174879,-7.818787
29.000000,4.829920,18.344570,-0.160997,-9.342813,-0.175541,-7.838645
29.100000,4.846630,18.451150,-0.161554,-9.397094,-0.176205,-7.878952
29.200000,4.863330,18.499500,-0.162111,-9.421718,-0.176870,-7.894354
29.300000,4.879910,18.586020,-0.162664,-9.465782,-0.177529,-7.926043
29.400000,4.896510,18.654290,-0.163217,-9.500552,-0.178191,-7.949900
29.500000,4.913200,18.727740,-0.163773,-9.537960,-0.178856,-7.975896
29.600000,4.929870,18.772690,-0.164329,-9.560853,-0.179520,-7.989727
29.700000,4.946590,18.852830,-0.164886,-9.601667,-0.180187,-8.018484
29.800000,4.963210,18.955590,-0.165440,-9.654003,-0.180851,-8.056841
29.900000,4.979860,19.018330,-0.165995,-9.685956,-0.181516,-8.078132
30.000000,4.996590,19.108490,-0.166553,-9.731874,-0.182185,-8.111001
30.100000,5.013300,19.194340,-0.167110,-9.775597,-0.182854,-8.141997
30.200000,5.029940,19.270820,-0.167665,-9.814548,-0.183520,-8.168995
30.300000,5.046580,19.370150,-0.168219,-9.865136,-0.184186,-8.205630
30.400000,5.063280,19.400130,-0.168776,-9.880405,-0.184856,-8.212830
30.500000,5.079960,19.514150,-0.169332,-9.938475,-0.185525,-8.255573
30.600000,5.096600,19.573310,-0.169887,-9.968605,-0.186193,-8.275072
30.700000,5.113250,19.685260,-0.170442,-10.025621,-0.186862,-8.316837
30.800000,5.129920,19.752410,-0.170997,-10.059820,-0.187532,-8.339617
30.900000,5.146590,19.824720,-0.171553,-10.096647,-0.188202,-8.364537
31.000000,5.163280,19.877360,-0.172109,-10.123456,-0.188874,-8.381115
31.100000,5.179910,19.950580,-0.172664,-10.160747,-0.189544,-8.406355
31.200000,5.196560,20.011570,-0.173219,-10.191809,-0.190215,-8.426397
31.300000,5.213280,20.119350,-0.173776,-10.246701,-0.190889,-8.466070
31.400000,5.229950,20.182770,-0.174332,-10.279000,-0.191562,-8.487045
31.500000,5.246560,20.275500,-0.174885,-10.326227,-0.192233,-8.520322
31.600000,5.263230,20.319210,-0.175441,-10.348489,-0.192907,-8.532939
31.700000,5.279920,20.392000,-0.175997,-10.385560,-0.193582,-8.557729
31.800000,5.296590,20.492370,-0.176553,-10.436678,-0.194256,-8.594051
31.900000,5.313240,20.579580,-0.177108,-10.481094,-0.194930,-8.624808
32.000000,5.329890,20.691930,-0.177663,-10.538313,-0.195605,-8.666045
32.100000,5.346570,20.746360,-0.178219,-10.566034,-0.196281,-8.682966
32.200000,5.363290,20.790420,-0.178776,-10.588474,-0.196960,-8.695505
32.300000,5.379940,20.917650,-0.179331,-10.653272,-0.197636,-8.742806
32.400000,5.396560,20.995210,-0.179885,-10.692773,-0.198311,-8.769300
32.500000,5.413230,21.056000,-0.180441,-10.723733,-0.198989,-8.788732
32.600000,5.429950,21.143670,-0.180998,-10.768383,-0.199669,-8.819323
32.700000,5.446630,21.219550,-0.181554,-10.807028,-0.200348,-8.844965
32.800000,5.463290,21.313080,-0.182110,-10.854663,-0.201027,-8.877924
32.900000,5.479840,21.405770,-0.182661,-10.901869,-0.201702,-8.910519
33.000000,5.496570,21.472510,-0.183219,-10.935860,-0.202384,-8.932202
33.100000,5.513240,21.500000,-0.183775,-10.949860,-0.203065,-8.937553
33.200000,5.529870,21.646960,-0.184329,-11.024706,-0.203744,-8.992533
33.300000,5.546550,21.665620,-0.184885,-11.034210,-0.204426,-8.994150
33.400000,5.563200,21.745010,-0.185440,-11.074643,-0.205107,-9.020961
33.500000,5.579880,21.877240,-0.185996,-11.141987,-0.205790,-9.069622
33.600000,5.596580,21.951770,-0.186553,-11.179945,-0.206474,-9.094296
33.700000,5.613200,22.011050,-0.187107,-11.210136,-0.207155,-9.112645
33.800000,5.629880,22.107610,-0.187663,-11.259313,-0.207840,-9.146361
33.900000,5.646580,22.148370,-0.188219,-11.280072,-0.208525,-9.156945
34.000000,5.663290,22.229060,-0.188776,-11.321167,-0.209211,-9.183999
34.100000,5.679890,22.316100,-0.189330,-11.365496,-0.209894,-9.213671
34.200000,5.696530,22.382570,-0.189884,-11.399349,-0.210578,-9.234791
34.300000,5.713220,22.521690,-0.190441,-11.470203,-0.211265,-9.285810
34.400000,5.729930,22.568850,-0.190998,-11.494221,-0.211953,-9.298852
34.500000,5.746600,22.623650,-0.191553,-11.522130,-0.212641,-9.315028
34.600000,5.763200,22.763500,-0.192107,-11.593355,-0.213325,-9.366194
34.700000,5.779890,22.828160,-0.192663,-11.626286,-0.214014,-9.386331
34.800000,5.796590,22.896810,-0.193220,-11.661250,-0.214704,-9.408067
34.900000,5.813320,22.991920,-0.193777,-11.709689,-0.215395,-9.440616
35.000000,5.829900,23.022140,-0.194330,-11.725080,-0.216081,-9.446545
