EF30_25T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.600000,1.429940,4.753300,-0.047665,-2.420836,-0.048838,-2.305447
8.700000,1.446600,4.782870,-0.048220,-2.435896,-0.049421,-2.318437
8.800000,1.463250,4.904150,-0.048775,-2.497663,-0.050005,-2.375840
8.900000,1.479890,4.935410,-0.049330,-2.513584,-0.050588,-2.389589
9.000000,1.496620,4.969080,-0.049887,-2.530732,-0.051175,-2.404480
9.100000,1.513260,5.029850,-0.050442,-2.561682,-0.051759,-2.432465
9.200000,1.529960,5.102870,-0.050999,-2.598870,-0.052345,-2.466331
9.300000,1.546600,5.150410,-0.051553,-2.623082,-0.052930,-2.487854
9.400000,1.563270,5.228590,-0.052109,-2.662899,-0.053516,-2.524138
9.500000,1.579970,5.286340,-0.052666,-2.692311,-0.054103,-2.550519
9.600000,1.596630,5.367220,-0.053221,-2.733503,-0.054690,-2.588023
9.700000,1.613220,5.440930,-0.053774,-2.771043,-0.055274,-2.622033
9.800000,1.629830,5.466710,-0.054328,-2.784173,-0.055859,-2.632915
9.900000,1.646560,5.589370,-0.054885,-2.846643,-0.056449,-2.690404
10.000000,1.663260,5.591920,-0.055442,-2.847941,-0.057038,-2.690046
10.100000,1.679940,5.693330,-0.055998,-2.899589,-0.057627,-2.737218
10.200000,1.696510,5.721330,-0.056550,-2.913849,-0.058212,-2.749070
10.300000,1.713210,5.803490,-0.057107,-2.955693,-0.058802,-2.786902
10.400000,1.729900,5.864610,-0.057663,-2.986821,-0.059393,-2.814591
10.500000,1.746590,5.925190,-0.058220,-3.017674,-0.059983,-2.841986
10.600000,1.763250,5.974950,-0.058775,-3.043017,-0.060573,-2.864164
10.700000,1.779880,6.068620,-0.059329,-3.090723,-0.061162,-2.907352
10.800000,1.796570,6.122670,-0.059886,-3.118250,-0.061754,-2.931512
10.900000,1.813220,6.208990,-0.060441,-3.162213,-0.062344,-2.971086
11.000000,1.829910,6.237920,-0.060997,-3.176947,-0.062937,-2.983162
11.100000,1.846550,6.279750,-0.061552,-3.198250,-0.063527,-3.001393
11.200000,1.863250,6.373440,-0.062108,-3.245966,-0.064121,-3.044365
11.300000,1.879940,6.436340,-0.062665,-3.278001,-0.064714,-3.072586
11.400000,1.896590,6.515960,-0.063220,-3.318551,-0.065306,-3.108753
11.500000,1.913200,6.573600,-0.063773,-3.347907,-0.065898,-3.134400
11.600000,1.929880,6.604480,-0.064329,-3.363634,-0.066492,-3.147254
11.700000,1.946580,6.692320,-0.064886,-3.408371,-0.067087,-3.187215
11.800000,1.963230,6.702050,-0.065441,-3.413326,-0.067681,-3.189955
11.900000,1.979820,6.838340,-0.065994,-3.482738,-0.068272,-3.252898
12.000000,1.996540,6.888020,-0.066551,-3.508040,-0.068869,-3.274575
12.100000,2.013240,6.932010,-0.067108,-3.530444,-0.069466,-3.293523
12.200000,2.029930,7.048420,-0.067664,-3.589731,-0.070062,-3.346834
12.300000,2.046580,7.075160,-0.068219,-3.603349,-0.070658,-3.357531
12.400000,2.063210,7.108730,-0.068774,-3.620446,-0.071253,-3.371455
12.500000,2.079910,7.188160,-0.069330,-3.660900,-0.071851,-3.407088
12.600000,2.096650,7.263340,-0.069888,-3.699189,-0.072451,-3.440659
12.700000,2.113320,7.352740,-0.070444,-3.744720,-0.073048,-3.480927
12.800000,2.129950,7.399510,-0.070998,-3.768539,-0.073645,-3.500979
12.900000,2.146610,7.469360,-0.071554,-3.804114,-0.074243,-3.531916
13.000000,2.163290,7.527030,-0.072110,-3.833485,-0.074842,-3.557054
13.100000,2.179950,7.563160,-0.072665,-3.851886,-0.075440,-3.571988
13.200000,2.196560,7.671960,-0.073219,-3.907297,-0.076038,-3.621210
13.300000,2.213210,7.758110,-0.073774,-3.951173,-0.076637,-3.659680
13.400000,2.229900,7.749120,-0.074330,-3.946594,-0.077237,-3.653244
13.500000,2.246640,7.892850,-0.074888,-4.019795,-0.077840,-3.718761
13.600000,2.263260,7.905350,-0.075442,-4.026162,-0.078439,-3.722420
13.700000,2.279940,7.981470,-0.075998,-4.064929,-0.079041,-3.756003
13.800000,2.296590,8.037060,-0.076553,-4.093241,-0.079642,-3.779891
13.900000,2.313270,8.086650,-0.077109,-4.118497,-0.080244,-3.800924
14.000000,2.329950,8.175850,-0.077665,-4.163926,-0.080847,-3.840535
14.100000,2.346550,8.274730,-0.078218,-4.214285,-0.081447,-3.884651
14.200000,2.363220,8.278560,-0.078774,-4.216236,-0.082050,-3.884106
14.300000,2.379940,8.342480,-0.079331,-4.248790,-0.082655,-3.911728
14.400000,2.396590,8.415830,-0.079886,-4.286147,-0.083258,-3.943742
14.500000,2.413220,8.486950,-0.080441,-4.322368,-0.083861,-3.974674
14.600000,2.429880,8.544890,-0.080996,-4.351877,-0.084465,-3.999392
14.700000,2.446550,8.638220,-0.081552,-4.399409,-0.085070,-4.040630
14.800000,2.463260,8.703930,-0.082109,-4.432875,-0.085676,-4.068898
14.900000,2.479930,8.796850,-0.082664,-4.480199,-0.086282,-4.109846
15.000000,2.496600,8.804390,-0.083220,-4.484039,-0.086888,-4.110877
15.100000,2.513230,8.880960,-0.083774,-4.523036,-0.087493,-4.144121
15.200000,2.529920,8.966160,-0.084331,-4.566428,-0.088100,-4.181338
15.300000,2.546640,9.013710,-0.084888,-4.590645,-0.088709,-4.200954
15.400000,2.563180,9.049710,-0.085439,-4.608979,-0.089311,-4.215191
15.500000,2.579870,9.125300,-0.085996,-4.647477,-0.089920,-4.247814
15.600000,2.596570,9.212540,-0.086552,-4.691908,-0.090529,-4.285813
15.700000,2.613230,9.314210,-0.087108,-4.743688,-0.091137,-4.330477
15.800000,2.629840,9.352870,-0.087661,-4.763378,-0.091744,-4.345814
15.900000,2.646550,9.420210,-0.088218,-4.797674,-0.092355,-4.374431
16.000000,2.663260,9.465000,-0.088775,-4.820485,-0.092966,-4.392545
16.100000,2.679910,9.542210,-0.089330,-4.859808,-0.093575,-4.425679
16.200000,2.696570,9.615180,-0.089886,-4.896971,-0.094185,-4.456803
16.300000,2.713240,9.704840,-0.090441,-4.942634,-0.094796,-4.495616
16.400000,2.729950,9.755360,-0.090998,-4.968364,-0.095408,-4.516251
16.500000,2.746620,9.804360,-0.091554,-4.993320,-0.096020,-4.536161
16.600000,2.763280,9.901440,-0.092109,-5.042762,-0.096631,-4.578277
16.700000,2.779860,9.906290,-0.092662,-5.045232,-0.097240,-4.577731
16.800000,2.796540,10.020970,-0.093218,-5.103638,-0.097853,-4.627887
16.900000,2.813280,10.083610,-0.093776,-5.135540,-0.098469,-4.653950
17.000000,2.830000,10.147890,-0.094333,-5.168278,-0.099084,-4.680737
17.100000,2.846580,10.226390,-0.094886,-5.208258,-0.099694,-4.714067
17.200000,2.863260,10.322800,-0.095442,-5.257359,-0.100309,-4.755586
17.300000,2.879950,10.346990,-0.095998,-5.269679,-0.100924,-4.763798
17.400000,2.896600,10.428880,-0.096553,-5.311385,-0.101538,-4.798553
17.500000,2.913310,10.471460,-0.097110,-5.333071,-0.102155,-4.815175
17.600000,2.929950,10.566020,-0.097665,-5.381230,-0.102769,-4.855672
17.700000,2.946600,10.650450,-0.098220,-5.424230,-0.103385,-4.891462
17.800000,2.963260,10.693110,-0.098775,-5.445956,-0.104001,-4.908030
17.900000,2.979960,10.750520,-0.099332,-5.475195,-0.104619,-4.931333
18.000000,2.996530,10.851880,-0.099884,-5.526817,-0.105232,-4.974775
18.100000,3.013210,10.906760,-0.100440,-5.554767,-0.105850,-4.996845
18.200000,3.029890,10.958280,-0.100996,-5.581006,-0.106468,-5.017345
18.300000,3.046600,11.032390,-0.101553,-5.618750,-0.107088,-5.048147
18.400000,3.063230,11.130830,-0.102108,-5.668885,-0.107705,-5.090049
18.500000,3.079880,11.180410,-0.102663,-5.694136,-0.108323,-5.109561
18.600000,3.096590,11.296050,-0.103220,-5.753031,-0.108944,-5.159205
18.700000,3.113270,11.302170,-0.103776,-5.756148,-0.109565,-5.158800
18.800000,3.129940,11.376650,-0.104331,-5.794080,-0.110185,-5.189576
18.900000,3.146550,11.453320,-0.104885,-5.833128,-0.110803,-5.221320
19.000000,3.163250,11.542070,-0.105442,-5.878328,-0.111425,-5.258507
19.100000,3.179920,11.595590,-0.105997,-5.905585,-0.112047,-5.279609
19.200000,3.196640,11.679650,-0.106555,-5.948397,-0.112670,-5.314567
19.300000,3.213240,11.730950,-0.107108,-5.974524,-0.113290,-5.334604
19.400000,3.229900,11.814680,-0.107663,-6.017167,-0.113912,-5.369339
19.500000,3.246600,11.870770,-0.108220,-6.045734,-0.114536,-5.391464
19.600000,3.263320,11.940850,-0.108777,-6.081425,-0.115161,-5.419904
19.700000,3.279970,12.030420,-0.109332,-6.127043,-0.115784,-5.457159
19.800000,3.296610,12.074340,-0.109887,-6.149411,-0.116407,-5.473671
19.900000,3.313260,12.148640,-0.110442,-6.187252,-0.117031,-5.503919
20.000000,3.329880,12.220140,-0.110996,-6.223666,-0.117654,-5.532864
20.100000,3.346530,12.261940,-0.111551,-6.244955,-0.118278,-5.548324
20.200000,3.363190,12.362130,-0.112106,-6.295981,-0.118903,-5.590162
20.300000,3.379920,12.423600,-0.112664,-6.327288,-0.119532,-5.614430
20.400000,3.396610,12.506510,-0.113220,-6.369513,-0.120159,-5.648355
20.500000,3.413310,12.625100,-0.113777,-6.429911,-0.120787,-5.698335
20.600000,3.429930,12.638300,-0.114331,-6.436633,-0.121412,-5.700727
20.700000,3.446610,12.703740,-0.114887,-6.469962,-0.122040,-5.726647
20.800000,3.463280,12.764600,-0.115443,-6.500957,-0.122668,-5.750470
20.900000,3.479950,12.842150,-0.115998,-6.540453,-0.123296,-5.781772
21.000000,3.496590,12.922610,-0.116553,-6.581431,-0.123924,-5.814346
21.100000,3.513180,12.995250,-0.117106,-6.618426,-0.124550,-5.843369
21.200000,3.529910,13.037200,-0.117664,-6.639791,-0.125182,-5.858529
21.300000,3.546600,13.112630,-0.118220,-6.678208,-0.125813,-5.888710
21.400000,3.563280,13.182640,-0.118776,-6.713863,-0.126443,-5.916418
21.500000,3.579850,13.312550,-0.119328,-6.780026,-0.127070,-5.970977
21.600000,3.596570,13.311550,-0.119886,-6.779517,-0.127703,-5.966750
21.700000,3.613260,13.403500,-0.120442,-6.826346,-0.128336,-6.004168
21.800000,3.629960,13.478060,-0.120999,-6.864320,-0.128969,-6.033746
21.900000,3.646620,13.557330,-0.121554,-6.904691,-0.129601,-6.065399
22.000000,3.663230,13.667750,-0.122108,-6.960928,-0.130231,-6.110945
22.100000,3.679920,13.697490,-0.122664,-6.976074,-0.130865,-6.120361
22.200000,3.696640,13.736530,-0.123221,-6.995957,-0.131501,-6.133906
22.300000,3.713300,13.806330,-0.123777,-7.031506,-0.132134,-6.161170
22.400000,3.729920,13.910200,-0.124331,-7.084407,-0.132767,-6.203598
22.500000,3.746620,13.980590,-0.124887,-7.120256,-0.133403,-6.231026
22.600000,3.763280,14.063570,-0.125443,-7.162517,-0.134037,-6.264032
22.700000,3.779980,14.120250,-0.125999,-7.191384,-0.134674,-6.285275
22.800000,3.796590,14.195800,-0.126553,-7.229862,-0.135308,-6.314901
22.900000,3.813250,14.256900,-0.127108,-7.260980,-0.135944,-6.338049
23.000000,3.829960,14.339480,-0.127665,-7.303037,-0.136582,-6.370693
23.100000,3.846600,14.426320,-0.128220,-7.347264,-0.137218,-6.405198
23.200000,3.863270,14.503980,-0.128776,-7.386816,-0.137856,-6.435574
23.300000,3.879940,14.551200,-0.129331,-7.410865,-0.138494,-6.452408
23.400000,3.896620,14.625850,-0.129887,-7.448884,-0.139133,-6.481369
23.500000,3.913280,14.711400,-0.130443,-7.492454,-0.139771,-6.515119
23.600000,3.929900,14.778570,-0.130997,-7.526664,-0.140408,-6.540696
23.700000,3.946510,14.856810,-0.131550,-7.566511,-0.141046,-6.571134
23.800000,3.963200,14.909540,-0.132107,-7.593366,-0.141686,-6.590232
23.900000,3.979960,14.958200,-0.132665,-7.618149,-0.142330,-6.607484
24.000000,3.996590,15.081850,-0.133220,-7.681123,-0.142970,-6.657846
24.100000,4.013220,15.148560,-0.133774,-7.715098,-0.143609,-6.683019
24.200000,4.029940,15.228430,-0.134331,-7.755776,-0.144253,-6.713932
24.300000,4.046600,15.296610,-0.134887,-7.790500,-0.144895,-6.739665
24.400000,4.063240,15.348910,-0.135441,-7.817136,-0.145536,-6.758372
24.500000,4.079940,15.437500,-0.135998,-7.862254,-0.146180,-6.793003
24.600000,4.096550,15.494090,-0.136552,-7.891075,-0.146821,-6.813536
24.700000,4.113220,15.629400,-0.137107,-7.959988,-0.147465,-6.868615
24.800000,4.129920,15.646880,-0.137664,-7.968891,-0.148110,-6.871861
24.900000,4.146580,15.730630,-0.138219,-8.011544,-0.148754,-6.904194
25.000000,4.163190,15.804100,-0.138773,-8.048962,-0.149397,-6.931983
25.100000,4.179860,15.892830,-0.139329,-8.094152,-0.150043,-6.966404
25.200000,4.196560,15.992050,-0.139885,-8.144684,-0.150690,-7.005362
25.300000,4.213250,16.005220,-0.140442,-8.151392,-0.151337,-7.006597
25.400000,4.229880,16.115500,-0.140996,-8.207557,-0.151982,-7.050324
25.500000,4.246560,16.191970,-0.141552,-8.246503,-0.152629,-7.079194
25.600000,4.263230,16.242500,-0.142108,-8.272237,-0.153277,-7.096689
25.700000,4.279940,16.311410,-0.142665,-8.307333,-0.153926,-7.122170
25.800000,4.296610,16.376520,-0.143220,-8.340493,-0.154574,-7.145965
25.900000,4.313230,16.505050,-0.143774,-8.405953,-0.155221,-7.197393
26.000000,4.329910,16.555720,-0.144330,-8.431759,-0.155871,-7.214800
26.100000,4.346630,16.596410,-0.144888,-8.452482,-0.156522,-7.227822
26.200000,4.363310,16.726640,-0.145444,-8.518808,-0.157173,-7.279801
26.300000,4.379900,16.744410,-0.145997,-8.527858,-0.157820,-7.282819
26.400000,4.396530,16.837980,-0.146551,-8.575513,-0.158469,-7.318763
26.500000,4.413270,16.910060,-0.147109,-8.612223,-0.159124,-7.345287
26.600000,4.429940,17.008350,-0.147665,-8.662282,-0.159775,-7.383169
26.700000,4.446520,17.063300,-0.148217,-8.690267,-0.160424,-7.402219
26.800000,4.463220,17.149870,-0.148774,-8.734357,-0.161078,-7.434912
26.900000,4.479900,17.190350,-0.149330,-8.754973,-0.161731,-7.447593
27.000000,4.496590,17.305120,-0.149886,-8.813425,-0.162385,-7.492413
27.100000,4.513220,17.350340,-0.150441,-8.836456,-0.163037,-7.507093
27.200000,4.529870,17.477320,-0.150996,-8.901126,-0.163691,-7.557095
27.300000,4.546540,17.519150,-0.151551,-8.922430,-0.164346,-7.570224
27.400000,4.563280,17.589530,-0.152109,-8.958274,-0.165004,-7.595637
27.500000,4.579980,17.678920,-0.152666,-9.003800,-0.165660,-7.629226
27.600000,4.596580,17.725560,-0.153219,-9.027554,-0.166314,-7.644358
27.700000,4.613260,17.842140,-0.153775,-9.086927,-0.166970,-7.689582
27.800000,4.629920,17.886930,-0.154331,-9.109739,-0.167627,-7.703827
27.900000,4.646630,17.970630,-0.154888,-9.152367,-0.168286,-7.734778
28.000000,4.663180,18.074090,-0.155439,-9.205058,-0.168939,-7.774230
28.100000,4.679850,18.139290,-0.155995,-9.238265,-0.169597,-7.797141
28.200000,4.696580,18.193900,-0.156553,-9.266077,-0.170258,-7.815448
28.300000,4.713200,18.304120,-0.157107,-9.322212,-0.170915,-7.857630
28.400000,4.729870,18.347380,-0.157662,-9.344244,-0.171574,-7.871009
28.500000,4.746520,18.389720,-0.158217,-9.365807,-0.172233,-7.883974
28.600000,4.763200,18.510030,-0.158773,-9.427081,-0.172894,-7.930312
28.700000,4.779920,18.558390,-0.159331,-9.451710,-0.173557,-7.945763
28.800000,4.796640,18.675750,-0.159888,-9.511481,-0.174220,-7.990710
28.900000,4.813260,18.750890,-0.160442,-9.549750,-0.174880,-8.017569
29.000000,4.829900,18.800040,-0.160997,-9.574782,-0.175541,-8.033274
29.100000,4.846600,18.886680,-0.161553,-9.618907,-0.176204,-8.064941
29.200000,4.863310,18.996970,-0.162110,-9.675077,-0.176869,-8.106647
29.300000,4.879930,19.044140,-0.162664,-9.699101,-0.177530,-8.121403
29.400000,4.896600,19.145090,-0.163220,-9.750514,-0.178194,-8.159035
29.500000,4.913280,19.149420,-0.163776,-9.752720,-0.178859,-8.155458
29.600000,4.929960,19.281280,-0.164332,-9.819875,-0.179524,-8.206156
29.700000,4.946650,19.345130,-0.164888,-9.852394,-0.180190,-8.227849
29.800000,4.963270,19.425440,-0.165442,-9.893295,-0.180853,-8.256525
29.900000,4.979940,19.513480,-0.165998,-9.938134,-0.181519,-8.288423
30.000000,4.996590,19.601430,-0.166553,-9.982926,-0.182185,-8.320240
30.100000,5.013300,19.657790,-0.167110,-10.011630,-0.182854,-8.338587
30.200000,5.029890,19.780970,-0.167663,-10.074365,-0.183518,-8.385267
30.300000,5.046580,19.821630,-0.168219,-10.095073,-0.184186,-8.396887
30.400000,5.063270,19.871080,-0.168776,-10.120258,-0.184856,-8.412205
30.500000,5.079960,19.960590,-0.169332,-10.165845,-0.185525,-8.444442
30.600000,5.096560,20.066290,-0.169885,-10.219678,-0.186191,-8.483504
30.700000,5.113190,20.122950,-0.170440,-10.248534,-0.186859,-8.501778
30.800000,5.129920,20.176090,-0.170997,-10.275598,-0.187532,-8.518498
30.900000,5.146680,20.287970,-0.171556,-10.332578,-0.188206,-8.559962
31.000000,5.163320,20.350020,-0.172111,-10.364180,-0.188876,-8.580394
31.100000,5.179930,20.460740,-0.172664,-10.420569,-0.189545,-8.621309
31.200000,5.196610,20.499930,-0.173220,-10.440529,-0.190217,-8.632017
31.300000,5.213290,20.620020,-0.173776,-10.501690,-0.190890,-8.676745
31.400000,5.229950,20.651990,-0.174332,-10.517972,-0.191562,-8.684357
31.500000,5.246550,20.764690,-0.174885,-10.575370,-0.192233,-8.725896
31.600000,5.263170,20.840580,-0.175439,-10.614020,-0.192904,-8.751907
31.700000,5.279910,20.933340,-0.175997,-10.661263,-0.193581,-8.784912
31.800000,5.296570,20.969130,-0.176552,-10.679490,-0.194255,-8.794001
31.900000,5.313200,21.054250,-0.177107,-10.722841,-0.194929,-8.823755
32.000000,5.329850,21.150050,-0.177662,-10.771632,-0.195603,-8.857926
32.100000,5.346540,21.228370,-0.178218,-10.811520,-0.196280,-8.884713
32.200000,5.363220,21.308760,-0.178774,-10.852462,-0.196957,-8.912324
32.300000,5.379920,21.399480,-0.179331,-10.898666,-0.197635,-8.944201
32.400000,5.396540,21.466480,-0.179885,-10.932788,-0.198310,-8.966147
32.500000,5.413230,21.535400,-0.180441,-10.967889,-0.198989,-8.988832
32.600000,5.429910,21.635480,-0.180997,-11.018859,-0.199668,-9.024479
32.700000,5.446590,21.724970,-0.181553,-11.064436,-0.200347,-9.055655
32.800000,5.463180,21.796020,-0.182106,-11.100622,-0.201023,-9.079132
32.900000,5.479860,21.865250,-0.182662,-11.135880,-0.201703,-9.101778
33.000000,5.496550,21.908570,-0.183218,-11.157943,-0.202383,-9.113603
33.100000,5.513260,22.002970,-0.183775,-11.206021,-0.203066,-9.146630
33.200000,5.529970,22.095200,-0.184332,-11.252993,-0.203748,-9.178703
33.300000,5.546530,22.185500,-0.184884,-11.298982,-0.204425,-9.209978
33.400000,5.563230,22.253070,-0.185441,-11.333395,-0.205108,-9.231719
33.500000,5.579950,22.346110,-0.185998,-11.380780,-0.205793,-9.263974
33.600000,5.596620,22.426620,-0.186554,-11.421784,-0.206476,-9.291004
33.700000,5.613220,22.489730,-0.187107,-11.453925,-0.207156,-9.310812
33.800000,5.629900,22.589340,-0.187663,-11.504656,-0.207840,-9.345654
33.900000,5.646610,22.677080,-0.188220,-11.549342,-0.208526,-9.375521
34.000000,5.663300,22.763310,-0.188777,-11.593259,-0.209212,-9.404722
34.100000,5.679900,22.855870,-0.189330,-11.640399,-0.209894,-9.436522
34.200000,5.696560,22.918880,-0.189885,-11.672490,-0.210579,-9.456055
34.300000,5.713250,23.030340,-0.190442,-11.729256,-0.211266,-9.495517
34.400000,5.729940,23.091100,-0.190998,-11.760201,-0.211954,-9.514026
34.500000,5.746630,23.175450,-0.191554,-11.803160,-0.212642,-9.542213
34.600000,5.763270,23.255860,-0.192109,-11.844112,-0.213328,-9.568752
34.700000,5.779960,23.315210,-0.192665,-11.874339,-0.214017,-9.586565
34.800000,5.796590,23.432210,-0.193220,-11.933927,-0.214704,-9.628057
34.900000,5.813190,23.465190,-0.193773,-11.950723,-0.215390,-9.634996
35.000000,5.829840,23.557180,-0.194328,-11.997573,-0.216079,-9.666109
