EF50_25T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.000000,0.496620,2.779450,-0.016554,-1.415562,-0.016693,-1.392129
3.100000,0.513210,2.882900,-0.017107,-1.468249,-0.017255,-1.443132
3.200000,0.529870,2.969320,-0.017662,-1.512262,-0.017820,-1.485552
3.300000,0.546560,3.088870,-0.018219,-1.573149,-0.018387,-1.544488
3.400000,0.563190,3.173700,-0.018773,-1.616352,-0.018951,-1.586008
3.500000,0.579870,3.280830,-0.019329,-1.670913,-0.019518,-1.638616
3.600000,0.596550,3.379360,-0.019885,-1.721094,-0.020085,-1.686870
3.700000,0.613270,3.467660,-0.020442,-1.766065,-0.020654,-1.729962
3.800000,0.629970,3.614590,-0.020999,-1.840896,-0.021223,-1.802239
3.900000,0.646620,3.721430,-0.021554,-1.895309,-0.021790,-1.854457
4.000000,0.663210,3.775480,-0.022107,-1.922836,-0.022355,-1.880328
4.100000,0.679860,3.853350,-0.022662,-1.962495,-0.022923,-1.918021
4.200000,0.696610,3.979620,-0.023220,-2.026804,-0.023494,-1.979741
4.300000,0.713290,4.080750,-0.023776,-2.078309,-0.024064,-2.028894
4.400000,0.729950,4.168760,-0.024332,-2.123132,-0.024633,-2.071473
4.500000,0.746560,4.274820,-0.024885,-2.177148,-0.025200,-2.122969
4.600000,0.763260,4.391210,-0.025442,-2.236425,-0.025771,-2.179526
4.700000,0.779910,4.499990,-0.025997,-2.291826,-0.026341,-2.232245
4.800000,0.796570,4.588810,-0.026552,-2.337062,-0.026911,-2.275007
4.900000,0.813220,4.681550,-0.027107,-2.384294,-0.027482,-2.319662
5.000000,0.829920,4.822450,-0.027664,-2.456054,-0.028054,-2.388109
5.100000,0.846620,4.924980,-0.028221,-2.508272,-0.028627,-2.437487
5.200000,0.863300,5.018300,-0.028777,-2.555799,-0.029199,-2.482252
5.300000,0.879900,5.110510,-0.029330,-2.602761,-0.029769,-2.526422
5.400000,0.896550,5.212220,-0.029885,-2.654562,-0.030341,-2.575230
5.500000,0.913300,5.304590,-0.030443,-2.701606,-0.030916,-2.619360
5.600000,0.929970,5.432720,-0.030999,-2.766862,-0.031490,-2.681092
5.700000,0.946590,5.515830,-0.031553,-2.809189,-0.032062,-2.720551
5.800000,0.963260,5.590280,-0.032109,-2.847106,-0.032635,-2.755689
5.900000,0.979980,5.695260,-0.032666,-2.900572,-0.033211,-2.805822
6.000000,0.996660,5.831200,-0.033222,-2.969806,-0.033786,-2.871143
6.100000,1.013280,5.925920,-0.033776,-3.018046,-0.034360,-2.916109
6.200000,1.029930,6.071360,-0.034331,-3.092118,-0.034934,-2.985963
6.300000,1.046640,6.148430,-0.034888,-3.131370,-0.035511,-3.022122
6.400000,1.063290,6.207250,-0.035443,-3.161326,-0.036086,-3.049280
6.500000,1.079980,6.340090,-0.035999,-3.228981,-0.036663,-3.112740
6.600000,1.096570,6.440680,-0.036552,-3.280211,-0.037237,-3.160312
6.700000,1.113210,6.534270,-0.037107,-3.327876,-0.037813,-3.204389
6.800000,1.129890,6.650930,-0.037663,-3.387291,-0.038391,-3.259715
6.900000,1.146580,6.714000,-0.038219,-3.419412,-0.038969,-3.288724
7.000000,1.163250,6.857100,-0.038775,-3.492292,-0.039547,-3.356879
7.100000,1.179860,6.969010,-0.039329,-3.549288,-0.040123,-3.409699
7.200000,1.196620,7.062420,-0.039887,-3.596861,-0.040705,-3.453392
7.300000,1.213320,7.176710,-0.040444,-3.655068,-0.041285,-3.507243
7.400000,1.229910,7.262400,-0.040997,-3.698710,-0.041861,-3.547074
7.500000,1.246570,7.352980,-0.041552,-3.744842,-0.042440,-3.589235
7.600000,1.263240,7.463910,-0.042108,-3.801338,-0.043020,-3.641271
7.700000,1.279920,7.593090,-0.042664,-3.867129,-0.043601,-3.702142
7.800000,1.296620,7.688330,-0.043221,-3.915634,-0.044182,-3.746398
7.900000,1.313280,7.790270,-0.043776,-3.967552,-0.044763,-3.793868
8.000000,1.329920,7.883950,-0.044331,-4.015263,-0.045343,-3.837263
8.100000,1.346600,7.982400,-0.044887,-4.065403,-0.045925,-3.882921
8.200000,1.363280,8.127240,-0.045443,-4.139169,-0.046508,-3.951074
8.300000,1.379870,8.194730,-0.045996,-4.173542,-0.047087,-3.981577
8.400000,1.396510,8.282990,-0.046550,-4.218492,-0.047669,-4.022120
8.500000,1.413250,8.418480,-0.047108,-4.287497,-0.048254,-4.085520
8.600000,1.429930,8.510380,-0.047664,-4.334301,-0.048838,-4.127709
8.700000,1.446540,8.625320,-0.048218,-4.392839,-0.049419,-4.181025
8.800000,1.463200,8.721650,-0.048773,-4.441900,-0.050003,-4.225254
8.900000,1.479880,8.790770,-0.049329,-4.477102,-0.050588,-4.256250
9.000000,1.496600,8.884280,-0.049887,-4.524727,-0.051174,-4.299003
9.100000,1.513290,8.978490,-0.050443,-4.572707,-0.051760,-4.342046
9.200000,1.529930,9.097920,-0.050998,-4.633533,-0.052344,-4.397233
9.300000,1.546620,9.251850,-0.051554,-4.711929,-0.052930,-4.469010
9.400000,1.563280,9.305890,-0.052109,-4.739451,-0.053516,-4.492481
9.500000,1.580010,9.446820,-0.052667,-4.811226,-0.054105,-4.557833
9.600000,1.596610,9.530000,-0.053220,-4.853589,-0.054689,-4.595280
9.700000,1.613240,9.583680,-0.053775,-4.880928,-0.055275,-4.618458
9.800000,1.629940,9.718570,-0.054331,-4.949627,-0.055863,-4.680707
9.900000,1.646630,9.821640,-0.054888,-5.002120,-0.056451,-4.727565
10.000000,1.663260,9.909120,-0.055442,-5.046673,-0.057038,-4.766876
10.100000,1.679880,10.009710,-0.055996,-5.097903,-0.057625,-4.812441
10.200000,1.696600,10.120500,-0.056553,-5.154328,-0.058215,-4.862834
10.300000,1.713230,10.200540,-0.057108,-5.195092,-0.058803,-4.898413
10.400000,1.729930,10.319010,-0.057664,-5.255429,-0.059394,-4.952378
10.500000,1.746580,10.455350,-0.058219,-5.324866,-0.059983,-5.014856
10.600000,1.763260,10.519130,-0.058775,-5.357349,-0.060573,-5.042469
10.700000,1.779960,10.603730,-0.059332,-5.400435,-0.061165,-5.080017
10.800000,1.796670,10.748500,-0.059889,-5.474166,-0.061757,-5.146324
10.900000,1.813240,10.827400,-0.060441,-5.514350,-0.062345,-5.181055
11.000000,1.829830,10.950890,-0.060994,-5.577242,-0.062934,-5.237062
11.100000,1.846570,11.051400,-0.061552,-5.628432,-0.063528,-5.281989
11.200000,1.863290,11.130510,-0.062110,-5.668722,-0.064122,-5.316640
11.300000,1.879910,11.250090,-0.062664,-5.729624,-0.064713,-5.370585
11.400000,1.896550,11.296450,-0.063218,-5.753235,-0.065305,-5.389525
11.500000,1.913250,11.407310,-0.063775,-5.809695,-0.065899,-5.439182
11.600000,1.929880,11.495870,-0.064329,-5.854799,-0.066492,-5.478163
11.700000,1.946590,11.617580,-0.064886,-5.916785,-0.067087,-5.532866
11.800000,1.963220,11.716130,-0.065441,-5.966976,-0.067680,-5.576493
11.900000,1.979870,11.825790,-0.065996,-6.022825,-0.068274,-5.625345
12.000000,1.996550,11.892970,-0.066552,-6.057040,-0.068870,-5.653934
12.100000,2.013230,12.009790,-0.067108,-6.116536,-0.069465,-5.706069
12.200000,2.029900,12.079490,-0.067663,-6.152034,-0.070061,-5.735767
12.300000,2.046510,12.167460,-0.068217,-6.196836,-0.070655,-5.774107
12.400000,2.063220,12.254110,-0.068774,-6.240967,-0.071253,-5.811751
12.500000,2.079910,12.379850,-0.069330,-6.305006,-0.071851,-5.867878
12.600000,2.096590,12.478320,-0.069886,-6.355156,-0.072448,-5.911018
12.700000,2.113190,12.606790,-0.070440,-6.420585,-0.073044,-5.968322
12.800000,2.129910,12.687970,-0.070997,-6.461930,-0.073643,-6.003152
12.900000,2.146600,12.795940,-0.071553,-6.516919,-0.074242,-6.050611
13.000000,2.163300,12.883500,-0.072110,-6.561513,-0.074842,-6.088362
13.100000,2.179890,12.995130,-0.072663,-6.618365,-0.075438,-6.137455
13.200000,2.196550,13.063220,-0.073218,-6.653043,-0.076037,-6.165919
13.300000,2.213250,13.174690,-0.073775,-6.709815,-0.076638,-6.214798
13.400000,2.229970,13.279440,-0.074332,-6.763163,-0.077240,-6.260442
13.500000,2.246620,13.376130,-0.074887,-6.812407,-0.077840,-6.302244
13.600000,2.263210,13.426210,-0.075440,-6.837913,-0.078438,-6.322058
13.700000,2.279930,13.554070,-0.075998,-6.903031,-0.079041,-6.378417
13.800000,2.296610,13.659880,-0.076554,-6.956920,-0.079643,-6.424342
13.900000,2.313280,13.778420,-0.077109,-7.017292,-0.080245,-6.476193
14.000000,2.329900,13.863030,-0.077663,-7.060383,-0.080845,-6.512050
14.100000,2.346590,13.937980,-0.078220,-7.098555,-0.081448,-6.543308
14.200000,2.363270,14.044820,-0.078776,-7.152968,-0.082052,-6.589488
14.300000,2.379950,14.164980,-0.079332,-7.214165,-0.082655,-6.641853
14.400000,2.396610,14.239690,-0.079887,-7.252215,-0.083259,-6.672857
14.500000,2.413240,14.330760,-0.080441,-7.298596,-0.083861,-6.711487
14.600000,2.429930,14.404680,-0.080998,-7.336243,-0.084467,-6.742025
14.700000,2.446600,14.563320,-0.081553,-7.417038,-0.085071,-6.812154
14.800000,2.463260,14.611600,-0.082109,-7.441627,-0.085676,-6.830605
14.900000,2.479880,14.739860,-0.082663,-7.506949,-0.086280,-6.886405
15.000000,2.496590,14.833870,-0.083220,-7.554828,-0.086887,-6.926118
15.100000,2.513270,14.940290,-0.083776,-7.609027,-0.087494,-6.971576
15.200000,2.529920,15.034340,-0.084331,-7.656926,-0.088100,-7.011213
15.300000,2.546510,15.114560,-0.084884,-7.697782,-0.088704,-7.044366
15.400000,2.563200,15.031160,-0.085440,-7.655307,-0.089312,-7.001238
15.500000,2.579930,15.009490,-0.085998,-7.644270,-0.089922,-6.986881
15.600000,2.596590,15.077220,-0.086553,-7.678765,-0.090530,-7.014145
15.700000,2.613260,15.151850,-0.087109,-7.716774,-0.091138,-7.044576
15.800000,2.629880,15.260570,-0.087663,-7.772144,-0.091745,-7.090818
15.900000,2.646570,15.374460,-0.088219,-7.830148,-0.092355,-7.139380
16.000000,2.663260,15.473820,-0.088775,-7.880752,-0.092966,-7.181135
16.100000,2.679970,15.593830,-0.089332,-7.941872,-0.093577,-7.232406
16.200000,2.696610,15.699370,-0.089887,-7.995623,-0.094187,-7.276921
16.300000,2.713280,15.818700,-0.090443,-8.056398,-0.094797,-7.327756
16.400000,2.729950,15.967380,-0.090998,-8.132120,-0.095408,-7.392111
16.500000,2.746650,16.058870,-0.091555,-8.178715,-0.096021,-7.429913
16.600000,2.763220,16.206000,-0.092107,-8.253648,-0.096629,-7.493427
16.700000,2.779890,16.298230,-0.092663,-8.300620,-0.097241,-7.531460
16.800000,2.796590,16.434560,-0.093220,-8.370053,-0.097855,-7.589799
16.900000,2.813200,16.507980,-0.093773,-8.407445,-0.098466,-7.619051
17.000000,2.829850,16.649330,-0.094328,-8.479434,-0.099078,-7.679583
17.100000,2.846540,16.770830,-0.094885,-8.541314,-0.099693,-7.730874
17.200000,2.863270,16.873780,-0.095442,-8.593746,-0.100309,-7.773538
17.300000,2.879940,17.039410,-0.095998,-8.678100,-0.100924,-7.845020
17.400000,2.896610,17.137610,-0.096554,-8.728113,-0.101539,-7.885382
17.500000,2.913260,17.250410,-0.097109,-8.785562,-0.102153,-7.932407
17.600000,2.929960,17.342720,-0.097665,-8.832575,-0.102770,-7.969938
17.700000,2.946670,17.497100,-0.098222,-8.911200,-0.103387,-8.035921
17.800000,2.963310,17.542890,-0.098777,-8.934521,-0.104003,-8.051995
17.900000,2.979910,17.717680,-0.099330,-9.023540,-0.104617,-8.127229
18.000000,2.996540,17.834280,-0.099885,-9.082924,-0.105232,-8.175679
18.100000,3.013260,17.967960,-0.100442,-9.151007,-0.105852,-8.231861
18.200000,3.029940,18.080240,-0.100998,-9.208191,-0.106470,-8.278182
18.300000,3.046570,18.174540,-0.101552,-9.256217,-0.107087,-8.316227
18.400000,3.063250,18.308940,-0.102108,-9.324667,-0.107706,-8.372540
18.500000,3.079940,18.427770,-0.102665,-9.385186,-0.108326,-8.421659
18.600000,3.096590,18.556830,-0.103220,-9.450916,-0.108944,-8.475396
18.700000,3.113270,18.624830,-0.103776,-9.485548,-0.109565,-8.501179
18.800000,3.129920,18.801180,-0.104331,-9.575362,-0.110184,-8.576358
18.900000,3.146520,18.891490,-0.104884,-9.621357,-0.110802,-8.612230
19.000000,3.163240,19.041460,-0.105441,-9.697736,-0.111425,-8.675194
19.100000,3.179940,19.158060,-0.105998,-9.757120,-0.112047,-8.722885
19.200000,3.196540,19.286390,-0.106551,-9.822478,-0.112666,-8.775880
19.300000,3.213210,19.402820,-0.107107,-9.881775,-0.113289,-8.823368
19.400000,3.229900,19.499360,-0.107663,-9.930942,-0.113912,-8.861744
19.500000,3.246580,19.620830,-0.108219,-9.992807,-0.114535,-8.911392
19.600000,3.263220,19.745940,-0.108774,-10.056525,-0.115157,-8.962636
19.700000,3.279890,19.889280,-0.109330,-10.129527,-0.115781,-9.022069
19.800000,3.296580,19.960220,-0.109886,-10.165657,-0.116406,-9.048593
19.900000,3.313300,20.126840,-0.110443,-10.250515,-0.117032,-9.118414
20.000000,3.329960,20.225190,-0.110999,-10.300605,-0.117657,-9.157251
20.100000,3.346580,20.348970,-0.111553,-10.363645,-0.118280,-9.207553
20.200000,3.363230,20.488130,-0.112108,-10.434519,-0.118905,-9.264729
20.300000,3.379930,20.601490,-0.112664,-10.492253,-0.119532,-9.310150
20.400000,3.396640,20.706130,-0.113221,-10.545545,-0.120160,-9.351565
20.500000,3.413250,20.794560,-0.113775,-10.590582,-0.120784,-9.385639
20.600000,3.429880,20.936930,-0.114329,-10.663091,-0.121410,-9.443987
20.700000,3.446600,21.043360,-0.114887,-10.717295,-0.122040,-9.486021
20.800000,3.463290,21.162880,-0.115443,-10.778166,-0.122668,-9.533902
20.900000,3.479940,21.304290,-0.115998,-10.850186,-0.123296,-9.591586
21.000000,3.496600,21.387330,-0.116553,-10.892478,-0.123924,-9.622923
21.100000,3.513260,21.531250,-0.117109,-10.965776,-0.124553,-9.681588
21.200000,3.529920,21.663930,-0.117664,-11.033349,-0.125182,-9.735121
21.300000,3.546580,21.775770,-0.118219,-11.090309,-0.125812,-9.779220
21.400000,3.563230,21.889640,-0.118774,-11.148302,-0.126442,-9.824170
21.500000,3.579930,22.011920,-0.119331,-11.210579,-0.127073,-9.872809
21.600000,3.596590,22.137740,-0.119886,-11.274658,-0.127704,-9.922981
21.700000,3.613270,22.246230,-0.120442,-11.329912,-0.128336,-9.965311
21.800000,3.629880,22.405750,-0.120996,-11.411155,-0.128966,-10.030451
21.900000,3.646610,22.497370,-0.121554,-11.457816,-0.129600,-10.065077
22.000000,3.663290,22.654950,-0.122110,-11.538071,-0.130234,-10.129161
22.100000,3.679960,22.733710,-0.122665,-11.578183,-0.130867,-10.157942
22.200000,3.696610,22.869120,-0.123220,-11.647147,-0.131500,-10.211982
22.300000,3.713180,22.969610,-0.123773,-11.698326,-0.132130,-10.250393
22.400000,3.729890,23.090270,-0.124330,-11.759778,-0.132766,-10.297689
22.500000,3.746590,23.224030,-0.124886,-11.827901,-0.133401,-10.350758
22.600000,3.763310,23.351770,-0.125444,-11.892959,-0.134039,-10.401062
22.700000,3.779880,23.478780,-0.125996,-11.957644,-0.134670,-10.451029
22.800000,3.796570,23.611380,-0.126552,-12.025177,-0.135307,-10.503363
22.900000,3.813250,23.737650,-0.127108,-12.089486,-0.135944,-10.552811
23.000000,3.829970,23.845900,-0.127666,-12.144617,-0.136583,-10.594166
23.100000,3.846630,23.976440,-0.128221,-12.211101,-0.137219,-10.645381
23.200000,3.863260,24.068880,-0.128775,-12.258180,-0.137855,-10.679629
23.300000,3.879930,24.184310,-0.129331,-12.316968,-0.138493,-10.724002
23.400000,3.896630,24.320810,-0.129888,-12.386487,-0.139133,-10.777635
23.500000,3.913290,24.463550,-0.130443,-12.459184,-0.139771,-10.833970
23.600000,3.929870,24.586790,-0.130996,-12.521949,-0.140407,-10.881628
23.700000,3.946590,24.729600,-0.131553,-12.594682,-0.141049,-10.937814
23.800000,3.963230,24.811530,-0.132108,-12.636408,-0.141688,-10.967042
23.900000,3.979920,24.909710,-0.132664,-12.686411,-0.142329,-11.003381
24.000000,3.996550,25.066450,-0.133218,-12.766238,-0.142968,-11.065541
24.100000,4.013220,25.237800,-0.133774,-12.853506,-0.143609,-11.134041
24.200000,4.029910,25.258080,-0.134330,-12.863835,-0.144252,-11.135831
24.300000,4.046620,25.421360,-0.134887,-12.946992,-0.144896,-11.200607
24.400000,4.063270,25.560400,-0.135442,-13.017805,-0.145537,-11.254643
24.500000,4.079950,25.664230,-0.135998,-13.070685,-0.146181,-11.293094
24.600000,4.096660,25.813060,-0.136555,-13.146484,-0.146825,-11.351261
24.700000,4.113290,25.913150,-0.137110,-13.197459,-0.147468,-11.387960
24.800000,4.129950,26.076290,-0.137665,-13.280545,-0.148111,-11.452279
24.900000,4.146520,26.178670,-0.138217,-13.332687,-0.148752,-11.489879
25.000000,4.163180,26.348780,-0.138773,-13.419323,-0.149397,-11.557088
25.100000,4.179900,26.471340,-0.139330,-13.481743,-0.150044,-11.603332
25.200000,4.196570,26.541600,-0.139886,-13.517526,-0.150690,-11.626618
25.300000,4.213210,26.717840,-0.140440,-13.607284,-0.151335,-11.696273
25.400000,4.229940,26.789260,-0.140998,-13.643658,-0.151984,-11.719930
25.500000,4.246630,26.908110,-0.141554,-13.704188,-0.152632,-11.764301
25.600000,4.263250,27.004080,-0.142108,-13.753065,-0.153277,-11.798640
25.700000,4.279970,27.161860,-0.142666,-13.833422,-0.153927,-11.859867
25.800000,4.296530,27.328800,-0.143218,-13.918444,-0.154571,-11.925077
25.900000,4.313230,27.449150,-0.143774,-13.979737,-0.155221,-11.969810
26.000000,4.329900,27.540950,-0.144330,-14.026491,-0.155870,-12.002047
26.100000,4.346590,27.658410,-0.144886,-14.086313,-0.156521,-12.045398
26.200000,4.363200,27.797090,-0.145440,-14.156942,-0.157169,-12.097956
26.300000,4.379900,27.935620,-0.145997,-14.227494,-0.157820,-12.150328
26.400000,4.396560,28.080490,-0.146552,-14.301276,-0.158471,-12.205396
26.500000,4.413250,28.145650,-0.147108,-14.334462,-0.159123,-12.225743
26.600000,4.429920,28.312880,-0.147664,-14.419631,-0.159774,-12.290371
26.700000,4.446580,28.466030,-0.148219,-14.497630,-0.160426,-12.348801
26.800000,4.463260,28.597720,-0.148775,-14.564699,-0.161079,-12.397831
26.900000,4.479970,28.680840,-0.149332,-14.607032,-0.161734,-12.425730
27.000000,4.496640,28.828660,-0.149888,-14.682316,-0.162387,-12.481613
27.100000,4.513220,28.954400,-0.150441,-14.746355,-0.163037,-12.527903
27.200000,4.529910,29.079060,-0.150997,-14.809844,-0.163693,-12.573602
27.300000,4.546610,29.184030,-0.151554,-14.863304,-0.164348,-12.610716
27.400000,4.563290,29.406310,-0.152110,-14.976511,-0.165004,-12.698439
27.500000,4.579890,29.443190,-0.152663,-14.995294,-0.165657,-12.706067
27.600000,4.596520,29.594370,-0.153217,-15.072289,-0.166311,-12.762953
27.700000,4.613240,29.722670,-0.153775,-15.137632,-0.166970,-12.809847
27.800000,4.629910,29.873410,-0.154330,-15.214403,-0.167626,-12.866359
27.900000,4.646540,29.980290,-0.154885,-15.268836,-0.168282,-12.903928
28.000000,4.663220,30.112350,-0.155441,-15.336094,-0.168940,-12.952241
28.100000,4.679910,30.251200,-0.155997,-15.406810,-0.169599,-13.003394
28.200000,4.696580,30.340830,-0.156553,-15.452458,-0.170258,-13.033334
28.300000,4.713240,30.477910,-0.157108,-15.522272,-0.170916,-13.083599
28.400000,4.729870,30.612080,-0.157662,-15.590604,-0.171574,-13.132553
28.500000,4.746510,30.739110,-0.158217,-15.655300,-0.172233,-13.178366
28.600000,4.763240,30.863930,-0.158775,-15.718870,-0.172896,-13.223112
28.700000,4.779940,30.994080,-0.159331,-15.785155,-0.173558,-13.270085
28.800000,4.796570,31.139880,-0.159886,-15.859411,-0.174217,-13.323718
28.900000,4.813250,31.280790,-0.160442,-15.931176,-0.174879,-13.375151
29.000000,4.829970,31.400070,-0.160999,-15.991924,-0.175543,-13.417241
29.100000,4.846660,31.537330,-0.161555,-16.061830,-0.176207,-13.466956
29.200000,4.863250,31.655830,-0.162108,-16.122182,-0.176866,-13.508642
29.300000,4.879860,31.766270,-0.162662,-16.178428,-0.177527,-13.546813
29.400000,4.896560,31.923150,-0.163219,-16.258327,-0.178192,-13.604664
29.500000,4.913220,32.082130,-0.163774,-16.339295,-0.178856,-13.663343
29.600000,4.929930,32.155730,-0.164331,-16.376779,-0.179523,-13.685566
29.700000,4.946550,32.300160,-0.164885,-16.450336,-0.180186,-13.737923
29.800000,4.963190,32.447490,-0.165440,-16.525371,-0.180850,-13.791419
29.900000,4.979930,32.551350,-0.165998,-16.578266,-0.181519,-13.826313
30.000000,4.996650,32.700610,-0.166555,-16.654284,-0.182188,-13.880430
30.100000,5.013270,32.840820,-0.167109,-16.725692,-0.182852,-13.930679
30.200000,5.029900,32.957260,-0.167663,-16.784995,-0.183518,-13.970767
30.300000,5.046610,33.072960,-0.168220,-16.843920,-0.184188,-14.010430
30.400000,5.063300,33.220090,-0.168777,-16.918853,-0.184857,-14.063345
30.500000,5.079940,33.364170,-0.169331,-16.992232,-0.185524,-14.114915
30.600000,5.096600,33.470830,-0.169887,-17.046554,-0.186193,-14.150572
30.700000,5.113280,33.633630,-0.170443,-17.129467,-0.186863,-14.209875
30.800000,5.129940,33.762360,-0.170998,-17.195029,-0.187533,-14.254713
30.900000,5.146650,33.870430,-0.171555,-17.250068,-0.188205,-14.290733
31.000000,5.163270,33.971690,-0.172109,-17.301640,-0.188874,-14.323872
31.100000,5.179910,34.139500,-0.172664,-17.387105,-0.189544,-14.384983
31.200000,5.196630,34.275040,-0.173221,-17.456135,-0.190218,-14.432365
31.300000,5.213310,34.397360,-0.173777,-17.518432,-0.190891,-14.474131
31.400000,5.229930,34.564100,-0.174331,-17.603352,-0.191561,-14.534542
31.500000,5.246610,34.666430,-0.174887,-17.655468,-0.192235,-14.567756
31.600000,5.263310,34.790360,-0.175444,-17.718585,-0.192910,-14.609971
31.700000,5.279940,34.942630,-0.175998,-17.796135,-0.193582,-14.664051
31.800000,5.296550,35.094750,-0.176552,-17.873609,-0.194254,-14.717994
31.900000,5.313180,35.240680,-0.177106,-17.947931,-0.194928,-14.769245
32.000000,5.329880,35.342620,-0.177663,-17.999849,-0.195605,-14.801947
32.100000,5.346610,35.523670,-0.178220,-18.092057,-0.196283,-14.867684
32.200000,5.363290,35.659170,-0.178776,-18.161066,-0.196960,-14.914297
32.300000,5.379920,35.779040,-0.179331,-18.222115,-0.197635,-14.954331
32.400000,5.396580,35.848290,-0.179886,-18.257384,-0.198312,-14.973136
32.500000,5.413300,36.053500,-0.180443,-18.361897,-0.198992,-15.048615
32.600000,5.429980,36.170090,-0.180999,-18.421276,-0.199670,-15.087037
32.700000,5.446610,36.361570,-0.181554,-18.518796,-0.200347,-15.156640
32.800000,5.463190,36.473990,-0.182106,-18.576051,-0.201023,-15.193234
32.900000,5.479880,36.588470,-0.182663,-18.634355,-0.201703,-15.230554
33.000000,5.496550,36.781220,-0.183218,-18.732522,-0.202383,-15.300380
33.100000,5.513200,36.864640,-0.183773,-18.775007,-0.203063,-15.324661
33.200000,5.529880,37.007260,-0.184329,-18.847643,-0.203745,-15.373469
33.300000,5.546530,37.155430,-0.184884,-18.923105,-0.204425,-15.424519
33.400000,5.563210,37.304030,-0.185440,-18.998786,-0.205108,-15.475645
33.500000,5.579910,37.433980,-0.185997,-19.064969,-0.205791,-15.518942
33.600000,5.596530,37.578910,-0.186551,-19.138782,-0.206472,-15.568423
33.700000,5.613220,37.716370,-0.187107,-19.208790,-0.207156,-15.614684
33.800000,5.629930,37.838490,-0.187664,-19.270985,-0.207842,-15.654508
33.900000,5.646640,37.995410,-0.188221,-19.350903,-0.208528,-15.708651
34.000000,5.663240,38.109870,-0.188775,-19.409197,-0.209209,-15.745233
34.100000,5.679900,38.298170,-0.189330,-19.505098,-0.209894,-15.812198
34.200000,5.696590,38.421670,-0.189886,-19.567996,-0.210581,-15.852301
34.300000,5.713280,38.552860,-0.190443,-19.634810,-0.211268,-15.895505
34.400000,5.729960,38.672210,-0.190999,-19.695595,-0.211955,-15.933762
34.500000,5.746560,38.826820,-0.191552,-19.774337,-0.212639,-15.986523
34.600000,5.763220,38.952720,-0.192107,-19.838457,-0.213326,-16.027344
34.700000,5.779930,39.129740,-0.192664,-19.928613,-0.214016,-16.089080
34.800000,5.796640,39.261570,-0.193221,-19.995753,-0.214706,-16.132147
34.900000,5.813220,39.418000,-0.193774,-20.075423,-0.215391,-16.185328
35.000000,5.829890,39.569130,-0.194330,-20.152392,-0.216081,-16.236185
