EF50_25T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479970,1.675450,-0.015999,-0.853300,-0.016128,-0.839648
3.000000,0.496630,1.759830,-0.016554,-0.896274,-0.016693,-0.881437
3.100000,0.513240,1.859240,-0.017108,-0.946903,-0.017256,-0.930704
3.200000,0.529900,1.955630,-0.017663,-0.995994,-0.017821,-0.978402
3.300000,0.546590,2.049520,-0.018220,-1.043812,-0.018388,-1.024794
3.400000,0.563260,2.147450,-0.018775,-1.093687,-0.018954,-1.073153
3.500000,0.579840,2.227000,-0.019328,-1.134202,-0.019517,-1.112280
3.600000,0.596520,2.295320,-0.019884,-1.168997,-0.020084,-1.145753
3.700000,0.613240,2.383220,-0.020441,-1.213764,-0.020653,-1.188953
3.800000,0.629890,2.550070,-0.020996,-1.298740,-0.021220,-1.271471
3.900000,0.646540,2.572450,-0.021551,-1.310138,-0.021787,-1.281903
4.000000,0.663250,2.686920,-0.022108,-1.368437,-0.022356,-1.338183
4.100000,0.679960,2.802180,-0.022665,-1.427139,-0.022926,-1.394792
4.200000,0.696670,2.906100,-0.023222,-1.480065,-0.023496,-1.445694
4.300000,0.713280,2.988680,-0.023776,-1.522122,-0.024063,-1.485932
4.400000,0.729890,3.070650,-0.024330,-1.563869,-0.024631,-1.525821
4.500000,0.746510,3.184150,-0.024884,-1.621674,-0.025198,-1.581321
4.600000,0.763280,3.308050,-0.025443,-1.684776,-0.025772,-1.641911
4.700000,0.779980,3.394140,-0.025999,-1.728621,-0.026343,-1.683678
4.800000,0.796630,3.517790,-0.026554,-1.791596,-0.026913,-1.744021
4.900000,0.813250,3.591020,-0.027108,-1.828891,-0.027483,-1.779313
5.000000,0.829940,3.681380,-0.027665,-1.874911,-0.028055,-1.823043
5.100000,0.846610,3.778070,-0.028220,-1.924155,-0.028626,-1.869855
5.200000,0.863260,3.867560,-0.028775,-1.969732,-0.029197,-1.913052
5.300000,0.879910,3.990290,-0.029330,-2.032238,-0.029769,-1.972632
5.400000,0.896590,4.080880,-0.029886,-2.078375,-0.030342,-2.016260
5.500000,0.913270,4.181110,-0.030442,-2.129422,-0.030915,-2.064597
5.600000,0.929930,4.301350,-0.030998,-2.190660,-0.031488,-2.122754
5.700000,0.946570,4.413560,-0.031552,-2.247808,-0.032061,-2.176884
5.800000,0.963230,4.522750,-0.032108,-2.303418,-0.032634,-2.229460
5.900000,0.979970,4.644840,-0.032666,-2.365598,-0.033211,-2.288324
6.000000,0.996630,4.689600,-0.033221,-2.388394,-0.033785,-2.309049
6.100000,1.013260,4.795270,-0.033775,-2.442211,-0.034359,-2.359724
6.200000,1.029930,4.910270,-0.034331,-2.500780,-0.034934,-2.414926
6.300000,1.046620,5.030560,-0.034887,-2.562043,-0.035510,-2.472660
6.400000,1.063300,5.101770,-0.035443,-2.598310,-0.036087,-2.506217
6.500000,1.079930,5.239980,-0.035998,-2.668700,-0.036662,-2.572633
6.600000,1.096570,5.338790,-0.036552,-2.719023,-0.037237,-2.619637
6.700000,1.113290,5.437890,-0.037110,-2.769495,-0.037816,-2.666720
6.800000,1.129950,5.554030,-0.037665,-2.828644,-0.038393,-2.722103
6.900000,1.146620,5.650410,-0.038221,-2.877730,-0.038970,-2.767741
7.000000,1.163220,5.774230,-0.038774,-2.940791,-0.039546,-2.826765
7.100000,1.179860,5.819970,-0.039329,-2.964086,-0.040123,-2.847513
7.200000,1.196540,5.981900,-0.039885,-3.046557,-0.040702,-2.925046
7.300000,1.213270,6.055580,-0.040442,-3.084082,-0.041283,-2.959354
7.400000,1.229930,6.156710,-0.040998,-3.135587,-0.041862,-3.007035
7.500000,1.246530,6.275940,-0.041551,-3.196310,-0.042439,-3.063500
7.600000,1.263280,6.352120,-0.042109,-3.235108,-0.043022,-3.098880
7.700000,1.279970,6.484450,-0.042666,-3.302503,-0.043603,-3.161600
7.800000,1.296550,6.586620,-0.043218,-3.354538,-0.044180,-3.209560
7.900000,1.313210,6.664190,-0.043774,-3.394044,-0.044761,-3.245474
8.000000,1.329910,6.798420,-0.044330,-3.462407,-0.045343,-3.308917
8.100000,1.346590,6.917930,-0.044886,-3.523273,-0.045925,-3.365126
8.200000,1.363290,7.006460,-0.045443,-3.568361,-0.046508,-3.406204
8.300000,1.379940,7.110840,-0.045998,-3.621521,-0.047090,-3.454938
8.400000,1.396600,7.224070,-0.046553,-3.679189,-0.047672,-3.507910
8.500000,1.413260,7.346320,-0.047109,-3.741450,-0.048254,-3.565195
8.600000,1.429950,7.423100,-0.047665,-3.780554,-0.048838,-3.600354
8.700000,1.446560,7.553160,-0.048219,-3.846793,-0.049420,-3.661306
8.800000,1.463210,7.637190,-0.048774,-3.889589,-0.050003,-3.699879
8.900000,1.479930,7.768180,-0.049331,-3.956302,-0.050589,-3.761133
9.000000,1.496610,7.816340,-0.049887,-3.980829,-0.051174,-3.782238
9.100000,1.513210,7.961670,-0.050440,-4.054845,-0.051757,-3.850317
9.200000,1.529870,8.036170,-0.050996,-4.092788,-0.052342,-3.884073
9.300000,1.546580,8.164980,-0.051553,-4.158390,-0.052929,-3.944014
9.400000,1.563270,8.299450,-0.052109,-4.226875,-0.053516,-4.006617
9.500000,1.579960,8.398320,-0.052665,-4.277229,-0.054103,-4.051968
9.600000,1.596580,8.505050,-0.053219,-4.331586,-0.054688,-4.101062
9.700000,1.613260,8.561170,-0.053775,-4.360168,-0.055275,-4.125699
9.800000,1.629920,8.701180,-0.054331,-4.431475,-0.055862,-4.190710
9.900000,1.646640,8.800580,-0.054888,-4.482099,-0.056452,-4.236085
10.000000,1.663270,8.920450,-0.055442,-4.543148,-0.057039,-4.291265
10.100000,1.679880,9.034220,-0.055996,-4.601090,-0.057625,-4.343448
10.200000,1.696590,9.118270,-0.056553,-4.643897,-0.058215,-4.381270
10.300000,1.713270,9.242920,-0.057109,-4.707381,-0.058805,-4.438547
10.400000,1.729900,9.342340,-0.057663,-4.758015,-0.059393,-4.483652
10.500000,1.746520,9.476740,-0.058217,-4.826464,-0.059981,-4.545480
10.600000,1.763250,9.580120,-0.058775,-4.879115,-0.060573,-4.592345
10.700000,1.779870,9.657450,-0.059329,-4.918499,-0.061162,-4.626689
10.800000,1.796580,9.728680,-0.059886,-4.954776,-0.061754,-4.658054
10.900000,1.813240,9.908950,-0.060441,-5.046587,-0.062345,-4.741564
11.000000,1.829940,10.003160,-0.060998,-5.094568,-0.062938,-4.783809
11.100000,1.846630,10.131550,-0.061554,-5.159956,-0.063530,-4.842338
11.200000,1.863290,10.238170,-0.062110,-5.214257,-0.064122,-4.890401
11.300000,1.879860,10.341760,-0.062662,-5.267015,-0.064711,-4.936973
11.400000,1.896480,10.420110,-0.063216,-5.306918,-0.065303,-4.971436
11.500000,1.913250,10.522040,-0.063775,-5.358831,-0.065899,-5.017072
11.600000,1.929950,10.662500,-0.064332,-5.430367,-0.066494,-5.081022
11.700000,1.946620,10.765720,-0.064887,-5.482936,-0.067088,-5.127163
11.800000,1.963230,10.854820,-0.065441,-5.528314,-0.067681,-5.166536
11.900000,1.979930,10.951590,-0.065998,-5.577599,-0.068276,-5.209490
12.000000,1.996570,11.066670,-0.066552,-5.636209,-0.068870,-5.261106
12.100000,2.013270,11.174720,-0.067109,-5.691238,-0.069467,-5.309305
12.200000,2.029900,11.282950,-0.067663,-5.746359,-0.070061,-5.357541
12.300000,2.046550,11.404710,-0.068218,-5.808371,-0.070657,-5.412134
12.400000,2.063230,11.533100,-0.068774,-5.873760,-0.071254,-5.469796
12.500000,2.079900,11.633460,-0.069330,-5.924873,-0.071851,-5.514101
12.600000,2.096590,11.710230,-0.069886,-5.963971,-0.072448,-5.547171
12.700000,2.113210,11.782120,-0.070440,-6.000584,-0.073044,-5.577901
12.800000,2.129920,11.922180,-0.070997,-6.071916,-0.073644,-5.640827
12.900000,2.146600,12.038590,-0.071553,-6.131204,-0.074242,-5.692495
13.000000,2.163280,12.137180,-0.072109,-6.181415,-0.074841,-5.735677
13.100000,2.179880,12.264280,-0.072663,-6.246147,-0.075438,-5.792285
13.200000,2.196590,12.360880,-0.073220,-6.295344,-0.076039,-5.834401
13.300000,2.213290,12.436560,-0.073776,-6.333888,-0.076640,-5.866597
13.400000,2.229970,12.573970,-0.074332,-6.403870,-0.077240,-5.927856
13.500000,2.246560,12.674960,-0.074885,-6.455304,-0.077838,-5.971897
13.600000,2.263220,12.790910,-0.075441,-6.514357,-0.078438,-6.022910
13.700000,2.279910,12.859470,-0.075997,-6.549274,-0.079040,-6.051549
13.800000,2.296610,12.989180,-0.076554,-6.615335,-0.079643,-6.108907
13.900000,2.313280,13.067030,-0.077109,-6.654984,-0.080245,-6.141822
14.000000,2.329880,13.104480,-0.077663,-6.674057,-0.080844,-6.155732
14.100000,2.346580,13.232610,-0.078219,-6.739313,-0.081448,-6.212168
14.200000,2.363290,13.295030,-0.078776,-6.771103,-0.082052,-6.237700
14.300000,2.379960,13.423070,-0.079332,-6.836313,-0.082656,-6.293975
14.400000,2.396580,13.514690,-0.079886,-6.882975,-0.083258,-6.333122
14.500000,2.413250,13.672960,-0.080442,-6.963581,-0.083862,-6.403419
14.600000,2.429910,13.774300,-0.080997,-7.015193,-0.084466,-6.446984
14.700000,2.446540,13.881060,-0.081551,-7.069566,-0.085069,-6.493033
14.800000,2.463220,13.995610,-0.082107,-7.127906,-0.085675,-6.542652
14.900000,2.479870,14.101760,-0.082662,-7.181967,-0.086280,-6.588289
15.000000,2.496580,14.236050,-0.083219,-7.250361,-0.086887,-6.646991
15.100000,2.513290,14.334070,-0.083776,-7.300282,-0.087495,-6.688691
15.200000,2.529940,14.431480,-0.084331,-7.349892,-0.088101,-6.730066
15.300000,2.546580,14.562260,-0.084886,-7.416498,-0.088707,-6.786941
15.400000,2.563260,14.637610,-0.085442,-7.454874,-0.089314,-6.817914
15.500000,2.579950,14.813240,-0.085998,-7.544321,-0.089923,-6.895522
15.600000,2.596620,14.891070,-0.086554,-7.583960,-0.090531,-6.927538
15.700000,2.613200,15.030680,-0.087107,-7.655062,-0.091136,-6.988255
15.800000,2.629870,15.140740,-0.087662,-7.711116,-0.091745,-7.035141
15.900000,2.646600,15.270900,-0.088220,-7.777406,-0.092357,-7.091283
16.000000,2.663250,15.399290,-0.088775,-7.842794,-0.092965,-7.146550
16.100000,2.679910,15.493670,-0.089330,-7.890861,-0.093575,-7.185968
16.200000,2.696540,15.596170,-0.089885,-7.943064,-0.094184,-7.229104
16.300000,2.713230,15.693730,-0.090441,-7.992751,-0.094795,-7.269879
16.400000,2.729930,15.826460,-0.090998,-8.060350,-0.095408,-7.326877
16.500000,2.746620,15.919880,-0.091554,-8.107928,-0.096020,-7.365615
16.600000,2.763280,16.056860,-0.092109,-8.177692,-0.096631,-7.424450
16.700000,2.779940,16.199680,-0.092665,-8.250429,-0.097243,-7.485906
16.800000,2.796630,16.296650,-0.093221,-8.299816,-0.097857,-7.526099
16.900000,2.813340,16.417520,-0.093778,-8.361374,-0.098471,-7.577261
17.000000,2.829880,16.580050,-0.094329,-8.444150,-0.099080,-7.647619
17.100000,2.846570,16.660960,-0.094886,-8.485357,-0.099694,-7.680218
17.200000,2.863270,16.754160,-0.095442,-8.532824,-0.100309,-7.718431
17.300000,2.879900,16.902520,-0.095997,-8.608383,-0.100922,-7.782007
17.400000,2.896540,17.024310,-0.096551,-8.670410,-0.101536,-7.833270
17.500000,2.913230,17.144810,-0.097108,-8.731780,-0.102152,-7.883857
17.600000,2.929940,17.278780,-0.097665,-8.800010,-0.102769,-7.940560
17.700000,2.946610,17.401650,-0.098220,-8.862588,-0.103385,-7.992101
17.800000,2.963270,17.488770,-0.098776,-8.906957,-0.104001,-8.027167
17.900000,2.979940,17.620900,-0.099331,-8.974251,-0.104618,-8.082826
18.000000,2.996630,17.737620,-0.099888,-9.033696,-0.105236,-8.131341
18.100000,3.013310,17.884610,-0.100444,-9.108557,-0.105854,-8.193660
18.200000,3.029950,17.949750,-0.100998,-9.141733,-0.106470,-8.218433
18.300000,3.046530,18.087770,-0.101551,-9.212026,-0.107085,-8.276535
18.400000,3.063200,18.188770,-0.102107,-9.263464,-0.107704,-8.317603
18.500000,3.079920,18.389210,-0.102664,-9.365548,-0.108325,-8.404043
18.600000,3.096630,18.466130,-0.103221,-9.404723,-0.108946,-8.433958
18.700000,3.113250,18.593660,-0.103775,-9.469673,-0.109564,-8.486958
18.800000,3.129920,18.684180,-0.104331,-9.515775,-0.110184,-8.522988
18.900000,3.146590,18.812640,-0.104886,-9.581199,-0.110805,-8.576262
19.000000,3.163240,18.936960,-0.105441,-9.644515,-0.111425,-8.627584
19.100000,3.179940,19.068930,-0.105998,-9.711726,-0.112047,-8.682303
19.200000,3.196580,19.192620,-0.106553,-9.774721,-0.112668,-8.733199
19.300000,3.213210,19.313650,-0.107107,-9.836361,-0.113289,-8.782818
19.400000,3.229900,19.404850,-0.107663,-9.882809,-0.113912,-8.818793
19.500000,3.246600,19.531860,-0.108220,-9.947495,-0.114536,-8.870977
19.600000,3.263190,19.656790,-0.108773,-10.011121,-0.115156,-8.922181
19.700000,3.279870,19.765000,-0.109329,-10.066232,-0.115780,-8.965701
19.800000,3.296580,19.900530,-0.109886,-10.135257,-0.116406,-9.021534
19.900000,3.313290,20.031900,-0.110443,-10.202163,-0.117032,-9.075405
20.000000,3.329900,20.158640,-0.110997,-10.266711,-0.117654,-9.127140
20.100000,3.346560,20.277480,-0.111552,-10.327236,-0.118279,-9.175212
20.200000,3.363260,20.428530,-0.112109,-10.404165,-0.118906,-9.237768
20.300000,3.379940,20.543470,-0.112665,-10.462703,-0.119532,-9.283926
20.400000,3.396610,20.654340,-0.113220,-10.519169,-0.120159,-9.328185
20.500000,3.413220,20.751340,-0.113774,-10.568571,-0.120783,-9.366142
20.600000,3.429900,20.885750,-0.114330,-10.637025,-0.121411,-9.420894
20.700000,3.446590,21.019340,-0.114886,-10.705062,-0.122039,-9.475197
20.800000,3.463300,21.153940,-0.115443,-10.773613,-0.122669,-9.529871
20.900000,3.479910,21.292900,-0.115997,-10.844385,-0.123295,-9.586469
21.000000,3.496560,21.373760,-0.116552,-10.885567,-0.123923,-9.616832
21.100000,3.513270,21.531180,-0.117109,-10.965740,-0.124554,-9.681553
21.200000,3.529990,21.656710,-0.117666,-11.029672,-0.125185,-9.731851
21.300000,3.546620,21.782560,-0.118221,-11.093767,-0.125813,-9.782254
21.400000,3.563270,21.917370,-0.118776,-11.162425,-0.126443,-9.836600
21.500000,3.579940,22.046070,-0.119331,-11.227971,-0.127074,-9.888122
21.600000,3.596570,22.164400,-0.119886,-11.288236,-0.127703,-9.934939
21.700000,3.613220,22.274950,-0.120441,-11.344539,-0.128334,-9.978195
21.800000,3.629870,22.359360,-0.120996,-11.387529,-0.128965,-10.009687
21.900000,3.646590,22.539070,-0.121553,-11.479054,-0.129600,-10.083741
22.000000,3.663250,22.659880,-0.122108,-11.540582,-0.130232,-10.131381
22.100000,3.679950,22.788550,-0.122665,-11.606113,-0.130866,-10.182449
22.200000,3.696570,22.897900,-0.123219,-11.661805,-0.131498,-10.224849
22.300000,3.713270,23.046110,-0.123776,-11.737287,-0.132133,-10.284497
22.400000,3.729950,23.143450,-0.124332,-11.786862,-0.132768,-10.321382
22.500000,3.746610,23.276740,-0.124887,-11.854746,-0.133402,-10.374243
22.600000,3.763260,23.393590,-0.125442,-11.914258,-0.134037,-10.419709
22.700000,3.779850,23.524090,-0.125995,-11.980721,-0.134669,-10.471210
22.800000,3.796570,23.699060,-0.126552,-12.069832,-0.135307,-10.542367
22.900000,3.813260,23.773110,-0.127109,-12.107546,-0.135944,-10.568572
23.000000,3.829970,23.907550,-0.127666,-12.176015,-0.136583,-10.621556
23.100000,3.846520,24.037500,-0.128217,-12.242198,-0.137215,-10.672536
23.200000,3.863260,24.155120,-0.128775,-12.302102,-0.137855,-10.717894
23.300000,3.879920,24.294670,-0.129331,-12.373174,-0.138493,-10.772943
23.400000,3.896630,24.402850,-0.129888,-12.428269,-0.139133,-10.813991
23.500000,3.913300,24.530610,-0.130443,-12.493337,-0.139772,-10.863665
23.600000,3.929920,24.683900,-0.130997,-12.571407,-0.140409,-10.924586
23.700000,3.946610,24.764330,-0.131554,-12.612370,-0.141049,-10.953166
23.800000,3.963300,24.959880,-0.132110,-12.711962,-0.141690,-11.032585
23.900000,3.979940,25.067630,-0.132665,-12.766839,-0.142330,-11.073131
24.000000,3.996510,25.156180,-0.133217,-12.811937,-0.142967,-11.105169
24.100000,4.013250,25.313280,-0.133775,-12.891948,-0.143611,-11.167327
24.200000,4.029900,25.458950,-0.134330,-12.966137,-0.144252,-11.224396
24.300000,4.046590,25.586960,-0.134886,-13.031332,-0.144894,-11.273583
24.400000,4.063220,25.693770,-0.135441,-13.085730,-0.145535,-11.313390
24.500000,4.079890,25.813590,-0.135996,-13.146753,-0.146178,-11.358843
24.600000,4.096600,25.976120,-0.136553,-13.229529,-0.146823,-11.422993
24.700000,4.113270,26.083710,-0.137109,-13.284324,-0.147467,-11.462924
24.800000,4.129940,26.231690,-0.137665,-13.359690,-0.148111,-11.520533
24.900000,4.146610,26.337020,-0.138220,-13.413334,-0.148756,-11.559339
25.000000,4.163310,26.485420,-0.138777,-13.488914,-0.149402,-11.616963
25.100000,4.179970,26.625710,-0.139332,-13.560363,-0.150047,-11.670966
25.200000,4.196600,26.715030,-0.139887,-13.605853,-0.150691,-11.702576
25.300000,4.213190,26.839110,-0.140440,-13.669046,-0.151334,-11.749370
25.400000,4.229850,26.975500,-0.140995,-13.738509,-0.151981,-11.801448
25.500000,4.246600,27.118320,-0.141553,-13.811247,-0.152631,-11.856219
25.600000,4.263250,27.273740,-0.142108,-13.890402,-0.153277,-11.916460
25.700000,4.279880,27.411440,-0.142663,-13.960532,-0.153924,-11.968885
25.800000,4.296610,27.485820,-0.143220,-13.998413,-0.154574,-11.993556
25.900000,4.313280,27.629440,-0.143776,-14.071558,-0.155223,-12.048406
26.000000,4.329910,27.782610,-0.144330,-14.149567,-0.155871,-12.107355
26.100000,4.346620,27.940050,-0.144887,-14.229751,-0.156522,-12.168040
26.200000,4.363190,28.061680,-0.145440,-14.291696,-0.157168,-12.213117
26.300000,4.379890,28.147500,-0.145996,-14.335404,-0.157820,-12.242488
26.400000,4.396600,28.255880,-0.146553,-14.390602,-0.158472,-12.281611
26.500000,4.413260,28.379530,-0.147109,-14.453576,-0.159123,-12.327330
26.600000,4.429870,28.547110,-0.147662,-14.538924,-0.159773,-12.392072
26.700000,4.446570,28.622430,-0.148219,-14.577284,-0.160426,-12.416653
26.800000,4.463260,28.793290,-0.148775,-14.664302,-0.161079,-12.482616
26.900000,4.479940,28.942460,-0.149331,-14.740274,-0.161733,-12.539089
27.000000,4.496580,29.050840,-0.149886,-14.795471,-0.162385,-12.577837
27.100000,4.513250,29.248510,-0.150442,-14.896144,-0.163039,-12.655143
27.200000,4.529920,29.337160,-0.150997,-14.941293,-0.163693,-12.685198
27.300000,4.546620,29.467330,-0.151554,-15.007588,-0.164349,-12.733128
27.400000,4.563280,29.574570,-0.152109,-15.062205,-0.165004,-12.771103
27.500000,4.579890,29.719430,-0.152663,-15.135981,-0.165657,-12.825277
27.600000,4.596550,29.854650,-0.153218,-15.204848,-0.166312,-12.875187
27.700000,4.613270,29.997070,-0.153776,-15.277382,-0.166971,-12.928093
27.800000,4.629950,30.102890,-0.154332,-15.331276,-0.167628,-12.965175
27.900000,4.646560,30.291820,-0.154885,-15.427497,-0.168283,-13.038004
28.000000,4.663210,30.393640,-0.155440,-15.479354,-0.168940,-13.073238
28.100000,4.679950,30.523930,-0.155998,-15.545710,-0.169601,-13.120605
28.200000,4.696610,30.675190,-0.156554,-15.622746,-0.170259,-13.176948
28.300000,4.713210,30.782540,-0.157107,-15.677419,-0.170915,-13.214387
28.400000,4.729900,30.954170,-0.157663,-15.764829,-0.171576,-13.279294
28.500000,4.746570,31.044450,-0.158219,-15.810809,-0.172235,-13.309238
28.600000,4.763240,31.217980,-0.158775,-15.899187,-0.172896,-13.374799
28.700000,4.779890,31.341090,-0.159330,-15.961886,-0.173556,-13.418684
28.800000,4.796540,31.429600,-0.159885,-16.006964,-0.174216,-13.447696
28.900000,4.813180,31.580310,-0.160439,-16.083720,-0.174877,-13.503259
29.000000,4.829930,31.735070,-0.160998,-16.162538,-0.175542,-13.560407
29.100000,4.846630,31.858870,-0.161554,-16.225589,-0.176205,-13.604275
29.200000,4.863250,32.002930,-0.162108,-16.298958,-0.176866,-13.656761
29.300000,4.879930,32.138500,-0.162664,-16.368004,-0.177530,-13.705513
29.400000,4.896630,32.248700,-0.163221,-16.424128,-0.178195,-13.743365
29.500000,4.913320,32.394280,-0.163777,-16.498271,-0.178860,-13.796228
29.600000,4.929890,32.540570,-0.164330,-16.572776,-0.179521,-13.849377
29.700000,4.946520,32.635150,-0.164884,-16.620945,-0.180185,-13.880417
29.800000,4.963240,32.782660,-0.165441,-16.696072,-0.180852,-13.933851
29.900000,4.979900,32.942750,-0.165997,-16.777605,-0.181518,-13.992578
30.000000,4.996590,33.067640,-0.166553,-16.841211,-0.182185,-14.036257
30.100000,5.013220,33.220420,-0.167107,-16.919021,-0.182850,-14.091728
30.200000,5.029860,33.333420,-0.167662,-16.976571,-0.183517,-14.130245
30.300000,5.046580,33.479270,-0.168219,-17.050852,-0.184186,-14.182569
30.400000,5.063300,33.624470,-0.168777,-17.124802,-0.184857,-14.234535
30.500000,5.079930,33.780460,-0.169331,-17.204247,-0.185524,-14.291035
30.600000,5.096560,33.903060,-0.169885,-17.266687,-0.186191,-14.333330
30.700000,5.113260,34.039790,-0.170442,-17.336323,-0.186862,-14.381485
30.800000,5.129970,34.133350,-0.170999,-17.383972,-0.187534,-14.411331
30.900000,5.146580,34.302820,-0.171553,-17.470283,-0.188202,-14.473209
31.000000,5.163250,34.420490,-0.172108,-17.530212,-0.188873,-14.513116
31.100000,5.179930,34.597630,-0.172664,-17.620428,-0.189545,-14.578009
31.200000,5.196590,34.716600,-0.173220,-17.681019,-0.190216,-14.618319
31.300000,5.213300,34.844660,-0.173777,-17.746240,-0.190890,-14.662357
31.400000,5.229940,35.001490,-0.174331,-17.826112,-0.191562,-14.718463
31.500000,5.246600,35.148280,-0.174887,-17.900872,-0.192235,-14.770248
31.600000,5.263280,35.268250,-0.175443,-17.961972,-0.192909,-14.810676
31.700000,5.279960,35.377180,-0.175999,-18.017450,-0.193583,-14.846403
31.800000,5.296570,35.554370,-0.176552,-18.107692,-0.194255,-14.910737
31.900000,5.313260,35.640950,-0.177109,-18.151787,-0.194931,-14.936948
32.000000,5.329950,35.803980,-0.177665,-18.234817,-0.195607,-14.995128
32.100000,5.346590,35.910010,-0.178220,-18.288818,-0.196282,-15.029391
32.200000,5.363180,36.099340,-0.178773,-18.385243,-0.196955,-15.098464
32.300000,5.379840,36.244040,-0.179328,-18.458938,-0.197632,-15.148734
32.400000,5.396560,36.335660,-0.179885,-18.505600,-0.198311,-15.176714
32.500000,5.413290,36.497270,-0.180443,-18.587907,-0.198991,-15.233849
32.600000,5.429970,36.591570,-0.180999,-18.635934,-0.199670,-15.262848
32.700000,5.446610,36.815870,-0.181554,-18.750169,-0.200347,-15.346007
32.800000,5.463280,36.920960,-0.182109,-18.803691,-0.201027,-15.379363
32.900000,5.479960,37.072620,-0.182665,-18.880930,-0.201707,-15.432039
33.000000,5.496620,37.191320,-0.183221,-18.941384,-0.202386,-15.470931
33.100000,5.513240,37.321970,-0.183775,-19.007923,-0.203065,-15.514748
33.200000,5.529850,37.504810,-0.184328,-19.101043,-0.203743,-15.580179
33.300000,5.546560,37.588060,-0.184885,-19.143442,-0.204426,-15.604100
33.400000,5.563240,37.767290,-0.185441,-19.234723,-0.205109,-15.667810
33.500000,5.579880,37.910880,-0.185996,-19.307853,-0.205790,-15.716669
33.600000,5.596540,38.010960,-0.186551,-19.358823,-0.206472,-15.747409
33.700000,5.613210,38.129940,-0.187107,-19.419419,-0.207156,-15.785910
33.800000,5.629890,38.331220,-0.187663,-19.521930,-0.207840,-15.858386
33.900000,5.646590,38.467490,-0.188220,-19.591332,-0.208526,-15.903858
34.000000,5.663220,38.581460,-0.188774,-19.649376,-0.209209,-15.940085
34.100000,5.679920,38.741990,-0.189331,-19.731133,-0.209895,-15.995425
34.200000,5.696600,38.862020,-0.189887,-19.792264,-0.210581,-16.033977
34.300000,5.713290,39.021310,-0.190443,-19.873390,-0.211268,-16.088642
34.400000,5.729890,39.164610,-0.190996,-19.946372,-0.211952,-16.136688
34.500000,5.746550,39.330880,-0.191552,-20.031053,-0.212639,-16.194071
34.600000,5.763240,39.471760,-0.192108,-20.102802,-0.213327,-16.240893
34.700000,5.779950,39.591140,-0.192665,-20.163602,-0.214017,-16.278782
34.800000,5.796640,39.756330,-0.193221,-20.247733,-0.214706,-16.335439
34.900000,5.813210,39.873840,-0.193774,-20.307580,-0.215391,-16.372506
35.000000,5.829890,40.006280,-0.194330,-20.375031,-0.216081,-16.415558
