EF50_25T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.000000,2.163300,12.363550,-0.072110,-6.296704,-0.074842,-5.842649
13.100000,2.179910,12.439480,-0.072664,-6.335375,-0.075439,-5.875024
13.200000,2.196610,12.572850,-0.073220,-6.403300,-0.076039,-5.934448
13.300000,2.213300,12.688790,-0.073777,-6.462348,-0.076640,-5.985577
13.400000,2.229970,12.810910,-0.074332,-6.524543,-0.077240,-6.039558
13.500000,2.246580,12.900510,-0.074886,-6.570176,-0.077838,-6.078162
13.600000,2.263230,13.007440,-0.075441,-6.624635,-0.078438,-6.124866
13.700000,2.279920,13.132380,-0.075997,-6.688266,-0.079040,-6.179976
13.800000,2.296610,13.263170,-0.076554,-6.754877,-0.079643,-6.237766
13.900000,2.313270,13.384610,-0.077109,-6.816726,-0.080244,-6.291095
14.000000,2.329860,13.490540,-0.077662,-6.870676,-0.080844,-6.337085
14.100000,2.346570,13.632360,-0.078219,-6.942904,-0.081448,-6.399837
14.200000,2.363260,13.719780,-0.078775,-6.987427,-0.082051,-6.436990
14.300000,2.379920,13.830010,-0.079331,-7.043566,-0.082654,-6.484795
14.400000,2.396560,13.953000,-0.079885,-7.106205,-0.083257,-6.538523
14.500000,2.413240,14.035690,-0.080441,-7.148318,-0.083861,-6.573298
14.600000,2.429910,14.186610,-0.080997,-7.225181,-0.084466,-6.639963
14.700000,2.446570,14.299590,-0.081552,-7.282721,-0.085070,-6.688798
14.800000,2.463210,14.408820,-0.082107,-7.338352,-0.085674,-6.735822
14.900000,2.479870,14.541020,-0.082662,-7.405681,-0.086280,-6.793510
15.000000,2.496570,14.642820,-0.083219,-7.457527,-0.086887,-6.836919
15.100000,2.513280,14.800490,-0.083776,-7.537828,-0.087494,-6.906339
15.200000,2.529950,14.862460,-0.084332,-7.569389,-0.088101,-6.931050
15.300000,2.546600,15.031090,-0.084887,-7.655271,-0.088707,-7.005441
15.400000,2.563280,15.129540,-0.085443,-7.705411,-0.089315,-7.047041
15.500000,2.579970,15.234790,-0.085999,-7.759015,-0.089924,-7.091747
15.600000,2.596640,15.355050,-0.086555,-7.820263,-0.090532,-7.143383
15.700000,2.613190,15.473580,-0.087106,-7.880630,-0.091136,-7.194177
15.800000,2.629860,15.578060,-0.087662,-7.933841,-0.091745,-7.238344
15.900000,2.646600,15.713090,-0.088220,-8.002611,-0.092357,-7.296621
16.000000,2.663240,15.786010,-0.088775,-8.039749,-0.092965,-7.326023
16.100000,2.679900,15.933200,-0.089330,-8.114712,-0.093575,-7.389825
16.200000,2.696540,16.038180,-0.089885,-8.168178,-0.094184,-7.433984
16.300000,2.713240,16.183550,-0.090441,-8.242214,-0.094796,-7.496777
16.400000,2.729940,16.305790,-0.090998,-8.304471,-0.095408,-7.548780
16.500000,2.746630,16.433450,-0.091554,-8.369487,-0.096020,-7.603225
16.600000,2.763290,16.525870,-0.092110,-8.416556,-0.096632,-7.641310
16.700000,2.779950,16.600550,-0.092665,-8.454591,-0.097244,-7.671146
16.800000,2.796640,16.776920,-0.093221,-8.544415,-0.097857,-7.747893
16.900000,2.813340,16.876710,-0.093778,-8.595238,-0.098471,-7.789194
17.000000,2.829870,17.006750,-0.094329,-8.661467,-0.099079,-7.844439
17.100000,2.846540,17.116360,-0.094885,-8.717291,-0.099693,-7.890153
17.200000,2.863250,17.249070,-0.095442,-8.784879,-0.100308,-7.946436
17.300000,2.879900,17.346980,-0.095997,-8.834744,-0.100922,-7.986638
17.400000,2.896530,17.440070,-0.096551,-8.882155,-0.101536,-8.024574
17.500000,2.913210,17.560880,-0.097107,-8.943683,-0.102151,-8.075189
17.600000,2.929930,17.683870,-0.097664,-9.006321,-0.102769,-8.126725
17.700000,2.946600,17.849270,-0.098220,-9.090559,-0.103385,-8.197684
17.800000,2.963260,17.964440,-0.098775,-9.149214,-0.104001,-8.245497
17.900000,2.979930,18.099240,-0.099331,-9.217867,-0.104617,-8.302247
18.000000,2.996620,18.196890,-0.099887,-9.267600,-0.105235,-8.341884
18.100000,3.013300,18.301820,-0.100443,-9.321040,-0.105853,-8.384804
18.200000,3.029960,18.452520,-0.100999,-9.397791,-0.106471,-8.448627
18.300000,3.046530,18.578780,-0.101551,-9.462095,-0.107085,-8.501210
18.400000,3.063200,18.683580,-0.102107,-9.515469,-0.107704,-8.543876
18.500000,3.079940,18.799890,-0.102665,-9.574705,-0.108326,-8.591721
18.600000,3.096630,18.916620,-0.103221,-9.634155,-0.108946,-8.639708
18.700000,3.113230,19.027970,-0.103774,-9.690866,-0.109563,-8.685202
18.800000,3.129910,19.172580,-0.104330,-9.764515,-0.110184,-8.745780
18.900000,3.146590,19.259500,-0.104886,-9.808783,-0.110805,-8.779976
19.000000,3.163230,19.377970,-0.105441,-9.869119,-0.111424,-8.828509
19.100000,3.179950,19.501230,-0.105998,-9.931895,-0.112048,-8.879131
19.200000,3.196600,19.694450,-0.106553,-10.030301,-0.112669,-8.961539
19.300000,3.213240,19.729980,-0.107108,-10.048396,-0.113290,-8.972133
19.400000,3.229910,19.898560,-0.107664,-10.134253,-0.113912,-9.043163
19.500000,3.246610,20.018180,-0.108220,-10.195175,-0.114536,-9.091850
19.600000,3.263200,20.115510,-0.108773,-10.244745,-0.115156,-9.130390
19.700000,3.279870,20.243340,-0.109329,-10.309848,-0.115780,-9.182683
19.800000,3.296570,20.360670,-0.109886,-10.369604,-0.116405,-9.230133
19.900000,3.313290,20.498980,-0.110443,-10.440045,-0.117032,-9.287015
20.000000,3.329910,20.597950,-0.110997,-10.490450,-0.117655,-9.326041
20.100000,3.346570,20.715570,-0.111552,-10.550353,-0.118280,-9.373437
20.200000,3.363270,20.902700,-0.112109,-10.645658,-0.118906,-9.452184
20.300000,3.379960,20.975390,-0.112665,-10.682678,-0.119533,-9.479111
20.400000,3.396610,21.130040,-0.113220,-10.761441,-0.120159,-9.543027
20.500000,3.413220,21.249090,-0.113774,-10.822073,-0.120783,-9.590802
20.600000,3.429900,21.334390,-0.114330,-10.865516,-0.121411,-9.623261
20.700000,3.446600,21.474530,-0.114887,-10.936888,-0.122040,-9.680386
20.800000,3.463310,21.626740,-0.115444,-11.014408,-0.122669,-9.742865
20.900000,3.479910,21.716230,-0.115997,-11.059985,-0.123295,-9.777060
21.000000,3.496550,21.837360,-0.116552,-11.121676,-0.123922,-9.825426
21.100000,3.513270,21.938250,-0.117109,-11.173059,-0.124554,-9.864593
21.200000,3.529990,22.103960,-0.117666,-11.257454,-0.125185,-9.932831
21.300000,3.546610,22.241930,-0.118220,-11.327722,-0.125813,-9.988555
21.400000,3.563270,22.327670,-0.118776,-11.371389,-0.126443,-10.020745
21.500000,3.579940,22.516190,-0.119331,-11.467401,-0.127074,-10.098981
21.600000,3.596570,22.643650,-0.119886,-11.532316,-0.127703,-10.149757
21.700000,3.613220,22.730010,-0.120441,-11.576299,-0.128334,-10.182042
21.800000,3.629870,22.881160,-0.120996,-11.653279,-0.128965,-10.243283
21.900000,3.646600,23.006380,-0.121553,-11.717053,-0.129600,-10.292806
22.000000,3.663270,23.096450,-0.122109,-11.762925,-0.130233,-10.326566
22.100000,3.679950,23.224610,-0.122665,-11.828197,-0.130866,-10.377291
22.200000,3.696580,23.353880,-0.123219,-11.894033,-0.131498,-10.428459
22.300000,3.713290,23.498380,-0.123776,-11.967627,-0.132134,-10.486318
22.400000,3.729960,23.597300,-0.124332,-12.018006,-0.132768,-10.523783
22.500000,3.746620,23.735400,-0.124887,-12.088340,-0.133403,-10.578659
22.600000,3.763270,23.890920,-0.125442,-12.167546,-0.134037,-10.641220
22.700000,3.779860,24.016380,-0.125995,-12.231442,-0.134670,-10.690337
22.800000,3.796570,24.105430,-0.126552,-12.276795,-0.135307,-10.723138
22.900000,3.813260,24.227640,-0.127109,-12.339036,-0.135944,-10.770637
23.000000,3.829960,24.382260,-0.127665,-12.417783,-0.136582,-10.832463
23.100000,3.846520,24.514390,-0.128217,-12.485076,-0.137215,-10.884273
23.200000,3.863250,24.613150,-0.128775,-12.535374,-0.137855,-10.921132
23.300000,3.879920,24.742830,-0.129331,-12.601420,-0.138493,-10.971670
23.400000,3.896620,24.866000,-0.129887,-12.664150,-0.139133,-11.019237
23.500000,3.913300,25.013970,-0.130443,-12.739510,-0.139772,-11.077726
23.600000,3.929900,25.101590,-0.130997,-12.784135,-0.140408,-11.109456
23.700000,3.946590,25.236770,-0.131553,-12.852981,-0.141049,-11.162133
23.800000,3.963310,25.353130,-0.132110,-12.912243,-0.141691,-11.206402
23.900000,3.979950,25.511640,-0.132665,-12.992972,-0.142330,-11.269259
24.000000,3.996510,25.673570,-0.133217,-13.075442,-0.142967,-11.333571
24.100000,4.013250,25.774620,-0.133775,-13.126906,-0.143611,-11.370854
24.200000,4.029900,25.899610,-0.134330,-13.190563,-0.144252,-11.418675
24.300000,4.046590,26.007780,-0.134886,-13.245654,-0.144894,-11.458996
24.400000,4.063220,26.169300,-0.135441,-13.327915,-0.145535,-11.522773
24.500000,4.079880,26.263500,-0.135996,-13.375891,-0.146178,-11.556823
24.600000,4.096590,26.417080,-0.136553,-13.454108,-0.146823,-11.616910
24.700000,4.113270,26.534650,-0.137109,-13.513986,-0.147467,-11.661097
24.800000,4.129940,26.674350,-0.137665,-13.585135,-0.148111,-11.714942
24.900000,4.146610,26.811140,-0.138220,-13.654801,-0.148756,-11.767430
25.000000,4.163310,26.917040,-0.138777,-13.708736,-0.149402,-11.806279
25.100000,4.179960,27.069800,-0.139332,-13.786536,-0.150046,-11.865630
25.200000,4.196590,27.207190,-0.139886,-13.856508,-0.150691,-11.918172
25.300000,4.213170,27.337980,-0.140439,-13.923119,-0.151333,-11.967770
25.400000,4.229850,27.464870,-0.140995,-13.987743,-0.151981,-12.015542
25.500000,4.246590,27.570870,-0.141553,-14.041729,-0.152630,-12.054080
25.600000,4.263240,27.721660,-0.142108,-14.118526,-0.153277,-12.112170
25.700000,4.279880,27.849080,-0.142663,-14.183420,-0.153924,-12.159975
25.800000,4.296610,27.969010,-0.143220,-14.244500,-0.154574,-12.204398
25.900000,4.313290,28.141990,-0.143776,-14.332598,-0.155224,-12.271909
26.000000,4.329930,28.247070,-0.144331,-14.386115,-0.155872,-12.309752
26.100000,4.346640,28.386270,-0.144888,-14.457009,-0.156523,-12.362362
26.200000,4.363190,28.491660,-0.145440,-14.510683,-0.157168,-12.400254
26.300000,4.379880,28.670090,-0.145996,-14.601557,-0.157819,-12.469788
26.400000,4.396580,28.782300,-0.146553,-14.658705,-0.158471,-12.510433
26.500000,4.413260,28.873360,-0.147109,-14.705081,-0.159123,-12.541837
26.600000,4.429870,29.015140,-0.147662,-14.777289,-0.159773,-12.595240
26.700000,4.446570,29.149310,-0.148219,-14.845622,-0.160426,-12.645218
26.800000,4.463250,29.309520,-0.148775,-14.927216,-0.161079,-12.706419
26.900000,4.479920,29.424580,-0.149331,-14.985816,-0.161732,-12.747974
27.000000,4.496570,29.526550,-0.149886,-15.037748,-0.162384,-12.783805
27.100000,4.513230,29.670630,-0.150441,-15.111128,-0.163038,-12.837795
27.200000,4.529910,29.821440,-0.150997,-15.187935,-0.163693,-12.894602
27.300000,4.546600,29.926210,-0.151553,-15.241294,-0.164348,-12.931425
27.400000,4.563270,30.075140,-0.152109,-15.317143,-0.165003,-12.987268
27.500000,4.579890,30.208150,-0.152663,-15.384884,-0.165657,-13.036182
27.600000,4.596560,30.291060,-0.153219,-15.427110,-0.166313,-13.063389
27.700000,4.613280,30.496260,-0.153776,-15.531618,-0.166971,-13.143228
27.800000,4.629960,30.629720,-0.154332,-15.599588,-0.167628,-13.192073
27.900000,4.646560,30.773790,-0.154885,-15.672963,-0.168283,-13.245451
28.000000,4.663210,30.887870,-0.155440,-15.731063,-0.168940,-13.285821
28.100000,4.679940,30.993040,-0.155998,-15.784626,-0.169600,-13.322256
28.200000,4.696600,31.152190,-0.156553,-15.865680,-0.170259,-13.381855
28.300000,4.713200,31.276230,-0.157107,-15.928853,-0.170915,-13.426324
28.400000,4.729900,31.384050,-0.157663,-15.983765,-0.171576,-13.463712
28.500000,4.746580,31.560580,-0.158219,-16.073671,-0.172236,-13.530506
28.600000,4.763250,31.683550,-0.158775,-16.136300,-0.172896,-13.574259
28.700000,4.779890,31.802530,-0.159330,-16.196896,-0.173556,-13.616250
28.800000,4.796550,31.936500,-0.159885,-16.265126,-0.174216,-13.664576
28.900000,4.813180,32.077660,-0.160439,-16.337018,-0.174877,-13.715918
29.000000,4.829930,32.221340,-0.160998,-16.410194,-0.175542,-13.768191
29.100000,4.846620,32.362790,-0.161554,-16.482234,-0.176205,-13.819463
29.200000,4.863260,32.495860,-0.162109,-16.550006,-0.176867,-13.867106
29.300000,4.879930,32.637760,-0.162664,-16.622275,-0.177530,-13.918423
29.400000,4.896620,32.738200,-0.163221,-16.673428,-0.178195,-13.951980
29.500000,4.913320,32.888090,-0.163777,-16.749767,-0.178860,-14.006535
29.600000,4.929890,33.054250,-0.164330,-16.834391,-0.179521,-14.068001
29.700000,4.946530,33.153480,-0.164884,-16.884929,-0.180185,-14.100868
29.800000,4.963250,33.305600,-0.165442,-16.962403,-0.180853,-14.156115
29.900000,4.979890,33.424260,-0.165996,-17.022836,-0.181517,-14.197108
30.000000,4.996580,33.542650,-0.166553,-17.083131,-0.182185,-14.237890
30.100000,5.013210,33.662440,-0.167107,-17.144140,-0.182850,-14.279234
30.200000,5.029850,33.812270,-0.167662,-17.220448,-0.183516,-14.333239
30.300000,5.046590,33.971110,-0.168220,-17.301344,-0.184187,-14.390918
30.400000,5.063320,34.092220,-0.168777,-17.363025,-0.184858,-14.432540
30.500000,5.079930,34.228850,-0.169331,-17.432610,-0.185524,-14.480729
30.600000,5.096550,34.369930,-0.169885,-17.504462,-0.186191,-14.530716
30.700000,5.113260,34.481640,-0.170442,-17.561355,-0.186862,-14.568163
30.800000,5.129960,34.622230,-0.170999,-17.632957,-0.187534,-14.617745
30.900000,5.146570,34.769310,-0.171552,-17.707864,-0.188202,-14.670039
31.000000,5.163240,34.886250,-0.172108,-17.767421,-0.188873,-14.709506
31.100000,5.179910,35.035710,-0.172664,-17.843541,-0.189544,-14.762609
31.200000,5.196580,35.173400,-0.173219,-17.913666,-0.190216,-14.810672
31.300000,5.213300,35.292210,-0.173777,-17.974175,-0.190890,-14.850683
31.400000,5.229940,35.427650,-0.174331,-18.043154,-0.191562,-14.897667
31.500000,5.246590,35.561500,-0.174886,-18.111323,-0.192234,-14.943900
31.600000,5.263280,35.727070,-0.175443,-18.195647,-0.192909,-15.003354
31.700000,5.279960,35.865510,-0.175999,-18.266154,-0.193583,-15.051335
31.800000,5.296570,36.006070,-0.176552,-18.337741,-0.194255,-15.100170
31.900000,5.313260,36.099420,-0.177109,-18.385284,-0.194931,-15.129091
32.000000,5.329960,36.271530,-0.177665,-18.472939,-0.195608,-15.190938
32.100000,5.346590,36.398220,-0.178220,-18.537461,-0.196282,-15.233721
32.200000,5.363180,36.539220,-0.178773,-18.609272,-0.196955,-15.282443
32.300000,5.379830,36.685100,-0.179328,-18.683568,-0.197631,-15.333087
32.400000,5.396570,36.779340,-0.179886,-18.731564,-0.198312,-15.362024
32.500000,5.413300,36.951910,-0.180443,-18.819453,-0.198992,-15.423608
32.600000,5.429970,37.106020,-0.180999,-18.897941,-0.199670,-15.477432
32.700000,5.446610,37.230970,-0.181554,-18.961577,-0.200347,-15.519033
32.800000,5.463280,37.380720,-0.182109,-19.037844,-0.201027,-15.570875
32.900000,5.479960,37.513140,-0.182665,-19.105285,-0.201707,-15.615412
33.000000,5.496630,37.670670,-0.183221,-19.185515,-0.202387,-15.670326
33.100000,5.513250,37.821000,-0.183775,-19.262077,-0.203065,-15.722189
33.200000,5.529850,37.955500,-0.184328,-19.330577,-0.203743,-15.767404
33.300000,5.546550,38.090650,-0.184885,-19.399409,-0.204426,-15.812749
33.400000,5.563230,38.175900,-0.185441,-19.442826,-0.205108,-15.837329
33.500000,5.579870,38.364280,-0.185996,-19.538767,-0.205790,-15.904641
33.600000,5.596530,38.517680,-0.186551,-19.616893,-0.206472,-15.957342
33.700000,5.613210,38.641730,-0.187107,-19.680071,-0.207156,-15.997792
33.800000,5.629890,38.747400,-0.187663,-19.733889,-0.207840,-16.030568
33.900000,5.646590,38.880500,-0.188220,-19.801676,-0.208526,-16.074611
34.000000,5.663210,39.051850,-0.188774,-19.888944,-0.209208,-16.134435
34.100000,5.679910,39.217670,-0.189330,-19.973395,-0.209895,-16.191826
34.200000,5.696590,39.357550,-0.189886,-20.044636,-0.210581,-16.238433
34.300000,5.713280,39.494950,-0.190443,-20.114613,-0.211268,-16.283932
34.400000,5.729890,39.634460,-0.190996,-20.185665,-0.211952,-16.330277
34.500000,5.746550,39.774620,-0.191552,-20.257048,-0.212639,-16.376776
34.600000,5.763240,39.929230,-0.192108,-20.335790,-0.213327,-16.429122
34.700000,5.779950,40.076790,-0.192665,-20.410942,-0.214017,-16.478467
34.800000,5.796650,40.216010,-0.193222,-20.481846,-0.214706,-16.524309
34.900000,5.813210,40.355810,-0.193774,-20.553045,-0.215391,-16.570406
35.000000,5.829890,40.479330,-0.194330,-20.615953,-0.216081,-16.609662
