EF50_0T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.800000,0.629920,4.698970,-0.020997,-2.393166,-0.021221,-2.342916
3.900000,0.646580,4.898480,-0.021553,-2.494775,-0.021788,-2.441006
4.000000,0.663250,5.108360,-0.022108,-2.601666,-0.022356,-2.544148
4.100000,0.679960,5.256900,-0.022665,-2.677317,-0.022926,-2.616635
4.200000,0.696580,5.452600,-0.023219,-2.776986,-0.023493,-2.712507
4.300000,0.713210,5.662910,-0.023774,-2.884096,-0.024061,-2.815531
4.400000,0.729930,5.848280,-0.024331,-2.978505,-0.024632,-2.906035
4.500000,0.746600,6.016810,-0.024887,-3.064336,-0.025202,-2.988075
4.600000,0.763260,6.226900,-0.025442,-3.171334,-0.025771,-3.090649
4.700000,0.779860,6.400010,-0.025995,-3.259498,-0.026339,-3.174767
4.800000,0.796570,6.657380,-0.026552,-3.390576,-0.026911,-3.300548
4.900000,0.813260,6.832320,-0.027109,-3.479672,-0.027483,-3.385343
5.000000,0.829980,6.961090,-0.027666,-3.545254,-0.028056,-3.447171
5.100000,0.846530,7.190470,-0.028218,-3.662076,-0.028623,-3.558741
5.200000,0.863160,7.367270,-0.028772,-3.752120,-0.029194,-3.644164
5.300000,0.879930,7.581480,-0.029331,-3.861216,-0.029770,-3.747963
5.400000,0.896590,7.752980,-0.029886,-3.948560,-0.030342,-3.830552
5.500000,0.913250,7.971870,-0.030442,-4.060040,-0.030915,-3.936446
5.600000,0.929950,8.188000,-0.030998,-4.170114,-0.031489,-4.040848
5.700000,0.946630,8.382810,-0.031554,-4.269330,-0.032063,-4.134614
5.800000,0.963330,8.559910,-0.032111,-4.359526,-0.032638,-4.219538
5.900000,0.979960,8.745930,-0.032665,-4.454266,-0.033211,-4.308766
6.000000,0.996590,8.944440,-0.033220,-4.555366,-0.033784,-4.404038
6.100000,1.013310,9.138010,-0.033777,-4.653950,-0.034361,-4.496754
6.200000,1.029980,9.375200,-0.034333,-4.774750,-0.034936,-4.610820
6.300000,1.046630,9.572690,-0.034888,-4.875331,-0.035511,-4.705242
6.400000,1.063260,9.706960,-0.035442,-4.943714,-0.036085,-4.768499
6.500000,1.079850,9.891010,-0.035995,-5.037450,-0.036659,-4.856127
6.600000,1.096550,10.133720,-0.036552,-5.161061,-0.037236,-4.972416
6.700000,1.113230,10.301590,-0.037108,-5.246557,-0.037814,-5.051869
6.800000,1.129870,10.485310,-0.037662,-5.340125,-0.038390,-5.139003
6.900000,1.146510,10.693640,-0.038217,-5.446226,-0.038966,-5.238088
7.000000,1.163260,10.937790,-0.038775,-5.570571,-0.039547,-5.354570
7.100000,1.179980,11.096740,-0.039333,-5.651523,-0.040127,-5.429234
7.200000,1.196610,11.306040,-0.039887,-5.758119,-0.040704,-5.528445
7.300000,1.213260,11.526200,-0.040442,-5.870245,-0.041283,-5.632841
7.400000,1.229940,11.705480,-0.040998,-5.961552,-0.041862,-5.717140
7.500000,1.246630,11.936900,-0.041554,-6.079413,-0.042442,-5.826787
7.600000,1.263300,12.104620,-0.042110,-6.164832,-0.043022,-5.905231
7.700000,1.279920,12.294320,-0.042664,-6.261446,-0.043601,-5.994307
7.800000,1.296580,12.486390,-0.043219,-6.359266,-0.044181,-6.084423
7.900000,1.313260,12.716820,-0.043775,-6.476623,-0.044762,-6.193107
8.000000,1.329940,12.878210,-0.044331,-6.558818,-0.045344,-6.268057
8.100000,1.346550,13.141200,-0.044885,-6.692758,-0.045924,-6.392354
8.200000,1.363200,13.327410,-0.045440,-6.787594,-0.046505,-6.479166
8.300000,1.379900,13.511220,-0.045997,-6.881208,-0.047088,-6.564695
8.400000,1.396600,13.745250,-0.046553,-7.000398,-0.047672,-6.674506
8.500000,1.413240,13.975200,-0.047108,-7.117511,-0.048254,-6.782219
8.600000,1.429890,14.140270,-0.047663,-7.201580,-0.048836,-6.858331
8.700000,1.446580,14.299160,-0.048219,-7.282502,-0.049421,-6.931345
8.800000,1.463270,14.548550,-0.048776,-7.409516,-0.050005,-7.048112
8.900000,1.479900,14.700050,-0.049330,-7.486674,-0.050588,-7.117356
9.000000,1.496510,14.918080,-0.049884,-7.597716,-0.051171,-7.218714
9.100000,1.513250,15.113380,-0.050442,-7.697181,-0.051758,-7.308923
9.200000,1.529980,15.300210,-0.050999,-7.792333,-0.052346,-7.394929
9.300000,1.546670,15.559660,-0.051556,-7.924470,-0.052932,-7.515918
9.400000,1.563270,15.746280,-0.052109,-8.019515,-0.053516,-7.601626
9.500000,1.579850,15.936160,-0.052662,-8.116220,-0.054099,-7.688806
9.600000,1.596520,16.154100,-0.053217,-8.227216,-0.054686,-7.789385
9.700000,1.613270,16.313900,-0.053776,-8.308601,-0.055276,-7.861800
9.800000,1.629980,16.557820,-0.054333,-8.432828,-0.055864,-7.974650
9.900000,1.646590,16.747640,-0.054886,-8.529503,-0.056450,-8.061350
10.000000,1.663220,16.945400,-0.055441,-8.630221,-0.057037,-8.151756
10.100000,1.679880,17.125820,-0.055996,-8.722109,-0.057625,-8.233705
10.200000,1.696550,17.348700,-0.056552,-8.835620,-0.058214,-8.335951
10.300000,1.713210,17.528260,-0.057107,-8.927070,-0.058802,-8.417271
10.400000,1.729900,17.738450,-0.057663,-9.034118,-0.059393,-8.513181
10.500000,1.746560,17.974240,-0.058219,-9.154205,-0.059982,-8.621260
10.600000,1.763250,18.168210,-0.058775,-9.252993,-0.060573,-8.709149
10.700000,1.779890,18.381290,-0.059330,-9.361514,-0.061163,-8.806099
10.800000,1.796550,18.598890,-0.059885,-9.472337,-0.061753,-8.905086
10.900000,1.813220,18.794230,-0.060441,-9.571823,-0.062344,-8.993295
11.000000,1.829940,19.027420,-0.060998,-9.690585,-0.062938,-9.099479
11.100000,1.846590,19.201220,-0.061553,-9.779101,-0.063529,-9.177168
11.200000,1.863160,19.403620,-0.062105,-9.882183,-0.064118,-9.268446
11.300000,1.879890,19.588770,-0.062663,-9.976479,-0.064712,-9.351323
11.400000,1.896610,19.809050,-0.063220,-10.088666,-0.065307,-9.450857
11.500000,1.913280,20.005780,-0.063776,-10.188860,-0.065901,-9.539055
11.600000,1.929900,20.232320,-0.064330,-10.304236,-0.066492,-9.641364
11.700000,1.946580,20.419150,-0.064886,-10.399388,-0.067087,-9.724613
11.800000,1.963230,20.657660,-0.065441,-10.520860,-0.067681,-9.832364
11.900000,1.979950,20.851890,-0.065998,-10.619780,-0.068277,-9.918893
12.000000,1.996600,21.072000,-0.066553,-10.731881,-0.068871,-10.017639
12.100000,2.013210,21.263760,-0.067107,-10.829544,-0.069465,-10.102806
12.200000,2.029870,21.491720,-0.067662,-10.945643,-0.070060,-10.205035
12.300000,2.046530,21.696850,-0.068218,-11.050115,-0.070656,-10.296302
12.400000,2.063240,21.876020,-0.068775,-11.141365,-0.071254,-10.375122
12.500000,2.079870,22.137670,-0.069329,-11.274623,-0.071849,-10.492964
12.600000,2.096570,22.302390,-0.069886,-11.358514,-0.072448,-10.564717
12.700000,2.113240,22.552800,-0.070441,-11.486047,-0.073045,-10.676954
12.800000,2.129960,22.743410,-0.070999,-11.583124,-0.073645,-10.760737
12.900000,2.146540,22.933320,-0.071551,-11.679844,-0.074240,-10.844136
13.000000,2.163250,23.171560,-0.072108,-11.801179,-0.074840,-10.950215
13.100000,2.179910,23.390880,-0.072664,-11.912877,-0.075439,-11.047244
13.200000,2.196590,23.573860,-0.073220,-12.006068,-0.076039,-11.126988
13.300000,2.213330,23.804500,-0.073778,-12.123532,-0.076641,-11.229086
13.400000,2.229910,23.993620,-0.074330,-12.219850,-0.077238,-11.311545
13.500000,2.246590,24.205670,-0.074886,-12.327847,-0.077839,-11.404659
13.600000,2.263270,24.403220,-0.075442,-12.428458,-0.078440,-11.490826
13.700000,2.279940,24.630110,-0.075998,-12.544012,-0.079041,-11.590692
13.800000,2.296560,24.859060,-0.076552,-12.660615,-0.079641,-11.691420
13.900000,2.313260,25.058390,-0.077109,-12.762133,-0.080244,-11.778062
14.000000,2.329970,25.229830,-0.077666,-12.849447,-0.080848,-11.851486
14.100000,2.346650,25.451980,-0.078222,-12.962587,-0.081451,-11.948632
14.200000,2.363290,25.674350,-0.078776,-13.075839,-0.082052,-12.045772
14.300000,2.379960,25.900820,-0.079332,-13.191179,-0.082656,-12.144697
14.400000,2.396620,26.122780,-0.079887,-13.304223,-0.083259,-12.241384
14.500000,2.413310,26.307920,-0.080444,-13.398514,-0.083864,-12.320688
14.600000,2.429970,26.511530,-0.080999,-13.502211,-0.084468,-12.408546
14.700000,2.446490,26.725240,-0.081550,-13.611053,-0.085067,-12.501076
14.800000,2.463180,26.959090,-0.082106,-13.730152,-0.085673,-12.602824
14.900000,2.479920,27.141320,-0.082664,-13.822961,-0.086281,-12.680300
15.000000,2.496580,27.383720,-0.083219,-13.946414,-0.086887,-12.785803
15.100000,2.513210,27.627160,-0.083774,-14.070397,-0.087492,-12.891668
15.200000,2.529910,27.800460,-0.084330,-14.158658,-0.088100,-12.964654
15.300000,2.546600,28.026880,-0.084887,-14.273973,-0.088707,-13.062303
15.400000,2.563280,28.259540,-0.085443,-14.392466,-0.089315,-13.162735
15.500000,2.579910,28.432990,-0.085997,-14.480803,-0.089921,-13.235497
15.600000,2.596550,28.679590,-0.086552,-14.606395,-0.090528,-13.342187
15.700000,2.613280,28.871570,-0.087109,-14.704170,-0.091139,-13.423299
15.800000,2.629920,29.075990,-0.087664,-14.808280,-0.091747,-13.510127
15.900000,2.646580,29.290330,-0.088219,-14.917443,-0.092356,-13.601436
16.000000,2.663220,29.505680,-0.088774,-15.027119,-0.092964,-13.693102
16.100000,2.679900,29.726410,-0.089330,-15.139536,-0.093575,-13.787122
16.200000,2.696610,29.931550,-0.089887,-15.244013,-0.094187,-13.873775
16.300000,2.713300,30.144850,-0.090443,-15.352646,-0.094798,-13.964102
16.400000,2.729890,30.348050,-0.090996,-15.456135,-0.095406,-14.049683
16.500000,2.746520,30.548690,-0.091551,-15.558320,-0.096016,-14.133945
16.600000,2.763240,30.779450,-0.092108,-15.675845,-0.096630,-14.231974
16.700000,2.779910,31.006670,-0.092664,-15.791567,-0.097242,-14.328263
16.800000,2.796620,31.217960,-0.093221,-15.899176,-0.097856,-14.417045
16.900000,2.813260,31.429880,-0.093775,-16.007106,-0.098468,-14.506035
17.000000,2.829920,31.657040,-0.094331,-16.122798,-0.099081,-14.601924
17.100000,2.846580,31.890030,-0.094886,-16.241459,-0.099694,-14.700372
17.200000,2.863260,32.049760,-0.095442,-16.322809,-0.100309,-14.764927
17.300000,2.879930,32.266990,-0.095998,-16.433443,-0.100923,-14.855871
17.400000,2.896600,32.491460,-0.096553,-16.547765,-0.101538,-14.950023
17.500000,2.913310,32.740850,-0.097110,-16.674778,-0.102155,-15.055485
17.600000,2.929970,32.975570,-0.097666,-16.794320,-0.102770,-15.154091
17.700000,2.946590,33.131560,-0.098220,-16.873765,-0.103384,-15.216429
17.800000,2.963230,33.354650,-0.098774,-16.987384,-0.104000,-15.309466
17.900000,2.979960,33.545450,-0.099332,-17.084557,-0.104619,-15.387514
18.000000,2.996660,33.769050,-0.099889,-17.198436,-0.105237,-15.480507
18.100000,3.013270,33.992610,-0.100442,-17.312294,-0.105852,-15.573407
18.200000,3.029910,34.219800,-0.100997,-17.428001,-0.106469,-15.667825
18.300000,3.046580,34.454670,-0.101553,-17.547619,-0.107087,-15.765612
18.400000,3.063270,34.654080,-0.102109,-17.649178,-0.107707,-15.847038
18.500000,3.079960,34.861710,-0.102665,-17.754923,-0.108326,-15.932108
18.600000,3.096570,35.066980,-0.103219,-17.859466,-0.108944,-16.016030
18.700000,3.113230,35.268080,-0.103774,-17.961886,-0.109563,-16.097903
18.800000,3.129930,35.458790,-0.104331,-18.059013,-0.110184,-16.174899
18.900000,3.146640,35.668910,-0.104888,-18.166027,-0.110806,-16.260628
19.000000,3.163280,35.962560,-0.105443,-18.315581,-0.111426,-16.384338
19.100000,3.179890,36.169770,-0.105996,-18.421113,-0.112045,-16.468542
19.200000,3.196570,36.350110,-0.106552,-18.512959,-0.112668,-16.540360
19.300000,3.213250,36.577760,-0.107108,-18.628900,-0.113290,-16.633590
19.400000,3.229890,36.777930,-0.107663,-18.730846,-0.113911,-16.714227
19.500000,3.246560,37.004980,-0.108219,-18.846482,-0.114534,-16.806940
19.600000,3.263270,37.188060,-0.108776,-18.939723,-0.115159,-16.879542
19.700000,3.279970,37.431920,-0.109332,-19.063920,-0.115784,-16.979617
19.800000,3.296610,37.667350,-0.109887,-19.183824,-0.116407,-17.075771
19.900000,3.313220,37.868110,-0.110441,-19.286070,-0.117029,-17.156104
20.000000,3.329890,38.064330,-0.110996,-19.386004,-0.117654,-17.234229
20.100000,3.346550,38.325500,-0.111552,-19.519017,-0.118279,-17.341638
20.200000,3.363250,38.506860,-0.112108,-19.611383,-0.118906,-17.412783
20.300000,3.379880,38.724750,-0.112663,-19.722353,-0.119530,-17.500380
20.400000,3.396530,38.943040,-0.113218,-19.833527,-0.120156,-17.588022
20.500000,3.413220,39.162930,-0.113774,-19.945516,-0.120783,-17.676235
20.600000,3.429950,39.367810,-0.114332,-20.049861,-0.121413,-17.757527
20.700000,3.446590,39.600490,-0.114886,-20.168364,-0.122039,-17.851295
20.800000,3.463200,39.827470,-0.115440,-20.283964,-0.122665,-17.942383
20.900000,3.479920,40.041480,-0.115997,-20.392958,-0.123295,-18.027430
21.000000,3.496610,40.225790,-0.116554,-20.486827,-0.123925,-18.099012
21.100000,3.513250,40.502710,-0.117108,-20.627861,-0.124553,-18.212166
21.200000,3.529880,40.675580,-0.117663,-20.715903,-0.125181,-18.278414
21.300000,3.546530,40.897670,-0.118218,-20.829012,-0.125810,-18.366655
21.400000,3.563220,41.117900,-0.118774,-20.941175,-0.126441,-18.453907
21.500000,3.579950,41.327480,-0.119332,-21.047913,-0.127074,-18.536230
21.600000,3.596600,41.560390,-0.119887,-21.166533,-0.127705,-18.628948
21.700000,3.613250,41.751740,-0.120442,-21.263987,-0.128335,-18.702917
21.800000,3.629910,41.982040,-0.120997,-21.381277,-0.128967,-18.794207
21.900000,3.646610,42.234130,-0.121554,-21.509666,-0.129600,-18.895087
22.000000,3.663330,42.424710,-0.122111,-21.606727,-0.130235,-18.968308
22.100000,3.679920,42.673650,-0.122664,-21.733511,-0.130865,-19.067592
22.200000,3.696600,42.879920,-0.123220,-21.838564,-0.131499,-19.147616
22.300000,3.713320,43.097030,-0.123777,-21.949137,-0.132135,-19.232331
22.400000,3.729940,43.314100,-0.124331,-22.059690,-0.132767,-19.316979
22.500000,3.746580,43.527200,-0.124886,-22.168221,-0.133401,-19.399720
22.600000,3.763260,43.788240,-0.125442,-22.301168,-0.134037,-19.503664
22.700000,3.779910,43.969580,-0.125997,-22.393523,-0.134671,-19.572006
22.800000,3.796570,44.218330,-0.126552,-22.520211,-0.135307,-19.670225
22.900000,3.813190,44.454640,-0.127106,-22.640562,-0.135942,-19.762803
23.000000,3.829880,44.630630,-0.127663,-22.730193,-0.136579,-19.828396
23.100000,3.846580,44.845050,-0.128219,-22.839396,-0.137217,-19.910944
23.200000,3.863340,45.081070,-0.128778,-22.959600,-0.137858,-20.002909
23.300000,3.879970,45.267630,-0.129332,-23.054615,-0.138495,-20.072908
23.400000,3.896550,45.538290,-0.129885,-23.192461,-0.139130,-20.180108
23.500000,3.913250,45.725090,-0.130442,-23.287597,-0.139770,-20.249924
23.600000,3.929900,45.959950,-0.130997,-23.407210,-0.140408,-20.340944
23.700000,3.946590,46.186900,-0.131553,-23.522795,-0.141049,-20.428301
23.800000,3.963250,46.375590,-0.132108,-23.618894,-0.141688,-20.498641
23.900000,3.979930,46.631520,-0.132664,-23.749238,-0.142329,-20.598561
24.000000,3.996570,46.896270,-0.133219,-23.884074,-0.142969,-20.702262
24.100000,4.013240,47.049340,-0.133775,-23.962032,-0.143610,-20.756519
24.200000,4.029910,47.312930,-0.134330,-24.096277,-0.144252,-20.859416
24.300000,4.046560,47.537540,-0.134885,-24.210670,-0.144893,-20.945006
24.400000,4.063220,47.744300,-0.135441,-24.315972,-0.145535,-21.022601
24.500000,4.079880,47.981960,-0.135996,-24.437012,-0.146178,-21.113676
24.600000,4.096580,48.184000,-0.136553,-24.539910,-0.146822,-21.188920
24.700000,4.113150,48.408870,-0.137105,-24.654435,-0.147462,-21.274189
24.800000,4.129890,48.629520,-0.137663,-24.766811,-0.148109,-21.357338
24.900000,4.146580,48.856340,-0.138219,-24.882330,-0.148754,-21.443111
25.000000,4.163250,49.089100,-0.138775,-25.000873,-0.149399,-21.531377
25.100000,4.179900,49.293100,-0.139330,-25.104770,-0.150044,-21.606922
25.200000,4.196580,49.533190,-0.139886,-25.227047,-0.150690,-21.698136
25.300000,4.213280,49.741550,-0.140443,-25.333163,-0.151338,-21.775306
25.400000,4.229980,50.000310,-0.140999,-25.464949,-0.151986,-21.874408
25.500000,4.246670,50.237900,-0.141556,-25.585952,-0.152633,-21.964116
25.600000,4.263220,50.470370,-0.142107,-25.704348,-0.153276,-22.051572
25.700000,4.279870,50.703040,-0.142662,-25.822846,-0.153923,-22.138899
25.800000,4.296610,50.894900,-0.143220,-25.920560,-0.154574,-22.208209
25.900000,4.313300,51.127400,-0.143777,-26.038971,-0.155224,-22.295175
26.000000,4.329870,51.349830,-0.144329,-26.152254,-0.155869,-22.377725
26.100000,4.346550,51.567610,-0.144885,-26.263168,-0.156519,-22.458029
26.200000,4.363270,51.779980,-0.145442,-26.371327,-0.157171,-22.535820
26.300000,4.379950,51.998340,-0.145998,-26.482537,-0.157822,-22.616131
26.400000,4.396570,52.249270,-0.146552,-26.610335,-0.158471,-22.710528
26.500000,4.413240,52.483690,-0.147108,-26.729724,-0.159122,-22.797568
26.600000,4.429940,52.674300,-0.147665,-26.826801,-0.159775,-22.865430
26.700000,4.446650,52.926350,-0.148222,-26.955169,-0.160429,-22.959829
26.800000,4.463320,53.127720,-0.148777,-27.057726,-0.161082,-23.032149
26.900000,4.479890,53.331480,-0.149330,-27.161500,-0.161731,-23.105482
27.000000,4.496540,53.589340,-0.149885,-27.292827,-0.162383,-23.202051
27.100000,4.513220,53.834080,-0.150441,-27.417472,-0.163037,-23.292769
27.200000,4.529900,54.082710,-0.150997,-27.544098,-0.163692,-23.385031
27.300000,4.546510,54.276450,-0.151550,-27.642769,-0.164345,-23.453498
27.400000,4.563210,54.503750,-0.152107,-27.758532,-0.165001,-23.536265
27.500000,4.579930,54.739710,-0.152664,-27.878705,-0.165658,-23.622621
27.600000,4.596540,54.957300,-0.153218,-27.989523,-0.166312,-23.701024
27.700000,4.613190,55.212690,-0.153773,-28.119592,-0.166968,-23.795558
27.800000,4.629850,55.418870,-0.154328,-28.224599,-0.167624,-23.868743
27.900000,4.646590,55.641140,-0.154886,-28.337800,-0.168284,-23.948662
28.000000,4.663280,55.855930,-0.155443,-28.447192,-0.168943,-24.025284
28.100000,4.679950,56.097890,-0.155998,-28.570421,-0.169601,-24.113483
28.200000,4.696580,56.330340,-0.156553,-28.688807,-0.170258,-24.197497
28.300000,4.713220,56.590600,-0.157107,-28.821356,-0.170916,-24.293310
28.400000,4.729920,56.805680,-0.157664,-28.930895,-0.171576,-24.369535
28.500000,4.746620,56.974580,-0.158221,-29.016915,-0.172237,-24.425840
28.600000,4.763250,57.241660,-0.158775,-29.152938,-0.172896,-24.524180
28.700000,4.779910,57.468500,-0.159330,-29.268467,-0.173556,-24.605112
28.800000,4.796620,57.686680,-0.159887,-29.379585,-0.174219,-24.682161
28.900000,4.813290,57.938900,-0.160443,-29.508039,-0.174881,-24.773681
29.000000,4.829950,58.180130,-0.160998,-29.630897,-0.175543,-24.860372
29.100000,4.846590,58.346850,-0.161553,-29.715807,-0.176204,-24.915129
29.200000,4.863250,58.613010,-0.162108,-29.851361,-0.176866,-25.012207
29.300000,4.879900,58.885580,-0.162663,-29.990180,-0.177529,-25.111877
29.400000,4.896570,59.113000,-0.163219,-30.106004,-0.178193,-25.192132
29.500000,4.913210,59.310130,-0.163774,-30.206401,-0.178856,-25.259388
29.600000,4.929870,59.550260,-0.164329,-30.328698,-0.179520,-25.344814
29.700000,4.946590,59.767470,-0.164886,-30.439323,-0.180187,-25.420294
29.800000,4.963290,59.980400,-0.165443,-30.547767,-0.180854,-25.493853
29.900000,4.979910,60.258190,-0.165997,-30.689244,-0.181518,-25.594922
30.000000,4.996550,60.441050,-0.166552,-30.782374,-0.182184,-25.655518
30.100000,5.013300,60.670790,-0.167110,-30.899380,-0.182854,-25.735784
30.200000,5.030060,60.948260,-0.167669,-31.040694,-0.183525,-25.836142
30.300000,5.046620,61.203920,-0.168221,-31.170900,-0.184188,-25.927311
30.400000,5.063240,61.371600,-0.168775,-31.256299,-0.184854,-25.981028
30.500000,5.079900,61.607110,-0.169330,-31.376243,-0.185523,-26.063304
30.600000,5.096600,61.843490,-0.169887,-31.496631,-0.186193,-26.145773
30.700000,5.113280,62.073980,-0.170443,-31.614018,-0.186863,-26.225641
30.800000,5.129880,62.312600,-0.170996,-31.735547,-0.187530,-26.308895
30.900000,5.146550,62.583970,-0.171552,-31.873754,-0.188201,-26.405759
31.000000,5.163230,62.784480,-0.172108,-31.975873,-0.188872,-26.472580
31.100000,5.179860,63.031760,-0.172662,-32.101812,-0.189542,-26.559049
31.200000,5.196490,63.242390,-0.173216,-32.209085,-0.190212,-26.629945
31.300000,5.213210,63.480710,-0.173774,-32.330460,-0.190887,-26.712278
31.400000,5.229880,63.705850,-0.174329,-32.445123,-0.191559,-26.788986
31.500000,5.246610,63.913140,-0.174887,-32.550695,-0.192235,-26.858002
31.600000,5.263220,64.174290,-0.175441,-32.683698,-0.192906,-26.949648
31.700000,5.279870,64.419980,-0.175996,-32.808826,-0.193579,-27.034615
31.800000,5.296570,64.695470,-0.176552,-32.949132,-0.194255,-27.131886
31.900000,5.313280,64.897280,-0.177109,-33.051913,-0.194932,-27.198111
32.000000,5.329940,65.146870,-0.177665,-33.179028,-0.195607,-27.284287
32.100000,5.346560,65.407420,-0.178219,-33.311725,-0.196281,-27.374954
32.200000,5.363240,65.644580,-0.178775,-33.432510,-0.196958,-27.455624
32.300000,5.379920,65.841030,-0.179331,-33.532561,-0.197635,-27.519145
32.400000,5.396630,66.072150,-0.179888,-33.650270,-0.198314,-27.597001
32.500000,5.413290,66.265250,-0.180443,-33.748615,-0.198991,-27.658913
32.600000,5.429830,66.522060,-0.180994,-33.879407,-0.199664,-27.747426
32.700000,5.446530,66.826000,-0.181551,-34.034202,-0.200344,-27.855259
32.800000,5.463290,67.017440,-0.182110,-34.131702,-0.201027,-27.915989
32.900000,5.479910,67.274980,-0.182664,-34.262866,-0.201705,-28.004285
33.000000,5.496540,67.510890,-0.183218,-34.383014,-0.202383,-28.083427
33.100000,5.513230,67.743170,-0.183774,-34.501313,-0.203064,-28.160857
33.200000,5.529920,67.966000,-0.184331,-34.614800,-0.203746,-28.234230
33.300000,5.546630,68.310800,-0.184888,-34.790405,-0.204429,-28.358088
33.400000,5.563250,68.483740,-0.185442,-34.878482,-0.205109,-28.410558
33.500000,5.579930,68.703580,-0.185998,-34.990446,-0.205792,-28.482305
33.600000,5.596600,68.972780,-0.186553,-35.127548,-0.206475,-28.574387
33.700000,5.613300,69.237310,-0.187110,-35.262272,-0.207159,-28.664349
33.800000,5.629930,69.409610,-0.187664,-35.350024,-0.207842,-28.716085
33.900000,5.646580,69.685270,-0.188219,-35.490417,-0.208525,-28.810434
34.000000,5.663260,69.904790,-0.188775,-35.602217,-0.209210,-28.881397
34.100000,5.679910,70.194820,-0.189330,-35.749928,-0.209895,-28.981382
34.200000,5.696560,70.441640,-0.189885,-35.875633,-0.210579,-29.063376
34.300000,5.713180,70.642590,-0.190439,-35.977976,-0.211264,-29.126354
34.400000,5.729940,70.925930,-0.190998,-36.122280,-0.211954,-29.222996
34.500000,5.746670,71.115110,-0.191556,-36.218628,-0.212643,-29.280745
34.600000,5.763270,71.364300,-0.192109,-36.345540,-0.213328,-29.363234
34.700000,5.779840,71.617120,-0.192661,-36.474300,-0.214012,-29.447112
34.800000,5.796560,71.882010,-0.193219,-36.609207,-0.214703,-29.535625
34.900000,5.813250,72.107470,-0.193775,-36.724033,-0.215392,-29.607833
35.000000,5.829970,72.371640,-0.194332,-36.858574,-0.216084,-29.695761
