EF50_0T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
7.900000,1.313250,13.137800,-0.043775,-6.691027,-0.044762,-6.398127
8.000000,1.329950,13.353230,-0.044332,-6.800744,-0.045344,-6.499256
8.100000,1.346570,13.563770,-0.044886,-6.907971,-0.045924,-6.597902
8.200000,1.363240,13.721810,-0.045441,-6.988460,-0.046506,-6.670895
8.300000,1.379910,13.928730,-0.045997,-7.093844,-0.047088,-6.767548
8.400000,1.396600,14.112550,-0.046553,-7.187463,-0.047672,-6.852862
8.500000,1.413260,14.308770,-0.047109,-7.287397,-0.048254,-6.944097
8.600000,1.429910,14.527890,-0.047664,-7.398994,-0.048837,-7.046330
8.700000,1.446580,14.735880,-0.048219,-7.504922,-0.049421,-7.143040
8.800000,1.463270,14.927910,-0.048776,-7.602722,-0.050005,-7.231894
8.900000,1.479900,15.146740,-0.049330,-7.714171,-0.050588,-7.333631
9.000000,1.496520,15.325410,-0.049884,-7.805167,-0.051171,-7.415814
9.100000,1.513250,15.501330,-0.050442,-7.894763,-0.051758,-7.496538
9.200000,1.529980,15.735110,-0.050999,-8.013826,-0.052346,-7.605126
9.300000,1.546660,15.968020,-0.051555,-8.132446,-0.052932,-7.713175
9.400000,1.563260,16.137920,-0.052109,-8.218975,-0.053515,-7.790695
9.500000,1.579870,16.324420,-0.052662,-8.313959,-0.054100,-7.876126
9.600000,1.596520,16.489200,-0.053217,-8.397881,-0.054686,-7.950968
9.700000,1.613270,16.722440,-0.053776,-8.516669,-0.055276,-8.058679
9.800000,1.629980,16.926730,-0.054333,-8.620713,-0.055864,-8.152326
9.900000,1.646590,17.115700,-0.054886,-8.716954,-0.056450,-8.238513
10.000000,1.663240,17.308580,-0.055441,-8.815187,-0.057037,-8.326462
10.100000,1.679920,17.526870,-0.055997,-8.926362,-0.057626,-8.426509
10.200000,1.696600,17.706740,-0.056553,-9.017969,-0.058215,-8.507972
10.300000,1.713250,17.932030,-0.057108,-9.132708,-0.058804,-8.611154
10.400000,1.729930,18.134640,-0.057664,-9.235896,-0.059394,-8.703315
10.500000,1.746580,18.298030,-0.058219,-9.319110,-0.059983,-8.776558
10.600000,1.763270,18.509450,-0.058776,-9.426785,-0.060574,-8.872720
10.700000,1.779910,18.746830,-0.059330,-9.547682,-0.061163,-8.981215
10.800000,1.796570,18.934810,-0.059886,-9.643420,-0.061754,-9.065917
10.900000,1.813240,19.128080,-0.060441,-9.741851,-0.062345,-9.153041
11.000000,1.829960,19.366810,-0.060999,-9.863435,-0.062938,-9.261779
11.100000,1.846590,19.568450,-0.061553,-9.966130,-0.063529,-9.352685
11.200000,1.863170,19.771290,-0.062106,-10.069435,-0.064118,-9.444066
11.300000,1.879900,19.966660,-0.062663,-10.168936,-0.064713,-9.531717
11.400000,1.896610,20.184760,-0.063220,-10.280014,-0.065307,-9.630108
11.500000,1.913290,20.362950,-0.063776,-10.370765,-0.065901,-9.709356
11.600000,1.929910,20.569170,-0.064330,-10.475792,-0.066493,-9.801881
11.700000,1.946600,20.788840,-0.064887,-10.587669,-0.067088,-9.900671
11.800000,1.963240,20.945520,-0.065441,-10.667466,-0.067681,-9.969373
11.900000,1.979950,21.231980,-0.065998,-10.813359,-0.068277,-10.099695
12.000000,1.996610,21.371300,-0.066554,-10.884314,-0.068872,-10.159923
12.100000,2.013220,21.566980,-0.067107,-10.983973,-0.069465,-10.246868
12.200000,2.029880,21.787580,-0.067663,-11.096323,-0.070061,-10.345517
12.300000,2.046550,21.992530,-0.068218,-11.200704,-0.070657,-10.436610
12.400000,2.063250,22.204210,-0.068775,-11.308511,-0.071254,-10.530768
12.500000,2.079860,22.415830,-0.069329,-11.416288,-0.071849,-10.624812
12.600000,2.096580,22.615990,-0.069886,-11.518229,-0.072448,-10.713266
12.700000,2.113250,22.829220,-0.070442,-11.626826,-0.073046,-10.807813
12.800000,2.130000,23.038810,-0.071000,-11.733570,-0.073647,-10.900486
12.900000,2.146560,23.238250,-0.071552,-11.835144,-0.074241,-10.988315
13.000000,2.163240,23.464320,-0.072108,-11.950280,-0.074840,-11.088569
13.100000,2.179890,23.634700,-0.072663,-12.037054,-0.075438,-11.162405
13.200000,2.196560,23.857590,-0.073219,-12.150571,-0.076038,-11.260922
13.300000,2.213270,24.055800,-0.073776,-12.251518,-0.076639,-11.347654
13.400000,2.229850,24.301230,-0.074328,-12.376515,-0.077236,-11.456589
13.500000,2.246550,24.439940,-0.074885,-12.447159,-0.077837,-11.515054
13.600000,2.263240,24.636390,-0.075441,-12.547210,-0.078439,-11.600632
13.700000,2.279920,24.901840,-0.075997,-12.682403,-0.079040,-11.718574
13.800000,2.296540,25.045810,-0.076551,-12.755726,-0.079640,-11.779258
13.900000,2.313230,25.307440,-0.077108,-12.888973,-0.080243,-11.895135
14.000000,2.329940,25.472120,-0.077665,-12.972844,-0.080846,-11.965313
14.100000,2.346650,25.692870,-0.078222,-13.085271,-0.081451,-12.061720
14.200000,2.363300,25.919580,-0.078777,-13.200734,-0.082053,-12.160824
14.300000,2.379970,26.091790,-0.079332,-13.288440,-0.082656,-12.234237
14.400000,2.396630,26.334550,-0.079888,-13.412076,-0.083260,-12.340617
14.500000,2.413310,26.547220,-0.080444,-13.520388,-0.083864,-12.432759
14.600000,2.429980,26.701470,-0.080999,-13.598947,-0.084468,-12.497441
14.700000,2.446490,26.987380,-0.081550,-13.744560,-0.085067,-12.623696
14.800000,2.463190,27.189090,-0.082106,-13.847290,-0.085674,-12.710340
14.900000,2.479920,27.364300,-0.082664,-13.936524,-0.086281,-12.784475
15.000000,2.496580,27.608450,-0.083219,-14.060868,-0.086887,-12.890732
15.100000,2.513190,27.805710,-0.083773,-14.161332,-0.087491,-12.974995
15.200000,2.529900,28.011930,-0.084330,-14.266359,-0.088099,-13.063277
15.300000,2.546600,28.240920,-0.084887,-14.382982,-0.088707,-13.162059
15.400000,2.563270,28.455700,-0.085442,-14.492369,-0.089315,-13.254107
15.500000,2.579910,28.631040,-0.085997,-14.581669,-0.089921,-13.327689
15.600000,2.596570,28.867170,-0.086552,-14.701929,-0.090529,-13.429443
15.700000,2.613290,29.068850,-0.087110,-14.804644,-0.091140,-13.515016
15.800000,2.629940,29.285600,-0.087665,-14.915034,-0.091748,-13.607512
15.900000,2.646590,29.485700,-0.088220,-15.016944,-0.092356,-13.692154
16.000000,2.663220,29.704270,-0.088774,-15.128260,-0.092964,-13.785264
16.100000,2.679920,29.938480,-0.089331,-15.247543,-0.093575,-13.885470
16.200000,2.696640,30.138480,-0.089888,-15.349402,-0.094188,-13.969675
16.300000,2.713330,30.333280,-0.090444,-15.448613,-0.094799,-14.051373
16.400000,2.729900,30.544660,-0.090997,-15.556268,-0.095407,-14.140699
16.500000,2.746520,30.790690,-0.091551,-15.681570,-0.096016,-14.245911
16.600000,2.763240,31.005310,-0.092108,-15.790875,-0.096630,-14.336409
16.700000,2.779910,31.197410,-0.092664,-15.888710,-0.097242,-14.416404
16.800000,2.796610,31.411250,-0.093220,-15.997618,-0.097856,-14.506315
16.900000,2.813230,31.630530,-0.093774,-16.109297,-0.098467,-14.598658
17.000000,2.829920,31.863290,-0.094331,-16.227840,-0.099081,-14.697057
17.100000,2.846560,32.040710,-0.094885,-16.318200,-0.099694,-14.769842
17.200000,2.863230,32.287750,-0.095441,-16.444016,-0.100308,-14.874583
17.300000,2.879890,32.500000,-0.095996,-16.552114,-0.100922,-14.963172
17.400000,2.896550,32.647750,-0.096552,-16.627363,-0.101536,-15.021963
17.500000,2.913250,32.913930,-0.097108,-16.762927,-0.102153,-15.135107
17.600000,2.929950,33.139090,-0.097665,-16.877600,-0.102769,-15.229249
17.700000,2.946570,33.330430,-0.098219,-16.975049,-0.103384,-15.307776
17.800000,2.963200,33.528510,-0.098773,-17.075930,-0.103998,-15.389283
17.900000,2.979940,33.768280,-0.099331,-17.198044,-0.104618,-15.489739
18.000000,2.996640,34.021510,-0.099888,-17.327013,-0.105236,-15.596252
18.100000,3.013280,34.220940,-0.100443,-17.428582,-0.105852,-15.678008
18.200000,3.029920,34.437730,-0.100997,-17.538992,-0.106469,-15.767600
18.300000,3.046610,34.659450,-0.101554,-17.651913,-0.107088,-15.859296
18.400000,3.063300,34.872060,-0.102110,-17.760194,-0.107708,-15.946701
18.500000,3.079990,35.106130,-0.102666,-17.879405,-0.108328,-16.043792
18.600000,3.096560,35.280460,-0.103219,-17.968191,-0.108943,-16.113538
18.700000,3.113210,35.529890,-0.103774,-18.095224,-0.109562,-16.217417
18.800000,3.129910,35.737910,-0.104330,-18.201168,-0.110184,-16.302234
18.900000,3.146620,35.968240,-0.104887,-18.318474,-0.110806,-16.397098
19.000000,3.163260,36.203590,-0.105442,-18.438337,-0.111426,-16.494162
19.100000,3.179880,36.441540,-0.105996,-18.559524,-0.112045,-16.592289
19.200000,3.196550,36.632070,-0.106552,-18.656560,-0.112667,-16.668672
19.300000,3.213240,36.824450,-0.107108,-18.754538,-0.113290,-16.745777
19.400000,3.229880,37.079590,-0.107663,-18.884480,-0.113911,-16.851327
19.500000,3.246560,37.257490,-0.108219,-18.975084,-0.114534,-16.921626
19.600000,3.263270,37.507540,-0.108776,-19.102433,-0.115159,-17.024553
19.700000,3.279960,37.751480,-0.109332,-19.226671,-0.115784,-17.124581
19.800000,3.296620,37.946770,-0.109887,-19.326131,-0.116407,-17.202434
19.900000,3.313240,38.159800,-0.110441,-19.434627,-0.117030,-17.288240
20.000000,3.329910,38.413830,-0.110997,-19.564003,-0.117655,-17.392457
20.100000,3.346550,38.606320,-0.111552,-19.662037,-0.118279,-17.468704
20.200000,3.363260,38.798760,-0.112109,-19.760046,-0.118906,-17.544774
20.300000,3.379890,38.992580,-0.112663,-19.858758,-0.119530,-17.621411
20.400000,3.396540,39.280110,-0.113218,-20.005196,-0.120156,-17.740247
20.500000,3.413220,39.537080,-0.113774,-20.136069,-0.120783,-17.845108
20.600000,3.429940,39.725140,-0.114331,-20.231848,-0.121412,-17.918714
20.700000,3.446590,39.941650,-0.114886,-20.342115,-0.122039,-18.005084
20.800000,3.463210,40.139390,-0.115440,-20.442823,-0.122665,-18.082897
20.900000,3.479930,40.360810,-0.115998,-20.555592,-0.123296,-18.171191
21.000000,3.496620,40.617870,-0.116554,-20.686511,-0.123925,-18.275416
21.100000,3.513260,40.797850,-0.117109,-20.778174,-0.124553,-18.344870
21.200000,3.529890,41.067920,-0.117663,-20.915720,-0.125181,-18.454714
21.300000,3.546540,41.256530,-0.118218,-21.011778,-0.125810,-18.527808
21.400000,3.563220,41.498660,-0.118774,-21.135094,-0.126441,-18.624794
21.500000,3.579950,41.722840,-0.119332,-21.249268,-0.127074,-18.713557
21.600000,3.596590,41.956790,-0.119886,-21.368418,-0.127704,-18.806636
21.700000,3.613250,42.141290,-0.120442,-21.462383,-0.128335,-18.877418
21.800000,3.629910,42.407860,-0.120997,-21.598146,-0.128967,-18.984835
21.900000,3.646600,42.640910,-0.121553,-21.716837,-0.129600,-19.077083
22.000000,3.663320,42.866800,-0.122111,-21.831882,-0.130235,-19.165976
22.100000,3.679930,43.063550,-0.122664,-21.932086,-0.130866,-19.241801
22.200000,3.696600,43.376420,-0.123220,-22.091429,-0.131499,-19.369323
22.300000,3.713320,43.566030,-0.123777,-22.187997,-0.132135,-19.441626
22.400000,3.729940,43.830320,-0.124331,-22.322599,-0.132767,-19.547200
22.500000,3.746580,44.006190,-0.124886,-22.412169,-0.133401,-19.613202
22.600000,3.763260,44.239520,-0.125442,-22.531003,-0.134037,-19.704669
22.700000,3.779910,44.440960,-0.125997,-22.633595,-0.134671,-19.781830
22.800000,3.796580,44.690980,-0.126553,-22.760929,-0.135307,-19.880473
22.900000,3.813190,44.912820,-0.127106,-22.873911,-0.135942,-19.966492
23.000000,3.829880,45.119740,-0.127663,-22.979295,-0.136579,-20.045697
23.100000,3.846570,45.339640,-0.128219,-23.091289,-0.137217,-20.130547
23.200000,3.863340,45.599160,-0.128778,-23.223461,-0.137858,-20.232791
23.300000,3.879970,45.841420,-0.129332,-23.346843,-0.138495,-20.327342
23.400000,3.896550,46.023080,-0.129885,-23.439362,-0.139130,-20.394941
23.500000,3.913230,46.252970,-0.130441,-23.556444,-0.139769,-20.483718
23.600000,3.929890,46.461550,-0.130996,-23.662673,-0.140408,-20.562950
23.700000,3.946590,46.725890,-0.131553,-23.797300,-0.141049,-20.666694
23.800000,3.963260,46.964600,-0.132109,-23.918874,-0.141689,-20.758984
23.900000,3.979920,47.166010,-0.132664,-24.021452,-0.142329,-20.834670
24.000000,3.996580,47.433140,-0.133219,-24.157500,-0.142969,-20.939254
24.100000,4.013260,47.665270,-0.133775,-24.275723,-0.143611,-21.028230
24.200000,4.029930,47.877410,-0.134331,-24.383765,-0.144253,-21.108269
24.300000,4.046580,48.115990,-0.134886,-24.505272,-0.144894,-21.199854
24.400000,4.063260,48.293240,-0.135442,-24.595545,-0.145537,-21.264275
24.500000,4.079920,48.563590,-0.135997,-24.733233,-0.146179,-21.369580
24.600000,4.096610,48.743140,-0.136554,-24.824677,-0.146824,-21.434777
24.700000,4.113180,49.019970,-0.137106,-24.965666,-0.147463,-21.542723
24.800000,4.129890,49.223010,-0.137663,-25.069073,-0.148109,-21.617989
24.900000,4.146590,49.489850,-0.138220,-25.204974,-0.148755,-21.721151
25.000000,4.163280,49.689710,-0.138776,-25.306761,-0.149401,-21.794790
25.100000,4.179910,49.933350,-0.139330,-25.430846,-0.150045,-21.887558
25.200000,4.196580,50.094550,-0.139886,-25.512945,-0.150690,-21.944041
25.300000,4.213280,50.409940,-0.140443,-25.673572,-0.151338,-22.067907
25.400000,4.229990,50.677430,-0.141000,-25.809803,-0.151986,-22.170630
25.500000,4.246670,50.860360,-0.141556,-25.902969,-0.152633,-22.236257
25.600000,4.263220,51.136970,-0.142107,-26.043845,-0.153276,-22.342824
25.700000,4.279870,51.328140,-0.142662,-26.141207,-0.153923,-22.411841
25.800000,4.296600,51.550550,-0.143220,-26.254480,-0.154574,-22.494313
25.900000,4.313290,51.802300,-0.143776,-26.382695,-0.155224,-22.589488
26.000000,4.329880,52.065600,-0.144329,-26.516792,-0.155870,-22.689641
26.100000,4.346560,52.249600,-0.144885,-26.610503,-0.156520,-22.755031
26.200000,4.363270,52.501440,-0.145442,-26.738764,-0.157171,-22.849816
26.300000,4.379940,52.752100,-0.145998,-26.866424,-0.157822,-22.943980
26.400000,4.396570,52.973940,-0.146552,-26.979406,-0.158471,-23.025511
26.500000,4.413240,53.189400,-0.147108,-27.089139,-0.159122,-23.104110
26.600000,4.429930,53.386600,-0.147664,-27.189572,-0.159775,-23.174642
26.700000,4.446620,53.662430,-0.148221,-27.330051,-0.160428,-23.279173
26.800000,4.463290,53.895570,-0.148776,-27.448788,-0.161080,-23.365058
26.900000,4.479880,54.085960,-0.149329,-27.545753,-0.161730,-23.432364
27.000000,4.496540,54.328370,-0.149885,-27.669212,-0.162383,-23.522021
27.100000,4.513220,54.582110,-0.150441,-27.798440,-0.163037,-23.616424
27.200000,4.529890,54.753460,-0.150996,-27.885708,-0.163692,-23.675069
27.300000,4.546490,55.022120,-0.151550,-28.022536,-0.164344,-23.775730
27.400000,4.563200,55.230790,-0.152107,-28.128810,-0.165000,-23.850231
27.500000,4.579940,55.481000,-0.152665,-28.256241,-0.165659,-23.942512
27.600000,4.596550,55.711440,-0.153218,-28.373603,-0.166312,-24.026247
27.700000,4.613190,55.992590,-0.153773,-28.516792,-0.166968,-24.131679
27.800000,4.629850,56.152350,-0.154328,-28.598157,-0.167624,-24.184651
27.900000,4.646590,56.421060,-0.154886,-28.735010,-0.168284,-24.284350
28.000000,4.663300,56.675490,-0.155443,-28.864590,-0.168943,-24.377782
28.100000,4.679970,56.897640,-0.155999,-28.977730,-0.169602,-24.457233
28.200000,4.696590,57.085620,-0.156553,-29.073468,-0.170258,-24.521929
28.300000,4.713230,57.363850,-0.157108,-29.215169,-0.170916,-24.625242
28.400000,4.729930,57.601510,-0.157664,-29.336208,-0.171577,-24.710934
28.500000,4.746630,57.796360,-0.158221,-29.435444,-0.172238,-24.778139
28.600000,4.763260,58.079160,-0.158775,-29.579473,-0.172897,-24.882983
28.700000,4.779910,58.292520,-0.159330,-29.688137,-0.173556,-24.957916
28.800000,4.796600,58.517900,-0.159887,-29.802922,-0.174218,-25.037832
28.900000,4.813290,58.757610,-0.160443,-29.925005,-0.174881,-25.123747
29.000000,4.829950,59.013730,-0.160998,-30.055446,-0.175543,-25.216569
29.100000,4.846590,59.268650,-0.161553,-30.185276,-0.176204,-25.308754
29.200000,4.863260,59.467050,-0.162109,-30.286320,-0.176867,-25.376645
29.300000,4.879900,59.791750,-0.162663,-30.451688,-0.177529,-25.498315
29.400000,4.896570,59.936030,-0.163219,-30.525169,-0.178193,-25.542882
29.500000,4.913190,60.184190,-0.163773,-30.651556,-0.178855,-25.631659
29.600000,4.929860,60.444090,-0.164329,-30.783922,-0.179520,-25.725241
29.700000,4.946570,60.660790,-0.164886,-30.894287,-0.180187,-25.800262
29.800000,4.963290,60.922620,-0.165443,-31.027636,-0.180854,-25.894330
29.900000,4.979880,61.156520,-0.165996,-31.146760,-0.181517,-25.976522
30.000000,4.996520,61.364850,-0.166551,-31.252861,-0.182182,-26.047677
30.100000,5.013280,61.559210,-0.167109,-31.351848,-0.182853,-26.112662
30.200000,5.030040,61.860150,-0.167668,-31.505116,-0.183524,-26.222716
30.300000,5.046620,62.077600,-0.168221,-31.615862,-0.184188,-26.297421
30.400000,5.063240,62.328400,-0.168775,-31.743593,-0.184854,-26.386079
30.500000,5.079910,62.583190,-0.169330,-31.873357,-0.185523,-26.476231
30.600000,5.096590,62.791400,-0.169886,-31.979397,-0.186193,-26.546535
30.700000,5.113270,63.043190,-0.170442,-32.107633,-0.186863,-26.635133
30.800000,5.129880,63.309470,-0.170996,-32.243248,-0.187530,-26.729782
30.900000,5.146550,63.522060,-0.171552,-32.351520,-0.188201,-26.801562
31.000000,5.163230,63.772100,-0.172108,-32.478864,-0.188872,-26.889002
31.100000,5.179870,64.027950,-0.172662,-32.609167,-0.189542,-26.978792
31.200000,5.196500,64.237380,-0.173217,-32.715829,-0.190213,-27.048902
31.300000,5.213200,64.470610,-0.173773,-32.834612,-0.190886,-27.128832
31.400000,5.229890,64.701750,-0.174330,-32.952331,-0.191560,-27.207762
31.500000,5.246610,64.987510,-0.174887,-33.097867,-0.192235,-27.309480
31.600000,5.263240,65.231700,-0.175441,-33.222232,-0.192907,-27.393679
31.700000,5.279890,65.456750,-0.175996,-33.336849,-0.193580,-27.469686
31.800000,5.296580,65.690450,-0.176553,-33.455871,-0.194256,-27.549148
31.900000,5.313290,65.942740,-0.177110,-33.584362,-0.194932,-27.636247
32.000000,5.329950,66.137890,-0.177665,-33.683751,-0.195607,-27.699327
32.100000,5.346550,66.424100,-0.178218,-33.829516,-0.196281,-27.800476
32.200000,5.363240,66.650550,-0.178775,-33.944846,-0.196958,-27.876368
32.300000,5.379920,66.908090,-0.179331,-34.076010,-0.197635,-27.965137
32.400000,5.396630,67.185530,-0.179888,-34.217309,-0.198314,-28.062037
32.500000,5.413280,67.396660,-0.180443,-34.324837,-0.198991,-28.131172
32.600000,5.429860,67.637990,-0.180995,-34.447745,-0.199665,-28.212864
32.700000,5.446530,67.884360,-0.181551,-34.573221,-0.200344,-28.296418
32.800000,5.463280,68.108810,-0.182109,-34.687532,-0.201027,-28.370609
32.900000,5.479900,68.358180,-0.182663,-34.814535,-0.201704,-28.455196
33.000000,5.496520,68.631140,-0.183217,-34.953553,-0.202382,-28.549456
33.100000,5.513210,68.867770,-0.183774,-35.074067,-0.203064,-28.628377
33.200000,5.529910,69.093650,-0.184330,-35.189107,-0.203746,-28.702687
33.300000,5.546630,69.364790,-0.184888,-35.327197,-0.204429,-28.795634
33.400000,5.563250,69.579400,-0.185442,-35.436497,-0.205109,-28.865094
33.500000,5.579930,69.816590,-0.185998,-35.557297,-0.205792,-28.943723
33.600000,5.596600,70.093510,-0.186553,-35.698332,-0.206475,-29.038689
33.700000,5.613310,70.296130,-0.187110,-35.801525,-0.207160,-29.102690
33.800000,5.629930,70.549440,-0.187664,-35.930535,-0.207842,-29.187655
33.900000,5.646570,70.814070,-0.188219,-36.065310,-0.208525,-29.277133
34.000000,5.663250,71.038330,-0.188775,-36.179524,-0.209210,-29.349735
34.100000,5.679910,71.294730,-0.189330,-36.310108,-0.209895,-29.435503
34.200000,5.696560,71.560390,-0.189885,-36.445407,-0.210579,-29.524959
34.300000,5.713180,71.809240,-0.190439,-36.572146,-0.211264,-29.607371
34.400000,5.729930,72.032770,-0.190998,-36.685989,-0.211953,-29.679050
34.500000,5.746650,72.307280,-0.191555,-36.825795,-0.212643,-29.771630
34.600000,5.763270,72.556560,-0.192109,-36.952753,-0.213328,-29.853796
34.700000,5.779850,72.792310,-0.192662,-37.072819,-0.214012,-29.930308
34.800000,5.796550,73.057140,-0.193218,-37.207696,-0.214702,-30.018487
34.900000,5.813230,73.273670,-0.193774,-37.317974,-0.215392,-30.086708
35.000000,5.829970,73.539740,-0.194332,-37.453482,-0.216084,-30.175059
