EF50_0T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.900000,0.646580,5.417820,-0.021553,-2.759273,-0.021788,-2.699803
4.000000,0.663250,5.586040,-0.022108,-2.844947,-0.022356,-2.782050
4.100000,0.679950,5.777210,-0.022665,-2.942309,-0.022926,-2.875621
4.200000,0.696590,5.945270,-0.023220,-3.027901,-0.023493,-2.957594
4.300000,0.713230,6.135950,-0.023774,-3.125014,-0.024062,-3.050719
4.400000,0.729970,6.358540,-0.024332,-3.238378,-0.024633,-3.159581
4.500000,0.746630,6.530010,-0.024888,-3.325707,-0.025203,-3.242938
4.600000,0.763280,6.720610,-0.025443,-3.422779,-0.025772,-3.335694
4.700000,0.779880,6.906050,-0.025996,-3.517222,-0.026340,-3.425789
4.800000,0.796580,7.056070,-0.026553,-3.593627,-0.026912,-3.498207
4.900000,0.813250,7.321710,-0.027108,-3.728916,-0.027483,-3.627832
5.000000,0.829960,7.464790,-0.027665,-3.801786,-0.028055,-3.696609
5.100000,0.846530,7.677350,-0.028218,-3.910042,-0.028623,-3.799710
5.200000,0.863160,7.877260,-0.028772,-4.011856,-0.029194,-3.896426
5.300000,0.879920,8.034260,-0.029331,-4.091815,-0.029769,-3.971799
5.400000,0.896580,8.229400,-0.029886,-4.191199,-0.030342,-4.065941
5.500000,0.913250,8.465320,-0.030442,-4.311352,-0.030915,-4.180107
5.600000,0.929940,8.641110,-0.030998,-4.400881,-0.031489,-4.264463
5.700000,0.946610,8.867920,-0.031554,-4.516395,-0.032062,-4.373886
5.800000,0.963310,9.000890,-0.032110,-4.584116,-0.032637,-4.436918
5.900000,0.979960,9.210830,-0.032665,-4.691037,-0.033211,-4.537803
6.000000,0.996590,9.435830,-0.033220,-4.805629,-0.033784,-4.645987
6.100000,1.013320,9.597980,-0.033777,-4.888211,-0.034361,-4.723100
6.200000,1.029980,9.781280,-0.034333,-4.981565,-0.034936,-4.810535
6.300000,1.046630,9.978810,-0.034888,-5.082166,-0.035511,-4.904861
6.400000,1.063270,10.141350,-0.035442,-5.164947,-0.036086,-4.981889
6.500000,1.079860,10.338880,-0.035995,-5.265548,-0.036659,-5.076013
6.600000,1.096560,10.564590,-0.036552,-5.380502,-0.037237,-5.183833
6.700000,1.113240,10.727610,-0.037108,-5.463527,-0.037814,-5.260786
6.800000,1.129880,10.929200,-0.037663,-5.566196,-0.038390,-5.356558
6.900000,1.146510,11.114380,-0.038217,-5.660507,-0.038966,-5.444180
7.000000,1.163260,11.298390,-0.038775,-5.754223,-0.039547,-5.531101
7.100000,1.179990,11.556940,-0.039333,-5.885901,-0.040127,-5.654391
7.200000,1.196610,11.678770,-0.039887,-5.947949,-0.040704,-5.710703
7.300000,1.213260,11.898080,-0.040442,-6.059642,-0.041283,-5.814578
7.400000,1.229940,12.081100,-0.040998,-6.152854,-0.041862,-5.900599
7.500000,1.246630,12.275310,-0.041554,-6.251764,-0.042442,-5.991976
7.600000,1.263280,12.431230,-0.042109,-6.331173,-0.043022,-6.064572
7.700000,1.279900,12.671170,-0.042663,-6.453374,-0.043600,-6.178051
7.800000,1.296570,12.828900,-0.043219,-6.533705,-0.044181,-6.251325
7.900000,1.313260,13.048150,-0.043775,-6.645368,-0.044762,-6.354465
8.000000,1.329950,13.223460,-0.044332,-6.734653,-0.045344,-6.436094
8.100000,1.346570,13.445980,-0.044886,-6.847981,-0.045924,-6.540605
8.200000,1.363230,13.597400,-0.045441,-6.925099,-0.046506,-6.610416
8.300000,1.379920,13.810670,-0.045997,-7.033716,-0.047089,-6.710184
8.400000,1.396600,14.015990,-0.046553,-7.138285,-0.047672,-6.805974
8.500000,1.413250,14.197750,-0.047108,-7.230855,-0.048254,-6.890221
8.600000,1.429910,14.402950,-0.047664,-7.335362,-0.048837,-6.985732
8.700000,1.446590,14.613500,-0.048220,-7.442594,-0.049421,-7.083715
8.800000,1.463290,14.789660,-0.048776,-7.532312,-0.050006,-7.164913
8.900000,1.479910,14.995430,-0.049330,-7.637110,-0.050589,-7.260369
9.000000,1.496530,15.185100,-0.049884,-7.733708,-0.051172,-7.347917
9.100000,1.513250,15.332270,-0.050442,-7.808661,-0.051758,-7.414779
9.200000,1.529960,15.575530,-0.050999,-7.932552,-0.052345,-7.528003
9.300000,1.546640,15.751360,-0.051555,-8.022102,-0.052931,-7.608525
9.400000,1.563260,15.950250,-0.052109,-8.123396,-0.053515,-7.700096
9.500000,1.579850,16.143330,-0.052662,-8.221730,-0.054099,-7.788760
9.600000,1.596500,16.354520,-0.053217,-8.329289,-0.054685,-7.886032
9.700000,1.613250,16.528490,-0.053775,-8.417891,-0.055275,-7.965219
9.800000,1.629960,16.761480,-0.054332,-8.536552,-0.055864,-8.072744
9.900000,1.646590,16.880650,-0.054886,-8.597244,-0.056450,-8.125373
10.000000,1.663220,17.136060,-0.055441,-8.727324,-0.057037,-8.243475
10.100000,1.679880,17.295310,-0.055996,-8.808429,-0.057625,-8.315192
10.200000,1.696550,17.526270,-0.056552,-8.926056,-0.058214,-8.421273
10.300000,1.713210,17.717260,-0.057107,-9.023326,-0.058802,-8.508031
10.400000,1.729890,17.882750,-0.057663,-9.107610,-0.059392,-8.582438
10.500000,1.746550,18.092280,-0.058218,-9.214323,-0.059982,-8.677880
10.600000,1.763270,18.272260,-0.058776,-9.305986,-0.060574,-8.759020
10.700000,1.779930,18.477200,-0.059331,-9.410361,-0.061164,-8.852035
10.800000,1.796590,18.680270,-0.059886,-9.513783,-0.061754,-8.944038
10.900000,1.813260,18.862260,-0.060442,-9.606470,-0.062346,-9.025836
11.000000,1.829970,19.076380,-0.060999,-9.715521,-0.062939,-9.122884
11.100000,1.846610,19.243670,-0.061554,-9.800721,-0.063530,-9.197450
11.200000,1.863180,19.453340,-0.062106,-9.907505,-0.064118,-9.292189
11.300000,1.879910,19.644300,-0.062664,-10.004760,-0.064713,-9.377825
11.400000,1.896620,19.873370,-0.063221,-10.121424,-0.065308,-9.481541
11.500000,1.913300,20.063490,-0.063777,-10.218252,-0.065901,-9.566566
11.600000,1.929910,20.272050,-0.064330,-10.324470,-0.066493,-9.660294
11.700000,1.946580,20.457860,-0.064886,-10.419103,-0.067087,-9.743049
11.800000,1.963230,20.641470,-0.065441,-10.512614,-0.067681,-9.824658
11.900000,1.979950,20.857740,-0.065998,-10.622760,-0.068277,-9.921675
12.000000,1.996590,21.050600,-0.066553,-10.720983,-0.068871,-10.007469
12.100000,2.013220,21.271610,-0.067107,-10.833542,-0.069465,-10.106532
12.200000,2.029890,21.422600,-0.067663,-10.910441,-0.070061,-10.172207
12.300000,2.046560,21.636430,-0.068219,-11.019343,-0.070657,-10.267618
12.400000,2.063260,21.829490,-0.068775,-11.117668,-0.071255,-10.353047
12.500000,2.079870,22.070330,-0.069329,-11.240327,-0.071849,-10.461046
12.600000,2.096560,22.300920,-0.069885,-11.357765,-0.072447,-10.564024
12.700000,2.113250,22.461890,-0.070442,-11.439747,-0.073046,-10.633912
12.800000,2.129990,22.662130,-0.071000,-11.541728,-0.073646,-10.722269
12.900000,2.146570,22.830670,-0.071552,-11.627565,-0.074241,-10.795585
13.000000,2.163250,23.095760,-0.072108,-11.762574,-0.074840,-10.914394
13.100000,2.179900,23.262330,-0.072663,-11.847407,-0.075439,-10.986535
13.200000,2.196560,23.463710,-0.073219,-11.949969,-0.076038,-11.075009
13.300000,2.213280,23.689890,-0.073776,-12.065162,-0.076639,-11.175043
13.400000,2.229870,23.854950,-0.074329,-12.149226,-0.077236,-11.246186
13.500000,2.246560,24.054290,-0.074885,-12.250749,-0.077838,-11.333348
13.600000,2.263240,24.270800,-0.075441,-12.361017,-0.078439,-11.428485
13.700000,2.279910,24.449040,-0.075997,-12.451794,-0.079040,-11.505495
13.800000,2.296520,24.659790,-0.076551,-12.559128,-0.079639,-11.597718
13.900000,2.313210,24.842450,-0.077107,-12.652156,-0.080242,-11.676586
14.000000,2.329920,25.104420,-0.077664,-12.785576,-0.080846,-11.792597
14.100000,2.346600,25.295870,-0.078220,-12.883081,-0.081449,-11.875366
14.200000,2.363280,25.510720,-0.078776,-12.992503,-0.082052,-11.969006
14.300000,2.379950,25.674830,-0.079332,-13.076084,-0.082655,-12.038736
14.400000,2.396620,25.850680,-0.079887,-13.165643,-0.083259,-12.113875
14.500000,2.413290,26.108880,-0.080443,-13.297143,-0.083863,-12.227481
14.600000,2.429970,26.285010,-0.080999,-13.386846,-0.084468,-12.302525
14.700000,2.446510,26.516190,-0.081550,-13.504585,-0.085068,-12.403281
14.800000,2.463200,26.714540,-0.082107,-13.605603,-0.085674,-12.488493
14.900000,2.479910,26.905160,-0.082664,-13.702685,-0.086281,-12.569971
15.000000,2.496580,27.114360,-0.083219,-13.809230,-0.086887,-12.660035
15.100000,2.513210,27.319410,-0.083774,-13.913661,-0.087492,-12.748063
15.200000,2.529900,27.512540,-0.084330,-14.012022,-0.088099,-12.830388
15.300000,2.546590,27.721900,-0.084886,-14.118648,-0.088707,-12.920167
15.400000,2.563270,27.936840,-0.085442,-14.228116,-0.089315,-13.012432
15.500000,2.579910,28.133860,-0.085997,-14.328457,-0.089921,-13.096253
15.600000,2.596550,28.384690,-0.086552,-14.456204,-0.090528,-13.204995
15.700000,2.613280,28.582010,-0.087109,-14.556698,-0.091139,-13.288674
15.800000,2.629930,28.750090,-0.087664,-14.642301,-0.091747,-13.358693
15.900000,2.646570,28.978130,-0.088219,-14.758440,-0.092355,-13.456466
16.000000,2.663220,29.162840,-0.088774,-14.852512,-0.092964,-13.533996
16.100000,2.679920,29.369680,-0.089331,-14.957855,-0.093575,-13.621660
16.200000,2.696640,29.583850,-0.089888,-15.066931,-0.094188,-13.712595
16.300000,2.713320,29.790630,-0.090444,-15.172243,-0.094799,-13.800005
16.400000,2.729910,29.985860,-0.090997,-15.271673,-0.095407,-13.881997
16.500000,2.746520,30.206910,-0.091551,-15.384253,-0.096016,-13.975814
16.600000,2.763230,30.403450,-0.092108,-15.484350,-0.096629,-14.058123
16.700000,2.779910,30.628550,-0.092664,-15.598992,-0.097242,-14.153533
16.800000,2.796600,30.856760,-0.093220,-15.715219,-0.097855,-14.250246
16.900000,2.813240,31.081230,-0.093775,-15.829540,-0.098467,-14.345131
17.000000,2.829920,31.241660,-0.094331,-15.911247,-0.099081,-14.410328
17.100000,2.846570,31.451110,-0.094886,-16.017919,-0.099694,-14.498048
17.200000,2.863250,31.659280,-0.095442,-16.123939,-0.100308,-14.585043
17.300000,2.879900,31.821300,-0.095997,-16.206455,-0.100922,-14.650689
17.400000,2.896550,32.112300,-0.096552,-16.354660,-0.101536,-14.775590
17.500000,2.913260,32.290500,-0.097109,-16.445417,-0.102153,-14.848424
17.600000,2.929950,32.490050,-0.097665,-16.547047,-0.102769,-14.930979
17.700000,2.946570,32.728960,-0.098219,-16.668722,-0.103384,-15.031537
17.800000,2.963190,32.920750,-0.098773,-16.766400,-0.103998,-15.110333
17.900000,2.979940,33.165630,-0.099331,-16.891117,-0.104618,-15.213300
18.000000,2.996640,33.340190,-0.099888,-16.980019,-0.105236,-15.283919
18.100000,3.013280,33.551160,-0.100443,-17.087465,-0.105852,-15.371155
18.200000,3.029910,33.763590,-0.100997,-17.195655,-0.106469,-15.458946
18.300000,3.046590,33.973660,-0.101553,-17.302643,-0.107088,-15.545508
18.400000,3.063280,34.182850,-0.102109,-17.409183,-0.107707,-15.631543
18.500000,3.079970,34.425980,-0.102666,-17.533008,-0.108327,-15.732970
18.600000,3.096580,34.647780,-0.103219,-17.645969,-0.108944,-15.824564
18.700000,3.113220,34.787110,-0.103774,-17.716930,-0.109563,-15.878373
18.800000,3.129920,35.054740,-0.104331,-17.853232,-0.110184,-15.990593
18.900000,3.146630,35.262410,-0.104888,-17.958998,-0.110806,-16.075321
19.000000,3.163270,35.441570,-0.105442,-18.050243,-0.111426,-16.146984
19.100000,3.179890,35.683510,-0.105996,-18.173462,-0.112045,-16.247142
19.200000,3.196560,35.890450,-0.106552,-18.278856,-0.112667,-16.331207
19.300000,3.213240,36.081020,-0.107108,-18.375913,-0.113290,-16.407705
19.400000,3.229870,36.289750,-0.107662,-18.482218,-0.113911,-16.492379
19.500000,3.246560,36.510910,-0.108219,-18.594854,-0.114534,-16.582543
19.600000,3.263280,36.739210,-0.108776,-18.711126,-0.115159,-16.675805
19.700000,3.279970,36.949410,-0.109332,-18.818180,-0.115784,-16.760744
19.800000,3.296620,37.136750,-0.109887,-18.913591,-0.116407,-16.835227
19.900000,3.313240,37.388340,-0.110441,-19.041725,-0.117030,-16.938732
20.000000,3.329900,37.582960,-0.110997,-19.140844,-0.117654,-17.016274
20.100000,3.346550,37.796230,-0.111552,-19.249462,-0.118279,-17.102152
20.200000,3.363250,37.980490,-0.112108,-19.343305,-0.118906,-17.174759
20.300000,3.379880,38.212460,-0.112663,-19.461446,-0.119530,-17.268868
20.400000,3.396540,38.439240,-0.113218,-19.576944,-0.120156,-17.360482
20.500000,3.413230,38.658660,-0.113774,-19.688694,-0.120784,-17.448626
20.600000,3.429960,38.850120,-0.114332,-19.786204,-0.121413,-17.524007
20.700000,3.446600,39.069110,-0.114887,-19.897734,-0.122040,-17.611750
20.800000,3.463220,39.325220,-0.115441,-20.028170,-0.122666,-17.716105
20.900000,3.479930,39.501360,-0.115998,-20.117877,-0.123296,-17.784251
21.000000,3.496640,39.739120,-0.116555,-20.238968,-0.123926,-17.880021
21.100000,3.513280,39.940790,-0.117109,-20.341677,-0.124554,-17.959477
21.200000,3.529910,40.172480,-0.117664,-20.459676,-0.125182,-18.052316
21.300000,3.546550,40.356360,-0.118218,-20.553325,-0.125811,-18.123546
21.400000,3.563220,40.584790,-0.118774,-20.669664,-0.126441,-18.214645
21.500000,3.579960,40.796050,-0.119332,-20.777258,-0.127075,-18.297866
21.600000,3.596600,41.034580,-0.119887,-20.898740,-0.127705,-18.393260
21.700000,3.613260,41.257890,-0.120442,-21.012471,-0.128336,-18.481687
21.800000,3.629920,41.472110,-0.120997,-21.121572,-0.128967,-18.565918
21.900000,3.646620,41.705150,-0.121554,-21.240258,-0.129601,-18.658420
22.000000,3.663330,41.868530,-0.122111,-21.323467,-0.130235,-18.719637
22.100000,3.679930,42.090270,-0.122664,-21.436398,-0.130866,-18.806917
22.200000,3.696600,42.345290,-0.123220,-21.566279,-0.131499,-18.908882
22.300000,3.713310,42.571220,-0.123777,-21.681344,-0.132135,-18.997693
22.400000,3.729940,42.776210,-0.124331,-21.785745,-0.132767,-19.077094
22.500000,3.746590,42.978500,-0.124886,-21.888770,-0.133401,-19.155162
22.600000,3.763260,43.233140,-0.125442,-22.018457,-0.134037,-19.256418
22.700000,3.779920,43.430640,-0.125997,-22.119043,-0.134672,-19.332103
22.800000,3.796580,43.682250,-0.126553,-22.247187,-0.135307,-19.431746
22.900000,3.813190,43.845180,-0.127106,-22.330167,-0.135942,-19.491861
23.000000,3.829880,44.102790,-0.127663,-22.461367,-0.136579,-19.593889
23.100000,3.846590,44.308140,-0.128220,-22.565950,-0.137218,-19.672552
23.200000,3.863330,44.516130,-0.128778,-22.671879,-0.137858,-19.752247
23.300000,3.879970,44.737420,-0.129332,-22.784581,-0.138495,-19.837798
23.400000,3.896540,44.977510,-0.129885,-22.906858,-0.139130,-19.931608
23.500000,3.913220,45.159540,-0.130441,-22.999565,-0.139769,-19.999486
23.600000,3.929880,45.406810,-0.130996,-23.125498,-0.140408,-20.096151
23.700000,3.946580,45.652720,-0.131553,-23.250739,-0.141048,-20.192043
23.800000,3.963260,45.861460,-0.132109,-23.357050,-0.141689,-20.271381
23.900000,3.979930,46.115000,-0.132664,-23.486177,-0.142329,-20.370399
24.000000,3.996580,46.341870,-0.133219,-23.601721,-0.142969,-20.457515
24.100000,4.013250,46.500510,-0.133775,-23.682515,-0.143611,-20.514387
24.200000,4.029940,46.745680,-0.134331,-23.807379,-0.144253,-20.609302
24.300000,4.046590,47.023790,-0.134886,-23.949020,-0.144894,-20.718624
24.400000,4.063260,47.225660,-0.135442,-24.051831,-0.145537,-20.794203
24.500000,4.079910,47.430420,-0.135997,-24.156115,-0.146179,-20.870955
24.600000,4.096600,47.631070,-0.136553,-24.258305,-0.146823,-20.945752
24.700000,4.113160,47.897290,-0.137105,-24.393889,-0.147463,-21.049357
24.800000,4.129900,48.066260,-0.137663,-24.479945,-0.148110,-21.109954
24.900000,4.146590,48.319440,-0.138220,-24.608889,-0.148755,-21.207456
25.000000,4.163270,48.547860,-0.138776,-24.725222,-0.149400,-21.293963
25.100000,4.179910,48.732230,-0.139330,-24.819121,-0.150045,-21.361065
25.200000,4.196570,48.983030,-0.139886,-24.946852,-0.150690,-21.457145
25.300000,4.213280,49.214230,-0.140443,-25.064602,-0.151338,-21.544462
25.400000,4.229980,49.440460,-0.140999,-25.179820,-0.151986,-21.629482
25.500000,4.246640,49.627990,-0.141555,-25.275328,-0.152632,-21.697487
25.600000,4.263210,49.901030,-0.142107,-25.414386,-0.153276,-21.802824
25.700000,4.279860,50.074200,-0.142662,-25.502581,-0.153923,-21.864331
25.800000,4.296600,50.322440,-0.143220,-25.629008,-0.154574,-21.958422
25.900000,4.313300,50.558640,-0.143777,-25.749304,-0.155224,-22.047155
26.000000,4.329870,50.802590,-0.144329,-25.873547,-0.155869,-22.139244
26.100000,4.346540,51.010010,-0.144885,-25.979185,-0.156519,-22.215199
26.200000,4.363260,51.230640,-0.145442,-26.091551,-0.157171,-22.296743
26.300000,4.379930,51.468180,-0.145998,-26.212529,-0.157821,-22.385561
26.400000,4.396550,51.709510,-0.146552,-26.335437,-0.158470,-22.475935
26.500000,4.413230,51.934740,-0.147108,-26.450146,-0.159122,-22.559127
26.600000,4.429940,52.091070,-0.147665,-26.529764,-0.159775,-22.612255
26.700000,4.446630,52.367670,-0.148221,-26.670635,-0.160428,-22.717487
26.800000,4.463290,52.591090,-0.148776,-26.784422,-0.161080,-22.799534
26.900000,4.479880,52.803010,-0.149329,-26.892352,-0.161730,-22.876535
27.000000,4.496540,53.018140,-0.149885,-27.001917,-0.162383,-22.954744
27.100000,4.513230,53.238240,-0.150441,-27.114013,-0.163038,-23.034954
27.200000,4.529900,53.501160,-0.150997,-27.247917,-0.163692,-23.133572
27.300000,4.546500,53.719940,-0.151550,-27.359341,-0.164344,-23.213033
27.400000,4.563200,53.908090,-0.152107,-27.455165,-0.165000,-23.279051
27.500000,4.579950,54.116330,-0.152665,-27.561221,-0.165659,-23.353587
27.600000,4.596550,54.385580,-0.153218,-27.698348,-0.166312,-23.454454
27.700000,4.613200,54.645760,-0.153773,-27.830857,-0.166968,-23.551213
27.800000,4.629850,54.875520,-0.154328,-27.947873,-0.167624,-23.634724
27.900000,4.646580,55.091490,-0.154886,-28.057865,-0.168284,-23.712095
28.000000,4.663280,55.300870,-0.155443,-28.164502,-0.168943,-23.786537
28.100000,4.679960,55.538530,-0.155999,-28.285541,-0.169601,-23.873034
28.200000,4.696590,55.762960,-0.156553,-28.399842,-0.170258,-23.953762
28.300000,4.713230,56.014500,-0.157108,-28.527951,-0.170916,-24.045991
28.400000,4.729940,56.220840,-0.157665,-28.633039,-0.171577,-24.118620
28.500000,4.746630,56.461570,-0.158221,-28.755641,-0.172238,-24.205895
28.600000,4.763270,56.675130,-0.158776,-28.864407,-0.172897,-24.281441
28.700000,4.779910,56.895460,-0.159330,-28.976620,-0.173556,-24.359765
28.800000,4.796620,57.196080,-0.159887,-29.129724,-0.174219,-24.472250
28.900000,4.813310,57.334710,-0.160444,-29.200328,-0.174882,-24.515320
29.000000,4.829970,57.597630,-0.160999,-29.334232,-0.175543,-24.611450
29.100000,4.846610,57.807520,-0.161554,-29.441128,-0.176205,-24.684806
29.200000,4.863280,58.043940,-0.162109,-29.561536,-0.176868,-24.769335
29.300000,4.879920,58.312440,-0.162664,-29.698282,-0.177530,-24.867441
29.400000,4.896580,58.550330,-0.163219,-29.819438,-0.178193,-24.952329
29.500000,4.913210,58.747350,-0.163774,-29.919780,-0.178856,-25.019708
29.600000,4.929870,58.988300,-0.164329,-30.042494,-0.179520,-25.105641
29.700000,4.946590,59.206650,-0.164886,-30.153699,-0.180187,-25.181766
29.800000,4.963280,59.465010,-0.165443,-30.285281,-0.180854,-25.274803
29.900000,4.979900,59.693790,-0.165997,-30.401798,-0.181518,-25.355201
30.000000,4.996550,59.925890,-0.166552,-30.520005,-0.182184,-25.436847
30.100000,5.013300,60.151020,-0.167110,-30.634663,-0.182854,-25.515304
30.200000,5.030060,60.359400,-0.167669,-30.740790,-0.183525,-25.586523
30.300000,5.046620,60.618650,-0.168221,-30.872825,-0.184188,-25.679378
30.400000,5.063240,60.869720,-0.168775,-31.000694,-0.184854,-25.768562
30.500000,5.079900,61.084080,-0.169330,-31.109866,-0.185523,-25.842033
30.600000,5.096600,61.335930,-0.169887,-31.238133,-0.186193,-25.931190
30.700000,5.113290,61.598560,-0.170443,-31.371889,-0.186863,-26.024770
30.800000,5.129890,61.772880,-0.170996,-31.460669,-0.187531,-26.081010
30.900000,5.146560,62.038330,-0.171552,-31.595862,-0.188201,-26.175529
31.000000,5.163230,62.262690,-0.172108,-31.710128,-0.188872,-26.252572
31.100000,5.179860,62.542730,-0.172662,-31.852751,-0.189542,-26.352991
31.200000,5.196510,62.788600,-0.173217,-31.977971,-0.190213,-26.438843
31.300000,5.213210,62.990890,-0.173774,-32.080997,-0.190887,-26.506164
31.400000,5.229870,63.237670,-0.174329,-32.206681,-0.191559,-26.592122
31.500000,5.246590,63.448580,-0.174886,-32.314096,-0.192234,-26.662803
31.600000,5.263230,63.696930,-0.175441,-32.440580,-0.192907,-26.749172
31.700000,5.279870,63.925880,-0.175996,-32.557183,-0.193579,-26.827260
31.800000,5.296580,64.177280,-0.176553,-32.685220,-0.194256,-26.914558
31.900000,5.313280,64.376560,-0.177109,-32.786713,-0.194932,-26.979880
32.000000,5.329920,64.653850,-0.177664,-32.927935,-0.195606,-27.077827
32.100000,5.346550,64.874700,-0.178218,-33.040413,-0.196281,-27.152006
32.200000,5.363260,65.142980,-0.178775,-33.177047,-0.196959,-27.245810
32.300000,5.379920,65.409030,-0.179331,-33.312545,-0.197635,-27.338584
32.400000,5.396640,65.626080,-0.179888,-33.423088,-0.198314,-27.410676
32.500000,5.413300,65.841690,-0.180443,-33.532897,-0.198992,-27.482110
32.600000,5.429850,66.100780,-0.180995,-33.664851,-0.199665,-27.571681
32.700000,5.446530,66.383480,-0.181551,-33.808829,-0.200344,-27.670802
32.800000,5.463280,66.565570,-0.182109,-33.901566,-0.201027,-27.727775
32.900000,5.479910,66.814590,-0.182664,-34.028391,-0.201705,-27.812641
33.000000,5.496540,67.073230,-0.183218,-34.160116,-0.202383,-27.901367
33.100000,5.513220,67.340610,-0.183774,-34.296291,-0.203064,-27.993524
33.200000,5.529930,67.571690,-0.184331,-34.413979,-0.203747,-28.070416
33.300000,5.546640,67.840250,-0.184888,-34.550756,-0.204430,-28.162736
33.400000,5.563240,68.045220,-0.185441,-34.655146,-0.205109,-28.228649
33.500000,5.579920,68.296890,-0.185997,-34.783320,-0.205792,-28.313716
33.600000,5.596600,68.547400,-0.186553,-34.910904,-0.206475,-28.398159
33.700000,5.613320,68.776250,-0.187111,-35.027456,-0.207160,-28.473446
33.800000,5.629950,69.012160,-0.187665,-35.147604,-0.207842,-28.551629
33.900000,5.646580,69.295460,-0.188219,-35.291888,-0.208525,-28.649272
34.000000,5.663250,69.520330,-0.188775,-35.406413,-0.209210,-28.722568
34.100000,5.679910,69.770940,-0.189330,-35.534048,-0.209895,-28.806375
34.200000,5.696540,70.017710,-0.189885,-35.659727,-0.210579,-28.888492
34.300000,5.713180,70.272980,-0.190439,-35.789735,-0.211264,-28.973962
34.400000,5.729930,70.524120,-0.190998,-35.917639,-0.211953,-29.057454
34.500000,5.746650,70.787860,-0.191555,-36.051961,-0.212643,-29.146028
34.600000,5.763280,71.011230,-0.192109,-36.165722,-0.213329,-29.217950
34.700000,5.779870,71.241890,-0.192662,-36.283197,-0.214013,-29.292791
34.800000,5.796560,71.484710,-0.193219,-36.406864,-0.214703,-29.372378
34.900000,5.813250,71.758330,-0.193775,-36.546217,-0.215392,-29.464474
35.000000,5.829960,71.991580,-0.194332,-36.665011,-0.216084,-29.539826
