EF50_0T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.600000,0.763290,6.006190,-0.025443,-3.058927,-0.025772,-2.981099
4.700000,0.779880,6.188350,-0.025996,-3.151701,-0.026340,-3.069769
4.800000,0.796580,6.367930,-0.026553,-3.243160,-0.026912,-3.157046
4.900000,0.813260,6.581660,-0.027109,-3.352012,-0.027483,-3.261143
5.000000,0.829950,6.732940,-0.027665,-3.429058,-0.028055,-3.334193
5.100000,0.846520,6.949290,-0.028217,-3.539244,-0.028623,-3.439376
5.200000,0.863170,7.157420,-0.028772,-3.645244,-0.029194,-3.540362
5.300000,0.879930,7.354050,-0.029331,-3.745387,-0.029770,-3.635531
5.400000,0.896600,7.564380,-0.029887,-3.852507,-0.030342,-3.737369
5.500000,0.913250,7.732560,-0.030442,-3.938160,-0.030915,-3.818276
5.600000,0.929930,7.875350,-0.030998,-4.010883,-0.031488,-3.886555
5.700000,0.946630,8.131430,-0.031554,-4.141303,-0.032063,-4.010627
5.800000,0.963320,8.289070,-0.032111,-4.221589,-0.032638,-4.086031
5.900000,0.979970,8.488320,-0.032666,-4.323066,-0.033211,-4.181850
6.000000,0.996620,8.673250,-0.033221,-4.417250,-0.033785,-4.270506
6.100000,1.013320,8.823690,-0.033777,-4.493868,-0.034361,-4.342078
6.200000,1.029970,9.079640,-0.034332,-4.624223,-0.034936,-4.465462
6.300000,1.046630,9.252240,-0.034888,-4.712127,-0.035511,-4.547732
6.400000,1.063250,9.433460,-0.035442,-4.804422,-0.036085,-4.634145
6.500000,1.079840,9.630120,-0.035995,-4.904580,-0.036658,-4.728041
6.600000,1.096550,9.821520,-0.036552,-5.002059,-0.037236,-4.819225
6.700000,1.113240,9.987500,-0.037108,-5.086592,-0.037814,-4.897839
6.800000,1.129870,10.221010,-0.037662,-5.205518,-0.038390,-5.009466
6.900000,1.146540,10.323280,-0.038218,-5.257603,-0.038967,-5.056668
7.000000,1.163270,10.600830,-0.038776,-5.398958,-0.039547,-5.189610
7.100000,1.179990,10.790570,-0.039333,-5.495592,-0.040127,-5.279434
7.200000,1.196620,10.971700,-0.039887,-5.587841,-0.040705,-5.364957
7.300000,1.213260,11.176770,-0.040442,-5.692282,-0.041283,-5.462075
7.400000,1.229940,11.352620,-0.040998,-5.781842,-0.041862,-5.544798
7.500000,1.246630,11.558640,-0.041554,-5.886767,-0.042442,-5.642146
7.600000,1.263280,11.737320,-0.042109,-5.977768,-0.043022,-5.726048
7.700000,1.279910,11.970110,-0.042664,-6.096327,-0.043601,-5.836235
7.800000,1.296570,12.160970,-0.043219,-6.193531,-0.044181,-5.925853
7.900000,1.313260,12.341490,-0.043775,-6.285469,-0.044762,-6.010321
8.000000,1.329940,12.545920,-0.044331,-6.389585,-0.045344,-6.106326
8.100000,1.346560,12.718060,-0.044885,-6.477255,-0.045924,-6.186521
8.200000,1.363220,12.930590,-0.045441,-6.585495,-0.046505,-6.286246
8.300000,1.379910,13.121090,-0.045997,-6.682516,-0.047088,-6.375141
8.400000,1.396610,13.316080,-0.046554,-6.781824,-0.047672,-6.466105
8.500000,1.413250,13.512050,-0.047108,-6.881631,-0.048254,-6.557448
8.600000,1.429900,13.717200,-0.047663,-6.986113,-0.048837,-6.653131
8.700000,1.446570,13.946770,-0.048219,-7.103032,-0.049420,-6.760531
8.800000,1.463270,14.092490,-0.048776,-7.177246,-0.050005,-6.827171
8.900000,1.479910,14.312800,-0.049330,-7.289449,-0.050589,-6.929858
9.000000,1.496520,14.463150,-0.049884,-7.366022,-0.051171,-6.998575
9.100000,1.513240,14.685270,-0.050441,-7.479147,-0.051758,-7.101888
9.200000,1.529950,14.890850,-0.050998,-7.583848,-0.052345,-7.197084
9.300000,1.546660,15.076350,-0.051555,-7.678322,-0.052932,-7.282464
9.400000,1.563250,15.270290,-0.052108,-7.777095,-0.053515,-7.371843
9.500000,1.579870,15.478130,-0.052662,-7.882947,-0.054100,-7.467813
9.600000,1.596530,15.606810,-0.053218,-7.948483,-0.054686,-7.525483
9.700000,1.613270,15.864320,-0.053776,-8.079632,-0.055276,-7.645144
9.800000,1.629960,16.042570,-0.054332,-8.170414,-0.055864,-7.726499
9.900000,1.646590,16.223440,-0.054886,-8.262530,-0.056450,-7.809030
10.000000,1.663200,16.463560,-0.055440,-8.384822,-0.057036,-7.919968
10.100000,1.679870,16.670600,-0.055996,-8.490267,-0.057625,-8.014849
10.200000,1.696530,16.842310,-0.056551,-8.577718,-0.058213,-8.092640
10.300000,1.713200,17.058950,-0.057107,-8.688052,-0.058802,-8.191906
10.400000,1.729890,17.248670,-0.057663,-8.784675,-0.059392,-8.278125
10.500000,1.746530,17.474680,-0.058218,-8.899781,-0.059981,-8.381657
10.600000,1.763220,17.663220,-0.058774,-8.995804,-0.060572,-8.467085
10.700000,1.779870,17.854520,-0.059329,-9.093232,-0.061162,-8.553740
10.800000,1.796540,18.028490,-0.059885,-9.181835,-0.061753,-8.631983
10.900000,1.813230,18.227950,-0.060441,-9.283419,-0.062345,-8.722320
11.000000,1.829960,18.451810,-0.060999,-9.397430,-0.062938,-8.824199
11.100000,1.846610,18.648340,-0.061554,-9.497522,-0.063530,-8.912914
11.200000,1.863190,18.816160,-0.062106,-9.582992,-0.064119,-8.987827
11.300000,1.879910,19.059310,-0.062664,-9.706827,-0.064713,-9.098562
11.400000,1.896620,19.228040,-0.063221,-9.792760,-0.065308,-9.173656
11.500000,1.913300,19.447220,-0.063777,-9.904388,-0.065901,-9.272719
11.600000,1.929910,19.683150,-0.064330,-10.024546,-0.066493,-9.379664
11.700000,1.946600,19.878390,-0.064887,-10.123981,-0.067088,-9.467070
11.800000,1.963240,20.049550,-0.065441,-10.211152,-0.067681,-9.542921
11.900000,1.979950,20.249330,-0.065998,-10.312899,-0.068277,-9.632265
12.000000,1.996590,20.421690,-0.066553,-10.400681,-0.068871,-9.708485
12.100000,2.013220,20.679580,-0.067107,-10.532024,-0.069465,-9.825248
12.200000,2.029890,20.857030,-0.067663,-10.622398,-0.070061,-9.903655
12.300000,2.046560,21.091600,-0.068219,-10.741864,-0.070657,-10.009068
12.400000,2.063260,21.260370,-0.068775,-10.827818,-0.071255,-10.083131
12.500000,2.079870,21.436660,-0.069329,-10.917601,-0.071849,-10.160695
12.600000,2.096560,21.669770,-0.069885,-11.036323,-0.072447,-10.265046
12.700000,2.113240,21.846520,-0.070441,-11.126341,-0.073045,-10.342587
12.800000,2.129990,22.091360,-0.071000,-11.251037,-0.073646,-10.452217
12.900000,2.146560,22.256390,-0.071552,-11.335086,-0.074241,-10.524038
13.000000,2.163250,22.460840,-0.072108,-11.439212,-0.074840,-10.614349
13.100000,2.179910,22.627860,-0.072664,-11.524274,-0.075439,-10.686878
13.200000,2.196590,22.910510,-0.073220,-11.668227,-0.076039,-10.813883
13.300000,2.213300,23.065650,-0.073777,-11.747239,-0.076640,-10.880567
13.400000,2.229880,23.259340,-0.074329,-11.845885,-0.077237,-10.965388
13.500000,2.246560,23.466320,-0.074885,-11.951299,-0.077838,-11.056322
13.600000,2.263250,23.679110,-0.075442,-12.059672,-0.078439,-11.149870
13.700000,2.279940,23.883950,-0.075998,-12.163996,-0.079041,-11.239556
13.800000,2.296560,24.117480,-0.076552,-12.282932,-0.079641,-11.342649
13.900000,2.313240,24.282180,-0.077108,-12.366813,-0.080243,-11.413233
14.000000,2.329940,24.445060,-0.077665,-12.449767,-0.080846,-11.482860
14.100000,2.346610,24.723380,-0.078220,-12.591514,-0.081449,-11.606602
14.200000,2.363270,24.896020,-0.078776,-12.679439,-0.082052,-11.680608
14.300000,2.379960,25.142520,-0.079332,-12.804980,-0.082656,-11.789136
14.400000,2.396620,25.310940,-0.079887,-12.890756,-0.083259,-11.860948
14.500000,2.413290,25.520160,-0.080443,-12.997311,-0.083863,-11.951768
14.600000,2.429960,25.711980,-0.080999,-13.095004,-0.084468,-12.034326
14.700000,2.446490,25.970640,-0.081550,-13.226738,-0.085067,-12.148102
14.800000,2.463190,26.147900,-0.082106,-13.317016,-0.085674,-12.223605
14.900000,2.479920,26.380280,-0.082664,-13.435366,-0.086281,-12.324745
15.000000,2.496570,26.563170,-0.083219,-13.528511,-0.086887,-12.402682
15.100000,2.513200,26.772580,-0.083773,-13.635163,-0.087491,-12.492900
15.200000,2.529910,26.976700,-0.084330,-13.739120,-0.088100,-12.580496
15.300000,2.546630,27.163820,-0.084888,-13.834420,-0.088708,-12.660048
15.400000,2.563290,27.394850,-0.085443,-13.952083,-0.089315,-12.759975
15.500000,2.579920,27.600810,-0.085997,-14.056977,-0.089922,-12.848115
15.600000,2.596570,27.836920,-0.086552,-14.177227,-0.090529,-12.950155
15.700000,2.613280,28.011210,-0.087109,-14.265992,-0.091139,-13.023291
15.800000,2.629920,28.200680,-0.087664,-14.362488,-0.091747,-13.103415
15.900000,2.646570,28.427390,-0.088219,-14.477951,-0.092355,-13.200720
16.000000,2.663220,28.605080,-0.088774,-14.568448,-0.092964,-13.275148
16.100000,2.679910,28.863930,-0.089330,-14.700279,-0.093575,-13.387098
16.200000,2.696630,29.054440,-0.089888,-14.797305,-0.094187,-13.467210
16.300000,2.713320,29.257240,-0.090444,-14.900590,-0.094799,-13.552921
16.400000,2.729900,29.465050,-0.090997,-15.006427,-0.095407,-13.640892
16.500000,2.746530,29.690580,-0.091551,-15.121288,-0.096017,-13.736919
16.600000,2.763240,29.891990,-0.092108,-15.223865,-0.096630,-13.821626
16.700000,2.779910,30.089680,-0.092664,-15.324548,-0.097242,-13.904519
16.800000,2.796600,30.319790,-0.093220,-15.441742,-0.097855,-14.002263
16.900000,2.813240,30.516240,-0.093775,-15.541793,-0.098467,-14.084367
17.000000,2.829920,30.746090,-0.094331,-15.658855,-0.099081,-14.181745
17.100000,2.846560,30.911540,-0.094885,-15.743118,-0.099694,-14.249327
17.200000,2.863230,31.157240,-0.095441,-15.868252,-0.100308,-14.353770
17.300000,2.879900,31.364070,-0.095997,-15.973590,-0.100922,-14.440178
17.400000,2.896550,31.549880,-0.096552,-16.068222,-0.101536,-14.516808
17.500000,2.913260,31.767400,-0.097109,-16.179004,-0.102153,-14.607882
17.600000,2.929950,32.003810,-0.097665,-16.299407,-0.102769,-14.707525
17.700000,2.946580,32.198190,-0.098219,-16.398404,-0.103384,-14.787763
17.800000,2.963220,32.435350,-0.098774,-16.519188,-0.103999,-14.887522
17.900000,2.979950,32.645610,-0.099332,-16.626273,-0.104618,-14.974757
18.000000,2.996650,32.829170,-0.099888,-16.719759,-0.105236,-15.049650
18.100000,3.013290,33.106750,-0.100443,-16.861129,-0.105853,-15.167547
18.200000,3.029920,33.277550,-0.100997,-16.948117,-0.106469,-15.236402
18.300000,3.046600,33.491060,-0.101553,-17.056857,-0.107088,-15.324676
18.400000,3.063290,33.736090,-0.102110,-17.181650,-0.107707,-15.427237
18.500000,3.079980,33.895710,-0.102666,-17.262943,-0.108327,-15.490626
18.600000,3.096570,34.110900,-0.103219,-17.372539,-0.108944,-15.579363
18.700000,3.113210,34.354330,-0.103774,-17.496517,-0.109562,-15.680839
18.800000,3.129930,34.564230,-0.104331,-17.603418,-0.110184,-15.766836
18.900000,3.146640,34.792850,-0.104888,-17.719853,-0.110806,-15.861253
19.000000,3.163280,34.965780,-0.105443,-17.807926,-0.111426,-15.930210
19.100000,3.179890,35.220950,-0.105996,-17.937883,-0.112045,-16.036533
19.200000,3.196560,35.427850,-0.106552,-18.043256,-0.112667,-16.120711
19.300000,3.213250,35.655450,-0.107108,-18.159172,-0.113290,-16.214173
19.400000,3.229880,35.835710,-0.107663,-18.250977,-0.113911,-16.286028
19.500000,3.246560,36.070310,-0.108219,-18.370458,-0.114534,-16.382432
19.600000,3.263280,36.325860,-0.108776,-18.500609,-0.115159,-16.488186
19.700000,3.279980,36.498000,-0.109333,-18.588279,-0.115784,-16.555973
19.800000,3.296610,36.725940,-0.109887,-18.704368,-0.116407,-16.649001
19.900000,3.313230,36.929530,-0.110441,-18.808055,-0.117029,-16.730875
20.000000,3.329890,37.137310,-0.110996,-18.913877,-0.117654,-16.814506
20.100000,3.346540,37.385650,-0.111551,-19.040355,-0.118278,-16.916378
20.200000,3.363260,37.574080,-0.112109,-19.136322,-0.118906,-16.990974
20.300000,3.379890,37.812310,-0.112663,-19.257651,-0.119530,-17.088027
20.400000,3.396540,38.046030,-0.113218,-19.376684,-0.120156,-17.182895
20.500000,3.413220,38.267980,-0.113774,-19.489722,-0.120783,-17.272299
20.600000,3.429940,38.466470,-0.114331,-19.590812,-0.121412,-17.350969
20.700000,3.446590,38.698530,-0.114886,-19.708999,-0.122039,-17.444705
20.800000,3.463220,38.898330,-0.115441,-19.810757,-0.122666,-17.523790
20.900000,3.479920,39.110750,-0.115997,-19.918941,-0.123295,-17.608397
21.000000,3.496620,39.371710,-0.116554,-20.051847,-0.123925,-17.714724
21.100000,3.513260,39.565570,-0.117109,-20.150579,-0.124553,-17.790772
21.200000,3.529890,39.790570,-0.117663,-20.265171,-0.125181,-17.880710
21.300000,3.546530,40.013030,-0.118218,-20.378469,-0.125810,-17.969374
21.400000,3.563210,40.252880,-0.118774,-20.500623,-0.126441,-18.065689
21.500000,3.579930,40.442990,-0.119331,-20.597446,-0.127073,-18.139532
21.600000,3.596590,40.668910,-0.119886,-20.712506,-0.127704,-18.229359
21.700000,3.613250,40.897080,-0.120442,-20.828712,-0.128335,-18.320067
21.800000,3.629910,41.123130,-0.120997,-20.943838,-0.128967,-18.409697
21.900000,3.646610,41.318100,-0.121554,-21.043136,-0.129600,-18.485265
22.000000,3.663310,41.558650,-0.122110,-21.165647,-0.130234,-18.581102
22.100000,3.679920,41.768360,-0.122664,-21.272451,-0.130865,-18.663087
22.200000,3.696600,42.009630,-0.123220,-21.395329,-0.131499,-18.758996
22.300000,3.713320,42.252850,-0.123777,-21.519200,-0.132135,-18.855611
22.400000,3.729950,42.446250,-0.124332,-21.617698,-0.132768,-18.929933
22.500000,3.746580,42.698930,-0.124886,-21.746386,-0.133401,-19.030567
22.600000,3.763260,42.931640,-0.125442,-21.864905,-0.134037,-19.122127
22.700000,3.779910,43.146940,-0.125997,-21.974556,-0.134671,-19.205828
22.800000,3.796580,43.346070,-0.126553,-22.075972,-0.135307,-19.282199
22.900000,3.813180,43.599630,-0.127106,-22.205109,-0.135941,-19.382707
23.000000,3.829880,43.803630,-0.127663,-22.309006,-0.136579,-19.460978
23.100000,3.846590,44.030050,-0.128220,-22.424320,-0.137218,-19.549081
23.200000,3.863340,44.245840,-0.128778,-22.534221,-0.137858,-19.632309
23.300000,3.879970,44.444200,-0.129332,-22.635245,-0.138495,-19.707776
23.400000,3.896540,44.700570,-0.129885,-22.765813,-0.139130,-19.808883
23.500000,3.913240,44.952430,-0.130441,-22.894085,-0.139769,-19.907750
23.600000,3.929890,45.155620,-0.130996,-22.997568,-0.140408,-19.984971
23.700000,3.946590,45.340300,-0.131553,-23.091625,-0.141049,-20.053853
23.800000,3.963260,45.582070,-0.132109,-23.214758,-0.141689,-20.147887
23.900000,3.979930,45.812360,-0.132664,-23.332043,-0.142329,-20.236713
24.000000,3.996590,46.023280,-0.133220,-23.439464,-0.142970,-20.316866
24.100000,4.013250,46.263070,-0.133775,-23.561588,-0.143611,-20.409637
24.200000,4.029930,46.470070,-0.134331,-23.667012,-0.144253,-20.487799
24.300000,4.046590,46.709190,-0.134886,-23.788795,-0.144894,-20.580012
24.400000,4.063260,46.937050,-0.135442,-23.904843,-0.145537,-20.667123
24.500000,4.079920,47.122880,-0.135997,-23.999486,-0.146179,-20.735620
24.600000,4.096620,47.364820,-0.136554,-24.122705,-0.146824,-20.828653
24.700000,4.113180,47.602860,-0.137106,-24.243938,-0.147463,-20.919948
24.800000,4.129890,47.811680,-0.137663,-24.350289,-0.148109,-20.998155
24.900000,4.146600,48.087570,-0.138220,-24.490798,-0.148755,-21.105680
25.000000,4.163290,48.264640,-0.138776,-24.580979,-0.149401,-21.169721
25.100000,4.179920,48.504340,-0.139331,-24.703058,-0.150045,-21.261164
25.200000,4.196590,48.735130,-0.139886,-24.820598,-0.150691,-21.348535
25.300000,4.213290,48.960690,-0.140443,-24.935475,-0.151338,-21.433462
25.400000,4.229970,49.219520,-0.140999,-25.067296,-0.151985,-21.532832
25.500000,4.246650,49.441160,-0.141555,-25.180176,-0.152633,-21.615796
25.600000,4.263220,49.653440,-0.142107,-25.288289,-0.153276,-21.694638
25.700000,4.279870,49.876870,-0.142662,-25.402081,-0.153923,-21.778161
25.800000,4.296610,50.111840,-0.143220,-25.521751,-0.154574,-21.866517
25.900000,4.313300,50.352430,-0.143777,-25.644282,-0.155224,-21.957233
26.000000,4.329870,50.563530,-0.144329,-25.751794,-0.155869,-22.035064
26.100000,4.346550,50.765980,-0.144885,-25.854901,-0.156519,-22.108914
26.200000,4.363270,51.023250,-0.145442,-25.985928,-0.157171,-22.206474
26.300000,4.379940,51.239760,-0.145998,-26.096195,-0.157822,-22.286203
26.400000,4.396570,51.489850,-0.146552,-26.223565,-0.158471,-22.380441
26.500000,4.413240,51.716840,-0.147108,-26.339170,-0.159122,-22.464468
26.600000,4.429940,51.923160,-0.147665,-26.444248,-0.159775,-22.539367
26.700000,4.446640,52.161810,-0.148221,-26.565792,-0.160429,-22.628175
26.800000,4.463300,52.373990,-0.148777,-26.673854,-0.161081,-22.705407
26.900000,4.479890,52.614070,-0.149330,-26.796126,-0.161731,-22.794669
27.000000,4.496550,52.842720,-0.149885,-26.912576,-0.162384,-22.878785
27.100000,4.513220,53.087940,-0.150441,-27.037466,-0.163037,-22.969931
27.200000,4.529890,53.311040,-0.150996,-27.151090,-0.163692,-23.051375
27.300000,4.546500,53.497250,-0.151550,-27.245926,-0.164344,-23.116806
27.400000,4.563210,53.721070,-0.152107,-27.359916,-0.165001,-23.198281
27.500000,4.579940,53.980650,-0.152665,-27.492119,-0.165659,-23.295044
27.600000,4.596540,54.196240,-0.153218,-27.601918,-0.166312,-23.372808
27.700000,4.613190,54.415070,-0.153773,-27.713368,-0.166968,-23.451800
27.800000,4.629850,54.659960,-0.154328,-27.838089,-0.167624,-23.541883
27.900000,4.646590,54.885890,-0.154886,-27.953154,-0.168284,-23.623593
28.000000,4.663280,55.112450,-0.155443,-28.068540,-0.168943,-23.705492
28.100000,4.679960,55.351710,-0.155999,-28.190394,-0.169601,-23.792730
28.200000,4.696590,55.588300,-0.156553,-28.310889,-0.170258,-23.878734
28.300000,4.713240,55.831260,-0.157108,-28.434627,-0.170916,-23.967320
28.400000,4.729940,56.037850,-0.157665,-28.539843,-0.171577,-24.040118
28.500000,4.746640,56.283340,-0.158221,-28.664870,-0.172238,-24.129476
28.600000,4.763270,56.530060,-0.158776,-28.790523,-0.172897,-24.219289
28.700000,4.779910,56.751410,-0.159330,-28.903256,-0.173556,-24.298090
28.800000,4.796630,57.034280,-0.159888,-29.047320,-0.174220,-24.403012
28.900000,4.813310,57.234890,-0.160444,-29.149490,-0.174882,-24.472639
29.000000,4.829970,57.422780,-0.160999,-29.245182,-0.175543,-24.536737
29.100000,4.846610,57.685170,-0.161554,-29.378816,-0.176205,-24.632560
29.200000,4.863270,57.906560,-0.162109,-29.491569,-0.176867,-24.710720
29.300000,4.879910,58.160270,-0.162664,-29.620782,-0.177529,-24.802557
29.400000,4.896580,58.391020,-0.163219,-29.738302,-0.178193,-24.884436
29.500000,4.913210,58.630980,-0.163774,-29.860513,-0.178856,-24.970147
29.600000,4.929870,58.853760,-0.164329,-29.973974,-0.179520,-25.048381
29.700000,4.946580,59.097490,-0.164886,-30.098105,-0.180187,-25.135348
29.800000,4.963270,59.318360,-0.165442,-30.210593,-0.180853,-25.212482
29.900000,4.979890,59.585560,-0.165996,-30.346677,-0.181517,-25.309239
30.000000,4.996530,59.818510,-0.166551,-30.465317,-0.182183,-25.391288
30.100000,5.013290,60.031480,-0.167110,-30.573782,-0.182853,-25.464607
30.200000,5.030050,60.267880,-0.167668,-30.694179,-0.183524,-25.547737
30.300000,5.046620,60.471800,-0.168221,-30.798035,-0.184188,-25.617169
30.400000,5.063240,60.747990,-0.168775,-30.938697,-0.184854,-25.717029
30.500000,5.079890,60.954390,-0.169330,-31.043816,-0.185522,-25.787177
30.600000,5.096590,61.211620,-0.169886,-31.174822,-0.186193,-25.878646
30.700000,5.113280,61.480370,-0.170443,-31.311695,-0.186863,-25.974846
30.800000,5.129870,61.713510,-0.170996,-31.430433,-0.187530,-26.055965
30.900000,5.146550,61.896900,-0.171552,-31.523832,-0.188201,-26.115866
31.000000,5.163230,62.185640,-0.172108,-31.670886,-0.188872,-26.220084
31.100000,5.179860,62.412550,-0.172662,-31.786451,-0.189542,-26.298139
31.200000,5.196500,62.658520,-0.173217,-31.911722,-0.190213,-26.384080
31.300000,5.213200,62.861150,-0.173773,-32.014921,-0.190886,-26.451581
31.400000,5.229880,63.096570,-0.174329,-32.134819,-0.191559,-26.532778
31.500000,5.246600,63.386620,-0.174887,-32.282540,-0.192235,-26.636755
31.600000,5.263230,63.588230,-0.175441,-32.385220,-0.192907,-26.703524
31.700000,5.279880,63.874040,-0.175996,-32.530781,-0.193580,-26.805494
31.800000,5.296580,64.056540,-0.176553,-32.623728,-0.194256,-26.863922
31.900000,5.313290,64.309900,-0.177110,-32.752763,-0.194932,-26.951932
32.000000,5.329940,64.574410,-0.177665,-32.887477,-0.195607,-27.044534
32.100000,5.346550,64.791170,-0.178218,-32.997872,-0.196281,-27.117046
32.200000,5.363240,65.093220,-0.178775,-33.151705,-0.196958,-27.225020
32.300000,5.379900,65.298610,-0.179330,-33.256309,-0.197634,-27.292455
32.400000,5.396610,65.540730,-0.179887,-33.379620,-0.198313,-27.375060
32.500000,5.413260,65.806110,-0.180442,-33.514777,-0.198990,-27.467303
32.600000,5.429860,66.038810,-0.180995,-33.633290,-0.199665,-27.545821
32.700000,5.446530,66.267430,-0.181551,-33.749725,-0.200344,-27.622429
32.800000,5.463280,66.511120,-0.182109,-33.873835,-0.201027,-27.705094
32.900000,5.479900,66.774030,-0.182663,-34.007734,-0.201704,-27.795768
33.000000,5.496530,67.000210,-0.183218,-34.122927,-0.202383,-27.871004
33.100000,5.513230,67.256730,-0.183774,-34.253571,-0.203064,-27.958644
33.200000,5.529930,67.472360,-0.184331,-34.363391,-0.203747,-28.029153
33.300000,5.546630,67.737650,-0.184888,-34.498502,-0.204429,-28.120154
33.400000,5.563240,67.985080,-0.185441,-34.624517,-0.205109,-28.203700
33.500000,5.579920,68.240700,-0.185997,-34.754703,-0.205792,-28.290421
33.600000,5.596600,68.456090,-0.186553,-34.864400,-0.206475,-28.360330
33.700000,5.613320,68.696890,-0.187111,-34.987039,-0.207160,-28.440591
33.800000,5.629930,68.938950,-0.187664,-35.110319,-0.207842,-28.521364
33.900000,5.646580,69.238520,-0.188219,-35.262889,-0.208525,-28.625731
34.000000,5.663240,69.496160,-0.188775,-35.394104,-0.209209,-28.712594
34.100000,5.679900,69.709980,-0.189330,-35.503001,-0.209894,-28.781218
34.200000,5.696540,69.976460,-0.189885,-35.638718,-0.210579,-28.871472
34.300000,5.713180,70.208880,-0.190439,-35.757089,-0.211264,-28.947533
34.400000,5.729940,70.474100,-0.190998,-35.892164,-0.211954,-29.036833
34.500000,5.746650,70.688960,-0.191555,-36.001592,-0.212643,-29.105307
34.600000,5.763270,70.947430,-0.192109,-36.133229,-0.213328,-29.191711
34.700000,5.779860,71.218110,-0.192662,-36.271086,-0.214013,-29.283026
34.800000,5.796560,71.459160,-0.193219,-36.393851,-0.214703,-29.361880
34.900000,5.813240,71.716870,-0.193775,-36.525102,-0.215392,-29.447463
35.000000,5.829960,71.940830,-0.194332,-36.639164,-0.216084,-29.519002
