EF50_0T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.300000,0.379960,2.822820,-0.012665,-1.437650,-0.012746,-1.419442
2.400000,0.396640,3.009730,-0.013221,-1.532843,-0.013310,-1.512577
2.500000,0.413270,3.178320,-0.013776,-1.618705,-0.013871,-1.596406
2.600000,0.429910,3.338930,-0.014330,-1.700503,-0.014434,-1.676134
2.700000,0.446620,3.562040,-0.014887,-1.814132,-0.014999,-1.787124
2.800000,0.463320,3.729360,-0.015444,-1.899347,-0.015565,-1.870014
2.900000,0.479900,3.886030,-0.015997,-1.979139,-0.016126,-1.947479
3.000000,0.496520,4.075210,-0.016551,-2.075487,-0.016689,-2.041137
3.100000,0.513230,4.261730,-0.017108,-2.170481,-0.017256,-2.133349
3.200000,0.529910,4.442990,-0.017664,-2.262796,-0.017822,-2.222827
3.300000,0.546560,4.600850,-0.018219,-2.343194,-0.018387,-2.300504
3.400000,0.563220,4.789780,-0.018774,-2.439415,-0.018952,-2.393617
3.500000,0.579920,4.965720,-0.019331,-2.529020,-0.019520,-2.480133
3.600000,0.596590,5.143620,-0.019886,-2.619624,-0.020087,-2.567529
3.700000,0.613240,5.365040,-0.020441,-2.732392,-0.020653,-2.676539
3.800000,0.629880,5.517280,-0.020996,-2.809928,-0.021220,-2.750930
3.900000,0.646560,5.721340,-0.021552,-2.913855,-0.021788,-2.851055
4.000000,0.663240,5.886380,-0.022108,-2.997909,-0.022356,-2.931631
4.100000,0.679930,6.098270,-0.022664,-3.105823,-0.022925,-3.035432
4.200000,0.696560,6.250720,-0.023219,-3.183466,-0.023492,-3.109550
4.300000,0.713190,6.461210,-0.023773,-3.290667,-0.024060,-3.212438
4.400000,0.729920,6.616380,-0.024331,-3.369695,-0.024632,-3.287708
4.500000,0.746580,6.793420,-0.024886,-3.459860,-0.025201,-3.373758
4.600000,0.763250,7.037920,-0.025442,-3.584383,-0.025771,-3.493191
4.700000,0.779850,7.179960,-0.025995,-3.656724,-0.026339,-3.561667
4.800000,0.796570,7.350290,-0.026552,-3.743472,-0.026911,-3.644074
4.900000,0.813250,7.529980,-0.027108,-3.834987,-0.027483,-3.731027
5.000000,0.829970,7.719760,-0.027666,-3.931641,-0.028056,-3.822870
5.100000,0.846530,7.910670,-0.028218,-4.028871,-0.028623,-3.915186
5.200000,0.863170,8.103020,-0.028772,-4.126834,-0.029194,-4.008096
5.300000,0.879940,8.299280,-0.029331,-4.226789,-0.029770,-4.102811
5.400000,0.896620,8.494490,-0.029887,-4.326208,-0.030343,-4.196909
5.500000,0.913270,8.680280,-0.030442,-4.420830,-0.030915,-4.286250
5.600000,0.929960,8.836590,-0.030999,-4.500438,-0.031489,-4.360931
5.700000,0.946640,9.047500,-0.031555,-4.607854,-0.032063,-4.462455
5.800000,0.963340,9.221560,-0.032111,-4.696502,-0.032638,-4.545691
5.900000,0.979960,9.367620,-0.032665,-4.770890,-0.033211,-4.615047
6.000000,0.996590,9.563160,-0.033220,-4.870477,-0.033784,-4.708682
6.100000,1.013300,9.750120,-0.033777,-4.965695,-0.034360,-4.797971
6.200000,1.029980,9.949900,-0.034333,-5.067442,-0.034936,-4.893464
6.300000,1.046640,10.121470,-0.034888,-5.154822,-0.035511,-4.974981
6.400000,1.063240,10.311550,-0.035441,-5.251629,-0.036085,-5.065505
6.500000,1.079840,10.491940,-0.035995,-5.343501,-0.036658,-5.151164
6.600000,1.096550,10.639040,-0.036552,-5.418419,-0.037236,-5.220366
6.700000,1.113230,10.831220,-0.037108,-5.516295,-0.037814,-5.311598
6.800000,1.129880,11.033000,-0.037663,-5.619061,-0.038390,-5.407432
6.900000,1.146520,11.173430,-0.038217,-5.690581,-0.038967,-5.473102
7.000000,1.163260,11.382740,-0.038775,-5.797182,-0.039547,-5.572394
7.100000,1.179970,11.549410,-0.039332,-5.882066,-0.040127,-5.650711
7.200000,1.196610,11.790970,-0.039887,-6.005092,-0.040704,-5.765567
7.300000,1.213250,11.943320,-0.040442,-6.082683,-0.041282,-5.836689
7.400000,1.229940,12.157880,-0.040998,-6.191957,-0.041862,-5.938100
7.500000,1.246610,12.312050,-0.041554,-6.270476,-0.042442,-6.009914
7.600000,1.263290,12.484190,-0.042110,-6.358146,-0.043022,-6.090406
7.700000,1.279900,12.663530,-0.042663,-6.449483,-0.043600,-6.174326
7.800000,1.296570,12.844360,-0.043219,-6.541579,-0.044181,-6.258858
7.900000,1.313250,13.052070,-0.043775,-6.647365,-0.044762,-6.356376
8.000000,1.329950,13.234680,-0.044332,-6.740367,-0.045344,-6.441555
8.100000,1.346560,13.413230,-0.044885,-6.831302,-0.045924,-6.524677
8.200000,1.363220,13.596930,-0.045441,-6.924860,-0.046505,-6.610189
8.300000,1.379890,13.784770,-0.045996,-7.020526,-0.047088,-6.697607
8.400000,1.396580,14.002930,-0.046553,-7.131634,-0.047671,-6.799637
8.500000,1.413240,14.129670,-0.047108,-7.196182,-0.048254,-6.857184
8.600000,1.429870,14.371630,-0.047662,-7.319411,-0.048836,-6.970551
8.700000,1.446550,14.518770,-0.048218,-7.394349,-0.049420,-7.037806
8.800000,1.463270,14.714060,-0.048776,-7.493809,-0.050005,-7.128294
8.900000,1.479910,14.887320,-0.049330,-7.582050,-0.050589,-7.208025
9.000000,1.496540,15.070560,-0.049885,-7.675373,-0.051172,-7.292490
9.100000,1.513230,15.243770,-0.050441,-7.763588,-0.051758,-7.371985
9.200000,1.529950,15.424180,-0.050998,-7.855470,-0.052345,-7.454854
9.300000,1.546640,15.637050,-0.051555,-7.963884,-0.052931,-7.553309
9.400000,1.563270,15.806210,-0.052109,-8.050037,-0.053516,-7.630557
9.500000,1.579900,15.959090,-0.052663,-8.127898,-0.054101,-7.699856
9.600000,1.596570,16.174170,-0.053219,-8.237437,-0.054687,-7.799049
9.700000,1.613300,16.385440,-0.053777,-8.345036,-0.055277,-7.896268
9.800000,1.630000,16.560200,-0.054333,-8.434041,-0.055865,-7.975791
9.900000,1.646600,16.748710,-0.054887,-8.530048,-0.056450,-8.061862
10.000000,1.663220,16.918680,-0.055441,-8.616613,-0.057037,-8.138902
10.100000,1.679900,17.101710,-0.055997,-8.709829,-0.057626,-8.222108
10.200000,1.696570,17.302750,-0.056552,-8.812218,-0.058214,-8.313867
10.300000,1.713220,17.519150,-0.057107,-8.922430,-0.058803,-8.412894
10.400000,1.729910,17.639230,-0.057664,-8.983586,-0.059393,-8.465560
10.500000,1.746550,17.859610,-0.058218,-9.095825,-0.059982,-8.566281
10.600000,1.763240,18.076400,-0.058775,-9.206235,-0.060573,-8.665142
10.700000,1.779880,18.257510,-0.059329,-9.298473,-0.061162,-8.746801
10.800000,1.796550,18.441690,-0.059885,-9.392276,-0.061753,-8.829819
10.900000,1.813230,18.608430,-0.060441,-9.477196,-0.062345,-8.904384
11.000000,1.829950,18.826930,-0.060998,-9.588477,-0.062938,-9.003596
11.100000,1.846590,18.986760,-0.061553,-9.669877,-0.063529,-9.074667
11.200000,1.863170,19.141960,-0.062106,-9.748920,-0.064118,-9.143457
11.300000,1.879910,19.368330,-0.062664,-9.864209,-0.064713,-9.246082
11.400000,1.896610,19.587080,-0.063220,-9.975618,-0.065307,-9.344956
11.500000,1.913300,19.799390,-0.063777,-10.083747,-0.065901,-9.440639
11.600000,1.929910,19.983710,-0.064330,-10.177620,-0.066493,-9.522890
11.700000,1.946590,20.161450,-0.064886,-10.268142,-0.067087,-9.601880
11.800000,1.963230,20.328560,-0.065441,-10.353251,-0.067681,-9.675724
11.900000,1.979950,20.522620,-0.065998,-10.452085,-0.068277,-9.762264
12.000000,1.996600,20.742570,-0.066553,-10.564104,-0.068871,-9.861028
12.100000,2.013230,20.954150,-0.067108,-10.671861,-0.069465,-9.955697
12.200000,2.029890,21.116210,-0.067663,-10.754397,-0.070061,-10.026723
12.300000,2.046550,21.321520,-0.068218,-10.858961,-0.070657,-10.118181
12.400000,2.063250,21.514230,-0.068775,-10.957107,-0.071254,-10.203532
12.500000,2.079860,21.699590,-0.069329,-11.051510,-0.071849,-10.285324
12.600000,2.096570,21.885040,-0.069886,-11.145959,-0.072448,-10.367017
12.700000,2.113240,22.095040,-0.070441,-11.252911,-0.073045,-10.460241
12.800000,2.129980,22.306890,-0.070999,-11.360806,-0.073646,-10.554196
12.900000,2.146560,22.474980,-0.071552,-11.446413,-0.074241,-10.627400
13.000000,2.163250,22.654400,-0.072108,-11.537791,-0.074840,-10.705820
13.100000,2.179920,22.909660,-0.072664,-11.667794,-0.075439,-10.819965
13.200000,2.196570,23.066000,-0.073219,-11.747417,-0.076038,-10.887283
13.300000,2.213280,23.257040,-0.073776,-11.844713,-0.076639,-10.970858
13.400000,2.229860,23.434530,-0.074329,-11.935108,-0.077236,-11.047987
13.500000,2.246560,23.594970,-0.074885,-12.016820,-0.077838,-11.116936
13.600000,2.263260,23.816430,-0.075442,-12.129608,-0.078439,-11.214526
13.700000,2.279960,24.050940,-0.075999,-12.249043,-0.079042,-11.318132
13.800000,2.296580,24.223560,-0.076553,-12.336958,-0.079642,-11.392531
13.900000,2.313270,24.422020,-0.077109,-12.438033,-0.080244,-11.478948
14.000000,2.329980,24.626200,-0.077666,-12.542021,-0.080848,-11.567932
14.100000,2.346660,24.788340,-0.078222,-12.624598,-0.081451,-11.637077
14.200000,2.363290,24.993620,-0.078776,-12.729146,-0.082052,-11.726391
14.300000,2.379960,25.171990,-0.079332,-12.819989,-0.082656,-11.802954
14.400000,2.396630,25.357730,-0.079888,-12.914586,-0.083260,-11.882870
14.500000,2.413310,25.599450,-0.080444,-13.037693,-0.083864,-11.988893
14.600000,2.429970,25.768970,-0.080999,-13.124029,-0.084468,-12.060995
14.700000,2.446490,25.975400,-0.081550,-13.229163,-0.085067,-12.150329
14.800000,2.463190,26.161790,-0.082106,-13.324090,-0.085674,-12.230098
14.900000,2.479910,26.385150,-0.082664,-13.437847,-0.086281,-12.327025
15.000000,2.496570,26.632310,-0.083219,-13.563724,-0.086887,-12.434965
15.100000,2.513180,26.830820,-0.083773,-13.664824,-0.087491,-12.520086
15.200000,2.529890,26.969970,-0.084330,-13.735693,-0.088099,-12.577367
15.300000,2.546590,27.166980,-0.084886,-13.836029,-0.088707,-12.661540
15.400000,2.563260,27.431610,-0.085442,-13.970804,-0.089314,-12.777111
15.500000,2.579910,27.646970,-0.085997,-14.080486,-0.089921,-12.869607
15.600000,2.596570,27.832390,-0.086552,-14.174920,-0.090529,-12.948047
15.700000,2.613280,28.015680,-0.087109,-14.268269,-0.091139,-13.025369
15.800000,2.629910,28.248910,-0.087664,-14.387052,-0.091747,-13.125830
15.900000,2.646570,28.455270,-0.088219,-14.492150,-0.092355,-13.213667
16.000000,2.663210,28.659930,-0.088774,-14.596382,-0.092964,-13.300608
16.100000,2.679910,28.858750,-0.089330,-14.697641,-0.093575,-13.384696
16.200000,2.696620,29.070010,-0.089887,-14.805235,-0.094187,-13.474431
16.300000,2.713320,29.277750,-0.090444,-14.911036,-0.094799,-13.562422
16.400000,2.729900,29.513930,-0.090997,-15.031321,-0.095407,-13.663521
16.500000,2.746520,29.691410,-0.091551,-15.121711,-0.096016,-13.737308
16.600000,2.763240,29.899020,-0.092108,-15.227446,-0.096630,-13.824876
16.700000,2.779900,30.134800,-0.092663,-15.347528,-0.097242,-13.925375
16.800000,2.796600,30.343320,-0.093220,-15.453726,-0.097855,-14.013130
16.900000,2.813240,30.579470,-0.093775,-15.573996,-0.098467,-14.113550
17.000000,2.829920,30.758280,-0.094331,-15.665063,-0.099081,-14.187367
17.100000,2.846550,30.977630,-0.094885,-15.776777,-0.099693,-14.279798
17.200000,2.863230,31.177500,-0.095441,-15.878570,-0.100308,-14.363104
17.300000,2.879900,31.333010,-0.095997,-15.957771,-0.100922,-14.425878
17.400000,2.896550,31.619000,-0.096552,-16.103424,-0.101536,-14.548612
17.500000,2.913260,31.839330,-0.097109,-16.215638,-0.102153,-14.640959
17.600000,2.929950,32.001600,-0.097665,-16.298281,-0.102769,-14.706509
17.700000,2.946570,32.229060,-0.098219,-16.414125,-0.103384,-14.801946
17.800000,2.963200,32.450580,-0.098773,-16.526945,-0.103998,-14.894523
17.900000,2.979940,32.603760,-0.099331,-16.604959,-0.104618,-14.955566
18.000000,2.996630,32.842240,-0.099888,-16.726415,-0.105236,-15.055653
18.100000,3.013290,33.039180,-0.100443,-16.826716,-0.105853,-15.136590
18.200000,3.029940,33.300520,-0.100998,-16.959816,-0.106470,-15.246908
18.300000,3.046610,33.494970,-0.101554,-17.058848,-0.107088,-15.326460
18.400000,3.063300,33.707130,-0.102110,-17.166900,-0.107708,-15.413988
18.500000,3.079990,33.910790,-0.102666,-17.270624,-0.108328,-15.497512
18.600000,3.096570,34.147920,-0.103219,-17.391393,-0.108944,-15.596271
18.700000,3.113210,34.342010,-0.103774,-17.490242,-0.109562,-15.675216
18.800000,3.129920,34.570200,-0.104331,-17.606458,-0.110184,-15.769565
18.900000,3.146630,34.785820,-0.104888,-17.716273,-0.110806,-15.858054
19.000000,3.163260,35.008500,-0.105442,-17.829683,-0.111426,-15.949685
19.100000,3.179890,35.213050,-0.105996,-17.933859,-0.112045,-16.032936
19.200000,3.196560,35.439450,-0.106552,-18.049164,-0.112667,-16.125989
19.300000,3.213240,35.652680,-0.107108,-18.157761,-0.113290,-16.212919
19.400000,3.229880,35.873200,-0.107663,-18.270071,-0.113911,-16.303066
19.500000,3.246560,36.060210,-0.108219,-18.365314,-0.114534,-16.377844
19.600000,3.263280,36.264940,-0.108776,-18.469582,-0.115159,-16.460535
19.700000,3.279970,36.495670,-0.109332,-18.587092,-0.115784,-16.554922
19.800000,3.296610,36.756290,-0.109887,-18.719825,-0.116407,-16.662759
19.900000,3.313240,36.870270,-0.110441,-18.777874,-0.117030,-16.704021
20.000000,3.329920,37.138200,-0.110997,-18.914330,-0.117655,-16.814890
20.100000,3.346550,37.385050,-0.111552,-19.040050,-0.118279,-16.916100
20.200000,3.363250,37.604150,-0.112108,-19.151636,-0.118906,-17.004578
20.300000,3.379890,37.784530,-0.112663,-19.243503,-0.119530,-17.075472
20.400000,3.396540,38.003250,-0.113218,-19.354896,-0.120156,-17.163574
20.500000,3.413220,38.249360,-0.113774,-19.480239,-0.120783,-17.263894
20.600000,3.429940,38.442740,-0.114331,-19.578727,-0.121412,-17.340265
20.700000,3.446590,38.684010,-0.114886,-19.701605,-0.122039,-17.438159
20.800000,3.463210,38.917340,-0.115440,-19.820439,-0.122665,-17.532360
20.900000,3.479930,39.144230,-0.115998,-19.935993,-0.123296,-17.623464
21.000000,3.496630,39.364780,-0.116554,-20.048318,-0.123925,-17.711600
21.100000,3.513260,39.603130,-0.117109,-20.169708,-0.124553,-17.807661
21.200000,3.529900,39.819550,-0.117663,-20.279930,-0.125182,-17.893726
21.300000,3.546550,40.003330,-0.118218,-20.373529,-0.125811,-17.965004
21.400000,3.563220,40.236310,-0.118774,-20.492184,-0.126441,-18.058246
21.500000,3.579940,40.445400,-0.119331,-20.598673,-0.127074,-18.140606
21.600000,3.596600,40.638640,-0.119887,-20.697089,-0.127705,-18.215784
21.700000,3.613250,40.909320,-0.120442,-20.834946,-0.128335,-18.325550
21.800000,3.629920,41.134330,-0.120997,-20.949542,-0.128967,-18.414703
21.900000,3.646610,41.346110,-0.121554,-21.057401,-0.129600,-18.497797
22.000000,3.663310,41.575200,-0.122110,-21.174075,-0.130234,-18.588502
22.100000,3.679920,41.809880,-0.122664,-21.293597,-0.130865,-18.681639
22.200000,3.696600,42.007640,-0.123220,-21.394315,-0.131499,-18.758108
22.300000,3.713330,42.236570,-0.123778,-21.510908,-0.132135,-18.848338
22.400000,3.729960,42.442790,-0.124332,-21.615935,-0.132768,-18.928383
22.500000,3.746600,42.679860,-0.124887,-21.736674,-0.133402,-19.022053
22.600000,3.763280,42.938390,-0.125443,-21.868342,-0.134037,-19.125119
22.700000,3.779930,43.155470,-0.125998,-21.978900,-0.134672,-19.209610
22.800000,3.796590,43.365760,-0.126553,-22.086000,-0.135308,-19.290951
22.900000,3.813190,43.594570,-0.127106,-22.202532,-0.135942,-19.380450
23.000000,3.829880,43.788680,-0.127663,-22.301392,-0.136579,-19.454336
23.100000,3.846570,43.995780,-0.128219,-22.406867,-0.137217,-19.533881
23.200000,3.863340,44.240700,-0.128778,-22.531603,-0.137858,-19.630029
23.300000,3.879960,44.460250,-0.129332,-22.643419,-0.138495,-19.714901
23.400000,3.896540,44.672540,-0.129885,-22.751538,-0.139130,-19.796462
23.500000,3.913230,44.912380,-0.130441,-22.873687,-0.139769,-19.890021
23.600000,3.929890,45.107420,-0.130996,-22.973020,-0.140408,-19.963639
23.700000,3.946590,45.400410,-0.131553,-23.122239,-0.141049,-20.080439
23.800000,3.963250,45.627710,-0.132108,-23.238002,-0.141688,-20.168068
23.900000,3.979910,45.857270,-0.132664,-23.354916,-0.142328,-20.256567
24.000000,3.996580,46.099000,-0.133219,-23.478028,-0.142969,-20.350301
24.100000,4.013240,46.245690,-0.133775,-23.552737,-0.143610,-20.401977
24.200000,4.029930,46.500670,-0.134331,-23.682597,-0.144253,-20.501290
24.300000,4.046570,46.718630,-0.134886,-23.793603,-0.144894,-20.584187
24.400000,4.063240,46.941350,-0.135441,-23.907033,-0.145536,-20.669033
24.500000,4.079900,47.195950,-0.135997,-24.036700,-0.146179,-20.767789
24.600000,4.096600,47.472710,-0.136553,-24.177653,-0.146823,-20.876114
24.700000,4.113160,47.631180,-0.137105,-24.258361,-0.147463,-20.932410
24.800000,4.129880,47.886730,-0.137663,-24.388511,-0.148109,-21.031124
24.900000,4.146580,48.109160,-0.138219,-24.501794,-0.148754,-21.115172
25.000000,4.163280,48.334510,-0.138776,-24.616564,-0.149401,-21.200376
25.100000,4.179920,48.592770,-0.139331,-24.748095,-0.150045,-21.299926
25.200000,4.196590,48.782800,-0.139886,-24.844876,-0.150691,-21.369417
25.300000,4.213290,49.014670,-0.140443,-24.962966,-0.151338,-21.457093
25.400000,4.229980,49.230380,-0.140999,-25.072827,-0.151986,-21.537575
25.500000,4.246660,49.483230,-0.141555,-25.201602,-0.152633,-21.634181
25.600000,4.263220,49.723540,-0.142107,-25.323991,-0.153276,-21.725266
25.700000,4.279860,49.957250,-0.142662,-25.443018,-0.153923,-21.813267
25.800000,4.296600,50.146900,-0.143220,-25.539606,-0.154574,-21.881824
25.900000,4.313300,50.420950,-0.143777,-25.679179,-0.155224,-21.987112
26.000000,4.329860,50.620860,-0.144329,-25.780992,-0.155869,-22.060056
26.100000,4.346550,50.860110,-0.144885,-25.902841,-0.156519,-22.149908
26.200000,4.363280,51.093240,-0.145443,-26.021573,-0.157172,-22.236926
26.300000,4.379960,51.347740,-0.145999,-26.151189,-0.157823,-22.333150
26.400000,4.396580,51.529380,-0.146553,-26.243698,-0.158471,-22.397614
26.500000,4.413250,51.747410,-0.147108,-26.354739,-0.159123,-22.477738
26.600000,4.429950,52.036590,-0.147665,-26.502018,-0.159776,-22.588597
26.700000,4.446670,52.302270,-0.148222,-26.637327,-0.160430,-22.689081
26.800000,4.463300,52.471370,-0.148777,-26.723449,-0.161081,-22.747624
26.900000,4.479880,52.715760,-0.149329,-26.847916,-0.161730,-22.838735
27.000000,4.496540,52.899550,-0.149885,-26.941520,-0.162383,-22.903399
27.100000,4.513230,53.176410,-0.150441,-27.082523,-0.163038,-23.008201
27.200000,4.529910,53.405270,-0.150997,-27.199081,-0.163693,-23.092101
27.300000,4.546510,53.627500,-0.151550,-27.312261,-0.164345,-23.173079
27.400000,4.563210,53.885990,-0.152107,-27.443909,-0.165001,-23.269499
27.500000,4.579940,54.109980,-0.152665,-27.557987,-0.165659,-23.350856
27.600000,4.596550,54.306110,-0.153218,-27.657875,-0.166312,-23.420181
27.700000,4.613190,54.540500,-0.153773,-27.777249,-0.166968,-23.505858
27.800000,4.629850,54.827260,-0.154328,-27.923294,-0.167624,-23.613939
27.900000,4.646590,54.986330,-0.154886,-28.004308,-0.168284,-23.666823
28.000000,4.663300,55.269750,-0.155443,-28.148653,-0.168943,-23.773132
28.100000,4.679970,55.487340,-0.155999,-28.259470,-0.169602,-23.851021
28.200000,4.696590,55.698860,-0.156553,-28.367196,-0.170258,-23.926227
28.300000,4.713210,55.957130,-0.157107,-28.498732,-0.170915,-24.021382
28.400000,4.729910,56.159070,-0.157664,-28.601579,-0.171576,-24.092150
28.500000,4.746620,56.430540,-0.158221,-28.739838,-0.172237,-24.192602
28.600000,4.763250,56.664480,-0.158775,-28.858983,-0.172896,-24.276898
28.700000,4.779890,56.894230,-0.159330,-28.975993,-0.173556,-24.359258
28.800000,4.796600,57.074990,-0.159887,-29.068054,-0.174218,-24.420459
28.900000,4.813270,57.342880,-0.160442,-29.204489,-0.174880,-24.518853
29.000000,4.829940,57.606790,-0.160998,-29.338897,-0.175542,-24.615393
29.100000,4.846590,57.851770,-0.161553,-29.463665,-0.176204,-24.703721
29.200000,4.863260,58.078740,-0.162109,-29.579259,-0.176867,-24.784205
29.300000,4.879900,58.305820,-0.162663,-29.694910,-0.177529,-24.864637
29.400000,4.896560,58.562290,-0.163219,-29.825529,-0.178192,-24.957446
29.500000,4.913200,58.772190,-0.163773,-29.932431,-0.178856,-25.030297
29.600000,4.929870,58.991890,-0.164329,-30.044323,-0.179520,-25.107169
29.700000,4.946580,59.238860,-0.164886,-30.170104,-0.180187,-25.195476
29.800000,4.963280,59.469940,-0.165443,-30.287792,-0.180854,-25.276899
29.900000,4.979890,59.710170,-0.165996,-30.410140,-0.181517,-25.362168
30.000000,4.996530,59.931440,-0.166551,-30.522832,-0.182183,-25.439224
30.100000,5.013290,60.140020,-0.167110,-30.629061,-0.182853,-25.510649
30.200000,5.030040,60.391510,-0.167668,-30.757143,-0.183524,-25.600155
30.300000,5.046610,60.665240,-0.168220,-30.896553,-0.184188,-25.699125
30.400000,5.063230,60.875890,-0.168774,-31.003836,-0.184854,-25.771184
30.500000,5.079910,61.103880,-0.169330,-31.119951,-0.185523,-25.850399
30.600000,5.096610,61.367510,-0.169887,-31.254216,-0.186193,-25.944531
30.700000,5.113290,61.589830,-0.170443,-31.367443,-0.186863,-26.021082
30.800000,5.129890,61.821540,-0.170996,-31.485452,-0.187531,-26.101555
30.900000,5.146560,62.086100,-0.171552,-31.620191,-0.188201,-26.195684
31.000000,5.163230,62.325710,-0.172108,-31.742223,-0.188872,-26.279143
31.100000,5.179860,62.561470,-0.172662,-31.862295,-0.189542,-26.360887
31.200000,5.196510,62.790150,-0.173217,-31.978761,-0.190213,-26.439496
31.300000,5.213190,63.066060,-0.173773,-32.119281,-0.190886,-26.537817
31.400000,5.229870,63.277360,-0.174329,-32.226895,-0.191559,-26.608812
31.500000,5.246600,63.474210,-0.174887,-32.327150,-0.192235,-26.673562
31.600000,5.263240,63.786010,-0.175441,-32.485948,-0.192907,-26.786570
31.700000,5.279890,63.978550,-0.175996,-32.584008,-0.193580,-26.849342
31.800000,5.296580,64.304230,-0.176553,-32.749875,-0.194256,-26.967798
31.900000,5.313290,64.482660,-0.177110,-32.840749,-0.194932,-27.024335
32.000000,5.329950,64.727670,-0.177665,-32.965532,-0.195607,-27.108710
32.100000,5.346550,64.972310,-0.178218,-33.090126,-0.196281,-27.192859
32.200000,5.363240,65.223700,-0.178775,-33.218158,-0.196958,-27.279593
32.300000,5.379920,65.509020,-0.179331,-33.363470,-0.197635,-27.380377
32.400000,5.396620,65.712010,-0.179887,-33.466852,-0.198314,-27.446589
32.500000,5.413290,65.942380,-0.180443,-33.584178,-0.198991,-27.524148
32.600000,5.429850,66.166670,-0.180995,-33.698408,-0.199665,-27.599165
32.700000,5.446540,66.476310,-0.181551,-33.856107,-0.200345,-27.709485
32.800000,5.463280,66.683420,-0.182109,-33.961587,-0.201027,-27.776865
32.900000,5.479900,66.960900,-0.182663,-34.102906,-0.201704,-27.873556
33.000000,5.496530,67.190580,-0.183218,-34.219881,-0.202383,-27.950195
33.100000,5.513220,67.422250,-0.183774,-34.337870,-0.203064,-28.027462
33.200000,5.529910,67.648960,-0.184330,-34.453332,-0.203746,-28.102538
33.300000,5.546610,67.929310,-0.184887,-34.596113,-0.204429,-28.199742
33.400000,5.563230,68.178090,-0.185441,-34.722816,-0.205108,-28.283782
33.500000,5.579940,68.432660,-0.185998,-34.852468,-0.205792,-28.369978
33.600000,5.596600,68.659770,-0.186553,-34.968134,-0.206475,-28.444712
33.700000,5.613310,68.906310,-0.187110,-35.093696,-0.207160,-28.527302
33.800000,5.629950,69.126880,-0.187665,-35.206031,-0.207842,-28.599091
33.900000,5.646580,69.402320,-0.188219,-35.346311,-0.208525,-28.693452
34.000000,5.663250,69.664280,-0.188775,-35.479726,-0.209210,-28.782041
34.100000,5.679920,69.904250,-0.189331,-35.601942,-0.209895,-28.861403
34.200000,5.696550,70.138670,-0.189885,-35.721331,-0.210579,-28.938386
34.300000,5.713170,70.374660,-0.190439,-35.841520,-0.211263,-29.015897
34.400000,5.729930,70.620160,-0.190998,-35.966552,-0.211953,-29.097025
34.500000,5.746640,70.871190,-0.191555,-36.094401,-0.212642,-29.180350
34.600000,5.763290,71.092450,-0.192110,-36.207087,-0.213329,-29.251356
34.700000,5.779890,71.367690,-0.192663,-36.347266,-0.214014,-29.344493
34.800000,5.796590,71.636940,-0.193220,-36.484394,-0.214704,-29.434892
34.900000,5.813280,71.866930,-0.193776,-36.601527,-0.215394,-29.509029
35.000000,5.829990,72.132690,-0.194333,-36.736877,-0.216085,-29.597690
