EF50_0T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.700000,0.946630,8.907560,-0.031554,-4.536583,-0.032063,-4.393434
5.800000,0.963330,9.031980,-0.032111,-4.599950,-0.032638,-4.452241
5.900000,0.979970,9.250880,-0.032666,-4.711434,-0.033211,-4.557532
6.000000,0.996630,9.438680,-0.033221,-4.807080,-0.033785,-4.647384
6.100000,1.013330,9.617860,-0.033778,-4.898336,-0.034361,-4.732882
6.200000,1.029990,9.806900,-0.034333,-4.994613,-0.034936,-4.823133
6.300000,1.046630,10.003700,-0.034888,-5.094843,-0.035511,-4.917095
6.400000,1.063250,10.147750,-0.035442,-5.168207,-0.036085,-4.985037
6.500000,1.079850,10.339950,-0.035995,-5.266093,-0.036659,-5.076540
6.600000,1.096530,10.512720,-0.036551,-5.354084,-0.037236,-5.158387
6.700000,1.113230,10.732610,-0.037108,-5.466073,-0.037814,-5.263240
6.800000,1.129860,10.919200,-0.037662,-5.561103,-0.038390,-5.351661
6.900000,1.146520,11.094280,-0.038217,-5.650270,-0.038967,-5.434332
7.000000,1.163250,11.269590,-0.038775,-5.739555,-0.039547,-5.517004
7.100000,1.179970,11.469070,-0.039332,-5.841149,-0.040127,-5.611403
7.200000,1.196610,11.675450,-0.039887,-5.946258,-0.040704,-5.709079
7.300000,1.213260,11.826340,-0.040442,-6.023106,-0.041283,-5.779519
7.400000,1.229940,12.015750,-0.040998,-6.119571,-0.041862,-5.868681
7.500000,1.246630,12.207730,-0.041554,-6.217346,-0.042442,-5.958988
7.600000,1.263290,12.402360,-0.042110,-6.316470,-0.043022,-6.050486
7.700000,1.279910,12.568660,-0.042664,-6.401166,-0.043601,-6.128069
7.800000,1.296580,12.761710,-0.043219,-6.499486,-0.044181,-6.218582
7.900000,1.313270,12.967900,-0.043776,-6.604497,-0.044763,-6.315381
8.000000,1.329940,13.184930,-0.044331,-6.715030,-0.045344,-6.417343
8.100000,1.346560,13.332040,-0.044885,-6.789952,-0.045924,-6.485183
8.200000,1.363220,13.508570,-0.045441,-6.879858,-0.046505,-6.567233
8.300000,1.379910,13.689600,-0.045997,-6.972056,-0.047088,-6.651362
8.400000,1.396590,13.892060,-0.046553,-7.075168,-0.047671,-6.745798
8.500000,1.413240,14.071900,-0.047108,-7.166760,-0.048254,-6.829148
8.600000,1.429880,14.297640,-0.047663,-7.281728,-0.048836,-6.934662
8.700000,1.446570,14.471610,-0.048219,-7.370330,-0.049420,-7.014940
8.800000,1.463260,14.646840,-0.048775,-7.459574,-0.050005,-7.095731
8.900000,1.479910,14.834440,-0.049330,-7.555118,-0.050589,-7.182422
9.000000,1.496510,15.034700,-0.049884,-7.657110,-0.051171,-7.275145
9.100000,1.513230,15.234670,-0.050441,-7.758954,-0.051758,-7.367584
9.200000,1.529980,15.445710,-0.050999,-7.866436,-0.052346,-7.465253
9.300000,1.546650,15.590220,-0.051555,-7.940034,-0.052931,-7.530685
9.400000,1.563270,15.783610,-0.052109,-8.038527,-0.053516,-7.619647
9.500000,1.579860,15.965240,-0.052662,-8.131030,-0.054099,-7.702834
9.600000,1.596510,16.163310,-0.053217,-8.231906,-0.054685,-7.793829
9.700000,1.613260,16.388720,-0.053775,-8.346707,-0.055275,-7.897860
9.800000,1.629960,16.533570,-0.054332,-8.420478,-0.055864,-7.962977
9.900000,1.646570,16.718030,-0.054886,-8.514423,-0.056449,-8.047103
10.000000,1.663220,16.958150,-0.055441,-8.636715,-0.057037,-8.157890
10.100000,1.679900,17.153140,-0.055997,-8.736022,-0.057626,-8.246834
10.200000,1.696590,17.353360,-0.056553,-8.837994,-0.058215,-8.338179
10.300000,1.713250,17.504600,-0.057108,-8.915020,-0.058804,-8.405898
10.400000,1.729930,17.686460,-0.057664,-9.007640,-0.059394,-8.488221
10.500000,1.746570,17.916760,-0.058219,-9.124931,-0.059983,-8.593687
10.600000,1.763260,18.097650,-0.058775,-9.217057,-0.060573,-8.675322
10.700000,1.779900,18.285280,-0.059330,-9.312617,-0.061163,-8.760099
10.800000,1.796560,18.497130,-0.059885,-9.420511,-0.061753,-8.856361
10.900000,1.813230,18.687370,-0.060441,-9.517399,-0.062345,-8.942158
11.000000,1.829960,18.836270,-0.060999,-9.593234,-0.062938,-9.008059
11.100000,1.846590,19.083540,-0.061553,-9.719167,-0.063529,-9.120923
11.200000,1.863170,19.280420,-0.062106,-9.819437,-0.064118,-9.209595
11.300000,1.879910,19.464240,-0.062664,-9.913056,-0.064713,-9.291868
11.400000,1.896610,19.650860,-0.063220,-10.008101,-0.065307,-9.375385
11.500000,1.913300,19.860010,-0.063777,-10.114620,-0.065901,-9.469543
11.600000,1.929890,20.026310,-0.064330,-10.199316,-0.066492,-9.543197
11.700000,1.946590,20.192530,-0.064886,-10.283971,-0.067087,-9.616682
11.800000,1.963230,20.380160,-0.065441,-10.379530,-0.067681,-9.700283
11.900000,1.979940,20.660600,-0.065998,-10.522357,-0.068277,-9.827903
12.000000,1.996590,20.855220,-0.066553,-10.621476,-0.068871,-9.914585
12.100000,2.013220,21.014190,-0.067107,-10.702439,-0.069465,-9.984227
12.200000,2.029880,21.264350,-0.067663,-10.829845,-0.070061,-10.097068
12.300000,2.046560,21.416790,-0.068219,-10.907482,-0.070657,-10.163388
12.400000,2.063260,21.611940,-0.068775,-11.006871,-0.071255,-10.249869
12.500000,2.079870,21.850740,-0.069329,-11.128490,-0.071849,-10.356963
12.600000,2.096580,22.029440,-0.069886,-11.219502,-0.072448,-10.435416
12.700000,2.113260,22.240610,-0.070442,-11.327050,-0.073046,-10.529150
12.800000,2.129990,22.458120,-0.071000,-11.437827,-0.073646,-10.625745
12.900000,2.146550,22.611620,-0.071552,-11.516004,-0.074241,-10.692014
13.000000,2.163250,22.830140,-0.072108,-11.627295,-0.074840,-10.788870
13.100000,2.179900,23.041890,-0.072663,-11.735138,-0.075439,-10.882424
13.200000,2.196560,23.213420,-0.073219,-11.822498,-0.076038,-10.956870
13.300000,2.213250,23.423900,-0.073775,-11.929694,-0.076638,-11.049581
13.400000,2.229860,23.661000,-0.074329,-12.050448,-0.077236,-11.154755
13.500000,2.246560,23.827810,-0.074885,-12.135404,-0.077838,-11.226640
13.600000,2.263240,23.994120,-0.075441,-12.220105,-0.078439,-11.298204
13.700000,2.279920,24.227700,-0.075997,-12.339066,-0.079040,-11.401330
13.800000,2.296530,24.398330,-0.076551,-12.425967,-0.079640,-11.474747
13.900000,2.313230,24.628410,-0.077108,-12.543146,-0.080243,-11.575973
14.000000,2.329930,24.854200,-0.077664,-12.658140,-0.080846,-11.675054
14.100000,2.346610,25.050470,-0.078220,-12.758100,-0.081449,-11.760157
14.200000,2.363280,25.233880,-0.078776,-12.851510,-0.082052,-11.839119
14.300000,2.379970,25.463680,-0.079332,-12.968546,-0.082656,-11.939721
14.400000,2.396630,25.699070,-0.079888,-13.088429,-0.083260,-12.042825
14.500000,2.413310,25.817510,-0.080444,-13.148750,-0.083864,-12.091016
14.600000,2.429980,26.066080,-0.080999,-13.275346,-0.084468,-12.200051
14.700000,2.446500,26.276820,-0.081550,-13.382675,-0.085068,-12.291317
14.800000,2.463190,26.461750,-0.082106,-13.476859,-0.085674,-12.370323
14.900000,2.479910,26.718220,-0.082664,-13.607478,-0.086281,-12.482634
15.000000,2.496580,26.873000,-0.083219,-13.686307,-0.086887,-12.547341
15.100000,2.513200,27.069990,-0.083773,-13.786633,-0.087491,-12.631681
15.200000,2.529900,27.310790,-0.084330,-13.909271,-0.088099,-12.736302
15.300000,2.546600,27.488120,-0.084887,-13.999585,-0.088707,-12.811206
15.400000,2.563270,27.665570,-0.085442,-14.089959,-0.089315,-12.886080
15.500000,2.579910,27.907430,-0.085997,-14.213137,-0.089921,-12.990850
15.600000,2.596570,28.068940,-0.086552,-14.295394,-0.090529,-13.058094
15.700000,2.613270,28.250900,-0.087109,-14.388065,-0.091139,-13.134735
15.800000,2.629920,28.502250,-0.087664,-14.516077,-0.091747,-13.243539
15.900000,2.646570,28.708440,-0.088219,-14.621088,-0.092355,-13.331231
16.000000,2.663210,28.947310,-0.088774,-14.742744,-0.092964,-13.433976
16.100000,2.679910,29.118830,-0.089330,-14.830098,-0.093575,-13.505321
16.200000,2.696620,29.315070,-0.089887,-14.930043,-0.094187,-13.588021
16.300000,2.713320,29.514810,-0.090444,-15.031769,-0.094799,-13.672236
16.400000,2.729890,29.724880,-0.090996,-15.138757,-0.095406,-13.761186
16.500000,2.746500,29.896420,-0.091550,-15.226122,-0.096015,-13.832170
16.600000,2.763230,30.142660,-0.092108,-15.351531,-0.096629,-13.937537
16.700000,2.779900,30.345580,-0.092663,-15.454877,-0.097242,-14.022777
16.800000,2.796600,30.551520,-0.093220,-15.559761,-0.097855,-14.109280
16.900000,2.813250,30.781400,-0.093775,-15.676838,-0.098468,-14.206743
17.000000,2.829920,30.996120,-0.094331,-15.786194,-0.099081,-14.297072
17.100000,2.846570,31.174120,-0.094886,-15.876849,-0.099694,-14.370364
17.200000,2.863250,31.367420,-0.095442,-15.975296,-0.100308,-14.450587
17.300000,2.879910,31.597490,-0.095997,-16.092470,-0.100923,-14.547641
17.400000,2.896580,31.790620,-0.096553,-16.190830,-0.101537,-14.627562
17.500000,2.913280,32.034400,-0.097109,-16.314986,-0.102154,-14.730649
17.600000,2.929960,32.215100,-0.097665,-16.407016,-0.102770,-14.804619
17.700000,2.946590,32.406310,-0.098220,-16.504398,-0.103384,-14.883342
17.800000,2.963220,32.628500,-0.098774,-16.617559,-0.103999,-14.976176
17.900000,2.979970,32.840130,-0.099332,-16.725341,-0.104619,-15.063974
18.000000,2.996670,33.061340,-0.099889,-16.838002,-0.105237,-15.156071
18.100000,3.013290,33.275170,-0.100443,-16.946905,-0.105853,-15.244707
18.200000,3.029920,33.473140,-0.100997,-17.047730,-0.106469,-15.325955
18.300000,3.046600,33.682820,-0.101553,-17.154519,-0.107088,-15.412421
18.400000,3.063290,33.839860,-0.102110,-17.234499,-0.107707,-15.474690
18.500000,3.079980,34.126380,-0.102666,-17.380423,-0.108327,-15.596044
18.600000,3.096560,34.329370,-0.103219,-17.483805,-0.108943,-15.679150
18.700000,3.113210,34.547150,-0.103774,-17.594719,-0.109562,-15.768851
18.800000,3.129910,34.741630,-0.104330,-17.693767,-0.110184,-15.847770
18.900000,3.146630,34.975570,-0.104888,-17.812912,-0.110806,-15.944557
19.000000,3.163270,35.130840,-0.105442,-17.891990,-0.111426,-16.005417
19.100000,3.179880,35.382350,-0.105996,-18.020083,-0.112045,-16.110026
19.200000,3.196550,35.595650,-0.106552,-18.128716,-0.112667,-16.197071
19.300000,3.213240,35.819550,-0.107108,-18.242747,-0.113290,-16.288803
19.400000,3.229880,36.012930,-0.107663,-18.341235,-0.113911,-16.366568
19.500000,3.246560,36.198340,-0.108219,-18.435663,-0.114534,-16.440580
19.600000,3.263280,36.440740,-0.108776,-18.559116,-0.115159,-16.540330
19.700000,3.279970,36.640690,-0.109332,-18.660950,-0.115784,-16.620705
19.800000,3.296620,36.839470,-0.109887,-18.762188,-0.116407,-16.700461
19.900000,3.313240,37.077540,-0.110441,-18.883436,-0.117030,-16.797924
20.000000,3.329900,37.293120,-0.110997,-18.993230,-0.117654,-16.885045
20.100000,3.346540,37.528550,-0.111551,-19.113134,-0.118278,-16.981038
20.200000,3.363250,37.711870,-0.112108,-19.206498,-0.118906,-17.053289
20.300000,3.379890,37.947730,-0.112663,-19.326620,-0.119530,-17.149225
20.400000,3.396540,38.162690,-0.113218,-19.436098,-0.120156,-17.235582
20.500000,3.413220,38.364280,-0.113774,-19.538767,-0.120783,-17.315764
20.600000,3.429940,38.565930,-0.114331,-19.641467,-0.121412,-17.395832
20.700000,3.446590,38.802150,-0.114886,-19.761773,-0.122039,-17.491415
20.800000,3.463210,38.959660,-0.115440,-19.841992,-0.122665,-17.551426
20.900000,3.479920,39.218620,-0.115997,-19.973879,-0.123295,-17.656962
21.000000,3.496630,39.444940,-0.116554,-20.089143,-0.123925,-17.747666
21.100000,3.513260,39.689800,-0.117109,-20.213849,-0.124553,-17.846632
21.200000,3.529890,39.899540,-0.117663,-20.320669,-0.125181,-17.929678
21.300000,3.546540,40.142540,-0.118218,-20.444428,-0.125810,-18.027528
21.400000,3.563220,40.270060,-0.118774,-20.509373,-0.126441,-18.073393
21.500000,3.579950,40.540570,-0.119332,-20.647143,-0.127074,-18.183285
21.600000,3.596590,40.777150,-0.119886,-20.767632,-0.127704,-18.277877
21.700000,3.613240,40.969510,-0.120441,-20.865600,-0.128335,-18.352519
21.800000,3.629910,41.202010,-0.120997,-20.984011,-0.128967,-18.445009
21.900000,3.646600,41.419330,-0.121553,-21.094692,-0.129600,-18.530561
22.000000,3.663310,41.643900,-0.122110,-21.209064,-0.130234,-18.619218
22.100000,3.679930,41.844940,-0.122664,-21.311453,-0.130866,-18.697298
22.200000,3.696610,42.062500,-0.123220,-21.422255,-0.131500,-18.782598
22.300000,3.713320,42.282100,-0.123777,-21.534097,-0.132135,-18.868664
22.400000,3.729940,42.507520,-0.124331,-21.648902,-0.132767,-18.957265
22.500000,3.746590,42.720540,-0.124886,-21.757392,-0.133401,-19.040191
22.600000,3.763260,42.939650,-0.125442,-21.868984,-0.134037,-19.125695
22.700000,3.779920,43.159290,-0.125997,-21.980846,-0.134672,-19.211318
22.800000,3.796580,43.381720,-0.126553,-22.094129,-0.135307,-19.298058
22.900000,3.813190,43.608280,-0.127106,-22.209515,-0.135942,-19.386545
23.000000,3.829880,43.814900,-0.127663,-22.314745,-0.136579,-19.465985
23.100000,3.846580,44.066890,-0.128219,-22.443083,-0.137217,-19.565446
23.200000,3.863330,44.259260,-0.128778,-22.541056,-0.137858,-19.638271
23.300000,3.879960,44.488490,-0.129332,-22.657802,-0.138495,-19.727423
23.400000,3.896550,44.676640,-0.129885,-22.753626,-0.139130,-19.798271
23.500000,3.913240,44.915080,-0.130441,-22.875062,-0.139769,-19.891209
23.600000,3.929900,45.145570,-0.130997,-22.992450,-0.140408,-19.980516
23.700000,3.946590,45.380300,-0.131553,-23.111997,-0.141049,-20.071544
23.800000,3.963250,45.551700,-0.132108,-23.199290,-0.141688,-20.134471
23.900000,3.979910,45.789460,-0.132664,-23.320380,-0.142328,-20.226613
24.000000,3.996580,46.002230,-0.133219,-23.428743,-0.142969,-20.307582
24.100000,4.013250,46.256130,-0.133775,-23.558054,-0.143611,-20.406575
24.200000,4.029930,46.451140,-0.134331,-23.657371,-0.144253,-20.479453
24.300000,4.046570,46.712680,-0.134886,-23.790573,-0.144894,-20.581565
24.400000,4.063240,46.937540,-0.135441,-23.905093,-0.145536,-20.667355
24.500000,4.079900,47.128640,-0.135997,-24.002419,-0.146179,-20.738170
24.600000,4.096600,47.363150,-0.136553,-24.121854,-0.146823,-20.827935
24.700000,4.113170,47.583700,-0.137106,-24.234179,-0.147463,-20.911536
24.800000,4.129890,47.786990,-0.137663,-24.337714,-0.148109,-20.987311
24.900000,4.146580,47.991870,-0.138219,-24.442059,-0.148754,-21.063694
25.000000,4.163270,48.235580,-0.138776,-24.566179,-0.149400,-21.156991
25.100000,4.179910,48.478440,-0.139330,-24.689867,-0.150045,-21.249819
25.200000,4.196590,48.696630,-0.139886,-24.800990,-0.150691,-21.331670
25.300000,4.213290,48.904030,-0.140443,-24.906618,-0.151338,-21.408658
25.400000,4.229980,49.161530,-0.140999,-25.037762,-0.151986,-21.507454
25.500000,4.246670,49.363410,-0.141556,-25.140578,-0.152633,-21.581787
25.600000,4.263230,49.599260,-0.142108,-25.260696,-0.153277,-21.670957
25.700000,4.279860,49.817170,-0.142662,-25.371676,-0.153923,-21.752102
25.800000,4.296600,50.059150,-0.143220,-25.494916,-0.154574,-21.843534
25.900000,4.313290,50.276820,-0.143776,-25.605774,-0.155224,-21.924270
26.000000,4.329870,50.524510,-0.144329,-25.731922,-0.155869,-22.018059
26.100000,4.346560,50.698190,-0.144885,-25.820376,-0.156520,-22.079382
26.200000,4.363270,50.922490,-0.145442,-25.934611,-0.157171,-22.162621
26.300000,4.379940,51.174760,-0.145998,-26.063091,-0.157822,-22.257932
26.400000,4.396560,51.354310,-0.146552,-26.154535,-0.158471,-22.321536
26.500000,4.413230,51.608130,-0.147108,-26.283805,-0.159122,-22.417256
26.600000,4.429930,51.775870,-0.147664,-26.369234,-0.159775,-22.475439
26.700000,4.446650,52.063870,-0.148222,-26.515911,-0.160429,-22.585679
26.800000,4.463320,52.289650,-0.148777,-26.630900,-0.161082,-22.668826
26.900000,4.479880,52.482400,-0.149329,-26.729067,-0.161730,-22.737633
27.000000,4.496550,52.706820,-0.149885,-26.843363,-0.162384,-22.819946
27.100000,4.513220,52.972690,-0.150441,-26.978769,-0.163037,-22.920065
27.200000,4.529900,53.170230,-0.150997,-27.079376,-0.163692,-22.990480
27.300000,4.546510,53.420570,-0.151550,-27.206873,-0.164345,-23.083662
27.400000,4.563220,53.640580,-0.152107,-27.318923,-0.165001,-23.163515
27.500000,4.579940,53.809050,-0.152665,-27.404724,-0.165659,-23.220991
27.600000,4.596560,54.101520,-0.153219,-27.553678,-0.166313,-23.331940
27.700000,4.613210,54.292850,-0.153774,-27.651121,-0.166968,-23.399107
27.800000,4.629870,54.553240,-0.154329,-27.783737,-0.167625,-23.495901
27.900000,4.646590,54.755040,-0.154886,-27.886513,-0.168284,-23.567273
28.000000,4.663280,55.031190,-0.155443,-28.027155,-0.168943,-23.670539
28.100000,4.679950,55.210650,-0.155998,-28.118553,-0.169601,-23.732106
28.200000,4.696590,55.480340,-0.156553,-28.255905,-0.170258,-23.832358
28.300000,4.713240,55.711760,-0.157108,-28.373766,-0.170916,-23.916021
28.400000,4.729930,55.930150,-0.157664,-28.484991,-0.171577,-23.993924
28.500000,4.746620,56.139440,-0.158221,-28.591582,-0.172237,-24.067803
28.600000,4.763250,56.355260,-0.158775,-28.701498,-0.172896,-24.144418
28.700000,4.779910,56.626910,-0.159330,-28.839848,-0.173556,-24.244786
28.800000,4.796620,56.834660,-0.159887,-28.945655,-0.174219,-24.317611
28.900000,4.813290,57.058940,-0.160443,-29.059880,-0.174881,-24.397425
29.000000,4.829950,57.268610,-0.160998,-29.166664,-0.175543,-24.470879
29.100000,4.846600,57.544540,-0.161553,-29.307194,-0.176204,-24.572519
29.200000,4.863270,57.761590,-0.162109,-29.417736,-0.176867,-24.648856
29.300000,4.879910,58.018380,-0.162664,-29.548518,-0.177529,-24.742048
29.400000,4.896570,58.204440,-0.163219,-29.643278,-0.178193,-24.804932
29.500000,4.913220,58.414420,-0.163774,-29.750220,-0.178856,-24.877907
29.600000,4.929870,58.728390,-0.164329,-29.910123,-0.179520,-24.995023
29.700000,4.946590,58.917640,-0.164886,-30.006508,-0.180187,-25.058845
29.800000,4.963290,59.160360,-0.165443,-30.130124,-0.180854,-25.145306
29.900000,4.979900,59.424450,-0.165997,-30.264624,-0.181518,-25.240797
30.000000,4.996530,59.636660,-0.166551,-30.372702,-0.182183,-25.314098
30.100000,5.013300,59.894190,-0.167110,-30.503860,-0.182854,-25.406360
30.200000,5.030060,60.097520,-0.167669,-30.607416,-0.183525,-25.475511
30.300000,5.046630,60.320220,-0.168221,-30.720836,-0.184188,-25.552946
30.400000,5.063240,60.590210,-0.168775,-30.858341,-0.184854,-25.650234
30.500000,5.079910,60.790280,-0.169330,-30.960235,-0.185523,-25.717728
30.600000,5.096600,61.031210,-0.169887,-31.082940,-0.186193,-25.802363
30.700000,5.113280,61.312320,-0.170443,-31.226108,-0.186863,-25.903847
30.800000,5.129890,61.517700,-0.170996,-31.330707,-0.187531,-25.973271
30.900000,5.146560,61.751910,-0.171552,-31.449990,-0.188201,-26.054681
31.000000,5.163230,61.959450,-0.172108,-31.555689,-0.188872,-26.124713
31.100000,5.179870,62.224320,-0.172662,-31.690586,-0.189542,-26.218815
31.200000,5.196500,62.416560,-0.173217,-31.788493,-0.190213,-26.282196
31.300000,5.213190,62.657520,-0.173773,-31.911213,-0.190886,-26.365906
31.400000,5.229870,62.866390,-0.174329,-32.017590,-0.191559,-26.435995
31.500000,5.246600,63.152970,-0.174887,-32.163544,-0.192235,-26.538569
31.600000,5.263230,63.385410,-0.175441,-32.281924,-0.192907,-26.618351
31.700000,5.279880,63.631140,-0.175996,-32.407073,-0.193580,-26.703558
31.800000,5.296590,63.848100,-0.176553,-32.517570,-0.194256,-26.776496
31.900000,5.313310,64.088370,-0.177110,-32.639939,-0.194933,-26.859068
32.000000,5.329960,64.338180,-0.177665,-32.767166,-0.195608,-26.945577
32.100000,5.346550,64.542520,-0.178218,-32.871236,-0.196281,-27.012979
32.200000,5.363240,64.815870,-0.178775,-33.010452,-0.196958,-27.109019
32.300000,5.379920,65.046880,-0.179331,-33.128104,-0.197635,-27.187219
32.400000,5.396640,65.286510,-0.179888,-33.250147,-0.198314,-27.268844
32.500000,5.413280,65.560770,-0.180443,-33.389826,-0.198991,-27.364877
32.600000,5.429840,65.753070,-0.180995,-33.487764,-0.199665,-27.426657
32.700000,5.446530,66.011450,-0.181551,-33.619355,-0.200344,-27.515728
32.800000,5.463290,66.229680,-0.182110,-33.730499,-0.201027,-27.587849
32.900000,5.479910,66.488020,-0.182664,-33.862071,-0.201705,-27.676701
33.000000,5.496540,66.755150,-0.183218,-33.998119,-0.202383,-27.769051
33.100000,5.513230,66.992010,-0.183774,-34.118751,-0.203064,-27.848600
33.200000,5.529930,67.249750,-0.184331,-34.250016,-0.203747,-27.936677
33.300000,5.546630,67.474180,-0.184888,-34.364318,-0.204429,-28.010779
33.400000,5.563250,67.685260,-0.185442,-34.471820,-0.205109,-28.079308
33.500000,5.579930,67.946400,-0.185998,-34.604817,-0.205792,-28.168402
33.600000,5.596590,68.202720,-0.186553,-34.735360,-0.206475,-28.255374
33.700000,5.613310,68.441680,-0.187110,-34.857061,-0.207160,-28.334945
33.800000,5.629920,68.711680,-0.187664,-34.994571,-0.207841,-28.427350
33.900000,5.646580,68.936650,-0.188219,-35.109148,-0.208525,-28.500927
34.000000,5.663250,69.142620,-0.188775,-35.214047,-0.209210,-28.566515
34.100000,5.679900,69.443580,-0.189330,-35.367325,-0.209894,-28.671229
34.200000,5.696530,69.636270,-0.189884,-35.465461,-0.210578,-28.731126
34.300000,5.713180,69.899900,-0.190439,-35.599727,-0.211264,-28.820139
34.400000,5.729940,70.176090,-0.190998,-35.740389,-0.211954,-28.914046
34.500000,5.746650,70.411470,-0.191555,-35.860267,-0.212643,-28.991054
34.600000,5.763280,70.651720,-0.192109,-35.982626,-0.213329,-29.070027
34.700000,5.779870,70.940410,-0.192662,-36.129654,-0.214013,-29.168831
34.800000,5.796580,71.139340,-0.193219,-36.230968,-0.214703,-29.230445
34.900000,5.813270,71.386180,-0.193776,-36.356683,-0.215393,-29.311642
35.000000,5.829980,71.616630,-0.194333,-36.474050,-0.216084,-29.385951
