EF50_0T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
15.500000,2.579880,27.819380,-0.085996,-14.168294,-0.089920,-12.949877
15.600000,2.596550,28.067350,-0.086552,-14.294584,-0.090528,-13.057364
15.700000,2.613270,28.243060,-0.087109,-14.384072,-0.091139,-13.131090
15.800000,2.629920,28.444790,-0.087664,-14.486813,-0.091747,-13.216841
15.900000,2.646570,28.673400,-0.088219,-14.603243,-0.092355,-13.314959
16.000000,2.663230,28.845430,-0.088774,-14.690857,-0.092965,-13.386686
16.100000,2.679930,29.055930,-0.089331,-14.798064,-0.093576,-13.476138
16.200000,2.696650,29.264460,-0.089888,-14.904267,-0.094188,-13.564547
16.300000,2.713350,29.465650,-0.090445,-15.006732,-0.094800,-13.649448
16.400000,2.729930,29.694820,-0.090998,-15.123448,-0.095408,-13.747249
16.500000,2.746530,29.892630,-0.091551,-15.224191,-0.096017,-13.830401
16.600000,2.763250,30.093690,-0.092108,-15.326590,-0.096630,-13.914884
16.700000,2.779920,30.300580,-0.092664,-15.431959,-0.097242,-14.001972
16.800000,2.796610,30.510110,-0.093220,-15.538671,-0.097856,-14.090151
16.900000,2.813250,30.754330,-0.093775,-15.663052,-0.098468,-14.194249
17.000000,2.829920,30.916630,-0.094331,-15.745710,-0.099081,-14.260407
17.100000,2.846550,31.173770,-0.094885,-15.876671,-0.099693,-14.370213
17.200000,2.863240,31.333810,-0.095441,-15.958178,-0.100308,-14.435109
17.300000,2.879900,31.584870,-0.095997,-16.086042,-0.100922,-14.541836
17.400000,2.896570,31.747450,-0.096552,-16.168844,-0.101537,-14.607704
17.500000,2.913280,31.994060,-0.097109,-16.294441,-0.102154,-14.712099
17.600000,2.929980,32.177400,-0.097666,-16.387815,-0.102771,-14.787283
17.700000,2.946590,32.385840,-0.098220,-16.493973,-0.103384,-14.873940
17.800000,2.963220,32.606200,-0.098774,-16.606201,-0.103999,-14.965940
17.900000,2.979950,32.839890,-0.099332,-16.725219,-0.104618,-15.063875
18.000000,2.996640,33.061130,-0.099888,-16.837895,-0.105236,-15.155992
18.100000,3.013290,33.236490,-0.100443,-16.927205,-0.105853,-15.226986
18.200000,3.029920,33.446720,-0.100997,-17.034275,-0.106469,-15.313858
18.300000,3.046600,33.611700,-0.101553,-17.118298,-0.107088,-15.379878
18.400000,3.063280,33.879070,-0.102109,-17.254469,-0.107707,-15.492626
18.500000,3.079970,34.045970,-0.102666,-17.339470,-0.108327,-15.559302
18.600000,3.096570,34.272960,-0.103219,-17.455075,-0.108944,-15.653380
18.700000,3.113210,34.517900,-0.103774,-17.579822,-0.109562,-15.755500
18.800000,3.129920,34.716340,-0.104331,-17.680887,-0.110184,-15.836228
18.900000,3.146630,34.934840,-0.104888,-17.792168,-0.110806,-15.925989
19.000000,3.163260,35.142400,-0.105442,-17.897877,-0.111426,-16.010689
19.100000,3.179880,35.348070,-0.105996,-18.002624,-0.112045,-16.094418
19.200000,3.196550,35.558320,-0.106552,-18.109704,-0.112667,-16.180085
19.300000,3.213230,35.790800,-0.107108,-18.228105,-0.113289,-16.275735
19.400000,3.229870,36.000250,-0.107662,-18.334777,-0.113911,-16.360812
19.500000,3.246560,36.242590,-0.108219,-18.458200,-0.114534,-16.460678
19.600000,3.263270,36.383280,-0.108776,-18.529852,-0.115159,-16.514255
19.700000,3.279980,36.647700,-0.109333,-18.664520,-0.115784,-16.623879
19.800000,3.296620,36.835190,-0.109887,-18.760008,-0.116407,-16.698521
19.900000,3.313230,37.061280,-0.110441,-18.875155,-0.117029,-16.790564
20.000000,3.329900,37.276130,-0.110997,-18.984577,-0.117654,-16.877352
20.100000,3.346550,37.494800,-0.111552,-19.095945,-0.118279,-16.965760
20.200000,3.363250,37.731980,-0.112108,-19.216740,-0.118906,-17.062383
20.300000,3.379890,37.936370,-0.112663,-19.320835,-0.119530,-17.144091
20.400000,3.396540,38.135580,-0.113218,-19.422291,-0.120156,-17.223338
20.500000,3.413230,38.323140,-0.113774,-19.517815,-0.120784,-17.297189
20.600000,3.429960,38.553260,-0.114332,-19.635014,-0.121413,-17.390104
20.700000,3.446600,38.787250,-0.114887,-19.754184,-0.122040,-17.484692
20.800000,3.463220,38.998940,-0.115441,-19.861997,-0.122666,-17.569115
20.900000,3.479930,39.239900,-0.115998,-19.984717,-0.123296,-17.666536
21.000000,3.496640,39.425700,-0.116555,-20.079344,-0.123926,-17.739003
21.100000,3.513270,39.646520,-0.117109,-20.191807,-0.124554,-17.827165
21.200000,3.529910,39.902630,-0.117664,-20.322243,-0.125182,-17.931053
21.300000,3.546540,40.123060,-0.118218,-20.434507,-0.125810,-18.018780
21.400000,3.563220,40.319950,-0.118774,-20.534782,-0.126441,-18.095784
21.500000,3.579940,40.554900,-0.119331,-20.654441,-0.127074,-18.189719
21.600000,3.596580,40.735180,-0.119886,-20.746257,-0.127704,-18.259071
21.700000,3.613240,40.995660,-0.120441,-20.878918,-0.128335,-18.364233
21.800000,3.629910,41.215060,-0.120997,-20.990658,-0.128967,-18.450851
21.900000,3.646610,41.384220,-0.121554,-21.076810,-0.129600,-18.514847
22.000000,3.663330,41.636760,-0.122111,-21.205428,-0.130235,-18.616012
22.100000,3.679930,41.853120,-0.122664,-21.315619,-0.130866,-18.700953
22.200000,3.696600,42.092880,-0.123220,-21.437728,-0.131499,-18.796171
22.300000,3.713320,42.263600,-0.123777,-21.524675,-0.132135,-18.860408
22.400000,3.729940,42.527690,-0.124331,-21.659175,-0.132767,-18.966261
22.500000,3.746580,42.714440,-0.124886,-21.754286,-0.133401,-19.037480
22.600000,3.763260,42.971530,-0.125442,-21.885221,-0.134037,-19.139895
22.700000,3.779920,43.155460,-0.125997,-21.978895,-0.134672,-19.209613
22.800000,3.796580,43.377910,-0.126553,-22.092188,-0.135307,-19.296363
22.900000,3.813200,43.590940,-0.127107,-22.200683,-0.135942,-19.378829
23.000000,3.829870,43.821310,-0.127662,-22.318010,-0.136579,-19.468841
23.100000,3.846570,44.053970,-0.128219,-22.436503,-0.137217,-19.559717
23.200000,3.863340,44.299310,-0.128778,-22.561453,-0.137858,-19.656034
23.300000,3.879960,44.498860,-0.129332,-22.663083,-0.138495,-19.732021
23.400000,3.896540,44.700120,-0.129885,-22.765584,-0.139130,-19.808684
23.500000,3.913230,44.910430,-0.130441,-22.872694,-0.139769,-19.889157
23.600000,3.929890,45.136010,-0.130996,-22.987581,-0.140408,-19.976292
23.700000,3.946580,45.390320,-0.131553,-23.117100,-0.141048,-20.075984
23.800000,3.963250,45.631590,-0.132108,-23.239978,-0.141688,-20.169783
23.900000,3.979930,45.840260,-0.132664,-23.346253,-0.142329,-20.249038
24.000000,3.996580,46.072220,-0.133219,-23.464389,-0.142969,-20.338479
24.100000,4.013270,46.320230,-0.133776,-23.590699,-0.143611,-20.434838
24.200000,4.029950,46.521370,-0.134332,-23.693139,-0.144253,-20.510400
24.300000,4.046590,46.696640,-0.134886,-23.782403,-0.144894,-20.574482
24.400000,4.063270,46.945610,-0.135442,-23.909203,-0.145537,-20.670885
24.500000,4.079920,47.209960,-0.135997,-24.043835,-0.146179,-20.773938
24.600000,4.096630,47.407070,-0.136554,-24.144222,-0.146824,-20.847224
24.700000,4.113180,47.622330,-0.137106,-24.253854,-0.147463,-20.928505
24.800000,4.129900,47.800350,-0.137663,-24.344518,-0.148110,-20.993171
24.900000,4.146590,48.084600,-0.138220,-24.489286,-0.148755,-21.104385
25.000000,4.163270,48.302530,-0.138776,-24.600277,-0.149400,-21.186357
25.100000,4.179910,48.518600,-0.139330,-24.710320,-0.150045,-21.267423
25.200000,4.196580,48.749260,-0.139886,-24.827794,-0.150690,-21.354733
25.300000,4.213270,49.004010,-0.140442,-24.957537,-0.151337,-21.452443
25.400000,4.229980,49.193160,-0.140999,-25.053871,-0.151986,-21.521292
25.500000,4.246660,49.436360,-0.141555,-25.177731,-0.152633,-21.613689
25.600000,4.263220,49.653260,-0.142107,-25.288198,-0.153276,-21.694559
25.700000,4.279850,49.924160,-0.142662,-25.426166,-0.153923,-21.798827
25.800000,4.296590,50.090220,-0.143220,-25.510740,-0.154574,-21.857100
25.900000,4.313290,50.336240,-0.143776,-25.636037,-0.155224,-21.950181
26.000000,4.329860,50.545770,-0.144329,-25.742749,-0.155869,-22.027333
26.100000,4.346560,50.802330,-0.144885,-25.873414,-0.156520,-22.124736
26.200000,4.363280,51.008220,-0.145443,-25.978273,-0.157172,-22.199924
26.300000,4.379950,51.207450,-0.145998,-26.079740,-0.157822,-22.272142
26.400000,4.396570,51.415980,-0.146552,-26.185944,-0.158471,-22.348332
26.500000,4.413240,51.731190,-0.147108,-26.346479,-0.159122,-22.470701
26.600000,4.429950,51.893470,-0.147665,-26.429127,-0.159776,-22.526470
26.700000,4.446650,52.082940,-0.148222,-26.525624,-0.160429,-22.593951
26.800000,4.463310,52.339970,-0.148777,-26.656528,-0.161081,-22.690650
26.900000,4.479890,52.573640,-0.149330,-26.775535,-0.161731,-22.777153
27.000000,4.496540,52.831740,-0.149885,-26.906984,-0.162383,-22.874040
27.100000,4.513220,53.066540,-0.150441,-27.026567,-0.163037,-22.960672
27.200000,4.529900,53.276860,-0.150997,-27.133682,-0.163692,-23.036586
27.300000,4.546510,53.521910,-0.151550,-27.258485,-0.164345,-23.127452
27.400000,4.563220,53.719460,-0.152107,-27.359096,-0.165001,-23.197577
27.500000,4.579940,53.964780,-0.152665,-27.484037,-0.165659,-23.288195
27.600000,4.596550,54.175110,-0.153218,-27.591157,-0.166312,-23.363686
27.700000,4.613200,54.421570,-0.153773,-27.716678,-0.166968,-23.454592
27.800000,4.629850,54.675150,-0.154328,-27.845825,-0.167624,-23.548425
27.900000,4.646580,54.868010,-0.154886,-27.944048,-0.168284,-23.615906
28.000000,4.663280,55.142040,-0.155443,-28.083610,-0.168943,-23.718219
28.100000,4.679970,55.305030,-0.155999,-28.166620,-0.169602,-23.772656
28.200000,4.696590,55.596650,-0.156553,-28.315141,-0.170258,-23.882321
28.300000,4.713240,55.793530,-0.157108,-28.415411,-0.170916,-23.951123
28.400000,4.729940,55.998050,-0.157665,-28.519573,-0.171577,-24.023044
28.500000,4.746640,56.264600,-0.158221,-28.655325,-0.172238,-24.121442
28.600000,4.763280,56.459140,-0.158776,-28.754404,-0.172897,-24.188895
28.700000,4.779920,56.709650,-0.159331,-28.881988,-0.173557,-24.280201
28.800000,4.796630,56.958010,-0.159888,-29.008476,-0.174220,-24.370379
28.900000,4.813290,57.174360,-0.160443,-29.118662,-0.174881,-24.446777
29.000000,4.829950,57.442550,-0.160998,-29.255250,-0.175543,-24.545204
29.100000,4.846590,57.643680,-0.161553,-29.357685,-0.176204,-24.614863
29.200000,4.863250,57.901790,-0.162108,-29.489139,-0.176866,-24.708704
29.300000,4.879900,58.115730,-0.162663,-29.598098,-0.177529,-24.783573
29.400000,4.896580,58.324190,-0.163219,-29.704266,-0.178193,-24.855956
29.500000,4.913210,58.577160,-0.163774,-29.833103,-0.178856,-24.947226
29.600000,4.929890,58.810000,-0.164330,-29.951687,-0.179521,-25.029736
29.700000,4.946610,59.047330,-0.164887,-30.072558,-0.180188,-25.113984
29.800000,4.963300,59.276130,-0.165443,-30.189085,-0.180855,-25.194502
29.900000,4.979900,59.513540,-0.165997,-30.309997,-0.181518,-25.278639
30.000000,4.996540,59.733770,-0.166551,-30.422159,-0.182183,-25.355308
30.100000,5.013310,59.963470,-0.167110,-30.539144,-0.182854,-25.435738
30.200000,5.030060,60.200140,-0.167669,-30.659680,-0.183525,-25.519012
30.300000,5.046630,60.436790,-0.168221,-30.780204,-0.184188,-25.602328
30.400000,5.063250,60.669530,-0.168775,-30.898738,-0.184855,-25.683803
30.500000,5.079900,60.899380,-0.169330,-31.015800,-0.185523,-25.763894
30.600000,5.096600,61.130090,-0.169887,-31.133299,-0.186193,-25.844167
30.700000,5.113270,61.386850,-0.170442,-31.264066,-0.186863,-25.935346
30.800000,5.129880,61.639360,-0.170996,-31.392668,-0.187530,-26.024648
30.900000,5.146540,61.826470,-0.171551,-31.487963,-0.188200,-26.086161
31.000000,5.163220,62.062290,-0.172107,-31.608065,-0.188872,-26.168085
31.100000,5.179870,62.325650,-0.172662,-31.742193,-0.189542,-26.261512
31.200000,5.196500,62.565630,-0.173217,-31.864414,-0.190213,-26.344966
31.300000,5.213200,62.762970,-0.173773,-31.964918,-0.190886,-26.410268
31.400000,5.229880,63.030380,-0.174329,-32.101109,-0.191559,-26.504944
31.500000,5.246610,63.253420,-0.174887,-32.214702,-0.192235,-26.580770
31.600000,5.263230,63.465860,-0.175441,-32.322897,-0.192907,-26.652136
31.700000,5.279870,63.727720,-0.175996,-32.456261,-0.193579,-26.744100
31.800000,5.296570,64.003400,-0.176552,-32.596664,-0.194255,-26.841647
31.900000,5.313270,64.230950,-0.177109,-32.712554,-0.194932,-26.918866
32.000000,5.329930,64.464980,-0.177664,-32.831745,-0.195607,-26.998715
32.100000,5.346550,64.653720,-0.178218,-32.927869,-0.196281,-27.059519
32.200000,5.363240,64.960460,-0.178775,-33.084091,-0.196958,-27.169493
32.300000,5.379920,65.168190,-0.179331,-33.189887,-0.197635,-27.237922
32.400000,5.396640,65.412960,-0.179888,-33.314547,-0.198314,-27.321660
32.500000,5.413280,65.659100,-0.180443,-33.439905,-0.198991,-27.405919
32.600000,5.429850,65.869030,-0.180995,-33.546822,-0.199665,-27.475015
32.700000,5.446520,66.110320,-0.181551,-33.669709,-0.200344,-27.556951
32.800000,5.463270,66.406030,-0.182109,-33.820313,-0.201026,-27.661330
32.900000,5.479900,66.606840,-0.182663,-33.922585,-0.201704,-27.726173
33.000000,5.496520,66.858530,-0.183217,-34.050770,-0.202382,-27.812078
33.100000,5.513210,67.126160,-0.183774,-34.187073,-0.203064,-27.904389
33.200000,5.529920,67.343080,-0.184331,-34.297549,-0.203746,-27.975459
33.300000,5.546630,67.605120,-0.184888,-34.431005,-0.204429,-28.065137
33.400000,5.563240,67.860210,-0.185441,-34.560921,-0.205109,-28.151898
33.500000,5.579920,68.068190,-0.185997,-34.666844,-0.205792,-28.218904
33.600000,5.596600,68.309340,-0.186553,-34.789661,-0.206475,-28.299534
33.700000,5.613320,68.522810,-0.187111,-34.898381,-0.207160,-28.368521
33.800000,5.629940,68.812730,-0.187665,-35.046036,-0.207842,-28.469133
33.900000,5.646570,69.064160,-0.188219,-35.174088,-0.208525,-28.553656
34.000000,5.663250,69.283140,-0.188775,-35.285613,-0.209210,-28.624572
34.100000,5.679910,69.521260,-0.189330,-35.406887,-0.209895,-28.703289
34.200000,5.696540,69.770380,-0.189885,-35.533763,-0.210579,-28.786446
34.300000,5.713170,70.036250,-0.190439,-35.669169,-0.211263,-28.876368
34.400000,5.729940,70.227300,-0.190998,-35.766470,-0.211954,-28.935146
34.500000,5.746650,70.496930,-0.191555,-35.903792,-0.212643,-29.026241
34.600000,5.763270,70.744570,-0.192109,-36.029914,-0.213328,-29.108243
34.700000,5.779870,70.981320,-0.192662,-36.150489,-0.214013,-29.185652
34.800000,5.796580,71.235370,-0.193219,-36.279876,-0.214703,-29.269903
34.900000,5.813270,71.481060,-0.193776,-36.405005,-0.215393,-29.350601
35.000000,5.829980,71.774470,-0.194333,-36.554437,-0.216084,-29.450716
