EF10_100T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.700000,0.446560,0.201850,-0.014885,-0.102801,-0.014997,-0.101271
2.800000,0.463260,0.215770,-0.015442,-0.109891,-0.015562,-0.108194
2.900000,0.479930,0.221990,-0.015998,-0.113059,-0.016127,-0.111250
3.000000,0.496580,0.225400,-0.016553,-0.114795,-0.016691,-0.112895
3.100000,0.513210,0.238470,-0.017107,-0.121452,-0.017255,-0.119374
3.200000,0.529880,0.242220,-0.017663,-0.123362,-0.017821,-0.121183
3.300000,0.546550,0.250560,-0.018218,-0.127609,-0.018386,-0.125284
3.400000,0.563270,0.262050,-0.018776,-0.133461,-0.018954,-0.130955
3.500000,0.579990,0.267260,-0.019333,-0.136114,-0.019522,-0.133483
3.600000,0.596610,0.280090,-0.019887,-0.142649,-0.020087,-0.139812
3.700000,0.613260,0.283230,-0.020442,-0.144248,-0.020654,-0.141299
3.800000,0.629900,0.293880,-0.020997,-0.149672,-0.021220,-0.146529
3.900000,0.646580,0.300480,-0.021553,-0.153033,-0.021788,-0.149735
4.000000,0.663150,0.303460,-0.022105,-0.154551,-0.022353,-0.151135
4.100000,0.679900,0.312350,-0.022663,-0.159079,-0.022924,-0.155473
4.200000,0.696600,0.320040,-0.023220,-0.162995,-0.023494,-0.159210
4.300000,0.713250,0.333210,-0.023775,-0.169702,-0.024062,-0.165668
4.400000,0.729870,0.337020,-0.024329,-0.171643,-0.024630,-0.167467
4.500000,0.746530,0.340370,-0.024884,-0.173349,-0.025199,-0.169035
4.600000,0.763230,0.348920,-0.025441,-0.177703,-0.025770,-0.173183
4.700000,0.779940,0.359180,-0.025998,-0.182929,-0.026342,-0.178173
4.800000,0.796610,0.364250,-0.026554,-0.185511,-0.026913,-0.180585
4.900000,0.813250,0.374630,-0.027108,-0.190797,-0.027483,-0.185625
5.000000,0.829890,0.389220,-0.027663,-0.198228,-0.028053,-0.192745
5.100000,0.846600,0.385490,-0.028220,-0.196328,-0.028626,-0.190788
5.200000,0.863300,0.390970,-0.028777,-0.199119,-0.029199,-0.193389
5.300000,0.879930,0.398540,-0.029331,-0.202975,-0.029770,-0.197021
5.400000,0.896610,0.408040,-0.029887,-0.207813,-0.030343,-0.201602
5.500000,0.913280,0.417540,-0.030443,-0.212651,-0.030916,-0.206178
5.600000,0.930030,0.423960,-0.031001,-0.215921,-0.031492,-0.209227
5.700000,0.946610,0.431660,-0.031554,-0.219843,-0.032062,-0.212906
5.800000,0.963270,0.438800,-0.032109,-0.223479,-0.032636,-0.216303
5.900000,0.979920,0.448970,-0.032664,-0.228659,-0.033209,-0.221190
6.000000,0.996570,0.455860,-0.033219,-0.232168,-0.033783,-0.224455
6.100000,1.013210,0.466860,-0.033774,-0.237770,-0.034357,-0.229739
6.200000,1.029850,0.466050,-0.034328,-0.237357,-0.034931,-0.229209
6.300000,1.046560,0.477140,-0.034885,-0.243005,-0.035508,-0.234528
6.400000,1.063230,0.482560,-0.035441,-0.245766,-0.036084,-0.237056
6.500000,1.079930,0.488680,-0.035998,-0.248883,-0.036662,-0.239923
6.600000,1.096530,0.500400,-0.036551,-0.254852,-0.037236,-0.245537
6.700000,1.113210,0.502900,-0.037107,-0.256125,-0.037813,-0.246621
6.800000,1.129910,0.513770,-0.037664,-0.261661,-0.038391,-0.251806
6.900000,1.146640,0.522760,-0.038221,-0.266239,-0.038971,-0.256063
7.000000,1.163270,0.532540,-0.038776,-0.271220,-0.039547,-0.260704
7.100000,1.179930,0.538530,-0.039331,-0.274271,-0.040125,-0.263484
7.200000,1.196610,0.549510,-0.039887,-0.279863,-0.040704,-0.268700
7.300000,1.213260,0.550890,-0.040442,-0.280566,-0.041283,-0.269219
7.400000,1.229940,0.558490,-0.040998,-0.284437,-0.041862,-0.272775
7.500000,1.246560,0.565590,-0.041552,-0.288053,-0.042440,-0.276083
7.600000,1.263240,0.573810,-0.042108,-0.292239,-0.043020,-0.279933
7.700000,1.279940,0.585420,-0.042665,-0.298152,-0.043602,-0.285431
7.800000,1.296620,0.589490,-0.043221,-0.300225,-0.044182,-0.287249
7.900000,1.313250,0.593740,-0.043775,-0.302389,-0.044762,-0.289152
8.000000,1.329870,0.604850,-0.044329,-0.308048,-0.045342,-0.294392
8.100000,1.346570,0.617590,-0.044886,-0.314536,-0.045924,-0.300418
8.200000,1.363260,0.621350,-0.045442,-0.316451,-0.046507,-0.302071
8.300000,1.379900,0.626150,-0.045997,-0.318896,-0.047088,-0.304227
8.400000,1.396560,0.639010,-0.046552,-0.325445,-0.047670,-0.310295
8.500000,1.413250,0.645740,-0.047108,-0.328873,-0.048254,-0.313380
8.600000,1.429900,0.655260,-0.047663,-0.333721,-0.048837,-0.317815
8.700000,1.446570,0.661350,-0.048219,-0.336823,-0.049420,-0.320582
8.800000,1.463220,0.663760,-0.048774,-0.338050,-0.050004,-0.321562
8.900000,1.479890,0.675830,-0.049330,-0.344197,-0.050588,-0.327218
9.000000,1.496620,0.678270,-0.049887,-0.345440,-0.051175,-0.328207
9.100000,1.513340,0.683400,-0.050445,-0.348053,-0.051761,-0.330495
9.200000,1.529940,0.694460,-0.050998,-0.353686,-0.052344,-0.335648
9.300000,1.546590,0.701840,-0.051553,-0.357444,-0.052929,-0.339017
9.400000,1.563310,0.714340,-0.052110,-0.363810,-0.053517,-0.344852
9.500000,1.579980,0.718120,-0.052666,-0.365736,-0.054104,-0.346474
9.600000,1.596620,0.727750,-0.053221,-0.370640,-0.054689,-0.350914
9.700000,1.613190,0.733350,-0.053773,-0.373492,-0.055273,-0.353408
9.800000,1.629900,0.740180,-0.054330,-0.376971,-0.055862,-0.356490
9.900000,1.646560,0.753460,-0.054885,-0.383734,-0.056449,-0.362673
10.000000,1.663250,0.759770,-0.055442,-0.386948,-0.057038,-0.365495
10.100000,1.679880,0.766440,-0.055996,-0.390345,-0.057625,-0.368487
10.200000,1.696520,0.770430,-0.056551,-0.392377,-0.058213,-0.370188
10.300000,1.713230,0.783330,-0.057108,-0.398947,-0.058803,-0.376164
10.400000,1.729950,0.789630,-0.057665,-0.402155,-0.059394,-0.378965
10.500000,1.746620,0.797660,-0.058221,-0.406245,-0.059984,-0.382593
10.600000,1.763240,0.804620,-0.058775,-0.409790,-0.060573,-0.385704
10.700000,1.779930,0.810660,-0.059331,-0.412866,-0.061164,-0.388370
10.800000,1.796600,0.817660,-0.059887,-0.416431,-0.061755,-0.391492
10.900000,1.813240,0.828120,-0.060441,-0.421758,-0.062345,-0.396266
11.000000,1.829890,0.833350,-0.060996,-0.424422,-0.062936,-0.398534
11.100000,1.846590,0.843020,-0.061553,-0.429347,-0.063529,-0.402919
11.200000,1.863270,0.854620,-0.062109,-0.435254,-0.064122,-0.408221
11.300000,1.879950,0.867480,-0.062665,-0.441804,-0.064715,-0.414118
11.400000,1.896560,0.863590,-0.063219,-0.439823,-0.065305,-0.412018
11.500000,1.913200,0.874830,-0.063773,-0.445547,-0.065898,-0.417133
11.600000,1.929910,0.881690,-0.064330,-0.449041,-0.066493,-0.420154
11.700000,1.946630,0.888410,-0.064888,-0.452463,-0.067089,-0.423104
11.800000,1.963260,0.898290,-0.065442,-0.457495,-0.067682,-0.427556
11.900000,1.979890,0.912820,-0.065996,-0.464895,-0.068275,-0.434214
12.000000,1.996570,0.909400,-0.066552,-0.463154,-0.068870,-0.432330
12.100000,2.013260,0.921520,-0.067109,-0.469326,-0.069467,-0.437830
12.200000,2.029900,0.929140,-0.067663,-0.473207,-0.070061,-0.441188
12.300000,2.046530,0.940570,-0.068218,-0.479028,-0.070656,-0.446350
12.400000,2.063200,0.954130,-0.068773,-0.485934,-0.071253,-0.452515
12.500000,2.079920,0.950010,-0.069331,-0.483836,-0.071851,-0.450291
12.600000,2.096600,0.961800,-0.069887,-0.489841,-0.072449,-0.455607
12.700000,2.113270,0.979520,-0.070442,-0.498865,-0.073046,-0.463724
12.800000,2.129950,0.975090,-0.070998,-0.496609,-0.073645,-0.461351
12.900000,2.146590,0.989340,-0.071553,-0.503867,-0.074242,-0.467814
13.000000,2.163270,0.996230,-0.072109,-0.507376,-0.074841,-0.470789
13.100000,2.179950,1.008530,-0.072665,-0.513640,-0.075440,-0.476316
13.200000,2.196560,1.019640,-0.073219,-0.519298,-0.076038,-0.481276
13.300000,2.213260,1.018900,-0.073775,-0.518922,-0.076638,-0.480638
13.400000,2.229970,1.025270,-0.074332,-0.522166,-0.077240,-0.483352
13.500000,2.246580,1.037600,-0.074886,-0.528445,-0.077838,-0.488872
13.600000,2.263260,1.045050,-0.075442,-0.532240,-0.078439,-0.492086
13.700000,2.279920,1.056610,-0.075997,-0.538127,-0.079040,-0.497231
13.800000,2.296620,1.062730,-0.076554,-0.541244,-0.079643,-0.499810
13.900000,2.313300,1.072160,-0.077110,-0.546047,-0.080245,-0.503941
14.000000,2.329950,1.070350,-0.077665,-0.545125,-0.080847,-0.502788
14.100000,2.346540,1.084480,-0.078218,-0.552321,-0.081447,-0.509120
14.200000,2.363200,1.095190,-0.078773,-0.557776,-0.082049,-0.513838
14.300000,2.379940,1.101320,-0.079331,-0.560898,-0.082655,-0.516401
14.400000,2.396550,1.119020,-0.079885,-0.569912,-0.083257,-0.524385
14.500000,2.413220,1.117160,-0.080441,-0.568965,-0.083861,-0.523197
14.600000,2.429920,1.124190,-0.080997,-0.572545,-0.084466,-0.526171
14.700000,2.446610,1.140610,-0.081554,-0.580908,-0.085072,-0.533533
14.800000,2.463310,1.142550,-0.082110,-0.581896,-0.085678,-0.534116
14.900000,2.479910,1.154980,-0.082664,-0.588226,-0.086281,-0.539602
15.000000,2.496540,1.163810,-0.083218,-0.592724,-0.086886,-0.543398
15.100000,2.513230,1.169250,-0.083774,-0.595494,-0.087493,-0.545607
15.200000,2.529910,1.173000,-0.084330,-0.597404,-0.088100,-0.547025
15.300000,2.546570,1.183110,-0.084886,-0.602553,-0.088706,-0.551405
15.400000,2.563230,1.188450,-0.085441,-0.605273,-0.089313,-0.553558
15.500000,2.579860,1.204650,-0.085995,-0.613523,-0.089920,-0.560763
15.600000,2.596560,1.216070,-0.086552,-0.619339,-0.090529,-0.565734
15.700000,2.613230,1.220550,-0.087108,-0.621621,-0.091137,-0.567473
15.800000,2.629870,1.220920,-0.087662,-0.621809,-0.091745,-0.567300
15.900000,2.646550,1.235760,-0.088218,-0.629367,-0.092355,-0.573846
16.000000,2.663280,1.241860,-0.088776,-0.632474,-0.092967,-0.576326
16.100000,2.679940,1.250120,-0.089331,-0.636681,-0.093576,-0.579805
16.200000,2.696540,1.262390,-0.089885,-0.642930,-0.094184,-0.585140
16.300000,2.713220,1.266570,-0.090441,-0.645059,-0.094795,-0.586719
16.400000,2.729930,1.276330,-0.090998,-0.650030,-0.095408,-0.590878
16.500000,2.746580,1.282400,-0.091553,-0.653121,-0.096018,-0.593326
16.600000,2.763180,1.293260,-0.092106,-0.658652,-0.096628,-0.597986
16.700000,2.779840,1.308100,-0.092661,-0.666210,-0.097240,-0.604478
16.800000,2.796530,1.313920,-0.093218,-0.669174,-0.097853,-0.606795
16.900000,2.813260,1.316910,-0.093775,-0.670697,-0.098468,-0.607802
17.000000,2.829930,1.318590,-0.094331,-0.671552,-0.099081,-0.608204
17.100000,2.846590,1.339300,-0.094886,-0.682100,-0.099695,-0.617378
17.200000,2.863280,1.343770,-0.095443,-0.684376,-0.100310,-0.619058
17.300000,2.880000,1.344920,-0.096000,-0.684962,-0.100926,-0.619206
17.400000,2.896680,1.360150,-0.096556,-0.692719,-0.101541,-0.625833
17.500000,2.913290,1.366440,-0.097110,-0.695922,-0.102154,-0.628341
17.600000,2.929960,1.372830,-0.097665,-0.699177,-0.102770,-0.630891
17.700000,2.946600,1.386430,-0.098220,-0.706103,-0.103385,-0.636750
17.800000,2.963280,1.392440,-0.098776,-0.709164,-0.104001,-0.639115
17.900000,2.979870,1.400130,-0.099329,-0.713080,-0.104615,-0.642251
18.000000,2.996530,1.412030,-0.099884,-0.719141,-0.105232,-0.647310
18.100000,3.013250,1.414850,-0.100442,-0.720577,-0.105851,-0.648201
18.200000,3.029950,1.423570,-0.100998,-0.725018,-0.106470,-0.651793
18.300000,3.046610,1.430370,-0.101554,-0.728481,-0.107088,-0.654501
18.400000,3.063220,1.439700,-0.102107,-0.733233,-0.107705,-0.658365
18.500000,3.079890,1.447830,-0.102663,-0.737374,-0.108324,-0.661673
18.600000,3.096570,1.460800,-0.103219,-0.743979,-0.108944,-0.667187
18.700000,3.113290,1.461760,-0.103776,-0.744468,-0.109565,-0.667210
18.800000,3.129880,1.477720,-0.104329,-0.752597,-0.110182,-0.674079
18.900000,3.146550,1.487900,-0.104885,-0.757781,-0.110803,-0.678301
19.000000,3.163240,1.485100,-0.105441,-0.756355,-0.111425,-0.676604
19.100000,3.179960,1.506810,-0.105999,-0.767412,-0.112048,-0.686067
19.200000,3.196600,1.505500,-0.106553,-0.766745,-0.112669,-0.685046
19.300000,3.213250,1.519200,-0.107108,-0.773722,-0.113290,-0.690850
19.400000,3.229930,1.528170,-0.107664,-0.778291,-0.113913,-0.694496
19.500000,3.246620,1.531990,-0.108221,-0.780236,-0.114537,-0.695798
19.600000,3.263320,1.539170,-0.108777,-0.783893,-0.115161,-0.698623
19.700000,3.279920,1.549730,-0.109331,-0.789271,-0.115782,-0.702979
19.800000,3.296600,1.559660,-0.109887,-0.794328,-0.116406,-0.707042
19.900000,3.313240,1.570550,-0.110441,-0.799875,-0.117030,-0.711535
20.000000,3.329930,1.578140,-0.110998,-0.803740,-0.117655,-0.714527
20.100000,3.346530,1.584290,-0.111551,-0.806872,-0.118278,-0.716865
20.200000,3.363180,1.593510,-0.112106,-0.811568,-0.118903,-0.720586
20.300000,3.379930,1.599110,-0.112664,-0.814420,-0.119532,-0.722664
20.400000,3.396590,1.609010,-0.113220,-0.819462,-0.120158,-0.726683
20.500000,3.413230,1.618000,-0.113774,-0.824041,-0.120784,-0.730286
20.600000,3.429890,1.624390,-0.114330,-0.827295,-0.121410,-0.732711
20.700000,3.446600,1.632830,-0.114887,-0.831593,-0.122040,-0.736054
20.800000,3.463250,1.642020,-0.115442,-0.836274,-0.122667,-0.739733
20.900000,3.479970,1.653790,-0.115999,-0.842268,-0.123297,-0.744566
21.000000,3.496580,1.656380,-0.116553,-0.843587,-0.123924,-0.745265
21.100000,3.513230,1.664290,-0.117108,-0.847616,-0.124552,-0.748354
21.200000,3.529930,1.679780,-0.117664,-0.855505,-0.125183,-0.754843
21.300000,3.546620,1.687260,-0.118221,-0.859314,-0.125813,-0.757726
21.400000,3.563210,1.698500,-0.118774,-0.865039,-0.126441,-0.762295
21.500000,3.579850,1.703900,-0.119328,-0.867789,-0.127070,-0.764237
21.600000,3.596570,1.711530,-0.119886,-0.871675,-0.127703,-0.767174
21.700000,3.613270,1.716180,-0.120442,-0.874043,-0.128336,-0.768771
21.800000,3.630000,1.729090,-0.121000,-0.880618,-0.128970,-0.774063
21.900000,3.646540,1.738070,-0.121551,-0.885192,-0.129598,-0.777596
22.000000,3.663260,1.739530,-0.122109,-0.885935,-0.130232,-0.777755
22.100000,3.679890,1.748990,-0.122663,-0.890753,-0.130864,-0.781491
22.200000,3.696600,1.764430,-0.123220,-0.898617,-0.131499,-0.787889
22.300000,3.713270,1.775900,-0.123776,-0.904458,-0.132133,-0.792508
22.400000,3.729890,1.782570,-0.124330,-0.907855,-0.132766,-0.794982
22.500000,3.746570,1.792770,-0.124886,-0.913050,-0.133401,-0.799023
22.600000,3.763260,1.799820,-0.125442,-0.916641,-0.134037,-0.801656
22.700000,3.779880,1.806480,-0.125996,-0.920033,-0.134670,-0.804112
22.800000,3.796530,1.809350,-0.126551,-0.921494,-0.135306,-0.804878
22.900000,3.813270,1.823660,-0.127109,-0.928782,-0.135945,-0.810726
23.000000,3.829970,1.832620,-0.127666,-0.933346,-0.136583,-0.814190
23.100000,3.846610,1.846630,-0.128220,-0.940481,-0.137219,-0.819892
23.200000,3.863240,1.857000,-0.128775,-0.945762,-0.137855,-0.823972
23.300000,3.879940,1.860250,-0.129331,-0.947418,-0.138494,-0.824887
23.400000,3.896610,1.875970,-0.129887,-0.955424,-0.139132,-0.831327
23.500000,3.913290,1.877800,-0.130443,-0.956356,-0.139771,-0.831606
23.600000,3.929920,1.884270,-0.130997,-0.959651,-0.140409,-0.833939
23.700000,3.946520,1.892140,-0.131551,-0.963659,-0.141046,-0.836889
23.800000,3.963230,1.906790,-0.132108,-0.971120,-0.141688,-0.842828
23.900000,3.979980,1.910950,-0.132666,-0.973239,-0.142331,-0.844123
24.000000,3.996600,1.918920,-0.133220,-0.977298,-0.142970,-0.847102
24.100000,4.013210,1.933000,-0.133774,-0.984469,-0.143609,-0.852773
24.200000,4.029930,1.938970,-0.134331,-0.987509,-0.144253,-0.854856
24.300000,4.046630,1.955800,-0.134888,-0.996081,-0.144896,-0.861722
24.400000,4.063290,1.956900,-0.135443,-0.996641,-0.145538,-0.861653
24.500000,4.079950,1.970840,-0.135998,-1.003741,-0.146181,-0.867234
24.600000,4.096590,1.977150,-0.136553,-1.006954,-0.146823,-0.869452
24.700000,4.113260,1.998600,-0.137109,-1.017879,-0.147467,-0.878319
24.800000,4.129900,1.996490,-0.137663,-1.016804,-0.148110,-0.876827
24.900000,4.146560,2.005400,-0.138219,-1.021342,-0.148754,-0.880173
25.000000,4.163230,2.021000,-0.138774,-1.029287,-0.149399,-0.886448
25.100000,4.179930,2.025650,-0.139331,-1.031655,-0.150045,-0.887914
25.200000,4.196610,2.030410,-0.139887,-1.034079,-0.150692,-0.889425
25.300000,4.213270,2.044970,-0.140442,-1.041495,-0.151337,-0.895225
25.400000,4.229870,2.048910,-0.140996,-1.043501,-0.151981,-0.896372
25.500000,4.246600,2.063060,-0.141553,-1.050708,-0.152631,-0.901977
25.600000,4.263310,2.066980,-0.142110,-1.052704,-0.153280,-0.903104
25.700000,4.279920,2.077840,-0.142664,-1.058235,-0.153925,-0.907263
25.800000,4.296570,2.086780,-0.143219,-1.062788,-0.154573,-0.910577
25.900000,4.313240,2.091500,-0.143775,-1.065192,-0.155222,-0.912045
26.000000,4.329930,2.100870,-0.144331,-1.069964,-0.155872,-0.915535
26.100000,4.346580,2.116960,-0.144886,-1.078159,-0.156520,-0.921949
26.200000,4.363200,2.120720,-0.145440,-1.080074,-0.157169,-0.922988
26.300000,4.379860,2.131080,-0.145995,-1.085350,-0.157819,-0.926894
26.400000,4.396560,2.143700,-0.146552,-1.091777,-0.158471,-0.931775
26.500000,4.413300,2.143540,-0.147110,-1.091696,-0.159125,-0.931097
26.600000,4.429980,2.158490,-0.147666,-1.099310,-0.159777,-0.936979
26.700000,4.446590,2.176950,-0.148220,-1.108712,-0.160427,-0.944379
26.800000,4.463230,2.178150,-0.148774,-1.109323,-0.161078,-0.944284
26.900000,4.479930,2.189050,-0.149331,-1.114874,-0.161732,-0.948389
27.000000,4.496580,2.199700,-0.149886,-1.120298,-0.162385,-0.952381
27.100000,4.513220,2.204820,-0.150441,-1.122906,-0.163037,-0.953975
27.200000,4.529910,2.211680,-0.150997,-1.126399,-0.163693,-0.956316
27.300000,4.546580,2.216720,-0.151553,-1.128966,-0.164347,-0.957868
27.400000,4.563270,2.227730,-0.152109,-1.134574,-0.165003,-0.961995
27.500000,4.579930,2.243030,-0.152664,-1.142366,-0.165658,-0.967967
27.600000,4.596580,2.257760,-0.153219,-1.149868,-0.166314,-0.973686
27.700000,4.613260,2.259050,-0.153775,-1.150525,-0.166970,-0.973602
27.800000,4.629970,2.270260,-0.154332,-1.156234,-0.167629,-0.977790
27.900000,4.646600,2.283620,-0.154887,-1.163038,-0.168285,-0.982899
28.000000,4.663250,2.292760,-0.155442,-1.167693,-0.168941,-0.986185
28.100000,4.679920,2.299420,-0.155997,-1.171085,-0.169600,-0.988399
28.200000,4.696630,2.301690,-0.156554,-1.172241,-0.170260,-0.988722
28.300000,4.713260,2.313750,-0.157109,-1.178383,-0.170917,-0.993249
28.400000,4.729840,2.320820,-0.157661,-1.181984,-0.171573,-0.995631
28.500000,4.746530,2.332380,-0.158218,-1.187871,-0.172234,-0.999929
28.600000,4.763260,2.342990,-0.158775,-1.193275,-0.172897,-1.003812
28.700000,4.779970,2.350570,-0.159332,-1.197135,-0.173559,-1.006393
28.800000,4.796570,2.358460,-0.159886,-1.201154,-0.174217,-1.009107
28.900000,4.813230,2.372630,-0.160441,-1.208371,-0.174879,-1.014498
29.000000,4.829890,2.381760,-0.160996,-1.213020,-0.175540,-1.017729
29.100000,4.846580,2.390320,-0.161553,-1.217380,-0.176204,-1.020709
29.200000,4.863250,2.399860,-0.162108,-1.222239,-0.176866,-1.024104
29.300000,4.879890,2.408510,-0.162663,-1.226644,-0.177529,-1.027114
29.400000,4.896580,2.428470,-0.163219,-1.236810,-0.178193,-1.034938
29.500000,4.913270,2.429990,-0.163776,-1.237584,-0.178858,-1.034898
29.600000,4.929950,2.432290,-0.164332,-1.238755,-0.179523,-1.035188
29.700000,4.946540,2.444440,-0.164885,-1.244943,-0.180185,-1.039671
29.800000,4.963240,2.445360,-0.165441,-1.245412,-0.180852,-1.039369
29.900000,4.979950,2.466170,-0.165998,-1.256010,-0.181520,-1.047514
30.000000,4.996660,2.475880,-0.166555,-1.260955,-0.182188,-1.050936
30.100000,5.013250,2.485110,-0.167108,-1.265656,-0.182852,-1.054154
30.200000,5.029930,2.492860,-0.167664,-1.269603,-0.183519,-1.056736
30.300000,5.046600,2.499730,-0.168220,-1.273102,-0.184187,-1.058941
30.400000,5.063290,2.511100,-0.168776,-1.278893,-0.184856,-1.063046
30.500000,5.079960,2.522780,-0.169332,-1.284841,-0.185525,-1.067277
30.600000,5.096550,2.523910,-0.169885,-1.285417,-0.186191,-1.067044
30.700000,5.113200,2.534180,-0.170440,-1.290647,-0.186860,-1.070669
30.800000,5.129910,2.552200,-0.170997,-1.299825,-0.187532,-1.077559
30.900000,5.146620,2.558000,-0.171554,-1.302779,-0.188204,-1.079282
31.000000,5.163250,2.571050,-0.172108,-1.309425,-0.188873,-1.084062
31.100000,5.179910,2.579940,-0.172664,-1.313953,-0.189544,-1.087081
31.200000,5.196590,2.588630,-0.173220,-1.318378,-0.190216,-1.090009
31.300000,5.213300,2.594680,-0.173777,-1.321460,-0.190890,-1.091821
31.400000,5.229940,2.608770,-0.174331,-1.328636,-0.191562,-1.097013
31.500000,5.246590,2.621320,-0.174886,-1.335027,-0.192234,-1.101549
31.600000,5.263270,2.623170,-0.175442,-1.335970,-0.192908,-1.101584
31.700000,5.279930,2.640100,-0.175998,-1.344592,-0.193582,-1.107947
31.800000,5.296600,2.650270,-0.176553,-1.349771,-0.194256,-1.111465
31.900000,5.313230,2.658460,-0.177108,-1.353943,-0.194930,-1.114149
32.000000,5.329930,2.668140,-0.177664,-1.358873,-0.195607,-1.117449
32.100000,5.346600,2.676910,-0.178220,-1.363339,-0.196283,-1.120365
32.200000,5.363310,2.682180,-0.178777,-1.366023,-0.196961,-1.121810
32.300000,5.379890,2.699880,-0.179330,-1.375038,-0.197634,-1.128453
32.400000,5.396530,2.709990,-0.179884,-1.380187,-0.198310,-1.131913
32.500000,5.413260,2.713720,-0.180442,-1.382086,-0.198990,-1.132700
32.600000,5.429890,2.725640,-0.180996,-1.388157,-0.199667,-1.136906
32.700000,5.446530,2.734610,-0.181551,-1.392725,-0.200344,-1.139875
32.800000,5.463190,2.745560,-0.182106,-1.398302,-0.201023,-1.143663
32.900000,5.479890,2.755240,-0.182663,-1.403232,-0.201704,-1.146914
33.000000,5.496590,2.760750,-0.183220,-1.406038,-0.202385,-1.148425
33.100000,5.513240,2.778690,-0.183775,-1.415175,-0.203065,-1.155102
33.200000,5.529880,2.787010,-0.184329,-1.419413,-0.203745,-1.157773
33.300000,5.546540,2.793200,-0.184885,-1.422565,-0.204426,-1.159555
33.400000,5.563250,2.804950,-0.185442,-1.428549,-0.205109,-1.163637
33.500000,5.579940,2.817610,-0.185998,-1.434997,-0.205792,-1.168090
33.600000,5.596600,2.823120,-0.186553,-1.437803,-0.206475,-1.169576
33.700000,5.613210,2.834760,-0.187107,-1.443731,-0.207156,-1.173599
33.800000,5.629960,2.843530,-0.187665,-1.448198,-0.207843,-1.176421
33.900000,5.646610,2.854290,-0.188220,-1.453678,-0.208526,-1.180066
34.000000,5.663250,2.865890,-0.188775,-1.459586,-0.209210,-1.184052
34.100000,5.679890,2.877780,-0.189330,-1.465641,-0.209894,-1.188152
34.200000,5.696590,2.886910,-0.189886,-1.470291,-0.210581,-1.191103
34.300000,5.713240,2.891250,-0.190441,-1.472502,-0.211266,-1.192076
34.400000,5.729930,2.904850,-0.190998,-1.479428,-0.211953,-1.196861
34.500000,5.746560,2.916660,-0.191552,-1.485443,-0.212639,-1.200903
34.600000,5.763230,2.923790,-0.192108,-1.489074,-0.213326,-1.203011
34.700000,5.779910,2.947890,-0.192664,-1.501348,-0.214015,-1.212093
34.800000,5.796610,2.948510,-0.193220,-1.501664,-0.214705,-1.211512
34.900000,5.813230,2.961550,-0.193774,-1.508305,-0.215392,-1.216034
35.000000,5.829840,2.967870,-0.194328,-1.511524,-0.216079,-1.217792
