EF10_100T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
12.500000,2.079950,0.677870,-0.069332,-0.345236,-0.071852,-0.321301
12.600000,2.096610,0.682460,-0.069887,-0.347574,-0.072449,-0.323283
12.700000,2.113230,0.694360,-0.070441,-0.353635,-0.073045,-0.328724
12.800000,2.129930,0.702170,-0.070998,-0.357612,-0.073644,-0.332223
12.900000,2.146620,0.712750,-0.071554,-0.363001,-0.074243,-0.337026
13.000000,2.163300,0.718940,-0.072110,-0.366153,-0.074842,-0.339750
13.100000,2.179850,0.721620,-0.072662,-0.367518,-0.075437,-0.340814
13.200000,2.196550,0.728050,-0.073218,-0.370793,-0.076037,-0.343644
13.300000,2.213240,0.738330,-0.073775,-0.376028,-0.076638,-0.348287
13.400000,2.229920,0.744050,-0.074331,-0.378942,-0.077238,-0.350775
13.500000,2.246580,0.756930,-0.074886,-0.385501,-0.077838,-0.356633
13.600000,2.263180,0.754610,-0.075439,-0.384320,-0.078437,-0.355327
13.700000,2.279880,0.769830,-0.075996,-0.392071,-0.079039,-0.362275
13.800000,2.296600,0.780310,-0.076553,-0.397409,-0.079642,-0.366986
13.900000,2.313290,0.783360,-0.077110,-0.398962,-0.080245,-0.368198
14.000000,2.329920,0.795960,-0.077664,-0.405379,-0.080846,-0.373896
14.100000,2.346620,0.798380,-0.078221,-0.406612,-0.081449,-0.374806
14.200000,2.363280,0.808390,-0.078776,-0.411710,-0.082052,-0.379277
14.300000,2.379970,0.809980,-0.079332,-0.412519,-0.082656,-0.379793
14.400000,2.396600,0.818770,-0.079887,-0.416996,-0.083258,-0.383684
14.500000,2.413260,0.831560,-0.080442,-0.423510,-0.083862,-0.389442
14.600000,2.429970,0.834670,-0.080999,-0.425094,-0.084468,-0.390662
14.700000,2.446610,0.847340,-0.081554,-0.431547,-0.085072,-0.396353
14.800000,2.463260,0.851520,-0.082109,-0.433676,-0.085676,-0.398067
14.900000,2.479920,0.862820,-0.082664,-0.439431,-0.086281,-0.403106
15.000000,2.496590,0.879180,-0.083220,-0.447763,-0.086887,-0.410500
15.100000,2.513290,0.880860,-0.083776,-0.448618,-0.087495,-0.411035
15.200000,2.529940,0.889440,-0.084331,-0.452988,-0.088101,-0.414787
15.300000,2.546550,0.898240,-0.084885,-0.457470,-0.088706,-0.418638
15.400000,2.563180,0.910420,-0.085439,-0.463673,-0.089311,-0.424057
15.500000,2.579950,0.918080,-0.085998,-0.467574,-0.089923,-0.427364
15.600000,2.596600,0.922570,-0.086553,-0.469861,-0.090530,-0.429193
15.700000,2.613210,0.922430,-0.087107,-0.469790,-0.091137,-0.428868
15.800000,2.629930,0.936530,-0.087664,-0.476971,-0.091747,-0.435157
15.900000,2.646600,0.949730,-0.088220,-0.483694,-0.092357,-0.441022
16.000000,2.663240,0.950850,-0.088775,-0.484264,-0.092965,-0.441274
16.100000,2.679920,0.961960,-0.089331,-0.489922,-0.093575,-0.446157
16.200000,2.696550,0.968660,-0.089885,-0.493334,-0.094184,-0.448991
16.300000,2.713230,0.971120,-0.090441,-0.494587,-0.094795,-0.449856
16.400000,2.729930,0.984640,-0.090998,-0.501473,-0.095408,-0.455840
16.500000,2.746600,0.995480,-0.091553,-0.506994,-0.096019,-0.460577
16.600000,2.763210,1.001990,-0.092107,-0.510309,-0.096629,-0.463306
16.700000,2.779860,1.008260,-0.092662,-0.513503,-0.097240,-0.465920
16.800000,2.796570,1.013990,-0.093219,-0.516421,-0.097854,-0.468281
16.900000,2.813240,1.023350,-0.093775,-0.521188,-0.098467,-0.472314
17.000000,2.829870,1.038020,-0.094329,-0.528659,-0.099079,-0.478791
17.100000,2.846530,1.046790,-0.094884,-0.533126,-0.099693,-0.482540
17.200000,2.863200,1.057650,-0.095440,-0.538657,-0.100307,-0.487247
17.300000,2.879910,1.060110,-0.095997,-0.539910,-0.100923,-0.488080
17.400000,2.896570,1.064120,-0.096552,-0.541952,-0.101537,-0.489625
17.500000,2.913210,1.074910,-0.097107,-0.547447,-0.102151,-0.494286
17.600000,2.929890,1.083330,-0.097663,-0.551735,-0.102767,-0.497851
17.700000,2.946630,1.090340,-0.098221,-0.555306,-0.103386,-0.500763
17.800000,2.963300,1.094000,-0.098777,-0.557170,-0.104002,-0.502134
17.900000,2.979900,1.103740,-0.099330,-0.562130,-0.104616,-0.506294
18.000000,2.996510,1.119180,-0.099884,-0.569994,-0.105231,-0.513061
18.100000,3.013280,1.117000,-0.100443,-0.568883,-0.105852,-0.511743
18.200000,3.029940,1.133060,-0.100998,-0.577063,-0.106470,-0.518781
18.300000,3.046530,1.143470,-0.101551,-0.582364,-0.107085,-0.523225
18.400000,3.063230,1.145500,-0.102108,-0.583398,-0.107705,-0.523829
18.500000,3.079920,1.159500,-0.102664,-0.590529,-0.108325,-0.529902
18.600000,3.096620,1.166110,-0.103221,-0.593895,-0.108945,-0.532593
18.700000,3.113270,1.180550,-0.103776,-0.601249,-0.109565,-0.538854
18.800000,3.129940,1.180320,-0.104331,-0.601132,-0.110185,-0.538415
18.900000,3.146580,1.193310,-0.104886,-0.607748,-0.110804,-0.544004
19.000000,3.163300,1.197280,-0.105443,-0.609770,-0.111427,-0.545474
19.100000,3.179990,1.207900,-0.106000,-0.615178,-0.112049,-0.549970
19.200000,3.196590,1.217410,-0.106553,-0.620022,-0.112668,-0.553957
19.300000,3.213260,1.221570,-0.107109,-0.622140,-0.113290,-0.555504
19.400000,3.229930,1.230570,-0.107664,-0.626724,-0.113913,-0.559248
19.500000,3.246620,1.238090,-0.108221,-0.630554,-0.114537,-0.562315
19.600000,3.263190,1.250060,-0.108773,-0.636650,-0.115156,-0.567400
19.700000,3.279870,1.254050,-0.109329,-0.638682,-0.115780,-0.568856
19.800000,3.296600,1.270260,-0.109887,-0.646938,-0.116406,-0.575848
19.900000,3.313260,1.278670,-0.110442,-0.651221,-0.117031,-0.579299
20.000000,3.329910,1.285470,-0.110997,-0.654684,-0.117655,-0.582016
20.100000,3.346530,1.292540,-0.111551,-0.658285,-0.118278,-0.584853
20.200000,3.363200,1.302710,-0.112107,-0.663465,-0.118904,-0.589086
20.300000,3.379920,1.314000,-0.112664,-0.669215,-0.119532,-0.593818
20.400000,3.396650,1.320040,-0.113222,-0.672291,-0.120160,-0.596173
20.500000,3.413270,1.319480,-0.113776,-0.672006,-0.120785,-0.595548
20.600000,3.429910,1.340110,-0.114330,-0.682512,-0.121411,-0.604481
20.700000,3.446600,1.342440,-0.114887,-0.683699,-0.122040,-0.605151
20.800000,3.463320,1.346670,-0.115444,-0.685853,-0.122669,-0.606676
20.900000,3.479920,1.362010,-0.115997,-0.693666,-0.123295,-0.613203
21.000000,3.496580,1.366740,-0.116553,-0.696075,-0.123924,-0.614946
21.100000,3.513260,1.371430,-0.117109,-0.698464,-0.124553,-0.616667
21.200000,3.529930,1.382540,-0.117664,-0.704122,-0.125183,-0.621272
21.300000,3.546590,1.395330,-0.118220,-0.710636,-0.125812,-0.626625
21.400000,3.563230,1.397490,-0.118774,-0.711736,-0.126442,-0.627200
21.500000,3.579890,1.406300,-0.119330,-0.716223,-0.127072,-0.630756
21.600000,3.596560,1.413580,-0.119885,-0.719930,-0.127703,-0.633621
21.700000,3.613250,1.424400,-0.120442,-0.725441,-0.128335,-0.638068
21.800000,3.629830,1.433100,-0.120994,-0.729872,-0.128964,-0.641561
21.900000,3.646540,1.438300,-0.121551,-0.732520,-0.129598,-0.643481
22.000000,3.663250,1.456170,-0.122108,-0.741621,-0.130232,-0.651063
22.100000,3.679930,1.457150,-0.122664,-0.742120,-0.130866,-0.651089
22.200000,3.696560,1.469500,-0.123219,-0.748410,-0.131498,-0.656192
22.300000,3.713190,1.479560,-0.123773,-0.753534,-0.132130,-0.660267
22.400000,3.729910,1.481860,-0.124330,-0.754705,-0.132766,-0.660872
22.500000,3.746650,1.488200,-0.124888,-0.757934,-0.133404,-0.663277
22.600000,3.763320,1.504280,-0.125444,-0.766124,-0.134039,-0.670018
22.700000,3.779950,1.517790,-0.125998,-0.773004,-0.134673,-0.675607
22.800000,3.796610,1.523320,-0.126554,-0.775821,-0.135309,-0.677638
22.900000,3.813290,1.529350,-0.127110,-0.778892,-0.135945,-0.679887
23.000000,3.829940,1.538970,-0.127665,-0.783791,-0.136581,-0.683729
23.100000,3.846550,1.546170,-0.128218,-0.787458,-0.137216,-0.686491
23.200000,3.863170,1.554660,-0.128772,-0.791782,-0.137852,-0.689822
23.300000,3.879910,1.556540,-0.129330,-0.792739,-0.138493,-0.690214
23.400000,3.896600,1.571020,-0.129887,-0.800114,-0.139132,-0.696190
23.500000,3.913240,1.575540,-0.130441,-0.802416,-0.139769,-0.697748
23.600000,3.929890,1.585560,-0.130996,-0.807519,-0.140408,-0.701737
23.700000,3.946550,1.599730,-0.131552,-0.814736,-0.141047,-0.707556
23.800000,3.963230,1.594600,-0.132108,-0.812123,-0.141688,-0.704835
23.900000,3.979940,1.611070,-0.132665,-0.820511,-0.142330,-0.711658
24.000000,3.996580,1.620810,-0.133219,-0.825472,-0.142969,-0.715503
24.100000,4.013260,1.624570,-0.133775,-0.827387,-0.143611,-0.716703
24.200000,4.029940,1.647420,-0.134331,-0.839024,-0.144253,-0.726317
24.300000,4.046610,1.643790,-0.134887,-0.837175,-0.144895,-0.724251
24.400000,4.063240,1.656660,-0.135441,-0.843730,-0.145536,-0.729454
24.500000,4.079910,1.660410,-0.135997,-0.845640,-0.146179,-0.730635
24.600000,4.096620,1.665860,-0.136554,-0.848416,-0.146824,-0.732561
24.700000,4.113310,1.680390,-0.137110,-0.855816,-0.147468,-0.738474
24.800000,4.129990,1.681620,-0.137666,-0.856442,-0.148113,-0.738539
24.900000,4.146530,1.696420,-0.138218,-0.863980,-0.148753,-0.744562
25.000000,4.163200,1.706610,-0.138773,-0.869169,-0.149398,-0.748552
25.100000,4.179930,1.713040,-0.139331,-0.872444,-0.150045,-0.750886
25.200000,4.196610,1.720000,-0.139887,-0.875989,-0.150692,-0.753449
25.300000,4.213210,1.730720,-0.140440,-0.881448,-0.151335,-0.757658
25.400000,4.229860,1.739840,-0.140995,-0.886093,-0.151981,-0.761158
25.500000,4.246580,1.750010,-0.141553,-0.891273,-0.152630,-0.765111
25.600000,4.263260,1.756910,-0.142109,-0.894787,-0.153278,-0.767630
25.700000,4.279910,1.770490,-0.142664,-0.901703,-0.153925,-0.773063
25.800000,4.296540,1.779650,-0.143218,-0.906368,-0.154572,-0.776560
25.900000,4.313220,1.786040,-0.143774,-0.909623,-0.155221,-0.778843
26.000000,4.329930,1.788960,-0.144331,-0.911110,-0.155872,-0.779608
26.100000,4.346610,1.800280,-0.144887,-0.916875,-0.156522,-0.784032
26.200000,4.363250,1.808890,-0.145442,-0.921260,-0.157171,-0.787271
26.300000,4.379950,1.826770,-0.145998,-0.930366,-0.157822,-0.794534
26.400000,4.396590,1.825140,-0.146553,-0.929536,-0.158472,-0.793310
26.500000,4.413180,1.834640,-0.147106,-0.934374,-0.159120,-0.796922
26.600000,4.429840,1.841460,-0.147661,-0.937848,-0.159771,-0.799364
26.700000,4.446550,1.857120,-0.148218,-0.945823,-0.160425,-0.805635
26.800000,4.463300,1.860560,-0.148777,-0.947575,-0.161081,-0.806598
26.900000,4.479940,1.871040,-0.149331,-0.952913,-0.161733,-0.810613
27.000000,4.496570,1.882590,-0.149886,-0.958795,-0.162384,-0.815086
27.100000,4.513200,1.889470,-0.150440,-0.962299,-0.163037,-0.817531
27.200000,4.529870,1.898450,-0.150996,-0.966873,-0.163691,-0.820879
27.300000,4.546590,1.911690,-0.151553,-0.973616,-0.164348,-0.826061
27.400000,4.563280,1.913970,-0.152109,-0.974777,-0.165004,-0.826504
27.500000,4.579890,1.921890,-0.152663,-0.978811,-0.165657,-0.829382
27.600000,4.596580,1.936380,-0.153219,-0.986190,-0.166314,-0.835087
27.700000,4.613280,1.945960,-0.153776,-0.991069,-0.166971,-0.838667
27.800000,4.629940,1.950890,-0.154331,-0.993580,-0.167628,-0.840240
27.900000,4.646560,1.961110,-0.154885,-0.998785,-0.168283,-0.844088
28.000000,4.663240,1.963750,-0.155441,-1.000130,-0.168941,-0.844668
28.100000,4.679930,1.977660,-0.155998,-1.007214,-0.169600,-0.850091
28.200000,4.696610,1.982980,-0.156554,-1.009923,-0.170259,-0.851816
28.300000,4.713260,1.990950,-0.157109,-1.013983,-0.170917,-0.854677
28.400000,4.729930,2.004530,-0.157664,-1.020899,-0.171577,-0.859939
28.500000,4.746580,2.016590,-0.158219,-1.027041,-0.172236,-0.864543
28.600000,4.763270,2.022170,-0.158776,-1.029883,-0.172897,-0.866362
28.700000,4.779940,2.032570,-0.159331,-1.035179,-0.173558,-0.870243
28.800000,4.796580,2.048390,-0.159886,-1.043236,-0.174218,-0.876438
28.900000,4.813220,2.056740,-0.160441,-1.047489,-0.174878,-0.879429
29.000000,4.829980,2.053230,-0.160999,-1.045701,-0.175544,-0.877344
29.100000,4.846600,2.069530,-0.161553,-1.054003,-0.176204,-0.883725
29.200000,4.863220,2.083050,-0.162107,-1.060889,-0.176865,-0.888911
29.300000,4.879910,2.084520,-0.162664,-1.061637,-0.177529,-0.888947
29.400000,4.896620,2.095440,-0.163221,-1.067199,-0.178195,-0.893010
29.500000,4.913300,2.101070,-0.163777,-1.070066,-0.178860,-0.894814
29.600000,4.929950,2.106520,-0.164332,-1.072842,-0.179523,-0.896540
29.700000,4.946600,2.114400,-0.164887,-1.076855,-0.180188,-0.899296
29.800000,4.963230,2.124470,-0.165441,-1.081984,-0.180852,-0.902979
29.900000,4.979930,2.142730,-0.165998,-1.091283,-0.181519,-0.910133
30.000000,4.996580,2.148310,-0.166553,-1.094125,-0.182185,-0.911896
30.100000,5.013170,2.158380,-0.167106,-1.099254,-0.182848,-0.915562
30.200000,5.029860,2.157930,-0.167662,-1.099025,-0.183517,-0.914760
30.300000,5.046590,2.181480,-0.168220,-1.111019,-0.184187,-0.924123
30.400000,5.063300,2.180120,-0.168777,-1.110326,-0.184857,-0.922929
30.500000,5.079920,2.189350,-0.169331,-1.115027,-0.185523,-0.926219
30.600000,5.096570,2.199220,-0.169886,-1.120054,-0.186192,-0.929773
30.700000,5.113250,2.216570,-0.170442,-1.128890,-0.186862,-0.936480
30.800000,5.129940,2.219790,-0.170998,-1.130530,-0.187533,-0.937211
30.900000,5.146600,2.227950,-0.171553,-1.134686,-0.188203,-0.940027
31.000000,5.163250,2.235730,-0.172108,-1.138648,-0.188873,-0.942677
31.100000,5.179950,2.247030,-0.172665,-1.144403,-0.189546,-0.946805
31.200000,5.196630,2.259060,-0.173221,-1.150530,-0.190218,-0.951234
31.300000,5.213290,2.266450,-0.173776,-1.154294,-0.190890,-0.953705
31.400000,5.229900,2.268650,-0.174330,-1.155414,-0.191560,-0.953991
31.500000,5.246590,2.285840,-0.174886,-1.164169,-0.192234,-0.960572
31.600000,5.263290,2.288530,-0.175443,-1.165539,-0.192909,-0.961053
31.700000,5.279970,2.301700,-0.175999,-1.172246,-0.193584,-0.965932
31.800000,5.296550,2.314350,-0.176552,-1.178689,-0.194254,-0.970589
31.900000,5.313180,2.318510,-0.177106,-1.180807,-0.194928,-0.971679
32.000000,5.329910,2.320760,-0.177664,-1.181953,-0.195606,-0.971963
32.100000,5.346590,2.330110,-0.178220,-1.186715,-0.196282,-0.975219
32.200000,5.363290,2.341760,-0.178776,-1.192649,-0.196960,-0.979431
32.300000,5.379920,2.355010,-0.179331,-1.199397,-0.197635,-0.984308
32.400000,5.396570,2.355210,-0.179886,-1.199499,-0.198312,-0.983726
32.500000,5.413250,2.372340,-0.180442,-1.208223,-0.198990,-0.990209
32.600000,5.429980,2.384210,-0.180999,-1.214268,-0.199670,-0.994486
32.700000,5.446570,2.387290,-0.181552,-1.215837,-0.200346,-0.995099
32.800000,5.463270,2.396340,-0.182109,-1.220446,-0.201026,-0.998192
32.900000,5.479960,2.410430,-0.182665,-1.227622,-0.201707,-1.003378
33.000000,5.496630,2.417910,-0.183221,-1.231431,-0.202387,-1.005807
33.100000,5.513240,2.431270,-0.183775,-1.238236,-0.203065,-1.010679
33.200000,5.529910,2.435460,-0.184330,-1.240370,-0.203746,-1.011732
33.300000,5.546590,2.446280,-0.184886,-1.245880,-0.204428,-1.015534
33.400000,5.563220,2.450970,-0.185441,-1.248269,-0.205108,-1.016789
33.500000,5.579890,2.465350,-0.185996,-1.255592,-0.205790,-1.022057
33.600000,5.596480,2.467390,-0.186549,-1.256631,-0.206470,-1.022208
33.700000,5.613250,2.482140,-0.187108,-1.264144,-0.207157,-1.027612
33.800000,5.629970,2.488370,-0.187666,-1.267316,-0.207843,-1.029485
33.900000,5.646590,2.489900,-0.188220,-1.268096,-0.208526,-1.029415
34.000000,5.663210,2.503980,-0.188774,-1.275267,-0.209208,-1.034530
34.100000,5.679870,2.516870,-0.189329,-1.281831,-0.209893,-1.039144
34.200000,5.696550,2.527340,-0.189885,-1.287164,-0.210579,-1.042751
34.300000,5.713260,2.531010,-0.190442,-1.289033,-0.211267,-1.043547
34.400000,5.729910,2.540360,-0.190997,-1.293795,-0.211953,-1.046684
34.500000,5.746580,2.547720,-0.191553,-1.297543,-0.212640,-1.048995
34.600000,5.763250,2.557580,-0.192108,-1.302565,-0.213327,-1.052331
34.700000,5.779900,2.559040,-0.192663,-1.303308,-0.214015,-1.052209
34.800000,5.796620,2.570840,-0.193221,-1.309318,-0.214705,-1.056331
34.900000,5.813280,2.584200,-0.193776,-1.316122,-0.215394,-1.061089
35.000000,5.829950,2.591420,-0.194332,-1.319799,-0.216083,-1.063321
35.100000,5.846610,2.599630,-0.194887,-1.323981,-0.216773,-1.065954
