EF10_100T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.800000,0.963220,0.355880,-0.032107,-0.181248,-0.032634,-0.175429
5.900000,0.979930,0.366160,-0.032664,-0.186484,-0.033210,-0.180392
6.000000,0.996580,0.360510,-0.033219,-0.183606,-0.033784,-0.177507
6.100000,1.013230,0.375520,-0.033774,-0.191251,-0.034358,-0.184791
6.200000,1.029880,0.387910,-0.034329,-0.197561,-0.034932,-0.190779
6.300000,1.046570,0.387200,-0.034886,-0.197199,-0.035509,-0.190320
6.400000,1.063270,0.398150,-0.035442,-0.202776,-0.036086,-0.195589
6.500000,1.079950,0.412910,-0.035998,-0.210293,-0.036662,-0.202723
6.600000,1.096620,0.405590,-0.036554,-0.206565,-0.037239,-0.199015
6.700000,1.113240,0.423580,-0.037108,-0.215728,-0.037814,-0.207722
6.800000,1.129970,0.426500,-0.037666,-0.217215,-0.038393,-0.209033
6.900000,1.146680,0.431350,-0.038223,-0.219685,-0.038972,-0.211288
7.000000,1.163230,0.443160,-0.038774,-0.225700,-0.039546,-0.216948
7.100000,1.179890,0.453050,-0.039330,-0.230736,-0.040124,-0.221662
7.200000,1.196590,0.456960,-0.039886,-0.232728,-0.040704,-0.223445
7.300000,1.213240,0.463330,-0.040441,-0.235972,-0.041282,-0.226429
7.400000,1.229850,0.468890,-0.040995,-0.238804,-0.041859,-0.229014
7.500000,1.246570,0.480350,-0.041552,-0.244640,-0.042440,-0.234475
7.600000,1.263290,0.490040,-0.042110,-0.249575,-0.043022,-0.239066
7.700000,1.279960,0.499380,-0.042665,-0.254332,-0.043602,-0.243481
7.800000,1.296620,0.508650,-0.043221,-0.259053,-0.044182,-0.247857
7.900000,1.313280,0.513190,-0.043776,-0.261366,-0.044763,-0.249924
8.000000,1.329940,0.519130,-0.044331,-0.264391,-0.045344,-0.252670
8.100000,1.346600,0.525230,-0.044887,-0.267497,-0.045925,-0.255490
8.200000,1.363290,0.534830,-0.045443,-0.272387,-0.046508,-0.260009
8.300000,1.379860,0.537290,-0.045995,-0.273640,-0.047087,-0.261053
8.400000,1.396520,0.546110,-0.046551,-0.278132,-0.047669,-0.265184
8.500000,1.413260,0.556560,-0.047109,-0.283454,-0.048254,-0.270101
8.600000,1.429980,0.561520,-0.047666,-0.285980,-0.048839,-0.272348
8.700000,1.446590,0.566410,-0.048220,-0.288470,-0.049421,-0.274560
8.800000,1.463250,0.581120,-0.048775,-0.295962,-0.050005,-0.281526
8.900000,1.479930,0.586800,-0.049331,-0.298855,-0.050589,-0.284112
9.000000,1.496590,0.594400,-0.049886,-0.302725,-0.051174,-0.287624
9.100000,1.513310,0.600570,-0.050444,-0.305868,-0.051760,-0.290439
9.200000,1.529930,0.609980,-0.050998,-0.310660,-0.052344,-0.294817
9.300000,1.546580,0.622530,-0.051553,-0.317052,-0.052929,-0.300707
9.400000,1.563250,0.633880,-0.052108,-0.322832,-0.053515,-0.306010
9.500000,1.579950,0.628610,-0.052665,-0.320148,-0.054102,-0.303288
9.600000,1.596540,0.642220,-0.053218,-0.327080,-0.054686,-0.309673
9.700000,1.613190,0.648670,-0.053773,-0.330365,-0.055273,-0.312600
9.800000,1.629890,0.658780,-0.054330,-0.335514,-0.055861,-0.317286
9.900000,1.646600,0.669240,-0.054887,-0.340841,-0.056450,-0.322133
10.000000,1.663220,0.669860,-0.055441,-0.341157,-0.057037,-0.322243
10.100000,1.679880,0.683090,-0.055996,-0.347895,-0.057625,-0.328414
10.200000,1.696610,0.689490,-0.056554,-0.351154,-0.058216,-0.331295
10.300000,1.713290,0.694860,-0.057110,-0.353889,-0.058805,-0.333679
10.400000,1.729950,0.703940,-0.057665,-0.358514,-0.059394,-0.337840
10.500000,1.746580,0.709710,-0.058219,-0.361452,-0.059983,-0.340409
10.600000,1.763280,0.714050,-0.058776,-0.363663,-0.060574,-0.342288
10.700000,1.779970,0.725880,-0.059332,-0.369688,-0.061165,-0.347753
10.800000,1.796660,0.727650,-0.059889,-0.370589,-0.061757,-0.348395
10.900000,1.813250,0.739900,-0.060442,-0.376828,-0.062345,-0.354052
11.000000,1.829880,0.749670,-0.060996,-0.381804,-0.062936,-0.358515
11.100000,1.846600,0.757680,-0.061553,-0.385883,-0.063529,-0.362131
11.200000,1.863300,0.762770,-0.062110,-0.388476,-0.064123,-0.364347
11.300000,1.879950,0.774720,-0.062665,-0.394562,-0.064715,-0.369836
11.400000,1.896590,0.779840,-0.063220,-0.397169,-0.065306,-0.372060
11.500000,1.913270,0.783760,-0.063776,-0.399166,-0.065900,-0.373709
11.600000,1.929900,0.799510,-0.064330,-0.407187,-0.066492,-0.380993
11.700000,1.946550,0.795750,-0.064885,-0.405272,-0.067086,-0.378976
11.800000,1.963190,0.808450,-0.065440,-0.411740,-0.067679,-0.384796
11.900000,1.979880,0.809140,-0.065996,-0.412092,-0.068275,-0.384895
12.000000,1.996580,0.820740,-0.066553,-0.417999,-0.068871,-0.390180
12.100000,2.013290,0.829730,-0.067110,-0.422578,-0.069468,-0.394219
12.200000,2.029910,0.845450,-0.067664,-0.430584,-0.070062,-0.401449
12.300000,2.046580,0.842630,-0.068219,-0.429148,-0.070658,-0.399872
12.400000,2.063250,0.854840,-0.068775,-0.435366,-0.071254,-0.405424
12.500000,2.079920,0.865980,-0.069331,-0.441040,-0.071851,-0.410462
12.600000,2.096580,0.869580,-0.069886,-0.442873,-0.072448,-0.411923
12.700000,2.113200,0.879280,-0.070440,-0.447814,-0.073044,-0.416270
12.800000,2.129910,0.884080,-0.070997,-0.450258,-0.073643,-0.418291
12.900000,2.146600,0.896650,-0.071553,-0.456660,-0.074242,-0.423985
13.000000,2.163280,0.895770,-0.072109,-0.456212,-0.074841,-0.423315
13.100000,2.179830,0.909760,-0.072661,-0.463337,-0.075436,-0.429670
13.200000,2.196540,0.914130,-0.073218,-0.465563,-0.076037,-0.431475
13.300000,2.213240,0.924310,-0.073775,-0.470747,-0.076638,-0.436018
13.400000,2.229920,0.934110,-0.074331,-0.475738,-0.077238,-0.440376
13.500000,2.246590,0.946180,-0.074886,-0.481886,-0.077839,-0.445799
13.600000,2.263170,0.950130,-0.075439,-0.483897,-0.078436,-0.447393
13.700000,2.279880,0.956420,-0.075996,-0.487101,-0.079039,-0.450083
13.800000,2.296610,0.971670,-0.076554,-0.494867,-0.079643,-0.456984
13.900000,2.313300,0.972670,-0.077110,-0.495377,-0.080245,-0.457178
14.000000,2.329920,0.982260,-0.077664,-0.500261,-0.080846,-0.461409
14.100000,2.346610,0.993450,-0.078220,-0.505960,-0.081449,-0.466384
14.200000,2.363280,0.998640,-0.078776,-0.508603,-0.082052,-0.468537
14.300000,2.379970,1.006030,-0.079332,-0.512367,-0.082656,-0.471720
14.400000,2.396600,1.022340,-0.079887,-0.520673,-0.083258,-0.479079
14.500000,2.413270,1.023190,-0.080442,-0.521106,-0.083863,-0.479187
14.600000,2.429980,1.026450,-0.080999,-0.522767,-0.084468,-0.480423
14.700000,2.446610,1.038050,-0.081554,-0.528675,-0.085072,-0.485559
14.800000,2.463270,1.040970,-0.082109,-0.530162,-0.085677,-0.486631
14.900000,2.479910,1.055340,-0.082664,-0.537480,-0.086281,-0.493050
15.000000,2.496600,1.058520,-0.083220,-0.539100,-0.086888,-0.494236
15.100000,2.513290,1.065950,-0.083776,-0.542884,-0.087495,-0.497403
15.200000,2.529940,1.076040,-0.084331,-0.548023,-0.088101,-0.501807
15.300000,2.546550,1.082230,-0.084885,-0.551175,-0.088706,-0.504389
15.400000,2.563190,1.094430,-0.085440,-0.557389,-0.089312,-0.509766
15.500000,2.579980,1.095870,-0.085999,-0.558122,-0.089924,-0.510124
15.600000,2.596600,1.111350,-0.086553,-0.566006,-0.090530,-0.517016
15.700000,2.613220,1.112680,-0.087107,-0.566683,-0.091137,-0.517321
15.800000,2.629930,1.126520,-0.087664,-0.573732,-0.091747,-0.523436
15.900000,2.646590,1.132870,-0.088220,-0.576966,-0.092356,-0.526066
16.000000,2.663220,1.137290,-0.088774,-0.579217,-0.092964,-0.527798
16.100000,2.679940,1.148460,-0.089331,-0.584906,-0.093576,-0.532655
16.200000,2.696560,1.160420,-0.089885,-0.590997,-0.094185,-0.537875
16.300000,2.713220,1.172570,-0.090441,-0.597185,-0.094795,-0.543175
16.400000,2.729910,1.171620,-0.090997,-0.596701,-0.095407,-0.542403
16.500000,2.746570,1.179400,-0.091552,-0.600663,-0.096018,-0.545671
16.600000,2.763180,1.188450,-0.092106,-0.605273,-0.096628,-0.549523
16.700000,2.779850,1.203940,-0.092662,-0.613162,-0.097240,-0.556345
16.800000,2.796560,1.206350,-0.093219,-0.614389,-0.097854,-0.557116
16.900000,2.813250,1.217500,-0.093775,-0.620068,-0.098468,-0.561921
17.000000,2.829870,1.212450,-0.094329,-0.617496,-0.099079,-0.559248
17.100000,2.846540,1.232200,-0.094885,-0.627554,-0.099693,-0.568009
17.200000,2.863200,1.241020,-0.095440,-0.632046,-0.100307,-0.571724
17.300000,2.879910,1.251500,-0.095997,-0.637384,-0.100923,-0.576197
17.400000,2.896580,1.258150,-0.096553,-0.640771,-0.101537,-0.578902
17.500000,2.913210,1.267490,-0.097107,-0.645527,-0.102151,-0.582842
17.600000,2.929890,1.273150,-0.097663,-0.648410,-0.102767,-0.585084
17.700000,2.946630,1.283090,-0.098221,-0.653472,-0.103386,-0.589288
17.800000,2.963300,1.291480,-0.098777,-0.657745,-0.104002,-0.592775
17.900000,2.979880,1.307400,-0.099329,-0.665853,-0.104616,-0.599715
18.000000,2.996510,1.311220,-0.099884,-0.667799,-0.105231,-0.601097
18.100000,3.013270,1.318220,-0.100442,-0.671364,-0.105852,-0.603931
18.200000,3.029940,1.321510,-0.100998,-0.673040,-0.106470,-0.605064
18.300000,3.046520,1.332780,-0.101551,-0.678779,-0.107085,-0.609849
18.400000,3.063230,1.340950,-0.102108,-0.682940,-0.107705,-0.613207
18.500000,3.079920,1.350120,-0.102664,-0.687610,-0.108325,-0.617018
18.600000,3.096620,1.358820,-0.103221,-0.692041,-0.108945,-0.620608
18.700000,3.113250,1.362490,-0.103775,-0.693910,-0.109564,-0.621900
18.800000,3.129920,1.375720,-0.104331,-0.700648,-0.110184,-0.627549
18.900000,3.146570,1.386050,-0.104886,-0.705909,-0.110804,-0.631870
19.000000,3.163290,1.390220,-0.105443,-0.708033,-0.111427,-0.633376
19.100000,3.179980,1.400030,-0.105999,-0.713029,-0.112049,-0.637449
19.200000,3.196590,1.408440,-0.106553,-0.717313,-0.112668,-0.640881
19.300000,3.213260,1.417210,-0.107109,-0.721779,-0.113290,-0.644470
19.400000,3.229930,1.421190,-0.107664,-0.723806,-0.113913,-0.645878
19.500000,3.246620,1.428790,-0.108221,-0.727677,-0.114537,-0.648927
19.600000,3.263190,1.439330,-0.108773,-0.733045,-0.115156,-0.653309
19.700000,3.279880,1.446590,-0.109329,-0.736742,-0.115781,-0.656195
19.800000,3.296610,1.462030,-0.109887,-0.744606,-0.116407,-0.662783
19.900000,3.313260,1.469550,-0.110442,-0.748436,-0.117031,-0.665777
20.000000,3.329900,1.479810,-0.110997,-0.753661,-0.117654,-0.670007
20.100000,3.346530,1.482330,-0.111551,-0.754944,-0.118278,-0.670730
20.200000,3.363210,1.496920,-0.112107,-0.762375,-0.118904,-0.676908
20.300000,3.379940,1.505540,-0.112665,-0.766765,-0.119532,-0.680378
20.400000,3.396650,1.511160,-0.113222,-0.769627,-0.120160,-0.682489
20.500000,3.413260,1.521040,-0.113775,-0.774659,-0.120785,-0.686522
20.600000,3.429880,1.527660,-0.114329,-0.778031,-0.121410,-0.689079
20.700000,3.446580,1.534180,-0.114886,-0.781351,-0.122039,-0.691585
20.800000,3.463300,1.542520,-0.115443,-0.785599,-0.122669,-0.694907
20.900000,3.479920,1.549970,-0.115997,-0.789393,-0.123295,-0.697826
21.000000,3.496580,1.557250,-0.116553,-0.793101,-0.123924,-0.700663
21.100000,3.513250,1.570350,-0.117108,-0.799773,-0.124553,-0.706113
21.200000,3.529920,1.574600,-0.117664,-0.801937,-0.125182,-0.707578
21.300000,3.546590,1.586500,-0.118220,-0.807998,-0.125812,-0.712477
21.400000,3.563250,1.592610,-0.118775,-0.811110,-0.126442,-0.714770
21.500000,3.579930,1.607590,-0.119331,-0.818739,-0.127073,-0.721038
21.600000,3.596580,1.603180,-0.119886,-0.816493,-0.127704,-0.718607
21.700000,3.613260,1.615570,-0.120442,-0.822803,-0.128336,-0.723703
21.800000,3.629860,1.630860,-0.120995,-0.830590,-0.128965,-0.730093
21.900000,3.646540,1.638360,-0.121551,-0.834410,-0.129598,-0.732986
22.000000,3.663240,1.648970,-0.122108,-0.839814,-0.130232,-0.737266
22.100000,3.679920,1.654200,-0.122664,-0.842477,-0.130865,-0.739136
22.200000,3.696550,1.661170,-0.123218,-0.846027,-0.131497,-0.741781
22.300000,3.713180,1.664810,-0.123773,-0.847881,-0.132130,-0.742936
22.400000,3.729900,1.679420,-0.124330,-0.855322,-0.132766,-0.748979
22.500000,3.746630,1.685120,-0.124888,-0.858225,-0.133403,-0.751043
22.600000,3.763310,1.692770,-0.125444,-0.862121,-0.134039,-0.753973
22.700000,3.779940,1.707320,-0.125998,-0.869531,-0.134673,-0.759972
22.800000,3.796600,1.705910,-0.126553,-0.868813,-0.135308,-0.758862
22.900000,3.813300,1.718740,-0.127110,-0.875347,-0.135946,-0.764082
23.000000,3.829950,1.729910,-0.127665,-0.881036,-0.136582,-0.768558
23.100000,3.846540,1.743550,-0.128218,-0.887983,-0.137216,-0.774127
23.200000,3.863160,1.745890,-0.128772,-0.889174,-0.137852,-0.774674
23.300000,3.879910,1.743720,-0.129330,-0.888069,-0.138493,-0.773215
23.400000,3.896600,1.769700,-0.129887,-0.901301,-0.139132,-0.784234
23.500000,3.913230,1.772730,-0.130441,-0.902844,-0.139769,-0.785076
23.600000,3.929870,1.784020,-0.130996,-0.908594,-0.140407,-0.789572
23.700000,3.946550,1.786060,-0.131552,-0.909633,-0.141047,-0.789969
23.800000,3.963240,1.796970,-0.132108,-0.915189,-0.141688,-0.794285
23.900000,3.979920,1.804650,-0.132664,-0.919101,-0.142329,-0.797169
24.000000,3.996570,1.818280,-0.133219,-0.926042,-0.142969,-0.802676
24.100000,4.013250,1.824120,-0.133775,-0.929017,-0.143611,-0.804737
24.200000,4.029940,1.832360,-0.134331,-0.933213,-0.144253,-0.807854
24.300000,4.046610,1.843410,-0.134887,-0.938841,-0.144895,-0.812204
24.400000,4.063230,1.849810,-0.135441,-0.942100,-0.145536,-0.814501
24.500000,4.079870,1.861340,-0.135996,-0.947973,-0.146177,-0.819053
24.600000,4.096580,1.867180,-0.136553,-0.950947,-0.146822,-0.821093
24.700000,4.113270,1.877570,-0.137109,-0.956239,-0.147467,-0.825130
24.800000,4.129960,1.890560,-0.137665,-0.962854,-0.148112,-0.830303
24.900000,4.146530,1.894730,-0.138218,-0.964978,-0.148753,-0.831601
25.000000,4.163210,1.905330,-0.138774,-0.970377,-0.149398,-0.835714
25.100000,4.179950,1.918090,-0.139332,-0.976875,-0.150046,-0.840766
25.200000,4.196620,1.925240,-0.139887,-0.980517,-0.150692,-0.843355
25.300000,4.213220,1.929630,-0.140441,-0.982752,-0.151335,-0.844734
25.400000,4.229880,1.940970,-0.140996,-0.988528,-0.151982,-0.849149
25.500000,4.246600,1.945370,-0.141553,-0.990769,-0.152631,-0.850522
25.600000,4.263290,1.961340,-0.142110,-0.998902,-0.153279,-0.856949
25.700000,4.279910,1.967270,-0.142664,-1.001922,-0.153925,-0.858984
25.800000,4.296550,1.969660,-0.143218,-1.003140,-0.154572,-0.859472
25.900000,4.313230,1.979860,-0.143774,-1.008334,-0.155221,-0.863362
26.000000,4.329950,1.993060,-0.144332,-1.015057,-0.155872,-0.868552
26.100000,4.346630,2.002860,-0.144888,-1.020048,-0.156522,-0.872256
26.200000,4.363260,2.010950,-0.145442,-1.024168,-0.157171,-0.875211
26.300000,4.379950,2.018710,-0.145998,-1.028121,-0.157822,-0.878017
26.400000,4.396590,2.030260,-0.146553,-1.034003,-0.158472,-0.882467
26.500000,4.413180,2.039540,-0.147106,-1.038729,-0.159120,-0.885926
26.600000,4.429830,2.046720,-0.147661,-1.042386,-0.159771,-0.888466
26.700000,4.446550,2.057970,-0.148218,-1.048116,-0.160425,-0.892766
26.800000,4.463280,2.064610,-0.148776,-1.051497,-0.161080,-0.895060
26.900000,4.479940,2.077840,-0.149331,-1.058235,-0.161733,-0.900208
27.000000,4.496600,2.081120,-0.149887,-1.059906,-0.162386,-0.901040
27.100000,4.513220,2.090460,-0.150441,-1.064663,-0.163037,-0.904494
27.200000,4.529880,2.100570,-0.150996,-1.069812,-0.163691,-0.908274
27.300000,4.546610,2.110340,-0.151554,-1.074787,-0.164348,-0.911899
27.400000,4.563300,2.116740,-0.152110,-1.078047,-0.165004,-0.914065
27.500000,4.579910,2.125910,-0.152664,-1.082717,-0.165658,-0.917426
27.600000,4.596570,2.134450,-0.153219,-1.087066,-0.166313,-0.920507
27.700000,4.613270,2.144430,-0.153776,-1.092149,-0.166971,-0.924203
27.800000,4.629930,2.152770,-0.154331,-1.096397,-0.167627,-0.927189
27.900000,4.646570,2.160860,-0.154886,-1.100517,-0.168283,-0.930063
28.000000,4.663240,2.175300,-0.155441,-1.107871,-0.168941,-0.935662
28.100000,4.679920,2.184200,-0.155997,-1.112404,-0.169600,-0.938872
28.200000,4.696600,2.197690,-0.156553,-1.119274,-0.170259,-0.944048
28.300000,4.713250,2.200570,-0.157108,-1.120741,-0.170917,-0.944663
28.400000,4.729930,2.203160,-0.157664,-1.122060,-0.171577,-0.945151
28.500000,4.746570,2.215170,-0.158219,-1.128177,-0.172235,-0.949678
28.600000,4.763270,2.224920,-0.158776,-1.133142,-0.172897,-0.953227
28.700000,4.779930,2.232220,-0.159331,-1.136860,-0.173557,-0.955723
28.800000,4.796560,2.245030,-0.159885,-1.143384,-0.174217,-0.960574
28.900000,4.813200,2.256280,-0.160440,-1.149114,-0.174877,-0.964750
29.000000,4.829970,2.265480,-0.160999,-1.153799,-0.175543,-0.968039
29.100000,4.846600,2.269530,-0.161553,-1.155862,-0.176204,-0.969129
29.200000,4.863220,2.284240,-0.162107,-1.163354,-0.176865,-0.974766
29.300000,4.879920,2.286710,-0.162664,-1.164612,-0.177530,-0.975171
29.400000,4.896620,2.301700,-0.163221,-1.172246,-0.178195,-0.980911
29.500000,4.913290,2.309360,-0.163776,-1.176147,-0.178859,-0.983522
29.600000,4.929930,2.318740,-0.164331,-1.180925,-0.179523,-0.986862
29.700000,4.946600,2.327180,-0.164887,-1.185223,-0.180188,-0.989796
29.800000,4.963230,2.328580,-0.165441,-1.185936,-0.180852,-0.989734
29.900000,4.979930,2.348150,-0.165998,-1.195903,-0.181519,-0.997386
30.000000,4.996570,2.358270,-0.166552,-1.201057,-0.182184,-1.001018
30.100000,5.013160,2.370500,-0.167105,-1.207286,-0.182848,-1.005542
30.200000,5.029860,2.374820,-0.167662,-1.209486,-0.183517,-1.006701
30.300000,5.046600,2.383780,-0.168220,-1.214049,-0.184187,-1.009822
30.400000,5.063290,2.385120,-0.168776,-1.214732,-0.184856,-1.009714
30.500000,5.079920,2.398690,-0.169331,-1.221643,-0.185523,-1.014781
30.600000,5.096560,2.408040,-0.169885,-1.226405,-0.186191,-1.018057
30.700000,5.113230,2.421460,-0.170441,-1.233239,-0.186861,-1.023045
30.800000,5.129930,2.433240,-0.170998,-1.239239,-0.187532,-1.027332
30.900000,5.146590,2.436830,-0.171553,-1.241067,-0.188202,-1.028159
31.000000,5.163240,2.446900,-0.172108,-1.246196,-0.188873,-1.031716
31.100000,5.179940,2.452590,-0.172665,-1.249094,-0.189545,-1.033419
31.200000,5.196630,2.472290,-0.173221,-1.259127,-0.190218,-1.041020
31.300000,5.213300,2.475330,-0.173777,-1.260675,-0.190890,-1.041599
31.400000,5.229900,2.479950,-0.174330,-1.263028,-0.191560,-1.042844
31.500000,5.246580,2.498450,-0.174886,-1.272450,-0.192234,-1.049916
31.600000,5.263290,2.504310,-0.175443,-1.275435,-0.192909,-1.051669
31.700000,5.279970,2.513310,-0.175999,-1.280018,-0.193584,-1.054736
31.800000,5.296540,2.527290,-0.176551,-1.287138,-0.194254,-1.059892
31.900000,5.313180,2.528280,-0.177106,-1.287642,-0.194928,-1.059593
32.000000,5.329920,2.537750,-0.177664,-1.292465,-0.195606,-1.062841
32.100000,5.346600,2.550840,-0.178220,-1.299132,-0.196283,-1.067601
32.200000,5.363280,2.565630,-0.178776,-1.306665,-0.196959,-1.073064
32.300000,5.379920,2.564970,-0.179331,-1.306328,-0.197635,-1.072064
32.400000,5.396560,2.573010,-0.179885,-1.310423,-0.198311,-1.074697
32.500000,5.413240,2.578830,-0.180441,-1.313387,-0.198989,-1.076398
32.600000,5.429970,2.588930,-0.180999,-1.318531,-0.199670,-1.079878
32.700000,5.446570,2.600750,-0.181552,-1.324551,-0.200346,-1.084076
32.800000,5.463270,2.613090,-0.182109,-1.330836,-0.201026,-1.088479
32.900000,5.479950,2.627780,-0.182665,-1.338317,-0.201706,-1.093854
33.000000,5.496630,2.629540,-0.183221,-1.339214,-0.202387,-1.093842
33.100000,5.513240,2.641750,-0.183775,-1.345432,-0.203065,-1.098176
33.200000,5.529910,2.652860,-0.184330,-1.351091,-0.203746,-1.102044
33.300000,5.546590,2.663820,-0.184886,-1.356672,-0.204428,-1.105842
33.400000,5.563230,2.672010,-0.185441,-1.360844,-0.205108,-1.108487
33.500000,5.579920,2.675470,-0.185997,-1.362606,-0.205792,-1.109165
33.600000,5.596480,2.692640,-0.186549,-1.371350,-0.206470,-1.115526
33.700000,5.613230,2.698410,-0.187108,-1.374289,-0.207157,-1.117149
33.800000,5.629960,2.708190,-0.187665,-1.379270,-0.207843,-1.120429
33.900000,5.646600,2.711120,-0.188220,-1.380762,-0.208526,-1.120875
34.000000,5.663230,2.719860,-0.188774,-1.385213,-0.209209,-1.123721
34.100000,5.679890,2.733950,-0.189330,-1.392389,-0.209894,-1.128769
34.200000,5.696550,2.742270,-0.189885,-1.396627,-0.210579,-1.131428
34.300000,5.713240,2.757280,-0.190441,-1.404271,-0.211266,-1.136840
34.400000,5.729910,2.761650,-0.190997,-1.406497,-0.211953,-1.137860
34.500000,5.746560,2.768700,-0.191552,-1.410087,-0.212639,-1.139982
34.600000,5.763240,2.778830,-0.192108,-1.415246,-0.213327,-1.143366
34.700000,5.779890,2.787130,-0.192663,-1.419474,-0.214014,-1.145994
34.800000,5.796610,2.800870,-0.193220,-1.426471,-0.214705,-1.150848
34.900000,5.813260,2.811260,-0.193775,-1.431763,-0.215393,-1.154323
35.000000,5.829930,2.821430,-0.194331,-1.436942,-0.216082,-1.157700
