EF10_100T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479930,0.233250,-0.015998,-0.118793,-0.016127,-0.116893
3.000000,0.496590,0.241770,-0.016553,-0.123132,-0.016692,-0.121094
3.100000,0.513230,0.246070,-0.017108,-0.125322,-0.017256,-0.123178
3.200000,0.529880,0.258260,-0.017663,-0.131531,-0.017821,-0.129208
3.300000,0.546540,0.260550,-0.018218,-0.132697,-0.018386,-0.130280
3.400000,0.563260,0.275040,-0.018775,-0.140077,-0.018954,-0.137447
3.500000,0.579980,0.279820,-0.019333,-0.142511,-0.019522,-0.139756
3.600000,0.596620,0.290330,-0.019887,-0.147864,-0.020088,-0.144923
3.700000,0.613250,0.286810,-0.020442,-0.146071,-0.020653,-0.143085
3.800000,0.629910,0.296680,-0.020997,-0.151098,-0.021221,-0.147925
3.900000,0.646580,0.312090,-0.021553,-0.158946,-0.021788,-0.155520
4.000000,0.663150,0.320780,-0.022105,-0.163372,-0.022353,-0.159761
4.100000,0.679890,0.322110,-0.022663,-0.164049,-0.022924,-0.160331
4.200000,0.696610,0.326600,-0.023220,-0.166336,-0.023494,-0.162474
4.300000,0.713250,0.342030,-0.023775,-0.174194,-0.024062,-0.170053
4.400000,0.729880,0.343720,-0.024329,-0.175055,-0.024630,-0.170796
4.500000,0.746530,0.351710,-0.024884,-0.179124,-0.025199,-0.174667
4.600000,0.763230,0.355330,-0.025441,-0.180968,-0.025770,-0.176364
4.700000,0.779930,0.362080,-0.025998,-0.184406,-0.026342,-0.179612
4.800000,0.796590,0.380730,-0.026553,-0.193904,-0.026912,-0.188755
4.900000,0.813230,0.378510,-0.027108,-0.192774,-0.027482,-0.187548
5.000000,0.829870,0.387400,-0.027662,-0.197301,-0.028052,-0.191843
5.100000,0.846580,0.391900,-0.028219,-0.199593,-0.028625,-0.193961
5.200000,0.863270,0.402630,-0.028776,-0.205058,-0.029198,-0.199157
5.300000,0.879880,0.411350,-0.029329,-0.209499,-0.029768,-0.203354
5.400000,0.896570,0.417450,-0.029886,-0.212606,-0.030341,-0.206252
5.500000,0.913260,0.426520,-0.030442,-0.217225,-0.030915,-0.210612
5.600000,0.930000,0.437500,-0.031000,-0.222817,-0.031491,-0.215910
5.700000,0.946610,0.437940,-0.031554,-0.223041,-0.032062,-0.216003
5.800000,0.963270,0.452260,-0.032109,-0.230334,-0.032636,-0.222938
5.900000,0.979930,0.456830,-0.032664,-0.232662,-0.033210,-0.225062
6.000000,0.996580,0.464370,-0.033219,-0.236502,-0.033784,-0.228645
6.100000,1.013230,0.473930,-0.033774,-0.241371,-0.034358,-0.233218
6.200000,1.029870,0.473710,-0.034329,-0.241259,-0.034932,-0.232976
6.300000,1.046580,0.491740,-0.034886,-0.250441,-0.035509,-0.241704
6.400000,1.063250,0.498290,-0.035442,-0.253777,-0.036085,-0.244783
6.500000,1.079940,0.500380,-0.035998,-0.254841,-0.036662,-0.245668
6.600000,1.096530,0.509830,-0.036551,-0.259654,-0.037236,-0.250164
6.700000,1.113220,0.518400,-0.037107,-0.264019,-0.037813,-0.254222
6.800000,1.129930,0.524850,-0.037664,-0.267304,-0.038392,-0.257236
6.900000,1.146650,0.528540,-0.038222,-0.269183,-0.038971,-0.258895
7.000000,1.163280,0.540960,-0.038776,-0.275509,-0.039548,-0.264826
7.100000,1.179940,0.551210,-0.039331,-0.280729,-0.040126,-0.269688
7.200000,1.196610,0.554890,-0.039887,-0.282603,-0.040704,-0.271331
7.300000,1.213270,0.558160,-0.040442,-0.284269,-0.041283,-0.272772
7.400000,1.229940,0.573600,-0.040998,-0.292132,-0.041862,-0.280155
7.500000,1.246560,0.579220,-0.041552,-0.294994,-0.042440,-0.282737
7.600000,1.263240,0.584480,-0.042108,-0.297673,-0.043020,-0.285139
7.700000,1.279920,0.595130,-0.042664,-0.303097,-0.043601,-0.290166
7.800000,1.296620,0.600460,-0.043221,-0.305812,-0.044182,-0.292594
7.900000,1.313230,0.609630,-0.043774,-0.310482,-0.044761,-0.296891
8.000000,1.329840,0.614710,-0.044328,-0.313069,-0.045341,-0.299191
8.100000,1.346560,0.624820,-0.044885,-0.318218,-0.045924,-0.303935
8.200000,1.363250,0.634470,-0.045442,-0.323133,-0.046507,-0.308449
8.300000,1.379890,0.640230,-0.045996,-0.326066,-0.047088,-0.311069
8.400000,1.396550,0.645350,-0.046552,-0.328674,-0.047670,-0.313374
8.500000,1.413250,0.653460,-0.047108,-0.332804,-0.048254,-0.317127
8.600000,1.429900,0.663230,-0.047663,-0.337780,-0.048837,-0.321681
8.700000,1.446580,0.668920,-0.048219,-0.340678,-0.049421,-0.324251
8.800000,1.463220,0.681260,-0.048774,-0.346963,-0.050004,-0.330040
8.900000,1.479900,0.687360,-0.049330,-0.350070,-0.050588,-0.332801
9.000000,1.496620,0.687640,-0.049887,-0.350212,-0.051175,-0.332741
9.100000,1.513330,0.696050,-0.050444,-0.354495,-0.051761,-0.336613
9.200000,1.529930,0.701990,-0.050998,-0.357521,-0.052344,-0.339288
9.300000,1.546580,0.713330,-0.051553,-0.363296,-0.052929,-0.344567
9.400000,1.563300,0.716770,-0.052110,-0.365048,-0.053517,-0.346025
9.500000,1.579970,0.732680,-0.052666,-0.373151,-0.054103,-0.353499
9.600000,1.596620,0.738910,-0.053221,-0.376324,-0.054689,-0.356296
9.700000,1.613180,0.750360,-0.053773,-0.382155,-0.055272,-0.361606
9.800000,1.629900,0.756160,-0.054330,-0.385109,-0.055862,-0.364186
9.900000,1.646580,0.766720,-0.054886,-0.390487,-0.056450,-0.369055
10.000000,1.663270,0.771420,-0.055442,-0.392881,-0.057039,-0.371099
10.100000,1.679900,0.779380,-0.055997,-0.396935,-0.057626,-0.374708
10.200000,1.696530,0.786150,-0.056551,-0.400383,-0.058213,-0.377741
10.300000,1.713240,0.793440,-0.057108,-0.404096,-0.058804,-0.381019
10.400000,1.729970,0.797710,-0.057666,-0.406270,-0.059395,-0.382843
10.500000,1.746640,0.803400,-0.058221,-0.409168,-0.059985,-0.385346
10.600000,1.763250,0.818220,-0.058775,-0.416716,-0.060573,-0.392224
10.700000,1.779930,0.814930,-0.059331,-0.415040,-0.061164,-0.390416
10.800000,1.796590,0.835500,-0.059886,-0.425517,-0.061754,-0.400034
10.900000,1.813250,0.839080,-0.060442,-0.427340,-0.062345,-0.401511
11.000000,1.829900,0.847640,-0.060997,-0.431700,-0.062936,-0.405367
11.100000,1.846590,0.852000,-0.061553,-0.433920,-0.063529,-0.407211
11.200000,1.863280,0.865330,-0.062109,-0.440709,-0.064122,-0.413337
11.300000,1.879960,0.869200,-0.062665,-0.442680,-0.064715,-0.414939
11.400000,1.896550,0.867840,-0.063218,-0.441987,-0.065305,-0.414046
11.500000,1.913200,0.883430,-0.063773,-0.449927,-0.065898,-0.421234
11.600000,1.929900,0.888590,-0.064330,-0.452555,-0.066492,-0.423442
11.700000,1.946620,0.900660,-0.064887,-0.458702,-0.067088,-0.428938
11.800000,1.963260,0.912640,-0.065442,-0.464804,-0.067682,-0.434386
11.900000,1.979890,0.920340,-0.065996,-0.468725,-0.068275,-0.437791
12.000000,1.996570,0.927190,-0.066552,-0.472214,-0.068870,-0.440787
12.100000,2.013270,0.934220,-0.067109,-0.475794,-0.069467,-0.443864
12.200000,2.029900,0.938820,-0.067663,-0.478137,-0.070061,-0.445785
12.300000,2.046540,0.949230,-0.068218,-0.483439,-0.070656,-0.450460
12.400000,2.063220,0.960790,-0.068774,-0.489326,-0.071253,-0.455673
12.500000,2.079930,0.958780,-0.069331,-0.488303,-0.071852,-0.454448
12.600000,2.096590,0.976820,-0.069886,-0.497490,-0.072448,-0.462723
12.700000,2.113240,0.981790,-0.070441,-0.500022,-0.073045,-0.464799
12.800000,2.129940,0.987920,-0.070998,-0.503144,-0.073644,-0.467421
12.900000,2.146590,0.998730,-0.071553,-0.508649,-0.074242,-0.472254
13.000000,2.163270,1.015170,-0.072109,-0.517022,-0.074841,-0.479740
13.100000,2.179940,1.017390,-0.072665,-0.518152,-0.075440,-0.480501
13.200000,2.196560,1.024560,-0.073219,-0.521804,-0.076038,-0.483598
13.300000,2.213250,1.027850,-0.073775,-0.523480,-0.076638,-0.484860
13.400000,2.229970,1.042050,-0.074332,-0.530712,-0.077240,-0.491263
13.500000,2.246580,1.049270,-0.074886,-0.534389,-0.077838,-0.494371
13.600000,2.263260,1.056610,-0.075442,-0.538127,-0.078439,-0.497530
13.700000,2.279930,1.061920,-0.075998,-0.540831,-0.079041,-0.499729
13.800000,2.296630,1.067740,-0.076554,-0.543796,-0.079643,-0.502166
13.900000,2.313310,1.085580,-0.077110,-0.552881,-0.080246,-0.510248
14.000000,2.329950,1.092130,-0.077665,-0.556217,-0.080847,-0.513019
14.100000,2.346540,1.105990,-0.078218,-0.563276,-0.081447,-0.519218
14.200000,2.363200,1.108820,-0.078773,-0.564717,-0.082049,-0.520233
14.300000,2.379940,1.120160,-0.079331,-0.570493,-0.082655,-0.525235
14.400000,2.396560,1.124990,-0.079885,-0.572953,-0.083257,-0.527182
14.500000,2.413230,1.128780,-0.080441,-0.574883,-0.083861,-0.528639
14.600000,2.429930,1.142690,-0.080998,-0.581967,-0.084467,-0.534829
14.700000,2.446610,1.144790,-0.081554,-0.583037,-0.085072,-0.535488
14.800000,2.463300,1.155220,-0.082110,-0.588349,-0.085678,-0.540039
14.900000,2.479920,1.161950,-0.082664,-0.591776,-0.086281,-0.542858
15.000000,2.496560,1.173100,-0.083219,-0.597455,-0.086886,-0.547736
15.100000,2.513250,1.184430,-0.083775,-0.603225,-0.087493,-0.552690
15.200000,2.529920,1.186030,-0.084331,-0.604040,-0.088100,-0.553101
15.300000,2.546580,1.198680,-0.084886,-0.610483,-0.088707,-0.558661
15.400000,2.563250,1.207090,-0.085442,-0.614766,-0.089314,-0.562239
15.500000,2.579870,1.219050,-0.085996,-0.620857,-0.089920,-0.567466
15.600000,2.596570,1.222050,-0.086552,-0.622385,-0.090529,-0.568516
15.700000,2.613240,1.230630,-0.087108,-0.626755,-0.091138,-0.572159
15.800000,2.629890,1.238950,-0.087663,-0.630992,-0.091746,-0.575677
15.900000,2.646550,1.251710,-0.088218,-0.637491,-0.092355,-0.581252
16.000000,2.663290,1.259180,-0.088776,-0.641295,-0.092967,-0.584363
16.100000,2.679940,1.264700,-0.089331,-0.644106,-0.093576,-0.586568
16.200000,2.696550,1.267990,-0.089885,-0.645782,-0.094184,-0.587736
16.300000,2.713240,1.278450,-0.090441,-0.651109,-0.094796,-0.592222
16.400000,2.729940,1.292190,-0.090998,-0.658107,-0.095408,-0.598221
16.500000,2.746600,1.298690,-0.091553,-0.661417,-0.096019,-0.600862
16.600000,2.763200,1.305220,-0.092107,-0.664743,-0.096628,-0.603516
16.700000,2.779850,1.317810,-0.092662,-0.671155,-0.097240,-0.608965
16.800000,2.796520,1.324350,-0.093217,-0.674486,-0.097852,-0.611612
16.900000,2.813250,1.326170,-0.093775,-0.675413,-0.098468,-0.612076
17.000000,2.829930,1.338920,-0.094331,-0.681906,-0.099081,-0.617581
17.100000,2.846570,1.344990,-0.094886,-0.684998,-0.099694,-0.620001
17.200000,2.863230,1.353050,-0.095441,-0.689103,-0.100308,-0.623334
17.300000,2.879950,1.359300,-0.095998,-0.692286,-0.100924,-0.625828
17.400000,2.896650,1.375210,-0.096555,-0.700389,-0.101540,-0.632763
17.500000,2.913280,1.372940,-0.097109,-0.699233,-0.102154,-0.631331
17.600000,2.929950,1.387280,-0.097665,-0.706536,-0.102769,-0.637532
17.700000,2.946600,1.400980,-0.098220,-0.713513,-0.103385,-0.643432
17.800000,2.963270,1.405660,-0.098776,-0.715897,-0.104001,-0.645184
17.900000,2.979870,1.417560,-0.099329,-0.721957,-0.104615,-0.650246
18.000000,2.996540,1.424600,-0.099885,-0.725543,-0.105232,-0.653072
18.100000,3.013240,1.426740,-0.100441,-0.726633,-0.105851,-0.653649
18.200000,3.029950,1.443850,-0.100998,-0.735347,-0.106470,-0.661078
18.300000,3.046590,1.446000,-0.101553,-0.736442,-0.107088,-0.661654
18.400000,3.063210,1.450550,-0.102107,-0.738759,-0.107704,-0.663327
18.500000,3.079890,1.457550,-0.102663,-0.742324,-0.108324,-0.666115
18.600000,3.096600,1.470020,-0.103220,-0.748675,-0.108945,-0.671397
18.700000,3.113320,1.478390,-0.103777,-0.752938,-0.109566,-0.674800
18.800000,3.129890,1.494990,-0.104330,-0.761392,-0.110183,-0.681956
18.900000,3.146560,1.499970,-0.104885,-0.763928,-0.110803,-0.683804
19.000000,3.163250,1.505750,-0.105442,-0.766872,-0.111425,-0.686012
19.100000,3.179960,1.512180,-0.105999,-0.770147,-0.112048,-0.688512
19.200000,3.196610,1.525260,-0.106554,-0.776809,-0.112669,-0.694037
19.300000,3.213260,1.539610,-0.107109,-0.784117,-0.113290,-0.700131
19.400000,3.229950,1.532790,-0.107665,-0.780644,-0.113914,-0.696596
19.500000,3.246630,1.556640,-0.108221,-0.792790,-0.114537,-0.706994
19.600000,3.263320,1.562110,-0.108777,-0.795576,-0.115161,-0.709035
19.700000,3.279930,1.566810,-0.109331,-0.797970,-0.115782,-0.710727
19.800000,3.296610,1.577920,-0.109887,-0.803628,-0.116407,-0.715320
19.900000,3.313270,1.579710,-0.110442,-0.804540,-0.117031,-0.715684
20.000000,3.329950,1.589260,-0.110998,-0.809403,-0.117656,-0.719561
20.100000,3.346550,1.598960,-0.111552,-0.814344,-0.118279,-0.723502
20.200000,3.363200,1.610390,-0.112107,-0.820165,-0.118904,-0.728219
20.300000,3.379930,1.622490,-0.112664,-0.826327,-0.119532,-0.733230
20.400000,3.396600,1.619140,-0.113220,-0.824621,-0.120158,-0.731258
20.500000,3.413240,1.634050,-0.113775,-0.832215,-0.120784,-0.737530
20.600000,3.429890,1.642410,-0.114330,-0.836473,-0.121410,-0.740839
20.700000,3.446590,1.651160,-0.114886,-0.840929,-0.122039,-0.744318
20.800000,3.463230,1.661670,-0.115441,-0.846282,-0.122666,-0.748586
20.900000,3.479940,1.671180,-0.115998,-0.851125,-0.123296,-0.752396
21.000000,3.496570,1.679420,-0.116552,-0.855322,-0.123923,-0.755632
21.100000,3.513220,1.689980,-0.117107,-0.860700,-0.124552,-0.759905
21.200000,3.529910,1.692440,-0.117664,-0.861953,-0.125182,-0.760532
21.300000,3.546600,1.702510,-0.118220,-0.867081,-0.125813,-0.764575
21.400000,3.563190,1.707990,-0.118773,-0.869872,-0.126440,-0.766555
21.500000,3.579820,1.720560,-0.119327,-0.876274,-0.127069,-0.771711
21.600000,3.596580,1.728820,-0.119886,-0.880481,-0.127704,-0.774923
21.700000,3.613270,1.736510,-0.120442,-0.884397,-0.128336,-0.777878
21.800000,3.630020,1.736700,-0.121001,-0.884494,-0.128971,-0.777470
21.900000,3.646550,1.761520,-0.121552,-0.897135,-0.129598,-0.788087
22.000000,3.663260,1.767990,-0.122109,-0.900430,-0.130232,-0.790480
22.100000,3.679890,1.776320,-0.122663,-0.904672,-0.130864,-0.793703
22.200000,3.696590,1.785930,-0.123220,-0.909567,-0.131499,-0.797490
22.300000,3.713270,1.786240,-0.123776,-0.909725,-0.132133,-0.797123
22.400000,3.729880,1.806340,-0.124329,-0.919961,-0.132765,-0.805583
22.500000,3.746560,1.812690,-0.124885,-0.923195,-0.133400,-0.807902
22.600000,3.763270,1.822220,-0.125442,-0.928049,-0.134037,-0.811632
22.700000,3.779900,1.828850,-0.125997,-0.931426,-0.134671,-0.814069
22.800000,3.796540,1.838420,-0.126551,-0.936300,-0.135306,-0.817810
22.900000,3.813280,1.847970,-0.127109,-0.941163,-0.135945,-0.821533
23.000000,3.829980,1.858020,-0.127666,-0.946282,-0.136583,-0.825474
23.100000,3.846620,1.857260,-0.128221,-0.945895,-0.137219,-0.824611
23.200000,3.863260,1.868390,-0.128775,-0.951563,-0.137855,-0.829025
23.300000,3.879950,1.876960,-0.129332,-0.955928,-0.138494,-0.832296
23.400000,3.896640,1.881640,-0.129888,-0.958311,-0.139133,-0.833838
23.500000,3.913310,1.898950,-0.130444,-0.967127,-0.139772,-0.840972
23.600000,3.929930,1.904080,-0.130998,-0.969740,-0.140409,-0.842706
23.700000,3.946520,1.920110,-0.131551,-0.977904,-0.141046,-0.849260
23.800000,3.963230,1.927910,-0.132108,-0.981877,-0.141688,-0.852163
23.900000,3.979970,1.934600,-0.132666,-0.985284,-0.142331,-0.854570
24.000000,3.996590,1.941100,-0.133220,-0.988594,-0.142970,-0.856894
24.100000,4.013220,1.948400,-0.133774,-0.992312,-0.143609,-0.859566
24.200000,4.029930,1.962810,-0.134331,-0.999651,-0.144253,-0.865367
24.300000,4.046620,1.969600,-0.134887,-1.003109,-0.144896,-0.867802
24.400000,4.063280,1.978220,-0.135443,-1.007499,-0.145538,-0.871041
24.500000,4.079940,1.989290,-0.135998,-1.013137,-0.146180,-0.875352
24.600000,4.096580,2.007490,-0.136553,-1.022406,-0.146822,-0.882794
24.700000,4.113230,1.999240,-0.137108,-1.018205,-0.147465,-0.878601
24.800000,4.129850,2.013850,-0.137662,-1.025645,-0.148108,-0.884453
24.900000,4.146520,2.022900,-0.138217,-1.030255,-0.148752,-0.887855
25.000000,4.163200,2.041840,-0.138773,-1.039901,-0.149398,-0.895590
25.100000,4.179920,2.049010,-0.139331,-1.043552,-0.150045,-0.898153
25.200000,4.196620,2.051000,-0.139887,-1.044566,-0.150692,-0.898444
25.300000,4.213270,2.065000,-0.140442,-1.051696,-0.151337,-0.903993
25.400000,4.229870,2.071530,-0.140996,-1.055022,-0.151981,-0.906268
25.500000,4.246600,2.077750,-0.141553,-1.058189,-0.152631,-0.908399
25.600000,4.263300,2.094160,-0.142110,-1.066547,-0.153279,-0.914980
25.700000,4.279920,2.102440,-0.142664,-1.070764,-0.153925,-0.918004
25.800000,4.296560,2.106410,-0.143219,-1.072786,-0.154573,-0.919143
25.900000,4.313230,2.115330,-0.143774,-1.077329,-0.155221,-0.922437
26.000000,4.329930,2.125740,-0.144331,-1.082630,-0.155872,-0.926373
26.100000,4.346580,2.134460,-0.144886,-1.087072,-0.156520,-0.929570
26.200000,4.363210,2.137330,-0.145440,-1.088533,-0.157169,-0.930217
26.300000,4.379860,2.152780,-0.145995,-1.096402,-0.157819,-0.936332
26.400000,4.396570,2.162990,-0.146552,-1.101602,-0.158471,-0.940159
26.500000,4.413290,2.170520,-0.147110,-1.105437,-0.159124,-0.942816
26.600000,4.429970,2.182240,-0.147666,-1.111406,-0.159776,-0.947289
26.700000,4.446580,2.184990,-0.148219,-1.112806,-0.160426,-0.947867
26.800000,4.463230,2.204160,-0.148774,-1.122569,-0.161078,-0.955560
26.900000,4.479920,2.204450,-0.149331,-1.122717,-0.161732,-0.955061
27.000000,4.496570,2.218790,-0.149886,-1.130020,-0.162384,-0.960647
27.100000,4.513200,2.223990,-0.150440,-1.132669,-0.163037,-0.962270
27.200000,4.529900,2.232640,-0.150997,-1.137074,-0.163692,-0.965380
27.300000,4.546600,2.246040,-0.151553,-1.143899,-0.164348,-0.970537
27.400000,4.563290,2.258090,-0.152110,-1.150036,-0.165004,-0.975104
27.500000,4.579930,2.267950,-0.152664,-1.155057,-0.165658,-0.978721
27.600000,4.596600,2.273680,-0.153220,-1.157976,-0.166314,-0.980551
27.700000,4.613280,2.278980,-0.153776,-1.160675,-0.166971,-0.982191
27.800000,4.629990,2.293970,-0.154333,-1.168309,-0.167630,-0.988001
27.900000,4.646610,2.300120,-0.154887,-1.171441,-0.168285,-0.990000
28.000000,4.663260,2.311360,-0.155442,-1.177166,-0.168942,-0.994185
28.100000,4.679940,2.328820,-0.155998,-1.186058,-0.169600,-1.001036
28.200000,4.696620,2.331240,-0.156554,-1.187291,-0.170259,-1.001416
28.300000,4.713240,2.334460,-0.157108,-1.188931,-0.170916,-1.002140
28.400000,4.729840,2.347970,-0.157661,-1.195811,-0.171573,-1.007278
28.500000,4.746530,2.359400,-0.158218,-1.201633,-0.172234,-1.011513
28.600000,4.763260,2.369930,-0.158775,-1.206995,-0.172897,-1.015354
28.700000,4.779960,2.377360,-0.159332,-1.210780,-0.173558,-1.017864
28.800000,4.796580,2.386390,-0.159886,-1.215378,-0.174218,-1.021056
28.900000,4.813220,2.398040,-0.160441,-1.221312,-0.174878,-1.025364
29.000000,4.829870,2.405210,-0.160996,-1.224963,-0.175539,-1.027750
29.100000,4.846560,2.417730,-0.161552,-1.231340,-0.176203,-1.032414
29.200000,4.863250,2.422660,-0.162108,-1.233851,-0.176866,-1.033833
29.300000,4.879880,2.434790,-0.162663,-1.240028,-0.177528,-1.038322
29.400000,4.896580,2.441970,-0.163219,-1.243685,-0.178193,-1.040692
29.500000,4.913280,2.447300,-0.163776,-1.246400,-0.178859,-1.042269
29.600000,4.929940,2.462970,-0.164331,-1.254380,-0.179523,-1.048246
29.700000,4.946540,2.468550,-0.164885,-1.257222,-0.180185,-1.049926
29.800000,4.963240,2.475360,-0.165441,-1.260690,-0.180852,-1.052120
29.900000,4.979950,2.489770,-0.165998,-1.268029,-0.181520,-1.057539
30.000000,4.996660,2.501200,-0.166555,-1.273851,-0.182188,-1.061684
30.100000,5.013250,2.508070,-0.167108,-1.277350,-0.182852,-1.063894
30.200000,5.029920,2.511230,-0.167664,-1.278959,-0.183519,-1.064524
30.300000,5.046590,2.533490,-0.168220,-1.290296,-0.184187,-1.073243
30.400000,5.063290,2.534690,-0.168776,-1.290907,-0.184856,-1.073032
30.500000,5.079960,2.540740,-0.169332,-1.293988,-0.185525,-1.074875
30.600000,5.096540,2.554300,-0.169885,-1.300894,-0.186191,-1.079892
30.700000,5.113210,2.566350,-0.170440,-1.307031,-0.186860,-1.084260
30.800000,5.129920,2.569130,-0.170997,-1.308447,-0.187532,-1.084706
30.900000,5.146640,2.580030,-0.171555,-1.313998,-0.188204,-1.088576
31.000000,5.163260,2.594260,-0.172109,-1.321246,-0.188873,-1.093848
31.100000,5.179920,2.602510,-0.172664,-1.325447,-0.189544,-1.096590
31.200000,5.196590,2.619100,-0.173220,-1.333897,-0.190216,-1.102840
31.300000,5.213310,2.620820,-0.173777,-1.334773,-0.190891,-1.102820
31.400000,5.229920,2.628820,-0.174331,-1.338847,-0.191561,-1.105445
31.500000,5.246590,2.638990,-0.174886,-1.344027,-0.192234,-1.108975
31.600000,5.263270,2.655560,-0.175442,-1.352466,-0.192908,-1.115186
31.700000,5.279920,2.664800,-0.175997,-1.357171,-0.193582,-1.118313
31.800000,5.296590,2.669260,-0.176553,-1.359443,-0.194256,-1.119429
31.900000,5.313220,2.684560,-0.177107,-1.367235,-0.194930,-1.125088
32.000000,5.329920,2.689780,-0.177664,-1.369894,-0.195606,-1.126513
32.100000,5.346600,2.693550,-0.178220,-1.371814,-0.196283,-1.127329
32.200000,5.363310,2.713540,-0.178777,-1.381995,-0.196961,-1.134926
32.300000,5.379880,2.722840,-0.179329,-1.386731,-0.197633,-1.138049
32.400000,5.396520,2.735480,-0.179884,-1.393169,-0.198309,-1.142560
32.500000,5.413250,2.741150,-0.180442,-1.396056,-0.198990,-1.144150
32.600000,5.429890,2.751100,-0.180996,-1.401124,-0.199667,-1.147525
32.700000,5.446520,2.762710,-0.181551,-1.407037,-0.200344,-1.151588
32.800000,5.463190,2.776720,-0.182106,-1.414172,-0.201023,-1.156642
32.900000,5.479890,2.778810,-0.182663,-1.415236,-0.201704,-1.156725
33.000000,5.496570,2.788660,-0.183219,-1.420253,-0.202384,-1.160036
33.100000,5.513230,2.803600,-0.183774,-1.427862,-0.203064,-1.165457
33.200000,5.529850,2.814620,-0.184328,-1.433474,-0.203743,-1.169244
33.300000,5.546520,2.821410,-0.184884,-1.436932,-0.204425,-1.171267
33.400000,5.563250,2.831200,-0.185442,-1.441918,-0.205109,-1.174527
33.500000,5.579950,2.844350,-0.185998,-1.448616,-0.205793,-1.179175
33.600000,5.596610,2.852510,-0.186554,-1.452771,-0.206475,-1.181752
33.700000,5.613240,2.862400,-0.187108,-1.457808,-0.207157,-1.185041
33.800000,5.629960,2.873170,-0.187665,-1.463293,-0.207843,-1.188684
33.900000,5.646620,2.886040,-0.188221,-1.469848,-0.208527,-1.193192
34.000000,5.663260,2.894830,-0.188775,-1.474325,-0.209210,-1.196009
34.100000,5.679880,2.903530,-0.189329,-1.478756,-0.209893,-1.198784
34.200000,5.696590,2.916670,-0.189886,-1.485448,-0.210581,-1.203382
34.300000,5.713250,2.927960,-0.190442,-1.491198,-0.211266,-1.207212
34.400000,5.729930,2.933450,-0.190998,-1.493994,-0.211953,-1.208644
34.500000,5.746580,2.945340,-0.191553,-1.500049,-0.212640,-1.212711
34.600000,5.763240,2.953340,-0.192108,-1.504124,-0.213327,-1.215170
34.700000,5.779910,2.961410,-0.192664,-1.508234,-0.214015,-1.217652
34.800000,5.796610,2.981190,-0.193220,-1.518308,-0.214705,-1.224940
34.900000,5.813240,2.984490,-0.193775,-1.519988,-0.215392,-1.225453
35.000000,5.829850,2.994950,-0.194328,-1.525316,-0.216079,-1.228903
