EF10_100T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.300000,1.046570,0.367250,-0.034886,-0.187039,-0.035509,-0.180514
6.400000,1.063250,0.371190,-0.035442,-0.189046,-0.036085,-0.182345
6.500000,1.079950,0.390960,-0.035998,-0.199114,-0.036662,-0.191947
6.600000,1.096530,0.393540,-0.036551,-0.200428,-0.037236,-0.193102
6.700000,1.113220,0.388510,-0.037107,-0.197867,-0.037813,-0.190524
6.800000,1.129930,0.406550,-0.037664,-0.207054,-0.038392,-0.199256
6.900000,1.146640,0.405310,-0.038221,-0.206423,-0.038971,-0.198533
7.000000,1.163270,0.417140,-0.038776,-0.212448,-0.039547,-0.204210
7.100000,1.179940,0.424370,-0.039331,-0.216130,-0.040126,-0.207629
7.200000,1.196620,0.441680,-0.039887,-0.224946,-0.040705,-0.215973
7.300000,1.213260,0.434500,-0.040442,-0.221289,-0.041283,-0.212340
7.400000,1.229920,0.449270,-0.040997,-0.228811,-0.041861,-0.219431
7.500000,1.246540,0.455980,-0.041551,-0.232229,-0.042439,-0.222579
7.600000,1.263230,0.459130,-0.042108,-0.233833,-0.043020,-0.223987
7.700000,1.279930,0.471680,-0.042664,-0.240225,-0.043601,-0.229976
7.800000,1.296620,0.483480,-0.043221,-0.246234,-0.044182,-0.235592
7.900000,1.313240,0.485710,-0.043775,-0.247370,-0.044762,-0.236542
8.000000,1.329870,0.493750,-0.044329,-0.251465,-0.045342,-0.240318
8.100000,1.346580,0.503740,-0.044886,-0.256553,-0.045925,-0.245037
8.200000,1.363270,0.500530,-0.045442,-0.254918,-0.046507,-0.243334
8.300000,1.379910,0.519220,-0.045997,-0.264437,-0.047088,-0.252273
8.400000,1.396550,0.532250,-0.046552,-0.271073,-0.047670,-0.258454
8.500000,1.413240,0.539090,-0.047108,-0.274556,-0.048254,-0.261622
8.600000,1.429890,0.537670,-0.047663,-0.273833,-0.048836,-0.260781
8.700000,1.446570,0.545150,-0.048219,-0.277643,-0.049420,-0.264255
8.800000,1.463200,0.556000,-0.048773,-0.283168,-0.050003,-0.269357
8.900000,1.479880,0.564350,-0.049329,-0.287421,-0.050588,-0.273243
9.000000,1.496620,0.574280,-0.049887,-0.292478,-0.051175,-0.277887
9.100000,1.513330,0.581420,-0.050444,-0.296115,-0.051761,-0.281177
9.200000,1.529940,0.586310,-0.050998,-0.298605,-0.052344,-0.283377
9.300000,1.546590,0.596460,-0.051553,-0.303775,-0.052929,-0.288114
9.400000,1.563310,0.603080,-0.052110,-0.307146,-0.053517,-0.291141
9.500000,1.579970,0.611070,-0.052666,-0.311215,-0.054103,-0.294825
9.600000,1.596620,0.621720,-0.053221,-0.316639,-0.054689,-0.299788
9.700000,1.613180,0.626550,-0.053773,-0.319099,-0.055272,-0.301940
9.800000,1.629910,0.637900,-0.054330,-0.324880,-0.055862,-0.307229
9.900000,1.646580,0.638250,-0.054886,-0.325058,-0.056450,-0.307217
10.000000,1.663270,0.654740,-0.055442,-0.333456,-0.057039,-0.314969
10.100000,1.679890,0.654990,-0.055996,-0.333584,-0.057625,-0.314904
10.200000,1.696530,0.663350,-0.056551,-0.337841,-0.058213,-0.318736
10.300000,1.713220,0.664740,-0.057107,-0.338549,-0.058803,-0.319216
10.400000,1.729970,0.677720,-0.057666,-0.345160,-0.059395,-0.325256
10.500000,1.746640,0.681290,-0.058221,-0.346978,-0.059985,-0.326777
10.600000,1.763250,0.700360,-0.058775,-0.356690,-0.060573,-0.335726
10.700000,1.779930,0.706270,-0.059331,-0.359700,-0.061164,-0.338359
10.800000,1.796600,0.710360,-0.059887,-0.361783,-0.061755,-0.340117
10.900000,1.813240,0.721820,-0.060441,-0.367620,-0.062345,-0.345400
11.000000,1.829900,0.722010,-0.060997,-0.367717,-0.062936,-0.345287
11.100000,1.846600,0.734330,-0.061553,-0.373991,-0.063529,-0.350971
11.200000,1.863280,0.735900,-0.062109,-0.374791,-0.064122,-0.351513
11.300000,1.879960,0.752870,-0.062665,-0.383434,-0.064715,-0.359406
11.400000,1.896550,0.755630,-0.063218,-0.384839,-0.065305,-0.360510
11.500000,1.913200,0.759800,-0.063773,-0.386963,-0.065898,-0.362285
11.600000,1.929900,0.766630,-0.064330,-0.390441,-0.066492,-0.365324
11.700000,1.946620,0.773320,-0.064887,-0.393849,-0.067088,-0.368293
11.800000,1.963270,0.792000,-0.065442,-0.403362,-0.067682,-0.376965
11.900000,1.979900,0.798350,-0.065997,-0.406596,-0.068275,-0.379762
12.000000,1.996570,0.804580,-0.066552,-0.409769,-0.068870,-0.382498
12.100000,2.013260,0.802480,-0.067109,-0.408700,-0.069467,-0.381272
12.200000,2.029900,0.816540,-0.067663,-0.415860,-0.070061,-0.387722
12.300000,2.046540,0.824340,-0.068218,-0.419833,-0.070656,-0.391193
12.400000,2.063210,0.835810,-0.068774,-0.425675,-0.071253,-0.396399
12.500000,2.079930,0.837720,-0.069331,-0.426647,-0.071852,-0.397067
12.600000,2.096590,0.846590,-0.069886,-0.431165,-0.072448,-0.401032
12.700000,2.113240,0.851910,-0.070441,-0.433874,-0.073045,-0.403312
12.800000,2.129920,0.860740,-0.070997,-0.438371,-0.073644,-0.407248
12.900000,2.146580,0.867500,-0.071553,-0.441814,-0.074242,-0.410201
13.000000,2.163250,0.880710,-0.072108,-0.448542,-0.074840,-0.416198
13.100000,2.179930,0.883360,-0.072664,-0.449892,-0.075440,-0.417200
13.200000,2.196560,0.898990,-0.073219,-0.457852,-0.076038,-0.424329
13.300000,2.213250,0.903720,-0.073775,-0.460261,-0.076638,-0.426305
13.400000,2.229960,0.914700,-0.074332,-0.465853,-0.077240,-0.431225
13.500000,2.246570,0.922360,-0.074886,-0.469754,-0.077838,-0.434576
13.600000,2.263250,0.930320,-0.075442,-0.473808,-0.078439,-0.438063
13.700000,2.279910,0.928360,-0.075997,-0.472810,-0.079040,-0.436878
13.800000,2.296630,0.945860,-0.076554,-0.481723,-0.079643,-0.444845
13.900000,2.313290,0.955680,-0.077110,-0.486724,-0.080245,-0.449193
14.000000,2.329950,0.953930,-0.077665,-0.485833,-0.080847,-0.448100
14.100000,2.346540,0.971550,-0.078218,-0.494806,-0.081447,-0.456104
14.200000,2.363210,0.973580,-0.078774,-0.495840,-0.082050,-0.456781
14.300000,2.379950,0.982940,-0.079332,-0.500607,-0.082655,-0.460893
14.400000,2.396570,0.991890,-0.079886,-0.505165,-0.083257,-0.464810
14.500000,2.413230,0.993400,-0.080441,-0.505934,-0.083861,-0.465237
14.600000,2.429920,1.002220,-0.080997,-0.510426,-0.084466,-0.469083
14.700000,2.446610,1.010660,-0.081554,-0.514725,-0.085072,-0.472747
14.800000,2.463300,1.024920,-0.082110,-0.521987,-0.085678,-0.479127
14.900000,2.479910,1.024090,-0.082664,-0.521565,-0.086281,-0.478450
15.000000,2.496550,1.039780,-0.083218,-0.529556,-0.086886,-0.485487
15.100000,2.513250,1.042590,-0.083775,-0.530987,-0.087493,-0.486503
15.200000,2.529920,1.052970,-0.084331,-0.536273,-0.088100,-0.491049
15.300000,2.546580,1.069760,-0.084886,-0.544824,-0.088707,-0.498576
15.400000,2.563260,1.070780,-0.085442,-0.545344,-0.089314,-0.498749
15.500000,2.579880,1.082520,-0.085996,-0.551323,-0.089920,-0.503911
15.600000,2.596560,1.086440,-0.086552,-0.553319,-0.090529,-0.505428
15.700000,2.613240,1.100580,-0.087108,-0.560521,-0.091138,-0.511695
15.800000,2.629890,1.106680,-0.087663,-0.563627,-0.091746,-0.514218
15.900000,2.646550,1.111590,-0.088218,-0.566128,-0.092355,-0.516185
16.000000,2.663280,1.119840,-0.088776,-0.570330,-0.092967,-0.519698
16.100000,2.679940,1.132110,-0.089331,-0.576579,-0.093576,-0.525072
16.200000,2.696540,1.136690,-0.089885,-0.578911,-0.094184,-0.526876
16.300000,2.713220,1.148080,-0.090441,-0.584712,-0.094795,-0.531831
16.400000,2.729940,1.163320,-0.090998,-0.592474,-0.095408,-0.538560
16.500000,2.746590,1.158850,-0.091553,-0.590197,-0.096019,-0.536163
16.600000,2.763200,1.169740,-0.092107,-0.595744,-0.096628,-0.540872
16.700000,2.779850,1.174500,-0.092662,-0.598168,-0.097240,-0.542741
16.800000,2.796520,1.189300,-0.093217,-0.605706,-0.097852,-0.549243
16.900000,2.813260,1.192070,-0.093775,-0.607116,-0.098468,-0.550184
17.000000,2.829920,1.202410,-0.094331,-0.612382,-0.099081,-0.554616
17.100000,2.846560,1.209820,-0.094885,-0.616156,-0.099694,-0.557692
17.200000,2.863250,1.217360,-0.095442,-0.619996,-0.100308,-0.560823
17.300000,2.879970,1.233530,-0.095999,-0.628232,-0.100925,-0.567922
17.400000,2.896680,1.233920,-0.096556,-0.628430,-0.101541,-0.567752
17.500000,2.913270,1.241470,-0.097109,-0.632275,-0.102153,-0.570876
17.600000,2.929940,1.253560,-0.097665,-0.638433,-0.102769,-0.576081
17.700000,2.946600,1.259550,-0.098220,-0.641484,-0.103385,-0.578477
17.800000,2.963290,1.269490,-0.098776,-0.646546,-0.104002,-0.582683
17.900000,2.979880,1.279910,-0.099329,-0.651853,-0.104616,-0.587105
18.000000,2.996550,1.287590,-0.099885,-0.655764,-0.105233,-0.590263
18.100000,3.013250,1.290650,-0.100442,-0.657323,-0.105851,-0.591300
18.200000,3.029950,1.305430,-0.100998,-0.664850,-0.106470,-0.597701
18.300000,3.046610,1.304700,-0.101554,-0.664478,-0.107088,-0.596998
18.400000,3.063220,1.318060,-0.102107,-0.671282,-0.107705,-0.602740
18.500000,3.079900,1.327080,-0.102663,-0.675876,-0.108324,-0.606489
18.600000,3.096570,1.339860,-0.103219,-0.682385,-0.108944,-0.611950
18.700000,3.113290,1.341380,-0.103776,-0.683159,-0.109565,-0.612263
18.800000,3.129880,1.353110,-0.104329,-0.689133,-0.110182,-0.617236
18.900000,3.146550,1.365860,-0.104885,-0.695627,-0.110803,-0.622666
19.000000,3.163240,1.368060,-0.105441,-0.696747,-0.111425,-0.623281
19.100000,3.179970,1.376170,-0.105999,-0.700878,-0.112048,-0.626585
19.200000,3.196610,1.383990,-0.106554,-0.704860,-0.112669,-0.629755
19.300000,3.213270,1.387800,-0.107109,-0.706801,-0.113291,-0.631096
19.400000,3.229950,1.397780,-0.107665,-0.711884,-0.113914,-0.635239
19.500000,3.246630,1.397420,-0.108221,-0.711700,-0.114537,-0.634679
19.600000,3.263310,1.409980,-0.108777,-0.718097,-0.115161,-0.639984
19.700000,3.279920,1.423390,-0.109331,-0.724927,-0.115782,-0.645670
19.800000,3.296590,1.425160,-0.109886,-0.725828,-0.116406,-0.646069
19.900000,3.313250,1.440830,-0.110442,-0.733809,-0.117030,-0.652766
20.000000,3.329940,1.445290,-0.110998,-0.736080,-0.117656,-0.654377
20.100000,3.346530,1.457270,-0.111551,-0.742182,-0.118278,-0.659390
20.200000,3.363190,1.464340,-0.112106,-0.745782,-0.118903,-0.662175
20.300000,3.379930,1.474960,-0.112664,-0.751191,-0.119532,-0.666559
20.400000,3.396600,1.479680,-0.113220,-0.753595,-0.120158,-0.668273
20.500000,3.413240,1.491580,-0.113775,-0.759655,-0.120784,-0.673226
20.600000,3.429890,1.491120,-0.114330,-0.759421,-0.121410,-0.672597
20.700000,3.446590,1.502190,-0.114886,-0.765059,-0.122039,-0.677164
20.800000,3.463230,1.513700,-0.115441,-0.770921,-0.122666,-0.681925
20.900000,3.479950,1.527790,-0.115998,-0.778097,-0.123296,-0.687839
21.000000,3.496570,1.524730,-0.116552,-0.776539,-0.123923,-0.686031
21.100000,3.513230,1.535160,-0.117108,-0.781851,-0.124552,-0.690290
21.200000,3.529910,1.544140,-0.117664,-0.786424,-0.125182,-0.693891
21.300000,3.546600,1.555950,-0.118220,-0.792439,-0.125813,-0.698757
21.400000,3.563210,1.563470,-0.118774,-0.796269,-0.126441,-0.701693
21.500000,3.579830,1.569020,-0.119328,-0.799095,-0.127070,-0.703741
21.600000,3.596590,1.578120,-0.119886,-0.803730,-0.127704,-0.707374
21.700000,3.613290,1.582630,-0.120443,-0.806027,-0.128337,-0.708947
21.800000,3.630010,1.594290,-0.121000,-0.811965,-0.128971,-0.713717
21.900000,3.646560,1.608400,-0.121552,-0.819151,-0.129599,-0.719582
22.000000,3.663270,1.607500,-0.122109,-0.818693,-0.130233,-0.718723
22.100000,3.679910,1.618560,-0.122664,-0.824326,-0.130865,-0.723211
22.200000,3.696610,1.624280,-0.123220,-0.827239,-0.131500,-0.725306
22.300000,3.713270,1.625140,-0.123776,-0.827677,-0.132133,-0.725231
22.400000,3.729890,1.636380,-0.124330,-0.833401,-0.132766,-0.729785
22.500000,3.746570,1.648380,-0.124886,-0.839513,-0.133401,-0.734670
22.600000,3.763260,1.659930,-0.125442,-0.845395,-0.134037,-0.739347
22.700000,3.779900,1.666300,-0.125997,-0.848640,-0.134671,-0.741714
22.800000,3.796540,1.675870,-0.126551,-0.853514,-0.135306,-0.745500
22.900000,3.813270,1.681820,-0.127109,-0.856544,-0.135945,-0.747669
23.000000,3.829980,1.693130,-0.127666,-0.862304,-0.136583,-0.752217
23.100000,3.846640,1.699410,-0.128221,-0.865502,-0.137220,-0.754527
23.200000,3.863240,1.703300,-0.128775,-0.867484,-0.137855,-0.755774
23.300000,3.879940,1.713640,-0.129331,-0.872750,-0.138494,-0.759876
23.400000,3.896620,1.724890,-0.129887,-0.878479,-0.139133,-0.764376
23.500000,3.913300,1.725350,-0.130443,-0.878714,-0.139772,-0.764091
23.600000,3.929920,1.741610,-0.130997,-0.886995,-0.140409,-0.770801
23.700000,3.946510,1.742330,-0.131550,-0.887361,-0.141046,-0.770629
23.800000,3.963230,1.756140,-0.132108,-0.894395,-0.141688,-0.776238
23.900000,3.979970,1.759400,-0.132666,-0.896055,-0.142331,-0.777179
24.000000,3.996590,1.775210,-0.133220,-0.904107,-0.142970,-0.783662
24.100000,4.013220,1.785240,-0.133774,-0.909215,-0.143609,-0.787586
24.200000,4.029920,1.790080,-0.134331,-0.911680,-0.144252,-0.789214
24.300000,4.046600,1.804610,-0.134887,-0.919080,-0.144895,-0.795109
24.400000,4.063270,1.808770,-0.135442,-0.921199,-0.145537,-0.796430
24.500000,4.079930,1.810300,-0.135998,-0.921978,-0.146180,-0.796591
24.600000,4.096570,1.823700,-0.136552,-0.928803,-0.146822,-0.801973
24.700000,4.113260,1.828580,-0.137109,-0.931288,-0.147467,-0.803600
24.800000,4.129870,1.834750,-0.137662,-0.934431,-0.148108,-0.805795
24.900000,4.146520,1.842760,-0.138217,-0.938510,-0.148752,-0.808792
25.000000,4.163200,1.851680,-0.138773,-0.943053,-0.149398,-0.812182
25.100000,4.179900,1.856980,-0.139330,-0.945752,-0.150044,-0.813981
25.200000,4.196590,1.862290,-0.139886,-0.948457,-0.150691,-0.815780
25.300000,4.213260,1.870030,-0.140442,-0.952398,-0.151337,-0.818642
25.400000,4.229880,1.882370,-0.140996,-0.958683,-0.151982,-0.823513
25.500000,4.246590,1.889300,-0.141553,-0.962213,-0.152630,-0.826009
25.600000,4.263310,1.902220,-0.142110,-0.968793,-0.153280,-0.831117
25.700000,4.279930,1.903930,-0.142664,-0.969664,-0.153926,-0.831327
25.800000,4.296580,1.910900,-0.143219,-0.973213,-0.154573,-0.833830
25.900000,4.313240,1.917180,-0.143775,-0.976412,-0.155222,-0.836028
26.000000,4.329940,1.922210,-0.144331,-0.978974,-0.155872,-0.837677
26.100000,4.346590,1.937750,-0.144886,-0.986888,-0.156521,-0.843901
26.200000,4.363230,1.942900,-0.145441,-0.989511,-0.157170,-0.845595
26.300000,4.379870,1.947410,-0.145996,-0.991808,-0.157819,-0.847008
26.400000,4.396560,1.955950,-0.146552,-0.996157,-0.158471,-0.850168
26.500000,4.413290,1.961280,-0.147110,-0.998872,-0.159124,-0.851928
26.600000,4.429970,1.972850,-0.147666,-1.004764,-0.159776,-0.856395
26.700000,4.446590,1.984750,-0.148220,-1.010825,-0.160427,-0.861001
26.800000,4.463230,1.992970,-0.148774,-1.015011,-0.161078,-0.864004
26.900000,4.479930,1.996710,-0.149331,-1.016916,-0.161732,-0.865059
27.000000,4.496570,2.008670,-0.149886,-1.023007,-0.162384,-0.869673
27.100000,4.513210,2.014920,-0.150440,-1.026190,-0.163037,-0.871810
27.200000,4.529910,2.021250,-0.150997,-1.029414,-0.163693,-0.873976
27.300000,4.546590,2.033270,-0.151553,-1.035536,-0.164348,-0.878597
27.400000,4.563280,2.038420,-0.152109,-1.038159,-0.165004,-0.880245
27.500000,4.579940,2.041360,-0.152665,-1.039656,-0.165659,-0.880937
27.600000,4.596600,2.062930,-0.153220,-1.050642,-0.166314,-0.889662
27.700000,4.613280,2.068530,-0.153776,-1.053494,-0.166971,-0.891492
27.800000,4.629990,2.071200,-0.154333,-1.054853,-0.167630,-0.892055
27.900000,4.646620,2.078800,-0.154887,-1.058724,-0.168285,-0.894741
28.000000,4.663260,2.089470,-0.155442,-1.064158,-0.168942,-0.898743
28.100000,4.679920,2.101120,-0.155997,-1.070092,-0.169600,-0.903160
28.200000,4.696630,2.101340,-0.156554,-1.070204,-0.170260,-0.902659
28.300000,4.713240,2.115740,-0.157108,-1.077538,-0.170916,-0.908248
28.400000,4.729820,2.126170,-0.157661,-1.082849,-0.171572,-0.912127
28.500000,4.746530,2.131760,-0.158218,-1.085696,-0.172234,-0.913920
28.600000,4.763260,2.141080,-0.158775,-1.090443,-0.172897,-0.917308
28.700000,4.779960,2.145910,-0.159332,-1.092903,-0.173558,-0.918769
28.800000,4.796590,2.153360,-0.159886,-1.096697,-0.174218,-0.921350
28.900000,4.813230,2.164970,-0.160441,-1.102610,-0.174879,-0.925706
29.000000,4.829890,2.171700,-0.160996,-1.106038,-0.175540,-0.927970
29.100000,4.846570,2.177150,-0.161552,-1.108813,-0.176203,-0.929682
29.200000,4.863260,2.184800,-0.162109,-1.112710,-0.176867,-0.932330
29.300000,4.879890,2.192610,-0.162663,-1.116687,-0.177529,-0.935043
29.400000,4.896580,2.208000,-0.163219,-1.124525,-0.178193,-0.940981
29.500000,4.913280,2.213280,-0.163776,-1.127214,-0.178859,-0.942604
29.600000,4.929940,2.222880,-0.164331,-1.132103,-0.179523,-0.946063
29.700000,4.946540,2.231400,-0.164885,-1.136443,-0.180185,-0.949061
29.800000,4.963250,2.239990,-0.165442,-1.140818,-0.180853,-0.952079
29.900000,4.979960,2.241690,-0.165999,-1.141683,-0.181520,-0.952165
30.000000,4.996660,2.251020,-0.166555,-1.146435,-0.182188,-0.955490
30.100000,5.013250,2.260950,-0.167108,-1.151492,-0.182852,-0.959068
30.200000,5.029920,2.277170,-0.167664,-1.159753,-0.183519,-0.965304
30.300000,5.046590,2.281260,-0.168220,-1.161836,-0.184187,-0.966392
30.400000,5.063290,2.284200,-0.168776,-1.163334,-0.184856,-0.966990
30.500000,5.079960,2.297780,-0.169332,-1.170250,-0.185525,-0.972089
30.600000,5.096550,2.305220,-0.169885,-1.174039,-0.186191,-0.974587
30.700000,5.113210,2.307080,-0.170440,-1.174986,-0.186860,-0.974721
30.800000,5.129920,2.317210,-0.170997,-1.180145,-0.187532,-0.978344
30.900000,5.146650,2.328560,-0.171555,-1.185926,-0.188205,-0.982474
31.000000,5.163260,2.332920,-0.172109,-1.188146,-0.188873,-0.983656
31.100000,5.179910,2.340830,-0.172664,-1.192175,-0.189544,-0.986330
31.200000,5.196590,2.356890,-0.173220,-1.200354,-0.190216,-0.992429
31.300000,5.213290,2.360080,-0.173776,-1.201979,-0.190890,-0.993103
31.400000,5.229930,2.371360,-0.174331,-1.207724,-0.191561,-0.997180
31.500000,5.246590,2.376080,-0.174886,-1.210128,-0.192234,-0.998493
31.600000,5.263280,2.385160,-0.175443,-1.214752,-0.192909,-1.001633
31.700000,5.279940,2.390370,-0.175998,-1.217405,-0.193582,-1.003145
31.800000,5.296610,2.398290,-0.176554,-1.221439,-0.194257,-1.005790
31.900000,5.313230,2.409360,-0.177108,-1.227077,-0.194930,-1.009752
32.000000,5.329940,2.419530,-0.177665,-1.232257,-0.195607,-1.013328
32.100000,5.346600,2.423600,-0.178220,-1.234329,-0.196283,-1.014347
32.200000,5.363310,2.426980,-0.178777,-1.236051,-0.196961,-1.015073
32.300000,5.379900,2.445560,-0.179330,-1.245513,-0.197634,-1.022156
32.400000,5.396550,2.447440,-0.179885,-1.246471,-0.198311,-1.022250
32.500000,5.413260,2.459460,-0.180442,-1.252593,-0.198990,-1.026572
32.600000,5.429910,2.466930,-0.180997,-1.256397,-0.199668,-1.028993
32.700000,5.446540,2.473890,-0.181551,-1.259942,-0.200345,-1.031198
32.800000,5.463220,2.484090,-0.182107,-1.265137,-0.201024,-1.034746
32.900000,5.479910,2.484120,-0.182664,-1.265152,-0.201705,-1.034055
33.000000,5.496600,2.501980,-0.183220,-1.274248,-0.202385,-1.040780
33.100000,5.513260,2.509170,-0.183775,-1.277910,-0.203066,-1.043061
33.200000,5.529870,2.529500,-0.184329,-1.288264,-0.203744,-1.050799
33.300000,5.546530,2.527180,-0.184884,-1.287082,-0.204425,-1.049121
33.400000,5.563250,2.542240,-0.185442,-1.294752,-0.205109,-1.054651
33.500000,5.579960,2.543580,-0.185999,-1.295435,-0.205793,-1.054486
33.600000,5.596610,2.552150,-0.186554,-1.299799,-0.206475,-1.057317
33.700000,5.613230,2.560520,-0.187108,-1.304062,-0.207157,-1.060062
33.800000,5.629950,2.566000,-0.187665,-1.306853,-0.207842,-1.061602
33.900000,5.646600,2.579670,-0.188220,-1.313815,-0.208526,-1.066529
34.000000,5.663250,2.584050,-0.188775,-1.316046,-0.209210,-1.067609
34.100000,5.679890,2.597610,-0.189330,-1.322952,-0.209894,-1.072478
34.200000,5.696590,2.600300,-0.189886,-1.324322,-0.210581,-1.072851
34.300000,5.713250,2.612320,-0.190442,-1.330444,-0.211266,-1.077072
34.400000,5.729930,2.616210,-0.190998,-1.332425,-0.211953,-1.077935
34.500000,5.746570,2.627970,-0.191552,-1.338414,-0.212639,-1.082038
34.600000,5.763230,2.631240,-0.192108,-1.340080,-0.213326,-1.082640
34.700000,5.779920,2.647020,-0.192664,-1.348116,-0.214015,-1.088383
34.800000,5.796620,2.655420,-0.193221,-1.352394,-0.214705,-1.091084
34.900000,5.813240,2.660720,-0.193775,-1.355094,-0.215392,-1.092511
35.000000,5.829860,2.670270,-0.194329,-1.359957,-0.216079,-1.095679
35.100000,5.846570,2.682330,-0.194886,-1.366099,-0.216771,-1.099866
