EF30_50T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
18.600000,3.096570,6.779350,-0.103219,-3.452695,-0.108944,-3.096311
18.700000,3.113290,6.787550,-0.103776,-3.456871,-0.109565,-3.098129
18.800000,3.129930,6.815790,-0.104331,-3.471253,-0.110184,-3.109094
18.900000,3.146540,6.892920,-0.104885,-3.510535,-0.110803,-3.142334
19.000000,3.163250,6.931330,-0.105442,-3.530097,-0.111425,-3.157878
19.100000,3.179940,6.960660,-0.105998,-3.545035,-0.112047,-3.169268
19.200000,3.196590,6.981760,-0.106553,-3.555781,-0.112668,-3.176902
19.300000,3.213230,7.085340,-0.107108,-3.608534,-0.113289,-3.222032
19.400000,3.229880,7.064750,-0.107663,-3.598048,-0.113911,-3.210672
19.500000,3.246540,7.099310,-0.108218,-3.615649,-0.114534,-3.224371
19.600000,3.263270,7.182720,-0.108776,-3.658129,-0.115159,-3.260214
19.700000,3.279920,7.201120,-0.109331,-3.667500,-0.115782,-3.266530
19.800000,3.296590,7.230650,-0.109886,-3.682540,-0.116406,-3.277879
19.900000,3.313260,7.277320,-0.110442,-3.706309,-0.117031,-3.296977
20.000000,3.329940,7.328970,-0.110998,-3.732614,-0.117656,-3.318301
20.100000,3.346650,7.355370,-0.111555,-3.746059,-0.118283,-3.328168
20.200000,3.363240,7.397030,-0.112108,-3.767276,-0.118905,-3.344935
20.300000,3.379910,7.453000,-0.112664,-3.795782,-0.119531,-3.368135
20.400000,3.396620,7.497830,-0.113221,-3.818613,-0.120159,-3.386268
20.500000,3.413260,7.555960,-0.113775,-3.848219,-0.120785,-3.410386
20.600000,3.429900,7.567750,-0.114330,-3.854223,-0.121411,-3.413570
20.700000,3.446580,7.640820,-0.114886,-3.891438,-0.122039,-3.444366
20.800000,3.463230,7.650920,-0.115441,-3.896582,-0.122666,-3.446756
20.900000,3.479920,7.667140,-0.115997,-3.904842,-0.123295,-3.451891
21.000000,3.496560,7.715520,-0.116552,-3.929482,-0.123923,-3.471493
21.100000,3.513220,7.789210,-0.117107,-3.967012,-0.124552,-3.502446
21.200000,3.529900,7.818940,-0.117663,-3.982153,-0.125182,-3.513600
21.300000,3.546680,7.849920,-0.118223,-3.997931,-0.125816,-3.525285
21.400000,3.563310,7.890400,-0.118777,-4.018548,-0.126445,-3.541237
21.500000,3.579870,7.901880,-0.119329,-4.024394,-0.127071,-3.544167
21.600000,3.596570,7.990770,-0.119886,-4.069666,-0.127703,-3.581771
21.700000,3.613230,7.992170,-0.120441,-4.070379,-0.128335,-3.580138
21.800000,3.629920,8.075020,-0.120997,-4.112574,-0.128967,-3.614963
21.900000,3.646590,8.094060,-0.121553,-4.122271,-0.129600,-3.621197
22.000000,3.663240,8.184530,-0.122108,-4.168347,-0.130232,-3.659358
22.100000,3.679900,8.200390,-0.122663,-4.176424,-0.130864,-3.664130
22.200000,3.696560,8.240020,-0.123219,-4.196608,-0.131498,-3.679507
22.300000,3.713220,8.239470,-0.123774,-4.196328,-0.132131,-3.676931
22.400000,3.729860,8.307780,-0.124329,-4.231118,-0.132764,-3.705068
22.500000,3.746560,8.351000,-0.124885,-4.253129,-0.133400,-3.721976
22.600000,3.763210,8.409540,-0.125440,-4.282944,-0.134035,-3.745690
22.700000,3.779930,8.429970,-0.125998,-4.293348,-0.134672,-3.752397
22.800000,3.796510,8.496920,-0.126550,-4.327446,-0.135305,-3.779806
22.900000,3.813230,8.542150,-0.127108,-4.350481,-0.135943,-3.797502
23.000000,3.829940,8.590420,-0.127665,-4.375065,-0.136581,-3.816524
23.100000,3.846620,8.618700,-0.128221,-4.389468,-0.137219,-3.826647
23.200000,3.863250,8.667360,-0.128775,-4.414250,-0.137855,-3.845805
23.300000,3.879910,8.712120,-0.129330,-4.437046,-0.138493,-3.863202
23.400000,3.896610,8.707650,-0.129887,-4.434770,-0.139132,-3.858751
23.500000,3.913300,8.776840,-0.130443,-4.470008,-0.139772,-3.886925
23.600000,3.929970,8.816650,-0.130999,-4.490283,-0.140411,-3.902060
23.700000,3.946550,8.844270,-0.131552,-4.504350,-0.141047,-3.911795
23.800000,3.963190,8.874470,-0.132106,-4.519730,-0.141686,-3.922645
23.900000,3.979920,8.955670,-0.132664,-4.561085,-0.142329,-3.955993
24.000000,3.996600,9.009720,-0.133220,-4.588613,-0.142970,-3.977318
24.100000,4.013180,9.019170,-0.133773,-4.593426,-0.143608,-3.978951
24.200000,4.029880,9.079040,-0.134329,-4.623917,-0.144251,-4.002789
24.300000,4.046580,9.114340,-0.134886,-4.641895,-0.144894,-4.015769
24.400000,4.063230,9.145640,-0.135441,-4.657836,-0.145536,-4.026974
24.500000,4.079890,9.172350,-0.135996,-4.671439,-0.146178,-4.036141
24.600000,4.096560,9.201170,-0.136552,-4.686117,-0.146822,-4.046219
24.700000,4.113260,9.267020,-0.137109,-4.719655,-0.147467,-4.072549
24.800000,4.129970,9.293100,-0.137666,-4.732937,-0.148112,-4.081374
24.900000,4.146630,9.340200,-0.138221,-4.756925,-0.148756,-4.099418
25.000000,4.163210,9.378230,-0.138774,-4.776293,-0.149398,-4.113470
25.100000,4.179880,9.465630,-0.139329,-4.820806,-0.150043,-4.149126
25.200000,4.196560,9.503410,-0.139885,-4.840047,-0.150690,-4.162995
25.300000,4.213240,9.505670,-0.140441,-4.841198,-0.151336,-4.161294
25.400000,4.229850,9.584170,-0.140995,-4.881178,-0.151981,-4.192956
25.500000,4.246530,9.602710,-0.141551,-4.890620,-0.152628,-4.198348
25.600000,4.263260,9.604640,-0.142109,-4.891603,-0.153278,-4.196464
25.700000,4.279860,9.673080,-0.142662,-4.926459,-0.153923,-4.223641
25.800000,4.296520,9.749070,-0.143217,-4.965161,-0.154571,-4.254064
25.900000,4.313190,9.783410,-0.143773,-4.982650,-0.155220,-4.266279
26.000000,4.329910,9.818840,-0.144330,-5.000694,-0.155871,-4.278942
26.100000,4.346610,9.832580,-0.144887,-5.007692,-0.156522,-4.282142
26.200000,4.363280,9.917020,-0.145443,-5.050697,-0.157172,-4.316110
26.300000,4.379910,9.889390,-0.145997,-5.036625,-0.157821,-4.301293
26.400000,4.396550,9.960800,-0.146552,-5.072994,-0.158470,-4.329538
26.500000,4.413250,10.005270,-0.147108,-5.095642,-0.159123,-4.346031
26.600000,4.429950,10.074950,-0.147665,-5.131130,-0.159776,-4.373442
26.700000,4.446590,10.092540,-0.148220,-5.140088,-0.160427,-4.378226
26.800000,4.463250,10.125640,-0.148775,-5.156946,-0.161079,-4.389721
26.900000,4.479950,10.184490,-0.149332,-5.186918,-0.161733,-4.412347
27.000000,4.496630,10.191470,-0.149888,-5.190473,-0.162387,-4.412485
27.100000,4.513300,10.261550,-0.150443,-5.226165,-0.163041,-4.439923
27.200000,4.529940,10.282010,-0.150998,-5.236585,-0.163694,-4.445871
27.300000,4.546610,10.333590,-0.151554,-5.262854,-0.164348,-4.465249
27.400000,4.563240,10.399170,-0.152108,-5.296254,-0.165002,-4.490651
27.500000,4.579910,10.433330,-0.152664,-5.313651,-0.165658,-4.502450
27.600000,4.596570,10.493240,-0.153219,-5.344163,-0.166313,-4.525336
27.700000,4.613250,10.531700,-0.153775,-5.363751,-0.166970,-4.538940
27.800000,4.629940,10.525280,-0.154331,-5.360481,-0.167628,-4.533191
27.900000,4.646640,10.630820,-0.154888,-5.414232,-0.168286,-4.575633
28.000000,4.663260,10.692040,-0.155442,-5.445411,-0.168942,-4.598966
28.100000,4.679890,10.719860,-0.155996,-5.459580,-0.169598,-4.607905
28.200000,4.696630,10.732020,-0.156554,-5.465773,-0.170260,-4.610082
28.300000,4.713350,10.796200,-0.157112,-5.498460,-0.170921,-4.634587
28.400000,4.729920,10.818980,-0.157664,-5.510061,-0.171576,-4.641323
28.500000,4.746550,10.856350,-0.158218,-5.529094,-0.172235,-4.654290
28.600000,4.763230,10.888090,-0.158774,-5.545259,-0.172895,-4.664814
28.700000,4.779940,10.928910,-0.159331,-5.566048,-0.173558,-4.679202
28.800000,4.796620,10.993790,-0.159887,-5.599091,-0.174219,-4.703867
28.900000,4.813210,11.016250,-0.160440,-5.610530,-0.174878,-4.710375
29.000000,4.829880,11.076430,-0.160996,-5.641179,-0.175540,-4.732972
29.100000,4.846560,11.107920,-0.161552,-5.657217,-0.176203,-4.743282
29.200000,4.863220,11.151590,-0.162107,-5.679458,-0.176865,-4.758776
29.300000,4.879840,11.211360,-0.162661,-5.709899,-0.177527,-4.781119
29.400000,4.896530,11.255980,-0.163218,-5.732624,-0.178191,-4.796958
29.500000,4.913220,11.285720,-0.163774,-5.747770,-0.178856,-4.806435
29.600000,4.929940,11.314970,-0.164331,-5.762667,-0.179523,-4.815680
29.700000,4.946570,11.348570,-0.164886,-5.779779,-0.180187,-4.826776
29.800000,4.963200,11.414940,-0.165440,-5.813581,-0.180851,-4.851782
29.900000,4.979890,11.436330,-0.165996,-5.824475,-0.181517,-4.857634
30.000000,4.996590,11.498680,-0.166553,-5.856230,-0.182185,-4.880857
30.100000,5.013260,11.506900,-0.167109,-5.860416,-0.182852,-4.881090
30.200000,5.029890,11.630730,-0.167663,-5.923482,-0.183518,-4.930333
30.300000,5.046580,11.616840,-0.168219,-5.916408,-0.184186,-4.921154
30.400000,5.063240,11.647600,-0.168775,-5.932074,-0.184854,-4.930890
30.500000,5.079950,11.704160,-0.169332,-5.960880,-0.185525,-4.951514
30.600000,5.096600,11.733570,-0.169887,-5.975858,-0.186193,-4.960640
30.700000,5.113170,11.791730,-0.170439,-6.005479,-0.186859,-4.981911
30.800000,5.129860,11.854740,-0.170995,-6.037570,-0.187529,-5.005173
30.900000,5.146610,11.899480,-0.171554,-6.060355,-0.188203,-5.020679
31.000000,5.163260,11.891800,-0.172109,-6.056444,-0.188873,-5.014078
31.100000,5.179880,11.979840,-0.172663,-6.101282,-0.189543,-5.047819
31.200000,5.196580,12.029500,-0.173219,-6.126574,-0.190216,-5.065333
31.300000,5.213270,12.028310,-0.173776,-6.125968,-0.190889,-5.061424
31.400000,5.229980,12.104370,-0.174333,-6.164705,-0.191563,-5.089996
31.500000,5.246600,12.122180,-0.174887,-6.173776,-0.192235,-5.094065
31.600000,5.263290,12.196670,-0.175443,-6.211713,-0.192909,-5.121911
31.700000,5.279930,12.245120,-0.175998,-6.236388,-0.193582,-5.138799
31.800000,5.296640,12.254370,-0.176555,-6.241099,-0.194258,-5.139204
31.900000,5.313260,12.367110,-0.177109,-6.298517,-0.194931,-5.182995
32.000000,5.329910,12.321920,-0.177664,-6.275502,-0.195606,-5.160574
32.100000,5.346580,12.325640,-0.178219,-6.277397,-0.196282,-5.158643
32.200000,5.363240,12.373690,-0.178775,-6.301869,-0.196958,-5.175254
32.300000,5.379890,12.425390,-0.179330,-6.328199,-0.197634,-5.193365
32.400000,5.396530,12.386680,-0.179884,-6.308484,-0.198310,-5.173687
32.500000,5.413290,12.450960,-0.180443,-6.341222,-0.198991,-5.196993
32.600000,5.430010,12.480920,-0.181000,-6.356480,-0.199672,-5.205955
32.700000,5.446610,12.533370,-0.181554,-6.383193,-0.200347,-5.224301
32.800000,5.463210,12.607610,-0.182107,-6.421003,-0.201024,-5.251693
32.900000,5.479900,12.627190,-0.182663,-6.430975,-0.201704,-5.256272
33.000000,5.496560,12.678660,-0.183219,-6.457189,-0.202384,-5.274111
33.100000,5.513290,12.699910,-0.183776,-6.468011,-0.203067,-5.279344
33.200000,5.529950,12.743990,-0.184332,-6.490461,-0.203747,-5.294063
33.300000,5.546560,12.761670,-0.184885,-6.499465,-0.204426,-5.297809
33.400000,5.563230,12.858460,-0.185441,-6.548760,-0.205108,-5.334351
33.500000,5.579920,12.880300,-0.185997,-6.559883,-0.205792,-5.339762
33.600000,5.596630,12.889270,-0.186554,-6.564451,-0.206476,-5.339824
33.700000,5.613200,12.970460,-0.187107,-6.605801,-0.207155,-5.369812
33.800000,5.629870,13.022130,-0.187662,-6.632116,-0.207839,-5.387518
33.900000,5.646540,12.978100,-0.188218,-6.609692,-0.208523,-5.365629
34.000000,5.663220,13.091830,-0.188774,-6.667614,-0.209209,-5.408942
34.100000,5.679820,13.115350,-0.189327,-6.679593,-0.209891,-5.414963
34.200000,5.696560,13.213720,-0.189885,-6.729692,-0.210579,-5.451822
34.300000,5.713230,13.187450,-0.190441,-6.716313,-0.211266,-5.437252
34.400000,5.729900,13.289240,-0.190997,-6.768154,-0.211952,-5.475459
34.500000,5.746570,13.136030,-0.191552,-6.690125,-0.212639,-5.408616
34.600000,5.763210,13.136450,-0.192107,-6.690339,-0.213326,-5.405078
34.700000,5.779900,13.221740,-0.192663,-6.733777,-0.214015,-5.436425
34.800000,5.796620,13.271820,-0.193221,-6.759282,-0.214705,-5.453249
34.900000,5.813280,13.281430,-0.193776,-6.764177,-0.215394,-5.453442
35.000000,5.829870,13.341330,-0.194329,-6.794684,-0.216080,-5.474280
