EF30_50T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.500000,0.413280,0.725990,-0.013776,-0.369744,-0.013872,-0.364650
2.600000,0.429990,0.785080,-0.014333,-0.399838,-0.014437,-0.394107
2.700000,0.446600,0.806290,-0.014887,-0.410640,-0.014999,-0.404527
2.800000,0.463260,0.859110,-0.015442,-0.437541,-0.015562,-0.430785
2.900000,0.479940,0.854910,-0.015998,-0.435402,-0.016127,-0.428437
3.000000,0.496590,0.908380,-0.016553,-0.462634,-0.016692,-0.454976
3.100000,0.513240,0.913540,-0.017108,-0.465262,-0.017256,-0.457302
3.200000,0.529830,0.977310,-0.017661,-0.497740,-0.017819,-0.488949
3.300000,0.546570,0.973580,-0.018219,-0.495840,-0.018387,-0.486807
3.400000,0.563260,1.037090,-0.018775,-0.528186,-0.018954,-0.518269
3.500000,0.579930,1.080440,-0.019331,-0.550264,-0.019520,-0.539626
3.600000,0.596580,1.111890,-0.019886,-0.566281,-0.020086,-0.555020
3.700000,0.613270,1.136890,-0.020442,-0.579013,-0.020654,-0.567177
3.800000,0.629910,1.169250,-0.020997,-0.595494,-0.021221,-0.582991
3.900000,0.646610,1.192400,-0.021554,-0.607284,-0.021789,-0.594195
4.000000,0.663250,1.248430,-0.022108,-0.635820,-0.022356,-0.621763
4.100000,0.679910,1.271120,-0.022664,-0.647376,-0.022924,-0.632704
4.200000,0.696640,1.292960,-0.023221,-0.658499,-0.023495,-0.643208
4.300000,0.713310,1.334300,-0.023777,-0.679553,-0.024064,-0.663396
4.400000,0.729940,1.391940,-0.024331,-0.708909,-0.024632,-0.691661
4.500000,0.746540,1.402260,-0.024885,-0.714165,-0.025200,-0.696393
4.600000,0.763240,1.448960,-0.025441,-0.737949,-0.025771,-0.719175
4.700000,0.779890,1.496430,-0.025996,-0.762126,-0.026340,-0.742313
4.800000,0.796580,1.511160,-0.026553,-0.769627,-0.026912,-0.749192
4.900000,0.813190,1.578160,-0.027106,-0.803750,-0.027480,-0.781964
5.000000,0.829850,1.588480,-0.027662,-0.809006,-0.028051,-0.786628
5.100000,0.846540,1.647800,-0.028218,-0.839218,-0.028624,-0.815537
5.200000,0.863250,1.668100,-0.028775,-0.849556,-0.029197,-0.825110
5.300000,0.879890,1.721820,-0.029330,-0.876916,-0.029768,-0.851196
5.400000,0.896520,1.729960,-0.029884,-0.881061,-0.030340,-0.854732
5.500000,0.913220,1.775420,-0.030441,-0.904214,-0.030914,-0.876689
5.600000,0.929910,1.804250,-0.030997,-0.918897,-0.031488,-0.890414
5.700000,0.946610,1.888210,-0.031554,-0.961657,-0.032062,-0.931314
5.800000,0.963240,1.874640,-0.032108,-0.954746,-0.032635,-0.924091
5.900000,0.979950,1.892640,-0.032665,-0.963914,-0.033210,-0.932427
6.000000,0.996620,1.989390,-0.033221,-1.013188,-0.033785,-0.979529
6.100000,1.013270,1.970270,-0.033776,-1.003450,-0.034359,-0.969558
6.200000,1.029910,2.040190,-0.034330,-1.039060,-0.034933,-1.003389
6.300000,1.046590,2.061460,-0.034886,-1.049893,-0.035509,-1.013266
6.400000,1.063300,2.070460,-0.035443,-1.054477,-0.036087,-1.017102
6.500000,1.079980,2.142430,-0.035999,-1.091131,-0.036663,-1.051851
6.600000,1.096590,2.165180,-0.036553,-1.102717,-0.037238,-1.062410
6.700000,1.113180,2.219450,-0.037106,-1.130357,-0.037812,-1.088414
6.800000,1.129920,2.276490,-0.037664,-1.159407,-0.038392,-1.115739
6.900000,1.146670,2.263960,-0.038222,-1.153025,-0.038972,-1.108954
7.000000,1.163300,2.333990,-0.038777,-1.188691,-0.039549,-1.142598
7.100000,1.179890,2.340190,-0.039330,-1.191849,-0.040124,-1.144974
7.200000,1.196610,2.406360,-0.039887,-1.225549,-0.040704,-1.176666
7.300000,1.213340,2.414110,-0.040445,-1.229496,-0.041285,-1.179770
7.400000,1.229930,2.483600,-0.040998,-1.264887,-0.041862,-1.213030
7.500000,1.246550,2.522300,-0.041552,-1.284597,-0.042440,-1.231220
7.600000,1.263210,2.562290,-0.042107,-1.304964,-0.043019,-1.250015
7.700000,1.279880,2.589040,-0.042663,-1.318587,-0.043599,-1.262333
7.800000,1.296600,2.595280,-0.043220,-1.321765,-0.044182,-1.264639
7.900000,1.313270,2.641450,-0.043776,-1.345279,-0.044763,-1.286389
8.000000,1.329870,2.683670,-0.044329,-1.366782,-0.045342,-1.306194
8.100000,1.346560,2.736130,-0.044885,-1.393500,-0.045924,-1.330952
8.200000,1.363240,2.747980,-0.045441,-1.399535,-0.046506,-1.335938
8.300000,1.379890,2.835410,-0.045996,-1.444062,-0.047088,-1.377641
8.400000,1.396510,2.802390,-0.046550,-1.427246,-0.047669,-1.360807
8.500000,1.413200,2.875150,-0.047107,-1.464302,-0.048252,-1.395323
8.600000,1.429900,2.912990,-0.047663,-1.483574,-0.048837,-1.412862
8.700000,1.446560,2.937540,-0.048219,-1.496077,-0.049420,-1.423938
8.800000,1.463220,2.970970,-0.048774,-1.513103,-0.050004,-1.439303
8.900000,1.479880,3.021180,-0.049329,-1.538674,-0.050588,-1.462773
9.000000,1.496570,3.084600,-0.049886,-1.570974,-0.051173,-1.492605
9.100000,1.513260,3.098030,-0.050442,-1.577814,-0.051759,-1.498226
9.200000,1.529910,3.169820,-0.050997,-1.614376,-0.052343,-1.532048
9.300000,1.546530,3.173010,-0.051551,-1.616001,-0.052927,-1.532694
9.400000,1.563250,3.178690,-0.052108,-1.618894,-0.053515,-1.534536
9.500000,1.579950,3.245070,-0.052665,-1.652701,-0.054102,-1.565661
9.600000,1.596600,3.297610,-0.053220,-1.679459,-0.054689,-1.590078
9.700000,1.613220,3.314890,-0.053774,-1.688260,-0.055274,-1.597475
9.800000,1.629920,3.366920,-0.054331,-1.714758,-0.055862,-1.621594
9.900000,1.646560,3.405600,-0.054885,-1.734458,-0.056449,-1.639262
10.000000,1.663240,3.417870,-0.055441,-1.740707,-0.057037,-1.644200
10.100000,1.679880,3.482590,-0.055996,-1.773669,-0.057625,-1.674350
10.200000,1.696550,3.510880,-0.056552,-1.788077,-0.058214,-1.686958
10.300000,1.713240,3.558750,-0.057108,-1.812456,-0.058804,-1.708951
10.400000,1.729960,3.580080,-0.057665,-1.823320,-0.059395,-1.718177
10.500000,1.746670,3.628410,-0.058222,-1.847934,-0.059986,-1.740343
10.600000,1.763300,3.670890,-0.058777,-1.869569,-0.060575,-1.759682
10.700000,1.779960,3.721960,-0.059332,-1.895579,-0.061165,-1.783110
10.800000,1.796600,3.786920,-0.059887,-1.928663,-0.061755,-1.813161
10.900000,1.813300,3.800230,-0.060443,-1.935441,-0.062347,-1.818457
11.000000,1.829860,3.851430,-0.060995,-1.961517,-0.062935,-1.841874
11.100000,1.846580,3.859290,-0.061553,-1.965520,-0.063529,-1.844537
11.200000,1.863300,3.951760,-0.062110,-2.012615,-0.064123,-1.887611
11.300000,1.879940,3.979440,-0.062665,-2.026712,-0.064714,-1.899709
11.400000,1.896580,4.015360,-0.063219,-2.045006,-0.065306,-1.915722
11.500000,1.913210,4.046110,-0.063774,-2.060667,-0.065898,-1.929251
11.600000,1.929910,4.112040,-0.064330,-2.094245,-0.066493,-1.959521
11.700000,1.946620,4.135740,-0.064887,-2.106315,-0.067088,-1.969642
11.800000,1.963280,4.131940,-0.065443,-2.104380,-0.067682,-1.966664
11.900000,1.979890,4.172180,-0.065996,-2.124874,-0.068275,-1.984640
12.000000,1.996540,4.217490,-0.066551,-2.147950,-0.068869,-2.005001
12.100000,2.013250,4.273470,-0.067108,-2.176460,-0.069466,-2.030402
12.200000,2.029940,4.270640,-0.067665,-2.175019,-0.070063,-2.027847
12.300000,2.046570,4.331290,-0.068219,-2.205908,-0.070657,-2.055423
12.400000,2.063250,4.336900,-0.068775,-2.208765,-0.071254,-2.056857
12.500000,2.079930,4.424630,-0.069331,-2.253446,-0.071852,-2.097212
12.600000,2.096640,4.464570,-0.069888,-2.273787,-0.072450,-2.114876
12.700000,2.113260,4.477700,-0.070442,-2.280474,-0.073046,-2.119833
12.800000,2.129910,4.510000,-0.070997,-2.296924,-0.073643,-2.133849
12.900000,2.146570,4.584170,-0.071552,-2.334699,-0.074241,-2.167645
13.000000,2.163230,4.649740,-0.072108,-2.368093,-0.074840,-2.197335
13.100000,2.179870,4.659550,-0.072662,-2.373089,-0.075438,-2.200655
13.200000,2.196500,4.700660,-0.073217,-2.394026,-0.076035,-2.218744
13.300000,2.213230,4.725570,-0.073774,-2.406713,-0.076637,-2.229159
13.400000,2.229900,4.778440,-0.074330,-2.433640,-0.077237,-2.252747
13.500000,2.246600,4.809090,-0.074887,-2.449249,-0.077839,-2.265833
13.600000,2.263180,4.875620,-0.075439,-2.483133,-0.078437,-2.295807
13.700000,2.279880,4.888740,-0.075996,-2.489815,-0.079039,-2.300599
13.800000,2.296590,4.920520,-0.076553,-2.506000,-0.079642,-2.314158
13.900000,2.313300,4.973220,-0.077110,-2.532840,-0.080245,-2.337533
14.000000,2.329930,4.998960,-0.077664,-2.545949,-0.080846,-2.348220
14.100000,2.346590,5.015770,-0.078220,-2.554511,-0.081448,-2.354698
14.200000,2.363270,5.074380,-0.078776,-2.584361,-0.082052,-2.380776
14.300000,2.379910,5.134270,-0.079330,-2.614862,-0.082654,-2.407424
14.400000,2.396590,5.166530,-0.079886,-2.631292,-0.083258,-2.421088
14.500000,2.413200,5.156420,-0.080440,-2.626143,-0.083860,-2.414896
14.600000,2.429910,5.270100,-0.080997,-2.684040,-0.084466,-2.466641
14.700000,2.446630,5.273030,-0.081554,-2.685532,-0.085073,-2.466515
14.800000,2.463330,5.323260,-0.082111,-2.711114,-0.085679,-2.488502
14.900000,2.479920,5.359550,-0.082664,-2.729596,-0.086281,-2.503957
15.000000,2.496540,5.409960,-0.083218,-2.755270,-0.086886,-2.525982
15.100000,2.513240,5.450870,-0.083775,-2.776105,-0.087493,-2.543538
15.200000,2.529910,5.474870,-0.084330,-2.788328,-0.088100,-2.553188
15.300000,2.546570,5.530950,-0.084886,-2.816890,-0.088706,-2.577776
15.400000,2.563230,5.584810,-0.085441,-2.844320,-0.089313,-2.601299
15.500000,2.579920,5.642960,-0.085997,-2.873936,-0.089922,-2.626785
15.600000,2.596570,5.650800,-0.086552,-2.877929,-0.090529,-2.628837
15.700000,2.613260,5.657860,-0.087109,-2.881524,-0.091138,-2.630519
15.800000,2.629890,5.705760,-0.087663,-2.905920,-0.091746,-2.651178
15.900000,2.646590,5.810090,-0.088220,-2.959055,-0.092356,-2.698008
16.000000,2.663290,5.792660,-0.088776,-2.950178,-0.092967,-2.688272
16.100000,2.680010,5.866500,-0.089334,-2.987784,-0.093579,-2.720874
16.200000,2.696610,5.914630,-0.089887,-3.012296,-0.094187,-2.741530
16.300000,2.713250,5.926810,-0.090442,-3.018500,-0.094796,-2.745501
16.400000,2.729950,5.977700,-0.090998,-3.044418,-0.095408,-2.767381
16.500000,2.746610,5.986490,-0.091554,-3.048894,-0.096019,-2.769757
16.600000,2.763280,6.055080,-0.092109,-3.083827,-0.096631,-2.799778
16.700000,2.779850,6.113610,-0.092662,-3.113636,-0.097240,-2.825121
16.800000,2.796590,6.100470,-0.093220,-3.106944,-0.097855,-2.817316
16.900000,2.813260,6.203620,-0.093775,-3.159478,-0.098468,-2.863197
17.000000,2.829950,6.213050,-0.094332,-3.164280,-0.099082,-2.865789
17.100000,2.846570,6.262730,-0.094886,-3.189582,-0.099694,-2.886937
17.200000,2.863210,6.306180,-0.095440,-3.211711,-0.100307,-2.905184
17.300000,2.879900,6.348520,-0.095997,-3.233275,-0.100922,-2.922891
17.400000,2.896630,6.402640,-0.096554,-3.260838,-0.101539,-2.945990
17.500000,2.913280,6.447150,-0.097109,-3.283507,-0.102154,-2.964647
17.600000,2.929930,6.521760,-0.097664,-3.321505,-0.102769,-2.997113
17.700000,2.946630,6.495120,-0.098221,-3.307937,-0.103386,-2.983029
17.800000,2.963280,6.549040,-0.098776,-3.335399,-0.104001,-3.005941
17.900000,2.979910,6.583320,-0.099330,-3.352857,-0.104617,-3.019817
18.000000,2.996540,6.628420,-0.099885,-3.375827,-0.105232,-3.038633
18.100000,3.013260,6.694280,-0.100442,-3.409369,-0.105852,-3.066925
18.200000,3.029940,6.705410,-0.100998,-3.415037,-0.106470,-3.070125
18.300000,3.046620,6.752390,-0.101554,-3.438964,-0.107089,-3.089723
18.400000,3.063200,6.810620,-0.102107,-3.468620,-0.107704,-3.114451
18.500000,3.079860,6.829800,-0.102662,-3.478389,-0.108323,-3.121290
18.600000,3.096550,6.881680,-0.103218,-3.504811,-0.108943,-3.143050
18.700000,3.113280,6.927060,-0.103776,-3.527923,-0.109565,-3.161809
18.800000,3.129930,6.975970,-0.104331,-3.552832,-0.110184,-3.182162
18.900000,3.146570,7.044300,-0.104886,-3.587633,-0.110804,-3.211341
19.000000,3.163260,7.022260,-0.105442,-3.576408,-0.111426,-3.199304
19.100000,3.179940,7.100230,-0.105998,-3.616117,-0.112047,-3.232816
19.200000,3.196600,7.106790,-0.106553,-3.619458,-0.112669,-3.233793
19.300000,3.213240,7.173250,-0.107108,-3.653306,-0.113290,-3.262008
19.400000,3.229900,7.200770,-0.107663,-3.667322,-0.113912,-3.272486
19.500000,3.246590,7.265610,-0.108220,-3.700345,-0.114535,-3.299895
19.600000,3.263260,7.311370,-0.108775,-3.723650,-0.115159,-3.318609
19.700000,3.279920,7.320520,-0.109331,-3.728310,-0.115782,-3.320692
19.800000,3.296620,7.391580,-0.109887,-3.764501,-0.116407,-3.350830
19.900000,3.313290,7.392800,-0.110443,-3.765122,-0.117032,-3.349291
20.000000,3.329950,7.465060,-0.110998,-3.801924,-0.117656,-3.379917
20.100000,3.346620,7.490450,-0.111554,-3.814855,-0.118281,-3.389293
20.200000,3.363220,7.543040,-0.112107,-3.841639,-0.118904,-3.410963
20.300000,3.379910,7.603640,-0.112664,-3.872502,-0.119531,-3.436212
20.400000,3.396630,7.633130,-0.113221,-3.887521,-0.120159,-3.447372
20.500000,3.413250,7.644500,-0.113775,-3.893312,-0.120784,-3.450350
20.600000,3.429930,7.709160,-0.114331,-3.926243,-0.121412,-3.477352
20.700000,3.446600,7.792950,-0.114887,-3.968917,-0.122040,-3.512941
20.800000,3.463270,7.789890,-0.115442,-3.967358,-0.122668,-3.509357
20.900000,3.479920,7.849320,-0.115997,-3.997626,-0.123295,-3.533912
21.000000,3.496580,7.862230,-0.116553,-4.004201,-0.123924,-3.537501
21.100000,3.513190,7.931290,-0.117106,-4.039373,-0.124551,-3.566337
21.200000,3.529860,7.960190,-0.117662,-4.054091,-0.125180,-3.577079
21.300000,3.546610,8.022900,-0.118220,-4.086029,-0.125813,-3.602978
21.400000,3.563220,8.037900,-0.118774,-4.093669,-0.126441,-3.607447
21.500000,3.579880,8.119900,-0.119329,-4.135431,-0.127072,-3.641953
21.600000,3.596560,8.145590,-0.119885,-4.148515,-0.127703,-3.651169
21.700000,3.613260,8.173810,-0.120442,-4.162887,-0.128336,-3.661501
21.800000,3.629980,8.228850,-0.120999,-4.190919,-0.128970,-3.683820
21.900000,3.646570,8.260140,-0.121552,-4.206855,-0.129599,-3.695502
22.000000,3.663210,8.322610,-0.122107,-4.238670,-0.130231,-3.721099
22.100000,3.679900,8.340470,-0.122663,-4.247766,-0.130864,-3.726721
22.200000,3.696570,8.403470,-0.123219,-4.279852,-0.131498,-3.752493
22.300000,3.713220,8.457370,-0.123774,-4.307303,-0.132131,-3.774171
22.400000,3.729910,8.453080,-0.124330,-4.305118,-0.132766,-3.769861
22.500000,3.746540,8.520850,-0.124885,-4.339633,-0.133400,-3.797680
22.600000,3.763220,8.545460,-0.125441,-4.352167,-0.134035,-3.806228
22.700000,3.779900,8.613760,-0.125997,-4.386952,-0.134671,-3.834211
22.800000,3.796550,8.631110,-0.126552,-4.395788,-0.135306,-3.839494
22.900000,3.813230,8.668290,-0.127108,-4.414724,-0.135943,-3.853579
23.000000,3.829970,8.724530,-0.127666,-4.443367,-0.136583,-3.876101
23.100000,3.846640,8.763810,-0.128221,-4.463372,-0.137220,-3.891072
23.200000,3.863230,8.810950,-0.128774,-4.487380,-0.137854,-3.909521
23.300000,3.879900,8.838560,-0.129330,-4.501442,-0.138492,-3.919270
23.400000,3.896610,8.887780,-0.129887,-4.526509,-0.139132,-3.938574
23.500000,3.913290,8.942410,-0.130443,-4.554332,-0.139771,-3.960251
23.600000,3.929900,8.956280,-0.130997,-4.561396,-0.140408,-3.963868
23.700000,3.946530,9.013570,-0.131551,-4.590574,-0.141046,-3.986679
23.800000,3.963200,9.071940,-0.132107,-4.620301,-0.141686,-4.009929
23.900000,3.979910,9.100400,-0.132664,-4.634796,-0.142328,-4.019927
24.000000,3.996580,9.152930,-0.133219,-4.661549,-0.142969,-4.040541
24.100000,4.013230,9.208960,-0.133774,-4.690085,-0.143610,-4.062672
24.200000,4.029920,9.217080,-0.134331,-4.694220,-0.144252,-4.063643
24.300000,4.046630,9.279170,-0.134888,-4.725842,-0.144896,-4.088385
24.400000,4.063330,9.342250,-0.135444,-4.757969,-0.145540,-4.113529
24.500000,4.079920,9.369740,-0.135997,-4.771969,-0.146179,-4.122994
24.600000,4.096610,9.401420,-0.136554,-4.788104,-0.146824,-4.134271
24.700000,4.113260,9.425120,-0.137109,-4.800174,-0.147467,-4.142029
24.800000,4.129940,9.519780,-0.137665,-4.848384,-0.148111,-4.180933
24.900000,4.146540,9.539220,-0.138218,-4.858285,-0.148753,-4.186782
25.000000,4.163200,9.566580,-0.138773,-4.872219,-0.149398,-4.196085
25.100000,4.179900,9.619620,-0.139330,-4.899232,-0.150044,-4.216622
25.200000,4.196610,9.656040,-0.139887,-4.917781,-0.150692,-4.229847
25.300000,4.213260,9.722080,-0.140442,-4.951415,-0.151337,-4.256028
25.400000,4.229870,9.732800,-0.140996,-4.956874,-0.151981,-4.257977
25.500000,4.246540,9.769030,-0.141551,-4.975326,-0.152628,-4.271062
25.600000,4.263200,9.802020,-0.142107,-4.992128,-0.153276,-4.282713
25.700000,4.279930,9.879230,-0.142664,-5.031451,-0.153926,-4.313642
25.800000,4.296530,9.905040,-0.143218,-5.044595,-0.154571,-4.322120
25.900000,4.313210,9.954050,-0.143774,-5.069556,-0.155221,-4.340687
26.000000,4.329900,9.989960,-0.144330,-5.087845,-0.155870,-4.353516
26.100000,4.346620,10.046450,-0.144887,-5.116615,-0.156522,-4.375282
26.200000,4.363240,10.081190,-0.145441,-5.134308,-0.157170,-4.387567
26.300000,4.379910,10.104920,-0.145997,-5.146393,-0.157821,-4.395035
26.400000,4.396600,10.192810,-0.146553,-5.191156,-0.158472,-4.430374
26.500000,4.413270,10.234810,-0.147109,-5.212546,-0.159124,-4.445734
26.600000,4.429950,10.240970,-0.147665,-5.215683,-0.159776,-4.445509
26.700000,4.446580,10.269720,-0.148219,-5.230325,-0.160426,-4.455090
26.800000,4.463260,10.329840,-0.148775,-5.260944,-0.161079,-4.478246
26.900000,4.479920,10.399810,-0.149331,-5.296580,-0.161732,-4.505638
27.000000,4.496630,10.424390,-0.149888,-5.309098,-0.162387,-4.513330
27.100000,4.513240,10.473230,-0.150441,-5.333972,-0.163038,-4.531522
27.200000,4.529900,10.530800,-0.150997,-5.363292,-0.163692,-4.553453
27.300000,4.546610,10.569110,-0.151554,-5.382804,-0.164348,-4.567020
27.400000,4.563290,10.588780,-0.152110,-5.392821,-0.165004,-4.572521
27.500000,4.579940,10.628730,-0.152665,-5.413168,-0.165659,-4.586768
27.600000,4.596580,10.680380,-0.153219,-5.439473,-0.166314,-4.606040
27.700000,4.613300,10.695260,-0.153777,-5.447051,-0.166972,-4.609422
27.800000,4.629940,10.760720,-0.154331,-5.480390,-0.167628,-4.634594
27.900000,4.646670,10.772970,-0.154889,-5.486629,-0.168287,-4.636810
28.000000,4.663250,10.837420,-0.155442,-5.519453,-0.168941,-4.661500
28.100000,4.679920,10.873040,-0.155997,-5.537594,-0.169600,-4.673744
28.200000,4.696610,10.904010,-0.156554,-5.553367,-0.170259,-4.683967
28.300000,4.713290,10.984090,-0.157110,-5.594151,-0.170918,-4.715256
28.400000,4.729860,10.991530,-0.157662,-5.597940,-0.171574,-4.715358
28.500000,4.746530,11.028410,-0.158218,-5.616723,-0.172234,-4.728058
28.600000,4.763260,11.071920,-0.158775,-5.638883,-0.172897,-4.743567
28.700000,4.779960,11.136320,-0.159332,-5.671681,-0.173558,-4.768001
28.800000,4.796690,11.151420,-0.159890,-5.679372,-0.174222,-4.771299
28.900000,4.813200,11.177000,-0.160440,-5.692399,-0.174877,-4.779111
29.000000,4.829920,11.257170,-0.160997,-5.733230,-0.175541,-4.810195
29.100000,4.846530,11.309860,-0.161551,-5.760064,-0.176202,-4.829520
29.200000,4.863220,11.319860,-0.162107,-5.765157,-0.176865,-4.830583
29.300000,4.879870,11.390760,-0.162662,-5.801266,-0.177528,-4.857619
29.400000,4.896530,11.437330,-0.163218,-5.824984,-0.178191,-4.874244
29.500000,4.913210,11.414940,-0.163774,-5.813581,-0.178856,-4.861470
29.600000,4.929910,11.515500,-0.164330,-5.864796,-0.179522,-4.901032
29.700000,4.946530,11.545190,-0.164884,-5.879917,-0.180185,-4.910411
29.800000,4.963180,11.547180,-0.165439,-5.880930,-0.180850,-4.907993
29.900000,4.979920,11.605960,-0.165997,-5.910867,-0.181519,-4.929679
30.000000,4.996610,11.646900,-0.166554,-5.931717,-0.182186,-4.943768
30.100000,5.013280,11.712400,-0.167109,-5.965076,-0.182853,-4.968256
30.200000,5.029900,11.761700,-0.167663,-5.990185,-0.183518,-4.985850
30.300000,5.046590,11.796910,-0.168220,-6.008117,-0.184187,-4.997434
30.400000,5.063250,11.842220,-0.168775,-6.031193,-0.184855,-5.013279
30.500000,5.079920,11.895810,-0.169331,-6.058486,-0.185523,-5.032599
30.600000,5.096570,11.935640,-0.169886,-6.078772,-0.186192,-5.046075
30.700000,5.113170,11.974930,-0.170439,-6.098782,-0.186859,-5.059312
30.800000,5.129890,11.979450,-0.170996,-6.101084,-0.187531,-5.057821
30.900000,5.146630,12.069320,-0.171554,-6.146854,-0.188204,-5.092335
31.000000,5.163270,12.075080,-0.172109,-6.149788,-0.188874,-5.091354
31.100000,5.179890,12.155850,-0.172663,-6.190924,-0.189543,-5.121980
31.200000,5.196610,12.166450,-0.173220,-6.196322,-0.190217,-5.122993
31.300000,5.213300,12.256260,-0.173777,-6.242062,-0.190890,-5.157337
31.400000,5.229960,12.282620,-0.174332,-6.255487,-0.191563,-5.164955
31.500000,5.246600,12.295480,-0.174887,-6.262037,-0.192235,-5.166890
31.600000,5.263260,12.352110,-0.175442,-6.290878,-0.192908,-5.187194
31.700000,5.279940,12.390330,-0.175998,-6.310343,-0.193582,-5.199735
31.800000,5.296580,12.448550,-0.176553,-6.339994,-0.194256,-5.220652
31.900000,5.313200,12.509930,-0.177107,-6.371255,-0.194929,-5.242863
32.000000,5.329880,12.519810,-0.177663,-6.376287,-0.195605,-5.243459
32.100000,5.346580,12.586280,-0.178219,-6.410140,-0.196282,-5.267729
32.200000,5.363270,12.625780,-0.178776,-6.430257,-0.196959,-5.280683
32.300000,5.379930,12.639430,-0.179331,-6.437209,-0.197635,-5.282818
32.400000,5.396560,12.696540,-0.179885,-6.466295,-0.198311,-5.303103
32.500000,5.413280,12.781710,-0.180443,-6.509671,-0.198991,-5.335049
32.600000,5.430000,12.837580,-0.181000,-6.538126,-0.199671,-5.354725
32.700000,5.446600,12.856370,-0.181553,-6.547695,-0.200347,-5.358940
32.800000,5.463230,12.880680,-0.182108,-6.560076,-0.201025,-5.365436
32.900000,5.479910,12.917540,-0.182664,-6.578849,-0.201705,-5.377132
33.000000,5.496600,12.936800,-0.183220,-6.588658,-0.202385,-5.381484
33.100000,5.513260,13.007180,-0.183775,-6.624502,-0.203066,-5.407082
33.200000,5.529880,13.065200,-0.184329,-6.654052,-0.203745,-5.427515
33.300000,5.546540,13.097820,-0.184885,-6.670665,-0.204426,-5.437361
33.400000,5.563230,13.132530,-0.185441,-6.688343,-0.205108,-5.448050
33.500000,5.579950,13.180580,-0.185998,-6.712814,-0.205793,-5.464242
33.600000,5.596630,13.246590,-0.186554,-6.746433,-0.206476,-5.487857
33.700000,5.613210,13.304340,-0.187107,-6.775845,-0.207156,-5.508037
33.800000,5.629850,13.302620,-0.187662,-6.774969,-0.207838,-5.503567
33.900000,5.646540,13.391320,-0.188218,-6.820143,-0.208523,-5.536470
34.000000,5.663220,13.381160,-0.188774,-6.814969,-0.209209,-5.528480
34.100000,5.679850,13.448850,-0.189328,-6.849443,-0.209892,-5.552649
34.200000,5.696560,13.474430,-0.189885,-6.862471,-0.210579,-5.559388
34.300000,5.713230,13.531120,-0.190441,-6.891343,-0.211266,-5.578949
34.400000,5.729910,13.600870,-0.190997,-6.926866,-0.211953,-5.603856
34.500000,5.746540,13.582840,-0.191551,-6.917684,-0.212638,-5.592592
34.600000,5.763220,13.628020,-0.192107,-6.940694,-0.213326,-5.607335
34.700000,5.779920,13.697240,-0.192664,-6.975947,-0.214015,-5.631933
34.800000,5.796630,13.779250,-0.193221,-7.017714,-0.214706,-5.661745
34.900000,5.813250,13.803690,-0.193775,-7.030162,-0.215392,-5.667892
35.000000,5.829900,13.845830,-0.194330,-7.051623,-0.216081,-5.681281
