EF30_50T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479950,0.949130,-0.015998,-0.483388,-0.016128,-0.475655
3.000000,0.496610,0.982980,-0.016554,-0.500628,-0.016692,-0.492340
3.100000,0.513250,1.041430,-0.017108,-0.530396,-0.017256,-0.521322
3.200000,0.529850,1.074130,-0.017662,-0.547050,-0.017819,-0.537388
3.300000,0.546590,1.092860,-0.018220,-0.556589,-0.018388,-0.546448
3.400000,0.563260,1.164180,-0.018775,-0.592912,-0.018954,-0.581780
3.500000,0.579940,1.172880,-0.019331,-0.597343,-0.019521,-0.585795
3.600000,0.596590,1.208550,-0.019886,-0.615509,-0.020087,-0.603269
3.700000,0.613290,1.254200,-0.020443,-0.638759,-0.020655,-0.625701
3.800000,0.629940,1.258690,-0.020998,-0.641046,-0.021222,-0.627585
3.900000,0.646620,1.306750,-0.021554,-0.665522,-0.021790,-0.651178
4.000000,0.663260,1.325460,-0.022109,-0.675051,-0.022357,-0.660127
4.100000,0.679930,1.355770,-0.022664,-0.690488,-0.022925,-0.674839
4.200000,0.696650,1.439740,-0.023222,-0.733254,-0.023496,-0.716226
4.300000,0.713320,1.448230,-0.023777,-0.737577,-0.024065,-0.720040
4.400000,0.729930,1.498590,-0.024331,-0.763226,-0.024632,-0.744656
4.500000,0.746510,1.530340,-0.024884,-0.779396,-0.025198,-0.760002
4.600000,0.763200,1.548250,-0.025440,-0.788517,-0.025769,-0.768457
4.700000,0.779860,1.622050,-0.025995,-0.826103,-0.026339,-0.804628
4.800000,0.796540,1.650770,-0.026551,-0.840730,-0.026910,-0.818408
4.900000,0.813170,1.680070,-0.027106,-0.855653,-0.027480,-0.832460
5.000000,0.829850,1.750890,-0.027662,-0.891721,-0.028051,-0.867054
5.100000,0.846560,1.746130,-0.028219,-0.889297,-0.028624,-0.864202
5.200000,0.863290,1.774990,-0.028776,-0.903995,-0.029198,-0.877981
5.300000,0.879910,1.834400,-0.029330,-0.934252,-0.029769,-0.906850
5.400000,0.896540,1.822610,-0.029885,-0.928248,-0.030340,-0.900507
5.500000,0.913270,1.895550,-0.030442,-0.965396,-0.030915,-0.936007
5.600000,0.929950,1.903760,-0.030998,-0.969577,-0.031489,-0.939522
5.700000,0.946640,1.900910,-0.031555,-0.968126,-0.032063,-0.937577
5.800000,0.963260,1.975080,-0.032109,-1.005900,-0.032635,-0.973602
5.900000,0.979980,2.020990,-0.032666,-1.029282,-0.033211,-0.995659
6.000000,0.996640,2.058010,-0.033221,-1.048136,-0.033786,-1.013315
6.100000,1.013280,2.131900,-0.033776,-1.085768,-0.034360,-1.049095
6.200000,1.029920,2.164290,-0.034331,-1.102264,-0.034934,-1.064422
6.300000,1.046600,2.146070,-0.034887,-1.092984,-0.035510,-1.054854
6.400000,1.063280,2.159930,-0.035443,-1.100043,-0.036086,-1.061055
6.500000,1.079940,2.266650,-0.035998,-1.154395,-0.036662,-1.112839
6.600000,1.096570,2.270410,-0.036552,-1.156310,-0.037237,-1.114044
6.700000,1.113170,2.312190,-0.037106,-1.177589,-0.037812,-1.133893
6.800000,1.129920,2.382520,-0.037664,-1.213407,-0.038392,-1.167706
6.900000,1.146670,2.436390,-0.038222,-1.240843,-0.038972,-1.193415
7.000000,1.163290,2.425580,-0.038776,-1.235338,-0.039548,-1.187436
7.100000,1.179890,2.458840,-0.039330,-1.252277,-0.040124,-1.203025
7.200000,1.196600,2.510130,-0.039887,-1.278399,-0.040704,-1.227408
7.300000,1.213340,2.528850,-0.040445,-1.287933,-0.041285,-1.235843
7.400000,1.229930,2.568520,-0.040998,-1.308136,-0.041862,-1.254506
7.500000,1.246550,2.565210,-0.041552,-1.306451,-0.042440,-1.252166
7.600000,1.263210,2.652460,-0.042107,-1.350887,-0.043019,-1.294005
7.700000,1.279900,2.695300,-0.042663,-1.372705,-0.043600,-1.314141
7.800000,1.296620,2.741910,-0.043221,-1.396443,-0.044182,-1.336088
7.900000,1.313290,2.762460,-0.043776,-1.406909,-0.044763,-1.345320
8.000000,1.329870,2.798950,-0.044329,-1.425494,-0.045342,-1.362303
8.100000,1.346560,2.840370,-0.044885,-1.446589,-0.045924,-1.381658
8.200000,1.363250,2.884650,-0.045442,-1.469140,-0.046507,-1.402380
8.300000,1.379920,2.917590,-0.045997,-1.485916,-0.047089,-1.417568
8.400000,1.396540,2.934350,-0.046551,-1.494452,-0.047670,-1.424883
8.500000,1.413230,2.992930,-0.047108,-1.524287,-0.048253,-1.452481
8.600000,1.429910,3.015940,-0.047664,-1.536006,-0.048837,-1.462794
8.700000,1.446550,3.071560,-0.048218,-1.564333,-0.049420,-1.488903
8.800000,1.463210,3.127200,-0.048774,-1.592670,-0.050003,-1.514990
8.900000,1.479870,3.132140,-0.049329,-1.595186,-0.050587,-1.516497
9.000000,1.496540,3.165320,-0.049885,-1.612084,-0.051172,-1.531666
9.100000,1.513250,3.207260,-0.050442,-1.633444,-0.051758,-1.551050
9.200000,1.529890,3.230430,-0.050996,-1.645244,-0.052343,-1.561343
9.300000,1.546510,3.320390,-0.051550,-1.691061,-0.052927,-1.603886
9.400000,1.563230,3.347740,-0.052108,-1.704990,-0.053514,-1.616147
9.500000,1.579960,3.328300,-0.052665,-1.695089,-0.054103,-1.605817
9.600000,1.596610,3.443270,-0.053220,-1.753643,-0.054689,-1.660314
9.700000,1.613230,3.434860,-0.053774,-1.749360,-0.055274,-1.655289
9.800000,1.629920,3.508940,-0.054331,-1.787088,-0.055862,-1.689995
9.900000,1.646590,3.514440,-0.054886,-1.789890,-0.056450,-1.691649
10.000000,1.663270,3.578810,-0.055442,-1.822673,-0.057039,-1.721620
10.100000,1.679890,3.618320,-0.055996,-1.842795,-0.057625,-1.739605
10.200000,1.696560,3.626560,-0.056552,-1.846992,-0.058214,-1.742541
10.300000,1.713250,3.676090,-0.057108,-1.872217,-0.058804,-1.765298
10.400000,1.729970,3.741000,-0.057666,-1.905276,-0.059395,-1.795407
10.500000,1.746660,3.717720,-0.058222,-1.893419,-0.059986,-1.783181
10.600000,1.763290,3.785590,-0.058776,-1.927985,-0.060574,-1.814665
10.700000,1.779950,3.835550,-0.059332,-1.953430,-0.061165,-1.837529
10.800000,1.796580,3.851790,-0.059886,-1.961701,-0.061754,-1.844222
10.900000,1.813280,3.917710,-0.060443,-1.995273,-0.062346,-1.874674
11.000000,1.829850,3.925440,-0.060995,-1.999210,-0.062934,-1.877268
11.100000,1.846580,3.969530,-0.061553,-2.021665,-0.063529,-1.897226
11.200000,1.863290,4.016210,-0.062110,-2.045439,-0.064122,-1.918397
11.300000,1.879940,4.041570,-0.062665,-2.058355,-0.064714,-1.929369
11.400000,1.896570,4.103140,-0.063219,-2.089712,-0.065306,-1.957603
11.500000,1.913200,4.107250,-0.063773,-2.091805,-0.065898,-1.958404
11.600000,1.929910,4.195920,-0.064330,-2.136965,-0.066493,-1.999493
11.700000,1.946620,4.211980,-0.064887,-2.145144,-0.067088,-2.005951
11.800000,1.963290,4.254800,-0.065443,-2.166952,-0.067683,-2.025140
11.900000,1.979900,4.298030,-0.065997,-2.188969,-0.068275,-2.044504
12.000000,1.996550,4.330100,-0.066552,-2.205302,-0.068870,-2.058535
12.100000,2.013260,4.347180,-0.067109,-2.214001,-0.069467,-2.065422
12.200000,2.029950,4.368580,-0.067665,-2.224900,-0.070063,-2.074352
12.300000,2.046570,4.441450,-0.068219,-2.262012,-0.070657,-2.107700
12.400000,2.063250,4.458090,-0.068775,-2.270487,-0.071254,-2.114334
12.500000,2.079930,4.525630,-0.069331,-2.304884,-0.071852,-2.145084
12.600000,2.096650,4.559100,-0.069888,-2.321931,-0.072451,-2.159655
12.700000,2.113250,4.618590,-0.070442,-2.352229,-0.073046,-2.186534
12.800000,2.129900,4.617940,-0.070997,-2.351898,-0.073643,-2.184921
12.900000,2.146560,4.667180,-0.071552,-2.376975,-0.074241,-2.206898
13.000000,2.163220,4.705670,-0.072107,-2.396578,-0.074839,-2.223767
13.100000,2.179870,4.738290,-0.072662,-2.413191,-0.075438,-2.237843
13.200000,2.196510,4.827430,-0.073217,-2.458590,-0.076036,-2.278579
13.300000,2.213230,4.815310,-0.073774,-2.452417,-0.076637,-2.271492
13.400000,2.229900,4.896320,-0.074330,-2.493675,-0.077237,-2.308320
13.500000,2.246580,4.914340,-0.074886,-2.502853,-0.077838,-2.315424
13.600000,2.263160,4.907620,-0.075439,-2.499430,-0.078436,-2.310877
13.700000,2.279870,4.968890,-0.075996,-2.530635,-0.079039,-2.338318
13.800000,2.296590,5.037820,-0.076553,-2.565741,-0.079642,-2.369326
13.900000,2.313310,5.080320,-0.077110,-2.587386,-0.080246,-2.387872
14.000000,2.329920,5.089150,-0.077664,-2.591883,-0.080846,-2.390587
14.100000,2.346610,5.129540,-0.078220,-2.612453,-0.081449,-2.408106
14.200000,2.363280,5.135430,-0.078776,-2.615453,-0.082052,-2.409418
14.300000,2.379930,5.214470,-0.079331,-2.655708,-0.082655,-2.445028
14.400000,2.396600,5.261110,-0.079887,-2.679461,-0.083258,-2.465408
14.500000,2.413200,5.274160,-0.080440,-2.686108,-0.083860,-2.470037
14.600000,2.429900,5.308860,-0.080997,-2.703780,-0.084466,-2.484783
14.700000,2.446600,5.360350,-0.081553,-2.730004,-0.085071,-2.507363
14.800000,2.463300,5.416690,-0.082110,-2.758698,-0.085678,-2.532181
14.900000,2.479910,5.434770,-0.082664,-2.767906,-0.086281,-2.539100
15.000000,2.496530,5.480920,-0.083218,-2.791410,-0.086885,-2.559115
15.100000,2.513220,5.536630,-0.083774,-2.819783,-0.087492,-2.583558
15.200000,2.529910,5.580330,-0.084330,-2.842039,-0.088100,-2.602369
15.300000,2.546570,5.602990,-0.084886,-2.853579,-0.088706,-2.611351
15.400000,2.563230,5.631860,-0.085441,-2.868283,-0.089313,-2.623214
15.500000,2.579920,5.708600,-0.085997,-2.907366,-0.089922,-2.657340
15.600000,2.596570,5.744710,-0.086552,-2.925757,-0.090529,-2.672526
15.700000,2.613260,5.735070,-0.087109,-2.920847,-0.091138,-2.666416
15.800000,2.629890,5.834770,-0.087663,-2.971624,-0.091746,-2.711122
15.900000,2.646580,5.838760,-0.088219,-2.973656,-0.092356,-2.711322
16.000000,2.663300,5.879800,-0.088777,-2.994558,-0.092967,-2.728711
16.100000,2.680010,5.931560,-0.089334,-3.020919,-0.093579,-2.751049
16.200000,2.696610,5.923120,-0.089887,-3.016620,-0.094187,-2.745465
16.300000,2.713260,6.016400,-0.090442,-3.064127,-0.094797,-2.787002
16.400000,2.729970,6.030480,-0.090999,-3.071298,-0.095409,-2.791813
16.500000,2.746630,6.071720,-0.091554,-3.092302,-0.096020,-2.809188
16.600000,2.763290,6.104890,-0.092110,-3.109195,-0.096632,-2.822808
16.700000,2.779850,6.162590,-0.092662,-3.138581,-0.097240,-2.847755
16.800000,2.796570,6.218100,-0.093219,-3.166852,-0.097854,-2.871642
16.900000,2.813250,6.188450,-0.093775,-3.151752,-0.098468,-2.856196
17.000000,2.829940,6.271080,-0.094331,-3.193835,-0.099082,-2.892556
17.100000,2.846560,6.308610,-0.094885,-3.212949,-0.099694,-2.908087
17.200000,2.863200,6.364220,-0.095440,-3.241271,-0.100307,-2.931924
17.300000,2.879890,6.389820,-0.095996,-3.254309,-0.100922,-2.941907
17.400000,2.896610,6.432890,-0.096554,-3.276244,-0.101539,-2.959911
17.500000,2.913260,6.450860,-0.097109,-3.285396,-0.102153,-2.966356
17.600000,2.929930,6.494140,-0.097664,-3.307438,-0.102769,-2.984420
17.700000,2.946640,6.539090,-0.098221,-3.330331,-0.103386,-3.003222
17.800000,2.963280,6.605550,-0.098776,-3.364179,-0.104001,-3.031879
17.900000,2.979910,6.671270,-0.099330,-3.397650,-0.104617,-3.060160
18.000000,2.996540,6.655390,-0.099885,-3.389562,-0.105232,-3.050997
18.100000,3.013250,6.698770,-0.100442,-3.411656,-0.105851,-3.068983
18.200000,3.029930,6.762940,-0.100998,-3.444337,-0.106470,-3.096467
18.300000,3.046620,6.829730,-0.101554,-3.478353,-0.107089,-3.125112
18.400000,3.063190,6.840760,-0.102106,-3.483970,-0.107704,-3.128235
18.500000,3.079850,6.904300,-0.102662,-3.516331,-0.108322,-3.155339
18.600000,3.096560,6.896570,-0.103219,-3.512394,-0.108943,-3.149850
18.700000,3.113280,6.946760,-0.103776,-3.537956,-0.109565,-3.170801
18.800000,3.129920,6.992050,-0.104331,-3.561022,-0.110184,-3.189498
18.900000,3.146560,7.003880,-0.104885,-3.567047,-0.110803,-3.192916
19.000000,3.163250,7.055050,-0.105442,-3.593107,-0.111425,-3.214244
19.100000,3.179940,7.130670,-0.105998,-3.631620,-0.112047,-3.246676
19.200000,3.196590,7.127300,-0.106553,-3.629904,-0.112668,-3.243127
19.300000,3.213220,7.149820,-0.107107,-3.641373,-0.113289,-3.251356
19.400000,3.229900,7.223200,-0.107663,-3.678746,-0.113912,-3.282680
19.500000,3.246600,7.232700,-0.108220,-3.683584,-0.114536,-3.284946
19.600000,3.263270,7.311270,-0.108776,-3.723599,-0.115159,-3.318562
19.700000,3.279910,7.305370,-0.109330,-3.720594,-0.115782,-3.313821
19.800000,3.296620,7.380410,-0.109887,-3.758812,-0.116407,-3.345766
19.900000,3.313280,7.400630,-0.110443,-3.769110,-0.117031,-3.352839
20.000000,3.329940,7.426550,-0.110998,-3.782311,-0.117656,-3.362482
20.100000,3.346630,7.442200,-0.111554,-3.790281,-0.118282,-3.367459
20.200000,3.363230,7.526850,-0.112108,-3.833393,-0.118905,-3.403640
20.300000,3.379910,7.543890,-0.112664,-3.842072,-0.119531,-3.409210
20.400000,3.396630,7.587370,-0.113221,-3.864216,-0.120159,-3.426705
20.500000,3.413260,7.601310,-0.113775,-3.871315,-0.120785,-3.430855
20.600000,3.429940,7.676650,-0.114331,-3.909686,-0.121412,-3.462686
20.700000,3.446600,7.707830,-0.114887,-3.925566,-0.122040,-3.474570
20.800000,3.463270,7.764090,-0.115442,-3.954219,-0.122668,-3.497734
20.900000,3.479930,7.751770,-0.115998,-3.947944,-0.123296,-3.489992
21.000000,3.496570,7.842820,-0.116552,-3.994315,-0.123923,-3.528769
21.100000,3.513190,7.853270,-0.117106,-3.999638,-0.124551,-3.531255
21.200000,3.529870,7.905200,-0.117662,-4.026085,-0.125180,-3.552367
21.300000,3.546620,7.940400,-0.118221,-4.044013,-0.125813,-3.565927
21.400000,3.563210,7.980930,-0.118774,-4.064654,-0.126441,-3.581880
21.500000,3.579880,8.028850,-0.119329,-4.089060,-0.127072,-3.601115
21.600000,3.596560,8.049950,-0.119885,-4.099806,-0.127703,-3.608299
21.700000,3.613260,8.105020,-0.120442,-4.127853,-0.128336,-3.630686
21.800000,3.629980,8.148160,-0.120999,-4.149824,-0.128970,-3.647698
21.900000,3.646580,8.189480,-0.121553,-4.170868,-0.129599,-3.663888
22.000000,3.663210,8.226800,-0.122107,-4.189875,-0.130231,-3.678262
22.100000,3.679900,8.232640,-0.122663,-4.192849,-0.130864,-3.678540
22.200000,3.696560,8.285970,-0.123219,-4.220010,-0.131498,-3.700026
22.300000,3.713210,8.315240,-0.123774,-4.234917,-0.132131,-3.710746
22.400000,3.729920,8.393650,-0.124331,-4.274851,-0.132767,-3.743356
22.500000,3.746540,8.429220,-0.124885,-4.292966,-0.133400,-3.756841
22.600000,3.763210,8.480740,-0.125440,-4.319205,-0.134035,-3.777403
22.700000,3.779910,8.495920,-0.125997,-4.326937,-0.134671,-3.781756
22.800000,3.796560,8.531390,-0.126552,-4.345001,-0.135307,-3.795133
22.900000,3.813230,8.570590,-0.127108,-4.364966,-0.135943,-3.810145
23.000000,3.829970,8.653970,-0.127666,-4.407431,-0.136583,-3.844753
23.100000,3.846640,8.644370,-0.128221,-4.402541,-0.137220,-3.838042
23.200000,3.863220,8.674730,-0.128774,-4.418004,-0.137854,-3.849080
23.300000,3.879900,8.733890,-0.129330,-4.448134,-0.138492,-3.872857
23.400000,3.896630,8.766680,-0.129888,-4.464833,-0.139133,-3.884907
23.500000,3.913300,8.818150,-0.130443,-4.491047,-0.139772,-3.905220
23.600000,3.929900,8.857540,-0.130997,-4.511108,-0.140408,-3.920168
23.700000,3.946530,8.855910,-0.131551,-4.510278,-0.141046,-3.916946
23.800000,3.963200,8.959100,-0.132107,-4.562832,-0.141686,-3.960052
23.900000,3.979910,8.974900,-0.132664,-4.570879,-0.142328,-3.964489
24.000000,3.996570,9.006700,-0.133219,-4.587075,-0.142969,-3.975989
24.100000,4.013210,9.054870,-0.133774,-4.611607,-0.143609,-3.994696
24.200000,4.029900,9.072110,-0.134330,-4.620388,-0.144252,-3.999731
24.300000,4.046620,9.141710,-0.134887,-4.655835,-0.144896,-4.027822
24.400000,4.063310,9.186180,-0.135444,-4.678483,-0.145539,-4.044812
24.500000,4.079920,9.237150,-0.135997,-4.704442,-0.146179,-4.064650
24.600000,4.096610,9.278130,-0.136554,-4.725313,-0.146824,-4.080054
24.700000,4.113250,9.283520,-0.137108,-4.728058,-0.147466,-4.079802
24.800000,4.129950,9.318500,-0.137665,-4.745873,-0.148111,-4.092532
24.900000,4.146540,9.421240,-0.138218,-4.798198,-0.148753,-4.135001
25.000000,4.163210,9.378420,-0.138774,-4.776390,-0.149398,-4.113553
25.100000,4.179900,9.316360,-0.139330,-4.744783,-0.150044,-4.083693
25.200000,4.196610,9.304960,-0.139887,-4.738977,-0.150692,-4.076056
25.300000,4.213270,9.291820,-0.140442,-4.732285,-0.151337,-4.067672
25.400000,4.229880,9.338800,-0.140996,-4.756212,-0.151982,-4.085605
25.500000,4.246540,9.395900,-0.141551,-4.785293,-0.152628,-4.107928
25.600000,4.263200,9.415100,-0.142107,-4.795071,-0.153276,-4.113659
25.700000,4.279920,9.466780,-0.142664,-4.821391,-0.153925,-4.133552
25.800000,4.296520,9.486340,-0.143217,-4.831353,-0.154571,-4.139420
25.900000,4.313210,9.565380,-0.143774,-4.871608,-0.155221,-4.171199
26.000000,4.329900,9.596330,-0.144330,-4.887371,-0.155870,-4.181977
26.100000,4.346630,9.624890,-0.144888,-4.901916,-0.156522,-4.191689
26.200000,4.363250,9.683330,-0.145442,-4.931679,-0.157171,-4.214408
26.300000,4.379910,9.695390,-0.145997,-4.937822,-0.157821,-4.216914
26.400000,4.396610,9.793640,-0.146554,-4.987860,-0.158473,-4.256871
26.500000,4.413270,9.822690,-0.147109,-5.002655,-0.159124,-4.266719
26.600000,4.429960,9.871630,-0.147665,-5.027580,-0.159776,-4.285181
26.700000,4.446580,9.908940,-0.148219,-5.046582,-0.160426,-4.298581
26.800000,4.463270,9.929910,-0.148776,-5.057262,-0.161080,-4.304864
26.900000,4.479930,10.003150,-0.149331,-5.094562,-0.161732,-4.333786
27.000000,4.496640,10.056060,-0.149888,-5.121509,-0.162387,-4.353857
27.100000,4.513240,10.109020,-0.150441,-5.148482,-0.163038,-4.373937
27.200000,4.529890,10.125080,-0.150996,-5.156661,-0.163692,-4.378024
27.300000,4.546610,10.178320,-0.151554,-5.183776,-0.164348,-4.398156
27.400000,4.563280,10.253130,-0.152109,-5.221876,-0.165004,-4.427580
27.500000,4.579940,10.285100,-0.152665,-5.238158,-0.165659,-4.438477
27.600000,4.596580,10.338460,-0.153219,-5.265334,-0.166314,-4.458583
27.700000,4.613300,10.348940,-0.153777,-5.270672,-0.166972,-4.460166
27.800000,4.629950,10.412380,-0.154332,-5.302982,-0.167628,-4.484564
27.900000,4.646670,10.443070,-0.154889,-5.318612,-0.168287,-4.494817
28.000000,4.663240,10.557180,-0.155441,-5.376728,-0.168941,-4.540962
28.100000,4.679910,10.546400,-0.155997,-5.371237,-0.169599,-4.533340
28.200000,4.696600,10.608950,-0.156553,-5.403094,-0.170259,-4.557222
28.300000,4.713280,10.666570,-0.157109,-5.432439,-0.170918,-4.578953
28.400000,4.729870,10.723620,-0.157662,-5.461495,-0.171574,-4.600423
28.500000,4.746520,10.747480,-0.158217,-5.473647,-0.172233,-4.607621
28.600000,4.763260,10.772860,-0.158775,-5.486573,-0.172897,-4.615440
28.700000,4.779960,10.803240,-0.159332,-5.502045,-0.173558,-4.625393
28.800000,4.796680,10.860210,-0.159889,-5.531060,-0.174222,-4.646702
28.900000,4.813200,10.926740,-0.160440,-5.564943,-0.174877,-4.672104
29.000000,4.829930,10.975070,-0.160998,-5.589557,-0.175542,-4.689652
29.100000,4.846530,11.010300,-0.161551,-5.607500,-0.176202,-4.701603
29.200000,4.863230,11.039870,-0.162108,-5.622560,-0.176866,-4.711100
29.300000,4.879890,11.116150,-0.162663,-5.661409,-0.177529,-4.740507
29.400000,4.896540,11.191620,-0.163218,-5.699845,-0.178192,-4.769528
29.500000,4.913220,11.215320,-0.163774,-5.711916,-0.178856,-4.776452
29.600000,4.929910,11.268120,-0.164330,-5.738806,-0.179522,-4.795746
29.700000,4.946530,11.296770,-0.164884,-5.753398,-0.180185,-4.804753
29.800000,4.963180,11.349880,-0.165439,-5.780446,-0.180850,-4.824133
29.900000,4.979920,11.425970,-0.165997,-5.819199,-0.181519,-4.853227
30.000000,4.996620,11.446610,-0.166554,-5.829711,-0.182186,-4.858749
30.100000,5.013280,11.510240,-0.167109,-5.862117,-0.182853,-4.882503
30.200000,5.029890,11.516600,-0.167663,-5.865356,-0.183518,-4.881953
30.300000,5.046580,11.586540,-0.168219,-5.900976,-0.184186,-4.908318
30.400000,5.063250,11.651190,-0.168775,-5.933902,-0.184855,-4.932408
30.500000,5.079930,11.736180,-0.169331,-5.977187,-0.185524,-4.965064
30.600000,5.096570,11.752200,-0.169886,-5.985346,-0.186192,-4.968522
30.700000,5.113180,11.808820,-0.170439,-6.014183,-0.186859,-4.989129
30.800000,5.129880,11.843470,-0.170996,-6.031830,-0.187530,-5.000411
30.900000,5.146620,11.863450,-0.171554,-6.042005,-0.188204,-5.005475
31.000000,5.163270,11.945780,-0.172109,-6.083936,-0.188874,-5.036836
31.100000,5.179880,12.013810,-0.172663,-6.118583,-0.189543,-5.062132
31.200000,5.196600,12.011350,-0.173220,-6.117330,-0.190217,-5.057686
31.300000,5.213300,12.079410,-0.173777,-6.151993,-0.190890,-5.082920
31.400000,5.229960,12.150630,-0.174332,-6.188265,-0.191563,-5.109452
31.500000,5.246610,12.169470,-0.174887,-6.197860,-0.192235,-5.113935
31.600000,5.263250,12.272700,-0.175442,-6.250435,-0.192907,-5.153848
31.700000,5.279930,12.271640,-0.175998,-6.249895,-0.193582,-5.149928
31.800000,5.296560,12.295610,-0.176552,-6.262103,-0.194255,-5.156516
31.900000,5.313190,12.384700,-0.177106,-6.307476,-0.194928,-5.190382
32.000000,5.329890,12.418920,-0.177663,-6.324904,-0.195605,-5.201203
32.100000,5.346590,12.478320,-0.178220,-6.355156,-0.196282,-5.222542
32.200000,5.363280,12.544450,-0.178776,-6.388836,-0.196959,-5.246665
32.300000,5.379940,12.575290,-0.179331,-6.404543,-0.197636,-5.256007
32.400000,5.396560,12.619180,-0.179885,-6.426896,-0.198311,-5.270791
32.500000,5.413280,12.630300,-0.180443,-6.432559,-0.198991,-5.271851
32.600000,5.429990,12.710480,-0.181000,-6.473394,-0.199671,-5.301712
32.700000,5.446600,12.709060,-0.181553,-6.472671,-0.200347,-5.297536
32.800000,5.463240,12.828910,-0.182108,-6.533710,-0.201025,-5.343869
32.900000,5.479920,12.866230,-0.182664,-6.552717,-0.201705,-5.355772
33.000000,5.496610,12.880950,-0.183220,-6.560214,-0.202386,-5.358249
33.100000,5.513270,12.981970,-0.183776,-6.611663,-0.203066,-5.396600
33.200000,5.529890,12.977580,-0.184330,-6.609427,-0.203745,-5.391114
33.300000,5.546550,13.023160,-0.184885,-6.632641,-0.204426,-5.406365
33.400000,5.563240,13.073620,-0.185441,-6.658340,-0.205109,-5.423609
33.500000,5.579960,13.168700,-0.185999,-6.706764,-0.205793,-5.459315
33.600000,5.596620,13.200960,-0.186554,-6.723194,-0.206476,-5.468955
33.700000,5.613220,13.246600,-0.187107,-6.746438,-0.207156,-5.484130
33.800000,5.629860,13.298150,-0.187662,-6.772692,-0.207839,-5.501715
33.900000,5.646550,13.329910,-0.188218,-6.788867,-0.208524,-5.511078
34.000000,5.663210,13.375190,-0.188774,-6.811928,-0.209208,-5.526016
34.100000,5.679840,13.438580,-0.189328,-6.844213,-0.209892,-5.548412
34.200000,5.696560,13.459750,-0.189885,-6.854994,-0.210579,-5.553331
34.300000,5.713240,13.547860,-0.190441,-6.899868,-0.211266,-5.585848
34.400000,5.729910,13.583540,-0.190997,-6.918040,-0.211953,-5.596715
34.500000,5.746550,13.654260,-0.191552,-6.954058,-0.212639,-5.621996
34.600000,5.763230,13.696640,-0.192108,-6.975641,-0.213326,-5.635567
34.700000,5.779930,13.746190,-0.192664,-7.000877,-0.214016,-5.652058
34.800000,5.796630,13.785810,-0.193221,-7.021055,-0.214706,-5.664440
34.900000,5.813250,13.826460,-0.193775,-7.041758,-0.215392,-5.677242
35.000000,5.829910,13.930020,-0.194330,-7.094501,-0.216081,-5.715824
