EF30_50T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
13.500000,2.246610,4.639890,-0.074887,-2.363077,-0.077839,-2.186113
13.600000,2.263250,4.696790,-0.075442,-2.392056,-0.078439,-2.211595
13.700000,2.279890,4.735590,-0.075996,-2.411816,-0.079039,-2.228527
13.800000,2.296600,4.807300,-0.076553,-2.448338,-0.079642,-2.260909
13.900000,2.313240,4.790660,-0.077108,-2.439863,-0.080243,-2.251730
14.000000,2.329910,4.857220,-0.077664,-2.473762,-0.080845,-2.281640
14.100000,2.346550,4.893610,-0.078218,-2.492295,-0.081447,-2.297352
14.200000,2.363250,4.885000,-0.078775,-2.487910,-0.082051,-2.291925
14.300000,2.379970,4.949880,-0.079332,-2.520953,-0.082656,-2.320960
14.400000,2.396650,4.976150,-0.079888,-2.534332,-0.083260,-2.331869
14.500000,2.413230,5.003210,-0.080441,-2.548114,-0.083861,-2.343141
14.600000,2.429890,5.055720,-0.080996,-2.574857,-0.084465,-2.366303
14.700000,2.446610,5.092340,-0.081554,-2.593507,-0.085072,-2.381997
14.800000,2.463260,5.110550,-0.082109,-2.602782,-0.085676,-2.389071
14.900000,2.479960,5.149350,-0.082665,-2.622542,-0.086283,-2.405749
15.000000,2.496590,5.205000,-0.083220,-2.650885,-0.086887,-2.430279
15.100000,2.513250,5.268960,-0.083775,-2.683459,-0.087493,-2.458652
15.200000,2.529880,5.330490,-0.084329,-2.714796,-0.088099,-2.485859
15.300000,2.546560,5.327600,-0.084885,-2.713324,-0.088706,-2.483003
15.400000,2.563220,5.332330,-0.085441,-2.715733,-0.089313,-2.483699
15.500000,2.579890,5.401300,-0.085996,-2.750860,-0.089921,-2.514296
15.600000,2.596580,5.451030,-0.086553,-2.776187,-0.090530,-2.535900
15.700000,2.613270,5.508210,-0.087109,-2.805308,-0.091139,-2.560941
15.800000,2.629890,5.539090,-0.087663,-2.821035,-0.091746,-2.573735
15.900000,2.646520,5.548890,-0.088217,-2.826026,-0.092354,-2.576722
16.000000,2.663280,5.601210,-0.088776,-2.852673,-0.092967,-2.599424
16.100000,2.679980,5.635800,-0.089333,-2.870289,-0.093578,-2.613879
16.200000,2.696610,5.692470,-0.089887,-2.899151,-0.094187,-2.638555
16.300000,2.713260,5.742340,-0.090442,-2.924550,-0.094797,-2.660048
16.400000,2.729960,5.801900,-0.090999,-2.954883,-0.095409,-2.685993
16.500000,2.746640,5.812090,-0.091555,-2.960073,-0.096021,-2.689065
16.600000,2.763310,5.842890,-0.092110,-2.975759,-0.096632,-2.701661
16.700000,2.779910,5.879850,-0.092664,-2.994583,-0.097242,-2.717094
16.800000,2.796570,5.920450,-0.093219,-3.015260,-0.097854,-2.734181
16.900000,2.813270,5.945790,-0.093776,-3.028166,-0.098468,-2.744198
17.000000,2.829990,6.002540,-0.094333,-3.057069,-0.099084,-2.768686
17.100000,2.846610,6.027760,-0.094887,-3.069913,-0.099695,-2.778618
17.200000,2.863220,6.081960,-0.095441,-3.097517,-0.100307,-2.801888
17.300000,2.879890,6.115210,-0.095996,-3.114451,-0.100922,-2.815475
17.400000,2.896570,6.169910,-0.096552,-3.142309,-0.101537,-2.838912
17.500000,2.913200,6.198510,-0.097107,-3.156875,-0.102151,-2.850322
17.600000,2.929890,6.245900,-0.097663,-3.181011,-0.102767,-2.870344
17.700000,2.946610,6.295770,-0.098220,-3.206409,-0.103385,-2.891475
17.800000,2.963310,6.308090,-0.098777,-3.212684,-0.104003,-2.895345
17.900000,2.979970,6.363090,-0.099332,-3.240695,-0.104619,-2.918789
18.000000,2.996580,6.386010,-0.099886,-3.252368,-0.105234,-2.927502
18.100000,3.013250,6.394770,-0.100442,-3.256830,-0.105851,-2.929708
18.200000,3.029910,6.434110,-0.100997,-3.276865,-0.106469,-2.945912
18.300000,3.046600,6.482580,-0.101553,-3.301551,-0.107088,-2.966267
18.400000,3.063230,6.576430,-0.102108,-3.349348,-0.107705,-3.007354
18.500000,3.079870,6.579870,-0.102662,-3.351100,-0.108323,-3.007068
18.600000,3.096560,6.635430,-0.103219,-3.379397,-0.108943,-3.030580
18.700000,3.113280,6.670160,-0.103776,-3.397085,-0.109565,-3.044549
18.800000,3.129920,6.688490,-0.104331,-3.406420,-0.110184,-3.051026
18.900000,3.146530,6.758790,-0.104884,-3.442223,-0.110802,-3.081188
19.000000,3.163250,6.775610,-0.105442,-3.450790,-0.111425,-3.086933
19.100000,3.179950,6.805710,-0.105998,-3.466120,-0.112048,-3.098717
19.200000,3.196590,6.839890,-0.106553,-3.483527,-0.112668,-3.112347
19.300000,3.213220,6.884530,-0.107107,-3.506262,-0.113289,-3.130716
19.400000,3.229870,6.894520,-0.107662,-3.511350,-0.113911,-3.133310
19.500000,3.246540,6.987830,-0.108218,-3.558873,-0.114534,-3.173739
19.600000,3.263270,7.040910,-0.108776,-3.585906,-0.115159,-3.195847
19.700000,3.279930,7.041350,-0.109331,-3.586130,-0.115782,-3.194055
19.800000,3.296610,7.097510,-0.109887,-3.614732,-0.116407,-3.217520
19.900000,3.313270,7.156730,-0.110442,-3.644893,-0.117031,-3.242342
20.000000,3.329960,7.178120,-0.110999,-3.655786,-0.117657,-3.249999
20.100000,3.346650,7.198100,-0.111555,-3.665962,-0.118283,-3.257006
20.200000,3.363260,7.254100,-0.112109,-3.694483,-0.118906,-3.280299
20.300000,3.379940,7.283900,-0.112665,-3.709660,-0.119532,-3.291712
20.400000,3.396640,7.311340,-0.113221,-3.723635,-0.120160,-3.302040
20.500000,3.413280,7.383730,-0.113776,-3.760503,-0.120786,-3.332648
20.600000,3.429920,7.440760,-0.114331,-3.789548,-0.121412,-3.356286
20.700000,3.446600,7.472730,-0.114887,-3.805830,-0.122040,-3.368591
20.800000,3.463240,7.501100,-0.115441,-3.820279,-0.122666,-3.379261
20.900000,3.479920,7.523020,-0.115997,-3.831443,-0.123295,-3.387005
21.000000,3.496550,7.554210,-0.116552,-3.847328,-0.123922,-3.398915
21.100000,3.513230,7.608100,-0.117108,-3.874774,-0.124552,-3.421008
21.200000,3.529900,7.664770,-0.117663,-3.903635,-0.125182,-3.444321
21.300000,3.546650,7.676970,-0.118222,-3.909849,-0.125815,-3.447620
21.400000,3.563300,7.750200,-0.118777,-3.947144,-0.126444,-3.478316
21.500000,3.579870,7.781390,-0.119329,-3.963029,-0.127071,-3.490125
21.600000,3.596580,7.823890,-0.119886,-3.984674,-0.127704,-3.506968
21.700000,3.613240,7.873150,-0.120441,-4.009762,-0.128335,-3.526821
21.800000,3.629930,7.941020,-0.120998,-4.044328,-0.128968,-3.554974
21.900000,3.646590,7.956270,-0.121553,-4.052095,-0.129600,-3.559551
22.000000,3.663240,7.981430,-0.122108,-4.064909,-0.130232,-3.568551
22.100000,3.679900,8.001830,-0.122663,-4.075299,-0.130864,-3.575409
22.200000,3.696560,8.061640,-0.123219,-4.105760,-0.131498,-3.599853
22.300000,3.713230,8.133170,-0.123774,-4.142189,-0.132132,-3.629493
22.400000,3.729860,8.102500,-0.124329,-4.126569,-0.132764,-3.613518
22.500000,3.746550,8.203040,-0.124885,-4.177774,-0.133400,-3.656033
22.600000,3.763220,8.185820,-0.125441,-4.169004,-0.134035,-3.646041
22.700000,3.779930,8.286520,-0.125998,-4.220290,-0.134672,-3.688543
22.800000,3.796500,8.343100,-0.126550,-4.249106,-0.135304,-3.711382
22.900000,3.813230,8.348900,-0.127108,-4.252060,-0.135943,-3.711590
23.000000,3.829940,8.359010,-0.127665,-4.257209,-0.136581,-3.713714
23.100000,3.846640,8.436380,-0.128221,-4.296613,-0.137220,-3.745696
23.200000,3.863270,8.441600,-0.128776,-4.299272,-0.137856,-3.745630
23.300000,3.879940,8.503440,-0.129331,-4.330766,-0.138494,-3.770663
23.400000,3.896640,8.521770,-0.129888,-4.340102,-0.139133,-3.776375
23.500000,3.913310,8.573910,-0.130444,-4.366657,-0.139772,-3.797054
23.600000,3.929980,8.651640,-0.130999,-4.406244,-0.140411,-3.829029
23.700000,3.946560,8.637160,-0.131552,-4.398869,-0.141048,-3.820189
23.800000,3.963200,8.690020,-0.132107,-4.425791,-0.141686,-3.841114
23.900000,3.979920,8.751150,-0.132664,-4.456924,-0.142329,-3.865651
24.000000,3.996600,8.787470,-0.133220,-4.475422,-0.142970,-3.879206
24.100000,4.013160,8.836110,-0.133772,-4.500194,-0.143607,-3.898194
24.200000,4.029870,8.910520,-0.134329,-4.538091,-0.144250,-3.928493
24.300000,4.046580,8.927400,-0.134886,-4.546687,-0.144894,-3.933403
24.400000,4.063250,8.951610,-0.135442,-4.559018,-0.145536,-3.941537
24.500000,4.079920,8.975890,-0.135997,-4.571383,-0.146179,-3.949687
24.600000,4.096600,9.034170,-0.136553,-4.601065,-0.146823,-3.972774
24.700000,4.113280,9.079320,-0.137109,-4.624060,-0.147467,-3.990058
24.800000,4.129960,9.128100,-0.137665,-4.648903,-0.148112,-4.008910
24.900000,4.146630,9.164830,-0.138221,-4.667610,-0.148756,-4.022448
25.000000,4.163230,9.181900,-0.138774,-4.676303,-0.149399,-4.027352
25.100000,4.179880,9.262010,-0.139329,-4.717103,-0.150043,-4.059872
25.200000,4.196560,9.255620,-0.139885,-4.713849,-0.150690,-4.054450
25.300000,4.213230,9.309220,-0.140441,-4.741147,-0.151336,-4.075295
25.400000,4.229850,9.364920,-0.140995,-4.769515,-0.151981,-4.097037
25.500000,4.246550,9.412790,-0.141552,-4.793895,-0.152629,-4.115311
25.600000,4.263270,9.403930,-0.142109,-4.789382,-0.153278,-4.108768
25.700000,4.279860,9.488140,-0.142662,-4.832270,-0.153923,-4.142889
25.800000,4.296530,9.505110,-0.143218,-4.840913,-0.154571,-4.147609
25.900000,4.313190,9.546480,-0.143773,-4.861982,-0.155220,-4.162961
26.000000,4.329910,9.603070,-0.144330,-4.890803,-0.155871,-4.184912
26.100000,4.346600,9.650130,-0.144887,-4.914771,-0.156521,-4.202686
26.200000,4.363270,9.697080,-0.145442,-4.938682,-0.157171,-4.220389
26.300000,4.379910,9.732990,-0.145997,-4.956971,-0.157821,-4.233268
26.400000,4.396560,9.767490,-0.146552,-4.974542,-0.158471,-4.245513
26.500000,4.413260,9.774840,-0.147109,-4.978285,-0.159123,-4.245936
26.600000,4.429950,9.802320,-0.147665,-4.992281,-0.159776,-4.255095
26.700000,4.446580,9.894480,-0.148219,-5.039217,-0.160426,-4.292308
26.800000,4.463230,9.884830,-0.148774,-5.034303,-0.161078,-4.285328
26.900000,4.479940,9.959320,-0.149331,-5.072240,-0.161733,-4.314796
27.000000,4.496630,9.988870,-0.149888,-5.087290,-0.162387,-4.324768
27.100000,4.513290,10.015480,-0.150443,-5.100842,-0.163040,-4.333456
27.200000,4.529940,10.039180,-0.150998,-5.112912,-0.163694,-4.340873
27.300000,4.546600,10.072580,-0.151553,-5.129923,-0.164348,-4.352466
27.400000,4.563230,10.107490,-0.152108,-5.147702,-0.165002,-4.364697
27.500000,4.579910,10.162020,-0.152664,-5.175474,-0.165658,-4.385367
27.600000,4.596550,10.205420,-0.153218,-5.197578,-0.166312,-4.401214
27.700000,4.613230,10.266730,-0.153774,-5.228803,-0.166969,-4.424747
27.800000,4.629930,10.307120,-0.154331,-5.249373,-0.167627,-4.439232
27.900000,4.646630,10.353940,-0.154888,-5.273218,-0.168286,-4.456462
28.000000,4.663250,10.374870,-0.155442,-5.283878,-0.168941,-4.462543
28.100000,4.679880,10.435340,-0.155996,-5.314675,-0.169598,-4.485607
28.200000,4.696620,10.437330,-0.156554,-5.315689,-0.170259,-4.483496
28.300000,4.713350,10.418590,-0.157112,-5.306144,-0.170921,-4.472487
28.400000,4.729930,10.349870,-0.157664,-5.271146,-0.171577,-4.440074
28.500000,4.746560,10.312790,-0.158219,-5.252261,-0.172235,-4.421255
28.600000,4.763240,10.294160,-0.158775,-5.242773,-0.172896,-4.410353
28.700000,4.779940,10.335070,-0.159331,-5.263608,-0.173558,-4.424950
28.800000,4.796630,10.395220,-0.159888,-5.294242,-0.174220,-4.447758
28.900000,4.813200,10.418830,-0.160440,-5.306267,-0.174877,-4.454929
29.000000,4.829880,10.505610,-0.160996,-5.350463,-0.175540,-4.489060
29.100000,4.846570,10.497390,-0.161552,-5.346277,-0.176203,-4.482573
29.200000,4.863230,10.597060,-0.162108,-5.397038,-0.176866,-4.522137
29.300000,4.879860,10.627780,-0.162662,-5.412684,-0.177527,-4.532246
29.400000,4.896520,10.668800,-0.163217,-5.433575,-0.178191,-4.546722
29.500000,4.913210,10.712400,-0.163774,-5.455781,-0.178856,-4.562267
29.600000,4.929930,10.781770,-0.164331,-5.491110,-0.179523,-4.588751
29.700000,4.946560,10.814210,-0.164885,-5.507632,-0.180186,-4.599504
29.800000,4.963210,10.851610,-0.165440,-5.526680,-0.180851,-4.612344
29.900000,4.979900,10.926390,-0.165997,-5.564765,-0.181518,-4.641032
30.000000,4.996610,10.992830,-0.166554,-5.598602,-0.182186,-4.666135
30.100000,5.013270,11.019400,-0.167109,-5.612134,-0.182852,-4.674296
30.200000,5.029900,11.076520,-0.167663,-5.641225,-0.183518,-4.695399
30.300000,5.046580,11.120620,-0.168219,-5.663685,-0.184186,-4.710944
30.400000,5.063250,11.135850,-0.168775,-5.671442,-0.184855,-4.714244
30.500000,5.079940,11.224610,-0.169331,-5.716647,-0.185524,-4.748639
30.600000,5.096590,11.253340,-0.169886,-5.731279,-0.186193,-4.757613
30.700000,5.113170,11.309590,-0.170439,-5.759927,-0.186859,-4.778211
30.800000,5.129860,11.355330,-0.170995,-5.783222,-0.187529,-4.794318
30.900000,5.146610,11.403610,-0.171554,-5.807811,-0.188203,-4.811460
31.000000,5.163260,11.472520,-0.172109,-5.842906,-0.188873,-4.837292
31.100000,5.179870,11.503240,-0.172662,-5.858552,-0.189542,-4.847001
31.200000,5.196570,11.549050,-0.173219,-5.881883,-0.190215,-4.863029
31.300000,5.213270,11.608270,-0.173776,-5.912043,-0.190889,-4.884674
31.400000,5.229980,11.648180,-0.174333,-5.932369,-0.191563,-4.898164
31.500000,5.246590,11.691530,-0.174886,-5.954447,-0.192234,-4.913096
31.600000,5.263280,11.724200,-0.175443,-5.971086,-0.192909,-4.923503
31.700000,5.279950,11.819870,-0.175998,-6.019810,-0.193583,-4.960334
31.800000,5.296660,11.837280,-0.176555,-6.028677,-0.194259,-4.964282
31.900000,5.313250,11.890390,-0.177108,-6.055726,-0.194931,-4.983206
32.000000,5.329890,11.929720,-0.177663,-6.075757,-0.195605,-4.996319
32.100000,5.346560,12.024250,-0.178219,-6.123900,-0.196281,-5.032507
32.200000,5.363230,12.037100,-0.178774,-6.130445,-0.196957,-5.034479
32.300000,5.379890,12.097170,-0.179330,-6.161038,-0.197634,-5.056181
32.400000,5.396530,12.144850,-0.179884,-6.185321,-0.198310,-5.072679
32.500000,5.413290,12.218380,-0.180443,-6.222770,-0.198991,-5.099915
32.600000,5.430000,12.242410,-0.181000,-6.235008,-0.199671,-5.106472
32.700000,5.446610,12.316320,-0.181554,-6.272650,-0.200347,-5.133828
32.800000,5.463210,12.378830,-0.182107,-6.304486,-0.201024,-5.156395
32.900000,5.479900,12.411130,-0.182663,-6.320937,-0.201704,-5.166333
33.000000,5.496570,12.484620,-0.183219,-6.358365,-0.202384,-5.193392
33.100000,5.513280,12.505140,-0.183776,-6.368816,-0.203066,-5.198380
33.200000,5.529960,12.519960,-0.184332,-6.376363,-0.203748,-5.200995
33.300000,5.546560,12.618860,-0.184885,-6.426733,-0.204426,-5.238524
33.400000,5.563240,12.660710,-0.185441,-6.448047,-0.205109,-5.252312
33.500000,5.579930,12.666030,-0.185998,-6.450756,-0.205792,-5.250931
33.600000,5.596620,12.771110,-0.186554,-6.504273,-0.206476,-5.290875
33.700000,5.613200,12.825580,-0.187107,-6.532014,-0.207155,-5.309831
33.800000,5.629880,12.850810,-0.187663,-6.544864,-0.207840,-5.316637
33.900000,5.646540,12.908600,-0.188218,-6.574296,-0.208523,-5.336895
34.000000,5.663220,12.966020,-0.188774,-6.603540,-0.209209,-5.356963
34.100000,5.679820,13.035970,-0.189327,-6.639165,-0.209891,-5.382190
34.200000,5.696560,13.075270,-0.189885,-6.659180,-0.210579,-5.394700
34.300000,5.713230,13.120480,-0.190441,-6.682206,-0.211266,-5.409640
34.400000,5.729890,13.143660,-0.190996,-6.694011,-0.211952,-5.415480
34.500000,5.746580,13.217130,-0.191553,-6.731429,-0.212640,-5.442006
34.600000,5.763210,13.261360,-0.192107,-6.753955,-0.213326,-5.456473
34.700000,5.779900,13.333330,-0.192663,-6.790609,-0.214015,-5.482308
34.800000,5.796620,13.365570,-0.193221,-6.807029,-0.214705,-5.491770
34.900000,5.813280,13.407540,-0.193776,-6.828404,-0.215394,-5.505223
35.000000,5.829870,13.503380,-0.194329,-6.877215,-0.216080,-5.540773
