EF30_50T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
10.200000,1.696540,3.447830,-0.056551,-1.755965,-0.058213,-1.656663
10.300000,1.713220,3.442230,-0.057107,-1.753113,-0.058803,-1.652998
10.400000,1.729900,3.527120,-0.057663,-1.796347,-0.059393,-1.692764
10.500000,1.746600,3.592550,-0.058220,-1.829671,-0.059984,-1.723147
10.600000,1.763210,3.599530,-0.058774,-1.833226,-0.060572,-1.725480
10.700000,1.779910,3.641810,-0.059330,-1.854759,-0.061163,-1.744715
10.800000,1.796590,3.645200,-0.059886,-1.856485,-0.061754,-1.745307
10.900000,1.813350,3.655700,-0.060445,-1.861833,-0.062349,-1.749294
11.000000,1.829910,3.729600,-0.060997,-1.899470,-0.062937,-1.783608
11.100000,1.846610,3.791940,-0.061554,-1.931219,-0.063530,-1.812346
11.200000,1.863270,3.829260,-0.062109,-1.950226,-0.064122,-1.829100
11.300000,1.879950,3.826530,-0.062665,-1.948836,-0.064715,-1.826712
11.400000,1.896660,3.867650,-0.063222,-1.969778,-0.065309,-1.845245
11.500000,1.913220,3.923840,-0.063774,-1.998395,-0.065898,-1.870950
11.600000,1.929920,3.948170,-0.064331,-2.010786,-0.066493,-1.881431
11.700000,1.946610,4.006600,-0.064887,-2.040545,-0.067088,-1.908140
11.800000,1.963280,4.034840,-0.065443,-2.054927,-0.067682,-1.920447
11.900000,1.979890,4.086390,-0.065996,-2.081181,-0.068275,-1.943831
12.000000,1.996560,4.113590,-0.066552,-2.095034,-0.068870,-1.955605
12.100000,2.013260,4.127060,-0.067109,-2.101894,-0.069467,-1.960839
12.200000,2.029940,4.219030,-0.067665,-2.148734,-0.070063,-2.003341
12.300000,2.046600,4.234190,-0.068220,-2.156455,-0.070659,-2.009342
12.400000,2.063270,4.258230,-0.068776,-2.168699,-0.071255,-2.019545
12.500000,2.079940,4.296870,-0.069331,-2.188378,-0.071852,-2.036655
12.600000,2.096630,4.380270,-0.069888,-2.230853,-0.072450,-2.074944
12.700000,2.113310,4.399860,-0.070444,-2.240830,-0.073048,-2.082978
12.800000,2.129860,4.453500,-0.070995,-2.268149,-0.073642,-2.107121
12.900000,2.146540,4.476540,-0.071551,-2.279883,-0.074240,-2.116754
13.000000,2.163250,4.533270,-0.072108,-2.308775,-0.074840,-2.142294
13.100000,2.179910,4.567740,-0.072664,-2.326331,-0.075439,-2.157291
13.200000,2.196530,4.582690,-0.073218,-2.333945,-0.076037,-2.163059
13.300000,2.213230,4.607770,-0.073774,-2.346718,-0.076637,-2.173590
13.400000,2.229940,4.684080,-0.074331,-2.385582,-0.077239,-2.208259
13.500000,2.246590,4.687130,-0.074886,-2.387136,-0.077839,-2.208372
13.600000,2.263240,4.741370,-0.075441,-2.414760,-0.078439,-2.232587
13.700000,2.279890,4.793000,-0.075996,-2.441055,-0.079039,-2.255544
13.800000,2.296600,4.849160,-0.076553,-2.469657,-0.079642,-2.280596
13.900000,2.313230,4.842460,-0.077108,-2.466245,-0.080243,-2.276078
14.000000,2.329910,4.890900,-0.077664,-2.490915,-0.080845,-2.297461
14.100000,2.346550,4.960410,-0.078218,-2.526316,-0.081447,-2.328712
14.200000,2.363220,4.973710,-0.078774,-2.533090,-0.082050,-2.333548
14.300000,2.379960,5.043890,-0.079332,-2.568832,-0.082656,-2.365041
14.400000,2.396640,5.032980,-0.079888,-2.563276,-0.083260,-2.358501
14.500000,2.413240,5.117230,-0.080441,-2.606184,-0.083861,-2.396539
14.600000,2.429890,5.136640,-0.080996,-2.616069,-0.084465,-2.404177
14.700000,2.446610,5.176400,-0.081554,-2.636319,-0.085072,-2.421317
14.800000,2.463280,5.197190,-0.082109,-2.646907,-0.085677,-2.429571
14.900000,2.479970,5.227000,-0.082666,-2.662089,-0.086283,-2.442026
15.000000,2.496610,5.298860,-0.083220,-2.698687,-0.086888,-2.474102
15.100000,2.513270,5.309400,-0.083776,-2.704055,-0.087494,-2.477521
15.200000,2.529910,5.382430,-0.084330,-2.741249,-0.088100,-2.510079
15.300000,2.546580,5.374680,-0.084886,-2.737302,-0.088707,-2.504943
15.400000,2.563230,5.456430,-0.085441,-2.778937,-0.089313,-2.541502
15.500000,2.579900,5.495370,-0.085997,-2.798769,-0.089921,-2.558084
15.600000,2.596600,5.493930,-0.086553,-2.798036,-0.090530,-2.555856
15.700000,2.613290,5.557350,-0.087110,-2.830335,-0.091140,-2.583786
15.800000,2.629910,5.581500,-0.087664,-2.842635,-0.091747,-2.593439
15.900000,2.646550,5.663660,-0.088218,-2.884478,-0.092355,-2.630014
16.000000,2.663280,5.675700,-0.088776,-2.890610,-0.092967,-2.633993
16.100000,2.679980,5.747100,-0.089333,-2.926974,-0.093578,-2.665500
16.200000,2.696630,5.742020,-0.089888,-2.924387,-0.094187,-2.661520
16.300000,2.713270,5.767470,-0.090442,-2.937348,-0.094797,-2.671688
16.400000,2.729970,5.828680,-0.090999,-2.968522,-0.095409,-2.698390
16.500000,2.746650,5.870070,-0.091555,-2.989602,-0.096021,-2.715889
16.600000,2.763320,5.895940,-0.092111,-3.002778,-0.096633,-2.726190
16.700000,2.779910,5.965100,-0.092664,-3.038000,-0.097242,-2.756488
16.800000,2.796560,5.995260,-0.093219,-3.053361,-0.097854,-2.768731
16.900000,2.813250,6.024810,-0.093775,-3.068411,-0.098468,-2.780670
17.000000,2.829970,6.085480,-0.094332,-3.099310,-0.099083,-2.806944
17.100000,2.846610,6.107570,-0.094887,-3.110560,-0.099695,-2.815408
17.200000,2.863230,6.176120,-0.095441,-3.145472,-0.100308,-2.845265
17.300000,2.879890,6.163700,-0.095996,-3.139147,-0.100922,-2.837800
17.400000,2.896560,6.258050,-0.096552,-3.187199,-0.101537,-2.879468
17.500000,2.913190,6.265660,-0.097106,-3.191074,-0.102150,-2.881201
17.600000,2.929880,6.296690,-0.097663,-3.206878,-0.102767,-2.893686
17.700000,2.946620,6.312550,-0.098221,-3.214955,-0.103385,-2.899180
17.800000,2.963320,6.403740,-0.098777,-3.261398,-0.104003,-2.939246
17.900000,2.979960,6.446870,-0.099332,-3.283364,-0.104619,-2.957221
18.000000,2.996570,6.458490,-0.099886,-3.289282,-0.105233,-2.960730
18.100000,3.013240,6.481420,-0.100441,-3.300960,-0.105851,-2.969407
18.200000,3.029890,6.543820,-0.100996,-3.332740,-0.106468,-2.996146
18.300000,3.046580,6.557280,-0.101553,-3.339595,-0.107087,-3.000450
18.400000,3.063220,6.627460,-0.102107,-3.375338,-0.107705,-3.030691
18.500000,3.079870,6.673150,-0.102662,-3.398607,-0.108323,-3.049698
18.600000,3.096580,6.708240,-0.103219,-3.416479,-0.108944,-3.063832
18.700000,3.113290,6.762100,-0.103776,-3.443909,-0.109565,-3.086513
18.800000,3.129920,6.772490,-0.104331,-3.449201,-0.110184,-3.089343
18.900000,3.146530,6.840900,-0.104884,-3.484042,-0.110802,-3.118620
19.000000,3.163250,6.871230,-0.105442,-3.499489,-0.111425,-3.130497
19.100000,3.179940,6.889490,-0.105998,-3.508788,-0.112047,-3.136864
19.200000,3.196580,6.906080,-0.106553,-3.517238,-0.112668,-3.142467
19.300000,3.213220,6.989600,-0.107107,-3.559774,-0.113289,-3.178496
19.400000,3.229870,6.980440,-0.107662,-3.555109,-0.113911,-3.172358
19.500000,3.246540,7.088970,-0.108218,-3.610383,-0.114534,-3.219674
19.600000,3.263260,7.104970,-0.108775,-3.618532,-0.115159,-3.224925
19.700000,3.279930,7.122410,-0.109331,-3.627414,-0.115782,-3.230825
19.800000,3.296590,7.184520,-0.109886,-3.659046,-0.116406,-3.256967
19.900000,3.313260,7.226090,-0.110442,-3.680217,-0.117031,-3.273767
20.000000,3.329940,7.267990,-0.110998,-3.701557,-0.117656,-3.290691
20.100000,3.346650,7.254000,-0.111555,-3.694432,-0.118283,-3.282300
20.200000,3.363250,7.283040,-0.112108,-3.709222,-0.118906,-3.293387
20.300000,3.379920,7.375880,-0.112664,-3.756505,-0.119532,-3.333282
20.400000,3.396660,7.363460,-0.113222,-3.750179,-0.120161,-3.325577
20.500000,3.413280,7.457240,-0.113776,-3.797941,-0.120786,-3.365827
20.600000,3.429920,7.459910,-0.114331,-3.799301,-0.121412,-3.364924
20.700000,3.446600,7.501280,-0.114887,-3.820371,-0.122040,-3.381461
20.800000,3.463240,7.572760,-0.115441,-3.856775,-0.122666,-3.411544
20.900000,3.479920,7.586330,-0.115997,-3.863686,-0.123295,-3.415509
21.000000,3.496560,7.613550,-0.116552,-3.877549,-0.123923,-3.425613
21.100000,3.513220,7.621450,-0.117107,-3.881573,-0.124552,-3.427012
21.200000,3.529890,7.690960,-0.117663,-3.916974,-0.125181,-3.456091
21.300000,3.546650,7.685470,-0.118222,-3.914178,-0.125815,-3.451437
21.400000,3.563290,7.667490,-0.118776,-3.905021,-0.126444,-3.441197
21.500000,3.579860,7.718570,-0.119329,-3.931035,-0.127071,-3.461950
21.600000,3.596560,7.761440,-0.119885,-3.952869,-0.127703,-3.478978
21.700000,3.613220,7.744130,-0.120441,-3.944053,-0.128334,-3.469029
21.800000,3.629910,7.804710,-0.120997,-3.974906,-0.128967,-3.493954
21.900000,3.646590,7.841300,-0.121553,-3.993541,-0.129600,-3.508114
22.000000,3.663230,7.869250,-0.122108,-4.007776,-0.130231,-3.518396
22.100000,3.679890,7.910530,-0.122663,-4.028800,-0.130864,-3.534615
22.200000,3.696550,7.936130,-0.123218,-4.041838,-0.131497,-3.543809
22.300000,3.713220,8.039310,-0.123774,-4.094387,-0.132131,-3.587608
22.400000,3.729860,8.024930,-0.124329,-4.087063,-0.132764,-3.578924
22.500000,3.746550,8.087400,-0.124885,-4.118879,-0.133400,-3.604493
22.600000,3.763220,8.113410,-0.125441,-4.132126,-0.134035,-3.613789
22.700000,3.779930,8.175330,-0.125998,-4.163661,-0.134672,-3.639050
22.800000,3.796510,8.215020,-0.126550,-4.183875,-0.135305,-3.654405
22.900000,3.813220,8.256230,-0.127107,-4.204863,-0.135943,-3.670394
23.000000,3.829930,8.311470,-0.127664,-4.232997,-0.136581,-3.692594
23.100000,3.846630,8.384080,-0.128221,-4.269977,-0.137219,-3.722476
23.200000,3.863280,8.367580,-0.128776,-4.261573,-0.137856,-3.712785
23.300000,3.879940,8.464730,-0.129331,-4.311052,-0.138494,-3.753498
23.400000,3.896630,8.505200,-0.129888,-4.331663,-0.139133,-3.769033
23.500000,3.913310,8.511850,-0.130444,-4.335050,-0.139772,-3.769570
23.600000,3.930000,8.561590,-0.131000,-4.360382,-0.140412,-3.789172
23.700000,3.946550,8.602630,-0.131552,-4.381283,-0.141047,-3.804918
23.800000,3.963210,8.669330,-0.132107,-4.415254,-0.141687,-3.831968
23.900000,3.979920,8.700310,-0.132664,-4.431031,-0.142329,-3.843193
24.000000,3.996580,8.724130,-0.133219,-4.443163,-0.142969,-3.851248
24.100000,4.013170,8.824200,-0.133772,-4.494128,-0.143608,-3.892938
24.200000,4.029870,8.837790,-0.134329,-4.501049,-0.144250,-3.896428
24.300000,4.046580,8.888300,-0.134886,-4.526774,-0.144894,-3.916176
24.400000,4.063250,8.924730,-0.135442,-4.545328,-0.145536,-3.929701
24.500000,4.079910,8.917920,-0.135997,-4.541859,-0.146179,-3.924180
24.600000,4.096580,8.965590,-0.136553,-4.566137,-0.146822,-3.942619
24.700000,4.113280,9.065270,-0.137109,-4.616904,-0.147467,-3.983883
24.800000,4.129980,9.096630,-0.137666,-4.632876,-0.148113,-3.995086
24.900000,4.146630,9.142740,-0.138221,-4.656359,-0.148756,-4.012753
25.000000,4.163210,9.184850,-0.138774,-4.677806,-0.149398,-4.028649
25.100000,4.179870,9.269730,-0.139329,-4.721035,-0.150043,-4.063258
25.200000,4.196570,9.273160,-0.139886,-4.722782,-0.150690,-4.062132
25.300000,4.213240,9.323590,-0.140441,-4.748465,-0.151336,-4.081585
25.400000,4.229860,9.362420,-0.140995,-4.768241,-0.151981,-4.095942
25.500000,4.246530,9.442580,-0.141551,-4.809067,-0.152628,-4.128338
25.600000,4.263250,9.484600,-0.142108,-4.830467,-0.153277,-4.144017
25.700000,4.279850,9.517790,-0.142662,-4.847371,-0.153923,-4.155837
25.800000,4.296520,9.541040,-0.143217,-4.859212,-0.154571,-4.163288
25.900000,4.313190,9.615170,-0.143773,-4.896966,-0.155220,-4.192914
26.000000,4.329920,9.660790,-0.144331,-4.920200,-0.155871,-4.210064
26.100000,4.346600,9.692710,-0.144887,-4.936457,-0.156521,-4.221230
26.200000,4.363280,9.724830,-0.145443,-4.952815,-0.157172,-4.232465
26.300000,4.379910,9.811000,-0.145997,-4.996701,-0.157821,-4.267198
26.400000,4.396550,9.821350,-0.146552,-5.001972,-0.158470,-4.268925
26.500000,4.413260,9.879450,-0.147109,-5.031563,-0.159123,-4.291376
26.600000,4.429950,9.907780,-0.147665,-5.045991,-0.159776,-4.300875
26.700000,4.446600,9.973640,-0.148220,-5.079533,-0.160427,-4.326645
26.800000,4.463250,10.010030,-0.148775,-5.098066,-0.161079,-4.339602
26.900000,4.479960,10.063450,-0.149332,-5.125273,-0.161733,-4.359906
27.000000,4.496630,10.110340,-0.149888,-5.149154,-0.162387,-4.377359
27.100000,4.513300,10.183760,-0.150443,-5.186546,-0.163041,-4.406265
27.200000,4.529940,10.224190,-0.150998,-5.207137,-0.163694,-4.420870
27.300000,4.546600,10.220060,-0.151553,-5.205034,-0.164348,-4.416194
27.400000,4.563240,10.266630,-0.152108,-5.228752,-0.165002,-4.433417
27.500000,4.579920,10.333420,-0.152664,-5.262768,-0.165658,-4.459332
27.600000,4.596560,10.339390,-0.153219,-5.265808,-0.166313,-4.458988
27.700000,4.613240,10.430070,-0.153775,-5.311991,-0.166970,-4.495141
27.800000,4.629940,10.480450,-0.154331,-5.337649,-0.167628,-4.513883
27.900000,4.646640,10.556660,-0.154888,-5.376463,-0.168286,-4.543713
28.000000,4.663240,10.573510,-0.155441,-5.385044,-0.168941,-4.547986
28.100000,4.679870,10.615870,-0.155996,-5.406618,-0.169598,-4.563209
28.200000,4.696620,10.677170,-0.156554,-5.437838,-0.170259,-4.586523
28.300000,4.713360,10.721480,-0.157112,-5.460405,-0.170921,-4.602510
28.400000,4.729920,10.777140,-0.157664,-5.488752,-0.171576,-4.623374
28.500000,4.746560,10.781980,-0.158219,-5.491217,-0.172235,-4.622404
28.600000,4.763240,10.842220,-0.158775,-5.521897,-0.172896,-4.645160
28.700000,4.779940,10.906760,-0.159331,-5.554767,-0.173558,-4.669719
28.800000,4.796620,10.988730,-0.159887,-5.596514,-0.174219,-4.701702
28.900000,4.813200,10.980660,-0.160440,-5.592404,-0.174877,-4.695159
29.000000,4.829870,11.046340,-0.160996,-5.625855,-0.175539,-4.720117
29.100000,4.846570,11.035280,-0.161552,-5.620222,-0.176203,-4.712262
29.200000,4.863220,11.157580,-0.162107,-5.682509,-0.176865,-4.761332
29.300000,4.879860,11.153470,-0.162662,-5.680416,-0.177527,-4.756428
29.400000,4.896510,11.213460,-0.163217,-5.710968,-0.178191,-4.778841
29.500000,4.913210,11.330340,-0.163774,-5.770495,-0.178856,-4.825440
29.600000,4.929940,11.339060,-0.164331,-5.774936,-0.179523,-4.825933
29.700000,4.946560,11.365950,-0.164885,-5.788631,-0.180186,-4.834170
29.800000,4.963210,11.446410,-0.165440,-5.829609,-0.180851,-4.865156
29.900000,4.979900,11.493580,-0.165997,-5.853632,-0.181518,-4.881949
30.000000,4.996600,11.511850,-0.166553,-5.862937,-0.182186,-4.886445
30.100000,5.013270,11.545510,-0.167109,-5.880080,-0.182852,-4.897466
30.200000,5.029900,11.617220,-0.167663,-5.916602,-0.183518,-4.924604
30.300000,5.046590,11.690450,-0.168220,-5.953897,-0.184187,-4.952335
30.400000,5.063250,11.700650,-0.168775,-5.959092,-0.184855,-4.953346
30.500000,5.079940,11.769470,-0.169331,-5.994142,-0.185524,-4.979146
30.600000,5.096590,11.812360,-0.169886,-6.015986,-0.186193,-4.993952
30.700000,5.113160,11.886220,-0.170439,-6.053602,-0.186858,-5.021834
30.800000,5.129870,11.907350,-0.170996,-6.064364,-0.187530,-5.027384
30.900000,5.146610,11.923810,-0.171554,-6.072747,-0.188203,-5.030945
31.000000,5.163250,11.981390,-0.172108,-6.102072,-0.188873,-5.051854
31.100000,5.179870,12.072990,-0.172662,-6.148723,-0.189542,-5.087070
31.200000,5.196580,12.088780,-0.173219,-6.156765,-0.190216,-5.090294
31.300000,5.213260,12.100450,-0.173775,-6.162709,-0.190889,-5.091782
31.400000,5.229960,12.216640,-0.174332,-6.221884,-0.191563,-5.137210
31.500000,5.246590,12.220770,-0.174886,-6.223987,-0.192234,-5.135497
31.600000,5.263290,12.295870,-0.175443,-6.262235,-0.192909,-5.163570
31.700000,5.279940,12.319350,-0.175998,-6.274193,-0.193582,-5.169948
31.800000,5.296640,12.376450,-0.176555,-6.303274,-0.194258,-5.190402
31.900000,5.313270,12.435250,-0.177109,-6.333221,-0.194932,-5.211550
32.000000,5.329920,12.500310,-0.177664,-6.366356,-0.195606,-5.235283
32.100000,5.346590,12.527960,-0.178220,-6.380438,-0.196282,-5.243318
32.200000,5.363240,12.624410,-0.178775,-6.429559,-0.196958,-5.280117
32.300000,5.379900,12.642280,-0.179330,-6.438660,-0.197634,-5.284015
32.400000,5.396520,12.693060,-0.179884,-6.464522,-0.198309,-5.301658
32.500000,5.413290,12.715300,-0.180443,-6.475849,-0.198991,-5.307327
32.600000,5.430010,12.788160,-0.181000,-6.512956,-0.199672,-5.334109
32.700000,5.446610,12.815150,-0.181554,-6.526702,-0.200347,-5.341756
32.800000,5.463210,12.878410,-0.182107,-6.558920,-0.201024,-5.364495
32.900000,5.479890,12.933050,-0.182663,-6.586748,-0.201704,-5.383593
33.000000,5.496570,12.944150,-0.183219,-6.592401,-0.202384,-5.384548
33.100000,5.513290,13.024380,-0.183776,-6.633262,-0.203067,-5.414226
33.200000,5.529960,13.068450,-0.184332,-6.655707,-0.203748,-5.428847
33.300000,5.546550,13.149930,-0.184885,-6.697204,-0.204426,-5.458992
33.400000,5.563230,13.184950,-0.185441,-6.715040,-0.205108,-5.469796
33.500000,5.579930,13.224850,-0.185998,-6.735361,-0.205792,-5.482599
33.600000,5.596630,13.258790,-0.186554,-6.752646,-0.206476,-5.492911
33.700000,5.613190,13.329670,-0.187106,-6.788745,-0.207155,-5.518528
33.800000,5.629870,13.373420,-0.187662,-6.811027,-0.207839,-5.532854
33.900000,5.646540,13.412140,-0.188218,-6.830747,-0.208523,-5.545077
34.000000,5.663220,13.467580,-0.188774,-6.858982,-0.209209,-5.564185
34.100000,5.679820,13.526920,-0.189327,-6.889204,-0.209891,-5.584889
34.200000,5.696560,13.586080,-0.189885,-6.919334,-0.210579,-5.605454
34.300000,5.713220,13.612480,-0.190441,-6.932779,-0.211265,-5.612496
34.400000,5.729890,13.684310,-0.190996,-6.969362,-0.211952,-5.638239
34.500000,5.746560,13.703230,-0.191552,-6.978998,-0.212639,-5.642157
34.600000,5.763210,13.763130,-0.192107,-7.009505,-0.213326,-5.662930
34.700000,5.779900,13.764630,-0.192663,-7.010268,-0.214015,-5.659647
34.800000,5.796620,13.870130,-0.193221,-7.063999,-0.214705,-5.699089
34.900000,5.813280,13.883330,-0.193776,-7.070722,-0.215394,-5.700586
35.000000,5.829870,13.963730,-0.194329,-7.111669,-0.216080,-5.729666
