EF10_25T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.100000,1.013230,1.812580,-0.033774,-0.923139,-0.034358,-0.891961
6.200000,1.029950,1.848060,-0.034332,-0.941209,-0.034935,-0.908896
6.300000,1.046580,1.877160,-0.034886,-0.956030,-0.035509,-0.922678
6.400000,1.063280,1.911980,-0.035443,-0.973763,-0.036086,-0.939251
6.500000,1.079860,1.944400,-0.035995,-0.990275,-0.036659,-0.954630
6.600000,1.096550,1.962560,-0.036552,-0.999524,-0.037236,-0.962989
6.700000,1.113240,1.992440,-0.037108,-1.014741,-0.037814,-0.977086
6.800000,1.129950,2.031800,-0.037665,-1.034787,-0.038393,-0.995812
6.900000,1.146550,2.058470,-0.038218,-1.048370,-0.038968,-1.008303
7.000000,1.163180,2.089340,-0.038773,-1.064092,-0.039544,-1.022834
7.100000,1.179890,2.126890,-0.039330,-1.083216,-0.040124,-1.040614
7.200000,1.196610,2.154730,-0.039887,-1.097395,-0.040704,-1.053623
7.300000,1.213320,2.188380,-0.040444,-1.114533,-0.041285,-1.069457
7.400000,1.229920,2.215100,-0.040997,-1.128141,-0.041861,-1.081890
7.500000,1.246600,2.254750,-0.041553,-1.148335,-0.042441,-1.100618
7.600000,1.263300,2.283300,-0.042110,-1.162875,-0.043022,-1.113906
7.700000,1.279970,2.312780,-0.042666,-1.177889,-0.043603,-1.127634
7.800000,1.296620,2.339970,-0.043221,-1.191737,-0.044182,-1.140229
7.900000,1.313260,2.380780,-0.043775,-1.212521,-0.044762,-1.159443
8.000000,1.329930,2.400010,-0.044331,-1.222315,-0.045344,-1.168129
8.100000,1.346580,2.438160,-0.044886,-1.241745,-0.045925,-1.186008
8.200000,1.363240,2.468720,-0.045441,-1.257309,-0.046506,-1.200175
8.300000,1.379850,2.505680,-0.045995,-1.276132,-0.047086,-1.217437
8.400000,1.396560,2.535670,-0.046552,-1.291406,-0.047670,-1.231289
8.500000,1.413240,2.564520,-0.047108,-1.306099,-0.048254,-1.244572
8.600000,1.429870,2.596160,-0.047662,-1.322213,-0.048836,-1.259194
8.700000,1.446520,2.621310,-0.048217,-1.335022,-0.049419,-1.270651
8.800000,1.463280,2.656950,-0.048776,-1.353174,-0.050006,-1.287171
8.900000,1.479970,2.692030,-0.049332,-1.371040,-0.050591,-1.303403
9.000000,1.496600,2.717720,-0.049887,-1.384123,-0.051174,-1.315074
9.100000,1.513280,2.746420,-0.050443,-1.398740,-0.051759,-1.328184
9.200000,1.529930,2.780450,-0.050998,-1.416072,-0.052344,-1.343855
9.300000,1.546570,2.811810,-0.051552,-1.432043,-0.052929,-1.358218
9.400000,1.563260,2.849100,-0.052109,-1.451035,-0.053515,-1.375423
9.500000,1.579930,2.869430,-0.052664,-1.461389,-0.054102,-1.384426
9.600000,1.596520,2.903210,-0.053217,-1.478593,-0.054686,-1.399906
9.700000,1.613250,2.938970,-0.053775,-1.496805,-0.055275,-1.416314
9.800000,1.629920,2.966100,-0.054331,-1.510622,-0.055862,-1.428549
9.900000,1.646570,2.993380,-0.054886,-1.524516,-0.056449,-1.440842
10.000000,1.663210,3.031200,-0.055440,-1.543777,-0.057036,-1.458190
10.100000,1.679880,3.064480,-0.055996,-1.560727,-0.057625,-1.473332
10.200000,1.696610,3.095660,-0.056554,-1.576607,-0.058216,-1.487444
10.300000,1.713260,3.125640,-0.057109,-1.591875,-0.058804,-1.500965
10.400000,1.729910,3.156750,-0.057664,-1.607720,-0.059393,-1.515013
10.500000,1.746560,3.183610,-0.058219,-1.621399,-0.059982,-1.527004
10.600000,1.763290,3.221450,-0.058776,-1.640671,-0.060574,-1.544238
10.700000,1.779980,3.262080,-0.059333,-1.661364,-0.061166,-1.562791
10.800000,1.796640,3.279670,-0.059888,-1.670322,-0.061756,-1.570290
10.900000,1.813230,3.318220,-0.060441,-1.689956,-0.062345,-1.587813
11.000000,1.829920,3.344010,-0.060997,-1.703090,-0.062937,-1.599206
11.100000,1.846650,3.386020,-0.061555,-1.724486,-0.063531,-1.618335
11.200000,1.863270,3.407870,-0.062109,-1.735614,-0.064122,-1.627817
11.300000,1.879910,3.445470,-0.062664,-1.754763,-0.064713,-1.644804
11.400000,1.896600,3.482450,-0.063220,-1.773597,-0.065307,-1.661470
11.500000,1.913280,3.511620,-0.063776,-1.788453,-0.065901,-1.674393
11.600000,1.929930,3.545360,-0.064331,-1.805637,-0.066493,-1.689479
11.700000,1.946570,3.572710,-0.064886,-1.819566,-0.067086,-1.701502
11.800000,1.963200,3.602670,-0.065440,-1.834825,-0.067679,-1.714754
11.900000,1.979850,3.641570,-0.065995,-1.854636,-0.068273,-1.732240
12.000000,1.996570,3.677420,-0.066552,-1.872895,-0.068870,-1.748249
12.100000,2.013240,3.700010,-0.067108,-1.884400,-0.069466,-1.757941
12.200000,2.029850,3.735130,-0.067662,-1.902286,-0.070060,-1.773574
12.300000,2.046550,3.767360,-0.068218,-1.918701,-0.070657,-1.787810
12.400000,2.063330,3.797170,-0.068778,-1.933883,-0.071257,-1.800875
12.500000,2.079980,3.833600,-0.069333,-1.952436,-0.071853,-1.817069
12.600000,2.096610,3.854050,-0.069887,-1.962852,-0.072449,-1.825674
12.700000,2.113220,3.893590,-0.070441,-1.982989,-0.073045,-1.843306
12.800000,2.129940,3.912840,-0.070998,-1.992793,-0.073644,-1.851309
12.900000,2.146530,3.948550,-0.071551,-2.010980,-0.074240,-1.867092
13.000000,2.163180,3.979000,-0.072106,-2.026488,-0.074838,-1.880366
13.100000,2.179880,3.996110,-0.072663,-2.035202,-0.075438,-1.887319
13.200000,2.196540,4.027620,-0.073218,-2.051250,-0.076037,-1.901062
13.300000,2.213250,4.058620,-0.073775,-2.067038,-0.076638,-1.914542
13.400000,2.229880,4.091520,-0.074329,-2.083794,-0.077237,-1.928907
13.500000,2.246510,4.134680,-0.074884,-2.105775,-0.077836,-1.948087
13.600000,2.263200,4.156410,-0.075440,-2.116842,-0.078437,-1.957148
13.700000,2.279920,4.188350,-0.075997,-2.133109,-0.079040,-1.970999
13.800000,2.296620,4.223100,-0.076554,-2.150807,-0.079643,-1.986154
13.900000,2.313240,4.248350,-0.077108,-2.163667,-0.080243,-1.996831
14.000000,2.329930,4.288290,-0.077664,-2.184008,-0.080846,-2.014389
14.100000,2.346610,4.320820,-0.078220,-2.200576,-0.081449,-2.028446
14.200000,2.363330,4.355270,-0.078778,-2.218121,-0.082054,-2.043382
14.300000,2.379950,4.390850,-0.079332,-2.236242,-0.082655,-2.058837
14.400000,2.396560,4.423130,-0.079885,-2.252682,-0.083257,-2.072725
14.500000,2.413220,4.450520,-0.080441,-2.266631,-0.083861,-2.084302
14.600000,2.429920,4.484820,-0.080997,-2.284100,-0.084466,-2.099094
14.700000,2.446590,4.521660,-0.081553,-2.302863,-0.085071,-2.115057
14.800000,2.463220,4.555330,-0.082107,-2.320011,-0.085675,-2.129521
14.900000,2.479890,4.588310,-0.082663,-2.336807,-0.086280,-2.143640
15.000000,2.496560,4.620250,-0.083219,-2.353074,-0.086886,-2.157254
15.100000,2.513240,4.655730,-0.083775,-2.371144,-0.087493,-2.172502
15.200000,2.529810,4.687010,-0.084327,-2.387075,-0.088096,-2.185780
15.300000,2.546530,4.719020,-0.084884,-2.403377,-0.088705,-2.199368
15.400000,2.563240,4.753980,-0.085441,-2.421182,-0.089314,-2.214313
15.500000,2.579930,4.786870,-0.085998,-2.437933,-0.089922,-2.228276
15.600000,2.596550,4.819240,-0.086552,-2.454419,-0.090528,-2.241985
15.700000,2.613220,4.852140,-0.087107,-2.471175,-0.091137,-2.255917
15.800000,2.629940,4.885250,-0.087665,-2.488037,-0.091748,-2.269924
15.900000,2.646630,4.920430,-0.088221,-2.505954,-0.092358,-2.284877
16.000000,2.663320,4.956970,-0.088777,-2.524564,-0.092968,-2.300440
16.100000,2.679880,4.990360,-0.089329,-2.541569,-0.093574,-2.314533
16.200000,2.696520,5.021620,-0.089884,-2.557490,-0.094183,-2.327613
16.300000,2.713220,5.052070,-0.090441,-2.572998,-0.094795,-2.340294
16.400000,2.729920,5.094120,-0.090997,-2.594414,-0.095407,-2.358329
16.500000,2.746530,5.120790,-0.091551,-2.607997,-0.096017,-2.369232
16.600000,2.763190,5.151510,-0.092106,-2.623642,-0.096628,-2.381988
16.700000,2.779880,5.192870,-0.092663,-2.644707,-0.097241,-2.399641
16.800000,2.796580,5.222680,-0.093219,-2.659889,-0.097855,-2.411936
16.900000,2.813230,5.249130,-0.093774,-2.673360,-0.098467,-2.422667
17.000000,2.829870,5.291240,-0.094329,-2.694806,-0.099079,-2.440608
17.100000,2.846570,5.319850,-0.094886,-2.709377,-0.099694,-2.452296
17.200000,2.863250,5.350380,-0.095442,-2.724926,-0.100308,-2.464855
17.300000,2.879980,5.383020,-0.095999,-2.741550,-0.100925,-2.478363
17.400000,2.896590,5.419000,-0.096553,-2.759874,-0.101538,-2.493400
17.500000,2.913260,5.452550,-0.097109,-2.776961,-0.102153,-2.507294
17.600000,2.929960,5.479930,-0.097665,-2.790905,-0.102770,-2.518331
17.700000,2.946680,5.514870,-0.098223,-2.808700,-0.103388,-2.532822
17.800000,2.963250,5.549040,-0.098775,-2.826103,-0.104000,-2.546955
17.900000,2.979910,5.573320,-0.099330,-2.838469,-0.104617,-2.556523
18.000000,2.996610,5.601690,-0.099887,-2.852917,-0.105235,-2.567948
18.100000,3.013290,5.616010,-0.100443,-2.860210,-0.105853,-2.572922
18.200000,3.029950,5.597590,-0.100998,-2.850829,-0.106470,-2.562900
18.300000,3.046570,5.593140,-0.101552,-2.848563,-0.107087,-2.559285
18.400000,3.063270,5.614780,-0.102109,-2.859584,-0.107707,-2.567595
18.500000,3.079940,5.645120,-0.102665,-2.875036,-0.108326,-2.579871
18.600000,3.096620,5.689670,-0.103221,-2.897725,-0.108945,-2.598620
18.700000,3.113230,5.734040,-0.103774,-2.920323,-0.109563,-2.617268
18.800000,3.129890,5.762530,-0.104330,-2.934832,-0.110183,-2.628642
18.900000,3.146590,5.806950,-0.104886,-2.957455,-0.110805,-2.647259
19.000000,3.163320,5.840210,-0.105444,-2.974395,-0.111428,-2.660762
19.100000,3.179900,5.878020,-0.105997,-2.993651,-0.112046,-2.676334
19.200000,3.196520,5.910130,-0.106551,-3.010004,-0.112666,-2.689287
19.300000,3.213290,5.953160,-0.107110,-3.031919,-0.113292,-2.707172
19.400000,3.229980,5.976550,-0.107666,-3.043832,-0.113915,-2.716115
19.500000,3.246630,6.013510,-0.108221,-3.062655,-0.114537,-2.731212
19.600000,3.263240,6.058010,-0.108775,-3.085319,-0.115158,-2.749715
19.700000,3.279890,6.093640,-0.109330,-3.103465,-0.115781,-2.764165
19.800000,3.296500,6.129720,-0.109883,-3.121841,-0.116403,-2.778802
19.900000,3.313200,6.166320,-0.110440,-3.140481,-0.117028,-2.793646
20.000000,3.329850,6.198520,-0.110995,-3.156880,-0.117652,-2.806482
20.100000,3.346530,6.240740,-0.111551,-3.178383,-0.118278,-2.823831
20.200000,3.363260,6.272510,-0.112109,-3.194563,-0.118906,-2.836425
20.300000,3.379880,6.305480,-0.112663,-3.211355,-0.119530,-2.849555
20.400000,3.396530,6.345620,-0.113218,-3.231798,-0.120156,-2.865901
20.500000,3.413170,6.379470,-0.113772,-3.249037,-0.120781,-2.879387
20.600000,3.429940,6.415150,-0.114331,-3.267209,-0.121412,-2.893665
20.700000,3.446650,6.454780,-0.114888,-3.287392,-0.122041,-2.909709
20.800000,3.463300,6.491090,-0.115443,-3.305885,-0.122669,-2.924243
20.900000,3.479930,6.526330,-0.115998,-3.323833,-0.123296,-2.938276
21.000000,3.496580,6.558560,-0.116553,-3.340247,-0.123924,-2.950932
21.100000,3.513260,6.596150,-0.117109,-3.359392,-0.124553,-2.965978
21.200000,3.529930,6.628390,-0.117664,-3.375811,-0.125183,-2.978599
21.300000,3.546580,6.667880,-0.118219,-3.395923,-0.125812,-2.994460
21.400000,3.563230,6.699780,-0.118774,-3.412170,-0.126442,-3.006892
21.500000,3.579900,6.742010,-0.119330,-3.433677,-0.127072,-3.023937
21.600000,3.596580,6.778540,-0.119886,-3.452282,-0.127704,-3.038402
21.700000,3.613280,6.813470,-0.120443,-3.470072,-0.128337,-3.052127
21.800000,3.629880,6.856980,-0.120996,-3.492231,-0.128966,-3.069685
21.900000,3.646560,6.890700,-0.121552,-3.509405,-0.129599,-3.082830
22.000000,3.663270,6.927220,-0.122109,-3.528004,-0.130233,-3.097203
22.100000,3.679910,6.963360,-0.122664,-3.546410,-0.130865,-3.111394
22.200000,3.696550,7.007460,-0.123218,-3.568870,-0.131497,-3.129120
22.300000,3.713270,7.031550,-0.123776,-3.581139,-0.132133,-3.137881
22.400000,3.729930,7.069920,-0.124331,-3.600681,-0.132767,-3.153004
22.500000,3.746650,7.114780,-0.124888,-3.623528,-0.133404,-3.170991
22.600000,3.763230,7.151650,-0.125441,-3.642305,-0.134036,-3.185411
22.700000,3.779880,7.181530,-0.125996,-3.657523,-0.134670,-3.196690
22.800000,3.796580,7.228010,-0.126553,-3.681195,-0.135307,-3.215330
22.900000,3.813330,7.256530,-0.127111,-3.695720,-0.135947,-3.225954
23.000000,3.829940,7.296900,-0.127665,-3.716281,-0.136581,-3.241843
23.100000,3.846510,7.325820,-0.128217,-3.731009,-0.137215,-3.252631
23.200000,3.863260,7.372680,-0.128775,-3.754875,-0.137855,-3.271340
23.300000,3.879950,7.398450,-0.129332,-3.768000,-0.138494,-3.280678
23.400000,3.896600,7.439440,-0.129887,-3.788876,-0.139132,-3.296751
23.500000,3.913210,7.481670,-0.130440,-3.810383,-0.139768,-3.313356
23.600000,3.929870,7.512340,-0.130996,-3.826003,-0.140407,-3.324813
23.700000,3.946570,7.553810,-0.131552,-3.847124,-0.141048,-3.341026
23.800000,3.963290,7.591150,-0.132110,-3.866141,-0.141690,-3.355386
23.900000,3.979910,7.624210,-0.132664,-3.882978,-0.142328,-3.367848
24.000000,3.996580,7.671030,-0.133219,-3.906823,-0.142969,-3.386359
24.100000,4.013240,7.705370,-0.133775,-3.924313,-0.143610,-3.399339
24.200000,4.029980,7.747320,-0.134333,-3.945678,-0.144255,-3.415644
24.300000,4.046630,7.786250,-0.134888,-3.965505,-0.144896,-3.430607
24.400000,4.063240,7.815570,-0.135441,-3.980437,-0.145536,-3.441321
24.500000,4.079880,7.856230,-0.135996,-4.001145,-0.146178,-3.457005
24.600000,4.096610,7.895440,-0.136554,-4.021115,-0.146824,-3.472017
24.700000,4.113260,7.923240,-0.137109,-4.035273,-0.147467,-3.482002
24.800000,4.129870,7.963690,-0.137662,-4.055874,-0.148108,-3.497533
24.900000,4.146580,8.007180,-0.138219,-4.078023,-0.148754,-3.514362
25.000000,4.163240,8.037930,-0.138775,-4.093684,-0.149399,-3.525584
25.100000,4.179920,8.085100,-0.139331,-4.117708,-0.150045,-3.543985
25.200000,4.196550,8.120000,-0.139885,-4.135482,-0.150689,-3.556990
25.300000,4.213210,8.147320,-0.140440,-4.149396,-0.151335,-3.566653
25.400000,4.229880,8.189810,-0.140996,-4.171036,-0.151982,-3.582937
25.500000,4.246600,8.225930,-0.141553,-4.189432,-0.152631,-3.596404
25.600000,4.263250,8.265260,-0.142108,-4.209462,-0.153277,-3.611263
25.700000,4.279860,8.298470,-0.142662,-4.226376,-0.153923,-3.623433
25.800000,4.296580,8.341870,-0.143219,-4.248480,-0.154573,-3.640015
25.900000,4.313270,8.381120,-0.143776,-4.268469,-0.155223,-3.654767
26.000000,4.329960,8.418930,-0.144332,-4.287726,-0.155873,-3.668870
26.100000,4.346570,8.448040,-0.144886,-4.302551,-0.156520,-3.679173
26.200000,4.363250,8.489380,-0.145442,-4.323606,-0.157171,-3.694773
26.300000,4.379910,8.532730,-0.145997,-4.345684,-0.157821,-3.711227
26.400000,4.396630,8.565590,-0.146554,-4.362419,-0.158473,-3.723088
26.500000,4.413290,8.602130,-0.147110,-4.381029,-0.159124,-3.736537
26.600000,4.429960,8.650040,-0.147665,-4.405429,-0.159776,-3.754900
26.700000,4.446620,8.678690,-0.148221,-4.420021,-0.160428,-3.764882
26.800000,4.463250,8.721250,-0.148775,-4.441696,-0.161079,-3.780883
26.900000,4.479880,8.757210,-0.149329,-4.460010,-0.161730,-3.794000
27.000000,4.496540,8.792720,-0.149885,-4.478096,-0.162383,-3.806898
27.100000,4.513260,8.835370,-0.150442,-4.499817,-0.163039,-3.822856
27.200000,4.529920,8.873600,-0.150997,-4.519287,-0.163693,-3.836887
27.300000,4.546600,8.901730,-0.151553,-4.533614,-0.164348,-3.846530
27.400000,4.563160,8.949480,-0.152105,-4.557933,-0.164999,-3.864647
27.500000,4.579890,8.987960,-0.152663,-4.577530,-0.165657,-3.878711
27.600000,4.596610,9.020790,-0.153220,-4.594251,-0.166315,-3.890318
27.700000,4.613320,9.058710,-0.153777,-4.613563,-0.166973,-3.904102
27.800000,4.629940,9.103000,-0.154331,-4.636120,-0.167628,-3.920621
27.900000,4.646560,9.137800,-0.154885,-4.653843,-0.168283,-3.933031
28.000000,4.663210,9.182410,-0.155440,-4.676563,-0.168940,-3.949636
28.100000,4.679900,9.213100,-0.155997,-4.692193,-0.169599,-3.960227
28.200000,4.696630,9.245690,-0.156554,-4.708791,-0.170260,-3.971610
28.300000,4.713220,9.297290,-0.157107,-4.735071,-0.170916,-3.991157
28.400000,4.729870,9.332390,-0.157662,-4.752947,-0.171574,-4.003586
28.500000,4.746540,9.376030,-0.158218,-4.775173,-0.172234,-4.019655
28.600000,4.763240,9.413010,-0.158775,-4.794007,-0.172896,-4.032840
28.700000,4.779870,9.453000,-0.159329,-4.814373,-0.173555,-4.047304
28.800000,4.796550,9.490240,-0.159885,-4.833340,-0.174216,-4.060561
28.900000,4.813240,9.531180,-0.160441,-4.854190,-0.174879,-4.075377
29.000000,4.829950,9.566360,-0.160998,-4.872107,-0.175543,-4.087706
29.100000,4.846600,9.600420,-0.161553,-4.889454,-0.176204,-4.099546
29.200000,4.863250,9.644620,-0.162108,-4.911965,-0.176866,-4.115694
29.300000,4.879940,9.685010,-0.162665,-4.932535,-0.177531,-4.130186
29.400000,4.896620,9.721770,-0.163221,-4.951257,-0.178195,-4.143109
29.500000,4.913300,9.769660,-0.163777,-4.975647,-0.178860,-4.160752
29.600000,4.929920,9.803120,-0.164331,-4.992688,-0.179522,-4.172236
29.700000,4.946550,9.836930,-0.164885,-5.009907,-0.180186,-4.183849
29.800000,4.963280,9.878090,-0.165443,-5.030870,-0.180854,-4.198549
29.900000,4.979960,9.911210,-0.165999,-5.047738,-0.181520,-4.209820
30.000000,4.996560,9.958290,-0.166552,-5.071715,-0.182184,-4.227011
30.100000,5.013210,9.990830,-0.167107,-5.088288,-0.182850,-4.237999
30.200000,5.029940,10.029960,-0.167665,-5.108217,-0.183520,-4.251749
30.300000,5.046600,10.070500,-0.168220,-5.128864,-0.184187,-4.266086
30.400000,5.063220,10.102270,-0.168774,-5.145044,-0.184854,-4.276694
30.500000,5.079850,10.146210,-0.169328,-5.167422,-0.185521,-4.292431
30.600000,5.096560,10.186270,-0.169885,-5.187825,-0.186191,-4.306489
30.700000,5.113290,10.227270,-0.170443,-5.208706,-0.186863,-4.320918
30.800000,5.129940,10.261420,-0.170998,-5.226098,-0.187533,-4.332446
30.900000,5.146570,10.308110,-0.171552,-5.249877,-0.188202,-4.349249
31.000000,5.163180,10.346530,-0.172106,-5.269444,-0.188870,-4.362541
31.100000,5.179880,10.388690,-0.172663,-5.290916,-0.189543,-4.377373
31.200000,5.196620,10.429900,-0.173221,-5.311904,-0.190217,-4.391773
31.300000,5.213250,10.465560,-0.173775,-5.330066,-0.190888,-4.403834
31.400000,5.229880,10.502140,-0.174329,-5.348696,-0.191559,-4.416261
31.500000,5.246600,10.542060,-0.174887,-5.369027,-0.192235,-4.430056
31.600000,5.263260,10.588660,-0.175442,-5.392760,-0.192908,-4.446644
31.700000,5.279900,10.624450,-0.175997,-5.410988,-0.193581,-4.458672
31.800000,5.296580,10.667130,-0.176553,-5.432725,-0.194256,-4.473563
31.900000,5.313290,10.708760,-0.177110,-5.453927,-0.194932,-4.487984
32.000000,5.329960,10.743250,-0.177665,-5.471492,-0.195608,-4.499398
32.100000,5.346610,10.787310,-0.178220,-5.493932,-0.196283,-4.514802
32.200000,5.363250,10.825530,-0.178775,-5.513397,-0.196958,-4.527740
32.300000,5.379880,10.861460,-0.179329,-5.531696,-0.197633,-4.539701
32.400000,5.396570,10.907140,-0.179886,-5.554961,-0.198312,-4.555703
32.500000,5.413290,10.948100,-0.180443,-5.575822,-0.198991,-4.569704
32.600000,5.429890,10.988160,-0.180996,-5.596224,-0.199667,-4.583328
32.700000,5.446500,11.023700,-0.181550,-5.614324,-0.200343,-4.595044
32.800000,5.463260,11.060520,-0.182109,-5.633077,-0.201026,-4.607245
32.900000,5.479960,11.107630,-0.182665,-5.657070,-0.201707,-4.623719
33.000000,5.496630,11.146410,-0.183221,-5.676820,-0.202387,-4.636707
33.100000,5.513280,11.192870,-0.183776,-5.700482,-0.203066,-4.652870
33.200000,5.529940,11.233950,-0.184331,-5.721404,-0.203747,-4.666770
33.300000,5.546650,11.264510,-0.184888,-5.736968,-0.204430,-4.676269
33.400000,5.563320,11.318620,-0.185444,-5.764526,-0.205112,-4.695529
33.500000,5.579950,11.357110,-0.185998,-5.784129,-0.205793,-4.708290
33.600000,5.596590,11.390000,-0.186553,-5.800879,-0.206475,-4.718708
33.700000,5.613250,11.431110,-0.187108,-5.821817,-0.207157,-4.732506
33.800000,5.629920,11.470530,-0.187664,-5.841893,-0.207841,-4.745580
33.900000,5.646560,11.524910,-0.188219,-5.869588,-0.208524,-4.764822
34.000000,5.663220,11.560610,-0.188774,-5.887770,-0.209209,-4.776312
34.100000,5.679920,11.596680,-0.189331,-5.906141,-0.209895,-4.787927
34.200000,5.696610,11.629480,-0.189887,-5.922846,-0.210582,-4.798174
34.300000,5.713240,11.670490,-0.190441,-5.943732,-0.211266,-4.811800
34.400000,5.729860,11.718330,-0.190995,-5.968096,-0.211951,-4.828218
34.500000,5.746570,11.757380,-0.191552,-5.987984,-0.212639,-4.840972
34.600000,5.763260,11.790050,-0.192109,-6.004623,-0.213328,-4.851083
34.700000,5.779960,11.829810,-0.192665,-6.024873,-0.214017,-4.864089
34.800000,5.796620,11.880160,-0.193221,-6.050516,-0.214705,-4.881431
34.900000,5.813260,11.920510,-0.193775,-6.071066,-0.215393,-4.894643
35.000000,5.829940,11.955200,-0.194331,-6.088733,-0.216083,-4.905502
