EF10_25T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.400000,0.896580,1.703520,-0.029886,-0.867596,-0.030342,-0.841667
5.500000,0.913290,1.734970,-0.030443,-0.883613,-0.030916,-0.856713
5.600000,0.930010,1.768520,-0.031000,-0.900700,-0.031491,-0.872778
5.700000,0.946560,1.806230,-0.031552,-0.919905,-0.032060,-0.890881
5.800000,0.963220,1.827950,-0.032107,-0.930967,-0.032634,-0.901076
5.900000,0.979930,1.862200,-0.032664,-0.948411,-0.033210,-0.917431
6.000000,0.996610,1.886830,-0.033220,-0.960955,-0.033785,-0.929031
6.100000,1.013260,1.921910,-0.033775,-0.978821,-0.034359,-0.945761
6.200000,1.029900,1.951290,-0.034330,-0.993784,-0.034933,-0.959667
6.300000,1.046570,1.985200,-0.034886,-1.011054,-0.035509,-0.975783
6.400000,1.063230,2.018320,-0.035441,-1.027922,-0.036084,-0.991491
6.500000,1.079940,2.048360,-0.035998,-1.043221,-0.036662,-1.005667
6.600000,1.096530,2.085710,-0.036551,-1.062243,-0.037236,-1.023417
6.700000,1.113190,2.107130,-0.037106,-1.073152,-0.037812,-1.033332
6.800000,1.129910,2.144210,-0.037664,-1.092037,-0.038391,-1.050907
6.900000,1.146660,2.173200,-0.038222,-1.106802,-0.038972,-1.064497
7.000000,1.163300,2.210060,-0.038777,-1.125574,-0.039549,-1.081928
7.100000,1.179920,2.235930,-0.039331,-1.138750,-0.040125,-1.093962
7.200000,1.196620,2.270270,-0.039887,-1.156239,-0.040705,-1.110120
7.300000,1.213330,2.299410,-0.040444,-1.171080,-0.041285,-1.123716
7.400000,1.229950,2.332450,-0.040998,-1.187907,-0.041862,-1.139205
7.500000,1.246590,2.365780,-0.041553,-1.204882,-0.042441,-1.154815
7.600000,1.263270,2.402320,-0.042109,-1.223492,-0.043021,-1.171972
7.700000,1.279900,2.435770,-0.042663,-1.240527,-0.043600,-1.187602
7.800000,1.296590,2.461490,-0.043220,-1.253627,-0.044181,-1.199445
7.900000,1.313210,2.492310,-0.043774,-1.269323,-0.044761,-1.213760
8.000000,1.329860,2.524010,-0.044329,-1.285468,-0.045341,-1.228485
8.100000,1.346540,2.557030,-0.044885,-1.302285,-0.045923,-1.243832
8.200000,1.363270,2.587860,-0.045442,-1.317986,-0.046507,-1.258094
8.300000,1.379840,2.613930,-0.045995,-1.331264,-0.047086,-1.270033
8.400000,1.396520,2.651660,-0.046551,-1.350479,-0.047669,-1.287614
8.500000,1.413290,2.680260,-0.047110,-1.365045,-0.048255,-1.300738
8.600000,1.429930,2.710910,-0.047664,-1.380655,-0.048838,-1.314847
8.700000,1.446550,2.747520,-0.048218,-1.399300,-0.049420,-1.331829
8.800000,1.463190,2.776130,-0.048773,-1.413871,-0.050003,-1.344913
8.900000,1.479880,2.802960,-0.049329,-1.427536,-0.050588,-1.357116
9.000000,1.496560,2.835140,-0.049885,-1.443925,-0.051173,-1.371894
9.100000,1.513310,2.871890,-0.050444,-1.462642,-0.051760,-1.388861
9.200000,1.529950,2.899030,-0.050998,-1.476464,-0.052345,-1.401167
9.300000,1.546560,2.938230,-0.051552,-1.496428,-0.052928,-1.419284
9.400000,1.563230,2.967370,-0.052108,-1.511269,-0.053514,-1.432520
9.500000,1.579930,3.000050,-0.052664,-1.527913,-0.054102,-1.447446
9.600000,1.596600,3.026950,-0.053220,-1.541613,-0.054689,-1.459568
9.700000,1.613210,3.056630,-0.053774,-1.556729,-0.055273,-1.473018
9.800000,1.629910,3.097040,-0.054330,-1.577310,-0.055862,-1.491614
9.900000,1.646620,3.122210,-0.054887,-1.590128,-0.056451,-1.502851
10.000000,1.663280,3.155510,-0.055443,-1.607088,-0.057039,-1.517987
10.100000,1.679920,3.191570,-0.055997,-1.625453,-0.057626,-1.534432
10.200000,1.696640,3.219300,-0.056555,-1.639576,-0.058217,-1.546850
10.300000,1.713340,3.251810,-0.057111,-1.656133,-0.058807,-1.561549
10.400000,1.729980,3.290220,-0.057666,-1.675695,-0.059396,-1.579065
10.500000,1.746600,3.319900,-0.058220,-1.690811,-0.059984,-1.592372
10.600000,1.763230,3.342790,-0.058774,-1.702469,-0.060572,-1.602407
10.700000,1.779960,3.380590,-0.059332,-1.721720,-0.061165,-1.619567
10.800000,1.796640,3.417160,-0.059888,-1.740345,-0.061756,-1.636119
10.900000,1.813280,3.448430,-0.060443,-1.756271,-0.062346,-1.650117
11.000000,1.829840,3.485020,-0.060995,-1.774906,-0.062934,-1.666646
11.100000,1.846580,3.518250,-0.061553,-1.791830,-0.063529,-1.681538
11.200000,1.863260,3.544890,-0.062109,-1.805398,-0.064121,-1.693267
11.300000,1.879930,3.585010,-0.062664,-1.825831,-0.064714,-1.711416
11.400000,1.896540,3.612210,-0.063218,-1.839683,-0.065305,-1.723382
11.500000,1.913230,3.650670,-0.063774,-1.859271,-0.065899,-1.740697
11.600000,1.929900,3.682750,-0.064330,-1.875609,-0.066492,-1.754951
11.700000,1.946570,3.713780,-0.064886,-1.891413,-0.067086,-1.768687
11.800000,1.963240,3.751870,-0.065441,-1.910812,-0.067681,-1.785766
11.900000,1.979900,3.784570,-0.065997,-1.927466,-0.068275,-1.800259
12.000000,1.996570,3.810030,-0.066552,-1.940432,-0.068870,-1.811292
12.100000,2.013270,3.846310,-0.067109,-1.958910,-0.069467,-1.827449
12.200000,2.029950,3.879900,-0.067665,-1.976017,-0.070063,-1.842310
12.300000,2.046550,3.912000,-0.068218,-1.992365,-0.070657,-1.856449
12.400000,2.063200,3.941090,-0.068773,-2.007181,-0.071253,-1.869140
12.500000,2.079900,3.973400,-0.069330,-2.023636,-0.071851,-1.883337
12.600000,2.096580,4.006360,-0.069886,-2.040422,-0.072448,-1.897825
12.700000,2.113210,4.040250,-0.070440,-2.057682,-0.073044,-1.912739
12.800000,2.129870,4.078780,-0.070996,-2.077306,-0.073642,-1.929826
12.900000,2.146530,4.102680,-0.071551,-2.089478,-0.074240,-1.939974
13.000000,2.163210,4.145570,-0.072107,-2.111321,-0.074839,-1.959080
13.100000,2.179860,4.170180,-0.072662,-2.123855,-0.075437,-1.969532
13.200000,2.196530,4.208020,-0.073218,-2.143127,-0.076037,-1.986212
13.300000,2.213230,4.236010,-0.073774,-2.157382,-0.076637,-1.998223
13.400000,2.229940,4.270620,-0.074331,-2.175009,-0.077239,-2.013338
13.500000,2.246620,4.302410,-0.074887,-2.191199,-0.077840,-2.027106
13.600000,2.263260,4.339470,-0.075442,-2.210074,-0.078439,-2.043342
13.700000,2.279920,4.375670,-0.075997,-2.228510,-0.079040,-2.059150
13.800000,2.296670,4.408200,-0.076556,-2.245078,-0.079645,-2.073204
13.900000,2.313350,4.433870,-0.077112,-2.258151,-0.080247,-2.084022
14.000000,2.329910,4.468180,-0.077664,-2.275625,-0.080845,-2.098892
14.100000,2.346510,4.502030,-0.078217,-2.292865,-0.081445,-2.113524
14.200000,2.363260,4.535300,-0.078775,-2.309809,-0.082051,-2.127853
14.300000,2.379900,4.566000,-0.079330,-2.325445,-0.082654,-2.140967
14.400000,2.396570,4.602600,-0.079886,-2.344085,-0.083257,-2.156826
14.500000,2.413240,4.633000,-0.080441,-2.359568,-0.083861,-2.169761
14.600000,2.429900,4.671730,-0.080997,-2.379293,-0.084466,-2.186578
14.700000,2.446570,4.701840,-0.081552,-2.394627,-0.085070,-2.199340
14.800000,2.463240,4.735750,-0.082108,-2.411898,-0.085676,-2.213862
14.900000,2.479880,4.768090,-0.082663,-2.428368,-0.086280,-2.227633
15.000000,2.496560,4.801530,-0.083219,-2.445399,-0.086886,-2.241896
15.100000,2.513290,4.832240,-0.083776,-2.461040,-0.087495,-2.254863
15.200000,2.529960,4.870390,-0.084332,-2.480469,-0.088101,-2.271286
15.300000,2.546560,4.902700,-0.084885,-2.496925,-0.088706,-2.284972
15.400000,2.563230,4.933930,-0.085441,-2.512830,-0.089313,-2.298131
15.500000,2.579960,4.973390,-0.085999,-2.532927,-0.089923,-2.315098
15.600000,2.596640,5.005640,-0.086555,-2.549352,-0.090532,-2.328693
15.700000,2.613240,5.032320,-0.087108,-2.562940,-0.091138,-2.339687
15.800000,2.629870,5.070650,-0.087662,-2.582461,-0.091745,-2.356076
15.900000,2.646530,5.108970,-0.088218,-2.601977,-0.092354,-2.372437
16.000000,2.663230,5.137700,-0.088774,-2.616609,-0.092965,-2.384321
16.100000,2.679940,5.182560,-0.089331,-2.639456,-0.093576,-2.403670
16.200000,2.696580,5.204970,-0.089886,-2.650869,-0.094185,-2.412593
16.300000,2.713190,5.240120,-0.090440,-2.668771,-0.094794,-2.427408
16.400000,2.729880,5.278070,-0.090996,-2.688099,-0.095406,-2.443493
16.500000,2.746570,5.309270,-0.091552,-2.703989,-0.096018,-2.456433
16.600000,2.763160,5.342960,-0.092105,-2.721147,-0.096627,-2.470515
16.700000,2.779860,5.378030,-0.092662,-2.739008,-0.097240,-2.485206
16.800000,2.796600,5.407580,-0.093220,-2.754058,-0.097855,-2.497325
16.900000,2.813280,5.446730,-0.093776,-2.773997,-0.098469,-2.513862
17.000000,2.829910,5.476450,-0.094330,-2.789133,-0.099081,-2.526033
17.100000,2.846610,5.513620,-0.094887,-2.808064,-0.099695,-2.541615
17.200000,2.863300,5.545040,-0.095443,-2.824066,-0.100310,-2.554527
17.300000,2.879980,5.582560,-0.095999,-2.843174,-0.100925,-2.570232
17.400000,2.896660,5.617870,-0.096555,-2.861158,-0.101540,-2.584898
17.500000,2.913250,5.645450,-0.097108,-2.875204,-0.102153,-2.595998
17.600000,2.929900,5.677660,-0.097663,-2.891608,-0.102768,-2.609204
17.700000,2.946580,5.718720,-0.098219,-2.912520,-0.103384,-2.626454
17.800000,2.963310,5.749200,-0.098777,-2.928044,-0.104003,-2.638820
17.900000,2.979910,5.779070,-0.099330,-2.943256,-0.104617,-2.650902
18.000000,2.996560,5.820190,-0.099885,-2.964198,-0.105233,-2.668118
18.100000,3.013260,5.849520,-0.100442,-2.979136,-0.105852,-2.679906
18.200000,3.029990,5.880740,-0.101000,-2.995036,-0.106472,-2.692539
18.300000,3.046600,5.915180,-0.101553,-3.012576,-0.107088,-2.706639
18.400000,3.063260,5.941270,-0.102109,-3.025864,-0.107706,-2.716897
18.500000,3.079940,5.988720,-0.102665,-3.050030,-0.108326,-2.736900
18.600000,3.096620,6.020530,-0.103221,-3.066231,-0.108945,-2.749732
18.700000,3.113350,6.045380,-0.103778,-3.078887,-0.109568,-2.759365
18.800000,3.129920,6.083990,-0.104331,-3.098551,-0.110184,-2.775277
18.900000,3.146540,6.118350,-0.104885,-3.116050,-0.110803,-2.789224
19.000000,3.163230,6.150810,-0.105441,-3.132582,-0.111424,-2.802279
19.100000,3.179950,6.182590,-0.105998,-3.148767,-0.112048,-2.815003
19.200000,3.196560,6.209230,-0.106552,-3.162335,-0.112667,-2.825382
19.300000,3.213220,6.249360,-0.107107,-3.182773,-0.113289,-2.841875
19.400000,3.229890,6.286910,-0.107663,-3.201897,-0.113911,-2.857171
19.500000,3.246540,6.316670,-0.108218,-3.217054,-0.114534,-2.868911
19.600000,3.263210,6.350050,-0.108774,-3.234054,-0.115157,-2.882274
19.700000,3.279850,6.385890,-0.109328,-3.252307,-0.115779,-2.896738
19.800000,3.296580,6.415300,-0.109886,-3.267285,-0.116406,-2.908257
19.900000,3.313260,6.448610,-0.110442,-3.284250,-0.117031,-2.921531
20.000000,3.329900,6.485540,-0.110997,-3.303058,-0.117654,-2.936430
20.100000,3.346510,6.519250,-0.111550,-3.320227,-0.118277,-2.949854
20.200000,3.363210,6.545520,-0.112107,-3.333606,-0.118904,-2.959885
20.300000,3.379940,6.587770,-0.112665,-3.355124,-0.119532,-2.977120
20.400000,3.396620,6.615560,-0.113221,-3.369277,-0.120159,-2.987805
20.500000,3.413250,6.648340,-0.113775,-3.385972,-0.120784,-3.000733
20.600000,3.429870,6.684890,-0.114329,-3.404587,-0.121410,-3.015344
20.700000,3.446580,6.719140,-0.114886,-3.422030,-0.122039,-3.028887
20.800000,3.463300,6.751510,-0.115443,-3.438516,-0.122669,-3.041562
20.900000,3.479970,6.789870,-0.115999,-3.458052,-0.123297,-3.056922
21.000000,3.496560,6.820540,-0.116552,-3.473672,-0.123923,-3.068809
21.100000,3.513250,6.857420,-0.117108,-3.492455,-0.124553,-3.083460
21.200000,3.529900,6.888210,-0.117663,-3.508137,-0.125182,-3.095358
21.300000,3.546580,6.925810,-0.118219,-3.527286,-0.125812,-3.110293
21.400000,3.563260,6.965030,-0.118775,-3.547261,-0.126443,-3.125934
21.500000,3.579880,6.996510,-0.119329,-3.563293,-0.127072,-3.138088
21.600000,3.596560,7.032840,-0.119885,-3.581796,-0.127703,-3.152391
21.700000,3.613280,7.060220,-0.120443,-3.595741,-0.128337,-3.162660
21.800000,3.629950,7.092180,-0.120998,-3.612018,-0.128968,-3.174970
21.900000,3.646570,7.132670,-0.121552,-3.632639,-0.129599,-3.191083
22.000000,3.663280,7.165720,-0.122109,-3.649471,-0.130233,-3.203837
22.100000,3.679970,7.194860,-0.122666,-3.664312,-0.130867,-3.214827
22.200000,3.696690,7.227000,-0.123223,-3.680681,-0.131503,-3.227136
22.300000,3.713260,7.266740,-0.123775,-3.700920,-0.132133,-3.242838
22.400000,3.729940,7.298070,-0.124331,-3.716877,-0.132767,-3.254752
22.500000,3.746600,7.335540,-0.124887,-3.735960,-0.133402,-3.269388
22.600000,3.763300,7.370490,-0.125443,-3.753760,-0.134038,-3.282876
22.700000,3.779900,7.400620,-0.125997,-3.769105,-0.134671,-3.294210
22.800000,3.796540,7.436380,-0.126551,-3.787317,-0.135306,-3.308027
22.900000,3.813240,7.472760,-0.127108,-3.805845,-0.135943,-3.322092
23.000000,3.829930,7.501050,-0.127664,-3.820253,-0.136581,-3.332543
23.100000,3.846640,7.537320,-0.128221,-3.838726,-0.137220,-3.346519
23.200000,3.863220,7.575350,-0.128774,-3.858094,-0.137854,-3.361272
23.300000,3.879880,7.614070,-0.129329,-3.877814,-0.138491,-3.376299
23.400000,3.896590,7.646520,-0.129886,-3.894341,-0.139131,-3.388519
23.500000,3.913260,7.677580,-0.130442,-3.910159,-0.139770,-3.400110
23.600000,3.929890,7.711090,-0.130996,-3.927226,-0.140408,-3.412774
23.700000,3.946580,7.743740,-0.131553,-3.943854,-0.141048,-3.425030
23.800000,3.963270,7.775560,-0.132109,-3.960060,-0.141689,-3.436901
23.900000,3.979930,7.811950,-0.132664,-3.978593,-0.142329,-3.450776
24.000000,3.996610,7.847560,-0.133220,-3.996729,-0.142970,-3.464284
24.100000,4.013220,7.879560,-0.133774,-4.013027,-0.143609,-3.476188
24.200000,4.029920,7.911720,-0.134331,-4.029406,-0.144252,-3.488133
24.300000,4.046640,7.948700,-0.134888,-4.048240,-0.144896,-3.502181
24.400000,4.063310,7.978750,-0.135444,-4.063544,-0.145539,-3.513163
24.500000,4.079880,8.015380,-0.135996,-4.082200,-0.146178,-3.527037
24.600000,4.096570,8.052100,-0.136552,-4.100901,-0.146822,-3.540913
24.700000,4.113240,8.086680,-0.137108,-4.118512,-0.147466,-3.553831
24.800000,4.129880,8.117160,-0.137663,-4.134036,-0.148109,-3.564933
24.900000,4.146480,8.150400,-0.138216,-4.150965,-0.148751,-3.577235
25.000000,4.163200,8.190610,-0.138773,-4.171443,-0.149398,-3.592558
25.100000,4.179900,8.222290,-0.139330,-4.187578,-0.150044,-3.604123
25.200000,4.196600,8.249290,-0.139887,-4.201329,-0.150691,-3.613619
25.300000,4.213210,8.290680,-0.140440,-4.222409,-0.151335,-3.629412
25.400000,4.229910,8.323660,-0.140997,-4.239205,-0.151983,-3.641490
25.500000,4.246630,8.354090,-0.141554,-4.254703,-0.152632,-3.652431
25.600000,4.263330,8.388700,-0.142111,-4.272330,-0.153281,-3.665185
25.700000,4.279980,8.426560,-0.142666,-4.291612,-0.153928,-3.679345
25.800000,4.296590,8.465040,-0.143220,-4.311209,-0.154574,-3.693759
25.900000,4.313220,8.497490,-0.143774,-4.327736,-0.155221,-3.705520
26.000000,4.329920,8.537260,-0.144331,-4.347991,-0.155871,-3.720442
26.100000,4.346600,8.572080,-0.144887,-4.365724,-0.156521,-3.733189
26.200000,4.363240,8.601870,-0.145441,-4.380896,-0.157170,-3.743733
26.300000,4.379900,8.640940,-0.145997,-4.400795,-0.157820,-3.758293
26.400000,4.396620,8.674600,-0.146554,-4.417938,-0.158473,-3.770471
26.500000,4.413270,8.709590,-0.147109,-4.435758,-0.159124,-3.783218
26.600000,4.429940,8.744330,-0.147665,-4.453451,-0.159775,-3.795833
26.700000,4.446620,8.789280,-0.148221,-4.476344,-0.160428,-3.812857
26.800000,4.463330,8.814860,-0.148778,-4.489371,-0.161082,-3.821453
26.900000,4.479950,8.850680,-0.149332,-4.507614,-0.161733,-3.834485
27.000000,4.496560,8.885550,-0.149885,-4.525373,-0.162384,-3.847086
27.100000,4.513190,8.924150,-0.150440,-4.545032,-0.163036,-3.861279
27.200000,4.529870,8.961440,-0.150996,-4.564024,-0.163691,-3.874876
27.300000,4.546630,8.997690,-0.151554,-4.582486,-0.164349,-3.887990
27.400000,4.563300,9.031940,-0.152110,-4.599929,-0.165004,-3.900234
27.500000,4.579890,9.066590,-0.152663,-4.617576,-0.165657,-3.912643
27.600000,4.596530,9.108480,-0.153218,-4.638911,-0.166312,-3.928148
27.700000,4.613230,9.132930,-0.153774,-4.651363,-0.166969,-3.936103
27.800000,4.629950,9.170630,-0.154332,-4.670564,-0.167628,-3.949748
27.900000,4.646580,9.208900,-0.154886,-4.690054,-0.168284,-3.963631
28.000000,4.663240,9.246840,-0.155441,-4.709377,-0.168941,-3.977345
28.100000,4.679850,9.274880,-0.155995,-4.723658,-0.169597,-3.986791
28.200000,4.696540,9.325170,-0.156551,-4.749270,-0.170256,-4.005766
28.300000,4.713220,9.356250,-0.157107,-4.765099,-0.170916,-4.016467
28.400000,4.729880,9.387130,-0.157663,-4.780826,-0.171575,-4.027068
28.500000,4.746520,9.417330,-0.158217,-4.796207,-0.172233,-4.037364
28.600000,4.763250,9.462370,-0.158775,-4.819145,-0.172896,-4.053986
28.700000,4.779950,9.493960,-0.159332,-4.835234,-0.173558,-4.064828
28.800000,4.796560,9.527020,-0.159885,-4.852071,-0.174217,-4.076296
28.900000,4.813260,9.567890,-0.160442,-4.872886,-0.174880,-4.091071
29.000000,4.829960,9.603390,-0.160999,-4.890966,-0.175543,-4.103527
29.100000,4.846650,9.636340,-0.161555,-4.907748,-0.176206,-4.114876
29.200000,4.863250,9.672680,-0.162108,-4.926255,-0.176866,-4.127668
29.300000,4.879890,9.702470,-0.162663,-4.941427,-0.177529,-4.137640
29.400000,4.896510,9.740220,-0.163217,-4.960653,-0.178191,-4.150990
29.500000,4.913260,9.769010,-0.163775,-4.975316,-0.178858,-4.160482
29.600000,4.929920,9.800190,-0.164331,-4.991196,-0.179522,-4.170989
29.700000,4.946530,9.837530,-0.164884,-5.010213,-0.180185,-4.184107
29.800000,4.963200,9.863500,-0.165440,-5.023439,-0.180851,-4.192362
29.900000,4.979910,9.899010,-0.165997,-5.041524,-0.181518,-4.204646
30.000000,4.996670,9.921260,-0.166556,-5.052856,-0.182188,-4.211274
30.100000,5.013200,9.955570,-0.167107,-5.070330,-0.182850,-4.223044
30.200000,5.029900,9.988740,-0.167663,-5.087224,-0.183518,-4.234283
30.300000,5.046570,10.017950,-0.168219,-5.102100,-0.184186,-4.243830
30.400000,5.063320,10.061020,-0.168777,-5.124035,-0.184858,-4.259214
30.500000,5.079900,10.083380,-0.169330,-5.135423,-0.185523,-4.265842
30.600000,5.096550,10.121450,-0.169885,-5.154812,-0.186191,-4.279087
30.700000,5.113230,10.158160,-0.170441,-5.173508,-0.186861,-4.291730
30.800000,5.129890,10.201420,-0.170996,-5.195541,-0.187531,-4.307122
30.900000,5.146630,10.233680,-0.171554,-5.211970,-0.188204,-4.317834
31.000000,5.163210,10.265060,-0.172107,-5.227952,-0.188871,-4.328185
31.100000,5.179890,10.299860,-0.172663,-5.245676,-0.189543,-4.339942
31.200000,5.196580,10.334920,-0.173219,-5.263532,-0.190216,-4.351786
31.300000,5.213290,10.368270,-0.173776,-5.280517,-0.190890,-4.362888
31.400000,5.229900,10.410960,-0.174330,-5.302258,-0.191560,-4.377916
31.500000,5.246580,10.444770,-0.174886,-5.319478,-0.192234,-4.389176
31.600000,5.263280,10.490820,-0.175443,-5.342931,-0.192909,-4.405553
31.700000,5.279940,10.513650,-0.175998,-5.354558,-0.193582,-4.412166
31.800000,5.296590,10.560350,-0.176553,-5.378342,-0.194256,-4.428780
31.900000,5.313230,10.590610,-0.177108,-5.393753,-0.194930,-4.438478
32.000000,5.329920,10.631240,-0.177664,-5.414446,-0.195606,-4.452494
32.100000,5.346590,10.669080,-0.178220,-5.433718,-0.196282,-4.465322
32.200000,5.363290,10.706720,-0.178776,-5.452888,-0.196960,-4.478040
32.300000,5.379880,10.740010,-0.179329,-5.469842,-0.197633,-4.488939
32.400000,5.396540,10.781130,-0.179885,-5.490784,-0.198310,-4.503076
32.500000,5.413270,10.822240,-0.180442,-5.511722,-0.198991,-4.517174
32.600000,5.429990,10.852850,-0.181000,-5.527311,-0.199671,-4.526870
32.700000,5.446610,10.893110,-0.181554,-5.547815,-0.200347,-4.540589
32.800000,5.463230,10.931970,-0.182108,-5.567607,-0.201025,-4.553703
32.900000,5.479890,10.964490,-0.182663,-5.584169,-0.201704,-4.564148
33.000000,5.496590,11.011310,-0.183220,-5.608014,-0.202385,-4.580516
33.100000,5.513270,11.044240,-0.183776,-5.624785,-0.203066,-4.591087
33.200000,5.529880,11.083980,-0.184329,-5.645025,-0.203745,-4.604481
33.300000,5.546560,11.122640,-0.184885,-5.664714,-0.204426,-4.617391
33.400000,5.563260,11.157590,-0.185442,-5.682514,-0.205110,-4.628737
33.500000,5.579930,11.195840,-0.185998,-5.701994,-0.205792,-4.641437
33.600000,5.596600,11.235990,-0.186553,-5.722443,-0.206475,-4.654902
33.700000,5.613250,11.272470,-0.187108,-5.741022,-0.207157,-4.666829
33.800000,5.629890,11.313350,-0.187663,-5.761842,-0.207840,-4.680557
33.900000,5.646580,11.347220,-0.188219,-5.779092,-0.208525,-4.691355
34.000000,5.663210,11.385600,-0.188774,-5.798638,-0.209208,-4.704008
34.100000,5.679840,11.421430,-0.189328,-5.816887,-0.209892,-4.715587
34.200000,5.696580,11.460940,-0.189886,-5.837009,-0.210580,-4.728643
34.300000,5.713290,11.503970,-0.190443,-5.858924,-0.211268,-4.743133
34.400000,5.729960,11.535510,-0.190999,-5.874987,-0.211955,-4.752872
34.500000,5.746570,11.578500,-0.191552,-5.896882,-0.212639,-4.767320
34.600000,5.763260,11.618930,-0.192109,-5.917472,-0.213328,-4.780675
34.700000,5.779970,11.652990,-0.192666,-5.934819,-0.214017,-4.791383
34.800000,5.796630,11.693910,-0.193221,-5.955659,-0.214706,-4.804901
34.900000,5.813300,11.732980,-0.193777,-5.975558,-0.215394,-4.817634
35.000000,5.829910,11.767760,-0.194330,-5.993271,-0.216081,-4.828597
