EF10_25T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
14.900000,2.479910,4.618300,-0.082664,-2.352081,-0.086281,-2.157649
15.000000,2.496580,4.650910,-0.083219,-2.368689,-0.086887,-2.171568
15.100000,2.513270,4.679510,-0.083776,-2.383255,-0.087494,-2.183596
15.200000,2.529840,4.712660,-0.084328,-2.400138,-0.088097,-2.197739
15.300000,2.546540,4.745960,-0.084885,-2.417098,-0.088705,-2.211923
15.400000,2.563250,4.782660,-0.085442,-2.435789,-0.089314,-2.227671
15.500000,2.579930,4.814500,-0.085998,-2.452005,-0.089922,-2.241138
15.600000,2.596550,4.844100,-0.086552,-2.467080,-0.090528,-2.253550
15.700000,2.613230,4.876680,-0.087108,-2.483673,-0.091137,-2.267326
15.800000,2.629950,4.916470,-0.087665,-2.503938,-0.091748,-2.284430
15.900000,2.646630,4.943600,-0.088221,-2.517755,-0.092358,-2.295636
16.000000,2.663330,4.977360,-0.088778,-2.534949,-0.092968,-2.309902
16.100000,2.679890,5.018570,-0.089330,-2.555937,-0.093574,-2.327616
16.200000,2.696530,5.050620,-0.089884,-2.572260,-0.094184,-2.341054
16.300000,2.713230,5.076250,-0.090441,-2.585313,-0.094795,-2.351495
16.400000,2.729940,5.116290,-0.090998,-2.605705,-0.095408,-2.368591
16.500000,2.746550,5.148490,-0.091552,-2.622104,-0.096017,-2.382046
16.600000,2.763210,5.180230,-0.092107,-2.638269,-0.096629,-2.395266
16.700000,2.779890,5.218030,-0.092663,-2.657521,-0.097241,-2.411267
16.800000,2.796580,5.242340,-0.093219,-2.669902,-0.097855,-2.421015
16.900000,2.813240,5.278830,-0.093775,-2.688486,-0.098467,-2.436374
17.000000,2.829870,5.315730,-0.094329,-2.707279,-0.099079,-2.451904
17.100000,2.846570,5.354580,-0.094886,-2.727065,-0.099694,-2.468306
17.200000,2.863250,5.384260,-0.095442,-2.742181,-0.100308,-2.480463
17.300000,2.879960,5.415650,-0.095999,-2.758168,-0.100924,-2.493387
17.400000,2.896580,5.445530,-0.096553,-2.773386,-0.101537,-2.505608
17.500000,2.913240,5.480380,-0.097108,-2.791135,-0.102152,-2.520093
17.600000,2.929930,5.507780,-0.097664,-2.805089,-0.102769,-2.531132
17.700000,2.946660,5.531400,-0.098222,-2.817119,-0.103387,-2.540416
17.800000,2.963240,5.570490,-0.098775,-2.837027,-0.104000,-2.556801
17.900000,2.979920,5.596310,-0.099331,-2.850177,-0.104617,-2.567067
18.000000,2.996630,5.642070,-0.099888,-2.873483,-0.105236,-2.586457
18.100000,3.013310,5.669440,-0.100444,-2.887422,-0.105854,-2.597399
18.200000,3.029980,5.702370,-0.100999,-2.904193,-0.106472,-2.610872
18.300000,3.046590,5.730620,-0.101553,-2.918581,-0.107088,-2.622190
18.400000,3.063300,5.759000,-0.102110,-2.933035,-0.107708,-2.633542
18.500000,3.079980,5.794610,-0.102666,-2.951171,-0.108327,-2.648186
18.600000,3.096610,5.821900,-0.103220,-2.965069,-0.108945,-2.659014
18.700000,3.113220,5.858500,-0.103774,-2.983710,-0.109563,-2.674078
18.800000,3.129900,5.884240,-0.104330,-2.996819,-0.110183,-2.684161
18.900000,3.146580,5.912880,-0.104886,-3.011405,-0.110804,-2.695551
19.000000,3.163310,5.940670,-0.105444,-3.025558,-0.111427,-2.706532
19.100000,3.179900,5.966890,-0.105997,-3.038912,-0.112046,-2.716798
19.200000,3.196510,5.989480,-0.106550,-3.050417,-0.112665,-2.725394
19.300000,3.213280,5.996940,-0.107109,-3.054216,-0.113291,-2.727081
19.400000,3.229980,6.019010,-0.107666,-3.065457,-0.113915,-2.735411
19.500000,3.246620,6.048480,-0.108221,-3.080466,-0.114537,-2.747096
19.600000,3.263230,6.076730,-0.108774,-3.094853,-0.115158,-2.758213
19.700000,3.279900,6.114570,-0.109330,-3.114125,-0.115781,-2.773658
19.800000,3.296520,6.149910,-0.109884,-3.132123,-0.116403,-2.787953
19.900000,3.313210,6.191830,-0.110440,-3.153473,-0.117029,-2.805203
20.000000,3.329860,6.230800,-0.110995,-3.173320,-0.117653,-2.821097
20.100000,3.346520,6.262300,-0.111551,-3.189363,-0.118278,-2.833588
20.200000,3.363250,6.302960,-0.112108,-3.210071,-0.118906,-2.850195
20.300000,3.379890,6.329760,-0.112663,-3.223720,-0.119530,-2.860526
20.400000,3.396530,6.369150,-0.113218,-3.243781,-0.120156,-2.876528
20.500000,3.413180,6.403780,-0.113773,-3.261418,-0.120782,-2.890358
20.600000,3.429950,6.434960,-0.114332,-3.277298,-0.121413,-2.902599
20.700000,3.446650,6.474140,-0.114888,-3.297252,-0.122041,-2.918437
20.800000,3.463280,6.506920,-0.115443,-3.313947,-0.122668,-2.931376
20.900000,3.479900,6.552520,-0.115997,-3.337171,-0.123294,-2.950070
21.000000,3.496550,6.584350,-0.116552,-3.353382,-0.123922,-2.962540
21.100000,3.513250,6.613660,-0.117108,-3.368309,-0.124553,-2.973852
21.200000,3.529950,6.654240,-0.117665,-3.388977,-0.125183,-2.990213
21.300000,3.546580,6.688910,-0.118219,-3.406634,-0.125812,-3.003904
21.400000,3.563210,6.728430,-0.118774,-3.426761,-0.126441,-3.019752
21.500000,3.579880,6.762480,-0.119329,-3.444103,-0.127072,-3.033120
21.600000,3.596580,6.793370,-0.119886,-3.459835,-0.127704,-3.045049
21.700000,3.613280,6.829950,-0.120443,-3.478465,-0.128337,-3.059509
21.800000,3.629880,6.868610,-0.120996,-3.498154,-0.128966,-3.074892
21.900000,3.646560,6.907690,-0.121552,-3.518058,-0.129599,-3.090431
22.000000,3.663290,6.938940,-0.122110,-3.533973,-0.130234,-3.102441
22.100000,3.679930,6.975600,-0.122664,-3.552644,-0.130866,-3.116861
22.200000,3.696550,7.010580,-0.123218,-3.570459,-0.131497,-3.130513
22.300000,3.713270,7.055870,-0.123776,-3.593525,-0.132133,-3.148734
22.400000,3.729910,7.087970,-0.124330,-3.609873,-0.132766,-3.161057
22.500000,3.746650,7.123500,-0.124888,-3.627969,-0.133404,-3.174878
22.600000,3.763250,7.163960,-0.125442,-3.648575,-0.134036,-3.190892
22.700000,3.779890,7.204770,-0.125996,-3.669359,-0.134671,-3.207033
22.800000,3.796590,7.232820,-0.126553,-3.683645,-0.135308,-3.217469
22.900000,3.813320,7.278440,-0.127111,-3.706879,-0.135946,-3.235695
23.000000,3.829940,7.306380,-0.127665,-3.721109,-0.136581,-3.246055
23.100000,3.846510,7.340290,-0.128217,-3.738379,-0.137215,-3.259055
23.200000,3.863260,7.383290,-0.128775,-3.760279,-0.137855,-3.276048
23.300000,3.879950,7.416190,-0.129332,-3.777035,-0.138494,-3.288544
23.400000,3.896600,7.461110,-0.129887,-3.799912,-0.139132,-3.306354
23.500000,3.913200,7.488770,-0.130440,-3.813999,-0.139768,-3.316501
23.600000,3.929850,7.526580,-0.130995,-3.833256,-0.140406,-3.331118
23.700000,3.946560,7.559910,-0.131552,-3.850231,-0.141048,-3.343725
23.800000,3.963280,7.610170,-0.132109,-3.875828,-0.141690,-3.363795
23.900000,3.979910,7.637610,-0.132664,-3.889803,-0.142328,-3.373767
24.000000,3.996590,7.674720,-0.133220,-3.908703,-0.142970,-3.387987
24.100000,4.013250,7.706350,-0.133775,-3.924812,-0.143611,-3.399770
24.200000,4.029980,7.747290,-0.134333,-3.945662,-0.144255,-3.415631
24.300000,4.046630,7.785010,-0.134888,-3.964873,-0.144896,-3.430061
24.400000,4.063240,7.827550,-0.135441,-3.986538,-0.145536,-3.446596
24.500000,4.079890,7.854950,-0.135996,-4.000493,-0.146178,-3.456441
24.600000,4.096620,7.894050,-0.136554,-4.020407,-0.146824,-3.471404
24.700000,4.113280,7.929930,-0.137109,-4.038680,-0.147467,-3.484939
24.800000,4.129880,7.966420,-0.137663,-4.057264,-0.148109,-3.498731
24.900000,4.146570,8.001420,-0.138219,-4.075090,-0.148754,-3.511835
25.000000,4.163250,8.038840,-0.138775,-4.094148,-0.149399,-3.525982
25.100000,4.179910,8.072880,-0.139330,-4.111484,-0.150045,-3.538630
25.200000,4.196550,8.113950,-0.139885,-4.132401,-0.150689,-3.554340
25.300000,4.213220,8.149530,-0.140441,-4.150522,-0.151335,-3.567620
25.400000,4.229900,8.188360,-0.140997,-4.170298,-0.151982,-3.582299
25.500000,4.246620,8.227020,-0.141554,-4.189987,-0.152632,-3.596877
25.600000,4.263250,8.258190,-0.142108,-4.205862,-0.153277,-3.608174
25.700000,4.279860,8.286370,-0.142662,-4.220214,-0.153923,-3.618149
25.800000,4.296570,8.325560,-0.143219,-4.240173,-0.154573,-3.632900
25.900000,4.313260,8.372370,-0.143775,-4.264013,-0.155222,-3.650953
26.000000,4.329960,8.407100,-0.144332,-4.281701,-0.155873,-3.663714
26.100000,4.346560,8.447900,-0.144885,-4.302480,-0.156520,-3.679114
26.200000,4.363240,8.478930,-0.145441,-4.318284,-0.157170,-3.690227
26.300000,4.379890,8.520470,-0.145996,-4.339440,-0.157820,-3.705897
26.400000,4.396630,8.548480,-0.146554,-4.353705,-0.158473,-3.715651
26.500000,4.413290,8.588700,-0.147110,-4.374189,-0.159124,-3.730704
26.600000,4.429960,8.624490,-0.147665,-4.392417,-0.159776,-3.743809
26.700000,4.446620,8.670140,-0.148221,-4.415666,-0.160428,-3.761173
26.800000,4.463270,8.706390,-0.148776,-4.434128,-0.161080,-3.774438
26.900000,4.479890,8.745090,-0.149330,-4.453838,-0.161731,-3.788748
27.000000,4.496540,8.775710,-0.149885,-4.469432,-0.162383,-3.799533
27.100000,4.513250,8.814730,-0.150442,-4.489305,-0.163039,-3.813927
27.200000,4.529930,8.848870,-0.150998,-4.506692,-0.163693,-3.826192
27.300000,4.546600,8.886120,-0.151553,-4.525664,-0.164348,-3.839784
27.400000,4.563150,8.930780,-0.152105,-4.548409,-0.164998,-3.856573
27.500000,4.579880,8.964400,-0.152663,-4.565531,-0.165656,-3.868545
27.600000,4.596590,9.000330,-0.153220,-4.583830,-0.166314,-3.881497
27.700000,4.613300,9.036390,-0.153777,-4.602196,-0.166972,-3.894485
27.800000,4.629930,9.077720,-0.154331,-4.623245,-0.167627,-3.909735
27.900000,4.646540,9.115150,-0.154885,-4.642308,-0.168282,-3.923285
28.000000,4.663210,9.152070,-0.155440,-4.661111,-0.168940,-3.936586
28.100000,4.679900,9.191540,-0.155997,-4.681213,-0.169599,-3.950959
28.200000,4.696620,9.217230,-0.156554,-4.694297,-0.170259,-3.959386
28.300000,4.713220,9.259120,-0.157107,-4.715631,-0.170916,-3.974771
28.400000,4.729860,9.298540,-0.157662,-4.735708,-0.171574,-3.989066
28.500000,4.746530,9.342260,-0.158218,-4.757974,-0.172234,-4.005178
28.600000,4.763230,9.377860,-0.158774,-4.776105,-0.172895,-4.017782
28.700000,4.779860,9.415460,-0.159329,-4.795254,-0.173554,-4.031233
28.800000,4.796540,9.451690,-0.159885,-4.813706,-0.174216,-4.044068
28.900000,4.813260,9.492050,-0.160442,-4.834261,-0.174880,-4.058643
29.000000,4.829970,9.530760,-0.160999,-4.853976,-0.175543,-4.072491
29.100000,4.846600,9.570280,-0.161553,-4.874104,-0.176204,-4.086676
29.200000,4.863260,9.602590,-0.162109,-4.890559,-0.176867,-4.097757
29.300000,4.879950,9.642620,-0.162665,-4.910946,-0.177531,-4.112107
29.400000,4.896620,9.681190,-0.163221,-4.930590,-0.178195,-4.125815
29.500000,4.913300,9.724370,-0.163777,-4.952581,-0.178860,-4.141464
29.600000,4.929920,9.765410,-0.164331,-4.973482,-0.179522,-4.156187
29.700000,4.946540,9.797150,-0.164885,-4.989648,-0.180185,-4.166931
29.800000,4.963280,9.833270,-0.165443,-5.008043,-0.180854,-4.179499
29.900000,4.979970,9.871670,-0.165999,-5.027600,-0.181521,-4.193024
30.000000,4.996570,9.908450,-0.166552,-5.046332,-0.182184,-4.205854
30.100000,5.013200,9.947460,-0.167107,-5.066200,-0.182850,-4.219604
30.200000,5.029920,9.990190,-0.167664,-5.087962,-0.183519,-4.234894
30.300000,5.046610,10.026790,-0.168220,-5.106602,-0.184188,-4.247568
30.400000,5.063230,10.065850,-0.168774,-5.126495,-0.184854,-4.261274
30.500000,5.079850,10.102960,-0.169328,-5.145395,-0.185521,-4.274134
30.600000,5.096560,10.141030,-0.169885,-5.164784,-0.186191,-4.287363
30.700000,5.113290,10.184000,-0.170443,-5.186669,-0.186863,-4.302637
30.800000,5.129940,10.218570,-0.170998,-5.204275,-0.187533,-4.314354
30.900000,5.146570,10.251430,-0.171552,-5.221010,-0.188202,-4.325334
31.000000,5.163190,10.290800,-0.172106,-5.241061,-0.188871,-4.339042
31.100000,5.179880,10.324970,-0.172663,-5.258464,-0.189543,-4.350524
31.200000,5.196610,10.362110,-0.173220,-5.277379,-0.190217,-4.363230
31.300000,5.213250,10.405080,-0.173775,-5.299264,-0.190888,-4.378384
31.400000,5.229890,10.447430,-0.174330,-5.320832,-0.191560,-4.393253
31.500000,5.246600,10.487990,-0.174887,-5.341489,-0.192235,-4.407334
31.600000,5.263270,10.527100,-0.175442,-5.361408,-0.192908,-4.420790
31.700000,5.279910,10.567500,-0.175997,-5.381984,-0.193581,-4.434771
31.800000,5.296580,10.605240,-0.176553,-5.401204,-0.194256,-4.447607
31.900000,5.313290,10.643270,-0.177110,-5.420573,-0.194932,-4.460537
32.000000,5.329960,10.680180,-0.177665,-5.439371,-0.195608,-4.472983
32.100000,5.346610,10.713390,-0.178220,-5.456285,-0.196283,-4.483864
32.200000,5.363260,10.757520,-0.178775,-5.478760,-0.196959,-4.499293
32.300000,5.379890,10.795200,-0.179330,-5.497950,-0.197634,-4.512005
32.400000,5.396580,10.833150,-0.179886,-5.517278,-0.198312,-4.524797
32.500000,5.413290,10.870160,-0.180443,-5.536127,-0.198991,-4.537172
32.600000,5.429890,10.912950,-0.180996,-5.557920,-0.199667,-4.551957
32.700000,5.446500,10.954030,-0.181550,-5.578842,-0.200343,-4.566003
32.800000,5.463260,10.989340,-0.182109,-5.596825,-0.201026,-4.577595
32.900000,5.479960,11.039890,-0.182665,-5.622570,-0.201707,-4.595521
33.000000,5.496630,11.066530,-0.183221,-5.636137,-0.202387,-4.603479
33.100000,5.513290,11.115190,-0.183776,-5.660920,-0.203067,-4.620577
33.200000,5.529950,11.145460,-0.184332,-5.676336,-0.203747,-4.630008
33.300000,5.546660,11.191490,-0.184889,-5.699779,-0.204431,-4.645955
33.400000,5.563320,11.224970,-0.185444,-5.716830,-0.205112,-4.656678
33.500000,5.579950,11.267100,-0.185998,-5.738287,-0.205793,-4.670975
33.600000,5.596600,11.304550,-0.186553,-5.757360,-0.206475,-4.683305
33.700000,5.613260,11.345680,-0.187109,-5.778307,-0.207158,-4.697136
33.800000,5.629920,11.381800,-0.187664,-5.796703,-0.207841,-4.708871
33.900000,5.646550,11.429280,-0.188218,-5.820885,-0.208524,-4.725287
34.000000,5.663200,11.466730,-0.188773,-5.839958,-0.209208,-4.737529
34.100000,5.679920,11.504120,-0.189331,-5.859000,-0.209895,-4.749712
34.200000,5.696610,11.547500,-0.189887,-5.881093,-0.210582,-4.764350
34.300000,5.713230,11.587510,-0.190441,-5.901470,-0.211266,-4.777588
34.400000,5.729840,11.617740,-0.190995,-5.916866,-0.211950,-4.786776
34.500000,5.746560,11.668520,-0.191552,-5.942728,-0.212639,-4.804387
34.600000,5.763250,11.700090,-0.192108,-5.958807,-0.213327,-4.814070
34.700000,5.779950,11.737460,-0.192665,-5.977839,-0.214017,-4.826119
34.800000,5.796600,11.778880,-0.193220,-5.998934,-0.214704,-4.839820
34.900000,5.813250,11.823130,-0.193775,-6.021471,-0.215392,-4.854660
35.000000,5.829930,11.863130,-0.194331,-6.041842,-0.216082,-4.867725
