EF10_25T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
19.300000,3.213210,6.208030,-0.107107,-3.161724,-0.113289,-2.823081
19.400000,3.229900,6.241530,-0.107663,-3.178785,-0.113912,-2.836547
19.500000,3.246560,6.282830,-0.108219,-3.199819,-0.114534,-2.853539
19.600000,3.263230,6.317200,-0.108774,-3.217324,-0.115158,-2.867361
19.700000,3.279850,6.350450,-0.109328,-3.234258,-0.115779,-2.880662
19.800000,3.296580,6.384130,-0.109886,-3.251411,-0.116406,-2.894126
19.900000,3.313250,6.420740,-0.110442,-3.270056,-0.117030,-2.908906
20.000000,3.329900,6.455790,-0.110997,-3.287907,-0.117654,-2.922960
20.100000,3.346520,6.491460,-0.111551,-3.306073,-0.118278,-2.937279
20.200000,3.363220,6.524550,-0.112107,-3.322926,-0.118904,-2.950402
20.300000,3.379920,6.558110,-0.112664,-3.340018,-0.119532,-2.963718
20.400000,3.396630,6.594280,-0.113221,-3.358439,-0.120159,-2.978193
20.500000,3.413260,6.627550,-0.113775,-3.375383,-0.120785,-2.991348
20.600000,3.429880,6.662690,-0.114329,-3.393280,-0.121410,-3.005329
20.700000,3.446580,6.697430,-0.114886,-3.410973,-0.122039,-3.019100
20.800000,3.463310,6.733400,-0.115444,-3.429292,-0.122669,-3.033402
20.900000,3.479970,6.769120,-0.115999,-3.447485,-0.123297,-3.047580
21.000000,3.496560,6.806340,-0.116552,-3.466440,-0.123923,-3.062420
21.100000,3.513250,6.843800,-0.117108,-3.485519,-0.124553,-3.077335
21.200000,3.529870,6.877100,-0.117662,-3.502478,-0.125180,-3.090369
21.300000,3.546550,6.914980,-0.118218,-3.521770,-0.125811,-3.105433
21.400000,3.563240,6.944490,-0.118775,-3.536800,-0.126442,-3.116718
21.500000,3.579870,6.981310,-0.119329,-3.555552,-0.127071,-3.131272
21.600000,3.596550,7.015250,-0.119885,-3.572837,-0.127703,-3.144508
21.700000,3.613250,7.054660,-0.120442,-3.592909,-0.128335,-3.160173
21.800000,3.629920,7.092140,-0.120997,-3.611997,-0.128967,-3.174955
21.900000,3.646540,7.127890,-0.121551,-3.630205,-0.129598,-3.188948
22.000000,3.663280,7.162610,-0.122109,-3.647887,-0.130233,-3.202446
22.100000,3.679980,7.200680,-0.122666,-3.667276,-0.130868,-3.217426
22.200000,3.696690,7.227650,-0.123223,-3.681012,-0.131503,-3.227427
22.300000,3.713250,7.265850,-0.123775,-3.700467,-0.132132,-3.242442
22.400000,3.729940,7.300270,-0.124331,-3.717997,-0.132767,-3.255733
22.500000,3.746610,7.337990,-0.124887,-3.737208,-0.133402,-3.270479
22.600000,3.763290,7.370290,-0.125443,-3.753658,-0.134038,-3.282788
22.700000,3.779880,7.407050,-0.125996,-3.772380,-0.134670,-3.297075
22.800000,3.796520,7.446870,-0.126551,-3.792660,-0.135305,-3.312696
22.900000,3.813240,7.482800,-0.127108,-3.810959,-0.135943,-3.326555
23.000000,3.829930,7.514370,-0.127664,-3.827037,-0.136581,-3.338461
23.100000,3.846630,7.544790,-0.128221,-3.842530,-0.137219,-3.349837
23.200000,3.863230,7.594580,-0.128774,-3.867888,-0.137854,-3.369803
23.300000,3.879880,7.619310,-0.129329,-3.880483,-0.138491,-3.378622
23.400000,3.896590,7.658290,-0.129886,-3.900335,-0.139131,-3.393735
23.500000,3.913270,7.691230,-0.130442,-3.917111,-0.139771,-3.406154
23.600000,3.929900,7.733930,-0.130997,-3.938858,-0.140408,-3.422881
23.700000,3.946590,7.766020,-0.131553,-3.955202,-0.141049,-3.434883
23.800000,3.963290,7.802540,-0.132110,-3.973801,-0.141690,-3.448823
23.900000,3.979950,7.835760,-0.132665,-3.990720,-0.142330,-3.461291
24.000000,3.996620,7.873080,-0.133221,-4.009727,-0.142971,-3.475548
24.100000,4.013230,7.910300,-0.133774,-4.028683,-0.143610,-3.489748
24.200000,4.029940,7.946170,-0.134331,-4.046951,-0.144253,-3.503319
24.300000,4.046660,7.983480,-0.134889,-4.065953,-0.144897,-3.517502
24.400000,4.063300,8.016650,-0.135443,-4.082846,-0.145538,-3.529852
24.500000,4.079870,8.046350,-0.135996,-4.097972,-0.146177,-3.540666
24.600000,4.096560,8.088840,-0.136552,-4.119612,-0.146822,-3.557071
24.700000,4.113230,8.124550,-0.137108,-4.137799,-0.147465,-3.570475
24.800000,4.129860,8.162980,-0.137662,-4.157372,-0.148108,-3.585059
24.900000,4.146490,8.195050,-0.138216,-4.173705,-0.148751,-3.596831
25.000000,4.163200,8.229320,-0.138773,-4.191158,-0.149398,-3.609537
25.100000,4.179930,8.263110,-0.139331,-4.208367,-0.150045,-3.622011
25.200000,4.196620,8.308230,-0.139887,-4.231347,-0.150692,-3.639435
25.300000,4.213230,8.338440,-0.140441,-4.246733,-0.151336,-3.650317
25.400000,4.229920,8.378170,-0.140997,-4.266967,-0.151983,-3.665336
25.500000,4.246620,8.414440,-0.141554,-4.285439,-0.152632,-3.678818
25.600000,4.263310,8.440720,-0.142110,-4.298823,-0.153280,-3.687916
25.700000,4.279980,8.481390,-0.142666,-4.319536,-0.153928,-3.703285
25.800000,4.296580,8.520260,-0.143219,-4.339333,-0.154573,-3.717856
25.900000,4.313230,8.545310,-0.143774,-4.352091,-0.155221,-3.726372
26.000000,4.329910,8.601920,-0.144330,-4.380922,-0.155871,-3.748622
26.100000,4.346600,8.626900,-0.144887,-4.393644,-0.156521,-3.757064
26.200000,4.363230,8.659950,-0.145441,-4.410476,-0.157170,-3.769012
26.300000,4.379900,8.705420,-0.145997,-4.433634,-0.157820,-3.786338
26.400000,4.396620,8.731770,-0.146554,-4.447054,-0.158473,-3.795320
26.500000,4.413270,8.771550,-0.147109,-4.467314,-0.159124,-3.810132
26.600000,4.429930,8.806250,-0.147664,-4.484986,-0.159775,-3.822714
26.700000,4.446600,8.846160,-0.148220,-4.505312,-0.160427,-3.837535
26.800000,4.463310,8.880740,-0.148777,-4.522924,-0.161081,-3.850017
26.900000,4.479940,8.920860,-0.149331,-4.543357,-0.161733,-3.864891
27.000000,4.496550,8.957810,-0.149885,-4.562175,-0.162384,-3.878374
27.100000,4.513170,8.991730,-0.150439,-4.579450,-0.163036,-3.890523
27.200000,4.529860,9.030900,-0.150995,-4.599400,-0.163691,-3.904912
27.300000,4.546630,9.064210,-0.151554,-4.616364,-0.164349,-3.916734
27.400000,4.563300,9.097010,-0.152110,-4.633069,-0.165004,-3.928333
27.500000,4.579890,9.138850,-0.152663,-4.654378,-0.165657,-3.943827
27.600000,4.596530,9.170990,-0.153218,-4.670747,-0.166312,-3.955106
27.700000,4.613240,9.209400,-0.153775,-4.690309,-0.166970,-3.969058
27.800000,4.629950,9.246560,-0.154332,-4.709234,-0.167628,-3.982450
27.900000,4.646580,9.281450,-0.154886,-4.727004,-0.168284,-3.994857
28.000000,4.663240,9.324520,-0.155441,-4.748939,-0.168941,-4.010758
28.100000,4.679850,9.358870,-0.155995,-4.766433,-0.169597,-4.022894
28.200000,4.696540,9.394700,-0.156551,-4.784681,-0.170256,-4.035633
28.300000,4.713230,9.436030,-0.157108,-4.805731,-0.170916,-4.050713
28.400000,4.729890,9.472870,-0.157663,-4.824493,-0.171575,-4.063849
28.500000,4.746530,9.508830,-0.158218,-4.842807,-0.172234,-4.076590
28.600000,4.763250,9.543800,-0.158775,-4.860617,-0.172896,-4.088873
28.700000,4.779950,9.584210,-0.159332,-4.881198,-0.173558,-4.103469
28.800000,4.796540,9.620870,-0.159885,-4.899869,-0.174216,-4.116455
28.900000,4.813240,9.655590,-0.160441,-4.917552,-0.174879,-4.128573
29.000000,4.829930,9.699590,-0.160998,-4.939961,-0.175542,-4.144638
29.100000,4.846630,9.727100,-0.161554,-4.953971,-0.176205,-4.153636
29.200000,4.863260,9.770090,-0.162109,-4.975866,-0.176867,-4.169235
29.300000,4.879900,9.805050,-0.162663,-4.993671,-0.177529,-4.181384
29.400000,4.896530,9.846760,-0.163218,-5.014914,-0.178191,-4.196391
29.500000,4.913270,9.881260,-0.163776,-5.032484,-0.178858,-4.208286
29.600000,4.929940,9.916900,-0.164331,-5.050636,-0.179523,-4.220658
29.700000,4.946530,9.961670,-0.164884,-5.073437,-0.180185,-4.236907
29.800000,4.963200,9.991460,-0.165440,-5.088609,-0.180851,-4.246749
29.900000,4.979920,10.037080,-0.165997,-5.111843,-0.181519,-4.263291
30.000000,4.996680,10.069210,-0.166556,-5.128207,-0.182189,-4.274073
30.100000,5.013200,10.108250,-0.167107,-5.148089,-0.182850,-4.287809
30.200000,5.029900,10.148060,-0.167663,-5.168365,-0.183518,-4.301819
30.300000,5.046590,10.178780,-0.168220,-5.184010,-0.184187,-4.311958
30.400000,5.063330,10.221080,-0.168778,-5.205553,-0.184858,-4.326972
30.500000,5.079910,10.254160,-0.169330,-5.222401,-0.185523,-4.338090
30.600000,5.096570,10.294580,-0.169886,-5.242987,-0.186192,-4.352278
30.700000,5.113230,10.334080,-0.170441,-5.263104,-0.186861,-4.366055
30.800000,5.129900,10.369480,-0.170997,-5.281133,-0.187531,-4.378077
30.900000,5.146650,10.404250,-0.171555,-5.298841,-0.188205,-4.389798
31.000000,5.163220,10.447520,-0.172107,-5.320878,-0.188872,-4.405116
31.100000,5.179890,10.477650,-0.172663,-5.336223,-0.189543,-4.414855
31.200000,5.196580,10.527120,-0.173219,-5.361418,-0.190216,-4.432717
31.300000,5.213280,10.563940,-0.173776,-5.380170,-0.190889,-4.445226
31.400000,5.229890,10.599950,-0.174330,-5.398510,-0.191560,-4.457390
31.500000,5.246580,10.635770,-0.174886,-5.416753,-0.192234,-4.469439
31.600000,5.263270,10.678020,-0.175442,-5.438271,-0.192908,-4.484168
31.700000,5.279930,10.717220,-0.175998,-5.458235,-0.193582,-4.497599
31.800000,5.296560,10.757380,-0.176552,-5.478689,-0.194255,-4.511415
31.900000,5.313200,10.791870,-0.177107,-5.496254,-0.194929,-4.522831
32.000000,5.329890,10.835130,-0.177663,-5.518286,-0.195605,-4.537891
32.100000,5.346570,10.867220,-0.178219,-5.534630,-0.196281,-4.548254
32.200000,5.363290,10.905920,-0.178776,-5.554339,-0.196960,-4.561355
32.300000,5.379870,10.946030,-0.179329,-5.574767,-0.197633,-4.575050
32.400000,5.396530,10.978260,-0.179884,-5.591182,-0.198310,-4.585416
32.500000,5.413270,11.020490,-0.180442,-5.612689,-0.198991,-4.599923
32.600000,5.429990,11.060580,-0.181000,-5.633107,-0.199671,-4.613517
32.700000,5.446620,11.102400,-0.181554,-5.654406,-0.200348,-4.627826
32.800000,5.463240,11.142050,-0.182108,-5.674599,-0.201025,-4.641210
32.900000,5.479900,11.177210,-0.182663,-5.692506,-0.201704,-4.652694
33.000000,5.496590,11.220620,-0.183220,-5.714615,-0.202385,-4.667585
33.100000,5.513260,11.252020,-0.183775,-5.730607,-0.203066,-4.677463
33.200000,5.529860,11.294790,-0.184329,-5.752389,-0.203744,-4.692059
33.300000,5.546550,11.333750,-0.184885,-5.772231,-0.204426,-4.705032
33.400000,5.563230,11.375060,-0.185441,-5.793270,-0.205108,-4.718961
33.500000,5.579920,11.406200,-0.185997,-5.809130,-0.205792,-4.728647
33.600000,5.596580,11.448900,-0.186553,-5.830877,-0.206474,-4.743111
33.700000,5.613230,11.489570,-0.187108,-5.851590,-0.207157,-4.756713
33.800000,5.629880,11.529380,-0.187663,-5.871865,-0.207840,-4.769935
33.900000,5.646580,11.566760,-0.188219,-5.890902,-0.208525,-4.782121
34.000000,5.663230,11.599750,-0.188774,-5.907704,-0.209209,-4.792481
34.100000,5.679840,11.643270,-0.189328,-5.929869,-0.209892,-4.807179
34.200000,5.696590,11.676710,-0.189886,-5.946900,-0.210581,-4.817665
34.300000,5.713290,11.723330,-0.190443,-5.970643,-0.211268,-4.833576
34.400000,5.729970,11.753170,-0.190999,-5.985840,-0.211955,-4.842551
34.500000,5.746580,11.801040,-0.191553,-6.010220,-0.212640,-4.858947
34.600000,5.763280,11.837830,-0.192109,-6.028957,-0.213329,-4.870738
34.700000,5.779990,11.876150,-0.192666,-6.048474,-0.214018,-4.883136
34.800000,5.796640,11.916820,-0.193221,-6.069187,-0.214706,-4.896490
34.900000,5.813290,11.952160,-0.193776,-6.087185,-0.215394,-4.907633
35.000000,5.829900,11.993200,-0.194330,-6.108087,-0.216081,-4.921102
