EF10_25T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
12.200000,2.029860,3.769140,-0.067662,-1.919607,-0.070060,-1.789723
12.300000,2.046540,3.814430,-0.068218,-1.942673,-0.070656,-1.810148
12.400000,2.063310,3.838940,-0.068777,-1.955156,-0.071257,-1.820686
12.500000,2.079960,3.875700,-0.069332,-1.973878,-0.071853,-1.837025
12.600000,2.096610,3.906610,-0.069887,-1.989620,-0.072449,-1.850572
12.700000,2.113220,3.937530,-0.070441,-2.005368,-0.073045,-1.864108
12.800000,2.129940,3.970480,-0.070998,-2.022149,-0.073644,-1.878580
12.900000,2.146550,4.008050,-0.071552,-2.041283,-0.074241,-1.895226
13.000000,2.163190,4.041630,-0.072106,-2.058385,-0.074838,-1.909963
13.100000,2.179890,4.076130,-0.072663,-2.075956,-0.075438,-1.925111
13.200000,2.196550,4.102050,-0.073218,-2.089157,-0.076037,-1.936192
13.300000,2.213250,4.141840,-0.073775,-2.109422,-0.076638,-1.953799
13.400000,2.229890,4.175270,-0.074330,-2.126448,-0.077237,-1.968389
13.500000,2.246520,4.206800,-0.074884,-2.142506,-0.077836,-1.982066
13.600000,2.263190,4.242150,-0.075440,-2.160509,-0.078437,-1.997521
13.700000,2.279920,4.270720,-0.075997,-2.175060,-0.079040,-2.009761
13.800000,2.296610,4.303920,-0.076554,-2.191968,-0.079643,-2.024165
13.900000,2.313230,4.342590,-0.077108,-2.211663,-0.080243,-2.041127
14.000000,2.329900,4.365510,-0.077663,-2.223336,-0.080845,-2.050664
14.100000,2.346590,4.408500,-0.078220,-2.245231,-0.081448,-2.069609
14.200000,2.363320,4.441560,-0.078777,-2.262068,-0.082054,-2.083868
14.300000,2.379950,4.475160,-0.079332,-2.279180,-0.082655,-2.098369
14.400000,2.396560,4.502950,-0.079885,-2.293334,-0.083257,-2.110130
14.500000,2.413230,4.539950,-0.080441,-2.312178,-0.083861,-2.126184
14.600000,2.429940,4.564760,-0.080998,-2.324813,-0.084467,-2.136508
14.700000,2.446610,4.602970,-0.081554,-2.344273,-0.085072,-2.153089
14.800000,2.463250,4.639580,-0.082108,-2.362919,-0.085676,-2.168903
14.900000,2.479920,4.665340,-0.082664,-2.376038,-0.086281,-2.179625
15.000000,2.496590,4.704090,-0.083220,-2.395773,-0.086887,-2.196398
15.100000,2.513270,4.736120,-0.083776,-2.412086,-0.087494,-2.210012
15.200000,2.529840,4.767250,-0.084328,-2.427940,-0.088097,-2.223197
15.300000,2.546550,4.805690,-0.084885,-2.447518,-0.088706,-2.239760
15.400000,2.563250,4.832420,-0.085442,-2.461131,-0.089314,-2.250848
15.500000,2.579940,4.863760,-0.085998,-2.477093,-0.089923,-2.264068
15.600000,2.596560,4.895880,-0.086552,-2.493451,-0.090529,-2.277638
15.700000,2.613220,4.933340,-0.087107,-2.512529,-0.091137,-2.293670
15.800000,2.629950,4.961130,-0.087665,-2.526683,-0.091748,-2.305181
15.900000,2.646640,4.994130,-0.088221,-2.543490,-0.092358,-2.319099
16.000000,2.663330,5.033440,-0.088778,-2.563510,-0.092968,-2.335928
16.100000,2.679890,5.067310,-0.089330,-2.580760,-0.093574,-2.350221
16.200000,2.696530,5.096580,-0.089884,-2.595667,-0.094184,-2.362357
16.300000,2.713240,5.127300,-0.090441,-2.611312,-0.094796,-2.375142
16.400000,2.729930,5.160890,-0.090998,-2.628420,-0.095408,-2.389240
16.500000,2.746520,5.193580,-0.091551,-2.645069,-0.096016,-2.402911
16.600000,2.763190,5.228890,-0.092106,-2.663052,-0.096628,-2.417768
16.700000,2.779880,5.261750,-0.092663,-2.679787,-0.097241,-2.431471
16.800000,2.796560,5.295400,-0.093219,-2.696925,-0.097854,-2.445521
16.900000,2.813220,5.324140,-0.093774,-2.711562,-0.098467,-2.457288
17.000000,2.829870,5.363580,-0.094329,-2.731649,-0.099079,-2.473975
17.100000,2.846570,5.392530,-0.094886,-2.746393,-0.099694,-2.485800
17.200000,2.863240,5.429180,-0.095441,-2.765059,-0.100308,-2.501158
17.300000,2.879980,5.457530,-0.095999,-2.779497,-0.100925,-2.512667
17.400000,2.896600,5.492560,-0.096553,-2.797338,-0.101538,-2.527246
17.500000,2.913280,5.521360,-0.097109,-2.812006,-0.102154,-2.538934
17.600000,2.929970,5.556380,-0.097666,-2.829841,-0.102770,-2.553463
17.700000,2.946690,5.577540,-0.098223,-2.840618,-0.103388,-2.561604
17.800000,2.963240,5.608220,-0.098775,-2.856243,-0.104000,-2.574119
17.900000,2.979900,5.639050,-0.099330,-2.871945,-0.104616,-2.586674
18.000000,2.996610,5.660680,-0.099887,-2.882961,-0.105235,-2.594990
18.100000,3.013290,5.684040,-0.100443,-2.894858,-0.105853,-2.604090
18.200000,3.029950,5.708780,-0.100998,-2.907458,-0.106470,-2.613809
18.300000,3.046560,5.738490,-0.101552,-2.922589,-0.107086,-2.625794
18.400000,3.063270,5.766950,-0.102109,-2.937084,-0.107707,-2.637181
18.500000,3.079950,5.798120,-0.102665,-2.952958,-0.108326,-2.649793
18.600000,3.096600,5.826000,-0.103220,-2.967157,-0.108945,-2.660887
18.700000,3.113220,5.862080,-0.103774,-2.985533,-0.109563,-2.675712
18.800000,3.129880,5.884870,-0.104329,-2.997140,-0.110182,-2.684450
18.900000,3.146580,5.921900,-0.104886,-3.015999,-0.110804,-2.699663
19.000000,3.163320,5.943770,-0.105444,-3.027137,-0.111428,-2.707944
19.100000,3.179910,5.983800,-0.105997,-3.047524,-0.112046,-2.724496
19.200000,3.196530,6.017350,-0.106551,-3.064611,-0.112666,-2.738074
19.300000,3.213290,6.053770,-0.107110,-3.083160,-0.113292,-2.752924
19.400000,3.229990,6.086130,-0.107666,-3.099641,-0.113915,-2.765914
19.500000,3.246630,6.126140,-0.108221,-3.120017,-0.114537,-2.782366
19.600000,3.263230,6.160200,-0.108774,-3.137364,-0.115158,-2.796099
19.700000,3.279880,6.191280,-0.109329,-3.153193,-0.115781,-2.808457
19.800000,3.296490,6.222260,-0.109883,-3.168971,-0.116402,-2.820755
19.900000,3.313190,6.259250,-0.110440,-3.187810,-0.117028,-2.835749
20.000000,3.329850,6.294960,-0.110995,-3.205997,-0.117652,-2.850147
20.100000,3.346520,6.324570,-0.111551,-3.221077,-0.118278,-2.861764
20.200000,3.363260,6.352380,-0.112109,-3.235241,-0.118906,-2.872542
20.300000,3.379900,6.393410,-0.112663,-3.256137,-0.119531,-2.889290
20.400000,3.396540,6.428380,-0.113218,-3.273947,-0.120156,-2.903277
20.500000,3.413180,6.453820,-0.113773,-3.286904,-0.120782,-2.912944
20.600000,3.429940,6.492860,-0.114331,-3.306786,-0.121412,-2.928717
20.700000,3.446630,6.526340,-0.114888,-3.323838,-0.122041,-2.941970
20.800000,3.463290,6.564090,-0.115443,-3.343064,-0.122668,-2.957130
20.900000,3.479900,6.586740,-0.115997,-3.354599,-0.123294,-2.965477
21.000000,3.496570,6.626010,-0.116552,-3.374599,-0.123923,-2.981282
21.100000,3.513250,6.663120,-0.117108,-3.393499,-0.124553,-2.996092
21.200000,3.529950,6.691760,-0.117665,-3.408085,-0.125183,-3.007073
21.300000,3.546580,6.728990,-0.118219,-3.427046,-0.125812,-3.021903
21.400000,3.563220,6.763740,-0.118774,-3.444744,-0.126441,-3.035598
21.500000,3.579890,6.795450,-0.119330,-3.460894,-0.127072,-3.047907
21.600000,3.596570,6.828990,-0.119886,-3.477976,-0.127703,-3.061017
21.700000,3.613270,6.869810,-0.120442,-3.498766,-0.128336,-3.077366
21.800000,3.629870,6.897370,-0.120996,-3.512802,-0.128965,-3.087768
21.900000,3.646560,6.936390,-0.121552,-3.532674,-0.129599,-3.103271
22.000000,3.663290,6.974280,-0.122110,-3.551972,-0.130234,-3.118242
22.100000,3.679930,7.010070,-0.122664,-3.570199,-0.130866,-3.132263
22.200000,3.696560,7.044390,-0.123219,-3.587678,-0.131498,-3.145609
22.300000,3.713280,7.082020,-0.123776,-3.606843,-0.132134,-3.160403
22.400000,3.729940,7.120710,-0.124331,-3.626548,-0.132767,-3.175654
22.500000,3.746660,7.159000,-0.124889,-3.646049,-0.133404,-3.190699
22.600000,3.763260,7.190830,-0.125442,-3.662260,-0.134037,-3.202858
22.700000,3.779880,7.224080,-0.125996,-3.679194,-0.134670,-3.215630
22.800000,3.796580,7.265010,-0.126553,-3.700039,-0.135307,-3.231789
22.900000,3.813320,7.302110,-0.127111,-3.718934,-0.135946,-3.246218
23.000000,3.829940,7.337440,-0.127665,-3.736928,-0.136581,-3.259854
23.100000,3.846510,7.375390,-0.128217,-3.756255,-0.137215,-3.274639
23.200000,3.863250,7.407600,-0.128775,-3.772660,-0.137855,-3.286835
23.300000,3.879950,7.448980,-0.129332,-3.793734,-0.138494,-3.303084
23.400000,3.896600,7.486930,-0.129887,-3.813062,-0.139132,-3.317796
23.500000,3.913210,7.522740,-0.130440,-3.831300,-0.139768,-3.331544
23.600000,3.929880,7.548960,-0.130996,-3.844654,-0.140408,-3.341019
23.700000,3.946570,7.589050,-0.131552,-3.865071,-0.141048,-3.356612
23.800000,3.963280,7.629010,-0.132109,-3.885423,-0.141690,-3.372122
23.900000,3.979920,7.669170,-0.132664,-3.905876,-0.142329,-3.387707
24.000000,3.996590,7.700970,-0.133220,-3.922072,-0.142970,-3.399575
24.100000,4.013250,7.741570,-0.133775,-3.942749,-0.143611,-3.415308
24.200000,4.029990,7.779160,-0.134333,-3.961894,-0.144255,-3.429681
24.300000,4.046630,7.809730,-0.134888,-3.977463,-0.144896,-3.440952
24.400000,4.063240,7.849380,-0.135441,-3.997656,-0.145536,-3.456208
24.500000,4.079890,7.890460,-0.135996,-4.018578,-0.146178,-3.472066
24.600000,4.096610,7.925810,-0.136554,-4.036582,-0.146824,-3.485372
24.700000,4.113260,7.957020,-0.137109,-4.052477,-0.147467,-3.496847
24.800000,4.129860,7.997800,-0.137662,-4.073246,-0.148108,-3.512515
24.900000,4.146570,8.036120,-0.138219,-4.092762,-0.148754,-3.527065
25.000000,4.163240,8.074470,-0.138775,-4.112294,-0.149399,-3.541612
25.100000,4.179900,8.119130,-0.139330,-4.135039,-0.150044,-3.558904
25.200000,4.196530,8.142960,-0.139884,-4.147175,-0.150688,-3.567051
25.300000,4.213220,8.186140,-0.140441,-4.169167,-0.151335,-3.583646
25.400000,4.229900,8.223140,-0.140997,-4.188011,-0.151982,-3.597515
25.500000,4.246630,8.263760,-0.141554,-4.208698,-0.152632,-3.612939
25.600000,4.263260,8.295360,-0.142109,-4.224792,-0.153278,-3.624413
25.700000,4.279860,8.333940,-0.142662,-4.244441,-0.153923,-3.638920
25.800000,4.296570,8.372730,-0.143219,-4.264196,-0.154573,-3.653482
25.900000,4.313260,8.410150,-0.143775,-4.283254,-0.155222,-3.667428
26.000000,4.329960,8.444200,-0.144332,-4.300596,-0.155873,-3.679882
26.100000,4.346580,8.484220,-0.144886,-4.320978,-0.156520,-3.694929
26.200000,4.363250,8.520270,-0.145442,-4.339338,-0.157171,-3.708217
26.300000,4.379910,8.555780,-0.145997,-4.357423,-0.157821,-3.721252
26.400000,4.396630,8.590130,-0.146554,-4.374917,-0.158473,-3.733754
26.500000,4.413300,8.630210,-0.147110,-4.395330,-0.159125,-3.748733
26.600000,4.429970,8.670650,-0.147666,-4.415926,-0.159776,-3.763845
26.700000,4.446630,8.706330,-0.148221,-4.434097,-0.160428,-3.776871
26.800000,4.463270,8.741730,-0.148776,-4.452127,-0.161080,-3.789758
26.900000,4.479890,8.778520,-0.149330,-4.470864,-0.161731,-3.803231
27.000000,4.496550,8.822780,-0.149885,-4.493405,-0.162384,-3.819911
27.100000,4.513260,8.857620,-0.150442,-4.511149,-0.163039,-3.832483
27.200000,4.529910,8.896700,-0.150997,-4.531052,-0.163693,-3.846877
27.300000,4.546590,8.935710,-0.151553,-4.550920,-0.164348,-3.861214
27.400000,4.563150,8.966240,-0.152105,-4.566469,-0.164998,-3.871886
27.500000,4.579890,9.004150,-0.152663,-4.585776,-0.165657,-3.885698
27.600000,4.596600,9.050020,-0.153220,-4.609137,-0.166314,-3.902925
27.700000,4.613300,9.081780,-0.153777,-4.625313,-0.166972,-3.914047
27.800000,4.629940,9.114090,-0.154331,-4.641768,-0.167628,-3.925398
27.900000,4.646550,9.158490,-0.154885,-4.664381,-0.168283,-3.941938
28.000000,4.663210,9.195300,-0.155440,-4.683128,-0.168940,-3.955181
28.100000,4.679900,9.235620,-0.155997,-4.703663,-0.169599,-3.969907
28.200000,4.696630,9.265680,-0.156554,-4.718972,-0.170260,-3.980197
28.300000,4.713210,9.306610,-0.157107,-4.739818,-0.170915,-3.995159
28.400000,4.729860,9.350410,-0.157662,-4.762125,-0.171574,-4.011319
28.500000,4.746540,9.385190,-0.158218,-4.779838,-0.172234,-4.023582
28.600000,4.763220,9.429170,-0.158774,-4.802237,-0.172895,-4.039766
28.700000,4.779860,9.464340,-0.159329,-4.820149,-0.173554,-4.052161
28.800000,4.796530,9.501280,-0.159884,-4.838962,-0.174216,-4.065288
28.900000,4.813250,9.537660,-0.160442,-4.857490,-0.174879,-4.078147
29.000000,4.829960,9.579760,-0.160999,-4.878932,-0.175543,-4.093430
29.100000,4.846610,9.620370,-0.161554,-4.899614,-0.176205,-4.108064
29.200000,4.863260,9.658320,-0.162109,-4.918942,-0.176867,-4.121539
29.300000,4.879930,9.697230,-0.162664,-4.938759,-0.177530,-4.135399
29.400000,4.896610,9.731730,-0.163220,-4.956329,-0.178194,-4.147356
29.500000,4.913310,9.765970,-0.163777,-4.973768,-0.178860,-4.159179
29.600000,4.929920,9.814990,-0.164331,-4.998733,-0.179522,-4.177288
29.700000,4.946540,9.843300,-0.164885,-5.013152,-0.180185,-4.186560
29.800000,4.963290,9.884180,-0.165443,-5.033972,-0.180854,-4.201136
29.900000,4.979970,9.924590,-0.165999,-5.054552,-0.181521,-4.215502
30.000000,4.996570,9.965010,-0.166552,-5.075138,-0.182184,-4.229862
30.100000,5.013210,10.001960,-0.167107,-5.093956,-0.182850,-4.242721
30.200000,5.029940,10.037160,-0.167665,-5.111884,-0.183520,-4.254801
30.300000,5.046610,10.082240,-0.168220,-5.134843,-0.184188,-4.271058
30.400000,5.063220,10.114170,-0.168774,-5.151104,-0.184854,-4.281732
30.500000,5.079840,10.157790,-0.169328,-5.173320,-0.185520,-4.297332
30.600000,5.096560,10.195560,-0.169885,-5.192556,-0.186191,-4.310417
30.700000,5.113290,10.234000,-0.170443,-5.212133,-0.186863,-4.323762
30.800000,5.129950,10.267510,-0.170998,-5.229200,-0.187533,-4.335015
30.900000,5.146570,10.316330,-0.171552,-5.254064,-0.188202,-4.352717
31.000000,5.163200,10.354550,-0.172107,-5.273529,-0.188871,-4.365920
31.100000,5.179880,10.392880,-0.172663,-5.293050,-0.189543,-4.379138
31.200000,5.196620,10.428290,-0.173221,-5.311084,-0.190217,-4.391095
31.300000,5.213240,10.469290,-0.173775,-5.331966,-0.190888,-4.405405
31.400000,5.229870,10.510560,-0.174329,-5.352984,-0.191559,-4.419804
31.500000,5.246600,10.552330,-0.174887,-5.374258,-0.192235,-4.434372
31.600000,5.263260,10.592100,-0.175442,-5.394512,-0.192908,-4.448088
31.700000,5.279900,10.625960,-0.175997,-5.411757,-0.193581,-4.459306
31.800000,5.296580,10.670170,-0.176553,-5.434273,-0.194256,-4.474838
31.900000,5.313290,10.705130,-0.177110,-5.452078,-0.194932,-4.486462
32.000000,5.329960,10.743290,-0.177665,-5.471513,-0.195608,-4.499415
32.100000,5.346600,10.781870,-0.178220,-5.491161,-0.196283,-4.512527
32.200000,5.363250,10.822720,-0.178775,-5.511966,-0.196958,-4.526564
32.300000,5.379890,10.862650,-0.179330,-5.532302,-0.197634,-4.540196
32.400000,5.396580,10.905830,-0.179886,-5.554294,-0.198312,-4.555154
32.500000,5.413290,10.934940,-0.180443,-5.569119,-0.198991,-4.564211
32.600000,5.429890,10.983490,-0.180996,-5.593846,-0.199667,-4.581380
32.700000,5.446510,11.022740,-0.181550,-5.613835,-0.200343,-4.594642
32.800000,5.463250,11.061320,-0.182108,-5.633484,-0.201025,-4.607580
32.900000,5.479950,11.106150,-0.182665,-5.656316,-0.201706,-4.623105
33.000000,5.496630,11.140790,-0.183221,-5.673958,-0.202387,-4.634370
33.100000,5.513270,11.186920,-0.183776,-5.697452,-0.203066,-4.650399
33.200000,5.529930,11.224850,-0.184331,-5.716769,-0.203747,-4.662991
33.300000,5.546640,11.266870,-0.184888,-5.738170,-0.204430,-4.677251
33.400000,5.563320,11.300520,-0.185444,-5.755308,-0.205112,-4.688020
33.500000,5.579950,11.343770,-0.185998,-5.777335,-0.205793,-4.702760
33.600000,5.596600,11.377680,-0.186553,-5.794605,-0.206475,-4.713602
33.700000,5.613260,11.419190,-0.187109,-5.815746,-0.207158,-4.727569
33.800000,5.629930,11.459730,-0.187664,-5.836393,-0.207842,-4.741110
33.900000,5.646560,11.505560,-0.188219,-5.859734,-0.208524,-4.756822
34.000000,5.663210,11.541500,-0.188774,-5.878038,-0.209208,-4.768419
34.100000,5.679920,11.581870,-0.189331,-5.898598,-0.209895,-4.781812
34.200000,5.696610,11.623370,-0.189887,-5.919734,-0.210582,-4.795653
34.300000,5.713230,11.664180,-0.190441,-5.940518,-0.211266,-4.809200
34.400000,5.729860,11.699760,-0.190995,-5.958639,-0.211951,-4.820567
34.500000,5.746570,11.741790,-0.191552,-5.980045,-0.212639,-4.834553
34.600000,5.763270,11.777630,-0.192109,-5.998298,-0.213328,-4.845971
34.700000,5.779970,11.819160,-0.192666,-6.019449,-0.214017,-4.859708
34.800000,5.796630,11.859830,-0.193221,-6.040162,-0.214706,-4.873076
34.900000,5.813270,11.897970,-0.193776,-6.059586,-0.215393,-4.885386
35.000000,5.829960,11.948900,-0.194332,-6.085525,-0.216084,-4.902913
