EF10_25T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
9.400000,1.563230,2.906980,-0.052108,-1.480513,-0.053514,-1.403367
9.500000,1.579920,2.934520,-0.052664,-1.494539,-0.054101,-1.415830
9.600000,1.596590,2.956650,-0.053220,-1.505809,-0.054688,-1.425671
9.700000,1.613210,2.993470,-0.053774,-1.524562,-0.055273,-1.442580
9.800000,1.629890,3.027140,-0.054330,-1.541710,-0.055861,-1.457949
9.900000,1.646590,3.062440,-0.054886,-1.559688,-0.056450,-1.474082
10.000000,1.663260,3.084540,-0.055442,-1.570943,-0.057038,-1.483847
10.100000,1.679920,3.115070,-0.055997,-1.586492,-0.057626,-1.497653
10.200000,1.696620,3.151660,-0.056554,-1.605127,-0.058216,-1.514351
10.300000,1.713310,3.183560,-0.057110,-1.621374,-0.058806,-1.528777
10.400000,1.729980,3.213940,-0.057666,-1.636846,-0.059396,-1.542456
10.500000,1.746600,3.249840,-0.058220,-1.655130,-0.059984,-1.558768
10.600000,1.763230,3.279880,-0.058774,-1.670429,-0.060572,-1.572251
10.700000,1.779960,3.305090,-0.059332,-1.683269,-0.061165,-1.583397
10.800000,1.796640,3.336830,-0.059888,-1.699434,-0.061756,-1.597658
10.900000,1.813300,3.375520,-0.060443,-1.719138,-0.062347,-1.615228
11.000000,1.829850,3.403900,-0.060995,-1.733592,-0.062934,-1.627852
11.100000,1.846580,3.431310,-0.061553,-1.747552,-0.063529,-1.639985
11.200000,1.863260,3.465560,-0.062109,-1.764995,-0.064121,-1.655374
11.300000,1.879930,3.502820,-0.062664,-1.783972,-0.064714,-1.672180
11.400000,1.896540,3.528710,-0.063218,-1.797157,-0.065305,-1.683545
11.500000,1.913230,3.560050,-0.063774,-1.813119,-0.065899,-1.697488
11.600000,1.929910,3.594810,-0.064330,-1.830822,-0.066493,-1.713044
11.700000,1.946580,3.625790,-0.064886,-1.846600,-0.067087,-1.726781
11.800000,1.963240,3.655760,-0.065441,-1.861863,-0.067681,-1.740020
11.900000,1.979890,3.690140,-0.065996,-1.879373,-0.068275,-1.755341
12.000000,1.996560,3.714740,-0.066552,-1.891902,-0.068870,-1.765992
12.100000,2.013260,3.750720,-0.067109,-1.910226,-0.069467,-1.782033
12.200000,2.029940,3.785070,-0.067665,-1.927720,-0.070063,-1.797282
12.300000,2.046550,3.814880,-0.068218,-1.942902,-0.070657,-1.810361
12.400000,2.063190,3.848650,-0.068773,-1.960101,-0.071252,-1.825299
12.500000,2.079900,3.873640,-0.069330,-1.972829,-0.071851,-1.836052
12.600000,2.096580,3.910680,-0.069886,-1.991693,-0.072448,-1.852502
12.700000,2.113220,3.938150,-0.070441,-2.005683,-0.073045,-1.864402
12.800000,2.129880,3.962550,-0.070996,-2.018110,-0.073642,-1.874832
12.900000,2.146550,4.007470,-0.071552,-2.040988,-0.074241,-1.894952
13.000000,2.163230,4.039830,-0.072108,-2.057469,-0.074840,-1.909109
13.100000,2.179890,4.069750,-0.072663,-2.072707,-0.075438,-1.922098
13.200000,2.196530,4.103620,-0.073218,-2.089957,-0.076037,-1.936935
13.300000,2.213210,4.128200,-0.073774,-2.102475,-0.076637,-1.947368
13.400000,2.229930,4.166960,-0.074331,-2.122215,-0.077239,-1.964469
13.500000,2.246610,4.195900,-0.074887,-2.136954,-0.077839,-1.976924
13.600000,2.263240,4.224330,-0.075441,-2.151434,-0.078439,-1.989127
13.700000,2.279890,4.261120,-0.075996,-2.170171,-0.079039,-2.005246
13.800000,2.296660,4.295550,-0.076555,-2.187706,-0.079644,-2.020225
13.900000,2.313340,4.324320,-0.077111,-2.202358,-0.080247,-2.032531
14.000000,2.329900,4.353040,-0.077663,-2.216985,-0.080845,-2.044807
14.100000,2.346500,4.384460,-0.078217,-2.232987,-0.081445,-2.058330
14.200000,2.363250,4.413110,-0.078775,-2.247578,-0.082051,-2.070525
14.300000,2.379890,4.451480,-0.079330,-2.267120,-0.082653,-2.087270
14.400000,2.396550,4.476770,-0.079885,-2.280000,-0.083257,-2.097862
14.500000,2.413240,4.515370,-0.080441,-2.299659,-0.083861,-2.114671
14.600000,2.429890,4.550550,-0.080996,-2.317576,-0.084465,-2.129861
14.700000,2.446550,4.577830,-0.081552,-2.331470,-0.085070,-2.141334
14.800000,2.463220,4.609230,-0.082107,-2.347462,-0.085675,-2.154718
14.900000,2.479870,4.637770,-0.082662,-2.361997,-0.086280,-2.166749
15.000000,2.496550,4.673810,-0.083218,-2.380352,-0.086886,-2.182263
15.100000,2.513270,4.700450,-0.083776,-2.393920,-0.087494,-2.193367
15.200000,2.529950,4.736950,-0.084332,-2.412509,-0.088101,-2.209058
15.300000,2.546560,4.773470,-0.084885,-2.431108,-0.088706,-2.224743
15.400000,2.563240,4.803660,-0.085441,-2.446484,-0.089314,-2.237453
15.500000,2.579970,4.833850,-0.085999,-2.461860,-0.089924,-2.250142
15.600000,2.596630,4.863670,-0.086554,-2.477047,-0.090531,-2.262648
15.700000,2.613240,4.897150,-0.087108,-2.494098,-0.091138,-2.276842
15.800000,2.629860,4.928990,-0.087662,-2.510314,-0.091745,-2.290255
15.900000,2.646530,4.955320,-0.088218,-2.523724,-0.092354,-2.301087
16.000000,2.663230,4.991330,-0.088774,-2.542063,-0.092965,-2.316394
16.100000,2.679930,5.023980,-0.089331,-2.558692,-0.093576,-2.330121
16.200000,2.696580,5.058300,-0.089886,-2.576171,-0.094185,-2.344609
16.300000,2.713180,5.091910,-0.090439,-2.593288,-0.094794,-2.358753
16.400000,2.729860,5.126830,-0.090995,-2.611073,-0.095405,-2.373478
16.500000,2.746560,5.158760,-0.091552,-2.627335,-0.096018,-2.386797
16.600000,2.763160,5.188550,-0.092105,-2.642507,-0.096627,-2.399118
16.700000,2.779860,5.215560,-0.092662,-2.656263,-0.097240,-2.410128
16.800000,2.796610,5.256670,-0.093220,-2.677200,-0.097856,-2.427631
16.900000,2.813280,5.290990,-0.093776,-2.694679,-0.098469,-2.441983
17.000000,2.829920,5.324830,-0.094331,-2.711914,-0.099081,-2.456097
17.100000,2.846620,5.351990,-0.094887,-2.725746,-0.099696,-2.467107
17.200000,2.863300,5.389150,-0.095443,-2.744672,-0.100310,-2.482711
17.300000,2.879970,5.418830,-0.095999,-2.759787,-0.100925,-2.494851
17.400000,2.896650,5.453520,-0.096555,-2.777455,-0.101540,-2.509278
17.500000,2.913260,5.479890,-0.097109,-2.790885,-0.102153,-2.519866
17.600000,2.929900,5.516650,-0.097663,-2.809607,-0.102768,-2.535211
17.700000,2.946590,5.552850,-0.098220,-2.828043,-0.103384,-2.550274
17.800000,2.963310,5.583620,-0.098777,-2.843714,-0.104003,-2.562821
17.900000,2.979930,5.622330,-0.099331,-2.863429,-0.104617,-2.579002
18.000000,2.996580,5.651860,-0.099886,-2.878469,-0.105234,-2.590950
18.100000,3.013290,5.684300,-0.100443,-2.894990,-0.105853,-2.604209
18.200000,3.030000,5.717100,-0.101000,-2.911695,-0.106472,-2.617614
18.300000,3.046590,5.744990,-0.101553,-2.925899,-0.107088,-2.628766
18.400000,3.063260,5.782190,-0.102109,-2.944845,-0.107706,-2.644151
18.500000,3.079940,5.812860,-0.102665,-2.960465,-0.108326,-2.656530
18.600000,3.096620,5.847700,-0.103221,-2.978209,-0.108945,-2.670796
18.700000,3.113340,5.876240,-0.103778,-2.992744,-0.109567,-2.682163
18.800000,3.129910,5.912400,-0.104330,-3.011161,-0.110184,-2.697005
18.900000,3.146540,5.951100,-0.104885,-3.030870,-0.110803,-2.712979
19.000000,3.163240,5.983710,-0.105441,-3.047478,-0.111425,-2.726148
19.100000,3.179960,6.010010,-0.105999,-3.060873,-0.112048,-2.736425
19.200000,3.196560,6.047330,-0.106552,-3.079880,-0.112667,-2.751713
19.300000,3.213200,6.072250,-0.107107,-3.092572,-0.113288,-2.761337
19.400000,3.229890,6.105630,-0.107663,-3.109572,-0.113911,-2.774786
19.500000,3.246550,6.142050,-0.108218,-3.128120,-0.114534,-2.789600
19.600000,3.263230,6.170850,-0.108774,-3.142788,-0.115158,-2.800933
19.700000,3.279850,6.206340,-0.109328,-3.160863,-0.115779,-2.815291
19.800000,3.296580,6.236110,-0.109886,-3.176025,-0.116406,-2.827024
19.900000,3.313250,6.271410,-0.110442,-3.194003,-0.117030,-2.841252
20.000000,3.329900,6.307090,-0.110997,-3.212175,-0.117654,-2.855634
20.100000,3.346510,6.336750,-0.111550,-3.227280,-0.118277,-2.867276
20.200000,3.363220,6.374590,-0.112107,-3.246552,-0.118904,-2.882590
20.300000,3.379940,6.404040,-0.112665,-3.261551,-0.119532,-2.894089
20.400000,3.396620,6.435170,-0.113221,-3.277405,-0.120159,-2.906335
20.500000,3.413260,6.468740,-0.113775,-3.294502,-0.120785,-2.919669
20.600000,3.429880,6.502830,-0.114329,-3.311864,-0.121410,-2.933221
20.700000,3.446600,6.531730,-0.114887,-3.326583,-0.122040,-2.944403
20.800000,3.463330,6.561820,-0.115444,-3.341907,-0.122670,-2.956103
20.900000,3.479980,6.599790,-0.115999,-3.361245,-0.123297,-2.971343
21.000000,3.496570,6.631060,-0.116552,-3.377171,-0.123923,-2.983554
21.100000,3.513260,6.661440,-0.117109,-3.392644,-0.124553,-2.995336
21.200000,3.529900,6.706180,-0.117663,-3.415429,-0.125182,-3.013559
21.300000,3.546570,6.728790,-0.118219,-3.426945,-0.125812,-3.021815
21.400000,3.563250,6.766290,-0.118775,-3.446043,-0.126442,-3.036739
21.500000,3.579880,6.796820,-0.119329,-3.461592,-0.127072,-3.048523
21.600000,3.596570,6.833310,-0.119886,-3.480176,-0.127703,-3.062953
21.700000,3.613250,6.866300,-0.120442,-3.496978,-0.128335,-3.075796
21.800000,3.629940,6.903760,-0.120998,-3.516056,-0.128968,-3.090620
21.900000,3.646560,6.940590,-0.121552,-3.534813,-0.129599,-3.105150
22.000000,3.663290,6.962580,-0.122110,-3.546013,-0.130234,-3.113010
22.100000,3.679960,7.000260,-0.122665,-3.565203,-0.130867,-3.127876
22.200000,3.696690,7.035350,-0.123223,-3.583074,-0.131503,-3.141557
22.300000,3.713260,7.059600,-0.123775,-3.595425,-0.132133,-3.150400
22.400000,3.729940,7.098170,-0.124331,-3.615068,-0.132767,-3.165602
22.500000,3.746610,7.138390,-0.124887,-3.635552,-0.133402,-3.181519
22.600000,3.763300,7.167780,-0.125443,-3.650520,-0.134038,-3.192587
22.700000,3.779880,7.190000,-0.125996,-3.661837,-0.134670,-3.200460
22.800000,3.796520,7.235090,-0.126551,-3.684801,-0.135305,-3.218487
22.900000,3.813230,7.262750,-0.127108,-3.698888,-0.135943,-3.228731
23.000000,3.829920,7.298230,-0.127664,-3.716958,-0.136581,-3.242436
23.100000,3.846630,7.326070,-0.128221,-3.731137,-0.137219,-3.252727
23.200000,3.863220,7.362710,-0.128774,-3.749797,-0.137854,-3.266921
23.300000,3.879870,7.396780,-0.129329,-3.767149,-0.138491,-3.279947
23.400000,3.896570,7.431980,-0.129886,-3.785076,-0.139131,-3.293449
23.500000,3.913260,7.465190,-0.130442,-3.801990,-0.139770,-3.306051
23.600000,3.929880,7.491180,-0.130996,-3.815227,-0.140408,-3.315447
23.700000,3.946580,7.538770,-0.131553,-3.839464,-0.141048,-3.334372
23.800000,3.963270,7.563940,-0.132109,-3.852283,-0.141689,-3.343362
23.900000,3.979930,7.594270,-0.132664,-3.867730,-0.142329,-3.354620
24.000000,3.996600,7.626830,-0.133220,-3.884313,-0.142970,-3.366844
24.100000,4.013220,7.662940,-0.133774,-3.902703,-0.143609,-3.380623
24.200000,4.029920,7.698510,-0.134331,-3.920819,-0.144252,-3.394133
24.300000,4.046630,7.731140,-0.134888,-3.937437,-0.144896,-3.406326
24.400000,4.063300,7.761610,-0.135443,-3.952956,-0.145538,-3.417554
24.500000,4.079860,7.794680,-0.135995,-3.969798,-0.146177,-3.429924
24.600000,4.096550,7.832980,-0.136552,-3.989304,-0.146821,-3.444558
24.700000,4.113210,7.862020,-0.137107,-4.004094,-0.147465,-3.455105
24.800000,4.129860,7.902510,-0.137662,-4.024715,-0.148108,-3.470665
24.900000,4.146470,7.926960,-0.138216,-4.037168,-0.148750,-3.479168
25.000000,4.163210,7.969910,-0.138774,-4.059042,-0.149398,-3.495754
25.100000,4.179910,7.999730,-0.139330,-4.074229,-0.150045,-3.506565
25.200000,4.196600,8.028180,-0.139887,-4.088718,-0.150691,-3.516761
25.300000,4.213220,8.063620,-0.140441,-4.106768,-0.151335,-3.530011
25.400000,4.229920,8.093100,-0.140997,-4.121782,-0.151983,-3.540622
25.500000,4.246620,8.132390,-0.141554,-4.141792,-0.152632,-3.555505
25.600000,4.263300,8.167050,-0.142110,-4.159444,-0.153279,-3.568346
25.700000,4.279980,8.196590,-0.142666,-4.174489,-0.153928,-3.578931
25.800000,4.296590,8.224200,-0.143220,-4.188551,-0.154574,-3.588668
25.900000,4.313220,8.263110,-0.143774,-4.208367,-0.155221,-3.603314
26.000000,4.329920,8.299260,-0.144331,-4.226778,-0.155871,-3.616725
26.100000,4.346610,8.325820,-0.144887,-4.240305,-0.156522,-3.625940
26.200000,4.363240,8.364950,-0.145441,-4.260234,-0.157170,-3.640620
26.300000,4.379900,8.399630,-0.145997,-4.277896,-0.157820,-3.653338
26.400000,4.396600,8.430790,-0.146553,-4.293766,-0.158472,-3.664500
26.500000,4.413270,8.460990,-0.147109,-4.309147,-0.159124,-3.675233
26.600000,4.429930,8.493500,-0.147664,-4.325704,-0.159775,-3.686952
26.700000,4.446630,8.525070,-0.148221,-4.341782,-0.160428,-3.698239
26.800000,4.463340,8.560220,-0.148778,-4.359684,-0.161082,-3.711059
26.900000,4.479950,8.593230,-0.149332,-4.376496,-0.161733,-3.722947
27.000000,4.496550,8.627620,-0.149885,-4.394011,-0.162384,-3.735414
27.100000,4.513190,8.655370,-0.150440,-4.408144,-0.163036,-3.744984
27.200000,4.529870,8.689530,-0.150996,-4.425541,-0.163691,-3.757304
27.300000,4.546620,8.722520,-0.151554,-4.442343,-0.164349,-3.769088
27.400000,4.563300,8.756380,-0.152110,-4.459588,-0.165004,-3.781240
27.500000,4.579890,8.784500,-0.152663,-4.473909,-0.165657,-3.790909
27.600000,4.596530,8.819170,-0.153218,-4.491566,-0.166312,-3.803379
27.700000,4.613220,8.856230,-0.153774,-4.510441,-0.166969,-3.816852
27.800000,4.629940,8.891530,-0.154331,-4.528419,-0.167628,-3.829542
27.900000,4.646570,8.921680,-0.154886,-4.543774,-0.168283,-3.840009
28.000000,4.663220,8.953270,-0.155441,-4.559863,-0.168940,-3.851075
28.100000,4.679850,8.987370,-0.155995,-4.577230,-0.169597,-3.863205
28.200000,4.696540,9.016980,-0.156551,-4.592310,-0.170256,-3.873378
28.300000,4.713230,9.052310,-0.157108,-4.610304,-0.170916,-3.885990
28.400000,4.729880,9.087130,-0.157663,-4.628037,-0.171575,-3.898369
28.500000,4.746530,9.120780,-0.158218,-4.645175,-0.172234,-3.910226
28.600000,4.763260,9.153070,-0.158775,-4.661620,-0.172897,-3.921470
28.700000,4.779970,9.189710,-0.159332,-4.680281,-0.173559,-3.934561
28.800000,4.796540,9.223610,-0.159885,-4.697546,-0.174216,-3.946480
28.900000,4.813250,9.254890,-0.160442,-4.713477,-0.174879,-3.957239
29.000000,4.829950,9.286370,-0.160998,-4.729509,-0.175543,-3.968066
29.100000,4.846630,9.322290,-0.161554,-4.747803,-0.176205,-3.980775
29.200000,4.863250,9.358470,-0.162108,-4.766230,-0.176866,-3.993584
29.300000,4.879910,9.387660,-0.162664,-4.781096,-0.177529,-4.003385
29.400000,4.896530,9.422920,-0.163218,-4.799054,-0.178191,-4.015763
29.500000,4.913270,9.461290,-0.163776,-4.818595,-0.178858,-4.029427
29.600000,4.929930,9.490910,-0.164331,-4.833681,-0.179523,-4.039357
29.700000,4.946530,9.533710,-0.164884,-4.855479,-0.180185,-4.054886
29.800000,4.963210,9.560650,-0.165440,-4.869199,-0.180851,-4.063637
29.900000,4.979920,9.603200,-0.165997,-4.890870,-0.181519,-4.078998
30.000000,4.996670,9.627370,-0.166556,-4.903179,-0.182188,-4.086527
30.100000,5.013210,9.658330,-0.167107,-4.918947,-0.182850,-4.096957
30.200000,5.029910,9.695200,-0.167664,-4.937725,-0.183519,-4.109848
30.300000,5.046590,9.734920,-0.168220,-4.957954,-0.184187,-4.123929
30.400000,5.063330,9.764270,-0.168778,-4.972902,-0.184858,-4.133587
30.500000,5.079910,9.801150,-0.169330,-4.991685,-0.185523,-4.146441
30.600000,5.096570,9.837160,-0.169886,-5.010024,-0.186192,-4.158893
30.700000,5.113240,9.868580,-0.170441,-5.026027,-0.186861,-4.169384
30.800000,5.129890,9.907990,-0.170996,-5.046098,-0.187531,-4.183234
30.900000,5.146640,9.944000,-0.171555,-5.064438,-0.188204,-4.195610
31.000000,5.163220,9.976500,-0.172107,-5.080990,-0.188872,-4.206514
31.100000,5.179890,10.010420,-0.172663,-5.098265,-0.189543,-4.217983
31.200000,5.196590,10.045740,-0.173220,-5.116253,-0.190216,-4.230018
31.300000,5.213290,10.082220,-0.173776,-5.134832,-0.190890,-4.242520
31.400000,5.229900,10.120360,-0.174330,-5.154257,-0.191560,-4.255715
31.500000,5.246600,10.152300,-0.174887,-5.170524,-0.192235,-4.266268
31.600000,5.263300,10.184460,-0.175443,-5.186903,-0.192909,-4.276895
31.700000,5.279950,10.219760,-0.175998,-5.204881,-0.193583,-4.288831
31.800000,5.296590,10.263230,-0.176553,-5.227020,-0.194256,-4.304174
31.900000,5.313230,10.295740,-0.177108,-5.243577,-0.194930,-4.314900
32.000000,5.329900,10.328680,-0.177663,-5.260354,-0.195605,-4.325782
32.100000,5.346580,10.361920,-0.178219,-5.277283,-0.196282,-4.336769
32.200000,5.363280,10.406650,-0.178776,-5.300063,-0.196959,-4.352539
32.300000,5.379870,10.440390,-0.179329,-5.317247,-0.197633,-4.363710
32.400000,5.396530,10.473630,-0.179884,-5.334176,-0.198310,-4.374641
32.500000,5.413270,10.508680,-0.180442,-5.352027,-0.198991,-4.386295
32.600000,5.429980,10.550580,-0.180999,-5.373366,-0.199670,-4.400791
32.700000,5.446610,10.587950,-0.181554,-5.392399,-0.200347,-4.413389
32.800000,5.463230,10.620870,-0.182108,-5.409165,-0.201025,-4.424114
32.900000,5.479900,10.657950,-0.182663,-5.428049,-0.201704,-4.436544
33.000000,5.496590,10.689370,-0.183220,-5.444051,-0.202385,-4.446594
33.100000,5.513260,10.730100,-0.183775,-5.464795,-0.203066,-4.460501
33.200000,5.529870,10.761990,-0.184329,-5.481036,-0.203744,-4.470723
33.300000,5.546550,10.801550,-0.184885,-5.501184,-0.204426,-4.484098
33.400000,5.563240,10.835150,-0.185441,-5.518297,-0.205109,-4.494976
33.500000,5.579930,10.869510,-0.185998,-5.535796,-0.205792,-4.506151
33.600000,5.596590,10.907320,-0.186553,-5.555052,-0.206475,-4.518741
33.700000,5.613250,10.949010,-0.187108,-5.576285,-0.207157,-4.532916
33.800000,5.629870,10.983290,-0.187662,-5.593744,-0.207839,-4.544009
33.900000,5.646570,11.016650,-0.188219,-5.610734,-0.208525,-4.554687
34.000000,5.663210,11.056220,-0.188774,-5.630887,-0.209208,-4.567923
34.100000,5.679830,11.087850,-0.189328,-5.646996,-0.209891,-4.577863
34.200000,5.696580,11.128160,-0.189886,-5.667525,-0.210580,-4.591342
34.300000,5.713280,11.170940,-0.190443,-5.689313,-0.211268,-4.605825
34.400000,5.729960,11.202180,-0.190999,-5.705223,-0.211955,-4.615533
34.500000,5.746570,11.246790,-0.191552,-5.727943,-0.212639,-4.630742
34.600000,5.763250,11.276260,-0.192108,-5.742952,-0.213327,-4.639683
34.700000,5.779970,11.317420,-0.192666,-5.763915,-0.214017,-4.653406
34.800000,5.796640,11.357150,-0.193221,-5.784149,-0.214706,-4.666528
34.900000,5.813290,11.388880,-0.193776,-5.800309,-0.215394,-4.676346
35.000000,5.829890,11.427970,-0.194330,-5.820217,-0.216081,-4.689176
