EF10_25T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.900000,0.646590,1.239190,-0.021553,-0.631114,-0.021789,-0.617512
4.000000,0.663220,1.276730,-0.022107,-0.650233,-0.022355,-0.635858
4.100000,0.679850,1.303210,-0.022662,-0.663719,-0.022922,-0.648678
4.200000,0.696570,1.335690,-0.023219,-0.680261,-0.023493,-0.664466
4.300000,0.713230,1.365280,-0.023774,-0.695331,-0.024062,-0.678800
4.400000,0.729850,1.399790,-0.024328,-0.712907,-0.024629,-0.695563
4.500000,0.746530,1.424830,-0.024884,-0.725660,-0.025199,-0.707602
4.600000,0.763220,1.459240,-0.025441,-0.743185,-0.025770,-0.724278
4.700000,0.779920,1.495650,-0.025997,-0.761728,-0.026341,-0.741925
4.800000,0.796540,1.523590,-0.026551,-0.775958,-0.026910,-0.755355
4.900000,0.813280,1.545840,-0.027109,-0.787290,-0.027484,-0.765947
5.000000,0.829920,1.578550,-0.027664,-0.803949,-0.028054,-0.781708
5.100000,0.846560,1.610870,-0.028219,-0.820409,-0.028624,-0.797258
5.200000,0.863240,1.637660,-0.028775,-0.834053,-0.029197,-0.810054
5.300000,0.879880,1.672880,-0.029329,-0.851991,-0.029768,-0.827002
5.400000,0.896560,1.707270,-0.029885,-0.869505,-0.030341,-0.843520
5.500000,0.913280,1.739800,-0.030443,-0.886073,-0.030916,-0.859098
5.600000,0.930000,1.764610,-0.031000,-0.898708,-0.031491,-0.870849
5.700000,0.946560,1.800800,-0.031552,-0.917140,-0.032060,-0.888202
5.800000,0.963220,1.833300,-0.032107,-0.933692,-0.032634,-0.903714
5.900000,0.979920,1.867440,-0.032664,-0.951079,-0.033209,-0.920013
6.000000,0.996600,1.893750,-0.033220,-0.964479,-0.033784,-0.932439
6.100000,1.013260,1.925980,-0.033775,-0.980894,-0.034359,-0.947764
6.200000,1.029910,1.956290,-0.034330,-0.996330,-0.034933,-0.962126
6.300000,1.046580,1.987980,-0.034886,-1.012470,-0.035509,-0.977149
6.400000,1.063230,2.023500,-0.035441,-1.030560,-0.036084,-0.994036
6.500000,1.079940,2.054880,-0.035998,-1.046542,-0.036662,-1.008868
6.600000,1.096550,2.083090,-0.036552,-1.060909,-0.037236,-1.022131
6.700000,1.113200,2.111250,-0.037107,-1.075251,-0.037813,-1.035352
6.800000,1.129920,2.147210,-0.037664,-1.093565,-0.038392,-1.052377
6.900000,1.146670,2.175440,-0.038222,-1.107942,-0.038972,-1.065594
7.000000,1.163300,2.207770,-0.038777,-1.124408,-0.039549,-1.080807
7.100000,1.179940,2.242850,-0.039331,-1.142274,-0.040126,-1.097347
7.200000,1.196640,2.275710,-0.039888,-1.159010,-0.040705,-1.112779
7.300000,1.213340,2.308260,-0.040445,-1.175587,-0.041285,-1.128041
7.400000,1.229930,2.337300,-0.040998,-1.190377,-0.041862,-1.141574
7.500000,1.246590,2.366210,-0.041553,-1.205101,-0.042441,-1.155025
7.600000,1.263260,2.399860,-0.042109,-1.222239,-0.043021,-1.170772
7.700000,1.279880,2.426880,-0.042663,-1.236000,-0.043599,-1.183269
7.800000,1.296570,2.458910,-0.043219,-1.252313,-0.044181,-1.198189
7.900000,1.313200,2.493120,-0.043773,-1.269736,-0.044760,-1.214155
8.000000,1.329860,2.519240,-0.044329,-1.283038,-0.045341,-1.226163
8.100000,1.346550,2.556970,-0.044885,-1.302254,-0.045924,-1.243802
8.200000,1.363280,2.591490,-0.045443,-1.319835,-0.046508,-1.259858
8.300000,1.379850,2.621050,-0.045995,-1.334890,-0.047086,-1.273492
8.400000,1.396530,2.650150,-0.046551,-1.349710,-0.047669,-1.286880
8.500000,1.413290,2.682540,-0.047110,-1.366206,-0.048255,-1.301845
8.600000,1.429940,2.715750,-0.047665,-1.383120,-0.048838,-1.317194
8.700000,1.446560,2.749860,-0.048219,-1.400492,-0.049420,-1.332962
8.800000,1.463190,2.781190,-0.048773,-1.416448,-0.050003,-1.347364
8.900000,1.479870,2.813470,-0.049329,-1.432889,-0.050587,-1.362206
9.000000,1.496550,2.840790,-0.049885,-1.446802,-0.051172,-1.374629
9.100000,1.513290,2.878970,-0.050443,-1.466247,-0.051760,-1.392285
9.200000,1.529930,2.905880,-0.050998,-1.479953,-0.052344,-1.404478
9.300000,1.546540,2.932380,-0.051551,-1.493449,-0.052928,-1.416460
9.400000,1.563220,2.965540,-0.052107,-1.510337,-0.053514,-1.431637
9.500000,1.579940,3.002510,-0.052665,-1.529166,-0.054102,-1.448633
9.600000,1.596610,3.029230,-0.053220,-1.542774,-0.054689,-1.460667
9.700000,1.613230,3.063720,-0.053774,-1.560340,-0.055274,-1.476434
9.800000,1.629920,3.094850,-0.054331,-1.576194,-0.055862,-1.490558
9.900000,1.646630,3.132390,-0.054888,-1.595313,-0.056451,-1.507750
10.000000,1.663270,3.159950,-0.055442,-1.609349,-0.057039,-1.520123
10.100000,1.679910,3.190740,-0.055997,-1.625031,-0.057626,-1.534034
10.200000,1.696630,3.221510,-0.056554,-1.640702,-0.058217,-1.547913
10.300000,1.713330,3.253880,-0.057111,-1.657187,-0.058807,-1.562544
10.400000,1.729970,3.283040,-0.057666,-1.672039,-0.059395,-1.575619
10.500000,1.746590,3.316520,-0.058220,-1.689090,-0.059983,-1.590752
10.600000,1.763230,3.348980,-0.058774,-1.705622,-0.060572,-1.605375
10.700000,1.779950,3.390000,-0.059332,-1.726513,-0.061165,-1.624076
10.800000,1.796640,3.416880,-0.059888,-1.740203,-0.061756,-1.635985
10.900000,1.813260,3.457820,-0.060442,-1.761053,-0.062346,-1.654612
11.000000,1.829830,3.487040,-0.060994,-1.775935,-0.062934,-1.667613
11.100000,1.846590,3.518430,-0.061553,-1.791922,-0.063529,-1.681624
11.200000,1.863260,3.556460,-0.062109,-1.811290,-0.064121,-1.698793
11.300000,1.879920,3.582340,-0.062664,-1.824471,-0.064713,-1.710142
11.400000,1.896530,3.613710,-0.063218,-1.840447,-0.065304,-1.724099
11.500000,1.913220,3.644960,-0.063774,-1.856363,-0.065898,-1.737975
11.600000,1.929900,3.675780,-0.064330,-1.872059,-0.066492,-1.751630
11.700000,1.946590,3.706200,-0.064886,-1.887552,-0.067087,-1.765076
11.800000,1.963230,3.739470,-0.065441,-1.904496,-0.067681,-1.779864
11.900000,1.979880,3.773410,-0.065996,-1.921782,-0.068275,-1.794952
12.000000,1.996570,3.810040,-0.066552,-1.940437,-0.068870,-1.811297
12.100000,2.013260,3.841900,-0.067109,-1.956664,-0.069467,-1.825355
12.200000,2.029940,3.875650,-0.067665,-1.973852,-0.070063,-1.840292
12.300000,2.046550,3.908560,-0.068218,-1.990613,-0.070657,-1.854817
12.400000,2.063200,3.943830,-0.068773,-2.008576,-0.071253,-1.870440
12.500000,2.079890,3.971130,-0.069330,-2.022480,-0.071850,-1.882262
12.600000,2.096570,3.999780,-0.069886,-2.037071,-0.072448,-1.894709
12.700000,2.113210,4.029620,-0.070440,-2.052269,-0.073044,-1.907706
12.800000,2.129870,4.065600,-0.070996,-2.070593,-0.073642,-1.923590
12.900000,2.146540,4.097560,-0.071551,-2.086870,-0.074240,-1.937552
13.000000,2.163210,4.133180,-0.072107,-2.105011,-0.074839,-1.953225
13.100000,2.179870,4.165120,-0.072662,-2.121278,-0.075438,-1.967141
13.200000,2.196540,4.201100,-0.073218,-2.139603,-0.076037,-1.982945
13.300000,2.213220,4.234830,-0.073774,-2.156781,-0.076637,-1.997667
13.400000,2.229940,4.261570,-0.074331,-2.170400,-0.077239,-2.009071
13.500000,2.246630,4.303320,-0.074888,-2.191663,-0.077840,-2.027534
13.600000,2.263270,4.322140,-0.075442,-2.201248,-0.078440,-2.035181
13.700000,2.279910,4.359520,-0.075997,-2.220285,-0.079040,-2.051550
13.800000,2.296670,4.400020,-0.076556,-2.240912,-0.079645,-2.069357
13.900000,2.313340,4.432480,-0.077111,-2.257444,-0.080247,-2.083369
14.000000,2.329900,4.463030,-0.077663,-2.273003,-0.080845,-2.096474
14.100000,2.346510,4.494170,-0.078217,-2.288862,-0.081445,-2.109834
14.200000,2.363250,4.523900,-0.078775,-2.304003,-0.082051,-2.122505
14.300000,2.379900,4.556990,-0.079330,-2.320856,-0.082654,-2.136742
14.400000,2.396560,4.590800,-0.079885,-2.338075,-0.083257,-2.151297
14.500000,2.413230,4.622100,-0.080441,-2.354016,-0.083861,-2.164657
14.600000,2.429900,4.653210,-0.080997,-2.369860,-0.084466,-2.177910
14.700000,2.446560,4.697730,-0.081552,-2.392534,-0.085070,-2.197418
14.800000,2.463240,4.713950,-0.082108,-2.400795,-0.085676,-2.203671
14.900000,2.479890,4.755220,-0.082663,-2.421814,-0.086280,-2.221619
15.000000,2.496560,4.794840,-0.083219,-2.441992,-0.086886,-2.238773
15.100000,2.513280,4.823190,-0.083776,-2.456430,-0.087494,-2.250641
15.200000,2.529950,4.860340,-0.084332,-2.475351,-0.088101,-2.266600
15.300000,2.546550,4.880280,-0.084885,-2.485506,-0.088706,-2.274524
15.400000,2.563230,4.921910,-0.085441,-2.506708,-0.089313,-2.292533
15.500000,2.579960,4.957450,-0.085999,-2.524809,-0.089923,-2.307678
15.600000,2.596630,4.988750,-0.086554,-2.540750,-0.090531,-2.320837
15.700000,2.613230,5.033950,-0.087108,-2.563770,-0.091137,-2.340446
15.800000,2.629870,5.050920,-0.087662,-2.572412,-0.091745,-2.346909
15.900000,2.646530,5.091540,-0.088218,-2.593100,-0.092354,-2.364343
16.000000,2.663230,5.123250,-0.088774,-2.609250,-0.092965,-2.377615
16.100000,2.679940,5.153260,-0.089331,-2.624534,-0.093576,-2.390081
16.200000,2.696600,5.191220,-0.089887,-2.643867,-0.094186,-2.406218
16.300000,2.713190,5.228820,-0.090440,-2.663016,-0.094794,-2.422174
16.400000,2.729880,5.254520,-0.090996,-2.676105,-0.095406,-2.432590
16.500000,2.746560,5.293300,-0.091552,-2.695856,-0.096018,-2.449045
16.600000,2.763150,5.322620,-0.092105,-2.710788,-0.096627,-2.461111
16.700000,2.779870,5.358140,-0.092662,-2.728878,-0.097241,-2.476014
16.800000,2.796610,5.385460,-0.093220,-2.742792,-0.097856,-2.487108
16.900000,2.813280,5.423640,-0.093776,-2.762237,-0.098469,-2.503206
17.000000,2.829900,5.458230,-0.094330,-2.779854,-0.099080,-2.517630
17.100000,2.846590,5.490630,-0.094886,-2.796355,-0.099695,-2.531019
17.200000,2.863280,5.524810,-0.095443,-2.813763,-0.100310,-2.545210
17.300000,2.879990,5.556440,-0.096000,-2.829872,-0.100926,-2.558205
17.400000,2.896650,5.596810,-0.096555,-2.850432,-0.101540,-2.575208
17.500000,2.913270,5.626990,-0.097109,-2.865802,-0.102153,-2.587507
17.600000,2.929920,5.661090,-0.097664,-2.883169,-0.102768,-2.601588
17.700000,2.946610,5.699210,-0.098220,-2.902584,-0.103385,-2.617491
17.800000,2.963310,5.729270,-0.098777,-2.917893,-0.104003,-2.629673
17.900000,2.979920,5.762940,-0.099331,-2.935041,-0.104617,-2.643502
18.000000,2.996560,5.796720,-0.099885,-2.952245,-0.105233,-2.657359
18.100000,3.013260,5.831980,-0.100442,-2.970203,-0.105852,-2.671870
18.200000,3.029990,5.866380,-0.101000,-2.987723,-0.106472,-2.685964
18.300000,3.046610,5.895090,-0.101554,-3.002345,-0.107088,-2.697446
18.400000,3.063260,5.930930,-0.102109,-3.020598,-0.107706,-2.712169
18.500000,3.079930,5.964800,-0.102664,-3.037848,-0.108325,-2.725969
18.600000,3.096600,6.002530,-0.103220,-3.057063,-0.108945,-2.741513
18.700000,3.113340,6.023680,-0.103778,-3.067835,-0.109567,-2.749461
18.800000,3.129920,6.063090,-0.104331,-3.087906,-0.110184,-2.765743
18.900000,3.146550,6.092000,-0.104885,-3.102630,-0.110803,-2.777211
19.000000,3.163240,6.133580,-0.105441,-3.123807,-0.111425,-2.794428
19.100000,3.179970,6.162120,-0.105999,-3.138342,-0.112048,-2.805681
19.200000,3.196580,6.195830,-0.106553,-3.155510,-0.112668,-2.819282
19.300000,3.213220,6.226060,-0.107107,-3.170906,-0.113289,-2.831279
19.400000,3.229900,6.262400,-0.107663,-3.189414,-0.113912,-2.846031
19.500000,3.246560,6.294330,-0.108219,-3.205676,-0.114534,-2.858762
19.600000,3.263240,6.337860,-0.108775,-3.227846,-0.115158,-2.876738
19.700000,3.279850,6.378430,-0.109328,-3.248508,-0.115779,-2.893354
19.800000,3.296570,6.404340,-0.109886,-3.261704,-0.116405,-2.903289
19.900000,3.313240,6.438180,-0.110441,-3.278938,-0.117030,-2.916808
20.000000,3.329890,6.476930,-0.110996,-3.298673,-0.117654,-2.932533
20.100000,3.346510,6.499690,-0.111550,-3.310265,-0.118277,-2.941004
20.200000,3.363220,6.541820,-0.112107,-3.331722,-0.118904,-2.958211
20.300000,3.379940,6.571760,-0.112665,-3.346970,-0.119532,-2.969885
20.400000,3.396620,6.617790,-0.113221,-3.370413,-0.120159,-2.988812
20.500000,3.413250,6.645070,-0.113775,-3.384306,-0.120784,-2.999257
20.600000,3.429860,6.681060,-0.114329,-3.402636,-0.121409,-3.013617
20.700000,3.446570,6.710070,-0.114886,-3.417411,-0.122038,-3.024799
20.800000,3.463290,6.743400,-0.115443,-3.434385,-0.122668,-3.037910
20.900000,3.479950,6.779840,-0.115998,-3.452944,-0.123296,-3.052408
21.000000,3.496530,6.818030,-0.116551,-3.472394,-0.123922,-3.067683
21.100000,3.513220,6.849560,-0.117107,-3.488452,-0.124552,-3.079929
21.200000,3.529860,6.885650,-0.117662,-3.506833,-0.125180,-3.094212
21.300000,3.546550,6.917840,-0.118218,-3.523227,-0.125811,-3.106717
21.400000,3.563260,6.955800,-0.118775,-3.542560,-0.126443,-3.121791
21.500000,3.579880,6.990270,-0.119329,-3.560115,-0.127072,-3.135289
21.600000,3.596550,7.029160,-0.119885,-3.579922,-0.127703,-3.150743
21.700000,3.613270,7.061780,-0.120442,-3.596535,-0.128336,-3.163360
21.800000,3.629940,7.092130,-0.120998,-3.611992,-0.128968,-3.174948
21.900000,3.646570,7.126040,-0.121552,-3.629262,-0.129599,-3.188117
22.000000,3.663300,7.163330,-0.122110,-3.648254,-0.130234,-3.202766
22.100000,3.679980,7.201880,-0.122666,-3.667887,-0.130868,-3.217962
22.200000,3.696680,7.232090,-0.123223,-3.683273,-0.131502,-3.229410
22.300000,3.713250,7.267860,-0.123775,-3.701491,-0.132132,-3.243339
22.400000,3.729930,7.309260,-0.124331,-3.722576,-0.132767,-3.259744
22.500000,3.746600,7.339430,-0.124887,-3.737941,-0.133402,-3.271122
22.600000,3.763280,7.373090,-0.125443,-3.755084,-0.134037,-3.284036
22.700000,3.779890,7.404300,-0.125996,-3.770979,-0.134671,-3.295849
22.800000,3.796530,7.452100,-0.126551,-3.795323,-0.135306,-3.315021
22.900000,3.813220,7.478290,-0.127107,-3.808662,-0.135943,-3.324553
23.000000,3.829930,7.523180,-0.127664,-3.831524,-0.136581,-3.342375
23.100000,3.846630,7.544210,-0.128221,-3.842235,-0.137219,-3.349579
23.200000,3.863230,7.586260,-0.128774,-3.863650,-0.137854,-3.366111
23.300000,3.879870,7.617110,-0.129329,-3.879362,-0.138491,-3.377648
23.400000,3.896580,7.647460,-0.129886,-3.894819,-0.139131,-3.388937
23.500000,3.913260,7.688940,-0.130442,-3.915945,-0.139770,-3.405141
23.600000,3.929890,7.721750,-0.130996,-3.932655,-0.140408,-3.417492
23.700000,3.946580,7.760530,-0.131553,-3.952405,-0.141048,-3.432456
23.800000,3.963270,7.797880,-0.132109,-3.971428,-0.141689,-3.446766
23.900000,3.979930,7.830990,-0.132664,-3.988290,-0.142329,-3.459187
24.000000,3.996610,7.864430,-0.133220,-4.005321,-0.142970,-3.471731
24.100000,4.013230,7.895180,-0.133774,-4.020982,-0.143610,-3.483078
24.200000,4.029920,7.939380,-0.134331,-4.043493,-0.144252,-3.500328
24.300000,4.046650,7.973370,-0.134888,-4.060804,-0.144897,-3.513049
24.400000,4.063310,8.004560,-0.135444,-4.076689,-0.145539,-3.524527
24.500000,4.079870,8.039620,-0.135996,-4.094545,-0.146177,-3.537704
24.600000,4.096560,8.077290,-0.136552,-4.113730,-0.146822,-3.551992
24.700000,4.113230,8.114170,-0.137108,-4.132513,-0.147465,-3.565914
24.800000,4.129870,8.143660,-0.137662,-4.147532,-0.148108,-3.576573
24.900000,4.146470,8.182930,-0.138216,-4.167532,-0.148750,-3.591514
25.000000,4.163210,8.218020,-0.138774,-4.185403,-0.149398,-3.604579
25.100000,4.179920,8.249440,-0.139331,-4.201405,-0.150045,-3.616021
25.200000,4.196600,8.285240,-0.139887,-4.219638,-0.150691,-3.629367
25.300000,4.213190,8.319090,-0.140440,-4.236878,-0.151334,-3.641852
25.400000,4.229900,8.349130,-0.140997,-4.252177,-0.151982,-3.652634
25.500000,4.246620,8.403100,-0.141554,-4.279664,-0.152632,-3.673860
25.600000,4.263300,8.426370,-0.142110,-4.291515,-0.153279,-3.681648
25.700000,4.279980,8.467970,-0.142666,-4.312702,-0.153928,-3.697426
25.800000,4.296590,8.499780,-0.143220,-4.328902,-0.154574,-3.708918
25.900000,4.313230,8.534830,-0.143774,-4.346753,-0.155221,-3.721802
26.000000,4.329930,8.573290,-0.144331,-4.366341,-0.155872,-3.736142
26.100000,4.346610,8.609040,-0.144887,-4.384548,-0.156522,-3.749284
26.200000,4.363260,8.643990,-0.145442,-4.402348,-0.157171,-3.762062
26.300000,4.379920,8.679450,-0.145997,-4.420408,-0.157821,-3.775040
26.400000,4.396620,8.720050,-0.146554,-4.441085,-0.158473,-3.790226
26.500000,4.413270,8.751580,-0.147109,-4.457143,-0.159124,-3.801457
26.600000,4.429940,8.794460,-0.147665,-4.478982,-0.159775,-3.817594
26.700000,4.446620,8.825780,-0.148221,-4.494933,-0.160428,-3.828691
26.800000,4.463340,8.854750,-0.148778,-4.509687,-0.161082,-3.838745
26.900000,4.479950,8.896330,-0.149332,-4.530864,-0.161733,-3.854262
27.000000,4.496550,8.927980,-0.149885,-4.546983,-0.162384,-3.865458
27.100000,4.513190,8.963720,-0.150440,-4.565185,-0.163036,-3.878400
27.200000,4.529880,9.006530,-0.150996,-4.586988,-0.163691,-3.894371
27.300000,4.546620,9.031780,-0.151554,-4.599848,-0.164349,-3.902722
27.400000,4.563290,9.071050,-0.152110,-4.619848,-0.165004,-3.917124
27.500000,4.579890,9.111860,-0.152663,-4.640632,-0.165657,-3.932179
27.600000,4.596540,9.147250,-0.153218,-4.658656,-0.166312,-3.944866
27.700000,4.613240,9.188300,-0.153775,-4.679563,-0.166970,-3.959965
27.800000,4.629940,9.218170,-0.154331,-4.694775,-0.167628,-3.970224
27.900000,4.646580,9.252330,-0.154886,-4.712173,-0.168284,-3.982323
28.000000,4.663220,9.297670,-0.155441,-4.735264,-0.168940,-3.999212
28.100000,4.679850,9.334340,-0.155995,-4.753940,-0.169597,-4.012349
28.200000,4.696540,9.368770,-0.156551,-4.771475,-0.170256,-4.024495
28.300000,4.713220,9.407960,-0.157107,-4.791435,-0.170916,-4.038665
28.400000,4.729890,9.444070,-0.157663,-4.809825,-0.171575,-4.051494
28.500000,4.746520,9.478820,-0.158217,-4.827523,-0.172233,-4.063726
28.600000,4.763240,9.512330,-0.158775,-4.844590,-0.172896,-4.075392
28.700000,4.779940,9.553610,-0.159331,-4.865614,-0.173558,-4.090369
28.800000,4.796560,9.589140,-0.159885,-4.883709,-0.174217,-4.102875
28.900000,4.813270,9.623790,-0.160442,-4.901356,-0.174880,-4.114971
29.000000,4.829960,9.665010,-0.160999,-4.922349,-0.175543,-4.129858
29.100000,4.846640,9.697110,-0.161555,-4.938698,-0.176206,-4.140828
29.200000,4.863250,9.735280,-0.162108,-4.958137,-0.176866,-4.154382
29.300000,4.879900,9.772310,-0.162663,-4.976997,-0.177529,-4.167422
29.400000,4.896510,9.816210,-0.163217,-4.999355,-0.178191,-4.183375
29.500000,4.913260,9.845990,-0.163775,-5.014522,-0.178858,-4.193267
29.600000,4.929930,9.885280,-0.164331,-5.034532,-0.179523,-4.207202
29.700000,4.946560,9.917610,-0.164885,-5.050997,-0.180186,-4.218162
29.800000,4.963220,9.957510,-0.165441,-5.071318,-0.180851,-4.232316
29.900000,4.979920,9.990000,-0.165997,-5.087865,-0.181519,-4.243293
30.000000,4.996680,10.032290,-0.166556,-5.109403,-0.182189,-4.258402
30.100000,5.013210,10.069190,-0.167107,-5.128196,-0.182850,-4.271239
30.200000,5.029900,10.103590,-0.167663,-5.145716,-0.183518,-4.282968
30.300000,5.046580,10.144000,-0.168219,-5.166297,-0.184186,-4.297226
30.400000,5.063320,10.181420,-0.168777,-5.185355,-0.184858,-4.310184
30.500000,5.079900,10.219920,-0.169330,-5.204963,-0.185523,-4.323606
30.600000,5.096550,10.253600,-0.169885,-5.222116,-0.186191,-4.334956
30.700000,5.113220,10.293950,-0.170441,-5.242666,-0.186861,-4.349102
30.800000,5.129880,10.328310,-0.170996,-5.260165,-0.187530,-4.360698
30.900000,5.146630,10.369680,-0.171554,-5.281235,-0.188204,-4.375216
31.000000,5.163210,10.408070,-0.172107,-5.300787,-0.188871,-4.388484
31.100000,5.179880,10.446040,-0.172663,-5.320124,-0.189543,-4.401538
31.200000,5.196570,10.484060,-0.173219,-5.339488,-0.190215,-4.414587
31.300000,5.213270,10.519220,-0.173776,-5.357395,-0.190889,-4.426410
31.400000,5.229890,10.560070,-0.174330,-5.378199,-0.191560,-4.440620
31.500000,5.246580,10.601640,-0.174886,-5.399371,-0.192234,-4.455097
31.600000,5.263270,10.635550,-0.175442,-5.416641,-0.192908,-4.466333
31.700000,5.279930,10.673260,-0.175998,-5.435847,-0.193582,-4.479150
31.800000,5.296570,10.712690,-0.176552,-5.455928,-0.194255,-4.492671
31.900000,5.313220,10.746210,-0.177107,-5.473000,-0.194930,-4.503691
32.000000,5.329900,10.786970,-0.177663,-5.493759,-0.195605,-4.517719
32.100000,5.346580,10.829180,-0.178219,-5.515256,-0.196282,-4.532331
32.200000,5.363290,10.864130,-0.178776,-5.533056,-0.196960,-4.543877
32.300000,5.379870,10.904310,-0.179329,-5.553519,-0.197633,-4.557612
32.400000,5.396530,10.939250,-0.179884,-5.571314,-0.198310,-4.569122
32.500000,5.413270,10.978820,-0.180442,-5.591467,-0.198991,-4.582530
32.600000,5.429990,11.023340,-0.181000,-5.614141,-0.199671,-4.597983
32.700000,5.446610,11.056710,-0.181554,-5.631136,-0.200347,-4.608783
32.800000,5.463230,11.092490,-0.182108,-5.649359,-0.201025,-4.620567
32.900000,5.479910,11.141740,-0.182664,-5.674442,-0.201705,-4.637927
33.000000,5.496590,11.169070,-0.183220,-5.688361,-0.202385,-4.646141
33.100000,5.513270,11.214580,-0.183776,-5.711539,-0.203066,-4.661897
33.200000,5.529880,11.251490,-0.184329,-5.730337,-0.203745,-4.674068
33.300000,5.546560,11.284750,-0.184885,-5.747276,-0.204426,-4.684689
33.400000,5.563250,11.324160,-0.185442,-5.767347,-0.205109,-4.697841
33.500000,5.579930,11.368130,-0.185998,-5.789741,-0.205792,-4.712863
33.600000,5.596590,11.399920,-0.186553,-5.805932,-0.206475,-4.722818
33.700000,5.613250,11.441470,-0.187108,-5.827093,-0.207157,-4.736795
33.800000,5.629880,11.478600,-0.187663,-5.846003,-0.207840,-4.748926
33.900000,5.646580,11.519000,-0.188219,-5.866579,-0.208525,-4.762375
34.000000,5.663230,11.560180,-0.188774,-5.887551,-0.209209,-4.776133
34.100000,5.679840,11.597210,-0.189328,-5.906411,-0.209892,-4.788162
34.200000,5.696580,11.636000,-0.189886,-5.926166,-0.210580,-4.800870
34.300000,5.713290,11.672490,-0.190443,-5.944750,-0.211268,-4.812614
34.400000,5.729960,11.707980,-0.190999,-5.962825,-0.211955,-4.823934
34.500000,5.746570,11.746550,-0.191552,-5.982469,-0.212639,-4.836513
34.600000,5.763270,11.781640,-0.192109,-6.000340,-0.213328,-4.847621
34.700000,5.779980,11.831690,-0.192666,-6.025830,-0.214018,-4.864858
34.800000,5.796640,11.865490,-0.193221,-6.043044,-0.214706,-4.875399
34.900000,5.813290,11.897420,-0.193776,-6.059306,-0.215394,-4.885156
35.000000,5.829900,11.941760,-0.194330,-6.081888,-0.216081,-4.899995
