EF10_75T_B_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.200000,1.029940,0.641190,-0.034331,-0.326555,-0.034934,-0.315344
6.300000,1.046640,0.648310,-0.034888,-0.330182,-0.035511,-0.318662
6.400000,1.063240,0.665880,-0.035441,-0.339130,-0.036085,-0.327111
6.500000,1.079890,0.671750,-0.035996,-0.342119,-0.036660,-0.329804
6.600000,1.096600,0.685820,-0.036553,-0.349285,-0.037238,-0.336518
6.700000,1.113270,0.696350,-0.037109,-0.354648,-0.037815,-0.341488
6.800000,1.129850,0.707490,-0.037662,-0.360322,-0.038389,-0.346751
6.900000,1.146530,0.718300,-0.038218,-0.365827,-0.038967,-0.351846
7.000000,1.163260,0.720910,-0.038775,-0.367156,-0.039547,-0.352920
7.100000,1.179920,0.735920,-0.039331,-0.374801,-0.040125,-0.360060
7.200000,1.196610,0.752500,-0.039887,-0.383245,-0.040704,-0.367959
7.300000,1.213260,0.761980,-0.040442,-0.388073,-0.041283,-0.372379
7.400000,1.229880,0.768820,-0.040996,-0.391557,-0.041860,-0.375505
7.500000,1.246560,0.782530,-0.041552,-0.398539,-0.042440,-0.381979
7.600000,1.263310,0.786440,-0.042110,-0.400531,-0.043023,-0.383664
7.700000,1.279910,0.799960,-0.042664,-0.407416,-0.043601,-0.390034
7.800000,1.296550,0.809210,-0.043218,-0.412127,-0.044180,-0.394316
7.900000,1.313260,0.820170,-0.043775,-0.417709,-0.044762,-0.399424
8.000000,1.329930,0.833690,-0.044331,-0.424595,-0.045344,-0.405772
8.100000,1.346560,0.843770,-0.044885,-0.429729,-0.045924,-0.410440
8.200000,1.363220,0.856150,-0.045441,-0.436034,-0.046505,-0.416220
8.300000,1.379900,0.868850,-0.045997,-0.442502,-0.047088,-0.422148
8.400000,1.396550,0.876740,-0.046552,-0.446520,-0.047670,-0.425734
8.500000,1.413220,0.883970,-0.047107,-0.450202,-0.048253,-0.428994
8.600000,1.429880,0.899760,-0.047663,-0.458244,-0.048836,-0.436403
8.700000,1.446550,0.909630,-0.048218,-0.463271,-0.049420,-0.440933
8.800000,1.463220,0.921460,-0.048774,-0.469296,-0.050004,-0.446406
8.900000,1.479940,0.931340,-0.049331,-0.474328,-0.050590,-0.450928
9.000000,1.496570,0.948670,-0.049886,-0.483154,-0.051173,-0.459051
9.100000,1.513230,0.951720,-0.050441,-0.484707,-0.051758,-0.460258
9.200000,1.529950,0.966890,-0.050998,-0.492433,-0.052345,-0.467320
9.300000,1.546650,0.977100,-0.051555,-0.497633,-0.052931,-0.471977
9.400000,1.563290,0.984070,-0.052110,-0.501183,-0.053516,-0.475066
9.500000,1.579930,0.998330,-0.052664,-0.508445,-0.054102,-0.481668
9.600000,1.596620,1.007930,-0.053221,-0.513335,-0.054689,-0.486015
9.700000,1.613300,1.017310,-0.053777,-0.518112,-0.055277,-0.490249
9.800000,1.629970,1.031290,-0.054332,-0.525232,-0.055864,-0.496695
9.900000,1.646550,1.040790,-0.054885,-0.530070,-0.056449,-0.500977
10.000000,1.663190,1.053920,-0.055440,-0.536757,-0.057036,-0.506999
10.100000,1.679870,1.067850,-0.055996,-0.543852,-0.057625,-0.513398
10.200000,1.696560,1.079030,-0.056552,-0.549545,-0.058214,-0.518468
10.300000,1.713230,1.085720,-0.057108,-0.552953,-0.058803,-0.521375
10.400000,1.729870,1.101160,-0.057662,-0.560816,-0.059392,-0.528478
10.500000,1.746580,1.112400,-0.058219,-0.566541,-0.059983,-0.533557
10.600000,1.763230,1.116620,-0.058774,-0.568690,-0.060572,-0.535266
10.700000,1.779890,1.133650,-0.059330,-0.577363,-0.061163,-0.543108
10.800000,1.796500,1.142740,-0.059883,-0.581993,-0.061751,-0.547141
10.900000,1.813260,1.159280,-0.060442,-0.590416,-0.062346,-0.554731
11.000000,1.829950,1.164250,-0.060998,-0.592948,-0.062938,-0.556779
11.100000,1.846610,1.177770,-0.061554,-0.599833,-0.063530,-0.562911
11.200000,1.863250,1.185970,-0.062108,-0.604010,-0.064121,-0.566496
11.300000,1.879930,1.201790,-0.062664,-0.612067,-0.064714,-0.573712
11.400000,1.896620,1.214110,-0.063221,-0.618341,-0.065308,-0.579249
11.500000,1.913260,1.223950,-0.063775,-0.623353,-0.065900,-0.583598
11.600000,1.929930,1.237050,-0.064331,-0.630024,-0.066493,-0.589494
11.700000,1.946570,1.247130,-0.064886,-0.635158,-0.067086,-0.593945
11.800000,1.963240,1.258720,-0.065441,-0.641061,-0.067681,-0.599109
11.900000,1.979970,1.269090,-0.065999,-0.646342,-0.068278,-0.603684
12.000000,1.996600,1.281410,-0.066553,-0.652617,-0.068871,-0.609183
12.100000,2.013190,1.288690,-0.067106,-0.656324,-0.069464,-0.612281
12.200000,2.029890,1.299830,-0.067663,-0.661998,-0.070061,-0.617205
12.300000,2.046570,1.311470,-0.068219,-0.667926,-0.070657,-0.622361
12.400000,2.063230,1.335710,-0.068774,-0.680272,-0.071254,-0.633486
12.500000,2.079900,1.336390,-0.069330,-0.680618,-0.071851,-0.633431
12.600000,2.096530,1.341120,-0.069884,-0.683027,-0.072446,-0.635294
12.700000,2.113230,1.357080,-0.070441,-0.691155,-0.073045,-0.642470
12.800000,2.129920,1.361530,-0.070997,-0.693422,-0.073644,-0.644190
12.900000,2.146580,1.382680,-0.071553,-0.704193,-0.074242,-0.653806
13.000000,2.163240,1.394970,-0.072108,-0.710452,-0.074840,-0.659223
13.100000,2.179900,1.404090,-0.072663,-0.715097,-0.075439,-0.663136
13.200000,2.196600,1.421940,-0.073220,-0.724188,-0.076039,-0.671163
13.300000,2.213270,1.427300,-0.073776,-0.726918,-0.076639,-0.673289
13.400000,2.229890,1.439600,-0.074330,-0.733182,-0.077237,-0.678685
13.500000,2.246570,1.449590,-0.074886,-0.738270,-0.077838,-0.682984
13.600000,2.263270,1.462500,-0.075442,-0.744845,-0.078440,-0.688652
13.700000,2.279940,1.471170,-0.075998,-0.749261,-0.079041,-0.692318
13.800000,2.296530,1.487450,-0.076551,-0.757552,-0.079640,-0.699561
13.900000,2.313250,1.498060,-0.077108,-0.762956,-0.080243,-0.704125
14.000000,2.329940,1.506540,-0.077665,-0.767275,-0.080846,-0.707684
14.100000,2.346610,1.512590,-0.078220,-0.770356,-0.081449,-0.710098
14.200000,2.363280,1.526800,-0.078776,-0.777593,-0.082052,-0.716337
14.300000,2.379890,1.535340,-0.079330,-0.781942,-0.082653,-0.719911
14.400000,2.396520,1.554740,-0.079884,-0.791823,-0.083256,-0.728569
14.500000,2.413290,1.559720,-0.080443,-0.794359,-0.083863,-0.730458
14.600000,2.429950,1.575870,-0.080998,-0.802584,-0.084467,-0.737576
14.700000,2.446590,1.583870,-0.081553,-0.806658,-0.085071,-0.740873
14.800000,2.463250,1.591830,-0.082108,-0.810712,-0.085676,-0.744146
14.900000,2.479950,1.607510,-0.082665,-0.818698,-0.086283,-0.751020
15.000000,2.496600,1.624050,-0.083220,-0.827122,-0.086888,-0.758289
15.100000,2.513240,1.636850,-0.083775,-0.833641,-0.087493,-0.763803
15.200000,2.529930,1.645940,-0.084331,-0.838270,-0.088100,-0.767578
15.300000,2.546610,1.659460,-0.084887,-0.845156,-0.088708,-0.773413
15.400000,2.563310,1.667330,-0.085444,-0.849164,-0.089316,-0.776608
15.500000,2.579940,1.671530,-0.085998,-0.851303,-0.089923,-0.778093
15.600000,2.596540,1.689680,-0.086551,-0.860547,-0.090528,-0.786065
15.700000,2.613220,1.701860,-0.087107,-0.866750,-0.091137,-0.791250
15.800000,2.629940,1.710510,-0.087665,-0.871156,-0.091748,-0.794786
15.900000,2.646600,1.721180,-0.088220,-0.876590,-0.092357,-0.799257
16.000000,2.663200,1.733420,-0.088773,-0.882824,-0.092964,-0.804452
16.100000,2.679900,1.751420,-0.089330,-0.891991,-0.093575,-0.812309
16.200000,2.696620,1.764820,-0.089887,-0.898815,-0.094187,-0.818023
16.300000,2.713310,1.776850,-0.090444,-0.904942,-0.094798,-0.823096
16.400000,2.729850,1.784290,-0.090995,-0.908731,-0.095405,-0.826041
16.500000,2.746570,1.797110,-0.091552,-0.915261,-0.096018,-0.831466
16.600000,2.763210,1.811680,-0.092107,-0.922681,-0.096629,-0.837696
16.700000,2.779870,1.819040,-0.092662,-0.926429,-0.097241,-0.840584
16.800000,2.796560,1.836260,-0.093219,-0.935200,-0.097854,-0.848021
16.900000,2.813210,1.849210,-0.093774,-0.941795,-0.098466,-0.853479
17.000000,2.829850,1.859390,-0.094328,-0.946980,-0.099078,-0.857653
17.100000,2.846550,1.866170,-0.094885,-0.950433,-0.099693,-0.860251
17.200000,2.863270,1.883490,-0.095442,-0.959254,-0.100309,-0.867700
17.300000,2.879900,1.890580,-0.095997,-0.962864,-0.100922,-0.870433
17.400000,2.896590,1.898720,-0.096553,-0.967010,-0.101538,-0.873642
17.500000,2.913330,1.914770,-0.097111,-0.975184,-0.102156,-0.880483
17.600000,2.929950,1.927270,-0.097665,-0.981551,-0.102769,-0.885687
17.700000,2.946560,1.942240,-0.098219,-0.989175,-0.103383,-0.892019
17.800000,2.963230,1.944870,-0.098774,-0.990514,-0.104000,-0.892677
17.900000,2.979930,1.967160,-0.099331,-1.001866,-0.104617,-0.902350
18.000000,2.996550,1.976540,-0.099885,-1.006644,-0.105233,-0.906095
18.100000,3.013200,1.990330,-0.100440,-1.013667,-0.105850,-0.911854
18.200000,3.029880,1.999940,-0.100996,-1.018561,-0.106468,-0.915690
18.300000,3.046550,2.013130,-0.101552,-1.025279,-0.107086,-0.921160
18.400000,3.063260,2.023150,-0.102109,-1.030382,-0.107706,-0.925171
18.500000,3.079950,2.035070,-0.102665,-1.036453,-0.108326,-0.930045
18.600000,3.096560,2.045080,-0.103219,-1.041551,-0.108943,-0.934043
18.700000,3.113220,2.057890,-0.103774,-1.048075,-0.109563,-0.939312
18.800000,3.129900,2.072260,-0.104330,-1.055393,-0.110183,-0.945284
18.900000,3.146620,2.078590,-0.104887,-1.058617,-0.110806,-0.947582
19.000000,3.163230,2.094440,-0.105441,-1.066690,-0.111424,-0.954217
19.100000,3.179870,2.108400,-0.105996,-1.073799,-0.112045,-0.959981
19.200000,3.196540,2.118100,-0.106551,-1.078739,-0.112666,-0.963798
19.300000,3.213220,2.135010,-0.107107,-1.087352,-0.113289,-0.970888
19.400000,3.229930,2.140850,-0.107664,-1.090326,-0.113913,-0.972937
19.500000,3.246580,2.160000,-0.108219,-1.100079,-0.114535,-0.981029
19.600000,3.263230,2.171060,-0.108774,-1.105712,-0.115158,-0.985439
19.700000,3.279930,2.186250,-0.109331,-1.113448,-0.115782,-0.991714
19.800000,3.296650,2.193550,-0.109888,-1.117166,-0.116408,-0.994402
19.900000,3.313260,2.201210,-0.110442,-1.121067,-0.117031,-0.997254
20.000000,3.329920,2.220540,-0.110997,-1.130912,-0.117655,-1.005384
20.100000,3.346620,2.234170,-0.111554,-1.137853,-0.118281,-1.010921
20.200000,3.363280,2.241910,-0.112109,-1.141795,-0.118907,-1.013789
20.300000,3.379900,2.250340,-0.112663,-1.146089,-0.119531,-1.016967
20.400000,3.396540,2.269910,-0.113218,-1.156056,-0.120156,-1.025169
20.500000,3.413240,2.277200,-0.113775,-1.159768,-0.120784,-1.027816
20.600000,3.429920,2.292500,-0.114331,-1.167561,-0.121412,-1.034073
20.700000,3.446580,2.302710,-0.114886,-1.172761,-0.122039,-1.038027
20.800000,3.463210,2.312850,-0.115440,-1.177925,-0.122665,-1.041945
20.900000,3.479930,2.328290,-0.115998,-1.185788,-0.123296,-1.048240
21.000000,3.496640,2.334280,-0.116555,-1.188839,-0.123926,-1.050274
21.100000,3.513340,2.348630,-0.117111,-1.196147,-0.124556,-1.056065
21.200000,3.529890,2.369620,-0.117663,-1.206838,-0.125181,-1.064837
21.300000,3.546540,2.382520,-0.118218,-1.213407,-0.125810,-1.069961
21.400000,3.563230,2.391700,-0.118774,-1.218083,-0.126442,-1.073406
21.500000,3.579930,2.407380,-0.119331,-1.226069,-0.127073,-1.079761
21.600000,3.596540,2.413820,-0.119885,-1.229348,-0.127702,-1.081968
21.700000,3.613200,2.431410,-0.120440,-1.238307,-0.128333,-1.089165
21.800000,3.629900,2.444300,-0.120997,-1.244872,-0.128967,-1.094246
21.900000,3.646560,2.456090,-0.121552,-1.250876,-0.129599,-1.098830
22.000000,3.663260,2.467200,-0.122109,-1.256535,-0.130232,-1.103101
22.100000,3.679900,2.480180,-0.122663,-1.263145,-0.130864,-1.108204
22.200000,3.696570,2.493590,-0.123219,-1.269975,-0.131498,-1.113490
22.300000,3.713270,2.505720,-0.123776,-1.276153,-0.132133,-1.118196
22.400000,3.729950,2.512370,-0.124332,-1.279540,-0.132768,-1.120452
22.500000,3.746600,2.528880,-0.124887,-1.287948,-0.133402,-1.127100
22.600000,3.763250,2.545030,-0.125442,-1.296173,-0.134036,-1.133579
22.700000,3.779940,2.550930,-0.125998,-1.299178,-0.134673,-1.135484
22.800000,3.796620,2.564050,-0.126554,-1.305860,-0.135309,-1.140598
22.900000,3.813270,2.583550,-0.127109,-1.315791,-0.135945,-1.148542
23.000000,3.829890,2.594000,-0.127663,-1.321113,-0.136579,-1.152456
23.100000,3.846570,2.604360,-0.128219,-1.326390,-0.137217,-1.156321
23.200000,3.863270,2.618840,-0.128776,-1.333764,-0.137856,-1.162008
23.300000,3.879900,2.625590,-0.129330,-1.337202,-0.138492,-1.164262
23.400000,3.896530,2.643220,-0.129884,-1.346181,-0.139129,-1.171333
23.500000,3.913210,2.660280,-0.130440,-1.354869,-0.139768,-1.178140
23.600000,3.929930,2.665510,-0.130998,-1.357533,-0.140409,-1.179699
23.700000,3.946610,2.683640,-0.131554,-1.366767,-0.141049,-1.186963
23.800000,3.963260,2.694840,-0.132109,-1.372471,-0.141689,-1.191155
23.900000,3.979930,2.706610,-0.132664,-1.378465,-0.142329,-1.195592
24.000000,3.996640,2.720240,-0.133221,-1.385407,-0.142972,-1.200841
24.100000,4.013310,2.735720,-0.133777,-1.393291,-0.143613,-1.206900
24.200000,4.029950,2.744320,-0.134332,-1.397671,-0.144253,-1.209919
24.300000,4.046590,2.753330,-0.134886,-1.402259,-0.144894,-1.213114
24.400000,4.063290,2.772640,-0.135443,-1.412094,-0.145538,-1.220836
24.500000,4.080000,2.783520,-0.136000,-1.417635,-0.146183,-1.224837
24.600000,4.096610,2.801320,-0.136554,-1.426701,-0.146824,-1.231879
24.700000,4.113220,2.809320,-0.137107,-1.430775,-0.147465,-1.234605
24.800000,4.129870,2.819460,-0.137662,-1.435939,-0.148108,-1.238264
24.900000,4.146510,2.834470,-0.138217,-1.443584,-0.148752,-1.244056
25.000000,4.163240,2.843860,-0.138775,-1.448366,-0.149399,-1.247369
25.100000,4.179870,2.860310,-0.139329,-1.456744,-0.150043,-1.253777
25.200000,4.196540,2.871530,-0.139885,-1.462458,-0.150689,-1.257883
25.300000,4.213230,2.885720,-0.140441,-1.469685,-0.151336,-1.263281
25.400000,4.229970,2.904810,-0.140999,-1.479408,-0.151985,-1.270813
25.500000,4.246630,2.911820,-0.141554,-1.482978,-0.152632,-1.273056
25.600000,4.263240,2.921580,-0.142108,-1.487948,-0.153277,-1.276499
25.700000,4.279940,2.937280,-0.142665,-1.495944,-0.153926,-1.282526
25.800000,4.296670,2.948880,-0.143222,-1.501852,-0.154577,-1.286753
25.900000,4.313300,2.961350,-0.143777,-1.508203,-0.155224,-1.291359
26.000000,4.329930,2.980500,-0.144331,-1.517956,-0.155872,-1.298868
26.100000,4.346560,2.993110,-0.144885,-1.524378,-0.156520,-1.303518
26.200000,4.363230,3.003260,-0.145441,-1.529548,-0.157170,-1.307089
26.300000,4.379900,3.016450,-0.145997,-1.536265,-0.157820,-1.311976
26.400000,4.396570,3.030710,-0.146552,-1.543528,-0.158471,-1.317320
26.500000,4.413230,3.041260,-0.147108,-1.548901,-0.159122,-1.321046
26.600000,4.429880,3.051370,-0.147663,-1.554050,-0.159773,-1.324575
26.700000,4.446560,3.062500,-0.148219,-1.559718,-0.160425,-1.328539
26.800000,4.463250,3.081120,-0.148775,-1.569202,-0.161079,-1.335744
26.900000,4.479860,3.095750,-0.149329,-1.576653,-0.161729,-1.341213
27.000000,4.496550,3.109140,-0.149885,-1.583472,-0.162384,-1.346133
27.100000,4.513240,3.124620,-0.150441,-1.591356,-0.163038,-1.351950
27.200000,4.529910,3.130660,-0.150997,-1.594432,-0.163693,-1.353678
27.300000,4.546500,3.154440,-0.151550,-1.606543,-0.164344,-1.363071
27.400000,4.563230,3.160160,-0.152108,-1.609456,-0.165002,-1.364646
27.500000,4.579890,3.171390,-0.152663,-1.615176,-0.165657,-1.368598
27.600000,4.596610,3.183630,-0.153220,-1.621409,-0.166315,-1.372977
27.700000,4.613260,3.203150,-0.153775,-1.631351,-0.166970,-1.380489
27.800000,4.629910,3.208500,-0.154330,-1.634076,-0.167626,-1.381888
27.900000,4.646610,3.225460,-0.154887,-1.642713,-0.168285,-1.388278
28.000000,4.663340,3.237220,-0.155445,-1.648703,-0.168945,-1.392421
28.100000,4.680000,3.247890,-0.156000,-1.654137,-0.169603,-1.396091
28.200000,4.696520,3.264840,-0.156551,-1.662769,-0.170255,-1.402462
28.300000,4.713220,3.274810,-0.157107,-1.667847,-0.170916,-1.405816
28.400000,4.729900,3.293220,-0.157663,-1.677223,-0.171576,-1.412787
28.500000,4.746570,3.310250,-0.158219,-1.685896,-0.172235,-1.419156
28.600000,4.763200,3.319050,-0.158773,-1.690378,-0.172894,-1.421991
28.700000,4.779890,3.327360,-0.159330,-1.694611,-0.173556,-1.424609
28.800000,4.796570,3.344330,-0.159886,-1.703253,-0.174217,-1.430927
28.900000,4.813240,3.361190,-0.160441,-1.711840,-0.174879,-1.437190
29.000000,4.829880,3.375330,-0.160996,-1.719041,-0.175540,-1.442283
29.100000,4.846560,3.380410,-0.161552,-1.721629,-0.176203,-1.443496
29.200000,4.863240,3.394110,-0.162108,-1.728606,-0.176866,-1.448385
29.300000,4.879950,3.408590,-0.162665,-1.735981,-0.177531,-1.453597
29.400000,4.896600,3.431250,-0.163220,-1.747521,-0.178194,-1.462291
29.500000,4.913230,3.432960,-0.163774,-1.748392,-0.178857,-1.462050
29.600000,4.929880,3.449900,-0.164329,-1.757020,-0.179521,-1.468290
29.700000,4.946600,3.466730,-0.164887,-1.765591,-0.180188,-1.474469
29.800000,4.963270,3.481100,-0.165442,-1.772910,-0.180853,-1.479595
29.900000,4.979870,3.491750,-0.165996,-1.778334,-0.181517,-1.483138
30.000000,4.996530,3.504800,-0.166551,-1.784980,-0.182183,-1.487690
30.100000,5.013250,3.516290,-0.167108,-1.790832,-0.182852,-1.491569
30.200000,5.029920,3.530710,-0.167664,-1.798176,-0.183519,-1.496686
30.300000,5.046560,3.547490,-0.168219,-1.806722,-0.184186,-1.502797
30.400000,5.063240,3.553260,-0.168775,-1.809660,-0.184854,-1.504236
30.500000,5.079910,3.562580,-0.169330,-1.814407,-0.185523,-1.507173
30.600000,5.096590,3.580230,-0.169886,-1.823396,-0.186193,-1.513626
30.700000,5.113320,3.592930,-0.170444,-1.829864,-0.186865,-1.517975
30.800000,5.129910,3.610640,-0.170997,-1.838884,-0.187532,-1.524440
30.900000,5.146550,3.621720,-0.171552,-1.844527,-0.188201,-1.528095
31.000000,5.163280,3.636020,-0.172109,-1.851810,-0.188874,-1.533096
31.100000,5.179970,3.650410,-0.172666,-1.859139,-0.189546,-1.538129
31.200000,5.196640,3.661780,-0.173221,-1.864929,-0.190218,-1.541884
31.300000,5.213270,3.676090,-0.173776,-1.872217,-0.190889,-1.546871
31.400000,5.229950,3.694210,-0.174332,-1.881446,-0.191562,-1.553450
31.500000,5.246610,3.711800,-0.174887,-1.890404,-0.192235,-1.559797
31.600000,5.263280,3.716840,-0.175443,-1.892971,-0.192909,-1.560863
31.700000,5.279900,3.736390,-0.175997,-1.902928,-0.193581,-1.568019
31.800000,5.296590,3.753050,-0.176553,-1.911413,-0.194256,-1.573947
31.900000,5.313300,3.761190,-0.177110,-1.915558,-0.194933,-1.576294
32.000000,5.329910,3.783060,-0.177664,-1.926697,-0.195606,-1.584393
32.100000,5.346540,3.790010,-0.178218,-1.930236,-0.196280,-1.586233
32.200000,5.363250,3.802600,-0.178775,-1.936648,-0.196958,-1.590424
32.300000,5.379940,3.817150,-0.179331,-1.944059,-0.197636,-1.595428
32.400000,5.396630,3.826020,-0.179888,-1.948576,-0.198314,-1.598051
32.500000,5.413260,3.842410,-0.180442,-1.956923,-0.198990,-1.603812
32.600000,5.429870,3.856750,-0.180996,-1.964227,-0.199666,-1.608710
32.700000,5.446590,3.869130,-0.181553,-1.970532,-0.200347,-1.612776
32.800000,5.463290,3.883230,-0.182110,-1.977713,-0.201027,-1.617552
32.900000,5.479960,3.893970,-0.182665,-1.983183,-0.201707,-1.620924
33.000000,5.496560,3.908800,-0.183219,-1.990735,-0.202384,-1.625996
33.100000,5.513170,3.928640,-0.183772,-2.000840,-0.203062,-1.633141
33.200000,5.529930,3.939520,-0.184331,-2.006381,-0.203747,-1.636543
33.300000,5.546620,3.957030,-0.184887,-2.015299,-0.204429,-1.642696
33.400000,5.563230,3.970010,-0.185441,-2.021909,-0.205108,-1.646965
33.500000,5.579850,3.985780,-0.185995,-2.029941,-0.205789,-1.652382
33.600000,5.596580,3.996050,-0.186553,-2.035172,-0.206474,-1.655505
33.700000,5.613280,4.003080,-0.187109,-2.038752,-0.207159,-1.657282
33.800000,5.629910,4.025780,-0.187664,-2.050313,-0.207841,-1.665544
33.900000,5.646590,4.035790,-0.188220,-2.055411,-0.208526,-1.668542
34.000000,5.663290,4.055000,-0.188776,-2.065195,-0.209211,-1.675335
34.100000,5.679970,4.070050,-0.189332,-2.072859,-0.209897,-1.680400
34.200000,5.696620,4.081130,-0.189887,-2.078502,-0.210582,-1.683821
34.300000,5.713260,4.098390,-0.190442,-2.087293,-0.211267,-1.689785
34.400000,5.729930,4.112530,-0.190998,-2.094494,-0.211953,-1.694451
34.500000,5.746640,4.121230,-0.191555,-2.098925,-0.212642,-1.696866
34.600000,5.763300,4.137130,-0.192110,-2.107023,-0.213329,-1.702243
34.700000,5.779930,4.147690,-0.192664,-2.112401,-0.214016,-1.705417
34.800000,5.796600,4.164480,-0.193220,-2.120952,-0.214704,-1.711142
34.900000,5.813300,4.175980,-0.193777,-2.126809,-0.215394,-1.714683
35.000000,5.829990,4.196710,-0.194333,-2.137367,-0.216085,-1.722006
