EF10_75T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.300000,1.379960,0.860350,-0.045999,-0.438173,-0.047090,-0.418017
8.400000,1.396610,0.873750,-0.046554,-0.444997,-0.047672,-0.424281
8.500000,1.413260,0.881410,-0.047109,-0.448898,-0.048254,-0.427751
8.600000,1.429910,0.892130,-0.047664,-0.454358,-0.048837,-0.432702
8.700000,1.446590,0.904090,-0.048220,-0.460449,-0.049421,-0.438247
8.800000,1.463280,0.912560,-0.048776,-0.464763,-0.050006,-0.442094
8.900000,1.479970,0.923010,-0.049332,-0.470085,-0.050591,-0.446895
9.000000,1.496590,0.932800,-0.049886,-0.475071,-0.051174,-0.451372
9.100000,1.513240,0.949350,-0.050441,-0.483500,-0.051758,-0.459112
9.200000,1.529960,0.955850,-0.050999,-0.486810,-0.052345,-0.461984
9.300000,1.546670,0.963120,-0.051556,-0.490513,-0.052932,-0.465224
9.400000,1.563290,0.977130,-0.052110,-0.497648,-0.053516,-0.471716
9.500000,1.579930,0.987290,-0.052664,-0.502823,-0.054102,-0.476342
9.600000,1.596620,1.000010,-0.053221,-0.509301,-0.054689,-0.482196
9.700000,1.613300,1.011680,-0.053777,-0.515244,-0.055277,-0.487536
9.800000,1.629960,1.019110,-0.054332,-0.519028,-0.055864,-0.490829
9.900000,1.646550,1.032980,-0.054885,-0.526092,-0.056449,-0.497218
10.000000,1.663200,1.042640,-0.055440,-0.531012,-0.057036,-0.501573
10.100000,1.679880,1.057940,-0.055996,-0.538804,-0.057625,-0.508634
10.200000,1.696570,1.063650,-0.056552,-0.541712,-0.058214,-0.511077
10.300000,1.713240,1.081080,-0.057108,-0.550590,-0.058804,-0.519146
10.400000,1.729890,1.089490,-0.057663,-0.554873,-0.059392,-0.522877
10.500000,1.746590,1.101520,-0.058220,-0.561000,-0.059983,-0.528338
10.600000,1.763240,1.109590,-0.058775,-0.565110,-0.060573,-0.531895
10.700000,1.779910,1.125940,-0.059330,-0.573437,-0.061163,-0.539414
10.800000,1.796500,1.132010,-0.059883,-0.576528,-0.061751,-0.542004
10.900000,1.813250,1.145820,-0.060442,-0.583561,-0.062345,-0.548290
11.000000,1.829930,1.155420,-0.060998,-0.588451,-0.062937,-0.552556
11.100000,1.846570,1.165870,-0.061552,-0.593773,-0.063528,-0.557225
11.200000,1.863220,1.173770,-0.062107,-0.597796,-0.064120,-0.560669
11.300000,1.879900,1.190380,-0.062663,-0.606256,-0.064713,-0.568266
11.400000,1.896590,1.204130,-0.063220,-0.613258,-0.065306,-0.574488
11.500000,1.913240,1.213090,-0.063775,-0.617822,-0.065899,-0.578420
11.600000,1.929930,1.225100,-0.064331,-0.623938,-0.066493,-0.583800
11.700000,1.946560,1.231620,-0.064885,-0.627259,-0.067086,-0.586559
11.800000,1.963220,1.250120,-0.065441,-0.636681,-0.067680,-0.595016
11.900000,1.979960,1.263600,-0.065999,-0.643546,-0.068277,-0.601073
12.000000,1.996600,1.272490,-0.066553,-0.648074,-0.068871,-0.604942
12.100000,2.013200,1.279540,-0.067107,-0.651664,-0.069464,-0.607933
12.200000,2.029890,1.295120,-0.067663,-0.659599,-0.070061,-0.614969
12.300000,2.046580,1.300760,-0.068219,-0.662472,-0.070658,-0.617278
12.400000,2.063240,1.317660,-0.068775,-0.671079,-0.071254,-0.624926
12.500000,2.079910,1.324090,-0.069330,-0.674353,-0.071851,-0.627600
12.600000,2.096540,1.339780,-0.069885,-0.682344,-0.072447,-0.634659
12.700000,2.113240,1.346660,-0.070441,-0.685848,-0.073045,-0.637536
12.800000,2.129940,1.363510,-0.070998,-0.694430,-0.073644,-0.645127
12.900000,2.146610,1.369160,-0.071554,-0.697307,-0.074243,-0.647413
13.000000,2.163270,1.377390,-0.072109,-0.701499,-0.074841,-0.650915
13.100000,2.179930,1.393410,-0.072664,-0.709658,-0.075440,-0.658091
13.200000,2.196640,1.400390,-0.073221,-0.713213,-0.076041,-0.660990
13.300000,2.213310,1.416170,-0.073777,-0.721249,-0.076640,-0.668038
13.400000,2.229910,1.426240,-0.074330,-0.726378,-0.077238,-0.672386
13.500000,2.246570,1.432640,-0.074886,-0.729638,-0.077838,-0.674998
13.600000,2.263280,1.451720,-0.075443,-0.739355,-0.078440,-0.683576
13.700000,2.279950,1.462760,-0.075998,-0.744978,-0.079041,-0.688360
13.800000,2.296550,1.473080,-0.076552,-0.750233,-0.079640,-0.692802
13.900000,2.313270,1.481180,-0.077109,-0.754359,-0.080244,-0.696191
14.000000,2.329950,1.494300,-0.077665,-0.761041,-0.080847,-0.701935
14.100000,2.346620,1.505000,-0.078221,-0.766490,-0.081449,-0.706535
14.200000,2.363280,1.517540,-0.078776,-0.772877,-0.082052,-0.711993
14.300000,2.379890,1.529200,-0.079330,-0.778815,-0.082653,-0.717032
14.400000,2.396520,1.543340,-0.079884,-0.786017,-0.083256,-0.723226
14.500000,2.413290,1.551010,-0.080443,-0.789923,-0.083863,-0.726379
14.600000,2.429950,1.557780,-0.080998,-0.793371,-0.084467,-0.729109
14.700000,2.446580,1.571520,-0.081553,-0.800369,-0.085071,-0.735096
14.800000,2.463250,1.587670,-0.082108,-0.808594,-0.085676,-0.742201
14.900000,2.479940,1.596340,-0.082665,-0.813009,-0.086282,-0.745802
15.000000,2.496590,1.607020,-0.083220,-0.818449,-0.086887,-0.750338
15.100000,2.513240,1.619530,-0.083775,-0.824820,-0.087493,-0.755721
15.200000,2.529920,1.634950,-0.084331,-0.832673,-0.088100,-0.762453
15.300000,2.546590,1.639640,-0.084886,-0.835062,-0.088707,-0.764176
15.400000,2.563290,1.654410,-0.085443,-0.842584,-0.089315,-0.770591
15.500000,2.579950,1.666620,-0.085998,-0.848803,-0.089923,-0.775807
15.600000,2.596550,1.674810,-0.086552,-0.852974,-0.090528,-0.779147
15.700000,2.613230,1.686800,-0.087108,-0.859080,-0.091137,-0.784248
15.800000,2.629940,1.699650,-0.087665,-0.865625,-0.091748,-0.789740
15.900000,2.646600,1.712270,-0.088220,-0.872052,-0.092357,-0.795120
16.000000,2.663180,1.721510,-0.088773,-0.876758,-0.092963,-0.798926
16.100000,2.679890,1.736650,-0.089330,-0.884469,-0.093574,-0.805459
16.200000,2.696610,1.747070,-0.089887,-0.889775,-0.094187,-0.809796
16.300000,2.713290,1.756680,-0.090443,-0.894670,-0.094798,-0.813753
16.400000,2.729860,1.765240,-0.090995,-0.899029,-0.095405,-0.817222
16.500000,2.746590,1.784680,-0.091553,-0.908930,-0.096019,-0.825715
16.600000,2.763240,1.789730,-0.092108,-0.911502,-0.096630,-0.827545
16.700000,2.779900,1.806360,-0.092663,-0.919972,-0.097242,-0.834724
16.800000,2.796590,1.813170,-0.093220,-0.923440,-0.097855,-0.837357
16.900000,2.813240,1.828220,-0.093775,-0.931105,-0.098467,-0.843791
17.000000,2.829860,1.837050,-0.094329,-0.935602,-0.099079,-0.847348
17.100000,2.846570,1.850700,-0.094886,-0.942554,-0.099694,-0.853119
17.200000,2.863280,1.864150,-0.095443,-0.949404,-0.100310,-0.858790
17.300000,2.879900,1.878300,-0.095997,-0.956610,-0.100922,-0.864779
17.400000,2.896580,1.892730,-0.096553,-0.963959,-0.101537,-0.870887
17.500000,2.913310,1.902500,-0.097110,-0.968935,-0.102155,-0.874842
17.600000,2.929960,1.911170,-0.097665,-0.973351,-0.102770,-0.878288
17.700000,2.946560,1.925620,-0.098219,-0.980710,-0.103383,-0.884386
17.800000,2.963230,1.933980,-0.098774,-0.984968,-0.104000,-0.887678
17.900000,2.979930,1.948680,-0.099331,-0.992455,-0.104617,-0.893873
18.000000,2.996550,1.962030,-0.099885,-0.999254,-0.105233,-0.899443
18.100000,3.013200,1.970210,-0.100440,-1.003420,-0.105850,-0.902636
18.200000,3.029890,1.983100,-0.100996,-1.009985,-0.106468,-0.907980
18.300000,3.046560,1.995040,-0.101552,-1.016066,-0.107086,-0.912882
18.400000,3.063270,2.010610,-0.102109,-1.023995,-0.107707,-0.919436
18.500000,3.079970,2.018940,-0.102666,-1.028238,-0.108327,-0.922673
18.600000,3.096570,2.034730,-0.103219,-1.036279,-0.108944,-0.929316
18.700000,3.113220,2.039400,-0.103774,-1.038658,-0.109563,-0.930872
18.800000,3.129910,2.051850,-0.104330,-1.044999,-0.110184,-0.935974
18.900000,3.146640,2.074080,-0.104888,-1.056320,-0.110806,-0.945525
19.000000,3.163230,2.082640,-0.105441,-1.060680,-0.111424,-0.948841
19.100000,3.179890,2.093460,-0.105996,-1.066190,-0.112045,-0.953178
19.200000,3.196560,2.107340,-0.106552,-1.073259,-0.112667,-0.958902
19.300000,3.213220,2.118040,-0.107107,-1.078709,-0.113289,-0.963171
19.400000,3.229930,2.133410,-0.107664,-1.086537,-0.113913,-0.969556
19.500000,3.246570,2.141390,-0.108219,-1.090601,-0.114535,-0.972577
19.600000,3.263240,2.160080,-0.108775,-1.100120,-0.115158,-0.980455
19.700000,3.279930,2.163730,-0.109331,-1.101979,-0.115782,-0.981498
19.800000,3.296620,2.179210,-0.109887,-1.109863,-0.116407,-0.987903
19.900000,3.313230,2.187310,-0.110441,-1.113988,-0.117029,-0.990958
20.000000,3.329890,2.203910,-0.110996,-1.122442,-0.117654,-0.997855
20.100000,3.346600,2.219880,-0.111553,-1.130576,-0.118281,-1.004456
20.200000,3.363270,2.228290,-0.112109,-1.134859,-0.118906,-1.007631
20.300000,3.379910,2.239260,-0.112664,-1.140446,-0.119531,-1.011959
20.400000,3.396540,2.252250,-0.113218,-1.147062,-0.120156,-1.017193
20.500000,3.413250,2.265550,-0.113775,-1.153835,-0.120784,-1.022558
20.600000,3.429920,2.278220,-0.114331,-1.160288,-0.121412,-1.027631
20.700000,3.446580,2.287520,-0.114886,-1.165024,-0.122039,-1.031179
20.800000,3.463210,2.304020,-0.115440,-1.173428,-0.122665,-1.037967
20.900000,3.479940,2.311130,-0.115998,-1.177049,-0.123296,-1.040514
21.000000,3.496650,2.326280,-0.116555,-1.184765,-0.123926,-1.046674
21.100000,3.513350,2.332520,-0.117112,-1.187943,-0.124557,-1.048821
21.200000,3.529880,2.349660,-0.117663,-1.196672,-0.125181,-1.055868
21.300000,3.546540,2.359450,-0.118218,-1.201658,-0.125810,-1.059600
21.400000,3.563240,2.368710,-0.118775,-1.206374,-0.126442,-1.063087
21.500000,3.579930,2.388210,-0.119331,-1.216305,-0.127073,-1.071162
21.600000,3.596550,2.399830,-0.119885,-1.222223,-0.127703,-1.075697
21.700000,3.613200,2.412660,-0.120440,-1.228758,-0.128333,-1.080766
21.800000,3.629900,2.427540,-0.120997,-1.236336,-0.128967,-1.086743
21.900000,3.646550,2.440960,-0.121552,-1.243171,-0.129598,-1.092061
22.000000,3.663240,2.449740,-0.122108,-1.247642,-0.130232,-1.095295
22.100000,3.679880,2.464440,-0.122663,-1.255129,-0.130864,-1.101172
22.200000,3.696550,2.475450,-0.123218,-1.260736,-0.131497,-1.105391
22.300000,3.713250,2.487370,-0.123775,-1.266807,-0.132132,-1.110008
22.400000,3.729930,2.498520,-0.124331,-1.272486,-0.132767,-1.114276
22.500000,3.746580,2.510570,-0.124886,-1.278623,-0.133401,-1.118941
22.600000,3.763240,2.525310,-0.125441,-1.286130,-0.134036,-1.124796
22.700000,3.779930,2.535990,-0.125998,-1.291569,-0.134672,-1.128834
22.800000,3.796600,2.551110,-0.126553,-1.299270,-0.135308,-1.134843
22.900000,3.813240,2.561610,-0.127108,-1.304617,-0.135943,-1.138790
23.000000,3.829860,2.576880,-0.127662,-1.312394,-0.136578,-1.144851
23.100000,3.846550,2.588260,-0.128218,-1.318190,-0.137216,-1.149174
23.200000,3.863270,2.598310,-0.128776,-1.323308,-0.137856,-1.152898
23.300000,3.879900,2.607600,-0.129330,-1.328040,-0.138492,-1.156284
23.400000,3.896530,2.624670,-0.129884,-1.336733,-0.139129,-1.163113
23.500000,3.913210,2.642850,-0.130440,-1.345992,-0.139768,-1.170421
23.600000,3.929930,2.652450,-0.130998,-1.350882,-0.140409,-1.173919
23.700000,3.946610,2.662920,-0.131554,-1.356214,-0.141049,-1.177799
23.800000,3.963260,2.673730,-0.132109,-1.361720,-0.141689,-1.181825
23.900000,3.979910,2.689220,-0.132664,-1.369608,-0.142328,-1.187911
24.000000,3.996590,2.699550,-0.133220,-1.374870,-0.142970,-1.191710
24.100000,4.013280,2.717060,-0.133776,-1.383787,-0.143612,-1.198670
24.200000,4.029940,2.728720,-0.134331,-1.389726,-0.144253,-1.203042
24.300000,4.046570,2.739770,-0.134886,-1.395353,-0.144894,-1.207140
24.400000,4.063270,2.755950,-0.135442,-1.403594,-0.145537,-1.213488
24.500000,4.079990,2.762600,-0.136000,-1.406981,-0.146182,-1.215632
24.600000,4.096610,2.779110,-0.136554,-1.415389,-0.146824,-1.222113
24.700000,4.113250,2.796820,-0.137108,-1.424409,-0.147466,-1.229110
24.800000,4.129890,2.809560,-0.137663,-1.430897,-0.148109,-1.233916
24.900000,4.146520,2.814740,-0.138217,-1.433535,-0.148752,-1.235396
25.000000,4.163230,2.827720,-0.138774,-1.440146,-0.149399,-1.240291
25.100000,4.179880,2.841220,-0.139329,-1.447021,-0.150043,-1.245409
25.200000,4.196550,2.857560,-0.139885,-1.455343,-0.150689,-1.251763
25.300000,4.213230,2.868440,-0.140441,-1.460884,-0.151336,-1.255716
25.400000,4.229960,2.876820,-0.140999,-1.465152,-0.151985,-1.258568
25.500000,4.246620,2.893010,-0.141554,-1.473398,-0.152632,-1.264833
25.600000,4.263240,2.907970,-0.142108,-1.481017,-0.153277,-1.270553
25.700000,4.279940,2.914340,-0.142665,-1.484261,-0.153926,-1.272510
25.800000,4.296680,2.934420,-0.143223,-1.494488,-0.154577,-1.280443
25.900000,4.313310,2.943530,-0.143777,-1.499128,-0.155224,-1.283587
26.000000,4.329930,2.960960,-0.144331,-1.508005,-0.155872,-1.290353
26.100000,4.346570,2.970340,-0.144886,-1.512782,-0.156520,-1.293601
26.200000,4.363240,2.985730,-0.145441,-1.520620,-0.157170,-1.299459
26.300000,4.379900,2.996360,-0.145997,-1.526034,-0.157820,-1.303238
26.400000,4.396570,3.008020,-0.146552,-1.531972,-0.158471,-1.307458
26.500000,4.413240,3.027720,-0.147108,-1.542005,-0.159122,-1.315164
26.600000,4.429880,3.037300,-0.147663,-1.546884,-0.159773,-1.318467
26.700000,4.446570,3.050360,-0.148219,-1.553536,-0.160426,-1.323272
26.800000,4.463250,3.060190,-0.148775,-1.558542,-0.161079,-1.326670
26.900000,4.479850,3.076630,-0.149328,-1.566915,-0.161729,-1.332930
27.000000,4.496550,3.086590,-0.149885,-1.571987,-0.162384,-1.336370
27.100000,4.513240,3.107250,-0.150441,-1.582509,-0.163038,-1.344435
27.200000,4.529930,3.112560,-0.150998,-1.585214,-0.163693,-1.345850
27.300000,4.546500,3.124630,-0.151550,-1.591361,-0.164344,-1.350190
27.400000,4.563230,3.144840,-0.152108,-1.601654,-0.165002,-1.358030
27.500000,4.579900,3.152230,-0.152663,-1.605418,-0.165657,-1.360329
27.600000,4.596610,3.170380,-0.153220,-1.614661,-0.166315,-1.367262
27.700000,4.613280,3.179780,-0.153776,-1.619449,-0.166971,-1.370416
27.800000,4.629910,3.191920,-0.154330,-1.625632,-0.167626,-1.374747
27.900000,4.646600,3.212080,-0.154887,-1.635899,-0.168285,-1.382520
28.000000,4.663330,3.219180,-0.155444,-1.639515,-0.168945,-1.384662
28.100000,4.680000,3.232300,-0.156000,-1.646197,-0.169603,-1.389390
28.200000,4.696520,3.251930,-0.156551,-1.656194,-0.170255,-1.396916
28.300000,4.713200,3.263060,-0.157107,-1.661863,-0.170915,-1.400773
28.400000,4.729900,3.276420,-0.157663,-1.668667,-0.171576,-1.405579
28.500000,4.746570,3.282460,-0.158219,-1.671743,-0.172235,-1.407242
28.600000,4.763200,3.296050,-0.158773,-1.678664,-0.172894,-1.412137
28.700000,4.779900,3.311000,-0.159330,-1.686278,-0.173556,-1.417604
28.800000,4.796550,3.324330,-0.159885,-1.693067,-0.174216,-1.422371
28.900000,4.813230,3.338250,-0.160441,-1.700157,-0.174879,-1.427382
29.000000,4.829870,3.353300,-0.160996,-1.707822,-0.175539,-1.432870
29.100000,4.846550,3.361940,-0.161552,-1.712222,-0.176202,-1.435610
29.200000,4.863230,3.373020,-0.162108,-1.717865,-0.176866,-1.439386
29.300000,4.879960,3.388140,-0.162665,-1.725566,-0.177531,-1.444876
29.400000,4.896620,3.402460,-0.163221,-1.732859,-0.178195,-1.450020
29.500000,4.913250,3.416850,-0.163775,-1.740187,-0.178858,-1.455188
29.600000,4.929910,3.428540,-0.164330,-1.746141,-0.179522,-1.459197
29.700000,4.946630,3.440730,-0.164888,-1.752349,-0.180189,-1.463409
29.800000,4.963280,3.452470,-0.165443,-1.758329,-0.180854,-1.467426
29.900000,4.979880,3.463870,-0.165996,-1.764135,-0.181517,-1.471295
30.000000,4.996550,3.486370,-0.166552,-1.775594,-0.182184,-1.479866
30.100000,5.013260,3.497950,-0.167109,-1.781491,-0.182852,-1.483789
30.200000,5.029930,3.513080,-0.167664,-1.789197,-0.183519,-1.489212
30.300000,5.046580,3.526560,-0.168219,-1.796062,-0.184186,-1.493930
30.400000,5.063260,3.534510,-0.168775,-1.800111,-0.184855,-1.496297
30.500000,5.079920,3.544980,-0.169331,-1.805443,-0.185523,-1.499727
30.600000,5.096610,3.564190,-0.169887,-1.815227,-0.186193,-1.506844
30.700000,5.113320,3.573180,-0.170444,-1.819806,-0.186865,-1.509631
30.800000,5.129900,3.587380,-0.170997,-1.827038,-0.187531,-1.514620
30.900000,5.146550,3.601090,-0.171552,-1.834020,-0.188201,-1.519391
31.000000,5.163270,3.613280,-0.172109,-1.840228,-0.188874,-1.523509
31.100000,5.179930,3.630880,-0.172664,-1.849192,-0.189545,-1.529902
31.200000,5.196630,3.640800,-0.173221,-1.854244,-0.190218,-1.533050
31.300000,5.213270,3.658410,-0.173776,-1.863213,-0.190889,-1.539432
31.400000,5.229930,3.669770,-0.174331,-1.868999,-0.191561,-1.543174
31.500000,5.246600,3.685980,-0.174887,-1.877254,-0.192235,-1.548947
31.600000,5.263280,3.700830,-0.175443,-1.884817,-0.192909,-1.554140
31.700000,5.279890,3.713370,-0.175996,-1.891204,-0.193580,-1.558359
31.800000,5.296570,3.728350,-0.176552,-1.898833,-0.194255,-1.563590
31.900000,5.313290,3.742360,-0.177110,-1.905968,-0.194932,-1.568403
32.000000,5.329900,3.753900,-0.177663,-1.911846,-0.195605,-1.572181
32.100000,5.346520,3.766380,-0.178217,-1.918202,-0.196279,-1.576345
32.200000,5.363240,3.781720,-0.178775,-1.926014,-0.196958,-1.581692
32.300000,5.379920,3.792370,-0.179331,-1.931438,-0.197635,-1.585072
32.400000,5.396610,3.804030,-0.179887,-1.937377,-0.198313,-1.588868
32.500000,5.413240,3.819810,-0.180441,-1.945413,-0.198989,-1.594380
32.600000,5.429850,3.841560,-0.180995,-1.956490,-0.199665,-1.602375
32.700000,5.446580,3.851570,-0.181553,-1.961588,-0.200346,-1.605457
32.800000,5.463300,3.863060,-0.182110,-1.967440,-0.201027,-1.609150
32.900000,5.479980,3.879440,-0.182666,-1.975783,-0.201707,-1.614874
33.000000,5.496570,3.884200,-0.183219,-1.978207,-0.202384,-1.615762
33.100000,5.513190,3.910630,-0.183773,-1.991668,-0.203063,-1.625653
33.200000,5.529910,3.917320,-0.184330,-1.995075,-0.203746,-1.627322
33.300000,5.546600,3.935980,-0.184887,-2.004578,-0.204428,-1.633958
33.400000,5.563230,3.950310,-0.185441,-2.011876,-0.205108,-1.638792
33.500000,5.579860,3.961980,-0.185995,-2.017820,-0.205789,-1.642515
33.600000,5.596570,3.976950,-0.186552,-2.025444,-0.206474,-1.647593
33.700000,5.613260,3.997560,-0.187109,-2.035941,-0.207158,-1.654998
33.800000,5.629890,4.005940,-0.187663,-2.040208,-0.207840,-1.657337
33.900000,5.646570,4.016440,-0.188219,-2.045556,-0.208525,-1.660544
34.000000,5.663270,4.035090,-0.188776,-2.055054,-0.209211,-1.667110
34.100000,5.679950,4.045340,-0.189332,-2.060275,-0.209896,-1.670199
34.200000,5.696610,4.063900,-0.189887,-2.069727,-0.210582,-1.676713
34.300000,5.713260,4.074600,-0.190442,-2.075177,-0.211267,-1.679976
34.400000,5.729930,4.090440,-0.190998,-2.083244,-0.211953,-1.685349
34.500000,5.746650,4.104410,-0.191555,-2.090359,-0.212643,-1.689940
34.600000,5.763300,4.114500,-0.192110,-2.095498,-0.213329,-1.692932
34.700000,5.779940,4.129390,-0.192665,-2.103081,-0.214016,-1.697892
34.800000,5.796600,4.153040,-0.193220,-2.115126,-0.214704,-1.706441
34.900000,5.813290,4.158970,-0.193776,-2.118146,-0.215394,-1.707699
35.000000,5.829970,4.176050,-0.194332,-2.126845,-0.216084,-1.713530
