EF10_75T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 1kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
7.100000,1.179910,0.702350,-0.039330,-0.357704,-0.040125,-0.343635
7.200000,1.196610,0.714740,-0.039887,-0.364014,-0.040704,-0.349495
7.300000,1.213260,0.721620,-0.040442,-0.367518,-0.041283,-0.352655
7.400000,1.229870,0.732150,-0.040996,-0.372881,-0.041860,-0.357594
7.500000,1.246560,0.748320,-0.041552,-0.381116,-0.042440,-0.365280
7.600000,1.263300,0.753930,-0.042110,-0.383973,-0.043022,-0.367804
7.700000,1.279910,0.763320,-0.042664,-0.388756,-0.043601,-0.372170
7.800000,1.296560,0.778110,-0.043219,-0.396288,-0.044180,-0.379161
7.900000,1.313260,0.786560,-0.043775,-0.400592,-0.044762,-0.383056
8.000000,1.329930,0.796550,-0.044331,-0.405680,-0.045344,-0.387695
8.100000,1.346580,0.805560,-0.044886,-0.410268,-0.045925,-0.391853
8.200000,1.363240,0.818970,-0.045441,-0.417098,-0.046506,-0.398145
8.300000,1.379900,0.832180,-0.045997,-0.423826,-0.047088,-0.404331
8.400000,1.396560,0.841470,-0.046552,-0.428557,-0.047670,-0.408607
8.500000,1.413240,0.848460,-0.047108,-0.432117,-0.048254,-0.411761
8.600000,1.429890,0.861800,-0.047663,-0.438911,-0.048836,-0.417991
8.700000,1.446550,0.871810,-0.048218,-0.444009,-0.049420,-0.422600
8.800000,1.463240,0.877710,-0.048775,-0.447014,-0.050004,-0.425211
8.900000,1.479940,0.896890,-0.049331,-0.456782,-0.050590,-0.434249
9.000000,1.496570,0.898290,-0.049886,-0.457495,-0.051173,-0.434673
9.100000,1.513220,0.915960,-0.050441,-0.466495,-0.051757,-0.442964
9.200000,1.529940,0.925240,-0.050998,-0.471221,-0.052344,-0.447190
9.300000,1.546660,0.938690,-0.051555,-0.478071,-0.052932,-0.453424
9.400000,1.563290,0.948310,-0.052110,-0.482970,-0.053516,-0.457803
9.500000,1.579930,0.957470,-0.052664,-0.487635,-0.054102,-0.461954
9.600000,1.596630,0.963680,-0.053221,-0.490798,-0.054690,-0.464677
9.700000,1.613320,0.978650,-0.053777,-0.498422,-0.055277,-0.471619
9.800000,1.629980,0.991640,-0.054333,-0.505038,-0.055864,-0.477598
9.900000,1.646550,1.002820,-0.054885,-0.510732,-0.056449,-0.482701
10.000000,1.663210,1.013270,-0.055440,-0.516054,-0.057036,-0.487444
10.100000,1.679890,1.029760,-0.055996,-0.524452,-0.057625,-0.495085
10.200000,1.696580,1.040680,-0.056553,-0.530014,-0.058215,-0.500040
10.300000,1.713230,1.047090,-0.057108,-0.533279,-0.058803,-0.502824
10.400000,1.729880,1.058760,-0.057663,-0.539222,-0.059392,-0.508129
10.500000,1.746600,1.066220,-0.058220,-0.543021,-0.059984,-0.511407
10.600000,1.763240,1.082490,-0.058775,-0.551308,-0.060573,-0.518905
10.700000,1.779900,1.091590,-0.059330,-0.555942,-0.061163,-0.522958
10.800000,1.796490,1.102480,-0.059883,-0.561488,-0.061751,-0.527865
10.900000,1.813250,1.121600,-0.060442,-0.571226,-0.062345,-0.536700
11.000000,1.829930,1.124320,-0.060998,-0.572611,-0.062937,-0.537684
11.100000,1.846560,1.136460,-0.061552,-0.578794,-0.063528,-0.543168
11.200000,1.863210,1.144020,-0.062107,-0.582645,-0.064119,-0.546458
11.300000,1.879910,1.160370,-0.062664,-0.590972,-0.064713,-0.553939
11.400000,1.896600,1.165570,-0.063220,-0.593620,-0.065307,-0.556091
11.500000,1.913260,1.176650,-0.063775,-0.599263,-0.065900,-0.561045
11.600000,1.929940,1.193760,-0.064331,-0.607977,-0.066494,-0.568865
11.700000,1.946560,1.204660,-0.064885,-0.613528,-0.067086,-0.573719
11.800000,1.963210,1.220020,-0.065440,-0.621351,-0.067680,-0.580690
11.900000,1.979940,1.225380,-0.065998,-0.624081,-0.068277,-0.582893
12.000000,1.996570,1.245860,-0.066552,-0.634511,-0.068870,-0.592283
12.100000,2.013180,1.247430,-0.067106,-0.635311,-0.069464,-0.592678
12.200000,2.029880,1.265050,-0.067663,-0.644285,-0.070061,-0.600691
12.300000,2.046570,1.271830,-0.068219,-0.647738,-0.070657,-0.603550
12.400000,2.063230,1.281310,-0.068774,-0.652566,-0.071254,-0.607686
12.500000,2.079890,1.294250,-0.069330,-0.659156,-0.071850,-0.613457
12.600000,2.096530,1.306030,-0.069884,-0.665156,-0.072446,-0.618672
12.700000,2.113230,1.322020,-0.070441,-0.673299,-0.073045,-0.625871
12.800000,2.129930,1.329400,-0.070998,-0.677058,-0.073644,-0.628988
12.900000,2.146580,1.335900,-0.071553,-0.680368,-0.074242,-0.631686
13.000000,2.163240,1.359810,-0.072108,-0.692546,-0.074840,-0.642607
13.100000,2.179900,1.371670,-0.072663,-0.698586,-0.075439,-0.647824
13.200000,2.196610,1.382070,-0.073220,-0.703882,-0.076039,-0.652344
13.300000,2.213280,1.387710,-0.073776,-0.706755,-0.076639,-0.654613
13.400000,2.229900,1.396940,-0.074330,-0.711456,-0.077237,-0.658573
13.500000,2.246580,1.414370,-0.074886,-0.720333,-0.077838,-0.666390
13.600000,2.263300,1.420000,-0.075443,-0.723200,-0.078441,-0.668639
13.700000,2.279960,1.436860,-0.075999,-0.731787,-0.079042,-0.676172
13.800000,2.296550,1.449440,-0.076552,-0.738194,-0.079640,-0.681684
13.900000,2.313270,1.457030,-0.077109,-0.742059,-0.080244,-0.684840
14.000000,2.329960,1.468000,-0.077665,-0.747646,-0.080847,-0.689580
14.100000,2.346640,1.475570,-0.078221,-0.751502,-0.081450,-0.692718
14.200000,2.363290,1.495530,-0.078776,-0.761667,-0.082052,-0.701666
14.300000,2.379880,1.500180,-0.079329,-0.764035,-0.082653,-0.703425
14.400000,2.396530,1.513600,-0.079884,-0.770870,-0.083256,-0.709290
14.500000,2.413280,1.524450,-0.080443,-0.776396,-0.083863,-0.713941
14.600000,2.429950,1.535580,-0.080998,-0.782064,-0.084467,-0.718719
14.700000,2.446590,1.548870,-0.081553,-0.788833,-0.085071,-0.724501
14.800000,2.463250,1.562280,-0.082108,-0.795663,-0.085676,-0.730332
14.900000,2.479950,1.574760,-0.082665,-0.802019,-0.086283,-0.735720
15.000000,2.496600,1.583960,-0.083220,-0.806704,-0.086888,-0.739570
15.100000,2.513250,1.592880,-0.083775,-0.811247,-0.087493,-0.743285
15.200000,2.529920,1.606620,-0.084331,-0.818245,-0.088100,-0.749242
15.300000,2.546590,1.617060,-0.084886,-0.823562,-0.088707,-0.753653
15.400000,2.563290,1.628940,-0.085443,-0.829612,-0.089315,-0.758728
15.500000,2.579940,1.641070,-0.085998,-0.835790,-0.089923,-0.763914
15.600000,2.596550,1.655180,-0.086552,-0.842976,-0.090528,-0.770015
15.700000,2.613230,1.668700,-0.087108,-0.849862,-0.091137,-0.775832
15.800000,2.629930,1.676040,-0.087664,-0.853600,-0.091747,-0.778770
15.900000,2.646580,1.690280,-0.088219,-0.860853,-0.092356,-0.784909
16.000000,2.663170,1.701500,-0.088772,-0.866567,-0.092963,-0.789640
16.100000,2.679900,1.713460,-0.089330,-0.872658,-0.093575,-0.794703
16.200000,2.696600,1.724120,-0.089887,-0.878087,-0.094186,-0.799159
16.300000,2.713310,1.739210,-0.090444,-0.885772,-0.094798,-0.805660
16.400000,2.729870,1.753560,-0.090996,-0.893081,-0.095405,-0.811814
16.500000,2.746570,1.760390,-0.091552,-0.896559,-0.096018,-0.814477
16.600000,2.763210,1.772990,-0.092107,-0.902976,-0.096629,-0.819806
16.700000,2.779880,1.778510,-0.092663,-0.905788,-0.097241,-0.821855
16.800000,2.796570,1.803840,-0.093219,-0.918688,-0.097854,-0.833049
16.900000,2.813220,1.807230,-0.093774,-0.920415,-0.098467,-0.834104
17.000000,2.829850,1.823090,-0.094328,-0.928492,-0.099078,-0.840909
17.100000,2.846560,1.832990,-0.094885,-0.933534,-0.099694,-0.844955
17.200000,2.863270,1.842540,-0.095442,-0.938398,-0.100309,-0.848835
17.300000,2.879890,1.858090,-0.095996,-0.946317,-0.100922,-0.855474
17.400000,2.896580,1.869200,-0.096553,-0.951976,-0.101537,-0.860060
17.500000,2.913320,1.878580,-0.097111,-0.956753,-0.102155,-0.863842
17.600000,2.929960,1.894740,-0.097665,-0.964983,-0.102770,-0.870738
17.700000,2.946570,1.898480,-0.098219,-0.966888,-0.103384,-0.871921
17.800000,2.963250,1.911160,-0.098775,-0.973346,-0.104000,-0.877204
17.900000,2.979940,1.930400,-0.099331,-0.983145,-0.104618,-0.885488
18.000000,2.996550,1.933260,-0.099885,-0.984601,-0.105233,-0.886254
18.100000,3.013200,1.950380,-0.100440,-0.993320,-0.105850,-0.893551
18.200000,3.029880,1.952360,-0.100996,-0.994329,-0.106468,-0.893906
18.300000,3.046560,1.970610,-0.101552,-1.003623,-0.107086,-0.901703
18.400000,3.063270,1.987020,-0.102109,-1.011981,-0.107707,-0.908649
18.500000,3.079960,1.990950,-0.102665,-1.013983,-0.108326,-0.909882
18.600000,3.096560,2.004960,-0.103219,-1.021118,-0.108943,-0.915719
18.700000,3.113200,2.020680,-0.103773,-1.029124,-0.109562,-0.922328
18.800000,3.129910,2.030810,-0.104330,-1.034283,-0.110184,-0.926376
18.900000,3.146620,2.042620,-0.104887,-1.040298,-0.110806,-0.931184
19.000000,3.163220,2.052310,-0.105441,-1.045233,-0.111424,-0.935023
19.100000,3.179880,2.062080,-0.105996,-1.050209,-0.112045,-0.938891
19.200000,3.196550,2.082730,-0.106552,-1.060726,-0.112667,-0.947704
19.300000,3.213220,2.092500,-0.107107,-1.065701,-0.113289,-0.951557
19.400000,3.229930,2.104740,-0.107664,-1.071935,-0.113913,-0.956526
19.500000,3.246560,2.121790,-0.108219,-1.080619,-0.114534,-0.963676
19.600000,3.263230,2.131170,-0.108774,-1.085396,-0.115158,-0.967333
19.700000,3.279930,2.146330,-0.109331,-1.093117,-0.115782,-0.973605
19.800000,3.296650,2.146840,-0.109888,-1.093377,-0.116408,-0.973227
19.900000,3.313260,2.168850,-0.110442,-1.104586,-0.117031,-0.982594
20.000000,3.329920,2.175880,-0.110997,-1.108167,-0.117655,-0.985163
20.100000,3.346630,2.194790,-0.111554,-1.117797,-0.118282,-0.993102
20.200000,3.363290,2.206620,-0.112110,-1.123822,-0.118907,-0.997831
20.300000,3.379910,2.218700,-0.112664,-1.129975,-0.119531,-1.002668
20.400000,3.396540,2.235740,-0.113218,-1.138653,-0.120156,-1.009737
20.500000,3.413240,2.249510,-0.113775,-1.145666,-0.120784,-1.015318
20.600000,3.429920,2.256120,-0.114331,-1.149032,-0.121412,-1.017663
20.700000,3.446570,2.266400,-0.114886,-1.154268,-0.122038,-1.021659
20.800000,3.463210,2.276650,-0.115440,-1.159488,-0.122665,-1.025637
20.900000,3.479930,2.293140,-0.115998,-1.167887,-0.123296,-1.032414
21.000000,3.496630,2.307600,-0.116554,-1.175251,-0.123925,-1.038270
21.100000,3.513330,2.312440,-0.117111,-1.177716,-0.124556,-1.039793
21.200000,3.529880,2.325800,-0.117663,-1.184520,-0.125181,-1.045146
21.300000,3.546540,2.340740,-0.118218,-1.192129,-0.125810,-1.051198
21.400000,3.563230,2.355300,-0.118774,-1.199544,-0.126442,-1.057069
21.500000,3.579930,2.368530,-0.119331,-1.206282,-0.127073,-1.062336
21.600000,3.596540,2.379110,-0.119885,-1.211671,-0.127702,-1.066410
21.700000,3.613210,2.389910,-0.120440,-1.217171,-0.128334,-1.070575
21.800000,3.629900,2.409250,-0.120997,-1.227021,-0.128967,-1.078556
21.900000,3.646550,2.420670,-0.121552,-1.232837,-0.129598,-1.082984
22.000000,3.663240,2.429140,-0.122108,-1.237151,-0.130232,-1.086085
22.100000,3.679890,2.452230,-0.122663,-1.248910,-0.130864,-1.095715
22.200000,3.696570,2.458540,-0.123219,-1.252124,-0.131498,-1.097839
22.300000,3.713260,2.469570,-0.123775,-1.257742,-0.132133,-1.102064
22.400000,3.729940,2.482680,-0.124331,-1.264419,-0.132767,-1.107212
22.500000,3.746600,2.495660,-0.124887,-1.271029,-0.133402,-1.112295
22.600000,3.763280,2.509070,-0.125443,-1.277859,-0.134037,-1.117561
22.700000,3.779970,2.512800,-0.125999,-1.279759,-0.134674,-1.118510
22.800000,3.796640,2.532380,-0.126555,-1.289731,-0.135310,-1.126509
22.900000,3.813290,2.540160,-0.127110,-1.293693,-0.135945,-1.129252
23.000000,3.829910,2.563480,-0.127664,-1.305570,-0.136580,-1.138896
23.100000,3.846590,2.567100,-0.128220,-1.307413,-0.137218,-1.139777
23.200000,3.863290,2.582780,-0.128776,-1.315399,-0.137857,-1.146007
23.300000,3.879930,2.592550,-0.129331,-1.320375,-0.138493,-1.149609
23.400000,3.896560,2.616860,-0.129885,-1.332756,-0.139130,-1.159650
23.500000,3.913220,2.621480,-0.130441,-1.335109,-0.139769,-1.160956
23.600000,3.929940,2.634210,-0.130998,-1.341592,-0.140410,-1.165846
23.700000,3.946620,2.647330,-0.131554,-1.348274,-0.141050,-1.170903
23.800000,3.963270,2.662980,-0.132109,-1.356245,-0.141689,-1.177072
23.900000,3.979930,2.670890,-0.132664,-1.360273,-0.142329,-1.179813
24.000000,3.996630,2.683940,-0.133221,-1.366919,-0.142971,-1.184817
24.100000,4.013310,2.695640,-0.133777,-1.372878,-0.143613,-1.189219
24.200000,4.029940,2.716970,-0.134331,-1.383741,-0.144253,-1.197862
24.300000,4.046570,2.723420,-0.134886,-1.387026,-0.144894,-1.199936
24.400000,4.063270,2.736080,-0.135442,-1.393474,-0.145537,-1.204739
24.500000,4.079990,2.752310,-0.136000,-1.401740,-0.146182,-1.211104
24.600000,4.096590,2.759890,-0.136553,-1.405600,-0.146823,-1.213661
24.700000,4.113210,2.776550,-0.137107,-1.414085,-0.147465,-1.220204
24.800000,4.129880,2.786400,-0.137663,-1.419102,-0.148109,-1.223745
24.900000,4.146500,2.797210,-0.138217,-1.424607,-0.148751,-1.227703
25.000000,4.163230,2.814030,-0.138774,-1.433174,-0.149399,-1.234286
25.100000,4.179870,2.820690,-0.139329,-1.436566,-0.150043,-1.236410
25.200000,4.196540,2.836470,-0.139885,-1.444602,-0.150689,-1.242525
25.300000,4.213230,2.853270,-0.140441,-1.453158,-0.151336,-1.249075
25.400000,4.229960,2.862860,-0.140999,-1.458043,-0.151985,-1.252461
25.500000,4.246630,2.876200,-0.141554,-1.464837,-0.152632,-1.257483
25.600000,4.263250,2.894300,-0.142108,-1.474055,-0.153277,-1.264579
25.700000,4.279960,2.905310,-0.142665,-1.479662,-0.153927,-1.268566
25.800000,4.296690,2.921080,-0.143223,-1.487694,-0.154578,-1.274622
25.900000,4.313310,2.933980,-0.143777,-1.494264,-0.155224,-1.279423
26.000000,4.329930,2.946690,-0.144331,-1.500737,-0.155872,-1.284134
26.100000,4.346560,2.961980,-0.144885,-1.508524,-0.156520,-1.289961
26.200000,4.363230,2.967860,-0.145441,-1.511519,-0.157170,-1.291682
26.300000,4.379910,2.985620,-0.145997,-1.520564,-0.157821,-1.298566
26.400000,4.396590,2.995250,-0.146553,-1.525468,-0.158472,-1.301906
26.500000,4.413240,3.007840,-0.147108,-1.531880,-0.159122,-1.306528
26.600000,4.429890,3.016790,-0.147663,-1.536439,-0.159773,-1.309563
26.700000,4.446580,3.035310,-0.148219,-1.545871,-0.160426,-1.316743
26.800000,4.463260,3.049310,-0.148775,-1.553001,-0.161079,-1.321953
26.900000,4.479880,3.062580,-0.149329,-1.559759,-0.161730,-1.326841
27.000000,4.496540,3.079680,-0.149885,-1.568468,-0.162383,-1.333379
27.100000,4.513240,3.091690,-0.150441,-1.574585,-0.163038,-1.337702
27.200000,4.529910,3.103130,-0.150997,-1.580411,-0.163693,-1.341774
27.300000,4.546490,3.115240,-0.151550,-1.586579,-0.164344,-1.346133
27.400000,4.563220,3.126580,-0.152107,-1.592354,-0.165001,-1.350145
27.500000,4.579890,3.144690,-0.152663,-1.601577,-0.165657,-1.357076
27.600000,4.596610,3.156140,-0.153220,-1.607409,-0.166315,-1.361121
27.700000,4.613270,3.168470,-0.153776,-1.613689,-0.166971,-1.365542
27.800000,4.629890,3.178850,-0.154330,-1.618975,-0.167626,-1.369119
27.900000,4.646600,3.194480,-0.154887,-1.626935,-0.168285,-1.374945
28.000000,4.663340,3.211400,-0.155445,-1.635553,-0.168945,-1.381315
28.100000,4.679990,3.220170,-0.156000,-1.640019,-0.169602,-1.384177
28.200000,4.696510,3.233790,-0.156550,-1.646956,-0.170255,-1.389124
28.300000,4.713210,3.250600,-0.157107,-1.655517,-0.170915,-1.395424
28.400000,4.729900,3.260480,-0.157663,-1.660549,-0.171576,-1.398741
28.500000,4.746580,3.274140,-0.158219,-1.667506,-0.172236,-1.403674
28.600000,4.763200,3.286400,-0.158773,-1.673750,-0.172894,-1.408003
28.700000,4.779900,3.301360,-0.159330,-1.681369,-0.173556,-1.413476
28.800000,4.796560,3.318000,-0.159885,-1.689844,-0.174217,-1.419662
28.900000,4.813230,3.326590,-0.160441,-1.694218,-0.174879,-1.422396
29.000000,4.829880,3.341970,-0.160996,-1.702051,-0.175540,-1.428028
29.100000,4.846560,3.359010,-0.161552,-1.710730,-0.176203,-1.434358
29.200000,4.863240,3.368980,-0.162108,-1.715807,-0.176866,-1.437661
29.300000,4.879960,3.387510,-0.162665,-1.725245,-0.177531,-1.444607
29.400000,4.896600,3.397860,-0.163220,-1.730516,-0.178194,-1.448061
29.500000,4.913220,3.404590,-0.163774,-1.733943,-0.178856,-1.449969
29.600000,4.929880,3.427410,-0.164329,-1.745566,-0.179521,-1.458718
29.700000,4.946600,3.433530,-0.164887,-1.748682,-0.180188,-1.460348
29.800000,4.963260,3.448680,-0.165442,-1.756398,-0.180853,-1.465816
29.900000,4.979860,3.463900,-0.165995,-1.764150,-0.181516,-1.471309
30.000000,4.996540,3.470460,-0.166551,-1.767491,-0.182183,-1.473113
30.100000,5.013270,3.483980,-0.167109,-1.774376,-0.182852,-1.477862
30.200000,5.029930,3.503790,-0.167664,-1.784466,-0.183519,-1.485274
30.300000,5.046580,3.513680,-0.168219,-1.789503,-0.184186,-1.488474
30.400000,5.063260,3.532980,-0.168775,-1.799332,-0.184855,-1.495649
30.500000,5.079910,3.545740,-0.169330,-1.805831,-0.185523,-1.500049
30.600000,5.096600,3.565450,-0.169887,-1.815869,-0.186193,-1.507377
30.700000,5.113320,3.565900,-0.170444,-1.816098,-0.186865,-1.506555
30.800000,5.129900,3.584450,-0.170997,-1.825545,-0.187531,-1.513383
30.900000,5.146550,3.593140,-0.171552,-1.829971,-0.188201,-1.516037
31.000000,5.163270,3.607230,-0.172109,-1.837147,-0.188874,-1.520958
31.100000,5.179950,3.624200,-0.172665,-1.845790,-0.189546,-1.527087
31.200000,5.196640,3.638340,-0.173221,-1.852991,-0.190218,-1.532014
31.300000,5.213280,3.654150,-0.173776,-1.861043,-0.190889,-1.537639
31.400000,5.229960,3.667690,-0.174332,-1.867939,-0.191563,-1.542298
31.500000,5.246620,3.680740,-0.174887,-1.874585,-0.192235,-1.546744
31.600000,5.263290,3.698860,-0.175443,-1.883814,-0.192909,-1.553312
31.700000,5.279900,3.712710,-0.175997,-1.890868,-0.193581,-1.558081
31.800000,5.296590,3.722490,-0.176553,-1.895849,-0.194256,-1.561131
31.900000,5.313300,3.736260,-0.177110,-1.902862,-0.194933,-1.565846
32.000000,5.329910,3.755870,-0.177664,-1.912849,-0.195606,-1.573005
32.100000,5.346540,3.764320,-0.178218,-1.917152,-0.196280,-1.575481
32.200000,5.363250,3.775140,-0.178775,-1.922663,-0.196958,-1.578939
32.300000,5.379930,3.789630,-0.179331,-1.930043,-0.197635,-1.583926
32.400000,5.396630,3.800620,-0.179888,-1.935640,-0.198314,-1.587442
32.500000,5.413260,3.814150,-0.180442,-1.942531,-0.198990,-1.592017
32.600000,5.429870,3.835260,-0.180996,-1.953282,-0.199666,-1.599746
32.700000,5.446580,3.848020,-0.181553,-1.959780,-0.200346,-1.603977
32.800000,5.463280,3.857060,-0.182109,-1.964385,-0.201027,-1.606652
32.900000,5.479950,3.869620,-0.182665,-1.970781,-0.201706,-1.610789
33.000000,5.496550,3.890290,-0.183218,-1.981308,-0.202383,-1.618296
33.100000,5.513160,3.899870,-0.183772,-1.986187,-0.203062,-1.621182
33.200000,5.529910,3.914100,-0.184330,-1.993435,-0.203746,-1.625984
33.300000,5.546600,3.927910,-0.184887,-2.000468,-0.204428,-1.630608
33.400000,5.563220,3.941680,-0.185441,-2.007481,-0.205108,-1.635212
33.500000,5.579830,3.962220,-0.185994,-2.017942,-0.205788,-1.642616
33.600000,5.596570,3.971440,-0.186552,-2.022638,-0.206474,-1.645310
33.700000,5.613270,3.990320,-0.187109,-2.032253,-0.207158,-1.652000
33.800000,5.629900,3.996080,-0.187663,-2.035187,-0.207840,-1.653257
33.900000,5.646580,4.015880,-0.188219,-2.045271,-0.208525,-1.660311
34.000000,5.663270,4.027580,-0.188776,-2.051230,-0.209211,-1.664007
34.100000,5.679960,4.042160,-0.189332,-2.058655,-0.209897,-1.668886
34.200000,5.696610,4.061090,-0.189887,-2.068296,-0.210582,-1.675554
34.300000,5.713260,4.073840,-0.190442,-2.074790,-0.211267,-1.679663
34.400000,5.729950,4.088730,-0.190998,-2.082373,-0.211954,-1.684643
34.500000,5.746660,4.103690,-0.191555,-2.089992,-0.212643,-1.689643
34.600000,5.763310,4.116350,-0.192110,-2.096440,-0.213330,-1.693692
34.700000,5.779950,4.125790,-0.192665,-2.101248,-0.214017,-1.696411
34.800000,5.796590,4.138600,-0.193220,-2.107772,-0.214704,-1.700509
34.900000,5.813310,4.157600,-0.193777,-2.117448,-0.215395,-1.707136
35.000000,5.830000,4.174690,-0.194333,-2.126152,-0.216085,-1.712970
