EF50_12_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.300000,0.879910,6.392880,-0.029330,-3.255867,-0.029769,-3.160371
5.400000,0.896580,6.529870,-0.029886,-3.325635,-0.030342,-3.226246
5.500000,0.913230,6.665190,-0.030441,-3.394553,-0.030914,-3.291220
5.600000,0.929920,6.805780,-0.030997,-3.466155,-0.031488,-3.358714
5.700000,0.946610,6.944790,-0.031554,-3.536953,-0.032062,-3.425349
5.800000,0.963270,7.082500,-0.032109,-3.607088,-0.032636,-3.491268
5.900000,0.979920,7.225440,-0.032664,-3.679886,-0.033209,-3.559687
6.000000,0.996530,7.353930,-0.033218,-3.745326,-0.033782,-3.620915
6.100000,1.013250,7.489370,-0.033775,-3.814305,-0.034359,-3.685477
6.200000,1.029910,7.631740,-0.034330,-3.886813,-0.034933,-3.753378
6.300000,1.046510,7.760840,-0.034884,-3.952563,-0.035507,-3.814683
6.400000,1.063190,7.900820,-0.035440,-4.023855,-0.036083,-3.881251
6.500000,1.079890,8.039620,-0.035996,-4.094545,-0.036660,-3.947156
6.600000,1.096630,8.180060,-0.036554,-4.166070,-0.037239,-4.013782
6.700000,1.113250,8.316710,-0.037108,-4.235666,-0.037814,-4.078487
6.800000,1.129970,8.463380,-0.037666,-4.310364,-0.038393,-4.148011
6.900000,1.146610,8.599160,-0.038220,-4.379516,-0.038970,-4.212130
7.000000,1.163250,8.737070,-0.038775,-4.449753,-0.039547,-4.277214
7.100000,1.179970,8.875900,-0.039332,-4.520459,-0.040127,-4.342659
7.200000,1.196600,9.010500,-0.039887,-4.589010,-0.040704,-4.405970
7.300000,1.213280,9.154290,-0.040443,-4.662242,-0.041283,-4.473688
7.400000,1.229990,9.293200,-0.041000,-4.732988,-0.041864,-4.538937
7.500000,1.246670,9.432600,-0.041556,-4.803984,-0.042444,-4.604351
7.600000,1.263220,9.570230,-0.042107,-4.874078,-0.043020,-4.668844
7.700000,1.279890,9.711400,-0.042663,-4.945975,-0.043600,-4.734965
7.800000,1.296580,9.850430,-0.043219,-5.016783,-0.044181,-4.799961
7.900000,1.313250,9.989540,-0.043775,-5.087631,-0.044762,-4.864920
8.000000,1.329910,10.138220,-0.044330,-5.163353,-0.045343,-4.934460
8.100000,1.346550,10.277220,-0.044885,-5.234145,-0.045924,-4.999211
8.200000,1.363200,10.414440,-0.045440,-5.304031,-0.046505,-5.063016
8.300000,1.379840,10.552080,-0.045995,-5.374130,-0.047086,-5.126949
8.400000,1.396580,10.700160,-0.046553,-5.449547,-0.047671,-5.195856
8.500000,1.413180,10.839360,-0.047106,-5.520441,-0.048252,-5.260395
8.600000,1.429850,10.982410,-0.047662,-5.593295,-0.048835,-5.326710
8.700000,1.446580,11.118130,-0.048219,-5.662417,-0.049421,-5.389379
8.800000,1.463330,11.259970,-0.048778,-5.734656,-0.050007,-5.454933
8.900000,1.479960,11.406210,-0.049332,-5.809135,-0.050590,-5.522559
9.000000,1.496620,11.549220,-0.049887,-5.881969,-0.051175,-5.588534
9.100000,1.513320,11.692310,-0.050444,-5.954845,-0.051761,-5.654458
9.200000,1.529990,11.829470,-0.051000,-6.024700,-0.052346,-5.717442
9.300000,1.546600,11.975200,-0.051553,-6.098919,-0.052930,-5.784500
9.400000,1.563250,12.120040,-0.052108,-6.172686,-0.053515,-5.851037
9.500000,1.579900,12.259750,-0.052663,-6.243839,-0.054101,-5.915018
9.600000,1.596560,12.406470,-0.053219,-6.318563,-0.054687,-5.982298
9.700000,1.613260,12.549460,-0.053775,-6.391387,-0.055275,-6.047689
9.800000,1.629870,12.693380,-0.054329,-6.464685,-0.055861,-6.113465
9.900000,1.646530,12.837210,-0.054884,-6.537937,-0.056448,-6.179107
10.000000,1.663230,12.978020,-0.055441,-6.609651,-0.057037,-6.243206
10.100000,1.679980,13.116230,-0.055999,-6.680041,-0.057628,-6.305963
10.200000,1.696560,13.264120,-0.056552,-6.755361,-0.058214,-6.373332
10.300000,1.713220,13.409020,-0.057107,-6.829158,-0.058803,-6.439163
10.400000,1.729950,13.548810,-0.057665,-6.900352,-0.059394,-6.502443
10.500000,1.746610,13.696120,-0.058220,-6.975377,-0.059984,-6.569268
10.600000,1.763250,13.845420,-0.058775,-7.051415,-0.060573,-6.636968
10.700000,1.779860,13.992310,-0.059329,-7.126225,-0.061161,-6.703436
10.800000,1.796560,14.131530,-0.059885,-7.197129,-0.061753,-6.766127
10.900000,1.813230,14.281180,-0.060441,-7.273345,-0.062345,-6.833737
11.000000,1.829960,14.419240,-0.060999,-7.343659,-0.062938,-6.895705
11.100000,1.846610,14.565090,-0.061554,-7.417939,-0.063530,-6.961338
11.200000,1.863210,14.708860,-0.062107,-7.491161,-0.064119,-7.025907
11.300000,1.879890,14.853110,-0.062663,-7.564627,-0.064712,-7.090605
11.400000,1.896600,15.004930,-0.063220,-7.641948,-0.065307,-7.158824
11.500000,1.913260,15.142460,-0.063775,-7.711992,-0.065900,-7.220157
11.600000,1.929890,15.291980,-0.064330,-7.788141,-0.066492,-7.287133
11.700000,1.946550,15.437160,-0.064885,-7.862081,-0.067086,-7.351950
11.800000,1.963230,15.584160,-0.065441,-7.936948,-0.067681,-7.417546
11.900000,1.979910,15.730220,-0.065997,-8.011335,-0.068276,-7.482611
12.000000,1.996560,15.880220,-0.066552,-8.087730,-0.068870,-7.549475
12.100000,2.013270,16.024400,-0.067109,-8.161160,-0.069467,-7.613473
12.200000,2.029950,16.178640,-0.067665,-8.239714,-0.070063,-7.682173
12.300000,2.046620,16.320280,-0.068221,-8.311850,-0.070659,-7.744810
12.400000,2.063250,16.464260,-0.068775,-8.385179,-0.071254,-7.808488
12.500000,2.079890,16.607020,-0.069330,-8.457886,-0.071850,-7.871503
12.600000,2.096630,16.757390,-0.069888,-8.534469,-0.072450,-7.938015
12.700000,2.113310,16.909600,-0.070444,-8.611989,-0.073048,-8.005329
12.800000,2.129950,17.058400,-0.070998,-8.687772,-0.073645,-8.070954
12.900000,2.146510,17.204920,-0.071550,-8.762394,-0.074239,-8.135442
13.000000,2.163260,17.354610,-0.072109,-8.838630,-0.074841,-8.201288
13.100000,2.179950,17.507310,-0.072665,-8.916400,-0.075440,-8.268490
13.200000,2.196630,17.655500,-0.073221,-8.991872,-0.076040,-8.333478
13.300000,2.213240,17.799200,-0.073775,-9.065058,-0.076638,-8.396286
13.400000,2.229900,17.946180,-0.074330,-9.139914,-0.077237,-8.460545
13.500000,2.246560,18.097210,-0.074885,-9.216833,-0.077838,-8.526628
13.600000,2.263240,18.240550,-0.075441,-9.289836,-0.078439,-8.588998
13.700000,2.279920,18.386870,-0.075997,-9.364356,-0.079040,-8.652690
13.800000,2.296580,18.541720,-0.076553,-9.443220,-0.079642,-8.720317
13.900000,2.313260,18.686000,-0.077109,-9.516702,-0.080244,-8.782881
14.000000,2.329960,18.841710,-0.077665,-9.596004,-0.080847,-8.850727
14.100000,2.346600,18.987800,-0.078220,-9.670407,-0.081449,-8.913988
14.200000,2.363230,19.143590,-0.078774,-9.749750,-0.082050,-8.981720
14.300000,2.379890,19.283800,-0.079330,-9.821159,-0.082653,-9.042049
14.400000,2.396550,19.436330,-0.079885,-9.898842,-0.083257,-9.108073
14.500000,2.413240,19.586520,-0.080441,-9.975333,-0.083861,-9.172904
14.600000,2.429890,19.743000,-0.080996,-10.055027,-0.084465,-9.240607
14.700000,2.446540,19.885580,-0.081551,-10.127643,-0.085069,-9.301720
14.800000,2.463220,20.034780,-0.082107,-10.203630,-0.085675,-9.365837
14.900000,2.479900,20.194720,-0.082663,-10.285086,-0.086281,-9.434887
15.000000,2.496570,20.332540,-0.083219,-10.355278,-0.086887,-9.493522
15.100000,2.513200,20.499910,-0.083773,-10.440518,-0.087491,-9.565881
15.200000,2.529860,20.637660,-0.084329,-10.510674,-0.088098,-9.624323
15.300000,2.546610,20.792500,-0.084887,-10.589533,-0.088708,-9.690620
15.400000,2.563300,20.945250,-0.085443,-10.667328,-0.089316,-9.755876
15.500000,2.579930,21.094890,-0.085998,-10.743539,-0.089922,-9.819620
15.600000,2.596570,21.253180,-0.086552,-10.824156,-0.090529,-9.887300
15.700000,2.613320,21.405910,-0.087111,-10.901940,-0.091141,-9.952265
15.800000,2.630000,21.557770,-0.087667,-10.979282,-0.091750,-10.016765
15.900000,2.646580,21.704870,-0.088219,-11.054200,-0.092356,-10.079005
16.000000,2.663190,21.864880,-0.088773,-11.135692,-0.092963,-10.147143
16.100000,2.679910,22.013980,-0.089330,-11.211628,-0.093575,-10.210089
16.200000,2.696550,22.170190,-0.089885,-11.291185,-0.094184,-10.276277
16.300000,2.713210,22.319890,-0.090440,-11.367427,-0.094795,-10.339353
16.400000,2.729880,22.470430,-0.090996,-11.444096,-0.095406,-10.402729
16.500000,2.746510,22.624560,-0.091550,-11.522594,-0.096016,-10.467696
16.600000,2.763210,22.782360,-0.092107,-11.602961,-0.096629,-10.534247
16.700000,2.779890,22.939050,-0.092663,-11.682762,-0.097241,-10.600202
16.800000,2.796540,23.096680,-0.093218,-11.763043,-0.097853,-10.666515
16.900000,2.813210,23.247400,-0.093774,-11.839804,-0.098466,-10.729542
17.000000,2.829930,23.400920,-0.094331,-11.917991,-0.099081,-10.793755
17.100000,2.846620,23.556560,-0.094887,-11.997257,-0.099696,-10.858870
17.200000,2.863230,23.708820,-0.095441,-12.074803,-0.100308,-10.922372
17.300000,2.879910,23.851590,-0.095997,-12.147515,-0.100923,-10.981390
17.400000,2.896640,24.012990,-0.096555,-12.229715,-0.101540,-11.048879
17.500000,2.913300,24.168940,-0.097110,-12.309140,-0.102155,-11.113799
17.600000,2.929890,24.325080,-0.097663,-12.388662,-0.102767,-11.178748
17.700000,2.946530,24.480330,-0.098218,-12.467730,-0.103382,-11.243178
17.800000,2.963200,24.633020,-0.098773,-12.545494,-0.103998,-11.306334
17.900000,2.979910,24.790160,-0.099330,-12.625525,-0.104617,-11.371427
18.000000,2.996620,24.948760,-0.099887,-12.706299,-0.105235,-11.437101
18.100000,3.013270,25.097840,-0.100442,-12.782225,-0.105852,-11.498348
18.200000,3.029870,25.252100,-0.100996,-12.860789,-0.106467,-11.561905
18.300000,3.046560,25.409820,-0.101552,-12.941115,-0.107086,-11.626919
18.400000,3.063270,25.562290,-0.102109,-13.018767,-0.107707,-11.689434
18.500000,3.079840,25.720800,-0.102661,-13.099496,-0.108322,-11.754684
18.600000,3.096530,25.877270,-0.103218,-13.179185,-0.108942,-11.818861
18.700000,3.113250,26.030630,-0.103775,-13.257291,-0.109564,-11.881516
18.800000,3.129930,26.191290,-0.104331,-13.339114,-0.110184,-11.947431
18.900000,3.146580,26.351800,-0.104886,-13.420862,-0.110804,-12.013201
19.000000,3.163280,26.510380,-0.105443,-13.501626,-0.111426,-12.077978
19.100000,3.179970,26.664900,-0.105999,-13.580322,-0.112048,-12.140821
19.200000,3.196650,26.823260,-0.106555,-13.660974,-0.112671,-12.205329
19.300000,3.213340,26.982890,-0.107111,-13.742273,-0.113293,-12.270320
19.400000,3.229930,27.136830,-0.107664,-13.820674,-0.113913,-12.332680
19.500000,3.246570,27.292720,-0.108219,-13.900068,-0.114535,-12.395817
19.600000,3.263260,27.449690,-0.108775,-13.980012,-0.115159,-12.459332
19.700000,3.279980,27.608290,-0.109333,-14.060787,-0.115784,-12.523483
19.800000,3.296590,27.768420,-0.109886,-14.142340,-0.116406,-12.588290
19.900000,3.313240,27.926950,-0.110441,-14.223079,-0.117030,-12.652263
20.000000,3.329930,28.088560,-0.110998,-14.305386,-0.117655,-12.717522
20.100000,3.346630,28.252720,-0.111554,-14.388992,-0.118282,-12.783838
20.200000,3.363260,28.402070,-0.112109,-14.465055,-0.118906,-12.843397
20.300000,3.379930,28.566850,-0.112664,-14.548977,-0.119532,-12.909826
20.400000,3.396600,28.725460,-0.113220,-14.629757,-0.120158,-12.973376
20.500000,3.413260,28.881380,-0.113775,-14.709166,-0.120785,-13.035626
20.600000,3.430000,29.048320,-0.114333,-14.794188,-0.121415,-13.102719
20.700000,3.446580,29.198950,-0.114886,-14.870903,-0.122039,-13.162445
20.800000,3.463230,29.356380,-0.115441,-14.951082,-0.122666,-13.225114
20.900000,3.479930,29.519230,-0.115998,-15.034020,-0.123296,-13.290109
21.000000,3.496630,29.686860,-0.116554,-15.119394,-0.123925,-13.357163
21.100000,3.513240,29.837350,-0.117108,-15.196038,-0.124552,-13.416460
21.200000,3.529870,30.005530,-0.117662,-15.281691,-0.125180,-13.483612
21.300000,3.546570,30.169740,-0.118219,-15.365322,-0.125812,-13.548849
21.400000,3.563220,30.322100,-0.118774,-15.442919,-0.126441,-13.608701
21.500000,3.579900,30.490800,-0.119330,-15.528837,-0.127072,-13.675781
21.600000,3.596540,30.649930,-0.119885,-15.609881,-0.127702,-13.738496
21.700000,3.613250,30.807110,-0.120442,-15.689932,-0.128335,-13.800211
21.800000,3.629910,30.963410,-0.120997,-15.769535,-0.128967,-13.861469
21.900000,3.646570,31.134330,-0.121552,-15.856584,-0.129599,-13.929179
22.000000,3.663200,31.287060,-0.122107,-15.934369,-0.130230,-13.988676
22.100000,3.679870,31.452670,-0.122662,-16.018713,-0.130863,-14.053821
22.200000,3.696600,31.615570,-0.123220,-16.101678,-0.131499,-14.117629
22.300000,3.713270,31.778390,-0.123776,-16.184601,-0.132133,-14.181341
22.400000,3.729920,31.947020,-0.124331,-16.270484,-0.132767,-14.247564
22.500000,3.746540,32.100430,-0.124885,-16.348615,-0.133400,-14.306923
22.600000,3.763230,32.261020,-0.125441,-16.430403,-0.134036,-14.369356
22.700000,3.779950,32.421070,-0.125998,-16.511915,-0.134673,-14.431442
22.800000,3.796650,32.584350,-0.126555,-16.595073,-0.135310,-14.494884
22.900000,3.813230,32.747990,-0.127108,-16.678414,-0.135943,-14.558460
23.000000,3.829910,32.916500,-0.127664,-16.764236,-0.136580,-14.624052
23.100000,3.846560,33.072030,-0.128219,-16.843447,-0.137217,-14.683802
23.200000,3.863240,33.240260,-0.128775,-16.929125,-0.137855,-14.749083
23.300000,3.879910,33.402840,-0.129330,-17.011927,-0.138493,-14.811769
23.400000,3.896530,33.572060,-0.129884,-17.098110,-0.139129,-14.877333
23.500000,3.913220,33.734610,-0.130441,-17.180896,-0.139769,-14.939808
23.600000,3.929940,33.904810,-0.130998,-17.267578,-0.140410,-15.005560
23.700000,3.946620,34.062850,-0.131554,-17.348067,-0.141050,-15.065859
23.800000,3.963250,34.219650,-0.132108,-17.427925,-0.141688,-15.125551
23.900000,3.979980,34.381870,-0.132666,-17.510543,-0.142331,-15.187489
24.000000,3.996640,34.550310,-0.133221,-17.596328,-0.142972,-15.252122
24.100000,4.013340,34.714840,-0.133778,-17.680123,-0.143614,-15.314911
24.200000,4.029910,34.884340,-0.134330,-17.766448,-0.144252,-15.379876
24.300000,4.046590,35.045090,-0.134886,-17.848318,-0.144894,-15.440824
24.400000,4.063280,35.207920,-0.135443,-17.931246,-0.145538,-15.502591
24.500000,4.079940,35.374740,-0.135998,-18.016207,-0.146180,-15.566039
24.600000,4.096520,35.543870,-0.136551,-18.102344,-0.146820,-15.630457
24.700000,4.113170,35.709850,-0.137106,-18.186877,-0.147463,-15.693353
24.800000,4.129900,35.873890,-0.137663,-18.270422,-0.148110,-15.755255
24.900000,4.146590,36.028280,-0.138220,-18.349052,-0.148755,-15.812852
25.000000,4.163310,36.190540,-0.138777,-18.431691,-0.149402,-15.873796
25.100000,4.179900,36.357200,-0.139330,-18.516570,-0.150044,-15.936656
25.200000,4.196560,36.524770,-0.139885,-18.601913,-0.150690,-15.999778
25.300000,4.213260,36.693290,-0.140442,-18.687739,-0.151337,-16.063196
25.400000,4.229950,36.853870,-0.140998,-18.769522,-0.151984,-16.123051
25.500000,4.246580,37.015810,-0.141553,-18.851997,-0.152630,-16.183447
25.600000,4.263280,37.185950,-0.142109,-18.938649,-0.153279,-16.247290
25.700000,4.279950,37.351140,-0.142665,-19.022779,-0.153927,-16.308895
25.800000,4.296620,37.517240,-0.143221,-19.107373,-0.154575,-16.370803
25.900000,4.313280,37.682600,-0.143776,-19.191591,-0.155223,-16.432300
26.000000,4.329900,37.843060,-0.144330,-19.273312,-0.155870,-16.491595
26.100000,4.346600,38.002320,-0.144887,-19.354423,-0.156521,-16.550225
26.200000,4.363330,38.167420,-0.145444,-19.438507,-0.157174,-16.611287
26.300000,4.379980,38.337910,-0.145999,-19.525337,-0.157823,-16.674651
26.400000,4.396530,38.505990,-0.146551,-19.610940,-0.158469,-16.736937
26.500000,4.413230,38.667230,-0.147108,-19.693059,-0.159122,-16.796059
26.600000,4.429930,38.838030,-0.147664,-19.780046,-0.159775,-16.859239
26.700000,4.446550,39.003260,-0.148218,-19.864197,-0.160425,-16.919959
26.800000,4.463180,39.169660,-0.148773,-19.948944,-0.161076,-16.981086
26.900000,4.479850,39.337760,-0.149328,-20.034557,-0.161729,-17.042830
27.000000,4.496550,39.499500,-0.149885,-20.116930,-0.162384,-17.101704
27.100000,4.513220,39.668250,-0.150441,-20.202874,-0.163037,-17.163540
27.200000,4.529840,39.831360,-0.150995,-20.285945,-0.163690,-17.222876
27.300000,4.546560,39.994010,-0.151552,-20.368782,-0.164346,-17.281852
27.400000,4.563270,40.166020,-0.152109,-20.456386,-0.165003,-17.344786
27.500000,4.579960,40.328780,-0.152665,-20.539279,-0.165660,-17.403643
27.600000,4.596640,40.499100,-0.153221,-20.626022,-0.166316,-17.465676
27.700000,4.613240,40.658950,-0.153775,-20.707433,-0.166970,-17.523155
27.800000,4.629870,40.833600,-0.154329,-20.796382,-0.167625,-17.586897
27.900000,4.646590,40.995330,-0.154886,-20.878750,-0.168284,-17.644917
28.000000,4.663260,41.162320,-0.155442,-20.963797,-0.168942,-17.705143
28.100000,4.679890,41.321930,-0.155996,-21.045086,-0.169598,-17.762130
28.200000,4.696560,41.490280,-0.156552,-21.130826,-0.170257,-17.822753
28.300000,4.713290,41.655170,-0.157110,-21.214804,-0.170918,-17.881753
28.400000,4.729940,41.821060,-0.157665,-21.299291,-0.171577,-17.941145
28.500000,4.746600,41.985710,-0.158220,-21.383147,-0.172237,-17.999905
28.600000,4.763260,42.150000,-0.158775,-21.466819,-0.172897,-18.058417
28.700000,4.779970,42.313940,-0.159332,-21.550313,-0.173559,-18.116651
28.800000,4.796580,42.484100,-0.159886,-21.636974,-0.174218,-18.177525
28.900000,4.813220,42.651380,-0.160441,-21.722169,-0.174878,-18.237050
29.000000,4.829880,42.817980,-0.160996,-21.807018,-0.175540,-18.296175
29.100000,4.846550,42.986380,-0.161552,-21.892784,-0.176202,-18.355968
29.200000,4.863290,43.148740,-0.162110,-21.975473,-0.176868,-18.413036
29.300000,4.879930,43.314180,-0.162664,-22.059731,-0.177530,-18.471399
29.400000,4.896530,43.475630,-0.163218,-22.141957,-0.178191,-18.527998
29.500000,4.913200,43.646090,-0.163773,-22.228771,-0.178856,-18.588291
29.600000,4.929910,43.819770,-0.164330,-22.317226,-0.179522,-18.649828
29.700000,4.946620,43.986590,-0.164887,-22.402186,-0.180189,-18.708350
29.800000,4.963260,44.149970,-0.165442,-22.485395,-0.180853,-18.765366
29.900000,4.979910,44.325050,-0.165997,-22.574563,-0.181518,-18.827253
30.000000,4.996550,44.488110,-0.166552,-22.657608,-0.182184,-18.883946
30.100000,5.013220,44.662400,-0.167107,-22.746374,-0.182850,-18.945288
30.200000,5.029920,44.831740,-0.167664,-22.832618,-0.183519,-19.004410
30.300000,5.046560,44.992330,-0.168219,-22.914406,-0.184186,-19.059775
30.400000,5.063190,45.163700,-0.168773,-23.001684,-0.184852,-19.119620
30.500000,5.079920,45.330570,-0.169331,-23.086670,-0.185523,-19.177389
30.600000,5.096630,45.499240,-0.169888,-23.172573,-0.186194,-19.235838
30.700000,5.113210,45.669240,-0.170440,-23.259153,-0.186860,-19.294855
30.800000,5.129910,45.834840,-0.170997,-23.343492,-0.187532,-19.351825
30.900000,5.146590,46.009460,-0.171553,-23.432426,-0.188202,-19.412523
31.000000,5.163270,46.184620,-0.172109,-23.521634,-0.188874,-19.473349
31.100000,5.179900,46.355370,-0.172663,-23.608596,-0.189544,-19.532257
31.200000,5.196570,46.512500,-0.173219,-23.688622,-0.190215,-19.585302
31.300000,5.213220,46.687050,-0.173774,-23.777519,-0.190887,-19.645605
31.400000,5.229940,46.849640,-0.174331,-23.860326,-0.191562,-19.700723
31.500000,5.246620,47.025870,-0.174887,-23.950079,-0.192235,-19.761513
31.600000,5.263210,47.194570,-0.175440,-24.035997,-0.192906,-19.819114
31.700000,5.279890,47.362870,-0.175996,-24.121712,-0.193580,-19.876379
31.800000,5.296610,47.537840,-0.176554,-24.210823,-0.194257,-19.936314
31.900000,5.313360,47.710250,-0.177112,-24.298631,-0.194935,-19.995052
32.000000,5.329880,47.875840,-0.177663,-24.382965,-0.195605,-20.051022
32.100000,5.346570,48.049710,-0.178219,-24.471516,-0.196281,-20.110227
32.200000,5.363250,48.220430,-0.178775,-24.558463,-0.196958,-20.168024
32.300000,5.379970,48.384620,-0.179332,-24.642085,-0.197637,-20.222962
32.400000,5.396560,48.562690,-0.179885,-24.732775,-0.198311,-20.283711
32.500000,5.413250,48.729170,-0.180442,-24.817562,-0.198990,-20.339440
32.600000,5.429910,48.897830,-0.180997,-24.903460,-0.199668,-20.396009
32.700000,5.446550,49.069530,-0.181552,-24.990906,-0.200345,-20.453766
32.800000,5.463250,49.249400,-0.182108,-25.082513,-0.201025,-20.514779
32.900000,5.479830,49.421970,-0.182661,-25.170403,-0.201701,-20.572752
33.000000,5.496540,49.590900,-0.183218,-25.256438,-0.202383,-20.629004
33.100000,5.513250,49.759620,-0.183775,-25.342366,-0.203065,-20.685073
33.200000,5.529940,49.931680,-0.184331,-25.429996,-0.203747,-20.742451
33.300000,5.546560,50.099430,-0.184885,-25.515430,-0.204426,-20.798001
33.400000,5.563240,50.271470,-0.185441,-25.603049,-0.205109,-20.855186
33.500000,5.579930,50.445420,-0.185998,-25.691641,-0.205792,-20.913056
33.600000,5.596600,50.618510,-0.186553,-25.779795,-0.206475,-20.970489
33.700000,5.613270,50.791660,-0.187109,-25.867980,-0.207158,-21.027848
33.800000,5.629890,50.964320,-0.187663,-25.955915,-0.207840,-21.084950
33.900000,5.646550,51.140240,-0.188218,-26.045510,-0.208524,-21.143268
34.000000,5.663240,51.312150,-0.188775,-26.133063,-0.209209,-21.199803
34.100000,5.679950,51.482950,-0.189332,-26.220051,-0.209896,-21.255765
34.200000,5.696530,51.656660,-0.189884,-26.308521,-0.210578,-21.312945
34.300000,5.713190,51.837370,-0.190440,-26.400556,-0.211264,-21.372843
34.400000,5.729940,52.004570,-0.190998,-26.485710,-0.211954,-21.426992
34.500000,5.746670,52.179100,-0.191556,-26.574597,-0.212643,-21.484083
34.600000,5.763290,52.354930,-0.192110,-26.664147,-0.213329,-21.541707
34.700000,5.779920,52.525260,-0.192664,-26.750895,-0.214015,-21.596961
34.800000,5.796620,52.701920,-0.193221,-26.840867,-0.214705,-21.654657
34.900000,5.813290,52.879390,-0.193776,-26.931252,-0.215394,-21.712613
35.000000,5.829950,53.050080,-0.194332,-27.018184,-0.216083,-21.767695
