EF50_12_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.500000,0.413240,1.540620,-0.013775,-0.784631,-0.013870,-0.773823
2.600000,0.429940,1.672050,-0.014331,-0.851568,-0.014435,-0.839364
2.700000,0.446610,1.795130,-0.014887,-0.914252,-0.014999,-0.900642
2.800000,0.463240,1.926960,-0.015441,-0.981393,-0.015562,-0.966239
2.900000,0.479880,2.061740,-0.015996,-1.050036,-0.016125,-1.033239
3.000000,0.496550,2.184360,-0.016552,-1.112485,-0.016690,-1.094072
3.100000,0.513240,2.317140,-0.017108,-1.180110,-0.017256,-1.159920
3.200000,0.529940,2.451370,-0.017665,-1.248472,-0.017823,-1.226419
3.300000,0.546570,2.577840,-0.018219,-1.312883,-0.018387,-1.288964
3.400000,0.563270,2.715920,-0.018776,-1.383207,-0.018954,-1.357236
3.500000,0.579980,2.848350,-0.019333,-1.450653,-0.019522,-1.422608
3.600000,0.596650,2.979260,-0.019888,-1.517325,-0.020089,-1.487148
3.700000,0.613220,3.119410,-0.020441,-1.588702,-0.020652,-1.556228
3.800000,0.629860,3.244530,-0.020995,-1.652426,-0.021219,-1.617732
3.900000,0.646580,3.376330,-0.021553,-1.719551,-0.021788,-1.682490
4.000000,0.663280,3.515820,-0.022109,-1.790592,-0.022357,-1.751004
4.100000,0.679930,3.651590,-0.022664,-1.859740,-0.022925,-1.817590
4.200000,0.696530,3.781730,-0.023218,-1.926019,-0.023491,-1.881302
4.300000,0.713210,3.917380,-0.023774,-1.995105,-0.024061,-1.947674
4.400000,0.729890,4.047780,-0.024330,-2.061517,-0.024631,-2.011361
4.500000,0.746610,4.184450,-0.024887,-2.131123,-0.025202,-2.078086
4.600000,0.763220,4.312090,-0.025441,-2.196129,-0.025770,-2.140258
4.700000,0.779880,4.446630,-0.025996,-2.264650,-0.026340,-2.205778
4.800000,0.796570,4.584760,-0.026552,-2.334999,-0.026911,-2.272999
4.900000,0.813210,4.727040,-0.027107,-2.407462,-0.027481,-2.342203
5.000000,0.829840,4.855310,-0.027661,-2.472789,-0.028051,-2.404388
5.100000,0.846530,4.989290,-0.028218,-2.541025,-0.028623,-2.469323
5.200000,0.863220,5.126020,-0.028774,-2.610661,-0.029196,-2.535541
5.300000,0.879920,5.262280,-0.029331,-2.680057,-0.029769,-2.601449
5.400000,0.896580,5.396130,-0.029886,-2.748226,-0.030342,-2.666093
5.500000,0.913220,5.534800,-0.030441,-2.818850,-0.030914,-2.733043
5.600000,0.929910,5.666670,-0.030997,-2.886011,-0.031488,-2.796554
5.700000,0.946590,5.807060,-0.031553,-2.957511,-0.032062,-2.864193
5.800000,0.963240,5.943370,-0.032108,-3.026933,-0.032635,-2.929745
5.900000,0.979900,6.075370,-0.032663,-3.094161,-0.033209,-2.993095
6.000000,0.996520,6.213540,-0.033217,-3.164530,-0.033782,-3.059413
6.100000,1.013250,6.350550,-0.033775,-3.234309,-0.034359,-3.125070
6.200000,1.029910,6.489980,-0.034330,-3.305320,-0.034933,-3.191847
6.300000,1.046530,6.625990,-0.034884,-3.374589,-0.035507,-3.256869
6.400000,1.063190,6.759770,-0.035440,-3.442723,-0.036083,-3.320714
6.500000,1.079880,6.897370,-0.035996,-3.512802,-0.036660,-3.386355
6.600000,1.096620,7.035270,-0.036554,-3.583034,-0.037239,-3.452059
6.700000,1.113250,7.174280,-0.037108,-3.653831,-0.037814,-3.518243
6.800000,1.129990,7.314590,-0.037666,-3.725290,-0.038394,-3.584972
6.900000,1.146630,7.449740,-0.038221,-3.794121,-0.038971,-3.649106
7.000000,1.163250,7.586000,-0.038775,-3.863518,-0.039547,-3.713710
7.100000,1.179950,7.722530,-0.039332,-3.933052,-0.040126,-3.778359
7.200000,1.196570,7.859760,-0.039886,-4.002943,-0.040703,-3.843283
7.300000,1.213230,7.995200,-0.040441,-4.071922,-0.041281,-3.907249
7.400000,1.229950,8.141180,-0.040998,-4.146269,-0.041862,-3.976279
7.500000,1.246660,8.275370,-0.041555,-4.214611,-0.042443,-4.039472
7.600000,1.263230,8.415320,-0.042108,-4.285887,-0.043020,-4.105419
7.700000,1.279880,8.551270,-0.042663,-4.355126,-0.043599,-4.169325
7.800000,1.296570,8.694690,-0.043219,-4.428169,-0.044181,-4.236788
7.900000,1.313250,8.837670,-0.043775,-4.500988,-0.044762,-4.303958
8.000000,1.329910,8.969980,-0.044330,-4.568373,-0.045343,-4.365856
8.100000,1.346540,9.114390,-0.044885,-4.641921,-0.045923,-4.433570
8.200000,1.363200,9.242160,-0.045440,-4.706993,-0.046505,-4.493108
8.300000,1.379840,9.382380,-0.045995,-4.778407,-0.047086,-4.558626
8.400000,1.396560,9.524920,-0.046552,-4.851002,-0.047670,-4.625178
8.500000,1.413170,9.666210,-0.047106,-4.922960,-0.048251,-4.691061
8.600000,1.429850,9.798520,-0.047662,-4.990345,-0.048835,-4.752497
8.700000,1.446580,9.945580,-0.048219,-5.065242,-0.049421,-4.821000
8.800000,1.463310,10.083970,-0.048777,-5.135724,-0.050007,-4.885219
8.900000,1.479960,10.230840,-0.049332,-5.210524,-0.050590,-4.953478
9.000000,1.496610,10.367540,-0.049887,-5.280145,-0.051174,-5.016734
9.100000,1.513310,10.506830,-0.050444,-5.351085,-0.051760,-5.081156
9.200000,1.530010,10.652120,-0.051000,-5.425080,-0.052347,-5.148399
9.300000,1.546610,10.796800,-0.051554,-5.498765,-0.052930,-5.215284
9.400000,1.563270,10.930970,-0.052109,-5.567097,-0.053516,-5.277001
9.500000,1.579940,11.069600,-0.052665,-5.637701,-0.054102,-5.340793
9.600000,1.596580,11.210820,-0.053219,-5.709624,-0.054688,-5.405761
9.700000,1.613270,11.349510,-0.053776,-5.780258,-0.055276,-5.469421
9.800000,1.629900,11.492090,-0.054330,-5.852873,-0.055862,-5.534887
9.900000,1.646540,11.632260,-0.054885,-5.924261,-0.056448,-5.599110
10.000000,1.663240,11.777290,-0.055441,-5.998125,-0.057037,-5.665581
10.100000,1.679990,11.923660,-0.056000,-6.072670,-0.057629,-5.732603
10.200000,1.696580,12.061850,-0.056553,-6.143050,-0.058215,-5.795644
10.300000,1.713240,12.205540,-0.057108,-6.216230,-0.058804,-5.861234
10.400000,1.729970,12.347100,-0.057666,-6.288326,-0.059395,-5.925706
10.500000,1.746620,12.489120,-0.058221,-6.360657,-0.059984,-5.990335
10.600000,1.763250,12.633480,-0.058775,-6.434179,-0.060573,-6.056010
10.700000,1.779860,12.779490,-0.059329,-6.508541,-0.061161,-6.122398
10.800000,1.796550,12.918870,-0.059885,-6.579526,-0.061753,-6.185512
10.900000,1.813230,13.061900,-0.060441,-6.652371,-0.062345,-6.250295
11.000000,1.829950,13.196770,-0.060998,-6.721060,-0.062938,-6.311086
11.100000,1.846600,13.339900,-0.061553,-6.793955,-0.063529,-6.375765
11.200000,1.863210,13.494660,-0.062107,-6.872774,-0.064119,-6.445927
11.300000,1.879890,13.639270,-0.062663,-6.946423,-0.064712,-6.511139
11.400000,1.896590,13.778130,-0.063220,-7.017144,-0.065306,-6.573522
11.500000,1.913260,13.919870,-0.063775,-7.089332,-0.065900,-6.637207
11.600000,1.929890,14.065620,-0.064330,-7.163561,-0.066492,-6.702732
11.700000,1.946550,14.209000,-0.064885,-7.236584,-0.067086,-6.767039
11.800000,1.963220,14.355470,-0.065441,-7.311181,-0.067680,-6.832732
11.900000,1.979900,14.505250,-0.065997,-7.387463,-0.068275,-6.899915
12.000000,1.996560,14.647140,-0.066552,-7.459727,-0.068870,-6.963267
12.100000,2.013260,14.790300,-0.067109,-7.532638,-0.069467,-7.027133
12.200000,2.029940,14.933890,-0.067665,-7.605768,-0.070063,-7.091126
12.300000,2.046600,15.074260,-0.068220,-7.677258,-0.070659,-7.153515
12.400000,2.063240,15.223160,-0.068775,-7.753092,-0.071254,-7.219875
12.500000,2.079880,15.370140,-0.069329,-7.827948,-0.071850,-7.285242
12.600000,2.096610,15.523350,-0.069887,-7.905977,-0.072449,-7.353452
12.700000,2.113290,15.666850,-0.070443,-7.979061,-0.073047,-7.416992
12.800000,2.129930,15.817780,-0.070998,-8.055929,-0.073644,-7.483977
12.900000,2.146490,15.963940,-0.071550,-8.130368,-0.074238,-7.548643
13.000000,2.163240,16.107240,-0.072108,-8.203350,-0.074840,-7.611823
13.100000,2.179920,16.253420,-0.072664,-8.277799,-0.075439,-7.676301
13.200000,2.196620,16.404110,-0.073221,-8.354545,-0.076040,-7.742819
13.300000,2.213230,16.541870,-0.073774,-8.424705,-0.076637,-7.803178
13.400000,2.229910,16.689370,-0.074330,-8.499826,-0.077238,-7.868031
13.500000,2.246570,16.839490,-0.074886,-8.576282,-0.077838,-7.934041
13.600000,2.263260,16.984990,-0.075442,-8.650384,-0.078439,-7.997782
13.700000,2.279940,17.137710,-0.075998,-8.728164,-0.079041,-8.064841
13.800000,2.296600,17.273860,-0.076553,-8.797505,-0.079642,-8.124026
13.900000,2.313260,17.425690,-0.077109,-8.874831,-0.080244,-8.190505
14.000000,2.329950,17.577910,-0.077665,-8.952356,-0.080847,-8.257071
14.100000,2.346600,17.721380,-0.078220,-9.025425,-0.081449,-8.319456
14.200000,2.363200,17.874910,-0.078773,-9.103617,-0.082049,-8.386495
14.300000,2.379870,18.020420,-0.079329,-9.177725,-0.082653,-8.449665
14.400000,2.396550,18.165570,-0.079885,-9.251649,-0.083257,-8.512581
14.500000,2.413250,18.308940,-0.080442,-9.324667,-0.083862,-8.574575
14.600000,2.429890,18.454340,-0.080996,-9.398718,-0.084465,-8.637456
14.700000,2.446550,18.602450,-0.081552,-9.474150,-0.085070,-8.701517
14.800000,2.463230,18.753770,-0.082108,-9.551217,-0.085675,-8.766989
14.900000,2.479920,18.898320,-0.082664,-9.624835,-0.086281,-8.829208
15.000000,2.496580,19.054310,-0.083219,-9.704280,-0.086887,-8.896697
15.100000,2.513230,19.199500,-0.083774,-9.778225,-0.087493,-8.959061
15.200000,2.529880,19.355360,-0.084329,-9.857604,-0.088099,-9.026319
15.300000,2.546600,19.504080,-0.084887,-9.933346,-0.088707,-9.090138
15.400000,2.563280,19.657370,-0.085443,-10.011416,-0.089315,-9.156014
15.500000,2.579910,19.808810,-0.085997,-10.088544,-0.089921,-9.220960
15.600000,2.596540,19.958470,-0.086551,-10.164765,-0.090528,-9.284991
15.700000,2.613280,20.103890,-0.087109,-10.238827,-0.091139,-9.346930
15.800000,2.630000,20.252460,-0.087667,-10.314493,-0.091750,-9.410256
15.900000,2.646580,20.403680,-0.088219,-10.391509,-0.092356,-9.474777
16.000000,2.663190,20.549840,-0.088773,-10.465948,-0.092963,-9.536854
16.100000,2.679920,20.705580,-0.089331,-10.545265,-0.093575,-9.603250
16.200000,2.696560,20.850730,-0.089885,-10.619190,-0.094185,-9.664680
16.300000,2.713220,21.009790,-0.090441,-10.700198,-0.094795,-9.732465
16.400000,2.729900,21.158780,-0.090997,-10.776078,-0.095407,-9.795491
16.500000,2.746530,21.314280,-0.091551,-10.855274,-0.096017,-9.861463
16.600000,2.763190,21.466460,-0.092106,-10.932778,-0.096628,-9.925800
16.700000,2.779880,21.612250,-0.092663,-11.007029,-0.097241,-9.987088
16.800000,2.796540,21.764190,-0.093218,-11.084411,-0.097853,-10.051144
16.900000,2.813210,21.917390,-0.093774,-11.162435,-0.098466,-10.115693
17.000000,2.829930,22.071460,-0.094331,-11.240902,-0.099081,-10.180537
17.100000,2.846610,22.220250,-0.094887,-11.316680,-0.099695,-10.242875
17.200000,2.863230,22.377380,-0.095441,-11.396706,-0.100308,-10.308993
17.300000,2.879930,22.524480,-0.095998,-11.471623,-0.100923,-10.370374
17.400000,2.896650,22.678670,-0.096555,-11.550152,-0.101540,-10.434927
17.500000,2.913310,22.827960,-0.097110,-11.626185,-0.102155,-10.497162
17.600000,2.929890,22.985020,-0.097663,-11.706175,-0.102767,-10.562914
17.700000,2.946530,23.136820,-0.098218,-11.783486,-0.103382,-10.626139
17.800000,2.963200,23.283990,-0.098773,-11.858439,-0.103998,-10.687141
17.900000,2.979900,23.443490,-0.099330,-11.939671,-0.104616,-10.753704
18.000000,2.996600,23.589120,-0.099887,-12.013840,-0.105235,-10.813818
18.100000,3.013250,23.743500,-0.100442,-12.092465,-0.105851,-10.877878
18.200000,3.029850,23.895950,-0.100995,-12.170107,-0.106467,-10.940987
18.300000,3.046540,24.053980,-0.101551,-12.250591,-0.107086,-11.006528
18.400000,3.063260,24.201850,-0.102109,-12.325901,-0.107706,-11.067320
18.500000,3.079840,24.358340,-0.102661,-12.405601,-0.108322,-11.132025
18.600000,3.096520,24.508010,-0.103217,-12.481827,-0.108942,-11.193486
18.700000,3.113260,24.664130,-0.103775,-12.561338,-0.109564,-11.257781
18.800000,3.129950,24.820840,-0.104332,-12.641150,-0.110185,-11.322278
18.900000,3.146590,24.980480,-0.104886,-12.722454,-0.110805,-11.388042
19.000000,3.163270,25.132920,-0.105442,-12.800091,-0.111426,-11.450420
19.100000,3.179970,25.284350,-0.105999,-12.877214,-0.112048,-11.512242
19.200000,3.196640,25.442060,-0.106555,-12.957535,-0.112670,-11.576849
19.300000,3.213320,25.591200,-0.107111,-13.033491,-0.113293,-11.637465
19.400000,3.229930,25.747240,-0.107664,-13.112962,-0.113913,-11.701163
19.500000,3.246570,25.896110,-0.108219,-13.188781,-0.114535,-11.761504
19.600000,3.263240,26.060010,-0.108775,-13.272254,-0.115158,-11.828569
19.700000,3.279980,26.216240,-0.109333,-13.351821,-0.115784,-11.892031
19.800000,3.296600,26.369680,-0.109887,-13.429968,-0.116406,-11.954193
19.900000,3.313250,26.521740,-0.110442,-13.507411,-0.117030,-12.015630
20.000000,3.329930,26.679370,-0.110998,-13.587692,-0.117655,-12.079490
20.100000,3.346630,26.839790,-0.111554,-13.669393,-0.118282,-12.144513
20.200000,3.363270,26.997730,-0.112109,-13.749831,-0.118906,-12.208351
20.300000,3.379930,27.144270,-0.112664,-13.824463,-0.119532,-12.266939
20.400000,3.396610,27.309400,-0.113220,-13.908563,-0.120159,-12.333831
20.500000,3.413280,27.461490,-0.113776,-13.986022,-0.120786,-12.394748
20.600000,3.430010,27.615310,-0.114334,-14.064362,-0.121415,-12.456332
20.700000,3.446590,27.772450,-0.114886,-14.144393,-0.122039,-12.519395
20.800000,3.463250,27.931730,-0.115442,-14.225513,-0.122667,-12.583296
20.900000,3.479920,28.094180,-0.115997,-14.308248,-0.123295,-12.648530
21.000000,3.496640,28.251970,-0.116555,-14.388610,-0.123926,-12.711551
21.100000,3.513240,28.418890,-0.117108,-14.473622,-0.124552,-12.778645
21.200000,3.529880,28.568090,-0.117663,-14.549609,-0.125181,-12.837663
21.300000,3.546560,28.725770,-0.118219,-14.629915,-0.125811,-12.900386
21.400000,3.563220,28.878330,-0.118774,-14.707613,-0.126441,-12.960731
21.500000,3.579890,29.044990,-0.119330,-14.792492,-0.127072,-13.027309
21.600000,3.596530,29.200020,-0.119884,-14.871448,-0.127702,-13.088594
21.700000,3.613240,29.356420,-0.120441,-14.951102,-0.128335,-13.150371
21.800000,3.629900,29.517720,-0.120997,-15.033251,-0.128967,-13.214278
21.900000,3.646560,29.676590,-0.121552,-15.114163,-0.129599,-13.277006
22.000000,3.663200,29.835100,-0.122107,-15.194892,-0.130230,-13.339494
22.100000,3.679880,29.997170,-0.122663,-15.277433,-0.130864,-13.403463
22.200000,3.696590,30.159020,-0.123220,-15.359863,-0.131499,-13.467226
22.300000,3.713270,30.312650,-0.123776,-15.438106,-0.132133,-13.527244
22.400000,3.729920,30.471920,-0.124331,-15.519221,-0.132767,-13.589706
22.500000,3.746540,30.637930,-0.124885,-15.603770,-0.133400,-13.655098
22.600000,3.763220,30.798770,-0.125441,-15.685685,-0.134035,-13.718062
22.700000,3.779940,30.950390,-0.125998,-15.762904,-0.134673,-13.776810
22.800000,3.796630,31.110980,-0.126554,-15.844692,-0.135309,-13.839478
22.900000,3.813210,31.276580,-0.127107,-15.929031,-0.135942,-13.904340
23.000000,3.829890,31.442510,-0.127663,-16.013539,-0.136579,-13.969202
23.100000,3.846550,31.596970,-0.128218,-16.092205,-0.137216,-14.028889
23.200000,3.863210,31.766160,-0.128774,-16.178372,-0.137853,-14.095024
23.300000,3.879890,31.930140,-0.129330,-16.261887,-0.138492,-14.158742
23.400000,3.896500,32.094880,-0.129883,-16.345788,-0.139128,-14.222743
23.500000,3.913210,32.252500,-0.130440,-16.426063,-0.139768,-14.283442
23.600000,3.929940,32.413840,-0.130998,-16.508233,-0.140410,-14.345688
23.700000,3.946610,32.576550,-0.131554,-16.591101,-0.141049,-14.408481
23.800000,3.963240,32.731910,-0.132108,-16.670225,-0.141688,-14.467955
23.900000,3.979970,32.895440,-0.132666,-16.753510,-0.142331,-14.530894
24.000000,3.996650,33.065160,-0.133222,-16.839948,-0.142972,-14.596502
24.100000,4.013340,33.231950,-0.133778,-16.924893,-0.143614,-14.660715
24.200000,4.029930,33.392460,-0.134331,-17.006640,-0.144253,-14.722121
24.300000,4.046630,33.556650,-0.134888,-17.090262,-0.144896,-14.784996
24.400000,4.063310,33.719620,-0.135444,-17.173261,-0.145539,-14.847252
24.500000,4.079970,33.887210,-0.135999,-17.258614,-0.146181,-14.911460
24.600000,4.096550,34.044560,-0.136552,-17.338752,-0.146821,-14.971117
24.700000,4.113190,34.203700,-0.137106,-17.419801,-0.147464,-15.031436
24.800000,4.129890,34.366070,-0.137663,-17.502496,-0.148109,-15.093050
24.900000,4.146580,34.534470,-0.138219,-17.588261,-0.148754,-15.157223
25.000000,4.163300,34.695450,-0.138777,-17.670248,-0.149401,-15.218030
25.100000,4.179890,34.858330,-0.139330,-17.753202,-0.150044,-15.279654
25.200000,4.196550,35.021980,-0.139885,-17.836548,-0.150689,-15.341482
25.300000,4.213280,35.189160,-0.140443,-17.921692,-0.151338,-15.404722
25.400000,4.229960,35.354670,-0.140999,-18.005986,-0.151985,-15.467166
25.500000,4.246580,35.516920,-0.141553,-18.088619,-0.152630,-15.528127
25.600000,4.263270,35.686520,-0.142109,-18.174995,-0.153278,-15.592165
25.700000,4.279950,35.848770,-0.142665,-18.257629,-0.153927,-15.652904
25.800000,4.296600,36.015880,-0.143220,-18.342737,-0.154574,-15.715690
25.900000,4.313280,36.176600,-0.143776,-18.424591,-0.155223,-15.775577
26.000000,4.329910,36.339130,-0.144330,-18.507367,-0.155871,-15.836192
26.100000,4.346600,36.505970,-0.144887,-18.592338,-0.156521,-15.898556
26.200000,4.363320,36.667550,-0.145444,-18.674630,-0.157173,-15.958517
26.300000,4.379980,36.843780,-0.145999,-18.764383,-0.157823,-16.024796
26.400000,4.396530,36.997860,-0.146551,-18.842855,-0.158469,-16.081416
26.500000,4.413220,37.168640,-0.147107,-18.929833,-0.159122,-16.145116
26.600000,4.429930,37.336590,-0.147664,-19.015369,-0.159775,-16.207477
26.700000,4.446570,37.503850,-0.148219,-19.100554,-0.160426,-16.269489
26.800000,4.463180,37.673980,-0.148773,-19.187200,-0.161076,-16.332669
26.900000,4.479870,37.828750,-0.149329,-19.266024,-0.161730,-16.389048
27.000000,4.496570,38.003620,-0.149886,-19.355085,-0.162384,-16.454035
27.100000,4.513240,38.166350,-0.150441,-19.437962,-0.163038,-16.513689
27.200000,4.529860,38.336720,-0.150995,-19.524731,-0.163691,-16.576588
27.300000,4.546570,38.502310,-0.151552,-19.609065,-0.164347,-16.637266
27.400000,4.563280,38.670990,-0.152109,-19.694973,-0.165004,-16.699184
27.500000,4.579970,38.834670,-0.152666,-19.778335,-0.165660,-16.758862
27.600000,4.596660,39.004000,-0.153222,-19.864574,-0.166317,-16.820884
27.700000,4.613260,39.178470,-0.153775,-19.953431,-0.166970,-16.885085
27.800000,4.629900,39.341260,-0.154330,-20.036339,-0.167626,-16.944131
27.900000,4.646600,39.509540,-0.154887,-20.122043,-0.168285,-17.005407
28.000000,4.663280,39.675400,-0.155443,-20.206515,-0.168943,-17.065561
28.100000,4.679890,39.840710,-0.155996,-20.290707,-0.169598,-17.125431
28.200000,4.696550,40.008490,-0.156552,-20.376157,-0.170257,-17.186235
28.300000,4.713280,40.170090,-0.157109,-20.458459,-0.170918,-17.244244
28.400000,4.729940,40.345090,-0.157665,-20.547586,-0.171577,-17.307957
28.500000,4.746600,40.513530,-0.158220,-20.633371,-0.172237,-17.368759
28.600000,4.763260,40.678440,-0.158775,-20.717359,-0.172897,-17.427954
28.700000,4.779970,40.853760,-0.159332,-20.806649,-0.173559,-17.491477
28.800000,4.796590,41.017300,-0.159886,-20.889939,-0.174218,-17.549924
28.900000,4.813230,41.185100,-0.160441,-20.975399,-0.174879,-17.610085
29.000000,4.829880,41.349220,-0.160996,-21.058985,-0.175540,-17.668572
29.100000,4.846550,41.520440,-0.161552,-21.146186,-0.176202,-17.729985
29.200000,4.863300,41.684510,-0.162110,-21.229747,-0.176868,-17.788192
29.300000,4.879940,41.858860,-0.162665,-21.318542,-0.177531,-17.850769
29.400000,4.896530,42.023620,-0.163218,-21.402454,-0.178191,-17.909195
29.500000,4.913190,42.190720,-0.163773,-21.487557,-0.178855,-17.968476
29.600000,4.929920,42.359420,-0.164331,-21.573475,-0.179522,-18.028292
29.700000,4.946630,42.535330,-0.164888,-21.663066,-0.180189,-18.091093
29.800000,4.963280,42.717080,-0.165443,-21.755630,-0.180854,-18.156321
29.900000,4.979920,42.874850,-0.165997,-21.835982,-0.181519,-18.211267
30.000000,4.996550,43.040480,-0.166552,-21.920336,-0.182184,-18.269468
30.100000,5.013220,43.218230,-0.167107,-22.010864,-0.182850,-18.332687
30.200000,5.029920,43.381400,-0.167664,-22.093966,-0.183519,-18.389603
30.300000,5.046550,43.549350,-0.168218,-22.179502,-0.184185,-18.448503
30.400000,5.063180,43.719940,-0.168773,-22.266383,-0.184852,-18.508426
30.500000,5.079920,43.890430,-0.169331,-22.353212,-0.185523,-18.568128
30.600000,5.096630,44.069530,-0.169888,-22.444427,-0.186194,-18.631396
30.700000,5.113230,44.236810,-0.170441,-22.529622,-0.186861,-18.689651
30.800000,5.129930,44.407110,-0.170998,-22.616355,-0.187532,-18.749011
30.900000,5.146620,44.582290,-0.171554,-22.705574,-0.188204,-18.810342
31.000000,5.163310,44.747920,-0.172110,-22.789929,-0.188875,-18.867546
31.100000,5.179920,44.920050,-0.172664,-22.877594,-0.189544,-18.927457
31.200000,5.196580,45.093170,-0.173219,-22.965763,-0.190216,-18.987649
31.300000,5.213220,45.257030,-0.173774,-23.049216,-0.190887,-19.043862
31.400000,5.229930,45.436490,-0.174331,-23.140614,-0.191561,-19.106488
31.500000,5.246600,45.602810,-0.174887,-23.225320,-0.192235,-19.163522
31.600000,5.263200,45.779410,-0.175440,-23.315262,-0.192905,-19.224832
31.700000,5.279890,45.957910,-0.175996,-23.406171,-0.193580,-19.286771
31.800000,5.296580,46.130340,-0.176553,-23.493989,-0.194256,-19.346063
31.900000,5.313330,46.306250,-0.177111,-23.583579,-0.194934,-19.406668
32.000000,5.329870,46.477740,-0.177662,-23.670919,-0.195604,-19.465488
32.100000,5.346560,46.647790,-0.178219,-23.757524,-0.196281,-19.523490
32.200000,5.363240,46.824400,-0.178775,-23.847471,-0.196958,-19.584147
32.300000,5.379970,46.995930,-0.179332,-23.934831,-0.197637,-19.642542
32.400000,5.396540,47.166850,-0.179885,-24.021879,-0.198310,-19.700712
32.500000,5.413220,47.342400,-0.180441,-24.111286,-0.198988,-19.760630
32.600000,5.429900,47.513360,-0.180997,-24.198356,-0.199667,-19.818534
32.700000,5.446540,47.692810,-0.181551,-24.289749,-0.200345,-19.879912
32.800000,5.463260,47.872880,-0.182109,-24.381458,-0.201026,-19.941383
32.900000,5.479850,48.039200,-0.182662,-24.466164,-0.201702,-19.997133
33.000000,5.496550,48.219810,-0.183218,-24.558148,-0.202383,-20.058645
33.100000,5.513240,48.393870,-0.183775,-24.646796,-0.203065,-20.117339
33.200000,5.529940,48.573770,-0.184331,-24.738418,-0.203747,-20.178352
33.300000,5.546570,48.745260,-0.184886,-24.825757,-0.204427,-20.235830
33.400000,5.563240,48.914250,-0.185441,-24.911823,-0.205109,-20.292141
33.500000,5.579940,49.096630,-0.185998,-25.004708,-0.205792,-20.353883
33.600000,5.596610,49.279730,-0.186554,-25.097960,-0.206475,-20.415844
33.700000,5.613270,49.443850,-0.187109,-25.181546,-0.207158,-20.469852
33.800000,5.629890,49.629930,-0.187663,-25.276316,-0.207840,-20.532887
33.900000,5.646560,49.804700,-0.188219,-25.365325,-0.208524,-20.591098
34.000000,5.663240,49.979530,-0.188775,-25.454366,-0.209209,-20.649226
34.100000,5.679950,50.151080,-0.189332,-25.541735,-0.209896,-20.705876
34.200000,5.696540,50.331440,-0.189885,-25.633592,-0.210579,-20.766166
34.300000,5.713210,50.512090,-0.190440,-25.725596,-0.211265,-20.826405
34.400000,5.729940,50.686290,-0.190998,-25.814316,-0.211954,-20.883833
34.500000,5.746650,50.864850,-0.191555,-25.905255,-0.212643,-20.942974
34.600000,5.763280,51.044430,-0.192109,-25.996715,-0.213329,-21.002503
34.700000,5.779920,51.222410,-0.192664,-26.087359,-0.214015,-21.061264
34.800000,5.796600,51.396820,-0.193220,-26.176185,-0.214704,-21.118423
34.900000,5.813290,51.579500,-0.193776,-26.269224,-0.215394,-21.178870
35.000000,5.829950,51.753050,-0.194332,-26.357612,-0.216083,-21.235493
