EF50_12_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.300000,0.379910,0.989700,-0.012664,-0.504050,-0.012745,-0.497667
2.400000,0.396560,1.081690,-0.013219,-0.550900,-0.013307,-0.543618
2.500000,0.413250,1.187330,-0.013775,-0.604702,-0.013871,-0.596372
2.600000,0.429910,1.277290,-0.014330,-0.650518,-0.014434,-0.641196
2.700000,0.446540,1.376060,-0.014885,-0.700822,-0.014997,-0.690390
2.800000,0.463240,1.477610,-0.015441,-0.752541,-0.015562,-0.740920
2.900000,0.479920,1.580340,-0.015997,-0.804861,-0.016127,-0.791985
3.000000,0.496620,1.679750,-0.016554,-0.855490,-0.016693,-0.841328
3.100000,0.513280,1.784020,-0.017109,-0.908594,-0.017257,-0.893048
3.200000,0.529920,1.899830,-0.017664,-0.967575,-0.017822,-0.950484
3.300000,0.546590,2.002380,-0.018220,-1.019804,-0.018388,-1.001223
3.400000,0.563290,2.115390,-0.018776,-1.077359,-0.018955,-1.057130
3.500000,0.579970,2.230510,-0.019332,-1.135989,-0.019522,-1.114028
3.600000,0.596560,2.342700,-0.019885,-1.193127,-0.020086,-1.169402
3.700000,0.613200,2.448320,-0.020440,-1.246919,-0.020652,-1.221432
3.800000,0.629920,2.577990,-0.020997,-1.312960,-0.021221,-1.285391
3.900000,0.646620,2.693840,-0.021554,-1.371961,-0.021790,-1.342390
4.000000,0.663210,2.810040,-0.022107,-1.431142,-0.022355,-1.399503
4.100000,0.679870,2.944560,-0.022662,-1.499652,-0.022923,-1.465666
4.200000,0.696540,3.070610,-0.023218,-1.563849,-0.023492,-1.527539
4.300000,0.713250,3.192140,-0.023775,-1.625744,-0.024062,-1.587091
4.400000,0.729960,3.319650,-0.024332,-1.690684,-0.024633,-1.649546
4.500000,0.746570,3.446830,-0.024886,-1.755456,-0.025201,-1.711770
4.600000,0.763220,3.574560,-0.025441,-1.820508,-0.025770,-1.774194
4.700000,0.779900,3.711020,-0.025997,-1.890007,-0.026341,-1.840873
4.800000,0.796570,3.837400,-0.026552,-1.954372,-0.026911,-1.902479
4.900000,0.813170,3.959430,-0.027106,-2.016521,-0.027480,-1.961862
5.000000,0.829860,4.091310,-0.027662,-2.083687,-0.028052,-2.026048
5.100000,0.846540,4.225770,-0.028218,-2.152167,-0.028624,-2.091437
5.200000,0.863280,4.356750,-0.028776,-2.218875,-0.029198,-2.155024
5.300000,0.879900,4.489060,-0.029330,-2.286259,-0.029769,-2.219203
5.400000,0.896550,4.621970,-0.029885,-2.353950,-0.030341,-2.283602
5.500000,0.913250,4.764980,-0.030442,-2.426784,-0.030915,-2.352909
5.600000,0.929910,4.900070,-0.030997,-2.495585,-0.031488,-2.418230
5.700000,0.946570,5.030260,-0.031552,-2.561890,-0.032061,-2.481057
5.800000,0.963230,5.168670,-0.032108,-2.632382,-0.032634,-2.547862
5.900000,0.979870,5.311700,-0.032662,-2.705227,-0.033208,-2.616868
6.000000,0.996570,5.444890,-0.033219,-2.773060,-0.033783,-2.680941
6.100000,1.013240,5.578260,-0.033775,-2.840984,-0.034358,-2.745031
6.200000,1.029840,5.717330,-0.034328,-2.911812,-0.034931,-2.811856
6.300000,1.046520,5.851480,-0.034884,-2.980134,-0.035507,-2.876175
6.400000,1.063240,5.980640,-0.035441,-3.045915,-0.036085,-2.937964
6.500000,1.079990,6.118540,-0.036000,-3.116147,-0.036664,-3.003967
6.600000,1.096560,6.258770,-0.036552,-3.187565,-0.037237,-3.071053
6.700000,1.113300,6.397350,-0.037110,-3.258144,-0.037816,-3.137234
6.800000,1.129940,6.530370,-0.037665,-3.325890,-0.038392,-3.200622
6.900000,1.146580,6.668520,-0.038219,-3.396249,-0.038969,-3.266447
7.000000,1.163290,6.805110,-0.038776,-3.465814,-0.039548,-3.331423
7.100000,1.179910,6.944880,-0.039330,-3.536998,-0.040125,-3.397887
7.200000,1.196600,7.084230,-0.039887,-3.607969,-0.040704,-3.464059
7.300000,1.213300,7.226950,-0.040443,-3.680655,-0.041284,-3.531797
7.400000,1.229990,7.370280,-0.041000,-3.753653,-0.041864,-3.599754
7.500000,1.246550,7.499900,-0.041552,-3.819668,-0.042440,-3.660954
7.600000,1.263200,7.635350,-0.042107,-3.888652,-0.043019,-3.724914
7.700000,1.279910,7.771920,-0.042664,-3.958206,-0.043601,-3.789335
7.800000,1.296610,7.912210,-0.043220,-4.029655,-0.044182,-3.855492
7.900000,1.313250,8.049190,-0.043775,-4.099419,-0.044762,-3.919967
8.000000,1.329870,8.189790,-0.044329,-4.171026,-0.045342,-3.986128
8.100000,1.346540,8.325310,-0.044885,-4.240046,-0.045923,-4.049733
8.200000,1.363190,8.467100,-0.045440,-4.312259,-0.046504,-4.116311
8.300000,1.379870,8.606460,-0.045996,-4.383234,-0.047087,-4.181624
8.400000,1.396500,8.749710,-0.046550,-4.456191,-0.047668,-4.248755
8.500000,1.413220,8.888790,-0.047107,-4.527024,-0.048253,-4.313768
8.600000,1.429910,9.024650,-0.047664,-4.596217,-0.048837,-4.377144
8.700000,1.446640,9.170790,-0.048221,-4.670645,-0.049423,-4.445420
8.800000,1.463300,9.303910,-0.048777,-4.738442,-0.050006,-4.507317
8.900000,1.479940,9.445700,-0.049331,-4.810656,-0.050590,-4.573339
9.000000,1.496650,9.584270,-0.049888,-4.881229,-0.051176,-4.637712
9.100000,1.513330,9.726960,-0.050444,-4.953900,-0.051761,-4.704004
9.200000,1.529930,9.864770,-0.050998,-5.024086,-0.052344,-4.767869
9.300000,1.546580,10.012400,-0.051553,-5.099273,-0.052929,-4.836392
9.400000,1.563270,10.149530,-0.052109,-5.169113,-0.053516,-4.899756
9.500000,1.579910,10.291890,-0.052664,-5.241617,-0.054101,-4.965574
9.600000,1.596590,10.437300,-0.053220,-5.315673,-0.054688,-5.032775
9.700000,1.613250,10.577250,-0.053775,-5.386949,-0.055275,-5.097266
9.800000,1.629880,10.720380,-0.054329,-5.459845,-0.055861,-5.163215
9.900000,1.646610,10.859520,-0.054887,-5.530708,-0.056451,-5.227144
10.000000,1.663350,11.003340,-0.055445,-5.603955,-0.057041,-5.293244
10.100000,1.679940,11.145590,-0.055998,-5.676402,-0.057627,-5.358535
10.200000,1.696580,11.285300,-0.056553,-5.747556,-0.058215,-5.422516
10.300000,1.713290,11.415120,-0.057110,-5.813673,-0.058805,-5.481656
10.400000,1.729930,11.566210,-0.057664,-5.890622,-0.059394,-5.550944
10.500000,1.746570,11.711020,-0.058219,-5.964374,-0.059983,-5.617134
10.600000,1.763180,11.851740,-0.058773,-6.036042,-0.060571,-5.681287
10.700000,1.779880,11.999500,-0.059329,-6.111295,-0.061162,-5.748716
10.800000,1.796590,12.132840,-0.059886,-6.179205,-0.061754,-5.809155
10.900000,1.813270,12.285030,-0.060442,-6.256714,-0.062346,-5.878544
11.000000,1.829910,12.423500,-0.060997,-6.327237,-0.062937,-5.941294
11.100000,1.846550,12.568390,-0.061552,-6.401028,-0.063527,-6.007034
11.200000,1.863240,12.713150,-0.062108,-6.474754,-0.064120,-6.072620
11.300000,1.879950,12.846640,-0.062665,-6.542740,-0.064715,-6.132739
11.400000,1.896610,12.986890,-0.063220,-6.614169,-0.065307,-6.196019
11.500000,1.913220,13.132410,-0.063774,-6.688281,-0.065898,-6.261743
11.600000,1.929890,13.281620,-0.064330,-6.764274,-0.066492,-6.329130
11.700000,1.946610,13.422940,-0.064887,-6.836247,-0.067088,-6.392664
11.800000,1.963270,13.564760,-0.065442,-6.908476,-0.067682,-6.456369
11.900000,1.979900,13.714020,-0.065997,-6.984493,-0.068275,-6.523540
12.000000,1.996580,13.861350,-0.066553,-7.059528,-0.068871,-6.589697
12.100000,2.013280,14.002290,-0.067109,-7.131308,-0.069467,-6.652730
12.200000,2.029920,14.147580,-0.067664,-7.205303,-0.070062,-6.717764
12.300000,2.046540,14.295640,-0.068218,-7.280710,-0.070656,-6.784034
12.400000,2.063220,14.442280,-0.068774,-7.355393,-0.071253,-6.849533
12.500000,2.079950,14.583210,-0.069332,-7.427168,-0.071852,-6.912230
12.600000,2.096620,14.730010,-0.069887,-7.501932,-0.072450,-6.977642
12.700000,2.113240,14.876490,-0.070441,-7.576534,-0.073045,-7.042833
12.800000,2.129840,15.014930,-0.070995,-7.647041,-0.073641,-7.104142
12.900000,2.146580,15.158980,-0.071553,-7.720405,-0.074242,-7.167990
13.000000,2.163290,15.310740,-0.072110,-7.797696,-0.074842,-7.235407
13.100000,2.179960,15.460660,-0.072665,-7.874049,-0.075441,-7.301879
13.200000,2.196570,15.597630,-0.073219,-7.943808,-0.076038,-7.362170
13.300000,2.213250,15.748960,-0.073775,-8.020879,-0.076638,-7.429139
13.400000,2.229950,15.896430,-0.074332,-8.095985,-0.077239,-7.494197
13.500000,2.246630,16.046360,-0.074888,-8.172344,-0.077840,-7.560336
13.600000,2.263280,16.190300,-0.075443,-8.245652,-0.078440,-7.623578
13.700000,2.279930,16.333390,-0.075998,-8.318527,-0.079041,-7.686339
13.800000,2.296590,16.485970,-0.076553,-8.396236,-0.079642,-7.753479
13.900000,2.313270,16.631310,-0.077109,-8.470257,-0.080244,-7.817124
14.000000,2.329900,16.774150,-0.077663,-8.543004,-0.080845,-7.879526
14.100000,2.346540,16.914580,-0.078218,-8.614525,-0.081447,-7.940714
14.200000,2.363220,17.070220,-0.078774,-8.693792,-0.082050,-8.008947
14.300000,2.379910,17.215410,-0.079330,-8.767736,-0.082654,-8.072189
14.400000,2.396590,17.360070,-0.079886,-8.841411,-0.083258,-8.135103
14.500000,2.413210,17.504220,-0.080440,-8.914826,-0.083860,-8.197714
14.600000,2.429880,17.659040,-0.080996,-8.993675,-0.084465,-8.265224
14.700000,2.446570,17.809060,-0.081552,-9.070080,-0.085070,-8.330394
14.800000,2.463250,17.957820,-0.082108,-9.145843,-0.085676,-8.394893
14.900000,2.479870,18.109250,-0.082662,-9.222965,-0.086280,-8.460573
15.000000,2.496530,18.250250,-0.083218,-9.294776,-0.086885,-8.521286
15.100000,2.513180,18.400550,-0.083773,-9.371323,-0.087491,-8.586262
15.200000,2.529920,18.542300,-0.084331,-9.443516,-0.088100,-8.647138
15.300000,2.546580,18.692640,-0.084886,-9.520083,-0.088707,-8.711962
15.400000,2.563240,18.848180,-0.085441,-9.599299,-0.089314,-8.779122
15.500000,2.579880,18.995750,-0.085996,-9.674456,-0.089920,-8.842492
15.600000,2.596610,19.145270,-0.086554,-9.750606,-0.090531,-8.906655
15.700000,2.613350,19.292710,-0.087112,-9.825697,-0.091142,-8.969764
15.800000,2.629900,19.448190,-0.087663,-9.904882,-0.091746,-9.036587
15.900000,2.646510,19.594110,-0.088217,-9.979198,-0.092353,-9.098863
16.000000,2.663240,19.748650,-0.088775,-10.057905,-0.092965,-9.165018
16.100000,2.679890,19.897230,-0.089330,-10.133576,-0.093574,-9.228347
16.200000,2.696530,20.045230,-0.089884,-10.208952,-0.094184,-9.291327
16.300000,2.713220,20.191320,-0.090441,-10.283355,-0.094795,-9.353321
16.400000,2.729870,20.341510,-0.090996,-10.359846,-0.095405,-9.417145
16.500000,2.746530,20.489110,-0.091551,-10.435018,-0.096017,-9.479682
16.600000,2.763220,20.648240,-0.092107,-10.516062,-0.096629,-9.547456
16.700000,2.779880,20.796700,-0.092663,-10.591672,-0.097241,-9.610220
16.800000,2.796550,20.948850,-0.093218,-10.669162,-0.097854,-9.674600
16.900000,2.813260,21.103260,-0.093775,-10.747802,-0.098468,-9.739923
17.000000,2.829970,21.253250,-0.094332,-10.824191,-0.099083,-9.803120
17.100000,2.846560,21.402200,-0.094885,-10.900051,-0.099694,-9.865796
17.200000,2.863230,21.557230,-0.095441,-10.979007,-0.100308,-9.931160
17.300000,2.879950,21.705660,-0.095998,-11.054602,-0.100924,-9.993379
17.400000,2.896620,21.858020,-0.096554,-11.132198,-0.101539,-10.057340
17.500000,2.913170,22.006420,-0.097106,-11.207778,-0.102150,-10.119439
17.600000,2.929870,22.155960,-0.097662,-11.283938,-0.102766,-10.181922
17.700000,2.946600,22.307270,-0.098220,-11.360999,-0.103385,-10.245122
17.800000,2.963260,22.462430,-0.098775,-11.440022,-0.104001,-10.310030
17.900000,2.979950,22.618110,-0.099332,-11.519309,-0.104618,-10.375077
18.000000,2.996580,22.770170,-0.099886,-11.596752,-0.105234,-10.438399
18.100000,3.013190,22.928980,-0.100440,-11.677634,-0.105849,-10.504736
18.200000,3.029880,23.085170,-0.100996,-11.757181,-0.106468,-10.569752
18.300000,3.046620,23.241000,-0.101554,-11.836544,-0.107089,-10.634496
18.400000,3.063200,23.391940,-0.102107,-11.913417,-0.107704,-10.696978
18.500000,3.079860,23.537350,-0.102662,-11.987474,-0.108323,-10.756816
18.600000,3.096590,23.694970,-0.103220,-12.067749,-0.108944,-10.822120
18.700000,3.113270,23.850480,-0.103776,-12.146950,-0.109565,-10.886392
18.800000,3.129900,24.000290,-0.104330,-12.223247,-0.110183,-10.947996
18.900000,3.146560,24.152640,-0.104885,-12.300839,-0.110803,-11.010661
19.000000,3.163280,24.313880,-0.105443,-12.382957,-0.111426,-11.077265
19.100000,3.179980,24.458270,-0.105999,-12.456495,-0.112049,-11.136114
19.200000,3.196660,24.621720,-0.106555,-12.539739,-0.112671,-11.203563
19.300000,3.213270,24.772910,-0.107109,-12.616739,-0.113291,-11.265373
19.400000,3.229930,24.935500,-0.107664,-12.699546,-0.113913,-11.332258
19.500000,3.246600,25.094790,-0.108220,-12.780672,-0.114536,-11.397547
19.600000,3.263320,25.241830,-0.108777,-12.855558,-0.115161,-11.457165
19.700000,3.279910,25.402170,-0.109330,-12.937219,-0.115782,-11.522788
19.800000,3.296560,25.555530,-0.109885,-13.015325,-0.116405,-11.585131
19.900000,3.313270,25.708300,-0.110442,-13.093130,-0.117031,-11.647094
20.000000,3.329980,25.868350,-0.110999,-13.174642,-0.117657,-11.712266
20.100000,3.346610,26.030360,-0.111554,-13.257153,-0.118281,-11.778269
20.200000,3.363250,26.191820,-0.112108,-13.339384,-0.118906,-11.843928
20.300000,3.379940,26.342080,-0.112665,-13.415911,-0.119532,-11.904412
20.400000,3.396590,26.505380,-0.113220,-13.499079,-0.120158,-11.970718
20.500000,3.413310,26.660520,-0.113777,-13.578091,-0.120787,-12.033217
20.600000,3.429900,26.819290,-0.114330,-13.658952,-0.121411,-12.097324
20.700000,3.446550,26.974080,-0.114885,-13.737786,-0.122038,-12.159521
20.800000,3.463220,27.133970,-0.115441,-13.819217,-0.122666,-12.223918
20.900000,3.479930,27.288700,-0.115998,-13.898021,-0.123296,-12.285883
21.000000,3.496560,27.445430,-0.116552,-13.977843,-0.123923,-12.348697
21.100000,3.513200,27.605010,-0.117107,-14.059116,-0.124551,-12.412700
21.200000,3.529910,27.770360,-0.117664,-14.143328,-0.125182,-12.479172
21.300000,3.546560,27.932620,-0.118219,-14.225967,-0.125811,-12.544192
21.400000,3.563240,28.084970,-0.118775,-14.303558,-0.126442,-12.604657
21.500000,3.579860,28.250280,-0.119329,-14.387749,-0.127071,-12.670878
21.600000,3.596580,28.409310,-0.119886,-14.468743,-0.127704,-12.734143
21.700000,3.613230,28.565690,-0.120441,-14.548386,-0.128335,-12.796164
21.800000,3.629880,28.725140,-0.120996,-14.629594,-0.128966,-12.859471
21.900000,3.646530,28.884670,-0.121551,-14.710842,-0.129597,-12.922724
22.000000,3.663220,29.040560,-0.122107,-14.790236,-0.130231,-12.984240
22.100000,3.679930,29.204340,-0.122664,-14.873648,-0.130866,-13.049182
22.200000,3.696580,29.358590,-0.123219,-14.952207,-0.131498,-13.109806
22.300000,3.713250,29.530090,-0.123775,-15.039551,-0.132132,-13.178031
22.400000,3.729860,29.687460,-0.124329,-15.119699,-0.132764,-13.239887
22.500000,3.746570,29.847490,-0.124886,-15.201202,-0.133401,-13.302790
22.600000,3.763300,30.011990,-0.125443,-15.284981,-0.134038,-13.367582
22.700000,3.779960,30.178300,-0.125999,-15.369682,-0.134673,-13.433123
22.800000,3.796540,30.338270,-0.126551,-15.451154,-0.135306,-13.495790
22.900000,3.813240,30.497870,-0.127108,-15.532438,-0.135943,-13.558141
23.000000,3.829910,30.659120,-0.127664,-15.614562,-0.136580,-13.621149
23.100000,3.846570,30.822250,-0.128219,-15.697643,-0.137217,-13.684907
23.200000,3.863240,30.981300,-0.128775,-15.778647,-0.137855,-13.746757
23.300000,3.879870,31.147860,-0.129329,-15.863475,-0.138491,-13.811867
23.400000,3.896570,31.307060,-0.129886,-15.944555,-0.139131,-13.873586
23.500000,3.913290,31.471810,-0.130443,-16.028461,-0.139771,-13.937661
23.600000,3.929950,31.633130,-0.130998,-16.110621,-0.140410,-14.000156
23.700000,3.946600,31.804230,-0.131553,-16.197761,-0.141049,-14.066892
23.800000,3.963300,31.960740,-0.132110,-16.277471,-0.141690,-14.127054
23.900000,3.979990,32.129020,-0.132666,-16.363176,-0.142332,-14.192333
24.000000,3.996660,32.292760,-0.133222,-16.446568,-0.142972,-14.255523
24.100000,4.013230,32.450110,-0.133774,-16.526705,-0.143610,-14.315856
24.200000,4.029910,32.611710,-0.134330,-16.609008,-0.144252,-14.377914
24.300000,4.046620,32.778240,-0.134887,-16.693821,-0.144896,-14.442036
24.400000,4.063260,32.939120,-0.135442,-16.775756,-0.145537,-14.503614
24.500000,4.079840,33.103440,-0.135995,-16.859444,-0.146176,-14.566649
24.600000,4.096550,33.270030,-0.136552,-16.944287,-0.146821,-14.630516
24.700000,4.113230,33.432070,-0.137108,-17.026813,-0.147465,-14.692307
24.800000,4.129910,33.594730,-0.137664,-17.109655,-0.148110,-14.754278
24.900000,4.146600,33.762150,-0.138220,-17.194922,-0.148755,-14.818240
25.000000,4.163210,33.924620,-0.138774,-17.277667,-0.149398,-14.879982
25.100000,4.179870,34.088610,-0.139329,-17.361187,-0.150043,-14.942270
25.200000,4.196620,34.256230,-0.139887,-17.446555,-0.150692,-15.006003
25.300000,4.213290,34.418660,-0.140443,-17.529280,-0.151338,-15.067415
25.400000,4.229930,34.581360,-0.140998,-17.612142,-0.151984,-15.128871
25.500000,4.246600,34.744870,-0.141553,-17.695417,-0.152631,-15.190572
25.600000,4.263300,34.917730,-0.142110,-17.783454,-0.153279,-15.256247
25.700000,4.279940,35.078080,-0.142665,-17.865119,-0.153926,-15.316398
25.800000,4.296610,35.244500,-0.143220,-17.949876,-0.154574,-15.379089
25.900000,4.313270,35.411510,-0.143776,-18.034934,-0.155223,-15.441949
26.000000,4.329950,35.580150,-0.144332,-18.120822,-0.155872,-15.505413
26.100000,4.346670,35.743080,-0.144889,-18.203801,-0.156524,-15.566271
26.200000,4.363300,35.908780,-0.145443,-18.288191,-0.157172,-15.628296
26.300000,4.379860,36.075330,-0.145995,-18.373015,-0.157819,-15.690640
26.400000,4.396570,36.241910,-0.146552,-18.457853,-0.158471,-15.752812
26.500000,4.413280,36.398680,-0.147109,-18.537696,-0.159124,-15.810627
26.600000,4.429920,36.573950,-0.147664,-18.626960,-0.159774,-15.876428
26.700000,4.446520,36.735060,-0.148217,-18.709012,-0.160424,-15.936012
26.800000,4.463210,36.905370,-0.148774,-18.795751,-0.161077,-15.999438
26.900000,4.479900,37.077960,-0.149330,-18.883650,-0.161731,-16.063755
27.000000,4.496600,37.239720,-0.149887,-18.966034,-0.162386,-16.123278
27.100000,4.513190,37.410160,-0.150440,-19.052838,-0.163036,-16.186535
27.200000,4.529910,37.579490,-0.150997,-19.139077,-0.163693,-16.249134
27.300000,4.546590,37.749650,-0.151553,-19.225739,-0.164348,-16.312020
27.400000,4.563290,37.912450,-0.152110,-19.308652,-0.165004,-16.371620
27.500000,4.579950,38.076530,-0.152665,-19.392217,-0.165659,-16.431705
27.600000,4.596560,38.243260,-0.153219,-19.477132,-0.166313,-16.492872
27.700000,4.613210,38.412400,-0.153774,-19.563275,-0.166968,-16.554958
27.800000,4.629910,38.586670,-0.154330,-19.652030,-0.167626,-16.619125
27.900000,4.646610,38.755940,-0.154887,-19.738238,-0.168285,-16.681042
28.000000,4.663210,38.919880,-0.155440,-19.821732,-0.168940,-16.740635
28.100000,4.679910,39.091400,-0.155997,-19.909087,-0.169599,-16.803329
28.200000,4.696630,39.261670,-0.156554,-19.995804,-0.170260,-16.865375
28.300000,4.713290,39.424450,-0.157110,-20.078708,-0.170918,-16.924148
28.400000,4.729910,39.590160,-0.157664,-20.163103,-0.171576,-16.984114
28.500000,4.746570,39.761920,-0.158219,-20.250580,-0.172235,-17.046553
28.600000,4.763280,39.926380,-0.158776,-20.334338,-0.172897,-17.105733
28.700000,4.779880,40.097960,-0.159329,-20.421723,-0.173555,-17.167944
28.800000,4.796550,40.262670,-0.159885,-20.505609,-0.174216,-17.227070
28.900000,4.813230,40.439470,-0.160441,-20.595653,-0.174879,-17.291266
29.000000,4.829880,40.606920,-0.160996,-20.680935,-0.175540,-17.351387
29.100000,4.846600,40.775960,-0.161553,-20.767026,-0.176204,-17.412044
29.200000,4.863260,40.946880,-0.162109,-20.854075,-0.176867,-17.473448
29.300000,4.879850,41.113460,-0.162662,-20.938913,-0.177527,-17.532955
29.400000,4.896520,41.286280,-0.163217,-21.026930,-0.178191,-17.594970
29.500000,4.913260,41.451990,-0.163775,-21.111325,-0.178858,-17.653811
29.600000,4.929970,41.616670,-0.164332,-21.195196,-0.179524,-17.712140
29.700000,4.946570,41.782950,-0.164886,-21.279882,-0.180187,-17.771134
29.800000,4.963220,41.956920,-0.165441,-21.368484,-0.180851,-17.833268
29.900000,4.979870,42.123720,-0.165996,-21.453434,-0.181517,-17.892257
30.000000,4.996550,42.302200,-0.166552,-21.544334,-0.182184,-17.956089
30.100000,5.013260,42.476250,-0.167109,-21.632976,-0.182852,-18.017919
30.200000,5.029890,42.652650,-0.167663,-21.722816,-0.183518,-18.080704
30.300000,5.046550,42.822980,-0.168218,-21.809565,-0.184185,-18.140796
30.400000,5.063260,42.992540,-0.168775,-21.895921,-0.184855,-18.200429
30.500000,5.079980,43.159180,-0.169333,-21.980790,-0.185526,-18.258724
30.600000,5.096570,43.324460,-0.169886,-22.064966,-0.186192,-18.316445
30.700000,5.113240,43.505620,-0.170441,-22.157230,-0.186861,-18.380722
30.800000,5.129930,43.684330,-0.170998,-22.248247,-0.187532,-18.443848
30.900000,5.146600,43.853760,-0.171553,-22.334537,-0.188203,-18.502972
31.000000,5.163230,44.028370,-0.172108,-22.423465,-0.188872,-18.564215
31.100000,5.179880,44.195880,-0.172663,-22.508777,-0.189543,-18.622351
31.200000,5.196560,44.373450,-0.173219,-22.599213,-0.190215,-18.684607
31.300000,5.213240,44.556160,-0.173775,-22.692266,-0.190888,-18.748925
31.400000,5.229920,44.724060,-0.174331,-22.777777,-0.191561,-18.806912
31.500000,5.246530,44.896300,-0.174884,-22.865498,-0.192232,-18.866680
31.600000,5.263250,45.073830,-0.175442,-22.955913,-0.192907,-18.928489
31.700000,5.279960,45.243770,-0.175999,-23.042463,-0.193583,-18.987020
31.800000,5.296690,45.413360,-0.176556,-23.128834,-0.194260,-19.045292
31.900000,5.313220,45.590730,-0.177107,-23.219168,-0.194930,-19.106883
32.000000,5.329890,45.767560,-0.177663,-23.309227,-0.195605,-19.168040
32.100000,5.346570,45.938800,-0.178219,-23.396439,-0.196281,-19.226749
32.200000,5.363280,46.124180,-0.178776,-23.490852,-0.196959,-19.291251
32.300000,5.379890,46.292700,-0.179330,-23.576679,-0.197634,-19.348681
32.400000,5.396550,46.472260,-0.179885,-23.668128,-0.198311,-19.410587
32.500000,5.413240,46.647330,-0.180441,-23.757290,-0.198989,-19.470493
32.600000,5.429870,46.815550,-0.180996,-23.842964,-0.199666,-19.527491
32.700000,5.446570,46.991250,-0.181552,-23.932447,-0.200346,-19.587455
32.800000,5.463180,47.162410,-0.182106,-24.019618,-0.201023,-19.645502
32.900000,5.479870,47.341270,-0.182662,-24.110711,-0.201703,-19.706592
33.000000,5.496570,47.515500,-0.183219,-24.199445,-0.202384,-19.765647
33.100000,5.513250,47.695800,-0.183775,-24.291271,-0.203065,-19.827143
33.200000,5.529910,47.871960,-0.184330,-24.380989,-0.203746,-19.886833
33.300000,5.546560,48.044160,-0.184885,-24.468690,-0.204426,-19.944788
33.400000,5.563260,48.221330,-0.185442,-24.558922,-0.205110,-20.004666
33.500000,5.579930,48.399870,-0.185998,-24.649851,-0.205792,-20.065037
33.600000,5.596580,48.573890,-0.186553,-24.738479,-0.206474,-20.123450
33.700000,5.613190,48.751320,-0.187106,-24.828843,-0.207155,-20.183210
33.800000,5.629880,48.929910,-0.187663,-24.919799,-0.207840,-20.243283
33.900000,5.646600,49.110690,-0.188220,-25.011869,-0.208526,-20.304135
34.000000,5.663260,49.282700,-0.188775,-25.099473,-0.209210,-20.361312
34.100000,5.679870,49.457890,-0.189329,-25.188697,-0.209893,-20.419746
34.200000,5.696550,49.644820,-0.189885,-25.283899,-0.210579,-20.482866
34.300000,5.713290,49.825900,-0.190443,-25.376122,-0.211268,-20.543418
34.400000,5.729990,49.998070,-0.191000,-25.463808,-0.211956,-20.600229
34.500000,5.746610,50.174970,-0.191554,-25.553902,-0.212641,-20.658959
34.600000,5.763250,50.356060,-0.192108,-25.646131,-0.213327,-20.719295
34.700000,5.779950,50.531330,-0.192665,-25.735395,-0.214017,-20.777085
34.800000,5.796630,50.717350,-0.193221,-25.830134,-0.214706,-20.839210
34.900000,5.813270,50.885350,-0.193776,-25.915696,-0.215393,-20.893865
35.000000,5.829890,51.071030,-0.194330,-26.010262,-0.216081,-20.955696
