EF50_12_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479930,1.402260,-0.015998,-0.714165,-0.016127,-0.702740
3.000000,0.496620,1.499230,-0.016554,-0.763552,-0.016693,-0.750912
3.100000,0.513290,1.592990,-0.017110,-0.811303,-0.017258,-0.797422
3.200000,0.529930,1.692920,-0.017664,-0.862197,-0.017822,-0.846967
3.300000,0.546600,1.791600,-0.018220,-0.912454,-0.018388,-0.895829
3.400000,0.563320,1.898540,-0.018777,-0.966918,-0.018956,-0.948762
3.500000,0.579980,2.007130,-0.019333,-1.022223,-0.019522,-1.002461
3.600000,0.596540,2.101110,-0.019885,-1.070087,-0.020085,-1.048808
3.700000,0.613180,2.212870,-0.020439,-1.127005,-0.020651,-1.103970
3.800000,0.629900,2.314820,-0.020997,-1.178928,-0.021220,-1.154175
3.900000,0.646610,2.428630,-0.021554,-1.236891,-0.021789,-1.210232
4.000000,0.663200,2.545700,-0.022107,-1.296514,-0.022355,-1.267853
4.100000,0.679860,2.661020,-0.022662,-1.355246,-0.022923,-1.324534
4.200000,0.696530,2.771940,-0.023218,-1.411737,-0.023491,-1.378960
4.300000,0.713240,2.894930,-0.023775,-1.474376,-0.024062,-1.439323
4.400000,0.729950,3.012490,-0.024332,-1.534249,-0.024633,-1.496918
4.500000,0.746570,3.135530,-0.024886,-1.596912,-0.025201,-1.557172
4.600000,0.763210,3.253620,-0.025440,-1.657055,-0.025770,-1.614899
4.700000,0.779900,3.374530,-0.025997,-1.718634,-0.026341,-1.673955
4.800000,0.796570,3.502300,-0.026552,-1.783707,-0.026911,-1.736345
4.900000,0.813160,3.633180,-0.027105,-1.850363,-0.027479,-1.800209
5.000000,0.829870,3.753190,-0.027662,-1.911484,-0.028052,-1.858608
5.100000,0.846560,3.886890,-0.028219,-1.979577,-0.028624,-1.923716
5.200000,0.863290,4.011180,-0.028776,-2.042877,-0.029198,-1.984091
5.300000,0.879910,4.142170,-0.029330,-2.109590,-0.029769,-2.047715
5.400000,0.896570,4.263440,-0.029886,-2.171352,-0.030341,-2.106460
5.500000,0.913260,4.395660,-0.030442,-2.238691,-0.030915,-2.170541
5.600000,0.929910,4.527820,-0.030997,-2.306000,-0.031488,-2.234521
5.700000,0.946570,4.658280,-0.031552,-2.372443,-0.032061,-2.297586
5.800000,0.963230,4.795130,-0.032108,-2.442140,-0.032634,-2.363728
5.900000,0.979870,4.925950,-0.032662,-2.508766,-0.033208,-2.426824
6.000000,0.996590,5.057430,-0.033220,-2.575728,-0.033784,-2.490163
6.100000,1.013270,5.192720,-0.033776,-2.644631,-0.034359,-2.555306
6.200000,1.029850,5.328270,-0.034328,-2.713666,-0.034931,-2.620510
6.300000,1.046530,5.458520,-0.034884,-2.780001,-0.035507,-2.683023
6.400000,1.063230,5.597940,-0.035441,-2.851007,-0.036084,-2.749965
6.500000,1.079970,5.729710,-0.035999,-2.918117,-0.036663,-2.813068
6.600000,1.096550,5.857630,-0.036552,-2.983266,-0.037236,-2.874223
6.700000,1.113280,5.997640,-0.037109,-3.054573,-0.037815,-2.941220
6.800000,1.129940,6.134970,-0.037665,-3.124515,-0.038392,-3.006831
6.900000,1.146570,6.270250,-0.038219,-3.193412,-0.038969,-3.071363
7.000000,1.163280,6.406600,-0.038776,-3.262855,-0.039548,-3.136334
7.100000,1.179890,6.546570,-0.039330,-3.334141,-0.040124,-3.203010
7.200000,1.196570,6.688500,-0.039886,-3.406425,-0.040703,-3.270558
7.300000,1.213260,6.815330,-0.040442,-3.471019,-0.041283,-3.330644
7.400000,1.229960,6.952820,-0.040999,-3.541042,-0.041863,-3.395864
7.500000,1.246540,7.092100,-0.041551,-3.611977,-0.042439,-3.461894
7.600000,1.263190,7.235250,-0.042106,-3.684883,-0.043019,-3.529726
7.700000,1.279890,7.366600,-0.042663,-3.751779,-0.043600,-3.591716
7.800000,1.296590,7.502890,-0.043220,-3.821190,-0.044181,-3.656040
7.900000,1.313240,7.646540,-0.043775,-3.894351,-0.044762,-3.723877
8.000000,1.329860,7.781830,-0.044329,-3.963253,-0.045341,-3.787568
8.100000,1.346550,7.915310,-0.044885,-4.031234,-0.045924,-3.850292
8.200000,1.363190,8.055060,-0.045440,-4.102408,-0.046504,-3.915996
8.300000,1.379890,8.198010,-0.045996,-4.175212,-0.047088,-3.983168
8.400000,1.396510,8.338500,-0.046550,-4.246763,-0.047669,-4.049075
8.500000,1.413200,8.480620,-0.047107,-4.319144,-0.048252,-4.115684
8.600000,1.429900,8.623110,-0.047663,-4.391714,-0.048837,-4.182390
8.700000,1.446640,8.764350,-0.048221,-4.463647,-0.049423,-4.248404
8.800000,1.463310,8.905140,-0.048777,-4.535351,-0.050007,-4.314130
8.900000,1.479940,9.038130,-0.049331,-4.603082,-0.050590,-4.376006
9.000000,1.496650,9.181350,-0.049888,-4.676023,-0.051176,-4.442744
9.100000,1.513330,9.324420,-0.050444,-4.748888,-0.051761,-4.509334
9.200000,1.529940,9.460880,-0.050998,-4.818387,-0.052344,-4.572659
9.300000,1.546580,9.600980,-0.051553,-4.889739,-0.052929,-4.637660
9.400000,1.563290,9.741360,-0.052110,-4.961234,-0.053516,-4.702706
9.500000,1.579930,9.882570,-0.052664,-5.033152,-0.054102,-4.768084
9.600000,1.596610,10.036290,-0.053220,-5.111441,-0.054689,-4.839408
9.700000,1.613250,10.166680,-0.053775,-5.177848,-0.055275,-4.899409
9.800000,1.629890,10.304510,-0.054330,-5.248044,-0.055861,-4.962919
9.900000,1.646610,10.449470,-0.054887,-5.321871,-0.056451,-5.029770
10.000000,1.663350,10.590500,-0.055445,-5.393697,-0.057041,-5.094644
10.100000,1.679940,10.735000,-0.055998,-5.467291,-0.057627,-5.161133
10.200000,1.696580,10.877790,-0.056553,-5.540013,-0.058215,-5.226710
10.300000,1.713280,11.019750,-0.057109,-5.612313,-0.058805,-5.291797
10.400000,1.729930,11.162910,-0.057664,-5.685223,-0.059394,-5.357389
10.500000,1.746570,11.304450,-0.058219,-5.757309,-0.059983,-5.422124
10.600000,1.763200,11.446740,-0.058773,-5.829777,-0.060571,-5.487141
10.700000,1.779880,11.587640,-0.059329,-5.901537,-0.061162,-5.551402
10.800000,1.796600,11.723580,-0.059887,-5.970770,-0.061755,-5.613201
10.900000,1.813280,11.871460,-0.060443,-6.046085,-0.062346,-5.680643
11.000000,1.829920,12.017040,-0.060997,-6.120228,-0.062937,-5.746911
11.100000,1.846550,12.154400,-0.061552,-6.190185,-0.063527,-5.809169
11.200000,1.863220,12.304020,-0.062107,-6.266386,-0.064120,-5.877197
11.300000,1.879920,12.447020,-0.062664,-6.339215,-0.064713,-5.941975
11.400000,1.896590,12.586330,-0.063220,-6.410165,-0.065306,-6.004917
11.500000,1.913190,12.741420,-0.063773,-6.489152,-0.065897,-6.075319
11.600000,1.929870,12.877130,-0.064329,-6.558268,-0.066491,-6.136382
11.700000,1.946580,13.016080,-0.064886,-6.629035,-0.067087,-6.198904
11.800000,1.963240,13.161560,-0.065441,-6.703127,-0.067681,-6.264466
11.900000,1.979870,13.302760,-0.065996,-6.775040,-0.068274,-6.327917
12.000000,1.996570,13.456660,-0.066552,-6.853421,-0.068870,-6.397310
12.100000,2.013260,13.589760,-0.067109,-6.921208,-0.069467,-6.456735
12.200000,2.029920,13.751440,-0.067664,-7.003551,-0.070062,-6.529663
12.300000,2.046540,13.889500,-0.068218,-7.073864,-0.070656,-6.591299
12.400000,2.063210,14.035470,-0.068774,-7.148206,-0.071253,-6.656598
12.500000,2.079930,14.175940,-0.069331,-7.219747,-0.071852,-6.719195
12.600000,2.096600,14.326020,-0.069887,-7.296182,-0.072449,-6.786276
12.700000,2.113230,14.474020,-0.070441,-7.371558,-0.073045,-6.852298
12.800000,2.129820,14.617940,-0.070994,-7.444856,-0.073640,-6.916316
12.900000,2.146570,14.769180,-0.071552,-7.521882,-0.074241,-6.983673
13.000000,2.163280,14.907770,-0.072109,-7.592465,-0.074841,-7.044977
13.100000,2.179950,15.060550,-0.072665,-7.670275,-0.075440,-7.112915
13.200000,2.196560,15.207640,-0.073219,-7.745187,-0.076038,-7.178095
13.300000,2.213240,15.348970,-0.073775,-7.817166,-0.076638,-7.240457
13.400000,2.229940,15.500370,-0.074331,-7.894274,-0.077239,-7.307482
13.500000,2.246610,15.646720,-0.074887,-7.968809,-0.077839,-7.372049
13.600000,2.263270,15.793360,-0.075442,-8.043492,-0.078440,-7.436672
13.700000,2.279930,15.941330,-0.075998,-8.118853,-0.079041,-7.501839
13.800000,2.296590,16.088990,-0.076553,-8.194055,-0.079642,-7.566776
13.900000,2.313270,16.241530,-0.077109,-8.271743,-0.080244,-7.633917
14.000000,2.329900,16.381780,-0.077663,-8.343172,-0.080845,-7.695213
14.100000,2.346540,16.519860,-0.078218,-8.413496,-0.081447,-7.755409
14.200000,2.363240,16.673530,-0.078775,-8.491759,-0.082051,-7.822824
14.300000,2.379920,16.824120,-0.079331,-8.568454,-0.082654,-7.888713
14.400000,2.396600,16.974980,-0.079887,-8.645286,-0.083258,-7.954643
14.500000,2.413210,17.117770,-0.080440,-8.718009,-0.083860,-8.016729
14.600000,2.429880,17.269820,-0.080996,-8.795447,-0.084465,-8.083051
14.700000,2.446580,17.418500,-0.081553,-8.871169,-0.085071,-8.147702
14.800000,2.463270,17.570300,-0.082109,-8.948480,-0.085677,-8.213730
14.900000,2.479890,17.718330,-0.082663,-9.023871,-0.086280,-8.277931
15.000000,2.496550,17.864240,-0.083218,-9.098183,-0.086886,-8.341047
15.100000,2.513190,18.014390,-0.083773,-9.174653,-0.087491,-8.406065
15.200000,2.529930,18.165760,-0.084331,-9.251746,-0.088100,-8.471537
15.300000,2.546580,18.312040,-0.084886,-9.326245,-0.088707,-8.534578
15.400000,2.563230,18.456540,-0.085441,-9.399839,-0.089313,-8.596707
15.500000,2.579870,18.606690,-0.085996,-9.476309,-0.089920,-8.661388
15.600000,2.596620,18.758180,-0.086554,-9.553463,-0.090531,-8.726572
15.700000,2.613340,18.918290,-0.087111,-9.635006,-0.091141,-8.795688
15.800000,2.629900,19.065910,-0.087663,-9.710188,-0.091746,-8.858961
15.900000,2.646500,19.213600,-0.088217,-9.785406,-0.092353,-8.922170
16.000000,2.663250,19.357880,-0.088775,-9.858887,-0.092965,-8.983665
16.100000,2.679900,19.521040,-0.089330,-9.941984,-0.093575,-9.053867
16.200000,2.696550,19.670630,-0.089885,-10.018170,-0.094184,-9.117686
16.300000,2.713230,19.825390,-0.090441,-10.096988,-0.094795,-9.183807
16.400000,2.729880,19.975320,-0.090996,-10.173347,-0.095406,-9.247613
16.500000,2.746540,20.127550,-0.091551,-10.250877,-0.096017,-9.312396
16.600000,2.763210,20.268370,-0.092107,-10.322596,-0.096629,-9.371813
16.700000,2.779870,20.431280,-0.092662,-10.405565,-0.097241,-9.441361
16.800000,2.796550,20.579430,-0.093218,-10.481018,-0.097854,-9.503995
16.900000,2.813260,20.728060,-0.093775,-10.556714,-0.098468,-9.566755
17.000000,2.829960,20.881160,-0.094332,-10.634687,-0.099082,-9.631496
17.100000,2.846550,21.033480,-0.094885,-10.712263,-0.099693,-9.695830
17.200000,2.863230,21.184410,-0.095441,-10.789131,-0.100308,-9.759406
17.300000,2.879950,21.335890,-0.095998,-10.866280,-0.100924,-9.823135
17.400000,2.896610,21.498460,-0.096554,-10.949076,-0.101539,-9.891902
17.500000,2.913180,21.650090,-0.097106,-11.026300,-0.102150,-9.955580
17.600000,2.929870,21.787070,-0.097662,-11.096064,-0.102766,-10.012396
17.700000,2.946590,21.940370,-0.098220,-11.174139,-0.103384,-10.076619
17.800000,2.963260,22.091130,-0.098775,-11.250920,-0.104001,-10.139607
17.900000,2.979950,22.246240,-0.099332,-11.329917,-0.104618,-10.204497
18.000000,2.996590,22.404370,-0.099886,-11.410452,-0.105234,-10.270704
18.100000,3.013210,22.557250,-0.100440,-11.488313,-0.105850,-10.334423
18.200000,3.029890,22.715910,-0.100996,-11.569118,-0.106468,-10.400679
18.300000,3.046640,22.868830,-0.101555,-11.646999,-0.107089,-10.464192
18.400000,3.063230,23.033020,-0.102108,-11.730621,-0.107705,-10.532834
18.500000,3.079890,23.171620,-0.102663,-11.801209,-0.108324,-10.589662
18.600000,3.096600,23.336130,-0.103220,-11.884993,-0.108945,-10.658224
18.700000,3.113270,23.483810,-0.103776,-11.960206,-0.109565,-10.719028
18.800000,3.129900,23.638720,-0.104330,-12.039101,-0.110183,-10.783062
18.900000,3.146570,23.789940,-0.104886,-12.116117,-0.110804,-10.845310
19.000000,3.163300,23.944490,-0.105443,-12.194829,-0.111427,-10.908965
19.100000,3.179960,24.095630,-0.105999,-12.271804,-0.112048,-10.971009
19.200000,3.196640,24.259340,-0.106555,-12.355180,-0.112670,-11.038678
19.300000,3.213270,24.414720,-0.107109,-12.434315,-0.113291,-11.102488
19.400000,3.229930,24.564820,-0.107664,-12.510760,-0.113913,-11.163797
19.500000,3.246590,24.726620,-0.108220,-12.593164,-0.114535,-11.230336
19.600000,3.263310,24.880090,-0.108777,-12.671326,-0.115161,-11.292977
19.700000,3.279930,25.038750,-0.109331,-12.752131,-0.115782,-11.357927
19.800000,3.296580,25.188950,-0.109886,-12.828627,-0.116406,-11.418940
19.900000,3.313290,25.352120,-0.110443,-12.911729,-0.117032,-11.485719
20.000000,3.330000,25.504560,-0.111000,-12.989366,-0.117658,-11.547546
20.100000,3.346600,25.665230,-0.111553,-13.071194,-0.118281,-11.613059
20.200000,3.363230,25.818980,-0.112108,-13.149499,-0.118905,-11.675339
20.300000,3.379920,25.977750,-0.112664,-13.230359,-0.119532,-11.739774
20.400000,3.396580,26.137780,-0.113219,-13.311862,-0.120158,-11.804702
20.500000,3.413310,26.290840,-0.113777,-13.389815,-0.120787,-11.866362
20.600000,3.429900,26.452760,-0.114330,-13.472280,-0.121411,-11.931994
20.700000,3.446540,26.609690,-0.114885,-13.552204,-0.122037,-11.995263
20.800000,3.463220,26.764000,-0.115441,-13.630793,-0.122666,-12.057245
20.900000,3.479920,26.928730,-0.115997,-13.714690,-0.123295,-12.123822
21.000000,3.496570,27.078510,-0.116552,-13.790972,-0.123923,-12.183602
21.100000,3.513200,27.241370,-0.117107,-13.873916,-0.124551,-12.249188
21.200000,3.529920,27.394730,-0.117664,-13.952021,-0.125182,-12.310371
21.300000,3.546560,27.554490,-0.118219,-14.033387,-0.125811,-12.374378
21.400000,3.563240,27.706150,-0.118775,-14.110626,-0.126442,-12.434641
21.500000,3.579860,27.872820,-0.119329,-14.195511,-0.127071,-12.501579
21.600000,3.596580,28.023270,-0.119886,-14.272134,-0.127704,-12.561105
21.700000,3.613230,28.191870,-0.120441,-14.358001,-0.128335,-12.628709
21.800000,3.629890,28.352030,-0.120996,-14.439570,-0.128966,-12.692435
21.900000,3.646540,28.511800,-0.121551,-14.520941,-0.129598,-12.755901
22.000000,3.663230,28.666260,-0.122108,-14.599606,-0.130231,-12.816882
22.100000,3.679930,28.829050,-0.122664,-14.682515,-0.130866,-12.881494
22.200000,3.696590,28.994380,-0.123220,-14.766716,-0.131499,-12.947167
22.300000,3.713250,29.144050,-0.123775,-14.842943,-0.132132,-13.005758
22.400000,3.729860,29.304870,-0.124329,-14.924848,-0.132764,-13.069261
22.500000,3.746560,29.471420,-0.124885,-15.009671,-0.133400,-13.135183
22.600000,3.763290,29.630500,-0.125443,-15.090690,-0.134038,-13.197668
22.700000,3.779950,29.785390,-0.125998,-15.169575,-0.134673,-13.258233
22.800000,3.796530,29.950970,-0.126551,-15.253904,-0.135306,-13.323507
22.900000,3.813240,30.112550,-0.127108,-15.336196,-0.135943,-13.386843
23.000000,3.829910,30.280440,-0.127664,-15.421701,-0.136580,-13.452911
23.100000,3.846570,30.441040,-0.128219,-15.503494,-0.137217,-13.515652
23.200000,3.863250,30.606350,-0.128775,-15.587686,-0.137855,-13.580382
23.300000,3.879870,30.759170,-0.129329,-15.665517,-0.138491,-13.639511
23.400000,3.896570,30.924910,-0.129886,-15.749927,-0.139131,-13.704238
23.500000,3.913290,31.088410,-0.130443,-15.833197,-0.139771,-13.767867
23.600000,3.929960,31.249480,-0.130999,-15.915229,-0.140411,-13.830356
23.700000,3.946590,31.407890,-0.131553,-15.995907,-0.141049,-13.891597
23.800000,3.963290,31.572540,-0.132110,-16.079763,-0.141690,-13.955471
23.900000,3.979980,31.734720,-0.132666,-16.162360,-0.142331,-14.018165
24.000000,3.996650,31.897590,-0.133222,-16.245309,-0.142972,-14.081082
24.100000,4.013240,32.063070,-0.133775,-16.329587,-0.143610,-14.145102
24.200000,4.029920,32.231680,-0.134331,-16.415460,-0.144252,-14.210360
24.300000,4.046610,32.384180,-0.134887,-16.493127,-0.144895,-14.268419
24.400000,4.063250,32.548460,-0.135442,-16.576795,-0.145536,-14.331606
24.500000,4.079850,32.710810,-0.135995,-16.659479,-0.146177,-14.393873
24.600000,4.096550,32.877570,-0.136552,-16.744409,-0.146821,-14.457932
24.700000,4.113220,33.029900,-0.137107,-16.821990,-0.147465,-14.515572
24.800000,4.129910,33.201130,-0.137664,-16.909197,-0.148110,-14.581415
24.900000,4.146600,33.358850,-0.138220,-16.989523,-0.148755,-14.641231
25.000000,4.163210,33.524750,-0.138774,-17.074015,-0.149398,-14.704591
25.100000,4.179870,33.688540,-0.139329,-17.157433,-0.150043,-14.766905
25.200000,4.196620,33.860860,-0.139887,-17.245194,-0.150692,-14.832810
25.300000,4.213300,34.020370,-0.140443,-17.326432,-0.151339,-14.893050
25.400000,4.229930,34.179440,-0.140998,-17.407446,-0.151984,-14.953037
25.500000,4.246600,34.348800,-0.141553,-17.493700,-0.152631,-15.017409
25.600000,4.263290,34.511650,-0.142110,-17.576639,-0.153279,-15.078829
25.700000,4.279940,34.680810,-0.142665,-17.662791,-0.153926,-15.142935
25.800000,4.296610,34.842180,-0.143220,-17.744977,-0.154574,-15.203535
25.900000,4.313270,35.007070,-0.143776,-17.828954,-0.155223,-15.265585
26.000000,4.329960,35.174470,-0.144332,-17.914210,-0.155873,-15.328617
26.100000,4.346670,35.329190,-0.144889,-17.993009,-0.156524,-15.386020
26.200000,4.363280,35.499940,-0.145443,-18.079971,-0.157172,-15.450372
26.300000,4.379860,35.667630,-0.145995,-18.165375,-0.157819,-15.513315
26.400000,4.396560,35.834640,-0.146552,-18.250432,-0.158471,-15.575795
26.500000,4.413260,35.997760,-0.147109,-18.333509,-0.159123,-15.636491
26.600000,4.429900,36.158810,-0.147663,-18.415531,-0.159774,-15.696232
26.700000,4.446520,36.329120,-0.148217,-18.502269,-0.160424,-15.759912
26.800000,4.463210,36.493450,-0.148774,-18.585961,-0.161077,-15.820860
26.900000,4.479900,36.663160,-0.149330,-18.672394,-0.161731,-15.884045
27.000000,4.496610,36.832210,-0.149887,-18.758491,-0.162386,-15.946837
27.100000,4.513200,36.995220,-0.150440,-18.841511,-0.163037,-16.006994
27.200000,4.529920,37.165390,-0.150997,-18.928178,-0.163693,-16.070073
27.300000,4.546590,37.331970,-0.151553,-19.013016,-0.164348,-16.131537
27.400000,4.563280,37.501900,-0.152109,-19.099561,-0.165004,-16.194339
27.500000,4.579950,37.663910,-0.152665,-19.182072,-0.165659,-16.253641
27.600000,4.596580,37.828500,-0.153219,-19.265897,-0.166314,-16.313989
27.700000,4.613220,37.996670,-0.153774,-19.351545,-0.166969,-16.375781
27.800000,4.629920,38.162520,-0.154331,-19.436012,-0.167627,-16.436439
27.900000,4.646610,38.335930,-0.154887,-19.524329,-0.168285,-16.500264
28.000000,4.663210,38.495980,-0.155440,-19.605842,-0.168940,-16.558303
28.100000,4.679900,38.667180,-0.155997,-19.693033,-0.169599,-16.620986
28.200000,4.696630,38.831810,-0.156554,-19.776878,-0.170260,-16.680722
28.300000,4.713280,38.997900,-0.157109,-19.861467,-0.170918,-16.741045
28.400000,4.729910,39.167950,-0.157664,-19.948073,-0.171576,-16.802987
28.500000,4.746580,39.333840,-0.158219,-20.032560,-0.172236,-16.863022
28.600000,4.763280,39.507450,-0.158776,-20.120979,-0.172897,-16.926250
28.700000,4.779880,39.662230,-0.159329,-20.199808,-0.173555,-16.981386
28.800000,4.796550,39.827640,-0.159885,-20.284050,-0.174216,-17.040935
28.900000,4.813230,39.998520,-0.160441,-20.371079,-0.174879,-17.102723
29.000000,4.829890,40.166440,-0.160996,-20.456600,-0.175540,-17.163162
29.100000,4.846600,40.341070,-0.161553,-20.545538,-0.176204,-17.226338
29.200000,4.863260,40.508400,-0.162109,-20.630759,-0.176867,-17.286334
29.300000,4.879860,40.671850,-0.162662,-20.714003,-0.177527,-17.344622
29.400000,4.896520,40.844280,-0.163217,-20.801821,-0.178191,-17.406603
29.500000,4.913250,41.009250,-0.163775,-20.885840,-0.178858,-17.465261
29.600000,4.929960,41.183820,-0.164332,-20.974747,-0.179524,-17.527925
29.700000,4.946570,41.353200,-0.164886,-21.061012,-0.180187,-17.588353
29.800000,4.963240,41.525710,-0.165441,-21.148870,-0.180852,-17.649973
29.900000,4.979900,41.687320,-0.165997,-21.231178,-0.181518,-17.706873
30.000000,4.996570,41.859290,-0.166552,-21.318761,-0.182184,-17.768072
30.100000,5.013290,42.034390,-0.167110,-21.407939,-0.182853,-17.830465
30.200000,5.029920,42.203200,-0.167664,-21.493913,-0.183519,-17.890158
30.300000,5.046590,42.374600,-0.168220,-21.581207,-0.184187,-17.950823
30.400000,5.063290,42.548450,-0.168776,-21.669748,-0.184856,-18.012407
30.500000,5.080000,42.713530,-0.169333,-21.753822,-0.185527,-18.070175
30.600000,5.096560,42.890610,-0.169885,-21.844008,-0.186191,-18.133032
30.700000,5.113260,43.060600,-0.170442,-21.930583,-0.186862,-18.192691
30.800000,5.129950,43.241450,-0.170998,-22.022690,-0.187533,-18.256846
30.900000,5.146630,43.405220,-0.171554,-22.106097,-0.188204,-18.313700
31.000000,5.163230,43.578530,-0.172108,-22.194363,-0.188872,-18.374543
31.100000,5.179880,43.749200,-0.172663,-22.281285,-0.189543,-18.434139
31.200000,5.196580,43.923660,-0.173219,-22.370136,-0.190216,-18.495196
31.300000,5.213260,44.093730,-0.173775,-22.456752,-0.190889,-18.554323
31.400000,5.229920,44.265970,-0.174331,-22.544473,-0.191561,-18.614280
31.500000,5.246520,44.446040,-0.174884,-22.636182,-0.192231,-18.677476
31.600000,5.263250,44.620130,-0.175442,-22.724846,-0.192907,-18.737961
31.700000,5.279960,44.792780,-0.175999,-22.812776,-0.193583,-18.797757
31.800000,5.296700,44.958080,-0.176557,-22.896962,-0.194261,-18.854351
31.900000,5.313230,45.129270,-0.177108,-22.984148,-0.194930,-18.913480
32.000000,5.329890,45.305020,-0.177663,-23.073657,-0.195605,-18.974322
32.100000,5.346570,45.476840,-0.178219,-23.161164,-0.196281,-19.033405
32.200000,5.363270,45.648480,-0.178776,-23.248580,-0.196959,-19.092300
32.300000,5.379880,45.826200,-0.179329,-23.339092,-0.197633,-19.153708
32.400000,5.396540,46.004230,-0.179885,-23.429762,-0.198310,-19.215107
32.500000,5.413240,46.172530,-0.180441,-23.515476,-0.198989,-19.272313
32.600000,5.429870,46.351070,-0.180996,-23.606406,-0.199666,-19.333749
32.700000,5.446560,46.523400,-0.181552,-23.694173,-0.200345,-19.392449
32.800000,5.463170,46.703670,-0.182106,-23.785984,-0.201022,-19.454421
32.900000,5.479860,46.867990,-0.182662,-23.869671,-0.201703,-19.509589
33.000000,5.496570,47.042880,-0.183219,-23.958742,-0.202384,-19.569045
33.100000,5.513250,47.221000,-0.183775,-24.049458,-0.203065,-19.629769
33.200000,5.529890,47.397190,-0.184330,-24.139191,-0.203745,-19.689622
33.300000,5.546540,47.574210,-0.184885,-24.229346,-0.204426,-19.749712
33.400000,5.563250,47.752780,-0.185442,-24.320291,-0.205109,-19.810296
33.500000,5.579920,47.926590,-0.185997,-24.408812,-0.205792,-19.868838
33.600000,5.596590,48.093480,-0.186553,-24.493808,-0.206475,-19.924415
33.700000,5.613200,48.279180,-0.187107,-24.588384,-0.207155,-19.987734
33.800000,5.629890,48.452290,-0.187663,-24.676549,-0.207840,-20.045674
33.900000,5.646600,48.631500,-0.188220,-24.767820,-0.208526,-20.106021
34.000000,5.663260,48.806550,-0.188775,-24.856972,-0.209210,-20.164589
34.100000,5.679870,48.976880,-0.189329,-24.943720,-0.209893,-20.221151
34.200000,5.696550,49.157310,-0.189885,-25.035612,-0.210579,-20.281725
34.300000,5.713290,49.340460,-0.190443,-25.128890,-0.211268,-20.343269
34.400000,5.729980,49.515690,-0.190999,-25.218134,-0.211956,-20.401487
34.500000,5.746620,49.687540,-0.191554,-25.305656,-0.212641,-20.458257
34.600000,5.763250,49.869550,-0.192108,-25.398353,-0.213327,-20.519118
34.700000,5.779950,50.044880,-0.192665,-25.487648,-0.214017,-20.577070
34.800000,5.796630,50.222600,-0.193221,-25.578160,-0.214706,-20.635922
34.900000,5.813270,50.393200,-0.193776,-25.665046,-0.215393,-20.691785
35.000000,5.829880,50.573520,-0.194329,-25.756882,-0.216080,-20.751564
