EF50_12_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.200000,0.529910,1.975120,-0.017664,-1.005920,-0.017822,-0.988152
3.300000,0.546570,2.082830,-0.018219,-1.060777,-0.018387,-1.041450
3.400000,0.563300,2.193130,-0.018777,-1.116952,-0.018955,-1.095979
3.500000,0.579970,2.312530,-0.019332,-1.177762,-0.019522,-1.154993
3.600000,0.596540,2.425820,-0.019885,-1.235460,-0.020085,-1.210893
3.700000,0.613170,2.542250,-0.020439,-1.294757,-0.020651,-1.268294
3.800000,0.629900,2.656080,-0.020997,-1.352730,-0.021220,-1.324328
3.900000,0.646610,2.782550,-0.021554,-1.417141,-0.021789,-1.386596
4.000000,0.663190,2.898490,-0.022106,-1.476189,-0.022354,-1.443556
4.100000,0.679860,3.024940,-0.022662,-1.540589,-0.022923,-1.505676
4.200000,0.696520,3.147820,-0.023217,-1.603172,-0.023491,-1.565950
4.300000,0.713240,3.268770,-0.023775,-1.664771,-0.024062,-1.625192
4.400000,0.729970,3.397840,-0.024332,-1.730506,-0.024633,-1.688398
4.500000,0.746590,3.522330,-0.024886,-1.793908,-0.025201,-1.749264
4.600000,0.763230,3.653250,-0.025441,-1.860585,-0.025770,-1.813250
4.700000,0.779910,3.783880,-0.025997,-1.927114,-0.026341,-1.877015
4.800000,0.796580,3.911040,-0.026553,-1.991876,-0.026912,-1.938987
4.900000,0.813180,4.038510,-0.027106,-2.056796,-0.027480,-2.001045
5.000000,0.829870,4.168420,-0.027662,-2.122959,-0.028052,-2.064233
5.100000,0.846550,4.299290,-0.028218,-2.189610,-0.028624,-2.127823
5.200000,0.863270,4.428090,-0.028776,-2.255208,-0.029198,-2.190313
5.300000,0.879900,4.563960,-0.029330,-2.324406,-0.029769,-2.256231
5.400000,0.896540,4.695510,-0.029885,-2.391404,-0.030340,-2.319937
5.500000,0.913260,4.832230,-0.030442,-2.461035,-0.030915,-2.386116
5.600000,0.929920,4.965080,-0.030997,-2.528694,-0.031488,-2.450312
5.700000,0.946590,5.100380,-0.031553,-2.597602,-0.032062,-2.515640
5.800000,0.963240,5.230130,-0.032108,-2.663683,-0.032635,-2.578158
5.900000,0.979860,5.364470,-0.032662,-2.732102,-0.033207,-2.642866
6.000000,0.996580,5.505050,-0.033219,-2.803699,-0.033784,-2.710562
6.100000,1.013250,5.638150,-0.033775,-2.871486,-0.034359,-2.774502
6.200000,1.029840,5.774620,-0.034328,-2.940990,-0.034931,-2.840032
6.300000,1.046530,5.908980,-0.034884,-3.009419,-0.035507,-2.904437
6.400000,1.063250,6.032430,-0.035442,-3.072291,-0.036085,-2.963404
6.500000,1.079970,6.175610,-0.035999,-3.145212,-0.036663,-3.031988
6.600000,1.096550,6.312640,-0.036552,-3.215001,-0.037236,-3.097488
6.700000,1.113300,6.448080,-0.037110,-3.283980,-0.037816,-3.162112
6.800000,1.129950,6.584880,-0.037665,-3.353652,-0.038393,-3.227337
6.900000,1.146590,6.721660,-0.038220,-3.423313,-0.038969,-3.292475
7.000000,1.163290,6.859390,-0.038776,-3.493459,-0.039548,-3.357995
7.100000,1.179900,7.005020,-0.039330,-3.567627,-0.040124,-3.427313
7.200000,1.196580,7.143460,-0.039886,-3.638134,-0.040703,-3.493024
7.300000,1.213290,7.270790,-0.040443,-3.702983,-0.041284,-3.553223
7.400000,1.229990,7.412700,-0.041000,-3.775257,-0.041864,-3.620473
7.500000,1.246560,7.549210,-0.041552,-3.844781,-0.042440,-3.685023
7.600000,1.263210,7.687430,-0.042107,-3.915176,-0.043019,-3.750320
7.700000,1.279920,7.825600,-0.042664,-3.985545,-0.043601,-3.815506
7.800000,1.296610,7.956560,-0.043220,-4.052243,-0.044182,-3.877103
7.900000,1.313250,8.100790,-0.043775,-4.125698,-0.044762,-3.945096
8.000000,1.329870,8.235850,-0.044329,-4.194484,-0.045342,-4.008547
8.100000,1.346550,8.373450,-0.044885,-4.264563,-0.045924,-4.073148
8.200000,1.363200,8.520910,-0.045440,-4.339664,-0.046505,-4.142470
8.300000,1.379880,8.652940,-0.045996,-4.406906,-0.047087,-4.204206
8.400000,1.396500,8.794790,-0.046550,-4.479150,-0.047668,-4.270645
8.500000,1.413190,8.934700,-0.047106,-4.550405,-0.048252,-4.336052
8.600000,1.429900,9.069380,-0.047663,-4.618997,-0.048837,-4.398840
8.700000,1.446640,9.218360,-0.048221,-4.694872,-0.049423,-4.468479
8.800000,1.463300,9.352190,-0.048777,-4.763031,-0.050006,-4.530706
8.900000,1.479940,9.493190,-0.049331,-4.834842,-0.050590,-4.596333
9.000000,1.496650,9.626260,-0.049888,-4.902614,-0.051176,-4.658031
9.100000,1.513340,9.767490,-0.050445,-4.974542,-0.051761,-4.723603
9.200000,1.529920,9.914820,-0.050997,-5.049576,-0.052344,-4.792061
9.300000,1.546570,10.049300,-0.051552,-5.118066,-0.052929,-4.854218
9.400000,1.563270,10.194860,-0.052109,-5.192200,-0.053516,-4.921639
9.500000,1.579910,10.330340,-0.052664,-5.261199,-0.054101,-4.984125
9.600000,1.596590,10.475750,-0.053220,-5.335256,-0.054688,-5.051315
9.700000,1.613230,10.614500,-0.053774,-5.405920,-0.055274,-5.115221
9.800000,1.629870,10.760750,-0.054329,-5.480405,-0.055861,-5.182660
9.900000,1.646590,10.902530,-0.054886,-5.552613,-0.056450,-5.247850
10.000000,1.663330,11.038540,-0.055444,-5.621882,-0.057041,-5.310181
10.100000,1.679930,11.177120,-0.055998,-5.692460,-0.057627,-5.373696
10.200000,1.696570,11.318420,-0.056552,-5.764424,-0.058214,-5.438432
10.300000,1.713290,11.458720,-0.057110,-5.835878,-0.058805,-5.502593
10.400000,1.729930,11.601430,-0.057664,-5.908560,-0.059394,-5.567847
10.500000,1.746570,11.743030,-0.058219,-5.980676,-0.059983,-5.632487
10.600000,1.763190,11.888340,-0.058773,-6.054682,-0.060571,-5.698830
10.700000,1.779890,12.024380,-0.059330,-6.123966,-0.061163,-5.760634
10.800000,1.796600,12.156760,-0.059887,-6.191387,-0.061755,-5.820605
10.900000,1.813270,12.310350,-0.060442,-6.269610,-0.062346,-5.890660
11.000000,1.829910,12.449130,-0.060997,-6.340290,-0.062937,-5.953551
11.100000,1.846540,12.588180,-0.061551,-6.411107,-0.063527,-6.016495
11.200000,1.863230,12.736920,-0.062108,-6.486860,-0.064120,-6.083976
11.300000,1.879930,12.883180,-0.062664,-6.561350,-0.064714,-6.150187
11.400000,1.896590,13.019730,-0.063220,-6.630894,-0.065306,-6.211691
11.500000,1.913200,13.163930,-0.063773,-6.704334,-0.065898,-6.276777
11.600000,1.929880,13.303850,-0.064329,-6.775595,-0.066492,-6.339726
11.700000,1.946600,13.449510,-0.064887,-6.849779,-0.067088,-6.405320
11.800000,1.963260,13.591230,-0.065442,-6.921957,-0.067682,-6.468970
11.900000,1.979900,13.737670,-0.065997,-6.996538,-0.068275,-6.534790
12.000000,1.996590,13.885270,-0.066553,-7.071710,-0.068871,-6.601066
12.100000,2.013290,14.025030,-0.067110,-7.142889,-0.069468,-6.663532
12.200000,2.029930,14.171590,-0.067664,-7.217532,-0.070062,-6.729162
12.300000,2.046560,14.322270,-0.068219,-7.294272,-0.070657,-6.796667
12.400000,2.063220,14.466770,-0.068774,-7.367865,-0.071253,-6.861148
12.500000,2.079940,14.612380,-0.069331,-7.442024,-0.071852,-6.926059
12.600000,2.096610,14.756410,-0.069887,-7.515378,-0.072449,-6.990151
12.700000,2.113240,14.900940,-0.070441,-7.588986,-0.073045,-7.054408
12.800000,2.129840,15.041350,-0.070995,-7.660497,-0.073641,-7.116642
12.900000,2.146560,15.191710,-0.071552,-7.737074,-0.074241,-7.183471
13.000000,2.163280,15.334440,-0.072109,-7.809766,-0.074841,-7.246609
13.100000,2.179960,15.486510,-0.072665,-7.887215,-0.075441,-7.314088
13.200000,2.196560,15.622860,-0.073219,-7.956657,-0.076038,-7.374081
13.300000,2.213230,15.775520,-0.073774,-8.034406,-0.076637,-7.441673
13.400000,2.229930,15.914980,-0.074331,-8.105433,-0.077239,-7.502948
13.500000,2.246600,16.067260,-0.074887,-8.182988,-0.077839,-7.570192
13.600000,2.263250,16.211070,-0.075442,-8.256230,-0.078439,-7.633366
13.700000,2.279910,16.360670,-0.075997,-8.332421,-0.079040,-7.699182
13.800000,2.296570,16.503770,-0.076552,-8.405301,-0.079641,-7.761856
13.900000,2.313260,16.648460,-0.077109,-8.478991,-0.080244,-7.825187
14.000000,2.329900,16.793260,-0.077663,-8.552737,-0.080845,-7.888503
14.100000,2.346540,16.936610,-0.078218,-8.625745,-0.081447,-7.951056
14.200000,2.363240,17.085950,-0.078775,-8.701803,-0.082051,-8.016321
14.300000,2.379910,17.235400,-0.079330,-8.777917,-0.082654,-8.081562
14.400000,2.396600,17.378200,-0.079887,-8.850645,-0.083258,-8.143596
14.500000,2.413220,17.529130,-0.080441,-8.927513,-0.083861,-8.209378
14.600000,2.429870,17.672950,-0.080996,-9.000760,-0.084464,-8.271737
14.700000,2.446580,17.835020,-0.081553,-9.083301,-0.085071,-8.342534
14.800000,2.463260,17.980380,-0.082109,-9.157332,-0.085676,-8.405436
14.900000,2.479890,18.124160,-0.082663,-9.230559,-0.086280,-8.467533
15.000000,2.496550,18.273530,-0.083218,-9.306632,-0.086886,-8.532150
15.100000,2.513200,18.417720,-0.083773,-9.380068,-0.087491,-8.594268
15.200000,2.529940,18.561920,-0.084331,-9.453508,-0.088101,-8.656281
15.300000,2.546590,18.711320,-0.084886,-9.529597,-0.088707,-8.720664
15.400000,2.563260,18.860210,-0.085442,-9.605426,-0.089314,-8.784719
15.500000,2.579880,19.013820,-0.085996,-9.683659,-0.089920,-8.850903
15.600000,2.596610,19.161760,-0.086554,-9.759004,-0.090531,-8.914327
15.700000,2.613350,19.313520,-0.087112,-9.836295,-0.091142,-8.979439
15.800000,2.629910,19.456430,-0.087664,-9.909078,-0.091747,-9.040412
15.900000,2.646520,19.613130,-0.088217,-9.988885,-0.092354,-9.107692
16.000000,2.663250,19.772460,-0.088775,-10.070031,-0.092965,-9.176064
16.100000,2.679880,19.912070,-0.089329,-10.141134,-0.093574,-9.235233
16.200000,2.696520,20.061920,-0.089884,-10.217452,-0.094183,-9.299067
16.300000,2.713230,20.210730,-0.090441,-10.293240,-0.094795,-9.362309
16.400000,2.729880,20.365700,-0.090996,-10.372166,-0.095406,-9.428340
16.500000,2.746540,20.511630,-0.091551,-10.446487,-0.096017,-9.490098
16.600000,2.763210,20.663780,-0.092107,-10.523977,-0.096629,-9.554645
16.700000,2.779870,20.809840,-0.092662,-10.598364,-0.097241,-9.616295
16.800000,2.796550,20.968560,-0.093218,-10.679200,-0.097854,-9.683703
16.900000,2.813270,21.121900,-0.093776,-10.757295,-0.098468,-9.748523
17.000000,2.829970,21.267420,-0.094332,-10.831408,-0.099083,-9.809656
17.100000,2.846580,21.423450,-0.094886,-10.910873,-0.099694,-9.875584
17.200000,2.863260,21.573130,-0.095442,-10.987105,-0.100309,-9.938474
17.300000,2.879970,21.723600,-0.095999,-11.063739,-0.100925,-10.001631
17.400000,2.896620,21.869480,-0.096554,-11.138035,-0.101539,-10.062613
17.500000,2.913180,22.018630,-0.097106,-11.213996,-0.102150,-10.125050
17.600000,2.929870,22.170010,-0.097662,-11.291093,-0.102766,-10.188379
17.700000,2.946590,22.325230,-0.098220,-11.370146,-0.103384,-10.253374
17.800000,2.963260,22.478460,-0.098775,-11.448186,-0.104001,-10.317387
17.900000,2.979940,22.631580,-0.099331,-11.526169,-0.104618,-10.381259
18.000000,2.996580,22.777850,-0.099886,-11.600664,-0.105234,-10.441920
18.100000,3.013190,22.936410,-0.100440,-11.681418,-0.105849,-10.508140
18.200000,3.029870,23.087820,-0.100996,-11.758530,-0.106467,-10.570970
18.300000,3.046620,23.241740,-0.101554,-11.836921,-0.107089,-10.634834
18.400000,3.063200,23.398720,-0.102107,-11.916870,-0.107704,-10.700078
18.500000,3.079860,23.546870,-0.102662,-11.992322,-0.108323,-10.761167
18.600000,3.096580,23.703350,-0.103219,-12.072017,-0.108944,-10.825951
18.700000,3.113260,23.847900,-0.103775,-12.145636,-0.109564,-10.885218
18.800000,3.129890,24.005770,-0.104330,-12.226038,-0.110183,-10.950500
18.900000,3.146560,24.159290,-0.104885,-12.304225,-0.110803,-11.013693
19.000000,3.163280,24.315200,-0.105443,-12.383630,-0.111426,-11.077867
19.100000,3.179970,24.466950,-0.105999,-12.460915,-0.112048,-11.140071
19.200000,3.196660,24.619460,-0.106555,-12.538588,-0.112671,-11.202535
19.300000,3.213270,24.781030,-0.107109,-12.620875,-0.113291,-11.269066
19.400000,3.229940,24.938850,-0.107665,-12.701252,-0.113913,-11.333776
19.500000,3.246600,25.091170,-0.108220,-12.778828,-0.114536,-11.395903
19.600000,3.263320,25.244470,-0.108777,-12.856903,-0.115161,-11.458363
19.700000,3.279920,25.395350,-0.109331,-12.933746,-0.115782,-11.519691
19.800000,3.296580,25.549160,-0.109886,-13.012080,-0.116406,-11.582235
19.900000,3.313280,25.706440,-0.110443,-13.092182,-0.117031,-11.646247
20.000000,3.329990,25.862880,-0.111000,-13.171857,-0.117658,-11.709785
20.100000,3.346610,26.022250,-0.111554,-13.253023,-0.118281,-11.774600
20.200000,3.363250,26.179190,-0.112108,-13.332952,-0.118906,-11.838217
20.300000,3.379930,26.339210,-0.112664,-13.414449,-0.119532,-11.903119
20.400000,3.396600,26.494760,-0.113220,-13.493670,-0.120158,-11.965917
20.500000,3.413320,26.648730,-0.113777,-13.572087,-0.120787,-12.027891
20.600000,3.429910,26.804130,-0.114330,-13.651231,-0.121411,-12.090481
20.700000,3.446560,26.965250,-0.114885,-13.733289,-0.122038,-12.155536
20.800000,3.463240,27.123290,-0.115441,-13.813778,-0.122666,-12.219097
20.900000,3.479930,27.270190,-0.115998,-13.888594,-0.123296,-12.277549
21.000000,3.496560,27.432220,-0.116552,-13.971115,-0.123923,-12.342754
21.100000,3.513190,27.586900,-0.117106,-14.049893,-0.124551,-12.404561
21.200000,3.529920,27.744890,-0.117664,-14.130356,-0.125182,-12.467722
21.300000,3.546570,27.902050,-0.118219,-14.210397,-0.125812,-12.530458
21.400000,3.563240,28.065220,-0.118775,-14.293499,-0.126442,-12.595794
21.500000,3.579850,28.225170,-0.119328,-14.374961,-0.127070,-12.659621
21.600000,3.596590,28.380290,-0.119886,-14.453963,-0.127704,-12.721130
21.700000,3.613230,28.547190,-0.120441,-14.538964,-0.128335,-12.787877
21.800000,3.629890,28.700820,-0.120996,-14.617208,-0.128966,-12.848579
21.900000,3.646540,28.866950,-0.121551,-14.701817,-0.129598,-12.914791
22.000000,3.663220,29.016920,-0.122107,-14.778196,-0.130231,-12.973670
22.100000,3.679920,29.176670,-0.122664,-14.859556,-0.130865,-13.036823
22.200000,3.696580,29.335120,-0.123219,-14.940254,-0.131498,-13.099326
22.300000,3.713240,29.498660,-0.123775,-15.023544,-0.132132,-13.164010
22.400000,3.729840,29.658600,-0.124328,-15.105001,-0.132764,-13.227026
22.500000,3.746560,29.812440,-0.124885,-15.183351,-0.133400,-13.287173
22.600000,3.763300,29.980300,-0.125443,-15.268841,-0.134038,-13.353467
22.700000,3.779960,30.139790,-0.125999,-15.350069,-0.134673,-13.415981
22.800000,3.796520,30.298810,-0.126551,-15.431057,-0.135305,-13.478247
22.900000,3.813230,30.466990,-0.127108,-15.516711,-0.135943,-13.544418
23.000000,3.829900,30.621540,-0.127663,-15.595422,-0.136580,-13.604459
23.100000,3.846550,30.781960,-0.128218,-15.677123,-0.137216,-13.667029
23.200000,3.863240,30.942740,-0.128775,-15.759008,-0.137855,-13.729647
23.300000,3.879870,31.103670,-0.129329,-15.840969,-0.138491,-13.792272
23.400000,3.896580,31.264830,-0.129886,-15.923047,-0.139131,-13.854866
23.500000,3.913290,31.431940,-0.130443,-16.008156,-0.139771,-13.920004
23.600000,3.929960,31.591930,-0.130999,-16.089638,-0.140411,-13.981917
23.700000,3.946600,31.753210,-0.131553,-16.171777,-0.141049,-14.044326
23.800000,3.963300,31.915950,-0.132110,-16.254660,-0.141690,-14.107257
23.900000,3.979990,32.082530,-0.132666,-16.339498,-0.142332,-14.171797
24.000000,3.996650,32.246810,-0.133222,-16.423165,-0.142972,-14.235244
24.100000,4.013240,32.405220,-0.133775,-16.503843,-0.143610,-14.296047
24.200000,4.029920,32.568750,-0.134331,-16.587128,-0.144252,-14.358968
24.300000,4.046620,32.730740,-0.134887,-16.669629,-0.144896,-14.421107
24.400000,4.063250,32.890490,-0.135442,-16.750989,-0.145536,-14.482207
24.500000,4.079850,33.052510,-0.135995,-16.833505,-0.146177,-14.544233
24.600000,4.096560,33.220410,-0.136552,-16.919016,-0.146822,-14.608690
24.700000,4.113230,33.385490,-0.137108,-17.003090,-0.147465,-14.671836
24.800000,4.129910,33.550600,-0.137664,-17.087180,-0.148110,-14.734896
24.900000,4.146610,33.710370,-0.138220,-17.168550,-0.148756,-14.795508
25.000000,4.163210,33.875690,-0.138774,-17.252747,-0.149398,-14.858520
25.100000,4.179870,34.040270,-0.139329,-17.336567,-0.150043,-14.921081
25.200000,4.196610,34.203510,-0.139887,-17.419705,-0.150692,-14.982914
25.300000,4.213280,34.366950,-0.140443,-17.502944,-0.151338,-15.044784
25.400000,4.229910,34.527540,-0.140997,-17.584732,-0.151983,-15.105337
25.500000,4.246590,34.697190,-0.141553,-17.671134,-0.152630,-15.169732
25.600000,4.263290,34.866510,-0.142110,-17.757368,-0.153279,-15.233874
25.700000,4.279930,35.028110,-0.142664,-17.839670,-0.153926,-15.294585
25.800000,4.296610,35.187960,-0.143220,-17.921081,-0.154574,-15.354418
25.900000,4.313280,35.357670,-0.143776,-18.007513,-0.155223,-15.418465
26.000000,4.329960,35.513340,-0.144332,-18.086796,-0.155873,-15.476292
26.100000,4.346660,35.690830,-0.144889,-18.177190,-0.156524,-15.543522
26.200000,4.363290,35.853620,-0.145443,-18.260099,-0.157172,-15.604295
26.300000,4.379860,36.016530,-0.145995,-18.343068,-0.157819,-15.665066
26.400000,4.396550,36.182990,-0.146552,-18.427845,-0.158470,-15.727214
26.500000,4.413270,36.347680,-0.147109,-18.511721,-0.159124,-15.788481
26.600000,4.429920,36.506910,-0.147664,-18.592817,-0.159774,-15.847327
26.700000,4.446520,36.678250,-0.148217,-18.680079,-0.160424,-15.911368
26.800000,4.463200,36.845610,-0.148773,-18.765315,-0.161077,-15.973537
26.900000,4.479900,37.017220,-0.149330,-18.852715,-0.161731,-16.037439
27.000000,4.496590,37.179760,-0.149886,-18.935496,-0.162385,-16.097324
27.100000,4.513170,37.353510,-0.150439,-19.023986,-0.163036,-16.162037
27.200000,4.529910,37.516560,-0.150997,-19.107027,-0.163693,-16.221923
27.300000,4.546590,37.680870,-0.151553,-19.190710,-0.164348,-16.282300
27.400000,4.563280,37.849520,-0.152109,-19.276602,-0.165004,-16.344451
27.500000,4.579950,38.015240,-0.152665,-19.361003,-0.165659,-16.405255
27.600000,4.596570,38.174090,-0.153219,-19.441904,-0.166313,-16.463035
27.700000,4.613210,38.343520,-0.153774,-19.528194,-0.166968,-16.525272
27.800000,4.629910,38.513280,-0.154330,-19.614652,-0.167626,-16.587517
27.900000,4.646600,38.687160,-0.154887,-19.703209,-0.168285,-16.651444
28.000000,4.663220,38.845260,-0.155441,-19.783728,-0.168940,-16.708533
28.100000,4.679910,39.017270,-0.155997,-19.871332,-0.169599,-16.771464
28.200000,4.696630,39.190630,-0.156554,-19.959624,-0.170260,-16.834858
28.300000,4.713290,39.351510,-0.157110,-20.041559,-0.170918,-16.892837
28.400000,4.729910,39.519740,-0.157664,-20.127238,-0.171576,-16.953904
28.500000,4.746570,39.688470,-0.158219,-20.213172,-0.172235,-17.015064
28.600000,4.763280,39.853960,-0.158776,-20.297455,-0.172897,-17.074706
28.700000,4.779900,40.017710,-0.159330,-20.380852,-0.173556,-17.133571
28.800000,4.796560,40.183780,-0.159885,-20.465431,-0.174217,-17.193309
28.900000,4.813240,40.359630,-0.160441,-20.554991,-0.174879,-17.257121
29.000000,4.829910,40.521490,-0.160997,-20.637425,-0.175541,-17.314862
29.100000,4.846630,40.694950,-0.161554,-20.725768,-0.176205,-17.377430
29.200000,4.863280,40.865260,-0.162109,-20.812506,-0.176868,-17.438605
29.300000,4.879870,41.031050,-0.162662,-20.896942,-0.177528,-17.497797
29.400000,4.896550,41.200800,-0.163218,-20.983395,-0.178192,-17.558520
29.500000,4.913260,41.367490,-0.163775,-21.068290,-0.178858,-17.617823
29.600000,4.929960,41.537060,-0.164332,-21.154651,-0.179524,-17.678265
29.700000,4.946560,41.705900,-0.164885,-21.240640,-0.180186,-17.738370
29.800000,4.963200,41.875430,-0.165440,-21.326981,-0.180851,-17.798646
29.900000,4.979880,42.043480,-0.165996,-21.412569,-0.181517,-17.858168
30.000000,4.996540,42.218240,-0.166551,-21.501573,-0.182183,-17.920457
30.100000,5.013250,42.390610,-0.167108,-21.589360,-0.182852,-17.981598
30.200000,5.029880,42.562460,-0.167663,-21.676883,-0.183517,-18.042479
30.300000,5.046550,42.730090,-0.168218,-21.762256,-0.184185,-18.101446
30.400000,5.063270,42.902980,-0.168776,-21.850308,-0.184856,-18.162508
30.500000,5.079990,43.077480,-0.169333,-21.939180,-0.185526,-18.224153
30.600000,5.096570,43.246360,-0.169886,-22.025190,-0.186192,-18.283426
30.700000,5.113250,43.415610,-0.170442,-22.111389,-0.186862,-18.342687
30.800000,5.129950,43.584750,-0.170998,-22.197531,-0.187533,-18.401790
30.900000,5.146620,43.761360,-0.171554,-22.287478,-0.188204,-18.463972
31.000000,5.163240,43.934890,-0.172108,-22.375856,-0.188873,-18.524792
31.100000,5.179900,44.106160,-0.172663,-22.463083,-0.189544,-18.584532
31.200000,5.196590,44.275900,-0.173220,-22.549531,-0.190216,-18.643509
31.300000,5.213270,44.454290,-0.173776,-22.640384,-0.190889,-18.706036
31.400000,5.229930,44.629110,-0.174331,-22.729419,-0.191561,-18.766977
31.500000,5.246530,44.803830,-0.174884,-22.818403,-0.192232,-18.827822
31.600000,5.263250,44.971710,-0.175442,-22.903904,-0.192907,-18.885605
31.700000,5.279950,45.144850,-0.175998,-22.992083,-0.193583,-18.945515
31.800000,5.296690,45.322210,-0.176556,-23.082412,-0.194260,-19.007066
31.900000,5.313220,45.490250,-0.177107,-23.167994,-0.194930,-19.064772
32.000000,5.329890,45.666570,-0.177663,-23.257793,-0.195605,-19.125744
32.100000,5.346580,45.842370,-0.178219,-23.347327,-0.196282,-19.186382
32.200000,5.363280,46.013970,-0.178776,-23.434722,-0.196959,-19.245157
32.300000,5.379890,46.193390,-0.179330,-23.526100,-0.197634,-19.307173
32.400000,5.396560,46.366020,-0.179885,-23.614020,-0.198311,-19.366204
32.500000,5.413250,46.534530,-0.180442,-23.699842,-0.198990,-19.423403
32.600000,5.429860,46.712090,-0.180995,-23.790272,-0.199665,-19.484344
32.700000,5.446570,46.885280,-0.181552,-23.878477,-0.200346,-19.543284
32.800000,5.463170,47.053970,-0.182106,-23.964390,-0.201022,-19.600339
32.900000,5.479860,47.234410,-0.182662,-24.056287,-0.201703,-19.662118
33.000000,5.496560,47.405290,-0.183219,-24.143316,-0.202384,-19.719810
33.100000,5.513240,47.582450,-0.183775,-24.233543,-0.203065,-19.780032
33.200000,5.529870,47.756950,-0.184329,-24.322415,-0.203744,-19.839088
33.300000,5.546530,47.931020,-0.184884,-24.411068,-0.204425,-19.897844
33.400000,5.563240,48.105600,-0.185441,-24.499981,-0.205109,-19.956672
33.500000,5.579920,48.280250,-0.185997,-24.588929,-0.205792,-20.015454
33.600000,5.596580,48.463990,-0.186553,-24.682507,-0.206474,-20.077920
33.700000,5.613190,48.633380,-0.187106,-24.768777,-0.207155,-20.134382
33.800000,5.629890,48.814670,-0.187663,-24.861107,-0.207840,-20.195597
33.900000,5.646600,48.989000,-0.188220,-24.949893,-0.208526,-20.253824
34.000000,5.663270,49.164650,-0.188776,-25.039351,-0.209211,-20.312531
34.100000,5.679870,49.344190,-0.189329,-25.130790,-0.209893,-20.372802
34.200000,5.696540,49.517770,-0.189885,-25.219193,-0.210579,-20.430455
34.300000,5.713270,49.702930,-0.190442,-25.313494,-0.211267,-20.492733
34.400000,5.729970,49.872230,-0.190999,-25.399718,-0.211955,-20.548397
34.500000,5.746610,50.055280,-0.191554,-25.492945,-0.212641,-20.609678
34.600000,5.763240,50.226310,-0.192108,-25.580050,-0.213327,-20.665917
34.700000,5.779940,50.406740,-0.192665,-25.671942,-0.214016,-20.725866
34.800000,5.796620,50.587120,-0.193221,-25.763809,-0.214705,-20.785708
34.900000,5.813270,50.756050,-0.193776,-25.849844,-0.215393,-20.840773
35.000000,5.829880,50.940150,-0.194329,-25.943605,-0.216080,-20.902002
