EF50_12_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.900000,0.813230,5.359630,-0.027108,-2.729637,-0.027482,-2.655643
5.000000,0.829840,5.486810,-0.027661,-2.794409,-0.028051,-2.717112
5.100000,0.846520,5.629280,-0.028217,-2.866969,-0.028623,-2.786071
5.200000,0.863210,5.758740,-0.028774,-2.932902,-0.029196,-2.848512
5.300000,0.879910,5.899540,-0.029330,-3.004611,-0.029769,-2.916485
5.400000,0.896570,6.029240,-0.029886,-3.070667,-0.030341,-2.978898
5.500000,0.913220,6.165030,-0.030441,-3.139824,-0.030914,-3.044246
5.600000,0.929920,6.306570,-0.030997,-3.211910,-0.031488,-3.112349
5.700000,0.946590,6.440830,-0.031553,-3.280288,-0.032062,-3.176785
5.800000,0.963240,6.578590,-0.032108,-3.350448,-0.032635,-3.242872
5.900000,0.979910,6.716790,-0.032664,-3.420833,-0.033209,-3.309096
6.000000,0.996530,6.851090,-0.033218,-3.489231,-0.033782,-3.373327
6.100000,1.013250,6.994420,-0.033775,-3.562229,-0.034359,-3.441915
6.200000,1.029910,7.129300,-0.034330,-3.630923,-0.034933,-3.506272
6.300000,1.046520,7.263470,-0.034884,-3.699255,-0.035507,-3.570210
6.400000,1.063200,7.407060,-0.035440,-3.772385,-0.036083,-3.638691
6.500000,1.079890,7.537430,-0.035996,-3.838782,-0.036660,-3.700600
6.600000,1.096610,7.675360,-0.036554,-3.909029,-0.037238,-3.766139
6.700000,1.113230,7.812610,-0.037108,-3.978930,-0.037814,-3.831281
6.800000,1.129970,7.949680,-0.037666,-4.048739,-0.038393,-3.896240
6.900000,1.146610,8.080530,-0.038220,-4.115380,-0.038970,-3.958089
7.000000,1.163240,8.222370,-0.038775,-4.187619,-0.039546,-4.025245
7.100000,1.179960,8.357290,-0.039332,-4.256333,-0.040126,-4.088923
7.200000,1.196590,8.495220,-0.039886,-4.326580,-0.040704,-4.154009
7.300000,1.213250,8.637950,-0.040442,-4.399272,-0.041282,-4.221358
7.400000,1.229950,8.778360,-0.040998,-4.470782,-0.041862,-4.287487
7.500000,1.246670,8.915690,-0.041556,-4.540724,-0.042444,-4.352031
7.600000,1.263240,9.058350,-0.042108,-4.613380,-0.043020,-4.419120
7.700000,1.279880,9.197000,-0.042663,-4.683994,-0.043599,-4.484162
7.800000,1.296570,9.328820,-0.043219,-4.751129,-0.044181,-4.545790
7.900000,1.313250,9.473450,-0.043775,-4.824788,-0.044762,-4.613583
8.000000,1.329900,9.603980,-0.044330,-4.891267,-0.045343,-4.674437
8.100000,1.346540,9.748800,-0.044885,-4.965023,-0.045923,-4.742170
8.200000,1.363210,9.887990,-0.045440,-5.035912,-0.046505,-4.807078
8.300000,1.379850,10.026810,-0.045995,-5.106612,-0.047086,-4.871734
8.400000,1.396560,10.163330,-0.046552,-5.176141,-0.047670,-4.935182
8.500000,1.413170,10.309230,-0.047106,-5.250448,-0.048251,-5.003122
8.600000,1.429850,10.450590,-0.047662,-5.322442,-0.048835,-5.068765
8.700000,1.446580,10.592260,-0.048219,-5.394594,-0.049421,-5.134470
8.800000,1.463320,10.723060,-0.048777,-5.461210,-0.050007,-5.194826
8.900000,1.479960,10.873180,-0.049332,-5.537665,-0.050590,-5.264481
9.000000,1.496620,11.014540,-0.049887,-5.609659,-0.051175,-5.329808
9.100000,1.513310,11.158640,-0.050444,-5.683049,-0.051760,-5.396375
9.200000,1.530000,11.292300,-0.051000,-5.751121,-0.052346,-5.457814
9.300000,1.546610,11.431570,-0.051554,-5.822051,-0.052930,-5.521903
9.400000,1.563260,11.575380,-0.052109,-5.895293,-0.053515,-5.588097
9.500000,1.579930,11.713230,-0.052664,-5.965499,-0.054102,-5.651330
9.600000,1.596570,11.854940,-0.053219,-6.037671,-0.054687,-5.716353
9.700000,1.613260,11.995290,-0.053775,-6.109151,-0.055275,-5.780629
9.800000,1.629890,12.140310,-0.054330,-6.183009,-0.055861,-5.847088
9.900000,1.646530,12.281710,-0.054884,-6.255024,-0.056448,-5.911721
10.000000,1.663220,12.430450,-0.055441,-6.330776,-0.057037,-5.979794
10.100000,1.679960,12.566250,-0.055999,-6.399939,-0.057628,-6.041551
10.200000,1.696580,12.710590,-0.056553,-6.473450,-0.058215,-6.107359
10.300000,1.713240,12.845900,-0.057108,-6.542363,-0.058804,-6.168742
10.400000,1.729960,12.988280,-0.057665,-6.614877,-0.059395,-6.233428
10.500000,1.746640,13.134070,-0.058221,-6.689127,-0.059985,-6.299677
10.600000,1.763260,13.276210,-0.058775,-6.761518,-0.060573,-6.364108
10.700000,1.779870,13.423730,-0.059329,-6.836650,-0.061162,-6.431038
10.800000,1.796560,13.565840,-0.059885,-6.909026,-0.061753,-6.495276
10.900000,1.813240,13.710060,-0.060441,-6.982476,-0.062345,-6.560446
11.000000,1.829950,13.846200,-0.060998,-7.051812,-0.062938,-6.621663
11.100000,1.846580,13.997230,-0.061553,-7.128731,-0.063529,-6.689938
11.200000,1.863200,14.138090,-0.062107,-7.200470,-0.064119,-6.753273
11.300000,1.879890,14.283650,-0.062663,-7.274603,-0.064712,-6.818755
11.400000,1.896590,14.430220,-0.063220,-7.349251,-0.065306,-6.884634
11.500000,1.913270,14.571810,-0.063776,-7.421362,-0.065900,-6.948060
11.600000,1.929890,14.713670,-0.064330,-7.493611,-0.066492,-7.011549
11.700000,1.946550,14.856290,-0.064885,-7.566246,-0.067086,-7.075310
11.800000,1.963240,14.999280,-0.065441,-7.639071,-0.067681,-7.139160
11.900000,1.979900,15.140080,-0.065997,-7.710779,-0.068275,-7.201894
12.000000,1.996530,15.289860,-0.066551,-7.787062,-0.068869,-7.268825
12.100000,2.013240,15.436750,-0.067108,-7.861872,-0.069466,-7.334278
12.200000,2.029930,15.579700,-0.067664,-7.934676,-0.070062,-7.397781
12.300000,2.046600,15.729410,-0.068220,-8.010923,-0.070659,-7.464418
12.400000,2.063240,15.870720,-0.068775,-8.082891,-0.071254,-7.526993
12.500000,2.079880,16.019760,-0.069329,-8.158797,-0.071850,-7.593153
12.600000,2.096620,16.165390,-0.069887,-8.232966,-0.072450,-7.657586
12.700000,2.113300,16.309100,-0.070443,-8.306156,-0.073048,-7.721043
12.800000,2.129930,16.457960,-0.070998,-8.381970,-0.073644,-7.786870
12.900000,2.146500,16.601080,-0.071550,-8.454861,-0.074239,-7.849915
13.000000,2.163250,16.741540,-0.072108,-8.526396,-0.074840,-7.911572
13.100000,2.179940,16.898140,-0.072665,-8.606152,-0.075440,-7.980789
13.200000,2.196630,17.039050,-0.073221,-8.677917,-0.076040,-8.042511
13.300000,2.213230,17.184490,-0.073774,-8.751989,-0.076637,-8.106317
13.400000,2.229890,17.334240,-0.074330,-8.828256,-0.077237,-8.172055
13.500000,2.246570,17.476720,-0.074886,-8.900820,-0.077838,-8.234277
13.600000,2.263250,17.627440,-0.075442,-8.977581,-0.078439,-8.300298
13.700000,2.279940,17.773620,-0.075998,-9.052030,-0.079041,-8.364094
13.800000,2.296590,17.919430,-0.076553,-9.126291,-0.079642,-8.427646
13.900000,2.313250,18.067240,-0.077108,-9.201570,-0.080243,-8.492052
14.000000,2.329940,18.217920,-0.077665,-9.278310,-0.080846,-8.557714
14.100000,2.346600,18.362580,-0.078220,-9.351985,-0.081449,-8.620473
14.200000,2.363220,18.510340,-0.078774,-9.427239,-0.082050,-8.684617
14.300000,2.379870,18.656620,-0.079329,-9.501739,-0.082653,-8.747975
14.400000,2.396560,18.805690,-0.079885,-9.577659,-0.083257,-8.812545
14.500000,2.413250,18.954510,-0.080442,-9.653453,-0.083862,-8.876913
14.600000,2.429900,19.100390,-0.080997,-9.727749,-0.084466,-8.939834
14.700000,2.446550,19.246620,-0.081552,-9.802223,-0.085070,-9.002835
14.800000,2.463220,19.400340,-0.082107,-9.880512,-0.085675,-9.069250
14.900000,2.479900,19.549610,-0.082663,-9.956535,-0.086281,-9.133494
15.000000,2.496560,19.699280,-0.083219,-10.032761,-0.086886,-9.197848
15.100000,2.513210,19.849210,-0.083774,-10.109120,-0.087492,-9.262242
15.200000,2.529860,19.996880,-0.084329,-10.184327,-0.088098,-9.325497
15.300000,2.546590,20.156020,-0.084886,-10.265377,-0.088707,-9.393987
15.400000,2.563260,20.295000,-0.085442,-10.336159,-0.089314,-9.453017
15.500000,2.579900,20.443980,-0.085997,-10.412034,-0.089921,-9.516633
15.600000,2.596540,20.593300,-0.086551,-10.488082,-0.090528,-9.580324
15.700000,2.613270,20.743390,-0.087109,-10.564522,-0.091139,-9.644257
15.800000,2.630000,20.895390,-0.087667,-10.641935,-0.091750,-9.708992
15.900000,2.646590,21.048100,-0.088220,-10.719709,-0.092356,-9.774020
16.000000,2.663180,21.203340,-0.088773,-10.798772,-0.092963,-9.840137
16.100000,2.679910,21.355120,-0.089330,-10.876073,-0.093575,-9.904510
16.200000,2.696540,21.505040,-0.089885,-10.952427,-0.094184,-9.967972
16.300000,2.713200,21.658690,-0.090440,-11.030680,-0.094794,-10.033066
16.400000,2.729880,21.809860,-0.090996,-11.107670,-0.095406,-10.096917
16.500000,2.746520,21.958640,-0.091551,-11.183444,-0.096016,-10.159592
16.600000,2.763200,22.109750,-0.092107,-11.260403,-0.096628,-10.223245
16.700000,2.779890,22.258300,-0.092663,-11.336059,-0.097241,-10.285626
16.800000,2.796550,22.411850,-0.093218,-11.414261,-0.097854,-10.350243
16.900000,2.813210,22.561310,-0.093774,-11.490381,-0.098466,-10.412886
17.000000,2.829930,22.714890,-0.094331,-11.568598,-0.099081,-10.477321
17.100000,2.846630,22.870430,-0.094888,-11.647814,-0.099696,-10.542580
17.200000,2.863240,23.021050,-0.095441,-11.724524,-0.100308,-10.605520
17.300000,2.879930,23.168740,-0.095998,-11.799742,-0.100923,-10.666995
17.400000,2.896650,23.325010,-0.096555,-11.879330,-0.101540,-10.732321
17.500000,2.913310,23.476130,-0.097110,-11.956295,-0.102155,-10.795215
17.600000,2.929880,23.627800,-0.097663,-12.033540,-0.102767,-10.858312
17.700000,2.946530,23.775810,-0.098218,-12.108921,-0.103382,-10.919611
17.800000,2.963200,23.930420,-0.098773,-12.187663,-0.103998,-10.983847
17.900000,2.979900,24.086080,-0.099330,-12.266940,-0.104616,-11.048465
18.000000,2.996600,24.235780,-0.099887,-12.343181,-0.105235,-11.110262
18.100000,3.013250,24.392550,-0.100442,-12.423024,-0.105851,-11.175234
18.200000,3.029850,24.545430,-0.100995,-12.500885,-0.106467,-11.238358
18.300000,3.046540,24.701760,-0.101551,-12.580503,-0.107086,-11.302936
18.400000,3.063280,24.857810,-0.102109,-12.659979,-0.107707,-11.367277
18.500000,3.079870,25.012960,-0.102662,-12.738996,-0.108323,-11.431181
18.600000,3.096540,25.160900,-0.103218,-12.814341,-0.108942,-11.491670
18.700000,3.113260,25.318110,-0.103775,-12.894408,-0.109564,-11.556286
18.800000,3.129940,25.468380,-0.104331,-12.970939,-0.110185,-11.617664
18.900000,3.146580,25.627350,-0.104886,-13.051902,-0.110804,-11.682940
19.000000,3.163250,25.766990,-0.105442,-13.123020,-0.111425,-11.739307
19.100000,3.179950,25.928890,-0.105998,-13.205475,-0.112048,-11.805717
19.200000,3.196630,26.091010,-0.106554,-13.288042,-0.112670,-11.872144
19.300000,3.213320,26.239200,-0.107111,-13.363515,-0.113293,-11.932140
19.400000,3.229940,26.404440,-0.107665,-13.447671,-0.113913,-11.999832
19.500000,3.246580,26.557850,-0.108219,-13.525802,-0.114535,-12.062049
19.600000,3.263240,26.714890,-0.108775,-13.605782,-0.115158,-12.125817
19.700000,3.279960,26.870470,-0.109332,-13.685018,-0.115784,-12.188808
19.800000,3.296580,27.029550,-0.109886,-13.766037,-0.116406,-12.253342
19.900000,3.313240,27.180250,-0.110441,-13.842788,-0.117030,-12.313972
20.000000,3.329930,27.338810,-0.110998,-13.923542,-0.117655,-12.378061
20.100000,3.346630,27.495590,-0.111554,-14.003389,-0.118282,-12.441250
20.200000,3.363260,27.653390,-0.112109,-14.083756,-0.118906,-12.504845
20.300000,3.379920,27.806160,-0.112664,-14.161561,-0.119532,-12.566063
20.400000,3.396590,27.968210,-0.113220,-14.244092,-0.120158,-12.631381
20.500000,3.413250,28.119420,-0.113775,-14.321103,-0.120784,-12.691720
20.600000,3.429970,28.279970,-0.114332,-14.402870,-0.121413,-12.756157
20.700000,3.446580,28.449140,-0.114886,-14.489028,-0.122039,-12.824442
20.800000,3.463230,28.597110,-0.115441,-14.564389,-0.122666,-12.883061
20.900000,3.479910,28.751340,-0.115997,-14.642937,-0.123295,-12.944400
21.000000,3.496620,28.910150,-0.116554,-14.723818,-0.123925,-13.007699
21.100000,3.513240,29.074010,-0.117108,-14.807272,-0.124552,-13.073222
21.200000,3.529880,29.224430,-0.117663,-14.883880,-0.125181,-13.132603
21.300000,3.546580,29.388650,-0.118219,-14.967517,-0.125812,-13.198067
21.400000,3.563240,29.542350,-0.118775,-15.045795,-0.126442,-13.258736
21.500000,3.579910,29.705560,-0.119330,-15.128917,-0.127073,-13.323579
21.600000,3.596530,29.861050,-0.119884,-15.208108,-0.127702,-13.384894
21.700000,3.613250,30.022360,-0.120442,-15.290262,-0.128335,-13.448678
21.800000,3.629900,30.181480,-0.120997,-15.371302,-0.128967,-13.511425
21.900000,3.646560,30.348540,-0.121552,-15.456385,-0.129599,-13.577630
22.000000,3.663200,30.509980,-0.122107,-15.538605,-0.130230,-13.641238
22.100000,3.679880,30.666570,-0.122663,-15.618356,-0.130864,-13.702567
22.200000,3.696590,30.816170,-0.123220,-15.694547,-0.131499,-13.760670
22.300000,3.713270,30.983900,-0.123776,-15.779971,-0.132133,-13.826794
22.400000,3.729930,31.139070,-0.124331,-15.858998,-0.132767,-13.887233
22.500000,3.746540,31.305700,-0.124885,-15.943862,-0.133400,-13.952718
22.600000,3.763220,31.465140,-0.125441,-16.025064,-0.134035,-14.014869
22.700000,3.779950,31.625510,-0.125998,-16.106740,-0.134673,-14.077318
22.800000,3.796660,31.792610,-0.126555,-16.191843,-0.135310,-14.142679
22.900000,3.813220,31.945310,-0.127107,-16.269613,-0.135943,-14.201626
23.000000,3.829900,32.114510,-0.127663,-16.355786,-0.136580,-14.267752
23.100000,3.846550,32.276490,-0.128218,-16.438281,-0.137216,-14.330592
23.200000,3.863210,32.436430,-0.128774,-16.519738,-0.137853,-14.392431
23.300000,3.879910,32.597190,-0.129330,-16.601613,-0.138493,-14.454520
23.400000,3.896530,32.762000,-0.129884,-16.685550,-0.139129,-14.518358
23.500000,3.913210,32.922070,-0.130440,-16.767073,-0.139768,-14.579970
23.600000,3.929920,33.081310,-0.130997,-16.848173,-0.140409,-14.641107
23.700000,3.946590,33.245240,-0.131553,-16.931662,-0.141049,-14.704251
23.800000,3.963210,33.410420,-0.132107,-17.015787,-0.141687,-14.767883
23.900000,3.979930,33.573490,-0.132664,-17.098838,-0.142329,-14.830432
24.000000,3.996610,33.737780,-0.133220,-17.182510,-0.142970,-14.893451
24.100000,4.013320,33.899540,-0.133777,-17.264894,-0.143613,-14.955242
24.200000,4.029880,34.072870,-0.134329,-17.353170,-0.144251,-15.022130
24.300000,4.046570,34.226250,-0.134886,-17.431286,-0.144894,-15.080055
24.400000,4.063260,34.390420,-0.135442,-17.514897,-0.145537,-15.142644
24.500000,4.079920,34.553420,-0.135997,-17.597912,-0.146179,-15.204643
24.600000,4.096510,34.715420,-0.136550,-17.680418,-0.146820,-15.266151
24.700000,4.113200,34.881590,-0.137107,-17.765048,-0.147464,-15.329341
24.800000,4.129920,35.042270,-0.137664,-17.846882,-0.148110,-15.390008
24.900000,4.146620,35.204790,-0.138221,-17.929652,-0.148756,-15.451404
25.000000,4.163340,35.370040,-0.138778,-18.013813,-0.149403,-15.513892
25.100000,4.179900,35.531690,-0.139330,-18.096141,-0.150044,-15.574806
25.200000,4.196560,35.702240,-0.139885,-18.183002,-0.150690,-15.639466
25.300000,4.213290,35.870550,-0.140443,-18.268721,-0.151338,-15.703007
25.400000,4.229970,36.030800,-0.140999,-18.350336,-0.151985,-15.762957
25.500000,4.246580,36.195560,-0.141553,-18.434247,-0.152630,-15.824830
25.600000,4.263260,36.352860,-0.142109,-18.514360,-0.153278,-15.883309
25.700000,4.279940,36.516550,-0.142665,-18.597726,-0.153926,-15.944488
25.800000,4.296600,36.682170,-0.143220,-18.682076,-0.154574,-16.006429
25.900000,4.313290,36.852700,-0.143776,-18.768926,-0.155224,-16.070399
26.000000,4.329930,37.013460,-0.144331,-18.850800,-0.155872,-16.130046
26.100000,4.346610,37.183200,-0.144887,-18.937248,-0.156522,-16.193487
26.200000,4.363330,37.347680,-0.145444,-19.021017,-0.157174,-16.254518
26.300000,4.379980,37.513560,-0.145999,-19.105499,-0.157823,-16.316109
26.400000,4.396530,37.679120,-0.146551,-19.189818,-0.158469,-16.377531
26.500000,4.413240,37.845450,-0.147108,-19.274529,-0.159122,-16.439092
26.600000,4.429940,38.003350,-0.147665,-19.354947,-0.159775,-16.496905
26.700000,4.446580,38.174390,-0.148219,-19.442057,-0.160426,-16.560368
26.800000,4.463200,38.334980,-0.148773,-19.523845,-0.161077,-16.619217
26.900000,4.479870,38.505930,-0.149329,-19.610909,-0.161730,-16.682432
27.000000,4.496570,38.677740,-0.149886,-19.698411,-0.162384,-16.745902
27.100000,4.513240,38.848210,-0.150441,-19.785231,-0.163038,-16.808714
27.200000,4.529870,39.010220,-0.150996,-19.867742,-0.163691,-16.867799
27.300000,4.546570,39.178920,-0.151552,-19.953660,-0.164347,-16.929636
27.400000,4.563260,39.344050,-0.152109,-20.037760,-0.165003,-16.989843
27.500000,4.579950,39.518120,-0.152665,-20.126413,-0.165659,-17.053814
27.600000,4.596630,39.682100,-0.153221,-20.209928,-0.166316,-17.113342
27.700000,4.613240,39.844480,-0.153775,-20.292627,-0.166970,-17.172135
27.800000,4.629880,40.010550,-0.154329,-20.377206,-0.167625,-17.232405
27.900000,4.646590,40.178170,-0.154886,-20.462574,-0.168284,-17.293201
28.000000,4.663270,40.342960,-0.155442,-20.546501,-0.168942,-17.352705
28.100000,4.679890,40.512010,-0.155996,-20.632597,-0.169598,-17.413988
28.200000,4.696550,40.681580,-0.156552,-20.718959,-0.170257,-17.475371
28.300000,4.713280,40.852470,-0.157109,-20.805992,-0.170918,-17.537177
28.400000,4.729940,41.017520,-0.157665,-20.890051,-0.171577,-17.596428
28.500000,4.746590,41.182140,-0.158220,-20.973892,-0.172236,-17.655410
28.600000,4.763270,41.355280,-0.158776,-21.062071,-0.172897,-17.717927
28.700000,4.779980,41.528190,-0.159333,-21.150133,-0.173559,-17.780226
28.800000,4.796590,41.685180,-0.159886,-21.230088,-0.174218,-17.835687
28.900000,4.813220,41.850490,-0.160441,-21.314280,-0.174878,-17.894602
29.000000,4.829880,42.018440,-0.160996,-21.399816,-0.175540,-17.954531
29.100000,4.846550,42.194740,-0.161552,-21.489605,-0.176202,-18.017923
29.200000,4.863300,42.364790,-0.162110,-21.576210,-0.176868,-18.078491
29.300000,4.879940,42.532230,-0.162665,-21.661487,-0.177531,-18.137928
29.400000,4.896540,42.705360,-0.163218,-21.749661,-0.178192,-18.199725
29.500000,4.913190,42.872700,-0.163773,-21.834887,-0.178855,-18.258922
29.600000,4.929920,43.045280,-0.164331,-21.922781,-0.179522,-18.320196
29.700000,4.946640,43.215200,-0.164888,-22.009321,-0.180189,-18.380248
29.800000,4.963260,43.385000,-0.165442,-22.095799,-0.180853,-18.440226
29.900000,4.979910,43.545860,-0.165997,-22.177724,-0.181518,-18.496289
30.000000,4.996570,43.722500,-0.166552,-22.267686,-0.182184,-18.558951
30.100000,5.013240,43.892780,-0.167108,-22.354409,-0.182851,-18.618809
30.200000,5.029950,44.066420,-0.167665,-22.442843,-0.183520,-18.679964
30.300000,5.046580,44.242780,-0.168219,-22.532663,-0.184186,-18.742233
30.400000,5.063200,44.414750,-0.168773,-22.620246,-0.184853,-18.802552
30.500000,5.079920,44.583930,-0.169331,-22.706409,-0.185523,-18.861518
30.600000,5.096630,44.757980,-0.169888,-22.795052,-0.186194,-18.922454
30.700000,5.113220,44.924490,-0.170441,-22.879855,-0.186861,-18.980197
30.800000,5.129910,45.097340,-0.170997,-22.967887,-0.187532,-19.040447
30.900000,5.146620,45.268300,-0.171554,-23.054956,-0.188204,-19.099786
31.000000,5.163310,45.436140,-0.172110,-23.140436,-0.188875,-19.157728
31.100000,5.179920,45.611770,-0.172664,-23.229884,-0.189544,-19.218919
31.200000,5.196570,45.779790,-0.173219,-23.315456,-0.190215,-19.276776
31.300000,5.213220,45.960680,-0.173774,-23.407582,-0.190887,-19.339953
31.400000,5.229920,46.128000,-0.174331,-23.492797,-0.191561,-19.397282
31.500000,5.246590,46.302620,-0.174886,-23.581731,-0.192234,-19.457608
31.600000,5.263190,46.474710,-0.175440,-23.669375,-0.192905,-19.516828
31.700000,5.279890,46.655340,-0.175996,-23.761370,-0.193580,-19.579456
31.800000,5.296590,46.829440,-0.176553,-23.850038,-0.194256,-19.639242
31.900000,5.313350,47.001890,-0.177112,-23.937866,-0.194935,-19.698191
32.000000,5.329880,47.169220,-0.177663,-24.023086,-0.195605,-19.755081
32.100000,5.346570,47.340060,-0.178219,-24.110095,-0.196281,-19.813218
32.200000,5.363250,47.518410,-0.178775,-24.200927,-0.196958,-19.874407
32.300000,5.379980,47.693210,-0.179333,-24.289952,-0.197637,-19.933970
32.400000,5.396550,47.865190,-0.179885,-24.377541,-0.198311,-19.992387
32.500000,5.413230,48.040900,-0.180441,-24.467029,-0.198989,-20.052174
32.600000,5.429900,48.220250,-0.180997,-24.558372,-0.199667,-20.113388
32.700000,5.446530,48.392780,-0.181551,-24.646240,-0.200344,-20.171691
32.800000,5.463250,48.567570,-0.182108,-24.735260,-0.201025,-20.230763
32.900000,5.479850,48.739500,-0.182662,-24.822824,-0.201702,-20.288645
33.000000,5.496530,48.912770,-0.183218,-24.911069,-0.202383,-20.346921
33.100000,5.513220,49.091030,-0.183774,-25.001856,-0.203064,-20.407165
33.200000,5.529910,49.264840,-0.184330,-25.090377,-0.203746,-20.465459
33.300000,5.546540,49.448050,-0.184885,-25.183685,-0.204426,-20.527608
33.400000,5.563220,49.616400,-0.185441,-25.269425,-0.205108,-20.583446
33.500000,5.579920,49.800600,-0.185997,-25.363237,-0.205792,-20.645743
33.600000,5.596610,49.976130,-0.186554,-25.452634,-0.206475,-20.704352
33.700000,5.613260,50.151760,-0.187109,-25.542082,-0.207158,-20.762937
33.800000,5.629880,50.326930,-0.187663,-25.631295,-0.207840,-20.821258
33.900000,5.646550,50.506550,-0.188218,-25.722775,-0.208524,-20.881277
34.000000,5.663240,50.680170,-0.188775,-25.811199,-0.209209,-20.938698
34.100000,5.679940,50.855830,-0.189331,-25.900662,-0.209896,-20.996855
34.200000,5.696540,51.039130,-0.189885,-25.994015,-0.210579,-21.058150
34.300000,5.713210,51.216440,-0.190440,-26.084319,-0.211265,-21.116812
34.400000,5.729940,51.396660,-0.190998,-26.176104,-0.211954,-21.176520
34.500000,5.746650,51.573440,-0.191555,-26.266137,-0.212643,-21.234727
34.600000,5.763280,51.756480,-0.192109,-26.359359,-0.213329,-21.295480
34.700000,5.779910,51.932580,-0.192664,-26.449046,-0.214015,-21.353276
34.800000,5.796600,52.111680,-0.193220,-26.540261,-0.214704,-21.412152
34.900000,5.813280,52.284190,-0.193776,-26.628119,-0.215394,-21.468229
35.000000,5.829960,52.467240,-0.194332,-26.721346,-0.216084,-21.528533
