EF50_12_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
21.900000,3.646560,30.736280,-0.121552,-15.653859,-0.129599,-13.751101
22.000000,3.663200,30.895670,-0.122107,-15.735036,-0.130230,-13.813683
22.100000,3.679880,31.055900,-0.122663,-15.816640,-0.130864,-13.876529
22.200000,3.696600,31.210130,-0.123220,-15.895189,-0.131499,-13.936584
22.300000,3.713260,31.371660,-0.123775,-15.977455,-0.132133,-13.999840
22.400000,3.729920,31.539990,-0.124331,-16.063185,-0.132767,-14.066039
22.500000,3.746530,31.691980,-0.124884,-16.140593,-0.133399,-14.124886
22.600000,3.763220,31.851140,-0.125441,-16.221652,-0.134035,-14.186798
22.700000,3.779940,32.011540,-0.125998,-16.303343,-0.134673,-14.249155
22.800000,3.796640,32.174950,-0.126555,-16.386567,-0.135310,-14.312771
22.900000,3.813230,32.338530,-0.127108,-16.469878,-0.135943,-14.376430
23.000000,3.829930,32.498310,-0.127664,-16.551253,-0.136581,-14.438249
23.100000,3.846570,32.662750,-0.128219,-16.635002,-0.137217,-14.502079
23.200000,3.863240,32.835820,-0.128775,-16.723146,-0.137855,-14.569628
23.300000,3.879920,32.983570,-0.129331,-16.798394,-0.138493,-14.625847
23.400000,3.896540,33.150280,-0.129885,-16.883299,-0.139130,-14.690417
23.500000,3.913220,33.309690,-0.130441,-16.964486,-0.139769,-14.751627
23.600000,3.929940,33.467560,-0.130998,-17.044888,-0.140410,-14.812042
23.700000,3.946610,33.637800,-0.131554,-17.131591,-0.141049,-14.877867
23.800000,3.963230,33.796020,-0.132108,-17.212172,-0.141688,-14.938312
23.900000,3.979970,33.961450,-0.132666,-17.296424,-0.142331,-15.001783
24.000000,3.996650,34.124370,-0.133222,-17.379399,-0.142972,-15.064086
24.100000,4.013330,34.293620,-0.133778,-17.465597,-0.143614,-15.129090
24.200000,4.029900,34.456300,-0.134330,-17.548449,-0.144252,-15.191166
24.300000,4.046590,34.618760,-0.134886,-17.631190,-0.144894,-15.252983
24.400000,4.063280,34.773650,-0.135443,-17.710075,-0.145538,-15.311375
24.500000,4.079930,34.941330,-0.135998,-17.795473,-0.146180,-15.375330
24.600000,4.096510,35.103050,-0.136550,-17.877837,-0.146820,-15.436612
24.700000,4.113190,35.266200,-0.137106,-17.960928,-0.147464,-15.498371
24.800000,4.129890,35.431600,-0.137663,-18.045166,-0.148109,-15.561014
24.900000,4.146590,35.590020,-0.138220,-18.125848,-0.148755,-15.620500
25.000000,4.163320,35.750850,-0.138777,-18.207758,-0.149402,-15.680934
25.100000,4.179910,35.918560,-0.139330,-18.293172,-0.150045,-15.744379
25.200000,4.196560,36.087900,-0.139885,-18.379417,-0.150690,-15.808406
25.300000,4.213290,36.250890,-0.140443,-18.462427,-0.151338,-15.869508
25.400000,4.229970,36.415650,-0.140999,-18.546338,-0.151985,-15.931323
25.500000,4.246590,36.581850,-0.141553,-18.630983,-0.152630,-15.993712
25.600000,4.263270,36.736090,-0.142109,-18.709537,-0.153278,-16.050743
25.700000,4.279950,36.901760,-0.142665,-18.793912,-0.153927,-16.112679
25.800000,4.296610,37.068370,-0.143220,-18.878766,-0.154574,-16.174943
25.900000,4.313290,37.229700,-0.143776,-18.960931,-0.155224,-16.234797
26.000000,4.329930,37.392970,-0.144331,-19.044083,-0.155872,-16.295432
26.100000,4.346610,37.559220,-0.144887,-19.128754,-0.156522,-16.357246
26.200000,4.363330,37.729990,-0.145444,-19.215726,-0.157174,-16.420908
26.300000,4.379980,37.892950,-0.145999,-19.298721,-0.157823,-16.481121
26.400000,4.396520,38.061150,-0.146551,-19.384385,-0.158469,-16.543590
26.500000,4.413230,38.222470,-0.147108,-19.466544,-0.159122,-16.602866
26.600000,4.429930,38.385810,-0.147664,-19.549732,-0.159775,-16.662934
26.700000,4.446570,38.550110,-0.148219,-19.633410,-0.160426,-16.723365
26.800000,4.463190,38.719310,-0.148773,-19.719583,-0.161076,-16.785841
26.900000,4.479860,38.884520,-0.149329,-19.803723,-0.161729,-16.846460
27.000000,4.496560,39.052330,-0.149885,-19.889188,-0.162384,-16.908091
27.100000,4.513240,39.219460,-0.150441,-19.974307,-0.163038,-16.969346
27.200000,4.529870,39.391300,-0.150996,-20.061824,-0.163691,-17.032576
27.300000,4.546570,39.562620,-0.151552,-20.149077,-0.164347,-17.095437
27.400000,4.563270,39.731900,-0.152109,-20.235291,-0.165003,-17.157321
27.500000,4.579960,39.890390,-0.152665,-20.316009,-0.165660,-17.214459
27.600000,4.596640,40.050420,-0.153221,-20.397511,-0.166316,-17.272178
27.700000,4.613230,40.219540,-0.153774,-20.483644,-0.166969,-17.333785
27.800000,4.629860,40.381240,-0.154329,-20.565997,-0.167624,-17.392074
27.900000,4.646570,40.555920,-0.154886,-20.654960,-0.168283,-17.455803
28.000000,4.663240,40.724290,-0.155441,-20.740711,-0.168941,-17.516747
28.100000,4.679870,40.886290,-0.155996,-20.823217,-0.169598,-17.574885
28.200000,4.696540,41.060170,-0.156551,-20.911773,-0.170256,-17.638007
28.300000,4.713270,41.228740,-0.157109,-20.997625,-0.170918,-17.698709
28.400000,4.729930,41.392620,-0.157664,-21.081088,-0.171577,-17.757353
28.500000,4.746600,41.556210,-0.158220,-21.164404,-0.172237,-17.815772
28.600000,4.763260,41.723510,-0.158775,-21.249609,-0.172897,-17.875695
28.700000,4.779980,41.898290,-0.159333,-21.338624,-0.173559,-17.938684
28.800000,4.796600,42.062030,-0.159887,-21.422016,-0.174218,-17.996921
28.900000,4.813220,42.224740,-0.160441,-21.504883,-0.174878,-18.054626
29.000000,4.829880,42.388160,-0.160996,-21.588113,-0.175540,-18.112513
29.100000,4.846550,42.564120,-0.161552,-21.677728,-0.176202,-18.175655
29.200000,4.863290,42.730170,-0.162110,-21.762297,-0.176868,-18.234418
29.300000,4.879930,42.904050,-0.162664,-21.850853,-0.177530,-18.296499
29.400000,4.896520,43.075280,-0.163217,-21.938060,-0.178191,-18.357388
29.500000,4.913190,43.247560,-0.163773,-22.025801,-0.178855,-18.418570
29.600000,4.929930,43.411310,-0.164331,-22.109199,-0.179523,-18.475972
29.700000,4.946640,43.580430,-0.164888,-22.195331,-0.180189,-18.535587
29.800000,4.963270,43.752310,-0.165442,-22.282869,-0.180853,-18.596339
29.900000,4.979910,43.918360,-0.165997,-22.367437,-0.181518,-18.654510
30.000000,4.996560,44.087170,-0.166552,-22.453411,-0.182184,-18.713751
30.100000,5.013240,44.257690,-0.167108,-22.540256,-0.182851,-18.773599
30.200000,5.029940,44.428350,-0.167665,-22.627173,-0.183520,-18.833395
30.300000,5.046570,44.602650,-0.168219,-22.715943,-0.184186,-18.894690
30.400000,5.063200,44.779540,-0.168773,-22.806032,-0.184853,-18.956982
30.500000,5.079910,44.956490,-0.169330,-22.896152,-0.185523,-19.019139
30.600000,5.096620,45.129620,-0.169887,-22.984327,-0.186194,-19.079581
30.700000,5.113230,45.293560,-0.170441,-23.067821,-0.186861,-19.136118
30.800000,5.129920,45.461450,-0.170997,-23.153326,-0.187532,-19.194169
30.900000,5.146620,45.636420,-0.171554,-23.242438,-0.188204,-19.255105
31.000000,5.163320,45.805340,-0.172111,-23.328468,-0.188876,-19.313390
31.100000,5.179930,45.975710,-0.172664,-23.415237,-0.189545,-19.372261
31.200000,5.196600,46.149010,-0.173220,-23.503498,-0.190217,-19.432222
31.300000,5.213250,46.329120,-0.173775,-23.595227,-0.190888,-19.494966
31.400000,5.229950,46.505810,-0.174332,-23.685215,-0.191562,-19.556132
31.500000,5.246620,46.677410,-0.174887,-23.772610,-0.192235,-19.615081
31.600000,5.263210,46.853890,-0.175440,-23.862490,-0.192906,-19.676047
31.700000,5.279890,47.027750,-0.175996,-23.951036,-0.193580,-19.735742
31.800000,5.296600,47.198170,-0.176553,-24.037831,-0.194256,-19.793871
31.900000,5.313350,47.371230,-0.177112,-24.125969,-0.194935,-19.852979
32.000000,5.329880,47.545350,-0.177663,-24.214648,-0.195605,-19.912609
32.100000,5.346570,47.719550,-0.178219,-24.303367,-0.196281,-19.972045
32.200000,5.363250,47.887470,-0.178775,-24.388888,-0.196958,-20.028765
32.300000,5.379970,48.072720,-0.179332,-24.483235,-0.197637,-20.092600
32.400000,5.396550,48.238740,-0.179885,-24.567789,-0.198311,-20.148412
32.500000,5.413220,48.418890,-0.180441,-24.659538,-0.198988,-20.209955
32.600000,5.429890,48.593020,-0.180996,-24.748222,-0.199667,-20.268884
32.700000,5.446530,48.762680,-0.181551,-24.834629,-0.200344,-20.325877
32.800000,5.463250,48.937590,-0.182108,-24.923710,-0.201025,-20.384895
32.900000,5.479840,49.113090,-0.182661,-25.013091,-0.201702,-20.444167
33.000000,5.496540,49.284630,-0.183218,-25.100456,-0.202383,-20.501601
33.100000,5.513230,49.464670,-0.183774,-25.192150,-0.203064,-20.562479
33.200000,5.529930,49.642140,-0.184331,-25.282534,-0.203747,-20.622179
33.300000,5.546560,49.817680,-0.184885,-25.371936,-0.204426,-20.681037
33.400000,5.563240,49.994250,-0.185441,-25.461862,-0.205109,-20.740181
33.500000,5.579940,50.166420,-0.185998,-25.549548,-0.205792,-20.797383
33.600000,5.596620,50.347910,-0.186554,-25.641980,-0.206476,-20.858366
33.700000,5.613280,50.526880,-0.187109,-25.733129,-0.207159,-20.918220
33.800000,5.629900,50.696900,-0.187663,-25.819719,-0.207840,-20.974305
33.900000,5.646570,50.879960,-0.188219,-25.912951,-0.208525,-21.035641
34.000000,5.663250,51.056650,-0.188775,-26.002938,-0.209210,-21.094234
34.100000,5.679960,51.231350,-0.189332,-26.091912,-0.209897,-21.151878
34.200000,5.696530,51.403910,-0.189884,-26.179796,-0.210578,-21.208663
34.300000,5.713200,51.591180,-0.190440,-26.275172,-0.211264,-21.271328
34.400000,5.729940,51.770960,-0.190998,-26.366733,-0.211954,-21.330740
34.500000,5.746660,51.949470,-0.191555,-26.457648,-0.212643,-21.389544
34.600000,5.763290,52.125230,-0.192110,-26.547162,-0.213329,-21.447195
34.700000,5.779920,52.305090,-0.192664,-26.638764,-0.214015,-21.506433
34.800000,5.796600,52.478160,-0.193220,-26.726907,-0.214704,-21.562734
34.900000,5.813290,52.659890,-0.193776,-26.819462,-0.215394,-21.622485
35.000000,5.829950,52.833290,-0.194332,-26.907774,-0.216083,-21.678741
