EF50_12_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.600000,0.429930,1.842000,-0.014331,-0.938123,-0.014435,-0.924679
2.700000,0.446570,1.966610,-0.014886,-1.001586,-0.014998,-0.986677
2.800000,0.463250,2.087170,-0.015442,-1.062987,-0.015562,-1.046573
2.900000,0.479930,2.212720,-0.015998,-1.126929,-0.016127,-1.108901
3.000000,0.496620,2.332170,-0.016554,-1.187764,-0.016693,-1.168102
3.100000,0.513290,2.468490,-0.017110,-1.257192,-0.017258,-1.235682
3.200000,0.529930,2.589500,-0.017664,-1.318822,-0.017822,-1.295525
3.300000,0.546600,2.708900,-0.018220,-1.379631,-0.018388,-1.354495
3.400000,0.563320,2.840070,-0.018777,-1.446436,-0.018956,-1.419276
3.500000,0.579980,2.970610,-0.019333,-1.512919,-0.019522,-1.483670
3.600000,0.596550,3.103620,-0.019885,-1.580661,-0.020085,-1.549229
3.700000,0.613190,3.232340,-0.020440,-1.646217,-0.020651,-1.612569
3.800000,0.629910,3.359500,-0.020997,-1.710979,-0.021221,-1.675054
3.900000,0.646620,3.499640,-0.021554,-1.782352,-0.021790,-1.743935
4.000000,0.663210,3.625720,-0.022107,-1.846564,-0.022355,-1.805742
4.100000,0.679860,3.759550,-0.022662,-1.914723,-0.022923,-1.871332
4.200000,0.696530,3.889620,-0.023218,-1.980967,-0.023491,-1.934974
4.300000,0.713230,4.022090,-0.023774,-2.048434,-0.024062,-1.999733
4.400000,0.729940,4.154420,-0.024331,-2.115829,-0.024632,-2.064348
4.500000,0.746550,4.293640,-0.024885,-2.186733,-0.025200,-2.132316
4.600000,0.763200,4.416710,-0.025440,-2.249412,-0.025769,-2.192187
4.700000,0.779880,4.553680,-0.025996,-2.319170,-0.026340,-2.258881
4.800000,0.796550,4.691600,-0.026552,-2.389412,-0.026911,-2.325969
4.900000,0.813160,4.831130,-0.027105,-2.460474,-0.027479,-2.393782
5.000000,0.829880,4.953480,-0.027663,-2.522787,-0.028052,-2.453000
5.100000,0.846550,5.094010,-0.028218,-2.594358,-0.028624,-2.521150
5.200000,0.863270,5.233210,-0.028776,-2.665252,-0.029198,-2.588558
5.300000,0.879900,5.365050,-0.029330,-2.732398,-0.029769,-2.652256
5.400000,0.896550,5.501650,-0.029885,-2.801967,-0.030341,-2.718231
5.500000,0.913250,5.633210,-0.030442,-2.868970,-0.030915,-2.781634
5.600000,0.929910,5.768310,-0.030997,-2.937776,-0.031488,-2.846714
5.700000,0.946570,5.910050,-0.031552,-3.009964,-0.032061,-2.914992
5.800000,0.963230,6.039820,-0.032108,-3.076055,-0.032634,-2.977290
5.900000,0.979880,6.181900,-0.032663,-3.148416,-0.033208,-3.045580
6.000000,0.996570,6.314280,-0.033219,-3.215836,-0.033783,-3.109010
6.100000,1.013240,6.451650,-0.033775,-3.285798,-0.034358,-3.174822
6.200000,1.029830,6.596390,-0.034328,-3.359514,-0.034931,-3.244190
6.300000,1.046530,6.726100,-0.034884,-3.425575,-0.035507,-3.306076
6.400000,1.063240,6.866000,-0.035441,-3.496825,-0.036085,-3.372893
6.500000,1.079980,7.000600,-0.035999,-3.565376,-0.036663,-3.437025
6.600000,1.096550,7.138670,-0.036552,-3.635695,-0.037236,-3.502804
6.700000,1.113280,7.273740,-0.037109,-3.704485,-0.037815,-3.567014
6.800000,1.129940,7.413420,-0.037665,-3.775624,-0.038392,-3.633416
6.900000,1.146580,7.550980,-0.038219,-3.845683,-0.038969,-3.698703
7.000000,1.163300,7.686570,-0.038777,-3.914738,-0.039549,-3.762937
7.100000,1.179910,7.822330,-0.039330,-3.983880,-0.040125,-3.827193
7.200000,1.196600,7.953060,-0.039887,-4.050460,-0.040704,-3.888901
7.300000,1.213280,8.098220,-0.040443,-4.124390,-0.041283,-3.957588
7.400000,1.230000,8.238530,-0.041000,-4.195849,-0.041864,-4.023819
7.500000,1.246560,8.372200,-0.041552,-4.263926,-0.042440,-4.086752
7.600000,1.263210,8.510080,-0.042107,-4.334148,-0.043019,-4.151650
7.700000,1.279920,8.648500,-0.042664,-4.404645,-0.043601,-4.216725
7.800000,1.296620,8.788330,-0.043221,-4.475860,-0.044182,-4.282410
7.900000,1.313260,8.922790,-0.043775,-4.544340,-0.044762,-4.345410
8.000000,1.329890,9.071250,-0.044330,-4.619950,-0.045342,-4.415149
8.100000,1.346560,9.207900,-0.044885,-4.689545,-0.045924,-4.479053
8.200000,1.363190,9.348170,-0.045440,-4.760984,-0.046504,-4.544646
8.300000,1.379880,9.486100,-0.045996,-4.831231,-0.047087,-4.609014
8.400000,1.396500,9.617040,-0.046550,-4.897918,-0.047668,-4.669920
8.500000,1.413190,9.759110,-0.047106,-4.970274,-0.048252,-4.736143
8.600000,1.429900,9.900940,-0.047663,-5.042507,-0.048837,-4.802165
8.700000,1.446650,10.040410,-0.048222,-5.113539,-0.049423,-4.866955
8.800000,1.463290,10.183600,-0.048776,-5.186465,-0.050006,-4.933488
8.900000,1.479930,10.328570,-0.049331,-5.260298,-0.050589,-5.000802
9.000000,1.496640,10.459430,-0.049888,-5.326944,-0.051175,-5.061193
9.100000,1.513330,10.606820,-0.050444,-5.402009,-0.051761,-5.129508
9.200000,1.529930,10.744290,-0.050998,-5.472022,-0.052344,-5.192962
9.300000,1.546580,10.891080,-0.051553,-5.546781,-0.052929,-5.260830
9.400000,1.563280,11.025060,-0.052109,-5.615017,-0.053516,-5.322422
9.500000,1.579920,11.166290,-0.052664,-5.686945,-0.054101,-5.387448
9.600000,1.596600,11.310030,-0.053220,-5.760151,-0.054689,-5.453596
9.700000,1.613250,11.444370,-0.053775,-5.828570,-0.055275,-5.515138
9.800000,1.629900,11.584180,-0.054330,-5.899774,-0.055862,-5.579240
9.900000,1.646600,11.735260,-0.054887,-5.976719,-0.056450,-5.648677
10.000000,1.663340,11.877290,-0.055445,-6.049054,-0.057041,-5.713666
10.100000,1.679930,12.011040,-0.055998,-6.117172,-0.057627,-5.774625
10.200000,1.696580,12.156100,-0.056553,-6.191051,-0.058215,-5.840930
10.300000,1.713280,12.296530,-0.057109,-6.262571,-0.058805,-5.904920
10.400000,1.729930,12.441520,-0.057664,-6.336414,-0.059394,-5.971029
10.500000,1.746550,12.578560,-0.058218,-6.406208,-0.059982,-6.033249
10.600000,1.763180,12.724460,-0.058773,-6.480514,-0.060571,-6.099637
10.700000,1.779890,12.865640,-0.059330,-6.552417,-0.061163,-6.163664
10.800000,1.796600,13.004690,-0.059887,-6.623234,-0.061755,-6.226591
10.900000,1.813280,13.147470,-0.060443,-6.695951,-0.062346,-6.291230
11.000000,1.829920,13.293340,-0.060997,-6.770242,-0.062937,-6.357276
11.100000,1.846560,13.429380,-0.061552,-6.839527,-0.063528,-6.418541
11.200000,1.863240,13.576580,-0.062108,-6.914495,-0.064120,-6.485050
11.300000,1.879950,13.716050,-0.062665,-6.985527,-0.064715,-6.547779
11.400000,1.896610,13.860050,-0.063220,-7.058866,-0.065307,-6.612602
11.500000,1.913230,14.002070,-0.063774,-7.131196,-0.065899,-6.676408
11.600000,1.929890,14.152150,-0.064330,-7.207631,-0.066492,-6.743966
11.700000,1.946600,14.292740,-0.064887,-7.279233,-0.067088,-6.806908
11.800000,1.963270,14.436660,-0.065442,-7.352531,-0.067682,-6.871364
11.900000,1.979920,14.583130,-0.065997,-7.427127,-0.068276,-6.936957
12.000000,1.996610,14.717750,-0.066554,-7.495689,-0.068872,-6.996823
12.100000,2.013310,14.859050,-0.067110,-7.567652,-0.069468,-7.059784
12.200000,2.029950,15.002850,-0.067665,-7.640889,-0.070063,-7.123868
12.300000,2.046570,15.147110,-0.068219,-7.714360,-0.070657,-7.188094
12.400000,2.063230,15.294030,-0.068774,-7.789186,-0.071254,-7.253489
12.500000,2.079960,15.435560,-0.069332,-7.861266,-0.071853,-7.316229
12.600000,2.096620,15.583010,-0.069887,-7.936362,-0.072450,-7.381711
12.700000,2.113240,15.730460,-0.070441,-8.011457,-0.073045,-7.447120
12.800000,2.129840,15.868850,-0.070995,-8.081939,-0.073641,-7.508164
12.900000,2.146560,16.023720,-0.071552,-8.160814,-0.074241,-7.576891
13.000000,2.163260,16.166590,-0.072109,-8.233577,-0.074841,-7.639864
13.100000,2.179930,16.314960,-0.072664,-8.309141,-0.075440,-7.705363
13.200000,2.196530,16.459620,-0.073218,-8.382816,-0.076037,-7.769045
13.300000,2.213210,16.601730,-0.073774,-8.455192,-0.076637,-7.831421
13.400000,2.229920,16.751580,-0.074331,-8.531510,-0.077238,-7.897357
13.500000,2.246600,16.891520,-0.074887,-8.602780,-0.077839,-7.958547
13.600000,2.263250,17.042630,-0.075442,-8.679740,-0.078439,-8.024926
13.700000,2.279910,17.189140,-0.075997,-8.754357,-0.079040,-8.089052
13.800000,2.296580,17.332500,-0.076553,-8.827370,-0.079642,-8.151611
13.900000,2.313260,17.478070,-0.077109,-8.901508,-0.080244,-8.215125
14.000000,2.329890,17.627200,-0.077663,-8.977459,-0.080845,-8.280243
14.100000,2.346530,17.772910,-0.078218,-9.051669,-0.081446,-8.343668
14.200000,2.363230,17.924020,-0.078774,-9.128628,-0.082050,-8.409527
14.300000,2.379900,18.071860,-0.079330,-9.203923,-0.082654,-8.473776
14.400000,2.396600,18.216210,-0.079887,-9.277440,-0.083258,-8.536296
14.500000,2.413210,18.356780,-0.080440,-9.349031,-0.083860,-8.596992
14.600000,2.429870,18.505260,-0.080996,-9.424652,-0.084464,-8.661296
14.700000,2.446570,18.648950,-0.081552,-9.497832,-0.085070,-8.723262
14.800000,2.463270,18.801240,-0.082109,-9.575393,-0.085677,-8.789167
14.900000,2.479890,18.952410,-0.082663,-9.652383,-0.086280,-8.854488
15.000000,2.496550,19.098840,-0.083218,-9.726959,-0.086886,-8.917498
15.100000,2.513200,19.254840,-0.083773,-9.806409,-0.087491,-8.984894
15.200000,2.529940,19.397070,-0.084331,-9.878847,-0.088101,-9.045750
15.300000,2.546600,19.545620,-0.084887,-9.954503,-0.088707,-9.109498
15.400000,2.563260,19.700600,-0.085442,-10.033433,-0.089314,-9.176157
15.500000,2.579880,19.846310,-0.085996,-10.107643,-0.089920,-9.238426
15.600000,2.596610,19.997690,-0.086554,-10.184740,-0.090531,-9.303213
15.700000,2.613350,20.150960,-0.087112,-10.262800,-0.091142,-9.368790
15.800000,2.629910,20.294440,-0.087664,-10.335873,-0.091747,-9.429793
15.900000,2.646520,20.439870,-0.088217,-10.409940,-0.092354,-9.491603
16.000000,2.663250,20.592830,-0.088775,-10.487842,-0.092965,-9.556784
16.100000,2.679900,20.738970,-0.089330,-10.562271,-0.093575,-9.618743
16.200000,2.696540,20.891320,-0.089885,-10.639862,-0.094184,-9.683501
16.300000,2.713220,21.046030,-0.090441,-10.718655,-0.094795,-9.749253
16.400000,2.729870,21.190110,-0.090996,-10.792034,-0.095405,-9.810006
16.500000,2.746530,21.341180,-0.091551,-10.868974,-0.096017,-9.873908
16.600000,2.763200,21.493580,-0.092107,-10.946590,-0.096628,-9.938336
16.700000,2.779870,21.643280,-0.092662,-11.022832,-0.097241,-10.001431
16.800000,2.796560,21.790920,-0.093219,-11.098024,-0.097854,-10.063481
16.900000,2.813270,21.948070,-0.093776,-11.178060,-0.098468,-10.129830
17.000000,2.829970,22.092820,-0.094332,-11.251781,-0.099083,-10.190374
17.100000,2.846560,22.240040,-0.094885,-11.326759,-0.099694,-10.252016
17.200000,2.863240,22.401760,-0.095441,-11.409123,-0.100308,-10.320221
17.300000,2.879950,22.546740,-0.095998,-11.482960,-0.100924,-10.380615
17.400000,2.896610,22.701860,-0.096554,-11.561962,-0.101539,-10.445612
17.500000,2.913170,22.851600,-0.097106,-11.638224,-0.102150,-10.508087
17.600000,2.929860,23.005230,-0.097662,-11.716467,-0.102766,-10.572214
17.700000,2.946600,23.155310,-0.098220,-11.792903,-0.103385,-10.634604
17.800000,2.963260,23.315650,-0.098775,-11.874563,-0.104001,-10.701649
17.900000,2.979940,23.461120,-0.099331,-11.948650,-0.104618,-10.761775
18.000000,2.996560,23.617130,-0.099885,-12.028106,-0.105233,-10.826674
18.100000,3.013180,23.764700,-0.100439,-12.103262,-0.105849,-10.887619
18.200000,3.029880,23.916840,-0.100996,-12.180747,-0.106468,-10.950540
18.300000,3.046610,24.070370,-0.101554,-12.258939,-0.107088,-11.013999
18.400000,3.063210,24.219440,-0.102107,-12.334860,-0.107704,-11.075384
18.500000,3.079870,24.365140,-0.102662,-12.409064,-0.108323,-11.135120
18.600000,3.096590,24.522730,-0.103220,-12.489324,-0.108944,-11.200180
18.700000,3.113270,24.680750,-0.103776,-12.569803,-0.109565,-11.265363
18.800000,3.129890,24.833480,-0.104330,-12.647588,-0.110183,-11.328069
18.900000,3.146560,24.990560,-0.104885,-12.727588,-0.110803,-11.392650
19.000000,3.163290,25.141170,-0.105443,-12.804293,-0.111427,-11.454170
19.100000,3.179980,25.299460,-0.105999,-12.884909,-0.112049,-11.519117
19.200000,3.196650,25.448440,-0.106555,-12.960784,-0.112671,-11.579748
19.300000,3.213270,25.600540,-0.107109,-13.038248,-0.113291,-11.641734
19.400000,3.229930,25.754050,-0.107664,-13.116430,-0.113913,-11.704258
19.500000,3.246600,25.907140,-0.108220,-13.194398,-0.114536,-11.766500
19.600000,3.263320,26.066950,-0.108777,-13.275789,-0.115161,-11.831684
19.700000,3.279920,26.221540,-0.109331,-13.354521,-0.115782,-11.894462
19.800000,3.296570,26.373610,-0.109886,-13.431969,-0.116405,-11.955988
19.900000,3.313280,26.532380,-0.110443,-13.512830,-0.117031,-12.020437
20.000000,3.329990,26.690550,-0.111000,-13.593385,-0.117658,-12.084524
20.100000,3.346610,26.851870,-0.111554,-13.675545,-0.118281,-12.149988
20.200000,3.363260,27.001590,-0.112109,-13.751797,-0.118906,-12.210101
20.300000,3.379960,27.160250,-0.112665,-13.832602,-0.119533,-12.274147
20.400000,3.396610,27.309900,-0.113220,-13.908818,-0.120159,-12.334057
20.500000,3.413330,27.461660,-0.113778,-13.986109,-0.120787,-12.394802
20.600000,3.429920,27.623090,-0.114331,-14.068324,-0.121412,-12.459883
20.700000,3.446560,27.771720,-0.114885,-14.144021,-0.122038,-12.519080
20.800000,3.463230,27.934560,-0.115441,-14.226955,-0.122666,-12.584581
20.900000,3.479920,28.094620,-0.115997,-14.308472,-0.123295,-12.648728
21.000000,3.496560,28.247890,-0.116552,-14.386532,-0.123923,-12.709753
21.100000,3.513190,28.414670,-0.117106,-14.471473,-0.124551,-12.776772
21.200000,3.529900,28.568250,-0.117663,-14.549690,-0.125182,-12.837725
21.300000,3.546550,28.729400,-0.118218,-14.631763,-0.125811,-12.902021
21.400000,3.563220,28.885630,-0.118774,-14.711331,-0.126441,-12.964007
21.500000,3.579840,29.041150,-0.119328,-14.790536,-0.127070,-13.025611
21.600000,3.596590,29.194000,-0.119886,-14.868382,-0.127704,-13.085866
21.700000,3.613240,29.352600,-0.120441,-14.949156,-0.128335,-13.148660
21.800000,3.629900,29.507510,-0.120997,-15.028051,-0.128967,-13.209707
21.900000,3.646550,29.670650,-0.121552,-15.111138,-0.129598,-13.274354
22.000000,3.663220,29.833570,-0.122107,-15.194112,-0.130231,-13.338800
22.100000,3.679920,29.987070,-0.122664,-15.272289,-0.130865,-13.398929
22.200000,3.696580,30.148440,-0.123219,-15.354474,-0.131498,-13.462506
22.300000,3.713260,30.309420,-0.123775,-15.436461,-0.132133,-13.525808
22.400000,3.729870,30.474710,-0.124329,-15.520642,-0.132765,-13.590976
22.500000,3.746560,30.632600,-0.124885,-15.601055,-0.133400,-13.652712
22.600000,3.763310,30.786400,-0.125444,-15.679385,-0.134039,-13.712505
22.700000,3.779980,30.954470,-0.125999,-15.764982,-0.134674,-13.778605
22.800000,3.796540,31.108430,-0.126551,-15.843393,-0.135306,-13.838391
22.900000,3.813250,31.266010,-0.127108,-15.923648,-0.135944,-13.899620
23.000000,3.829930,31.431570,-0.127664,-16.007967,-0.136581,-13.964321
23.100000,3.846580,31.589370,-0.128219,-16.088334,-0.137217,-14.025499
23.200000,3.863260,31.756920,-0.128775,-16.173667,-0.137855,-14.090897
23.300000,3.879890,31.912510,-0.129330,-16.252908,-0.138492,-14.150925
23.400000,3.896590,32.081180,-0.129886,-16.338811,-0.139131,-14.216623
23.500000,3.913300,32.239860,-0.130443,-16.419626,-0.139772,-14.277795
23.600000,3.929960,32.396170,-0.130999,-16.499234,-0.140411,-14.337856
23.700000,3.946590,32.555130,-0.131553,-16.580192,-0.141049,-14.399018
23.800000,3.963290,32.714140,-0.132110,-16.661175,-0.141690,-14.460072
23.900000,3.979990,32.876800,-0.132666,-16.744017,-0.142332,-14.522649
24.000000,3.996660,33.042740,-0.133222,-16.828529,-0.142972,-14.586599
24.100000,4.013250,33.199630,-0.133775,-16.908433,-0.143611,-14.646507
24.200000,4.029920,33.366360,-0.134331,-16.993348,-0.144252,-14.710620
24.300000,4.046620,33.530320,-0.134887,-17.076852,-0.144896,-14.773401
24.400000,4.063260,33.695650,-0.135442,-17.161054,-0.145537,-14.836726
24.500000,4.079840,33.856030,-0.135995,-17.242734,-0.146176,-14.897815
24.600000,4.096560,34.021860,-0.136552,-17.327191,-0.146822,-14.961128
24.700000,4.113230,34.183010,-0.137108,-17.409264,-0.147465,-15.022320
24.800000,4.129910,34.332020,-0.137664,-17.485154,-0.148110,-15.078084
24.900000,4.146600,34.503110,-0.138220,-17.572290,-0.148755,-15.143448
25.000000,4.163220,34.668420,-0.138774,-17.656481,-0.149398,-15.206221
25.100000,4.179870,34.830410,-0.139329,-17.738982,-0.150043,-15.267428
25.200000,4.196620,34.993020,-0.139887,-17.821799,-0.150692,-15.328755
25.300000,4.213290,35.158620,-0.140443,-17.906138,-0.151338,-15.391346
25.400000,4.229920,35.315780,-0.140997,-17.986179,-0.151983,-15.450176
25.500000,4.246590,35.485490,-0.141553,-18.072612,-0.152630,-15.514379
25.600000,4.263290,35.644280,-0.142110,-18.153483,-0.153279,-15.573697
25.700000,4.279940,35.817300,-0.142665,-18.241601,-0.153926,-15.639169
25.800000,4.296610,35.980850,-0.143220,-18.324896,-0.154574,-15.700399
25.900000,4.313270,36.142690,-0.143776,-18.407321,-0.155223,-15.760796
26.000000,4.329950,36.301360,-0.144332,-18.488131,-0.155872,-15.819708
26.100000,4.346670,36.470920,-0.144889,-18.574487,-0.156524,-15.883248
26.200000,4.363290,36.627400,-0.145443,-18.654182,-0.157172,-15.941062
26.300000,4.379860,36.792390,-0.145995,-18.738210,-0.157819,-16.002519
26.400000,4.396560,36.953300,-0.146552,-18.820161,-0.158471,-16.062029
26.500000,4.413270,37.127530,-0.147109,-18.908896,-0.159124,-16.127227
26.600000,4.429910,37.291020,-0.147664,-18.992161,-0.159774,-16.187708
26.700000,4.446510,37.458100,-0.148217,-19.077254,-0.160423,-16.249680
26.800000,4.463200,37.621710,-0.148773,-19.160580,-0.161077,-16.309996
26.900000,4.479910,37.785140,-0.149330,-19.243814,-0.161731,-16.370129
27.000000,4.496600,37.948880,-0.149887,-19.327206,-0.162386,-16.430315
27.100000,4.513180,38.114080,-0.150439,-19.411342,-0.163036,-16.491112
27.200000,4.529920,38.280110,-0.150997,-19.495900,-0.163693,-16.552071
27.300000,4.546600,38.447460,-0.151553,-19.581131,-0.164348,-16.613545
27.400000,4.563290,38.618000,-0.152110,-19.667986,-0.165004,-16.676295
27.500000,4.579960,38.780460,-0.152665,-19.750726,-0.165660,-16.735475
27.600000,4.596580,38.946130,-0.153219,-19.835101,-0.166314,-16.795980
27.700000,4.613210,39.118200,-0.153774,-19.922736,-0.166968,-16.859144
27.800000,4.629930,39.278740,-0.154331,-20.004498,-0.167627,-16.917184
27.900000,4.646620,39.444720,-0.154887,-20.089031,-0.168285,-16.977495
28.000000,4.663220,39.613190,-0.155441,-20.174832,-0.168940,-17.038843
28.100000,4.679910,39.774030,-0.155997,-20.256747,-0.169599,-17.096755
28.200000,4.696640,39.944580,-0.156555,-20.343608,-0.170260,-17.158721
28.300000,4.713290,40.106620,-0.157110,-20.426134,-0.170918,-17.216991
28.400000,4.729920,40.268470,-0.157664,-20.508563,-0.171576,-17.275101
28.500000,4.746570,40.439110,-0.158219,-20.595470,-0.172235,-17.336875
28.600000,4.763280,40.606990,-0.158776,-20.680970,-0.172897,-17.397328
28.700000,4.779880,40.776300,-0.159329,-20.767199,-0.173555,-17.458375
28.800000,4.796540,40.940800,-0.159885,-20.850978,-0.174216,-17.517227
28.900000,4.813220,41.108910,-0.160441,-20.936596,-0.174878,-17.577515
29.000000,4.829880,41.280940,-0.160996,-21.024210,-0.175540,-17.639396
29.100000,4.846600,41.439970,-0.161553,-21.105203,-0.176204,-17.695587
29.200000,4.863260,41.607440,-0.162109,-21.190495,-0.176867,-17.755332
29.300000,4.879850,41.771740,-0.162662,-21.274172,-0.177527,-17.813680
29.400000,4.896530,41.938380,-0.163218,-21.359042,-0.178191,-17.872869
29.500000,4.913250,42.112000,-0.163775,-21.447465,-0.178858,-17.934907
29.600000,4.929960,42.275350,-0.164332,-21.530659,-0.179524,-17.992483
29.700000,4.946560,42.447440,-0.164885,-21.618304,-0.180186,-18.053762
29.800000,4.963210,42.618680,-0.165440,-21.705515,-0.180851,-18.114548
29.900000,4.979880,42.789200,-0.165996,-21.792361,-0.181517,-18.174916
30.000000,4.996540,42.952960,-0.166551,-21.875763,-0.182183,-18.232325
30.100000,5.013260,43.123330,-0.167109,-21.962532,-0.182852,-18.292402
30.200000,5.029890,43.292110,-0.167663,-22.048491,-0.183518,-18.351774
30.300000,5.046560,43.463100,-0.168219,-22.135575,-0.184186,-18.411958
30.400000,5.063270,43.632670,-0.168776,-22.221936,-0.184856,-18.471414
30.500000,5.079990,43.806990,-0.169333,-22.310717,-0.185526,-18.532776
30.600000,5.096570,43.976550,-0.169886,-22.397073,-0.186192,-18.592131
30.700000,5.113250,44.150590,-0.170442,-22.485711,-0.186862,-18.653209
30.800000,5.129940,44.318530,-0.170998,-22.571242,-0.187533,-18.711605
30.900000,5.146620,44.498180,-0.171554,-22.662737,-0.188204,-18.774854
31.000000,5.163230,44.668660,-0.172108,-22.749562,-0.188872,-18.834188
31.100000,5.179880,44.829900,-0.172663,-22.831681,-0.189543,-18.889502
31.200000,5.196560,45.008670,-0.173219,-22.922727,-0.190215,-18.952083
31.300000,5.213240,45.171830,-0.173775,-23.005824,-0.190888,-19.007995
31.400000,5.229910,45.345750,-0.174330,-23.094401,-0.191561,-19.068346
31.500000,5.246520,45.513550,-0.174884,-23.179861,-0.192231,-19.126074
31.600000,5.263240,45.690120,-0.175441,-23.269787,-0.192907,-19.187305
31.700000,5.279950,45.862740,-0.175998,-23.357702,-0.193583,-19.246785
31.800000,5.296690,46.042780,-0.176556,-23.449395,-0.194260,-19.309256
31.900000,5.313230,46.211650,-0.177108,-23.535400,-0.194930,-19.367100
32.000000,5.329900,46.386590,-0.177663,-23.624496,-0.195605,-19.427290
32.100000,5.346570,46.561140,-0.178219,-23.713394,-0.196281,-19.487217
32.200000,5.363280,46.735890,-0.178776,-23.802393,-0.196959,-19.547097
32.300000,5.379880,46.902790,-0.179329,-23.887395,-0.197633,-19.603684
32.400000,5.396540,47.077960,-0.179885,-23.976608,-0.198310,-19.663584
32.500000,5.413240,47.242530,-0.180441,-24.060423,-0.198989,-19.718928
32.600000,5.429860,47.425930,-0.180995,-24.153828,-0.199665,-19.782098
32.700000,5.446570,47.601270,-0.181552,-24.243128,-0.200346,-19.841731
32.800000,5.463180,47.768920,-0.182106,-24.328511,-0.201023,-19.898143
32.900000,5.479860,47.949530,-0.182662,-24.420495,-0.201703,-19.959799
33.000000,5.496560,48.120270,-0.183219,-24.507452,-0.202384,-20.017230
33.100000,5.513250,48.298930,-0.183775,-24.598443,-0.203065,-20.077864
33.200000,5.529900,48.465550,-0.184330,-24.683302,-0.203745,-20.133429
33.300000,5.546550,48.647020,-0.184885,-24.775724,-0.204426,-20.195064
33.400000,5.563260,48.811830,-0.185442,-24.859661,-0.205110,-20.249636
33.500000,5.579940,48.999070,-0.185998,-24.955021,-0.205792,-20.313437
33.600000,5.596600,49.168960,-0.186553,-25.041546,-0.206475,-20.369962
33.700000,5.613210,49.349470,-0.187107,-25.133479,-0.207156,-20.430829
33.800000,5.629900,49.518820,-0.187663,-25.219728,-0.207840,-20.486910
33.900000,5.646600,49.698740,-0.188220,-25.311360,-0.208526,-20.547256
34.000000,5.663260,49.874050,-0.188775,-25.400645,-0.209210,-20.605630
34.100000,5.679860,50.049930,-0.189329,-25.490220,-0.209893,-20.664191
34.200000,5.696540,50.226910,-0.189885,-25.580355,-0.210579,-20.723038
34.300000,5.713270,50.408250,-0.190442,-25.672711,-0.211267,-20.783540
34.400000,5.729970,50.582700,-0.190999,-25.761558,-0.211955,-20.841126
34.500000,5.746610,50.761990,-0.191554,-25.852869,-0.212641,-20.900657
34.600000,5.763240,50.940690,-0.192108,-25.943880,-0.213327,-20.959853
34.700000,5.779950,51.110180,-0.192665,-26.030201,-0.214017,-21.015092
34.800000,5.796630,51.293580,-0.193221,-26.123606,-0.214706,-21.075977
34.900000,5.813270,51.471150,-0.193776,-26.214041,-0.215393,-21.134398
35.000000,5.829880,51.648080,-0.194329,-26.304151,-0.216080,-21.192483
