EF50_37_5T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
11.500000,1.913210,9.102280,-0.063774,-4.635753,-0.065898,-4.340114
11.600000,1.929920,9.222190,-0.064331,-4.696823,-0.066493,-4.394673
11.700000,1.946590,9.255820,-0.064886,-4.713950,-0.067087,-4.408079
11.800000,1.963310,9.368760,-0.065444,-4.771470,-0.067683,-4.459208
11.900000,1.979990,9.398640,-0.066000,-4.786688,-0.068278,-4.470768
12.000000,1.996610,9.540900,-0.066554,-4.859140,-0.068872,-4.535747
12.100000,2.013290,9.620750,-0.067110,-4.899808,-0.069468,-4.570983
12.200000,2.029930,9.709600,-0.067664,-4.945059,-0.070062,-4.610455
12.300000,2.046610,9.784990,-0.068220,-4.983454,-0.070659,-4.643482
12.400000,2.063190,9.880800,-0.068773,-5.032250,-0.071252,-4.686167
12.500000,2.079910,9.984270,-0.069330,-5.084947,-0.071851,-4.732406
12.600000,2.096620,10.071430,-0.069887,-5.129337,-0.072450,-4.770861
12.700000,2.113260,10.158480,-0.070442,-5.173671,-0.073046,-4.809228
12.800000,2.129850,10.225870,-0.070995,-5.207993,-0.073641,-4.838251
12.900000,2.146530,10.357360,-0.071551,-5.274960,-0.074240,-4.897531
13.000000,2.163250,10.413770,-0.072108,-5.303690,-0.074840,-4.921249
13.100000,2.179920,10.544480,-0.072664,-5.370260,-0.075439,-4.980035
13.200000,2.196590,10.627350,-0.073220,-5.412465,-0.076039,-5.016166
13.300000,2.213200,10.736740,-0.073773,-5.468177,-0.076636,-5.064771
13.400000,2.229890,10.806880,-0.074330,-5.503899,-0.077237,-5.094796
13.500000,2.246570,10.902350,-0.074886,-5.552521,-0.077838,-5.136717
13.600000,2.263290,10.951080,-0.075443,-5.577339,-0.078441,-5.156568
13.700000,2.279920,11.094060,-0.075997,-5.650158,-0.079040,-5.220761
13.800000,2.296610,11.130480,-0.076554,-5.668707,-0.079643,-5.234747
13.900000,2.313300,11.227110,-0.077110,-5.717920,-0.080245,-5.277011
14.000000,2.330010,11.329120,-0.077667,-5.769873,-0.080849,-5.321745
14.100000,2.346570,11.454070,-0.078219,-5.833510,-0.081448,-5.377219
14.200000,2.363250,11.520580,-0.078775,-5.867383,-0.082051,-5.405180
14.300000,2.379940,11.616540,-0.079331,-5.916255,-0.082655,-5.446911
14.400000,2.396550,11.687940,-0.079885,-5.952619,-0.083257,-5.477094
14.500000,2.413210,11.777520,-0.080440,-5.998242,-0.083860,-5.515741
14.600000,2.429850,11.874570,-0.080995,-6.047669,-0.084464,-5.557838
14.700000,2.446580,11.978980,-0.081553,-6.100844,-0.085071,-5.603304
14.800000,2.463230,12.075860,-0.082108,-6.150185,-0.085675,-5.645208
14.900000,2.479900,12.150170,-0.082663,-6.188031,-0.086281,-5.676508
15.000000,2.496520,12.213990,-0.083217,-6.220534,-0.086885,-5.702878
15.100000,2.513220,12.376010,-0.083774,-6.303050,-0.087492,-5.775018
15.200000,2.529930,12.442350,-0.084331,-6.336837,-0.088100,-5.802445
15.300000,2.546630,12.522610,-0.084888,-6.377713,-0.088708,-5.836324
15.400000,2.563240,12.623960,-0.085441,-6.429330,-0.089314,-5.880000
15.500000,2.579890,12.721870,-0.085996,-6.479195,-0.089921,-5.922008
15.600000,2.596600,12.799720,-0.086553,-6.518844,-0.090530,-5.954616
15.700000,2.613250,12.899120,-0.087108,-6.569468,-0.091138,-5.997212
15.800000,2.629920,12.983920,-0.087664,-6.612656,-0.091747,-6.032964
15.900000,2.646590,13.075990,-0.088220,-6.659547,-0.092356,-6.072044
16.000000,2.663290,13.192890,-0.088776,-6.719084,-0.092967,-6.122588
16.100000,2.679970,13.245890,-0.089332,-6.746076,-0.093577,-6.143434
16.200000,2.696660,13.350290,-0.089889,-6.799247,-0.094188,-6.188072
16.300000,2.713260,13.441570,-0.090442,-6.845735,-0.094797,-6.226593
16.400000,2.729860,13.521580,-0.090995,-6.886484,-0.095405,-6.259846
16.500000,2.746580,13.603960,-0.091553,-6.928440,-0.096018,-6.294123
16.600000,2.763270,13.719370,-0.092109,-6.987218,-0.096631,-6.343632
16.700000,2.779890,13.786390,-0.092663,-7.021351,-0.097241,-6.370731
16.800000,2.796530,13.889660,-0.093218,-7.073946,-0.097853,-6.414529
16.900000,2.813230,13.999950,-0.093774,-7.130116,-0.098467,-6.461494
17.000000,2.829890,14.060780,-0.094330,-7.161096,-0.099080,-6.485593
17.100000,2.846540,14.150720,-0.094885,-7.206903,-0.099693,-6.523078
17.200000,2.863200,14.299530,-0.095440,-7.282691,-0.100307,-6.587631
17.300000,2.879900,14.400450,-0.095997,-7.334089,-0.100922,-6.630041
17.400000,2.896620,14.490430,-0.096554,-7.379915,-0.101539,-6.667355
17.500000,2.913300,14.559870,-0.097110,-7.415281,-0.102155,-6.695183
17.600000,2.929920,14.709690,-0.097664,-7.491584,-0.102768,-6.759926
17.700000,2.946560,14.765300,-0.098219,-7.519906,-0.103383,-6.781310
17.800000,2.963270,14.885200,-0.098776,-7.580970,-0.104001,-6.832155
17.900000,2.979960,14.969300,-0.099332,-7.623802,-0.104619,-6.866514
18.000000,2.996590,15.037570,-0.099886,-7.658572,-0.105234,-6.893585
18.100000,3.013190,15.143020,-0.100440,-7.712277,-0.105849,-6.937658
18.200000,3.029930,15.253230,-0.100998,-7.768406,-0.106470,-6.983815
18.300000,3.046620,15.386200,-0.101554,-7.836127,-0.107089,-7.040337
18.400000,3.063280,15.485960,-0.102109,-7.886935,-0.107707,-7.081605
18.500000,3.079940,15.574980,-0.102665,-7.932272,-0.108326,-7.117908
18.600000,3.096600,15.674570,-0.103220,-7.982993,-0.108945,-7.158988
18.700000,3.113270,15.806340,-0.103776,-8.050103,-0.109565,-7.214698
18.800000,3.129950,15.862850,-0.104332,-8.078883,-0.110185,-7.236000
18.900000,3.146600,16.016640,-0.104887,-8.157208,-0.110805,-7.301625
19.000000,3.163250,16.080460,-0.105442,-8.189711,-0.111425,-7.326174
19.100000,3.179930,16.170260,-0.105998,-8.235446,-0.112047,-7.362508
19.200000,3.196600,16.274930,-0.106553,-8.288754,-0.112669,-7.405559
19.300000,3.213230,16.379990,-0.107108,-8.342260,-0.113289,-7.448740
19.400000,3.229920,16.496460,-0.107664,-8.401578,-0.113913,-7.497031
19.500000,3.246630,16.599210,-0.108221,-8.453908,-0.114537,-7.539018
19.600000,3.263300,16.673100,-0.108777,-8.491540,-0.115160,-7.567859
19.700000,3.279960,16.778490,-0.109332,-8.545215,-0.115784,-7.610949
19.800000,3.296530,16.908030,-0.109884,-8.611189,-0.116404,-7.664954
19.900000,3.313200,17.004690,-0.110440,-8.660418,-0.117028,-7.703961
20.000000,3.329900,17.090060,-0.110997,-8.703896,-0.117654,-7.737793
20.100000,3.346630,17.162580,-0.111554,-8.740830,-0.118282,-7.765753
20.200000,3.363240,17.270250,-0.112108,-8.795666,-0.118905,-7.809602
20.300000,3.379920,17.414810,-0.112664,-8.869290,-0.119532,-7.870040
20.400000,3.396580,17.522210,-0.113219,-8.923988,-0.120158,-7.913620
20.500000,3.413310,17.591800,-0.113777,-8.959430,-0.120787,-7.940053
20.600000,3.429970,17.714430,-0.114332,-9.021885,-0.121413,-7.990392
20.700000,3.446620,17.800080,-0.114887,-9.065506,-0.122040,-8.023994
20.800000,3.463280,17.893880,-0.115443,-9.113278,-0.122668,-8.061217
20.900000,3.479980,18.028530,-0.115999,-9.181855,-0.123297,-8.116766
21.000000,3.496620,18.137040,-0.116554,-9.237119,-0.123925,-8.160495
21.100000,3.513210,18.225620,-0.117107,-9.282232,-0.124551,-8.195218
21.200000,3.529930,18.324570,-0.117664,-9.332627,-0.125183,-8.234510
21.300000,3.546560,18.438940,-0.118219,-9.390875,-0.125811,-8.280698
21.400000,3.563250,18.498840,-0.118775,-9.421382,-0.126442,-8.302357
21.500000,3.579890,18.617010,-0.119330,-9.481565,-0.127072,-8.350133
21.600000,3.596540,18.719520,-0.119885,-9.533773,-0.127702,-8.390820
21.700000,3.613210,18.847790,-0.120440,-9.599101,-0.128334,-8.442982
21.800000,3.629940,18.979680,-0.120998,-9.666272,-0.128968,-8.496672
21.900000,3.646580,19.038290,-0.121553,-9.696121,-0.129599,-8.517532
22.000000,3.663270,19.189220,-0.122109,-9.772989,-0.130233,-8.579620
22.100000,3.679960,19.268350,-0.122665,-9.813290,-0.130867,-8.609540
22.200000,3.696640,19.338360,-0.123221,-9.848946,-0.131501,-8.635346
22.300000,3.713280,19.472160,-0.123776,-9.917090,-0.132134,-8.689592
22.400000,3.729870,19.609630,-0.124329,-9.987103,-0.132765,-8.745416
22.500000,3.746520,19.657310,-0.124884,-10.011386,-0.133399,-8.761124
22.600000,3.763210,19.783390,-0.125440,-10.075598,-0.134035,-8.811711
22.700000,3.779920,19.893930,-0.125997,-10.131895,-0.134672,-8.855304
22.800000,3.796530,20.005180,-0.126551,-10.188555,-0.135306,-8.899183
22.900000,3.813260,20.062010,-0.127109,-10.217498,-0.135944,-8.918765
23.000000,3.829950,20.206830,-0.127665,-10.291254,-0.136582,-8.977421
23.100000,3.846610,20.262640,-0.128220,-10.319678,-0.137219,-8.996485
23.200000,3.863310,20.429130,-0.128777,-10.404470,-0.137857,-9.064614
23.300000,3.879870,20.507940,-0.129329,-10.444608,-0.138491,-9.093817
23.400000,3.896550,20.628870,-0.129885,-10.506197,-0.139130,-9.141600
23.500000,3.913230,20.728960,-0.130441,-10.557173,-0.139769,-9.180084
23.600000,3.929910,20.833800,-0.130997,-10.610567,-0.140409,-9.220615
23.700000,3.946540,20.903990,-0.131551,-10.646315,-0.141047,-9.245778
23.800000,3.963250,21.035370,-0.132108,-10.713226,-0.141688,-9.297920
23.900000,3.979880,21.175990,-0.132663,-10.784843,-0.142327,-9.354097
24.000000,3.996570,21.239800,-0.133219,-10.817341,-0.142969,-9.376266
24.100000,4.013250,21.379920,-0.133775,-10.888704,-0.143611,-9.432067
24.200000,4.029900,21.476610,-0.134330,-10.937948,-0.144252,-9.468653
24.300000,4.046570,21.583230,-0.134886,-10.992249,-0.144894,-9.509552
24.400000,4.063290,21.674590,-0.135443,-11.038778,-0.145538,-9.543653
24.500000,4.079980,21.801450,-0.135999,-11.103387,-0.146182,-9.593334
24.600000,4.096560,21.872470,-0.136552,-11.139557,-0.146822,-9.618429
24.700000,4.113250,22.004840,-0.137108,-11.206973,-0.147466,-9.670404
24.800000,4.129940,22.119710,-0.137665,-11.265476,-0.148111,-9.714618
24.900000,4.146630,22.213350,-0.138221,-11.313166,-0.148756,-9.749449
25.000000,4.163220,22.348100,-0.138774,-11.381794,-0.149398,-9.802297
25.100000,4.179860,22.459220,-0.139329,-11.438387,-0.150043,-9.844692
25.200000,4.196560,22.557890,-0.139885,-11.488639,-0.150690,-9.881547
25.300000,4.213250,22.655760,-0.140442,-11.538484,-0.151337,-9.918000
25.400000,4.229900,22.785030,-0.140997,-11.604320,-0.151982,-9.968150
25.500000,4.246560,22.841480,-0.141552,-11.633070,-0.152629,-9.986386
25.600000,4.263250,22.965060,-0.142108,-11.696009,-0.153277,-10.033909
25.700000,4.279920,23.070510,-0.142664,-11.749714,-0.153925,-10.073453
25.800000,4.296610,23.182420,-0.143220,-11.806710,-0.154574,-10.115749
25.900000,4.313220,23.291070,-0.143774,-11.862045,-0.155221,-10.156591
26.000000,4.329880,23.406370,-0.144329,-11.920766,-0.155870,-10.200250
26.100000,4.346560,23.505680,-0.144885,-11.971345,-0.156520,-10.236872
26.200000,4.363260,23.622850,-0.145442,-12.031019,-0.157171,-10.281203
26.300000,4.379900,23.712440,-0.145997,-12.076647,-0.157820,-10.313496
26.400000,4.396580,23.847460,-0.146553,-12.145412,-0.158471,-10.365469
26.500000,4.413310,23.932830,-0.147110,-12.188890,-0.159125,-10.395779
26.600000,4.429990,24.078340,-0.147666,-12.262998,-0.159777,-10.452166
26.700000,4.446620,24.112710,-0.148221,-12.280502,-0.160428,-10.460278
26.800000,4.463190,24.290090,-0.148773,-12.370841,-0.161076,-10.530394
26.900000,4.479880,24.388040,-0.149329,-12.420727,-0.161730,-10.565948
27.000000,4.496530,24.471230,-0.149884,-12.463095,-0.162383,-10.595072
27.100000,4.513270,24.569310,-0.150442,-12.513047,-0.163039,-10.630555
27.200000,4.529880,24.702310,-0.150996,-12.580783,-0.163691,-10.681135
27.300000,4.546530,24.813550,-0.151551,-12.637437,-0.164345,-10.722221
27.400000,4.563240,24.915340,-0.152108,-12.689278,-0.165002,-10.759138
27.500000,4.579950,25.018050,-0.152665,-12.741588,-0.165659,-10.796394
27.600000,4.596590,25.176570,-0.153220,-12.822322,-0.166314,-10.857690
27.700000,4.613220,25.269220,-0.153774,-12.869508,-0.166969,-10.890512
27.800000,4.629930,25.340120,-0.154331,-12.905617,-0.167627,-10.913880
27.900000,4.646600,25.444330,-0.154887,-12.958691,-0.168285,-10.951562
28.000000,4.663260,25.579710,-0.155442,-13.027639,-0.168942,-11.002597
28.100000,4.679910,25.686240,-0.155997,-13.081895,-0.169599,-11.041158
28.200000,4.696600,25.808710,-0.156553,-13.144268,-0.170259,-11.086489
28.300000,4.713250,25.914720,-0.157108,-13.198259,-0.170917,-11.124702
28.400000,4.729950,26.015360,-0.157665,-13.249514,-0.171577,-11.160529
28.500000,4.746580,26.126640,-0.158219,-13.306188,-0.172236,-11.200892
28.600000,4.763230,26.289670,-0.158774,-13.389219,-0.172895,-11.263355
28.700000,4.779970,26.342470,-0.159332,-13.416110,-0.173559,-11.278490
28.800000,4.796640,26.462460,-0.159888,-13.477220,-0.174220,-11.322374
28.900000,4.813270,26.570890,-0.160442,-13.532443,-0.174880,-11.361266
29.000000,4.829930,26.692110,-0.160998,-13.594180,-0.175542,-11.405549
29.100000,4.846640,26.842880,-0.161555,-13.670967,-0.176206,-11.462358
29.200000,4.863260,26.916040,-0.162109,-13.708227,-0.176867,-11.486004
29.300000,4.879910,27.005940,-0.162664,-13.754012,-0.177529,-11.516734
29.400000,4.896540,27.123040,-0.163218,-13.813651,-0.178192,-11.559014
29.500000,4.913220,27.252100,-0.163774,-13.879381,-0.178856,-11.606299
29.600000,4.929940,27.360770,-0.164331,-13.934726,-0.179523,-11.644814
29.700000,4.946590,27.515070,-0.164886,-14.013310,-0.180187,-11.702707
29.800000,4.963230,27.559240,-0.165441,-14.035806,-0.180852,-11.713708
29.900000,4.979880,27.713840,-0.165996,-14.114543,-0.181517,-11.771585
30.000000,4.996610,27.801650,-0.166554,-14.159264,-0.182186,-11.800987
30.100000,5.013310,27.943170,-0.167110,-14.231340,-0.182854,-11.853136
30.200000,5.029990,28.019360,-0.167666,-14.270143,-0.183522,-11.877520
30.300000,5.046520,28.114650,-0.168217,-14.318674,-0.184184,-11.910025
30.400000,5.063210,28.260250,-0.168774,-14.392827,-0.184853,-11.963697
30.500000,5.079870,28.361960,-0.169329,-14.444628,-0.185521,-11.998733
30.600000,5.096550,28.484150,-0.169885,-14.506858,-0.186191,-12.042361
30.700000,5.113230,28.583390,-0.170441,-14.557401,-0.186861,-12.076223
30.800000,5.129860,28.729490,-0.170995,-14.631809,-0.187529,-12.129838
30.900000,5.146550,28.833240,-0.171552,-14.684649,-0.188201,-12.165473
31.000000,5.163240,28.958880,-0.172108,-14.748636,-0.188873,-12.210278
31.100000,5.179860,29.086030,-0.172662,-14.813393,-0.189542,-12.255683
31.200000,5.196520,29.161340,-0.173217,-14.851749,-0.190213,-12.279168
31.300000,5.213250,29.297640,-0.173775,-14.921166,-0.190888,-12.328240
31.400000,5.229960,29.359280,-0.174332,-14.952559,-0.191563,-12.345849
31.500000,5.246590,29.481870,-0.174886,-15.014993,-0.192234,-12.389076
31.600000,5.263220,29.619310,-0.175441,-15.084991,-0.192906,-12.438470
31.700000,5.279920,29.726090,-0.175997,-15.139373,-0.193582,-12.474884
31.800000,5.296610,29.893040,-0.176554,-15.224400,-0.194257,-12.536477
31.900000,5.313280,29.952710,-0.177109,-15.254790,-0.194932,-12.553024
32.000000,5.329910,30.092080,-0.177664,-15.325770,-0.195606,-12.602938
32.100000,5.346550,30.188580,-0.178218,-15.374918,-0.196281,-12.634825
32.200000,5.363260,30.327170,-0.178775,-15.445501,-0.196959,-12.684226
32.300000,5.380000,30.398070,-0.179333,-15.481610,-0.197638,-12.705241
32.400000,5.396590,30.528250,-0.179886,-15.547910,-0.198312,-12.751054
32.500000,5.413240,30.624600,-0.180441,-15.596981,-0.198989,-12.782641
32.600000,5.429940,30.744410,-0.180998,-15.657999,-0.199669,-12.823933
32.700000,5.446640,30.880830,-0.181555,-15.727478,-0.200349,-12.872081
32.800000,5.463270,30.976660,-0.182109,-15.776283,-0.201026,-12.903280
32.900000,5.479910,31.096930,-0.182664,-15.837536,-0.201705,-12.944594
33.000000,5.496540,31.223030,-0.183218,-15.901759,-0.202383,-12.988270
33.100000,5.513230,31.289760,-0.183774,-15.935744,-0.203064,-13.007163
33.200000,5.529880,31.473440,-0.184329,-16.029291,-0.203745,-13.074623
33.300000,5.546520,31.558040,-0.184884,-16.072378,-0.204425,-13.100852
33.400000,5.563280,31.708740,-0.185443,-16.149129,-0.205110,-13.154391
33.500000,5.579940,31.794000,-0.185998,-16.192551,-0.205792,-13.180769
33.600000,5.596580,31.934970,-0.186553,-16.264347,-0.206474,-13.230189
33.700000,5.613190,32.046880,-0.187106,-16.321342,-0.207155,-13.267516
33.800000,5.629870,32.112660,-0.187662,-16.354843,-0.207839,-13.285655
33.900000,5.646570,32.226060,-0.188219,-16.412598,-0.208525,-13.323435
34.000000,5.663280,32.388100,-0.188776,-16.495124,-0.209211,-13.381240
34.100000,5.679940,32.488370,-0.189331,-16.546191,-0.209896,-13.413479
34.200000,5.696570,32.628960,-0.189886,-16.617793,-0.210580,-13.462312
34.300000,5.713250,32.725090,-0.190442,-16.666751,-0.211266,-13.492708
34.400000,5.729940,32.833720,-0.190998,-16.722076,-0.211954,-13.528193
34.500000,5.746610,32.929790,-0.191554,-16.771004,-0.212641,-13.558457
34.600000,5.763220,33.063580,-0.192107,-16.839143,-0.213326,-13.604220
34.700000,5.779930,33.184290,-0.192664,-16.900620,-0.214016,-13.644473
34.800000,5.796600,33.302150,-0.193220,-16.960646,-0.214704,-13.683510
34.900000,5.813310,33.426720,-0.193777,-17.024089,-0.215395,-13.725212
35.000000,5.829940,33.559280,-0.194331,-17.091601,-0.216083,-13.770167
