EF50_37_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479880,2.360640,-0.015996,-1.202264,-0.016125,-1.183033
3.000000,0.496610,2.425680,-0.016554,-1.235389,-0.016692,-1.214938
3.100000,0.513300,2.524470,-0.017110,-1.285702,-0.017258,-1.263704
3.200000,0.529910,2.576230,-0.017664,-1.312063,-0.017822,-1.288887
3.300000,0.546570,2.687530,-0.018219,-1.368748,-0.018387,-1.343811
3.400000,0.563270,2.767640,-0.018776,-1.409547,-0.018954,-1.383082
3.500000,0.579930,2.856370,-0.019331,-1.454737,-0.019520,-1.426616
3.600000,0.596610,2.922740,-0.019887,-1.488539,-0.020087,-1.458937
3.700000,0.613230,3.016860,-0.020441,-1.536474,-0.020653,-1.505067
3.800000,0.629930,3.097700,-0.020998,-1.577646,-0.021221,-1.544519
3.900000,0.646590,3.182190,-0.021553,-1.620676,-0.021789,-1.585746
4.000000,0.663290,3.268430,-0.022110,-1.664598,-0.022358,-1.627794
4.100000,0.679900,3.357630,-0.022663,-1.710027,-0.022924,-1.671272
4.200000,0.696530,3.410310,-0.023218,-1.736857,-0.023491,-1.696531
4.300000,0.713230,3.533360,-0.023774,-1.799525,-0.024062,-1.756743
4.400000,0.729910,3.614540,-0.024330,-1.840870,-0.024631,-1.796081
4.500000,0.746570,3.716290,-0.024886,-1.892691,-0.025201,-1.845590
4.600000,0.763190,3.781150,-0.025440,-1.925724,-0.025769,-1.876734
4.700000,0.779940,3.887410,-0.025998,-1.979842,-0.026342,-1.928370
4.800000,0.796630,3.957450,-0.026554,-2.015513,-0.026913,-1.961992
4.900000,0.813270,4.022500,-0.027109,-2.048642,-0.027483,-1.993106
5.000000,0.829920,4.125130,-0.027664,-2.100911,-0.028054,-2.042792
5.100000,0.846590,4.201470,-0.028220,-2.139791,-0.028625,-2.079407
5.200000,0.863260,4.299500,-0.028775,-2.189717,-0.029197,-2.126708
5.300000,0.879950,4.400310,-0.029332,-2.241059,-0.029770,-2.175325
5.400000,0.896610,4.477240,-0.029887,-2.280240,-0.030343,-2.212090
5.500000,0.913250,4.546210,-0.030442,-2.315366,-0.030915,-2.244882
5.600000,0.929970,4.662480,-0.030999,-2.374582,-0.031490,-2.300972
5.700000,0.946640,4.727540,-0.031555,-2.407716,-0.032063,-2.331742
5.800000,0.963230,4.825830,-0.032108,-2.457775,-0.032634,-2.378862
5.900000,0.979870,4.892630,-0.032662,-2.491796,-0.033208,-2.410408
6.000000,0.996580,4.966060,-0.033219,-2.529194,-0.033784,-2.445175
6.100000,1.013260,5.087570,-0.033775,-2.591078,-0.034359,-2.503564
6.200000,1.029890,5.153900,-0.034330,-2.624860,-0.034933,-2.534749
6.300000,1.046540,5.266200,-0.034885,-2.682054,-0.035508,-2.588491
6.400000,1.063180,5.348000,-0.035439,-2.723714,-0.036083,-2.627187
6.500000,1.079910,5.440490,-0.035997,-2.770819,-0.036661,-2.671078
6.600000,1.096600,5.514740,-0.036553,-2.808634,-0.037238,-2.705969
6.700000,1.113250,5.576040,-0.037108,-2.839854,-0.037814,-2.734472
6.800000,1.129890,5.674550,-0.037663,-2.890025,-0.038391,-2.781178
6.900000,1.146590,5.776770,-0.038220,-2.942085,-0.038969,-2.829639
7.000000,1.163310,5.870960,-0.038777,-2.990055,-0.039549,-2.874110
7.100000,1.179970,5.947640,-0.039332,-3.029108,-0.040127,-2.909966
7.200000,1.196580,6.023060,-0.039886,-3.067519,-0.040703,-2.945168
7.300000,1.213280,6.097950,-0.040443,-3.105660,-0.041283,-2.980059
7.400000,1.229960,6.251020,-0.040999,-3.183618,-0.041863,-3.053094
7.500000,1.246600,6.287250,-0.041553,-3.202070,-0.042441,-3.069013
7.600000,1.263240,6.412160,-0.042108,-3.265686,-0.043020,-3.128175
7.700000,1.279920,6.453200,-0.042664,-3.286588,-0.043601,-3.146369
7.800000,1.296560,6.565610,-0.043219,-3.343838,-0.044180,-3.199322
7.900000,1.313240,6.649280,-0.043775,-3.386450,-0.044762,-3.238210
8.000000,1.329890,6.747550,-0.044330,-3.436499,-0.045342,-3.284160
8.100000,1.346540,6.796420,-0.044885,-3.461388,-0.045923,-3.306025
8.200000,1.363260,6.889010,-0.045442,-3.508544,-0.046507,-3.349109
8.300000,1.379980,6.987320,-0.045999,-3.558613,-0.047091,-3.394919
8.400000,1.396570,7.047150,-0.046552,-3.589084,-0.047671,-3.422004
8.500000,1.413190,7.148950,-0.047106,-3.640930,-0.048252,-3.469419
8.600000,1.429910,7.262960,-0.047664,-3.698995,-0.048837,-3.522687
8.700000,1.446640,7.384810,-0.048221,-3.761053,-0.049423,-3.579690
8.800000,1.463250,7.433660,-0.048775,-3.785932,-0.050005,-3.601273
8.900000,1.479900,7.486800,-0.049330,-3.812996,-0.050588,-3.624901
9.000000,1.496600,7.589390,-0.049887,-3.865245,-0.051174,-3.672420
9.100000,1.513240,7.689110,-0.050441,-3.916032,-0.051758,-3.718502
9.200000,1.529940,7.769380,-0.050998,-3.956913,-0.052344,-3.755118
9.300000,1.546570,7.854560,-0.051552,-4.000295,-0.052929,-3.794070
9.400000,1.563210,7.935960,-0.052107,-4.041751,-0.053514,-3.831148
9.500000,1.579910,8.028160,-0.052664,-4.088708,-0.054101,-3.873382
9.600000,1.596590,8.150240,-0.053220,-4.150883,-0.054688,-3.929975
9.700000,1.613260,8.194390,-0.053775,-4.173369,-0.055275,-3.948944
9.800000,1.629870,8.287000,-0.054329,-4.220534,-0.055861,-3.991237
9.900000,1.646570,8.373820,-0.054886,-4.264752,-0.056449,-4.030678
10.000000,1.663270,8.470390,-0.055442,-4.313934,-0.057039,-4.074760
10.100000,1.679930,8.559240,-0.055998,-4.359185,-0.057627,-4.115081
10.200000,1.696550,8.680640,-0.056552,-4.421014,-0.058214,-4.170998
10.300000,1.713250,8.730980,-0.057108,-4.446652,-0.058804,-4.192711
10.400000,1.729940,8.842260,-0.057665,-4.503326,-0.059394,-4.243643
10.500000,1.746660,8.902210,-0.058222,-4.533858,-0.059986,-4.269888
10.600000,1.763260,9.015860,-0.058775,-4.591740,-0.060573,-4.321859
10.700000,1.779890,9.094980,-0.059330,-4.632035,-0.061163,-4.357218
10.800000,1.796570,9.156860,-0.059886,-4.663551,-0.061754,-4.384271
10.900000,1.813290,9.239500,-0.060443,-4.705639,-0.062347,-4.421216
11.000000,1.829940,9.362700,-0.060998,-4.768384,-0.062938,-4.477522
11.100000,1.846540,9.430760,-0.061551,-4.803047,-0.063527,-4.507413
11.200000,1.863260,9.521190,-0.062109,-4.849102,-0.064121,-4.547931
11.300000,1.879920,9.600450,-0.062664,-4.889469,-0.064713,-4.583075
11.400000,1.896600,9.705150,-0.063220,-4.942792,-0.065307,-4.630309
11.500000,1.913210,9.765720,-0.063774,-4.973640,-0.065898,-4.656453
11.600000,1.929910,9.878200,-0.064330,-5.030926,-0.066493,-4.707285
11.700000,1.946580,9.932470,-0.064886,-5.058565,-0.067087,-4.730335
11.800000,1.963270,10.006990,-0.065442,-5.096518,-0.067682,-4.762990
11.900000,1.979940,10.124350,-0.065998,-5.156289,-0.068277,-4.815984
12.000000,1.996590,10.195200,-0.066553,-5.192373,-0.068871,-4.846805
12.100000,2.013280,10.254250,-0.067109,-5.222447,-0.069467,-4.871972
12.200000,2.029910,10.302190,-0.067664,-5.246862,-0.070062,-4.891840
12.300000,2.046590,10.391620,-0.068220,-5.292409,-0.070658,-4.931362
12.400000,2.063160,10.481300,-0.068772,-5.338082,-0.071251,-4.970972
12.500000,2.079920,10.559790,-0.069331,-5.378057,-0.071851,-5.005193
12.600000,2.096610,10.636810,-0.069887,-5.417283,-0.072449,-5.038685
12.700000,2.113270,10.735670,-0.070442,-5.467632,-0.073046,-5.082479
12.800000,2.129870,10.810280,-0.070996,-5.505630,-0.073642,-5.114754
12.900000,2.146540,10.873330,-0.071551,-5.537741,-0.074240,-5.141509
13.000000,2.163250,10.994460,-0.072108,-5.599432,-0.074840,-5.195667
13.100000,2.179920,11.104450,-0.072664,-5.655450,-0.075439,-5.244502
13.200000,2.196610,11.151600,-0.073220,-5.679463,-0.076039,-5.263611
13.300000,2.213220,11.241920,-0.073774,-5.725463,-0.076637,-5.303073
13.400000,2.229900,11.304630,-0.074330,-5.757401,-0.077237,-5.329453
13.500000,2.246580,11.417720,-0.074886,-5.814997,-0.077838,-5.379535
13.600000,2.263300,11.496650,-0.075443,-5.855196,-0.078441,-5.413460
13.700000,2.279920,11.546320,-0.075997,-5.880492,-0.079040,-5.433591
13.800000,2.296620,11.624610,-0.076554,-5.920365,-0.079643,-5.467138
13.900000,2.313290,11.754660,-0.077110,-5.986599,-0.080245,-5.524975
14.000000,2.330000,11.802810,-0.077667,-6.011122,-0.080849,-5.544258
14.100000,2.346570,11.944970,-0.078219,-6.083523,-0.081448,-5.607676
14.200000,2.363240,11.982380,-0.078775,-6.102576,-0.082051,-5.621848
14.300000,2.379940,12.084660,-0.079331,-6.154667,-0.082655,-5.666409
14.400000,2.396540,12.107790,-0.079885,-6.166447,-0.083256,-5.673842
14.500000,2.413210,12.199870,-0.080440,-6.213343,-0.083860,-5.713539
14.600000,2.429850,12.276370,-0.080995,-6.252304,-0.084464,-5.745899
14.700000,2.446590,12.350390,-0.081553,-6.290002,-0.085071,-5.777033
14.800000,2.463240,12.442330,-0.082108,-6.336827,-0.085676,-5.816522
14.900000,2.479920,12.549260,-0.082664,-6.391286,-0.086281,-5.862956
15.000000,2.496550,12.627460,-0.083218,-6.431113,-0.086886,-5.895926
15.100000,2.513250,12.736500,-0.083775,-6.486646,-0.087493,-5.943227
15.200000,2.529980,12.825500,-0.084333,-6.531974,-0.088102,-5.981115
15.300000,2.546660,12.914970,-0.084889,-6.577540,-0.088710,-6.019182
15.400000,2.563260,13.025700,-0.085442,-6.633935,-0.089314,-6.067118
15.500000,2.579900,13.096310,-0.085997,-6.669896,-0.089921,-6.096307
15.600000,2.596600,13.145290,-0.086553,-6.694841,-0.090530,-6.115380
15.700000,2.613250,13.282100,-0.087108,-6.764518,-0.091138,-6.175272
15.800000,2.629920,13.386450,-0.087664,-6.817663,-0.091747,-6.219999
15.900000,2.646570,13.507100,-0.088219,-6.879110,-0.092355,-6.272241
16.000000,2.663270,13.555990,-0.088776,-6.904009,-0.092966,-6.291101
16.100000,2.679930,13.669480,-0.089331,-6.961809,-0.093576,-6.339904
16.200000,2.696620,13.754480,-0.089887,-7.005099,-0.094187,-6.375429
16.300000,2.713250,13.872460,-0.090442,-7.065186,-0.094796,-6.426199
16.400000,2.729870,13.960470,-0.090996,-7.110009,-0.095405,-6.463029
16.500000,2.746560,14.085970,-0.091552,-7.173926,-0.096018,-6.517138
16.600000,2.763260,14.191370,-0.092109,-7.227605,-0.096631,-6.561880
16.700000,2.779890,14.277780,-0.092663,-7.271614,-0.097241,-6.597804
16.800000,2.796530,14.361180,-0.093218,-7.314089,-0.097853,-6.632287
16.900000,2.813230,14.409810,-0.093774,-7.338856,-0.098467,-6.650660
17.000000,2.829900,14.556410,-0.094330,-7.413519,-0.099080,-6.714202
17.100000,2.846570,14.601210,-0.094886,-7.436335,-0.099694,-6.730734
17.200000,2.863230,14.719360,-0.095441,-7.496508,-0.100308,-6.781034
17.300000,2.879920,14.830170,-0.095997,-7.552944,-0.100923,-6.827881
17.400000,2.896640,14.919920,-0.096555,-7.598653,-0.101540,-6.864967
17.500000,2.913290,15.008810,-0.097110,-7.643924,-0.102154,-6.901625
17.600000,2.929920,15.112210,-0.097664,-7.696585,-0.102768,-6.944906
17.700000,2.946560,15.200700,-0.098219,-7.741653,-0.103383,-6.981278
17.800000,2.963270,15.378330,-0.098776,-7.832119,-0.104001,-7.058496
17.900000,2.979960,15.397960,-0.099332,-7.842117,-0.104619,-7.063144
18.000000,2.996600,15.511190,-0.099887,-7.899784,-0.105235,-7.110701
18.100000,3.013200,15.588590,-0.100440,-7.939204,-0.105850,-7.141790
18.200000,3.029910,15.752500,-0.100997,-8.022682,-0.106469,-7.212416
18.300000,3.046590,15.822780,-0.101553,-8.058476,-0.107088,-7.240113
18.400000,3.063250,15.876490,-0.102108,-8.085830,-0.107706,-7.260199
18.500000,3.079910,15.996280,-0.102664,-8.146839,-0.108325,-7.310454
18.600000,3.096570,16.102930,-0.103219,-8.201155,-0.108944,-7.354640
18.700000,3.113260,16.210150,-0.103775,-8.255762,-0.109564,-7.399017
18.800000,3.129930,16.306750,-0.104331,-8.304960,-0.110184,-7.438495
18.900000,3.146580,16.409270,-0.104886,-8.357173,-0.110804,-7.480622
19.000000,3.163250,16.522340,-0.105442,-8.414759,-0.111425,-7.527492
19.100000,3.179930,16.621170,-0.105998,-8.465092,-0.112047,-7.567812
19.200000,3.196600,16.694380,-0.106553,-8.502378,-0.112669,-7.596421
19.300000,3.213230,16.858370,-0.107108,-8.585897,-0.113289,-7.666282
19.400000,3.229920,16.925470,-0.107664,-8.620071,-0.113913,-7.692000
19.500000,3.246630,16.999740,-0.108221,-8.657896,-0.114537,-7.720930
19.600000,3.263310,17.110540,-0.108777,-8.714326,-0.115161,-7.766408
19.700000,3.279950,17.193630,-0.109332,-8.756644,-0.115783,-7.799265
19.800000,3.296530,17.288670,-0.109884,-8.805047,-0.116404,-7.837511
19.900000,3.313190,17.440530,-0.110440,-8.882389,-0.117028,-7.901421
20.000000,3.329910,17.514000,-0.110997,-8.919807,-0.117655,-7.929735
20.100000,3.346630,17.652210,-0.111554,-8.990197,-0.118282,-7.987301
20.200000,3.363240,17.695940,-0.112108,-9.012468,-0.118905,-8.002098
20.300000,3.379910,17.838360,-0.112664,-9.085002,-0.119531,-8.061452
20.400000,3.396580,17.942850,-0.113219,-9.138218,-0.120158,-8.103595
20.500000,3.413310,18.049690,-0.113777,-9.192632,-0.120787,-8.146722
20.600000,3.429950,18.122520,-0.114332,-9.229724,-0.121413,-8.174474
20.700000,3.446600,18.245980,-0.114887,-9.292601,-0.122040,-8.225005
20.800000,3.463270,18.336090,-0.115442,-9.338494,-0.122668,-8.260436
20.900000,3.479970,18.424910,-0.115999,-9.383730,-0.123297,-8.295226
21.000000,3.496610,18.584660,-0.116554,-9.465090,-0.123925,-8.361899
21.100000,3.513210,18.606040,-0.117107,-9.475978,-0.124551,-8.366275
21.200000,3.529930,18.770090,-0.117664,-9.559528,-0.125183,-8.434713
21.300000,3.546580,18.855980,-0.118219,-9.603272,-0.125812,-8.467979
21.400000,3.563260,18.960780,-0.118775,-9.656646,-0.126443,-8.509675
21.500000,3.579900,19.081930,-0.119330,-9.718347,-0.127072,-8.558657
21.600000,3.596560,19.188940,-0.119885,-9.772847,-0.127703,-8.601226
21.700000,3.613220,19.254720,-0.120441,-9.806348,-0.128334,-8.625265
21.800000,3.629940,19.387400,-0.120998,-9.873922,-0.128968,-8.679197
21.900000,3.646600,19.482170,-0.121553,-9.922188,-0.129600,-8.716113
22.000000,3.663280,19.589160,-0.122109,-9.976677,-0.130233,-8.758432
22.100000,3.679980,19.687980,-0.122666,-10.027006,-0.130868,-8.797033
22.200000,3.696630,19.830830,-0.123221,-10.099759,-0.131500,-8.855256
22.300000,3.713300,19.884390,-0.123777,-10.127037,-0.132134,-8.873546
22.400000,3.729880,20.008100,-0.124329,-10.190042,-0.132765,-8.923121
22.500000,3.746510,20.093580,-0.124884,-10.233576,-0.133398,-8.955570
22.600000,3.763210,20.234820,-0.125440,-10.305509,-0.134035,-9.012783
22.700000,3.779910,20.309630,-0.125997,-10.343610,-0.134671,-9.040346
22.800000,3.796530,20.394470,-0.126551,-10.386818,-0.135306,-9.072356
22.900000,3.813260,20.548760,-0.127109,-10.465398,-0.135944,-9.135155
23.000000,3.829960,20.626600,-0.127665,-10.505041,-0.136582,-9.163912
23.100000,3.846610,20.729160,-0.128220,-10.557274,-0.137219,-9.203617
23.200000,3.863320,20.835670,-0.128777,-10.611520,-0.137858,-9.244996
23.300000,3.879890,20.907400,-0.129330,-10.648051,-0.138492,-9.270942
23.400000,3.896560,21.043450,-0.129885,-10.717341,-0.139130,-9.325316
23.500000,3.913240,21.184740,-0.130441,-10.789299,-0.139769,-9.381929
23.600000,3.929930,21.256250,-0.130998,-10.825719,-0.140409,-9.407575
23.700000,3.946550,21.365090,-0.131552,-10.881151,-0.141047,-9.449717
23.800000,3.963250,21.450140,-0.132108,-10.924467,-0.141688,-9.481254
23.900000,3.979890,21.588620,-0.132663,-10.994994,-0.142328,-9.536365
24.000000,3.996570,21.672990,-0.133219,-11.037963,-0.142969,-9.567497
24.100000,4.013250,21.778710,-0.133775,-11.091806,-0.143611,-9.608000
24.200000,4.029910,21.887380,-0.134330,-11.147151,-0.144252,-9.649751
24.300000,4.046590,21.990020,-0.134886,-11.199425,-0.144894,-9.688776
24.400000,4.063290,22.124140,-0.135443,-11.267732,-0.145538,-9.741597
24.500000,4.079980,22.199660,-0.135999,-11.306194,-0.146182,-9.768559
24.600000,4.096550,22.328500,-0.136552,-11.371812,-0.146821,-9.818972
24.700000,4.113230,22.414040,-0.137108,-11.415377,-0.147465,-9.850241
24.800000,4.129920,22.586180,-0.137664,-11.503047,-0.148110,-9.919492
24.900000,4.146590,22.624770,-0.138220,-11.522701,-0.148755,-9.930037
25.000000,4.163190,22.786150,-0.138773,-11.604891,-0.149397,-9.994445
25.100000,4.179850,22.847160,-0.139328,-11.635963,-0.150042,-10.014744
25.200000,4.196570,22.987420,-0.139886,-11.707397,-0.150690,-10.069700
25.300000,4.213260,23.100410,-0.140442,-11.764942,-0.151337,-10.112650
25.400000,4.229920,23.155570,-0.140997,-11.793035,-0.151983,-10.130248
25.500000,4.246560,23.330390,-0.141552,-11.882070,-0.152629,-10.200139
25.600000,4.263260,23.437020,-0.142109,-11.936376,-0.153278,-10.240114
25.700000,4.279950,23.514840,-0.142665,-11.976010,-0.153927,-10.267452
25.800000,4.296640,23.598610,-0.143221,-12.018673,-0.154576,-10.297343
25.900000,4.313230,23.705650,-0.143774,-12.073188,-0.155221,-10.337374
26.000000,4.329890,23.819560,-0.144330,-12.131202,-0.155870,-10.380310
26.100000,4.346570,23.952670,-0.144886,-12.198995,-0.156520,-10.431535
26.200000,4.363270,24.043050,-0.145442,-12.245025,-0.157171,-10.464080
26.300000,4.379890,24.151820,-0.145996,-12.300421,-0.157820,-10.504605
26.400000,4.396570,24.262520,-0.146552,-12.356800,-0.158471,-10.545882
26.500000,4.413300,24.368390,-0.147110,-12.410719,-0.159125,-10.584978
26.600000,4.429990,24.482670,-0.147666,-12.468921,-0.159777,-10.627682
26.700000,4.446630,24.570980,-0.148221,-12.513897,-0.160428,-10.659075
26.800000,4.463200,24.683570,-0.148773,-12.571239,-0.161077,-10.700974
26.900000,4.479860,24.785520,-0.149329,-12.623162,-0.161729,-10.738162
27.000000,4.496540,24.949070,-0.149885,-12.706457,-0.162383,-10.801954
27.100000,4.513270,25.051970,-0.150442,-12.758864,-0.163039,-10.839390
27.200000,4.529880,25.156710,-0.150996,-12.812207,-0.163691,-10.877615
27.300000,4.546520,25.227410,-0.151551,-12.848214,-0.164345,-10.901059
27.400000,4.563250,25.366680,-0.152108,-12.919144,-0.165002,-10.954035
27.500000,4.579960,25.433980,-0.152665,-12.953420,-0.165660,-10.975882
27.600000,4.596590,25.549650,-0.153220,-13.012330,-0.166314,-11.018585
27.700000,4.613230,25.669080,-0.153774,-13.073155,-0.166969,-11.062839
27.800000,4.629950,25.761900,-0.154332,-13.120428,-0.167628,-11.095530
27.900000,4.646610,25.913960,-0.154887,-13.197871,-0.168285,-11.153693
28.000000,4.663280,26.012930,-0.155443,-13.248276,-0.168943,-11.188929
28.100000,4.679910,26.124400,-0.155997,-13.305048,-0.169599,-11.229500
28.200000,4.696600,26.233210,-0.156553,-13.360464,-0.170259,-11.268839
28.300000,4.713260,26.352100,-0.157109,-13.421014,-0.170917,-11.312457
28.400000,4.729960,26.457710,-0.157665,-13.474801,-0.171578,-11.350292
28.500000,4.746580,26.548680,-0.158219,-13.521132,-0.172236,-11.381827
28.600000,4.763230,26.682680,-0.158774,-13.589377,-0.172895,-11.431733
28.700000,4.779970,26.818040,-0.159332,-13.658316,-0.173559,-11.482104
28.800000,4.796650,26.912450,-0.159888,-13.706398,-0.174220,-11.514905
28.900000,4.813280,26.993230,-0.160443,-13.747539,-0.174881,-11.541847
29.000000,4.829930,27.140440,-0.160998,-13.822513,-0.175542,-11.597120
29.100000,4.846630,27.213950,-0.161554,-13.859951,-0.176205,-11.620816
29.200000,4.863260,27.336090,-0.162109,-13.922156,-0.176867,-11.665254
29.300000,4.879920,27.446370,-0.162664,-13.978321,-0.177530,-11.704552
29.400000,4.896540,27.589790,-0.163218,-14.051365,-0.178192,-11.757929
29.500000,4.913230,27.651870,-0.163774,-14.082982,-0.178857,-11.776551
29.600000,4.929940,27.800060,-0.164331,-14.158454,-0.179523,-11.831777
29.700000,4.946590,27.903520,-0.164886,-14.211146,-0.180187,-11.867922
29.800000,4.963240,28.032470,-0.165441,-14.276820,-0.180852,-11.914844
29.900000,4.979890,28.112870,-0.165996,-14.317767,-0.181517,-11.941070
30.000000,4.996620,28.229540,-0.166554,-14.377187,-0.182186,-11.982609
30.100000,5.013300,28.334080,-0.167110,-14.430428,-0.182854,-12.018960
30.200000,5.030010,28.454280,-0.167667,-14.491646,-0.183523,-12.061875
30.300000,5.046530,28.573240,-0.168218,-14.552232,-0.184184,-12.104289
30.400000,5.063220,28.693130,-0.168774,-14.613291,-0.184854,-12.146948
30.500000,5.079880,28.791600,-0.169329,-14.663441,-0.185522,-12.180491
30.600000,5.096560,28.891270,-0.169885,-14.714203,-0.186191,-12.214476
30.700000,5.113230,29.021060,-0.170441,-14.780304,-0.186861,-12.261135
30.800000,5.129860,29.124540,-0.170995,-14.833006,-0.187529,-12.296632
30.900000,5.146540,29.241440,-0.171551,-14.892543,-0.188200,-12.337707
31.000000,5.163220,29.395240,-0.172107,-14.970873,-0.188872,-12.394276
31.100000,5.179840,29.449600,-0.172661,-14.998558,-0.189541,-12.408887
31.200000,5.196520,29.611500,-0.173217,-15.081013,-0.190213,-12.468720
31.300000,5.213250,29.668350,-0.173775,-15.109967,-0.190888,-12.484232
31.400000,5.229960,29.788020,-0.174332,-15.170914,-0.191563,-12.526138
31.500000,5.246570,29.902560,-0.174886,-15.229249,-0.192233,-12.565871
31.600000,5.263200,30.046460,-0.175440,-15.302536,-0.192905,-12.617859
31.700000,5.279900,30.140340,-0.175997,-15.350349,-0.193581,-12.648739
31.800000,5.296600,30.251450,-0.176553,-15.406937,-0.194256,-12.686791
31.900000,5.313270,30.375740,-0.177109,-15.470237,-0.194932,-12.730319
32.000000,5.329910,30.509200,-0.177664,-15.538208,-0.195606,-12.777633
32.100000,5.346550,30.607060,-0.178218,-15.588048,-0.196281,-12.809972
32.200000,5.363260,30.751300,-0.178775,-15.661508,-0.196959,-12.861617
32.300000,5.380000,30.844580,-0.179333,-15.709016,-0.197638,-12.891865
32.400000,5.396580,30.947840,-0.179886,-15.761605,-0.198312,-12.926313
32.500000,5.413240,31.079700,-0.180441,-15.828761,-0.198989,-12.972598
32.600000,5.429930,31.199680,-0.180998,-15.889867,-0.199668,-13.013838
32.700000,5.446630,31.300000,-0.181554,-15.940959,-0.200348,-13.046809
32.800000,5.463260,31.426960,-0.182109,-16.005619,-0.201026,-13.090857
32.900000,5.479880,31.523500,-0.182663,-16.054787,-0.201703,-13.122177
33.000000,5.496550,31.690880,-0.183218,-16.140033,-0.202383,-13.182883
33.100000,5.513250,31.806060,-0.183775,-16.198693,-0.203065,-13.221778
33.200000,5.529890,31.886450,-0.184330,-16.239636,-0.203745,-13.246189
33.300000,5.546540,31.991210,-0.184885,-16.292989,-0.204426,-13.280666
33.400000,5.563270,32.115390,-0.185442,-16.356234,-0.205110,-13.323096
33.500000,5.579920,32.248120,-0.185997,-16.423833,-0.205792,-13.369044
33.600000,5.596580,32.339320,-0.186553,-16.470280,-0.206474,-13.397706
33.700000,5.613220,32.491140,-0.187107,-16.547602,-0.207156,-13.451424
33.800000,5.629880,32.591480,-0.187663,-16.598704,-0.207840,-13.483747
33.900000,5.646580,32.711010,-0.188219,-16.659581,-0.208525,-13.523925
34.000000,5.663280,32.820300,-0.188776,-16.715242,-0.209211,-13.559805
34.100000,5.679930,32.949660,-0.189331,-16.781124,-0.209895,-13.603937
34.200000,5.696560,33.068530,-0.189885,-16.841664,-0.210579,-13.643679
34.300000,5.713250,33.183240,-0.190442,-16.900085,-0.211266,-13.681605
34.400000,5.729920,33.296530,-0.190997,-16.957783,-0.211953,-13.718892
34.500000,5.746600,33.410640,-0.191553,-17.015899,-0.212641,-13.756447
34.600000,5.763210,33.506600,-0.192107,-17.064771,-0.213326,-13.786509
34.700000,5.779920,33.675640,-0.192664,-17.150863,-0.214015,-13.846509
34.800000,5.796600,33.776870,-0.193220,-17.202419,-0.214704,-13.878567
34.900000,5.813280,33.884300,-0.193776,-17.257132,-0.215394,-13.913114
35.000000,5.829930,33.991810,-0.194331,-17.311887,-0.216082,-13.947650
