EF50_37_5T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.400000,0.563250,2.067420,-0.018775,-1.052928,-0.018953,-1.033160
3.500000,0.579910,2.130540,-0.019330,-1.085075,-0.019520,-1.064100
3.600000,0.596570,2.200490,-0.019886,-1.120700,-0.020086,-1.098414
3.700000,0.613210,2.295970,-0.020440,-1.169328,-0.020652,-1.145426
3.800000,0.629920,2.352290,-0.020997,-1.198011,-0.021221,-1.172856
3.900000,0.646590,2.446080,-0.021553,-1.245778,-0.021789,-1.218928
4.000000,0.663310,2.517700,-0.022110,-1.282254,-0.022358,-1.253903
4.100000,0.679930,2.619640,-0.022664,-1.334172,-0.022925,-1.303934
4.200000,0.696580,2.675990,-0.023219,-1.362871,-0.023493,-1.331226
4.300000,0.713270,2.736750,-0.023776,-1.393815,-0.024063,-1.360676
4.400000,0.729930,2.857150,-0.024331,-1.455135,-0.024632,-1.419730
4.500000,0.746580,2.923010,-0.024886,-1.488677,-0.025201,-1.451630
4.600000,0.763180,2.995710,-0.025439,-1.525703,-0.025769,-1.486890
4.700000,0.779930,3.056910,-0.025998,-1.556871,-0.026342,-1.516396
4.800000,0.796630,3.174340,-0.026554,-1.616678,-0.026913,-1.573748
4.900000,0.813250,3.263840,-0.027108,-1.662260,-0.027483,-1.617199
5.000000,0.829900,3.315260,-0.027663,-1.688448,-0.028053,-1.641740
5.100000,0.846570,3.424130,-0.028219,-1.743895,-0.028625,-1.694684
5.200000,0.863250,3.514290,-0.028775,-1.789813,-0.029197,-1.738311
5.300000,0.879950,3.600850,-0.029332,-1.833898,-0.029770,-1.780107
5.400000,0.896620,3.679200,-0.029887,-1.873801,-0.030343,-1.817798
5.500000,0.913260,3.743560,-0.030442,-1.906579,-0.030915,-1.848539
5.600000,0.929980,3.808280,-0.030999,-1.939541,-0.031490,-1.879417
5.700000,0.946640,3.899460,-0.031555,-1.985979,-0.032063,-1.923312
5.800000,0.963250,4.029520,-0.032108,-2.052218,-0.032635,-1.986324
5.900000,0.979860,4.080490,-0.032662,-2.078176,-0.033207,-2.010299
6.000000,0.996590,4.176890,-0.033220,-2.127273,-0.033784,-2.056605
6.100000,1.013270,4.292920,-0.033776,-2.186366,-0.034359,-2.112520
6.200000,1.029900,4.361350,-0.034330,-2.221217,-0.034933,-2.144963
6.300000,1.046560,4.453320,-0.034885,-2.268057,-0.035508,-2.188935
6.400000,1.063200,4.469230,-0.035440,-2.276160,-0.036083,-2.195493
6.500000,1.079910,4.607400,-0.035997,-2.346530,-0.036661,-2.262062
6.600000,1.096610,4.689890,-0.036554,-2.388541,-0.037238,-2.301231
6.700000,1.113250,4.795960,-0.037108,-2.442562,-0.037814,-2.351923
6.800000,1.129890,4.885770,-0.037663,-2.488302,-0.038391,-2.394585
6.900000,1.146580,4.966590,-0.038219,-2.529464,-0.038969,-2.432789
7.000000,1.163290,5.017230,-0.038776,-2.555254,-0.039548,-2.456171
7.100000,1.179940,5.137630,-0.039331,-2.616573,-0.040126,-2.513660
7.200000,1.196570,5.214800,-0.039886,-2.655876,-0.040703,-2.549944
7.300000,1.213270,5.316340,-0.040442,-2.707590,-0.041283,-2.598088
7.400000,1.229960,5.409490,-0.040999,-2.755031,-0.041863,-2.642078
7.500000,1.246600,5.482270,-0.041553,-2.792097,-0.042441,-2.676076
7.600000,1.263230,5.593970,-0.042108,-2.848986,-0.043020,-2.729021
7.700000,1.279920,5.656510,-0.042664,-2.880837,-0.043601,-2.757929
7.800000,1.296570,5.751420,-0.043219,-2.929174,-0.044181,-2.802578
7.900000,1.313250,5.857440,-0.043775,-2.983170,-0.044762,-2.852581
8.000000,1.329880,5.909680,-0.044329,-3.009775,-0.045342,-2.876354
8.100000,1.346530,5.954550,-0.044884,-3.032627,-0.045923,-2.896510
8.200000,1.363280,6.102980,-0.045443,-3.108222,-0.046508,-2.966976
8.300000,1.380030,6.174580,-0.046001,-3.144688,-0.047093,-3.000029
8.400000,1.396610,6.259630,-0.046554,-3.188003,-0.047672,-3.039590
8.500000,1.413200,6.337140,-0.047107,-3.227479,-0.048252,-3.075443
8.600000,1.429910,6.442350,-0.047664,-3.281062,-0.048837,-3.124674
8.700000,1.446630,6.544160,-0.048221,-3.332913,-0.049422,-3.172197
8.800000,1.463220,6.600030,-0.048774,-3.361368,-0.050004,-3.197420
8.900000,1.479870,6.688690,-0.049329,-3.406522,-0.050587,-3.238482
9.000000,1.496570,6.792380,-0.049886,-3.459331,-0.051173,-3.286760
9.100000,1.513240,6.886960,-0.050441,-3.507500,-0.051758,-3.330577
9.200000,1.529940,6.966960,-0.050998,-3.548244,-0.052344,-3.367290
9.300000,1.546580,7.033790,-0.051553,-3.582280,-0.052929,-3.397604
9.400000,1.563200,7.124380,-0.052107,-3.628417,-0.053513,-3.439352
9.500000,1.579900,7.235990,-0.052663,-3.685259,-0.054101,-3.491181
9.600000,1.596590,7.310080,-0.053220,-3.722993,-0.054688,-3.524857
9.700000,1.613260,7.414490,-0.053775,-3.776169,-0.055275,-3.573104
9.800000,1.629880,7.495510,-0.054329,-3.817432,-0.055861,-3.610033
9.900000,1.646560,7.576770,-0.054885,-3.858817,-0.056449,-3.647025
10.000000,1.663250,7.705830,-0.055442,-3.924547,-0.057038,-3.706964
10.100000,1.679930,7.782530,-0.055998,-3.963610,-0.057627,-3.741657
10.200000,1.696540,7.871500,-0.056551,-4.008922,-0.058213,-3.782212
10.300000,1.713250,7.897570,-0.057108,-4.022199,-0.058804,-3.792498
10.400000,1.729920,8.021980,-0.057664,-4.085561,-0.059393,-3.849971
10.500000,1.746650,8.134290,-0.058222,-4.142760,-0.059985,-3.901561
10.600000,1.763250,8.177600,-0.058775,-4.164817,-0.060573,-3.920030
10.700000,1.779880,8.267970,-0.059329,-4.210843,-0.061162,-3.961016
10.800000,1.796570,8.338780,-0.059886,-4.246906,-0.061754,-3.992577
10.900000,1.813300,8.447150,-0.060443,-4.302098,-0.062347,-4.042065
11.000000,1.829940,8.531300,-0.060998,-4.344955,-0.062938,-4.079922
11.100000,1.846530,8.604140,-0.061551,-4.382053,-0.063527,-4.112333
11.200000,1.863240,8.670380,-0.062108,-4.415788,-0.064120,-4.141532
11.300000,1.879890,8.798850,-0.062663,-4.481218,-0.064712,-4.200411
11.400000,1.896560,8.806140,-0.063219,-4.484930,-0.065305,-4.201399
11.500000,1.913180,8.923260,-0.063773,-4.544579,-0.065897,-4.254759
11.600000,1.929890,8.960300,-0.064330,-4.563443,-0.066492,-4.269879
11.700000,1.946580,9.067630,-0.064886,-4.618106,-0.067087,-4.318456
11.800000,1.963280,9.155990,-0.065443,-4.663107,-0.067682,-4.357941
11.900000,1.979950,9.158270,-0.065998,-4.664269,-0.068277,-4.356435
12.000000,1.996590,9.240720,-0.066553,-4.706260,-0.068871,-4.393044
12.100000,2.013280,9.321960,-0.067109,-4.747635,-0.069467,-4.429025
12.200000,2.029920,9.369330,-0.067664,-4.771761,-0.070062,-4.448884
12.300000,2.046610,9.437550,-0.068220,-4.806505,-0.070659,-4.478603
12.400000,2.063210,9.521020,-0.068774,-4.849016,-0.071253,-4.515531
12.500000,2.079950,9.614130,-0.069332,-4.896436,-0.071852,-4.556958
12.600000,2.096650,9.684720,-0.069888,-4.932387,-0.072451,-4.587671
12.700000,2.113290,9.797460,-0.070443,-4.989805,-0.073047,-4.638309
12.800000,2.129870,9.860800,-0.070996,-5.022064,-0.073642,-4.665519
12.900000,2.146520,9.979550,-0.071551,-5.082543,-0.074239,-4.718884
13.000000,2.163240,10.045030,-0.072108,-5.115892,-0.074840,-4.746995
13.100000,2.179930,10.146430,-0.072664,-5.167534,-0.075440,-4.792039
13.200000,2.196600,10.225620,-0.073220,-5.207866,-0.076039,-4.826546
13.300000,2.213220,10.311500,-0.073774,-5.251604,-0.076637,-4.864172
13.400000,2.229900,10.443270,-0.074330,-5.318714,-0.077237,-4.923374
13.500000,2.246580,10.524780,-0.074886,-5.360226,-0.077838,-4.958821
13.600000,2.263300,10.676140,-0.075443,-5.437313,-0.078441,-5.027104
13.700000,2.279930,10.703390,-0.075998,-5.451192,-0.079041,-5.036914
13.800000,2.296630,10.828160,-0.076554,-5.514737,-0.079643,-5.092560
13.900000,2.313310,10.939770,-0.077110,-5.571579,-0.080246,-5.141953
14.000000,2.330010,10.945480,-0.077667,-5.574487,-0.080849,-5.141533
14.100000,2.346570,11.130000,-0.078219,-5.668462,-0.081448,-5.225081
14.200000,2.363250,11.220730,-0.078775,-5.714671,-0.082051,-5.264498
14.300000,2.379930,11.258190,-0.079331,-5.733749,-0.082655,-5.278885
14.400000,2.396550,11.396070,-0.079885,-5.803971,-0.083257,-5.340321
14.500000,2.413210,11.479130,-0.080440,-5.846273,-0.083860,-5.375997
14.600000,2.429850,11.596300,-0.080995,-5.905947,-0.084464,-5.427595
14.700000,2.446580,11.662490,-0.081553,-5.939657,-0.085071,-5.455262
14.800000,2.463220,11.772920,-0.082107,-5.995899,-0.085675,-5.503592
14.900000,2.479910,11.858780,-0.082664,-6.039627,-0.086281,-5.540369
15.000000,2.496530,11.925140,-0.083218,-6.073424,-0.086885,-5.568008
15.100000,2.513250,12.068670,-0.083775,-6.146523,-0.087493,-5.631598
15.200000,2.529960,12.165190,-0.084332,-6.195680,-0.088101,-5.673186
15.300000,2.546640,12.233420,-0.084888,-6.230430,-0.088709,-5.701541
15.400000,2.563250,12.324360,-0.085442,-6.276745,-0.089314,-5.740449
15.500000,2.579900,12.437420,-0.085997,-6.334326,-0.089921,-5.789595
15.600000,2.596610,12.522360,-0.086554,-6.377586,-0.090531,-5.825582
15.700000,2.613260,12.622960,-0.087109,-6.428821,-0.091138,-5.868815
15.800000,2.629910,12.723160,-0.087664,-6.479852,-0.091747,-5.911805
15.900000,2.646560,12.799900,-0.088219,-6.518936,-0.092355,-5.943844
16.000000,2.663260,12.883340,-0.088775,-6.561431,-0.092966,-5.978938
16.100000,2.679920,12.997180,-0.089331,-6.619409,-0.093575,-6.028093
16.200000,2.696620,13.087430,-0.089887,-6.665373,-0.094187,-6.066241
16.300000,2.713240,13.161900,-0.090441,-6.703301,-0.094796,-6.097045
16.400000,2.729860,13.242230,-0.090995,-6.744212,-0.095405,-6.130521
16.500000,2.746580,13.389930,-0.091553,-6.819435,-0.096018,-6.195098
16.600000,2.763280,13.446930,-0.092109,-6.848465,-0.096631,-6.217658
16.700000,2.779900,13.585120,-0.092663,-6.918845,-0.097242,-6.277722
16.800000,2.796550,13.632990,-0.093218,-6.943225,-0.097854,-6.295989
16.900000,2.813240,13.733850,-0.093775,-6.994592,-0.098467,-6.338677
17.000000,2.829910,13.815110,-0.094330,-7.035978,-0.099081,-6.372272
17.100000,2.846580,13.916810,-0.094886,-7.087773,-0.099694,-6.415243
17.200000,2.863230,14.015240,-0.095441,-7.137903,-0.100308,-6.456655
17.300000,2.879900,14.129030,-0.095997,-7.195856,-0.100922,-6.505078
17.400000,2.896620,14.215630,-0.096554,-7.239961,-0.101539,-6.540914
17.500000,2.913290,14.299160,-0.097110,-7.282502,-0.102154,-6.575301
17.600000,2.929910,14.399120,-0.097664,-7.333412,-0.102768,-6.617204
17.700000,2.946550,14.517380,-0.098218,-7.393641,-0.103383,-6.667450
17.800000,2.963280,14.584680,-0.098776,-7.427917,-0.104001,-6.694217
17.900000,2.979970,14.705170,-0.099332,-7.489282,-0.104619,-6.745354
18.000000,2.996590,14.818430,-0.099886,-7.546964,-0.105234,-6.793126
18.100000,3.013200,14.900210,-0.100440,-7.588615,-0.105850,-6.826414
18.200000,3.029930,15.015590,-0.100998,-7.647377,-0.106470,-6.875010
18.300000,3.046620,15.126570,-0.101554,-7.703899,-0.107089,-6.921537
18.400000,3.063270,15.201850,-0.102109,-7.742239,-0.107707,-6.951686
18.500000,3.079950,15.255400,-0.102665,-7.769511,-0.108326,-6.971855
18.600000,3.096600,15.393970,-0.103220,-7.840085,-0.108945,-7.030831
18.700000,3.113280,15.510760,-0.103776,-7.899565,-0.109565,-7.079780
18.800000,3.129950,15.549710,-0.104332,-7.919402,-0.110185,-7.093158
18.900000,3.146600,15.668170,-0.104887,-7.979733,-0.110805,-7.142766
19.000000,3.163250,15.799560,-0.105442,-8.046650,-0.111425,-7.198198
19.100000,3.179930,15.866960,-0.105998,-8.080976,-0.112047,-7.224412
19.200000,3.196610,15.976480,-0.106554,-8.136754,-0.112669,-7.269753
19.300000,3.213230,16.081840,-0.107108,-8.190414,-0.113289,-7.313158
19.400000,3.229920,16.207040,-0.107664,-8.254178,-0.113913,-7.365500
19.500000,3.246620,16.317730,-0.108221,-8.310552,-0.114537,-7.411178
19.600000,3.263300,16.364140,-0.108777,-8.334188,-0.115160,-7.427623
19.700000,3.279950,16.448250,-0.109332,-8.377025,-0.115783,-7.461151
19.800000,3.296530,16.562470,-0.109884,-8.435197,-0.116404,-7.508301
19.900000,3.313200,16.682680,-0.110440,-8.496419,-0.117028,-7.558075
20.000000,3.329910,16.797530,-0.110997,-8.554912,-0.117655,-7.605342
20.100000,3.346630,16.888990,-0.111554,-8.601492,-0.118282,-7.641958
20.200000,3.363240,16.945720,-0.112108,-8.630384,-0.118905,-7.662849
20.300000,3.379910,17.062100,-0.112664,-8.689656,-0.119531,-7.710648
20.400000,3.396580,17.148930,-0.113219,-8.733878,-0.120158,-7.745034
20.500000,3.413310,17.217240,-0.113777,-8.768668,-0.120787,-7.770996
20.600000,3.429960,17.344420,-0.114332,-8.833441,-0.121413,-7.823496
20.700000,3.446600,17.454560,-0.114887,-8.889534,-0.122040,-7.868245
20.800000,3.463280,17.554080,-0.115443,-8.940220,-0.122668,-7.908137
20.900000,3.479970,17.641050,-0.115999,-8.984513,-0.123297,-7.942318
21.000000,3.496620,17.753790,-0.116554,-9.041931,-0.123925,-7.988058
21.100000,3.513210,17.844630,-0.117107,-9.088195,-0.124551,-8.023904
21.200000,3.529930,17.986820,-0.117664,-9.160612,-0.125183,-8.082735
21.300000,3.546580,18.061290,-0.118219,-9.198539,-0.125812,-8.111094
21.400000,3.563240,18.161190,-0.118775,-9.249418,-0.126442,-8.150822
21.500000,3.579900,18.267990,-0.119330,-9.303811,-0.127072,-8.193587
21.600000,3.596550,18.392670,-0.119885,-9.367310,-0.127703,-8.244310
21.700000,3.613220,18.474470,-0.120441,-9.408970,-0.128334,-8.275748
21.800000,3.629930,18.585400,-0.120998,-9.465466,-0.128968,-8.320167
21.900000,3.646580,18.734810,-0.121553,-9.541560,-0.129599,-8.381758
22.000000,3.663280,18.790880,-0.122109,-9.570117,-0.130233,-8.401516
22.100000,3.679970,18.883690,-0.122666,-9.617384,-0.130867,-8.437661
22.200000,3.696630,19.020390,-0.123221,-9.687005,-0.131500,-8.493363
22.300000,3.713280,19.130920,-0.123776,-9.743298,-0.132134,-8.537311
22.400000,3.729870,19.233810,-0.124329,-9.795699,-0.132765,-8.577810
22.500000,3.746530,19.315200,-0.124884,-9.837151,-0.133399,-8.608645
22.600000,3.763210,19.429310,-0.125440,-9.895266,-0.134035,-8.654001
22.700000,3.779910,19.535770,-0.125997,-9.949486,-0.134671,-8.695881
22.800000,3.796530,19.614780,-0.126551,-9.989725,-0.135306,-8.725516
22.900000,3.813260,19.719560,-0.127109,-10.043089,-0.135944,-8.766526
23.000000,3.829950,19.843370,-0.127665,-10.106145,-0.136582,-8.815944
23.100000,3.846600,19.947970,-0.128220,-10.159418,-0.137218,-8.856777
23.200000,3.863320,20.019120,-0.128777,-10.195654,-0.137858,-8.882685
23.300000,3.879880,20.174750,-0.129329,-10.274916,-0.138491,-8.946068
23.400000,3.896560,20.272280,-0.129885,-10.324587,-0.139130,-8.983575
23.500000,3.913230,20.390730,-0.130441,-10.384914,-0.139769,-9.030295
23.600000,3.929910,20.474170,-0.130997,-10.427409,-0.140409,-9.061450
23.700000,3.946540,20.589640,-0.131551,-10.486218,-0.141047,-9.106742
23.800000,3.963250,20.681700,-0.132108,-10.533103,-0.141688,-9.141593
23.900000,3.979890,20.814940,-0.132663,-10.600962,-0.142328,-9.194606
24.000000,3.996570,20.863240,-0.133219,-10.625561,-0.142969,-9.210034
24.100000,4.013260,20.971570,-0.133775,-10.680733,-0.143611,-9.251914
24.200000,4.029920,21.090770,-0.134331,-10.741441,-0.144252,-9.298536
24.300000,4.046590,21.202540,-0.134886,-10.798365,-0.144894,-9.341813
24.400000,4.063300,21.338240,-0.135443,-10.867476,-0.145538,-9.395549
24.500000,4.079990,21.418880,-0.136000,-10.908546,-0.146182,-9.424987
24.600000,4.096560,21.547720,-0.136552,-10.974164,-0.146822,-9.475620
24.700000,4.113240,21.608630,-0.137108,-11.005185,-0.147466,-9.496286
24.800000,4.129920,21.749960,-0.137664,-11.077164,-0.148110,-9.552237
24.900000,4.146610,21.857980,-0.138220,-11.132178,-0.148756,-9.593484
25.000000,4.163200,21.938860,-0.138773,-11.173370,-0.149398,-9.622804
25.100000,4.179870,22.065700,-0.139329,-11.237969,-0.150043,-9.672194
25.200000,4.196570,22.144440,-0.139886,-11.278071,-0.150690,-9.700430
25.300000,4.213250,22.239890,-0.140442,-11.326683,-0.151337,-9.735945
25.400000,4.229900,22.378070,-0.140997,-11.397057,-0.151982,-9.790110
25.500000,4.246550,22.516490,-0.141552,-11.467554,-0.152629,-9.844303
25.600000,4.263250,22.618300,-0.142108,-11.519406,-0.153277,-9.882402
25.700000,4.279920,22.686370,-0.142664,-11.554073,-0.153925,-9.905723
25.800000,4.296590,22.777860,-0.143220,-11.600669,-0.154574,-9.939225
25.900000,4.313220,22.908640,-0.143774,-11.667275,-0.155221,-9.989824
26.000000,4.329880,23.025670,-0.144329,-11.726877,-0.155870,-10.034345
26.100000,4.346560,23.116080,-0.144885,-11.772923,-0.156520,-10.067199
26.200000,4.363270,23.261330,-0.145442,-11.846898,-0.157171,-10.123858
26.300000,4.379890,23.392650,-0.145996,-11.913779,-0.157820,-10.174411
26.400000,4.396580,23.463910,-0.146553,-11.950071,-0.158471,-10.198756
26.500000,4.413320,23.564740,-0.147111,-12.001424,-0.159125,-10.235886
26.600000,4.429990,23.702000,-0.147666,-12.071329,-0.159777,-10.288801
26.700000,4.446610,23.793860,-0.148220,-12.118113,-0.160427,-10.321963
26.800000,4.463190,23.854360,-0.148773,-12.148926,-0.161076,-10.341494
26.900000,4.479880,23.992810,-0.149329,-12.219438,-0.161730,-10.394717
27.000000,4.496550,24.121020,-0.149885,-12.284735,-0.162384,-10.443437
27.100000,4.513290,24.246270,-0.150443,-12.348524,-0.163040,-10.490775
27.200000,4.529880,24.352560,-0.150996,-12.402657,-0.163691,-10.529905
27.300000,4.546530,24.424320,-0.151551,-12.439204,-0.164345,-10.554030
27.400000,4.563230,24.560090,-0.152108,-12.508351,-0.165002,-10.605735
27.500000,4.579950,24.674970,-0.152665,-12.566859,-0.165659,-10.648339
27.600000,4.596580,24.770600,-0.153219,-12.615563,-0.166314,-10.682615
27.700000,4.613210,24.842340,-0.153774,-12.652100,-0.166968,-10.706540
27.800000,4.629930,25.015520,-0.154331,-12.740300,-0.167627,-10.774077
27.900000,4.646600,25.083470,-0.154887,-12.774906,-0.168285,-10.796244
28.000000,4.663260,25.167540,-0.155442,-12.817723,-0.168942,-10.825310
28.100000,4.679890,25.330080,-0.155996,-12.900504,-0.169598,-10.888073
28.200000,4.696580,25.440640,-0.156553,-12.956812,-0.170258,-10.928388
28.300000,4.713250,25.536600,-0.157108,-13.005684,-0.170917,-10.962382
28.400000,4.729950,25.644530,-0.157665,-13.060652,-0.171577,-11.001444
28.500000,4.746580,25.739750,-0.158219,-13.109147,-0.172236,-11.035027
28.600000,4.763220,25.875910,-0.158774,-13.178493,-0.172895,-11.086091
28.700000,4.779960,26.009690,-0.159332,-13.246626,-0.173558,-11.136015
28.800000,4.796640,26.116180,-0.159888,-13.300861,-0.174220,-11.174213
28.900000,4.813270,26.195660,-0.160442,-13.341340,-0.174880,-11.200824
29.000000,4.829920,26.312970,-0.160997,-13.401086,-0.175541,-11.243547
29.100000,4.846630,26.437960,-0.161554,-13.464742,-0.176205,-11.289455
29.200000,4.863270,26.527190,-0.162109,-13.510187,-0.176867,-11.320064
29.300000,4.879900,26.649590,-0.162663,-13.572525,-0.177529,-11.364773
29.400000,4.896540,26.785080,-0.163218,-13.641529,-0.178192,-11.414986
29.500000,4.913240,26.834690,-0.163775,-13.666795,-0.178857,-11.428521
29.600000,4.929940,26.960950,-0.164331,-13.731099,-0.179523,-11.474649
29.700000,4.946600,27.090940,-0.164887,-13.797302,-0.180188,-11.522311
29.800000,4.963240,27.189470,-0.165441,-13.847483,-0.180852,-11.556537
29.900000,4.979890,27.302050,-0.165996,-13.904820,-0.181517,-11.596671
30.000000,4.996610,27.455070,-0.166554,-13.982752,-0.182186,-11.653874
30.100000,5.013310,27.526810,-0.167110,-14.019289,-0.182854,-11.676521
30.200000,5.029990,27.657710,-0.167666,-14.085956,-0.183522,-11.724215
30.300000,5.046530,27.759530,-0.168218,-14.137813,-0.184184,-11.759583
30.400000,5.063230,27.893790,-0.168774,-14.206191,-0.184854,-11.808550
30.500000,5.079870,27.972910,-0.169329,-14.246486,-0.185521,-11.834143
30.600000,5.096550,28.083350,-0.169885,-14.302733,-0.186191,-11.872913
30.700000,5.113230,28.204200,-0.170441,-14.364281,-0.186861,-11.916019
30.800000,5.129860,28.339510,-0.170995,-14.433194,-0.187529,-11.965185
30.900000,5.146550,28.437740,-0.171552,-14.483222,-0.188201,-11.998601
31.000000,5.163240,28.569960,-0.172108,-14.550561,-0.188873,-12.046293
31.100000,5.179860,28.640330,-0.172662,-14.586400,-0.189542,-12.067883
31.200000,5.196540,28.812210,-0.173218,-14.673938,-0.190214,-12.132148
31.300000,5.213250,28.900900,-0.173775,-14.719108,-0.190888,-12.161295
31.400000,5.229950,29.000510,-0.174332,-14.769838,-0.191562,-12.194988
31.500000,5.246570,29.136160,-0.174886,-14.838924,-0.192233,-12.243809
31.600000,5.263230,29.234510,-0.175441,-14.889014,-0.192907,-12.276870
31.700000,5.279910,29.398770,-0.175997,-14.972671,-0.193581,-12.337526
31.800000,5.296600,29.471790,-0.176553,-15.009859,-0.194256,-12.359819
31.900000,5.313270,29.596450,-0.177109,-15.073348,-0.194932,-12.403723
32.000000,5.329900,29.679660,-0.177663,-15.115727,-0.195605,-12.430216
32.100000,5.346540,29.816360,-0.178218,-15.185347,-0.196280,-12.479045
32.200000,5.363250,29.903640,-0.178775,-15.229799,-0.196958,-12.507092
32.300000,5.379980,30.069710,-0.179333,-15.314378,-0.197637,-12.568009
32.400000,5.396580,30.161780,-0.179886,-15.361268,-0.198312,-12.597991
32.500000,5.413240,30.288110,-0.180441,-15.425608,-0.198989,-12.642191
32.600000,5.429940,30.385260,-0.180998,-15.475086,-0.199669,-12.674126
32.700000,5.446660,30.515640,-0.181555,-15.541488,-0.200349,-12.719848
32.800000,5.463260,30.618850,-0.182109,-15.594052,-0.201026,-12.754240
32.900000,5.479890,30.719070,-0.182663,-15.645094,-0.201704,-12.787314
33.000000,5.496550,30.844010,-0.183218,-15.708725,-0.202383,-12.830599
33.100000,5.513230,30.994380,-0.183774,-15.785308,-0.203064,-12.884374
33.200000,5.529870,31.077610,-0.184329,-15.827697,-0.203744,-12.910193
33.300000,5.546520,31.187060,-0.184884,-15.883439,-0.204425,-12.946845
33.400000,5.563270,31.335990,-0.185442,-15.959289,-0.205110,-12.999761
33.500000,5.579930,31.445840,-0.185998,-16.015235,-0.205792,-13.036438
33.600000,5.596590,31.521530,-0.186553,-16.053783,-0.206475,-13.058902
33.700000,5.613210,31.652530,-0.187107,-16.120501,-0.207156,-13.104243
33.800000,5.629870,31.792670,-0.187662,-16.191874,-0.207839,-13.153269
33.900000,5.646570,31.851130,-0.188219,-16.221647,-0.208525,-13.168425
34.000000,5.663270,32.024490,-0.188776,-16.309939,-0.209211,-13.231019
34.100000,5.679930,32.134810,-0.189331,-16.366124,-0.209895,-13.267510
34.200000,5.696560,32.217400,-0.189885,-16.408187,-0.210579,-13.292513
34.300000,5.713240,32.351250,-0.190441,-16.476356,-0.211266,-13.338577
34.400000,5.729930,32.477930,-0.190998,-16.540874,-0.211953,-13.381606
34.500000,5.746620,32.599220,-0.191554,-16.602646,-0.212641,-13.422343
34.600000,5.763220,32.673050,-0.192107,-16.640248,-0.213326,-13.443534
34.700000,5.779930,32.819820,-0.192664,-16.714997,-0.214016,-13.494613
34.800000,5.796610,32.909270,-0.193220,-16.760554,-0.214705,-13.522074
34.900000,5.813310,33.048650,-0.193777,-16.831539,-0.215395,-13.569974
35.000000,5.829930,33.166070,-0.194331,-16.891341,-0.216082,-13.608830
