EF50_37_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.700000,0.613230,1.916400,-0.020441,-0.976015,-0.020653,-0.956064
3.800000,0.629930,2.054340,-0.020998,-1.046267,-0.021221,-1.024298
3.900000,0.646570,2.113390,-0.021552,-1.076341,-0.021788,-1.053143
4.000000,0.663280,2.188410,-0.022109,-1.114548,-0.022357,-1.089906
4.100000,0.679890,2.187200,-0.022663,-1.113932,-0.022924,-1.088687
4.200000,0.696540,2.321120,-0.023218,-1.182137,-0.023492,-1.154690
4.300000,0.713220,2.383570,-0.023774,-1.213942,-0.024061,-1.185082
4.400000,0.729890,2.458380,-0.024330,-1.252043,-0.024631,-1.221581
4.500000,0.746560,2.558790,-0.024885,-1.303181,-0.025200,-1.270751
4.600000,0.763170,2.627560,-0.025439,-1.338205,-0.025768,-1.304163
4.700000,0.779940,2.741840,-0.025998,-1.396408,-0.026342,-1.360104
4.800000,0.796630,2.802450,-0.026554,-1.427276,-0.026913,-1.389376
4.900000,0.813260,2.904840,-0.027109,-1.479423,-0.027483,-1.439318
5.000000,0.829920,3.000080,-0.027664,-1.527928,-0.028054,-1.485660
5.100000,0.846600,3.086480,-0.028220,-1.571931,-0.028626,-1.527571
5.200000,0.863280,3.132830,-0.028776,-1.595537,-0.029198,-1.549624
5.300000,0.879950,3.228570,-0.029332,-1.644297,-0.029770,-1.596067
5.400000,0.896610,3.318650,-0.029887,-1.690175,-0.030343,-1.639660
5.500000,0.913270,3.416600,-0.030442,-1.740060,-0.030915,-1.687089
5.600000,0.929980,3.482270,-0.030999,-1.773506,-0.031490,-1.718528
5.700000,0.946640,3.563710,-0.031555,-1.814983,-0.032063,-1.757711
5.800000,0.963240,3.659960,-0.032108,-1.864002,-0.032635,-1.804153
5.900000,0.979860,3.759800,-0.032662,-1.914850,-0.033207,-1.852308
6.000000,0.996590,3.811580,-0.033220,-1.941222,-0.033784,-1.876735
6.100000,1.013270,3.899210,-0.033776,-1.985851,-0.034359,-1.918778
6.200000,1.029910,3.961610,-0.034330,-2.017631,-0.034933,-1.948365
6.300000,1.046550,4.075230,-0.034885,-2.075498,-0.035508,-2.003094
6.400000,1.063200,4.139830,-0.035440,-2.108398,-0.036083,-2.033676
6.500000,1.079910,4.257300,-0.035997,-2.168225,-0.036661,-2.090175
6.600000,1.096600,4.347350,-0.036553,-2.214087,-0.037238,-2.133155
6.700000,1.113250,4.449750,-0.037108,-2.266239,-0.037814,-2.182143
6.800000,1.129900,4.512480,-0.037663,-2.298187,-0.038391,-2.211630
6.900000,1.146600,4.576980,-0.038220,-2.331037,-0.038970,-2.241945
7.000000,1.163310,4.673630,-0.038777,-2.380260,-0.039549,-2.287961
7.100000,1.179970,4.797420,-0.039332,-2.443306,-0.040127,-2.347205
7.200000,1.196570,4.863210,-0.039886,-2.476813,-0.040703,-2.378023
7.300000,1.213270,4.950710,-0.040442,-2.521376,-0.041283,-2.419406
7.400000,1.229960,5.032550,-0.040999,-2.563057,-0.041863,-2.457975
7.500000,1.246600,5.136440,-0.041553,-2.615967,-0.042441,-2.507265
7.600000,1.263240,5.220060,-0.042108,-2.658555,-0.043020,-2.546608
7.700000,1.279930,5.280760,-0.042664,-2.689469,-0.043601,-2.574725
7.800000,1.296570,5.391420,-0.043219,-2.745828,-0.044181,-2.627156
7.900000,1.313240,5.464100,-0.043775,-2.782843,-0.044762,-2.661025
8.000000,1.329880,5.525320,-0.044329,-2.814022,-0.045342,-2.689279
8.100000,1.346530,5.657010,-0.044884,-2.881092,-0.045923,-2.751776
8.200000,1.363260,5.700260,-0.045442,-2.903119,-0.046507,-2.771195
8.300000,1.379990,5.783150,-0.046000,-2.945334,-0.047091,-2.809850
8.400000,1.396590,5.892420,-0.046553,-3.000985,-0.047671,-2.861280
8.500000,1.413180,5.953710,-0.047106,-3.032200,-0.048252,-2.889365
8.600000,1.429900,6.045170,-0.047663,-3.078780,-0.048837,-2.932035
8.700000,1.446630,6.166560,-0.048221,-3.140603,-0.049422,-2.989160
8.800000,1.463230,6.249250,-0.048774,-3.182717,-0.050004,-3.027482
8.900000,1.479880,6.318840,-0.049329,-3.218159,-0.050588,-3.059409
9.000000,1.496580,6.373570,-0.049886,-3.246033,-0.051173,-3.084101
9.100000,1.513240,6.494500,-0.050441,-3.307622,-0.051758,-3.140781
9.200000,1.529950,6.601640,-0.050998,-3.362188,-0.052345,-3.190722
9.300000,1.546580,6.658580,-0.051553,-3.391187,-0.052929,-3.216362
9.400000,1.563210,6.761220,-0.052107,-3.443461,-0.053514,-3.264033
9.500000,1.579900,6.829420,-0.052663,-3.478195,-0.054101,-3.295022
9.600000,1.596610,6.935240,-0.053220,-3.532089,-0.054689,-3.344110
9.700000,1.613270,7.018470,-0.053776,-3.574477,-0.055276,-3.382258
9.800000,1.629880,7.095460,-0.054329,-3.613688,-0.055861,-3.417359
9.900000,1.646560,7.201980,-0.054885,-3.667938,-0.056449,-3.466622
10.000000,1.663270,7.269080,-0.055442,-3.702112,-0.057039,-3.496858
10.100000,1.679940,7.353970,-0.055998,-3.745346,-0.057627,-3.535614
10.200000,1.696560,7.463110,-0.056552,-3.800931,-0.058214,-3.585980
10.300000,1.713260,7.523020,-0.057109,-3.831443,-0.058804,-3.612634
10.400000,1.729930,7.637500,-0.057664,-3.889747,-0.059394,-3.665447
10.500000,1.746660,7.652510,-0.058222,-3.897391,-0.059986,-3.670477
10.600000,1.763260,7.797480,-0.058775,-3.971224,-0.060573,-3.737814
10.700000,1.779900,7.885010,-0.059330,-4.015803,-0.061163,-3.777545
10.800000,1.796580,7.947460,-0.059886,-4.047608,-0.061754,-3.805213
10.900000,1.813300,8.028900,-0.060443,-4.089085,-0.062347,-3.841927
11.000000,1.829950,8.099000,-0.060998,-4.124787,-0.062938,-3.873182
11.100000,1.846530,8.146270,-0.061551,-4.148861,-0.063527,-3.893495
11.200000,1.863250,8.287380,-0.062108,-4.220728,-0.064121,-3.958586
11.300000,1.879910,8.345610,-0.062664,-4.250384,-0.064713,-3.984040
11.400000,1.896590,8.447670,-0.063220,-4.302363,-0.065306,-4.030369
11.500000,1.913220,8.508100,-0.063774,-4.333140,-0.065898,-4.056798
11.600000,1.929910,8.619890,-0.064330,-4.390074,-0.066493,-4.107659
11.700000,1.946580,8.712540,-0.064886,-4.437260,-0.067087,-4.149344
11.800000,1.963280,8.766910,-0.065443,-4.464951,-0.067682,-4.172752
11.900000,1.979950,8.849590,-0.065998,-4.507059,-0.068277,-4.209601
12.000000,1.996590,8.954940,-0.066553,-4.560713,-0.068871,-4.257184
12.100000,2.013270,9.017210,-0.067109,-4.592427,-0.069467,-4.284234
12.200000,2.029910,9.114700,-0.067664,-4.642079,-0.070062,-4.327979
12.300000,2.046590,9.146860,-0.068220,-4.658458,-0.070658,-4.340659
12.400000,2.063170,9.238560,-0.068772,-4.705160,-0.071251,-4.381575
12.500000,2.079920,9.299980,-0.069331,-4.736441,-0.071851,-4.408060
12.600000,2.096600,9.352830,-0.069887,-4.763357,-0.072449,-4.430462
12.700000,2.113240,9.411560,-0.070441,-4.793268,-0.073045,-4.455624
12.800000,2.129840,9.518890,-0.070995,-4.847931,-0.073641,-4.503754
12.900000,2.146520,9.598700,-0.071551,-4.888578,-0.074239,-4.538797
13.000000,2.163240,9.671560,-0.072108,-4.925685,-0.074840,-4.570504
13.100000,2.179920,9.738830,-0.072664,-4.959945,-0.075439,-4.599536
13.200000,2.196600,9.817180,-0.073220,-4.999849,-0.076039,-4.633760
13.300000,2.213220,9.923930,-0.073774,-5.054216,-0.076637,-4.681346
13.400000,2.229920,9.990310,-0.074331,-5.088023,-0.077238,-4.709827
13.500000,2.246620,10.071270,-0.074887,-5.129256,-0.077840,-4.745139
13.600000,2.263330,10.184630,-0.075444,-5.186989,-0.078442,-4.795661
13.700000,2.279940,10.304010,-0.075998,-5.247789,-0.079041,-4.848968
13.800000,2.296620,10.390870,-0.076554,-5.292027,-0.079643,-4.886901
13.900000,2.313300,10.465730,-0.077110,-5.330153,-0.080245,-4.919144
14.000000,2.330010,10.527500,-0.077667,-5.361612,-0.080849,-4.945191
14.100000,2.346560,10.639370,-0.078219,-5.418587,-0.081447,-4.994752
14.200000,2.363250,10.736720,-0.078775,-5.468167,-0.082051,-5.037412
14.300000,2.379930,10.792710,-0.079331,-5.496682,-0.082655,-5.060625
14.400000,2.396540,10.879290,-0.079885,-5.540777,-0.083256,-5.098154
14.500000,2.413200,10.964170,-0.080440,-5.584006,-0.083860,-5.134828
14.600000,2.429850,11.093070,-0.080995,-5.649654,-0.084464,-5.192060
14.700000,2.446580,11.184630,-0.081553,-5.696285,-0.085071,-5.231738
14.800000,2.463240,11.251910,-0.082108,-5.730551,-0.085676,-5.260027
14.900000,2.479920,11.353270,-0.082664,-5.782173,-0.086281,-5.304195
15.000000,2.496550,11.437520,-0.083218,-5.825081,-0.086886,-5.340328
15.100000,2.513250,11.517560,-0.083775,-5.865845,-0.087493,-5.374434
15.200000,2.529970,11.621860,-0.084332,-5.918965,-0.088102,-5.419805
15.300000,2.546650,11.682210,-0.084888,-5.949701,-0.088709,-5.444641
15.400000,2.563250,11.755280,-0.085442,-5.986915,-0.089314,-5.475383
15.500000,2.579880,11.827650,-0.085996,-6.023773,-0.089920,-5.505752
15.600000,2.596600,11.924280,-0.086553,-6.072986,-0.090530,-5.547349
15.700000,2.613250,12.037980,-0.087108,-6.130893,-0.091138,-5.596841
15.800000,2.629920,12.073830,-0.087664,-6.149151,-0.091747,-5.610092
15.900000,2.646580,12.118300,-0.088219,-6.171800,-0.092356,-5.627327
16.000000,2.663280,12.298350,-0.088776,-6.263498,-0.092967,-5.707450
16.100000,2.679930,12.381990,-0.089331,-6.306096,-0.093576,-5.742766
16.200000,2.696620,12.430860,-0.089887,-6.330985,-0.094187,-5.761910
16.300000,2.713260,12.547720,-0.090442,-6.390501,-0.094797,-5.812532
16.400000,2.729860,12.627290,-0.090995,-6.431026,-0.095405,-5.845833
16.500000,2.746570,12.708020,-0.091552,-6.472141,-0.096018,-5.879602
16.600000,2.763260,12.831740,-0.092109,-6.535152,-0.096631,-5.933207
16.700000,2.779870,12.920860,-0.092662,-6.580540,-0.097241,-5.970772
16.800000,2.796530,12.999670,-0.093218,-6.620678,-0.097853,-6.003513
16.900000,2.813250,13.125280,-0.093775,-6.684650,-0.098468,-6.057797
17.000000,2.829910,13.212590,-0.094330,-6.729117,-0.099081,-6.094357
17.100000,2.846560,13.267890,-0.094885,-6.757281,-0.099694,-6.116114
17.200000,2.863230,13.422240,-0.095441,-6.835891,-0.100308,-6.183466
17.300000,2.879920,13.516150,-0.095997,-6.883719,-0.100923,-6.222900
17.400000,2.896630,13.632260,-0.096554,-6.942853,-0.101539,-6.272490
17.500000,2.913290,13.691680,-0.097110,-6.973115,-0.102154,-6.295958
17.600000,2.929930,13.830510,-0.097664,-7.043821,-0.102769,-6.355891
17.700000,2.946570,13.864800,-0.098219,-7.061285,-0.103384,-6.367732
17.800000,2.963280,13.980340,-0.098776,-7.120129,-0.104001,-6.416831
17.900000,2.979970,14.093460,-0.099332,-7.177740,-0.104619,-6.464759
18.000000,2.996590,14.167170,-0.099886,-7.215280,-0.105234,-6.494573
18.100000,3.013180,14.238500,-0.100439,-7.251609,-0.105849,-6.523262
18.200000,3.029920,14.349930,-0.100997,-7.308359,-0.106469,-6.570235
18.300000,3.046610,14.466250,-0.101554,-7.367601,-0.107088,-6.619394
18.400000,3.063260,14.557910,-0.102109,-7.414283,-0.107706,-6.657220
18.500000,3.079930,14.631750,-0.102664,-7.451889,-0.108325,-6.686846
18.600000,3.096580,14.735570,-0.103219,-7.504764,-0.108944,-6.730127
18.700000,3.113260,14.827370,-0.103775,-7.551518,-0.109564,-6.767856
18.800000,3.129930,14.904130,-0.104331,-7.590611,-0.110184,-6.798675
18.900000,3.146600,15.041310,-0.104887,-7.660476,-0.110805,-6.856994
19.000000,3.163260,15.117620,-0.105442,-7.699341,-0.111426,-6.887507
19.100000,3.179930,15.223080,-0.105998,-7.753051,-0.112047,-6.931246
19.200000,3.196610,15.352160,-0.106554,-7.818791,-0.112669,-6.985670
19.300000,3.213230,15.439280,-0.107108,-7.863161,-0.113289,-7.020956
19.400000,3.229920,15.549210,-0.107664,-7.919148,-0.113913,-7.066541
19.500000,3.246610,15.576330,-0.108220,-7.932960,-0.114536,-7.074452
19.600000,3.263300,15.720110,-0.108777,-8.006186,-0.115160,-7.135300
19.700000,3.279950,15.844440,-0.109332,-8.069507,-0.115783,-7.187254
19.800000,3.296520,15.934660,-0.109884,-8.115456,-0.116403,-7.223697
19.900000,3.313190,16.009340,-0.110440,-8.153490,-0.117028,-7.253021
20.000000,3.329900,16.127610,-0.110997,-8.213724,-0.117654,-7.302028
20.100000,3.346630,16.241480,-0.111554,-8.271718,-0.118282,-7.348972
20.200000,3.363240,16.325790,-0.112108,-8.314657,-0.118905,-7.382517
20.300000,3.379920,16.459320,-0.112664,-8.382663,-0.119532,-7.438239
20.400000,3.396590,16.526660,-0.113220,-8.416959,-0.120158,-7.463994
20.500000,3.413320,16.628140,-0.113777,-8.468642,-0.120787,-7.505103
20.600000,3.429960,16.715080,-0.114332,-8.512920,-0.121413,-7.539621
20.700000,3.446600,16.823570,-0.114887,-8.568174,-0.122040,-7.583805
20.800000,3.463270,16.897420,-0.115442,-8.605785,-0.122668,-7.612313
20.900000,3.479970,17.058330,-0.115999,-8.687736,-0.123297,-7.679967
21.000000,3.496610,17.124750,-0.116554,-8.721564,-0.123925,-7.705033
21.100000,3.513220,17.239870,-0.117107,-8.780194,-0.124552,-7.751969
21.200000,3.529930,17.324090,-0.117664,-8.823087,-0.125183,-7.784924
21.300000,3.546560,17.485560,-0.118219,-8.905323,-0.125811,-7.852547
21.400000,3.563250,17.574980,-0.118775,-8.950864,-0.126442,-7.887725
21.500000,3.579890,17.657240,-0.119330,-8.992758,-0.127072,-7.919656
21.600000,3.596550,17.779620,-0.119885,-9.055086,-0.127703,-7.969517
21.700000,3.613220,17.886410,-0.120441,-9.109474,-0.128334,-8.012323
21.800000,3.629950,17.998590,-0.120998,-9.166607,-0.128968,-8.057462
21.900000,3.646590,18.082920,-0.121553,-9.209556,-0.129600,-8.090106
22.000000,3.663280,18.202530,-0.122109,-9.270472,-0.130233,-8.138461
22.100000,3.679980,18.270560,-0.122666,-9.305120,-0.130868,-8.163698
22.200000,3.696640,18.394500,-0.123221,-9.368242,-0.131501,-8.213875
22.300000,3.713280,18.524000,-0.123776,-9.434196,-0.132134,-8.266469
22.400000,3.729890,18.619410,-0.124330,-9.482788,-0.132766,-8.303796
22.500000,3.746520,18.719970,-0.124884,-9.534002,-0.133399,-8.343358
22.600000,3.763190,18.826290,-0.125440,-9.588151,-0.134034,-8.385416
22.700000,3.779910,18.933280,-0.125997,-9.642640,-0.134671,-8.427697
22.800000,3.796530,19.020130,-0.126551,-9.686873,-0.135306,-8.460989
22.900000,3.813270,19.121970,-0.127109,-9.738739,-0.135945,-8.500858
23.000000,3.829960,19.254930,-0.127665,-9.806455,-0.136582,-8.554511
23.100000,3.846600,19.362380,-0.128220,-9.861179,-0.137218,-8.596779
23.200000,3.863330,19.445000,-0.128778,-9.903257,-0.137858,-8.627939
23.300000,3.879870,19.539550,-0.129329,-9.951411,-0.138491,-8.664405
23.400000,3.896550,19.681490,-0.129885,-10.023701,-0.139130,-8.721772
23.500000,3.913240,19.780840,-0.130441,-10.074299,-0.139769,-8.760194
23.600000,3.929920,19.876400,-0.130997,-10.122967,-0.140409,-8.796886
23.700000,3.946530,19.990050,-0.131551,-10.180849,-0.141046,-8.841548
23.800000,3.963250,20.070000,-0.132108,-10.221567,-0.141688,-8.871213
23.900000,3.979880,20.175830,-0.132663,-10.275466,-0.142327,-8.912295
24.000000,3.996560,20.274480,-0.133219,-10.325708,-0.142969,-8.950131
24.100000,4.013240,20.405880,-0.133775,-10.392629,-0.143610,-9.002359
24.200000,4.029910,20.492590,-0.134330,-10.436790,-0.144252,-9.034813
24.300000,4.046600,20.635480,-0.134887,-10.509564,-0.144895,-9.091964
24.400000,4.063290,20.710830,-0.135443,-10.547939,-0.145538,-9.119295
24.500000,4.079980,20.805360,-0.135999,-10.596083,-0.146182,-9.155023
24.600000,4.096560,20.938460,-0.136552,-10.663870,-0.146822,-9.207697
24.700000,4.113260,21.041390,-0.137109,-10.716292,-0.147467,-9.246995
24.800000,4.129940,21.136470,-0.137665,-10.764716,-0.148111,-9.282795
24.900000,4.146620,21.245900,-0.138221,-10.820448,-0.148756,-9.324838
25.000000,4.163210,21.331520,-0.138774,-10.864054,-0.149398,-9.356409
25.100000,4.179850,21.448320,-0.139328,-10.923540,-0.150042,-9.401581
25.200000,4.196560,21.577520,-0.139885,-10.989341,-0.150690,-9.452093
25.300000,4.213250,21.683600,-0.140442,-11.043367,-0.151337,-9.492418
25.400000,4.229900,21.775160,-0.140997,-11.089998,-0.151982,-9.526345
25.500000,4.246560,21.901910,-0.141552,-11.154551,-0.152629,-9.575602
25.600000,4.263260,21.999690,-0.142109,-11.204350,-0.153278,-9.612115
25.700000,4.279940,22.110330,-0.142665,-11.260699,-0.153926,-9.654195
25.800000,4.296610,22.213180,-0.143220,-11.313080,-0.154574,-9.692817
25.900000,4.313230,22.357930,-0.143774,-11.386800,-0.155221,-9.749671
26.000000,4.329890,22.423140,-0.144330,-11.420011,-0.155870,-9.771765
26.100000,4.346560,22.544090,-0.144885,-11.481611,-0.156520,-9.818094
26.200000,4.363250,22.602880,-0.145442,-11.511552,-0.157171,-9.837293
26.300000,4.379870,22.704880,-0.145996,-11.563500,-0.157819,-9.875279
26.400000,4.396570,22.872330,-0.146552,-11.648782,-0.158471,-9.941626
26.500000,4.413300,22.990100,-0.147110,-11.708762,-0.159125,-9.986286
26.600000,4.430000,23.101230,-0.147667,-11.765360,-0.159778,-10.028008
26.700000,4.446610,23.172130,-0.148220,-11.801469,-0.160427,-10.052251
26.800000,4.463190,23.299510,-0.148773,-11.866343,-0.161076,-10.100952
26.900000,4.479880,23.371480,-0.149329,-11.902997,-0.161730,-10.125530
27.000000,4.496540,23.507180,-0.149885,-11.972108,-0.162383,-10.177673
27.100000,4.513270,23.612640,-0.150442,-12.025819,-0.163039,-10.216627
27.200000,4.529880,23.719900,-0.150996,-12.080446,-0.163691,-10.256347
27.300000,4.546540,23.809690,-0.151551,-12.126176,-0.164346,-10.288437
27.400000,4.563250,23.921930,-0.152108,-12.183339,-0.165002,-10.330152
27.500000,4.579960,24.051030,-0.152665,-12.249089,-0.165660,-10.379078
27.600000,4.596590,24.171900,-0.153220,-12.310648,-0.166314,-10.424414
27.700000,4.613220,24.275180,-0.153774,-12.363248,-0.166969,-10.462102
27.800000,4.629950,24.387410,-0.154332,-12.420406,-0.167628,-10.503544
27.900000,4.646620,24.453160,-0.154887,-12.453892,-0.168285,-10.524942
28.000000,4.663280,24.576370,-0.155443,-12.516642,-0.168943,-10.571022
28.100000,4.679920,24.658690,-0.155997,-12.558568,-0.169600,-10.599465
28.200000,4.696600,24.837310,-0.156553,-12.649538,-0.170259,-10.669211
28.300000,4.713270,24.906590,-0.157109,-12.684822,-0.170918,-10.691922
28.400000,4.729970,25.065980,-0.157666,-12.765999,-0.171578,-10.753239
28.500000,4.746590,25.124100,-0.158220,-12.795599,-0.172236,-10.771084
28.600000,4.763240,25.273160,-0.158775,-12.871515,-0.172896,-10.827844
28.700000,4.779980,25.383190,-0.159333,-12.927553,-0.173559,-10.867771
28.800000,4.796640,25.474750,-0.159888,-12.974184,-0.174220,-10.899767
28.900000,4.813270,25.590390,-0.160442,-13.033079,-0.174880,-10.942021
29.000000,4.829920,25.655160,-0.160997,-13.066066,-0.175541,-10.962464
29.100000,4.846630,25.818440,-0.161554,-13.149224,-0.176205,-11.024909
29.200000,4.863260,25.937200,-0.162109,-13.209707,-0.176867,-11.068299
29.300000,4.879900,26.024160,-0.162663,-13.253996,-0.177529,-11.098057
29.400000,4.896540,26.137620,-0.163218,-13.311781,-0.178192,-11.139058
29.500000,4.913220,26.245430,-0.163774,-13.366688,-0.178856,-11.177572
29.600000,4.929930,26.368680,-0.164331,-13.429458,-0.179523,-11.222582
29.700000,4.946600,26.493640,-0.164887,-13.493100,-0.180188,-11.268268
29.800000,4.963260,26.590930,-0.165442,-13.542649,-0.180853,-11.302126
29.900000,4.979890,26.686800,-0.165996,-13.591476,-0.181517,-11.335341
30.000000,4.996620,26.799990,-0.166554,-13.649123,-0.182186,-11.375807
30.100000,5.013300,26.916610,-0.167110,-13.708517,-0.182854,-11.417687
30.200000,5.029990,27.031560,-0.167666,-13.767060,-0.183522,-11.458788
30.300000,5.046530,27.126070,-0.168218,-13.815194,-0.184184,-11.491234
30.400000,5.063230,27.276410,-0.168774,-13.891762,-0.184854,-11.547189
30.500000,5.079880,27.349270,-0.169329,-13.928869,-0.185522,-11.570303
30.600000,5.096560,27.475320,-0.169885,-13.993066,-0.186191,-11.615849
30.700000,5.113240,27.581340,-0.170441,-14.047061,-0.186861,-11.652861
30.800000,5.129870,27.711430,-0.170996,-14.113315,-0.187530,-11.700000
30.900000,5.146550,27.811340,-0.171552,-14.164199,-0.188201,-11.734307
31.000000,5.163240,27.933740,-0.172108,-14.226537,-0.188873,-11.778036
31.100000,5.179860,28.077380,-0.172662,-14.299692,-0.189542,-11.830679
31.200000,5.196540,28.190620,-0.173218,-14.357365,-0.190214,-11.870411
31.300000,5.213250,28.252440,-0.173775,-14.388850,-0.190888,-11.888427
31.400000,5.229960,28.412900,-0.174332,-14.470571,-0.191563,-11.947888
31.500000,5.246580,28.501500,-0.174886,-14.515695,-0.192234,-11.977103
31.600000,5.263230,28.618020,-0.175441,-14.575038,-0.192907,-12.017979
31.700000,5.279910,28.755740,-0.175997,-14.645178,-0.193581,-12.067671
31.800000,5.296600,28.868950,-0.176553,-14.702836,-0.194256,-12.107001
31.900000,5.313270,28.978750,-0.177109,-14.758756,-0.194932,-12.144848
32.000000,5.329910,29.090530,-0.177664,-14.815685,-0.195606,-12.183476
32.100000,5.346540,29.157670,-0.178218,-14.849879,-0.196280,-12.203364
32.200000,5.363260,29.316020,-0.178775,-14.930526,-0.196959,-12.261317
32.300000,5.380000,29.418230,-0.179333,-14.982582,-0.197638,-12.295705
32.400000,5.396580,29.515580,-0.179886,-15.032161,-0.198312,-12.328086
32.500000,5.413240,29.654620,-0.180441,-15.102974,-0.198989,-12.377773
32.600000,5.429930,29.741910,-0.180998,-15.147430,-0.199668,-12.405781
32.700000,5.446650,29.876000,-0.181555,-15.215722,-0.200349,-12.453231
32.800000,5.463270,30.012990,-0.182109,-15.285490,-0.201026,-12.501865
32.900000,5.479910,30.085820,-0.182664,-15.322582,-0.201705,-12.523703
33.000000,5.496540,30.253000,-0.183218,-15.407726,-0.202383,-12.584754
33.100000,5.513230,30.342470,-0.183774,-15.453293,-0.203064,-12.613374
33.200000,5.529890,30.458560,-0.184330,-15.512417,-0.203745,-12.653019
33.300000,5.546530,30.576740,-0.184884,-15.572606,-0.204425,-12.693475
33.400000,5.563260,30.694980,-0.185442,-15.632825,-0.205110,-12.733843
33.500000,5.579910,30.813510,-0.185997,-15.693192,-0.205791,-12.774305
33.600000,5.596570,30.881810,-0.186552,-15.727977,-0.206474,-12.793886
33.700000,5.613200,31.002700,-0.187107,-15.789545,-0.207155,-12.835216
33.800000,5.629880,31.122570,-0.187663,-15.850595,-0.207840,-12.876030
33.900000,5.646580,31.298060,-0.188219,-15.939971,-0.208525,-12.939760
34.000000,5.663280,31.353740,-0.188776,-15.968329,-0.209211,-12.953891
34.100000,5.679920,31.483690,-0.189331,-16.034512,-0.209895,-12.998687
34.200000,5.696550,31.635630,-0.189885,-16.111894,-0.210579,-13.052487
34.300000,5.713230,31.744400,-0.190441,-16.167290,-0.211266,-13.088375
34.400000,5.729920,31.822530,-0.190997,-16.207081,-0.211953,-13.111572
34.500000,5.746600,31.971420,-0.191553,-16.282910,-0.212641,-13.163865
34.600000,5.763200,32.079520,-0.192107,-16.337965,-0.213325,-13.199333
34.700000,5.779910,32.219490,-0.192664,-16.409252,-0.214015,-13.247785
34.800000,5.796580,32.335470,-0.193219,-16.468320,-0.214703,-13.286322
34.900000,5.813280,32.410980,-0.193776,-16.506777,-0.215394,-13.308159
35.000000,5.829930,32.557170,-0.194331,-16.581231,-0.216082,-13.358983
