EF50_37_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
9.800000,1.629880,7.365630,-0.054329,-3.751285,-0.055861,-3.547480
9.900000,1.646550,7.525410,-0.054885,-3.832660,-0.056449,-3.622304
10.000000,1.663250,7.593750,-0.055442,-3.867465,-0.057038,-3.653046
10.100000,1.679920,7.639050,-0.055997,-3.890536,-0.057626,-3.672677
10.200000,1.696540,7.772070,-0.056551,-3.958283,-0.058213,-3.734437
10.300000,1.713240,7.833590,-0.057108,-3.989615,-0.058804,-3.761776
10.400000,1.729920,7.908540,-0.057664,-4.027786,-0.059393,-3.795528
10.500000,1.746650,8.004060,-0.058222,-4.076434,-0.059985,-3.839097
10.600000,1.763250,8.101790,-0.058775,-4.126208,-0.060573,-3.883690
10.700000,1.779880,8.186140,-0.059329,-4.169167,-0.061162,-3.921813
10.800000,1.796560,8.297910,-0.059885,-4.226091,-0.061753,-3.973010
10.900000,1.813290,8.370400,-0.060443,-4.263010,-0.062347,-4.005341
11.000000,1.829950,8.457730,-0.060998,-4.307487,-0.062938,-4.044737
11.100000,1.846550,8.496070,-0.061552,-4.327013,-0.063527,-4.060678
11.200000,1.863260,8.643170,-0.062109,-4.401930,-0.064121,-4.128532
11.300000,1.879910,8.662240,-0.062664,-4.411643,-0.064713,-4.135193
11.400000,1.896590,8.721290,-0.063220,-4.441717,-0.065306,-4.160913
11.500000,1.913220,8.824690,-0.063774,-4.494378,-0.065898,-4.207753
11.600000,1.929900,8.859700,-0.064330,-4.512208,-0.066492,-4.221938
11.700000,1.946580,8.939250,-0.064886,-4.552723,-0.067087,-4.257315
11.800000,1.963270,9.008170,-0.065442,-4.587823,-0.067682,-4.287585
11.900000,1.979930,9.057550,-0.065998,-4.612972,-0.068276,-4.308527
12.000000,1.996590,9.118650,-0.066553,-4.644090,-0.068871,-4.335012
12.100000,2.013280,9.227840,-0.067109,-4.699700,-0.069467,-4.384307
12.200000,2.029910,9.269710,-0.067664,-4.721025,-0.070062,-4.401583
12.300000,2.046590,9.386650,-0.068220,-4.780582,-0.070658,-4.454452
12.400000,2.063170,9.492590,-0.068772,-4.834536,-0.071251,-4.502054
12.500000,2.079910,9.540090,-0.069330,-4.858728,-0.071851,-4.521871
12.600000,2.096620,9.624160,-0.069887,-4.901544,-0.072450,-4.558989
12.700000,2.113270,9.746420,-0.070442,-4.963811,-0.073046,-4.614149
12.800000,2.129860,9.856760,-0.070995,-5.020007,-0.073642,-4.663610
12.900000,2.146550,9.923800,-0.071552,-5.054150,-0.074241,-4.692517
13.000000,2.163270,10.046350,-0.072109,-5.116564,-0.074841,-4.747614
13.100000,2.179940,10.109710,-0.072665,-5.148833,-0.075440,-4.774695
13.200000,2.196610,10.213550,-0.073220,-5.201718,-0.076039,-4.820847
13.300000,2.213220,10.286890,-0.073774,-5.239070,-0.076637,-4.852563
13.400000,2.229910,10.342570,-0.074330,-5.267428,-0.077238,-4.875898
13.500000,2.246600,10.504900,-0.074887,-5.350102,-0.077839,-4.949450
13.600000,2.263310,10.577180,-0.075444,-5.386914,-0.078441,-4.980505
13.700000,2.279940,10.694020,-0.075998,-5.446420,-0.079041,-5.032503
13.800000,2.296630,10.727210,-0.076554,-5.463323,-0.079643,-5.045082
13.900000,2.313300,10.861790,-0.077110,-5.531864,-0.080245,-5.105302
14.000000,2.330020,10.937480,-0.077667,-5.570413,-0.080849,-5.137774
14.100000,2.346580,11.071760,-0.078219,-5.638801,-0.081448,-5.197738
14.200000,2.363260,11.157010,-0.078775,-5.682219,-0.082051,-5.234600
14.300000,2.379950,11.249990,-0.079332,-5.729573,-0.082655,-5.275036
14.400000,2.396560,11.320190,-0.079885,-5.765325,-0.083257,-5.304760
14.500000,2.413210,11.387930,-0.080440,-5.799825,-0.083860,-5.333285
14.600000,2.429860,11.517830,-0.080995,-5.865983,-0.084464,-5.390865
14.700000,2.446590,11.605530,-0.081553,-5.910648,-0.085071,-5.428617
14.800000,2.463250,11.680370,-0.082108,-5.948764,-0.085676,-5.460321
14.900000,2.479930,11.787050,-0.082664,-6.003095,-0.086282,-5.506853
15.000000,2.496550,11.896840,-0.083218,-6.059011,-0.086886,-5.554790
15.100000,2.513250,11.990470,-0.083775,-6.106696,-0.087493,-5.595108
15.200000,2.529970,12.070560,-0.084332,-6.147486,-0.088102,-5.629054
15.300000,2.546650,12.192020,-0.084888,-6.209345,-0.088709,-5.682244
15.400000,2.563260,12.290920,-0.085442,-6.259714,-0.089314,-5.724872
15.500000,2.579900,12.360520,-0.085997,-6.295161,-0.089921,-5.753798
15.600000,2.596600,12.492560,-0.086553,-6.362409,-0.090530,-5.811721
15.700000,2.613240,12.556510,-0.087108,-6.394978,-0.091138,-5.837924
15.800000,2.629900,12.651230,-0.087663,-6.443219,-0.091746,-5.878385
15.900000,2.646560,12.752110,-0.088219,-6.494596,-0.092355,-5.921652
16.000000,2.663260,12.885280,-0.088775,-6.562419,-0.092966,-5.979838
16.100000,2.679930,12.941110,-0.089331,-6.590853,-0.093576,-6.002086
16.200000,2.696610,13.016550,-0.089887,-6.629274,-0.094187,-6.033389
16.300000,2.713230,13.123990,-0.090441,-6.683993,-0.094795,-6.079486
16.400000,2.729830,13.262790,-0.090994,-6.754683,-0.095404,-6.140046
16.500000,2.746550,13.329240,-0.091552,-6.788526,-0.096017,-6.167025
16.600000,2.763230,13.443470,-0.092108,-6.846703,-0.096629,-6.216069
16.700000,2.779860,13.529570,-0.092662,-6.890553,-0.097240,-6.252061
16.800000,2.796530,13.630920,-0.093218,-6.942171,-0.097853,-6.295038
16.900000,2.813240,13.709470,-0.093775,-6.982176,-0.098467,-6.327425
17.000000,2.829920,13.806120,-0.094331,-7.031399,-0.099081,-6.368123
17.100000,2.846590,13.956990,-0.094886,-7.108237,-0.099695,-6.433762
17.200000,2.863250,13.967640,-0.095442,-7.113661,-0.100308,-6.434721
17.300000,2.879920,14.118860,-0.095997,-7.190676,-0.100923,-6.500391
17.400000,2.896630,14.221710,-0.096554,-7.243057,-0.101539,-6.543709
17.500000,2.913300,14.282030,-0.097110,-7.273778,-0.102155,-6.567422
17.600000,2.929920,14.387470,-0.097664,-7.327478,-0.102768,-6.611847
17.700000,2.946560,14.494210,-0.098219,-7.381841,-0.103383,-6.656806
17.800000,2.963280,14.616870,-0.098776,-7.444311,-0.104001,-6.708992
17.900000,2.979960,14.699360,-0.099332,-7.486323,-0.104619,-6.742691
18.000000,2.996590,14.788860,-0.099886,-7.531905,-0.105234,-6.779570
18.100000,3.013190,14.890350,-0.100440,-7.583593,-0.105849,-6.821899
18.200000,3.029920,15.006460,-0.100997,-7.642727,-0.106469,-6.870832
18.300000,3.046610,15.089470,-0.101554,-7.685004,-0.107088,-6.904564
18.400000,3.063270,15.196290,-0.102109,-7.739407,-0.107707,-6.949144
18.500000,3.079940,15.269900,-0.102665,-7.776896,-0.108326,-6.978484
18.600000,3.096590,15.348530,-0.103220,-7.816942,-0.108944,-7.010080
18.700000,3.113280,15.454650,-0.103776,-7.870989,-0.109565,-7.054169
18.800000,3.129940,15.580270,-0.104331,-7.934966,-0.110185,-7.107101
18.900000,3.146600,15.651280,-0.104887,-7.971131,-0.110805,-7.135066
19.000000,3.163250,15.807440,-0.105442,-8.050663,-0.111425,-7.201788
19.100000,3.179930,15.842830,-0.105998,-8.068687,-0.112047,-7.213425
19.200000,3.196610,15.959400,-0.106554,-8.128056,-0.112669,-7.261982
19.300000,3.213220,16.047580,-0.107107,-8.172965,-0.113289,-7.297581
19.400000,3.229910,16.175370,-0.107664,-8.238048,-0.113912,-7.351110
19.500000,3.246610,16.253740,-0.108220,-8.277962,-0.114536,-7.382118
19.600000,3.263290,16.342100,-0.108776,-8.322963,-0.115160,-7.417622
19.700000,3.279960,16.465380,-0.109332,-8.385749,-0.115784,-7.468918
19.800000,3.296530,16.556040,-0.109884,-8.431922,-0.116404,-7.505386
19.900000,3.313200,16.658650,-0.110440,-8.484181,-0.117028,-7.547188
20.000000,3.329910,16.790920,-0.110997,-8.551545,-0.117655,-7.602349
20.100000,3.346630,16.837570,-0.111554,-8.575304,-0.118282,-7.618692
20.200000,3.363240,16.956970,-0.112108,-8.636114,-0.118905,-7.667936
20.300000,3.379910,17.059780,-0.112664,-8.688475,-0.119531,-7.709599
20.400000,3.396580,17.173240,-0.113219,-8.746259,-0.120158,-7.756014
20.500000,3.413310,17.253450,-0.113777,-8.787110,-0.120787,-7.787339
20.600000,3.429950,17.374000,-0.114332,-8.848506,-0.121413,-7.836841
20.700000,3.446600,17.464630,-0.114887,-8.894663,-0.122040,-7.872785
20.800000,3.463260,17.561830,-0.115442,-8.944167,-0.122667,-7.911634
20.900000,3.479960,17.632020,-0.115999,-8.979914,-0.123297,-7.938256
21.000000,3.496610,17.788130,-0.116554,-9.059420,-0.123925,-8.003512
21.100000,3.513210,17.894000,-0.117107,-9.113339,-0.124551,-8.046104
21.200000,3.529930,17.992300,-0.117664,-9.163403,-0.125183,-8.085197
21.300000,3.546570,18.029980,-0.118219,-9.182593,-0.125812,-8.097036
21.400000,3.563240,18.197470,-0.118775,-9.267895,-0.126442,-8.167104
21.500000,3.579890,18.300740,-0.119330,-9.320490,-0.127072,-8.208279
21.600000,3.596560,18.360970,-0.119885,-9.351165,-0.127703,-8.230098
21.700000,3.613220,18.470380,-0.120441,-9.406887,-0.128334,-8.273916
21.800000,3.629950,18.568540,-0.120998,-9.456880,-0.128968,-8.312613
21.900000,3.646600,18.667700,-0.121553,-9.507382,-0.129600,-8.351728
22.000000,3.663290,18.788460,-0.122110,-9.568884,-0.130234,-8.400431
22.100000,3.679980,18.883210,-0.122666,-9.617140,-0.130868,-8.437444
22.200000,3.696650,18.999760,-0.123222,-9.676498,-0.131501,-8.484144
22.300000,3.713280,19.090500,-0.123776,-9.722712,-0.132134,-8.519273
22.400000,3.729880,19.141240,-0.124329,-9.748553,-0.132765,-8.536522
22.500000,3.746520,19.284930,-0.124884,-9.821734,-0.133399,-8.595157
22.600000,3.763210,19.371100,-0.125440,-9.865620,-0.134035,-8.628074
22.700000,3.779910,19.517260,-0.125997,-9.940059,-0.134671,-8.687641
22.800000,3.796520,19.580710,-0.126551,-9.972374,-0.135305,-8.710363
22.900000,3.813260,19.696580,-0.127109,-10.031386,-0.135944,-8.756310
23.000000,3.829950,19.806950,-0.127665,-10.087597,-0.136582,-8.799764
23.100000,3.846620,19.874030,-0.128221,-10.121760,-0.137219,-8.823942
23.200000,3.863320,19.993180,-0.128777,-10.182443,-0.137858,-8.871175
23.300000,3.879870,20.123860,-0.129329,-10.248998,-0.138491,-8.923505
23.400000,3.896550,20.189530,-0.129885,-10.282443,-0.139130,-8.946908
23.500000,3.913230,20.285170,-0.130441,-10.331152,-0.139769,-8.983546
23.600000,3.929920,20.406860,-0.130997,-10.393128,-0.140409,-9.031656
23.700000,3.946550,20.508100,-0.131552,-10.444690,-0.141047,-9.070673
23.800000,3.963260,20.670410,-0.132109,-10.527353,-0.141689,-9.136599
23.900000,3.979890,20.741680,-0.132663,-10.563651,-0.142328,-9.162245
24.000000,3.996580,20.811770,-0.133219,-10.599347,-0.142969,-9.187309
24.100000,4.013260,20.913780,-0.133775,-10.651301,-0.143611,-9.226419
24.200000,4.029920,21.019370,-0.134331,-10.705077,-0.144252,-9.267057
24.300000,4.046600,21.170430,-0.134887,-10.782011,-0.144895,-9.327662
24.400000,4.063300,21.270420,-0.135443,-10.832936,-0.145538,-9.365687
24.500000,4.080000,21.365460,-0.136000,-10.881339,-0.146183,-9.401477
24.600000,4.096570,21.479420,-0.136552,-10.939379,-0.146822,-9.445581
24.700000,4.113250,21.549590,-0.137108,-10.975116,-0.147466,-9.470336
24.800000,4.129940,21.657260,-0.137665,-11.029952,-0.148111,-9.511517
24.900000,4.146600,21.766340,-0.138220,-11.085506,-0.148755,-9.553267
25.000000,4.163190,21.859170,-0.138773,-11.132784,-0.149397,-9.587854
25.100000,4.179840,21.984590,-0.139328,-11.196660,-0.150042,-9.636652
25.200000,4.196560,22.089220,-0.139885,-11.249947,-0.150690,-9.676245
25.300000,4.213250,22.209290,-0.140442,-11.311099,-0.151337,-9.722549
25.400000,4.229900,22.328010,-0.140997,-11.371562,-0.151982,-9.768210
25.500000,4.246560,22.435430,-0.141552,-11.426271,-0.152629,-9.808859
25.600000,4.263250,22.529640,-0.142108,-11.474251,-0.153277,-9.843665
25.700000,4.279920,22.616430,-0.142664,-11.518453,-0.153925,-9.875185
25.800000,4.296600,22.739270,-0.143220,-11.581015,-0.154574,-9.922382
25.900000,4.313220,22.842450,-0.143774,-11.633564,-0.155221,-9.960960
26.000000,4.329880,22.955260,-0.144329,-11.691018,-0.155870,-10.003661
26.100000,4.346570,23.022160,-0.144886,-11.725090,-0.156520,-10.026292
26.200000,4.363260,23.170580,-0.145442,-11.800679,-0.157171,-10.084365
26.300000,4.379880,23.247280,-0.145996,-11.839742,-0.157819,-10.111187
26.400000,4.396570,23.355020,-0.146552,-11.894614,-0.158471,-10.151431
26.500000,4.413300,23.482670,-0.147110,-11.959626,-0.159125,-10.200245
26.600000,4.429990,23.575090,-0.147666,-12.006695,-0.159777,-10.233710
26.700000,4.446620,23.715530,-0.148221,-12.078220,-0.160428,-10.287978
26.800000,4.463190,23.831230,-0.148773,-12.137146,-0.161076,-10.331466
26.900000,4.479880,23.902990,-0.149329,-12.173693,-0.161730,-10.355803
27.000000,4.496540,24.017110,-0.149885,-12.231814,-0.162383,-10.398452
27.100000,4.513270,24.111850,-0.150442,-12.280064,-0.163039,-10.432623
27.200000,4.529880,24.228530,-0.150996,-12.339489,-0.163691,-10.476276
27.300000,4.546540,24.343030,-0.151551,-12.397803,-0.164346,-10.518900
27.400000,4.563250,24.419260,-0.152108,-12.436627,-0.165002,-10.544912
27.500000,4.579960,24.575510,-0.152665,-12.516204,-0.165660,-10.605414
27.600000,4.596600,24.656580,-0.153220,-12.557493,-0.166314,-10.633434
27.700000,4.613230,24.786010,-0.153774,-12.623411,-0.166969,-10.682255
27.800000,4.629940,24.869680,-0.154331,-12.666024,-0.167628,-10.711260
27.900000,4.646610,24.970670,-0.154887,-12.717458,-0.168285,-10.747689
28.000000,4.663280,25.083280,-0.155443,-12.774810,-0.168943,-10.789059
28.100000,4.679910,25.200660,-0.155997,-12.834591,-0.169599,-10.832433
28.200000,4.696600,25.306230,-0.156553,-12.888357,-0.170259,-10.870642
28.300000,4.713260,25.439590,-0.157109,-12.956277,-0.170917,-10.920733
28.400000,4.729960,25.542500,-0.157665,-13.008688,-0.171578,-10.957669
28.500000,4.746590,25.642160,-0.158220,-13.059445,-0.172236,-10.993184
28.600000,4.763230,25.775520,-0.158774,-13.127365,-0.172895,-11.043076
28.700000,4.779980,25.866590,-0.159333,-13.173746,-0.173559,-11.074738
28.800000,4.796640,25.980590,-0.159888,-13.231806,-0.174220,-11.116199
28.900000,4.813280,26.099780,-0.160443,-13.292509,-0.174881,-11.159823
29.000000,4.829930,26.217950,-0.160998,-13.352692,-0.175542,-11.202940
29.100000,4.846630,26.278760,-0.161554,-13.383663,-0.176205,-11.221474
29.200000,4.863260,26.422900,-0.162109,-13.457072,-0.176867,-11.275564
29.300000,4.879910,26.524190,-0.162664,-13.508659,-0.177529,-11.311291
29.400000,4.896550,26.609780,-0.163218,-13.552250,-0.178192,-11.340274
29.500000,4.913240,26.718410,-0.163775,-13.607574,-0.178857,-11.378999
29.600000,4.929940,26.855470,-0.164331,-13.677379,-0.179523,-11.429757
29.700000,4.946600,26.944060,-0.164887,-13.722497,-0.180188,-11.459840
29.800000,4.963230,27.060410,-0.165441,-13.781754,-0.180852,-11.501687
29.900000,4.979880,27.176020,-0.165996,-13.840633,-0.181517,-11.543144
30.000000,4.996610,27.290330,-0.166554,-13.898851,-0.182186,-11.583946
30.100000,5.013290,27.417370,-0.167110,-13.963552,-0.182853,-11.630107
30.200000,5.029990,27.500100,-0.167666,-14.005686,-0.183522,-11.657404
30.300000,5.046530,27.612550,-0.168218,-14.062956,-0.184184,-11.697319
30.400000,5.063240,27.764290,-0.168775,-14.140237,-0.184854,-11.753723
30.500000,5.079880,27.862430,-0.169329,-14.190219,-0.185522,-11.787399
30.600000,5.096550,27.956430,-0.169885,-14.238093,-0.186191,-11.819254
30.700000,5.113230,28.063610,-0.170441,-14.292679,-0.186861,-11.856621
30.800000,5.129850,28.222830,-0.170995,-14.373769,-0.187529,-11.915927
30.900000,5.146540,28.324370,-0.171551,-14.425483,-0.188200,-11.950772
31.000000,5.163240,28.401380,-0.172108,-14.464704,-0.188873,-11.975213
31.100000,5.179850,28.542920,-0.172662,-14.536790,-0.189542,-12.026843
31.200000,5.196530,28.649460,-0.173218,-14.591050,-0.190214,-12.063622
31.300000,5.213250,28.732720,-0.173775,-14.633454,-0.190888,-12.090526
31.400000,5.229960,28.846100,-0.174332,-14.691198,-0.191563,-12.130052
31.500000,5.246570,29.010900,-0.174886,-14.775130,-0.192233,-12.191172
31.600000,5.263220,29.100960,-0.175441,-14.820997,-0.192906,-12.220792
31.700000,5.279920,29.203140,-0.175997,-14.873037,-0.193582,-12.255422
31.800000,5.296610,29.305840,-0.176554,-14.925342,-0.194257,-12.290218
31.900000,5.313280,29.429790,-0.177109,-14.988469,-0.194932,-12.333871
32.000000,5.329920,29.567720,-0.177664,-15.058716,-0.195606,-12.383324
32.100000,5.346550,29.699900,-0.178218,-15.126035,-0.196281,-12.430298
32.200000,5.363250,29.785880,-0.178775,-15.169824,-0.196958,-12.457839
32.300000,5.380000,29.865930,-0.179333,-15.210593,-0.197638,-12.482827
32.400000,5.396600,30.018500,-0.179887,-15.288297,-0.198313,-12.538136
32.500000,5.413240,30.117930,-0.180441,-15.338936,-0.198989,-12.571158
32.600000,5.429930,30.216810,-0.180998,-15.389295,-0.199668,-12.603868
32.700000,5.446650,30.340400,-0.181555,-15.452239,-0.200349,-12.646808
32.800000,5.463280,30.433260,-0.182109,-15.499532,-0.201027,-12.676923
32.900000,5.479890,30.576790,-0.182663,-15.572631,-0.201704,-12.728088
33.000000,5.496530,30.693350,-0.183218,-15.631995,-0.202383,-12.767937
33.100000,5.513230,30.816040,-0.183774,-15.694480,-0.203064,-12.810238
33.200000,5.529890,30.956330,-0.184330,-15.765929,-0.203745,-12.859801
33.300000,5.546530,31.015210,-0.184884,-15.795917,-0.204425,-12.875499
33.400000,5.563270,31.142340,-0.185442,-15.860664,-0.205110,-12.919425
33.500000,5.579930,31.254350,-0.185998,-15.917710,-0.205792,-12.957053
33.600000,5.596590,31.388680,-0.186553,-15.986123,-0.206475,-13.003864
33.700000,5.613220,31.485320,-0.187107,-16.035342,-0.207156,-13.035012
33.800000,5.629870,31.593120,-0.187662,-16.090244,-0.207839,-13.070711
33.900000,5.646570,31.727310,-0.188219,-16.158586,-0.208525,-13.117233
34.000000,5.663270,31.846120,-0.188776,-16.219096,-0.209211,-13.157325
34.100000,5.679920,31.947850,-0.189331,-16.270906,-0.209895,-13.190325
34.200000,5.696550,32.076400,-0.189885,-16.336376,-0.210579,-13.234344
34.300000,5.713240,32.189640,-0.190441,-16.394049,-0.211266,-13.271944
34.400000,5.729920,32.293210,-0.190997,-16.446797,-0.211953,-13.305502
34.500000,5.746600,32.375020,-0.191553,-16.488462,-0.212641,-13.330042
34.600000,5.763200,32.531640,-0.192107,-16.568228,-0.213325,-13.385361
34.700000,5.779920,32.610260,-0.192664,-16.608269,-0.214015,-13.408453
34.800000,5.796590,32.761510,-0.193220,-16.685300,-0.214704,-13.461372
34.900000,5.813290,32.892000,-0.193776,-16.751758,-0.215394,-13.505664
35.000000,5.829930,32.999500,-0.194331,-16.806507,-0.216082,-13.540482
