EF50_37_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
7.600000,1.263250,5.833800,-0.042108,-2.971130,-0.043021,-2.846021
7.700000,1.279930,5.892530,-0.042664,-3.001041,-0.043601,-2.873003
7.800000,1.296580,5.953820,-0.043219,-3.032256,-0.044181,-2.901204
7.900000,1.313250,6.060700,-0.043775,-3.086689,-0.044762,-2.951569
8.000000,1.329900,6.160290,-0.044330,-3.137410,-0.045343,-2.998329
8.100000,1.346550,6.240750,-0.044885,-3.178388,-0.045924,-3.035726
8.200000,1.363280,6.314000,-0.045443,-3.215694,-0.046508,-3.069564
8.300000,1.380010,6.413840,-0.046000,-3.266542,-0.047092,-3.116280
8.400000,1.396580,6.487410,-0.046553,-3.304011,-0.047671,-3.150200
8.500000,1.413200,6.579470,-0.047107,-3.350897,-0.048252,-3.193047
8.600000,1.429920,6.647890,-0.047664,-3.385743,-0.048837,-3.224365
8.700000,1.446630,6.768350,-0.048221,-3.447092,-0.049422,-3.280870
8.800000,1.463230,6.823110,-0.048774,-3.474981,-0.050004,-3.305491
8.900000,1.479870,6.884940,-0.049329,-3.506471,-0.050587,-3.333500
9.000000,1.496570,7.004180,-0.049886,-3.567200,-0.051173,-3.389247
9.100000,1.513220,7.065640,-0.050441,-3.598501,-0.051757,-3.416990
9.200000,1.529930,7.139450,-0.050998,-3.636092,-0.052344,-3.450660
9.300000,1.546560,7.272030,-0.051552,-3.703614,-0.052928,-3.512686
9.400000,1.563190,7.335090,-0.052106,-3.735731,-0.053513,-3.541075
9.500000,1.579880,7.419170,-0.052663,-3.778552,-0.054100,-3.579564
9.600000,1.596570,7.497900,-0.053219,-3.818649,-0.054687,-3.615424
9.700000,1.613230,7.593530,-0.053774,-3.867353,-0.055274,-3.659389
9.800000,1.629850,7.675150,-0.054328,-3.908922,-0.055860,-3.696557
9.900000,1.646540,7.775120,-0.054885,-3.959836,-0.056448,-3.742502
10.000000,1.663240,7.832250,-0.055441,-3.988932,-0.057037,-3.767780
10.100000,1.679900,7.936810,-0.055997,-4.042184,-0.057626,-3.815835
10.200000,1.696530,8.064200,-0.056551,-4.107063,-0.058213,-3.874805
10.300000,1.713230,8.138860,-0.057108,-4.145087,-0.058803,-3.908371
10.400000,1.729910,8.195880,-0.057664,-4.174127,-0.059393,-3.933432
10.500000,1.746650,8.275790,-0.058222,-4.214825,-0.059985,-3.969431
10.600000,1.763270,8.420020,-0.058776,-4.288281,-0.060574,-4.036234
10.700000,1.779910,8.491130,-0.059330,-4.324497,-0.061163,-4.067923
10.800000,1.796600,8.587060,-0.059887,-4.373354,-0.061755,-4.111448
10.900000,1.813320,8.637050,-0.060444,-4.398813,-0.062348,-4.132932
11.000000,1.829940,8.754030,-0.060998,-4.458391,-0.062938,-4.186438
11.100000,1.846530,8.858000,-0.061551,-4.511342,-0.063527,-4.233665
11.200000,1.863260,8.853740,-0.062109,-4.509173,-0.064121,-4.229114
11.300000,1.879920,8.979030,-0.062664,-4.572982,-0.064713,-4.286421
11.400000,1.896600,9.081370,-0.063220,-4.625104,-0.065307,-4.332705
11.500000,1.913220,9.176070,-0.063774,-4.673334,-0.065898,-4.375297
11.600000,1.929920,9.296150,-0.064331,-4.734490,-0.066493,-4.429917
11.700000,1.946590,9.350650,-0.064886,-4.762247,-0.067087,-4.453242
11.800000,1.963290,9.427360,-0.065443,-4.801315,-0.067683,-4.487103
11.900000,1.979970,9.531750,-0.065999,-4.854480,-0.068278,-4.534090
12.000000,1.996590,9.613510,-0.066553,-4.896120,-0.068871,-4.570269
12.100000,2.013290,9.669310,-0.067110,-4.924539,-0.069468,-4.594055
12.200000,2.029920,9.777680,-0.067664,-4.979732,-0.070062,-4.642783
12.300000,2.046610,9.912180,-0.068220,-5.048232,-0.070659,-4.703840
12.400000,2.063190,9.968530,-0.068773,-5.076931,-0.071252,-4.727775
12.500000,2.079930,10.047610,-0.069331,-5.117206,-0.071852,-4.762425
12.600000,2.096610,10.123290,-0.069887,-5.155749,-0.072449,-4.795429
12.700000,2.113250,10.226190,-0.070442,-5.208156,-0.073046,-4.841285
12.800000,2.129850,10.331700,-0.070995,-5.261892,-0.073641,-4.888324
12.900000,2.146530,10.404460,-0.071551,-5.298948,-0.074240,-4.919803
13.000000,2.163250,10.504280,-0.072108,-5.349786,-0.074840,-4.964022
13.100000,2.179920,10.557920,-0.072664,-5.377105,-0.075439,-4.986383
13.200000,2.196590,10.707350,-0.073220,-5.453209,-0.076039,-5.053926
13.300000,2.213210,10.795180,-0.073774,-5.497940,-0.076637,-5.092337
13.400000,2.229890,10.808310,-0.074330,-5.504627,-0.077237,-5.095470
13.500000,2.246580,10.927800,-0.074886,-5.565483,-0.077838,-5.148706
13.600000,2.263300,11.047540,-0.075443,-5.626466,-0.078441,-5.201987
13.700000,2.279910,11.156130,-0.075997,-5.681770,-0.079040,-5.249973
13.800000,2.296590,11.253880,-0.076553,-5.731554,-0.079642,-5.292786
13.900000,2.313260,11.318570,-0.077109,-5.764500,-0.080244,-5.320007
14.000000,2.329990,11.434280,-0.077666,-5.823431,-0.080848,-5.371146
14.100000,2.346580,11.526280,-0.078219,-5.870286,-0.081448,-5.411116
14.200000,2.363250,11.605490,-0.078775,-5.910628,-0.082051,-5.445018
14.300000,2.379930,11.700260,-0.079331,-5.958893,-0.082655,-5.486169
14.400000,2.396550,11.816900,-0.079885,-6.018298,-0.083257,-5.537526
14.500000,2.413200,11.899710,-0.080440,-6.060473,-0.083860,-5.572968
14.600000,2.429850,12.020810,-0.080995,-6.122148,-0.084464,-5.626285
14.700000,2.446590,12.097250,-0.081553,-6.161079,-0.085071,-5.658624
14.800000,2.463260,12.211900,-0.082109,-6.219470,-0.085676,-5.708797
14.900000,2.479960,12.323300,-0.082665,-6.276205,-0.086283,-5.757381
15.000000,2.496580,12.366870,-0.083219,-6.298395,-0.086887,-5.774247
15.100000,2.513250,12.460120,-0.083775,-6.345887,-0.087493,-5.814260
15.200000,2.529970,12.542070,-0.084332,-6.387624,-0.088102,-5.848941
15.300000,2.546660,12.640450,-0.084889,-6.437728,-0.088710,-5.891238
15.400000,2.563260,12.745590,-0.085442,-6.491276,-0.089314,-5.936648
15.500000,2.579890,12.862200,-0.085996,-6.550665,-0.089921,-5.987332
15.600000,2.596610,12.911140,-0.086554,-6.575590,-0.090531,-6.006448
15.700000,2.613260,13.037570,-0.087109,-6.639980,-0.091138,-6.061580
15.800000,2.629920,13.129020,-0.087664,-6.686555,-0.091747,-6.100385
15.900000,2.646570,13.194840,-0.088219,-6.720077,-0.092355,-6.127238
16.000000,2.663260,13.292240,-0.088775,-6.769682,-0.092966,-6.168701
16.100000,2.679930,13.389360,-0.089331,-6.819145,-0.093576,-6.209984
16.200000,2.696620,13.491010,-0.089887,-6.870915,-0.094187,-6.253307
16.300000,2.713240,13.608560,-0.090441,-6.930783,-0.094796,-6.303953
16.400000,2.729830,13.659640,-0.090994,-6.956798,-0.095404,-6.323768
16.500000,2.746570,13.799530,-0.091552,-7.028043,-0.096018,-6.384609
16.600000,2.763260,13.886030,-0.092109,-7.072097,-0.096631,-6.420696
16.700000,2.779880,13.964300,-0.092663,-7.111960,-0.097241,-6.452946
16.800000,2.796540,14.103450,-0.093218,-7.182828,-0.097853,-6.513259
16.900000,2.813240,14.175690,-0.093775,-7.219620,-0.098467,-6.542602
17.000000,2.829910,14.252490,-0.094330,-7.258734,-0.099081,-6.574015
17.100000,2.846570,14.383080,-0.094886,-7.325242,-0.099694,-6.630182
17.200000,2.863230,14.467740,-0.095441,-7.368359,-0.100308,-6.665116
17.300000,2.879920,14.539390,-0.095997,-7.404851,-0.100923,-6.694005
17.400000,2.896630,14.683940,-0.096554,-7.478469,-0.101539,-6.756391
17.500000,2.913300,14.743610,-0.097110,-7.508859,-0.102155,-6.779674
17.600000,2.929920,14.862570,-0.097664,-7.569445,-0.102768,-6.830182
17.700000,2.946560,14.950910,-0.098219,-7.614436,-0.103383,-6.866556
17.800000,2.963280,15.041890,-0.098776,-7.660772,-0.104001,-6.904071
17.900000,2.979970,15.136000,-0.099332,-7.708701,-0.104619,-6.942978
18.000000,2.996590,15.287580,-0.099886,-7.785901,-0.105234,-7.008196
18.100000,3.013200,15.356860,-0.100440,-7.821185,-0.105850,-7.035625
18.200000,3.029930,15.462040,-0.100998,-7.874752,-0.106470,-7.079421
18.300000,3.046610,15.549410,-0.101554,-7.919249,-0.107088,-7.115021
18.400000,3.063280,15.645030,-0.102109,-7.967948,-0.107707,-7.154346
18.500000,3.079940,15.726260,-0.102665,-8.009318,-0.108326,-7.187044
18.600000,3.096600,15.823360,-0.103220,-8.058771,-0.108945,-7.226945
18.700000,3.113290,15.916200,-0.103776,-8.106054,-0.109565,-7.264838
18.800000,3.129950,16.034440,-0.104332,-8.166273,-0.110185,-7.314272
18.900000,3.146610,16.120220,-0.104887,-8.209961,-0.110805,-7.348842
19.000000,3.163250,16.273920,-0.105442,-8.288239,-0.111425,-7.414314
19.100000,3.179930,16.374270,-0.105998,-8.339347,-0.112047,-7.455396
19.200000,3.196610,16.453410,-0.106554,-8.379653,-0.112669,-7.486770
19.300000,3.213230,16.553320,-0.107108,-8.430537,-0.113289,-7.527562
19.400000,3.229930,16.645570,-0.107664,-8.477519,-0.113913,-7.564793
19.500000,3.246620,16.739120,-0.108221,-8.525164,-0.114537,-7.602565
19.600000,3.263300,16.802640,-0.108777,-8.557514,-0.115160,-7.626656
19.700000,3.279940,16.952490,-0.109331,-8.633832,-0.115783,-7.689884
19.800000,3.296520,17.016450,-0.109884,-8.666407,-0.116403,-7.714107
19.900000,3.313190,17.124270,-0.110440,-8.721319,-0.117028,-7.758140
20.000000,3.329910,17.219930,-0.110997,-8.770038,-0.117655,-7.796590
20.100000,3.346640,17.351630,-0.111555,-8.837113,-0.118282,-7.851291
20.200000,3.363240,17.448730,-0.112108,-8.886565,-0.118905,-7.890310
20.300000,3.379910,17.523520,-0.112664,-8.924655,-0.119531,-7.919171
20.400000,3.396580,17.643130,-0.113219,-8.985572,-0.120158,-7.968232
20.500000,3.413310,17.767650,-0.113777,-9.048990,-0.120787,-8.019423
20.600000,3.429960,17.825200,-0.114332,-9.078300,-0.121413,-8.040360
20.700000,3.446600,17.957830,-0.114887,-9.145848,-0.122040,-8.095112
20.800000,3.463260,18.037060,-0.115442,-9.186199,-0.122667,-8.125726
20.900000,3.479970,18.148340,-0.115999,-9.242874,-0.123297,-8.170710
21.000000,3.496610,18.241310,-0.116554,-9.290223,-0.123925,-8.207413
21.100000,3.513210,18.316310,-0.117107,-9.328420,-0.124551,-8.235997
21.200000,3.529930,18.452570,-0.117664,-9.397817,-0.125183,-8.292029
21.300000,3.546570,18.569600,-0.118219,-9.457420,-0.125812,-8.339373
21.400000,3.563250,18.637900,-0.118775,-9.492205,-0.126442,-8.364768
21.500000,3.579890,18.759750,-0.119330,-9.554262,-0.127072,-8.414155
21.600000,3.596550,18.869800,-0.119885,-9.610310,-0.127703,-8.458178
21.700000,3.613220,18.973710,-0.120441,-9.663231,-0.128334,-8.499385
21.800000,3.629940,19.080550,-0.120998,-9.717644,-0.128968,-8.541829
21.900000,3.646600,19.114400,-0.121553,-9.734884,-0.129600,-8.551576
22.000000,3.663280,19.284560,-0.122109,-9.821546,-0.130233,-8.622243
22.100000,3.679980,19.396520,-0.122666,-9.878567,-0.130868,-8.666802
22.200000,3.696630,19.440240,-0.123221,-9.900833,-0.131500,-8.680842
22.300000,3.713290,19.619210,-0.123776,-9.991982,-0.132134,-8.755211
22.400000,3.729870,19.674910,-0.124329,-10.020349,-0.132765,-8.774529
22.500000,3.746520,19.825410,-0.124884,-10.096998,-0.133399,-8.836045
22.600000,3.763200,19.909950,-0.125440,-10.140054,-0.134034,-8.868086
22.700000,3.779900,20.016410,-0.125997,-10.194274,-0.134671,-8.909829
22.800000,3.796530,20.102980,-0.126551,-10.238364,-0.135306,-8.942688
22.900000,3.813270,20.248100,-0.127109,-10.312273,-0.135945,-9.001490
23.000000,3.829950,20.286400,-0.127665,-10.331779,-0.136582,-9.012772
23.100000,3.846600,20.413350,-0.128220,-10.396434,-0.137218,-9.063403
23.200000,3.863320,20.509940,-0.128777,-10.445627,-0.137858,-9.100467
23.300000,3.879860,20.602510,-0.129329,-10.492772,-0.138491,-9.135756
23.400000,3.896540,20.750630,-0.129885,-10.568209,-0.139130,-9.195561
23.500000,3.913220,20.817030,-0.130441,-10.602026,-0.139769,-9.219091
23.600000,3.929910,20.967310,-0.130997,-10.678563,-0.140409,-9.279704
23.700000,3.946530,21.043710,-0.131551,-10.717473,-0.141046,-9.307579
23.800000,3.963240,21.154490,-0.132108,-10.773893,-0.141688,-9.350576
23.900000,3.979880,21.226730,-0.132663,-10.810685,-0.142327,-9.376511
24.000000,3.996570,21.360280,-0.133219,-10.878701,-0.142969,-9.429452
24.100000,4.013250,21.493310,-0.133775,-10.946453,-0.143611,-9.482091
24.200000,4.029900,21.605430,-0.134330,-11.003555,-0.144252,-9.525448
24.300000,4.046580,21.661270,-0.134886,-11.031994,-0.144894,-9.543933
24.400000,4.063290,21.778540,-0.135443,-11.091719,-0.145538,-9.589424
24.500000,4.079970,21.888540,-0.135999,-11.147742,-0.146181,-9.631660
24.600000,4.096550,21.987180,-0.136552,-11.197979,-0.146821,-9.668876
24.700000,4.113240,22.099720,-0.137108,-11.255295,-0.147466,-9.712104
24.800000,4.129930,22.212660,-0.137664,-11.312815,-0.148111,-9.755444
24.900000,4.146620,22.322270,-0.138221,-11.368639,-0.148756,-9.797258
25.000000,4.163210,22.429430,-0.138774,-11.423215,-0.149398,-9.837973
25.100000,4.179850,22.558380,-0.139328,-11.488889,-0.150042,-9.888161
25.200000,4.196570,22.607440,-0.139886,-11.513875,-0.150690,-9.903249
25.300000,4.213250,22.747190,-0.140442,-11.585049,-0.151337,-9.958025
25.400000,4.229900,22.880810,-0.140997,-11.653101,-0.151982,-10.010052
25.500000,4.246560,22.949430,-0.141552,-11.688049,-0.152629,-10.033582
25.600000,4.263250,23.039760,-0.142108,-11.734053,-0.153277,-10.066547
25.700000,4.279930,23.213530,-0.142664,-11.822554,-0.153926,-10.135897
25.800000,4.296620,23.224080,-0.143221,-11.827927,-0.154575,-10.133923
25.900000,4.313220,23.407460,-0.143774,-11.921321,-0.155221,-10.207345
26.000000,4.329890,23.516170,-0.144330,-11.976687,-0.155870,-10.248096
26.100000,4.346570,23.600250,-0.144886,-12.019509,-0.156520,-10.278054
26.200000,4.363260,23.698370,-0.145442,-12.069481,-0.157171,-10.314071
26.300000,4.379880,23.839170,-0.145996,-12.141190,-0.157819,-10.368624
26.400000,4.396580,23.935500,-0.146553,-12.190250,-0.158471,-10.403736
26.500000,4.413310,24.058060,-0.147110,-12.252669,-0.159125,-10.450175
26.600000,4.429990,24.132780,-0.147666,-12.290724,-0.159777,-10.475798
26.700000,4.446610,24.259320,-0.148220,-12.355170,-0.160427,-10.523883
26.800000,4.463180,24.354440,-0.148773,-12.403614,-0.161076,-10.558296
26.900000,4.479880,24.493120,-0.149329,-12.474244,-0.161730,-10.611473
27.000000,4.496530,24.566510,-0.149884,-12.511621,-0.162383,-10.636325
27.100000,4.513270,24.680430,-0.150442,-12.569640,-0.163039,-10.678634
27.200000,4.529880,24.779330,-0.150996,-12.620009,-0.163691,-10.714438
27.300000,4.546530,24.912450,-0.151551,-12.687807,-0.164345,-10.764957
27.400000,4.563240,24.986270,-0.152108,-12.725403,-0.165002,-10.789767
27.500000,4.579960,25.124740,-0.152665,-12.795925,-0.165660,-10.842431
27.600000,4.596590,25.211630,-0.153220,-12.840178,-0.166314,-10.872810
27.700000,4.613220,25.304910,-0.153774,-12.887685,-0.166969,-10.905894
27.800000,4.629950,25.406980,-0.154332,-12.939669,-0.167628,-10.942668
27.900000,4.646610,25.548030,-0.154887,-13.011505,-0.168285,-10.996192
28.000000,4.663270,25.646470,-0.155442,-13.061640,-0.168942,-11.031308
28.100000,4.679920,25.747760,-0.155997,-13.113226,-0.169600,-11.067598
28.200000,4.696600,25.900040,-0.156553,-13.190782,-0.170259,-11.125721
28.300000,4.713270,25.954900,-0.157109,-13.218722,-0.170918,-11.141942
28.400000,4.729970,26.133090,-0.157666,-13.309473,-0.171578,-11.211026
28.500000,4.746600,26.227290,-0.158220,-13.357449,-0.172237,-11.244034
28.600000,4.763240,26.327810,-0.158775,-13.408644,-0.172896,-11.279691
28.700000,4.779980,26.414590,-0.159333,-13.452840,-0.173559,-11.309363
28.800000,4.796650,26.554230,-0.159888,-13.523958,-0.174220,-11.361635
28.900000,4.813270,26.648640,-0.160442,-13.572041,-0.174880,-11.394511
29.000000,4.829930,26.762160,-0.160998,-13.629856,-0.175542,-11.435481
29.100000,4.846640,26.848570,-0.161555,-13.673864,-0.176206,-11.464788
29.200000,4.863270,27.009410,-0.162109,-13.755780,-0.176867,-11.525844
29.300000,4.879900,27.068220,-0.162663,-13.785731,-0.177529,-11.543298
29.400000,4.896530,27.202630,-0.163218,-13.854186,-0.178191,-11.592938
29.500000,4.913230,27.285570,-0.163774,-13.896427,-0.178857,-11.620549
29.600000,4.929940,27.436860,-0.164331,-13.973478,-0.179523,-11.677198
29.700000,4.946590,27.553630,-0.164886,-14.032949,-0.180187,-11.719107
29.800000,4.963240,27.630950,-0.165441,-14.072327,-0.180852,-11.744183
29.900000,4.979890,27.784310,-0.165996,-14.150433,-0.181517,-11.801513
30.000000,4.996630,27.858660,-0.166554,-14.188299,-0.182187,-11.825176
30.100000,5.013310,28.014750,-0.167110,-14.267795,-0.182854,-11.883499
30.200000,5.030000,28.079920,-0.167667,-14.300986,-0.183522,-11.903187
30.300000,5.046510,28.236580,-0.168217,-14.380772,-0.184184,-11.961682
30.400000,5.063230,28.299060,-0.168774,-14.412593,-0.184854,-11.980117
30.500000,5.079890,28.419730,-0.169330,-14.474050,-0.185522,-12.023164
30.600000,5.096570,28.526530,-0.169886,-14.528442,-0.186192,-12.060268
30.700000,5.113240,28.665560,-0.170441,-14.599250,-0.186861,-12.110934
30.800000,5.129870,28.762400,-0.170996,-14.648570,-0.187530,-12.143728
30.900000,5.146550,28.896020,-0.171552,-14.716622,-0.188201,-12.191961
31.000000,5.163230,28.992240,-0.172108,-14.765627,-0.188872,-12.224349
31.100000,5.179860,29.109260,-0.172662,-14.825224,-0.189542,-12.265471
31.200000,5.196530,29.190070,-0.173218,-14.866381,-0.190214,-12.291261
31.300000,5.213250,29.350770,-0.173775,-14.948224,-0.190888,-12.350597
31.400000,5.229960,29.404570,-0.174332,-14.975625,-0.191563,-12.364894
31.500000,5.246570,29.557800,-0.174886,-15.053664,-0.192233,-12.420994
31.600000,5.263220,29.634250,-0.175441,-15.092600,-0.192906,-12.444744
31.700000,5.279910,29.768690,-0.175997,-15.161069,-0.193581,-12.492767
31.800000,5.296610,29.897510,-0.176554,-15.226677,-0.194257,-12.538351
31.900000,5.313280,29.999380,-0.177109,-15.278559,-0.194932,-12.572583
32.000000,5.329920,30.103030,-0.177664,-15.331347,-0.195606,-12.607519
32.100000,5.346560,30.231060,-0.178219,-15.396552,-0.196281,-12.652599
32.200000,5.363250,30.356520,-0.178775,-15.460449,-0.196958,-12.696507
32.300000,5.379990,30.461880,-0.179333,-15.514108,-0.197638,-12.731917
32.400000,5.396580,30.608990,-0.179886,-15.589031,-0.198312,-12.784782
32.500000,5.413240,30.681930,-0.180441,-15.626179,-0.198989,-12.806570
32.600000,5.429930,30.807990,-0.180998,-15.690380,-0.199668,-12.850458
32.700000,5.446640,30.954930,-0.181555,-15.765216,-0.200349,-12.902968
32.800000,5.463260,30.996120,-0.182109,-15.786194,-0.201026,-12.911391
32.900000,5.479890,31.150930,-0.182663,-15.865038,-0.201704,-12.967083
33.000000,5.496550,31.280160,-0.183218,-15.930855,-0.202383,-13.012030
33.100000,5.513240,31.388390,-0.183775,-15.985976,-0.203065,-13.048158
33.200000,5.529900,31.508000,-0.184330,-16.046893,-0.203745,-13.088969
33.300000,5.546540,31.618030,-0.184885,-16.102930,-0.204426,-13.125746
33.400000,5.563280,31.749930,-0.185443,-16.170107,-0.205110,-13.171479
33.500000,5.579930,31.856250,-0.185998,-16.224255,-0.205792,-13.206581
33.600000,5.596590,31.957200,-0.186553,-16.275668,-0.206475,-13.239394
33.700000,5.613210,32.065410,-0.187107,-16.330779,-0.207156,-13.275176
33.800000,5.629870,32.249980,-0.187662,-16.424780,-0.207839,-13.342467
33.900000,5.646580,32.248320,-0.188219,-16.423935,-0.208525,-13.332633
34.000000,5.663280,32.436170,-0.188776,-16.519606,-0.209211,-13.401101
34.100000,5.679930,32.562500,-0.189331,-16.583945,-0.209895,-13.444090
34.200000,5.696560,32.651280,-0.189885,-16.629160,-0.210579,-13.471527
34.300000,5.713250,32.770110,-0.190442,-16.689680,-0.211266,-13.511270
34.400000,5.729920,32.900090,-0.190997,-16.755878,-0.211953,-13.555550
34.500000,5.746610,33.019790,-0.191554,-16.816841,-0.212641,-13.595513
34.600000,5.763210,33.103970,-0.192107,-16.859713,-0.213326,-13.620844
34.700000,5.779930,33.243830,-0.192664,-16.930944,-0.214016,-13.668955
34.800000,5.796600,33.384990,-0.193220,-17.002836,-0.214704,-13.717548
34.900000,5.813290,33.474200,-0.193776,-17.048270,-0.215394,-13.744719
35.000000,5.829930,33.609100,-0.194331,-17.116974,-0.216082,-13.790615
