EF50_37_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
26.100000,4.346570,22.782050,-0.144886,-11.602803,-0.156520,-9.921723
26.200000,4.363250,22.858540,-0.145442,-11.641759,-0.157171,-9.948562
26.300000,4.379870,22.980510,-0.145996,-11.703878,-0.157819,-9.995162
26.400000,4.396570,23.126990,-0.146552,-11.778479,-0.158471,-10.052316
26.500000,4.413290,23.220500,-0.147110,-11.826104,-0.159124,-10.086369
26.600000,4.429990,23.318670,-0.147666,-11.876101,-0.159777,-10.122401
26.700000,4.446610,23.415630,-0.148220,-11.925482,-0.160427,-10.157883
26.800000,4.463190,23.547380,-0.148773,-11.992582,-0.161076,-10.208410
26.900000,4.479880,23.639750,-0.149329,-12.039626,-0.161730,-10.241757
27.000000,4.496550,23.747940,-0.149885,-12.094727,-0.162384,-10.281908
27.100000,4.513290,23.853430,-0.150443,-12.148452,-0.163040,-10.320803
27.200000,4.529890,23.954360,-0.150996,-12.199855,-0.163692,-10.357722
27.300000,4.546530,24.070010,-0.151551,-12.258755,-0.164345,-10.400929
27.400000,4.563250,24.178710,-0.152108,-12.314116,-0.165002,-10.441036
27.500000,4.579960,24.293870,-0.152665,-12.372766,-0.165660,-10.483874
27.600000,4.596590,24.419930,-0.153220,-12.436968,-0.166314,-10.531380
27.700000,4.613220,24.514270,-0.153774,-12.485015,-0.166969,-10.565144
27.800000,4.629940,24.636540,-0.154331,-12.547287,-0.167628,-10.610847
27.900000,4.646610,24.721550,-0.154887,-12.590582,-0.168285,-10.640465
28.000000,4.663270,24.815390,-0.155442,-12.638374,-0.168942,-10.673836
28.100000,4.679920,24.954180,-0.155997,-12.709060,-0.169600,-10.726480
28.200000,4.696600,25.042990,-0.156553,-12.754290,-0.170259,-10.757563
28.300000,4.713270,25.155360,-0.157109,-12.811520,-0.170918,-10.798715
28.400000,4.729960,25.246320,-0.157665,-12.857845,-0.171578,-10.830609
28.500000,4.746590,25.384180,-0.158220,-12.928057,-0.172236,-10.882584
28.600000,4.763240,25.499310,-0.158775,-12.986692,-0.172896,-10.924734
28.700000,4.779970,25.606660,-0.159332,-13.041365,-0.173559,-10.963454
28.800000,4.796640,25.710770,-0.159888,-13.094388,-0.174220,-11.000752
28.900000,4.813280,25.813630,-0.160443,-13.146774,-0.174881,-11.037470
29.000000,4.829940,25.926030,-0.160998,-13.204019,-0.175542,-11.078198
29.100000,4.846640,26.010070,-0.161555,-13.246820,-0.176206,-11.106734
29.200000,4.863270,26.156280,-0.162109,-13.321284,-0.176867,-11.161784
29.300000,4.879910,26.273880,-0.162664,-13.381177,-0.177529,-11.204546
29.400000,4.896530,26.369440,-0.163218,-13.429846,-0.178191,-11.237857
29.500000,4.913220,26.467590,-0.163774,-13.479833,-0.178856,-11.272187
29.600000,4.929940,26.585390,-0.164331,-13.539828,-0.179523,-11.314810
29.700000,4.946590,26.692990,-0.164886,-13.594628,-0.180187,-11.353060
29.800000,4.963240,26.816150,-0.165441,-13.657353,-0.180852,-11.397862
29.900000,4.979880,26.916780,-0.165996,-13.708603,-0.181517,-11.433030
30.000000,4.996610,27.033300,-0.166554,-13.767947,-0.182186,-11.474845
30.100000,5.013290,27.163550,-0.167110,-13.834282,-0.182853,-11.522440
30.200000,5.030000,27.255460,-0.167667,-13.881092,-0.183522,-11.553695
30.300000,5.046540,27.374870,-0.168218,-13.941907,-0.184185,-11.596627
30.400000,5.063230,27.485810,-0.168774,-13.998408,-0.184854,-11.635836
30.500000,5.079880,27.621060,-0.169329,-14.067290,-0.185522,-11.685285
30.600000,5.096550,27.702350,-0.169885,-14.108691,-0.186191,-11.711836
30.700000,5.113230,27.799450,-0.170441,-14.158144,-0.186861,-11.745015
30.800000,5.129860,27.927270,-0.170995,-14.223242,-0.187529,-11.791134
30.900000,5.146530,28.060970,-0.171551,-14.291335,-0.188200,-11.839642
31.000000,5.163220,28.168180,-0.172107,-14.345936,-0.188872,-11.876895
31.100000,5.179840,28.254080,-0.172661,-14.389685,-0.189541,-11.905143
31.200000,5.196520,28.418800,-0.173217,-14.473576,-0.190213,-11.966502
31.300000,5.213260,28.491500,-0.173775,-14.510602,-0.190889,-11.989017
31.400000,5.229970,28.620040,-0.174332,-14.576067,-0.191563,-12.034987
31.500000,5.246570,28.717870,-0.174886,-14.625891,-0.192233,-12.068032
31.600000,5.263220,28.855100,-0.175441,-14.695782,-0.192906,-12.117544
31.700000,5.279910,28.935630,-0.175997,-14.736795,-0.193581,-12.143164
31.800000,5.296620,29.087260,-0.176554,-14.814020,-0.194257,-12.198545
31.900000,5.313270,29.144220,-0.177109,-14.843029,-0.194932,-12.214195
32.000000,5.329910,29.325810,-0.177664,-14.935512,-0.195606,-12.282014
32.100000,5.346550,29.437600,-0.178218,-14.992447,-0.196281,-12.320518
32.200000,5.363250,29.524960,-0.178775,-15.036939,-0.196958,-12.348710
32.300000,5.379990,29.664870,-0.179333,-15.108194,-0.197638,-12.398796
32.400000,5.396580,29.760720,-0.179886,-15.157010,-0.198312,-12.430476
32.500000,5.413240,29.858860,-0.180441,-15.206993,-0.198989,-12.463023
32.600000,5.429940,30.020160,-0.180998,-15.289142,-0.199669,-12.521838
32.700000,5.446640,30.125760,-0.181555,-15.342924,-0.200349,-12.557344
32.800000,5.463270,30.241860,-0.182109,-15.402053,-0.201026,-12.597200
32.900000,5.479900,30.371200,-0.182663,-15.467925,-0.201704,-12.642502
33.000000,5.496550,30.447860,-0.183218,-15.506968,-0.202383,-12.665807
33.100000,5.513240,30.602240,-0.183775,-15.585593,-0.203065,-12.721356
33.200000,5.529880,30.692700,-0.184329,-15.631664,-0.203745,-12.750290
33.300000,5.546530,30.792390,-0.184884,-15.682435,-0.204425,-12.782999
33.400000,5.563260,30.931880,-0.185442,-15.753477,-0.205110,-12.832121
33.500000,5.579920,31.000910,-0.185997,-15.788634,-0.205792,-12.851990
33.600000,5.596590,31.146370,-0.186553,-15.862716,-0.206475,-12.903479
33.700000,5.613210,31.227740,-0.187107,-15.904157,-0.207156,-12.928378
33.800000,5.629880,31.371220,-0.187663,-15.977231,-0.207840,-12.978901
33.900000,5.646570,31.506200,-0.188219,-16.045976,-0.208525,-13.025818
34.000000,5.663280,31.629870,-0.188776,-16.108961,-0.209211,-13.067975
34.100000,5.679930,31.766430,-0.189331,-16.178510,-0.209895,-13.115416
34.200000,5.696550,31.831580,-0.189885,-16.211691,-0.210579,-13.133334
34.300000,5.713240,31.958240,-0.190441,-16.276198,-0.211266,-13.176537
34.400000,5.729920,32.096690,-0.190997,-16.346710,-0.211953,-13.224532
34.500000,5.746590,32.194540,-0.191553,-16.396545,-0.212640,-13.255737
34.600000,5.763190,32.281330,-0.192106,-16.440746,-0.213325,-13.282375
34.700000,5.779910,32.419760,-0.192664,-16.511248,-0.214015,-13.330131
34.800000,5.796580,32.520030,-0.193219,-16.562315,-0.214703,-13.362156
34.900000,5.813280,32.665440,-0.193776,-16.636372,-0.215394,-13.412642
35.000000,5.829930,32.803340,-0.194331,-16.706604,-0.216082,-13.459993
