EF50_37_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.600000,0.929980,4.605750,-0.030999,-2.345689,-0.031490,-2.272974
5.700000,0.946630,4.742980,-0.031554,-2.415580,-0.032063,-2.339358
5.800000,0.963230,4.774890,-0.032108,-2.431832,-0.032634,-2.353751
5.900000,0.979850,4.880340,-0.032662,-2.485537,-0.033207,-2.404355
6.000000,0.996570,4.994020,-0.033219,-2.543434,-0.033783,-2.458943
6.100000,1.013250,5.052630,-0.033775,-2.573283,-0.034359,-2.486371
6.200000,1.029880,5.134220,-0.034329,-2.614837,-0.034932,-2.525071
6.300000,1.046530,5.258030,-0.034884,-2.677893,-0.035507,-2.584476
6.400000,1.063190,5.301140,-0.035440,-2.699848,-0.036083,-2.604167
6.500000,1.079910,5.363550,-0.035997,-2.731634,-0.036661,-2.633303
6.600000,1.096600,5.485820,-0.036553,-2.793905,-0.037238,-2.691779
6.700000,1.113240,5.556170,-0.037108,-2.829734,-0.037814,-2.724728
6.800000,1.129900,5.644950,-0.037663,-2.874949,-0.038391,-2.766669
6.900000,1.146590,5.752370,-0.038220,-2.929658,-0.038969,-2.817687
7.000000,1.163310,5.822170,-0.038777,-2.965207,-0.039549,-2.850225
7.100000,1.179990,5.942790,-0.039333,-3.026638,-0.040127,-2.907591
7.200000,1.196590,5.980440,-0.039886,-3.045813,-0.040704,-2.924327
7.300000,1.213290,6.051240,-0.040443,-3.081871,-0.041284,-2.957231
7.400000,1.229980,6.141380,-0.040999,-3.127779,-0.041864,-2.999542
7.500000,1.246610,6.272600,-0.041554,-3.194609,-0.042442,-3.061861
7.600000,1.263250,6.326160,-0.042108,-3.221887,-0.043021,-3.086219
7.700000,1.279930,6.384930,-0.042664,-3.251818,-0.043601,-3.113081
7.800000,1.296590,6.441930,-0.043220,-3.280848,-0.044181,-3.139051
7.900000,1.313260,6.595160,-0.043775,-3.358887,-0.044762,-3.211851
8.000000,1.329900,6.661160,-0.044330,-3.392501,-0.045343,-3.242111
8.100000,1.346560,6.765520,-0.044885,-3.445651,-0.045924,-3.290992
8.200000,1.363290,6.835190,-0.045443,-3.481134,-0.046508,-3.322941
8.300000,1.380000,6.892440,-0.046000,-3.510291,-0.047092,-3.348817
8.400000,1.396580,6.976960,-0.046553,-3.553337,-0.047671,-3.387919
8.500000,1.413190,7.060730,-0.047106,-3.596000,-0.048252,-3.426606
8.600000,1.429900,7.174170,-0.047663,-3.653775,-0.048837,-3.479624
8.700000,1.446620,7.243180,-0.048221,-3.688921,-0.049422,-3.511039
8.800000,1.463230,7.288290,-0.048774,-3.711896,-0.050004,-3.530850
8.900000,1.479880,7.395270,-0.049329,-3.766380,-0.050588,-3.580587
9.000000,1.496580,7.468550,-0.049886,-3.803701,-0.051173,-3.613950
9.100000,1.513210,7.553930,-0.050440,-3.847185,-0.051757,-3.653132
9.200000,1.529920,7.650500,-0.050997,-3.896368,-0.052344,-3.697663
9.300000,1.546560,7.711770,-0.051552,-3.927572,-0.052928,-3.725098
9.400000,1.563200,7.730380,-0.052107,-3.937050,-0.053513,-3.731904
9.500000,1.579890,7.788450,-0.052663,-3.966625,-0.054100,-3.757731
9.600000,1.596580,7.890700,-0.053219,-4.018701,-0.054688,-3.804828
9.700000,1.613250,7.927190,-0.053775,-4.037285,-0.055275,-3.820180
9.800000,1.629880,8.023090,-0.054329,-4.086126,-0.055861,-3.864130
9.900000,1.646560,8.125790,-0.054885,-4.138431,-0.056449,-3.911292
10.000000,1.663260,8.258130,-0.055442,-4.205831,-0.057038,-3.972651
10.100000,1.679920,8.310410,-0.055997,-4.232457,-0.057626,-3.995451
10.200000,1.696520,8.378990,-0.056551,-4.267385,-0.058213,-4.026061
10.300000,1.713230,8.479190,-0.057108,-4.318416,-0.058803,-4.071801
10.400000,1.729900,8.523290,-0.057663,-4.340876,-0.059393,-4.090567
10.500000,1.746620,8.601960,-0.058221,-4.380942,-0.059984,-4.125881
10.600000,1.763230,8.746200,-0.058774,-4.454403,-0.060572,-4.192599
10.700000,1.779880,8.850980,-0.059329,-4.507767,-0.061162,-4.240324
10.800000,1.796560,8.908220,-0.059885,-4.536919,-0.061753,-4.265224
10.900000,1.813290,9.014860,-0.060443,-4.591230,-0.062347,-4.313723
11.000000,1.829950,9.080740,-0.060998,-4.624783,-0.062938,-4.342679
11.100000,1.846550,9.174020,-0.061552,-4.672290,-0.063527,-4.384703
11.200000,1.863290,9.241610,-0.062110,-4.706713,-0.064122,-4.414381
11.300000,1.879960,9.341210,-0.062665,-4.757439,-0.064715,-4.459313
11.400000,1.896630,9.428480,-0.063221,-4.801885,-0.065308,-4.498305
11.500000,1.913230,9.498190,-0.063774,-4.837388,-0.065899,-4.528887
11.600000,1.929930,9.587250,-0.064331,-4.882746,-0.066493,-4.568634
11.700000,1.946610,9.680030,-0.064887,-4.929999,-0.067088,-4.610106
11.800000,1.963300,9.773000,-0.065443,-4.977348,-0.067683,-4.651614
11.900000,1.979970,9.887610,-0.065999,-5.035718,-0.068278,-4.703366
12.000000,1.996600,9.985190,-0.066553,-5.085416,-0.068871,-4.746964
12.100000,2.013270,10.078420,-0.067109,-5.132897,-0.069467,-4.788434
12.200000,2.029910,10.147040,-0.067664,-5.167845,-0.070062,-4.818170
12.300000,2.046610,10.232320,-0.068220,-5.211278,-0.070659,-4.855763
12.400000,2.063180,10.341380,-0.068773,-5.266822,-0.071252,-4.904608
12.500000,2.079930,10.410990,-0.069331,-5.302274,-0.071852,-4.934662
12.600000,2.096630,10.545960,-0.069888,-5.371013,-0.072450,-4.995646
12.700000,2.113280,10.596570,-0.070443,-5.396789,-0.073047,-5.016625
12.800000,2.129860,10.728340,-0.070995,-5.463899,-0.073642,-5.075987
12.900000,2.146520,10.811710,-0.071551,-5.506359,-0.074239,-5.112375
13.000000,2.163240,10.879720,-0.072108,-5.540996,-0.074840,-5.141446
13.100000,2.179910,10.988640,-0.072664,-5.596468,-0.075439,-5.189808
13.200000,2.196580,11.080610,-0.073219,-5.643308,-0.076038,-5.230109
13.300000,2.213200,11.175390,-0.073773,-5.691579,-0.076636,-5.271693
13.400000,2.229880,11.219920,-0.074329,-5.714258,-0.077237,-5.289521
13.500000,2.246570,11.333110,-0.074886,-5.771906,-0.077838,-5.339673
13.600000,2.263280,11.388670,-0.075443,-5.800202,-0.078440,-5.362619
13.700000,2.279910,11.516030,-0.075997,-5.865066,-0.079040,-5.419339
13.800000,2.296610,11.603780,-0.076554,-5.909757,-0.079643,-5.457343
13.900000,2.313290,11.728330,-0.077110,-5.973189,-0.080245,-5.512599
14.000000,2.329990,11.792360,-0.077666,-6.005800,-0.080848,-5.539351
14.100000,2.346570,11.884310,-0.078219,-6.052629,-0.081448,-5.579199
14.200000,2.363230,11.989970,-0.078774,-6.106442,-0.082050,-5.625411
14.300000,2.379910,12.059820,-0.079330,-6.142016,-0.082654,-5.654768
14.400000,2.396520,12.182670,-0.079884,-6.204583,-0.083256,-5.708936
14.500000,2.413200,12.299140,-0.080440,-6.263901,-0.083860,-5.760032
14.600000,2.429840,12.393970,-0.080995,-6.312197,-0.084463,-5.800943
14.700000,2.446580,12.484330,-0.081553,-6.358217,-0.085071,-5.839688
14.800000,2.463240,12.590630,-0.082108,-6.412355,-0.085676,-5.885850
14.900000,2.479910,12.653520,-0.082664,-6.444385,-0.086281,-5.911668
15.000000,2.496540,12.754510,-0.083218,-6.495819,-0.086886,-5.955250
15.100000,2.513250,12.891370,-0.083775,-6.565521,-0.087493,-6.015494
15.200000,2.529970,12.963660,-0.084332,-6.602338,-0.088102,-6.045547
15.300000,2.546650,13.087280,-0.084888,-6.665297,-0.088709,-6.099491
15.400000,2.563260,13.135620,-0.085442,-6.689916,-0.089314,-6.118317
15.500000,2.579900,13.223220,-0.085997,-6.734531,-0.089921,-6.155383
15.600000,2.596600,13.367370,-0.086553,-6.807946,-0.090530,-6.218695
15.700000,2.613250,13.465000,-0.087108,-6.857668,-0.091138,-6.260308
15.800000,2.629920,13.545530,-0.087664,-6.898682,-0.091747,-6.293916
15.900000,2.646580,13.642600,-0.088219,-6.948119,-0.092356,-6.335161
16.000000,2.663280,13.736280,-0.088776,-6.995830,-0.092967,-6.374768
16.100000,2.679960,13.819210,-0.089332,-7.038066,-0.093577,-6.409341
16.200000,2.696630,13.892130,-0.089888,-7.075204,-0.094187,-6.439230
16.300000,2.713260,14.019000,-0.090442,-7.139818,-0.094797,-6.494079
16.400000,2.729850,14.114790,-0.090995,-7.188604,-0.095405,-6.534477
16.500000,2.746560,14.242270,-0.091552,-7.253529,-0.096018,-6.589454
16.600000,2.763260,14.302990,-0.092109,-7.284453,-0.096631,-6.613492
16.700000,2.779890,14.401700,-0.092663,-7.334726,-0.097241,-6.655068
16.800000,2.796530,14.502930,-0.093218,-7.386282,-0.097853,-6.697750
16.900000,2.813240,14.597090,-0.093775,-7.434237,-0.098467,-6.737094
17.000000,2.829910,14.709930,-0.094330,-7.491706,-0.099081,-6.785011
17.100000,2.846550,14.821970,-0.094885,-7.548767,-0.099693,-6.832503
17.200000,2.863210,14.898910,-0.095440,-7.587953,-0.100307,-6.863756
17.300000,2.879910,14.988320,-0.095997,-7.633489,-0.100923,-6.900697
17.400000,2.896630,15.101580,-0.096554,-7.691172,-0.101539,-6.948556
17.500000,2.913290,15.206470,-0.097110,-7.744592,-0.102154,-6.992517
17.600000,2.929920,15.306560,-0.097664,-7.795567,-0.102768,-7.034221
17.700000,2.946570,15.410170,-0.098219,-7.848335,-0.103384,-7.077480
17.800000,2.963290,15.465540,-0.098776,-7.876535,-0.104002,-7.098520
17.900000,2.979980,15.610450,-0.099333,-7.950337,-0.104619,-7.160609
18.000000,2.996590,15.731220,-0.099886,-8.011845,-0.105234,-7.211571
18.100000,3.013200,15.799250,-0.100440,-8.046492,-0.105850,-7.238302
18.200000,3.029910,15.900760,-0.100997,-8.098191,-0.106469,-7.280298
18.300000,3.046590,16.001420,-0.101553,-8.149456,-0.107088,-7.321855
18.400000,3.063250,16.085400,-0.102108,-8.192227,-0.107706,-7.355732
18.500000,3.079940,16.198710,-0.102665,-8.249935,-0.108326,-7.402958
18.600000,3.096590,16.285090,-0.103220,-8.293928,-0.108944,-7.437832
18.700000,3.113270,16.359830,-0.103776,-8.331993,-0.109565,-7.467335
18.800000,3.129940,16.462510,-0.104331,-8.384287,-0.110185,-7.509544
18.900000,3.146600,16.599300,-0.104887,-8.453954,-0.110805,-7.567247
19.000000,3.163250,16.731970,-0.105442,-8.521522,-0.111425,-7.622999
19.100000,3.179920,16.806900,-0.105997,-8.559684,-0.112047,-7.652380
19.200000,3.196610,16.900980,-0.106554,-8.607598,-0.112669,-7.690427
19.300000,3.213230,17.012740,-0.107108,-8.664517,-0.113289,-7.736481
19.400000,3.229920,17.104570,-0.107664,-8.711286,-0.113913,-7.773394
19.500000,3.246610,17.223660,-0.108220,-8.771938,-0.114536,-7.822636
19.600000,3.263290,17.303970,-0.108776,-8.812840,-0.115160,-7.854211
19.700000,3.279960,17.410970,-0.109332,-8.867334,-0.115784,-7.897851
19.800000,3.296530,17.483760,-0.109884,-8.904406,-0.116404,-7.925951
19.900000,3.313190,17.620600,-0.110440,-8.974098,-0.117028,-7.983002
20.000000,3.329910,17.722680,-0.110997,-9.026087,-0.117655,-8.024218
20.100000,3.346640,17.782510,-0.111555,-9.056558,-0.118282,-8.046257
20.200000,3.363240,17.876050,-0.112108,-9.104198,-0.118905,-8.083544
20.300000,3.379910,17.999900,-0.112664,-9.167274,-0.119531,-8.134455
20.400000,3.396570,18.080290,-0.113219,-9.208216,-0.120157,-8.165671
20.500000,3.413300,18.209970,-0.113777,-9.274262,-0.120786,-8.219067
20.600000,3.429950,18.310290,-0.114332,-9.325354,-0.121413,-8.259171
20.700000,3.446600,18.434580,-0.114887,-9.388654,-0.122040,-8.310023
20.800000,3.463260,18.503720,-0.115442,-9.423867,-0.122667,-8.335957
20.900000,3.479970,18.598430,-0.115999,-9.472103,-0.123297,-8.373348
21.000000,3.496610,18.721730,-0.116554,-9.534899,-0.123925,-8.423571
21.100000,3.513220,18.812010,-0.117107,-9.580878,-0.124552,-8.458887
21.200000,3.529930,18.947730,-0.117664,-9.650000,-0.125183,-8.514539
21.300000,3.546580,19.037090,-0.118219,-9.695510,-0.125812,-8.549314
21.400000,3.563250,19.127240,-0.118775,-9.741423,-0.126442,-8.584386
21.500000,3.579880,19.234700,-0.119329,-9.796152,-0.127072,-8.627184
21.600000,3.596540,19.333890,-0.119885,-9.846669,-0.127702,-8.666205
21.700000,3.613200,19.453410,-0.120440,-9.907540,-0.128333,-8.714276
21.800000,3.629940,19.529940,-0.120998,-9.946517,-0.128968,-8.743008
21.900000,3.646580,19.650870,-0.121553,-10.008106,-0.129599,-8.791594
22.000000,3.663260,19.757400,-0.122109,-10.062361,-0.130232,-8.833660
22.100000,3.679960,19.853600,-0.122665,-10.111355,-0.130867,-8.871043
22.200000,3.696630,19.983700,-0.123221,-10.177615,-0.131500,-8.923519
22.300000,3.713280,20.076070,-0.123776,-10.224658,-0.132134,-8.959091
22.400000,3.729870,20.206150,-0.124329,-10.290908,-0.132765,-9.011449
22.500000,3.746520,20.257470,-0.124884,-10.317045,-0.133399,-9.028611
22.600000,3.763190,20.372940,-0.125440,-10.375853,-0.134034,-9.074310
22.700000,3.779920,20.503030,-0.125997,-10.442107,-0.134672,-9.126430
22.800000,3.796530,20.559070,-0.126551,-10.470648,-0.135306,-9.145577
22.900000,3.813260,20.724400,-0.127109,-10.554850,-0.135944,-9.213237
23.000000,3.829960,20.811770,-0.127665,-10.599347,-0.136582,-9.246178
23.100000,3.846610,20.910820,-0.128220,-10.649793,-0.137219,-9.284273
23.200000,3.863320,21.019010,-0.128777,-10.704894,-0.137858,-9.326346
23.300000,3.879870,21.132520,-0.129329,-10.762704,-0.138491,-9.370774
23.400000,3.896550,21.188070,-0.129885,-10.790995,-0.139130,-9.389407
23.500000,3.913220,21.298430,-0.130441,-10.847201,-0.139769,-9.432285
23.600000,3.929920,21.435420,-0.130997,-10.916970,-0.140409,-9.486876
23.700000,3.946530,21.541230,-0.131551,-10.970858,-0.141046,-9.527631
23.800000,3.963240,21.618300,-0.132108,-11.010110,-0.141688,-9.555586
23.900000,3.979880,21.694390,-0.132663,-11.048862,-0.142327,-9.583091
24.000000,3.996560,21.844370,-0.133219,-11.125246,-0.142969,-9.643156
24.100000,4.013250,21.928660,-0.133775,-11.168175,-0.143611,-9.674152
24.200000,4.029900,22.027220,-0.134330,-11.218371,-0.144252,-9.711407
24.300000,4.046580,22.184820,-0.134886,-11.298636,-0.144894,-9.774608
24.400000,4.063280,22.273190,-0.135443,-11.343643,-0.145538,-9.807229
24.500000,4.079970,22.377150,-0.135999,-11.396589,-0.146181,-9.846664
24.600000,4.096560,22.474570,-0.136552,-11.446205,-0.146822,-9.883202
24.700000,4.113240,22.577850,-0.137108,-11.498805,-0.147466,-9.922226
24.800000,4.129930,22.699280,-0.137664,-11.560648,-0.148111,-9.969159
24.900000,4.146630,22.816150,-0.138221,-11.620170,-0.148756,-10.014018
25.000000,4.163220,22.919900,-0.138774,-11.673009,-0.149398,-10.053099
25.100000,4.179860,22.997560,-0.139329,-11.712561,-0.150043,-10.080666
25.200000,4.196570,23.137120,-0.139886,-11.783638,-0.150690,-10.135276
25.300000,4.213250,23.203910,-0.140442,-11.817654,-0.151337,-10.157963
25.400000,4.229900,23.333200,-0.140997,-11.883501,-0.151982,-10.207967
25.500000,4.246560,23.443540,-0.141552,-11.939697,-0.152629,-10.249609
25.600000,4.263260,23.562810,-0.142109,-12.000441,-0.153278,-10.295074
25.700000,4.279940,23.615300,-0.142665,-12.027174,-0.153926,-10.311321
25.800000,4.296610,23.751930,-0.143220,-12.096759,-0.154574,-10.364257
25.900000,4.313220,23.894490,-0.143774,-12.169364,-0.155221,-10.419726
26.000000,4.329880,23.931690,-0.144329,-12.188310,-0.155870,-10.429179
26.100000,4.346560,24.066530,-0.144885,-12.256983,-0.156520,-10.481126
26.200000,4.363270,24.225790,-0.145442,-12.338094,-0.157171,-10.543612
26.300000,4.379890,24.326700,-0.145996,-12.389487,-0.157820,-10.580667
26.400000,4.396580,24.425920,-0.146553,-12.440019,-0.158471,-10.616901
26.500000,4.413310,24.535990,-0.147110,-12.496077,-0.159125,-10.657775
26.600000,4.429990,24.624050,-0.147666,-12.540926,-0.159777,-10.689053
26.700000,4.446610,24.714120,-0.148220,-12.586798,-0.160427,-10.721179
26.800000,4.463200,24.855990,-0.148773,-12.659052,-0.161077,-10.775722
26.900000,4.479880,24.972280,-0.149329,-12.718278,-0.161730,-10.819066
27.000000,4.496540,25.064750,-0.149885,-12.765372,-0.162383,-10.852039
27.100000,4.513270,25.196700,-0.150442,-12.832574,-0.163039,-10.902012
27.200000,4.529870,25.270590,-0.150996,-12.870206,-0.163691,-10.926860
27.300000,4.546530,25.394340,-0.151551,-12.933231,-0.164345,-10.973187
27.400000,4.563240,25.510880,-0.152108,-12.992584,-0.165002,-11.016308
27.500000,4.579960,25.625440,-0.152665,-13.050929,-0.165660,-11.058505
27.600000,4.596590,25.715510,-0.153220,-13.096802,-0.166314,-11.090114
27.700000,4.613220,25.797230,-0.153774,-13.138421,-0.166969,-11.118074
27.800000,4.629950,25.910390,-0.154332,-13.196053,-0.167628,-11.159484
27.900000,4.646630,26.029050,-0.154888,-13.256486,-0.168286,-11.203220
28.000000,4.663290,26.145660,-0.155443,-13.315875,-0.168943,-11.246016
28.100000,4.679930,26.238240,-0.155998,-13.363026,-0.169600,-11.278425
28.200000,4.696610,26.376330,-0.156554,-13.433355,-0.170259,-11.330314
28.300000,4.713270,26.472440,-0.157109,-13.482303,-0.170918,-11.364112
28.400000,4.729970,26.588120,-0.157666,-13.541218,-0.171578,-11.406233
28.500000,4.746590,26.718220,-0.158220,-13.607478,-0.172236,-11.454507
28.600000,4.763230,26.811020,-0.158774,-13.654740,-0.172895,-11.486718
28.700000,4.779960,26.924190,-0.159332,-13.712377,-0.173558,-11.527557
28.800000,4.796650,27.045900,-0.159888,-13.774364,-0.174220,-11.572004
28.900000,4.813280,27.150800,-0.160443,-13.827789,-0.174881,-11.609222
29.000000,4.829940,27.253920,-0.160998,-13.880307,-0.175542,-11.645606
29.100000,4.846640,27.375820,-0.161555,-13.942391,-0.176206,-11.689932
29.200000,4.863260,27.479470,-0.162109,-13.995179,-0.176867,-11.726439
29.300000,4.879910,27.576520,-0.162664,-14.044606,-0.177529,-11.760059
29.400000,4.896530,27.714060,-0.163218,-14.114655,-0.178191,-11.810894
29.500000,4.913220,27.776060,-0.163774,-14.146231,-0.178856,-11.829446
29.600000,4.929930,27.908940,-0.164331,-14.213906,-0.179523,-11.878121
29.700000,4.946590,28.031540,-0.164886,-14.276346,-0.180187,-11.922372
29.800000,4.963230,28.128000,-0.165441,-14.325473,-0.180852,-11.955452
29.900000,4.979870,28.256440,-0.165996,-14.390887,-0.181517,-12.002062
30.000000,4.996610,28.327980,-0.166554,-14.427322,-0.182186,-12.024398
30.100000,5.013300,28.478250,-0.167110,-14.503854,-0.182854,-12.080115
30.200000,5.030000,28.623290,-0.167667,-14.577722,-0.183522,-12.133524
30.300000,5.046520,28.685310,-0.168217,-14.609308,-0.184184,-12.151770
30.400000,5.063230,28.826990,-0.168774,-14.681465,-0.184854,-12.203611
30.500000,5.079890,28.881650,-0.169330,-14.709304,-0.185522,-12.218582
30.600000,5.096550,29.034460,-0.169885,-14.787129,-0.186191,-12.275018
30.700000,5.113230,29.133150,-0.170441,-14.837391,-0.186861,-12.308492
30.800000,5.129860,29.252010,-0.170995,-14.897926,-0.187529,-12.350450
30.900000,5.146540,29.378740,-0.171551,-14.962469,-0.188200,-12.395638
31.000000,5.163230,29.518710,-0.172108,-15.033756,-0.188872,-12.446331
31.100000,5.179850,29.638340,-0.172662,-15.094683,-0.189542,-12.488410
31.200000,5.196520,29.721980,-0.173217,-15.137280,-0.190213,-12.515241
31.300000,5.213260,29.841780,-0.173775,-15.198294,-0.190889,-12.557205
31.400000,5.229950,29.931950,-0.174332,-15.244217,-0.191562,-12.586667
31.500000,5.246570,30.047870,-0.174886,-15.303255,-0.192233,-12.626935
31.600000,5.263230,30.175460,-0.175441,-15.368236,-0.192907,-12.672017
31.700000,5.279920,30.272090,-0.175997,-15.417449,-0.193582,-12.704019
31.800000,5.296620,30.366000,-0.176554,-15.465277,-0.194257,-12.734820
31.900000,5.313280,30.530950,-0.177109,-15.549285,-0.194932,-12.795362
32.000000,5.329920,30.650270,-0.177664,-15.610054,-0.195606,-12.836710
32.100000,5.346560,30.721600,-0.178219,-15.646382,-0.196281,-12.857905
32.200000,5.363270,30.847580,-0.178776,-15.710543,-0.196959,-12.901881
32.300000,5.380000,30.966680,-0.179333,-15.771201,-0.197638,-12.942899
32.400000,5.396590,31.117110,-0.179886,-15.847814,-0.198312,-12.997009
32.500000,5.413240,31.206070,-0.180441,-15.893121,-0.198989,-13.025345
32.600000,5.429930,31.316420,-0.180998,-15.949322,-0.199668,-13.062532
32.700000,5.446640,31.403230,-0.181555,-15.993534,-0.200349,-13.089833
32.800000,5.463260,31.569530,-0.182109,-16.078230,-0.201026,-13.150245
32.900000,5.479880,31.665110,-0.182663,-16.126908,-0.201703,-13.181124
33.000000,5.496550,31.793820,-0.183218,-16.192460,-0.202383,-13.225704
33.100000,5.513230,31.916220,-0.183774,-16.254797,-0.203064,-13.267583
33.200000,5.529880,32.001610,-0.184329,-16.298286,-0.203745,-13.294034
33.300000,5.546530,32.161270,-0.184884,-16.379600,-0.204425,-13.351269
33.400000,5.563280,32.257080,-0.185443,-16.428396,-0.205110,-13.381870
33.500000,5.579940,32.373460,-0.185998,-16.487668,-0.205792,-13.420995
33.600000,5.596590,32.489250,-0.186553,-16.546639,-0.206475,-13.459814
33.700000,5.613210,32.592740,-0.187107,-16.599346,-0.207156,-13.493492
33.800000,5.629870,32.712140,-0.187662,-16.660156,-0.207839,-13.533672
33.900000,5.646570,32.811700,-0.188219,-16.710862,-0.208525,-13.565560
34.000000,5.663270,32.959840,-0.188776,-16.786309,-0.209211,-13.617462
34.100000,5.679930,33.077750,-0.189331,-16.846360,-0.209895,-13.656822
34.200000,5.696560,33.168300,-0.189885,-16.892476,-0.210579,-13.684843
34.300000,5.713240,33.305240,-0.190441,-16.962219,-0.211266,-13.731912
34.400000,5.729930,33.410980,-0.190998,-17.016072,-0.211953,-13.766042
34.500000,5.746600,33.515880,-0.191553,-17.069498,-0.212641,-13.799778
34.600000,5.763210,33.673400,-0.192107,-17.149722,-0.213326,-13.855140
34.700000,5.779920,33.785790,-0.192664,-17.206962,-0.214015,-13.891800
34.800000,5.796600,33.889900,-0.193220,-17.259984,-0.214704,-13.925010
34.900000,5.813280,34.043410,-0.193776,-17.338166,-0.215394,-13.978446
35.000000,5.829920,34.146870,-0.194331,-17.390858,-0.216082,-14.011281
