EF50_50T_A_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.900000,0.646600,2.494100,-0.021553,-1.270235,-0.021789,-1.242857
4.000000,0.663290,2.466350,-0.022110,-1.256102,-0.022358,-1.228330
4.100000,0.679920,2.613620,-0.022664,-1.331106,-0.022925,-1.300938
4.200000,0.696590,2.651200,-0.023220,-1.350245,-0.023493,-1.318893
4.300000,0.713300,2.730030,-0.023777,-1.390393,-0.024064,-1.357334
4.400000,0.729960,2.823310,-0.024332,-1.437900,-0.024633,-1.402913
4.500000,0.746630,2.851060,-0.024888,-1.452033,-0.025203,-1.415895
4.600000,0.763230,2.910450,-0.025441,-1.482280,-0.025770,-1.444569
4.700000,0.779850,3.022900,-0.025995,-1.539550,-0.026339,-1.499530
4.800000,0.796530,3.046530,-0.026551,-1.551585,-0.026910,-1.510389
4.900000,0.813270,3.169430,-0.027109,-1.614177,-0.027483,-1.570419
5.000000,0.829910,3.156280,-0.027664,-1.607480,-0.028054,-1.563011
5.100000,0.846530,3.239840,-0.028218,-1.650037,-0.028623,-1.603477
5.200000,0.863290,3.317280,-0.028776,-1.689477,-0.029198,-1.640860
5.300000,0.879970,3.391750,-0.029332,-1.727404,-0.029771,-1.676735
5.400000,0.896540,3.453450,-0.029885,-1.758828,-0.030340,-1.706266
5.500000,0.913210,3.543480,-0.030440,-1.804680,-0.030913,-1.749744
5.600000,0.929890,3.618390,-0.030996,-1.842831,-0.031487,-1.785710
5.700000,0.946580,3.679790,-0.031553,-1.874102,-0.032061,-1.814969
5.800000,0.963300,3.749750,-0.032110,-1.909732,-0.032637,-1.848410
5.900000,0.979940,3.795220,-0.032665,-1.932890,-0.033210,-1.869752
6.000000,0.996610,3.895080,-0.033220,-1.983748,-0.033785,-1.917847
6.100000,1.013260,3.945850,-0.033775,-2.009605,-0.034359,-1.941730
6.200000,1.029950,4.012790,-0.034332,-2.043697,-0.034935,-1.973534
6.300000,1.046560,4.044310,-0.034885,-2.059750,-0.035508,-1.987895
6.400000,1.063210,4.134550,-0.035440,-2.105709,-0.036084,-2.031082
6.500000,1.079940,4.205600,-0.035998,-2.141894,-0.036662,-2.064791
6.600000,1.096620,4.283930,-0.036554,-2.181788,-0.037239,-2.102035
6.700000,1.113240,4.360150,-0.037108,-2.220606,-0.037814,-2.138204
6.800000,1.129880,4.447100,-0.037663,-2.264889,-0.038390,-2.179588
6.900000,1.146580,4.465110,-0.038219,-2.274062,-0.038969,-2.187149
7.000000,1.163280,4.538670,-0.038776,-2.311526,-0.039548,-2.221894
7.100000,1.179970,4.620010,-0.039332,-2.352952,-0.040127,-2.260405
7.200000,1.196570,4.668080,-0.039886,-2.377434,-0.040703,-2.282608
7.300000,1.213280,4.783570,-0.040443,-2.436252,-0.041283,-2.337724
7.400000,1.229930,4.829290,-0.040998,-2.459537,-0.041862,-2.358702
7.500000,1.246650,4.917770,-0.041555,-2.504600,-0.042443,-2.400521
7.600000,1.263280,4.946780,-0.042109,-2.519374,-0.043022,-2.413285
7.700000,1.279890,5.030310,-0.042663,-2.561916,-0.043600,-2.452617
7.800000,1.296590,5.104860,-0.043220,-2.599884,-0.044181,-2.487518
7.900000,1.313280,5.178360,-0.043776,-2.637317,-0.044763,-2.521866
8.000000,1.329920,5.246970,-0.044331,-2.672260,-0.045343,-2.553797
8.100000,1.346560,5.302560,-0.044885,-2.700572,-0.045924,-2.579356
8.200000,1.363270,5.382040,-0.045442,-2.741050,-0.046507,-2.616491
8.300000,1.379880,5.439120,-0.045996,-2.770121,-0.047087,-2.642707
8.400000,1.396580,5.504670,-0.046553,-2.803505,-0.047671,-2.672995
8.500000,1.413230,5.620400,-0.047108,-2.862446,-0.048253,-2.727603
8.600000,1.429930,5.654240,-0.047664,-2.879681,-0.048838,-2.742423
8.700000,1.446620,5.706090,-0.048221,-2.906088,-0.049422,-2.765954
8.800000,1.463300,5.790470,-0.048777,-2.949062,-0.050006,-2.805217
8.900000,1.479860,5.847330,-0.049329,-2.978021,-0.050587,-2.831119
9.000000,1.496500,5.930980,-0.049883,-3.020623,-0.051170,-2.869945
9.100000,1.513240,5.998560,-0.050441,-3.055042,-0.051758,-2.900941
9.200000,1.529930,6.060990,-0.050998,-3.086837,-0.052344,-2.929415
9.300000,1.546600,6.117520,-0.051553,-3.115627,-0.052930,-2.955006
9.400000,1.563200,6.168780,-0.052107,-3.141734,-0.053513,-2.978029
9.500000,1.579890,6.257730,-0.052663,-3.187036,-0.054100,-3.019197
9.600000,1.596550,6.380020,-0.053218,-3.249318,-0.054687,-3.076394
9.700000,1.613260,6.398880,-0.053775,-3.258923,-0.055275,-3.083673
9.800000,1.629880,6.488690,-0.054329,-3.304663,-0.055861,-3.125123
9.900000,1.646540,6.549840,-0.054885,-3.335806,-0.056448,-3.152722
10.000000,1.663230,6.648660,-0.055441,-3.386135,-0.057037,-3.198404
10.100000,1.679890,6.689470,-0.055996,-3.406919,-0.057625,-3.216144
10.200000,1.696570,6.776540,-0.056552,-3.451263,-0.058214,-3.256086
10.300000,1.713180,6.825300,-0.057106,-3.476097,-0.058801,-3.277591
10.400000,1.729890,6.945370,-0.057663,-3.537248,-0.059392,-3.333280
10.500000,1.746600,6.969430,-0.058220,-3.549502,-0.059984,-3.342850
10.600000,1.763300,7.013020,-0.058777,-3.571702,-0.060575,-3.361769
10.700000,1.779900,7.100710,-0.059330,-3.616362,-0.061163,-3.401803
10.800000,1.796620,7.196180,-0.059887,-3.664984,-0.061756,-3.445498
10.900000,1.813320,7.242300,-0.060444,-3.688473,-0.062348,-3.465527
11.000000,1.829980,7.296040,-0.060999,-3.715843,-0.062939,-3.489179
11.100000,1.846570,7.377640,-0.061552,-3.757401,-0.063528,-3.526124
11.200000,1.863220,7.449740,-0.062107,-3.794121,-0.064120,-3.558479
11.300000,1.879910,7.524370,-0.062664,-3.832130,-0.064713,-3.591995
11.400000,1.896600,7.600740,-0.063220,-3.871025,-0.065307,-3.626299
11.500000,1.913270,7.642310,-0.063776,-3.892197,-0.065900,-3.643969
11.600000,1.929880,7.742200,-0.064329,-3.943070,-0.066492,-3.689415
11.700000,1.946590,7.772810,-0.064886,-3.958660,-0.067087,-3.701797
11.800000,1.963290,7.833030,-0.065443,-3.989329,-0.067683,-3.728256
11.900000,1.979940,7.941310,-0.065998,-4.044476,-0.068277,-3.777549
12.000000,1.996570,7.992290,-0.066552,-4.070440,-0.068870,-3.799543
12.100000,2.013260,8.044180,-0.067109,-4.096867,-0.069467,-3.821932
12.200000,2.029940,8.141410,-0.067665,-4.146386,-0.070063,-3.865822
12.300000,2.046590,8.194900,-0.068220,-4.173628,-0.070658,-3.888905
12.400000,2.063230,8.283230,-0.068774,-4.218614,-0.071254,-3.928482
12.500000,2.079880,8.335800,-0.069329,-4.245388,-0.071850,-3.951058
12.600000,2.096580,8.412080,-0.069886,-4.284237,-0.072448,-3.984829
12.700000,2.113280,8.450600,-0.070443,-4.303855,-0.073047,-4.000680
12.800000,2.129930,8.537600,-0.070998,-4.348164,-0.073644,-4.039454
12.900000,2.146570,8.603350,-0.071552,-4.381650,-0.074241,-4.068133
13.000000,2.163250,8.690080,-0.072108,-4.425821,-0.074840,-4.106683
13.100000,2.179940,8.735140,-0.072665,-4.448770,-0.075440,-4.125502
13.200000,2.196600,8.807800,-0.073220,-4.485776,-0.076039,-4.157327
13.300000,2.213190,8.877340,-0.073773,-4.521192,-0.076636,-4.187650
13.400000,2.229870,8.977130,-0.074329,-4.572015,-0.077236,-4.232181
13.500000,2.246600,9.024530,-0.074887,-4.596155,-0.077839,-4.251965
13.600000,2.263240,9.102320,-0.075441,-4.635774,-0.078439,-4.286045
13.700000,2.279880,9.187420,-0.075996,-4.679115,-0.079039,-4.323521
13.800000,2.296520,9.203200,-0.076551,-4.687151,-0.079639,-4.328347
13.900000,2.313220,9.270940,-0.077107,-4.721651,-0.080242,-4.357577
14.000000,2.329920,9.348560,-0.077664,-4.761183,-0.080846,-4.391410
14.100000,2.346620,9.433050,-0.078221,-4.804213,-0.081449,-4.428424
14.200000,2.363270,9.478720,-0.078776,-4.827472,-0.082052,-4.447185
14.300000,2.379930,9.575040,-0.079331,-4.876528,-0.082655,-4.489668
14.400000,2.396630,9.618840,-0.079888,-4.898835,-0.083260,-4.507478
14.500000,2.413330,9.707640,-0.080444,-4.944060,-0.083865,-4.546339
14.600000,2.429890,9.759740,-0.080996,-4.970595,-0.084465,-4.567995
14.700000,2.446570,9.868810,-0.081552,-5.026144,-0.085070,-4.616250
14.800000,2.463280,9.909280,-0.082109,-5.046755,-0.085677,-4.632369
14.900000,2.479920,9.979640,-0.082664,-5.082589,-0.086281,-4.662442
15.000000,2.496540,10.086650,-0.083218,-5.137089,-0.086886,-4.709590
15.100000,2.513240,10.078730,-0.083775,-5.133055,-0.087493,-4.703035
15.200000,2.529940,10.172090,-0.084331,-5.180603,-0.088101,-4.743716
15.300000,2.546590,10.245020,-0.084886,-5.217746,-0.088707,-4.774831
15.400000,2.563260,10.318770,-0.085442,-5.255306,-0.089314,-4.806283
15.500000,2.579920,10.276310,-0.085997,-5.233682,-0.089922,-4.783599
15.600000,2.596610,10.325280,-0.086554,-5.258622,-0.090531,-4.803469
15.700000,2.613300,10.341690,-0.087110,-5.266979,-0.091140,-4.808173
15.800000,2.629970,10.424590,-0.087666,-5.309200,-0.091749,-4.843766
15.900000,2.646530,10.472250,-0.088218,-5.333473,-0.092354,-4.862967
16.000000,2.663190,10.561080,-0.088773,-5.378714,-0.092963,-4.901229
16.100000,2.679930,10.607150,-0.089331,-5.402177,-0.093576,-4.919595
16.200000,2.696630,10.667410,-0.089888,-5.432867,-0.094187,-4.944520
16.300000,2.713260,10.753310,-0.090442,-5.476616,-0.094797,-4.981300
16.400000,2.729930,10.836150,-0.090998,-5.518806,-0.095408,-5.016607
16.500000,2.746610,10.937940,-0.091554,-5.570647,-0.096019,-5.060634
16.600000,2.763240,10.978360,-0.092108,-5.591233,-0.096630,-5.076236
16.700000,2.779930,11.065770,-0.092664,-5.635750,-0.097243,-5.113517
16.800000,2.796570,11.156780,-0.093219,-5.682101,-0.097854,-5.152422
16.900000,2.813200,11.189920,-0.093773,-5.698979,-0.098466,-5.164567
17.000000,2.829890,11.257080,-0.094330,-5.733184,-0.099080,-5.192374
17.100000,2.846600,11.349900,-0.094887,-5.780457,-0.099695,-5.231968
17.200000,2.863180,11.427300,-0.095439,-5.819876,-0.100306,-5.264431
17.300000,2.879870,11.516890,-0.095996,-5.865504,-0.100921,-5.302441
17.400000,2.896560,11.564230,-0.096552,-5.889614,-0.101537,-5.320960
17.500000,2.913280,11.641600,-0.097109,-5.929018,-0.102154,-5.353255
17.600000,2.929910,11.763290,-0.097664,-5.990994,-0.102768,-5.405892
17.700000,2.946560,11.807410,-0.098219,-6.013465,-0.103383,-5.422830
17.800000,2.963270,11.908950,-0.098776,-6.065178,-0.104001,-5.466086
17.900000,2.979960,11.952540,-0.099332,-6.087379,-0.104619,-5.482707
18.000000,2.996610,12.040560,-0.099887,-6.132207,-0.105235,-5.519679
18.100000,3.013230,12.153140,-0.100441,-6.189543,-0.105851,-5.567859
18.200000,3.029910,12.218680,-0.100997,-6.222923,-0.106469,-5.594426
18.300000,3.046610,12.253870,-0.101554,-6.240845,-0.107088,-5.607064
18.400000,3.063320,12.337160,-0.102111,-6.283264,-0.107708,-5.641676
18.500000,3.079910,12.415950,-0.102664,-6.323391,-0.108325,-5.674209
18.600000,3.096550,12.487230,-0.103218,-6.359694,-0.108943,-5.703257
18.700000,3.113260,12.580870,-0.103775,-6.407384,-0.109564,-5.742456
18.800000,3.129960,12.637570,-0.104332,-6.436262,-0.110185,-5.764754
18.900000,3.146630,12.757090,-0.104888,-6.497133,-0.110806,-5.815664
19.000000,3.163280,12.784230,-0.105443,-6.510955,-0.111426,-5.824422
19.100000,3.179940,12.904500,-0.105998,-6.572208,-0.112047,-5.875567
19.200000,3.196570,12.926080,-0.106552,-6.583198,-0.112668,-5.881743
19.300000,3.213230,12.996260,-0.107108,-6.618941,-0.113289,-5.910002
19.400000,3.229870,13.077610,-0.107662,-6.660372,-0.113911,-5.943301
19.500000,3.246580,13.147490,-0.108219,-6.695962,-0.114535,-5.971329
19.600000,3.263240,13.234070,-0.108775,-6.740057,-0.115158,-6.006909
19.700000,3.279950,13.321060,-0.109332,-6.784360,-0.115783,-6.042615
19.800000,3.296580,13.387240,-0.109886,-6.818065,-0.116406,-6.068855
19.900000,3.313280,13.474180,-0.110443,-6.862344,-0.117031,-6.104448
20.000000,3.329940,13.561760,-0.110998,-6.906948,-0.117656,-6.140290
20.100000,3.346610,13.638790,-0.111554,-6.946179,-0.118281,-6.171307
20.200000,3.363260,13.710690,-0.112109,-6.982797,-0.118906,-6.199965
20.300000,3.379860,13.815920,-0.112662,-7.036390,-0.119529,-6.243656
20.400000,3.396570,13.889630,-0.113219,-7.073930,-0.120157,-6.273027
20.500000,3.413260,13.969010,-0.113775,-7.114358,-0.120785,-6.304920
20.600000,3.429970,13.998020,-0.114332,-7.129133,-0.121413,-6.314043
20.700000,3.446540,14.092630,-0.114885,-7.177318,-0.122037,-6.352754
20.800000,3.463250,14.203190,-0.115442,-7.233625,-0.122667,-6.398564
20.900000,3.479920,14.263480,-0.115997,-7.264331,-0.123295,-6.421688
21.000000,3.496640,14.330590,-0.116555,-7.298510,-0.123926,-6.447834
21.100000,3.513300,14.446990,-0.117110,-7.357792,-0.124555,-6.496121
21.200000,3.529900,14.490790,-0.117663,-7.380099,-0.125182,-6.511732
21.300000,3.546580,14.605740,-0.118219,-7.438642,-0.125812,-6.559251
21.400000,3.563290,14.699430,-0.118776,-7.486358,-0.126444,-6.597156
21.500000,3.579960,14.739880,-0.119332,-7.506959,-0.127075,-6.611139
21.600000,3.596540,14.836270,-0.119885,-7.556050,-0.127702,-6.650196
21.700000,3.613250,14.919460,-0.120442,-7.598419,-0.128335,-6.683252
21.800000,3.629910,14.995280,-0.120997,-7.637033,-0.128967,-6.712975
21.900000,3.646610,15.075760,-0.121554,-7.678022,-0.129600,-6.744730
22.000000,3.663230,15.153120,-0.122108,-7.717421,-0.130231,-6.775064
22.100000,3.679890,15.257370,-0.122663,-7.770515,-0.130864,-6.817360
22.200000,3.696590,15.338230,-0.123220,-7.811696,-0.131499,-6.849142
22.300000,3.713270,15.419210,-0.123776,-7.852939,-0.132133,-6.880936
22.400000,3.729930,15.518510,-0.124331,-7.903512,-0.132767,-6.920861
22.500000,3.746600,15.620860,-0.124887,-7.955639,-0.133402,-6.962085
22.600000,3.763310,15.670710,-0.125444,-7.981027,-0.134039,-6.979858
22.700000,3.779950,15.739990,-0.125998,-8.016311,-0.134673,-7.006269
22.800000,3.796590,15.852210,-0.126553,-8.073464,-0.135308,-7.051743
22.900000,3.813170,15.890220,-0.127106,-8.092823,-0.135941,-7.064179
23.000000,3.829850,15.976710,-0.127662,-8.136872,-0.136578,-7.098105
23.100000,3.846600,16.072070,-0.128220,-8.185438,-0.137218,-7.135901
23.200000,3.863250,16.157910,-0.128775,-8.229156,-0.137855,-7.169446
23.300000,3.879870,16.253950,-0.129329,-8.278069,-0.138491,-7.207474
23.400000,3.896600,16.327150,-0.129887,-8.315349,-0.139132,-7.235296
23.500000,3.913280,16.401770,-0.130443,-8.353353,-0.139771,-7.263719
23.600000,3.929920,16.514120,-0.130997,-8.410572,-0.140409,-7.308810
23.700000,3.946620,16.552410,-0.131554,-8.430073,-0.141050,-7.321063
23.800000,3.963200,16.650910,-0.132107,-8.480239,-0.141686,-7.359943
23.900000,3.979890,16.749340,-0.132663,-8.530369,-0.142328,-7.398704
24.000000,3.996580,16.841630,-0.133219,-8.577372,-0.142969,-7.434700
24.100000,4.013250,16.904990,-0.133775,-8.609641,-0.143611,-7.457886
24.200000,4.029870,16.997220,-0.134329,-8.656613,-0.144250,-7.493779
24.300000,4.046550,17.043960,-0.134885,-8.680418,-0.144893,-7.509559
24.400000,4.063240,17.154410,-0.135441,-8.736669,-0.145536,-7.553363
24.500000,4.079920,17.251950,-0.135997,-8.786346,-0.146179,-7.591426
24.600000,4.096570,17.329770,-0.136552,-8.825979,-0.146822,-7.620771
24.700000,4.113220,17.406050,-0.137107,-8.864828,-0.147465,-7.649395
24.800000,4.129890,17.474480,-0.137663,-8.899680,-0.148109,-7.674523
24.900000,4.146590,17.618860,-0.138220,-8.973212,-0.148755,-7.732937
25.000000,4.163260,17.699290,-0.138775,-9.014174,-0.149400,-7.763229
25.100000,4.179890,17.752260,-0.139330,-9.041152,-0.150044,-7.781451
25.200000,4.196550,17.811610,-0.139885,-9.071378,-0.150689,-7.802429
25.300000,4.213270,17.942940,-0.140442,-9.138264,-0.151337,-7.854865
25.400000,4.229940,18.005180,-0.140998,-9.169963,-0.151984,-7.877016
25.500000,4.246560,18.094480,-0.141552,-9.215443,-0.152629,-7.910979
25.600000,4.263190,18.169430,-0.142106,-9.253615,-0.153275,-7.938617
25.700000,4.279930,18.261840,-0.142664,-9.300679,-0.153926,-7.973804
25.800000,4.296600,18.353920,-0.143220,-9.347575,-0.154574,-8.008815
25.900000,4.313210,18.480680,-0.143774,-9.412133,-0.155221,-8.058916
26.000000,4.329890,18.551910,-0.144330,-9.448410,-0.155870,-8.084724
26.100000,4.346570,18.604270,-0.144886,-9.475077,-0.156520,-8.102274
26.200000,4.363250,18.685240,-0.145442,-9.516315,-0.157171,-8.132246
26.300000,4.379900,18.770910,-0.145997,-9.559946,-0.157820,-8.164226
26.400000,4.396550,18.860380,-0.146552,-9.605513,-0.158470,-8.197809
26.500000,4.413190,18.944540,-0.147106,-9.648375,-0.159120,-8.229038
26.600000,4.429930,19.063870,-0.147664,-9.709149,-0.159775,-8.275454
26.700000,4.446620,19.102020,-0.148221,-9.728579,-0.160428,-8.286602
26.800000,4.463260,19.192130,-0.148775,-9.774472,-0.161079,-8.320271
26.900000,4.479940,19.308350,-0.149331,-9.833662,-0.161733,-8.365188
27.000000,4.496620,19.381600,-0.149887,-9.870968,-0.162386,-8.391435
27.100000,4.513310,19.468580,-0.150444,-9.915266,-0.163041,-8.423577
27.200000,4.529900,19.540800,-0.150997,-9.952048,-0.163692,-8.449322
27.300000,4.546530,19.632740,-0.151551,-9.998872,-0.164345,-8.483533
27.400000,4.563230,19.706780,-0.152108,-10.036581,-0.165002,-8.509940
27.500000,4.579900,19.807770,-0.152663,-10.088014,-0.165657,-8.547945
27.600000,4.596590,19.919520,-0.153220,-10.144928,-0.166314,-8.590526
27.700000,4.613200,19.968940,-0.153773,-10.170098,-0.166968,-8.606208
27.800000,4.629870,20.057740,-0.154329,-10.215323,-0.167625,-8.638802
27.900000,4.646590,20.137060,-0.154886,-10.255720,-0.168284,-8.667250
28.000000,4.663310,20.247870,-0.155444,-10.312156,-0.168944,-8.709196
28.100000,4.679920,20.310980,-0.155997,-10.344297,-0.169600,-8.730614
28.200000,4.696550,20.428310,-0.156552,-10.404053,-0.170257,-8.775281
28.300000,4.713240,20.507180,-0.157108,-10.444221,-0.170916,-8.803350
28.400000,4.729940,20.602470,-0.157665,-10.492752,-0.171577,-8.838416
28.500000,4.746570,20.676520,-0.158219,-10.530465,-0.172235,-8.864345
28.600000,4.763230,20.774760,-0.158774,-10.580498,-0.172895,-8.900587
28.700000,4.779910,20.828070,-0.159330,-10.607649,-0.173556,-8.917529
28.800000,4.796590,20.923990,-0.159886,-10.656501,-0.174218,-8.952672
28.900000,4.813290,21.005830,-0.160443,-10.698181,-0.174881,-8.981733
29.000000,4.829930,21.084290,-0.160998,-10.738141,-0.175542,-9.009325
29.100000,4.846600,21.209670,-0.161553,-10.801996,-0.176204,-9.056898
29.200000,4.863280,21.267280,-0.162109,-10.831337,-0.176868,-9.075476
29.300000,4.879980,21.381510,-0.162666,-10.889514,-0.177532,-9.118160
29.400000,4.896580,21.502320,-0.163219,-10.951042,-0.178193,-9.163620
29.500000,4.913250,21.543260,-0.163775,-10.971892,-0.178858,-9.174971
29.600000,4.929950,21.631290,-0.164332,-11.016726,-0.179523,-9.206329
29.700000,4.946600,21.699500,-0.164887,-11.051465,-0.180188,-9.229225
29.800000,4.963190,21.795260,-0.165440,-11.100235,-0.180850,-9.263816
29.900000,4.979840,21.942270,-0.165995,-11.175106,-0.181515,-9.320098
30.000000,4.996550,22.014270,-0.166552,-11.211776,-0.182184,-9.344436
30.100000,5.013300,22.049240,-0.167110,-11.229586,-0.182854,-9.353010
30.200000,5.029970,22.193940,-0.167666,-11.303281,-0.183521,-9.408109
30.300000,5.046610,22.252700,-0.168220,-11.333207,-0.184188,-9.426731
30.400000,5.063270,22.346290,-0.168776,-11.380872,-0.184856,-9.460058
30.500000,5.079960,22.441500,-0.169332,-11.429362,-0.185525,-9.494005
30.600000,5.096630,22.541430,-0.169888,-11.480256,-0.186194,-9.529902
30.700000,5.113250,22.616090,-0.170442,-11.518280,-0.186862,-9.555085
30.800000,5.129830,22.703660,-0.170994,-11.562879,-0.187528,-9.585692
30.900000,5.146550,22.797750,-0.171552,-11.610799,-0.188201,-9.618947
31.000000,5.163240,22.853920,-0.172108,-11.639406,-0.188873,-9.636171
31.100000,5.179890,22.975630,-0.172663,-11.701392,-0.189543,-9.680995
31.200000,5.196550,23.059640,-0.173218,-11.744178,-0.190215,-9.709871
31.300000,5.213200,23.139820,-0.173773,-11.785014,-0.190886,-9.737092
31.400000,5.229870,23.260190,-0.174329,-11.846317,-0.191559,-9.781161
31.500000,5.246570,23.322160,-0.174886,-11.877879,-0.192233,-9.800608
31.600000,5.263190,23.402550,-0.175440,-11.918821,-0.192905,-9.827787
31.700000,5.279900,23.540700,-0.175997,-11.989180,-0.193581,-9.879124
31.800000,5.296600,23.607100,-0.176553,-12.022997,-0.194256,-9.900297
31.900000,5.313280,23.676330,-0.177109,-12.058256,-0.194932,-9.922626
32.000000,5.329900,23.797330,-0.177663,-12.119881,-0.195605,-9.966622
32.100000,5.346550,23.876230,-0.178218,-12.160064,-0.196281,-9.992918
32.200000,5.363240,24.007980,-0.178775,-12.227164,-0.196958,-10.041257
32.300000,5.379940,24.053130,-0.179331,-12.250159,-0.197636,-10.053321
32.400000,5.396630,24.174620,-0.179888,-12.312033,-0.198314,-10.097250
32.500000,5.413210,24.276680,-0.180440,-12.364012,-0.198988,-10.133045
32.600000,5.429900,24.310140,-0.180997,-12.381053,-0.199667,-10.140123
32.700000,5.446610,24.442770,-0.181554,-12.448601,-0.200347,-10.188511
32.800000,5.463300,24.526970,-0.182110,-12.491483,-0.201027,-10.216659
32.900000,5.479860,24.617160,-0.182662,-12.537417,-0.201703,-10.247307
33.000000,5.496540,24.667720,-0.183218,-12.563167,-0.202383,-10.261368
33.100000,5.513250,24.811460,-0.183775,-12.636373,-0.203065,-10.314123
33.200000,5.529960,24.883080,-0.184332,-12.672849,-0.203748,-10.336837
33.300000,5.546580,24.975240,-0.184886,-12.719785,-0.204427,-10.368075
33.400000,5.563200,25.083710,-0.185440,-12.775029,-0.205107,-10.406027
33.500000,5.579880,25.178330,-0.185996,-12.823218,-0.205790,-10.438151
33.600000,5.596590,25.264160,-0.186553,-12.866931,-0.206475,-10.466566
33.700000,5.613270,25.345160,-0.187109,-12.908184,-0.207158,-10.492947
33.800000,5.629900,25.461300,-0.187663,-12.967334,-0.207840,-10.533841
33.900000,5.646620,25.555710,-0.188221,-13.015416,-0.208527,-10.565646
34.000000,5.663260,25.606330,-0.188775,-13.041197,-0.209210,-10.579341
34.100000,5.679880,25.721200,-0.189329,-13.099700,-0.209893,-10.619542
34.200000,5.696510,25.848910,-0.189884,-13.164742,-0.210577,-10.664972
34.300000,5.713190,25.927980,-0.190440,-13.205012,-0.211264,-10.690254
34.400000,5.729930,25.994480,-0.190998,-13.238880,-0.211953,-10.710285
34.500000,5.746600,26.106200,-0.191553,-13.295778,-0.212641,-10.748928
34.600000,5.763250,26.202470,-0.192108,-13.344808,-0.213327,-10.781159
34.700000,5.779880,26.278900,-0.192663,-13.383734,-0.214014,-10.805188
34.800000,5.796550,26.348270,-0.193218,-13.419064,-0.214702,-10.826255
34.900000,5.813250,26.512270,-0.193775,-13.502588,-0.215392,-10.886124
35.000000,5.829950,26.609580,-0.194332,-13.552148,-0.216083,-10.918536
