EF50_50T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
28.400000,4.729890,20.889610,-0.157663,-10.638991,-0.171575,-8.961616
28.500000,4.746550,20.969910,-0.158218,-10.679887,-0.172235,-8.990133
28.600000,4.763250,21.039680,-0.158775,-10.715421,-0.172896,-9.014080
28.700000,4.779930,21.142000,-0.159331,-10.767532,-0.173557,-9.051931
28.800000,4.796630,21.229610,-0.159888,-10.812152,-0.174220,-9.083422
28.900000,4.813260,21.338400,-0.160442,-10.867558,-0.174880,-9.123945
29.000000,4.829920,21.413280,-0.160997,-10.905694,-0.175541,-9.149906
29.100000,4.846560,21.491600,-0.161552,-10.945582,-0.176203,-9.177301
29.200000,4.863270,21.606500,-0.162109,-11.004100,-0.176867,-9.220236
29.300000,4.879880,21.664440,-0.162663,-11.033609,-0.177528,-9.238852
29.400000,4.896560,21.809950,-0.163219,-11.107716,-0.178192,-9.294730
29.500000,4.913250,21.858410,-0.163775,-11.132397,-0.178858,-9.309189
29.600000,4.929910,21.958500,-0.164330,-11.183372,-0.179522,-9.345605
29.700000,4.946540,22.041070,-0.164885,-11.225425,-0.180185,-9.374524
29.800000,4.963180,22.124210,-0.165439,-11.267768,-0.180850,-9.403636
29.900000,4.979940,22.223650,-0.165998,-11.318412,-0.181519,-9.439578
30.000000,4.996680,22.312880,-0.166556,-11.363856,-0.182189,-9.471138
30.100000,5.013310,22.425380,-0.167110,-11.421152,-0.182854,-9.512560
30.200000,5.029930,22.502740,-0.167664,-11.460551,-0.183519,-9.539026
30.300000,5.046590,22.551290,-0.168220,-11.485278,-0.184187,-9.553228
30.400000,5.063280,22.692410,-0.168776,-11.557150,-0.184856,-9.606580
30.500000,5.079950,22.760040,-0.169332,-11.591593,-0.185525,-9.628769
30.600000,5.096560,22.851680,-0.169885,-11.638265,-0.186191,-9.661095
30.700000,5.113200,22.991930,-0.170440,-11.709694,-0.186860,-9.713894
30.800000,5.129900,23.084280,-0.170997,-11.756727,-0.187531,-9.746366
30.900000,5.146570,23.135760,-0.171552,-11.782946,-0.188202,-9.761554
31.000000,5.163190,23.259440,-0.172106,-11.845936,-0.188871,-9.807175
31.100000,5.179850,23.320530,-0.172662,-11.877048,-0.189542,-9.826337
31.200000,5.196550,23.445650,-0.173218,-11.940771,-0.190215,-9.872411
31.300000,5.213250,23.529430,-0.173775,-11.983440,-0.190888,-9.901018
31.400000,5.229910,23.616070,-0.174330,-12.027566,-0.191561,-9.930796
31.500000,5.246540,23.692610,-0.174885,-12.066547,-0.192232,-9.956293
31.600000,5.263250,23.753520,-0.175442,-12.097568,-0.192907,-9.975151
31.700000,5.279950,23.878890,-0.175998,-12.161419,-0.193583,-10.021029
31.800000,5.296600,23.965160,-0.176553,-12.205356,-0.194256,-10.050460
31.900000,5.313220,24.035050,-0.177107,-12.240950,-0.194930,-10.072988
32.000000,5.329880,24.158830,-0.177663,-12.303991,-0.195605,-10.118031
32.100000,5.346570,24.240920,-0.178219,-12.345799,-0.196281,-10.145543
32.200000,5.363260,24.327510,-0.178775,-12.389899,-0.196959,-10.174891
32.300000,5.379960,24.480020,-0.179332,-12.467572,-0.197637,-10.231737
32.400000,5.396530,24.492740,-0.179884,-12.474050,-0.198310,-10.230164
32.500000,5.413200,24.623970,-0.180440,-12.540885,-0.198988,-10.278008
32.600000,5.429950,24.721490,-0.180998,-12.590551,-0.199669,-10.311683
32.700000,5.446600,24.852970,-0.181553,-12.657514,-0.200347,-10.359500
32.800000,5.463190,24.921850,-0.182106,-12.692594,-0.201023,-10.381192
32.900000,5.479860,25.010550,-0.182662,-12.737769,-0.201703,-10.411062
33.000000,5.496580,25.057070,-0.183219,-12.761461,-0.202385,-10.423315
33.100000,5.513260,25.171730,-0.183775,-12.819857,-0.203066,-10.463883
33.200000,5.529890,25.266920,-0.184330,-12.868337,-0.203745,-10.496320
33.300000,5.546570,25.354990,-0.184886,-12.913190,-0.204427,-10.525727
33.400000,5.563240,25.488470,-0.185441,-12.981171,-0.205109,-10.573925
33.500000,5.579970,25.557710,-0.185999,-13.016435,-0.205794,-10.595391
33.600000,5.596600,25.633260,-0.186553,-13.054912,-0.206475,-10.619475
33.700000,5.613230,25.775110,-0.187108,-13.127156,-0.207157,-10.670964
33.800000,5.629910,25.844650,-0.187664,-13.162572,-0.207841,-10.692436
33.900000,5.646560,25.892460,-0.188219,-13.186922,-0.208524,-10.704897
34.000000,5.663190,26.010620,-0.188773,-13.247100,-0.209207,-10.746405
34.100000,5.679850,26.136440,-0.189328,-13.311180,-0.209892,-10.790996
34.200000,5.696570,26.202350,-0.189886,-13.344747,-0.210580,-10.810771
34.300000,5.713300,26.298570,-0.190443,-13.393752,-0.211269,-10.843001
34.400000,5.729940,26.402580,-0.190998,-13.446724,-0.211954,-10.878426
34.500000,5.746550,26.529720,-0.191552,-13.511475,-0.212639,-10.923330
34.600000,5.763220,26.606010,-0.192107,-13.550330,-0.213326,-10.947212
34.700000,5.779900,26.695900,-0.192663,-13.596110,-0.214015,-10.976638
34.800000,5.796620,26.764290,-0.193221,-13.630941,-0.214705,-10.997161
34.900000,5.813310,26.891860,-0.193777,-13.695912,-0.215395,-11.041959
35.000000,5.829910,27.008810,-0.194330,-13.755474,-0.216081,-11.082368
