EF50_50T_A_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.100000,0.679930,2.495210,-0.022664,-1.270800,-0.022925,-1.241998
4.200000,0.696590,2.588080,-0.023220,-1.318098,-0.023493,-1.287493
4.300000,0.713310,2.698020,-0.023777,-1.374090,-0.024064,-1.341419
4.400000,0.729950,2.693300,-0.024332,-1.371686,-0.024633,-1.338311
4.500000,0.746610,2.773550,-0.024887,-1.412557,-0.025202,-1.377403
4.600000,0.763190,2.863090,-0.025440,-1.458160,-0.025769,-1.421065
4.700000,0.779830,2.915110,-0.025994,-1.484653,-0.026338,-1.446061
4.800000,0.796510,2.984980,-0.026550,-1.520238,-0.026909,-1.479875
4.900000,0.813250,3.021260,-0.027108,-1.538715,-0.027483,-1.497003
5.000000,0.829900,3.101730,-0.027663,-1.579698,-0.028053,-1.535998
5.100000,0.846530,3.203470,-0.028218,-1.631514,-0.028623,-1.585476
5.200000,0.863300,3.228550,-0.028777,-1.644287,-0.029199,-1.596970
5.300000,0.879990,3.316960,-0.029333,-1.689314,-0.029772,-1.639761
5.400000,0.896570,3.389390,-0.029886,-1.726202,-0.030341,-1.674613
5.500000,0.913220,3.432950,-0.030441,-1.748387,-0.030914,-1.695165
5.600000,0.929910,3.502280,-0.030997,-1.783697,-0.031488,-1.728407
5.700000,0.946600,3.563470,-0.031553,-1.814860,-0.032062,-1.757595
5.800000,0.963320,3.639030,-0.032111,-1.853343,-0.032638,-1.793831
5.900000,0.979970,3.657000,-0.032666,-1.862495,-0.033211,-1.801655
6.000000,0.996650,3.784270,-0.033222,-1.927313,-0.033786,-1.863284
6.100000,1.013280,3.846980,-0.033776,-1.959251,-0.034360,-1.893075
6.200000,1.029960,3.880950,-0.034332,-1.976552,-0.034935,-1.908693
6.300000,1.046570,3.979020,-0.034886,-2.026498,-0.035509,-1.955803
6.400000,1.063210,4.017070,-0.035440,-2.045877,-0.036084,-1.973370
6.500000,1.079920,4.110020,-0.035997,-2.093216,-0.036661,-2.017866
6.600000,1.096590,4.129920,-0.036553,-2.103351,-0.037238,-2.026467
6.700000,1.113200,4.169010,-0.037107,-2.123259,-0.037813,-2.044472
6.800000,1.129850,4.202820,-0.037662,-2.140479,-0.038389,-2.059865
6.900000,1.146560,4.236250,-0.038219,-2.157504,-0.038968,-2.075047
7.000000,1.163260,4.309680,-0.038775,-2.194902,-0.039547,-2.109794
7.100000,1.179950,4.377880,-0.039332,-2.229636,-0.040126,-2.141941
7.200000,1.196570,4.436130,-0.039886,-2.259302,-0.040703,-2.169189
7.300000,1.213260,4.502670,-0.040442,-2.293191,-0.041283,-2.200450
7.400000,1.229920,4.560460,-0.040997,-2.322623,-0.041861,-2.227402
7.500000,1.246640,4.651730,-0.041555,-2.369107,-0.042443,-2.270659
7.600000,1.263280,4.666350,-0.042109,-2.376553,-0.043022,-2.276477
7.700000,1.279890,4.744420,-0.042663,-2.416313,-0.043600,-2.313226
7.800000,1.296600,4.781710,-0.043220,-2.435305,-0.044182,-2.330051
7.900000,1.313280,4.901050,-0.043776,-2.496084,-0.044763,-2.386816
8.000000,1.329920,4.933340,-0.044331,-2.512529,-0.045343,-2.401147
8.100000,1.346550,4.984960,-0.044885,-2.538819,-0.045924,-2.424864
8.200000,1.363280,5.104970,-0.045443,-2.599940,-0.046508,-2.481792
8.300000,1.379900,5.146180,-0.045997,-2.620928,-0.047088,-2.500374
8.400000,1.396600,5.218480,-0.046553,-2.657750,-0.047672,-2.534023
8.500000,1.413250,5.268210,-0.047108,-2.683077,-0.048254,-2.556682
8.600000,1.429950,5.345040,-0.047665,-2.722207,-0.048838,-2.592453
8.700000,1.446630,5.414750,-0.048221,-2.757710,-0.049422,-2.624730
8.800000,1.463280,5.452770,-0.048776,-2.777073,-0.050006,-2.641618
8.900000,1.479870,5.571990,-0.049329,-2.837791,-0.050587,-2.697806
9.000000,1.496480,5.592070,-0.049883,-2.848018,-0.051170,-2.705951
9.100000,1.513230,5.647290,-0.050441,-2.876141,-0.051758,-2.731066
9.200000,1.529920,5.731480,-0.050997,-2.919019,-0.052344,-2.770157
9.300000,1.546590,5.796080,-0.051553,-2.951919,-0.052929,-2.799739
9.400000,1.563200,5.836800,-0.052107,-2.972658,-0.053513,-2.817763
9.500000,1.579890,5.931340,-0.052663,-3.020807,-0.054100,-2.861722
9.600000,1.596560,5.968320,-0.053219,-3.039640,-0.054687,-2.877875
9.700000,1.613260,6.064550,-0.053775,-3.088650,-0.055275,-2.922557
9.800000,1.629890,6.137250,-0.054330,-3.125676,-0.055861,-2.955859
9.900000,1.646540,6.191450,-0.054885,-3.153280,-0.056448,-2.980213
10.000000,1.663230,6.254790,-0.055441,-3.185538,-0.057037,-3.008929
10.100000,1.679920,6.292590,-0.055997,-3.204790,-0.057626,-3.025330
10.200000,1.696610,6.374930,-0.056554,-3.246725,-0.058216,-3.063111
10.300000,1.713220,6.441340,-0.057107,-3.280548,-0.058803,-3.093204
10.400000,1.729920,6.500000,-0.057664,-3.310423,-0.059393,-3.119531
10.500000,1.746620,6.580360,-0.058221,-3.351350,-0.059984,-3.156232
10.600000,1.763300,6.651390,-0.058777,-3.387525,-0.060575,-3.188418
10.700000,1.779900,6.739050,-0.059330,-3.432170,-0.061163,-3.228539
10.800000,1.796610,6.782430,-0.059887,-3.454263,-0.061755,-3.247398
10.900000,1.813300,6.851570,-0.060443,-3.489476,-0.062347,-3.278560
11.000000,1.829980,6.947180,-0.060999,-3.538170,-0.062939,-3.322344
11.100000,1.846570,7.007360,-0.061552,-3.568819,-0.063528,-3.349150
11.200000,1.863220,7.077390,-0.062107,-3.604485,-0.064120,-3.380620
11.300000,1.879910,7.146180,-0.062664,-3.639520,-0.064713,-3.411454
11.400000,1.896600,7.236320,-0.063220,-3.685428,-0.065307,-3.452435
11.500000,1.913270,7.296610,-0.063776,-3.716133,-0.065900,-3.479134
11.600000,1.929880,7.347660,-0.064329,-3.742133,-0.066492,-3.501404
11.700000,1.946580,7.441340,-0.064886,-3.789843,-0.067087,-3.543936
11.800000,1.963280,7.506250,-0.065443,-3.822902,-0.067682,-3.572721
11.900000,1.979950,7.601730,-0.065998,-3.871529,-0.068277,-3.616015
12.000000,1.996580,7.643890,-0.066553,-3.893001,-0.068871,-3.633912
12.100000,2.013250,7.682330,-0.067108,-3.912579,-0.069466,-3.650012
12.200000,2.029940,7.743510,-0.067665,-3.943737,-0.070063,-3.676886
12.300000,2.046590,7.837300,-0.068220,-3.991504,-0.070658,-3.719205
12.400000,2.063240,7.956500,-0.068775,-4.052212,-0.071254,-3.773523
12.500000,2.079890,7.996030,-0.069330,-4.072345,-0.071850,-3.790010
12.600000,2.096590,8.083820,-0.069886,-4.117056,-0.072448,-3.829330
12.700000,2.113290,8.151280,-0.070443,-4.151413,-0.073047,-3.858975
12.800000,2.129930,8.233740,-0.070998,-4.193409,-0.073644,-3.895687
12.900000,2.146570,8.276480,-0.071552,-4.215177,-0.074241,-3.913571
13.000000,2.163260,8.349790,-0.072109,-4.252513,-0.074841,-3.945870
13.100000,2.179940,8.430900,-0.072665,-4.293822,-0.075440,-3.981813
13.200000,2.196590,8.539170,-0.073220,-4.348964,-0.076039,-4.030534
13.300000,2.213170,8.569170,-0.073772,-4.364242,-0.076635,-4.042282
13.400000,2.229860,8.652160,-0.074329,-4.406509,-0.077236,-4.078979
13.500000,2.246580,8.743300,-0.074886,-4.452926,-0.077838,-4.119464
13.600000,2.263230,8.788260,-0.075441,-4.475824,-0.078438,-4.138163
13.700000,2.279890,8.920290,-0.075996,-4.543066,-0.079039,-4.197810
13.800000,2.296530,8.932830,-0.076551,-4.549453,-0.079640,-4.201188
13.900000,2.313230,9.012120,-0.077108,-4.589835,-0.080243,-4.235924
14.000000,2.329930,9.112550,-0.077664,-4.640984,-0.080846,-4.280545
14.100000,2.346630,9.179840,-0.078221,-4.675254,-0.081450,-4.309551
14.200000,2.363300,9.230110,-0.078777,-4.700856,-0.082053,-4.330539
14.300000,2.379940,9.339220,-0.079331,-4.756426,-0.082655,-4.379092
14.400000,2.396650,9.402720,-0.079888,-4.788766,-0.083260,-4.406199
14.500000,2.413340,9.506030,-0.080445,-4.841381,-0.083865,-4.451918
14.600000,2.429880,9.599610,-0.080996,-4.889041,-0.084465,-4.493048
14.700000,2.446550,9.623710,-0.081552,-4.901315,-0.085070,-4.501605
14.800000,2.463250,9.747340,-0.082108,-4.964279,-0.085676,-4.556671
14.900000,2.479880,9.771150,-0.082663,-4.976406,-0.086280,-4.565043
15.000000,2.496510,9.859510,-0.083217,-5.021407,-0.086884,-4.603541
15.100000,2.513220,9.946600,-0.083774,-5.065762,-0.087492,-4.641383
15.200000,2.529930,10.034010,-0.084331,-5.110279,-0.088100,-4.679324
15.300000,2.546600,10.101700,-0.084887,-5.144754,-0.088707,-4.708033
15.400000,2.563260,10.219570,-0.085442,-5.204784,-0.089314,-4.760077
15.500000,2.579930,10.279210,-0.085998,-5.235159,-0.089922,-4.784947
15.600000,2.596610,10.326080,-0.086554,-5.259029,-0.090531,-4.803841
15.700000,2.613290,10.402500,-0.087110,-5.297950,-0.091140,-4.836447
15.800000,2.629970,10.472950,-0.087666,-5.333830,-0.091749,-4.866236
15.900000,2.646530,10.568310,-0.088218,-5.382396,-0.092354,-4.907574
16.000000,2.663210,10.639970,-0.088774,-5.418892,-0.092964,-4.937837
16.100000,2.679920,10.695180,-0.089331,-5.447010,-0.093575,-4.960425
16.200000,2.696620,10.774880,-0.089887,-5.487601,-0.094187,-4.994335
16.300000,2.713250,10.861710,-0.090442,-5.531823,-0.094796,-5.031516
16.400000,2.729910,10.965640,-0.090997,-5.584755,-0.095407,-5.076559
16.500000,2.746590,11.055010,-0.091553,-5.630270,-0.096019,-5.114802
16.600000,2.763240,11.095300,-0.092108,-5.650790,-0.096630,-5.130307
16.700000,2.779940,11.138340,-0.092665,-5.672710,-0.097243,-5.147050
16.800000,2.796580,11.214670,-0.093219,-5.711585,-0.097855,-5.179154
16.900000,2.813200,11.318870,-0.093773,-5.764653,-0.098466,-5.224082
17.000000,2.829890,11.402830,-0.094330,-5.807414,-0.099080,-5.259602
17.100000,2.846600,11.448270,-0.094887,-5.830556,-0.099695,-5.277314
17.200000,2.863180,11.549310,-0.095439,-5.882015,-0.100306,-5.320640
17.300000,2.879860,11.626940,-0.095995,-5.921552,-0.100921,-5.353111
17.400000,2.896560,11.698510,-0.096552,-5.958002,-0.101537,-5.382745
17.500000,2.913270,11.833460,-0.097109,-6.026732,-0.102153,-5.441482
17.600000,2.929890,11.891020,-0.097663,-6.056047,-0.102767,-5.464595
17.700000,2.946540,11.970920,-0.098218,-6.096739,-0.103382,-5.497930
17.800000,2.963270,12.082830,-0.098776,-6.153735,-0.104001,-5.545896
17.900000,2.979960,12.130200,-0.099332,-6.177860,-0.104619,-5.564201
18.000000,2.996620,12.206820,-0.099887,-6.216882,-0.105235,-5.595895
18.100000,3.013220,12.304210,-0.100441,-6.266483,-0.105850,-5.637073
18.200000,3.029900,12.345970,-0.100997,-6.287751,-0.106469,-5.652709
18.300000,3.046600,12.443660,-0.101553,-6.337504,-0.107088,-5.693909
18.400000,3.063320,12.530420,-0.102111,-6.381691,-0.107708,-5.730052
18.500000,3.079900,12.622590,-0.102663,-6.428632,-0.108324,-5.768647
18.600000,3.096570,12.674920,-0.103219,-6.455284,-0.108944,-5.788976
18.700000,3.113270,12.768570,-0.103776,-6.502979,-0.109565,-5.828128
18.800000,3.129980,12.832630,-0.104333,-6.535605,-0.110186,-5.853728
18.900000,3.146620,12.893150,-0.104887,-6.566427,-0.110806,-5.877692
19.000000,3.163280,12.999450,-0.105443,-6.620566,-0.111426,-5.922475
19.100000,3.179930,13.054570,-0.105998,-6.648638,-0.112047,-5.943898
19.200000,3.196570,13.151440,-0.106552,-6.697973,-0.112668,-5.984289
19.300000,3.213230,13.205220,-0.107108,-6.725363,-0.113289,-6.005025
19.400000,3.229880,13.292080,-0.107663,-6.769601,-0.113911,-6.040767
19.500000,3.246590,13.395350,-0.108220,-6.822196,-0.114535,-6.083900
19.600000,3.263250,13.483110,-0.108775,-6.866892,-0.115158,-6.119945
19.700000,3.279960,13.578350,-0.109332,-6.915397,-0.115784,-6.159323
19.800000,3.296580,13.642580,-0.109886,-6.948109,-0.116406,-6.184609
19.900000,3.313280,13.706150,-0.110443,-6.980485,-0.117031,-6.209542
20.000000,3.329950,13.775550,-0.110998,-7.015830,-0.117656,-6.237085
20.100000,3.346600,13.901580,-0.111553,-7.080017,-0.118281,-6.290217
20.200000,3.363270,13.933920,-0.112109,-7.096487,-0.118906,-6.300907
20.300000,3.379850,14.020900,-0.112662,-7.140786,-0.119529,-6.336293
20.400000,3.396560,14.119000,-0.113219,-7.190748,-0.120157,-6.376621
20.500000,3.413250,14.244990,-0.113775,-7.254914,-0.120784,-6.429486
20.600000,3.429970,14.304180,-0.114332,-7.285059,-0.121413,-6.452141
20.700000,3.446540,14.366430,-0.114885,-7.316763,-0.122037,-6.476179
20.800000,3.463240,14.475980,-0.115441,-7.372556,-0.122666,-6.521458
20.900000,3.479920,14.519660,-0.115997,-7.394802,-0.123295,-6.537025
21.000000,3.496630,14.619360,-0.116554,-7.445579,-0.123925,-6.577764
21.100000,3.513300,14.680160,-0.117110,-7.476544,-0.124555,-6.600966
21.200000,3.529920,14.771030,-0.117664,-7.522824,-0.125182,-6.637658
21.300000,3.546600,14.878030,-0.118220,-7.577318,-0.125813,-6.681528
21.400000,3.563300,14.935840,-0.118777,-7.606761,-0.126444,-6.703255
21.500000,3.579960,15.048720,-0.119332,-7.664250,-0.127075,-6.749660
21.600000,3.596540,15.108340,-0.119885,-7.694614,-0.127702,-6.772148
21.700000,3.613270,15.168120,-0.120442,-7.725060,-0.128336,-6.794636
21.800000,3.629920,15.288540,-0.120997,-7.786389,-0.128967,-6.844257
21.900000,3.646610,15.362820,-0.121554,-7.824220,-0.129600,-6.873157
22.000000,3.663240,15.452000,-0.122108,-7.869639,-0.130232,-6.908693
22.100000,3.679900,15.531470,-0.122663,-7.910113,-0.130864,-6.939832
22.200000,3.696600,15.570380,-0.123220,-7.929929,-0.131499,-6.952804
22.300000,3.713270,15.694180,-0.123776,-7.992980,-0.132133,-7.003644
22.400000,3.729950,15.804480,-0.124332,-8.049156,-0.132768,-7.048391
22.500000,3.746600,15.869640,-0.124887,-8.082341,-0.133402,-7.072965
22.600000,3.763310,15.959250,-0.125444,-8.127979,-0.134039,-7.108376
22.700000,3.779960,16.046240,-0.125999,-8.172283,-0.134673,-7.142586
22.800000,3.796590,16.121770,-0.126553,-8.210750,-0.135308,-7.171655
22.900000,3.813180,16.197960,-0.127106,-8.249553,-0.135941,-7.200986
23.000000,3.829850,16.285790,-0.127662,-8.294285,-0.136578,-7.235423
23.100000,3.846590,16.382650,-0.128220,-8.343615,-0.137218,-7.273800
23.200000,3.863240,16.499750,-0.128775,-8.403254,-0.137855,-7.321127
23.300000,3.879880,16.499090,-0.129329,-8.402918,-0.138491,-7.316174
23.400000,3.896610,16.598680,-0.129887,-8.453638,-0.139132,-7.355621
23.500000,3.913280,16.660920,-0.130443,-8.485337,-0.139771,-7.378487
23.600000,3.929910,16.775180,-0.130997,-8.543529,-0.140409,-7.424352
23.700000,3.946620,16.853520,-0.131554,-8.583427,-0.141050,-7.454243
23.800000,3.963190,16.936390,-0.132106,-8.625633,-0.141686,-7.486132
23.900000,3.979880,16.979950,-0.132663,-8.647818,-0.142327,-7.500575
24.000000,3.996570,17.108380,-0.133219,-8.713226,-0.142969,-7.552459
24.100000,4.013240,17.192950,-0.133775,-8.756298,-0.143610,-7.584927
24.200000,4.029870,17.265190,-0.134329,-8.793089,-0.144250,-7.611922
24.300000,4.046550,17.384480,-0.134885,-8.853843,-0.144893,-7.659592
24.400000,4.063220,17.442920,-0.135441,-8.883606,-0.145535,-7.680405
24.500000,4.079910,17.505450,-0.135997,-8.915452,-0.146179,-7.702978
24.600000,4.096560,17.637070,-0.136552,-8.982486,-0.146822,-7.755910
24.700000,4.113220,17.718060,-0.137107,-9.023734,-0.147465,-7.786514
24.800000,4.129890,17.778700,-0.137663,-9.054618,-0.148109,-7.808132
24.900000,4.146590,17.860020,-0.138220,-9.096033,-0.148755,-7.838783
25.000000,4.163270,17.933810,-0.138776,-9.133614,-0.149400,-7.866091
25.100000,4.179900,18.058430,-0.139330,-9.197083,-0.150044,-7.915653
25.200000,4.196570,18.121920,-0.139886,-9.229418,-0.150690,-7.938355
25.300000,4.213270,18.259750,-0.140442,-9.299614,-0.151337,-7.993555
25.400000,4.229950,18.316500,-0.140998,-9.328517,-0.151984,-8.013212
25.500000,4.246570,18.363530,-0.141552,-9.352469,-0.152630,-8.028605
25.600000,4.263200,18.433870,-0.142107,-9.388293,-0.153276,-8.054154
25.700000,4.279930,18.564190,-0.142664,-9.454664,-0.153926,-8.105821
25.800000,4.296600,18.643440,-0.143220,-9.495026,-0.154574,-8.135148
25.900000,4.313210,18.706590,-0.143774,-9.527188,-0.155221,-8.157429
26.000000,4.329900,18.781470,-0.144330,-9.565324,-0.155870,-8.184761
26.100000,4.346570,18.866340,-0.144886,-9.608548,-0.156520,-8.216407
26.200000,4.363280,18.997840,-0.145443,-9.675520,-0.157172,-8.268287
26.300000,4.379910,19.053580,-0.145997,-9.703909,-0.157821,-8.287167
26.400000,4.396550,19.154850,-0.146552,-9.755485,-0.158470,-8.325802
26.500000,4.413190,19.234240,-0.147106,-9.795918,-0.159120,-8.354876
26.600000,4.429930,19.335080,-0.147664,-9.847275,-0.159775,-8.393184
26.700000,4.446630,19.412530,-0.148221,-9.886720,-0.160428,-8.421301
26.800000,4.463250,19.471060,-0.148775,-9.916529,-0.161079,-8.441198
26.900000,4.479940,19.562060,-0.149331,-9.962875,-0.161733,-8.475106
27.000000,4.496620,19.661900,-0.149887,-10.013723,-0.162386,-8.512793
27.100000,4.513320,19.730140,-0.150444,-10.048478,-0.163041,-8.536745
27.200000,4.529890,19.875030,-0.150996,-10.122270,-0.163692,-8.593844
27.300000,4.546520,19.930710,-0.151551,-10.150627,-0.164345,-8.612293
27.400000,4.563230,20.016420,-0.152108,-10.194279,-0.165002,-8.643651
27.500000,4.579890,20.097140,-0.152663,-10.235389,-0.165657,-8.672824
27.600000,4.596570,20.172550,-0.153219,-10.273795,-0.166313,-8.699655
27.700000,4.613200,20.287470,-0.153773,-10.332324,-0.166968,-8.743488
27.800000,4.629860,20.344640,-0.154329,-10.361440,-0.167624,-8.762373
27.900000,4.646580,20.439620,-0.154886,-10.409813,-0.168284,-8.797479
28.000000,4.663290,20.510380,-0.155443,-10.445851,-0.168943,-8.822116
28.100000,4.679900,20.558170,-0.155997,-10.470190,-0.169599,-8.836875
28.200000,4.696540,20.707660,-0.156551,-10.546325,-0.170256,-8.895283
28.300000,4.713230,20.790140,-0.157108,-10.588331,-0.170916,-8.924823
28.400000,4.729930,20.860720,-0.157664,-10.624277,-0.171577,-8.949208
28.500000,4.746550,20.928350,-0.158218,-10.658721,-0.172235,-8.972316
28.600000,4.763220,21.055770,-0.158774,-10.723616,-0.172895,-9.020984
28.700000,4.779900,21.130750,-0.159330,-10.761803,-0.173556,-9.047125
28.800000,4.796580,21.229410,-0.159886,-10.812050,-0.174218,-9.083354
28.900000,4.813280,21.320530,-0.160443,-10.858457,-0.174881,-9.116297
29.000000,4.829920,21.402000,-0.160997,-10.899949,-0.175541,-9.145086
29.100000,4.846580,21.496680,-0.161553,-10.948169,-0.176204,-9.179463
29.200000,4.863270,21.600930,-0.162109,-11.001263,-0.176867,-9.217860
29.300000,4.879960,21.679430,-0.162665,-11.041243,-0.177531,-9.245216
29.400000,4.896560,21.799130,-0.163219,-11.102206,-0.178192,-9.290119
29.500000,4.913250,21.875360,-0.163775,-11.141029,-0.178858,-9.316407
29.600000,4.929940,21.937400,-0.164331,-11.172626,-0.179523,-9.336614
29.700000,4.946590,22.040560,-0.164886,-11.225165,-0.180187,-9.374289
29.800000,4.963190,22.114970,-0.165440,-11.263062,-0.180850,-9.399705
29.900000,4.979830,22.205560,-0.165994,-11.309199,-0.181515,-9.431936
30.000000,4.996550,22.306830,-0.166552,-11.360775,-0.182184,-9.468619
30.100000,5.013290,22.432210,-0.167110,-11.424631,-0.182853,-9.515465
30.200000,5.029970,22.496430,-0.167666,-11.457338,-0.183521,-9.536336
30.300000,5.046610,22.580410,-0.168220,-11.500108,-0.184188,-9.565556
30.400000,5.063270,22.671880,-0.168776,-11.546694,-0.184856,-9.597893
30.500000,5.079960,22.750100,-0.169332,-11.586531,-0.185525,-9.624560
30.600000,5.096620,22.844510,-0.169887,-11.634613,-0.186194,-9.658040
30.700000,5.113250,22.926430,-0.170442,-11.676335,-0.186862,-9.686201
30.800000,5.129840,23.022040,-0.170995,-11.725029,-0.187529,-9.720111
30.900000,5.146560,23.130580,-0.171552,-11.780308,-0.188201,-9.759372
31.000000,5.163250,23.199500,-0.172108,-11.815408,-0.188873,-9.781878
31.100000,5.179900,23.323550,-0.172663,-11.878586,-0.189544,-9.827590
31.200000,5.196550,23.395570,-0.173218,-11.915266,-0.190215,-9.851323
31.300000,5.213210,23.478570,-0.173774,-11.957538,-0.190887,-9.879632
31.400000,5.229870,23.563770,-0.174329,-12.000930,-0.191559,-9.908819
31.500000,5.246580,23.672510,-0.174886,-12.056310,-0.192234,-9.947830
31.600000,5.263200,23.795070,-0.175440,-12.118730,-0.192905,-9.992620
31.700000,5.279900,23.857470,-0.175997,-12.150510,-0.193581,-10.012060
31.800000,5.296590,23.920840,-0.176553,-12.182784,-0.194256,-10.031877
31.900000,5.313280,24.045070,-0.177109,-12.246054,-0.194932,-10.077163
32.000000,5.329900,24.110100,-0.177663,-12.279173,-0.195605,-10.097614
32.100000,5.346560,24.233770,-0.178219,-12.342158,-0.196281,-10.142555
32.200000,5.363240,24.301170,-0.178775,-12.376484,-0.196958,-10.163882
32.300000,5.379940,24.401520,-0.179331,-12.427592,-0.197636,-10.198935
32.400000,5.396630,24.476160,-0.179888,-12.465606,-0.198314,-10.223197
32.500000,5.413210,24.595130,-0.180440,-12.526197,-0.198988,-10.265966
32.600000,5.429900,24.664760,-0.180997,-12.561659,-0.199667,-10.288041
32.700000,5.446610,24.791530,-0.181554,-12.626223,-0.200347,-10.333886
32.800000,5.463310,24.876560,-0.182110,-12.669528,-0.201028,-10.362276
32.900000,5.479870,24.954220,-0.182662,-12.709080,-0.201703,-10.387610
33.000000,5.496540,25.072220,-0.183218,-12.769177,-0.202383,-10.429634
33.100000,5.513260,25.101940,-0.183775,-12.784313,-0.203066,-10.434872
33.200000,5.529940,25.192500,-0.184331,-12.830435,-0.203747,-10.465384
33.300000,5.546570,25.341480,-0.184886,-12.906310,-0.204427,-10.520118
33.400000,5.563190,25.430860,-0.185440,-12.951831,-0.205107,-10.550047
33.500000,5.579870,25.505220,-0.185996,-12.989702,-0.205790,-10.573674
33.600000,5.596590,25.564170,-0.186553,-13.019725,-0.206475,-10.590856
33.700000,5.613280,25.678630,-0.187109,-13.078019,-0.207159,-10.630999
33.800000,5.629900,25.775700,-0.187663,-13.127456,-0.207840,-10.663914
33.900000,5.646630,25.901290,-0.188221,-13.191419,-0.208527,-10.708517
34.000000,5.663250,25.968250,-0.188775,-13.225521,-0.209210,-10.728873
34.100000,5.679870,26.059040,-0.189329,-13.271760,-0.209893,-10.759031
34.200000,5.696510,26.181690,-0.189884,-13.334225,-0.210577,-10.802274
34.300000,5.713200,26.290490,-0.190440,-13.389637,-0.211264,-10.839714
34.400000,5.729920,26.354020,-0.190997,-13.421992,-0.211953,-10.858427
34.500000,5.746590,26.457930,-0.191553,-13.474913,-0.212640,-10.893753
34.600000,5.763250,26.563300,-0.192108,-13.528578,-0.213327,-10.929625
34.700000,5.779880,26.629240,-0.192663,-13.562161,-0.214014,-10.949239
34.800000,5.796560,26.739350,-0.193219,-13.618239,-0.214703,-10.986941
34.900000,5.813260,26.835170,-0.193775,-13.667040,-0.215393,-11.018705
35.000000,5.829960,26.916970,-0.194332,-13.708700,-0.216084,-11.044661
