EF50_50T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.500000,1.079920,4.327400,-0.035997,-2.203927,-0.036661,-2.124591
6.600000,1.096560,4.403950,-0.036552,-2.242913,-0.037237,-2.160930
6.700000,1.113200,4.441760,-0.037107,-2.262170,-0.037813,-2.178228
6.800000,1.129920,4.568800,-0.037664,-2.326871,-0.038392,-2.239231
6.900000,1.146610,4.591370,-0.038220,-2.338366,-0.038970,-2.248992
7.000000,1.163270,4.683000,-0.038776,-2.385032,-0.039547,-2.292551
7.100000,1.179890,4.740760,-0.039330,-2.414449,-0.040124,-2.319490
7.200000,1.196590,4.801170,-0.039886,-2.445216,-0.040704,-2.347685
7.300000,1.213240,4.873110,-0.040441,-2.481855,-0.041282,-2.381485
7.400000,1.229920,4.947390,-0.040997,-2.519685,-0.041861,-2.416385
7.500000,1.246570,5.016360,-0.041552,-2.554811,-0.042440,-2.448653
7.600000,1.263200,5.062060,-0.042107,-2.578086,-0.043019,-2.469531
7.700000,1.279910,5.163290,-0.042664,-2.629642,-0.043601,-2.517452
7.800000,1.296580,5.239180,-0.043219,-2.668292,-0.044181,-2.552971
7.900000,1.313210,5.304830,-0.043774,-2.701728,-0.044761,-2.583463
8.000000,1.329870,5.338740,-0.044329,-2.718998,-0.045342,-2.598467
8.100000,1.346600,5.413270,-0.044887,-2.756956,-0.045925,-2.633205
8.200000,1.363250,5.520540,-0.045442,-2.811588,-0.046507,-2.683825
8.300000,1.379910,5.572080,-0.045997,-2.837837,-0.047088,-2.707305
8.400000,1.396580,5.639730,-0.046553,-2.872291,-0.047671,-2.738578
8.500000,1.413250,5.700630,-0.047108,-2.903307,-0.048254,-2.766537
8.600000,1.429930,5.771220,-0.047664,-2.939258,-0.048838,-2.799160
8.700000,1.446550,5.889450,-0.048218,-2.999472,-0.049420,-2.854843
8.800000,1.463180,5.959940,-0.048773,-3.035373,-0.050002,-2.887329
8.900000,1.479870,5.958420,-0.049329,-3.034598,-0.050587,-2.884905
9.000000,1.496620,6.055360,-0.049887,-3.083970,-0.051175,-2.930119
9.100000,1.513310,6.152180,-0.050444,-3.133280,-0.051760,-2.975225
9.200000,1.529950,6.182040,-0.050998,-3.148487,-0.052345,-2.987920
9.300000,1.546530,6.276130,-0.051551,-3.196407,-0.052927,-3.031629
9.400000,1.563200,6.345890,-0.052107,-3.231935,-0.053513,-3.063530
9.500000,1.579930,6.378230,-0.052664,-3.248406,-0.054102,-3.077331
9.600000,1.596610,6.459900,-0.053220,-3.290000,-0.054689,-3.114905
9.700000,1.613240,6.569020,-0.053775,-3.345574,-0.055275,-3.165667
9.800000,1.629870,6.592970,-0.054329,-3.357772,-0.055861,-3.175348
9.900000,1.646570,6.708290,-0.054886,-3.416504,-0.056449,-3.228987
10.000000,1.663250,6.784280,-0.055442,-3.455205,-0.057038,-3.263643
10.100000,1.679920,6.806590,-0.055997,-3.466568,-0.057626,-3.272449
10.200000,1.696570,6.876160,-0.056552,-3.502000,-0.058214,-3.303953
10.300000,1.713230,7.006670,-0.057108,-3.568468,-0.058803,-3.364681
10.400000,1.729940,7.010360,-0.057665,-3.570347,-0.059394,-3.364464
10.500000,1.746600,7.129120,-0.058220,-3.630831,-0.059984,-3.419444
10.600000,1.763240,7.174180,-0.058775,-3.653780,-0.060573,-3.439030
10.700000,1.779920,7.238080,-0.059331,-3.686324,-0.061164,-3.467612
10.800000,1.796630,7.324120,-0.059888,-3.730144,-0.061756,-3.506754
10.900000,1.813260,7.417250,-0.060442,-3.777574,-0.062346,-3.549250
11.000000,1.829850,7.439190,-0.060995,-3.788748,-0.062934,-3.557654
11.100000,1.846550,7.460040,-0.061552,-3.799367,-0.063527,-3.565510
11.200000,1.863260,7.478310,-0.062109,-3.808672,-0.064121,-3.572120
11.300000,1.879950,7.504970,-0.062665,-3.822250,-0.064715,-3.582729
11.400000,1.896580,7.561340,-0.063219,-3.850959,-0.065306,-3.607504
11.500000,1.913250,7.677400,-0.063775,-3.910068,-0.065899,-3.660703
11.600000,1.929910,7.759130,-0.064330,-3.951692,-0.066493,-3.697479
11.700000,1.946620,7.799000,-0.064887,-3.971998,-0.067088,-3.714266
11.800000,1.963260,7.841320,-0.065442,-3.993551,-0.067682,-3.732205
11.900000,1.979880,7.957310,-0.065996,-4.052625,-0.068275,-3.785168
12.000000,1.996560,8.020190,-0.066552,-4.084649,-0.068870,-3.812808
12.100000,2.013220,8.091570,-0.067107,-4.121003,-0.069465,-3.844453
12.200000,2.029890,8.166870,-0.067663,-4.159353,-0.070061,-3.877918
12.300000,2.046520,8.228040,-0.068217,-4.190506,-0.070656,-3.904641
12.400000,2.063230,8.279900,-0.068774,-4.216918,-0.071254,-3.926903
12.500000,2.079930,8.407460,-0.069331,-4.281884,-0.071852,-3.985017
12.600000,2.096660,8.445520,-0.069889,-4.301268,-0.072451,-4.000658
12.700000,2.113250,8.549270,-0.070442,-4.354107,-0.073046,-4.047397
12.800000,2.129940,8.638360,-0.070998,-4.399481,-0.073644,-4.087126
12.900000,2.146600,8.695040,-0.071553,-4.428348,-0.074242,-4.111484
13.000000,2.163290,8.767440,-0.072110,-4.465221,-0.074842,-4.143235
13.100000,2.179990,8.830020,-0.072666,-4.497092,-0.075442,-4.170305
13.200000,2.196540,8.894370,-0.073218,-4.529865,-0.076037,-4.198198
13.300000,2.213220,8.997420,-0.073774,-4.582348,-0.076637,-4.244290
13.400000,2.229920,9.064930,-0.074331,-4.616731,-0.077238,-4.273566
13.500000,2.246580,9.168380,-0.074886,-4.669418,-0.077838,-4.319744
13.600000,2.263190,9.193060,-0.075440,-4.681987,-0.078437,-4.328779
13.700000,2.279890,9.256800,-0.075996,-4.714450,-0.079039,-4.356169
13.800000,2.296580,9.391400,-0.076553,-4.783001,-0.079642,-4.416849
13.900000,2.313290,9.436270,-0.077110,-4.805853,-0.080245,-4.435275
14.000000,2.329970,9.510470,-0.077666,-4.843643,-0.080848,-4.467458
14.100000,2.346630,9.647830,-0.078221,-4.913599,-0.081450,-4.529253
14.200000,2.363270,9.695190,-0.078776,-4.937720,-0.082052,-4.548748
14.300000,2.379960,9.752820,-0.079332,-4.967070,-0.082656,-4.573023
14.400000,2.396670,9.827620,-0.079889,-5.005166,-0.083261,-4.605308
14.500000,2.413200,9.902920,-0.080440,-5.043516,-0.083860,-4.637815
14.600000,2.429880,10.009290,-0.080996,-5.097690,-0.084465,-4.684797
14.700000,2.446580,10.067390,-0.081553,-5.127280,-0.085071,-4.709136
14.800000,2.463240,10.144930,-0.082108,-5.166770,-0.085676,-4.742537
14.900000,2.479860,10.226690,-0.082662,-5.208410,-0.086279,-4.777873
15.000000,2.496580,10.276070,-0.083219,-5.233559,-0.086887,-4.798026
15.100000,2.513280,10.378700,-0.083776,-5.285829,-0.087494,-4.843003
15.200000,2.529940,10.439270,-0.084331,-5.316677,-0.088101,-4.868314
15.300000,2.546600,10.518140,-0.084887,-5.356845,-0.088707,-4.902120
15.400000,2.563250,10.602560,-0.085442,-5.399839,-0.089314,-4.938468
15.500000,2.579930,10.665900,-0.085998,-5.432098,-0.089922,-4.964950
15.600000,2.596560,10.759750,-0.086552,-5.479896,-0.090529,-5.005600
15.700000,2.613250,10.829410,-0.087108,-5.515373,-0.091138,-5.034938
15.800000,2.629840,10.879340,-0.087661,-5.540802,-0.091744,-5.055088
15.900000,2.646560,10.986990,-0.088219,-5.595628,-0.092355,-5.101989
16.000000,2.663290,11.039260,-0.088776,-5.622249,-0.092967,-5.123126
16.100000,2.679990,11.132670,-0.089333,-5.669822,-0.093578,-5.163320
16.200000,2.696570,11.203500,-0.089886,-5.705896,-0.094185,-5.193017
16.300000,2.713220,11.299040,-0.090441,-5.754554,-0.094795,-5.234108
16.400000,2.729910,11.351130,-0.090997,-5.781083,-0.095407,-5.255022
16.500000,2.746560,11.442510,-0.091552,-5.827622,-0.096018,-5.294092
16.600000,2.763280,11.563810,-0.092109,-5.889400,-0.096631,-5.346931
16.700000,2.779910,11.611080,-0.092664,-5.913474,-0.097242,-5.365510
16.800000,2.796580,11.700790,-0.093219,-5.959163,-0.097855,-5.403654
16.900000,2.813230,11.771120,-0.093774,-5.994982,-0.098467,-5.432807
17.000000,2.829930,11.856330,-0.094331,-6.038379,-0.099081,-5.468773
17.100000,2.846550,11.904380,-0.094885,-6.062851,-0.099693,-5.487577
17.200000,2.863210,12.039300,-0.095440,-6.131565,-0.100307,-5.546367
17.300000,2.879910,12.071290,-0.095997,-6.147858,-0.100923,-5.557682
17.400000,2.896620,12.192270,-0.096554,-6.209472,-0.101539,-5.609923
17.500000,2.913260,12.259290,-0.097109,-6.243605,-0.102153,-5.637297
17.600000,2.929890,12.328370,-0.097663,-6.278787,-0.102767,-5.665582
17.700000,2.946620,12.429280,-0.098221,-6.330180,-0.103385,-5.708426
17.800000,2.963300,12.472600,-0.098777,-6.352243,-0.104002,-5.724790
17.900000,2.979960,12.593540,-0.099332,-6.413837,-0.104619,-5.776738
18.000000,2.996580,12.648720,-0.099886,-6.441940,-0.105234,-5.798481
18.100000,3.013270,12.737450,-0.100442,-6.487130,-0.105852,-5.835548
18.200000,3.029960,12.816930,-0.100999,-6.527609,-0.106471,-5.868329
18.300000,3.046670,12.888040,-0.101556,-6.563825,-0.107091,-5.897231
18.400000,3.063240,12.962840,-0.102108,-6.601920,-0.107705,-5.927811
18.500000,3.079890,13.054460,-0.102663,-6.648582,-0.108324,-5.966019
18.600000,3.096600,13.136300,-0.103220,-6.690263,-0.108945,-5.999694
18.700000,3.113300,13.171420,-0.103777,-6.708149,-0.109566,-6.012000
18.800000,3.129950,13.316900,-0.104332,-6.782241,-0.110185,-6.074639
18.900000,3.146580,13.359470,-0.104886,-6.803922,-0.110804,-6.090286
19.000000,3.163230,13.437600,-0.105441,-6.843713,-0.111424,-6.122105
19.100000,3.179880,13.539910,-0.105996,-6.895820,-0.112045,-6.164890
19.200000,3.196520,13.613650,-0.106551,-6.933375,-0.112666,-6.194619
19.300000,3.213200,13.696320,-0.107107,-6.975478,-0.113288,-6.228358
19.400000,3.229920,13.782820,-0.107664,-7.019533,-0.113913,-6.263782
19.500000,3.246630,13.869820,-0.108221,-7.063841,-0.114537,-6.299385
19.600000,3.263300,13.959800,-0.108777,-7.109668,-0.115160,-6.336302
19.700000,3.279930,14.027310,-0.109331,-7.144050,-0.115782,-6.362984
19.800000,3.296600,14.088480,-0.109887,-7.175204,-0.116406,-6.386745
19.900000,3.313240,14.178030,-0.110441,-7.220811,-0.117030,-6.423335
20.000000,3.329910,14.284380,-0.110997,-7.274975,-0.117655,-6.467475
20.100000,3.346570,14.353290,-0.111552,-7.310071,-0.118280,-6.494615
20.200000,3.363200,14.449700,-0.112107,-7.359172,-0.118904,-6.534160
20.300000,3.379910,14.506590,-0.112664,-7.388146,-0.119531,-6.555770
20.400000,3.396610,14.584170,-0.113220,-7.427657,-0.120159,-6.586695
20.500000,3.413270,14.666110,-0.113776,-7.469388,-0.120785,-6.619554
20.600000,3.429870,14.750810,-0.114329,-7.512526,-0.121410,-6.653626
20.700000,3.446590,14.847580,-0.114886,-7.561810,-0.122039,-6.693062
20.800000,3.463290,14.899470,-0.115443,-7.588238,-0.122668,-6.712229
20.900000,3.479960,15.002820,-0.115999,-7.640873,-0.123297,-6.754542
21.000000,3.496610,15.090850,-0.116554,-7.685707,-0.123925,-6.789909
21.100000,3.513230,15.182510,-0.117108,-7.732389,-0.124552,-6.826867
21.200000,3.529920,15.235640,-0.117664,-7.759448,-0.125182,-6.846440
21.300000,3.546630,15.344620,-0.118221,-7.814951,-0.125814,-6.891059
21.400000,3.563270,15.397620,-0.118776,-7.841943,-0.126443,-6.910511
21.500000,3.579900,15.529030,-0.119330,-7.908870,-0.127072,-6.965105
21.600000,3.596570,15.549870,-0.119886,-7.919484,-0.127703,-6.970051
21.700000,3.613270,15.662650,-0.120442,-7.976922,-0.128336,-7.016163
21.800000,3.629960,15.757860,-0.120999,-8.025412,-0.128969,-7.054348
21.900000,3.646580,15.848550,-0.121553,-8.071600,-0.129599,-7.090476
22.000000,3.663250,15.904800,-0.122108,-8.100248,-0.130232,-7.111140
22.100000,3.679980,16.021530,-0.122666,-8.159698,-0.130868,-7.158781
22.200000,3.696610,16.040880,-0.123220,-8.169553,-0.131500,-7.162898
22.300000,3.713250,16.169420,-0.123775,-8.235018,-0.132132,-7.215729
22.400000,3.729920,16.276780,-0.124331,-8.289696,-0.132767,-7.259033
22.500000,3.746600,16.357220,-0.124887,-8.330664,-0.133402,-7.290275
22.600000,3.763260,16.414550,-0.125442,-8.359862,-0.134037,-7.311184
22.700000,3.779880,16.490300,-0.125996,-8.398441,-0.134670,-7.340271
22.800000,3.796530,16.607070,-0.126551,-8.457911,-0.135306,-7.387554
22.900000,3.813220,16.628090,-0.127107,-8.468617,-0.135943,-7.392193
23.000000,3.830000,16.716440,-0.127667,-8.513613,-0.136584,-7.426708
23.100000,3.846630,16.831580,-0.128221,-8.572253,-0.137219,-7.473110
23.200000,3.863230,16.929100,-0.128774,-8.621920,-0.137854,-7.511638
23.300000,3.879940,16.980460,-0.129331,-8.648077,-0.138494,-7.529610
23.400000,3.896570,17.053570,-0.129886,-8.685312,-0.139131,-7.557214
23.500000,3.913240,17.163770,-0.130441,-8.741436,-0.139769,-7.601192
23.600000,3.929910,17.254730,-0.130997,-8.787762,-0.140409,-7.636591
23.700000,3.946560,17.305520,-0.131552,-8.813629,-0.141048,-7.654178
23.800000,3.963220,17.399900,-0.132107,-8.861696,-0.141687,-7.691001
23.900000,3.979890,17.525510,-0.132663,-8.925669,-0.142328,-7.741563
24.000000,3.996550,17.559040,-0.133218,-8.942746,-0.142968,-7.751408
24.100000,4.013190,17.694280,-0.133773,-9.011623,-0.143608,-7.806111
24.200000,4.029890,17.764270,-0.134330,-9.047268,-0.144251,-7.831952
24.300000,4.046560,17.845970,-0.134885,-9.088878,-0.144893,-7.862922
24.400000,4.063260,17.922290,-0.135442,-9.127747,-0.145537,-7.891467
24.500000,4.079850,18.024400,-0.135995,-9.179752,-0.146177,-7.931351
24.600000,4.096560,18.101770,-0.136552,-9.219156,-0.146822,-7.960262
24.700000,4.113240,18.187320,-0.137108,-9.262726,-0.147466,-7.992732
24.800000,4.129920,18.242150,-0.137664,-9.290651,-0.148110,-8.011663
24.900000,4.146570,18.336760,-0.138219,-9.338835,-0.148754,-8.048031
25.000000,4.163230,18.420510,-0.138774,-9.381489,-0.149399,-8.079579
25.100000,4.179890,18.551240,-0.139330,-9.448069,-0.150044,-8.131673
25.200000,4.196620,18.620520,-0.139887,-9.483353,-0.150692,-8.156752
25.300000,4.213310,18.673600,-0.140444,-9.510386,-0.151339,-8.174713
25.400000,4.229890,18.774540,-0.140996,-9.561795,-0.151982,-8.213617
25.500000,4.246530,18.880290,-0.141551,-9.615653,-0.152628,-8.254547
25.600000,4.263250,18.953870,-0.142108,-9.653127,-0.153277,-8.281337
25.700000,4.279940,19.039510,-0.142665,-9.696743,-0.153926,-8.313360
25.800000,4.296500,19.094620,-0.143217,-9.724810,-0.154570,-8.332055
25.900000,4.313210,19.182720,-0.143774,-9.769679,-0.155221,-8.365056
26.000000,4.329900,19.266650,-0.144330,-9.812424,-0.155870,-8.396197
26.100000,4.346590,19.383130,-0.144886,-9.871747,-0.156521,-8.441466
26.200000,4.363240,19.501630,-0.145441,-9.932099,-0.157170,-8.487561
26.300000,4.379910,19.537030,-0.145997,-9.950128,-0.157821,-8.497439
26.400000,4.396580,19.650970,-0.146553,-10.008157,-0.158471,-8.541435
26.500000,4.413310,19.732380,-0.147110,-10.049619,-0.159125,-8.571216
26.600000,4.430000,19.765060,-0.147667,-10.066262,-0.159778,-8.579811
26.700000,4.446580,19.889890,-0.148219,-10.129838,-0.160426,-8.628400
26.800000,4.463250,19.967120,-0.148775,-10.169171,-0.161079,-8.656252
26.900000,4.479910,20.059980,-0.149330,-10.216464,-0.161731,-8.690836
27.000000,4.496600,20.193730,-0.149887,-10.284582,-0.162386,-8.743060
27.100000,4.513170,20.237960,-0.150439,-10.307108,-0.163036,-8.756517
27.200000,4.529880,20.334640,-0.150996,-10.356347,-0.163691,-8.792580
27.300000,4.546600,20.440630,-0.151553,-10.410327,-0.164348,-8.832608
27.400000,4.563210,20.518410,-0.152107,-10.449940,-0.165001,-8.860431
27.500000,4.579890,20.581210,-0.152663,-10.481924,-0.165657,-8.881722
27.600000,4.596500,20.674520,-0.153217,-10.529447,-0.166310,-8.916160
27.700000,4.613240,20.758340,-0.153775,-10.572136,-0.166970,-8.946409
27.800000,4.629940,20.864390,-0.154331,-10.626147,-0.167628,-8.986199
27.900000,4.646630,20.976850,-0.154888,-10.683422,-0.168286,-9.028692
28.000000,4.663230,21.018200,-0.155441,-10.704481,-0.168941,-9.040566
28.100000,4.679880,21.114860,-0.155996,-10.753710,-0.169598,-9.076174
28.200000,4.696570,21.182190,-0.156552,-10.788001,-0.170257,-9.099114
28.300000,4.713270,21.294960,-0.157109,-10.845434,-0.170918,-9.141519
28.400000,4.729890,21.358400,-0.157663,-10.877744,-0.171575,-9.162726
28.500000,4.746540,21.482400,-0.158218,-10.940896,-0.172234,-9.209850
28.600000,4.763250,21.551700,-0.158775,-10.976191,-0.172896,-9.233446
28.700000,4.779930,21.620850,-0.159331,-11.011408,-0.173557,-9.256950
28.800000,4.796630,21.767510,-0.159888,-11.086102,-0.174220,-9.313571
28.900000,4.813260,21.824790,-0.160442,-11.115274,-0.174880,-9.331917
29.000000,4.829920,21.876140,-0.160997,-11.141427,-0.175541,-9.347687
29.100000,4.846560,22.004160,-0.161552,-11.206627,-0.176203,-9.396174
29.200000,4.863270,22.079780,-0.162109,-11.245140,-0.176867,-9.422201
29.300000,4.879880,22.153110,-0.162663,-11.282486,-0.177528,-9.447247
29.400000,4.896570,22.298030,-0.163219,-11.356293,-0.178193,-9.502731
29.500000,4.913260,22.359210,-0.163775,-11.387452,-0.178858,-9.522468
29.600000,4.929920,22.457040,-0.164331,-11.437277,-0.179522,-9.557781
29.700000,4.946540,22.540360,-0.164885,-11.479711,-0.180185,-9.586883
29.800000,4.963170,22.631440,-0.165439,-11.526098,-0.180849,-9.619232
29.900000,4.979930,22.717680,-0.165998,-11.570019,-0.181519,-9.649423
30.000000,4.996670,22.788950,-0.166556,-11.606317,-0.182188,-9.673219
30.100000,5.013310,22.934120,-0.167110,-11.680251,-0.182854,-9.728361
30.200000,5.029930,22.970450,-0.167664,-11.698754,-0.183519,-9.737290
30.300000,5.046590,23.059560,-0.168220,-11.744137,-0.184187,-9.768543
30.400000,5.063280,23.163290,-0.168776,-11.796967,-0.184856,-9.805922
30.500000,5.079950,23.282860,-0.169332,-11.857863,-0.185525,-9.849951
30.600000,5.096560,23.338130,-0.169885,-11.886012,-0.186191,-9.866753
30.700000,5.113200,23.401010,-0.170440,-11.918037,-0.186860,-9.886726
30.800000,5.129910,23.532150,-0.170997,-11.984826,-0.187532,-9.935456
30.900000,5.146580,23.620160,-0.171553,-12.029649,-0.188202,-9.965930
31.000000,5.163210,23.723070,-0.172107,-12.082060,-0.188871,-10.002653
31.100000,5.179860,23.783060,-0.172662,-12.112613,-0.189542,-10.021225
31.200000,5.196550,23.921370,-0.173218,-12.183054,-0.190215,-10.072725
31.300000,5.213240,23.989490,-0.173775,-12.217747,-0.190888,-10.094612
31.400000,5.229910,24.106930,-0.174330,-12.277559,-0.191561,-10.137208
31.500000,5.246550,24.142100,-0.174885,-12.295471,-0.192233,-10.145177
31.600000,5.263240,24.219080,-0.175441,-12.334676,-0.192907,-10.170664
31.700000,5.279940,24.364200,-0.175998,-12.408585,-0.193582,-10.224699
31.800000,5.296600,24.403270,-0.176553,-12.428483,-0.194256,-10.234193
31.900000,5.313220,24.536030,-0.177107,-12.496097,-0.194930,-10.282947
32.000000,5.329880,24.639380,-0.177663,-12.548733,-0.195605,-10.319292
32.100000,5.346570,24.733610,-0.178219,-12.596724,-0.196281,-10.351749
32.200000,5.363260,24.783100,-0.178775,-12.621929,-0.196959,-10.365440
32.300000,5.379930,24.924420,-0.179331,-12.693903,-0.197635,-10.417493
32.400000,5.396510,24.967250,-0.179884,-12.715716,-0.198309,-10.428366
32.500000,5.413210,25.073320,-0.180440,-12.769737,-0.198988,-10.465561
32.600000,5.429940,25.158100,-0.180998,-12.812915,-0.199669,-10.493803
32.700000,5.446580,25.296520,-0.181553,-12.883412,-0.200346,-10.544394
32.800000,5.463190,25.381890,-0.182106,-12.926890,-0.201023,-10.572822
32.900000,5.479870,25.476870,-0.182662,-12.975263,-0.201703,-10.605171
33.000000,5.496580,25.537510,-0.183219,-13.006147,-0.202385,-10.623169
33.100000,5.513280,25.626520,-0.183776,-13.051479,-0.203066,-10.652931
33.200000,5.529880,25.760830,-0.184329,-13.119883,-0.203745,-10.701504
33.300000,5.546550,25.827700,-0.184885,-13.153940,-0.204426,-10.721973
33.400000,5.563260,25.920240,-0.185442,-13.201070,-0.205110,-10.753037
33.500000,5.579980,25.996610,-0.185999,-13.239965,-0.205794,-10.777340
33.600000,5.596610,26.107630,-0.186554,-13.296507,-0.206475,-10.815995
33.700000,5.613240,26.164640,-0.187108,-13.325542,-0.207157,-10.832226
33.800000,5.629920,26.289110,-0.187664,-13.388934,-0.207841,-10.876313
33.900000,5.646570,26.384990,-0.188219,-13.437765,-0.208525,-10.908522
34.000000,5.663190,26.480290,-0.188773,-13.486301,-0.209207,-10.940451
34.100000,5.679850,26.556690,-0.189328,-13.525211,-0.209892,-10.964505
34.200000,5.696580,26.626980,-0.189886,-13.561010,-0.210580,-10.985964
34.300000,5.713290,26.759080,-0.190443,-13.628288,-0.211268,-11.032876
34.400000,5.729940,26.812920,-0.190998,-13.655708,-0.211954,-11.047495
34.500000,5.746550,26.921180,-0.191552,-13.710844,-0.212639,-11.084509
34.600000,5.763220,27.043460,-0.192107,-13.773121,-0.213326,-11.127204
34.700000,5.779890,27.117360,-0.192663,-13.810758,-0.214014,-11.149936
34.800000,5.796620,27.201870,-0.193221,-13.853799,-0.214705,-11.176958
34.900000,5.813320,27.310780,-0.193777,-13.909266,-0.215395,-11.213966
35.000000,5.829930,27.409520,-0.194331,-13.959554,-0.216082,-11.246780
