EF50_50T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
5.300000,0.879860,3.230560,-0.029329,-1.645311,-0.029767,-1.597056
5.400000,0.896520,3.287910,-0.029884,-1.674519,-0.030340,-1.624477
5.500000,0.913250,3.360660,-0.030442,-1.711570,-0.030915,-1.659467
5.600000,0.929940,3.416720,-0.030998,-1.740121,-0.031489,-1.686181
5.700000,0.946640,3.482720,-0.031555,-1.773735,-0.032063,-1.717765
5.800000,0.963250,3.546220,-0.032108,-1.806075,-0.032635,-1.748085
5.900000,0.979950,3.568900,-0.032665,-1.817626,-0.033210,-1.758253
6.000000,0.996620,3.651850,-0.033221,-1.859872,-0.033785,-1.798086
6.100000,1.013300,3.695210,-0.033777,-1.881955,-0.034360,-1.818389
6.200000,1.029920,3.751550,-0.034331,-1.910649,-0.034934,-1.845055
6.300000,1.046550,3.801160,-0.034885,-1.935915,-0.035508,-1.868381
6.400000,1.063250,3.893100,-0.035442,-1.982740,-0.036085,-1.912468
6.500000,1.079920,3.920040,-0.035997,-1.996460,-0.036661,-1.924593
6.600000,1.096560,3.956270,-0.036552,-2.014912,-0.037237,-1.941263
6.700000,1.113210,4.048570,-0.037107,-2.061920,-0.037813,-1.985408
6.800000,1.129940,4.084560,-0.037665,-2.080249,-0.038392,-2.001897
6.900000,1.146620,4.173720,-0.038221,-2.125658,-0.038970,-2.044414
7.000000,1.163280,4.221600,-0.038776,-2.150043,-0.039548,-2.066673
7.100000,1.179920,4.294980,-0.039331,-2.187415,-0.040125,-2.101383
7.200000,1.196610,4.320880,-0.039887,-2.200606,-0.040704,-2.112831
7.300000,1.213260,4.442990,-0.040442,-2.262796,-0.041283,-2.171284
7.400000,1.229950,4.469380,-0.040998,-2.276237,-0.041862,-2.182915
7.500000,1.246610,4.545050,-0.041554,-2.314775,-0.042442,-2.218588
7.600000,1.263240,4.636730,-0.042108,-2.361467,-0.043020,-2.262031
7.700000,1.279930,4.683930,-0.042664,-2.385506,-0.043601,-2.283730
7.800000,1.296600,4.724400,-0.043220,-2.406117,-0.044182,-2.302125
7.900000,1.313240,4.801230,-0.043775,-2.445246,-0.044762,-2.338207
8.000000,1.329910,4.861350,-0.044330,-2.475865,-0.045343,-2.366109
8.100000,1.346630,4.933420,-0.044888,-2.512570,-0.045926,-2.399787
8.200000,1.363290,4.975590,-0.045443,-2.534047,-0.046508,-2.418892
8.300000,1.379930,5.065210,-0.045998,-2.579690,-0.047089,-2.461031
8.400000,1.396610,5.131540,-0.046554,-2.613472,-0.047672,-2.491805
8.500000,1.413280,5.168340,-0.047109,-2.632214,-0.048255,-2.508212
8.600000,1.429930,5.219480,-0.047664,-2.658259,-0.048838,-2.531555
8.700000,1.446550,5.332700,-0.048218,-2.715922,-0.049420,-2.584965
8.800000,1.463170,5.362500,-0.048772,-2.731099,-0.050002,-2.597897
8.900000,1.479850,5.439460,-0.049328,-2.770294,-0.050587,-2.633640
9.000000,1.496600,5.499190,-0.049887,-2.800714,-0.051174,-2.660996
9.100000,1.513300,5.551300,-0.050443,-2.827254,-0.051760,-2.684638
9.200000,1.529940,5.648990,-0.050998,-2.877007,-0.052344,-2.730285
9.300000,1.546540,5.690140,-0.051551,-2.897965,-0.052928,-2.748571
9.400000,1.563210,5.733380,-0.052107,-2.919986,-0.053514,-2.767835
9.500000,1.579910,5.806570,-0.052664,-2.957262,-0.054101,-2.801522
9.600000,1.596590,5.898290,-0.053220,-3.003974,-0.054688,-2.844104
9.700000,1.613220,5.950170,-0.053774,-3.030397,-0.055274,-2.867440
9.800000,1.629870,6.008800,-0.054329,-3.060257,-0.055861,-2.893996
9.900000,1.646560,6.090150,-0.054885,-3.101688,-0.056449,-2.931451
10.000000,1.663230,6.150380,-0.055441,-3.132363,-0.057037,-2.958701
10.100000,1.679900,6.201440,-0.055997,-3.158367,-0.057626,-2.981509
10.200000,1.696550,6.258430,-0.056552,-3.187392,-0.058214,-3.007140
10.300000,1.713230,6.307860,-0.057108,-3.212567,-0.058803,-3.029105
10.400000,1.729930,6.451700,-0.057664,-3.285824,-0.059394,-3.096349
10.500000,1.746580,6.443520,-0.058219,-3.281658,-0.059983,-3.090602
10.600000,1.763220,6.563970,-0.058774,-3.343002,-0.060572,-3.146521
10.700000,1.779910,6.586830,-0.059330,-3.354645,-0.061163,-3.155613
10.800000,1.796650,6.688530,-0.059888,-3.406440,-0.061757,-3.202434
10.900000,1.813290,6.728940,-0.060443,-3.427021,-0.062347,-3.219882
11.000000,1.829860,6.833460,-0.060995,-3.480253,-0.062935,-3.267973
11.100000,1.846570,6.914510,-0.061552,-3.521531,-0.063528,-3.304773
11.200000,1.863270,6.974180,-0.062109,-3.551921,-0.064122,-3.331314
11.300000,1.879960,7.043030,-0.062665,-3.586986,-0.064715,-3.362206
11.400000,1.896580,7.080410,-0.063219,-3.606023,-0.065306,-3.378053
11.500000,1.913240,7.165260,-0.063775,-3.649237,-0.065899,-3.416508
11.600000,1.929920,7.261300,-0.064331,-3.698150,-0.066493,-3.460245
11.700000,1.946650,7.318960,-0.064888,-3.727516,-0.067089,-3.485643
11.800000,1.963290,7.411120,-0.065443,-3.774452,-0.067683,-3.527441
11.900000,1.979900,7.503000,-0.065997,-3.821247,-0.068275,-3.569057
12.000000,1.996560,7.525490,-0.066552,-3.832701,-0.068870,-3.577627
12.100000,2.013230,7.637830,-0.067108,-3.889915,-0.069465,-3.628872
12.200000,2.029900,7.708700,-0.067663,-3.926009,-0.070061,-3.660362
12.300000,2.046520,7.757340,-0.068217,-3.950781,-0.070656,-3.681269
12.400000,2.063220,7.855880,-0.068774,-4.000967,-0.071253,-3.725804
12.500000,2.079920,7.921340,-0.069331,-4.034305,-0.071851,-3.754604
12.600000,2.096670,7.998060,-0.069889,-4.073379,-0.072451,-3.788694
12.700000,2.113240,8.079940,-0.070441,-4.115080,-0.073045,-3.825208
12.800000,2.129920,8.163470,-0.070997,-4.157621,-0.073644,-3.862441
12.900000,2.146580,8.235410,-0.071553,-4.194260,-0.074242,-3.894149
13.000000,2.163250,8.312680,-0.072108,-4.233613,-0.074840,-3.928334
13.100000,2.179940,8.393430,-0.072665,-4.274739,-0.075440,-3.964116
13.200000,2.196520,8.490040,-0.073217,-4.323942,-0.076036,-4.007354
13.300000,2.213220,8.513470,-0.073774,-4.335875,-0.076637,-4.016000
13.400000,2.229910,8.575860,-0.074330,-4.367650,-0.077238,-4.043001
13.500000,2.246580,8.689140,-0.074886,-4.425343,-0.077838,-4.093946
13.600000,2.263180,8.739680,-0.075439,-4.451082,-0.078437,-4.115296
13.700000,2.279870,8.809740,-0.075996,-4.486764,-0.079039,-4.145789
13.800000,2.296570,8.898080,-0.076552,-4.531755,-0.079641,-4.184839
13.900000,2.313270,8.970330,-0.077109,-4.568552,-0.080244,-4.216275
14.000000,2.329930,9.012150,-0.077664,-4.589850,-0.080846,-4.233383
14.100000,2.346600,9.098960,-0.078220,-4.634062,-0.081449,-4.271586
14.200000,2.363260,9.186490,-0.078775,-4.678641,-0.082051,-4.310079
14.300000,2.379940,9.259060,-0.079331,-4.715601,-0.082655,-4.341506
14.400000,2.396650,9.341260,-0.079888,-4.757465,-0.083260,-4.377399
14.500000,2.413220,9.444390,-0.080441,-4.809988,-0.083861,-4.423070
14.600000,2.429900,9.494990,-0.080997,-4.835759,-0.084466,-4.444078
14.700000,2.446600,9.596700,-0.081553,-4.887559,-0.085071,-4.488962
14.800000,2.463270,9.642780,-0.082109,-4.911028,-0.085677,-4.507788
14.900000,2.479900,9.733070,-0.082663,-4.957012,-0.086281,-4.547249
15.000000,2.496600,9.799360,-0.083220,-4.990773,-0.086888,-4.575441
15.100000,2.513290,9.903020,-0.083776,-5.043567,-0.087495,-4.621035
15.200000,2.529950,9.936370,-0.084332,-5.060552,-0.088101,-4.633787
15.300000,2.546620,10.048650,-0.084887,-5.117735,-0.088708,-4.683305
15.400000,2.563260,10.128170,-0.085442,-5.158235,-0.089314,-4.717505
15.500000,2.579950,10.201040,-0.085998,-5.195347,-0.089923,-4.748556
15.600000,2.596580,10.271490,-0.086553,-5.231227,-0.090530,-4.778450
15.700000,2.613260,10.358350,-0.087109,-5.275464,-0.091138,-4.815926
15.800000,2.629850,10.404410,-0.087662,-5.298923,-0.091744,-4.834410
15.900000,2.646570,10.537920,-0.088219,-5.366919,-0.092355,-4.893454
16.000000,2.663280,10.579590,-0.088776,-5.388141,-0.092967,-4.909803
16.100000,2.680000,10.665600,-0.089333,-5.431945,-0.093578,-4.946692
16.200000,2.696590,10.717540,-0.089886,-5.458398,-0.094186,-4.967763
16.300000,2.713250,10.839620,-0.090442,-5.520573,-0.094796,-5.021283
16.400000,2.729940,10.873150,-0.090998,-5.537650,-0.095408,-5.033735
16.500000,2.746590,10.995610,-0.091553,-5.600018,-0.096019,-5.087320
16.600000,2.763300,11.049490,-0.092110,-5.627459,-0.096632,-5.109114
16.700000,2.779930,11.114680,-0.092664,-5.660660,-0.097243,-5.136119
16.800000,2.796590,11.218730,-0.093220,-5.713652,-0.097855,-5.181028
16.900000,2.813220,11.298600,-0.093774,-5.754330,-0.098467,-5.214723
17.000000,2.829920,11.356520,-0.094331,-5.783828,-0.099081,-5.238236
17.100000,2.846510,11.459930,-0.094884,-5.836494,-0.099692,-5.282706
17.200000,2.863200,11.513310,-0.095440,-5.863681,-0.100307,-5.304051
17.300000,2.879900,11.598400,-0.095997,-5.907017,-0.100922,-5.339963
17.400000,2.896620,11.653150,-0.096554,-5.934901,-0.101539,-5.361862
17.500000,2.913230,11.744850,-0.097108,-5.981603,-0.102152,-5.400743
17.600000,2.929850,11.846320,-0.097662,-6.033281,-0.102766,-5.444061
17.700000,2.946600,11.933760,-0.098220,-6.077814,-0.103385,-5.480851
17.800000,2.963280,11.992170,-0.098776,-6.107562,-0.104001,-5.504281
17.900000,2.979940,12.107920,-0.099331,-6.166513,-0.104618,-5.553985
18.000000,2.996570,12.162970,-0.099886,-6.194550,-0.105233,-5.575803
18.100000,3.013260,12.254650,-0.100442,-6.241242,-0.105852,-5.614359
18.200000,3.029960,12.340650,-0.100999,-6.285041,-0.106471,-5.650261
18.300000,3.046660,12.411410,-0.101555,-6.321079,-0.107090,-5.679140
18.400000,3.063240,12.489380,-0.102108,-6.360789,-0.107705,-5.711302
18.500000,3.079910,12.568210,-0.102664,-6.400937,-0.108325,-5.743793
18.600000,3.096610,12.638510,-0.103220,-6.436740,-0.108945,-5.772338
18.700000,3.113320,12.710830,-0.103777,-6.473573,-0.109566,-5.801762
18.800000,3.129980,12.768440,-0.104333,-6.502913,-0.110186,-5.824447
18.900000,3.146580,12.910730,-0.104886,-6.575381,-0.110804,-5.885715
19.000000,3.163240,12.952970,-0.105441,-6.596893,-0.111425,-5.901308
19.100000,3.179880,13.085880,-0.105996,-6.664584,-0.112045,-5.958165
19.200000,3.196520,13.088160,-0.106551,-6.665745,-0.112666,-5.955506
19.300000,3.213200,13.194120,-0.107107,-6.719710,-0.113288,-5.999984
19.400000,3.229930,13.290440,-0.107664,-6.768766,-0.113913,-6.040011
19.500000,3.246630,13.314310,-0.108221,-6.780922,-0.114537,-6.047084
19.600000,3.263300,13.430580,-0.108777,-6.840138,-0.115160,-6.096091
19.700000,3.279930,13.553620,-0.109331,-6.902802,-0.115782,-6.148112
19.800000,3.296590,13.608140,-0.109886,-6.930569,-0.116406,-6.168994
19.900000,3.313230,13.671330,-0.110441,-6.962751,-0.117029,-6.193778
20.000000,3.329910,13.736460,-0.110997,-6.995922,-0.117655,-6.219395
20.100000,3.346570,13.843660,-0.111552,-7.050518,-0.118280,-6.264016
20.200000,3.363200,13.916250,-0.112107,-7.087488,-0.118904,-6.292933
20.300000,3.379910,14.018220,-0.112664,-7.139421,-0.119531,-6.335067
20.400000,3.396610,14.067760,-0.113220,-7.164651,-0.120159,-6.353467
20.500000,3.413270,14.184520,-0.113776,-7.224117,-0.120785,-6.402188
20.600000,3.429860,14.261470,-0.114329,-7.263307,-0.121409,-6.432903
20.700000,3.446570,14.340770,-0.114886,-7.303694,-0.122038,-6.464604
20.800000,3.463280,14.411460,-0.115443,-7.339696,-0.122668,-6.492382
20.900000,3.479950,14.515980,-0.115998,-7.392928,-0.123296,-6.535361
21.000000,3.496610,14.592270,-0.116554,-7.431782,-0.123925,-6.565581
21.100000,3.513230,14.675120,-0.117108,-7.473977,-0.124552,-6.598717
21.200000,3.529910,14.722970,-0.117664,-7.498347,-0.125182,-6.616064
21.300000,3.546630,14.851310,-0.118221,-7.563710,-0.125814,-6.669521
21.400000,3.563270,14.908340,-0.118776,-7.592755,-0.126443,-6.690921
21.500000,3.579900,14.982560,-0.119330,-7.630555,-0.127072,-6.720001
21.600000,3.596570,15.049370,-0.119886,-7.664581,-0.127703,-6.745708
21.700000,3.613260,15.163490,-0.120442,-7.722702,-0.128336,-6.792564
21.800000,3.629950,15.271230,-0.120998,-7.777574,-0.128968,-6.836500
21.900000,3.646560,15.338890,-0.121552,-7.812033,-0.129599,-6.862464
22.000000,3.663240,15.418160,-0.122108,-7.852404,-0.130232,-6.893563
22.100000,3.679950,15.502880,-0.122665,-7.895552,-0.130866,-6.927044
22.200000,3.696590,15.582570,-0.123220,-7.936138,-0.131499,-6.958249
22.300000,3.713240,15.653380,-0.123775,-7.972201,-0.132132,-6.985444
22.400000,3.729910,15.731710,-0.124330,-8.012094,-0.132766,-7.015948
22.500000,3.746590,15.804480,-0.124886,-8.049156,-0.133401,-7.043926
22.600000,3.763270,15.916950,-0.125442,-8.106436,-0.134037,-7.089546
22.700000,3.779890,16.008350,-0.125996,-8.152986,-0.134671,-7.125739
22.800000,3.796530,16.038690,-0.126551,-8.168438,-0.135306,-7.134714
22.900000,3.813210,16.165970,-0.127107,-8.233261,-0.135942,-7.186756
23.000000,3.829990,16.269410,-0.127666,-8.285942,-0.136583,-7.228107
23.100000,3.846630,16.340670,-0.128221,-8.322235,-0.137219,-7.255150
23.200000,3.863220,16.417720,-0.128774,-8.361476,-0.137854,-7.284735
23.300000,3.879930,16.494530,-0.129331,-8.400595,-0.138493,-7.314138
23.400000,3.896570,16.595780,-0.129886,-8.452161,-0.139131,-7.354347
23.500000,3.913240,16.655540,-0.130441,-8.482597,-0.139769,-7.376116
23.600000,3.929920,16.768860,-0.130997,-8.540310,-0.140409,-7.421552
23.700000,3.946560,16.854310,-0.131552,-8.583830,-0.141048,-7.454610
23.800000,3.963220,16.917410,-0.132107,-8.615966,-0.141687,-7.477734
23.900000,3.979900,16.988910,-0.132663,-8.652381,-0.142328,-7.504527
24.000000,3.996580,17.119160,-0.133219,-8.718717,-0.142969,-7.557215
24.100000,4.013200,17.184970,-0.133773,-8.752233,-0.143609,-7.581418
24.200000,4.029890,17.283670,-0.134330,-8.802501,-0.144251,-7.620064
24.300000,4.046570,17.322460,-0.134886,-8.822256,-0.144894,-7.632260
24.400000,4.063260,17.430460,-0.135442,-8.877260,-0.145537,-7.674906
24.500000,4.079860,17.520460,-0.135995,-8.923097,-0.146177,-7.709597
24.600000,4.096550,17.592310,-0.136552,-8.959690,-0.146821,-7.736229
24.700000,4.113220,17.704740,-0.137107,-9.016950,-0.147465,-7.780660
24.800000,4.129910,17.768720,-0.137664,-9.049535,-0.148110,-7.803743
24.900000,4.146560,17.831880,-0.138219,-9.081702,-0.148754,-7.826441
25.000000,4.163220,17.948380,-0.138774,-9.141035,-0.149398,-7.872497
25.100000,4.179900,18.056060,-0.139330,-9.195876,-0.150044,-7.914614
25.200000,4.196600,18.111920,-0.139887,-9.224325,-0.150691,-7.933965
25.300000,4.213290,18.196310,-0.140443,-9.267305,-0.151338,-7.965777
25.400000,4.229880,18.264590,-0.140996,-9.302079,-0.151982,-7.990523
25.500000,4.246520,18.354690,-0.141551,-9.347967,-0.152628,-8.024756
25.600000,4.263240,18.450880,-0.142108,-9.396956,-0.153277,-8.061573
25.700000,4.279930,18.594440,-0.142664,-9.470071,-0.153926,-8.119029
25.800000,4.296500,18.619140,-0.143217,-9.482650,-0.154570,-8.124577
25.900000,4.313220,18.733040,-0.143774,-9.540659,-0.155221,-8.168960
26.000000,4.329910,18.809160,-0.144330,-9.579427,-0.155871,-8.196825
26.100000,4.346580,18.948090,-0.144886,-9.650183,-0.156520,-8.252007
26.200000,4.363240,18.932560,-0.145441,-9.642274,-0.157170,-8.239888
26.300000,4.379890,19.057940,-0.145996,-9.706129,-0.157820,-8.289070
26.400000,4.396580,19.129720,-0.146553,-9.742686,-0.158471,-8.314870
26.500000,4.413320,19.210280,-0.147111,-9.783715,-0.159125,-8.344426
26.600000,4.430000,19.310160,-0.147667,-9.834584,-0.159778,-8.382344
26.700000,4.446580,19.379500,-0.148219,-9.869898,-0.160426,-8.406989
26.800000,4.463250,19.476350,-0.148775,-9.919224,-0.161079,-8.443491
26.900000,4.479910,19.558780,-0.149330,-9.961205,-0.161731,-8.473695
27.000000,4.496610,19.614520,-0.149887,-9.989593,-0.162386,-8.492283
27.100000,4.513190,19.735640,-0.150440,-10.051279,-0.163036,-8.539168
27.200000,4.529880,19.782480,-0.150996,-10.075134,-0.163691,-8.553829
27.300000,4.546600,19.893010,-0.151553,-10.131427,-0.164348,-8.595975
27.400000,4.563220,19.975480,-0.152107,-10.173428,-0.165001,-8.625975
27.500000,4.579890,20.058110,-0.152663,-10.215512,-0.165657,-8.655981
27.600000,4.596530,20.173130,-0.153218,-10.274091,-0.166312,-8.699919
27.700000,4.613240,20.226780,-0.153775,-10.301414,-0.166970,-8.717318
27.800000,4.629940,20.303500,-0.154331,-10.340488,-0.167628,-8.744626
27.900000,4.646650,20.392140,-0.154888,-10.385632,-0.168287,-8.777018
28.000000,4.663240,20.506060,-0.155441,-10.443651,-0.168941,-8.820276
28.100000,4.679870,20.576610,-0.155996,-10.479581,-0.169598,-8.844812
28.200000,4.696560,20.663830,-0.156552,-10.524002,-0.170257,-8.876449
28.300000,4.713270,20.743360,-0.157109,-10.564506,-0.170918,-8.904727
28.400000,4.729890,20.844590,-0.157663,-10.616063,-0.171575,-8.942302
28.500000,4.746540,20.939960,-0.158218,-10.664634,-0.172234,-8.977297
28.600000,4.763250,21.017070,-0.158775,-10.703906,-0.172896,-9.004393
28.700000,4.779930,21.078550,-0.159331,-10.735217,-0.173557,-9.024764
28.800000,4.796620,21.165750,-0.159887,-10.779628,-0.174219,-9.056102
28.900000,4.813260,21.269520,-0.160442,-10.832478,-0.174880,-9.094493
29.000000,4.829930,21.364690,-0.160998,-10.880947,-0.175542,-9.129140
29.100000,4.846570,21.474510,-0.161552,-10.936878,-0.176203,-9.170000
29.200000,4.863270,21.570230,-0.162109,-10.985628,-0.176867,-9.204759
29.300000,4.879880,21.673400,-0.162663,-11.038172,-0.177528,-9.242673
29.400000,4.896550,21.705780,-0.163218,-11.054663,-0.178192,-9.250339
29.500000,4.913250,21.828290,-0.163775,-11.117057,-0.178858,-9.296361
29.600000,4.929910,21.895060,-0.164330,-11.151062,-0.179522,-9.318605
29.700000,4.946530,21.951660,-0.164884,-11.179889,-0.180185,-9.336500
29.800000,4.963170,22.074170,-0.165439,-11.242282,-0.180849,-9.382370
29.900000,4.979930,22.133500,-0.165998,-11.272499,-0.181519,-9.401290
30.000000,4.996660,22.265570,-0.166555,-11.339762,-0.182188,-9.451064
30.100000,5.013310,22.373160,-0.167110,-11.394557,-0.182854,-9.490409
30.200000,5.029930,22.457210,-0.167664,-11.437363,-0.183519,-9.519725
30.300000,5.046600,22.553590,-0.168220,-11.486449,-0.184187,-9.554199
30.400000,5.063290,22.624770,-0.168776,-11.522701,-0.184856,-9.577942
30.500000,5.079960,22.710110,-0.169332,-11.566164,-0.185525,-9.607642
30.600000,5.096560,22.773940,-0.169885,-11.598672,-0.186191,-9.628228
30.700000,5.113200,22.922610,-0.170440,-11.674389,-0.186860,-9.684606
30.800000,5.129900,23.004650,-0.170997,-11.716172,-0.187531,-9.712746
30.900000,5.146570,23.068470,-0.171552,-11.748675,-0.188202,-9.733163
31.000000,5.163200,23.181650,-0.172107,-11.806317,-0.188871,-9.774371
31.100000,5.179850,23.221260,-0.172662,-11.826491,-0.189542,-9.784509
31.200000,5.196560,23.342550,-0.173219,-11.888263,-0.190215,-9.828994
31.300000,5.213260,23.409150,-0.173775,-11.922182,-0.190889,-9.850401
31.400000,5.229920,23.476110,-0.174331,-11.956285,-0.191561,-9.871938
31.500000,5.246550,23.604990,-0.174885,-12.021923,-0.192233,-9.919469
31.600000,5.263240,23.684470,-0.175441,-12.062402,-0.192907,-9.946158
31.700000,5.279940,23.771610,-0.175998,-12.106782,-0.193582,-9.976012
31.800000,5.296590,23.875140,-0.176553,-12.159509,-0.194256,-10.012711
31.900000,5.313220,23.921190,-0.177107,-12.182962,-0.194930,-10.025270
32.000000,5.329900,24.084850,-0.177663,-12.266313,-0.195605,-10.087039
32.100000,5.346590,24.132670,-0.178220,-12.290668,-0.196282,-10.100229
32.200000,5.363280,24.226300,-0.178776,-12.338353,-0.196959,-10.132552
32.300000,5.379960,24.333720,-0.179332,-12.393062,-0.197637,-10.170589
32.400000,5.396530,24.449850,-0.179884,-12.452206,-0.198310,-10.212250
32.500000,5.413220,24.533890,-0.180441,-12.495008,-0.198988,-10.240400
32.600000,5.429960,24.612930,-0.180999,-12.535262,-0.199670,-10.266397
32.700000,5.446600,24.710200,-0.181553,-12.584802,-0.200347,-10.299989
32.800000,5.463210,24.780810,-0.182107,-12.620763,-0.201024,-10.322434
32.900000,5.479880,24.897560,-0.182663,-12.680223,-0.201703,-10.364020
33.000000,5.496570,24.986340,-0.183219,-12.725438,-0.202384,-10.393896
33.100000,5.513260,25.089400,-0.183775,-12.777926,-0.203066,-10.429659
33.200000,5.529880,25.198740,-0.184329,-12.833613,-0.203745,-10.468002
33.300000,5.546570,25.260570,-0.184886,-12.865103,-0.204427,-10.486530
33.400000,5.563250,25.366350,-0.185442,-12.918976,-0.205109,-10.523260
33.500000,5.579970,25.459180,-0.185999,-12.966254,-0.205794,-10.554544
33.600000,5.596620,25.547720,-0.186554,-13.011347,-0.206476,-10.584028
33.700000,5.613250,25.653170,-0.187108,-13.065052,-0.207157,-10.620472
33.800000,5.629930,25.697800,-0.187664,-13.087782,-0.207842,-10.631672
33.900000,5.646580,25.833740,-0.188219,-13.157016,-0.208525,-10.680611
34.000000,5.663190,25.891220,-0.188773,-13.186290,-0.209207,-10.697075
34.100000,5.679860,26.015160,-0.189329,-13.249412,-0.209893,-10.740919
34.200000,5.696580,26.113220,-0.189886,-13.299354,-0.210580,-10.773993
34.300000,5.713300,26.178160,-0.190443,-13.332427,-0.211269,-10.793355
34.400000,5.729940,26.322250,-0.190998,-13.405812,-0.211954,-10.845329
34.500000,5.746540,26.390030,-0.191551,-13.440332,-0.212638,-10.865818
34.600000,5.763220,26.451750,-0.192107,-13.471766,-0.213326,-10.883741
34.700000,5.779890,26.590350,-0.192663,-13.542354,-0.214014,-10.933243
34.800000,5.796630,26.628940,-0.193221,-13.562008,-0.214706,-10.941543
34.900000,5.813310,26.759200,-0.193777,-13.628349,-0.215395,-10.987488
35.000000,5.829910,26.844070,-0.194330,-13.671573,-0.216081,-11.014771
