EF30_12_5T_A_sample_4
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
8.400000,1.396590,6.155510,-0.046553,-3.134976,-0.047671,-2.989033
8.500000,1.413290,6.275480,-0.047110,-3.196076,-0.048255,-3.045510
8.600000,1.429960,6.344570,-0.047665,-3.231263,-0.048839,-3.077244
8.700000,1.446630,6.412250,-0.048221,-3.265732,-0.049422,-3.108255
8.800000,1.463240,6.484530,-0.048775,-3.302544,-0.050004,-3.141464
8.900000,1.479860,6.534500,-0.049329,-3.327994,-0.050587,-3.163828
9.000000,1.496560,6.664860,-0.049885,-3.394385,-0.051173,-3.225055
9.100000,1.513230,6.729800,-0.050441,-3.427459,-0.051758,-3.254575
9.200000,1.529860,6.801320,-0.050995,-3.463884,-0.052342,-3.287242
9.300000,1.546510,6.876680,-0.051550,-3.502264,-0.052927,-3.321721
9.400000,1.563260,6.991990,-0.052109,-3.560991,-0.053515,-3.375433
9.500000,1.579960,7.044390,-0.052665,-3.587678,-0.054103,-3.398732
9.600000,1.596590,7.092450,-0.053220,-3.612155,-0.054688,-3.419917
9.700000,1.613200,7.255920,-0.053773,-3.695410,-0.055273,-3.496695
9.800000,1.629880,7.314500,-0.054329,-3.725244,-0.055861,-3.522854
9.900000,1.646550,7.391700,-0.054885,-3.764562,-0.056449,-3.557944
10.000000,1.663210,7.486270,-0.055440,-3.812726,-0.057036,-3.601347
10.100000,1.679870,7.563690,-0.055996,-3.852156,-0.057625,-3.636452
10.200000,1.696530,7.638780,-0.056551,-3.890399,-0.058213,-3.670393
10.300000,1.713230,7.738050,-0.057108,-3.940957,-0.058803,-3.715898
10.400000,1.729920,7.804670,-0.057664,-3.974886,-0.059393,-3.745678
10.500000,1.746540,7.886610,-0.058218,-4.016617,-0.059981,-3.782778
10.600000,1.763220,8.004950,-0.058774,-4.076888,-0.060572,-3.837273
10.700000,1.779950,8.080270,-0.059332,-4.115248,-0.061165,-3.871083
10.800000,1.796650,8.160530,-0.059888,-4.156124,-0.061757,-3.907220
10.900000,1.813300,8.224750,-0.060443,-4.188831,-0.062347,-3.935644
11.000000,1.829970,8.312730,-0.060999,-4.233639,-0.062939,-3.975391
11.100000,1.846620,8.393420,-0.061554,-4.274734,-0.063530,-4.011607
11.200000,1.863310,8.491480,-0.062110,-4.324675,-0.064123,-4.056068
11.300000,1.879940,8.598350,-0.062665,-4.379104,-0.064714,-4.104689
11.400000,1.896520,8.698690,-0.063217,-4.430206,-0.065304,-4.150141
11.500000,1.913210,8.756080,-0.063774,-4.459435,-0.065898,-4.175040
11.600000,1.929950,8.833150,-0.064332,-4.498686,-0.066494,-4.209278
11.700000,1.946650,8.926120,-0.064888,-4.546036,-0.067089,-4.251051
11.800000,1.963270,8.986890,-0.065442,-4.576985,-0.067682,-4.277457
11.900000,1.979850,9.081250,-0.065995,-4.625043,-0.068273,-4.319813
12.000000,1.996510,9.214370,-0.066550,-4.692840,-0.068868,-4.380530
12.100000,2.013280,9.283150,-0.067109,-4.727869,-0.069467,-4.410585
12.200000,2.029960,9.352830,-0.067665,-4.763357,-0.070063,-4.441043
12.300000,2.046580,9.451690,-0.068219,-4.813706,-0.070658,-4.485318
12.400000,2.063220,9.524890,-0.068774,-4.850987,-0.071253,-4.517365
12.500000,2.079900,9.625690,-0.069330,-4.902324,-0.071851,-4.562446
12.600000,2.096570,9.666610,-0.069886,-4.923164,-0.072448,-4.579105
12.700000,2.113240,9.807130,-0.070441,-4.994730,-0.073045,-4.642895
12.800000,2.129930,9.918550,-0.070998,-5.051476,-0.073644,-4.692833
12.900000,2.146580,9.962290,-0.071553,-5.073753,-0.074242,-4.710712
13.000000,2.163280,10.035630,-0.072109,-5.111104,-0.074841,-4.742546
13.100000,2.179920,10.135080,-0.072664,-5.161754,-0.075439,-4.786680
13.200000,2.196570,10.239960,-0.073219,-5.215169,-0.076038,-4.833319
13.300000,2.213250,10.296400,-0.073775,-5.243913,-0.076638,-4.857044
13.400000,2.229930,10.462860,-0.074331,-5.328691,-0.077239,-4.932604
13.500000,2.246570,10.526810,-0.074886,-5.361260,-0.077838,-4.959779
13.600000,2.263150,10.575450,-0.075438,-5.386032,-0.078436,-4.979719
13.700000,2.279890,10.629260,-0.075996,-5.413438,-0.079039,-5.002036
13.800000,2.296590,10.745870,-0.076553,-5.472827,-0.079642,-5.053865
13.900000,2.313280,10.839580,-0.077109,-5.520553,-0.080245,-5.094867
14.000000,2.329890,10.925570,-0.077663,-5.564347,-0.080845,-5.132203
14.100000,2.346570,11.057030,-0.078219,-5.631299,-0.081448,-5.190825
14.200000,2.363220,11.121600,-0.078774,-5.664184,-0.082050,-5.217994
14.300000,2.379940,11.190180,-0.079331,-5.699112,-0.082655,-5.246994
14.400000,2.396600,11.273200,-0.079887,-5.741394,-0.083258,-5.282733
14.500000,2.413210,11.365490,-0.080440,-5.788397,-0.083860,-5.322776
14.600000,2.429880,11.431090,-0.080996,-5.821806,-0.084465,-5.350263
14.700000,2.446550,11.537510,-0.081552,-5.876006,-0.085070,-5.396808
14.800000,2.463250,11.635330,-0.082108,-5.925825,-0.085676,-5.439265
14.900000,2.479860,11.709630,-0.082662,-5.963666,-0.086279,-5.470697
15.000000,2.496590,11.815170,-0.083220,-6.017417,-0.086887,-5.516649
15.100000,2.513290,11.896640,-0.083776,-6.058909,-0.087495,-5.551316
15.200000,2.530040,12.002530,-0.084335,-6.112838,-0.088104,-5.597314
15.300000,2.546590,12.106450,-0.084886,-6.165764,-0.088707,-5.642375
15.400000,2.563290,12.185670,-0.085443,-6.206111,-0.089315,-5.675842
15.500000,2.579950,12.259370,-0.085998,-6.243646,-0.089923,-5.706703
15.600000,2.596620,12.327450,-0.086554,-6.278319,-0.090531,-5.734905
15.700000,2.613340,12.483100,-0.087111,-6.357591,-0.091141,-5.803772
15.800000,2.629880,12.500360,-0.087663,-6.366381,-0.091745,-5.808287
15.900000,2.646570,12.620560,-0.088219,-6.427598,-0.092355,-5.860562
16.000000,2.663260,12.679450,-0.088775,-6.457591,-0.092966,-5.884316
16.100000,2.679930,12.797500,-0.089331,-6.517713,-0.093576,-5.935479
16.200000,2.696540,12.891010,-0.089885,-6.565337,-0.094184,-5.975214
16.300000,2.713220,12.989800,-0.090441,-6.615651,-0.094795,-6.017327
16.400000,2.729910,13.079260,-0.090997,-6.661212,-0.095407,-6.055062
16.500000,2.746580,13.156890,-0.091553,-6.700749,-0.096018,-6.087278
16.600000,2.763250,13.255620,-0.092108,-6.751032,-0.096630,-6.129206
16.700000,2.779920,13.337860,-0.092664,-6.792916,-0.097242,-6.163458
16.800000,2.796570,13.421090,-0.093219,-6.835305,-0.097854,-6.198125
16.900000,2.813250,13.530750,-0.093775,-6.891154,-0.098468,-6.244936
17.000000,2.829960,13.642960,-0.094332,-6.948302,-0.099082,-6.292855
17.100000,2.846530,13.670400,-0.094884,-6.962278,-0.099693,-6.301666
17.200000,2.863200,13.767610,-0.095440,-7.011786,-0.100307,-6.342581
17.300000,2.879920,13.870560,-0.095997,-7.064218,-0.100923,-6.386072
17.400000,2.896580,13.969500,-0.096553,-7.114608,-0.101537,-6.427674
17.500000,2.913190,14.082550,-0.097106,-7.172184,-0.102150,-6.475719
17.600000,2.929900,14.210040,-0.097663,-7.237114,-0.102768,-6.530313
17.700000,2.946600,14.212720,-0.098220,-7.238479,-0.103385,-6.527515
17.800000,2.963260,14.362140,-0.098775,-7.314578,-0.104001,-6.592078
17.900000,2.979920,14.423240,-0.099331,-7.345696,-0.104617,-6.616043
18.000000,2.996560,14.531770,-0.099885,-7.400970,-0.105233,-6.661721
18.100000,3.013250,14.601660,-0.100442,-7.436564,-0.105851,-6.689623
18.200000,3.029890,14.677440,-0.100996,-7.475159,-0.106468,-6.720195
18.300000,3.046560,14.807530,-0.101552,-7.541413,-0.107086,-6.775568
18.400000,3.063200,14.872120,-0.102107,-7.574309,-0.107704,-6.800921
18.500000,3.079890,15.004320,-0.102663,-7.641637,-0.108324,-6.857124
18.600000,3.096620,15.060610,-0.103221,-7.670306,-0.108945,-6.878572
18.700000,3.113300,15.125410,-0.103777,-7.703308,-0.109566,-6.903884
18.800000,3.129900,15.284320,-0.104330,-7.784240,-0.110183,-6.972110
18.900000,3.146550,15.378650,-0.104885,-7.832282,-0.110803,-7.010793
19.000000,3.163280,15.466200,-0.105443,-7.876871,-0.111426,-7.046313
19.100000,3.179960,15.525190,-0.105999,-7.906914,-0.112048,-7.068792
19.200000,3.196650,15.638260,-0.106555,-7.964500,-0.112671,-7.115843
19.300000,3.213290,15.708230,-0.107110,-8.000136,-0.113292,-7.143244
19.400000,3.229960,15.813130,-0.107665,-8.053561,-0.113914,-7.186472
19.500000,3.246580,15.908930,-0.108219,-8.102352,-0.114535,-7.225520
19.600000,3.263270,16.006120,-0.108776,-8.151850,-0.115159,-7.265127
19.700000,3.279890,16.062810,-0.109330,-8.180722,-0.115781,-7.286326
19.800000,3.296550,16.222490,-0.109885,-8.262046,-0.116405,-7.354171
19.900000,3.313260,16.306410,-0.110442,-8.304786,-0.117031,-7.387589
20.000000,3.329950,16.423320,-0.110998,-8.364328,-0.117656,-7.435902
20.100000,3.346590,16.471880,-0.111553,-8.389060,-0.118280,-7.453235
20.200000,3.363200,16.583910,-0.112107,-8.446116,-0.118904,-7.499250
20.300000,3.379950,16.628090,-0.112665,-8.468617,-0.119533,-7.514500
20.400000,3.396640,16.759680,-0.113221,-8.535635,-0.120160,-7.569219
20.500000,3.413280,16.867570,-0.113776,-8.590583,-0.120786,-7.613181
20.600000,3.429930,16.947480,-0.114331,-8.631281,-0.121412,-7.644458
20.700000,3.446630,17.021400,-0.114888,-8.668928,-0.122041,-7.672975
20.800000,3.463320,17.135520,-0.115444,-8.727049,-0.122669,-7.719563
20.900000,3.480000,17.280340,-0.116000,-8.800805,-0.123298,-7.779912
21.000000,3.496570,17.319660,-0.116552,-8.820830,-0.123923,-7.792742
21.100000,3.513230,17.389520,-0.117108,-8.856410,-0.124552,-7.819256
21.200000,3.529930,17.526660,-0.117664,-8.926255,-0.125183,-7.875953
21.300000,3.546650,17.619120,-0.118222,-8.973344,-0.125815,-7.912500
21.400000,3.563290,17.704870,-0.118776,-9.017016,-0.126444,-7.946008
21.500000,3.579900,17.792080,-0.119330,-9.061432,-0.127072,-7.980131
21.600000,3.596540,17.898240,-0.119885,-9.115499,-0.127702,-8.022690
21.700000,3.613210,18.008980,-0.120440,-9.171898,-0.128334,-8.067232
21.800000,3.629860,18.076120,-0.120995,-9.206092,-0.128965,-8.092198
21.900000,3.646540,18.186130,-0.121551,-9.262120,-0.129598,-8.136297
22.000000,3.663260,18.260790,-0.122109,-9.300144,-0.130232,-8.164516
22.100000,3.679970,18.394230,-0.122666,-9.368104,-0.130867,-8.218960
22.200000,3.696640,18.462300,-0.123221,-9.402772,-0.131501,-8.244150
22.300000,3.713250,18.556160,-0.123775,-9.450575,-0.132132,-8.280830
22.400000,3.729900,18.674690,-0.124330,-9.510942,-0.132766,-8.328446
22.500000,3.746540,18.749360,-0.124885,-9.548971,-0.133400,-8.356451
22.600000,3.763240,18.882870,-0.125441,-9.616967,-0.134036,-8.410602
22.700000,3.779880,18.973430,-0.125996,-9.663089,-0.134670,-8.445578
22.800000,3.796520,19.057040,-0.126551,-9.705671,-0.135305,-8.477412
22.900000,3.813240,19.110110,-0.127108,-9.732699,-0.135943,-8.495595
23.000000,3.829950,19.238180,-0.127665,-9.797925,-0.136582,-8.547073
23.100000,3.846590,19.380130,-0.128220,-9.870219,-0.137218,-8.604663
23.200000,3.863210,19.436350,-0.128774,-9.898852,-0.137853,-8.624140
23.300000,3.879920,19.549430,-0.129331,-9.956443,-0.138493,-8.668770
23.400000,3.896610,19.659610,-0.129887,-10.012557,-0.139132,-8.712056
23.500000,3.913270,19.695260,-0.130442,-10.030714,-0.139771,-8.722284
23.600000,3.929900,19.834360,-0.130997,-10.101557,-0.140408,-8.778286
23.700000,3.946550,19.930120,-0.131552,-10.150327,-0.141047,-8.815034
23.800000,3.963230,20.037220,-0.132108,-10.204872,-0.141688,-8.856730
23.900000,3.979950,20.121870,-0.132665,-10.247984,-0.142330,-8.888435
24.000000,3.996620,20.208800,-0.133221,-10.292257,-0.142971,-8.921116
24.100000,4.013290,20.305410,-0.133776,-10.341460,-0.143612,-8.958018
24.200000,4.029950,20.412170,-0.134332,-10.395833,-0.144253,-8.999343
24.300000,4.046630,20.529830,-0.134888,-10.455757,-0.144896,-9.045404
24.400000,4.063340,20.626700,-0.135445,-10.505092,-0.145540,-9.082233
24.500000,4.079910,20.745090,-0.135997,-10.565388,-0.146179,-9.128527
24.600000,4.096580,20.776230,-0.136553,-10.581247,-0.146822,-9.136350
24.700000,4.113300,20.907690,-0.137110,-10.648199,-0.147468,-9.188225
24.800000,4.129940,20.999610,-0.137665,-10.695014,-0.148111,-9.222688
24.900000,4.146580,21.103300,-0.138219,-10.747822,-0.148754,-9.262266
25.000000,4.163250,21.199220,-0.138775,-10.796674,-0.149399,-9.298366
25.100000,4.179910,21.263220,-0.139330,-10.829269,-0.150045,-9.320423
25.200000,4.196590,21.399950,-0.139886,-10.898905,-0.150691,-9.374297
25.300000,4.213210,21.493360,-0.140440,-10.946478,-0.151335,-9.409151
25.400000,4.229870,21.575860,-0.140996,-10.988495,-0.151981,-9.439165
25.500000,4.246560,21.681240,-0.141552,-11.042165,-0.152629,-9.479124
25.600000,4.263350,21.827840,-0.142112,-11.116828,-0.153281,-9.536997
25.700000,4.279950,21.870580,-0.142665,-11.138595,-0.153927,-9.549507
25.800000,4.296520,21.982810,-0.143217,-11.195753,-0.154571,-9.592327
25.900000,4.313240,22.080320,-0.143775,-11.245415,-0.155222,-9.628609
26.000000,4.329900,22.167910,-0.144330,-11.290024,-0.155870,-9.660535
26.100000,4.346590,22.286280,-0.144886,-11.350309,-0.156521,-9.705805
26.200000,4.363250,22.388360,-0.145442,-11.402298,-0.157171,-9.743929
26.300000,4.379910,22.478050,-0.145997,-11.447977,-0.157821,-9.776607
26.400000,4.396560,22.580980,-0.146552,-11.500399,-0.158471,-9.814992
26.500000,4.413230,22.645260,-0.147108,-11.533136,-0.159122,-9.836523
26.600000,4.429900,22.752940,-0.147663,-11.587977,-0.159774,-9.876858
26.700000,4.446540,22.890440,-0.148218,-11.658005,-0.160425,-9.930079
26.800000,4.463210,22.958900,-0.148774,-11.692872,-0.161077,-9.953280
26.900000,4.479890,23.073880,-0.149330,-11.751431,-0.161731,-9.996593
27.000000,4.496580,23.184060,-0.149886,-11.807545,-0.162385,-10.037759
27.100000,4.513190,23.280710,-0.150440,-11.856768,-0.163036,-10.073040
27.200000,4.529900,23.359630,-0.150997,-11.896962,-0.163692,-10.100560
27.300000,4.546590,23.464740,-0.151553,-11.950494,-0.164348,-10.139361
27.400000,4.563300,23.607840,-0.152110,-12.023374,-0.165004,-10.194499
27.500000,4.579930,23.665920,-0.152664,-12.052954,-0.165658,-10.212898
27.600000,4.596590,23.792310,-0.153220,-12.117324,-0.166314,-10.260712
27.700000,4.613280,23.859770,-0.153776,-12.151681,-0.166971,-10.283044
27.800000,4.629990,23.966420,-0.154333,-12.205997,-0.167630,-10.322209
27.900000,4.646650,24.057910,-0.154888,-12.252593,-0.168287,-10.354809
28.000000,4.663210,24.183390,-0.155440,-12.316499,-0.168940,-10.402019
28.100000,4.679880,24.299860,-0.155996,-12.375817,-0.169598,-10.445239
28.200000,4.696590,24.395740,-0.156553,-12.424648,-0.170258,-10.479532
28.300000,4.713270,24.489890,-0.157109,-12.472599,-0.170918,-10.513041
28.400000,4.729840,24.595740,-0.157661,-12.526508,-0.171573,-10.551562
28.500000,4.746560,24.685880,-0.158219,-12.572415,-0.172235,-10.583225
28.600000,4.763270,24.759520,-0.158776,-12.609920,-0.172897,-10.607772
28.700000,4.779930,24.883800,-0.159331,-12.673215,-0.173557,-10.653979
28.800000,4.796590,24.968190,-0.159886,-12.716195,-0.174218,-10.683049
28.900000,4.813260,25.081560,-0.160442,-12.773934,-0.174880,-10.724458
29.000000,4.829950,25.157880,-0.160998,-12.812803,-0.175543,-10.749963
29.100000,4.846660,25.278060,-0.161555,-12.874010,-0.176207,-10.794145
29.200000,4.863330,25.380590,-0.162111,-12.926228,-0.176870,-10.830745
29.300000,4.879890,25.464070,-0.162663,-12.968744,-0.177529,-10.859209
29.400000,4.896550,25.598290,-0.163218,-13.037102,-0.178192,-10.909208
29.500000,4.913230,25.693770,-0.163774,-13.085730,-0.178857,-10.942623
29.600000,4.929910,25.810300,-0.164330,-13.145078,-0.179522,-10.984943
29.700000,4.946500,25.887250,-0.164883,-13.184268,-0.180184,-11.010402
29.800000,4.963190,26.018380,-0.165440,-13.251052,-0.180850,-11.058802
29.900000,4.979930,26.111820,-0.165998,-13.298641,-0.181519,-11.091097
30.000000,4.996530,26.203440,-0.166551,-13.345302,-0.182183,-11.122629
30.100000,5.013190,26.310420,-0.167106,-13.399787,-0.182849,-11.160598
30.200000,5.029850,26.432150,-0.167662,-13.461783,-0.183516,-11.204758
30.300000,5.046590,26.490870,-0.168220,-13.491689,-0.184187,-11.222122
30.400000,5.063270,26.613640,-0.168776,-13.554216,-0.184856,-11.266594
30.500000,5.079960,26.710720,-0.169332,-13.603658,-0.185525,-11.300123
30.600000,5.096590,26.844660,-0.169886,-13.671873,-0.186193,-11.349209
30.700000,5.113230,26.926120,-0.170441,-13.713360,-0.186861,-11.376041
30.800000,5.129940,27.025480,-0.170998,-13.763964,-0.187533,-11.410354
30.900000,5.146620,27.148970,-0.171554,-13.826857,-0.188204,-11.454804
31.000000,5.163260,27.227980,-0.172109,-13.867096,-0.188873,-11.480449
31.100000,5.179900,27.317750,-0.172663,-13.912816,-0.189544,-11.510583
31.200000,5.196610,27.445300,-0.173220,-13.977777,-0.190217,-11.556541
31.300000,5.213290,27.513700,-0.173776,-14.012612,-0.190890,-11.577552
31.400000,5.229970,27.654270,-0.174332,-14.084204,-0.191563,-11.628872
31.500000,5.246610,27.756790,-0.174887,-14.136417,-0.192235,-11.664141
31.600000,5.263270,27.845950,-0.175442,-14.181826,-0.192908,-11.693733
31.700000,5.279890,27.963650,-0.175996,-14.241770,-0.193580,-11.735271
31.800000,5.296580,28.090960,-0.176553,-14.306608,-0.194256,-11.780739
31.900000,5.313220,28.166220,-0.177107,-14.344938,-0.194930,-11.804344
32.000000,5.329900,28.294470,-0.177663,-14.410255,-0.195605,-11.850081
32.100000,5.346610,28.364920,-0.178220,-14.446135,-0.196283,-11.871540
32.200000,5.363280,28.459650,-0.178776,-14.494381,-0.196959,-11.903133
32.300000,5.379900,28.552020,-0.179330,-14.541424,-0.197634,-11.933711
32.400000,5.396540,28.661540,-0.179885,-14.597202,-0.198310,-11.971390
32.500000,5.413300,28.792830,-0.180443,-14.664068,-0.198992,-12.018035
32.600000,5.430040,28.890680,-0.181001,-14.713903,-0.199673,-12.050667
32.700000,5.446620,28.990100,-0.181554,-14.764537,-0.200348,-12.083976
32.800000,5.463240,29.090240,-0.182108,-14.815538,-0.201025,-12.117510
32.900000,5.479900,29.208590,-0.182663,-14.875813,-0.201704,-12.158547
33.000000,5.496600,29.310690,-0.183220,-14.927812,-0.202385,-12.192738
33.100000,5.513280,29.418460,-0.183776,-14.982699,-0.203066,-12.229238
33.200000,5.529860,29.529780,-0.184329,-15.039393,-0.203744,-12.267202
33.300000,5.546540,29.669570,-0.184885,-15.110588,-0.204426,-12.316872
33.400000,5.563250,29.750310,-0.185442,-15.151708,-0.205109,-12.341950
33.500000,5.579900,29.856430,-0.185997,-15.205755,-0.205791,-12.377535
33.600000,5.596530,29.934710,-0.186551,-15.245623,-0.206472,-12.401536
33.700000,5.613180,30.066290,-0.187106,-15.312636,-0.207155,-12.447550
33.800000,5.629880,30.179520,-0.187663,-15.370303,-0.207840,-12.485871
33.900000,5.646610,30.256880,-0.188220,-15.409702,-0.208526,-12.509283
34.000000,5.663240,30.357820,-0.188775,-15.461111,-0.209209,-12.542445
34.100000,5.679870,30.468980,-0.189329,-15.517724,-0.209893,-12.579769
34.200000,5.696560,30.547880,-0.189885,-15.557908,-0.210579,-12.603689
34.300000,5.713270,30.663020,-0.190442,-15.616548,-0.211267,-12.642496
34.400000,5.729900,30.805710,-0.190997,-15.689219,-0.211952,-12.692631
34.500000,5.746520,30.889830,-0.191551,-15.732061,-0.212637,-12.718574
34.600000,5.763200,31.001620,-0.192107,-15.788995,-0.213325,-12.755824
34.700000,5.779880,31.124210,-0.192663,-15.851430,-0.214014,-12.797451
34.800000,5.796580,31.238750,-0.193219,-15.909765,-0.214703,-12.835691
34.900000,5.813260,31.314510,-0.193775,-15.948349,-0.215393,-12.857952
35.000000,5.829840,31.426190,-0.194328,-16.005227,-0.216079,-12.894963
