EF30_12_5T_B_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
6.400000,1.063300,5.089400,-0.035443,-2.592010,-0.036087,-2.500141
6.500000,1.079990,5.188060,-0.036000,-2.642257,-0.036664,-2.547137
6.600000,1.096580,5.214810,-0.036553,-2.655881,-0.037237,-2.558801
6.700000,1.113230,5.333840,-0.037108,-2.716502,-0.037814,-2.615699
6.800000,1.129960,5.445400,-0.037665,-2.773319,-0.038393,-2.668861
6.900000,1.146620,5.488850,-0.038221,-2.795448,-0.038970,-2.688604
7.000000,1.163290,5.587810,-0.038776,-2.845848,-0.039548,-2.735497
7.100000,1.179880,5.699260,-0.039329,-2.902609,-0.040124,-2.788452
7.200000,1.196580,5.784060,-0.039886,-2.945798,-0.040703,-2.828301
7.300000,1.213270,5.833100,-0.040442,-2.970773,-0.041283,-2.850628
7.400000,1.230000,5.917720,-0.041000,-3.013870,-0.041864,-2.890301
7.500000,1.246540,6.019120,-0.041551,-3.065513,-0.042439,-2.938137
7.600000,1.263180,6.092840,-0.042106,-3.103058,-0.043018,-2.972401
7.700000,1.279940,6.166690,-0.042665,-3.140669,-0.043602,-3.006674
7.800000,1.296590,6.235150,-0.043220,-3.175536,-0.044181,-3.038290
7.900000,1.313220,6.368460,-0.043774,-3.243430,-0.044761,-3.101452
8.000000,1.329910,6.417110,-0.044330,-3.268207,-0.045343,-3.123327
8.100000,1.346610,6.502140,-0.044887,-3.311513,-0.045926,-3.162869
8.200000,1.363300,6.597170,-0.045443,-3.359911,-0.046508,-3.207226
8.300000,1.379940,6.697030,-0.045998,-3.410769,-0.047090,-3.253881
8.400000,1.396580,6.748230,-0.046553,-3.436845,-0.047671,-3.276851
8.500000,1.413280,6.839990,-0.047109,-3.483578,-0.048255,-3.319469
8.600000,1.429940,6.917090,-0.047665,-3.522845,-0.048838,-3.354930
8.700000,1.446630,7.017570,-0.048221,-3.574019,-0.049422,-3.401676
8.800000,1.463260,7.111290,-0.048775,-3.621750,-0.050005,-3.445098
8.900000,1.479890,7.178200,-0.049330,-3.655827,-0.050588,-3.475487
9.000000,1.496590,7.261590,-0.049886,-3.698297,-0.051174,-3.513803
9.100000,1.513260,7.347910,-0.050442,-3.742260,-0.051759,-3.553493
9.200000,1.529880,7.438410,-0.050996,-3.788351,-0.052342,-3.595160
9.300000,1.546510,7.532180,-0.051550,-3.836108,-0.052927,-3.638355
9.400000,1.563250,7.620060,-0.052108,-3.880865,-0.053515,-3.678639
9.500000,1.579960,7.717490,-0.052665,-3.930485,-0.054103,-3.723485
9.600000,1.596590,7.764940,-0.053220,-3.954651,-0.054688,-3.744186
9.700000,1.613200,7.901300,-0.053773,-4.024099,-0.055273,-3.807710
9.800000,1.629910,7.954700,-0.054330,-4.051295,-0.055862,-3.831187
9.900000,1.646590,8.044370,-0.054886,-4.096964,-0.056450,-3.872097
10.000000,1.663250,8.112740,-0.055442,-4.131785,-0.057038,-3.902712
10.100000,1.679900,8.199940,-0.055997,-4.176195,-0.057626,-3.942342
10.200000,1.696550,8.318050,-0.056552,-4.236348,-0.058214,-3.996776
10.300000,1.713250,8.378270,-0.057108,-4.267018,-0.058804,-4.023336
10.400000,1.729940,8.486490,-0.057665,-4.322134,-0.059394,-4.072899
10.500000,1.746580,8.567910,-0.058219,-4.363601,-0.059983,-4.109555
10.600000,1.763260,8.679930,-0.058775,-4.420652,-0.060573,-4.160827
10.700000,1.779990,8.712190,-0.059333,-4.437082,-0.061166,-4.173817
10.800000,1.796660,8.858640,-0.059889,-4.511668,-0.061757,-4.241471
10.900000,1.813300,8.907820,-0.060443,-4.536715,-0.062347,-4.262501
11.000000,1.829930,8.971910,-0.060998,-4.569356,-0.062937,-4.290636
11.100000,1.846590,9.080630,-0.061553,-4.624727,-0.063529,-4.340061
11.200000,1.863290,9.162480,-0.062110,-4.666413,-0.064122,-4.376583
11.300000,1.879940,9.245770,-0.062665,-4.708832,-0.064714,-4.413755
11.400000,1.896530,9.331710,-0.063218,-4.752601,-0.065304,-4.452153
11.500000,1.913220,9.428190,-0.063774,-4.801738,-0.065898,-4.495512
11.600000,1.929940,9.523380,-0.064331,-4.850218,-0.066494,-4.538197
11.700000,1.946620,9.581760,-0.064887,-4.879950,-0.067088,-4.563303
11.800000,1.963250,9.708060,-0.065442,-4.944274,-0.067681,-4.620713
11.900000,1.979840,9.765400,-0.065995,-4.973477,-0.068273,-4.645254
12.000000,1.996530,9.830370,-0.066551,-5.006566,-0.068869,-4.673374
12.100000,2.013270,9.951420,-0.067109,-5.068217,-0.069467,-4.728094
12.200000,2.029950,10.055150,-0.067665,-5.121046,-0.070063,-4.774530
12.300000,2.046580,10.130540,-0.068219,-5.159442,-0.070658,-4.807468
12.400000,2.063230,10.216420,-0.068774,-5.203180,-0.071254,-4.845335
12.500000,2.079900,10.275280,-0.069330,-5.233157,-0.071851,-4.870342
12.600000,2.096570,10.402810,-0.069886,-5.298108,-0.072448,-4.927846
12.700000,2.113230,10.503010,-0.070441,-5.349139,-0.073045,-4.972340
12.800000,2.129920,10.571560,-0.070997,-5.384051,-0.073644,-5.001798
12.900000,2.146570,10.629310,-0.071552,-5.413463,-0.074241,-5.026117
13.000000,2.163270,10.737010,-0.072109,-5.468314,-0.074841,-5.074000
13.100000,2.179910,10.829650,-0.072664,-5.515495,-0.075439,-5.114719
13.200000,2.196550,10.910570,-0.073218,-5.556708,-0.076037,-5.149855
13.300000,2.213240,11.004320,-0.073775,-5.604454,-0.076638,-5.190987
13.400000,2.229940,11.101340,-0.074331,-5.653866,-0.077239,-5.233607
13.500000,2.246570,11.163110,-0.074886,-5.685325,-0.077838,-5.259576
13.600000,2.263130,11.161250,-0.075438,-5.684378,-0.078435,-5.255562
13.700000,2.279890,11.189940,-0.075996,-5.698990,-0.079039,-5.265887
13.800000,2.296600,11.293680,-0.076553,-5.751824,-0.079642,-5.311503
13.900000,2.313280,11.396220,-0.077109,-5.804047,-0.080245,-5.356501
14.000000,2.329900,11.474240,-0.077663,-5.843782,-0.080845,-5.389935
14.100000,2.346600,11.559780,-0.078220,-5.887348,-0.081449,-5.426839
14.200000,2.363260,11.666580,-0.078775,-5.941740,-0.082051,-5.473678
14.300000,2.379960,11.744210,-0.079332,-5.981277,-0.082656,-5.506770
14.400000,2.396610,11.835940,-0.079887,-6.027995,-0.083259,-5.546436
14.500000,2.413210,11.943730,-0.080440,-6.082892,-0.083860,-5.593582
14.600000,2.429900,12.013510,-0.080997,-6.118430,-0.084466,-5.622858
14.700000,2.446580,12.090650,-0.081553,-6.157717,-0.085071,-5.655539
14.800000,2.463280,12.185470,-0.082109,-6.206009,-0.085677,-5.696438
14.900000,2.479870,12.290120,-0.082662,-6.259307,-0.086280,-5.741898
15.000000,2.496570,12.401030,-0.083219,-6.315793,-0.086887,-5.790199
15.100000,2.513250,12.494070,-0.083775,-6.363178,-0.087493,-5.830102
15.200000,2.529990,12.585610,-0.084333,-6.409799,-0.088103,-5.869241
15.300000,2.546570,12.652930,-0.084886,-6.444084,-0.088706,-5.897074
15.400000,2.563280,12.699750,-0.085443,-6.467930,-0.089315,-5.915292
15.500000,2.579940,12.817790,-0.085998,-6.528047,-0.089923,-5.966648
15.600000,2.596630,12.948720,-0.086554,-6.594729,-0.090531,-6.023927
15.700000,2.613340,13.014660,-0.087111,-6.628312,-0.091141,-6.050911
15.800000,2.629880,13.088860,-0.087663,-6.666102,-0.091745,-6.081733
15.900000,2.646570,13.171000,-0.088219,-6.707935,-0.092355,-6.116168
16.000000,2.663270,13.276720,-0.088776,-6.761778,-0.092966,-6.161497
16.100000,2.679940,13.357200,-0.089331,-6.802766,-0.093576,-6.195066
16.200000,2.696550,13.454520,-0.089885,-6.852331,-0.094184,-6.236409
16.300000,2.713230,13.531140,-0.090441,-6.891353,-0.094795,-6.268092
16.400000,2.729920,13.648410,-0.090997,-6.951078,-0.095407,-6.318549
16.500000,2.746580,13.753830,-0.091553,-7.004768,-0.096018,-6.363463
16.600000,2.763230,13.817190,-0.092108,-7.037037,-0.096629,-6.388872
16.700000,2.779920,13.927540,-0.092664,-7.093238,-0.097242,-6.435950
16.800000,2.796570,13.987380,-0.093219,-7.123714,-0.097854,-6.459649
16.900000,2.813250,14.135580,-0.093775,-7.199192,-0.098468,-6.524088
17.000000,2.829960,14.208180,-0.094332,-7.236167,-0.099082,-6.553565
17.100000,2.846530,14.304830,-0.094884,-7.285390,-0.099693,-6.594121
17.200000,2.863210,14.362530,-0.095440,-7.314776,-0.100307,-6.616652
17.300000,2.879930,14.488880,-0.095998,-7.379126,-0.100923,-6.670747
17.400000,2.896580,14.579040,-0.096553,-7.425044,-0.101537,-6.708136
17.500000,2.913190,14.655830,-0.097106,-7.464153,-0.102150,-6.739336
17.600000,2.929900,14.763400,-0.097663,-7.518938,-0.102768,-6.784613
17.700000,2.946600,14.846850,-0.098220,-7.561439,-0.103385,-6.818754
17.800000,2.963250,14.960680,-0.098775,-7.619412,-0.104000,-6.866804
17.900000,2.979900,15.034020,-0.099330,-7.656764,-0.104616,-6.896217
18.000000,2.996540,15.142470,-0.099885,-7.711997,-0.105232,-6.941686
18.100000,3.013260,15.202690,-0.100442,-7.742666,-0.105852,-6.964978
18.200000,3.029900,15.328100,-0.100997,-7.806537,-0.106469,-7.018103
18.300000,3.046560,15.416410,-0.101552,-7.851513,-0.107086,-7.054176
18.400000,3.063190,15.506390,-0.102106,-7.897340,-0.107704,-7.090971
18.500000,3.079900,15.585820,-0.102663,-7.937793,-0.108324,-7.122873
18.600000,3.096630,15.714560,-0.103221,-8.003360,-0.108946,-7.177245
18.700000,3.113320,15.779530,-0.103777,-8.036449,-0.109566,-7.202447
18.800000,3.129910,15.859210,-0.104330,-8.077029,-0.110184,-7.234350
18.900000,3.146580,15.954140,-0.104886,-8.125377,-0.110804,-7.273139
19.000000,3.163300,16.044940,-0.105443,-8.171621,-0.111427,-7.309978
19.100000,3.179950,16.119880,-0.105998,-8.209787,-0.112048,-7.339564
19.200000,3.196650,16.269540,-0.106555,-8.286009,-0.112671,-7.403093
19.300000,3.213280,16.341250,-0.107109,-8.322530,-0.113291,-7.431110
19.400000,3.229940,16.437130,-0.107665,-8.371362,-0.113913,-7.470062
19.500000,3.246580,16.530530,-0.108219,-8.418930,-0.114535,-7.507839
19.600000,3.263260,16.657690,-0.108775,-8.483692,-0.115159,-7.560875
19.700000,3.279900,16.748870,-0.109330,-8.530129,-0.115781,-7.597530
19.800000,3.296560,16.817520,-0.109885,-8.565093,-0.116405,-7.623915
19.900000,3.313260,16.935630,-0.110442,-8.625246,-0.117031,-7.672656
20.000000,3.329950,17.024800,-0.110998,-8.670659,-0.117656,-7.708231
20.100000,3.346580,17.080810,-0.111553,-8.699185,-0.118280,-7.728768
20.200000,3.363210,17.227240,-0.112107,-8.773761,-0.118904,-7.790161
20.300000,3.379940,17.289910,-0.112665,-8.805679,-0.119532,-7.813590
20.400000,3.396630,17.400600,-0.113221,-8.862053,-0.120159,-7.858682
20.500000,3.413280,17.502720,-0.113776,-8.914062,-0.120786,-7.899856
20.600000,3.429910,17.600750,-0.114330,-8.963988,-0.121411,-7.939133
20.700000,3.446610,17.669010,-0.114887,-8.998753,-0.122040,-7.964913
20.800000,3.463300,17.822210,-0.115443,-9.076777,-0.122669,-8.028924
20.900000,3.480000,17.865090,-0.116000,-9.098616,-0.123298,-8.043176
21.000000,3.496580,17.964090,-0.116553,-9.149036,-0.123924,-8.082691
21.100000,3.513240,18.086190,-0.117108,-9.211221,-0.124552,-8.132513
21.200000,3.529940,18.174620,-0.117665,-9.256258,-0.125183,-8.167123
21.300000,3.546650,18.248360,-0.118222,-9.293813,-0.125815,-8.195083
21.400000,3.563280,18.374020,-0.118776,-9.357812,-0.126443,-8.246328
21.500000,3.579900,18.456350,-0.119330,-9.399742,-0.127072,-8.278071
21.600000,3.596530,18.578820,-0.119884,-9.462115,-0.127702,-8.327756
21.700000,3.613220,18.634060,-0.120441,-9.490249,-0.128334,-8.347237
21.800000,3.629840,18.754500,-0.120995,-9.551588,-0.128964,-8.395897
21.900000,3.646540,18.844420,-0.121551,-9.597384,-0.129598,-8.430809
22.000000,3.663260,18.952980,-0.122109,-9.652673,-0.130232,-8.473998
22.100000,3.679980,19.031790,-0.122666,-9.692811,-0.130868,-8.503833
22.200000,3.696640,19.123450,-0.123221,-9.739493,-0.131501,-8.539380
22.300000,3.713250,19.243310,-0.123775,-9.800537,-0.132132,-8.587476
22.400000,3.729920,19.334500,-0.124331,-9.846980,-0.132767,-8.622698
22.500000,3.746570,19.470780,-0.124886,-9.916387,-0.133401,-8.677972
22.600000,3.763250,19.543820,-0.125442,-9.953586,-0.134036,-8.704991
22.700000,3.779880,19.635340,-0.125996,-10.000197,-0.134670,-8.740212
22.800000,3.796530,19.729230,-0.126551,-10.048014,-0.135306,-8.776428
22.900000,3.813240,19.781350,-0.127108,-10.074559,-0.135943,-8.794002
23.000000,3.829960,19.914070,-0.127665,-10.142153,-0.136582,-8.847351
23.100000,3.846590,20.023460,-0.128220,-10.197864,-0.137218,-8.890298
23.200000,3.863210,20.069200,-0.128774,-10.221160,-0.137853,-8.904943
23.300000,3.879920,20.205790,-0.129331,-10.290724,-0.138493,-8.959818
23.400000,3.896620,20.278360,-0.129887,-10.327684,-0.139133,-8.986249
23.500000,3.913280,20.399940,-0.130443,-10.389604,-0.139771,-9.034356
23.600000,3.929910,20.458570,-0.130997,-10.419464,-0.140409,-9.054546
23.700000,3.946560,20.572850,-0.131552,-10.477666,-0.141048,-9.099308
23.800000,3.963240,20.664860,-0.132108,-10.524527,-0.141688,-9.134153
23.900000,3.979980,20.763970,-0.132666,-10.575003,-0.142331,-9.172060
24.000000,3.996630,20.892970,-0.133221,-10.640702,-0.142971,-9.223137
24.100000,4.013280,20.964490,-0.133776,-10.677127,-0.143612,-9.248784
24.200000,4.029960,21.110380,-0.134332,-10.751428,-0.144254,-9.307167
24.300000,4.046650,21.241740,-0.134888,-10.818329,-0.144897,-9.359063
24.400000,4.063330,21.276080,-0.135444,-10.835819,-0.145540,-9.368168
24.500000,4.079900,21.338770,-0.135997,-10.867746,-0.146179,-9.389769
24.600000,4.096570,21.450570,-0.136552,-10.924686,-0.146822,-9.432894
24.700000,4.113280,21.564730,-0.137109,-10.982827,-0.147467,-9.476979
24.800000,4.129920,21.673260,-0.137664,-11.038101,-0.148110,-9.518552
24.900000,4.146560,21.740560,-0.138219,-11.072376,-0.148754,-9.541967
25.000000,4.163240,21.884750,-0.138775,-11.145812,-0.149399,-9.599055
25.100000,4.179890,21.984460,-0.139330,-11.196594,-0.150044,-9.636576
25.200000,4.196580,22.057850,-0.139886,-11.233971,-0.150690,-9.662496
25.300000,4.213210,22.189590,-0.140440,-11.301065,-0.151335,-9.713940
25.400000,4.229870,22.270900,-0.140996,-11.342476,-0.151981,-9.743236
25.500000,4.246560,22.363490,-0.141552,-11.389632,-0.152629,-9.777407
25.600000,4.263340,22.465290,-0.142111,-11.441478,-0.153281,-9.815515
25.700000,4.279970,22.579270,-0.142666,-11.499528,-0.153927,-9.858940
25.800000,4.296530,22.681520,-0.143218,-11.551603,-0.154571,-9.897210
25.900000,4.313230,22.758740,-0.143774,-11.590931,-0.155221,-9.924453
26.000000,4.329880,22.848740,-0.144329,-11.636768,-0.155870,-9.957241
26.100000,4.346580,22.977370,-0.144886,-11.702278,-0.156520,-10.006782
26.200000,4.363260,23.104970,-0.145442,-11.767265,-0.157171,-10.055810
26.300000,4.379900,23.129740,-0.145997,-11.779880,-0.157820,-10.060057
26.400000,4.396570,23.260670,-0.146552,-11.846562,-0.158471,-10.110421
26.500000,4.413230,23.343230,-0.147108,-11.888609,-0.159122,-10.139704
26.600000,4.429910,23.450560,-0.147664,-11.943272,-0.159774,-10.179685
26.700000,4.446540,23.559420,-0.148218,-11.998714,-0.160425,-10.220289
26.800000,4.463220,23.693480,-0.148774,-12.066990,-0.161078,-10.271736
26.900000,4.479910,23.740300,-0.149330,-12.090836,-0.161731,-10.285307
27.000000,4.496600,23.849790,-0.149887,-12.146598,-0.162386,-10.325985
27.100000,4.513190,23.970800,-0.150440,-12.208228,-0.163036,-10.371626
27.200000,4.529900,24.053260,-0.150997,-12.250225,-0.163692,-10.400482
27.300000,4.546580,24.167730,-0.151553,-12.308524,-0.164347,-10.443134
27.400000,4.563270,24.258300,-0.152109,-12.354651,-0.165003,-10.475397
27.500000,4.579920,24.327340,-0.152664,-12.389813,-0.165658,-10.498334
27.600000,4.596580,24.435830,-0.153219,-12.445066,-0.166314,-10.538241
27.700000,4.613270,24.595280,-0.153776,-12.526273,-0.166971,-10.600037
27.800000,4.629970,24.607530,-0.154332,-12.532512,-0.167629,-10.598340
27.900000,4.646650,24.760190,-0.154888,-12.610261,-0.168287,-10.657079
28.000000,4.663220,24.860490,-0.155441,-12.661344,-0.168940,-10.693256
28.100000,4.679870,24.942310,-0.155996,-12.703014,-0.169598,-10.721399
28.200000,4.696570,25.068640,-0.156552,-12.767354,-0.170257,-10.768595
28.300000,4.713270,25.167010,-0.157109,-12.817453,-0.170918,-10.803716
28.400000,4.729830,25.262760,-0.157661,-12.866218,-0.171573,-10.837717
28.500000,4.746540,25.356250,-0.158218,-12.913832,-0.172234,-10.870631
28.600000,4.763240,25.436250,-0.158775,-12.954576,-0.172896,-10.897717
28.700000,4.779920,25.536250,-0.159331,-13.005505,-0.173557,-10.933329
28.800000,4.796570,25.653340,-0.159886,-13.065139,-0.174217,-10.976210
28.900000,4.813240,25.748570,-0.160441,-13.113639,-0.174879,-11.009669
29.000000,4.829930,25.815560,-0.160998,-13.147757,-0.175542,-11.030999
29.100000,4.846660,25.978370,-0.161555,-13.230675,-0.176207,-11.093189
29.200000,4.863330,26.050970,-0.162111,-13.267650,-0.176870,-11.116818
29.300000,4.879890,26.170430,-0.162663,-13.328491,-0.177529,-11.160438
29.400000,4.896540,26.261370,-0.163218,-13.374806,-0.178192,-11.191797
29.500000,4.913220,26.388830,-0.163774,-13.439721,-0.178856,-11.238644
29.600000,4.929910,26.491460,-0.164330,-13.491990,-0.179522,-11.274847
29.700000,4.946490,26.554840,-0.164883,-13.524269,-0.180183,-11.294347
29.800000,4.963190,26.655280,-0.165440,-13.575423,-0.180850,-11.329509
29.900000,4.979930,26.765070,-0.165998,-13.631338,-0.181519,-11.368568
30.000000,4.996530,26.873770,-0.166551,-13.686699,-0.182183,-11.407165
30.100000,5.013190,26.957740,-0.167106,-13.729464,-0.182849,-11.435184
30.200000,5.029860,27.065860,-0.167662,-13.784529,-0.183517,-11.473388
30.300000,5.046590,27.167610,-0.168220,-13.836350,-0.184187,-11.508804
30.400000,5.063280,27.303610,-0.168776,-13.905614,-0.184856,-11.558680
30.500000,5.079970,27.365060,-0.169332,-13.936911,-0.185525,-11.576941
30.600000,5.096590,27.496310,-0.169886,-14.003756,-0.186193,-11.624709
30.700000,5.113230,27.585830,-0.170441,-14.049348,-0.186861,-11.654763
30.800000,5.129920,27.672420,-0.170997,-14.093448,-0.187532,-11.683506
30.900000,5.146610,27.821570,-0.171554,-14.169409,-0.188203,-11.738595
31.000000,5.163250,27.890180,-0.172108,-14.204352,-0.188873,-11.759665
31.100000,5.179900,28.014060,-0.172663,-14.267444,-0.189544,-11.803979
31.200000,5.196610,28.128270,-0.173220,-14.325610,-0.190217,-11.844123
31.300000,5.213290,28.203560,-0.173776,-14.363955,-0.190890,-11.867840
31.400000,5.229970,28.293970,-0.174332,-14.410001,-0.191563,-11.897872
31.500000,5.246600,28.373780,-0.174887,-14.450647,-0.192235,-11.923422
31.600000,5.263270,28.500560,-0.175442,-14.515216,-0.192908,-11.968633
31.700000,5.279890,28.584840,-0.175996,-14.558139,-0.193580,-11.995960
31.800000,5.296580,28.738910,-0.176553,-14.636607,-0.194256,-12.052475
31.900000,5.313230,28.802150,-0.177108,-14.668815,-0.194930,-12.070855
32.000000,5.329910,28.944340,-0.177664,-14.741231,-0.195606,-12.122250
32.100000,5.346600,29.029250,-0.178220,-14.784476,-0.196283,-12.149586
32.200000,5.363290,29.131770,-0.178776,-14.836689,-0.196960,-12.184240
32.300000,5.379900,29.212430,-0.179330,-14.877768,-0.197634,-12.209738
32.400000,5.396540,29.301900,-0.179885,-14.923335,-0.198310,-12.238856
32.500000,5.413300,29.419430,-0.180443,-14.983193,-0.198992,-12.279575
32.600000,5.430040,29.534730,-0.181001,-15.041914,-0.199673,-12.319308
32.700000,5.446600,29.683980,-0.181553,-15.117927,-0.200347,-12.373217
32.800000,5.463230,29.742470,-0.182108,-15.147716,-0.201025,-12.389200
32.900000,5.479900,29.839130,-0.182663,-15.196944,-0.201704,-12.421020
33.000000,5.496590,30.005080,-0.183220,-15.281462,-0.202385,-12.481597
33.100000,5.513290,30.112260,-0.183776,-15.336048,-0.203067,-12.517645
33.200000,5.529880,30.179930,-0.184329,-15.370512,-0.203745,-12.537276
33.300000,5.546540,30.261110,-0.184885,-15.411857,-0.204426,-12.562441
33.400000,5.563230,30.401880,-0.185441,-15.483550,-0.205108,-12.612265
33.500000,5.579890,30.486010,-0.185996,-15.526397,-0.205790,-12.638544
33.600000,5.596510,30.615990,-0.186550,-15.592596,-0.206471,-12.683792
33.700000,5.613190,30.741900,-0.187106,-15.656721,-0.207155,-12.727249
33.800000,5.629890,30.824540,-0.187663,-15.698809,-0.207840,-12.752724
33.900000,5.646610,30.938120,-0.188220,-15.756655,-0.208526,-12.790932
34.000000,5.663240,31.023370,-0.188775,-15.800073,-0.209209,-12.817419
34.100000,5.679880,31.132900,-0.189329,-15.855856,-0.209893,-12.853877
34.200000,5.696570,31.239310,-0.189886,-15.910050,-0.210580,-12.888959
34.300000,5.713260,31.344930,-0.190442,-15.963842,-0.211267,-12.923656
34.400000,5.729900,31.445520,-0.190997,-16.015072,-0.211952,-12.956246
34.500000,5.746530,31.551140,-0.191551,-16.068864,-0.212638,-12.990857
34.600000,5.763210,31.641280,-0.192107,-16.114772,-0.213326,-13.019011
34.700000,5.779890,31.739310,-0.192663,-16.164698,-0.214014,-13.050359
34.800000,5.796580,31.892120,-0.193219,-16.242523,-0.214703,-13.104154
34.900000,5.813230,31.983990,-0.193774,-16.289312,-0.215392,-13.132862
35.000000,5.829820,32.095150,-0.194327,-16.345926,-0.216078,-13.169466
