EF30_12_5T_A_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
4.200000,0.696600,2.777320,-0.023220,-1.414477,-0.023494,-1.381633
4.300000,0.713260,2.807860,-0.023775,-1.430031,-0.024063,-1.396032
4.400000,0.729890,2.904310,-0.024330,-1.479153,-0.024631,-1.443166
4.500000,0.746560,2.976790,-0.024885,-1.516067,-0.025200,-1.478339
4.600000,0.763250,3.041900,-0.025442,-1.549227,-0.025771,-1.509812
4.700000,0.779960,3.117640,-0.025999,-1.587801,-0.026343,-1.546520
4.800000,0.796640,3.185020,-0.026555,-1.622117,-0.026914,-1.579043
4.900000,0.813250,3.287300,-0.027108,-1.674208,-0.027483,-1.628823
5.000000,0.829870,3.354280,-0.027662,-1.708321,-0.028052,-1.661065
5.100000,0.846560,3.451090,-0.028219,-1.757626,-0.028624,-1.708028
5.200000,0.863230,3.491640,-0.028774,-1.778278,-0.029196,-1.727109
5.300000,0.879830,3.584710,-0.029328,-1.825678,-0.029766,-1.772135
5.400000,0.896520,3.683000,-0.029884,-1.875736,-0.030340,-1.819682
5.500000,0.913240,3.711520,-0.030441,-1.890262,-0.030914,-1.832720
5.600000,0.929910,3.770800,-0.030997,-1.920453,-0.031488,-1.860924
5.700000,0.946570,3.891670,-0.031552,-1.982011,-0.032061,-1.919474
5.800000,0.963230,3.929530,-0.032108,-2.001293,-0.032634,-1.937036
5.900000,0.979940,4.056480,-0.032665,-2.065948,-0.033210,-1.998465
6.000000,0.996620,4.107350,-0.033221,-2.091856,-0.033785,-2.022363
6.100000,1.013300,4.208610,-0.033777,-2.143427,-0.034360,-2.071030
6.200000,1.029970,4.281140,-0.034332,-2.180367,-0.034936,-2.105510
6.300000,1.046650,4.339280,-0.034888,-2.209977,-0.035511,-2.132875
6.400000,1.063320,4.416490,-0.035444,-2.249300,-0.036087,-2.169576
6.500000,1.079980,4.504630,-0.035999,-2.294189,-0.036663,-2.211600
6.600000,1.096570,4.603800,-0.036552,-2.344696,-0.037237,-2.258992
6.700000,1.113220,4.641080,-0.037107,-2.363683,-0.037813,-2.275973
6.800000,1.129950,4.746300,-0.037665,-2.417271,-0.038393,-2.326224
6.900000,1.146620,4.807890,-0.038221,-2.448638,-0.038970,-2.355050
7.000000,1.163280,4.891790,-0.038776,-2.491368,-0.039548,-2.394763
7.100000,1.179880,4.970740,-0.039329,-2.531577,-0.040124,-2.432012
7.200000,1.196580,5.029940,-0.039886,-2.561727,-0.040703,-2.459550
7.300000,1.213260,5.108470,-0.040442,-2.601722,-0.041283,-2.496504
7.400000,1.229990,5.202730,-0.041000,-2.649729,-0.041864,-2.541091
7.500000,1.246540,5.267120,-0.041551,-2.682522,-0.042439,-2.571060
7.600000,1.263170,5.341650,-0.042106,-2.720480,-0.043018,-2.605932
7.700000,1.279940,5.398650,-0.042665,-2.749510,-0.043602,-2.632203
7.800000,1.296590,5.500560,-0.043220,-2.801412,-0.044181,-2.680336
7.900000,1.313220,5.587700,-0.043774,-2.845792,-0.044761,-2.721221
8.000000,1.329910,5.677320,-0.044330,-2.891435,-0.045343,-2.763257
8.100000,1.346620,5.738040,-0.044887,-2.922360,-0.045926,-2.791183
8.200000,1.363310,5.817790,-0.045444,-2.962976,-0.046509,-2.828328
8.300000,1.379950,5.872530,-0.045998,-2.990855,-0.047090,-2.853281
8.400000,1.396610,5.997440,-0.046554,-3.054471,-0.047672,-2.912274
8.500000,1.413300,6.068300,-0.047110,-3.090560,-0.048256,-2.944964
8.600000,1.429950,6.167670,-0.047665,-3.141169,-0.048838,-2.991445
8.700000,1.446640,6.224490,-0.048221,-3.170107,-0.049423,-3.017240
8.800000,1.463260,6.268940,-0.048775,-3.192745,-0.050005,-3.037018
8.900000,1.479880,6.380170,-0.049329,-3.249394,-0.050588,-3.089103
9.000000,1.496570,6.423420,-0.049886,-3.271421,-0.051173,-3.108224
9.100000,1.513230,6.515930,-0.050441,-3.318536,-0.051758,-3.151146
9.200000,1.529840,6.622920,-0.050995,-3.373025,-0.052341,-3.201019
9.300000,1.546510,6.645770,-0.051550,-3.384663,-0.052927,-3.210182
9.400000,1.563240,6.755270,-0.052108,-3.440431,-0.053515,-3.261157
9.500000,1.579960,6.814850,-0.052665,-3.470775,-0.054103,-3.287985
9.600000,1.596580,6.881930,-0.053219,-3.504938,-0.054688,-3.318408
9.700000,1.613220,6.961420,-0.053774,-3.545422,-0.055274,-3.354771
9.800000,1.629910,7.055660,-0.054330,-3.593418,-0.055862,-3.398187
9.900000,1.646560,7.175210,-0.054885,-3.654304,-0.056449,-3.453737
10.000000,1.663250,7.252540,-0.055442,-3.693688,-0.057038,-3.488904
10.100000,1.679900,7.283020,-0.055997,-3.709212,-0.057626,-3.501508
10.200000,1.696560,7.416240,-0.056552,-3.777060,-0.058214,-3.563460
10.300000,1.713260,7.480040,-0.057109,-3.809553,-0.058804,-3.591995
10.400000,1.729960,7.549710,-0.057665,-3.845036,-0.059395,-3.623310
10.500000,1.746590,7.642580,-0.058220,-3.892334,-0.059983,-3.665724
10.600000,1.763260,7.716040,-0.058775,-3.929747,-0.060573,-3.698775
10.700000,1.779990,7.820270,-0.059333,-3.982831,-0.061166,-3.746518
10.800000,1.796650,7.875470,-0.059888,-4.010944,-0.061757,-3.770735
10.900000,1.813300,8.032980,-0.060443,-4.091163,-0.062347,-3.843880
11.000000,1.829960,8.069130,-0.060999,-4.109574,-0.062938,-3.858896
11.100000,1.846590,8.154040,-0.061553,-4.152818,-0.063529,-3.897200
11.200000,1.863290,8.240690,-0.062110,-4.196949,-0.064122,-3.936278
11.300000,1.879930,8.317600,-0.062664,-4.236119,-0.064714,-3.970665
11.400000,1.896510,8.446370,-0.063217,-4.301701,-0.065304,-4.029760
11.500000,1.913200,8.481930,-0.063773,-4.319811,-0.065898,-4.044323
11.600000,1.929940,8.574220,-0.064331,-4.366814,-0.066494,-4.085891
11.700000,1.946650,8.679870,-0.064888,-4.420621,-0.067089,-4.133775
11.800000,1.963270,8.764270,-0.065442,-4.463606,-0.067682,-4.171497
11.900000,1.979860,8.836560,-0.065995,-4.500423,-0.068274,-4.203416
12.000000,1.996530,8.950870,-0.066551,-4.558641,-0.068869,-4.255259
12.100000,2.013270,9.010350,-0.067109,-4.588934,-0.069467,-4.280975
12.200000,2.029960,9.079130,-0.067665,-4.623963,-0.070063,-4.311081
12.300000,2.046590,9.187940,-0.068220,-4.679379,-0.070658,-4.360154
12.400000,2.063220,9.281700,-0.068774,-4.727131,-0.071253,-4.402027
12.500000,2.079900,9.362070,-0.069330,-4.768063,-0.071851,-4.437493
12.600000,2.096570,9.444890,-0.069886,-4.810243,-0.072448,-4.474076
12.700000,2.113250,9.535160,-0.070442,-4.856217,-0.073046,-4.514137
12.800000,2.129930,9.632930,-0.070998,-4.906011,-0.073644,-4.557696
12.900000,2.146590,9.714210,-0.071553,-4.947407,-0.074242,-4.593405
13.000000,2.163280,9.814190,-0.072109,-4.998326,-0.074841,-4.637900
13.100000,2.179920,9.895220,-0.072664,-5.039594,-0.075439,-4.673397
13.200000,2.196560,10.001360,-0.073219,-5.093651,-0.076038,-4.720700
13.300000,2.213230,10.067910,-0.073774,-5.127544,-0.076637,-4.749263
13.400000,2.229920,10.159220,-0.074331,-5.174048,-0.077238,-4.789458
13.500000,2.246540,10.244530,-0.074885,-5.217496,-0.077837,-4.826786
13.600000,2.263120,10.366040,-0.075437,-5.279381,-0.078434,-4.881118
13.700000,2.279880,10.386190,-0.075996,-5.289643,-0.079039,-4.887651
13.800000,2.296600,10.524600,-0.076553,-5.360135,-0.079642,-4.949799
13.900000,2.313290,10.584290,-0.077110,-5.390535,-0.080245,-4.974872
14.000000,2.329920,10.666970,-0.077664,-5.432643,-0.080846,-5.010722
14.100000,2.346590,10.785580,-0.078220,-5.493051,-0.081448,-5.063386
14.200000,2.363250,10.864980,-0.078775,-5.533489,-0.082051,-5.097588
14.300000,2.379970,10.920370,-0.079332,-5.561699,-0.082656,-5.120476
14.400000,2.396620,11.040590,-0.079887,-5.622926,-0.083259,-5.173726
14.500000,2.413250,11.108230,-0.080442,-5.657375,-0.083862,-5.202286
14.600000,2.429910,11.216430,-0.080997,-5.712481,-0.084466,-5.249787
14.700000,2.446590,11.289770,-0.081553,-5.749833,-0.085071,-5.280917
14.800000,2.463280,11.356510,-0.082109,-5.783823,-0.085677,-5.308917
14.900000,2.479870,11.459940,-0.082662,-5.836500,-0.086280,-5.354041
15.000000,2.496560,11.553980,-0.083219,-5.884394,-0.086886,-5.394702
15.100000,2.513240,11.641710,-0.083775,-5.929074,-0.087493,-5.432368
15.200000,2.529990,11.729390,-0.084333,-5.973729,-0.088103,-5.469947
15.300000,2.546570,11.829440,-0.084886,-6.024684,-0.088706,-5.513275
15.400000,2.563270,11.923880,-0.085442,-6.072782,-0.089315,-5.553910
15.500000,2.579930,12.008620,-0.085998,-6.115940,-0.089922,-5.589983
15.600000,2.596620,12.095640,-0.086554,-6.160259,-0.090531,-5.627064
15.700000,2.613330,12.196870,-0.087111,-6.211815,-0.091141,-5.670697
15.800000,2.629880,12.296400,-0.087663,-6.262505,-0.091745,-5.713517
15.900000,2.646570,12.378500,-0.088219,-6.304318,-0.092355,-5.748158
16.000000,2.663260,12.474070,-0.088775,-6.352992,-0.092966,-5.789003
16.100000,2.679940,12.517370,-0.089331,-6.375044,-0.093576,-5.805553
16.200000,2.696550,12.623810,-0.089885,-6.429254,-0.094184,-5.851360
16.300000,2.713220,12.731800,-0.090441,-6.484252,-0.094795,-5.897812
16.400000,2.729910,12.807090,-0.090997,-6.522597,-0.095407,-5.929061
16.500000,2.746580,12.916820,-0.091553,-6.578482,-0.096018,-5.976205
16.600000,2.763240,12.980160,-0.092108,-6.610741,-0.096630,-6.001839
16.700000,2.779920,13.061630,-0.092664,-6.652234,-0.097242,-6.035811
16.800000,2.796570,13.166000,-0.093219,-6.705389,-0.097854,-6.080319
16.900000,2.813250,13.268340,-0.093775,-6.757510,-0.098468,-6.123825
17.000000,2.829960,13.336390,-0.094332,-6.792168,-0.099082,-6.151449
17.100000,2.846520,13.447100,-0.094884,-6.848552,-0.099692,-6.198734
17.200000,2.863200,13.537160,-0.095440,-6.894419,-0.100307,-6.236416
17.300000,2.879920,13.643220,-0.095997,-6.948435,-0.100923,-6.281404
17.400000,2.896580,13.677010,-0.096553,-6.965644,-0.101537,-6.293092
17.500000,2.913200,13.840010,-0.097107,-7.048659,-0.102151,-6.364187
17.600000,2.929900,13.890050,-0.097663,-7.074144,-0.102768,-6.383260
17.700000,2.946600,14.028170,-0.098220,-7.144488,-0.103385,-6.442757
17.800000,2.963250,14.102380,-0.098775,-7.182283,-0.104000,-6.472853
17.900000,2.979900,14.177800,-0.099330,-7.220694,-0.104616,-6.503463
18.000000,2.996540,14.270190,-0.099885,-7.267748,-0.105232,-6.541811
18.100000,3.013250,14.343720,-0.100442,-7.305197,-0.105851,-6.571450
18.200000,3.029880,14.445800,-0.100996,-7.357186,-0.106468,-6.614139
18.300000,3.046550,14.561140,-0.101552,-7.415928,-0.107086,-6.662828
18.400000,3.063200,14.616510,-0.102107,-7.444127,-0.107704,-6.684032
18.500000,3.079900,14.726460,-0.102663,-7.500124,-0.108324,-6.730137
18.600000,3.096660,14.800390,-0.103222,-7.537777,-0.108947,-6.759712
18.700000,3.113350,14.901830,-0.103778,-7.589440,-0.109568,-6.801820
18.800000,3.129930,15.015750,-0.104331,-7.647459,-0.110184,-6.849592
18.900000,3.146570,15.113150,-0.104886,-7.697064,-0.110804,-6.889752
19.000000,3.163290,15.203440,-0.105443,-7.743048,-0.111427,-6.926598
19.100000,3.179950,15.313980,-0.105998,-7.799346,-0.112048,-6.972628
19.200000,3.196650,15.398310,-0.106555,-7.842295,-0.112671,-7.006659
19.300000,3.213280,15.457270,-0.107109,-7.872323,-0.113291,-7.029124
19.400000,3.229940,15.596890,-0.107665,-7.943431,-0.113913,-7.088204
19.500000,3.246560,15.673090,-0.108219,-7.982239,-0.114534,-7.118412
19.600000,3.263250,15.784170,-0.108775,-8.038812,-0.115158,-7.164390
19.700000,3.279880,15.844180,-0.109329,-8.069375,-0.115781,-7.187155
19.800000,3.296560,15.976530,-0.109885,-8.136780,-0.116405,-7.242667
19.900000,3.313250,16.060400,-0.110442,-8.179495,-0.117030,-7.276138
20.000000,3.329950,16.121780,-0.110998,-8.210755,-0.117656,-7.299375
20.100000,3.346570,16.202470,-0.111552,-8.251850,-0.118280,-7.331337
20.200000,3.363190,16.330620,-0.112106,-8.317116,-0.118903,-7.384715
20.300000,3.379930,16.415280,-0.112664,-8.360233,-0.119532,-7.418333
20.400000,3.396640,16.500180,-0.113221,-8.403473,-0.120160,-7.452020
20.500000,3.413280,16.624370,-0.113776,-8.466722,-0.120786,-7.503412
20.600000,3.429920,16.722890,-0.114331,-8.516898,-0.121412,-7.543155
20.700000,3.446620,16.795100,-0.114887,-8.553674,-0.122040,-7.570965
20.800000,3.463300,16.864370,-0.115443,-8.588953,-0.122669,-7.597416
20.900000,3.479980,16.994310,-0.115999,-8.655131,-0.123297,-7.651142
21.000000,3.496590,17.065470,-0.116553,-8.691373,-0.123924,-7.678367
21.100000,3.513240,17.208650,-0.117108,-8.764293,-0.124552,-7.737925
21.200000,3.529940,17.333800,-0.117665,-8.828032,-0.125183,-7.789284
21.300000,3.546660,17.355190,-0.118222,-8.838926,-0.125815,-7.793970
21.400000,3.563280,17.465350,-0.118776,-8.895030,-0.126443,-7.838514
21.500000,3.579900,17.561710,-0.119330,-8.944105,-0.127072,-7.876805
21.600000,3.596530,17.668650,-0.119884,-8.998570,-0.127702,-7.919782
21.700000,3.613200,17.738470,-0.120440,-9.034129,-0.128333,-7.946058
21.800000,3.629850,17.854810,-0.120995,-9.093380,-0.128965,-7.993127
21.900000,3.646540,17.938240,-0.121551,-9.135871,-0.129598,-8.025393
22.000000,3.663270,18.053410,-0.122109,-9.194526,-0.130233,-8.071792
22.100000,3.679970,18.125900,-0.122666,-9.231445,-0.130867,-8.099064
22.200000,3.696620,18.269440,-0.123221,-9.304549,-0.131500,-8.158037
22.300000,3.713250,18.352000,-0.123775,-9.346597,-0.132132,-8.189722
22.400000,3.729900,18.408070,-0.124330,-9.375153,-0.132766,-8.209540
22.500000,3.746560,18.527510,-0.124885,-9.435983,-0.133400,-8.257567
22.600000,3.763250,18.680510,-0.125442,-9.513906,-0.134036,-8.320465
22.700000,3.779880,18.712140,-0.125996,-9.530015,-0.134670,-8.329271
22.800000,3.796530,18.800180,-0.126551,-9.574853,-0.135306,-8.363146
22.900000,3.813240,18.881660,-0.127108,-9.616350,-0.135943,-8.394035
23.000000,3.829970,19.008900,-0.127666,-9.681153,-0.136583,-8.445202
23.100000,3.846600,19.078040,-0.128220,-9.716366,-0.137218,-8.470534
23.200000,3.863220,19.211960,-0.128774,-9.784571,-0.137854,-8.524573
23.300000,3.879930,19.330080,-0.129331,-9.844729,-0.138493,-8.571500
23.400000,3.896620,19.399280,-0.129887,-9.879972,-0.139133,-8.596689
23.500000,3.913280,19.499450,-0.130443,-9.930988,-0.139771,-8.635564
23.600000,3.929920,19.568070,-0.130997,-9.965936,-0.140409,-8.660425
23.700000,3.946560,19.696750,-0.131552,-10.031472,-0.141048,-8.711812
23.800000,3.963250,19.800100,-0.132108,-10.084108,-0.141688,-8.751913
23.900000,3.979970,19.865920,-0.132666,-10.117630,-0.142331,-8.775368
24.000000,3.996620,19.968140,-0.133221,-10.169690,-0.142971,-8.814877
24.100000,4.013280,20.085510,-0.133776,-10.229466,-0.143612,-8.861009
24.200000,4.029960,20.157490,-0.134332,-10.266125,-0.144254,-8.887056
24.300000,4.046650,20.287340,-0.134888,-10.332257,-0.144897,-8.938556
24.400000,4.063340,20.366190,-0.135445,-10.372415,-0.145540,-8.967527
24.500000,4.079910,20.451770,-0.135997,-10.416001,-0.146179,-8.999456
24.600000,4.096590,20.586540,-0.136553,-10.484639,-0.146823,-9.052930
24.700000,4.113310,20.674060,-0.137110,-10.529212,-0.147468,-9.085548
24.800000,4.129940,20.762900,-0.137665,-10.574458,-0.148111,-9.118729
24.900000,4.146580,20.872070,-0.138219,-10.630058,-0.148754,-9.160778
25.000000,4.163260,20.991540,-0.138775,-10.690904,-0.149400,-9.207270
25.100000,4.179910,21.056160,-0.139330,-10.723814,-0.150045,-9.229662
25.200000,4.196600,21.164180,-0.139887,-10.778828,-0.150691,-9.271014
25.300000,4.213220,21.294440,-0.140441,-10.845169,-0.151335,-9.322066
25.400000,4.229870,21.353350,-0.140996,-10.875172,-0.151981,-9.341820
25.500000,4.246560,21.440940,-0.141552,-10.919781,-0.152629,-9.374064
25.600000,4.263340,21.543170,-0.142111,-10.971846,-0.153281,-9.412623
25.700000,4.279960,21.638220,-0.142665,-11.020255,-0.153927,-9.448047
25.800000,4.296540,21.760200,-0.143218,-11.082379,-0.154572,-9.495183
25.900000,4.313240,21.864760,-0.143775,-11.135631,-0.155222,-9.534609
26.000000,4.329890,21.928070,-0.144330,-11.167874,-0.155870,-9.556019
26.100000,4.346580,22.031750,-0.144886,-11.220678,-0.156520,-9.594959
26.200000,4.363240,22.150950,-0.145441,-11.281386,-0.157170,-9.640606
26.300000,4.379900,22.244000,-0.145997,-11.328776,-0.157820,-9.674813
26.400000,4.396570,22.341240,-0.146552,-11.378300,-0.158471,-9.710784
26.500000,4.413240,22.426560,-0.147108,-11.421753,-0.159122,-9.741522
26.600000,4.429900,22.550060,-0.147663,-11.484651,-0.159774,-9.788789
26.700000,4.446520,22.640920,-0.148217,-11.530926,-0.160424,-9.821843
26.800000,4.463200,22.717500,-0.148773,-11.569928,-0.161077,-9.848631
26.900000,4.479890,22.851330,-0.149330,-11.638087,-0.161731,-9.900175
27.000000,4.496590,22.923780,-0.149886,-11.674985,-0.162385,-9.925065
27.100000,4.513190,23.044680,-0.150440,-11.736559,-0.163036,-9.970915
27.200000,4.529890,23.135050,-0.150996,-11.782584,-0.163692,-10.003457
27.300000,4.546580,23.236120,-0.151553,-11.834059,-0.164347,-10.040576
27.400000,4.563280,23.351430,-0.152109,-11.892786,-0.165004,-10.083782
27.500000,4.579920,23.400700,-0.152664,-11.917879,-0.165658,-10.098448
27.600000,4.596570,23.529660,-0.153219,-11.983557,-0.166313,-10.147449
27.700000,4.613270,23.661310,-0.153776,-12.050606,-0.166971,-10.197516
27.800000,4.629970,23.728860,-0.154332,-12.085009,-0.167629,-10.219901
27.900000,4.646660,23.855270,-0.154889,-12.149389,-0.168287,-10.267587
28.000000,4.663220,23.928520,-0.155441,-12.186695,-0.168940,-10.292387
28.100000,4.679870,24.051810,-0.155996,-12.249486,-0.169598,-10.338619
28.200000,4.696590,24.120980,-0.156553,-12.284714,-0.170258,-10.361505
28.300000,4.713270,24.226040,-0.157109,-12.338221,-0.170918,-10.399775
28.400000,4.729850,24.363100,-0.157662,-12.408025,-0.171574,-10.451755
28.500000,4.746540,24.404990,-0.158218,-12.429359,-0.172234,-10.462811
28.600000,4.763250,24.548800,-0.158775,-12.502601,-0.172896,-10.517501
28.700000,4.779910,24.645480,-0.159330,-12.551840,-0.173556,-10.551951
28.800000,4.796570,24.745260,-0.159886,-12.602657,-0.174217,-10.587673
28.900000,4.813240,24.842370,-0.160441,-12.652115,-0.174879,-10.622193
29.000000,4.829940,24.938550,-0.160998,-12.701099,-0.175542,-10.656248
29.100000,4.846650,25.023900,-0.161555,-12.744568,-0.176206,-10.685619
29.200000,4.863320,25.125880,-0.162111,-12.796506,-0.176869,-10.722056
29.300000,4.879890,25.248730,-0.162663,-12.859073,-0.177529,-10.767377
29.400000,4.896540,25.347500,-0.163218,-12.909376,-0.178192,-10.802333
29.500000,4.913220,25.441760,-0.163774,-12.957382,-0.178856,-10.835300
29.600000,4.929910,25.531140,-0.164330,-13.002903,-0.179522,-10.866131
29.700000,4.946500,25.659370,-0.164883,-13.068210,-0.180184,-10.913480
29.800000,4.963200,25.752160,-0.165440,-13.115467,-0.180851,-10.945644
29.900000,4.979940,25.910400,-0.165998,-13.196058,-0.181519,-11.005539
30.000000,4.996530,25.921540,-0.166551,-13.201732,-0.182183,-11.002970
30.100000,5.013190,26.065840,-0.167106,-13.275223,-0.182849,-11.056849
30.200000,5.029860,26.141800,-0.167662,-13.313909,-0.183517,-11.081673
30.300000,5.046580,26.255300,-0.168219,-13.371714,-0.184186,-11.122334
30.400000,5.063260,26.344470,-0.168775,-13.417128,-0.184855,-11.152648
30.500000,5.079960,26.449130,-0.169332,-13.470431,-0.185525,-11.189456
30.600000,5.096590,26.581290,-0.169886,-13.537740,-0.186193,-11.237863
30.700000,5.113240,26.649710,-0.170441,-13.572586,-0.186861,-11.259256
30.800000,5.129940,26.755580,-0.170998,-13.626505,-0.187533,-11.296400
30.900000,5.146630,26.874020,-0.171554,-13.686826,-0.188204,-11.338792
31.000000,5.163260,26.968960,-0.172109,-13.735179,-0.188873,-11.371235
31.100000,5.179910,27.093410,-0.172664,-13.798560,-0.189544,-11.416050
31.200000,5.196610,27.139530,-0.173220,-13.822049,-0.190217,-11.427789
31.300000,5.213300,27.256460,-0.173777,-13.881601,-0.190890,-11.469303
31.400000,5.229980,27.401590,-0.174333,-13.955515,-0.191563,-11.522613
31.500000,5.246600,27.477000,-0.174887,-13.993921,-0.192235,-11.546571
31.600000,5.263270,27.599270,-0.175442,-14.056193,-0.192908,-11.590142
31.700000,5.279890,27.663840,-0.175996,-14.089078,-0.193580,-11.609452
31.800000,5.296570,27.790650,-0.176552,-14.153662,-0.194255,-11.654800
31.900000,5.313220,27.874040,-0.177107,-14.196132,-0.194930,-11.681893
32.000000,5.329900,28.000700,-0.177663,-14.260639,-0.195605,-11.727047
32.100000,5.346610,28.070120,-0.178220,-14.295995,-0.196283,-11.748158
32.200000,5.363300,28.216080,-0.178777,-14.370332,-0.196960,-11.801252
32.300000,5.379910,28.280340,-0.179330,-14.403059,-0.197635,-11.820154
32.400000,5.396530,28.435810,-0.179884,-14.482239,-0.198310,-11.877111
32.500000,5.413290,28.498170,-0.180443,-14.513999,-0.198991,-11.895049
32.600000,5.430050,28.628970,-0.181002,-14.580615,-0.199673,-11.941499
32.700000,5.446630,28.730190,-0.181554,-14.632166,-0.200348,-11.975633
32.800000,5.463240,28.799820,-0.182108,-14.667628,-0.201025,-11.996536
32.900000,5.479900,28.920520,-0.182663,-14.729100,-0.201704,-12.038633
33.000000,5.496590,29.021170,-0.183220,-14.780361,-0.202385,-12.072308
33.100000,5.513270,29.173200,-0.183776,-14.857789,-0.203066,-12.127289
33.200000,5.529870,29.283020,-0.184329,-14.913720,-0.203744,-12.164689
33.300000,5.546540,29.313940,-0.184885,-14.929467,-0.204426,-12.169238
33.400000,5.563250,29.504040,-0.185442,-15.026284,-0.205109,-12.239785
33.500000,5.579900,29.571860,-0.185997,-15.060825,-0.205791,-12.259561
33.600000,5.596520,29.675010,-0.186551,-15.113358,-0.206472,-12.293951
33.700000,5.613170,29.745270,-0.187106,-15.149142,-0.207154,-12.314651
33.800000,5.629890,29.876130,-0.187663,-15.215788,-0.207840,-12.360348
33.900000,5.646610,29.950890,-0.188220,-15.253863,-0.208526,-12.382776
34.000000,5.663250,30.088960,-0.188775,-15.324181,-0.209210,-12.431359
34.100000,5.679880,30.159400,-0.189329,-15.360056,-0.209893,-12.451947
34.200000,5.696560,30.290990,-0.189885,-15.427075,-0.210579,-12.497699
34.300000,5.713260,30.374960,-0.190442,-15.469840,-0.211267,-12.523733
34.400000,5.729900,30.514340,-0.190997,-15.540826,-0.211952,-12.572580
34.500000,5.746530,30.600680,-0.191551,-15.584798,-0.212638,-12.599515
34.600000,5.763220,30.743300,-0.192107,-15.657434,-0.213326,-12.649526
34.700000,5.779880,30.861840,-0.192663,-15.717806,-0.214014,-12.689572
34.800000,5.796580,30.958900,-0.193219,-15.767238,-0.214703,-12.720703
34.900000,5.813250,31.020420,-0.193775,-15.798570,-0.215392,-12.737202
35.000000,5.829830,31.157430,-0.194328,-15.868349,-0.216078,-12.784690
