EF30_12_5T_A_sample_5
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.400000,0.396570,1.608920,-0.013219,-0.819416,-0.013307,-0.808584
2.500000,0.413280,1.670300,-0.013776,-0.850677,-0.013872,-0.838958
2.600000,0.430010,1.759790,-0.014334,-0.896254,-0.014437,-0.883407
2.700000,0.446590,1.828280,-0.014886,-0.931135,-0.014998,-0.917274
2.800000,0.463280,1.888500,-0.015443,-0.961805,-0.015563,-0.946952
2.900000,0.479950,1.941590,-0.015998,-0.988844,-0.016128,-0.973024
3.000000,0.496630,2.022940,-0.016554,-1.030275,-0.016693,-1.013219
3.100000,0.513250,2.096020,-0.017108,-1.067494,-0.017256,-1.049231
3.200000,0.529920,2.189750,-0.017664,-1.115231,-0.017822,-1.095531
3.300000,0.546570,2.225190,-0.018219,-1.133280,-0.018387,-1.112633
3.400000,0.563250,2.313470,-0.018775,-1.178241,-0.018953,-1.156119
3.500000,0.579950,2.416200,-0.019332,-1.230561,-0.019521,-1.206772
3.600000,0.596510,2.458380,-0.019884,-1.252043,-0.020084,-1.227147
3.700000,0.613220,2.592330,-0.020441,-1.320263,-0.020652,-1.293276
3.800000,0.629940,2.614500,-0.020998,-1.331554,-0.021222,-1.303594
3.900000,0.646660,2.688650,-0.021555,-1.369318,-0.021791,-1.339802
4.000000,0.663230,2.777600,-0.022108,-1.414620,-0.022356,-1.383346
4.100000,0.679910,2.823620,-0.022664,-1.438058,-0.022924,-1.405466
4.200000,0.696620,2.930590,-0.023221,-1.492537,-0.023495,-1.457880
4.300000,0.713280,3.011340,-0.023776,-1.533663,-0.024063,-1.497198
4.400000,0.729910,3.062070,-0.024330,-1.559499,-0.024631,-1.521556
4.500000,0.746560,3.160430,-0.024885,-1.609594,-0.025200,-1.569539
4.600000,0.763260,3.227980,-0.025442,-1.643997,-0.025771,-1.602170
4.700000,0.779970,3.360900,-0.025999,-1.711692,-0.026343,-1.667190
4.800000,0.796650,3.392720,-0.026555,-1.727898,-0.026914,-1.682014
4.900000,0.813270,3.446780,-0.027109,-1.755431,-0.027483,-1.707843
5.000000,0.829900,3.554530,-0.027663,-1.810307,-0.028053,-1.760228
5.100000,0.846600,3.595010,-0.028220,-1.830924,-0.028626,-1.779255
5.200000,0.863260,3.673470,-0.028775,-1.870883,-0.029197,-1.817048
5.300000,0.879860,3.777360,-0.029329,-1.923794,-0.029767,-1.867371
5.400000,0.896510,3.828500,-0.029884,-1.949839,-0.030339,-1.891571
5.500000,0.913260,3.923150,-0.030442,-1.998044,-0.030915,-1.937219
5.600000,0.929920,3.984590,-0.030997,-2.029335,-0.031488,-1.966431
5.700000,0.946590,4.097510,-0.031553,-2.086845,-0.032062,-2.020998
5.800000,0.963240,4.132600,-0.032108,-2.104716,-0.032635,-2.037138
5.900000,0.979930,4.247170,-0.032664,-2.163066,-0.033210,-2.092411
6.000000,0.996610,4.296690,-0.033220,-2.188286,-0.033785,-2.115591
6.100000,1.013280,4.374290,-0.033776,-2.227808,-0.034360,-2.152561
6.200000,1.029910,4.476440,-0.034330,-2.279832,-0.034933,-2.201565
6.300000,1.046590,4.555690,-0.034886,-2.320194,-0.035509,-2.239251
6.400000,1.063280,4.577970,-0.035443,-2.331541,-0.036086,-2.248905
6.500000,1.079970,4.708240,-0.035999,-2.397887,-0.036663,-2.311565
6.600000,1.096560,4.762920,-0.036552,-2.425735,-0.037237,-2.337070
6.700000,1.113210,4.863180,-0.037107,-2.476797,-0.037813,-2.384891
6.800000,1.129950,4.918350,-0.037665,-2.504895,-0.038393,-2.410548
6.900000,1.146620,5.002930,-0.038221,-2.547971,-0.038970,-2.450586
7.000000,1.163280,5.082410,-0.038776,-2.588450,-0.039548,-2.488080
7.100000,1.179870,5.185130,-0.039329,-2.640765,-0.040123,-2.536906
7.200000,1.196580,5.234040,-0.039886,-2.665675,-0.040703,-2.559352
7.300000,1.213270,5.288180,-0.040442,-2.693248,-0.041283,-2.584327
7.400000,1.230010,5.375550,-0.041000,-2.737745,-0.041865,-2.625497
7.500000,1.246560,5.438110,-0.041552,-2.769607,-0.042440,-2.654524
7.600000,1.263190,5.548850,-0.042106,-2.826006,-0.043019,-2.707013
7.700000,1.279940,5.632580,-0.042665,-2.868649,-0.043602,-2.746259
7.800000,1.296600,5.725110,-0.043220,-2.915775,-0.044182,-2.789755
7.900000,1.313230,5.783980,-0.043774,-2.945757,-0.044761,-2.816808
8.000000,1.329920,5.839020,-0.044331,-2.973788,-0.045343,-2.841958
8.100000,1.346610,5.971300,-0.044887,-3.041158,-0.045926,-2.904650
8.200000,1.363300,6.014160,-0.045443,-3.062987,-0.046508,-2.923794
8.300000,1.379940,6.131460,-0.045998,-3.122727,-0.047090,-2.979088
8.400000,1.396600,6.158860,-0.046553,-3.136682,-0.047672,-2.990659
8.500000,1.413290,6.284210,-0.047110,-3.200522,-0.048255,-3.049746
8.600000,1.429950,6.366490,-0.047665,-3.242427,-0.048838,-3.087876
8.700000,1.446620,6.440400,-0.048221,-3.280069,-0.049422,-3.121902
8.800000,1.463250,6.539020,-0.048775,-3.330296,-0.050005,-3.167860
8.900000,1.479870,6.611060,-0.049329,-3.366985,-0.050587,-3.200895
9.000000,1.496570,6.693790,-0.049886,-3.409119,-0.051173,-3.239053
9.100000,1.513250,6.733950,-0.050442,-3.429573,-0.051758,-3.256579
9.200000,1.529870,6.865530,-0.050996,-3.496586,-0.052342,-3.318275
9.300000,1.546510,6.929400,-0.051550,-3.529114,-0.052927,-3.347187
9.400000,1.563260,7.042500,-0.052109,-3.586716,-0.053515,-3.399817
9.500000,1.579960,7.118360,-0.052665,-3.625351,-0.054103,-3.434421
9.600000,1.596600,7.202840,-0.053220,-3.668376,-0.054689,-3.473145
9.700000,1.613220,7.262280,-0.053774,-3.698649,-0.055274,-3.499758
9.800000,1.629900,7.401360,-0.054330,-3.769482,-0.055862,-3.564686
9.900000,1.646580,7.464730,-0.054886,-3.801756,-0.056450,-3.593093
10.000000,1.663240,7.521020,-0.055441,-3.830424,-0.057037,-3.618060
10.100000,1.679880,7.643300,-0.055996,-3.892701,-0.057625,-3.674725
10.200000,1.696540,7.723060,-0.056551,-3.933322,-0.058213,-3.710888
10.300000,1.713230,7.781800,-0.057108,-3.963238,-0.058803,-3.736907
10.400000,1.729910,7.862700,-0.057664,-4.004440,-0.059393,-3.773530
10.500000,1.746540,8.000550,-0.058218,-4.074647,-0.059981,-3.837429
10.600000,1.763210,8.060830,-0.058774,-4.105347,-0.060572,-3.864061
10.700000,1.779950,8.119120,-0.059332,-4.135034,-0.061165,-3.889695
10.800000,1.796630,8.215680,-0.059888,-4.184211,-0.061756,-3.933629
10.900000,1.813280,8.269000,-0.060443,-4.211367,-0.062346,-3.956821
11.000000,1.829920,8.397400,-0.060997,-4.276761,-0.062937,-4.015890
11.100000,1.846590,8.475700,-0.061553,-4.316639,-0.063529,-4.050937
11.200000,1.863290,8.561800,-0.062110,-4.360489,-0.064122,-4.089660
11.300000,1.879940,8.659420,-0.062665,-4.410206,-0.064714,-4.133842
11.400000,1.896530,8.707260,-0.063218,-4.434571,-0.065304,-4.154228
11.500000,1.913210,8.821840,-0.063774,-4.492926,-0.065898,-4.206396
11.600000,1.929950,8.910070,-0.064332,-4.537861,-0.066494,-4.245933
11.700000,1.946640,8.946060,-0.064888,-4.556191,-0.067089,-4.260549
11.800000,1.963260,9.067380,-0.065442,-4.617979,-0.067682,-4.315769
11.900000,1.979850,9.141160,-0.065995,-4.655555,-0.068273,-4.348311
12.000000,1.996520,9.248790,-0.066551,-4.710370,-0.068869,-4.396892
12.100000,2.013280,9.319360,-0.067109,-4.746311,-0.069467,-4.427789
12.200000,2.029970,9.404110,-0.067666,-4.789474,-0.070064,-4.465391
12.300000,2.046580,9.526770,-0.068219,-4.851944,-0.070658,-4.520948
12.400000,2.063240,9.560920,-0.068775,-4.869337,-0.071254,-4.534450
12.500000,2.079910,9.670670,-0.069330,-4.925232,-0.071851,-4.583764
12.600000,2.096590,9.767990,-0.069886,-4.974796,-0.072448,-4.627126
12.700000,2.113250,9.838420,-0.070442,-5.010666,-0.073046,-4.657706
12.800000,2.129940,9.914400,-0.070998,-5.049362,-0.073644,-4.690868
12.900000,2.146600,10.007030,-0.071553,-5.096539,-0.074242,-4.731864
13.000000,2.163300,10.088240,-0.072110,-5.137898,-0.074842,-4.767405
13.100000,2.179940,10.212140,-0.072665,-5.201000,-0.075440,-4.823071
13.200000,2.196580,10.272800,-0.073219,-5.231894,-0.076038,-4.848818
13.300000,2.213260,10.382840,-0.073775,-5.287937,-0.076638,-4.897818
13.400000,2.229950,10.446700,-0.074332,-5.320461,-0.077239,-4.924982
13.500000,2.246570,10.534910,-0.074886,-5.365386,-0.077838,-4.963595
13.600000,2.263150,10.634590,-0.075438,-5.416152,-0.078436,-5.007567
13.700000,2.279890,10.747240,-0.075996,-5.473524,-0.079039,-5.057557
13.800000,2.296600,10.775350,-0.076553,-5.487841,-0.079642,-5.067728
13.900000,2.313290,10.910860,-0.077110,-5.556855,-0.080245,-5.128368
14.000000,2.329910,10.983250,-0.077664,-5.593723,-0.080845,-5.159294
14.100000,2.346590,11.049110,-0.078220,-5.627266,-0.081448,-5.187103
14.200000,2.363250,11.150710,-0.078775,-5.679010,-0.082051,-5.231646
14.300000,2.379960,11.219860,-0.079332,-5.714228,-0.082656,-5.260907
14.400000,2.396600,11.339850,-0.079887,-5.775338,-0.083258,-5.313966
14.500000,2.413210,11.432230,-0.080440,-5.822387,-0.083860,-5.354032
14.600000,2.429890,11.525110,-0.080996,-5.869690,-0.084465,-5.394267
14.700000,2.446550,11.605940,-0.081552,-5.910857,-0.085070,-5.428816
14.800000,2.463250,11.710710,-0.082108,-5.964216,-0.085676,-5.474504
14.900000,2.479850,11.781820,-0.082662,-6.000432,-0.086279,-5.504426
15.000000,2.496570,11.859580,-0.083219,-6.040034,-0.086887,-5.537389
15.100000,2.513250,12.007800,-0.083775,-6.115522,-0.087493,-5.603194
15.200000,2.530000,12.023920,-0.084333,-6.123732,-0.088103,-5.607297
15.300000,2.546570,12.179020,-0.084886,-6.202724,-0.088706,-5.676202
15.400000,2.563280,12.233140,-0.085443,-6.230287,-0.089315,-5.697955
15.500000,2.579960,12.318550,-0.085999,-6.273786,-0.089923,-5.734249
15.600000,2.596630,12.429810,-0.086554,-6.330450,-0.090531,-5.782522
15.700000,2.613340,12.493350,-0.087111,-6.362811,-0.091141,-5.808538
15.800000,2.629890,12.592720,-0.087663,-6.413420,-0.091746,-5.851200
15.900000,2.646580,12.677470,-0.088219,-6.456582,-0.092356,-5.886987
16.000000,2.663280,12.739580,-0.088776,-6.488215,-0.092967,-5.912217
16.100000,2.679950,12.859140,-0.089332,-6.549106,-0.093577,-5.964064
16.200000,2.696550,12.952120,-0.089885,-6.596461,-0.094184,-6.003538
16.300000,2.713230,13.047850,-0.090441,-6.645215,-0.094795,-6.044216
16.400000,2.729920,13.152640,-0.090997,-6.698585,-0.095407,-6.089031
16.500000,2.746590,13.231480,-0.091553,-6.738737,-0.096019,-6.121786
16.600000,2.763260,13.371950,-0.092109,-6.810278,-0.096631,-6.182993
16.700000,2.779940,13.370600,-0.092665,-6.809591,-0.097243,-6.178582
16.800000,2.796590,13.482440,-0.093220,-6.866550,-0.097855,-6.226453
16.900000,2.813280,13.600360,-0.093776,-6.926606,-0.098469,-6.277057
17.000000,2.829970,13.670250,-0.094332,-6.962201,-0.099083,-6.305440
17.100000,2.846540,13.774080,-0.094885,-7.015081,-0.099693,-6.349458
17.200000,2.863220,13.864420,-0.095441,-7.061091,-0.100307,-6.387176
17.300000,2.879930,13.959430,-0.095998,-7.109479,-0.100923,-6.426986
17.400000,2.896600,14.055920,-0.096553,-7.158621,-0.101538,-6.467433
17.500000,2.913210,14.157920,-0.097107,-7.210569,-0.102151,-6.510373
17.600000,2.929910,14.256670,-0.097664,-7.260862,-0.102768,-6.551740
17.700000,2.946610,14.312850,-0.098220,-7.289475,-0.103385,-6.573500
17.800000,2.963270,14.454050,-0.098776,-7.361387,-0.104001,-6.634261
17.900000,2.979910,14.458460,-0.099330,-7.363633,-0.104617,-6.632201
18.000000,2.996550,14.578890,-0.099885,-7.424968,-0.105233,-6.683325
18.100000,3.013270,14.698840,-0.100442,-7.486058,-0.105852,-6.734141
18.200000,3.029900,14.778230,-0.100997,-7.526491,-0.106469,-6.766340
18.300000,3.046570,14.863940,-0.101552,-7.570142,-0.107087,-6.801377
18.400000,3.063200,14.949510,-0.102107,-7.613723,-0.107704,-6.836311
18.500000,3.079900,15.072800,-0.102663,-7.676514,-0.108324,-6.888417
18.600000,3.096630,15.143070,-0.103221,-7.712302,-0.108946,-6.916231
18.700000,3.113310,15.248950,-0.103777,-7.766226,-0.109566,-6.960271
18.800000,3.129890,15.289920,-0.104330,-7.787092,-0.110183,-6.974668
18.900000,3.146560,15.440830,-0.104885,-7.863950,-0.110803,-7.039137
19.000000,3.163260,15.515350,-0.105442,-7.901903,-0.111426,-7.068710
19.100000,3.179920,15.617400,-0.105997,-7.953877,-0.112047,-7.110787
19.200000,3.196620,15.735730,-0.106554,-8.014141,-0.112669,-7.160203
19.300000,3.213270,15.771600,-0.107109,-8.032410,-0.113291,-7.172067
19.400000,3.229930,15.901290,-0.107664,-8.098460,-0.113913,-7.226545
19.500000,3.246580,15.939720,-0.108219,-8.118033,-0.114535,-7.239505
19.600000,3.263270,16.098320,-0.108776,-8.198807,-0.115159,-7.306976
19.700000,3.279900,16.159580,-0.109330,-8.230007,-0.115781,-7.330220
19.800000,3.296570,16.234520,-0.109886,-8.268173,-0.116405,-7.359619
19.900000,3.313270,16.367350,-0.110442,-8.335823,-0.117031,-7.415195
20.000000,3.329960,16.467190,-0.110999,-8.386671,-0.117657,-7.455762
20.100000,3.346590,16.562530,-0.111553,-8.435227,-0.118280,-7.494252
20.200000,3.363210,16.638360,-0.112107,-8.473847,-0.118904,-7.523870
20.300000,3.379940,16.772640,-0.112665,-8.542235,-0.119532,-7.579827
20.400000,3.396640,16.861060,-0.113221,-8.587267,-0.120160,-7.615005
20.500000,3.413280,16.938370,-0.113776,-8.626641,-0.120786,-7.645136
20.600000,3.429920,17.027250,-0.114331,-8.671907,-0.121412,-7.680442
20.700000,3.446630,17.138140,-0.114888,-8.728383,-0.122041,-7.725599
20.800000,3.463320,17.210660,-0.115444,-8.765317,-0.122669,-7.753414
20.900000,3.480000,17.306820,-0.116000,-8.814291,-0.123298,-7.791833
21.000000,3.496580,17.416830,-0.116553,-8.870319,-0.123924,-7.836459
21.100000,3.513230,17.482980,-0.117108,-8.904009,-0.124552,-7.861281
21.200000,3.529930,17.587390,-0.117664,-8.957184,-0.125183,-7.903243
21.300000,3.546650,17.706880,-0.118222,-9.018040,-0.125815,-7.951912
21.400000,3.563290,17.794570,-0.118776,-9.062700,-0.126444,-7.986266
21.500000,3.579890,17.873430,-0.119330,-9.102863,-0.127072,-8.016622
21.600000,3.596530,17.990900,-0.119884,-9.162690,-0.127702,-8.064227
21.700000,3.613200,18.084440,-0.120440,-9.210330,-0.128333,-8.101038
21.800000,3.629840,18.145460,-0.120995,-9.241407,-0.128964,-8.123246
21.900000,3.646530,18.245550,-0.121551,-9.292382,-0.129597,-8.162884
22.000000,3.663270,18.369550,-0.122109,-9.355535,-0.130233,-8.213140
22.100000,3.679980,18.464950,-0.122666,-9.404122,-0.130868,-8.250556
22.200000,3.696630,18.561570,-0.123221,-9.453330,-0.131500,-8.288481
22.300000,3.713250,18.638650,-0.123775,-9.492586,-0.132132,-8.317642
22.400000,3.729910,18.777750,-0.124330,-9.563430,-0.132766,-8.374405
22.500000,3.746570,18.839040,-0.124886,-9.594644,-0.133401,-8.396411
22.600000,3.763260,18.924710,-0.125442,-9.638276,-0.134037,-8.429231
22.700000,3.779890,19.032210,-0.125996,-9.693025,-0.134671,-8.471739
22.800000,3.796530,19.100560,-0.126551,-9.727835,-0.135306,-8.496768
22.900000,3.813230,19.217690,-0.127108,-9.787489,-0.135943,-8.543424
23.000000,3.829950,19.352220,-0.127665,-9.856005,-0.136582,-8.597738
23.100000,3.846580,19.403760,-0.128219,-9.882254,-0.137217,-8.615158
23.200000,3.863200,19.490250,-0.128773,-9.926303,-0.137853,-8.648060
23.300000,3.879910,19.608440,-0.129330,-9.986496,-0.138493,-8.694940
23.400000,3.896610,19.723510,-0.129887,-10.045101,-0.139132,-8.740373
23.500000,3.913260,19.806910,-0.130442,-10.087576,-0.139770,-8.771733
23.600000,3.929900,19.890110,-0.130997,-10.129950,-0.140408,-8.802960
23.700000,3.946530,20.017020,-0.131551,-10.194585,-0.141046,-8.853477
23.800000,3.963220,20.099480,-0.132107,-10.236581,-0.141687,-8.884254
23.900000,3.979950,20.169470,-0.132665,-10.272227,-0.142330,-8.909462
24.000000,3.996610,20.299450,-0.133220,-10.338425,-0.142970,-8.961137
24.100000,4.013270,20.386390,-0.133776,-10.382703,-0.143611,-8.993750
24.200000,4.029950,20.493540,-0.134332,-10.437274,-0.144253,-9.035218
24.300000,4.046630,20.579870,-0.134888,-10.481242,-0.144896,-9.067451
24.400000,4.063340,20.655520,-0.135445,-10.519770,-0.145540,-9.094923
24.500000,4.079920,20.803980,-0.135997,-10.595380,-0.146179,-9.154437
24.600000,4.096600,20.893100,-0.136553,-10.640768,-0.146823,-9.187736
24.700000,4.113300,20.943320,-0.137110,-10.666345,-0.147468,-9.203883
24.800000,4.129930,21.067690,-0.137664,-10.729686,-0.148111,-9.252591
24.900000,4.146580,21.169110,-0.138219,-10.781339,-0.148754,-9.291150
25.000000,4.163260,21.240630,-0.138775,-10.817764,-0.149400,-9.316525
25.100000,4.179910,21.376760,-0.139330,-10.887094,-0.150045,-9.370192
25.200000,4.196590,21.445340,-0.139886,-10.922022,-0.150691,-9.394180
25.300000,4.213220,21.560700,-0.140441,-10.980774,-0.151335,-9.438627
25.400000,4.229890,21.664160,-0.140996,-11.033466,-0.151982,-9.477788
25.500000,4.246560,21.770670,-0.141552,-11.087711,-0.152629,-9.518223
25.600000,4.263330,21.873060,-0.142111,-11.139858,-0.153281,-9.556762
25.700000,4.279970,21.918920,-0.142666,-11.163214,-0.153927,-9.570607
25.800000,4.296520,22.062090,-0.143217,-11.236130,-0.154571,-9.626922
25.900000,4.313250,22.138710,-0.143775,-11.275152,-0.155222,-9.654067
26.000000,4.329910,22.209960,-0.144330,-11.311440,-0.155871,-9.678856
26.100000,4.346580,22.328160,-0.144886,-11.371639,-0.156520,-9.724047
26.200000,4.363250,22.455370,-0.145442,-11.436426,-0.157171,-9.773093
26.300000,4.379890,22.534300,-0.145996,-11.476625,-0.157820,-9.801080
26.400000,4.396560,22.653860,-0.146552,-11.537516,-0.158471,-9.846670
26.500000,4.413220,22.742860,-0.147107,-11.582843,-0.159122,-9.878922
26.600000,4.429900,22.862110,-0.147663,-11.643577,-0.159774,-9.924248
26.700000,4.446540,22.937430,-0.148218,-11.681937,-0.160425,-9.950464
26.800000,4.463220,23.060110,-0.148774,-11.744418,-0.161078,-9.997154
26.900000,4.479890,23.181850,-0.149330,-11.806419,-0.161731,-10.043371
27.000000,4.496580,23.254570,-0.149886,-11.843455,-0.162385,-10.068287
27.100000,4.513180,23.320920,-0.150439,-11.877247,-0.163036,-10.090442
27.200000,4.529900,23.395020,-0.150997,-11.914986,-0.163692,-10.115863
27.300000,4.546600,23.515070,-0.151553,-11.976127,-0.164348,-10.161105
27.400000,4.563310,23.670860,-0.152110,-12.055470,-0.165005,-10.221708
27.500000,4.579920,23.728520,-0.152664,-12.084836,-0.165658,-10.239917
27.600000,4.596570,23.807650,-0.153219,-12.125137,-0.166313,-10.267335
27.700000,4.613270,23.936680,-0.153776,-12.190851,-0.166971,-10.316195
27.800000,4.629960,24.066310,-0.154332,-12.256871,-0.167628,-10.365244
27.900000,4.646650,24.129730,-0.154888,-12.289171,-0.168287,-10.385721
28.000000,4.663210,24.233760,-0.155440,-12.342153,-0.168940,-10.423684
28.100000,4.679870,24.349310,-0.155996,-12.401002,-0.169598,-10.466499
28.200000,4.696590,24.470690,-0.156553,-12.462820,-0.170258,-10.511728
28.300000,4.713270,24.545430,-0.157109,-12.500885,-0.170918,-10.536883
28.400000,4.729840,24.632990,-0.157661,-12.545479,-0.171573,-10.567542
28.500000,4.746540,24.719910,-0.158218,-12.589747,-0.172234,-10.597822
28.600000,4.763260,24.825150,-0.158775,-12.643345,-0.172897,-10.635894
28.700000,4.779920,24.941790,-0.159331,-12.702749,-0.173557,-10.678812
28.800000,4.796570,25.055510,-0.159886,-12.760666,-0.174217,-10.720419
28.900000,4.813240,25.139200,-0.160441,-12.803289,-0.174879,-10.749113
29.000000,4.829940,25.239230,-0.160998,-12.854234,-0.175542,-10.784728
29.100000,4.846660,25.352500,-0.161555,-12.911922,-0.176207,-10.825932
29.200000,4.863330,25.441500,-0.162111,-12.957250,-0.176870,-10.856737
29.300000,4.879880,25.516630,-0.162663,-12.995513,-0.177528,-10.881628
29.400000,4.896540,25.640450,-0.163218,-13.058574,-0.178192,-10.927180
29.500000,4.913220,25.716850,-0.163774,-13.097484,-0.178856,-10.952457
29.600000,4.929910,25.840730,-0.164330,-13.160576,-0.179522,-10.997894
29.700000,4.946500,25.924800,-0.164883,-13.203392,-0.180184,-11.026373
29.800000,4.963190,26.049390,-0.165440,-13.266845,-0.180850,-11.071983
29.900000,4.979940,26.142870,-0.165998,-13.314454,-0.181519,-11.104282
30.000000,4.996530,26.238720,-0.166551,-13.363270,-0.182183,-11.137604
30.100000,5.013190,26.359800,-0.167106,-13.424936,-0.182849,-11.181544
30.200000,5.029850,26.445530,-0.167662,-13.468598,-0.183516,-11.210430
30.300000,5.046570,26.580620,-0.168219,-13.537399,-0.184186,-11.260151
30.400000,5.063260,26.706910,-0.168775,-13.601718,-0.184855,-11.306083
30.500000,5.079960,26.806410,-0.169332,-13.652393,-0.185525,-11.340606
30.600000,5.096590,26.832440,-0.169886,-13.665649,-0.186193,-11.344042
30.700000,5.113230,26.950880,-0.170441,-13.725970,-0.186861,-11.386502
30.800000,5.129930,27.080250,-0.170998,-13.791858,-0.187532,-11.433483
30.900000,5.146620,27.181270,-0.171554,-13.843307,-0.188204,-11.468432
31.000000,5.163250,27.283490,-0.172108,-13.895367,-0.188873,-11.503859
31.100000,5.179910,27.382560,-0.172664,-13.945823,-0.189544,-11.537886
31.200000,5.196620,27.495960,-0.173221,-14.003577,-0.190217,-11.577868
31.300000,5.213290,27.593460,-0.173776,-14.053234,-0.190890,-11.611114
31.400000,5.229970,27.650900,-0.174332,-14.082488,-0.191563,-11.627455
31.500000,5.246600,27.809300,-0.174887,-14.163160,-0.192235,-11.686212
31.600000,5.263270,27.922470,-0.175442,-14.220797,-0.192908,-11.725867
31.700000,5.279890,28.004200,-0.175996,-14.262422,-0.193580,-11.752288
31.800000,5.296570,28.122540,-0.176552,-14.322692,-0.194255,-11.793987
31.900000,5.313220,28.199260,-0.177107,-14.361765,-0.194930,-11.818191
32.000000,5.329900,28.341460,-0.177663,-14.434187,-0.195605,-11.869761
32.100000,5.346620,28.427580,-0.178221,-14.478048,-0.196283,-11.897760
32.200000,5.363290,28.525360,-0.178776,-14.527847,-0.196960,-11.930611
32.300000,5.379900,28.627890,-0.179330,-14.580065,-0.197634,-11.965422
32.400000,5.396540,28.717160,-0.179885,-14.625529,-0.198310,-11.994621
32.500000,5.413290,28.822670,-0.180443,-14.679265,-0.198991,-12.030495
32.600000,5.430030,28.951220,-0.181001,-14.744735,-0.199672,-12.075923
32.700000,5.446610,29.011070,-0.181554,-14.775217,-0.200347,-12.092722
32.800000,5.463220,29.143810,-0.182107,-14.842821,-0.201024,-12.139834
32.900000,5.479890,29.228000,-0.182663,-14.885698,-0.201704,-12.166632
33.000000,5.496590,29.356100,-0.183220,-14.950939,-0.202385,-12.211633
33.100000,5.513280,29.484830,-0.183776,-15.016501,-0.203066,-12.256828
33.200000,5.529870,29.587470,-0.184329,-15.068775,-0.203744,-12.291163
33.300000,5.546540,29.685140,-0.184885,-15.118518,-0.204426,-12.323336
33.400000,5.563250,29.786940,-0.185442,-15.170364,-0.205109,-12.357146
33.500000,5.579900,29.868290,-0.185997,-15.211795,-0.205791,-12.382452
33.600000,5.596530,29.960960,-0.186551,-15.258992,-0.206472,-12.412411
33.700000,5.613190,30.114430,-0.187106,-15.337153,-0.207155,-12.467475
33.800000,5.629880,30.185830,-0.187663,-15.373517,-0.207840,-12.488482
33.900000,5.646610,30.305940,-0.188220,-15.434688,-0.208526,-12.529566
34.000000,5.663240,30.375830,-0.188775,-15.470283,-0.209209,-12.549886
34.100000,5.679880,30.504800,-0.189329,-15.535967,-0.209893,-12.594553
34.200000,5.696550,30.616530,-0.189885,-15.592871,-0.210579,-12.632018
34.300000,5.713250,30.708390,-0.190442,-15.639655,-0.211266,-12.661213
34.400000,5.729900,30.816710,-0.190997,-15.694822,-0.211952,-12.697163
34.500000,5.746510,30.940070,-0.191550,-15.757648,-0.212637,-12.739265
34.600000,5.763210,31.057910,-0.192107,-15.817664,-0.213326,-12.778980
34.700000,5.779890,31.149800,-0.192663,-15.864463,-0.214014,-12.807968
34.800000,5.796580,31.244610,-0.193219,-15.912749,-0.214703,-12.838098
34.900000,5.813260,31.352670,-0.193775,-15.967784,-0.215393,-12.873621
35.000000,5.829850,31.439820,-0.194328,-16.012169,-0.216079,-12.900551
