EF30_12_5T_B_sample_3
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
2.900000,0.479950,2.222330,-0.015998,-1.131823,-0.016128,-1.113716
3.000000,0.496650,2.285290,-0.016555,-1.163889,-0.016694,-1.144620
3.100000,0.513270,2.394630,-0.017109,-1.219575,-0.017257,-1.198709
3.200000,0.529940,2.466210,-0.017665,-1.256030,-0.017823,-1.233843
3.300000,0.546600,2.525120,-0.018220,-1.286033,-0.018388,-1.262602
3.400000,0.563270,2.626900,-0.018776,-1.337869,-0.018954,-1.312750
3.500000,0.579960,2.668750,-0.019332,-1.359183,-0.019521,-1.332907
3.600000,0.596520,2.734820,-0.019884,-1.392832,-0.020084,-1.365137
3.700000,0.613220,2.820520,-0.020441,-1.436479,-0.020652,-1.407116
3.800000,0.629950,2.926390,-0.020998,-1.490398,-0.021222,-1.459102
3.900000,0.646670,2.986440,-0.021556,-1.520981,-0.021791,-1.488196
4.000000,0.663240,3.101250,-0.022108,-1.579454,-0.022356,-1.544535
4.100000,0.679920,3.174140,-0.022664,-1.616576,-0.022925,-1.579938
4.200000,0.696600,3.247410,-0.023220,-1.653892,-0.023494,-1.615489
4.300000,0.713260,3.324050,-0.023775,-1.692925,-0.024063,-1.652675
4.400000,0.729890,3.405810,-0.024330,-1.734565,-0.024631,-1.692363
4.500000,0.746540,3.493320,-0.024885,-1.779133,-0.025200,-1.734860
4.600000,0.763250,3.531870,-0.025442,-1.798767,-0.025771,-1.753003
4.700000,0.779950,3.634600,-0.025998,-1.851087,-0.026342,-1.802961
4.800000,0.796630,3.740970,-0.026554,-1.905260,-0.026913,-1.854667
4.900000,0.813240,3.827060,-0.027108,-1.949106,-0.027482,-1.896269
5.000000,0.829870,3.904900,-0.027662,-1.988749,-0.028052,-1.933736
5.100000,0.846580,3.960570,-0.028219,-2.017102,-0.028625,-1.960180
5.200000,0.863270,4.069080,-0.028776,-2.072365,-0.029198,-2.012732
5.300000,0.879870,4.115900,-0.029329,-2.096211,-0.029768,-2.034731
5.400000,0.896520,4.200450,-0.029884,-2.139272,-0.030340,-2.075342
5.500000,0.913250,4.285530,-0.030442,-2.182603,-0.030915,-2.116160
5.600000,0.929930,4.390870,-0.030998,-2.236252,-0.031488,-2.166933
5.700000,0.946590,4.458050,-0.031553,-2.270466,-0.032062,-2.198826
5.800000,0.963240,4.542900,-0.032108,-2.313680,-0.032635,-2.239392
5.900000,0.979930,4.589340,-0.032664,-2.337332,-0.033210,-2.260984
6.000000,0.996630,4.702310,-0.033221,-2.394867,-0.033785,-2.315307
6.100000,1.013290,4.799370,-0.033776,-2.444299,-0.034360,-2.361740
6.200000,1.029930,4.872040,-0.034331,-2.481310,-0.034934,-2.396124
6.300000,1.046610,4.959690,-0.034887,-2.525949,-0.035510,-2.437827
6.400000,1.063300,5.037320,-0.035443,-2.565486,-0.036087,-2.474557
6.500000,1.079990,5.125010,-0.036000,-2.610146,-0.036664,-2.516182
6.600000,1.096570,5.208960,-0.036552,-2.652902,-0.037237,-2.555932
6.700000,1.113210,5.302330,-0.037107,-2.700454,-0.037813,-2.600249
6.800000,1.129940,5.379690,-0.037665,-2.739854,-0.038392,-2.636658
6.900000,1.146620,5.463690,-0.038221,-2.782634,-0.038970,-2.676280
7.000000,1.163270,5.555740,-0.038776,-2.829515,-0.039547,-2.719799
7.100000,1.179860,5.645140,-0.039329,-2.875046,-0.040123,-2.761974
7.200000,1.196570,5.702150,-0.039886,-2.904081,-0.040703,-2.788250
7.300000,1.213270,5.801040,-0.040442,-2.954445,-0.041283,-2.834961
7.400000,1.230010,5.858670,-0.041000,-2.983796,-0.041865,-2.861459
7.500000,1.246550,5.963860,-0.041552,-3.037369,-0.042440,-2.911161
7.600000,1.263180,6.012040,-0.042106,-3.061907,-0.043018,-2.932982
7.700000,1.279940,6.135810,-0.042665,-3.124942,-0.043602,-2.991618
7.800000,1.296590,6.240810,-0.043220,-3.178418,-0.044181,-3.041048
7.900000,1.313210,6.299250,-0.043774,-3.208182,-0.044761,-3.067748
8.000000,1.329900,6.417740,-0.044330,-3.268528,-0.045343,-3.123634
8.100000,1.346610,6.472940,-0.044887,-3.296641,-0.045926,-3.148665
8.200000,1.363290,6.554560,-0.045443,-3.338210,-0.046508,-3.186512
8.300000,1.379920,6.652540,-0.045997,-3.388111,-0.047089,-3.232267
8.400000,1.396550,6.704010,-0.046552,-3.414324,-0.047670,-3.255382
8.500000,1.413240,6.837600,-0.047108,-3.482361,-0.048254,-3.318314
8.600000,1.429920,6.900730,-0.047664,-3.514513,-0.048837,-3.346997
8.700000,1.446600,6.999850,-0.048220,-3.564994,-0.049421,-3.393090
8.800000,1.463220,7.062770,-0.048774,-3.597039,-0.050004,-3.421597
8.900000,1.479860,7.167120,-0.049329,-3.650184,-0.050587,-3.470126
9.000000,1.496560,7.224680,-0.049885,-3.679499,-0.051173,-3.495946
9.100000,1.513240,7.334870,-0.050441,-3.735619,-0.051758,-3.547189
9.200000,1.529870,7.417410,-0.050996,-3.777656,-0.052342,-3.585012
9.300000,1.546520,7.513230,-0.051551,-3.826457,-0.052927,-3.629200
9.400000,1.563250,7.590480,-0.052108,-3.865800,-0.053515,-3.664359
9.500000,1.579960,7.672140,-0.052665,-3.907389,-0.054103,-3.701605
9.600000,1.596610,7.751600,-0.053220,-3.947857,-0.054689,-3.737751
9.700000,1.613240,7.842100,-0.053775,-3.993949,-0.055275,-3.779175
9.800000,1.629940,7.893840,-0.054331,-4.020300,-0.055863,-3.801871
9.900000,1.646630,8.033730,-0.054888,-4.091545,-0.056451,-3.866970
10.000000,1.663280,8.097740,-0.055443,-4.124145,-0.057039,-3.895492
10.100000,1.679900,8.173980,-0.055997,-4.162974,-0.057626,-3.929861
10.200000,1.696550,8.274080,-0.056552,-4.213954,-0.058214,-3.975648
10.300000,1.713250,8.351980,-0.057108,-4.253628,-0.058804,-4.010711
10.400000,1.729930,8.472190,-0.057664,-4.314851,-0.059394,-4.066038
10.500000,1.746560,8.530700,-0.058219,-4.344650,-0.059982,-4.091710
10.600000,1.763230,8.639600,-0.058774,-4.400112,-0.060572,-4.141498
10.700000,1.779960,8.682040,-0.059332,-4.421727,-0.061165,-4.159377
10.800000,1.796640,8.787360,-0.059888,-4.475366,-0.061756,-4.207345
10.900000,1.813280,8.901420,-0.060443,-4.533456,-0.062346,-4.259442
11.000000,1.829920,8.923800,-0.060997,-4.544854,-0.062937,-4.267630
11.100000,1.846600,9.020050,-0.061553,-4.593874,-0.063529,-4.311106
11.200000,1.863290,9.158900,-0.062110,-4.664589,-0.064122,-4.374873
11.300000,1.879930,9.227740,-0.062664,-4.699649,-0.064714,-4.405149
11.400000,1.896530,9.322500,-0.063218,-4.747910,-0.065304,-4.447758
11.500000,1.913210,9.389480,-0.063774,-4.782023,-0.065898,-4.477056
11.600000,1.929950,9.513890,-0.064332,-4.845384,-0.066494,-4.533673
11.700000,1.946650,9.557120,-0.064888,-4.867401,-0.067089,-4.551564
11.800000,1.963260,9.672100,-0.065442,-4.925960,-0.067682,-4.603595
11.900000,1.979840,9.764340,-0.065995,-4.972938,-0.068273,-4.644750
12.000000,1.996520,9.838410,-0.066551,-5.010661,-0.068869,-4.677198
12.100000,2.013280,9.941780,-0.067109,-5.063307,-0.069467,-4.723512
12.200000,2.029960,10.013950,-0.067665,-5.100063,-0.070063,-4.754965
12.300000,2.046580,10.150640,-0.068219,-5.169679,-0.070658,-4.817006
12.400000,2.063220,10.195180,-0.068774,-5.192363,-0.071253,-4.835263
12.500000,2.079900,10.248500,-0.069330,-5.219518,-0.071851,-4.857649
12.600000,2.096560,10.361340,-0.069885,-5.276987,-0.072447,-4.908203
12.700000,2.113220,10.454980,-0.070441,-5.324678,-0.073045,-4.949604
12.800000,2.129900,10.566130,-0.070997,-5.381286,-0.073643,-4.999232
12.900000,2.146560,10.621780,-0.071552,-5.409628,-0.074241,-5.022558
13.000000,2.163250,10.752260,-0.072108,-5.476081,-0.074840,-5.081210
13.100000,2.179890,10.803890,-0.072663,-5.502376,-0.075438,-5.102557
13.200000,2.196540,10.858420,-0.073218,-5.530148,-0.076037,-5.125242
13.300000,2.213220,10.986110,-0.073774,-5.595180,-0.076637,-5.182401
13.400000,2.229920,11.057430,-0.074331,-5.631503,-0.077238,-5.212909
13.500000,2.246560,11.182180,-0.074885,-5.695038,-0.077838,-5.268563
13.600000,2.263130,11.286450,-0.075438,-5.748142,-0.078435,-5.314515
13.700000,2.279900,11.365170,-0.075997,-5.788234,-0.079040,-5.348347
13.800000,2.296630,11.452240,-0.076554,-5.832578,-0.079643,-5.386069
13.900000,2.313310,11.541320,-0.077110,-5.877946,-0.080246,-5.424696
14.000000,2.329920,11.599390,-0.077664,-5.907521,-0.080846,-5.448719
14.100000,2.346600,11.740550,-0.078220,-5.979413,-0.081449,-5.511703
14.200000,2.363260,11.801900,-0.078775,-6.010658,-0.082051,-5.537167
14.300000,2.379980,11.894770,-0.079333,-6.057957,-0.082657,-5.577363
14.400000,2.396620,11.989500,-0.079887,-6.106202,-0.083259,-5.618394
14.500000,2.413240,12.083320,-0.080441,-6.153984,-0.083861,-5.658950
14.600000,2.429900,12.124260,-0.080997,-6.174835,-0.084466,-5.674694
14.700000,2.446560,12.268690,-0.081552,-6.248393,-0.085070,-5.738824
14.800000,2.463250,12.327220,-0.082108,-6.278202,-0.085676,-5.762709
14.900000,2.479870,12.432420,-0.082662,-6.331780,-0.086280,-5.808380
15.000000,2.496580,12.542830,-0.083219,-6.388011,-0.086887,-5.856405
15.100000,2.513260,12.652340,-0.083775,-6.443784,-0.087494,-5.903954
15.200000,2.530010,12.714970,-0.084334,-6.475681,-0.088103,-5.929563
15.300000,2.546570,12.798550,-0.084886,-6.518248,-0.088706,-5.964942
15.400000,2.563270,12.862950,-0.085442,-6.551047,-0.089315,-5.991310
15.500000,2.579930,13.007750,-0.085998,-6.624793,-0.089922,-6.055076
15.600000,2.596600,13.087600,-0.086553,-6.665460,-0.090530,-6.088542
15.700000,2.613310,13.167230,-0.087110,-6.706015,-0.091140,-6.121852
15.800000,2.629880,13.250920,-0.087663,-6.748638,-0.091745,-6.157035
15.900000,2.646580,13.363070,-0.088219,-6.805756,-0.092356,-6.205356
16.000000,2.663270,13.471640,-0.088776,-6.861050,-0.092966,-6.251956
16.100000,2.679950,13.555960,-0.089332,-6.903994,-0.093577,-6.287248
16.200000,2.696550,13.621480,-0.089885,-6.937363,-0.094184,-6.313798
16.300000,2.713240,13.711690,-0.090441,-6.983306,-0.094796,-6.351727
16.400000,2.729920,13.854630,-0.090997,-7.056105,-0.095407,-6.414018
16.500000,2.746570,13.886120,-0.091552,-7.072143,-0.096018,-6.424672
16.600000,2.763230,14.015510,-0.092108,-7.138041,-0.096629,-6.480572
16.700000,2.779910,14.090380,-0.092664,-7.176172,-0.097242,-6.511201
16.800000,2.796550,14.149910,-0.093218,-7.206490,-0.097854,-6.534713
16.900000,2.813220,14.313540,-0.093774,-7.289826,-0.098467,-6.606230
17.000000,2.829940,14.388630,-0.094331,-7.328069,-0.099082,-6.636803
17.100000,2.846500,14.474190,-0.094883,-7.371644,-0.099691,-6.672198
17.200000,2.863210,14.546520,-0.095440,-7.408482,-0.100307,-6.701414
17.300000,2.879920,14.658730,-0.095997,-7.465630,-0.100923,-6.748949
17.400000,2.896590,14.747270,-0.096553,-7.510723,-0.101538,-6.785540
17.500000,2.913200,14.845050,-0.097107,-7.560522,-0.102151,-6.826345
17.600000,2.929900,14.892700,-0.097663,-7.584790,-0.102768,-6.844034
17.700000,2.946610,14.998310,-0.098220,-7.638577,-0.103385,-6.888313
17.800000,2.963290,15.103380,-0.098776,-7.692088,-0.104002,-6.932292
17.900000,2.979940,15.204660,-0.099331,-7.743670,-0.104618,-6.974481
18.000000,2.996570,15.329680,-0.099886,-7.807342,-0.105233,-7.027500
18.100000,3.013270,15.397740,-0.100442,-7.842005,-0.105852,-7.054335
18.200000,3.029920,15.500500,-0.100997,-7.894340,-0.106469,-7.097033
18.300000,3.046570,15.607580,-0.101552,-7.948875,-0.107087,-7.141648
18.400000,3.063210,15.661410,-0.102107,-7.976291,-0.107704,-7.161856
18.500000,3.079910,15.750690,-0.102664,-8.021761,-0.108325,-7.198217
18.600000,3.096640,15.825500,-0.103221,-8.059861,-0.108946,-7.227911
18.700000,3.113320,15.979160,-0.103777,-8.138119,-0.109566,-7.293567
18.800000,3.129900,16.030410,-0.104330,-8.164221,-0.110183,-7.312448
18.900000,3.146560,16.158570,-0.104885,-8.229492,-0.110803,-7.366339
19.000000,3.163280,16.243010,-0.105443,-8.272497,-0.111426,-7.400223
19.100000,3.179950,16.357620,-0.105998,-8.330867,-0.112048,-7.447809
19.200000,3.196650,16.453920,-0.106555,-8.379913,-0.112671,-7.486991
19.300000,3.213270,16.516720,-0.107109,-8.411896,-0.113291,-7.510907
19.400000,3.229940,16.631210,-0.107665,-8.470206,-0.113913,-7.558264
19.500000,3.246570,16.725600,-0.108219,-8.518278,-0.114535,-7.596439
19.600000,3.263260,16.801610,-0.108775,-8.556990,-0.115159,-7.626200
19.700000,3.279900,16.854160,-0.109330,-8.583753,-0.115781,-7.645291
19.800000,3.296550,16.997480,-0.109885,-8.656745,-0.116405,-7.705499
19.900000,3.313250,17.111020,-0.110442,-8.714571,-0.117030,-7.752119
20.000000,3.329940,17.176510,-0.110998,-8.747925,-0.117656,-7.776923
20.100000,3.346560,17.269570,-0.111552,-8.795320,-0.118279,-7.814184
20.200000,3.363180,17.375590,-0.112106,-8.849315,-0.118903,-7.857254
20.300000,3.379930,17.478920,-0.112664,-8.901941,-0.119532,-7.899010
20.400000,3.396620,17.597310,-0.113221,-8.962236,-0.120159,-7.947526
20.500000,3.413290,17.679250,-0.113776,-9.003968,-0.120786,-7.979530
20.600000,3.429930,17.771740,-0.114331,-9.051073,-0.121412,-8.016255
20.700000,3.446620,17.879840,-0.114887,-9.106128,-0.122040,-8.059949
20.800000,3.463320,18.002270,-0.115444,-9.168481,-0.122669,-8.110035
20.900000,3.479990,18.087140,-0.116000,-9.211705,-0.123298,-8.143150
21.000000,3.496570,18.159570,-0.116552,-9.248593,-0.123923,-8.170648
21.100000,3.513240,18.235860,-0.117108,-9.287447,-0.124552,-8.199813
21.200000,3.529940,18.341430,-0.117665,-9.341214,-0.125183,-8.242083
21.300000,3.546650,18.439410,-0.118222,-9.391114,-0.125815,-8.280881
21.400000,3.563280,18.538520,-0.118776,-9.441591,-0.126443,-8.320156
21.500000,3.579890,18.658450,-0.119330,-9.502671,-0.127072,-8.368720
21.600000,3.596530,18.730730,-0.119884,-9.539482,-0.127702,-8.395848
21.700000,3.613210,18.809330,-0.120440,-9.579513,-0.128334,-8.425753
21.800000,3.629850,18.953010,-0.120995,-9.652689,-0.128965,-8.484762
21.900000,3.646530,19.045220,-0.121551,-9.699651,-0.129597,-8.520649
22.000000,3.663270,19.108810,-0.122109,-9.732037,-0.130233,-8.543668
22.100000,3.679980,19.216490,-0.122666,-9.786878,-0.130868,-8.586361
22.200000,3.696630,19.311550,-0.123221,-9.835292,-0.131500,-8.623377
22.300000,3.713250,19.416560,-0.123775,-9.888773,-0.132132,-8.664790
22.400000,3.729910,19.526420,-0.124330,-9.944724,-0.132766,-8.708293
22.500000,3.746560,19.619360,-0.124885,-9.992058,-0.133400,-8.744197
22.600000,3.763250,19.696740,-0.125442,-10.031467,-0.134036,-8.773103
22.700000,3.779880,19.849540,-0.125996,-10.109288,-0.134670,-8.835558
22.800000,3.796530,19.902200,-0.126551,-10.136107,-0.135306,-8.853373
22.900000,3.813240,20.030370,-0.127108,-10.201384,-0.135943,-8.904706
23.000000,3.829950,20.143810,-0.127665,-10.259158,-0.136582,-8.949423
23.100000,3.846590,20.217780,-0.128220,-10.296831,-0.137218,-8.976575
23.200000,3.863210,20.316570,-0.128774,-10.347144,-0.137853,-9.014704
23.300000,3.879930,20.429150,-0.129331,-10.404481,-0.138493,-9.058859
23.400000,3.896620,20.514950,-0.129887,-10.448178,-0.139133,-9.091092
23.500000,3.913280,20.613200,-0.130443,-10.498217,-0.139771,-9.128801
23.600000,3.929920,20.717890,-0.130997,-10.551535,-0.140409,-9.169312
23.700000,3.946560,20.836550,-0.131552,-10.611968,-0.141048,-9.215942
23.800000,3.963250,20.896450,-0.132108,-10.642475,-0.141688,-9.236515
23.900000,3.979980,20.983320,-0.132666,-10.686717,-0.142331,-9.268953
24.000000,3.996630,21.101540,-0.133221,-10.746926,-0.142971,-9.315210
24.100000,4.013290,21.194800,-0.133776,-10.794423,-0.143612,-9.350385
24.200000,4.029960,21.296450,-0.134332,-10.846193,-0.144254,-9.389202
24.300000,4.046650,21.390090,-0.134888,-10.893883,-0.144897,-9.424426
24.400000,4.063340,21.497810,-0.135445,-10.948745,-0.145540,-9.465796
24.500000,4.079900,21.582750,-0.135997,-10.992004,-0.146179,-9.497128
24.600000,4.096590,21.705590,-0.136553,-11.054566,-0.146823,-9.545032
24.700000,4.113290,21.826050,-0.137110,-11.115916,-0.147468,-9.591816
24.800000,4.129920,21.919760,-0.137664,-11.163642,-0.148110,-9.626810
24.900000,4.146560,22.018770,-0.138219,-11.214067,-0.148754,-9.664074
25.000000,4.163240,22.114610,-0.138775,-11.262878,-0.149399,-9.699876
25.100000,4.179900,22.148050,-0.139330,-11.279909,-0.150044,-9.708279
25.200000,4.196570,22.284220,-0.139886,-11.349260,-0.150690,-9.761661
25.300000,4.213200,22.429250,-0.140440,-11.423123,-0.151335,-9.818860
25.400000,4.229870,22.514090,-0.140996,-11.466332,-0.151981,-9.849629
25.500000,4.246570,22.612300,-0.141552,-11.516350,-0.152630,-9.886184
25.600000,4.263350,22.710000,-0.142112,-11.566108,-0.153281,-9.922429
25.700000,4.279970,22.825560,-0.142666,-11.624962,-0.153927,-9.966479
25.800000,4.296540,22.880810,-0.143218,-11.653101,-0.154572,-9.984167
25.900000,4.313250,23.019950,-0.143775,-11.723964,-0.155222,-10.038351
26.000000,4.329900,23.114890,-0.144330,-11.772317,-0.155870,-10.073218
26.100000,4.346590,23.212430,-0.144886,-11.821994,-0.156521,-10.109148
26.200000,4.363260,23.325610,-0.145442,-11.879636,-0.157171,-10.151838
26.300000,4.379910,23.405070,-0.145997,-11.920104,-0.157821,-10.179805
26.400000,4.396570,23.483660,-0.146552,-11.960130,-0.158471,-10.207345
26.500000,4.413240,23.587040,-0.147108,-12.012781,-0.159122,-10.245605
26.600000,4.429910,23.647710,-0.147664,-12.043680,-0.159774,-10.265266
26.700000,4.446540,23.626240,-0.148218,-12.032745,-0.160425,-10.249276
26.800000,4.463220,23.751760,-0.148774,-12.096672,-0.161078,-10.297002
26.900000,4.479880,23.767040,-0.149329,-12.104454,-0.161730,-10.296904
27.000000,4.496600,23.878350,-0.149887,-12.161144,-0.162386,-10.338350
27.100000,4.513190,23.969180,-0.150440,-12.207403,-0.163036,-10.370925
27.200000,4.529900,24.039750,-0.150997,-12.243344,-0.163692,-10.394640
27.300000,4.546590,24.136410,-0.151553,-12.292573,-0.164348,-10.429596
27.400000,4.563290,24.275220,-0.152110,-12.363268,-0.165004,-10.482695
27.500000,4.579920,24.346630,-0.152664,-12.399637,-0.165658,-10.506659
27.600000,4.596570,24.427190,-0.153219,-12.440666,-0.166313,-10.534519
27.700000,4.613270,24.505700,-0.153776,-12.480651,-0.166971,-10.561430
27.800000,4.629990,24.619540,-0.154333,-12.538629,-0.167630,-10.603505
27.900000,4.646640,24.733040,-0.154888,-12.596434,-0.168286,-10.645397
28.000000,4.663210,24.797970,-0.155440,-12.629502,-0.168940,-10.666368
28.100000,4.679870,24.905680,-0.155996,-12.684359,-0.169598,-10.705654
28.200000,4.696580,25.041910,-0.156553,-12.753740,-0.170258,-10.757108
28.300000,4.713250,25.107560,-0.157108,-12.787175,-0.170917,-10.778204
28.400000,4.729820,25.185610,-0.157661,-12.826926,-0.171572,-10.804624
28.500000,4.746550,25.310680,-0.158218,-12.890623,-0.172235,-10.851091
28.600000,4.763250,25.386360,-0.158775,-12.929167,-0.172896,-10.876338
28.700000,4.779910,25.485480,-0.159330,-12.979648,-0.173556,-10.911597
28.800000,4.796570,25.596480,-0.159886,-13.036180,-0.174217,-10.951882
28.900000,4.813240,25.665650,-0.160441,-13.071408,-0.174879,-10.974214
29.000000,4.829940,25.774200,-0.160998,-13.126692,-0.175542,-11.013321
29.100000,4.846640,25.862620,-0.161555,-13.171724,-0.176206,-11.043771
29.200000,4.863310,25.957540,-0.162110,-13.220067,-0.176869,-11.076957
29.300000,4.879890,26.074890,-0.162663,-13.279832,-0.177529,-11.119695
29.400000,4.896550,26.172350,-0.163218,-13.329468,-0.178192,-11.153855
29.500000,4.913220,26.299460,-0.163774,-13.394205,-0.178856,-11.200582
29.600000,4.929900,26.377770,-0.164330,-13.434088,-0.179521,-11.226464
29.700000,4.946480,26.503750,-0.164883,-13.498249,-0.180183,-11.272622
29.800000,4.963190,26.618330,-0.165440,-13.556604,-0.180850,-11.313804
29.900000,4.979940,26.715980,-0.165998,-13.606337,-0.181519,-11.347712
30.000000,4.996520,26.807660,-0.166551,-13.653029,-0.182182,-11.379108
30.100000,5.013200,26.875150,-0.167107,-13.687402,-0.182850,-11.400145
30.200000,5.029860,27.013020,-0.167662,-13.757618,-0.183517,-11.450988
30.300000,5.046590,27.123330,-0.168220,-13.813799,-0.184187,-11.490046
30.400000,5.063280,27.196430,-0.168776,-13.851028,-0.184856,-11.513307
30.500000,5.079970,27.316340,-0.169332,-13.912098,-0.185525,-11.556330
30.600000,5.096590,27.415200,-0.169886,-13.962447,-0.186193,-11.590418
30.700000,5.113240,27.539710,-0.170441,-14.025859,-0.186861,-11.635273
30.800000,5.129940,27.622390,-0.170998,-14.067968,-0.187533,-11.662373
30.900000,5.146630,27.739980,-0.171554,-14.127856,-0.188204,-11.704161
31.000000,5.163260,27.834960,-0.172109,-14.176229,-0.188873,-11.736377
31.100000,5.179920,27.933910,-0.172664,-14.226624,-0.189544,-11.770198
31.200000,5.196630,28.058530,-0.173221,-14.290092,-0.190218,-11.814748
31.300000,5.213300,28.233610,-0.173777,-14.379259,-0.190890,-11.880480
31.400000,5.229970,28.274380,-0.174332,-14.400023,-0.191563,-11.889634
31.500000,5.246600,28.388300,-0.174887,-14.458042,-0.192235,-11.929524
31.600000,5.263270,28.482910,-0.175442,-14.506227,-0.192908,-11.961221
31.700000,5.279900,28.555810,-0.175997,-14.543355,-0.193581,-11.983773
31.800000,5.296590,28.710380,-0.176553,-14.622076,-0.194256,-12.040505
31.900000,5.313240,28.772130,-0.177108,-14.653525,-0.194930,-12.058269
32.000000,5.329930,28.895350,-0.177664,-14.716281,-0.195607,-12.101723
32.100000,5.346610,28.981280,-0.178220,-14.760045,-0.196283,-12.129505
32.200000,5.363300,29.135080,-0.178777,-14.838374,-0.196960,-12.185619
32.300000,5.379910,29.186670,-0.179330,-14.864649,-0.197635,-12.198967
32.400000,5.396560,29.332370,-0.179885,-14.938853,-0.198311,-12.251573
32.500000,5.413300,29.423280,-0.180443,-14.985153,-0.198992,-12.281182
32.600000,5.430030,29.483380,-0.181001,-15.015762,-0.199672,-12.297894
32.700000,5.446610,29.618530,-0.181554,-15.084593,-0.200347,-12.345930
32.800000,5.463230,29.719970,-0.182108,-15.136256,-0.201025,-12.379828
32.900000,5.479890,29.863120,-0.182663,-15.209162,-0.201704,-12.431011
33.000000,5.496590,29.958840,-0.183220,-15.257912,-0.202385,-12.462362
33.100000,5.513270,30.055290,-0.183776,-15.307034,-0.203066,-12.493973
33.200000,5.529870,30.154840,-0.184329,-15.357734,-0.203744,-12.526858
33.300000,5.546540,30.257230,-0.184885,-15.409881,-0.204426,-12.560830
33.400000,5.563240,30.383540,-0.185441,-15.474210,-0.205109,-12.604652
33.500000,5.579890,30.484600,-0.185996,-15.525679,-0.205790,-12.637960
33.600000,5.596520,30.605900,-0.186551,-15.587457,-0.206472,-12.679606
33.700000,5.613190,30.695740,-0.187106,-15.633212,-0.207155,-12.708139
33.800000,5.629880,30.789300,-0.187663,-15.680862,-0.207840,-12.738149
33.900000,5.646590,30.908300,-0.188220,-15.741468,-0.208526,-12.778614
34.000000,5.663230,30.986890,-0.188774,-15.781493,-0.209209,-12.802353
34.100000,5.679880,31.137060,-0.189329,-15.857974,-0.209893,-12.855595
34.200000,5.696570,31.210170,-0.189886,-15.895209,-0.210580,-12.876937
34.300000,5.713270,31.329540,-0.190442,-15.956004,-0.211267,-12.917305
34.400000,5.729920,31.454180,-0.190997,-16.019482,-0.211953,-12.959804
34.500000,5.746550,31.521870,-0.191552,-16.053957,-0.212639,-12.978794
34.600000,5.763240,31.654560,-0.192108,-16.121535,-0.213327,-13.024459
34.700000,5.779900,31.764360,-0.192663,-16.177456,-0.214015,-13.060653
34.800000,5.796600,31.850340,-0.193220,-16.221245,-0.214704,-13.086976
34.900000,5.813270,31.966970,-0.193776,-16.280644,-0.215393,-13.125851
35.000000,5.829860,32.080110,-0.194329,-16.338266,-0.216079,-13.163272
