EF30_12_5T_B_sample_2
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
9.200000,1.529910,7.344590,-0.050997,-3.740569,-0.052343,-3.549811
9.300000,1.546550,7.447270,-0.051552,-3.792863,-0.052928,-3.597335
9.400000,1.563270,7.563840,-0.052109,-3.852232,-0.053516,-3.651496
9.500000,1.579970,7.620660,-0.052666,-3.881170,-0.054103,-3.676766
9.600000,1.596610,7.708380,-0.053220,-3.925846,-0.054689,-3.716911
9.700000,1.613240,7.787500,-0.053775,-3.966141,-0.055275,-3.752863
9.800000,1.629920,7.865140,-0.054331,-4.005683,-0.055862,-3.788051
9.900000,1.646580,7.938840,-0.054886,-4.043218,-0.056450,-3.821302
10.000000,1.663260,8.111480,-0.055442,-4.131143,-0.057038,-3.902104
10.100000,1.679900,8.138540,-0.055997,-4.144924,-0.057626,-3.912822
10.200000,1.696560,8.247150,-0.056552,-4.200239,-0.058214,-3.962707
10.300000,1.713250,8.289740,-0.057108,-4.221930,-0.058804,-3.980823
10.400000,1.729940,8.433700,-0.057665,-4.295248,-0.059394,-4.047564
10.500000,1.746570,8.475960,-0.058219,-4.316771,-0.059983,-4.065453
10.600000,1.763240,8.584230,-0.058775,-4.371912,-0.060573,-4.114955
10.700000,1.779970,8.666770,-0.059332,-4.413950,-0.061165,-4.152060
10.800000,1.796640,8.755670,-0.059888,-4.459226,-0.061756,-4.192172
10.900000,1.813280,8.836960,-0.060443,-4.500627,-0.062346,-4.228597
11.000000,1.829930,8.942180,-0.060998,-4.554215,-0.062937,-4.276418
11.100000,1.846590,9.023640,-0.061553,-4.595702,-0.063529,-4.312823
11.200000,1.863300,9.108070,-0.062110,-4.638702,-0.064123,-4.350592
11.300000,1.879930,9.186490,-0.062664,-4.678641,-0.064714,-4.385457
11.400000,1.896520,9.288840,-0.063217,-4.730767,-0.065304,-4.431701
11.500000,1.913220,9.382520,-0.063774,-4.778478,-0.065898,-4.473736
11.600000,1.929950,9.420990,-0.064332,-4.798071,-0.066494,-4.489403
11.700000,1.946650,9.536440,-0.064888,-4.856869,-0.067089,-4.541715
11.800000,1.963260,9.633460,-0.065442,-4.906281,-0.067682,-4.585204
11.900000,1.979830,9.731060,-0.065994,-4.955988,-0.068273,-4.628921
12.000000,1.996520,9.816640,-0.066551,-4.999574,-0.068869,-4.666849
12.100000,2.013270,9.888130,-0.067109,-5.035983,-0.069467,-4.698023
12.200000,2.029950,9.994020,-0.067665,-5.089913,-0.070063,-4.745504
12.300000,2.046570,10.069650,-0.068219,-5.128431,-0.070657,-4.778574
12.400000,2.063200,10.154100,-0.068773,-5.171441,-0.071253,-4.815783
12.500000,2.079890,10.221710,-0.069330,-5.205874,-0.071850,-4.844953
12.600000,2.096560,10.317430,-0.069885,-5.254624,-0.072447,-4.887403
12.700000,2.113210,10.433390,-0.070440,-5.313682,-0.073044,-4.939384
12.800000,2.129900,10.497730,-0.070997,-5.346450,-0.073643,-4.966870
12.900000,2.146550,10.582520,-0.071552,-5.389633,-0.074241,-5.003996
13.000000,2.163240,10.726070,-0.072108,-5.462743,-0.074840,-5.068835
13.100000,2.179890,10.822170,-0.072663,-5.511686,-0.075438,-5.111190
13.200000,2.196550,10.851030,-0.073218,-5.526384,-0.076037,-5.121752
13.300000,2.213260,10.963040,-0.073775,-5.583430,-0.076638,-5.171511
13.400000,2.229980,11.058280,-0.074333,-5.631936,-0.077240,-5.213299
13.500000,2.246590,11.130940,-0.074886,-5.668941,-0.077839,-5.244415
13.600000,2.263160,11.219520,-0.075439,-5.714055,-0.078436,-5.282994
13.700000,2.279900,11.301360,-0.075997,-5.755735,-0.079040,-5.318319
13.800000,2.296620,11.410520,-0.076554,-5.811330,-0.079643,-5.366450
13.900000,2.313290,11.503470,-0.077110,-5.858669,-0.080245,-5.406909
14.000000,2.329910,11.556970,-0.077664,-5.885916,-0.080845,-5.428795
14.100000,2.346600,11.689390,-0.078220,-5.953357,-0.081449,-5.487686
14.200000,2.363260,11.754200,-0.078775,-5.986365,-0.082051,-5.514787
14.300000,2.379990,11.882260,-0.079333,-6.051585,-0.082657,-5.571495
14.400000,2.396620,11.915570,-0.079887,-6.068550,-0.083259,-5.583750
14.500000,2.413230,12.042570,-0.080441,-6.133231,-0.083861,-5.639867
14.600000,2.429900,12.112980,-0.080997,-6.169090,-0.084466,-5.669414
14.700000,2.446570,12.211360,-0.081552,-6.219195,-0.085070,-5.712005
14.800000,2.463260,12.269410,-0.082109,-6.248759,-0.085676,-5.735682
14.900000,2.479860,12.354670,-0.082662,-6.292182,-0.086279,-5.772057
15.000000,2.496570,12.496850,-0.083219,-6.364593,-0.086887,-5.834938
15.100000,2.513250,12.561130,-0.083775,-6.397331,-0.087493,-5.861395
15.200000,2.530000,12.692290,-0.084333,-6.464130,-0.088103,-5.918989
15.300000,2.546570,12.755860,-0.084886,-6.496506,-0.088706,-5.945046
15.400000,2.563270,12.856910,-0.085442,-6.547970,-0.089315,-5.988497
15.500000,2.579930,12.941890,-0.085998,-6.591250,-0.089922,-6.024418
15.600000,2.596610,13.023660,-0.086554,-6.632896,-0.090531,-6.058794
15.700000,2.613320,13.148630,-0.087111,-6.696542,-0.091141,-6.113202
15.800000,2.629880,13.228250,-0.087663,-6.737092,-0.091745,-6.146501
15.900000,2.646580,13.355140,-0.088219,-6.801717,-0.092356,-6.201674
16.000000,2.663270,13.373270,-0.088776,-6.810950,-0.092966,-6.206304
16.100000,2.679940,13.523730,-0.089331,-6.887579,-0.093576,-6.272303
16.200000,2.696540,13.598980,-0.089885,-6.925904,-0.094184,-6.303371
16.300000,2.713210,13.683640,-0.090440,-6.969021,-0.094795,-6.338740
16.400000,2.729890,13.779680,-0.090996,-7.017933,-0.095406,-6.379327
16.500000,2.746540,13.854780,-0.091551,-7.056182,-0.096017,-6.410179
16.600000,2.763200,13.962330,-0.092107,-7.110956,-0.096628,-6.455990
16.700000,2.779890,14.050650,-0.092663,-7.155937,-0.097241,-6.492847
16.800000,2.796550,14.108570,-0.093218,-7.185436,-0.097854,-6.515621
16.900000,2.813230,14.232020,-0.093774,-7.248308,-0.098467,-6.568603
17.000000,2.829950,14.337900,-0.094332,-7.302233,-0.099082,-6.613401
17.100000,2.846530,14.426760,-0.094884,-7.347489,-0.099693,-6.650327
17.200000,2.863210,14.486120,-0.095440,-7.377720,-0.100307,-6.673588
17.300000,2.879930,14.631070,-0.095998,-7.451543,-0.100923,-6.736212
17.400000,2.896610,14.735480,-0.096554,-7.504718,-0.101539,-6.780110
17.500000,2.913240,14.771960,-0.097108,-7.523297,-0.102152,-6.792725
17.600000,2.929930,14.855400,-0.097664,-7.565793,-0.102769,-6.826885
17.700000,2.946640,14.979000,-0.098221,-7.628742,-0.103386,-6.879437
17.800000,2.963310,15.063790,-0.098777,-7.671925,-0.104003,-6.914115
17.900000,2.979940,15.184190,-0.099331,-7.733244,-0.104618,-6.965091
18.000000,2.996550,15.250480,-0.099885,-7.767006,-0.105233,-6.991198
18.100000,3.013250,15.365060,-0.100442,-7.825361,-0.105851,-7.039369
18.200000,3.029890,15.421420,-0.100996,-7.854065,-0.106468,-7.060833
18.300000,3.046560,15.543850,-0.101552,-7.916418,-0.107086,-7.112490
18.400000,3.063200,15.607420,-0.102107,-7.948794,-0.107704,-7.137169
18.500000,3.079910,15.718260,-0.102664,-8.005244,-0.108325,-7.183396
18.600000,3.096650,15.827020,-0.103222,-8.060635,-0.108947,-7.228603
18.700000,3.113340,15.912050,-0.103778,-8.103941,-0.109567,-7.262930
18.800000,3.129900,15.995140,-0.104330,-8.146258,-0.110183,-7.296359
18.900000,3.146560,16.094630,-0.104885,-8.196928,-0.110803,-7.337190
19.000000,3.163280,16.189450,-0.105443,-8.245219,-0.111426,-7.375821
19.100000,3.179940,16.287080,-0.105998,-8.294942,-0.112047,-7.415694
19.200000,3.196640,16.362460,-0.106555,-8.333332,-0.112670,-7.445377
19.300000,3.213270,16.457920,-0.107109,-8.381950,-0.113291,-7.484168
19.400000,3.229930,16.533410,-0.107664,-8.420397,-0.113913,-7.513820
19.500000,3.246570,16.589780,-0.108219,-8.449106,-0.114535,-7.534752
19.600000,3.263260,16.739020,-0.108775,-8.525113,-0.115159,-7.597791
19.700000,3.279890,16.800120,-0.109330,-8.556231,-0.115781,-7.620781
19.800000,3.296560,16.896820,-0.109885,-8.605480,-0.116405,-7.659864
19.900000,3.313260,16.991620,-0.110442,-8.653761,-0.117031,-7.698022
20.000000,3.329950,17.083330,-0.110998,-8.700469,-0.117656,-7.734731
20.100000,3.346570,17.162880,-0.111552,-8.740983,-0.118280,-7.765906
20.200000,3.363180,17.263890,-0.112106,-8.792427,-0.118903,-7.806743
20.300000,3.379920,17.335050,-0.112664,-8.828668,-0.119532,-7.833995
20.400000,3.396630,17.415770,-0.113221,-8.869779,-0.120159,-7.865534
20.500000,3.413290,17.523410,-0.113776,-8.924599,-0.120786,-7.909191
20.600000,3.429920,17.622590,-0.114331,-8.975111,-0.121412,-7.948981
20.700000,3.446620,17.704690,-0.114887,-9.016925,-0.122040,-7.980994
20.800000,3.463300,17.785330,-0.115443,-9.057994,-0.122669,-8.012309
20.900000,3.480000,17.895440,-0.116000,-9.114073,-0.123298,-8.056840
21.000000,3.496570,17.969330,-0.116552,-9.151705,-0.123923,-8.085052
21.100000,3.513230,18.066700,-0.117108,-9.201295,-0.124552,-8.123753
21.200000,3.529930,18.164960,-0.117664,-9.251338,-0.125183,-8.162786
21.300000,3.546650,18.272110,-0.118222,-9.305909,-0.125815,-8.205749
21.400000,3.563290,18.354610,-0.118776,-9.347926,-0.126444,-8.237614
21.500000,3.579910,18.397860,-0.119330,-9.369953,-0.127073,-8.251834
21.600000,3.596550,18.493790,-0.119885,-9.418810,-0.127703,-8.289636
21.700000,3.613220,18.635500,-0.120441,-9.490982,-0.128334,-8.347882
21.800000,3.629860,18.728900,-0.120995,-9.538550,-0.128965,-8.384430
21.900000,3.646540,18.834710,-0.121551,-9.592439,-0.129598,-8.426465
22.000000,3.663270,18.901330,-0.122109,-9.626368,-0.130233,-8.450902
22.100000,3.679980,19.004340,-0.122666,-9.678831,-0.130868,-8.491567
22.200000,3.696640,19.090110,-0.123221,-9.722513,-0.131501,-8.524492
22.300000,3.713250,19.181300,-0.123775,-9.768956,-0.132132,-8.559803
22.400000,3.729910,19.298410,-0.124330,-9.828600,-0.132766,-8.606606
22.500000,3.746560,19.377690,-0.124885,-9.868976,-0.133400,-8.636486
22.600000,3.763260,19.469810,-0.125442,-9.915893,-0.134037,-8.672023
22.700000,3.779890,19.589860,-0.125996,-9.977034,-0.134671,-8.719964
22.800000,3.796530,19.655620,-0.126551,-10.010525,-0.135306,-8.743683
22.900000,3.813240,19.774860,-0.127108,-10.071253,-0.135943,-8.791117
23.000000,3.829950,19.847830,-0.127665,-10.108417,-0.136582,-8.817926
23.100000,3.846590,19.958830,-0.128220,-10.164949,-0.137218,-8.861602
23.200000,3.863200,20.039260,-0.128773,-10.205911,-0.137853,-8.891662
23.300000,3.879930,20.172220,-0.129331,-10.273627,-0.138493,-8.944929
23.400000,3.896620,20.236850,-0.129887,-10.306543,-0.139133,-8.967854
23.500000,3.913280,20.353630,-0.130443,-10.366019,-0.139771,-9.013848
23.600000,3.929910,20.452860,-0.130997,-10.416556,-0.140409,-9.052018
23.700000,3.946560,20.570670,-0.131552,-10.476556,-0.141048,-9.098344
23.800000,3.963240,20.637470,-0.132108,-10.510577,-0.141688,-9.122046
23.900000,3.979960,20.708850,-0.132665,-10.546931,-0.142330,-9.147719
24.000000,3.996620,20.851100,-0.133221,-10.619378,-0.142971,-9.204657
24.100000,4.013270,20.931520,-0.133776,-10.660336,-0.143611,-9.234242
24.200000,4.029960,21.016250,-0.134332,-10.703488,-0.144254,-9.265667
24.300000,4.046650,21.132070,-0.134888,-10.762475,-0.144897,-9.310743
24.400000,4.063330,21.213040,-0.135444,-10.803713,-0.145540,-9.340411
24.500000,4.079910,21.293670,-0.135997,-10.844777,-0.146179,-9.369920
24.600000,4.096590,21.401290,-0.136553,-10.899587,-0.146823,-9.411216
24.700000,4.113290,21.546510,-0.137110,-10.973547,-0.147468,-9.468968
24.800000,4.129930,21.619820,-0.137664,-11.010884,-0.148111,-9.495078
24.900000,4.146570,21.700230,-0.138219,-11.051836,-0.148754,-9.524263
25.000000,4.163240,21.807900,-0.138775,-11.106672,-0.149399,-9.565348
25.100000,4.179900,21.914220,-0.139330,-11.160821,-0.150044,-9.605783
25.200000,4.196590,22.006110,-0.139886,-11.207620,-0.150691,-9.639827
25.300000,4.213200,22.098770,-0.140440,-11.254811,-0.151335,-9.674185
25.400000,4.229870,22.172330,-0.140996,-11.292275,-0.151981,-9.700113
25.500000,4.246560,22.278650,-0.141552,-11.346423,-0.152629,-9.740314
25.600000,4.263330,22.365850,-0.142111,-11.390834,-0.153281,-9.772071
25.700000,4.279960,22.436330,-0.142665,-11.426729,-0.153927,-9.796531
25.800000,4.296530,22.611400,-0.143218,-11.515891,-0.154571,-9.866612
25.900000,4.313250,22.670450,-0.143775,-11.545965,-0.155222,-9.885944
26.000000,4.329910,22.782540,-0.144330,-11.603052,-0.155871,-9.928380
26.100000,4.346600,22.887450,-0.144887,-11.656483,-0.156521,-9.967614
26.200000,4.363260,22.971610,-0.145442,-11.699345,-0.157171,-9.997769
26.300000,4.379910,23.111380,-0.145997,-11.770529,-0.157821,-10.052067
26.400000,4.396580,23.156250,-0.146553,-11.793381,-0.158471,-10.065030
26.500000,4.413250,23.281110,-0.147108,-11.856972,-0.159123,-10.112713
26.600000,4.429920,23.388610,-0.147664,-11.911721,-0.159774,-10.152789
26.700000,4.446530,23.468460,-0.148218,-11.952389,-0.160424,-10.180833
26.800000,4.463230,23.559450,-0.148774,-11.998729,-0.161078,-10.213626
26.900000,4.479900,23.673320,-0.149330,-12.056723,-0.161731,-10.256292
27.000000,4.496610,23.773040,-0.149887,-12.107510,-0.162386,-10.292752
27.100000,4.513190,23.855960,-0.150440,-12.149741,-0.163036,-10.321938
27.200000,4.529890,23.972570,-0.150996,-12.209130,-0.163692,-10.365596
27.300000,4.546590,24.066070,-0.151553,-12.256749,-0.164348,-10.399202
27.400000,4.563300,24.135480,-0.152110,-12.292099,-0.165004,-10.422348
27.500000,4.579930,24.235330,-0.152664,-12.342952,-0.165658,-10.458624
27.600000,4.596570,24.353660,-0.153219,-12.403217,-0.166313,-10.502809
27.700000,4.613270,24.438300,-0.153776,-12.446324,-0.166971,-10.532382
27.800000,4.629970,24.602010,-0.154332,-12.529701,-0.167629,-10.595963
27.900000,4.646670,24.638200,-0.154889,-12.548132,-0.168287,-10.604565
28.000000,4.663220,24.764070,-0.155441,-12.612237,-0.168940,-10.651783
28.100000,4.679870,24.847570,-0.155996,-12.654763,-0.169598,-10.680675
28.200000,4.696580,24.942840,-0.156553,-12.703284,-0.170258,-10.714551
28.300000,4.713260,25.069100,-0.157109,-12.767588,-0.170917,-10.761689
28.400000,4.729830,25.170170,-0.157661,-12.819062,-0.171573,-10.797996
28.500000,4.746540,25.263210,-0.158218,-12.866447,-0.172234,-10.830744
28.600000,4.763260,25.372340,-0.158775,-12.922027,-0.172897,-10.870328
28.700000,4.779930,25.446680,-0.159331,-12.959888,-0.173557,-10.894976
28.800000,4.796580,25.551810,-0.159886,-13.013430,-0.174218,-10.932765
28.900000,4.813240,25.653260,-0.160441,-13.065098,-0.174879,-10.968916
29.000000,4.829940,25.770480,-0.160998,-13.124798,-0.175542,-11.011732
29.100000,4.846660,25.892810,-0.161555,-13.187100,-0.176207,-11.056654
29.200000,4.863330,25.969530,-0.162111,-13.226173,-0.176870,-11.082065
29.300000,4.879870,26.047010,-0.162662,-13.265633,-0.177528,-11.107814
29.400000,4.896540,26.151630,-0.163218,-13.318916,-0.178192,-11.145029
29.500000,4.913220,26.257110,-0.163774,-13.372636,-0.178856,-11.182546
29.600000,4.929900,26.355140,-0.164330,-13.422563,-0.179521,-11.216833
29.700000,4.946490,26.458170,-0.164883,-13.475035,-0.180183,-11.253231
29.800000,4.963190,26.563970,-0.165440,-13.528919,-0.180850,-11.290699
29.900000,4.979930,26.669720,-0.165998,-13.582777,-0.181519,-11.328068
30.000000,4.996520,26.750310,-0.166551,-13.623821,-0.182182,-11.354765
30.100000,5.013200,26.870130,-0.167107,-13.684845,-0.182850,-11.398016
30.200000,5.029860,26.956680,-0.167662,-13.728924,-0.183517,-11.427105
30.300000,5.046580,27.045240,-0.168219,-13.774028,-0.184186,-11.456970
30.400000,5.063280,27.159400,-0.168776,-13.832169,-0.184856,-11.497631
30.500000,5.079970,27.288220,-0.169332,-13.897776,-0.185525,-11.544433
30.600000,5.096590,27.408550,-0.169886,-13.959060,-0.186193,-11.587606
30.700000,5.113230,27.458030,-0.170441,-13.984260,-0.186861,-11.600769
30.800000,5.129940,27.546840,-0.170998,-14.029490,-0.187533,-11.630476
30.900000,5.146630,27.675580,-0.171554,-14.095057,-0.188204,-11.676989
31.000000,5.163260,27.804090,-0.172109,-14.160507,-0.188873,-11.723361
31.100000,5.179910,27.882680,-0.172664,-14.200532,-0.189544,-11.748616
31.200000,5.196620,27.982020,-0.173221,-14.251126,-0.190217,-11.782536
31.300000,5.213300,28.067730,-0.173777,-14.294778,-0.190890,-11.810679
31.400000,5.229970,28.146780,-0.174332,-14.335037,-0.191563,-11.835977
31.500000,5.246600,28.267570,-0.174887,-14.396555,-0.192235,-11.878790
31.600000,5.263270,28.394180,-0.175442,-14.461037,-0.192908,-11.923959
31.700000,5.279890,28.509710,-0.175996,-14.519876,-0.193580,-11.964431
31.800000,5.296570,28.584850,-0.176552,-14.558145,-0.194255,-11.987870
31.900000,5.313220,28.678750,-0.177107,-14.605967,-0.194930,-12.019143
32.000000,5.329900,28.827950,-0.177663,-14.681954,-0.195605,-12.073509
32.100000,5.346590,28.897460,-0.178220,-14.717356,-0.196282,-12.094433
32.200000,5.363280,28.994580,-0.178776,-14.766818,-0.196959,-12.126866
32.300000,5.379900,29.098470,-0.179330,-14.819729,-0.197634,-12.162107
32.400000,5.396540,29.223900,-0.179885,-14.883610,-0.198310,-12.206277
32.500000,5.413280,29.335230,-0.180443,-14.940310,-0.198991,-12.244441
32.600000,5.430020,29.455810,-0.181001,-15.001721,-0.199672,-12.286399
32.700000,5.446600,29.565370,-0.181553,-15.057519,-0.200347,-12.323776
32.800000,5.463220,29.643700,-0.182107,-15.097412,-0.201024,-12.348063
32.900000,5.479880,29.749720,-0.182663,-15.151408,-0.201703,-12.383811
33.000000,5.496580,29.817600,-0.183219,-15.185979,-0.202385,-12.403614
33.100000,5.513280,29.963010,-0.183776,-15.260036,-0.203066,-12.455607
33.200000,5.529860,30.033050,-0.184329,-15.295707,-0.203744,-12.476270
33.300000,5.546540,30.134940,-0.184885,-15.347599,-0.204426,-12.510063
33.400000,5.563250,30.269140,-0.185442,-15.415946,-0.205109,-12.557188
33.500000,5.579900,30.371600,-0.185997,-15.468129,-0.205791,-12.591108
33.600000,5.596530,30.476350,-0.186551,-15.521478,-0.206472,-12.625930
33.700000,5.613180,30.589910,-0.187106,-15.579313,-0.207155,-12.664330
33.800000,5.629880,30.697410,-0.187663,-15.634063,-0.207840,-12.700133
33.900000,5.646600,30.773680,-0.188220,-15.672907,-0.208526,-12.722952
34.000000,5.663240,30.892970,-0.188775,-15.733660,-0.209209,-12.763544
34.100000,5.679890,31.005000,-0.189330,-15.790717,-0.209894,-12.801066
34.200000,5.696570,31.060220,-0.189886,-15.818840,-0.210580,-12.815069
34.300000,5.713270,31.193430,-0.190442,-15.886683,-0.211267,-12.861186
34.400000,5.729910,31.309970,-0.190997,-15.946037,-0.211953,-12.900392
34.500000,5.746540,31.416500,-0.191551,-16.000292,-0.212638,-12.935415
34.600000,5.763210,31.531670,-0.192107,-16.058948,-0.213326,-12.973911
34.700000,5.779900,31.608760,-0.192663,-16.098209,-0.214015,-12.996675
34.800000,5.796590,31.729550,-0.193220,-16.159727,-0.214704,-13.037350
34.900000,5.813270,31.833290,-0.193776,-16.212561,-0.215393,-13.070962
35.000000,5.829850,31.978880,-0.194328,-16.286710,-0.216079,-13.121741
