EF30_12_5T_B_sample_1
Compression test;
Cylinder Diameter: 50mm;
Cylinder Height: 30mm;
Speed (mm/min): 10;
Machine: INSTRON 5900;
Load cell: 10kN;
Time (s),Compression (mm),Load (N),Engineering Strain [-],Engineering Stress (kPa),True Strain [-],True Stress (kPa)
3.900000,0.646650,2.987220,-0.021555,-1.521379,-0.021791,-1.488585
4.000000,0.663240,3.071620,-0.022108,-1.564363,-0.022356,-1.529778
4.100000,0.679910,3.152720,-0.022664,-1.605667,-0.022924,-1.569277
4.200000,0.696600,3.219270,-0.023220,-1.639561,-0.023494,-1.601490
4.300000,0.713270,3.305500,-0.023776,-1.683477,-0.024063,-1.643452
4.400000,0.729900,3.377090,-0.024330,-1.719938,-0.024631,-1.678092
4.500000,0.746570,3.486880,-0.024886,-1.775853,-0.025201,-1.731660
4.600000,0.763280,3.571370,-0.025443,-1.818884,-0.025772,-1.772607
4.700000,0.779970,3.613730,-0.025999,-1.840458,-0.026343,-1.792608
4.800000,0.796650,3.702410,-0.026555,-1.885622,-0.026914,-1.835549
4.900000,0.813270,3.787090,-0.027109,-1.928749,-0.027483,-1.876463
5.000000,0.829900,3.893360,-0.027663,-1.982872,-0.028053,-1.928019
5.100000,0.846600,3.931670,-0.028220,-2.002383,-0.028626,-1.945876
5.200000,0.863280,4.037650,-0.028776,-2.056358,-0.029198,-1.997184
5.300000,0.879880,4.105980,-0.029329,-2.091158,-0.029768,-2.029826
5.400000,0.896520,4.231260,-0.029884,-2.154963,-0.030340,-2.090564
5.500000,0.913240,4.272370,-0.030441,-2.175900,-0.030914,-2.109663
5.600000,0.929910,4.355830,-0.030997,-2.218406,-0.031488,-2.149642
5.700000,0.946580,4.444400,-0.031553,-2.263514,-0.032061,-2.192094
5.800000,0.963230,4.561840,-0.032108,-2.323326,-0.032634,-2.248729
5.900000,0.979930,4.611940,-0.032664,-2.348842,-0.033210,-2.272118
6.000000,0.996620,4.699640,-0.033221,-2.393507,-0.033785,-2.313993
6.100000,1.013280,4.801540,-0.033776,-2.445404,-0.034360,-2.362808
6.200000,1.029920,4.827160,-0.034331,-2.458452,-0.034934,-2.374052
6.300000,1.046600,4.958820,-0.034887,-2.525506,-0.035510,-2.437400
6.400000,1.063280,5.032460,-0.035443,-2.563011,-0.036086,-2.472171
6.500000,1.079970,5.080470,-0.035999,-2.587462,-0.036663,-2.494316
6.600000,1.096570,5.240090,-0.036552,-2.668756,-0.037237,-2.571207
6.700000,1.113220,5.293910,-0.037107,-2.696166,-0.037813,-2.596119
6.800000,1.129960,5.392660,-0.037665,-2.746459,-0.038393,-2.643013
6.900000,1.146610,5.449300,-0.038220,-2.775306,-0.038970,-2.669233
7.000000,1.163270,5.528960,-0.038776,-2.815876,-0.039547,-2.706689
7.100000,1.179870,5.619460,-0.039329,-2.861967,-0.040123,-2.749409
7.200000,1.196570,5.721630,-0.039886,-2.914002,-0.040703,-2.797775
7.300000,1.213260,5.765460,-0.040442,-2.936325,-0.041283,-2.817574
7.400000,1.229970,5.877020,-0.040999,-2.993142,-0.041863,-2.870426
7.500000,1.246530,5.919660,-0.041551,-3.014858,-0.042439,-2.889588
7.600000,1.263170,6.029100,-0.042106,-3.070595,-0.043018,-2.941306
7.700000,1.279930,6.135250,-0.042664,-3.124657,-0.043601,-2.991346
7.800000,1.296580,6.178370,-0.043219,-3.146618,-0.044181,-3.010623
7.900000,1.313230,6.262520,-0.043774,-3.189475,-0.044761,-3.049858
8.000000,1.329910,6.354410,-0.044330,-3.236274,-0.045343,-3.092809
8.100000,1.346590,6.458490,-0.044886,-3.289282,-0.045925,-3.141638
8.200000,1.363290,6.583660,-0.045443,-3.353031,-0.046508,-3.200659
8.300000,1.379940,6.655800,-0.045998,-3.389771,-0.047090,-3.233848
8.400000,1.396580,6.666400,-0.046553,-3.395170,-0.047671,-3.237115
8.500000,1.413290,6.793280,-0.047110,-3.459789,-0.048255,-3.296800
8.600000,1.429960,6.887780,-0.047665,-3.507918,-0.048839,-3.340711
8.700000,1.446650,6.990690,-0.048222,-3.560329,-0.049423,-3.388644
8.800000,1.463280,7.020940,-0.048776,-3.575735,-0.050006,-3.401325
8.900000,1.479890,7.183550,-0.049330,-3.658552,-0.050588,-3.478077
9.000000,1.496590,7.253610,-0.049886,-3.694233,-0.051174,-3.509941
9.100000,1.513260,7.291660,-0.050442,-3.713612,-0.051759,-3.526290
9.200000,1.529890,7.400640,-0.050996,-3.769115,-0.052343,-3.576904
9.300000,1.546530,7.470120,-0.051551,-3.804501,-0.052927,-3.608375
9.400000,1.563250,7.574980,-0.052108,-3.857906,-0.053515,-3.656877
9.500000,1.579950,7.668430,-0.052665,-3.905499,-0.054102,-3.699816
9.600000,1.596590,7.763280,-0.053220,-3.953806,-0.054688,-3.743386
9.700000,1.613220,7.820660,-0.053774,-3.983029,-0.055274,-3.768846
9.800000,1.629910,7.929610,-0.054330,-4.038517,-0.055862,-3.819103
9.900000,1.646570,7.978510,-0.054886,-4.063422,-0.056449,-3.840398
10.000000,1.663240,8.088010,-0.055441,-4.119190,-0.057037,-3.890816
10.100000,1.679890,8.183010,-0.055996,-4.167573,-0.057625,-3.934204
10.200000,1.696540,8.282020,-0.056551,-4.217998,-0.058213,-3.979465
10.300000,1.713240,8.339410,-0.057108,-4.247227,-0.058804,-4.004676
10.400000,1.729930,8.439190,-0.057664,-4.298044,-0.059394,-4.050200
10.500000,1.746560,8.507670,-0.058219,-4.332921,-0.059982,-4.080664
10.600000,1.763230,8.570740,-0.058774,-4.365042,-0.060572,-4.108490
10.700000,1.779960,8.677820,-0.059332,-4.419577,-0.061165,-4.157355
10.800000,1.796640,8.788750,-0.059888,-4.476074,-0.061756,-4.208011
10.900000,1.813280,8.855950,-0.060443,-4.510298,-0.062346,-4.237684
11.000000,1.829930,8.957520,-0.060998,-4.562027,-0.062937,-4.283754
11.100000,1.846600,9.013220,-0.061553,-4.590395,-0.063529,-4.307841
11.200000,1.863290,9.134620,-0.062110,-4.652224,-0.064122,-4.363276
11.300000,1.879920,9.236580,-0.062664,-4.704152,-0.064713,-4.409371
11.400000,1.896520,9.299670,-0.063217,-4.736283,-0.065304,-4.436868
11.500000,1.913200,9.381590,-0.063773,-4.778005,-0.065898,-4.473295
11.600000,1.929940,9.441520,-0.064331,-4.808527,-0.066494,-4.499188
11.700000,1.946630,9.564820,-0.064888,-4.871323,-0.067089,-4.555234
11.800000,1.963250,9.629770,-0.065442,-4.904402,-0.067681,-4.583449
11.900000,1.979830,9.716380,-0.065994,-4.948512,-0.068273,-4.621938
12.000000,1.996540,9.771980,-0.066551,-4.976829,-0.068869,-4.645614
12.100000,2.013280,9.884410,-0.067109,-5.034089,-0.069467,-4.696254
12.200000,2.029970,9.994150,-0.067666,-5.089979,-0.070064,-4.745562
12.300000,2.046590,10.080130,-0.068220,-5.133768,-0.070658,-4.783544
12.400000,2.063230,10.157140,-0.068774,-5.172989,-0.071254,-4.817220
12.500000,2.079900,10.259470,-0.069330,-5.225105,-0.071851,-4.862849
12.600000,2.096580,10.338670,-0.069886,-5.265441,-0.072448,-4.897461
12.700000,2.113240,10.411710,-0.070441,-5.302640,-0.073045,-4.929115
12.800000,2.129940,10.531070,-0.070998,-5.363430,-0.073644,-4.982637
12.900000,2.146610,10.616350,-0.071554,-5.406863,-0.074243,-5.019982
13.000000,2.163310,10.724940,-0.072110,-5.462167,-0.074842,-5.068288
13.100000,2.179950,10.808060,-0.072665,-5.504500,-0.075440,-5.104515
13.200000,2.196590,10.918500,-0.073220,-5.560746,-0.076039,-5.153590
13.300000,2.213270,10.977770,-0.073776,-5.590932,-0.076639,-5.178458
13.400000,2.229960,11.054500,-0.074332,-5.630011,-0.077240,-5.211521
13.500000,2.246590,11.159960,-0.074886,-5.683721,-0.077839,-5.258088
13.600000,2.263150,11.258890,-0.075438,-5.734106,-0.078436,-5.301534
13.700000,2.279890,11.331730,-0.075996,-5.771203,-0.079039,-5.332612
13.800000,2.296600,11.425410,-0.076553,-5.818914,-0.079642,-5.373456
13.900000,2.313280,11.503210,-0.077109,-5.858537,-0.080245,-5.406789
14.000000,2.329900,11.580170,-0.077663,-5.897732,-0.080845,-5.439695
14.100000,2.346590,11.685980,-0.078220,-5.951621,-0.081448,-5.486087
14.200000,2.363250,11.786360,-0.078775,-6.002744,-0.082051,-5.529878
14.300000,2.379970,11.897850,-0.079332,-6.059525,-0.082656,-5.578809
14.400000,2.396610,11.950950,-0.079887,-6.086569,-0.083259,-5.600331
14.500000,2.413220,12.055850,-0.080441,-6.139994,-0.083861,-5.646089
14.600000,2.429900,12.109510,-0.080997,-6.167323,-0.084466,-5.667790
14.700000,2.446570,12.245220,-0.081552,-6.236439,-0.085070,-5.727843
14.800000,2.463260,12.313150,-0.082109,-6.271036,-0.085676,-5.756129
14.900000,2.479870,12.454810,-0.082662,-6.343183,-0.086280,-5.818840
15.000000,2.496580,12.506580,-0.083219,-6.369549,-0.086887,-5.839479
15.100000,2.513250,12.581390,-0.083775,-6.407649,-0.087493,-5.870848
15.200000,2.529990,12.695240,-0.084333,-6.465633,-0.088103,-5.920366
15.300000,2.546560,12.747890,-0.084885,-6.492447,-0.088706,-5.941334
15.400000,2.563260,12.835550,-0.085442,-6.537092,-0.089314,-5.978550
15.500000,2.579930,12.964310,-0.085998,-6.602669,-0.089922,-6.034855
15.600000,2.596600,13.016260,-0.086553,-6.629127,-0.090530,-6.055354
15.700000,2.613310,13.143340,-0.087110,-6.693848,-0.091140,-6.110745
15.800000,2.629880,13.210920,-0.087663,-6.728266,-0.091745,-6.138449
15.900000,2.646560,13.329380,-0.088219,-6.788597,-0.092355,-6.189716
16.000000,2.663250,13.387280,-0.088775,-6.818086,-0.092965,-6.212810
16.100000,2.679920,13.484200,-0.089331,-6.867447,-0.093575,-6.253973
16.200000,2.696510,13.592250,-0.089884,-6.922476,-0.094183,-6.300259
16.300000,2.713210,13.683750,-0.090440,-6.969077,-0.094795,-6.338791
16.400000,2.729910,13.773970,-0.090997,-7.015025,-0.095407,-6.376679
16.500000,2.746570,13.884380,-0.091552,-7.071257,-0.096018,-6.423867
16.600000,2.763230,13.974950,-0.092108,-7.117384,-0.096629,-6.461818
16.700000,2.779910,14.040140,-0.092664,-7.150585,-0.097242,-6.487985
16.800000,2.796560,14.140740,-0.093219,-7.201820,-0.097854,-6.530476
16.900000,2.813260,14.216740,-0.093775,-7.240526,-0.098468,-6.561543
17.000000,2.829990,14.303610,-0.094333,-7.284769,-0.099084,-6.597575
17.100000,2.846540,14.402270,-0.094885,-7.335016,-0.099693,-6.639035
17.200000,2.863230,14.534770,-0.095441,-7.402498,-0.100308,-6.695996
17.300000,2.879930,14.589950,-0.095998,-7.430601,-0.100923,-6.717280
17.400000,2.896600,14.686500,-0.096553,-7.479773,-0.101538,-6.757576
17.500000,2.913210,14.784260,-0.097107,-7.529562,-0.102151,-6.798389
17.600000,2.929900,14.896260,-0.097663,-7.586603,-0.102768,-6.845670
17.700000,2.946610,14.972740,-0.098220,-7.625554,-0.103385,-6.876569
17.800000,2.963280,15.098400,-0.098776,-7.689552,-0.104001,-6.930009
17.900000,2.979930,15.148270,-0.099331,-7.714951,-0.104617,-6.948617
18.000000,2.996570,15.234640,-0.099886,-7.758938,-0.105233,-6.983932
18.100000,3.013260,15.368350,-0.100442,-7.827036,-0.105852,-7.040873
18.200000,3.029910,15.463020,-0.100997,-7.875251,-0.106469,-7.079875
18.300000,3.046580,15.540590,-0.101553,-7.914757,-0.107087,-7.110993
18.400000,3.063200,15.615110,-0.102107,-7.952710,-0.107704,-7.140685
18.500000,3.079900,15.740600,-0.102663,-8.016622,-0.108324,-7.193609
18.600000,3.096640,15.815160,-0.103221,-8.054595,-0.108946,-7.223189
18.700000,3.113330,15.917610,-0.103778,-8.106772,-0.109567,-7.265470
18.800000,3.129900,16.021860,-0.104330,-8.159866,-0.110183,-7.308547
18.900000,3.146560,16.124280,-0.104885,-8.212028,-0.110803,-7.350707
19.000000,3.163280,16.186450,-0.105443,-8.243691,-0.111426,-7.374454
19.100000,3.179940,16.273800,-0.105998,-8.288178,-0.112047,-7.409648
19.200000,3.196630,16.386890,-0.106554,-8.345775,-0.112670,-7.456496
19.300000,3.213270,16.462880,-0.107109,-8.384476,-0.113291,-7.486423
19.400000,3.229940,16.580140,-0.107665,-8.444196,-0.113913,-7.535054
19.500000,3.246570,16.675240,-0.108219,-8.492630,-0.114535,-7.573566
19.600000,3.263240,16.783960,-0.108775,-8.548001,-0.115158,-7.618195
19.700000,3.279870,16.854680,-0.109329,-8.584018,-0.115780,-7.645536
19.800000,3.296550,16.930270,-0.109885,-8.622516,-0.116405,-7.675031
19.900000,3.313240,17.080460,-0.110441,-8.699007,-0.117030,-7.738277
20.000000,3.329940,17.166370,-0.110998,-8.742760,-0.117656,-7.772332
20.100000,3.346560,17.212140,-0.111552,-8.766071,-0.118279,-7.788198
20.200000,3.363190,17.323330,-0.112106,-8.822700,-0.118903,-7.833619
20.300000,3.379930,17.428740,-0.112664,-8.876384,-0.119532,-7.876332
20.400000,3.396620,17.532200,-0.113221,-8.929076,-0.120159,-7.918120
20.500000,3.413280,17.568300,-0.113776,-8.947462,-0.120786,-7.929455
20.600000,3.429920,17.696780,-0.114331,-9.012896,-0.121412,-7.982446
20.700000,3.446620,17.798150,-0.114887,-9.064523,-0.122040,-8.023124
20.800000,3.463310,17.872290,-0.115444,-9.102283,-0.122669,-8.051482
20.900000,3.480000,18.016720,-0.116000,-9.175840,-0.123298,-8.111443
21.000000,3.496560,18.130220,-0.116552,-9.233645,-0.123923,-8.157445
21.100000,3.513230,18.216830,-0.117108,-9.277755,-0.124552,-8.191259
21.200000,3.529940,18.261270,-0.117665,-9.300388,-0.125183,-8.206061
21.300000,3.546660,18.392640,-0.118222,-9.367295,-0.125815,-8.259874
21.400000,3.563280,18.496450,-0.118776,-9.420165,-0.126443,-8.301275
21.500000,3.579900,18.594610,-0.119330,-9.470157,-0.127072,-8.340083
21.600000,3.596540,18.688510,-0.119885,-9.517980,-0.127702,-8.376920
21.700000,3.613220,18.775800,-0.120441,-9.562436,-0.128334,-8.410730
21.800000,3.629860,18.860550,-0.120995,-9.605599,-0.128965,-8.443367
21.900000,3.646530,18.945400,-0.121551,-9.648813,-0.129597,-8.475990
22.000000,3.663270,19.074820,-0.122109,-9.714726,-0.130233,-8.528471
22.100000,3.679980,19.166770,-0.122666,-9.761556,-0.130868,-8.564145
22.200000,3.696630,19.267240,-0.123221,-9.812725,-0.131500,-8.603591
22.300000,3.713250,19.353130,-0.123775,-9.856468,-0.132132,-8.636484
22.400000,3.729920,19.448680,-0.124331,-9.905131,-0.132767,-8.673620
22.500000,3.746560,19.532680,-0.124885,-9.947912,-0.133400,-8.705564
22.600000,3.763240,19.638280,-0.125441,-10.001694,-0.134036,-8.747068
22.700000,3.779880,19.755910,-0.125996,-10.061602,-0.134670,-8.793881
22.800000,3.796520,19.798600,-0.126551,-10.083344,-0.135305,-8.807290
22.900000,3.813250,19.930960,-0.127108,-10.150755,-0.135944,-8.860509
23.000000,3.829960,20.074220,-0.127665,-10.223716,-0.136582,-8.918502
23.100000,3.846590,20.149140,-0.128220,-10.261873,-0.137218,-8.946099
23.200000,3.863200,20.208070,-0.128773,-10.291886,-0.137853,-8.966565
23.300000,3.879920,20.338880,-0.129331,-10.358507,-0.138493,-9.018834
23.400000,3.896610,20.425270,-0.129887,-10.402505,-0.139132,-9.051354
23.500000,3.913260,20.510750,-0.130442,-10.446039,-0.139770,-9.083437
23.600000,3.929890,20.645220,-0.130996,-10.514524,-0.140408,-9.137160
23.700000,3.946540,20.729740,-0.131551,-10.557570,-0.141047,-9.168707
23.800000,3.963230,20.834200,-0.132108,-10.610771,-0.141688,-9.209007
23.900000,3.979950,20.883140,-0.132665,-10.635696,-0.142330,-9.224711
24.000000,3.996600,20.992190,-0.133220,-10.691235,-0.142970,-9.266948
24.100000,4.013260,21.092330,-0.133775,-10.742235,-0.143611,-9.305189
24.200000,4.029950,21.186040,-0.134332,-10.789962,-0.144253,-9.340528
24.300000,4.046640,21.291690,-0.134888,-10.843769,-0.144896,-9.381074
24.400000,4.063340,21.405430,-0.135445,-10.901696,-0.145540,-9.425119
24.500000,4.079900,21.505030,-0.135997,-10.952422,-0.146179,-9.462929
24.600000,4.096580,21.582900,-0.136553,-10.992081,-0.146822,-9.491083
24.700000,4.113290,21.686180,-0.137110,-11.044681,-0.147468,-9.530348
24.800000,4.129930,21.784560,-0.137664,-11.094785,-0.148111,-9.567429
24.900000,4.146570,21.913250,-0.138219,-11.160327,-0.148754,-9.617757
25.000000,4.163260,22.011380,-0.138775,-11.210304,-0.149400,-9.654590
25.100000,4.179920,22.068810,-0.139331,-11.239553,-0.150045,-9.673538
25.200000,4.196600,22.204440,-0.139887,-11.308628,-0.150691,-9.726702
25.300000,4.213220,22.290850,-0.140441,-11.352637,-0.151335,-9.758265
25.400000,4.229880,22.372990,-0.140996,-11.394470,-0.151982,-9.787896
25.500000,4.246560,22.469490,-0.141552,-11.443617,-0.152629,-9.823750
25.600000,4.263330,22.578660,-0.142111,-11.499217,-0.153281,-9.865052
25.700000,4.279960,22.697680,-0.142665,-11.559833,-0.153927,-9.910646
25.800000,4.296530,22.793610,-0.143218,-11.608690,-0.154571,-9.946121
25.900000,4.313240,22.865340,-0.143775,-11.645222,-0.155222,-9.970934
26.000000,4.329890,22.986370,-0.144330,-11.706862,-0.155870,-10.017215
26.100000,4.346580,23.075120,-0.144886,-11.752062,-0.156520,-10.049353
26.200000,4.363240,23.188280,-0.145441,-11.809694,-0.157170,-10.092076
26.300000,4.379900,23.236800,-0.145997,-11.834405,-0.157820,-10.106621
26.400000,4.396570,23.355640,-0.146552,-11.894930,-0.158471,-10.151700
26.500000,4.413230,23.454930,-0.147108,-11.945498,-0.159122,-10.188223
26.600000,4.429910,23.547970,-0.147664,-11.992883,-0.159774,-10.221970
26.700000,4.446530,23.667630,-0.148218,-12.053825,-0.160424,-10.267235
26.800000,4.463210,23.745200,-0.148774,-12.093331,-0.161077,-10.294162
26.900000,4.479900,23.860570,-0.149330,-12.152089,-0.161731,-10.337417
27.000000,4.496600,23.963430,-0.149887,-12.204475,-0.162386,-10.375187
27.100000,4.513180,24.078230,-0.150439,-12.262942,-0.163036,-10.418113
27.200000,4.529890,24.161270,-0.150996,-12.305234,-0.163692,-10.447189
27.300000,4.546590,24.291290,-0.151553,-12.371452,-0.164348,-10.496522
27.400000,4.563280,24.347420,-0.152109,-12.400039,-0.165004,-10.513877
27.500000,4.579930,24.450210,-0.152664,-12.452390,-0.165658,-10.551354
27.600000,4.596560,24.553720,-0.153219,-12.505107,-0.166313,-10.589091
27.700000,4.613250,24.636070,-0.153775,-12.547047,-0.166970,-10.617625
27.800000,4.629950,24.791940,-0.154332,-12.626431,-0.167628,-10.677773
27.900000,4.646640,24.860060,-0.154888,-12.661125,-0.168286,-10.700068
28.000000,4.663210,24.938940,-0.155440,-12.701298,-0.168940,-10.727004
28.100000,4.679860,25.077110,-0.155995,-12.771667,-0.169597,-10.779347
28.200000,4.696580,25.199910,-0.156553,-12.834209,-0.170258,-10.824979
28.300000,4.713270,25.245900,-0.157109,-12.857631,-0.170918,-10.837582
28.400000,4.729840,25.358910,-0.157661,-12.915187,-0.171573,-10.878961
28.500000,4.746550,25.461390,-0.158218,-12.967379,-0.172235,-10.915702
28.600000,4.763250,25.512080,-0.158775,-12.993196,-0.172896,-10.930201
28.700000,4.779920,25.663920,-0.159331,-13.070527,-0.173557,-10.987991
28.800000,4.796580,25.745890,-0.159886,-13.112274,-0.174218,-11.015805
28.900000,4.813240,25.856140,-0.160441,-13.168424,-0.174879,-11.055664
29.000000,4.829930,25.949590,-0.160998,-13.216018,-0.175542,-11.088270
29.100000,4.846650,26.044530,-0.161555,-13.264370,-0.176206,-11.121445
29.200000,4.863310,26.153180,-0.162110,-13.319705,-0.176869,-11.160443
29.300000,4.879880,26.227340,-0.162663,-13.357475,-0.177528,-11.184712
29.400000,4.896550,26.335870,-0.163218,-13.412748,-0.178192,-11.223542
29.500000,4.913230,26.463980,-0.163774,-13.477994,-0.178857,-11.270645
29.600000,4.929900,26.515130,-0.164330,-13.504045,-0.179521,-11.284925
29.700000,4.946490,26.638200,-0.164883,-13.566724,-0.180183,-11.329802
29.800000,4.963190,26.755950,-0.165440,-13.626693,-0.180850,-11.372298
29.900000,4.979940,26.856830,-0.165998,-13.678071,-0.181519,-11.407539
30.000000,4.996540,26.972960,-0.166551,-13.737216,-0.182183,-11.449264
30.100000,5.013200,27.019400,-0.167107,-13.760867,-0.182850,-11.461335
30.200000,5.029860,27.185850,-0.167662,-13.845640,-0.183517,-11.524252
30.300000,5.046580,27.256350,-0.168219,-13.881545,-0.184186,-11.546401
30.400000,5.063270,27.350350,-0.168776,-13.929419,-0.184856,-11.578472
30.500000,5.079960,27.467370,-0.169332,-13.989017,-0.185525,-11.620228
30.600000,5.096590,27.576030,-0.169886,-14.044357,-0.186193,-11.658412
30.700000,5.113230,27.661870,-0.170441,-14.088075,-0.186861,-11.686889
30.800000,5.129930,27.776600,-0.170998,-14.146506,-0.187532,-11.727487
30.900000,5.146630,27.854720,-0.171554,-14.186292,-0.188204,-11.752572
31.000000,5.163260,27.979140,-0.172109,-14.249659,-0.188873,-11.797169
31.100000,5.179920,28.075750,-0.172664,-14.298862,-0.189544,-11.829963
31.200000,5.196630,28.158510,-0.173221,-14.341011,-0.190218,-11.856847
31.300000,5.213300,28.288650,-0.173777,-14.407291,-0.190890,-11.903640
31.400000,5.229980,28.412040,-0.174333,-14.470133,-0.191563,-11.947516
31.500000,5.246610,28.521690,-0.174887,-14.525977,-0.192235,-11.985573
31.600000,5.263260,28.588610,-0.175442,-14.560060,-0.192908,-12.005614
31.700000,5.279890,28.687870,-0.175996,-14.610612,-0.193580,-12.039198
31.800000,5.296570,28.782630,-0.176552,-14.658873,-0.194255,-12.070815
31.900000,5.313220,28.878320,-0.177107,-14.707608,-0.194930,-12.102782
32.000000,5.329890,28.996180,-0.177663,-14.767633,-0.195605,-12.143971
32.100000,5.346590,29.082130,-0.178220,-14.811407,-0.196282,-12.171723
32.200000,5.363280,29.215890,-0.178776,-14.879531,-0.196959,-12.219428
32.300000,5.379900,29.304190,-0.179330,-14.924501,-0.197634,-12.248091
32.400000,5.396540,29.408100,-0.179885,-14.977422,-0.198310,-12.283214
32.500000,5.413280,29.492560,-0.180443,-15.020437,-0.198991,-12.310110
32.600000,5.430020,29.585650,-0.181001,-15.067848,-0.199672,-12.340557
32.700000,5.446590,29.678840,-0.181553,-15.115309,-0.200347,-12.371079
32.800000,5.463220,29.832800,-0.182107,-15.193720,-0.201024,-12.426832
32.900000,5.479910,29.887440,-0.182664,-15.221548,-0.201705,-12.441124
33.000000,5.496590,30.034160,-0.183220,-15.296272,-0.202385,-12.493694
33.100000,5.513290,30.131600,-0.183776,-15.345898,-0.203067,-12.525685
33.200000,5.529870,30.247300,-0.184329,-15.404823,-0.203744,-12.565268
33.300000,5.546530,30.350020,-0.184884,-15.457138,-0.204425,-12.599356
33.400000,5.563240,30.482860,-0.185441,-15.524793,-0.205109,-12.645855
33.500000,5.579900,30.580620,-0.185997,-15.574582,-0.205791,-12.677762
33.600000,5.596530,30.661300,-0.186551,-15.615672,-0.206472,-12.702553
33.700000,5.613190,30.784080,-0.187106,-15.678203,-0.207155,-12.744712
33.800000,5.629880,30.855200,-0.187663,-15.714424,-0.207840,-12.765414
33.900000,5.646610,30.943880,-0.188220,-15.759589,-0.208526,-12.793314
34.000000,5.663240,31.095060,-0.188775,-15.836584,-0.209209,-12.847038
34.100000,5.679880,31.206510,-0.189329,-15.893345,-0.209893,-12.884269
34.200000,5.696560,31.275050,-0.189885,-15.928252,-0.210579,-12.903711
34.300000,5.713270,31.348300,-0.190442,-15.965558,-0.211267,-12.925040
34.400000,5.729920,31.513840,-0.190997,-16.049867,-0.211953,-12.984385
34.500000,5.746530,31.568970,-0.191551,-16.077944,-0.212638,-12.998198
34.600000,5.763220,31.704000,-0.192107,-16.146715,-0.213326,-13.044812
34.700000,5.779890,31.812260,-0.192663,-16.201851,-0.214014,-13.080354
34.800000,5.796590,31.918200,-0.193220,-16.255806,-0.214704,-13.114864
34.900000,5.813270,32.049870,-0.193776,-16.322865,-0.215393,-13.159891
35.000000,5.829850,32.153870,-0.194328,-16.375832,-0.216079,-13.193543
